var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
f,j,e,a,j,j,k,h,m,k
c,g,g,i,e,m,j,e,b,n
f,h,k,b,c,e,h,i,b,d
b,n,e,n,f,j,i,l,c,d
d,i,l,a,a,f,k,l,g,o
g,h,j,k,f,b,c,d,m,k
e,f,d,e,k,d,a,l,b,f
o,k,m,i,a,g,j,e,h,m
h,d,f,i,i,a,j,g,d,o
i,f,g,f,h,h,e,h,h,n
e,n,j,n,c,h,b,o,d,m
c,h,f,f,n,i,c,n,h,i
f,k,k,i,a,n,c,f,h,o
j,c,l,g,f,e,e,a,o,n
e,h,a,f,k,l,e,e,k,d
i,a,k,o,c,n,c,h,b,c
g,j,e,k,m,k,i,d,l,a
k,l,d,f,e,i,k,l,a,o
f,h,k,l,j,j,n,b,a,o
a,m,d,k,b,o,k,i,i,j
f,h,h,b,k,i,c,m,n,i
i,g,b,j,g,d,f,g,c,a
i,m,f,b,k,o,g,f,o,j
c,l,a,c,a,l,e,e,e,a
b,k,n,h,b,m,g,g,h,n
j,l,b,o,m,c,j,o,g,n
l,h,k,b,h,n,f,l,j,c
d,e,d,a,l,n,f,d,k,d
k,d,f,g,h,o,j,k,l,l
o,b,o,e,a,c,f,o,j,h
f,h,e,c,h,e,a,g,o,d
n,h,a,e,o,h,g,a,l,i
a,g,m,e,d,i,d,m,e,b
n,k,c,b,a,b,o,e,n,i
k,c,e,n,m,j,m,i,k,e
o,e,m,d,g,k,h,m,h,f
a,o,b,m,o,f,d,c,k,l
h,g,f,h,a,c,k,g,f,i
n,d,i,f,d,i,h,o,g,m
e,l,j,c,j,h,g,c,d,i
c,i,e,h,e,e,f,i,l,o
j,b,c,n,f,d,h,n,h,g
b,n,j,l,n,l,l,a,n,l
n,k,d,j,f,i,b,j,a,a
i,a,n,m,j,k,i,f,e,g
n,m,h,i,g,a,m,f,d,n
g,o,i,g,c,l,b,l,a,f
n,m,n,o,h,d,d,j,h,e
b,m,h,e,i,f,k,o,h,f
f,n,n,m,o,i,f,e,h,l
m,c,d,o,o,k,b,j,i,b
j,g,h,o,a,g,g,j,n,i
d,a,k,b,c,f,g,j,h,h
g,l,f,k,j,l,a,c,h,m
n,m,l,e,n,m,o,j,a,o
d,d,g,c,a,c,i,m,h,n
a,g,c,l,c,f,a,d,l,o
m,h,h,d,k,o,g,g,j,d
j,l,d,f,j,n,c,n,d,h
m,a,e,e,l,o,l,f,a,i
i,a,e,k,c,h,k,c,c,k
i,o,d,b,k,j,i,i,e,k
b,i,e,l,d,a,o,j,h,f
l,i,a,c,g,a,c,g,n,e
i,b,n,l,h,k,k,l,h,d
a,i,k,o,g,d,n,f,i,h
h,h,d,a,d,d,f,a,o,d
a,b,a,a,l,g,o,i,a,h
c,n,m,o,e,e,g,h,m,n
m,n,h,i,e,i,n,j,l,d
j,d,f,i,f,a,l,g,m,l
f,e,c,e,k,n,a,c,c,l
c,c,j,a,k,m,f,j,e,g
d,i,h,g,d,a,m,i,l,a
c,d,c,h,i,l,c,n,o,c
o,k,f,e,m,l,o,c,f,f
h,l,a,c,o,o,a,d,b,d
m,b,m,a,i,b,g,c,h,m
a,d,c,m,e,i,m,i,a,h
d,a,h,o,a,c,k,b,i,d
h,i,b,e,c,c,i,k,d,g
k,k,g,f,m,n,a,n,h,f
m,d,h,k,j,a,j,e,e,o
c,h,n,o,n,g,o,l,m,i
g,j,n,l,h,h,e,a,n,f
a,e,g,i,l,o,i,m,j,h
b,i,f,g,c,k,h,g,g,e
o,b,k,h,h,m,g,n,l,d
e,i,o,d,b,j,g,m,e,j
d,e,j,o,m,o,j,b,d,h
f,k,j,g,a,a,d,e,n,h
c,b,c,f,o,c,b,o,o,k
m,c,h,n,f,f,o,j,a,k
j,j,e,f,k,k,a,m,m,a
k,n,c,e,e,k,f,b,b,n
i,i,c,g,c,g,i,g,g,h
b,a,n,m,b,c,n,b,f,a
c,g,j,i,d,m,d,l,e,k
b,o,g,i,l,b,k,d,n,k
e,b,i,l,o,k,g,c,h,k
n,c,g,h,m,a,b,i,k,h
i,n,c,a,f,h,c,f,d,g
h,l,o,i,j,e,a,e,a,h
a,i,m,j,d,a,c,n,e,g
j,j,i,e,o,c,j,l,k,h
m,n,h,d,n,a,m,d,i,n
a,d,o,o,c,f,n,m,d,k
c,g,i,g,m,k,m,g,m,a
h,g,j,h,o,d,b,a,g,c
h,m,m,g,m,b,n,a,f,c
b,n,k,o,e,m,l,n,k,d
m,n,i,h,i,o,f,g,e,c
d,m,f,i,m,l,o,b,j,h
d,f,e,g,m,d,i,e,o,o
k,f,k,m,g,j,n,h,i,i
d,h,e,j,g,c,l,j,o,l
d,d,o,o,e,a,n,i,g,o
d,i,b,b,i,a,l,g,j,m
f,l,d,l,e,a,d,o,k,j
o,b,a,a,d,k,i,c,b,b
n,g,e,d,n,k,k,c,j,a
g,l,h,g,k,i,c,m,a,b
m,f,c,i,e,m,j,a,d,l
f,d,d,c,o,k,j,c,k,j
j,j,f,g,m,j,d,f,c,h
l,k,e,e,f,e,j,l,l,a
h,e,m,e,f,m,c,k,d,m
k,g,l,k,i,k,o,m,c,d
h,h,a,g,h,f,h,j,a,h
b,b,g,g,e,c,g,d,f,j
o,k,c,d,h,b,d,e,n,l
h,e,j,k,e,k,i,h,o,m
i,a,a,o,i,a,e,m,i,i
f,n,k,e,c,h,e,h,e,n
f,d,n,e,e,i,e,g,l,n
d,d,j,f,b,l,k,m,f,e
j,f,g,i,m,a,i,k,b,h
b,a,j,b,k,g,j,l,n,h
g,h,d,i,k,m,a,g,c,b
i,b,m,d,k,l,f,g,l,f
l,h,h,i,n,m,d,m,d,j
m,e,d,f,n,f,f,g,g,a
o,a,b,b,h,o,j,g,l,m
j,l,e,i,e,j,f,k,m,i
j,j,a,n,f,j,j,e,b,g
g,b,c,i,c,l,f,d,b,k
e,d,f,f,g,j,m,h,l,g
b,i,e,a,h,i,k,n,b,m
d,i,l,m,n,f,l,d,c,e
i,k,a,e,g,i,e,c,m,b
f,f,e,k,n,m,h,d,k,k
b,m,a,d,h,c,i,h,a,n
d,e,c,k,b,o,d,h,o,f
i,d,m,j,n,c,f,j,e,i
g,f,o,a,o,d,j,k,a,l
e,i,i,g,o,f,f,b,i,m
e,l,k,a,d,i,h,c,n,c
e,l,g,l,b,a,d,a,e,i
k,o,l,b,f,a,e,n,g,k
n,f,m,d,j,m,i,f,a,h
b,c,l,c,i,g,d,h,b,h
n,e,i,b,h,k,b,l,j,l
o,o,h,n,e,b,g,k,f,e
b,o,n,i,e,k,d,l,c,h
g,f,j,l,h,m,h,l,j,g
d,k,e,b,a,i,g,l,f,m
o,f,n,c,e,d,l,n,g,k
b,b,i,d,k,f,b,b,k,o
o,m,c,c,c,b,h,e,e,a
e,k,o,i,a,f,b,o,i,k
f,l,n,d,m,b,j,n,d,h
c,c,o,i,n,i,k,m,o,h
o,n,h,e,f,j,e,c,b,g
m,o,k,e,c,j,f,e,d,l
o,i,a,i,h,f,o,d,h,m
o,b,n,c,f,d,i,b,b,g
a,o,m,o,g,i,l,o,b,l
e,f,b,c,o,h,h,i,l,j
k,c,n,b,o,f,e,o,j,h
b,b,k,c,b,l,c,g,m,e
m,j,k,k,l,h,a,c,g,d
k,d,j,o,c,e,b,g,c,o
i,h,j,g,k,j,h,f,f,e
l,c,m,j,g,e,k,f,d,i
g,e,g,m,d,m,n,k,n,b
f,d,n,h,g,j,n,d,h,a
o,n,j,n,b,e,e,o,e,j
j,h,m,m,e,c,j,k,e,a
l,d,g,c,h,e,g,m,a,m
m,o,m,e,i,h,l,c,j,f
k,e,i,l,h,j,d,a,f,i
b,h,b,n,b,n,m,g,m,d
h,a,l,i,m,i,l,e,a,i
g,l,m,j,i,d,c,i,n,g
o,i,n,j,c,e,m,j,j,k
b,o,k,n,e,g,l,e,c,n
g,g,o,a,f,o,n,a,j,g
n,d,m,a,c,b,k,b,c,f
g,i,j,e,i,d,f,o,e,g
k,l,o,c,k,i,n,g,i,k
f,c,m,c,a,b,d,l,a,a
k,l,o,m,a,n,l,l,o,c
e,j,m,n,i,e,k,o,i,k
e,n,o,l,m,n,j,c,j,i
d,h,f,i,b,e,l,d,n,i
n,n,e,k,c,i,l,m,l,h
m,m,c,h,h,h,a,f,g,h
l,m,i,e,k,i,o,f,h,c
c,k,g,n,f,d,f,f,b,e
d,o,b,a,f,i,o,i,k,f
e,a,i,m,n,d,h,a,b,i
c,h,f,c,i,k,i,h,i,o
e,c,o,j,h,h,g,k,i,c
h,a,o,m,c,j,g,d,c,l
a,g,h,i,a,b,d,k,f,m
l,m,f,f,h,a,b,g,b,h
a,d,o,l,f,m,h,e,g,m
o,i,i,f,e,b,g,e,k,d
m,e,n,k,c,k,n,e,d,j
d,l,h,a,k,e,f,h,f,i
a,n,m,d,j,l,n,b,f,c
m,e,e,h,g,a,l,g,e,e
m,h,j,h,e,m,l,d,d,g
h,g,f,m,g,c,n,h,m,c
k,m,b,a,l,d,e,j,o,n
e,h,a,i,c,h,l,m,d,a
g,c,e,i,f,h,j,i,o,b
o,h,a,d,a,i,m,g,d,b
l,k,h,i,d,e,e,o,o,a
l,l,l,g,g,l,c,e,c,f
c,f,k,k,j,g,l,m,n,c
f,l,a,j,h,o,l,d,a,m
e,c,a,j,h,m,a,o,c,c
k,o,g,n,m,e,c,a,i,b
n,g,k,a,k,d,i,f,e,a
d,i,b,h,a,o,k,d,m,m
n,f,d,j,e,o,c,e,i,f
j,o,a,m,m,k,b,f,h,l
g,n,o,n,g,j,b,j,k,a
j,g,f,k,d,l,f,n,g,a
e,k,d,c,n,k,a,m,h,l
f,e,g,e,i,k,n,m,l,k
g,m,e,f,a,k,d,f,c,k
n,c,g,i,g,o,j,a,d,c
i,c,i,c,e,c,h,g,k,k
k,g,l,d,i,o,f,i,j,e
h,g,l,d,a,f,d,c,n,a
d,j,c,o,f,b,m,n,h,a
c,b,o,n,o,j,h,e,e,a
e,a,c,e,l,m,e,b,f,c
l,j,j,m,k,k,a,o,c,j
i,n,h,f,e,j,g,a,o,m
h,f,h,f,o,i,c,c,a,c
g,f,o,b,f,b,h,f,a,l
c,j,j,h,j,h,b,c,h,j
h,d,h,k,k,i,h,c,a,k
m,g,b,b,e,e,o,e,d,j
k,k,e,e,i,j,i,f,h,n
j,o,n,m,f,c,g,o,e,a
e,b,j,j,g,k,c,a,l,h
b,d,n,e,a,a,l,b,f,o
m,f,l,m,e,m,m,b,m,k
l,l,d,e,c,g,n,l,n,n
h,o,k,d,g,a,a,m,k,g
c,f,o,g,a,i,b,i,j,i
h,k,n,j,c,o,h,c,d,n
n,g,b,i,m,c,f,i,l,d
n,h,k,m,o,j,i,g,a,b
o,o,m,b,g,e,m,e,b,e
k,n,b,c,e,b,o,i,n,f
e,d,a,e,g,g,b,a,g,j
f,g,l,m,g,n,n,o,i,j
l,b,d,l,f,h,k,g,n,i
l,m,e,n,b,b,a,n,i,a
l,m,g,o,h,e,d,b,k,k
g,h,j,d,j,c,j,e,n,d
j,o,n,g,g,k,h,f,m,g
k,f,b,e,b,h,i,m,i,o
n,j,e,n,b,e,j,m,m,i
c,d,f,n,o,m,f,f,d,j
d,n,j,f,k,j,c,i,d,i
j,h,d,h,m,l,c,f,o,f
j,j,m,g,a,o,d,c,o,d
n,e,d,a,c,e,b,m,j,e
i,k,h,i,c,g,j,m,i,c
m,b,l,g,j,n,j,k,o,d
h,j,c,l,f,g,c,g,i,j
n,i,m,k,m,b,b,j,e,h
l,i,e,h,d,i,k,c,o,o
g,m,m,g,f,n,j,o,b,n
c,c,d,l,e,h,i,b,o,l
h,l,g,j,d,l,e,l,m,h
a,b,f,f,c,c,l,o,n,f
o,l,c,f,k,m,f,k,e,f
h,o,m,l,e,d,k,g,g,m
h,e,g,e,l,g,m,d,n,f
m,e,g,a,k,c,i,a,j,o
d,a,b,o,b,a,d,c,j,f
h,a,m,f,i,i,b,e,g,d
k,l,g,m,m,d,b,a,l,b
b,e,g,m,k,h,g,d,l,o
h,h,g,h,d,j,f,b,m,d
l,b,k,k,c,i,c,i,b,j
f,i,m,f,e,k,m,j,o,n
m,c,n,f,l,b,a,e,a,i
a,m,i,i,l,o,f,f,e,k
h,g,m,j,j,b,g,o,a,h
e,n,g,d,m,e,m,a,g,n
k,k,b,d,i,i,h,d,m,g
i,b,n,n,h,o,a,o,k,h
d,h,o,d,n,l,j,h,k,f
i,k,o,e,h,e,c,b,f,b
i,b,k,j,o,f,l,d,j,d
a,f,j,i,f,l,l,a,h,i
f,i,l,b,f,f,h,k,d,l
m,e,f,j,e,l,k,b,n,i
e,c,i,j,n,l,i,o,b,g
n,o,l,f,n,b,f,e,d,n
m,a,h,c,m,d,j,b,b,k
o,i,f,j,e,i,k,o,m,c
k,l,d,f,l,f,j,l,k,e
j,e,c,a,a,k,l,d,j,k
c,m,n,i,e,c,b,m,g,g
d,f,m,e,h,b,l,i,o,g
c,b,k,j,h,c,d,k,b,f
d,j,d,d,a,c,d,c,e,d
b,b,c,j,a,k,m,j,c,b
b,e,i,m,b,a,e,e,e,j
i,n,b,e,c,f,o,k,e,i
e,g,h,b,c,l,m,a,j,m
m,l,n,e,a,i,k,o,h,h
m,f,l,a,j,g,m,h,c,a
k,h,c,b,b,l,f,c,g,f
d,o,j,g,c,f,c,f,a,i
m,n,o,k,h,o,d,h,c,k
i,f,i,g,h,i,m,k,c,m
m,o,o,j,l,g,f,b,h,n
g,k,m,d,c,b,f,a,l,a
j,e,a,d,h,b,i,l,b,g
m,j,h,f,d,i,g,j,d,o
i,l,a,i,k,e,c,n,c,l
n,j,b,n,k,l,l,b,d,d
f,n,c,j,e,o,b,g,f,l
d,e,f,l,i,b,k,i,f,o
o,a,f,f,f,j,o,d,l,n
m,e,l,b,e,h,c,f,n,g
b,n,m,b,n,n,o,n,c,k
b,c,i,k,j,k,k,n,l,i
k,a,a,f,n,o,o,k,l,j
k,c,j,i,j,g,k,j,n,b
g,j,i,d,i,g,m,c,e,f
l,i,b,k,a,f,k,g,k,f
f,i,c,e,j,d,n,l,d,e
b,c,o,n,f,b,n,i,g,c
d,c,e,h,d,j,k,o,l,f
b,c,n,d,h,d,o,c,d,n
m,a,k,b,h,d,o,j,d,h
g,i,k,g,e,i,o,a,b,k
a,i,e,l,f,b,g,c,c,n
c,a,k,e,j,e,n,g,o,b
l,e,b,i,g,m,c,n,g,o
c,k,h,c,e,b,d,d,k,b
a,h,k,d,i,a,c,g,k,c
j,m,e,n,l,c,a,b,k,m
a,a,k,h,a,a,k,h,c,a
e,i,m,k,h,n,j,g,f,h
d,o,a,h,b,c,g,i,g,d
n,l,m,h,j,b,l,b,c,a
k,o,m,h,j,n,a,i,l,f
i,m,b,j,e,c,b,n,j,c
g,g,d,h,a,h,d,i,k,g
l,j,f,i,i,o,g,l,d,l
i,f,o,h,f,n,k,k,f,e
l,l,a,l,a,c,l,h,n,n
g,h,m,f,i,c,d,i,f,m
g,g,k,l,j,e,a,o,d,b
h,b,f,n,o,e,o,m,o,o
f,k,g,c,h,e,l,i,i,g
h,g,j,b,d,g,l,c,a,b
o,i,h,k,d,a,h,a,h,a
h,i,e,o,j,f,m,a,a,b
j,b,e,j,k,f,b,o,a,j
k,h,j,e,l,a,b,n,h,n
c,l,m,a,l,n,c,h,o,l
a,k,o,c,i,m,o,c,h,h
c,b,b,j,a,a,l,l,j,a
b,i,i,f,d,c,b,l,m,c
h,h,h,j,l,a,g,n,n,i
j,e,j,c,m,g,c,j,c,k
j,b,k,a,d,j,a,g,c,o
l,o,g,j,d,a,o,o,k,i
n,f,m,c,d,k,e,a,d,e
g,n,d,a,c,k,c,c,i,f
l,i,g,b,d,f,k,e,j,e
h,e,d,j,n,a,l,d,c,k
f,c,a,a,b,c,n,g,i,l
h,n,i,i,d,o,k,b,n,d
c,b,i,b,o,c,g,k,g,f
f,l,f,b,l,k,c,l,d,i
l,m,a,k,h,a,i,h,o,c
c,i,h,j,d,n,g,g,j,o
o,m,h,o,j,k,f,e,e,m
n,n,a,f,n,l,g,l,o,e
o,h,f,g,l,j,k,k,m,n
b,f,f,c,e,m,l,n,c,m
o,h,b,a,m,j,e,d,d,i
n,c,g,n,h,g,f,n,l,b
d,c,n,c,n,i,e,j,o,d
m,c,f,c,d,a,f,m,d,i
l,o,o,h,f,n,m,g,n,k
j,j,i,l,f,f,n,l,j,g
o,d,j,g,a,e,j,l,h,f
n,b,l,g,f,a,l,e,e,d
e,k,f,b,c,l,o,e,i,c
o,e,k,i,g,k,c,n,l,b
g,a,j,f,a,m,o,a,b,g
c,d,a,o,g,k,d,o,i,c
e,d,k,f,j,i,b,o,e,k
e,f,h,n,a,k,d,f,c,a
m,b,o,f,l,k,b,b,e,g
n,a,e,b,g,c,d,b,k,d
c,l,m,a,m,g,i,g,h,k
d,f,d,b,m,b,d,n,m,n
n,f,n,k,k,h,n,a,n,n
f,c,f,g,n,i,b,d,h,i
b,m,o,b,b,o,e,m,l,n
c,b,k,f,f,d,e,l,d,k
j,b,n,g,e,m,g,h,e,a
i,f,m,j,k,h,n,g,f,c
d,h,f,e,c,g,m,e,l,j
n,e,e,m,l,i,f,b,m,k
k,f,o,c,k,f,b,e,l,o
j,h,c,e,m,f,a,e,h,o
a,f,i,k,m,j,f,h,l,i
c,l,d,m,n,j,j,o,n,e
k,n,e,a,f,i,d,m,a,e
a,e,a,o,n,a,d,m,o,l
g,m,m,h,i,c,f,i,d,b
k,f,l,b,l,f,n,m,c,g
n,g,o,g,d,d,j,c,d,l
h,f,g,a,f,j,n,l,e,i
j,o,k,d,j,l,n,a,h,m
k,j,g,b,o,l,f,i,n,j
b,i,i,e,a,k,n,o,e,o
i,l,o,j,e,a,a,g,m,n
o,l,a,b,d,j,c,k,b,o
o,m,f,m,o,a,n,h,k,f
b,f,o,o,e,h,o,i,h,l
h,k,a,a,a,b,f,m,h,j
d,f,e,o,k,b,a,m,o,k
o,j,c,f,o,d,d,g,c,m
o,n,f,d,n,j,h,b,b,a
b,l,g,e,d,d,e,f,m,h
f,d,h,e,n,c,g,k,k,d
n,l,o,e,i,b,b,a,d,c
o,e,o,g,l,b,g,i,g,l
a,c,l,k,b,l,n,e,m,g
m,a,o,c,b,o,g,c,m,m
o,g,a,a,o,h,i,c,e,n
b,c,b,k,n,i,l,b,c,f
d,j,k,d,e,i,k,o,n,l
n,j,e,o,l,j,a,g,g,e
j,c,g,e,k,j,m,b,e,b
e,k,g,d,a,l,m,m,e,f
l,m,h,o,e,f,e,o,i,k
e,l,g,b,d,j,a,k,e,m
d,c,i,n,l,j,m,b,o,a
h,j,k,h,l,i,l,f,e,n
c,k,i,j,k,j,f,l,d,o
l,c,f,m,l,k,n,c,k,b
i,a,m,b,a,o,j,n,n,g
c,l,a,n,c,c,n,e,n,i
a,l,a,e,g,a,m,h,k,b
f,i,n,m,b,m,g,l,j,i
e,m,c,d,m,n,m,k,j,b
n,m,g,m,e,g,i,l,n,h
m,o,k,k,h,c,h,g,d,b
j,j,a,k,o,c,m,j,m,a
m,k,a,n,i,l,b,f,k,m
c,g,a,d,f,a,g,g,h,o
f,d,c,h,l,i,c,g,f,l
k,d,n,e,o,c,a,f,e,c
b,j,c,c,d,k,f,j,m,j
m,g,k,k,a,h,g,h,n,g
i,e,m,n,j,b,k,l,h,m
a,c,f,o,a,d,j,k,m,i
h,k,g,c,l,e,l,f,i,h
l,c,o,b,c,j,l,g,h,j
f,a,l,f,d,i,o,j,m,k
m,a,l,g,j,g,i,m,m,j
g,e,o,i,f,g,o,c,b,i
k,e,c,d,g,l,a,c,f,n
c,k,k,f,f,i,j,g,l,g
m,e,c,h,g,k,n,e,e,l
m,k,o,b,a,n,a,b,k,f
d,n,m,n,h,g,b,c,o,l
m,g,h,c,c,g,f,i,o,g
c,k,n,j,m,i,c,o,c,f
l,a,b,d,o,n,n,e,a,f
c,j,n,j,f,f,m,i,k,m
m,d,l,b,c,b,n,g,o,e
g,c,h,d,m,g,e,c,a,a
k,i,c,i,j,k,n,c,l,n
l,a,m,o,g,k,d,o,n,h
f,a,j,n,f,f,d,j,d,f
c,e,a,b,b,e,k,o,c,m
c,n,k,n,f,h,l,h,b,g
b,j,h,g,m,o,b,g,i,d
m,a,d,f,l,b,l,f,l,f
k,k,f,n,i,e,k,e,c,n
f,g,c,l,o,d,d,m,d,l
m,o,d,d,g,a,i,d,a,b
h,d,a,m,l,a,c,b,g,f
j,h,h,n,j,c,n,h,m,c
d,h,a,o,d,f,h,j,d,d
n,k,k,j,e,g,h,o,g,h
n,c,i,m,c,f,k,d,b,k
e,b,l,g,f,c,i,k,j,g
f,n,n,i,f,n,e,f,e,i
c,n,i,l,g,f,e,i,e,g
i,o,a,b,k,j,f,n,i,n
l,i,m,n,a,d,b,f,h,e
j,i,j,e,g,l,d,c,f,e
k,b,o,f,g,k,o,m,h,n
f,l,d,e,h,c,h,i,k,i
c,j,c,m,f,e,e,b,f,f
c,l,d,e,o,d,m,c,h,b
f,j,b,j,m,e,l,j,k,k
c,h,l,i,o,j,f,g,m,i
i,l,k,j,c,c,b,h,b,i
a,o,h,l,c,j,b,k,c,c
b,m,d,b,g,c,o,k,m,h
l,k,a,i,i,d,a,b,k,k
e,m,i,d,f,g,n,e,h,o
f,i,n,a,l,e,e,c,l,a
m,i,k,k,b,a,k,a,n,n
o,d,c,d,a,g,b,g,k,c
m,e,a,o,h,i,g,h,c,h
m,j,d,i,n,o,l,f,c,m
n,f,d,e,c,a,f,e,g,g
a,a,d,o,i,l,h,b,l,b
a,j,i,e,g,g,m,n,a,m
a,h,a,k,d,o,l,h,f,m
f,a,i,c,k,e,o,a,i,a
e,k,b,l,e,e,n,e,i,n
h,g,g,f,i,c,l,i,l,g
h,i,a,i,c,e,n,b,b,f
l,a,b,j,n,a,a,f,g,h
k,o,k,c,i,f,l,c,i,e
a,d,o,i,f,j,c,o,i,b
m,b,g,b,d,j,i,d,b,c
c,n,h,b,h,n,c,l,g,g
l,b,h,n,f,d,l,g,h,j
o,f,k,e,i,f,l,c,m,f
h,o,f,g,m,c,a,f,i,d
o,d,c,a,c,b,c,d,b,i
l,h,o,f,n,k,b,c,d,f
k,f,l,k,j,f,g,i,g,k
b,f,c,n,l,g,j,f,i,n
i,o,m,k,h,g,n,g,l,f
j,j,h,g,e,h,j,m,m,l
o,g,j,h,n,o,j,n,n,a
m,a,l,h,l,a,d,g,j,e
k,d,f,a,f,n,c,g,e,h
o,h,m,e,c,i,m,b,i,c
a,d,b,i,o,d,b,b,j,n
j,k,a,h,l,i,m,n,m,j
b,o,g,m,f,i,g,g,h,c
k,g,n,l,b,j,e,f,c,e
o,k,m,h,b,a,f,c,e,n
o,f,o,k,k,d,g,j,o,e
o,e,n,c,g,k,l,g,h,n
f,o,d,k,l,i,e,n,k,e
e,h,g,c,b,k,h,l,m,c
f,d,g,j,a,j,a,n,f,n
l,o,a,o,e,f,n,n,o,j
c,j,m,l,d,d,l,d,f,b
b,a,h,a,l,c,a,f,f,j
d,g,d,c,o,m,a,j,a,f
o,c,c,d,d,f,h,f,l,f
o,m,j,o,g,a,m,g,c,i
d,h,j,n,o,b,k,o,o,f
e,b,o,o,c,i,o,l,a,o
h,k,m,b,o,f,c,c,g,i
d,b,k,h,h,i,m,e,d,h
b,o,i,i,e,k,e,c,g,e
i,d,l,k,l,j,m,m,l,j
a,m,k,d,c,c,g,m,c,c
f,n,e,j,g,d,g,k,d,c
a,e,j,a,i,f,m,i,d,c
f,d,b,e,k,d,l,a,m,b
h,h,f,n,h,g,f,l,o,e
k,i,o,o,e,e,l,c,f,b
f,n,l,a,l,k,h,e,b,i
b,a,n,l,l,i,o,e,a,h
i,o,a,d,c,l,b,h,a,e
k,a,b,h,f,j,j,n,a,b
j,k,k,m,d,f,d,f,k,o
j,b,i,d,d,e,d,a,c,n
f,d,f,c,a,j,e,n,c,h
l,k,j,e,d,e,d,m,k,k
d,i,o,d,a,d,d,l,h,k
b,n,a,j,f,k,o,j,d,e
m,o,d,o,f,m,i,d,g,d
d,i,a,b,h,k,c,l,h,i
o,j,f,n,n,i,n,c,o,i
d,h,n,f,d,l,a,i,c,h
d,n,f,c,j,m,g,h,g,d
j,h,l,d,a,c,j,n,h,n
o,e,e,k,i,a,a,d,b,n
d,n,m,n,i,l,i,h,f,f
j,n,k,c,h,k,g,b,f,l
i,l,j,e,i,b,h,d,o,n
c,b,l,i,k,f,m,m,l,h
d,k,m,k,m,g,b,k,k,f
o,n,b,e,j,g,i,c,f,j
l,g,c,l,e,m,f,m,a,b
e,o,f,d,j,c,n,c,l,g
e,m,d,l,m,l,f,m,n,i
j,i,e,d,h,h,k,e,o,a
g,o,m,g,f,n,d,k,k,c
k,g,k,h,a,o,a,e,l,k
m,o,g,k,h,i,a,o,e,h
g,k,e,k,g,a,h,d,j,e
o,i,d,k,i,n,b,e,a,i
g,d,e,a,e,e,d,d,n,h
o,j,l,e,o,b,j,e,m,o
b,c,k,l,i,g,f,b,k,j
k,n,m,a,m,a,o,e,c,d
j,k,j,b,o,d,j,g,d,j
m,d,o,b,g,d,c,b,c,k
a,m,o,e,e,b,g,o,e,i
g,d,b,f,n,o,b,m,j,h
c,l,k,e,i,l,c,i,a,a
i,g,e,e,f,d,b,i,j,d
f,c,n,f,o,l,m,b,l,o
c,b,h,n,j,d,f,e,h,i
g,j,k,l,n,h,n,c,j,e
e,c,m,o,b,e,j,g,g,o
a,c,o,e,n,d,h,b,n,e
b,k,g,h,j,j,o,a,a,j
n,i,k,m,b,n,a,i,f,b
d,o,m,c,l,m,o,m,d,c
e,n,b,d,h,k,k,a,a,c
i,n,b,b,e,f,d,h,c,o
b,e,b,i,l,j,b,c,n,l
n,e,l,i,g,a,k,c,i,a
h,l,f,a,g,h,k,l,k,l
e,j,o,i,k,d,a,e,e,i
e,d,a,m,e,i,a,c,k,l
k,m,g,g,a,l,h,i,g,c
m,a,d,i,n,l,o,l,d,e
i,f,e,g,j,a,n,a,o,d
b,h,b,m,a,j,b,j,b,n
c,n,n,f,g,h,m,j,g,f
c,h,g,n,b,j,m,o,k,b
m,o,j,b,m,n,d,i,m,f
f,g,j,i,n,b,h,b,g,m
m,f,j,c,b,j,e,l,h,e
b,g,l,d,b,n,c,a,o,l
f,d,m,k,c,d,i,h,d,o
n,o,j,f,l,n,j,e,k,d
l,l,k,i,c,g,f,o,o,d
n,g,m,b,f,m,k,a,i,b
b,m,m,j,j,o,f,a,e,f
m,a,i,h,o,b,m,m,l,d
o,c,i,b,k,k,i,e,k,e
e,j,g,i,m,d,i,c,j,f
h,h,i,l,d,i,a,l,m,b
l,o,a,c,b,i,d,m,f,a
k,e,l,e,e,h,f,e,i,c
a,o,d,n,c,m,o,e,b,n
l,f,f,c,j,m,k,d,c,n
l,l,j,g,n,h,c,l,a,o
i,k,l,i,l,i,c,j,k,f
i,e,k,m,j,j,g,o,b,o
e,e,n,o,f,b,o,g,e,m
l,j,d,a,b,c,o,h,h,c
j,f,m,e,l,h,m,l,f,a
j,d,j,i,e,d,j,h,f,o
j,l,b,a,a,j,e,e,j,d
c,o,f,d,f,i,b,b,k,d
n,m,i,i,d,m,l,l,k,e
d,i,k,g,j,m,l,m,m,e
a,m,l,a,n,c,h,d,l,c
f,n,l,c,l,c,n,h,b,e
f,h,k,k,c,d,c,n,f,l
k,i,o,g,j,d,k,h,n,o
m,n,c,j,k,n,j,m,f,i
a,i,i,l,e,m,j,j,o,j
j,o,g,e,n,o,a,f,n,e
k,e,k,h,h,b,c,o,a,b
k,m,a,f,o,b,d,j,e,d
i,m,a,j,c,d,d,a,e,d
a,i,b,d,e,l,n,a,h,g
d,n,h,h,l,e,h,l,g,f
m,n,f,h,o,f,h,e,a,n
n,f,l,d,n,k,m,c,m,o
