var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
j,a,p,h,t,i,r,k,a,r
c,j,j,k,m,n,o,c,b,e
l,b,l,c,j,n,b,r,e,q
r,d,n,o,t,i,k,j,k,d
f,b,j,p,q,s,b,g,s,t
r,k,e,q,s,q,f,c,d,c
s,o,q,a,a,c,h,m,j,m
b,o,s,g,g,p,q,k,d,d
a,m,i,e,p,a,i,s,l,j
r,j,n,g,q,c,s,h,e,l
q,i,e,m,a,r,g,r,e,m
m,o,h,c,m,c,h,d,m,q
t,q,s,t,c,n,k,a,c,g
o,n,c,g,b,d,f,d,k,i
b,n,n,s,q,p,q,j,e,b
f,c,o,m,b,n,i,a,d,d
f,i,l,j,i,j,s,r,h,i
b,i,k,b,l,c,k,k,n,t
s,e,h,n,e,k,h,n,n,n
f,j,f,n,g,f,j,r,g,b
b,n,f,s,o,c,q,p,l,a
t,o,j,j,o,j,l,r,q,b
s,g,g,p,r,c,f,n,o,d
k,o,t,i,k,e,f,i,t,t
c,g,m,i,r,o,g,o,j,e
n,q,m,t,k,c,e,i,c,a
n,o,m,j,t,c,b,e,i,k
r,q,t,f,e,k,e,m,r,c
c,n,r,i,e,j,q,c,o,i
j,i,p,d,e,o,k,m,j,s
g,d,m,s,r,g,j,e,m,j
t,s,s,h,p,n,l,o,t,k
t,h,t,n,e,o,o,b,r,i
j,a,f,e,p,c,a,i,m,h
o,b,d,a,o,k,f,j,h,p
d,b,b,g,j,l,m,k,c,g
g,h,q,a,o,b,g,p,m,m
g,k,c,l,c,k,m,b,h,d
j,t,k,i,c,p,p,d,e,g
f,r,p,i,m,t,o,q,k,n
g,c,e,r,c,j,e,j,t,q
s,o,a,a,b,b,l,o,p,c
q,q,t,f,t,t,t,e,q,c
o,c,o,n,d,t,q,m,m,g
m,c,b,c,c,s,j,c,f,b
g,l,q,k,a,i,g,h,k,p
f,m,f,c,c,e,e,s,t,g
p,b,m,q,o,e,h,l,e,s
q,s,g,h,h,k,e,d,k,b
n,r,k,t,d,b,l,e,f,a
q,k,b,k,d,k,m,n,q,n
n,t,g,h,g,o,t,a,r,m
a,m,n,a,q,p,q,k,l,h
k,q,r,l,r,i,t,k,n,r
c,j,j,n,i,e,c,q,b,o
p,m,f,n,o,c,j,d,b,t
i,m,f,m,h,a,a,n,q,f
q,h,t,d,r,c,i,n,n,h
f,s,g,b,l,l,i,j,d,l
k,q,m,b,m,s,i,h,q,g
a,o,f,m,o,q,i,q,h,n
n,b,o,i,o,c,n,g,t,q
m,n,a,l,q,b,c,b,m,j
j,o,c,p,c,l,d,e,g,c
i,c,p,g,c,i,o,p,c,m
j,o,q,c,c,f,b,b,i,m
t,j,s,r,f,t,l,i,a,p
m,o,s,j,g,n,l,c,k,n
a,e,d,d,j,g,h,k,h,g
g,d,n,i,s,s,f,s,q,a
a,t,h,d,r,k,a,h,t,d
m,l,r,o,m,o,h,g,i,e
g,e,i,i,p,l,l,m,d,j
r,e,t,m,p,q,j,q,n,e
k,i,j,f,h,j,e,s,r,s
n,j,i,q,j,q,a,b,f,f
l,p,g,b,c,h,q,m,b,h
k,s,n,s,q,c,s,g,f,h
a,e,f,q,a,a,r,r,d,j
a,k,a,s,k,m,q,h,q,j
f,r,f,p,j,f,r,k,r,a
a,t,k,s,k,h,l,d,k,i
f,g,n,p,b,r,d,j,e,a
n,p,r,t,t,k,p,j,m,s
k,b,i,q,h,o,k,f,l,p
h,l,q,i,f,a,s,e,l,f
k,n,c,t,a,k,k,m,q,e
c,d,i,p,r,q,q,f,g,m
t,h,q,d,p,q,c,m,s,j
g,r,e,i,d,d,o,k,s,q
e,n,g,g,j,j,o,j,t,g
c,t,a,c,m,c,k,t,e,k
k,k,h,n,t,f,m,l,h,j
n,q,n,e,m,e,b,d,i,a
l,n,e,k,r,k,q,g,a,l
m,m,p,m,r,o,g,d,m,g
r,j,a,c,r,f,h,q,f,r
h,b,t,r,t,a,c,m,a,n
q,k,s,j,l,i,i,n,j,g
j,o,d,h,h,c,h,s,h,d
i,o,g,c,e,b,r,m,n,t
a,g,l,t,a,k,p,h,t,b
m,e,f,h,f,n,t,s,e,r
b,q,b,p,o,m,q,e,t,o
f,a,h,l,r,o,l,d,c,q
r,j,t,r,b,k,d,l,g,l
a,g,h,e,r,m,f,m,p,m
b,d,o,t,e,b,i,e,c,b
g,t,j,t,l,p,f,n,c,o
j,m,e,t,r,s,d,s,d,n
s,r,n,o,c,q,c,f,f,a
a,e,l,e,b,j,l,e,a,m
g,t,e,e,k,c,b,a,m,j
i,a,b,d,j,b,p,b,c,b
r,s,t,h,s,c,s,a,o,m
d,p,g,f,i,n,m,t,q,j
d,d,i,p,d,n,a,c,o,k
s,f,o,q,s,m,h,b,s,a
j,f,a,d,c,r,e,j,p,j
m,t,m,c,e,h,o,o,o,t
j,o,h,n,n,a,e,c,l,k
b,c,t,g,p,s,c,j,n,o
g,k,r,b,i,t,a,i,j,o
n,k,k,o,d,t,i,q,m,l
a,i,f,f,l,e,d,f,q,h
i,s,g,a,b,q,s,j,q,i
d,h,h,h,b,m,b,a,a,m
a,o,r,n,m,m,d,b,r,f
n,i,c,f,e,h,o,h,f,i
p,r,f,o,k,t,k,k,i,n
q,h,i,m,a,n,c,g,a,i
m,n,e,s,d,p,a,t,o,h
n,a,e,m,o,h,h,l,j,m
b,t,m,l,c,p,c,p,t,h
a,s,c,k,b,l,q,h,f,i
k,b,r,o,f,f,d,s,q,h
f,k,e,n,m,c,a,b,t,q
i,c,r,r,f,c,e,a,l,i
c,q,g,a,d,h,m,e,g,p
q,b,m,n,e,f,b,d,j,p
d,j,p,t,m,r,j,a,h,b
n,r,n,h,j,g,b,s,l,n
t,d,g,o,n,f,c,f,d,b
s,r,d,t,f,p,f,o,l,k
r,g,g,g,o,g,s,i,o,p
e,p,m,s,g,g,e,l,c,s
c,f,r,p,a,c,c,p,f,i
l,a,g,a,r,e,m,n,a,d
o,h,h,b,i,m,c,r,g,i
l,k,d,j,r,b,c,m,m,k
d,k,j,t,a,e,r,e,k,o
i,d,r,a,n,d,t,g,h,o
m,o,m,n,b,f,t,h,h,h
f,t,l,l,f,h,o,j,p,o
r,r,q,c,f,o,i,d,m,c
o,m,c,o,g,c,f,k,h,s
i,t,h,s,n,s,d,j,m,s
a,r,c,f,a,m,j,t,q,r
o,l,q,e,c,t,l,d,h,a
g,r,c,g,t,h,f,n,i,m
g,s,e,m,r,n,n,p,e,s
m,s,h,r,t,d,c,p,p,s
s,h,j,j,a,p,q,g,n,t
q,q,o,q,t,d,s,k,p,o
i,n,k,j,n,a,i,a,g,l
p,p,r,e,l,o,s,d,g,a
o,n,s,j,g,g,q,p,n,s
a,l,h,h,l,s,g,b,o,t
t,l,f,p,a,d,s,s,h,p
l,c,j,d,i,q,r,t,h,t
h,l,i,q,n,k,k,t,o,g
l,p,q,r,q,i,k,o,p,c
f,n,f,d,o,g,p,i,f,r
t,d,m,o,l,t,m,o,s,o
r,e,f,f,d,o,a,c,r,g
g,b,t,j,c,l,e,n,e,g
d,q,q,t,f,j,g,l,p,b
e,t,g,m,i,b,k,k,c,j
q,b,i,g,d,t,b,g,d,s
k,r,a,m,n,b,k,m,b,h
l,o,i,a,g,t,l,k,b,q
g,d,c,d,k,s,o,a,n,c
a,a,c,l,m,r,s,o,d,q
m,c,n,a,c,l,j,p,b,j
l,m,d,q,f,t,h,d,o,t
k,h,k,g,f,m,k,t,c,j
g,j,e,j,l,p,k,g,k,h
p,b,f,n,s,c,o,a,e,a
f,h,c,a,l,d,k,i,i,a
m,h,l,f,o,i,a,o,f,q
i,j,k,m,c,p,i,c,o,p
d,i,j,k,i,p,e,s,d,j
t,f,f,k,h,s,c,l,h,a
j,g,d,h,q,e,t,t,r,f
c,k,d,r,d,d,h,m,p,s
c,p,g,b,i,b,o,f,c,m
o,q,p,e,k,m,m,r,m,r
k,f,t,d,s,h,l,t,q,a
d,n,j,l,j,r,n,q,t,l
m,k,i,o,p,a,m,b,d,n
i,k,m,s,k,s,n,a,o,i
b,r,s,k,o,d,b,f,e,a
d,l,q,m,l,a,c,n,f,j
r,l,d,o,n,k,s,t,s,t
n,e,h,h,m,l,k,g,f,h
d,k,l,a,n,d,g,a,l,s
d,s,h,j,c,b,s,f,n,c
e,n,d,j,o,d,e,d,a,m
t,p,d,s,o,b,c,a,f,m
g,q,i,l,c,p,r,g,e,c
c,p,n,c,i,i,n,d,k,s
p,t,p,t,i,f,f,m,c,d
q,p,o,f,s,l,b,i,o,d
a,i,h,h,a,p,m,e,s,c
k,p,g,t,f,o,l,n,p,b
j,m,i,b,r,t,j,h,o,m
o,t,g,o,s,o,t,j,l,s
c,o,r,o,n,q,a,h,c,q
h,d,t,k,i,j,p,t,t,a
t,n,r,j,b,c,c,f,e,g
q,q,b,n,g,d,h,p,k,s
a,a,o,q,d,a,b,a,i,p
g,s,r,j,c,a,r,s,p,o
l,d,f,c,m,i,f,d,t,m
m,i,l,j,r,k,s,i,n,e
m,i,l,r,q,c,p,r,m,f
a,p,o,c,h,q,a,g,d,e
i,l,p,b,s,a,s,s,e,b
b,g,c,k,k,s,b,m,g,s
p,b,c,p,j,p,c,d,r,l
p,g,m,b,t,o,c,s,a,e
k,t,s,b,b,a,s,n,s,n
m,k,b,l,o,j,s,g,g,s
i,s,e,a,k,s,p,m,i,t
e,b,m,q,k,m,p,d,g,r
j,f,f,f,l,h,a,c,k,k
d,b,b,n,f,m,i,d,s,f
c,n,n,s,k,i,p,t,k,f
n,p,t,t,b,h,k,e,d,n
n,s,p,b,l,b,g,l,c,a
m,r,n,k,n,e,o,a,j,l
e,e,g,m,a,e,n,t,t,r
i,d,m,m,n,r,b,p,f,s
k,l,e,i,r,l,o,r,s,k
k,s,m,e,d,m,m,j,g,g
e,s,m,i,s,l,o,p,r,j
d,m,h,c,o,d,a,g,p,s
b,e,m,f,n,c,s,s,t,r
t,i,a,g,f,n,b,l,i,q
d,t,r,k,c,p,a,c,i,k
i,s,e,q,g,m,q,t,b,t
i,n,c,m,f,e,d,g,p,a
i,l,n,j,r,k,o,e,p,s
q,g,d,r,r,m,i,q,f,o
c,q,o,g,q,p,c,g,p,h
g,o,l,i,p,m,o,j,i,a
a,p,b,j,l,s,k,d,p,o
i,k,r,h,q,c,g,i,j,a
p,n,c,t,l,i,o,h,l,g
i,r,p,t,j,k,f,n,j,n
d,i,s,d,s,n,r,h,a,l
r,g,t,s,c,r,s,a,l,c
l,n,a,e,g,n,l,i,c,b
j,q,q,a,c,e,d,a,r,c
i,a,n,n,t,r,b,s,j,p
q,q,f,n,b,o,c,h,p,f
m,t,s,k,l,f,f,i,t,t
o,e,h,n,e,n,d,d,b,h
f,n,p,c,n,l,f,h,l,b
r,g,d,t,n,b,p,g,f,m
c,c,a,d,q,h,n,d,h,d
r,t,b,n,k,l,p,d,t,k
i,t,o,p,l,g,i,l,m,q
l,h,k,p,a,a,o,f,i,i
e,q,o,o,g,i,r,l,e,d
h,a,d,d,f,j,g,p,e,b
i,c,q,m,r,c,c,i,j,o
f,t,r,o,s,f,c,q,t,m
h,a,a,b,b,j,c,m,f,b
q,k,r,n,n,o,b,n,h,d
c,j,o,k,c,b,i,n,o,k
r,r,n,b,a,l,k,p,l,e
b,d,g,m,g,t,g,n,d,i
i,f,c,t,k,h,q,a,p,k
o,e,l,t,a,m,n,b,p,c
i,i,l,a,k,b,t,h,l,d
s,c,n,c,l,p,h,d,p,k
m,j,r,o,i,p,a,k,c,e
a,i,l,l,s,o,i,l,g,n
j,j,i,l,i,j,r,p,p,j
c,i,l,r,p,i,a,g,c,a
e,h,p,c,e,l,k,p,p,m
t,t,s,l,q,a,t,m,f,g
t,f,c,e,k,p,e,o,q,l
i,m,t,i,p,t,h,p,f,t
g,m,s,p,s,c,k,g,g,k
m,o,e,c,b,o,n,n,t,d
i,m,g,q,p,r,m,g,b,g
q,o,s,o,t,q,c,h,m,e
a,b,n,k,g,r,n,c,o,f
r,q,f,b,d,e,e,d,n,o
m,q,d,f,a,b,t,b,d,q
l,p,n,b,j,l,d,a,o,p
d,a,n,a,k,a,j,d,f,q
r,p,q,s,h,k,f,f,l,h
d,r,j,m,m,j,s,c,d,i
h,k,d,e,e,g,d,r,n,s
s,o,m,d,r,e,o,g,s,c
g,c,p,n,g,m,j,n,f,h
d,k,l,q,c,r,r,t,q,n
g,t,g,g,p,c,j,l,b,t
p,a,h,o,p,j,t,q,g,j
c,p,k,h,a,t,l,j,b,d
h,n,d,a,j,d,g,g,n,m
d,i,n,e,e,o,s,d,m,f
m,k,g,r,h,t,a,g,k,r
r,q,d,j,m,b,i,p,k,a
f,j,p,a,d,g,p,n,n,t
k,l,q,j,h,s,g,d,p,f
s,p,s,d,b,t,p,e,o,d
m,t,q,p,n,d,e,b,f,t
j,n,g,n,m,o,q,q,t,a
a,n,s,o,n,g,f,s,q,r
i,t,k,s,l,c,m,e,q,m
k,g,m,h,q,f,l,j,f,r
a,n,g,a,m,p,q,t,b,j
i,f,l,f,p,s,q,l,g,i
m,i,g,p,i,q,q,h,f,l
f,t,o,r,p,l,f,i,h,g
i,o,s,h,h,e,b,d,b,a
c,b,i,b,k,q,b,l,p,b
s,s,g,l,m,l,h,s,s,r
k,d,t,l,t,k,j,l,p,i
i,s,q,k,c,l,t,b,e,r
q,r,t,n,i,l,t,s,t,t
h,q,k,j,o,p,r,r,p,h
l,d,i,k,t,q,o,i,h,q
t,i,o,t,f,m,c,c,r,h
g,h,e,f,o,i,s,s,q,q
j,c,o,p,e,f,e,q,m,l
b,s,h,b,r,r,j,o,t,s
f,s,d,r,f,r,t,n,e,o
l,a,b,g,p,k,p,t,j,d
q,q,i,c,g,j,i,k,s,r
k,p,t,c,t,i,a,n,c,m
g,q,b,s,l,b,f,s,t,m
k,o,j,d,r,g,n,t,q,d
f,e,n,o,f,e,d,m,j,k
o,h,i,a,g,g,c,h,j,b
a,g,a,l,l,m,p,b,t,a
d,q,i,f,q,d,q,s,p,t
p,m,j,m,s,h,o,t,s,k
k,l,q,l,s,b,g,l,m,k
m,q,e,o,i,d,g,k,e,k
h,d,h,d,a,o,k,f,l,d
o,t,a,i,d,n,i,j,r,d
p,a,m,d,r,g,d,h,p,e
e,e,q,g,h,k,o,t,n,f
n,e,g,d,b,b,m,i,h,p
f,g,h,t,a,l,r,g,h,m
c,h,j,j,g,f,r,p,d,t
p,q,a,h,p,e,m,k,g,h
e,l,r,m,i,r,l,f,b,b
b,h,g,b,o,j,a,f,c,e
n,e,d,e,h,d,q,k,j,o
r,m,j,b,d,q,k,p,g,q
l,c,l,m,c,h,p,s,a,m
i,k,m,e,i,d,t,p,l,e
r,a,l,b,k,h,f,s,t,c
l,f,m,s,m,d,j,d,g,p
h,q,o,t,j,n,i,p,l,b
s,q,r,b,c,a,f,i,t,e
n,d,c,e,i,e,m,h,b,m
m,i,a,i,l,g,r,g,i,q
t,t,o,k,a,n,l,s,t,j
f,q,h,d,g,p,e,n,i,c
f,t,b,a,m,k,o,n,r,c
e,j,t,i,n,h,m,f,i,b
e,t,f,a,p,i,a,j,s,r
h,l,c,a,p,f,b,l,t,f
c,d,a,k,t,g,t,b,c,l
t,s,k,s,l,f,r,o,k,g
m,t,g,k,p,h,n,s,r,k
l,f,g,p,g,j,q,s,e,d
g,f,h,o,q,h,l,o,k,k
d,q,a,q,r,q,l,l,h,m
e,q,l,f,j,i,r,e,b,b
c,q,t,r,i,a,n,e,p,b
j,s,p,b,s,g,t,d,s,s
g,j,k,i,e,f,h,i,b,j
p,j,t,b,j,q,c,c,j,t
o,r,p,e,b,l,f,q,i,d
i,n,a,t,f,a,d,r,c,t
q,n,c,o,f,b,q,f,b,i
t,j,m,m,s,o,b,f,g,l
a,b,p,t,f,a,k,e,o,i
k,r,e,k,h,t,f,r,f,m
k,m,p,o,k,c,o,e,h,t
h,h,p,t,j,k,o,c,j,b
e,d,h,a,l,f,j,c,a,i
h,o,g,n,b,q,k,m,s,a
r,g,r,m,s,q,r,q,s,g
e,c,q,a,l,r,n,d,b,a
i,b,r,s,f,o,t,a,m,g
s,g,d,m,b,c,s,a,t,m
n,l,c,t,p,m,d,t,j,p
l,a,o,k,m,l,q,n,o,g
i,t,r,n,e,c,e,g,c,p
a,l,k,a,f,p,d,q,r,o
f,g,q,p,o,m,k,f,n,o
l,j,a,m,h,h,p,j,c,c
d,l,n,f,n,l,d,a,h,r
n,r,q,o,n,m,c,g,d,j
k,b,o,c,l,k,b,a,d,j
j,g,g,i,n,j,f,g,q,f
i,a,k,s,r,j,n,q,a,h
q,f,l,a,b,a,g,b,m,a
n,p,b,e,q,j,b,e,l,j
k,m,o,l,o,l,m,a,o,c
n,d,g,m,g,a,g,g,s,c
g,n,b,b,o,k,q,f,q,p
b,f,s,l,j,i,o,c,s,j
r,d,b,m,r,h,q,f,k,g
j,l,s,r,b,p,m,t,i,i
j,s,l,c,n,l,q,n,r,i
h,d,p,c,o,i,f,e,q,d
l,q,a,b,t,m,j,f,q,j
a,f,m,k,j,m,d,b,o,a
c,s,l,t,o,j,b,k,l,n
i,o,e,i,r,e,f,f,o,l
a,e,r,a,i,m,k,i,t,n
c,q,f,k,h,a,j,f,m,l
i,j,e,n,e,f,c,f,m,d
s,o,e,n,t,j,l,c,p,h
i,f,c,d,l,d,c,a,q,k
h,g,m,n,b,q,r,m,f,s
i,m,e,s,k,o,i,g,n,m
m,e,b,p,o,d,i,r,j,b
p,s,p,k,h,k,d,j,e,c
d,d,r,h,p,o,i,o,p,l
f,e,o,a,p,e,m,r,e,p
a,q,k,m,c,l,o,k,f,g
s,n,c,l,a,b,l,j,j,k
b,h,l,i,m,r,k,r,j,l
m,q,b,i,q,s,h,n,t,n
n,l,e,b,i,o,k,q,t,k
q,p,b,q,a,a,q,s,g,t
a,e,e,o,a,h,i,a,s,b
l,g,f,a,i,c,i,p,j,p
j,b,j,b,t,n,t,f,r,g
h,f,n,l,j,o,t,t,l,c
c,i,d,e,r,q,g,o,g,o
b,m,s,r,c,p,l,o,q,s
q,e,j,s,s,n,f,c,s,s
h,d,j,o,k,r,f,p,f,c
c,h,l,m,g,m,m,p,p,d
r,r,t,r,n,b,f,j,f,c
t,g,g,l,s,m,e,j,a,o
o,l,g,m,l,j,d,c,k,a
i,k,i,q,i,j,e,i,n,p
g,f,r,s,l,a,m,r,h,m
j,c,h,m,l,i,j,l,r,d
d,e,e,c,q,p,t,k,o,p
r,r,i,n,j,r,f,f,e,l
n,b,t,p,m,t,a,s,k,h
g,r,r,q,f,p,e,h,r,o
f,d,j,o,s,g,f,i,f,d
s,c,h,a,c,c,c,m,p,g
o,g,m,b,g,f,c,s,f,o
j,j,q,d,c,l,j,n,s,r
g,c,d,s,q,f,a,e,p,m
d,r,m,a,t,r,l,n,t,k
j,b,t,e,r,g,g,b,t,s
h,s,t,b,d,k,c,e,h,m
f,m,j,c,c,n,n,r,d,q
j,i,h,i,p,f,n,j,d,l
i,a,h,i,p,r,c,g,r,q
i,p,q,d,e,d,k,l,f,e
t,s,r,q,a,p,p,o,n,q
d,i,l,e,t,q,p,n,n,f
l,e,p,b,a,e,g,o,b,l
k,r,g,i,r,a,p,f,a,l
h,m,k,n,e,j,p,d,j,l
n,e,e,c,n,e,j,o,q,k
k,n,g,q,f,q,p,c,d,k
i,b,b,l,l,k,q,o,s,o
m,m,m,e,d,c,e,s,t,g
i,o,i,n,n,c,m,p,s,e
p,r,f,r,r,h,j,n,o,k
q,j,j,k,g,o,c,i,h,c
a,p,a,b,i,m,p,b,r,c
i,o,k,g,s,f,d,n,a,q
d,t,n,m,i,c,f,j,f,j
b,s,d,n,c,r,h,i,g,i
e,l,d,e,j,f,t,j,m,k
s,k,s,f,o,b,l,e,m,c
i,d,m,i,g,t,q,j,f,e
q,g,s,m,i,p,n,l,d,p
s,h,e,c,g,j,o,e,l,r
s,d,a,j,b,b,c,r,i,e
d,e,d,n,h,h,b,g,r,h
l,e,o,r,o,f,i,c,s,n
d,r,j,t,r,r,d,c,p,a
p,a,q,i,h,k,t,j,f,p
h,e,d,k,p,g,i,o,p,b
a,p,j,f,d,a,k,p,g,e
h,k,s,i,a,f,o,s,t,i
m,n,q,s,q,p,c,f,a,q
h,m,r,t,o,i,r,g,c,k
r,q,t,q,i,f,o,f,r,c
r,i,r,s,m,f,b,o,o,t
q,f,n,l,j,n,l,p,o,i
m,c,e,j,t,b,i,q,g,e
k,o,b,t,c,a,k,s,e,e
i,f,h,i,j,h,r,a,i,e
m,p,o,a,r,q,j,p,b,k
q,l,q,j,j,h,m,m,h,p
e,q,f,k,f,k,h,k,o,o
h,r,p,e,b,r,g,e,f,e
t,g,l,f,m,s,k,o,e,i
e,a,q,c,s,a,e,c,p,d
j,k,t,t,a,e,r,m,r,o
a,k,b,l,m,j,s,n,m,m
h,i,q,h,o,a,q,k,p,o
r,q,r,m,e,b,m,s,l,k
e,h,r,n,i,n,a,q,b,m
j,c,o,m,o,s,k,e,c,o
f,l,b,j,g,g,e,q,i,b
l,k,n,a,j,g,r,i,r,a
f,a,p,e,i,p,q,d,l,o
a,t,m,r,p,p,o,o,g,p
i,r,a,q,k,k,a,k,t,b
q,r,m,c,q,i,n,c,q,j
t,d,e,l,q,c,o,m,m,d
j,g,n,j,j,t,a,c,k,f
g,p,q,s,b,b,t,o,f,o
c,c,c,j,l,b,m,r,s,q
k,p,o,k,l,q,h,q,o,l
i,c,g,g,e,g,k,n,t,f
i,a,a,q,a,b,k,e,d,n
f,s,l,d,b,h,q,g,b,s
s,h,t,f,t,e,c,p,c,c
q,l,c,k,b,m,n,j,o,f
r,k,b,b,c,p,h,f,k,b
j,d,g,a,a,m,a,n,o,o
i,m,m,k,s,p,d,i,g,q
q,n,t,h,m,t,p,h,j,k
d,a,b,a,c,l,g,e,q,f
g,s,k,t,k,a,p,i,c,m
e,n,g,f,e,j,n,r,o,h
c,p,r,t,s,n,j,g,m,l
b,m,r,e,b,s,h,b,k,l
d,l,r,d,g,a,d,a,g,d
j,c,m,i,n,e,t,r,n,o
c,g,g,a,o,j,n,b,m,c
a,m,i,c,i,s,n,g,s,n
o,d,d,c,s,i,a,g,m,k
t,k,s,s,r,p,e,h,p,s
l,s,m,e,r,s,d,t,n,i
j,c,p,n,j,t,h,p,c,s
o,k,p,t,l,j,k,o,h,n
e,f,e,c,k,n,d,e,n,n
r,o,n,k,k,b,d,m,k,g
g,f,n,q,t,d,h,r,o,l
g,s,s,t,b,j,b,o,h,d
c,g,h,j,o,m,t,c,l,l
l,e,c,c,k,k,t,e,j,o
m,t,k,b,l,i,i,k,j,t
e,n,a,d,m,o,g,i,l,o
j,r,j,d,d,n,m,h,t,m
i,n,n,p,e,c,b,g,p,f
h,k,s,j,g,g,m,j,g,h
e,i,f,f,k,n,f,s,b,p
q,t,e,h,h,b,h,g,a,c
c,q,c,m,c,i,o,f,d,r
k,l,l,c,g,i,g,p,k,h
d,o,n,b,t,m,j,e,m,c
n,o,e,h,t,a,t,h,h,a
k,m,q,g,p,c,o,g,g,d
p,f,m,h,o,c,s,r,b,m
s,i,f,h,m,s,c,e,l,d
d,q,i,h,s,m,p,c,c,c
f,p,b,i,c,g,o,s,d,i
k,e,h,q,t,l,c,a,g,g
f,h,a,d,i,m,r,p,d,q
o,q,k,e,i,f,c,b,e,p
k,p,e,t,i,f,k,h,s,o
s,c,c,h,a,p,c,i,f,n
i,a,p,f,q,l,g,c,n,p
i,o,k,d,d,i,h,l,t,s
n,f,h,i,p,m,q,f,l,t
a,g,s,d,i,t,j,q,f,d
i,b,a,c,q,r,p,j,j,a
j,a,n,p,m,i,t,d,c,d
e,a,a,c,n,b,p,f,m,e
h,e,g,c,h,m,b,n,g,j
c,h,l,l,k,k,d,p,g,b
b,q,a,m,i,h,b,s,c,c
q,n,g,g,m,t,b,j,p,g
b,o,j,s,j,k,d,e,h,e
p,s,c,b,q,i,m,j,o,k
f,h,h,o,h,h,o,l,j,m
o,j,a,a,o,k,o,n,a,l
s,i,k,q,j,m,a,g,p,h
h,a,s,b,l,m,s,a,c,d
g,n,i,h,b,t,k,c,l,n
n,d,p,l,m,p,r,m,d,n
f,h,s,p,i,i,g,h,g,c
r,h,t,c,l,d,f,b,j,t
m,r,b,j,r,j,h,s,n,g
t,c,o,e,j,i,r,s,g,a
g,s,r,h,n,o,p,m,k,g
f,p,b,k,l,p,g,l,j,t
e,l,f,a,t,e,k,h,c,r
p,j,j,o,j,s,c,c,n,j
o,d,r,f,a,l,f,l,p,f
b,i,k,s,a,q,r,r,d,d
h,a,i,p,p,c,j,k,p,q
l,p,t,h,i,n,m,o,b,d
p,r,s,q,h,s,j,e,s,i
q,q,a,a,a,a,q,h,c,i
l,c,i,p,c,c,k,c,p,b
f,f,j,r,t,m,h,d,o,t
o,g,n,b,e,d,a,l,o,r
k,m,e,m,p,s,r,p,m,d
d,a,f,k,d,h,m,b,p,e
e,a,f,l,k,t,h,e,t,t
f,l,j,k,n,r,g,q,o,p
d,j,b,s,c,i,b,k,j,h
p,l,b,m,n,e,d,g,p,d
b,c,t,g,e,k,m,g,t,d
h,g,h,d,s,g,e,e,n,l
e,d,i,s,e,o,s,n,o,d
a,t,p,m,a,b,p,b,b,h
l,i,c,l,d,j,s,l,i,r
l,m,n,f,m,g,s,m,e,n
j,e,a,l,s,f,m,e,i,p
g,b,b,a,j,r,o,c,n,o
c,a,t,o,e,j,q,d,s,d
t,j,s,n,a,k,i,h,m,a
r,k,j,r,f,r,s,b,f,a
i,s,o,a,j,r,l,r,c,k
k,t,t,l,r,n,i,a,k,o
r,d,p,k,f,n,b,e,j,p
c,g,n,i,j,e,c,q,e,n
q,d,h,s,b,i,p,g,t,f
h,e,g,l,q,e,o,d,m,s
o,c,c,f,m,c,f,f,g,r
d,g,r,k,a,q,r,h,s,i
o,i,f,k,q,h,n,j,m,n
k,a,e,g,s,o,d,n,m,h
t,l,o,e,e,c,b,d,s,b
t,a,n,a,r,b,t,d,c,i
i,i,t,p,f,c,a,m,n,d
t,c,c,n,d,e,s,p,e,g
n,a,r,i,o,r,d,f,s,j
n,b,b,e,q,g,d,a,l,i
q,c,n,e,t,m,g,e,o,l
o,l,m,a,p,j,h,s,a,k
r,r,r,e,f,q,h,t,d,p
n,m,d,g,i,q,k,i,o,j
e,h,i,s,e,b,b,h,p,t
s,a,l,r,h,t,d,m,m,e
p,l,t,r,t,m,o,f,o,h
g,p,k,i,c,f,h,a,q,c
j,n,d,g,r,q,b,t,p,k
h,h,o,a,l,t,c,t,i,s
s,k,j,c,k,s,b,m,o,q
e,b,l,h,e,o,f,l,h,r
h,r,n,t,g,k,k,f,o,r
s,g,s,b,q,m,n,p,o,s
b,r,r,q,q,d,k,b,c,j
g,f,q,d,i,k,g,p,i,e
n,a,c,r,f,h,k,j,t,m
f,f,o,n,h,k,n,a,i,q
r,f,g,b,g,i,o,n,j,d
r,d,a,m,p,n,o,f,f,m
o,o,h,g,n,b,p,c,f,p
l,o,q,l,l,i,q,i,r,b
i,o,j,e,t,o,g,j,c,l
j,e,m,p,q,q,i,o,t,d
d,l,s,g,c,e,n,b,e,g
m,r,j,k,d,d,r,q,r,j
o,g,c,p,i,q,j,h,n,e
p,o,i,d,g,e,l,h,r,k
d,b,d,q,e,n,f,h,o,q
o,g,m,q,e,n,c,d,d,s
o,c,s,j,e,k,q,i,k,c
h,m,n,h,t,p,s,f,f,t
j,h,a,t,d,b,a,i,r,m
r,d,e,j,c,g,n,t,c,k
h,b,b,n,h,p,k,r,l,e
g,k,t,p,e,c,a,a,b,g
s,q,g,j,d,i,l,e,s,m
b,n,o,p,j,s,i,n,c,r
p,g,h,k,r,k,j,d,f,t
g,t,e,c,i,d,e,q,h,j
c,e,e,o,c,l,p,d,f,m
