var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
l,n,a,i,g,h,d,k,i,a
h,e,b,a,l,e,a,j,d,c
o,a,m,n,e,c,o,f,m,a
d,m,e,i,m,d,g,e,a,h
h,b,k,i,g,j,h,l,h,g
a,g,d,h,l,n,g,f,g,j
d,g,i,b,a,m,o,d,b,n
k,n,c,g,g,b,l,m,c,f
h,d,k,h,d,a,k,g,b,g
j,l,c,i,j,n,h,i,n,i
n,o,f,h,g,n,f,k,e,g
g,k,n,g,k,f,l,o,j,o
k,i,d,i,m,m,f,g,d,o
h,i,c,c,m,a,l,a,f,i
l,m,k,l,n,e,g,g,e,j
b,l,g,j,i,b,e,k,d,k
h,n,c,e,e,l,l,d,d,a
m,e,j,f,d,d,c,j,c,d
d,i,o,i,m,l,d,i,g,h
c,k,j,a,k,f,n,k,f,e
g,i,o,o,c,d,l,h,b,d
f,c,n,d,m,b,o,m,l,f
m,j,d,e,d,i,g,m,f,o
c,m,d,l,m,j,e,n,c,k
b,d,f,n,n,n,c,e,j,i
a,n,n,n,a,f,m,l,l,c
i,n,j,d,d,m,g,b,a,l
f,j,c,d,g,n,g,k,m,m
o,l,l,d,f,m,g,g,l,h
f,d,c,h,n,k,l,a,g,e
j,f,f,m,f,n,e,k,l,i
d,l,a,g,h,c,g,j,c,k
k,f,k,o,i,n,b,j,m,m
f,o,e,d,k,a,c,e,n,d
c,l,m,c,g,m,f,f,k,n
g,l,l,c,d,f,n,d,k,j
e,e,i,f,j,j,b,f,e,d
h,o,n,j,o,o,a,b,n,o
g,k,e,l,o,c,f,n,g,d
c,c,g,n,g,f,c,c,i,m
i,f,e,h,h,j,l,e,a,n
l,e,k,k,k,m,a,k,f,c
l,h,h,k,a,m,h,b,n,m
e,b,f,n,n,i,e,l,f,o
n,n,b,j,d,g,f,k,e,e
n,l,o,f,j,g,c,h,j,c
g,a,g,l,n,b,b,m,n,j
g,g,b,g,e,n,m,e,o,k
o,m,f,o,d,o,a,d,c,o
b,g,d,h,l,g,e,c,e,a
n,d,c,f,n,j,k,d,l,f
f,e,d,k,g,e,e,l,d,a
g,l,g,d,h,a,l,l,j,i
i,i,g,f,k,m,n,b,m,d
l,c,a,i,a,g,k,j,e,i
g,k,j,f,n,m,n,e,i,j
e,g,f,h,j,b,o,k,l,b
h,i,d,b,f,k,d,c,a,c
h,o,a,j,g,a,i,j,c,f
f,a,c,j,g,m,o,o,b,o
m,a,g,e,b,j,n,a,o,d
k,j,i,o,e,l,i,d,c,e
i,e,a,d,f,o,e,l,n,m
j,j,d,i,k,i,m,g,l,f
a,b,f,j,h,i,h,l,j,a
g,l,e,o,e,o,l,n,g,a
g,l,o,e,m,h,j,b,g,a
h,j,j,c,o,j,n,d,g,n
c,k,j,l,h,h,j,f,d,e
j,m,c,m,g,a,a,l,j,l
a,l,n,o,h,i,j,b,d,a
n,l,c,a,o,n,l,i,o,g
o,o,l,b,g,i,m,o,d,n
o,d,n,n,i,a,c,l,a,k
g,o,g,m,e,f,o,o,a,n
n,n,f,e,i,j,o,n,i,g
g,o,e,l,d,j,d,i,n,k
j,g,i,o,g,g,k,h,b,f
d,h,o,h,c,f,f,b,n,n
f,b,c,h,e,d,l,h,a,m
j,j,g,m,a,o,g,h,k,h
g,k,d,k,l,n,j,c,e,n
f,b,b,k,k,m,k,a,j,i
g,f,c,h,f,k,a,l,d,d
j,k,a,h,f,l,e,j,i,g
e,d,m,e,e,m,e,l,i,j
j,i,i,e,c,k,f,i,j,j
e,g,n,k,j,l,k,f,b,m
g,f,a,n,e,b,g,a,j,g
h,l,e,k,e,e,d,l,n,o
h,o,h,g,j,j,a,f,i,j
o,k,h,n,f,d,a,g,b,j
j,c,d,m,c,b,o,f,m,b
g,j,d,g,n,n,d,a,b,f
n,h,f,g,m,a,m,j,l,o
h,k,d,c,e,m,f,e,a,f
a,m,a,n,a,i,e,m,i,k
d,f,j,c,k,h,f,a,a,g
m,d,c,c,e,e,d,a,b,i
c,f,l,e,m,g,n,e,n,n
o,k,g,h,j,i,e,i,i,e
o,j,d,h,g,k,a,n,a,k
f,j,i,l,o,c,j,m,g,b
a,h,f,a,j,c,n,k,k,k
g,n,i,k,f,e,m,h,f,n
c,m,o,k,k,e,i,e,e,h
h,n,l,k,e,h,o,l,f,a
o,l,h,e,o,f,g,j,e,k
a,h,o,h,f,j,d,a,k,h
f,l,i,o,l,m,d,g,e,k
f,e,m,b,a,k,o,k,i,b
c,m,n,c,e,d,b,g,m,m
c,m,m,a,e,m,n,k,d,k
c,h,a,f,m,d,m,f,a,i
h,c,c,m,l,a,o,o,k,o
k,k,d,g,b,d,j,h,l,a
j,a,e,d,e,i,l,j,j,i
b,k,j,o,d,d,j,i,f,i
o,j,d,j,e,f,m,g,l,g
g,o,n,l,l,i,b,e,j,k
k,e,a,m,k,a,m,l,l,a
m,i,h,m,b,c,d,h,i,k
l,d,e,f,a,b,c,m,e,o
c,l,a,i,i,a,h,b,b,m
n,j,b,d,c,b,d,b,n,g
c,m,j,j,m,c,k,m,h,m
c,o,f,j,m,n,j,m,n,e
j,l,d,e,m,l,d,c,a,k
a,d,h,c,h,b,m,n,i,m
b,k,m,k,a,a,o,f,g,m
i,j,k,g,d,m,k,i,b,a
h,j,j,m,l,o,k,i,i,l
l,l,i,f,k,f,o,i,o,h
e,e,f,l,h,j,j,o,c,g
i,d,h,o,o,n,k,i,g,j
a,e,b,m,o,b,c,o,f,a
o,g,c,d,i,k,l,g,o,b
n,g,o,d,e,k,d,i,k,i
l,f,l,d,m,k,o,a,k,o
o,g,a,d,h,h,o,o,n,h
d,o,f,e,e,d,m,l,j,h
g,m,b,g,n,c,d,n,j,f
l,n,m,i,k,n,a,f,k,e
g,l,l,d,o,k,k,o,o,i
g,i,h,d,c,k,j,b,o,b
j,h,f,i,n,o,j,b,g,k
c,g,c,j,e,c,k,h,b,f
i,o,n,k,b,f,b,n,b,e
n,i,l,a,m,c,c,e,e,j
c,k,c,m,d,a,d,f,d,i
k,l,o,o,m,i,a,e,g,i
n,b,a,g,l,h,n,m,d,c
c,c,o,f,l,k,c,k,h,i
j,b,g,b,a,o,c,g,f,a
h,a,k,a,l,c,c,k,d,n
n,k,l,h,n,f,e,c,l,i
a,f,a,l,h,n,n,j,n,b
e,m,k,g,o,g,m,d,b,o
f,b,o,k,g,g,e,k,d,o
l,n,g,h,j,f,j,k,l,m
f,k,a,n,h,g,d,b,o,c
d,c,h,m,b,c,j,l,a,o
n,k,e,l,h,b,e,c,g,b
e,j,f,a,k,j,o,j,a,f
c,o,e,h,l,g,m,k,n,a
a,l,k,n,b,k,j,e,d,m
n,g,e,b,i,f,a,i,k,m
m,i,b,f,h,n,k,g,b,d
h,j,n,e,d,b,f,j,f,m
n,h,j,f,m,a,j,i,h,o
b,n,o,k,e,d,a,a,b,j
i,i,b,k,c,n,i,e,m,a
d,i,n,f,h,f,k,m,n,k
o,n,f,o,o,n,i,f,o,h
e,g,n,k,e,i,c,l,e,l
b,j,n,o,l,a,c,m,l,n
k,b,g,g,e,o,f,i,d,o
n,n,a,a,e,o,o,k,d,a
m,a,e,i,f,e,c,k,a,a
i,j,j,a,c,a,i,j,g,a
c,l,k,d,j,f,m,f,c,e
l,j,d,k,j,g,o,h,k,g
n,h,h,h,j,b,g,n,k,n
j,j,k,d,l,l,m,e,n,n
g,k,n,b,g,e,j,e,d,g
k,k,d,e,i,d,f,o,a,k
k,c,f,a,f,m,j,k,n,d
n,m,g,l,a,j,f,f,m,c
b,e,j,f,m,l,c,l,a,a
g,m,l,m,b,b,m,o,o,i
d,e,n,e,e,l,g,c,o,g
e,l,c,m,k,c,m,i,o,l
b,m,j,g,g,o,m,o,h,l
f,j,a,i,m,n,a,j,c,m
k,a,b,g,g,f,o,j,f,c
j,j,n,m,a,j,g,h,g,b
b,b,d,m,o,e,m,m,d,a
c,c,f,n,f,c,a,b,l,d
b,h,d,k,g,m,f,o,i,n
g,k,n,e,n,f,f,o,d,m
o,g,i,m,f,d,g,k,m,m
e,c,b,i,h,f,d,m,i,n
g,d,j,h,m,j,j,n,i,g
k,m,h,e,l,l,d,h,n,c
k,l,k,g,b,i,j,i,d,j
n,n,l,k,l,j,g,f,j,f
c,o,n,m,j,e,m,c,h,k
o,b,c,d,g,j,b,l,e,g
f,b,h,b,o,n,h,e,d,c
e,j,n,a,m,j,d,l,n,g
k,c,l,i,n,e,o,f,h,f
m,e,g,b,l,a,h,m,i,c
d,j,d,b,d,a,l,a,h,b
a,o,h,f,k,j,b,e,g,k
b,c,o,c,e,l,f,i,n,o
o,k,n,e,m,b,o,j,d,n
o,b,f,l,n,c,g,m,e,m
i,e,g,j,n,j,c,f,g,h
f,h,a,h,n,n,k,n,a,g
o,e,c,l,o,m,a,i,m,a
j,l,h,g,l,c,f,j,c,l
d,a,j,e,i,l,j,h,g,a
d,l,f,i,o,a,o,f,g,j
j,j,n,f,a,n,g,f,g,e
k,j,n,j,m,f,m,d,o,n
l,l,n,j,j,d,n,m,j,g
m,l,i,h,b,g,a,f,g,h
b,k,h,c,g,l,i,k,b,b
g,f,b,b,b,l,j,o,k,o
k,a,h,e,i,j,j,n,i,d
m,n,a,g,o,a,d,f,j,o
h,k,g,o,l,n,k,m,i,h
k,e,h,f,c,i,h,l,f,i
a,i,e,l,f,e,k,j,g,b
h,c,n,i,e,c,b,g,o,f
m,o,l,b,d,j,k,b,m,e
n,n,n,n,m,e,a,e,a,a
d,c,n,d,n,k,k,g,e,g
h,o,j,l,e,d,o,j,e,l
h,e,n,b,g,j,l,k,l,j
e,m,l,f,l,c,h,c,i,e
o,n,e,g,b,c,a,n,l,i
c,g,g,m,f,a,h,k,o,j
c,c,c,n,m,k,l,o,c,m
e,i,n,c,g,o,l,j,d,k
i,l,f,b,e,i,g,k,f,k
g,b,m,i,j,c,k,g,e,o
l,n,i,e,d,e,n,f,o,j
h,g,a,h,l,b,m,n,k,f
m,n,e,e,j,f,j,o,h,b
l,o,i,c,c,m,h,d,d,b
l,d,h,c,i,m,j,j,b,o
n,a,c,n,k,e,k,j,f,c
e,g,b,b,k,b,g,a,g,f
l,h,h,f,a,n,j,l,f,e
a,m,e,b,i,m,o,i,f,o
n,b,i,b,l,i,m,a,c,i
e,k,j,b,n,e,f,n,m,c
l,c,b,m,f,n,l,d,j,c
h,c,d,m,c,o,h,j,o,k
b,m,l,l,b,e,b,j,b,f
j,k,o,f,g,j,j,j,n,d
d,j,i,k,a,n,h,o,f,n
h,f,n,a,c,n,a,g,o,d
e,o,n,k,m,o,i,b,c,m
f,j,i,c,b,j,g,j,a,h
b,f,l,k,k,b,e,f,i,d
m,a,l,n,n,i,b,e,a,d
b,d,o,o,g,k,d,o,e,n
c,l,d,b,e,m,d,j,i,c
a,l,l,l,k,d,l,c,a,m
o,h,k,a,h,f,g,d,c,j
o,l,l,g,f,j,o,f,o,n
a,d,n,c,o,i,j,l,d,o
j,a,f,a,i,o,k,l,f,i
b,i,i,n,d,k,o,j,h,n
b,c,b,f,e,i,f,d,i,o
i,j,g,k,i,k,l,n,o,c
l,k,o,h,l,m,o,k,h,k
l,e,l,l,i,g,g,j,i,a
i,o,g,b,k,o,d,f,o,i
b,l,f,l,d,h,i,m,n,o
m,a,j,a,k,e,c,i,o,k
l,l,i,k,g,i,i,c,a,a
n,l,f,l,o,c,n,f,f,a
b,k,g,g,d,d,d,a,n,b
e,e,e,e,k,d,j,f,j,e
i,i,g,j,c,e,e,f,o,o
c,h,n,d,o,n,i,f,l,o
k,o,c,h,g,j,f,o,l,g
o,j,h,c,m,e,n,f,l,l
m,j,k,i,j,c,k,f,c,l
g,a,h,n,g,b,k,i,b,a
f,h,o,j,k,k,n,i,g,g
a,i,d,k,k,m,m,f,h,l
i,d,o,n,j,n,f,h,i,o
n,f,o,k,h,d,e,m,d,b
g,o,m,e,i,e,l,h,i,g
d,k,a,g,k,n,k,g,m,o
n,d,i,d,d,i,n,d,c,g
c,b,e,e,g,g,h,o,k,f
b,l,o,f,b,a,j,a,k,k
c,j,f,h,f,k,l,g,d,i
i,i,k,n,l,o,o,h,f,k
h,j,f,l,l,e,h,n,j,e
b,a,a,i,f,o,b,j,c,l
g,b,d,j,j,j,b,o,c,e
k,k,n,g,l,g,g,e,i,d
k,i,c,c,j,o,j,a,o,l
j,n,m,g,j,h,i,g,d,b
d,a,b,j,i,k,b,h,d,a
h,n,f,m,m,d,c,h,d,e
j,b,b,n,l,o,l,b,h,m
l,o,d,j,h,o,j,g,m,o
l,c,d,c,h,e,h,a,e,d
b,h,b,g,n,c,h,c,i,n
c,b,c,d,g,k,a,g,i,i
a,h,c,h,n,o,f,l,g,e
i,k,b,m,c,a,f,a,d,j
n,m,d,g,i,d,n,h,e,b
m,e,m,o,f,j,i,m,o,k
j,i,l,k,l,m,o,b,o,a
d,n,c,n,a,a,m,i,m,d
f,k,o,g,a,m,f,m,b,e
b,e,f,a,a,a,d,b,j,c
g,m,b,f,l,b,o,k,l,h
a,l,c,k,n,j,f,i,n,g
l,f,a,n,n,i,a,n,m,b
o,f,k,o,k,g,g,d,d,d
h,d,b,i,i,g,i,o,b,l
e,b,c,h,e,f,n,l,o,c
j,k,a,d,e,c,m,i,i,m
f,b,j,m,e,n,g,b,e,b
n,m,e,j,a,o,c,g,k,c
n,o,j,f,o,a,l,j,l,j
h,f,j,g,e,o,j,h,c,k
d,d,i,e,a,h,m,a,j,l
o,e,j,a,h,l,c,o,k,j
o,a,f,k,f,g,j,e,e,h
i,h,k,h,k,h,d,e,a,d
g,g,a,i,n,o,l,b,o,e
n,d,c,k,a,m,a,b,k,b
m,b,m,l,j,l,m,i,g,l
h,g,f,l,m,j,k,l,l,e
o,g,f,c,f,m,a,k,l,a
i,g,d,d,a,m,a,g,a,c
i,i,b,h,o,c,a,i,d,l
c,l,n,o,e,k,e,i,a,k
n,l,d,c,j,g,d,h,e,g
e,b,d,d,b,d,h,c,l,g
d,a,b,n,a,l,i,i,m,d
a,d,c,f,o,d,m,n,n,g
c,a,c,k,a,h,b,a,f,e
m,g,f,b,m,f,n,i,d,b
k,k,k,i,c,f,o,a,b,g
g,d,h,g,b,c,l,b,o,l
d,a,n,b,o,f,m,c,b,g
j,d,o,m,j,o,j,o,h,l
d,f,o,n,f,b,e,b,j,e
l,l,h,k,n,m,n,n,h,h
d,a,g,a,b,n,c,o,k,c
e,d,i,a,a,g,b,o,f,l
g,j,g,e,b,j,o,n,l,b
g,n,c,b,o,h,c,j,k,j
m,h,j,c,m,h,k,i,o,o
b,h,o,a,j,a,l,e,c,h
a,l,d,i,d,h,c,b,n,m
n,l,b,l,n,l,e,d,f,c
f,b,d,f,d,l,n,b,d,m
h,e,b,k,n,f,j,b,g,j
c,n,m,b,n,m,l,j,o,l
c,m,l,h,d,n,o,n,f,a
f,h,m,c,n,j,c,a,e,i
g,m,l,k,h,f,k,c,m,n
e,h,i,i,h,d,i,e,k,a
m,i,d,a,g,d,l,e,a,g
d,n,j,d,n,m,k,h,o,g
k,m,e,n,i,c,e,l,c,l
i,g,m,m,g,h,k,a,g,j
n,m,l,k,b,a,b,a,i,d
f,e,b,k,o,a,o,l,b,o
f,c,a,k,l,f,b,o,k,b
d,n,m,i,e,k,n,k,l,i
i,f,i,l,j,d,h,b,l,i
h,d,k,c,f,n,c,b,i,m
h,l,m,c,d,j,b,o,d,m
h,l,l,b,e,b,e,b,j,a
k,d,c,m,j,i,i,a,a,m
c,h,i,c,g,h,j,m,a,n
m,m,k,o,m,e,i,b,g,a
m,c,n,j,n,b,n,l,h,o
o,n,j,m,j,m,n,g,h,j
b,d,g,g,k,c,m,i,b,e
j,b,k,i,j,i,l,m,a,h
d,a,i,l,k,m,o,d,c,j
i,f,f,l,e,e,g,c,i,d
c,l,e,l,n,b,d,h,g,g
b,o,e,l,m,j,k,d,o,f
f,i,i,i,m,l,e,j,d,g
a,c,d,c,m,m,e,c,c,d
a,o,i,h,f,b,c,o,l,k
f,a,d,m,d,j,f,h,k,k
g,l,k,m,k,a,c,k,o,c
j,d,j,c,g,k,d,l,k,h
b,o,i,i,n,b,g,f,n,d
l,c,m,e,l,c,k,a,g,o
n,f,a,e,d,o,h,j,e,l
c,f,k,g,l,h,f,l,d,d
c,f,j,o,a,j,g,a,i,c
f,g,h,m,n,j,o,c,a,j
f,h,b,k,c,g,c,n,e,k
d,m,f,k,f,j,a,g,k,b
k,k,m,n,c,a,k,k,m,o
m,l,f,c,o,b,k,h,l,i
h,i,j,a,f,c,n,l,i,g
j,i,n,b,h,n,i,e,e,i
k,g,o,a,o,b,j,j,o,e
f,f,o,n,k,o,m,g,b,i
i,e,o,n,a,e,e,n,n,d
n,m,e,f,e,n,i,n,m,o
j,c,e,i,n,i,b,b,n,f
f,a,h,n,f,m,b,l,d,g
j,g,d,j,g,i,h,h,a,b
o,j,c,a,k,l,o,j,c,m
j,i,b,l,g,c,l,h,c,l
m,h,n,k,f,b,f,g,c,o
k,m,a,f,e,b,g,n,f,o
a,l,l,h,b,c,l,n,b,f
n,g,m,a,c,i,j,h,e,d
d,n,c,g,l,l,a,h,k,l
g,n,o,j,n,i,j,o,j,j
o,c,f,m,n,i,k,i,h,d
o,n,h,f,c,k,c,o,m,k
m,m,c,h,n,l,d,o,l,h
c,e,a,e,b,a,m,g,l,a
j,b,f,j,a,o,o,g,i,i
d,e,n,i,j,l,h,n,f,g
c,d,l,n,e,j,l,l,d,m
o,l,a,o,j,a,k,i,o,o
h,l,j,e,c,l,o,k,c,i
k,b,e,e,j,h,c,d,e,n
i,h,i,b,l,b,l,b,o,k
b,i,g,d,k,o,g,a,f,b
o,a,m,a,m,c,b,a,j,i
f,f,i,i,m,o,o,o,h,g
l,j,a,e,d,o,b,o,a,k
l,d,j,i,h,l,j,i,g,d
d,n,g,o,i,f,h,g,k,l
m,l,b,a,h,g,b,o,o,f
l,e,l,d,l,f,f,e,o,f
g,a,b,n,k,c,l,k,g,k
f,n,b,a,e,h,m,f,n,n
b,d,j,f,m,j,h,d,k,j
e,d,k,g,h,b,g,d,a,j
o,e,e,l,f,i,n,l,m,b
l,h,n,n,g,j,h,k,m,m
i,n,d,m,b,b,o,e,l,d
d,j,i,h,j,n,k,i,n,d
n,b,l,h,n,a,m,j,k,g
l,n,e,f,c,g,l,b,h,n
d,i,h,j,a,n,a,j,d,i
k,e,i,g,j,b,n,a,d,c
b,i,j,o,f,o,h,b,m,k
j,j,m,f,b,o,b,k,e,m
l,i,c,g,d,e,m,h,a,c
m,b,h,o,o,i,n,o,f,m
b,g,h,e,g,o,i,l,m,d
e,e,o,e,c,l,b,c,g,n
d,m,l,j,b,k,m,d,j,g
n,b,a,d,g,a,k,d,g,a
h,c,i,b,k,n,m,a,l,m
m,c,i,b,d,f,h,c,f,b
c,m,j,n,d,h,k,g,g,h
d,i,i,j,i,b,f,k,e,n
j,g,c,o,d,e,f,e,l,i
h,i,f,k,l,o,b,k,n,c
c,j,c,j,b,d,o,b,c,f
k,b,k,l,i,o,l,f,e,k
a,l,l,m,c,d,c,h,e,b
g,h,c,i,g,o,k,i,l,k
j,k,m,o,o,j,m,d,f,m
m,o,n,e,h,m,a,o,g,i
o,m,h,n,m,d,n,i,c,b
n,i,i,i,i,h,h,o,e,b
a,d,i,h,l,b,h,o,h,o
o,h,h,m,l,c,b,g,a,i
d,k,c,n,k,c,j,o,o,b
i,j,o,o,d,m,o,n,a,h
f,o,e,a,c,c,j,o,e,k
i,d,n,o,f,m,i,h,g,f
n,b,n,m,o,h,d,k,e,a
n,a,l,f,f,k,j,o,n,e
f,g,e,n,j,j,f,d,i,m
e,d,i,d,o,b,i,n,i,m
c,l,h,g,j,i,b,o,c,m
c,e,e,h,h,k,l,c,i,h
g,l,g,o,b,m,i,n,a,j
o,b,k,o,a,j,j,g,o,f
n,i,n,e,j,a,i,d,i,h
i,l,f,d,d,j,n,f,d,m
i,c,a,m,i,o,g,l,h,f
o,b,l,n,f,n,f,l,o,n
o,d,h,n,b,c,n,k,n,m
c,m,m,g,o,o,k,l,a,i
l,l,m,m,f,c,c,n,a,h
g,c,m,j,e,m,i,k,c,d
a,i,m,b,m,k,j,k,m,b
i,o,h,a,d,g,o,j,a,b
d,c,j,d,h,l,b,h,c,d
m,o,k,k,a,e,g,b,k,g
n,d,m,a,j,j,b,a,k,g
k,k,k,h,d,i,e,m,c,e
d,j,j,n,c,e,a,i,n,a
d,h,h,c,l,h,n,o,i,e
f,l,f,d,l,h,m,a,l,e
l,k,n,b,b,e,h,l,i,h
j,m,e,e,i,a,l,l,f,h
a,l,n,d,k,f,o,c,c,c
d,e,m,n,m,n,o,m,h,n
f,o,n,m,e,d,a,i,l,a
f,n,c,j,g,e,b,b,k,l
o,a,d,o,e,o,d,m,b,l
i,l,m,f,j,m,i,m,g,o
g,e,e,d,c,d,e,n,m,g
b,g,f,b,d,a,o,o,d,d
k,l,h,h,l,h,n,g,n,n
g,n,g,a,j,k,j,o,n,j
k,j,f,i,g,k,m,d,g,o
n,e,g,b,a,h,b,a,j,g
o,c,j,o,i,n,e,o,h,j
d,c,a,m,k,m,a,f,o,n
b,l,g,k,c,h,h,l,e,e
j,n,j,a,a,o,m,i,o,h
d,n,d,h,l,l,d,h,b,i
h,h,g,j,l,j,l,k,j,l
o,k,d,h,f,b,i,h,m,g
m,k,h,d,f,l,i,g,e,h
m,b,l,d,h,d,f,c,l,f
j,m,f,a,a,e,e,k,h,m
k,i,n,m,l,i,i,n,f,o
j,f,h,h,a,e,k,c,n,k
g,a,a,g,d,c,f,d,l,b
e,l,o,j,l,c,o,m,l,f
e,b,d,b,d,d,b,o,l,f
k,g,c,f,j,o,k,i,d,k
k,e,e,e,j,n,j,d,l,i
i,d,c,i,a,n,h,l,g,l
j,k,d,b,m,c,a,l,n,g
n,k,f,i,c,h,e,m,n,n
i,m,l,o,i,h,j,k,j,c
o,n,n,e,g,k,b,o,o,j
e,l,a,m,a,i,n,g,l,k
i,c,m,n,b,d,j,b,k,c
g,h,j,m,o,c,c,n,c,k
k,o,l,d,m,c,m,b,c,m
k,l,j,h,c,k,o,k,a,o
a,n,o,d,m,k,h,g,f,n
h,h,j,c,b,e,h,o,l,b
e,i,o,n,i,i,k,n,i,h
o,l,h,j,n,h,f,l,h,h
m,f,i,g,i,l,b,e,c,e
h,a,o,c,k,d,l,n,d,a
l,f,d,o,j,d,h,o,a,g
d,i,b,d,e,i,b,i,l,e
o,i,j,g,h,e,k,o,f,n
i,e,n,o,g,h,f,h,m,m
e,i,g,h,j,c,c,h,f,b
l,g,d,o,m,e,i,m,c,j
l,m,m,b,g,b,i,a,d,b
l,l,h,j,a,b,a,h,n,l
o,k,l,c,o,e,i,d,j,k
a,k,f,j,b,m,n,e,e,f
l,k,k,o,e,o,e,d,i,i
o,d,h,a,l,g,f,i,n,b
g,n,g,c,j,d,e,i,e,o
l,o,b,m,i,l,o,j,h,g
l,i,d,i,b,g,e,e,k,b
o,o,o,f,i,o,j,h,d,k
b,h,f,e,e,e,n,g,b,f
a,h,i,d,a,k,b,o,e,k
a,g,b,c,e,m,a,g,g,h
o,f,n,j,o,b,a,n,a,l
g,c,e,g,c,c,f,e,d,h
f,l,n,l,j,a,i,a,e,d
k,n,k,n,i,m,n,o,i,e
c,g,d,c,g,g,k,d,l,d
k,n,d,a,l,m,j,l,f,i
k,c,j,n,f,i,k,b,c,a
n,b,i,c,j,j,c,g,n,o
e,m,b,l,b,d,f,o,o,k
o,m,a,i,j,m,f,h,l,l
d,j,e,e,n,d,a,d,l,j
n,b,c,e,a,i,l,e,i,d
e,n,o,j,k,b,o,o,m,j
k,j,k,d,c,h,i,b,a,i
a,o,i,e,a,c,f,i,d,a
i,a,b,l,o,b,o,o,c,d
f,h,j,j,c,l,d,g,l,h
a,i,j,a,d,m,l,l,n,a
c,o,j,l,d,i,a,g,b,o
a,l,g,m,l,i,o,n,a,k
n,h,b,g,k,a,e,b,n,i
d,b,i,e,c,f,i,e,h,j
k,l,j,j,b,o,e,a,o,j
o,m,k,j,a,a,l,k,m,e
l,l,n,l,i,o,d,g,f,h
m,f,c,g,g,c,g,j,j,b
n,c,e,e,m,f,l,b,e,l
n,g,d,e,n,l,a,h,i,o
h,i,i,d,e,f,c,g,l,b
i,a,l,g,a,a,o,n,c,o
a,e,f,e,b,g,o,f,a,h
b,b,l,j,b,g,h,o,m,f
m,i,o,e,f,c,g,g,h,n
j,l,j,m,g,m,k,f,f,k
a,h,l,j,a,g,j,h,c,o
n,j,c,h,j,e,d,j,j,h
g,g,h,g,i,i,f,d,c,g
l,f,e,n,j,o,h,j,f,m
e,k,b,i,c,c,c,k,l,n
e,n,o,a,o,m,k,c,l,a
c,c,o,e,e,c,n,h,c,j
f,a,g,c,e,n,e,l,f,o
n,e,c,f,i,l,b,k,f,o
l,h,a,d,d,d,b,f,b,a
b,h,c,j,h,c,i,n,o,j
j,f,g,e,b,n,i,c,k,b
d,e,o,d,c,j,d,f,j,j
n,k,n,f,f,j,h,b,g,g
d,d,e,a,b,m,g,k,k,l
a,m,o,n,d,g,l,d,m,h
m,h,o,d,k,g,h,n,k,m
f,f,k,a,l,h,b,m,a,e
d,j,h,b,f,j,j,g,d,b
e,o,c,d,c,b,f,i,g,a
o,j,i,o,o,n,i,c,c,b
l,k,f,k,b,c,m,k,b,m
k,b,f,d,b,h,l,h,c,d
m,j,b,o,h,m,f,n,i,h
d,c,j,b,k,k,g,h,a,a
m,b,j,o,d,l,k,i,a,c
m,f,h,f,m,b,h,h,l,b
i,i,g,n,a,d,n,l,l,c
h,i,g,h,c,a,i,o,f,d
c,c,a,k,g,k,m,j,k,b
d,o,n,l,d,e,h,h,e,f
c,g,n,k,k,o,e,h,c,m
l,l,b,l,b,j,g,n,e,c
e,b,n,i,d,a,a,j,b,j
l,j,k,k,m,f,b,k,k,k
f,a,i,h,a,k,n,e,b,h
g,i,j,i,h,c,b,h,l,o
f,h,g,g,n,i,o,e,d,d
j,h,f,n,n,m,b,f,h,n
d,i,a,o,a,n,i,n,m,i
n,k,l,k,j,f,d,c,l,c
l,e,g,g,l,m,g,o,f,o
e,f,i,c,c,j,m,c,f,g
a,b,f,o,m,h,h,f,n,a
j,d,c,e,i,l,j,c,o,f
g,i,e,c,a,i,a,l,a,d
c,a,g,e,d,k,g,o,j,k
n,f,k,d,b,b,g,o,d,m
d,f,c,b,n,m,c,h,h,h
k,h,h,h,c,b,i,b,m,b
m,o,e,l,n,c,f,m,o,o
k,l,k,i,l,h,n,b,o,j
f,b,o,e,g,k,n,g,m,n
c,e,n,i,h,h,d,i,a,e
j,i,e,d,b,j,i,e,o,m
l,e,d,b,b,b,h,k,n,o
b,n,h,g,h,o,a,o,c,i
d,g,e,m,d,k,c,c,f,g
e,f,g,c,d,b,a,k,c,o
m,g,n,j,e,m,l,g,a,l
j,e,k,j,f,c,j,m,l,h
l,f,e,e,f,h,f,m,m,m
o,a,a,o,m,j,m,k,e,o
h,k,l,n,e,a,f,g,a,o
k,i,f,b,g,b,m,f,c,d
g,n,d,i,f,b,j,k,n,l
e,a,o,m,i,g,h,g,g,j
h,j,d,i,g,i,n,b,b,d
i,h,a,j,n,o,k,l,g,e
n,b,k,m,g,b,c,b,a,m
m,f,a,e,o,b,f,c,i,i
f,i,o,k,n,h,o,o,o,j
n,g,c,o,k,n,d,h,a,g
d,i,d,g,m,b,k,e,n,e
d,i,o,h,k,c,k,m,d,j
c,o,h,o,g,h,f,n,i,c
l,d,f,f,o,k,k,b,m,e
k,m,b,b,k,n,e,i,h,f
h,g,b,f,m,i,m,c,c,o
f,f,b,n,o,m,m,a,o,f
b,a,i,h,k,b,i,j,l,d
n,i,i,k,d,j,a,g,i,o
n,k,i,n,m,i,d,e,n,a
