var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
m,i,m,e,b,e,c,g,l,b
n,i,i,c,c,i,e,i,b,g
b,j,i,f,i,j,k,o,d,e
n,i,m,m,h,l,m,g,f,k
c,c,l,g,c,d,d,g,b,o
i,g,l,c,d,d,k,h,k,n
a,l,k,h,l,a,n,j,c,e
f,f,j,f,a,c,d,h,l,k
c,n,j,k,c,d,c,l,b,n
j,j,m,a,e,a,c,e,j,j
l,i,h,n,l,a,j,l,l,n
i,a,a,c,o,n,h,a,i,e
h,n,j,f,a,l,j,o,b,j
g,d,j,c,o,a,b,i,g,o
j,a,h,g,m,m,g,n,g,h
j,l,c,l,b,l,h,h,f,l
o,m,b,o,o,j,c,k,m,g
f,g,m,o,g,g,a,i,l,b
a,e,g,o,c,h,n,a,c,i
d,h,j,j,g,a,d,k,e,b
m,i,a,b,n,n,d,i,j,e
g,k,o,k,j,l,h,i,d,b
f,n,i,f,m,h,c,f,k,d
f,l,j,b,l,f,m,g,b,d
j,o,a,n,a,c,d,j,i,d
b,k,c,f,h,k,d,o,h,k
f,m,f,e,k,l,m,d,n,j
c,e,e,o,e,f,g,c,a,d
e,h,a,c,g,b,f,o,g,o
l,h,d,n,l,k,g,m,a,c
f,a,h,a,h,a,b,e,b,g
f,g,j,g,j,o,n,h,e,h
h,g,b,a,c,k,o,d,i,f
m,b,o,j,n,n,o,k,i,h
g,g,m,e,c,g,l,o,h,c
i,j,g,o,j,k,o,d,d,k
o,n,d,l,b,a,m,d,f,g
c,m,g,a,b,g,b,f,n,f
e,i,a,e,g,i,f,d,d,j
f,k,l,f,n,b,g,a,f,o
l,i,l,i,i,l,b,e,n,e
h,m,a,i,m,c,k,m,k,n
b,h,n,l,j,h,a,l,f,f
e,l,a,i,b,d,i,f,j,l
d,h,o,b,f,b,g,c,a,b
i,h,f,h,g,d,j,b,h,g
o,i,j,f,g,b,f,e,b,d
e,a,k,f,i,b,k,i,h,i
o,g,g,o,o,l,k,g,e,j
k,h,g,a,f,f,h,c,k,i
h,m,h,h,l,b,g,l,g,e
k,n,a,k,a,i,c,h,d,m
b,e,i,d,l,g,k,a,k,h
j,e,a,n,j,d,g,a,h,l
d,f,e,e,c,f,f,d,a,l
d,g,l,h,m,g,g,n,k,o
o,e,o,k,h,c,n,j,d,m
b,a,l,n,d,d,f,l,j,g
k,j,o,a,k,k,d,h,i,f
l,a,e,n,d,j,h,d,h,n
h,a,b,e,h,o,c,b,a,d
o,f,i,j,d,m,a,e,n,o
g,b,n,e,b,f,c,l,b,c
k,a,m,k,i,b,c,b,e,f
n,h,i,g,h,f,o,g,n,k
a,l,k,e,d,j,e,k,m,i
h,g,f,g,g,l,g,b,o,l
i,i,a,o,f,m,e,k,h,f
f,d,k,c,b,h,n,e,o,k
j,h,o,b,c,n,l,m,l,g
k,d,a,g,h,k,g,b,d,f
f,o,b,o,d,a,n,j,n,b
m,a,l,m,d,h,b,f,b,j
i,h,h,o,g,n,a,n,m,l
i,o,g,f,g,a,j,b,k,k
h,b,m,g,h,l,i,c,j,c
i,n,k,n,h,g,n,g,c,c
e,c,j,m,j,n,i,j,m,l
g,o,b,f,l,l,o,a,g,l
c,o,l,i,a,b,o,e,j,i
j,o,c,h,a,m,j,i,o,b
a,b,o,d,j,m,j,g,j,d
k,b,l,f,f,i,f,n,h,h
l,a,h,c,b,f,j,f,a,f
d,j,k,h,f,o,k,c,e,e
g,f,j,c,l,d,i,l,j,d
j,d,b,b,n,j,n,g,k,l
g,o,c,d,l,b,g,l,c,i
n,n,h,n,k,k,a,i,f,o
o,d,m,j,d,i,f,e,m,b
m,k,f,m,n,m,a,e,o,g
e,o,i,k,e,g,h,f,e,l
k,k,j,l,e,b,h,g,i,o
c,b,f,a,i,o,m,a,m,d
i,n,m,m,o,g,c,i,f,n
j,l,l,g,o,h,k,e,j,a
j,l,f,i,n,b,b,k,j,m
a,m,h,b,g,n,b,d,h,j
d,m,a,l,f,a,f,j,c,f
h,o,e,b,l,h,m,k,n,j
e,c,e,i,a,h,o,j,g,k
k,h,e,f,j,c,e,f,c,o
i,e,a,a,e,i,d,f,m,o
i,e,j,o,o,l,i,d,l,a
l,b,n,f,i,o,f,g,f,j
m,g,b,j,c,d,f,j,i,f
e,k,o,b,g,i,b,n,c,i
a,i,k,h,g,h,j,b,a,a
c,l,e,m,l,e,m,d,l,a
h,j,k,c,l,b,m,h,f,a
l,i,k,k,o,g,e,h,f,a
a,f,b,m,j,a,c,g,f,f
h,b,a,m,g,a,o,h,f,c
g,o,e,e,m,d,j,h,c,d
o,f,i,h,b,i,j,c,f,c
b,d,l,e,o,a,g,e,h,c
g,g,a,h,l,a,j,k,e,h
i,c,e,j,n,c,n,l,n,c
c,m,i,i,f,f,o,o,o,h
k,n,f,a,c,g,a,c,m,g
n,o,o,b,g,o,b,h,g,c
b,f,e,l,g,d,a,f,m,j
h,n,l,m,j,m,n,d,c,d
b,h,g,f,a,i,a,k,g,n
n,b,b,a,l,o,m,o,d,l
b,l,f,e,o,j,d,o,j,d
d,a,h,j,o,d,d,g,c,g
c,m,k,o,n,h,b,f,h,n
o,g,a,d,c,j,l,d,j,l
h,m,l,c,c,l,l,e,h,f
d,h,l,j,f,j,f,m,a,n
l,n,o,f,a,f,m,c,j,f
i,d,l,e,g,e,j,k,o,g
g,e,b,c,j,j,l,c,k,e
e,l,o,c,i,a,m,h,m,e
l,o,b,i,o,c,n,l,n,e
o,i,j,g,n,d,d,b,f,m
i,h,l,m,k,h,e,j,d,g
n,i,k,n,h,j,f,o,h,j
n,o,c,i,f,k,g,o,d,c
n,l,a,i,m,l,i,e,n,h
c,b,k,f,l,d,g,f,n,j
j,f,c,o,h,h,h,c,f,f
h,i,m,o,i,i,a,o,c,i
d,l,o,e,d,h,m,a,f,g
i,o,e,m,k,g,c,a,a,i
o,b,h,n,c,m,o,f,b,a
h,o,k,i,h,j,i,i,a,c
g,c,d,e,k,h,j,i,b,k
j,f,a,a,n,n,l,b,j,a
b,l,f,k,b,e,j,o,f,n
c,o,f,b,d,k,g,h,f,j
j,e,e,d,n,g,d,d,k,f
k,b,c,a,k,o,n,g,i,h
i,b,l,i,n,d,l,m,d,c
k,b,m,l,h,n,n,l,l,b
a,c,m,h,g,b,e,l,a,l
b,k,g,a,e,j,h,m,f,k
e,n,k,l,j,n,n,i,c,f
c,h,k,f,m,n,n,h,j,d
j,m,g,d,n,j,l,n,d,c
d,k,c,b,o,b,a,n,a,m
i,m,h,o,d,e,l,a,m,f
f,e,i,h,e,g,j,k,l,m
m,b,g,j,f,e,n,j,h,j
f,j,l,h,d,l,c,a,c,k
e,l,b,f,e,h,e,i,m,f
e,h,j,h,g,d,k,j,c,m
k,i,i,m,h,f,i,k,g,d
l,l,c,a,j,e,i,j,e,m
e,n,m,f,e,i,j,g,n,c
d,j,g,o,f,a,i,g,b,b
m,l,o,j,e,e,j,h,m,c
e,b,h,i,h,h,g,f,n,m
j,i,b,c,k,c,i,g,d,k
a,d,l,e,i,j,k,h,o,d
j,k,c,j,d,o,o,i,m,b
i,k,e,c,k,h,d,d,d,j
j,k,h,a,l,k,c,c,f,i
g,o,n,i,n,e,f,b,b,g
o,d,g,l,k,b,n,c,d,g
c,g,o,l,n,l,m,c,j,a
f,m,d,k,c,i,o,b,f,d
f,o,k,n,f,g,m,o,c,d
e,l,h,f,o,e,k,a,o,k
j,f,b,l,j,i,d,l,l,b
j,m,f,j,f,n,l,j,d,b
j,o,o,i,g,j,c,i,f,b
i,a,l,i,f,d,e,e,g,j
i,d,k,j,e,e,o,d,d,f
a,m,m,f,g,o,e,e,l,f
f,i,d,o,o,i,i,d,k,o
f,d,c,l,b,d,b,j,j,l
g,i,h,n,j,c,d,b,d,d
g,o,h,f,n,h,g,a,e,c
o,e,i,k,b,h,o,b,h,f
d,c,g,n,n,o,d,g,i,j
d,j,f,c,k,c,l,b,l,o
b,g,b,n,d,f,m,g,f,a
h,o,a,a,b,e,h,g,l,m
c,d,e,k,c,n,k,f,m,l
o,b,b,m,d,i,o,m,g,j
g,m,a,a,a,e,a,c,c,g
o,o,o,a,o,b,g,g,k,c
g,m,a,m,k,k,o,e,h,n
o,b,d,h,a,j,a,b,b,c
c,o,n,j,b,i,e,e,b,o
a,h,h,a,d,a,g,g,i,l
k,e,j,b,g,k,n,g,c,d
e,d,l,e,g,j,h,m,l,e
g,g,l,j,e,b,o,n,e,d
e,d,m,g,n,f,i,k,b,b
c,j,f,a,g,f,i,e,i,g
k,l,m,j,d,l,g,i,a,m
a,m,b,i,g,d,l,a,g,k
g,o,i,c,m,b,l,j,e,i
e,h,h,g,o,k,f,a,l,i
g,l,o,f,g,m,n,l,f,i
g,f,b,o,c,d,c,i,a,i
e,c,d,g,g,g,d,k,f,g
m,h,f,e,b,h,g,j,m,b
c,g,i,k,e,f,f,c,h,o
j,k,c,a,i,j,d,i,e,e
b,k,h,e,a,n,d,d,f,l
f,l,m,m,n,f,i,c,o,d
i,i,m,e,b,i,d,a,o,k
k,d,j,i,a,k,d,l,h,b
l,h,o,e,e,n,c,k,k,j
e,h,l,m,d,h,h,e,l,i
h,j,o,l,o,m,n,m,c,m
b,a,i,k,f,c,n,f,h,f
m,m,a,a,f,b,g,a,o,l
d,o,k,d,a,m,b,a,k,d
l,g,b,o,f,m,d,a,j,d
j,m,f,h,o,n,g,c,n,c
k,g,l,k,g,i,i,g,j,n
o,l,f,e,d,b,b,m,b,f
c,g,f,j,e,g,j,a,j,b
o,l,m,a,n,c,c,b,i,n
n,e,j,m,e,j,l,n,i,c
f,j,a,j,d,o,o,m,h,g
n,g,f,l,l,c,l,d,l,c
i,a,k,h,j,n,k,g,m,f
h,d,l,e,m,i,l,f,j,a
f,e,j,a,n,m,h,b,d,j
e,c,m,j,h,a,n,i,o,k
j,o,k,l,e,k,b,l,h,g
g,d,k,i,j,c,i,f,k,l
i,a,b,d,c,a,m,e,d,f
g,c,l,k,o,k,i,d,g,o
f,n,j,h,d,g,k,f,f,a
k,h,a,h,l,e,m,e,d,j
j,g,g,g,i,e,f,h,h,h
b,b,o,j,j,e,g,f,a,f
a,i,h,c,c,i,o,k,o,n
m,g,c,e,e,g,n,h,m,d
h,b,c,b,d,f,m,o,e,g
d,n,g,o,n,e,m,i,h,c
i,o,g,h,k,h,b,j,g,i
o,j,k,h,n,n,e,d,f,e
m,c,h,g,g,h,l,j,i,k
g,a,d,d,d,a,j,i,h,h
m,i,j,m,m,d,i,g,l,g
g,c,j,a,j,b,f,o,g,m
h,l,i,e,n,m,e,b,c,g
a,l,j,f,m,a,f,d,h,l
a,e,h,m,f,d,m,e,k,f
f,j,l,f,b,i,f,n,a,g
h,k,o,b,m,n,k,e,d,f
m,b,h,l,n,m,h,k,a,e
f,e,e,o,d,h,o,h,n,a
d,o,f,a,i,a,i,j,d,i
d,j,j,i,o,k,j,o,h,n
l,j,d,c,d,i,h,i,m,k
g,h,l,m,f,l,b,b,m,b
j,b,l,a,d,o,c,k,l,o
k,n,l,k,k,c,f,o,h,a
c,o,b,i,b,i,h,m,d,b
m,n,f,h,f,j,k,m,m,d
m,g,i,n,h,a,l,a,l,g
m,l,c,i,k,o,n,e,i,c
c,a,o,h,g,b,e,f,d,m
d,l,m,b,k,f,c,b,h,h
j,l,e,a,f,a,d,f,n,o
g,f,d,e,n,g,d,h,g,a
c,h,n,j,d,j,j,d,n,m
k,g,d,o,n,o,i,j,c,b
d,l,b,d,m,h,a,o,a,i
k,n,e,o,b,a,l,n,a,g
d,i,o,h,m,i,l,l,o,g
f,j,d,f,o,b,b,b,n,k
o,f,f,b,h,k,e,j,j,g
l,k,h,b,f,f,c,l,h,c
g,a,c,j,b,m,a,a,g,b
e,d,g,h,o,c,o,k,j,d
o,o,o,m,g,f,c,f,f,c
b,a,a,i,o,k,m,o,d,e
i,j,n,d,n,g,i,m,b,k
i,m,n,h,g,b,h,b,g,b
o,b,j,o,b,l,n,e,l,e
n,a,a,o,d,l,j,f,o,k
l,i,m,i,l,a,g,b,d,j
e,m,o,i,e,m,j,k,b,i
m,b,g,c,h,k,b,e,h,n
n,k,l,f,d,f,m,l,j,h
f,m,l,a,h,m,j,d,j,i
j,k,n,c,c,n,b,m,f,m
g,o,a,g,f,a,m,c,n,b
a,f,m,l,l,n,d,k,f,g
i,a,k,k,o,a,j,f,o,g
j,k,o,l,f,f,e,o,h,d
k,c,k,e,f,c,i,b,n,j
n,h,l,h,c,h,h,d,e,m
i,c,h,j,k,m,m,g,m,a
i,l,f,j,n,i,n,j,e,b
o,f,g,n,e,n,f,h,l,n
o,j,h,f,j,o,o,c,k,g
i,m,k,j,j,a,c,h,i,l
j,b,o,k,n,g,e,a,i,m
l,k,i,k,l,a,k,h,a,d
e,h,d,a,j,l,f,l,g,j
h,b,i,d,f,h,c,m,n,e
b,j,i,c,i,j,a,i,g,d
f,l,g,d,h,k,k,a,n,c
n,d,f,f,e,e,n,l,b,j
f,a,k,i,o,o,a,h,e,o
j,f,c,m,i,n,b,k,b,a
j,e,l,j,e,e,k,d,i,k
e,j,e,h,f,k,d,h,c,d
f,d,d,g,l,g,g,h,d,k
a,l,l,k,i,k,b,a,n,d
c,i,k,n,i,i,g,o,c,f
l,b,o,m,n,l,f,k,c,f
k,e,k,o,b,n,d,c,k,g
a,f,e,i,h,g,d,k,d,a
g,i,o,a,j,k,f,m,o,c
l,b,f,l,n,k,l,g,b,h
o,e,o,d,d,a,a,i,g,o
i,b,f,e,f,d,o,k,o,m
a,f,k,f,g,j,i,e,i,i
f,o,l,m,l,n,i,i,a,f
j,c,n,i,g,c,f,n,i,a
i,l,c,h,o,a,e,b,j,n
m,a,h,d,l,a,e,c,m,h
a,h,m,a,j,j,m,a,j,g
g,d,n,i,m,b,m,l,n,j
k,i,a,k,k,e,n,f,e,o
a,o,a,i,f,i,o,d,g,h
h,n,d,n,k,k,o,h,g,l
l,o,h,l,i,i,l,a,f,e
b,o,a,h,g,a,n,b,b,o
j,a,k,m,b,h,n,a,m,b
i,o,c,g,i,n,l,j,m,c
e,e,f,m,k,j,c,b,o,n
d,j,d,o,i,o,m,b,g,m
o,j,g,c,o,h,g,d,b,g
l,k,j,m,e,f,j,o,m,b
h,h,k,d,a,k,e,l,d,b
a,i,e,f,g,l,b,h,g,b
m,o,j,a,k,a,e,b,e,g
f,m,h,n,h,m,e,h,g,n
d,m,d,e,m,i,g,a,i,j
n,d,n,j,a,a,b,c,e,e
m,c,k,j,b,m,d,l,j,o
l,n,j,b,n,j,h,e,n,h
f,f,o,j,l,g,o,l,i,b
k,f,l,e,h,k,m,k,k,l
f,e,e,b,e,g,e,b,m,j
f,d,e,j,m,k,c,a,f,l
g,g,l,n,d,b,l,c,f,f
b,l,f,o,d,g,o,m,b,h
i,i,e,c,c,d,c,d,a,h
b,j,g,o,o,m,j,m,i,h
f,o,e,l,b,b,l,l,k,c
d,e,h,h,f,b,e,i,m,o
g,f,h,g,n,a,c,i,k,g
o,k,k,k,a,l,b,i,a,h
m,l,g,g,h,h,o,c,g,m
i,i,c,i,i,l,f,l,a,n
e,f,n,i,k,e,b,m,d,d
j,k,l,h,e,f,h,c,d,j
o,m,h,f,h,j,d,i,f,e
b,d,j,j,c,h,o,g,o,b
m,a,i,d,a,g,n,e,h,k
l,h,m,m,e,m,d,k,m,d
n,f,l,n,j,j,k,d,j,m
b,o,f,k,c,g,d,a,i,e
b,c,c,e,c,m,e,c,n,l
j,i,e,m,j,f,d,d,g,d
o,l,j,j,m,m,n,o,g,n
e,n,b,g,f,f,i,h,i,c
c,h,e,h,i,d,b,l,k,e
d,l,a,b,n,h,l,a,b,e
g,f,h,c,a,c,j,d,h,e
f,i,n,g,e,f,l,i,m,l
e,i,g,n,i,m,k,n,c,g
i,o,o,a,j,i,g,d,n,b
b,i,c,m,n,e,g,d,d,n
c,e,j,a,d,o,m,b,l,b
g,i,f,e,b,m,g,l,b,f
i,n,h,j,m,e,d,g,i,g
c,m,k,o,c,l,m,n,n,l
c,a,o,m,c,h,m,b,j,h
b,f,o,m,e,e,h,c,m,g
d,o,j,b,l,l,d,f,i,j
g,i,k,l,c,n,b,b,g,h
f,e,a,d,b,d,i,m,h,m
e,j,b,g,f,m,n,g,f,c
c,e,m,c,d,j,a,h,e,b
g,l,h,j,c,k,j,m,a,c
a,m,h,h,h,h,b,b,d,d
n,l,n,f,f,i,a,i,o,n
g,f,g,o,h,f,d,n,a,k
i,o,f,b,n,b,a,m,j,l
m,m,l,h,b,a,i,a,c,h
m,g,j,n,l,j,n,j,n,a
m,o,n,l,i,f,e,l,i,h
g,b,n,k,d,j,a,n,f,f
b,g,o,h,o,f,h,d,j,o
c,m,m,b,m,l,j,d,f,h
o,b,n,o,l,i,f,f,c,d
l,j,c,a,g,i,n,l,o,k
g,m,n,e,b,a,l,l,h,f
k,g,o,f,j,a,d,i,b,h
b,h,l,n,h,a,k,k,g,e
n,n,n,d,g,n,n,j,i,h
b,o,j,e,c,b,b,n,j,n
b,l,m,e,l,m,c,c,d,c
j,j,f,n,l,f,m,o,e,d
a,n,d,l,i,g,k,j,m,m
h,j,i,h,k,n,o,k,g,n
i,h,k,h,l,e,k,c,j,m
b,i,l,g,c,a,l,g,c,n
d,e,e,e,n,d,h,b,c,m
i,l,g,i,l,a,c,j,i,h
n,l,j,k,l,e,c,j,a,k
f,d,c,b,d,n,d,k,c,d
d,l,h,n,k,b,i,l,h,d
f,h,l,e,k,a,k,h,h,l
a,n,l,k,b,g,m,e,f,a
i,o,a,a,j,c,m,d,f,h
f,j,i,f,e,g,h,j,l,a
f,d,m,o,d,f,j,i,h,f
g,o,c,i,c,f,a,e,a,a
d,n,l,o,c,f,n,g,m,c
m,m,a,o,k,j,d,m,j,m
k,l,a,b,b,n,m,j,n,l
h,k,d,b,g,f,i,n,b,n
k,o,g,a,f,h,g,j,f,n
a,o,l,m,o,g,d,o,o,g
l,i,m,o,h,n,e,i,i,i
h,m,n,d,e,f,b,g,o,g
h,d,m,j,f,o,j,g,k,m
h,g,l,i,a,k,i,e,d,b
d,c,j,a,h,c,n,j,e,h
k,m,a,j,o,n,f,l,l,n
n,f,b,j,n,n,a,g,m,a
c,i,j,a,a,h,k,e,h,d
m,m,h,j,f,c,b,n,f,j
a,i,i,h,b,k,o,e,h,c
i,e,b,h,a,b,c,d,m,f
j,d,a,h,g,c,g,o,f,e
l,j,g,n,g,e,e,l,a,n
o,f,n,k,n,m,o,m,c,j
m,j,k,f,g,n,m,j,k,a
j,f,b,e,k,c,o,g,n,d
g,f,j,g,d,d,h,k,f,m
n,m,f,j,k,d,a,g,h,n
n,e,e,e,e,n,i,g,b,i
o,m,a,k,b,m,h,m,m,c
k,k,g,d,i,a,j,f,m,j
e,e,b,g,i,i,c,f,h,o
g,a,g,b,m,n,m,d,n,l
b,e,j,l,g,i,m,n,n,j
m,n,k,e,c,m,d,o,a,i
b,a,o,g,j,m,e,b,g,b
i,l,f,c,o,j,e,a,n,o
c,e,l,m,a,d,f,e,m,a
f,l,i,b,i,b,c,i,l,g
h,n,j,j,f,h,g,c,f,c
i,g,n,m,b,b,c,m,j,o
d,d,j,k,c,k,b,j,l,j
e,g,o,j,j,i,f,g,a,b
k,b,m,l,n,n,n,i,m,b
c,d,f,b,a,g,e,k,n,k
b,k,a,j,n,o,d,k,g,n
k,j,f,l,l,a,e,a,o,m
b,a,i,n,a,m,h,g,e,b
a,a,f,b,h,m,f,i,n,e
j,m,m,e,l,f,f,j,c,n
j,h,f,j,a,e,h,d,c,m
g,i,m,a,j,h,f,m,o,o
a,c,e,g,l,g,i,n,i,n
j,g,c,m,a,i,m,h,d,i
i,c,m,l,o,g,m,b,j,l
c,b,g,g,l,a,n,e,h,n
h,h,f,k,g,i,c,m,b,a
i,j,a,h,n,g,n,k,k,f
l,d,m,l,e,h,j,h,g,j
d,c,o,f,i,d,i,j,o,o
i,n,a,m,e,j,b,k,n,i
i,h,h,o,l,d,n,b,e,g
a,g,m,i,j,e,h,l,f,m
c,a,g,l,j,i,l,n,c,l
b,c,i,h,g,h,l,o,j,c
o,n,k,o,h,c,n,o,f,k
h,k,m,m,n,l,a,d,c,n
m,h,f,h,g,c,b,a,a,m
b,j,j,o,m,m,m,m,l,a
o,h,e,b,e,a,m,k,n,l
j,l,e,e,j,g,g,b,i,j
i,l,l,o,c,f,k,n,a,b
c,l,e,l,d,o,o,h,b,d
e,e,g,f,e,m,n,g,m,b
k,l,h,a,n,h,o,d,d,c
o,k,a,m,l,m,h,e,n,j
h,i,b,g,o,a,d,c,g,i
f,k,b,o,i,m,i,o,i,a
k,e,n,n,f,n,g,k,l,b
k,d,b,c,j,n,b,h,f,a
i,n,c,o,o,m,i,o,e,a
c,k,k,c,g,e,e,d,i,j
m,m,j,g,i,b,i,a,a,n
j,n,k,b,e,o,k,c,c,o
k,o,m,l,l,l,b,g,n,h
e,a,n,d,m,l,d,h,h,h
b,h,m,f,m,c,o,g,d,n
h,j,n,h,n,g,e,k,i,h
m,d,a,f,f,e,m,h,g,n
m,k,a,k,m,l,a,l,h,h
c,f,d,o,d,o,j,a,n,h
m,l,f,m,j,k,l,n,g,a
h,o,a,c,f,n,e,i,n,f
a,l,n,g,i,c,g,i,d,b
f,i,j,j,o,o,i,k,g,g
n,o,k,m,d,g,j,g,e,c
h,i,e,d,o,o,d,g,m,e
h,i,i,f,a,d,f,h,e,j
n,m,n,a,j,f,k,o,c,j
n,g,m,g,k,d,e,k,e,l
g,c,a,c,b,d,d,m,g,h
j,n,d,i,g,m,i,f,f,j
o,g,i,m,i,e,f,d,c,m
g,d,d,c,h,k,b,m,m,i
c,a,n,o,f,f,n,a,o,m
f,h,i,a,f,e,f,l,f,g
f,f,l,n,k,i,g,i,e,k
e,j,i,o,a,j,n,i,k,e
i,k,d,m,o,j,i,o,k,e
o,g,n,c,i,j,d,o,h,j
g,m,c,a,n,l,e,d,k,k
e,m,n,k,h,e,b,h,g,j
m,f,l,o,a,b,h,j,a,j
j,d,i,o,b,i,m,c,f,e
e,e,j,f,m,d,c,d,n,l
f,b,c,n,i,l,m,b,k,f
j,e,c,d,g,o,d,k,n,c
i,c,a,i,h,b,d,h,n,m
i,e,j,m,e,o,o,g,l,h
d,h,c,i,n,o,g,k,i,n
i,m,a,f,h,d,e,i,e,e
f,o,j,i,n,c,l,b,c,b
b,d,k,k,c,n,d,e,e,c
m,j,h,b,l,k,g,f,i,h
b,n,i,b,o,n,d,d,o,d
m,h,h,i,e,e,i,f,l,n
o,h,d,b,k,i,a,f,f,h
l,b,e,g,b,j,c,h,h,b
f,d,c,m,b,o,g,b,b,h
i,a,c,b,g,j,n,b,n,f
f,f,d,l,g,c,h,c,f,m
f,o,g,b,m,o,e,n,a,n
h,l,d,a,m,e,j,d,c,e
j,d,h,l,h,c,o,k,j,d
f,f,e,d,e,f,h,h,c,m
h,j,b,m,g,n,n,d,n,l
n,i,m,d,i,c,l,l,f,c
i,f,n,o,m,o,d,a,m,l
l,a,c,d,g,g,m,m,o,e
d,a,d,m,d,b,b,i,m,c
n,h,i,f,c,a,a,i,l,h
j,d,k,a,i,f,h,a,e,j
d,l,i,i,g,n,f,m,m,e
h,d,i,n,a,a,k,i,l,g
f,b,l,a,m,k,f,k,a,g
h,d,e,j,e,m,h,k,g,m
j,o,e,i,o,b,i,d,j,h
e,c,b,h,k,e,b,c,b,o
o,l,c,l,f,k,i,b,a,g
a,g,l,b,a,h,e,m,i,k
l,h,f,b,n,i,d,n,a,h
h,l,n,n,l,k,a,n,d,a
d,o,f,e,g,c,a,o,m,g
g,f,h,m,c,b,l,h,l,m
l,a,a,j,n,i,j,a,h,a
g,a,h,g,k,c,m,n,d,i
h,b,d,i,g,g,c,c,o,m
n,o,n,f,e,i,d,m,e,h
k,i,d,i,j,e,d,j,j,m
e,m,a,o,l,g,b,i,j,i
g,d,b,e,h,f,o,a,b,n
b,h,f,j,k,k,m,e,m,n
g,e,a,h,k,c,k,i,g,c
g,a,i,k,n,d,a,g,k,k
k,k,d,m,j,b,m,a,n,m
k,j,i,k,l,b,l,g,d,a
d,f,a,c,c,c,k,k,e,d
j,l,o,b,g,h,g,o,c,h
g,o,i,j,j,f,l,i,m,h
d,a,e,b,d,m,g,j,n,g
b,d,d,c,c,d,f,m,l,g
k,b,l,g,c,m,m,k,e,b
i,m,k,e,g,j,l,m,g,b
o,k,o,h,m,n,f,e,i,i
d,l,b,f,g,e,k,l,d,d
c,a,d,g,e,g,n,a,j,b
b,b,i,b,e,l,c,l,n,e
n,c,a,f,c,b,l,a,h,f
g,k,f,h,b,l,g,c,a,h
k,n,l,a,h,h,a,o,h,k
n,o,b,d,k,f,g,g,e,d
b,e,i,o,k,f,i,c,o,b
n,b,g,d,e,l,l,o,h,b
f,k,e,d,a,b,g,d,j,h
b,o,n,o,i,l,m,k,h,f
n,l,g,g,n,g,c,b,i,e
f,d,f,c,f,h,j,e,b,a
j,n,d,i,k,o,n,j,e,i
a,g,f,f,g,o,f,b,g,a
m,f,e,a,n,d,e,l,o,d
m,o,g,a,c,h,m,n,h,n
j,e,l,k,d,l,i,d,h,h
e,k,b,a,n,f,a,f,i,i
f,i,g,i,n,c,a,g,o,b
a,n,a,i,l,m,e,j,l,n
i,g,a,c,b,l,j,j,a,j
n,k,n,b,c,b,g,h,g,l
o,j,f,d,o,b,b,g,c,h
g,i,n,i,f,g,g,b,i,f
f,m,m,l,k,c,j,o,h,d
d,e,f,j,h,c,g,f,e,d
c,c,n,c,n,e,k,j,h,o
c,a,h,g,o,o,e,g,b,e
h,i,e,o,f,a,a,o,b,b
o,a,c,i,c,l,c,j,j,i
i,h,f,d,i,n,m,k,l,o
n,n,g,n,b,b,h,j,m,e
n,l,f,e,b,f,a,a,f,e
a,o,b,j,f,h,n,c,d,g
l,d,l,a,d,n,f,g,j,m
g,d,h,c,f,e,o,a,f,c
f,g,i,o,o,l,i,k,a,i
h,l,g,o,o,b,m,o,n,j
c,j,h,d,l,a,m,n,d,f
d,c,l,n,c,d,o,a,k,c
c,n,g,n,m,e,n,m,m,h
m,n,h,m,i,l,o,d,g,i
k,f,f,l,f,l,l,d,m,m
f,i,c,j,d,g,d,e,n,e
a,l,m,a,a,j,e,f,m,k
b,o,d,n,b,g,g,c,m,f
j,d,c,b,c,o,d,d,f,n
d,a,n,l,n,g,j,d,a,a
d,a,f,e,f,k,g,e,h,g
a,l,k,i,f,i,i,d,n,h
e,j,f,i,k,n,l,m,o,i
b,k,l,c,d,a,a,h,f,n
m,b,c,d,e,g,n,c,o,g
a,m,d,l,n,a,i,a,b,d
g,a,m,k,j,m,j,f,d,l
d,d,l,o,c,g,l,h,k,i
o,b,h,d,i,h,c,i,j,d
n,d,e,n,d,m,n,e,n,o
m,j,e,a,c,n,k,k,d,j
d,b,b,j,i,b,i,d,e,d
b,e,n,a,d,i,e,l,a,f
o,d,g,b,g,n,c,k,f,l
b,g,e,e,g,f,j,h,e,b
o,k,i,c,k,i,a,a,o,e
g,j,f,a,e,k,g,d,i,n
o,b,l,d,f,j,f,g,j,m
a,o,d,c,n,a,m,n,k,a
h,e,e,h,l,o,c,g,e,b
e,k,d,l,d,e,j,i,i,h
h,c,j,b,j,i,e,g,j,j
o,a,g,i,b,n,h,g,b,b
i,c,j,a,h,o,l,n,n,a
m,e,c,i,g,l,i,h,k,g
a,b,a,i,c,d,j,k,a,h
o,h,k,e,i,d,o,b,b,i
k,n,l,f,i,d,k,d,c,f
m,j,d,f,h,h,n,k,n,n
a,g,l,o,h,l,l,i,c,o
f,b,e,h,g,n,g,c,d,j
m,m,f,i,f,k,c,j,f,c
e,k,i,l,n,k,m,j,g,k
o,e,i,g,a,g,b,m,j,a
a,c,h,g,b,e,f,n,g,n
