var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
b,b,r,t,h,q,r,l,h,e
p,k,c,p,e,g,l,q,l,r
p,g,r,g,t,j,p,l,m,t
a,b,d,s,b,k,n,n,t,i
l,l,n,p,d,s,q,c,i,j
s,n,p,b,j,s,j,h,j,h
k,b,d,d,q,h,e,j,q,s
q,i,o,h,l,a,d,i,l,m
m,p,i,r,f,h,s,b,m,s
k,c,f,j,k,i,l,q,p,p
h,l,r,s,c,d,k,n,k,m
t,m,g,d,s,d,q,h,o,b
a,o,n,e,k,e,b,s,j,q
h,a,g,e,k,d,a,b,m,i
o,o,r,q,q,m,d,n,t,l
e,p,l,f,j,n,b,r,d,q
g,t,j,c,m,o,f,e,t,b
i,l,d,c,s,a,q,b,l,q
n,f,i,d,o,j,m,g,b,g
l,e,r,b,o,r,h,h,q,p
p,a,h,c,o,m,t,c,k,t
r,d,r,g,c,q,b,i,d,l
i,h,r,f,a,l,h,c,q,f
e,l,f,l,g,l,c,m,b,c
b,b,a,j,f,m,t,q,c,d
l,f,r,e,r,m,g,g,s,g
o,j,q,q,s,p,i,l,i,a
o,c,r,i,a,g,b,n,s,l
n,t,n,f,a,p,k,e,s,j
c,k,k,l,o,m,i,i,t,r
q,j,c,m,n,q,b,b,g,j
h,k,d,k,l,d,i,l,c,i
m,j,b,s,d,j,f,k,i,j
s,q,f,g,f,m,i,b,h,h
m,p,q,a,a,e,h,g,c,b
r,t,a,i,r,b,r,m,q,s
h,o,p,j,q,l,d,a,i,o
q,l,j,k,k,e,q,k,l,t
f,m,e,a,p,f,p,a,f,f
o,f,o,m,j,n,e,t,b,g
e,k,o,i,t,n,a,c,r,b
f,n,a,j,l,g,m,e,f,n
j,e,a,t,i,s,s,q,g,r
n,e,o,t,o,n,f,d,q,p
c,i,o,q,t,p,n,i,t,r
k,r,b,t,b,j,i,r,b,o
t,m,t,n,b,n,a,i,r,e
j,p,l,j,f,b,i,d,c,c
m,j,m,r,a,g,d,j,q,b
h,p,h,e,o,q,s,c,c,j
r,s,d,i,o,m,o,o,q,t
d,a,s,d,l,a,b,p,f,m
h,f,g,a,e,a,t,f,l,i
n,f,r,c,i,d,e,d,s,p
q,j,f,n,e,c,i,k,f,i
g,b,b,s,l,c,h,g,s,c
b,a,i,q,r,e,a,p,d,g
o,c,e,i,f,g,l,o,k,o
l,c,o,j,f,t,c,f,j,t
d,s,f,r,h,i,o,c,g,k
k,o,n,t,t,n,l,p,t,j
a,q,e,k,p,o,p,r,s,a
a,d,h,k,h,d,a,p,d,f
e,n,c,f,h,f,j,b,o,o
a,c,p,r,s,q,e,c,e,e
p,t,o,i,m,p,c,q,r,f
b,e,d,g,i,q,p,h,i,b
e,e,s,s,r,k,g,l,k,c
g,t,r,b,t,i,p,b,q,b
c,a,a,f,e,q,a,l,k,l
s,o,b,p,t,d,f,t,e,i
m,b,q,j,m,i,j,a,f,m
f,s,f,o,k,a,m,g,m,m
i,a,f,k,c,o,t,c,b,j
d,b,l,b,k,a,k,p,i,m
h,d,j,q,m,s,d,s,f,t
j,n,j,e,c,o,t,a,d,e
d,b,p,e,r,l,h,l,d,k
t,n,s,b,q,f,f,l,r,q
b,f,k,l,p,q,f,r,l,g
o,n,p,i,t,q,h,s,n,c
q,s,h,b,e,l,i,i,s,e
b,i,g,n,h,o,l,f,n,n
l,c,i,i,p,q,q,n,a,h
q,s,d,j,g,n,s,j,h,h
b,o,o,t,h,h,i,k,r,s
s,q,n,m,o,h,a,b,d,t
p,d,e,t,d,q,r,c,m,o
n,d,s,g,h,m,l,o,m,e
t,c,c,d,p,s,s,a,j,p
f,e,b,b,n,k,r,b,j,g
q,h,a,s,b,t,l,a,e,j
s,s,o,p,e,r,t,t,e,b
n,n,s,f,n,k,i,d,m,k
f,b,b,j,n,k,j,b,k,j
b,g,b,b,s,s,g,r,r,f
q,c,t,f,a,b,s,a,i,k
p,p,d,t,i,a,k,r,e,q
i,l,j,o,h,j,h,r,q,n
e,e,s,c,t,k,i,j,q,b
r,k,o,c,b,m,m,k,p,e
h,o,c,i,n,c,m,a,q,n
r,a,q,o,d,j,f,j,g,c
t,d,r,f,p,d,n,c,j,d
f,f,r,o,k,d,g,i,h,j
h,l,j,t,o,d,g,s,k,n
n,s,d,b,b,d,s,c,a,p
s,o,i,d,l,m,t,i,a,f
f,a,b,l,p,r,d,s,c,i
r,d,k,p,q,g,i,f,d,d
e,g,g,i,d,m,m,r,k,e
r,e,h,d,r,f,g,i,k,g
s,j,h,r,p,f,j,t,m,o
s,c,m,c,p,i,p,e,o,s
r,m,d,j,q,l,t,p,m,j
l,h,p,r,p,t,e,f,g,c
i,s,a,e,d,j,d,n,c,b
f,k,t,p,q,q,i,b,m,b
n,r,i,d,i,m,m,t,e,c
h,a,n,s,g,m,e,p,p,g
a,n,o,p,s,i,t,r,b,k
i,j,n,m,k,s,t,p,d,b
k,c,o,k,k,t,k,g,i,r
d,f,l,a,e,j,q,a,t,j
p,o,n,t,q,r,h,n,t,t
t,d,f,e,k,s,o,j,a,p
e,i,i,b,o,s,n,g,g,i
o,j,c,p,i,o,k,q,i,g
s,e,m,n,e,f,m,e,k,r
p,r,r,l,s,p,e,h,r,g
o,n,i,f,c,q,j,q,t,e
q,r,d,e,r,r,c,a,s,a
r,b,o,n,m,h,l,h,a,b
h,m,s,b,o,d,g,c,e,k
r,d,s,t,j,a,n,b,a,m
t,g,h,j,j,l,h,d,h,g
c,n,m,i,m,h,g,g,n,p
t,n,f,r,e,k,b,s,i,h
n,l,i,n,p,f,j,g,j,h
q,h,g,g,g,j,q,f,q,d
h,m,o,s,k,b,h,o,l,f
h,e,s,a,g,o,o,i,i,d
a,h,h,g,i,f,r,f,t,h
s,r,b,k,a,g,p,f,g,h
l,f,c,n,l,t,h,j,q,p
g,d,l,l,g,o,o,c,q,b
q,t,q,r,p,k,k,f,d,k
b,g,k,s,o,i,k,o,p,l
h,e,c,e,q,g,k,c,r,o
m,b,e,d,j,q,a,i,s,p
h,f,a,c,d,l,n,d,t,j
t,m,r,s,i,g,b,i,h,d
o,s,t,q,n,a,s,g,b,c
b,e,f,d,f,h,g,l,t,m
a,q,b,m,n,g,e,r,e,p
p,m,t,d,j,g,a,l,a,d
g,l,a,j,r,l,p,j,k,h
s,p,o,d,d,r,c,e,e,j
h,s,t,e,g,t,p,q,c,c
b,k,g,b,o,b,s,n,n,g
g,r,h,f,s,c,l,a,c,b
a,n,k,k,p,i,b,l,l,j
r,k,a,f,i,e,l,t,j,c
e,o,p,r,i,r,f,t,j,a
h,r,h,f,e,t,q,g,g,n
d,a,o,n,q,k,n,g,i,e
d,a,a,i,r,e,m,t,k,b
h,j,a,f,i,n,n,i,i,b
d,n,t,j,m,r,j,h,j,g
e,k,e,s,b,c,f,c,h,k
f,o,l,a,e,b,b,t,m,c
n,l,r,e,o,d,o,i,n,f
f,s,q,q,l,p,c,p,r,f
b,f,e,f,q,t,c,a,d,h
j,r,i,r,b,b,e,f,d,d
b,o,c,e,k,t,i,i,f,d
o,b,f,e,p,s,g,g,m,k
t,h,h,l,m,k,l,k,n,f
p,a,t,k,g,t,s,l,f,o
r,q,h,q,q,k,f,j,t,o
a,t,r,i,a,r,o,k,f,d
j,l,m,h,g,l,f,i,k,g
j,k,r,n,c,d,d,g,p,p
n,p,j,e,q,o,s,l,k,c
n,h,m,c,g,a,i,q,c,k
e,e,l,r,t,j,k,h,a,h
b,b,l,g,l,q,a,t,g,l
f,c,q,i,i,l,f,i,i,n
t,a,f,g,f,c,d,h,g,h
o,i,l,h,k,q,o,k,q,h
b,o,e,d,g,c,s,f,a,e
o,b,k,e,h,j,g,d,j,t
d,p,q,o,o,e,e,n,d,a
e,m,b,q,e,c,a,e,n,o
k,c,f,s,g,s,q,i,o,p
h,t,k,s,e,i,o,p,i,i
p,r,f,i,a,h,s,j,m,c
h,j,n,d,q,m,o,k,t,j
b,g,m,d,s,g,g,b,j,f
o,l,n,k,k,d,i,s,a,i
c,h,m,l,d,h,c,b,p,g
l,n,s,r,d,q,d,d,a,o
i,a,e,d,j,e,r,t,i,o
n,p,m,i,i,f,n,a,b,m
n,n,o,n,t,q,m,n,t,l
b,q,s,m,m,j,k,p,f,m
e,d,l,t,i,e,b,m,h,d
l,i,c,a,a,o,s,e,r,d
t,s,q,s,h,b,e,p,g,s
e,s,l,i,o,l,q,q,t,p
c,f,j,g,n,t,j,q,s,g
m,c,j,p,o,s,n,s,b,k
r,q,a,g,n,r,a,b,q,j
e,q,i,j,j,p,l,i,a,m
p,c,t,h,d,f,g,j,a,f
f,f,e,r,j,b,g,o,s,i
i,a,t,d,k,d,k,h,i,n
m,m,c,d,f,n,b,c,c,h
m,g,g,a,r,j,q,g,r,t
k,a,p,e,k,g,s,t,r,l
e,s,q,s,j,t,k,h,p,i
n,p,p,b,f,k,e,a,s,h
c,s,i,o,k,t,k,p,t,e
g,d,p,q,d,s,r,a,b,f
j,o,f,d,k,d,i,q,h,c
f,b,j,m,f,j,c,l,k,h
j,h,r,h,a,m,t,p,p,s
i,s,e,j,c,s,n,n,n,t
s,a,t,a,i,n,a,o,j,r
q,b,c,j,o,d,o,h,b,r
k,a,j,r,c,t,d,d,d,c
p,n,s,q,j,h,a,f,n,h
j,h,n,a,f,q,g,g,t,l
m,m,p,i,i,c,g,s,c,g
q,b,m,i,c,e,p,h,g,n
e,c,k,g,n,e,q,a,n,l
n,a,c,g,r,h,m,s,r,l
p,e,l,a,e,n,i,r,i,e
t,g,h,r,q,j,l,r,d,e
p,r,p,t,a,a,k,m,f,s
m,m,d,d,h,g,r,c,s,q
t,g,a,p,n,l,q,t,k,s
r,a,o,o,b,q,b,c,m,g
m,d,p,r,i,a,j,k,g,g
g,m,g,f,f,n,q,n,j,q
j,i,s,t,e,e,g,d,i,b
r,c,p,f,o,e,c,r,d,j
r,n,i,n,m,b,f,f,m,n
q,i,p,n,l,d,p,i,f,h
t,f,j,h,l,p,n,j,j,q
s,b,p,q,d,q,l,r,f,i
k,h,g,t,g,n,t,n,r,f
j,p,h,a,o,q,p,g,n,j
q,s,j,r,d,t,s,b,b,e
n,j,d,r,h,g,r,q,b,c
s,c,c,a,c,e,g,k,e,a
t,k,k,b,p,l,m,l,b,r
h,e,r,e,n,s,m,k,o,h
j,l,a,a,s,h,c,h,n,c
d,d,r,q,g,m,q,d,e,s
f,e,a,c,r,f,g,i,s,a
p,a,p,h,k,l,b,r,s,k
h,k,a,j,q,s,n,o,f,g
g,q,g,n,d,s,h,c,e,b
f,q,a,m,h,o,h,m,e,h
r,e,b,d,a,c,b,a,b,k
t,a,j,b,j,n,g,m,g,l
o,q,b,k,s,n,s,j,l,m
c,j,k,b,o,q,g,g,j,j
s,c,a,c,d,t,d,c,t,a
f,o,r,r,b,c,q,g,n,g
s,s,g,i,k,j,c,n,c,j
n,m,g,n,e,d,p,m,l,b
r,m,n,b,h,s,j,f,s,t
s,q,o,k,f,n,p,e,a,a
l,m,f,p,t,b,f,j,f,m
n,d,h,m,g,k,j,a,i,r
s,o,n,h,q,m,f,p,n,o
p,s,n,d,r,e,s,a,k,c
l,o,g,d,e,e,p,i,b,b
l,m,b,a,e,l,p,d,t,b
b,l,c,h,i,e,s,n,q,p
f,t,d,o,t,o,m,f,e,q
t,m,k,h,h,b,i,a,p,b
a,p,p,b,j,k,o,m,t,a
l,a,n,n,t,q,h,a,c,e
d,s,o,r,t,e,a,d,n,c
k,i,a,j,o,b,s,f,o,q
b,n,n,i,q,p,b,t,r,i
o,o,m,m,c,m,e,i,k,p
g,a,l,t,j,i,c,i,a,k
f,o,n,k,f,t,c,c,l,a
g,c,m,a,i,t,b,l,c,l
g,h,d,a,i,s,p,g,d,g
t,f,n,e,f,m,t,n,o,n
l,n,t,h,j,m,k,i,n,f
n,s,h,m,q,j,o,g,p,c
o,m,g,o,j,h,j,t,i,k
t,k,l,j,o,q,q,t,c,r
c,c,b,k,n,i,l,o,q,d
b,d,t,n,n,d,e,h,h,a
s,o,r,c,h,j,f,q,g,n
b,i,h,s,j,o,g,d,r,c
l,j,e,f,e,c,g,a,l,q
j,o,n,c,l,t,h,l,p,c
i,d,n,a,g,i,c,p,k,a
g,k,j,e,k,l,h,f,f,n
k,n,a,b,t,h,p,k,l,d
e,g,s,m,g,e,f,h,h,i
e,l,a,d,j,j,q,p,e,m
d,o,r,h,b,b,g,l,j,e
n,e,i,t,q,k,h,i,e,n
t,q,o,e,s,j,h,q,n,p
e,o,e,i,a,i,o,p,e,k
d,c,g,n,e,p,a,f,a,s
i,j,i,f,h,b,k,h,o,m
e,n,j,q,i,g,p,e,a,d
b,b,k,r,l,o,t,m,a,g
n,l,m,b,d,n,s,e,l,d
g,t,s,n,l,e,i,o,b,t
l,h,b,t,n,r,r,o,a,k
f,e,b,h,c,c,m,j,j,n
r,m,i,o,k,p,b,q,j,c
k,r,c,t,b,l,j,r,q,s
k,p,a,h,l,t,m,q,h,f
n,q,e,f,m,a,m,j,i,j
r,i,o,n,f,f,m,f,k,l
b,j,b,i,d,m,a,j,h,e
j,r,j,l,t,e,j,n,j,r
q,e,c,n,b,p,r,d,r,k
s,m,o,a,r,l,h,i,h,h
c,h,e,a,h,c,q,h,e,q
s,f,s,e,c,q,g,q,s,l
l,b,i,n,o,j,h,l,k,k
k,t,t,b,r,q,s,d,r,j
a,c,a,n,q,p,n,b,b,i
j,c,m,p,q,s,s,e,p,r
n,o,h,f,l,c,g,h,e,s
c,n,s,s,e,i,d,n,m,d
c,e,m,o,c,c,p,m,a,n
m,b,a,q,k,o,j,n,e,o
b,c,m,c,s,q,e,g,i,p
s,m,q,r,d,p,p,k,j,r
r,h,m,t,m,m,c,g,o,n
b,m,q,s,a,k,m,h,h,p
k,g,i,q,o,m,n,p,m,d
c,s,j,q,d,h,s,k,q,e
e,n,m,d,l,q,g,o,h,j
s,s,c,q,o,e,q,r,m,o
a,f,f,e,t,h,a,i,s,q
f,p,g,o,i,c,e,j,g,g
g,a,m,k,b,d,n,e,s,o
h,i,m,h,p,l,p,r,k,b
r,e,q,j,g,l,j,q,l,k
e,m,p,h,l,a,s,f,a,g
h,c,s,f,s,h,l,t,q,h
g,c,t,a,s,q,r,c,j,i
a,h,a,d,b,c,d,p,n,d
h,p,n,c,b,m,g,f,b,c
i,q,p,o,n,e,f,t,l,a
k,o,c,m,i,l,i,h,k,f
c,d,o,q,i,t,l,e,c,d
q,p,m,o,k,q,i,l,d,o
b,f,q,h,g,i,q,j,s,l
n,c,d,c,k,o,m,f,r,m
f,s,s,g,c,o,c,p,o,k
i,m,l,l,b,c,n,j,n,j
l,b,p,b,q,s,q,o,d,l
q,s,d,i,s,h,c,g,a,q
q,a,i,e,m,p,h,g,k,p
l,b,d,q,i,q,p,p,c,h
n,s,q,p,d,g,d,n,j,m
n,n,d,t,o,b,r,o,n,c
g,b,c,q,o,a,k,d,f,t
d,b,h,o,g,d,b,o,s,b
n,o,m,q,a,t,k,f,c,k
q,k,n,n,s,a,o,p,c,e
j,c,p,a,g,n,j,j,f,s
t,d,c,e,i,p,j,a,h,h
c,g,n,k,e,e,b,i,b,q
b,g,c,h,n,e,o,d,h,a
q,o,l,f,a,q,b,b,j,e
t,m,d,k,b,j,p,e,l,o
m,j,s,o,i,o,q,r,b,h
q,j,j,f,e,r,f,d,c,q
j,r,h,r,o,h,s,j,c,d
d,m,c,m,r,e,t,g,h,q
i,d,b,t,n,g,o,t,o,e
i,d,c,t,s,f,k,j,n,m
p,d,d,s,e,l,j,p,t,g
m,h,d,p,a,e,i,s,e,j
c,s,s,s,n,e,k,k,r,k
g,m,o,m,a,c,j,i,n,t
n,g,r,d,c,c,n,j,k,m
b,n,s,b,m,f,r,o,j,p
t,n,c,m,a,q,q,r,s,s
s,g,h,m,q,o,q,c,a,d
e,r,l,l,c,o,g,i,f,i
m,b,t,i,g,a,g,l,a,e
o,h,n,g,e,g,p,o,g,r
s,l,b,r,h,m,r,j,p,o
b,h,e,l,d,k,d,l,g,q
s,h,c,h,d,m,b,b,r,t
k,m,c,k,k,o,g,e,r,l
d,h,k,l,g,o,a,p,g,c
m,m,t,a,h,n,m,a,s,d
c,q,a,j,e,p,h,t,f,l
f,l,g,n,o,j,c,b,b,s
d,d,r,j,b,b,s,q,s,q
l,g,g,q,p,m,s,m,i,f
s,s,g,k,p,m,h,n,m,c
f,p,s,a,q,a,s,t,n,e
o,o,q,j,n,t,r,h,t,i
q,o,g,l,m,j,m,a,i,b
n,o,d,h,e,o,f,l,j,k
q,j,l,h,r,m,h,e,o,m
t,b,j,l,s,q,h,f,i,l
h,g,l,t,l,p,g,q,t,o
c,c,o,n,c,j,a,t,s,n
g,o,l,e,q,r,l,k,f,o
n,q,r,d,k,l,b,k,f,f
m,b,e,m,q,t,l,i,e,f
s,i,d,q,t,n,m,e,g,r
p,d,n,t,s,l,e,f,j,q
l,t,e,m,r,g,d,i,d,d
f,q,i,e,q,q,f,p,g,f
j,l,p,i,b,g,a,i,a,r
e,q,c,c,s,p,q,c,f,q
k,g,e,g,h,e,a,j,m,s
h,i,n,s,c,o,g,o,n,a
e,g,b,g,p,n,e,l,m,l
p,l,i,e,d,a,k,n,i,q
f,t,b,o,f,g,r,d,o,s
f,j,c,e,a,e,k,m,c,f
p,k,p,e,p,s,n,b,a,g
e,o,d,d,b,f,b,c,e,r
d,n,c,t,e,c,s,k,j,n
t,c,e,m,f,p,m,j,h,d
h,l,j,h,g,g,q,j,s,p
l,q,b,b,s,j,q,p,c,l
e,c,e,t,l,p,b,f,p,r
d,h,q,m,d,k,s,l,f,n
s,s,a,j,l,t,o,t,c,r
b,e,l,f,k,t,b,o,o,o
i,b,b,c,s,l,d,o,h,d
k,f,f,p,h,i,i,s,t,m
d,d,p,b,d,o,a,q,i,n
c,t,c,l,h,n,h,a,i,i
o,q,h,e,h,r,m,f,e,c
k,j,i,r,a,h,n,m,f,n
f,m,b,e,i,s,d,i,n,l
i,q,d,l,i,o,q,r,k,a
a,d,f,l,e,b,a,k,o,p
d,i,n,m,t,s,m,c,d,c
d,h,f,i,h,c,h,r,b,c
c,n,s,d,i,j,o,e,k,k
q,q,h,j,o,o,h,r,s,o
q,j,m,h,o,d,n,h,d,n
e,j,c,m,c,e,l,j,d,n
c,j,f,t,h,n,e,a,g,h
e,d,q,p,h,t,i,e,e,r
q,f,g,l,i,e,i,t,i,n
f,r,e,e,g,s,n,a,e,c
d,t,t,q,e,t,h,p,l,m
r,l,n,c,b,g,q,f,a,d
l,d,b,a,t,l,c,r,n,c
p,j,h,o,j,g,p,p,l,s
s,d,q,h,b,p,t,g,n,p
r,n,s,a,t,s,f,j,f,t
h,s,l,b,c,o,b,q,k,l
k,k,b,k,e,d,r,j,t,n
k,l,a,h,j,d,l,a,e,n
l,i,c,c,c,o,j,n,d,c
s,o,j,e,p,a,c,j,b,m
p,a,d,a,t,g,b,m,c,k
d,c,e,f,c,f,d,e,a,h
r,e,c,f,r,m,a,m,g,i
j,r,m,a,i,q,e,i,k,a
s,m,p,k,o,k,i,g,j,a
f,l,h,o,m,s,m,k,f,k
m,b,h,a,j,q,g,b,q,e
s,n,m,n,h,b,i,a,m,o
e,m,m,l,t,h,n,a,q,r
m,i,s,r,r,r,o,g,h,l
i,n,i,a,q,s,m,i,f,p
o,s,b,e,a,n,o,k,g,p
g,t,g,f,f,o,k,t,r,t
h,d,r,g,d,b,g,n,p,e
n,g,s,r,e,i,t,a,f,q
r,n,c,s,e,b,r,e,o,n
p,t,a,s,i,l,d,a,p,t
c,h,d,b,n,g,p,m,k,p
i,i,c,b,r,b,r,k,m,q
e,k,l,r,k,k,t,s,l,r
e,d,e,h,t,g,l,i,b,r
t,l,l,a,s,l,o,q,k,n
f,m,i,b,g,l,b,m,j,t
n,h,q,p,m,i,h,d,b,p
t,a,j,s,e,n,a,f,s,c
i,f,r,j,l,c,h,o,o,f
d,t,g,n,e,h,e,l,s,m
h,k,p,g,g,j,n,q,s,o
i,p,p,a,n,k,t,k,a,h
m,i,h,n,j,j,f,t,o,o
n,a,b,r,l,m,m,c,c,p
a,b,j,g,p,a,t,a,m,l
n,f,r,m,s,f,o,d,t,o
f,m,s,n,s,p,f,f,g,a
f,p,m,s,k,q,f,e,o,f
k,p,k,c,k,f,c,m,s,d
m,e,g,d,c,p,f,i,m,n
t,b,p,t,h,p,h,p,i,n
t,f,h,d,d,p,l,j,j,q
k,q,r,d,p,j,h,k,t,i
h,t,h,s,l,o,g,m,g,h
q,n,h,m,b,l,s,s,q,k
t,o,e,n,n,j,l,p,h,b
t,n,a,j,t,o,l,q,a,p
f,r,c,c,t,q,m,m,r,m
b,e,i,s,i,e,e,t,t,l
e,m,l,o,p,f,n,f,r,a
l,o,l,m,p,f,h,f,s,o
c,r,f,e,q,h,h,k,i,s
k,i,s,j,j,n,b,s,e,c
s,t,b,g,r,d,f,q,o,r
g,d,h,b,d,b,r,a,s,l
j,l,i,o,b,g,p,s,p,i
n,l,k,j,i,p,s,c,n,d
p,a,d,d,s,r,j,i,a,o
h,m,i,r,f,q,r,c,d,p
t,o,k,q,r,d,c,d,j,i
p,h,n,t,s,q,p,n,f,h
q,a,t,p,l,d,s,e,h,n
d,j,k,f,e,d,b,s,o,k
m,n,d,b,g,r,b,h,l,b
q,q,t,l,s,g,n,q,b,q
j,d,g,k,b,p,r,h,m,k
l,s,g,f,i,k,k,i,p,l
p,h,e,p,s,i,q,d,r,t
d,q,c,e,l,q,s,c,d,p
m,a,j,i,i,t,q,n,c,o
n,h,e,m,f,c,t,g,t,r
i,o,b,q,j,f,b,i,b,g
p,f,q,p,i,t,r,t,d,h
l,o,o,i,n,n,l,c,d,q
l,d,o,d,q,g,c,k,r,m
k,m,n,d,h,r,s,b,h,p
f,e,q,a,j,e,s,c,g,k
k,g,k,a,e,f,j,g,j,n
k,d,c,d,j,o,l,i,r,q
a,f,s,r,t,q,s,n,c,c
l,k,g,s,k,g,q,s,k,m
p,d,g,e,l,i,e,k,e,o
s,a,t,p,t,a,s,l,m,i
e,c,e,k,l,a,l,r,c,c
o,t,l,o,i,s,r,b,q,g
i,a,o,i,c,b,n,q,f,l
l,n,k,n,e,g,l,h,i,f
i,j,t,c,r,k,e,d,t,h
b,b,j,n,d,c,q,p,k,b
h,f,f,j,l,s,b,d,c,e
q,c,q,o,h,k,a,n,i,n
r,m,l,l,r,a,t,q,m,i
o,e,q,h,p,n,f,l,j,s
c,q,g,n,r,k,n,l,b,i
c,q,f,q,b,b,r,h,l,s
k,l,g,c,k,i,o,m,l,f
e,s,e,d,o,i,l,f,d,h
f,t,h,n,o,m,l,a,c,m
b,q,j,l,r,m,b,p,d,n
d,a,m,k,t,p,c,m,j,l
e,i,f,q,m,r,h,a,f,g
i,d,e,p,p,n,s,j,o,o
j,f,a,b,s,c,j,i,o,b
d,j,a,m,p,o,g,o,r,p
r,g,p,j,a,q,n,f,s,e
m,o,f,m,l,t,m,n,k,k
c,m,h,f,k,b,j,b,n,i
p,h,c,j,h,d,b,e,l,p
h,a,l,s,i,d,d,t,m,i
e,h,l,n,h,j,t,o,f,s
p,l,g,a,k,b,k,o,n,c
d,i,j,e,h,n,g,f,e,i
d,t,j,k,c,k,n,c,c,t
r,f,j,h,l,i,r,c,e,h
i,n,p,d,g,d,a,g,c,i
r,i,f,a,d,k,k,o,s,o
q,i,a,m,h,a,i,j,n,m
d,k,f,c,s,j,c,n,k,h
a,s,p,j,l,j,h,m,s,s
h,t,m,r,d,a,c,l,f,t
m,s,a,j,n,b,p,g,c,n
t,q,r,p,b,j,r,g,d,p
m,b,k,i,c,t,l,j,k,t
m,d,i,m,r,e,e,e,s,g
b,a,p,q,c,f,a,q,s,o
p,p,d,h,f,h,f,s,c,a
k,f,i,h,p,h,d,p,j,q
e,a,t,c,r,h,e,q,c,e
p,g,i,t,g,g,g,m,o,r
s,h,h,h,a,j,i,s,o,l
q,k,s,c,j,p,t,t,l,o
s,b,l,n,l,k,l,a,g,q
p,d,p,p,r,s,l,q,e,p
s,a,k,m,t,a,c,b,n,j
d,b,g,f,r,i,s,s,d,a
t,i,c,a,h,a,s,s,q,l
a,d,n,h,h,a,t,a,p,i
j,m,c,d,k,c,l,m,m,g
c,t,p,m,h,h,i,b,n,o
q,j,e,e,j,k,g,n,r,e
s,p,p,q,c,f,f,t,r,a
h,e,s,m,k,e,p,m,t,m
s,h,f,b,d,i,t,i,s,o
n,i,m,m,o,k,h,a,s,m
a,c,r,l,h,m,s,m,t,e
j,o,r,j,b,c,r,r,t,r
a,j,i,i,h,e,k,q,t,k
k,c,m,r,h,r,a,n,e,a
h,r,b,j,g,r,t,b,o,h
h,i,a,e,o,i,s,a,p,s
q,t,e,o,o,q,b,s,n,d
c,e,s,t,j,f,t,g,o,b
f,o,l,q,i,m,l,i,d,e
f,t,k,h,k,t,h,h,p,g
m,l,a,q,j,r,k,h,s,k
g,n,a,a,t,n,m,d,k,m
o,g,r,m,n,s,i,g,h,s
t,j,t,r,g,p,o,k,t,a
k,q,q,b,a,n,r,o,b,m
f,m,q,b,p,n,q,o,j,b
k,g,j,q,r,t,r,c,j,a
h,k,k,j,o,n,p,g,q,m
d,m,q,g,m,s,b,a,i,l
o,b,r,l,p,b,c,i,g,c
q,n,f,n,r,g,c,q,i,c
r,o,p,p,k,b,s,i,s,f
j,o,c,l,f,t,i,j,a,m
p,o,p,m,o,l,b,s,l,g
n,g,p,a,k,p,q,e,b,o
l,g,q,j,l,s,f,j,h,k
b,n,b,k,n,l,k,f,e,i
q,a,b,s,n,c,c,t,b,f
p,b,s,c,g,n,i,c,q,j
t,j,f,k,i,n,d,s,g,h
q,p,c,d,k,j,j,n,r,i
e,h,b,c,e,o,l,n,n,s
e,i,s,n,i,d,e,l,s,d
q,a,h,s,r,b,c,o,b,l
i,n,l,h,a,h,c,a,t,r
k,k,a,t,m,o,m,g,r,n
c,h,o,m,t,f,l,r,j,c
q,f,t,e,e,b,g,e,b,o
n,c,q,b,p,l,m,a,n,a
o,e,q,m,j,s,s,c,k,g
q,a,j,t,s,a,a,m,p,e
q,j,b,q,r,j,t,a,g,c
a,s,a,o,k,r,s,f,a,k
r,d,r,b,q,n,h,f,j,o
a,d,c,c,d,g,n,a,e,j
e,k,d,n,m,q,e,n,k,d
o,q,q,q,o,k,s,e,c,i
b,l,g,j,c,s,s,k,c,e
k,e,k,r,o,q,q,p,s,s
g,a,j,c,t,j,d,t,c,o
m,j,o,p,l,s,q,t,a,c
d,f,r,b,q,n,k,b,e,k
r,b,b,r,n,s,m,c,e,m
a,o,r,q,f,g,o,a,m,c
p,e,a,d,d,t,q,o,c,i
e,r,n,b,q,q,l,b,m,r
p,o,r,p,d,k,l,p,a,a
q,t,q,k,i,l,o,l,t,a
h,i,a,k,r,f,h,l,o,n
n,g,b,o,i,b,k,j,c,l
f,f,t,q,n,m,i,d,r,h
r,i,a,a,q,q,t,r,k,s
r,l,h,m,t,d,c,t,h,p
p,g,n,r,s,d,c,d,s,h
a,p,a,d,l,m,b,g,n,e
p,d,f,j,g,p,s,s,k,g
k,q,c,c,q,h,m,s,j,c
h,l,l,h,d,m,n,s,h,l
t,h,a,a,h,b,k,o,n,k
t,s,t,d,i,c,l,h,o,c
g,k,m,j,d,l,t,k,t,f
c,g,f,k,h,s,c,k,k,d
i,j,c,b,l,r,d,n,k,t
q,a,n,r,f,q,i,g,m,c
f,a,f,i,b,p,m,o,s,a
g,n,e,c,t,f,k,b,n,k
g,t,i,r,k,g,d,t,d,c
k,b,n,h,f,r,t,h,e,k
h,e,e,p,o,c,o,s,b,m
k,i,r,q,f,j,f,m,e,m
g,b,s,e,a,p,r,f,j,d
i,t,h,r,k,d,e,q,f,f
l,d,j,t,s,g,c,n,f,s
