var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
n,c,l,j,a,c,i,o,h,e,l,a,g,h,f
d,i,b,m,d,c,h,f,k,i,d,a,j,o,h
d,g,m,d,j,n,k,c,o,n,k,b,i,e,l
o,m,m,j,n,i,l,a,j,j,b,n,n,d,j
m,l,b,n,o,d,a,g,m,i,l,o,c,g,k
e,l,h,c,h,b,g,n,e,e,h,h,j,e,f
l,l,d,j,f,f,d,m,j,h,n,n,o,k,k
h,d,k,o,l,o,d,j,n,l,c,i,i,g,k
b,o,l,c,k,c,g,c,k,a,o,b,m,n,c
i,c,n,b,f,h,j,o,i,k,m,d,c,h,a
d,m,m,h,n,k,n,f,f,d,d,o,n,c,f
g,j,i,n,o,a,m,e,f,f,b,i,i,i,k
f,o,b,m,g,m,o,c,d,f,h,f,f,e,i
d,h,b,k,m,d,m,c,i,m,h,k,c,f,m
e,e,k,o,c,n,l,n,b,n,h,m,c,e,m
e,o,g,f,o,j,h,l,d,b,i,g,i,d,j
g,f,a,d,k,g,k,j,m,i,o,m,m,m,i
j,i,i,o,i,c,m,o,a,h,o,m,n,i,b
b,b,b,b,b,n,m,n,h,h,n,m,m,d,d
k,g,d,d,h,m,i,l,f,a,c,e,g,l,e
n,m,g,k,k,e,j,h,g,k,d,i,g,h,o
m,c,f,c,o,o,g,b,m,k,h,g,f,m,h
a,i,l,c,k,b,l,m,o,k,a,e,h,h,o
m,d,m,m,g,a,f,i,h,l,a,i,b,h,c
i,b,f,m,o,l,o,j,b,k,d,c,k,d,k
n,b,c,n,l,l,n,e,c,h,e,c,h,a,f
m,f,h,j,k,l,k,g,k,b,h,e,c,k,b
a,b,e,l,e,l,l,i,b,k,k,a,d,f,d
m,l,a,b,a,a,l,e,e,h,c,c,a,k,e
j,f,n,b,d,a,o,i,n,n,m,g,c,o,h
e,h,j,h,a,m,l,m,k,b,k,d,k,e,c
j,o,i,o,j,j,g,j,i,g,k,b,d,j,d
c,c,b,a,m,f,k,h,l,l,c,c,c,a,k
a,g,n,i,n,o,d,d,l,h,b,j,l,e,h
b,b,f,e,m,d,e,f,f,m,k,j,j,a,k
f,d,k,d,k,n,n,k,e,h,h,n,g,e,h
k,n,c,l,j,g,f,h,f,o,j,i,m,c,l
j,m,a,k,d,l,i,j,o,b,f,m,e,h,d
b,i,m,b,c,g,k,j,l,c,j,d,j,h,h
k,c,k,m,c,m,n,k,i,e,d,b,i,m,k
l,h,e,o,j,k,i,b,d,h,j,o,b,m,k
e,d,o,j,d,o,e,i,k,d,c,l,m,h,m
d,m,m,i,o,g,n,d,n,b,k,m,g,i,e
o,n,m,a,l,h,g,m,j,c,h,j,b,g,l
i,b,e,f,o,c,m,n,m,j,d,o,l,i,k
d,i,f,k,h,e,c,h,o,n,o,g,f,l,d
l,g,l,f,l,i,h,c,l,o,b,e,n,b,b
f,e,n,m,n,m,j,l,e,a,m,j,m,d,f
o,e,h,l,a,c,l,o,g,n,o,j,a,e,d
g,l,o,b,d,l,e,i,i,a,e,i,d,o,l
i,f,h,n,o,e,m,i,e,l,h,d,b,f,b
g,h,e,d,l,g,b,l,d,i,m,n,f,e,a
d,m,o,j,k,b,i,e,h,o,n,i,j,n,n
g,f,e,b,e,l,m,i,o,b,f,n,c,h,l
b,b,a,l,j,h,m,h,l,h,j,o,o,g,d
o,d,o,m,l,e,j,c,h,d,e,j,o,c,a
g,f,k,l,j,g,b,g,m,n,l,e,m,b,h
a,d,e,h,c,j,h,o,n,f,f,c,b,e,o
k,c,k,d,e,b,e,l,m,g,j,o,d,e,d
d,k,a,f,e,k,h,d,d,j,f,n,f,l,m
c,k,f,e,o,n,c,a,b,o,a,m,c,l,c
b,e,a,n,h,d,m,m,d,m,g,d,i,m,f
j,c,n,o,o,n,b,k,i,o,h,n,j,n,o
l,n,b,l,g,i,g,k,k,i,o,h,i,c,c
n,d,f,m,l,j,k,k,k,f,a,k,b,b,i
f,a,g,f,l,d,c,n,j,e,d,b,e,i,a
o,a,d,h,d,m,i,d,m,a,c,a,n,j,h
f,n,h,f,i,a,j,c,m,h,n,l,e,k,e
k,i,o,d,n,d,a,d,h,d,i,j,o,h,g
d,m,l,i,k,j,m,f,k,l,f,e,c,g,i
d,i,m,a,a,n,j,b,n,g,g,b,b,e,j
a,o,g,b,m,f,j,d,b,m,g,g,e,e,m
m,f,m,o,h,o,l,m,f,c,m,l,j,f,h
e,e,i,a,g,d,d,b,c,o,m,k,g,f,d
