var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
a,i,i,h,c,i,j,j,e,h
a,b,h,e,j,c,a,d,d,g
i,f,i,c,b,e,b,e,d,c
i,a,b,g,j,c,f,c,g,h
j,c,c,i,f,f,f,h,j,j
a,e,e,f,f,c,e,d,e,j
f,c,f,d,b,b,f,b,h,j
e,j,b,c,f,i,d,e,a,e
e,h,d,c,a,f,a,i,j,g
d,j,j,i,g,b,h,i,j,a
d,j,g,a,e,e,a,h,b,a
d,j,j,e,g,c,i,c,a,f
g,i,h,i,e,c,j,b,c,a
g,f,b,h,b,f,d,f,f,c
b,b,j,d,e,f,b,j,a,c
j,e,j,a,f,j,b,f,i,h
a,j,e,d,f,g,f,d,c,d
b,e,i,f,i,b,f,h,g,d
i,g,a,j,b,j,j,i,d,b
j,f,i,c,e,i,a,j,c,f
g,i,j,c,e,g,h,h,g,c
e,f,d,d,j,j,i,a,j,f
g,h,c,g,i,i,g,f,d,a
h,e,b,i,f,a,g,c,c,e
h,i,d,c,i,a,i,g,i,e
i,b,b,b,j,j,i,b,g,e
b,j,e,f,c,h,d,d,c,f
c,d,j,a,j,a,e,j,e,j
e,g,e,e,h,e,e,b,f,f
c,h,c,j,d,i,i,h,c,e
a,f,f,b,f,e,g,d,g,j
g,j,g,c,i,a,f,c,b,j
f,c,d,a,g,b,a,e,j,h
c,a,b,b,b,e,i,f,h,a
g,d,c,b,d,h,i,b,a,h
e,d,g,e,j,c,f,f,b,b
j,f,e,j,g,i,c,a,d,e
a,g,j,b,h,i,b,a,g,a
g,f,h,a,a,j,c,a,j,g
g,i,b,g,e,e,f,f,c,g
f,g,g,h,g,h,d,j,a,d
d,c,g,f,i,f,i,c,e,g
g,c,e,g,j,i,d,e,e,i
f,h,j,j,c,c,i,h,d,j
i,e,h,c,e,c,j,g,h,h
e,b,i,d,i,e,b,b,h,a
d,d,f,i,a,f,h,h,h,c
j,e,f,a,i,b,f,a,g,e
g,a,c,f,c,c,b,i,b,c
f,j,c,i,i,c,h,i,h,e
i,i,d,h,j,j,b,e,d,a
c,h,h,d,c,g,b,h,g,b
f,h,f,c,i,d,j,b,g,f
e,h,j,e,b,j,d,g,f,h
g,d,d,c,d,c,j,i,g,b
g,i,g,e,b,g,g,c,h,c
e,i,h,j,e,g,i,e,e,j
i,i,j,a,c,a,j,h,d,h
c,h,h,g,c,g,e,c,c,i
a,g,e,e,g,f,j,j,g,c
c,h,a,e,d,i,h,b,b,a
g,g,h,e,g,c,d,e,j,j
c,h,g,b,f,g,h,i,d,j
e,j,a,g,a,j,b,h,i,i
d,j,f,b,i,j,c,h,i,i
h,g,b,c,f,c,g,i,h,j
i,a,f,j,e,e,d,c,g,e
f,a,d,j,b,i,f,b,g,a
c,f,d,a,i,d,a,e,i,g
j,a,c,a,g,g,e,j,e,e
i,c,b,b,e,d,j,g,j,a
j,j,e,h,i,j,e,g,e,a
j,h,h,h,h,i,c,d,a,d
b,f,c,e,g,d,b,d,f,j
g,i,f,h,d,h,h,f,h,a
h,b,e,e,a,g,g,i,e,c
c,h,i,j,b,i,j,j,j,d
b,a,g,e,f,c,g,h,d,e
d,i,f,b,c,i,f,g,i,h
e,e,c,j,a,d,d,h,e,i
e,d,e,e,e,h,e,e,a,b
b,e,c,f,f,j,c,h,g,b
d,a,e,i,a,b,a,j,f,f
j,j,f,g,d,j,b,b,j,d
f,h,f,i,g,a,c,g,h,c
e,j,b,b,g,h,c,g,g,d
j,a,i,h,h,d,j,i,i,b
j,e,e,b,h,a,d,e,e,a
f,c,i,e,j,a,f,a,h,b
j,c,g,g,c,h,h,f,g,e
c,f,h,a,e,j,h,i,h,f
d,f,g,f,h,d,c,a,h,b
i,g,f,f,e,g,g,d,a,f
j,i,j,a,i,b,d,d,a,f
f,e,j,g,b,j,h,e,d,j
j,c,b,b,f,j,c,b,j,d
i,e,g,b,e,d,i,e,j,a
e,c,f,b,c,f,c,b,b,d
a,j,b,a,f,g,g,e,b,h
c,b,e,h,b,c,b,f,f,a
d,h,a,d,j,c,c,c,a,j
c,j,i,f,e,h,c,f,i,b
b,i,f,c,a,c,d,j,c,e
d,a,a,i,d,c,j,b,c,a
f,j,j,e,a,f,e,g,b,j
e,a,b,f,b,c,i,e,d,g
b,f,i,j,c,d,a,g,c,j
g,c,e,a,h,h,j,g,e,h
h,b,j,c,a,d,a,f,g,f
j,f,b,d,e,g,b,j,f,c
c,c,e,g,i,d,f,e,b,h
h,a,d,b,i,j,g,h,b,i
c,i,j,g,f,f,j,i,d,a
b,c,d,c,f,i,i,d,h,g
g,c,d,f,b,f,b,a,c,i
f,a,h,i,c,e,e,f,b,j
g,c,c,j,a,i,a,a,i,g
d,d,c,e,i,c,j,j,c,f
h,a,j,g,j,j,a,f,b,f
d,a,d,e,f,h,a,g,f,e
h,e,c,c,a,f,f,j,g,i
f,e,i,c,c,i,c,b,h,j
c,c,a,b,h,j,e,i,c,e
d,i,a,a,j,e,j,h,i,i
i,c,f,d,h,a,f,i,a,g
a,i,h,e,b,e,b,g,j,e
d,j,j,f,h,j,c,b,a,a
c,i,a,b,i,c,f,a,c,c
g,a,c,c,j,d,d,d,i,a
h,d,i,g,d,d,f,g,d,j
b,i,c,a,h,f,d,h,g,b
d,b,h,j,f,j,h,i,c,j
d,c,b,j,g,d,h,c,f,c
a,d,b,i,i,g,i,j,c,a
c,j,i,a,c,j,c,g,j,j
b,g,i,i,g,h,a,i,g,h
a,h,c,c,a,a,f,h,e,c
f,b,i,h,b,d,a,d,a,c
i,c,b,e,b,a,f,a,f,b
g,h,f,c,i,i,c,f,e,f
e,i,f,c,i,a,i,a,g,d
b,g,f,c,b,g,j,i,c,g
j,a,b,f,i,f,f,g,c,h
c,g,c,b,i,b,c,e,g,i
g,i,d,e,i,b,d,d,a,a
c,d,j,h,h,i,d,i,d,j
a,h,f,i,c,c,f,b,i,f
i,a,j,h,f,g,i,g,a,h
b,i,d,f,c,j,b,g,c,f
h,e,h,b,c,g,i,e,b,f
c,h,j,j,j,f,e,h,g,j
g,h,f,a,c,f,g,i,a,g
e,b,a,j,d,b,g,b,a,g
i,c,c,j,j,j,d,i,h,g
e,i,g,e,f,b,g,d,a,i
f,e,h,c,j,d,h,a,j,j
j,d,b,f,c,j,h,g,e,a
c,c,a,g,j,j,i,i,e,f
e,h,i,a,d,d,j,h,c,a
b,a,i,g,h,e,h,i,b,f
b,a,h,b,a,d,g,e,b,j
i,j,a,f,a,h,j,a,a,b
c,e,c,i,d,e,d,b,d,e
i,e,f,i,a,i,c,d,f,j
d,c,a,a,h,b,d,g,d,h
d,i,j,a,a,d,h,d,j,d
c,j,e,h,g,e,d,d,b,i
f,j,a,d,b,i,g,j,i,e
a,j,a,a,a,d,a,c,f,h
h,g,c,f,h,b,h,c,i,i
f,i,g,j,a,e,a,f,d,i
f,f,f,b,j,h,g,g,a,d
i,b,h,i,g,f,f,j,f,g
b,f,f,a,i,j,d,j,h,i
h,f,g,i,j,d,a,f,h,h
i,d,h,f,i,a,e,f,e,d
e,i,b,f,e,h,c,h,b,f
g,i,f,f,h,j,f,d,j,i
f,j,a,c,e,j,c,e,a,j
b,i,c,g,i,b,b,a,g,a
i,c,d,b,b,c,i,f,f,a
g,g,d,d,j,a,h,d,f,h
c,b,e,b,j,g,h,b,e,b
d,c,a,j,f,c,b,b,j,c
b,d,d,d,b,b,a,f,g,c
g,j,d,j,e,c,g,a,i,j
h,g,g,b,j,e,a,h,i,j
f,a,b,f,h,f,e,h,j,g
j,j,d,a,j,j,i,i,h,b
e,e,i,c,c,d,j,a,h,b
f,j,b,g,e,a,g,i,f,d
c,e,j,d,h,b,b,h,h,d
i,a,f,b,j,e,h,d,i,g
j,h,g,e,j,d,c,a,c,b
e,f,d,c,c,b,b,f,h,f
g,h,c,i,h,h,f,j,h,a
g,c,a,e,h,b,i,h,e,g
b,e,b,c,i,j,i,c,c,f
c,b,e,b,f,g,c,d,d,j
i,b,f,j,d,f,a,c,b,d
b,i,j,d,b,i,e,h,f,c
h,f,a,d,f,c,a,a,h,h
a,j,i,j,a,f,a,i,e,h
h,c,d,j,g,b,d,g,h,i
h,h,b,d,g,a,j,h,c,e
b,c,g,f,a,h,c,i,i,h
c,g,c,d,g,h,h,b,j,a
a,d,i,a,g,b,f,b,h,a
g,d,i,a,a,e,i,i,j,c
c,g,a,h,d,a,f,d,i,i
a,c,a,g,a,d,d,j,a,b
c,b,h,f,i,j,i,h,h,h
f,a,c,d,j,h,b,j,b,f
g,g,e,h,d,b,b,d,b,i
f,j,h,f,a,e,j,j,j,h
a,f,a,a,d,f,j,b,c,d
e,d,g,i,e,c,c,c,b,d
a,j,a,f,i,j,j,g,f,h
g,a,i,c,i,b,f,c,f,f
c,d,d,h,h,d,b,j,b,i
j,e,j,b,d,b,f,j,d,h
f,e,c,f,b,c,a,f,a,h
a,f,c,a,d,i,f,f,h,f
g,h,d,j,b,b,h,j,c,f
d,d,f,g,g,d,d,i,i,g
e,h,d,f,e,g,j,i,c,g
i,b,c,e,e,h,i,b,g,e
f,g,d,e,j,j,g,a,j,i
d,j,i,g,j,a,d,g,j,c
i,f,c,j,d,e,d,d,b,f
f,f,f,f,a,g,g,c,c,c
b,i,c,i,a,e,d,f,f,d
j,h,i,i,c,j,i,e,f,f
f,j,d,a,e,d,d,d,i,h
b,e,j,a,j,g,f,i,f,a
i,d,j,i,b,e,g,j,f,i
b,f,j,i,e,j,i,i,a,e
e,g,e,a,e,a,i,i,f,a
h,f,f,e,j,h,j,g,h,j
i,b,e,f,d,e,a,j,b,j
j,e,c,h,h,h,e,g,f,e
i,b,d,f,d,i,c,f,a,a
a,j,a,a,j,g,f,h,e,f
i,a,h,g,d,d,j,a,j,a
i,f,h,e,j,g,f,j,d,b
d,e,d,g,c,h,f,j,g,b
h,h,h,f,h,e,b,h,j,d
e,i,g,e,i,e,d,d,g,c
f,i,a,f,a,j,a,g,g,d
h,b,e,c,d,g,e,e,a,c
b,d,j,e,e,a,d,d,i,f
d,d,j,i,c,h,i,i,a,d
d,a,i,d,h,c,j,h,e,j
a,j,h,j,a,f,g,a,j,e
a,h,g,i,f,g,f,a,e,f
f,a,i,i,g,d,d,e,d,b
j,i,a,j,i,j,g,g,a,g
c,e,c,g,g,j,b,d,i,c
j,f,c,g,j,a,j,i,c,d
h,e,d,e,g,i,c,e,g,h
e,d,g,j,i,d,j,j,e,c
b,a,f,j,j,d,c,h,h,a
h,a,c,b,h,i,g,d,j,d
g,h,j,j,f,i,e,b,h,h
d,j,g,i,a,h,b,g,i,i
b,i,h,e,i,i,b,c,a,e
j,i,d,f,d,a,b,e,j,j
h,a,d,d,c,g,j,j,g,j
d,g,b,i,h,b,f,g,g,d
j,g,j,a,d,e,h,i,e,c
h,g,a,c,e,c,a,a,j,b
a,j,j,e,i,h,d,h,g,a
h,b,c,h,a,a,a,b,g,f
a,d,e,d,g,f,a,c,j,b
h,f,f,i,j,c,d,a,e,a
b,i,c,h,e,e,b,h,d,h
a,b,g,a,e,a,b,j,i,h
f,d,e,d,f,d,a,f,j,g
i,g,d,a,j,e,b,b,i,j
e,d,f,a,g,e,d,i,a,c
h,d,i,d,b,h,e,f,b,e
j,d,i,e,f,e,d,d,a,e
d,c,c,c,b,j,j,g,g,b
g,c,b,c,b,g,h,b,i,g
a,b,h,b,f,b,j,d,b,a
a,j,f,f,f,i,b,d,f,a
d,g,c,a,i,d,j,c,f,i
h,e,i,h,j,h,c,g,f,j
e,i,e,b,i,a,e,i,b,i
b,j,f,e,e,b,h,h,i,a
e,c,e,d,a,a,j,j,e,g
g,b,i,f,i,f,j,c,i,a
h,e,a,j,j,j,a,c,a,g
i,i,d,f,i,i,c,a,f,h
c,c,b,c,c,g,j,i,d,j
g,g,a,a,j,f,e,a,j,b
c,e,d,h,c,j,f,i,b,g
f,d,f,i,d,e,d,e,c,b
i,j,f,i,i,e,g,d,i,e
g,c,a,j,f,i,e,a,e,g
d,d,g,e,d,d,b,h,c,g
f,e,a,f,f,e,b,a,c,f
g,c,g,e,f,c,b,i,j,d
h,b,i,j,a,c,a,a,b,b
f,h,h,g,g,b,d,b,a,e
d,d,g,c,g,e,a,e,b,i
g,d,i,j,h,h,h,a,b,e
h,j,i,f,a,f,e,e,d,d
h,a,j,b,a,a,b,a,d,i
b,g,h,i,j,g,g,i,b,h
b,c,g,g,h,a,b,c,a,e
d,c,h,a,h,a,f,h,j,c
f,j,a,a,h,a,a,b,f,f
h,i,i,j,a,g,c,e,h,i
c,c,h,d,j,d,c,e,b,a
i,j,b,h,c,f,h,i,f,d
b,a,f,e,a,g,i,g,e,a
f,c,h,d,c,g,f,e,i,b
i,g,e,i,d,g,a,c,h,b
i,c,d,g,b,j,g,b,h,e
i,b,e,j,g,h,i,b,a,i
j,i,a,c,f,g,i,h,a,b
e,i,b,i,d,i,e,i,f,i
b,i,i,j,h,e,j,i,j,g
f,i,f,h,b,i,f,e,b,i
b,a,e,e,a,e,a,b,j,a
f,c,i,c,b,d,d,j,e,g
d,c,c,e,f,b,e,f,j,f
j,i,b,a,a,d,f,g,j,g
d,f,h,h,a,i,i,c,c,g
h,h,a,a,c,j,g,a,e,e
a,j,b,j,f,h,b,c,j,c
j,c,c,a,i,e,b,a,d,b
e,e,i,b,h,b,f,f,j,h
g,c,d,a,g,j,j,i,h,i
f,j,c,a,g,d,e,i,f,e
d,d,d,e,j,b,d,d,b,a
j,d,b,g,a,e,f,d,b,e
b,e,a,e,a,b,c,a,a,d
a,c,c,j,i,h,h,i,c,a
h,j,a,f,j,i,e,c,h,f
g,j,g,b,a,j,a,g,b,f
d,a,c,e,d,j,a,i,a,f
a,e,c,a,c,f,a,d,h,a
d,h,f,b,c,e,b,a,b,g
f,b,i,c,b,c,b,a,b,e
a,f,h,f,g,j,g,i,e,g
f,b,c,d,e,b,j,j,b,a
h,i,c,e,a,e,i,i,g,b
g,f,b,f,g,d,c,e,e,c
g,h,f,i,c,c,c,a,b,b
j,g,i,d,a,d,i,d,h,j
a,h,c,f,e,j,f,b,b,c
b,e,e,g,f,g,h,d,h,i
g,e,f,a,b,i,a,f,d,c
j,g,c,j,f,e,d,h,i,c
c,c,i,a,b,f,b,c,i,j
f,c,a,g,e,e,b,g,f,b
e,e,d,c,b,d,i,g,i,f
g,j,c,d,a,f,d,b,e,j
h,h,d,g,e,b,d,h,f,h
j,h,e,g,f,h,c,g,b,h
j,f,c,b,h,g,c,c,j,c
e,e,g,e,a,g,d,c,e,c
b,i,a,f,c,e,b,d,h,c
e,b,i,c,g,b,f,i,i,f
b,a,g,d,i,f,f,f,g,a
e,j,h,a,e,a,j,c,j,h
f,b,a,g,g,h,i,b,e,f
b,j,e,a,c,j,f,h,h,b
j,i,e,g,e,i,b,f,h,d
j,i,j,e,a,a,e,h,d,c
f,d,c,g,i,a,g,d,g,i
d,f,e,b,b,h,i,e,f,b
e,c,a,e,d,f,d,j,g,f
c,b,b,a,d,e,a,i,c,d
e,c,g,f,e,i,h,a,g,j
h,b,j,h,g,d,d,b,b,b
a,b,h,i,c,d,f,b,c,j
d,h,b,h,f,f,g,i,f,b
f,j,c,j,a,e,b,i,a,a
b,d,j,a,f,c,j,i,f,b
d,j,j,b,h,j,c,f,h,a
e,g,e,j,i,e,a,f,i,j
f,g,a,c,i,f,g,i,h,g
b,d,b,c,j,g,g,e,a,c
h,d,e,b,j,j,d,b,a,c
j,g,h,b,a,a,i,f,a,f
f,b,e,h,f,e,g,i,e,j
a,f,a,a,e,d,e,g,e,f
c,f,b,c,e,b,h,c,h,a
h,a,j,i,d,i,a,f,d,f
j,f,h,d,e,e,i,g,c,g
a,b,f,d,c,e,d,d,b,i
h,d,g,g,c,d,a,d,g,f
j,f,a,j,a,a,d,i,h,f
g,h,g,e,j,d,g,g,g,f
j,g,e,g,j,f,a,c,d,b
a,j,a,g,b,e,i,g,e,a
e,c,d,a,j,c,a,f,d,e
b,a,b,h,d,j,i,i,h,h
a,g,d,a,h,c,j,j,g,f
e,e,j,f,d,d,e,j,b,b
d,e,a,e,g,d,g,g,d,h
g,f,g,e,d,e,f,e,g,b
b,c,b,e,f,g,c,i,e,j
e,h,e,a,g,h,g,d,i,d
f,b,e,g,h,h,i,h,h,f
b,c,g,h,d,f,b,h,f,e
j,i,h,e,j,j,e,e,j,e
i,g,c,h,a,j,d,g,e,e
e,h,c,a,e,d,g,f,h,b
h,f,c,g,a,c,b,j,h,d
h,d,i,g,j,a,b,f,a,j
g,b,c,g,b,f,b,j,e,h
a,c,b,b,c,b,b,a,g,d
h,g,i,i,j,i,f,d,e,c
f,h,j,j,c,c,c,e,e,g
i,h,h,g,d,g,c,i,a,i
e,b,j,b,f,g,d,i,h,j
c,b,i,c,d,i,a,a,c,d
d,j,b,f,h,f,f,b,a,j
c,e,g,e,i,f,f,b,d,a
f,e,f,f,h,b,i,e,b,i
a,c,i,j,h,f,j,i,d,g
a,a,i,c,f,i,a,g,i,h
e,g,i,j,d,d,e,b,j,h
g,g,c,a,d,f,b,a,e,d
d,h,g,i,e,j,c,e,c,d
g,c,b,f,h,h,h,h,i,c
c,c,e,h,c,a,e,i,c,h
g,g,c,j,d,g,a,d,j,d
c,i,e,f,d,h,f,h,h,b
h,f,g,b,b,a,c,b,c,i
i,d,e,f,i,g,a,f,h,a
a,b,e,e,f,g,j,g,c,f
h,a,d,b,b,c,c,c,f,i
h,e,e,f,j,g,b,f,i,c
g,c,d,j,e,b,d,b,e,c
h,j,i,b,d,e,g,c,g,e
j,d,i,f,j,i,i,c,e,d
h,g,b,j,f,b,d,h,c,h
e,f,g,h,h,a,f,c,a,i
h,i,h,g,e,e,e,b,c,f
i,b,i,d,g,a,g,d,h,g
g,f,c,c,j,d,e,e,i,g
b,g,b,c,a,a,j,b,f,i
c,i,j,a,b,g,j,j,a,h
b,a,g,b,h,d,d,a,b,b
a,c,g,d,b,f,j,g,d,d
i,i,g,j,g,b,i,f,h,i
e,h,b,f,a,e,c,i,f,g
i,g,f,f,e,a,a,j,j,b
h,f,h,g,g,c,b,j,d,i
j,h,i,e,b,a,i,f,f,f
g,d,j,e,b,f,b,h,c,h
c,e,h,b,g,f,d,i,d,h
d,i,g,e,d,a,g,e,g,h
c,f,g,c,j,c,i,j,e,c
c,d,b,c,h,e,i,c,g,b
b,e,g,j,d,g,a,h,a,c
j,f,b,g,h,f,a,e,g,a
a,b,i,j,e,i,f,e,f,b
a,c,d,d,d,a,e,j,i,d
c,c,b,i,h,e,g,f,g,a
h,b,j,d,c,b,i,g,f,a
a,j,h,e,a,a,c,g,i,j
i,a,c,g,f,f,g,b,i,d
j,j,a,i,g,c,g,e,c,d
e,i,b,i,j,j,d,a,e,f
j,b,e,g,c,d,g,i,h,i
c,c,e,b,e,h,b,e,j,f
j,i,c,i,g,h,j,e,i,g
c,a,f,c,e,c,b,j,d,j
f,i,j,i,d,d,j,i,d,a
j,i,i,d,b,a,g,g,i,i
c,e,a,b,h,d,b,f,c,h
e,b,j,c,j,d,c,i,d,c
c,c,b,f,g,a,d,f,b,c
h,g,d,b,j,c,f,b,b,b
j,e,e,c,j,d,j,f,d,e
b,g,j,h,i,j,g,a,d,a
d,e,i,b,a,g,i,j,c,a
b,h,f,g,a,f,d,c,e,j
h,d,g,g,j,g,c,b,f,e
f,g,e,h,i,a,i,j,h,c
d,e,a,a,c,i,c,c,f,h
g,j,d,g,d,a,d,g,a,d
h,e,i,j,b,c,j,c,c,h
c,j,j,e,h,j,j,h,c,e
j,a,c,e,d,g,a,c,j,b
g,i,f,b,a,b,c,a,d,e
f,i,b,f,a,j,b,h,d,c
f,g,c,i,g,c,b,b,f,h
f,b,a,d,d,a,f,d,j,a
g,h,i,d,i,d,e,g,h,a
i,h,b,d,e,h,b,j,j,c
f,c,d,i,g,a,c,c,g,a
i,d,h,g,j,h,j,f,f,j
g,b,b,c,j,b,j,d,d,f
f,j,j,i,g,b,e,g,j,a
f,i,g,g,h,i,h,g,c,i
d,d,j,i,d,i,f,h,h,j
b,b,b,i,c,c,e,b,g,f
a,i,e,a,c,j,j,d,c,d
h,a,e,j,b,e,a,d,b,j
i,c,f,f,h,b,g,g,j,j
h,h,j,e,c,a,h,b,g,d
h,f,a,j,a,f,h,h,g,f
j,d,g,j,b,h,j,d,c,f
b,j,c,j,a,f,f,c,j,j
d,g,g,h,i,a,a,i,g,a
e,i,f,e,b,f,g,j,h,f
b,e,j,c,e,b,f,c,g,h
j,c,i,e,a,i,d,e,j,c
e,b,g,d,f,e,e,h,c,g
d,h,i,f,e,i,b,j,h,j
a,b,a,b,a,j,c,j,j,b
h,i,f,j,e,i,j,c,c,h
e,i,h,i,d,a,g,c,d,b
f,f,i,b,e,g,i,f,f,d
d,i,c,d,c,b,h,b,b,f
h,d,j,f,e,g,b,h,e,d
g,a,g,a,g,d,i,b,g,d
c,f,a,g,i,h,b,f,f,i
a,d,j,b,d,f,h,e,f,c
b,h,d,j,g,d,i,g,d,a
h,b,h,g,b,e,a,b,b,a
c,j,j,c,h,b,j,b,g,d
f,g,d,g,h,f,a,d,h,h
i,i,a,f,c,i,e,c,e,j
g,f,h,d,g,h,j,a,i,d
d,f,b,g,b,c,f,d,j,a
h,b,a,b,b,j,e,h,b,f
b,f,f,b,d,d,g,i,f,b
h,f,d,g,c,a,c,a,j,d
d,f,e,e,d,c,j,b,i,g
h,e,g,g,e,b,g,i,g,e
i,b,b,h,b,j,c,h,d,j
j,g,i,c,e,j,f,a,c,e
h,c,b,j,c,i,i,b,c,f
e,h,a,h,g,a,b,c,d,c
i,b,j,i,d,e,f,g,e,g
b,c,h,a,c,e,a,b,c,c
d,c,h,g,e,g,f,f,b,d
i,c,j,h,b,b,g,j,c,e
b,j,f,b,i,f,e,e,h,b
i,i,h,j,c,c,j,e,b,d
i,h,e,b,j,h,h,h,a,g
h,e,c,i,g,b,d,j,f,g
h,f,d,b,i,d,c,i,e,c
f,i,g,i,a,e,j,j,g,c
f,a,e,i,h,d,i,g,h,j
b,j,g,c,e,i,g,b,e,b
i,b,j,j,g,j,f,f,d,h
d,a,f,b,e,c,c,i,j,b
e,f,g,h,j,e,c,g,h,d
g,e,h,g,e,i,g,b,i,g
j,e,e,e,c,d,i,i,d,c
i,e,g,e,f,i,h,b,b,a
c,d,a,e,i,a,h,i,g,e
g,h,h,j,b,j,a,e,e,e
a,b,f,j,c,c,a,e,f,i
b,h,c,j,f,e,j,i,i,g
c,g,d,b,e,a,j,h,g,j
e,h,e,e,j,e,h,j,c,b
b,e,f,i,j,d,i,b,j,d
c,j,j,c,f,f,i,e,i,d
a,b,i,g,i,b,e,i,h,d
b,g,j,a,i,b,f,e,b,e
g,h,c,h,f,g,f,g,c,e
g,g,h,d,d,d,g,g,f,b
g,d,e,h,c,g,f,b,j,c
j,i,a,i,a,c,d,g,b,g
f,g,j,d,e,c,a,i,f,f
a,f,c,e,g,h,c,b,h,b
h,i,e,i,c,f,j,g,h,g
c,d,j,b,j,f,b,c,d,j
a,b,d,a,j,e,j,c,h,j
d,j,j,d,d,j,g,d,h,d
a,h,d,j,g,h,d,d,a,c
g,e,j,j,b,j,g,h,a,d
e,f,h,h,h,c,e,j,f,d
i,e,b,d,i,i,e,c,d,c
d,i,b,e,b,j,g,c,j,j
i,c,c,e,h,e,a,i,g,i
j,a,f,i,f,e,d,d,d,j
g,i,e,j,g,a,f,b,c,j
d,i,f,j,h,h,g,e,c,b
i,a,e,c,g,h,a,i,d,j
h,i,b,a,f,j,j,c,b,i
f,c,j,j,e,a,h,j,a,a
f,i,i,g,a,c,j,j,e,d
c,g,g,c,e,i,j,g,e,g
b,g,d,j,i,h,d,e,c,i
h,b,f,h,i,j,i,e,i,f
j,c,h,d,b,b,a,d,j,h
b,i,g,a,b,h,a,d,d,c
j,b,j,b,b,f,b,h,j,f
i,j,a,a,c,d,e,h,j,f
h,i,j,h,i,d,b,c,h,e
h,c,f,g,g,b,b,e,f,a
b,c,d,f,c,c,h,j,e,j
i,i,h,g,f,e,d,b,f,i
i,a,h,e,i,f,f,h,f,a
h,h,d,a,g,a,a,a,e,g
e,i,b,g,d,e,d,j,d,e
f,g,f,a,a,j,c,e,d,h
j,b,e,f,a,a,j,f,f,h
j,c,f,h,j,e,j,e,b,f
e,b,i,b,c,b,j,b,j,j
c,g,f,j,a,d,a,d,c,g
i,f,g,i,e,j,a,a,e,i
g,g,j,b,d,i,i,j,c,d
g,f,b,b,b,e,j,d,c,d
c,b,i,i,f,i,j,i,b,b
j,c,d,a,c,b,e,g,f,j
c,g,h,g,c,h,j,c,c,f
d,a,b,b,a,j,a,f,f,h
h,b,f,j,c,g,e,c,g,j
h,f,b,d,i,h,e,d,h,c
f,b,f,j,d,h,d,f,f,j
g,h,f,a,i,h,g,i,e,d
j,d,d,j,j,b,e,f,b,b
c,c,c,b,c,g,j,d,d,h
f,d,f,j,f,e,c,b,d,j
e,a,e,b,a,e,j,i,c,b
g,d,g,g,j,d,c,d,b,h
c,i,e,j,j,e,h,j,j,f
a,d,a,a,c,e,c,j,c,f
e,a,a,g,g,c,g,c,g,f
j,h,f,d,b,b,b,f,b,j
j,g,a,g,j,f,j,d,g,b
j,b,g,i,g,h,b,g,i,b
d,a,e,d,j,b,g,e,c,g
d,f,e,c,f,d,c,b,c,e
i,f,e,d,h,f,j,h,b,a
h,e,j,c,e,g,f,e,d,h
c,e,i,c,g,h,i,a,a,a
g,i,h,e,a,h,e,b,i,g
j,j,c,a,i,h,i,j,c,i
g,b,e,e,b,g,c,j,g,d
a,j,a,b,b,e,i,j,d,i
h,a,g,i,f,h,i,a,j,d
b,f,g,b,h,c,g,f,j,i
e,i,i,e,e,i,g,g,b,g
b,e,j,f,i,d,g,h,j,j
d,h,j,g,a,b,i,b,h,b
f,h,j,d,j,h,h,a,b,i
a,g,g,b,a,h,j,a,f,f
a,a,a,d,c,d,b,a,e,g
c,d,h,i,j,b,j,i,h,j
e,d,g,h,e,b,a,d,h,g
c,i,g,d,b,j,e,e,j,j
h,c,b,b,d,h,b,b,a,i
e,i,g,d,g,f,c,b,h,e
g,g,g,e,d,d,g,d,h,f
b,e,g,j,e,e,a,h,j,f
g,f,j,f,h,f,c,f,i,b
b,b,a,f,f,g,d,g,a,d
h,j,a,a,b,a,g,j,d,j
g,c,d,a,h,f,e,i,i,e
c,d,c,e,g,j,b,b,g,i
d,a,e,f,e,d,g,h,e,j
f,i,a,b,d,j,j,i,i,b
h,h,j,f,j,f,g,a,a,d
a,i,h,h,a,j,c,j,j,b
j,b,b,f,i,d,d,b,c,a
g,f,b,d,h,j,c,j,j,h
b,a,h,b,j,i,h,c,g,c
j,i,c,a,j,i,a,g,e,e
d,b,i,h,g,f,e,i,h,e
a,b,j,h,h,d,f,e,e,f
h,c,a,i,e,h,e,a,g,g
f,d,c,e,i,a,j,h,b,c
c,f,b,f,g,e,h,a,a,b
h,h,g,h,e,h,h,d,j,a
e,a,j,b,i,a,h,h,g,d
i,d,c,j,c,i,g,a,g,a
b,b,j,h,j,e,a,g,e,h
f,e,d,j,h,g,c,d,a,c
g,d,h,a,g,g,j,a,i,g
i,d,c,e,h,c,b,j,e,g
j,h,a,i,j,f,g,e,j,i
f,d,g,g,d,b,a,e,g,g
h,f,i,h,j,g,d,j,d,e
j,g,a,a,j,j,j,i,i,i
e,c,c,h,f,a,a,d,f,f
f,d,a,d,i,b,i,h,d,f
h,j,d,d,c,c,c,g,f,d
g,j,d,g,d,f,e,g,b,c
c,h,j,f,c,g,a,g,j,a
c,g,h,b,h,a,a,i,d,g
c,a,g,i,b,j,f,b,e,g
g,g,c,b,f,c,g,b,b,f
c,i,h,e,j,g,f,g,b,c
d,g,g,j,d,g,b,g,f,g
g,b,a,a,j,e,h,b,i,i
