var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
a,p,r,o,b,b,g,g,p,t,s,d,f,m,e
k,o,q,q,c,k,q,q,j,m,k,f,k,e,h
g,c,f,f,f,j,t,r,o,a,d,j,p,a,c
k,h,f,q,p,c,k,i,f,g,f,q,g,e,t
k,j,s,n,l,r,h,o,l,j,b,k,r,g,n
s,g,b,d,s,l,b,f,b,n,g,t,k,e,b
g,c,s,n,e,n,j,i,i,k,c,n,t,i,k
p,g,m,q,m,c,h,p,j,o,t,l,c,e,i
k,i,a,m,h,i,d,a,c,i,q,c,i,b,s
i,k,a,s,s,k,g,i,q,f,m,b,t,p,e
e,q,e,e,j,s,i,q,e,k,f,t,p,t,r
g,d,p,e,m,k,a,t,r,o,l,n,k,r,k
s,b,b,h,e,s,s,f,p,q,a,c,g,r,h
r,a,q,a,a,h,g,q,e,p,e,m,i,n,f
b,b,l,f,f,b,k,d,e,f,h,i,i,l,a
t,h,b,m,b,f,h,s,k,o,i,i,d,t,e
j,c,n,a,h,q,f,c,a,h,b,e,a,i,r
j,l,q,a,n,d,s,k,m,o,h,a,k,e,l
p,m,e,l,c,m,f,q,o,m,e,i,h,j,j
d,h,e,m,f,r,h,b,i,h,r,h,i,m,n
i,j,l,t,p,c,n,g,a,d,g,q,b,i,j
g,f,b,h,a,p,k,l,r,p,i,h,f,n,b
p,o,r,b,q,b,c,h,r,m,e,j,d,n,s
g,c,h,p,j,t,r,a,o,l,i,t,h,g,a
h,q,i,i,m,q,t,e,h,c,d,b,n,h,n
s,l,m,b,c,m,e,n,m,c,i,f,m,g,l
o,e,n,c,c,l,f,e,k,r,d,t,p,o,q
q,c,e,o,n,a,d,o,c,a,q,e,b,b,k
f,p,h,d,d,c,d,i,a,p,t,l,b,e,k
n,m,q,n,d,j,p,b,i,f,i,e,h,h,l
r,m,l,g,r,i,c,i,s,o,b,j,e,g,j
b,p,t,t,l,e,r,c,a,i,r,p,s,f,s
r,e,q,g,k,d,p,i,m,q,l,j,l,b,t
t,m,l,n,a,l,g,b,j,j,p,l,n,d,t
n,b,n,b,e,c,h,a,d,k,s,g,f,k,n
m,p,s,g,r,q,r,o,s,a,g,m,r,m,p
r,a,n,s,g,h,q,r,n,f,b,g,j,q,t
n,f,i,n,a,p,s,f,m,m,e,f,i,a,h
m,a,p,p,a,k,h,m,t,r,b,c,j,i,c
i,e,m,o,n,k,g,b,d,n,k,k,r,d,a
d,b,l,r,m,r,i,r,g,n,b,f,p,d,p
m,n,a,o,m,t,t,h,p,m,i,s,i,h,s
l,h,a,l,i,k,d,c,s,b,o,n,h,n,s
q,p,a,g,f,p,s,q,f,n,e,q,n,p,f
g,d,c,g,f,p,b,l,b,i,a,j,h,f,k
f,f,q,o,m,c,d,i,i,a,b,k,q,p,q
j,o,q,m,l,d,s,c,f,k,o,f,p,h,g
k,p,t,n,o,p,t,g,h,d,g,l,g,m,c
c,q,i,p,h,o,j,n,n,r,j,g,h,h,p
o,b,d,h,q,s,n,q,e,m,a,m,s,h,o
a,k,k,s,o,d,o,r,s,i,t,d,i,b,s
b,o,c,g,c,m,k,j,n,e,t,a,d,p,a
l,g,p,r,h,k,o,j,c,i,l,l,f,s,p
i,m,m,b,k,l,b,r,o,n,m,j,t,j,k
a,e,n,r,i,i,g,c,h,q,b,t,e,r,i
h,e,d,i,o,l,n,e,s,d,g,l,n,q,m
c,q,s,q,q,t,j,i,m,r,d,t,f,k,k
o,l,e,h,s,o,q,d,q,q,k,s,n,q,i
h,o,d,a,d,f,d,i,l,e,c,d,i,p,g
t,n,k,l,r,h,h,m,m,a,s,d,t,k,j
r,q,s,t,l,i,f,b,r,p,q,l,m,r,k
m,s,p,f,f,a,d,n,g,d,c,g,p,c,n
q,d,t,j,d,f,p,k,l,p,r,b,o,m,n
g,r,l,f,e,d,h,a,s,t,o,q,l,k,j
a,t,q,a,s,c,g,t,i,b,s,e,f,i,r
o,n,d,m,t,f,j,a,a,s,r,m,j,t,j
f,q,g,t,m,i,b,a,b,f,g,b,s,s,g
s,k,p,h,g,j,r,l,s,f,c,g,a,t,e
q,t,l,t,d,i,q,r,l,b,r,n,g,c,q
i,f,i,r,o,o,m,f,n,q,j,h,i,r,o
g,n,t,n,k,l,f,d,d,e,g,s,i,o,l
i,e,g,j,e,i,s,p,o,d,t,t,l,b,k
p,k,p,d,d,n,e,i,f,d,p,m,d,a,e
d,p,q,l,s,q,p,q,c,l,t,c,c,k,a
c,n,q,e,c,s,p,n,c,h,g,n,k,c,g
g,f,j,t,h,d,k,g,s,e,b,l,f,t,o
a,h,q,s,g,o,m,f,h,t,s,j,s,r,g
i,s,p,p,i,h,f,o,s,h,q,g,g,e,c
d,q,a,q,j,g,g,c,o,g,d,n,d,l,b
a,h,c,m,e,p,e,f,a,h,n,q,i,n,j
f,g,o,m,g,f,m,l,l,j,c,k,j,k,p
j,m,r,m,c,b,q,h,g,d,g,h,n,c,i
q,n,o,r,j,g,h,o,s,n,f,o,q,r,t
q,f,k,d,q,f,q,d,i,o,l,o,t,t,t
t,f,n,d,n,d,b,l,t,k,g,g,m,g,h
e,b,b,r,t,b,k,c,b,n,j,n,b,g,k
s,r,p,m,c,d,f,s,j,f,q,b,b,l,i
a,c,r,e,c,q,e,a,k,a,m,c,s,n,b
g,e,c,g,o,k,i,t,n,i,f,k,n,f,q
p,s,i,g,n,a,l,g,k,m,s,e,m,h,a
i,b,f,f,j,d,j,s,h,d,p,p,t,k,l
o,d,p,p,t,c,q,c,f,l,t,r,o,i,b
l,t,t,a,p,h,s,h,g,c,n,i,s,l,q
g,p,m,t,r,m,l,o,t,l,a,a,k,i,k
l,k,h,n,k,d,t,p,p,a,j,i,j,s,h
k,c,a,b,r,k,d,q,a,t,l,b,s,h,e
n,i,m,h,r,a,m,e,j,o,t,n,b,m,e
p,q,e,a,i,e,a,s,p,q,f,o,e,l,p
m,g,g,k,m,s,s,g,c,g,t,b,h,i,b
p,l,b,f,k,m,k,a,o,t,s,h,a,f,o
f,l,g,r,c,p,p,k,k,o,b,l,l,n,b
c,d,s,e,e,t,d,a,p,e,g,j,s,n,l
s,q,r,i,b,k,o,a,c,n,s,r,c,o,o
j,k,c,l,h,r,g,l,e,i,r,e,q,f,n
p,e,l,q,s,q,d,n,b,t,j,e,e,f,r
o,i,p,h,n,n,b,s,f,o,l,e,a,s,t
k,n,t,j,g,n,t,i,c,l,k,s,j,p,k
d,m,t,p,l,l,f,m,j,c,b,g,h,p,m
d,i,s,h,j,f,j,m,s,g,t,m,i,t,q
l,h,b,k,d,a,a,o,t,p,d,t,m,n,h
t,h,a,d,b,j,a,h,t,d,c,k,n,e,b
g,i,g,c,i,j,p,m,f,r,g,h,c,q,m
o,e,m,t,m,r,n,p,t,i,j,t,p,a,r
c,p,i,d,h,n,l,d,d,e,h,i,a,f,s
c,i,e,i,i,m,g,t,m,o,m,q,l,g,m
j,g,r,g,j,q,p,h,j,g,t,k,g,p,i
d,c,i,r,h,h,l,c,f,d,i,h,g,i,q
t,f,i,n,n,p,n,q,k,m,t,t,r,t,b
j,i,i,b,k,r,g,f,g,j,j,f,g,n,h
a,f,m,i,p,k,q,h,f,r,a,i,j,a,i
j,j,q,o,b,h,h,k,s,k,t,q,e,h,o
o,j,o,k,f,e,o,g,r,d,d,e,b,c,b
c,s,c,d,t,j,g,k,f,h,h,p,p,q,q
n,q,m,s,r,n,q,d,f,t,s,e,i,l,a
p,o,k,f,b,o,q,r,k,j,m,d,d,p,e
j,e,m,h,s,g,n,p,m,b,l,t,e,m,f
r,k,p,e,t,a,k,g,f,m,l,t,i,q,g
h,s,d,c,m,d,e,q,l,f,e,g,m,h,f
b,s,b,i,t,h,j,k,s,h,o,t,n,c,e
r,o,a,t,k,c,q,p,n,c,e,m,s,d,a
h,k,n,o,r,a,d,t,r,j,t,p,q,g,o
k,p,t,e,k,n,n,s,l,p,o,p,r,o,h
c,j,j,m,l,g,k,d,m,e,q,k,l,l,e
e,o,s,k,a,n,p,l,k,g,f,d,m,g,l
r,c,j,g,s,k,f,s,m,n,m,a,k,a,s
a,c,s,j,r,s,m,k,a,d,h,a,l,p,d
d,m,r,h,j,f,d,q,h,m,o,j,m,s,a
l,c,f,s,s,q,a,k,b,b,o,f,o,n,k
n,n,l,p,j,t,o,l,r,p,i,j,r,q,i
j,b,d,l,r,e,e,g,f,h,d,m,k,k,c
f,q,k,o,l,g,m,g,k,p,o,n,d,i,e
a,t,q,a,t,n,t,g,m,b,m,c,b,f,q
c,n,e,h,d,i,o,i,b,g,e,a,i,a,b
p,g,m,t,i,d,m,s,r,o,e,s,t,g,k
q,b,f,n,n,j,p,e,r,n,s,q,k,e,o
p,c,t,g,i,q,j,p,d,g,p,t,d,i,m
n,t,o,j,e,p,f,s,l,i,o,k,c,b,p
s,h,h,j,k,t,b,t,a,b,e,k,s,l,c
l,o,a,e,e,k,n,b,n,a,o,k,c,k,j
n,s,m,m,b,e,q,h,n,g,a,e,r,p,c
p,d,l,l,k,s,k,d,i,g,n,j,j,g,l
t,g,l,l,a,c,j,g,h,q,r,t,p,p,h
l,p,f,r,k,s,j,m,e,k,i,o,p,i,f
o,r,l,l,t,e,h,i,h,m,p,r,e,o,o
t,i,k,k,k,h,p,a,i,r,g,e,b,a,c
m,d,e,q,e,e,n,a,d,r,b,k,p,i,n
i,c,e,i,c,c,m,l,l,t,c,d,s,k,m
q,t,t,q,j,m,s,s,h,o,e,j,f,o,d
n,k,e,n,t,d,e,e,f,b,e,k,j,l,c
k,t,g,h,h,q,c,s,o,q,m,d,a,d,o
k,e,c,p,j,k,k,s,q,p,t,f,m,f,e
t,e,l,r,k,r,o,s,t,m,j,f,r,d,n
m,p,m,s,c,p,e,c,l,g,k,n,i,n,b
g,q,l,t,o,f,k,g,o,g,q,r,o,s,j
h,h,g,a,k,k,c,k,b,f,q,o,e,n,h
t,b,b,d,k,o,k,h,f,e,h,g,p,c,f
o,f,m,t,q,q,e,f,f,c,l,p,i,q,r
h,q,g,r,j,k,d,a,p,r,r,t,h,j,a
g,s,k,d,l,c,c,e,m,l,b,c,s,b,c
s,m,p,a,m,n,j,l,a,n,e,p,s,h,l
m,p,h,f,j,f,c,r,g,o,r,d,t,q,q
n,t,n,d,n,b,t,d,g,s,b,l,o,i,n
o,a,h,r,o,g,c,n,q,s,a,o,o,k,r
o,o,j,i,a,s,l,e,m,j,m,g,e,d,j
r,p,a,l,t,a,q,t,t,m,f,t,k,j,a
c,s,r,e,i,k,h,d,c,n,l,k,q,l,b
g,j,n,s,l,r,a,j,k,k,s,l,e,i,n
c,f,l,f,m,r,l,l,n,e,g,r,p,f,f
b,k,s,s,l,d,j,q,f,n,r,l,o,t,e
i,p,n,o,c,r,j,l,b,f,s,r,e,b,k
c,j,j,m,o,q,j,o,l,t,h,g,p,b,n
c,i,g,t,l,g,d,r,o,n,m,q,b,t,e
r,a,m,c,m,d,k,i,o,q,f,h,p,b,t
l,k,t,f,d,r,q,g,s,a,g,k,n,a,m
f,a,l,i,a,q,k,f,s,k,s,s,g,i,o
i,i,o,j,f,p,r,f,l,l,n,n,r,l,g
a,s,a,j,o,n,n,k,h,s,b,n,r,c,f
j,n,f,o,a,g,a,i,o,s,s,n,e,l,a
l,o,e,m,g,n,s,a,q,p,p,f,q,p,t
d,l,d,j,m,c,s,t,d,d,f,d,t,j,m
l,g,b,s,j,h,j,h,h,m,m,m,p,g,p
e,c,n,f,a,r,m,f,a,h,h,r,k,e,h
h,k,n,i,f,l,k,g,j,g,f,n,g,f,a
r,m,h,l,p,b,c,l,m,s,g,r,q,n,s
h,p,a,d,t,h,p,c,i,a,k,h,m,q,h
d,g,l,e,i,i,b,r,b,h,n,j,f,f,q
f,d,t,c,c,m,d,h,f,e,k,o,r,c,k
n,q,f,d,f,n,k,l,q,r,s,d,o,k,q
p,k,d,s,l,d,k,h,j,c,g,o,r,c,m
a,r,a,a,m,d,q,f,j,m,o,b,j,s,a
d,c,n,q,b,d,q,q,j,m,g,n,e,f,e
c,m,c,c,o,g,b,c,p,g,r,f,e,n,t
s,q,d,d,l,o,c,b,t,r,a,s,n,t,f
n,c,g,j,q,p,r,k,i,g,t,r,i,d,q
g,e,e,f,m,f,j,j,p,b,r,o,f,k,e
f,d,l,c,d,r,g,c,b,a,l,h,s,r,e
j,b,q,s,i,l,q,j,g,j,q,q,p,n,q
q,q,o,o,g,m,c,f,n,a,j,b,s,g,t
e,o,r,s,c,e,e,t,d,l,e,f,p,o,o
d,c,h,n,j,k,f,d,f,t,e,e,e,g,t
k,f,e,f,o,p,s,k,d,a,s,r,q,l,p
o,p,f,j,i,m,e,t,p,b,e,o,l,g,a
r,d,f,e,i,d,m,n,b,a,k,o,e,k,l
d,c,b,a,d,f,h,c,o,h,k,g,c,n,i
b,k,f,i,t,q,j,n,p,l,d,f,h,p,k
l,s,j,o,g,t,r,k,l,k,g,c,c,o,a
c,a,r,f,e,m,e,m,k,n,l,s,j,e,g
b,t,k,f,o,e,t,l,r,q,k,e,j,h,g
i,f,s,l,s,e,e,c,r,m,h,t,o,q,s
k,q,s,m,g,b,t,h,f,b,i,i,i,m,l
p,k,k,q,m,e,n,r,q,e,h,j,b,j,l
n,o,b,k,a,a,e,l,k,q,b,q,m,d,h
o,k,b,t,d,s,f,c,a,e,s,g,p,p,h
t,m,d,g,r,o,q,q,e,k,t,f,d,s,n
i,q,j,o,r,j,f,h,t,i,m,b,n,b,e
o,p,q,b,q,k,m,c,t,n,f,h,j,s,p
h,r,n,r,k,e,h,e,q,k,e,b,q,l,m
m,p,s,k,d,c,i,t,a,l,r,s,s,r,l
n,g,f,i,a,k,q,l,p,c,c,m,d,g,s
q,j,r,e,m,j,f,j,q,l,l,o,m,l,b
g,b,q,b,i,k,g,j,s,b,a,a,i,i,d
p,f,j,a,m,q,b,q,k,q,p,f,h,n,h
g,l,p,j,m,l,h,k,c,c,c,b,b,m,h
l,m,t,e,o,n,n,o,c,a,n,r,f,b,f
k,d,d,h,m,a,m,s,r,j,t,m,b,o,m
t,r,t,e,f,p,m,m,m,o,t,k,o,f,k
h,b,e,a,c,n,m,c,p,r,g,f,t,b,s
t,l,d,t,k,l,k,j,r,k,d,e,f,d,m
f,m,i,j,n,m,p,g,p,f,r,h,o,n,p
g,k,d,d,g,g,j,p,d,g,q,c,a,j,f
k,r,n,t,q,m,c,i,j,p,e,d,j,o,s
i,q,k,f,h,g,c,c,m,k,m,k,k,e,t
e,e,r,e,t,s,n,k,a,r,h,i,h,g,c
e,f,q,e,m,s,l,d,s,k,q,t,t,o,f
g,f,n,m,t,o,b,l,e,s,q,l,l,p,l
e,f,s,g,i,c,f,d,i,a,l,q,f,q,a
j,f,j,b,p,s,h,b,a,c,c,t,h,t,t
g,e,k,f,i,n,i,q,g,t,k,t,r,o,o
h,l,n,g,s,k,m,a,l,t,c,q,c,d,t
g,i,c,a,i,i,m,k,d,l,h,t,r,s,k
k,a,l,d,j,g,p,g,d,s,h,o,e,c,h
g,g,k,a,g,e,b,p,b,r,r,d,c,p,d
e,h,a,g,a,c,g,g,c,m,d,j,a,l,n
a,g,o,k,k,e,n,o,f,i,j,a,g,r,o
a,t,r,t,r,t,k,d,t,b,s,f,l,r,s
a,q,r,o,o,p,f,k,h,h,t,j,i,b,g
k,a,t,j,j,s,i,a,k,c,a,p,i,e,n
l,k,j,t,s,o,q,g,f,p,i,l,a,k,g
k,k,r,l,d,h,j,a,r,p,a,s,p,o,o
m,q,j,q,f,t,l,h,o,s,n,a,j,q,e
o,d,s,t,m,n,i,d,h,g,j,o,l,p,p
s,n,n,a,p,d,m,o,m,r,i,p,e,q,g
e,r,h,m,e,g,i,r,q,n,p,o,n,g,r
n,d,b,f,b,b,k,q,a,a,s,e,b,s,m
j,m,q,d,s,r,b,j,k,f,j,e,t,g,m
n,o,j,i,i,c,p,f,i,h,o,p,t,f,m
i,q,s,i,e,b,m,s,f,q,f,n,e,i,m
b,k,a,g,t,e,s,q,d,e,k,p,g,n,i
d,c,h,n,b,c,d,g,e,i,l,i,m,d,a
e,g,k,a,l,o,n,a,m,t,k,d,d,q,m
e,g,i,s,k,n,h,h,t,f,i,f,h,m,g
p,h,g,m,n,p,b,i,i,k,j,k,h,s,d
s,m,c,s,f,j,f,r,d,b,s,n,j,e,s
t,s,r,q,h,q,p,n,b,k,o,i,i,a,p
h,j,e,c,e,e,d,m,r,g,b,i,o,q,n
r,c,d,i,o,r,t,j,g,d,e,l,h,l,i
m,e,m,k,d,f,r,d,q,a,o,s,f,l,j
g,c,g,h,t,a,p,f,e,j,f,k,s,o,b
r,i,s,d,k,s,q,e,b,k,q,b,s,q,o
r,i,n,a,k,j,a,l,a,q,n,d,k,e,t
i,k,i,c,g,e,o,s,k,q,k,a,j,r,o
c,j,r,t,d,g,s,e,i,d,h,p,e,t,e
c,j,q,r,a,n,p,r,p,l,n,j,f,t,m
p,g,t,d,j,g,k,e,e,n,m,d,k,g,j
r,h,i,i,r,l,a,c,k,f,a,m,q,l,e
l,q,f,e,s,e,n,k,m,t,c,t,h,j,j
i,f,l,c,t,k,r,n,r,c,h,n,a,i,i
d,e,b,g,l,c,d,n,b,l,e,r,e,n,f
l,c,m,n,i,s,n,l,s,h,o,p,t,r,b
o,g,l,g,t,q,n,m,p,n,n,o,l,s,p
c,o,j,n,g,d,k,m,k,n,f,g,l,s,f
j,n,f,i,d,l,t,c,d,p,e,h,c,f,h
s,b,f,t,n,l,m,s,b,t,c,m,a,f,t
e,n,h,p,c,b,j,p,a,d,g,c,b,c,l
n,p,m,t,s,j,a,g,s,p,p,s,a,t,b
g,c,m,t,g,g,d,f,m,t,l,h,e,e,e
g,i,f,b,g,c,a,d,l,e,c,f,r,l,m
j,f,b,e,n,i,i,s,h,n,r,r,k,o,n
i,d,m,o,o,m,b,h,l,b,l,q,j,e,i
k,e,c,t,f,c,n,r,g,l,k,b,i,o,b
k,p,p,e,k,f,m,m,r,c,q,q,f,k,e
j,b,c,l,m,c,m,b,o,b,k,g,t,e,a
s,d,o,o,n,p,g,p,t,q,i,n,o,b,k
c,b,c,s,e,g,c,g,j,p,r,s,o,n,i
g,t,n,e,r,f,l,d,j,c,l,o,l,k,c
j,n,a,f,m,g,o,i,l,d,f,g,m,s,m
d,q,e,k,o,c,h,q,m,n,a,m,d,n,g
c,m,q,e,c,b,j,k,q,r,m,o,s,r,i
p,m,k,j,n,g,a,h,a,k,o,o,a,l,l
f,l,e,o,t,c,e,g,c,r,o,a,q,f,a
a,i,q,p,d,q,b,k,o,t,j,b,h,h,a
d,n,m,l,t,f,m,c,i,r,q,j,l,b,s
j,b,e,p,r,o,n,f,p,g,t,c,e,h,n
q,f,s,p,b,c,h,f,f,j,j,n,g,c,q
t,r,b,e,p,f,h,d,q,l,g,i,b,s,k
o,a,e,j,k,a,r,m,b,c,p,f,b,k,a
q,i,h,l,d,p,h,t,m,a,i,a,d,b,i
s,l,h,s,l,f,s,d,e,f,b,m,s,t,b
c,o,r,s,k,n,r,g,b,o,n,p,o,r,q
k,s,s,m,n,b,b,n,q,q,n,g,f,r,r
s,o,d,d,c,e,a,q,d,q,e,t,h,r,i
p,i,g,o,s,e,t,o,b,k,o,l,l,t,g
t,b,m,m,s,j,g,k,m,f,p,o,m,n,a
e,j,i,j,j,r,b,m,n,m,q,m,g,f,r
a,n,e,m,g,j,p,e,s,g,f,k,t,l,h
g,r,h,t,f,f,e,t,s,p,i,h,n,s,j
h,d,p,t,a,g,r,i,l,q,c,l,s,e,q
i,o,g,i,k,e,j,n,j,j,e,e,q,m,p
j,s,i,k,e,r,j,c,q,l,k,q,h,p,s
k,m,o,b,f,q,h,g,f,t,d,p,p,o,a
l,h,m,b,e,h,q,j,d,f,a,k,h,f,k
k,r,j,g,f,i,g,c,c,n,e,t,s,f,k
h,s,m,o,f,k,d,g,t,h,l,l,f,l,k
b,d,b,n,m,d,o,o,l,s,s,c,f,d,l
p,c,h,g,s,r,b,q,p,i,d,k,k,r,c
g,t,a,b,o,n,b,k,h,l,f,r,p,s,k
c,t,k,m,o,c,s,c,t,c,k,o,c,n,a
s,k,q,g,b,d,t,d,d,m,l,r,g,d,k
t,s,a,p,k,a,s,d,k,f,j,p,b,p,a
l,d,l,p,a,k,q,r,i,a,m,q,f,d,a
j,s,o,m,g,k,f,d,f,d,e,s,p,g,s
q,t,q,n,e,s,m,c,j,q,i,r,o,d,l
o,e,c,r,l,n,h,n,f,t,i,c,c,d,a
f,k,t,o,m,h,n,t,a,t,q,i,n,n,q
r,n,r,p,l,i,t,c,r,f,d,c,h,t,k
o,t,i,p,c,i,e,h,n,q,q,j,a,b,e
t,d,i,f,e,m,i,p,s,q,m,k,b,q,d
o,l,g,s,j,l,l,e,p,q,h,c,d,l,k
i,n,b,h,k,r,r,k,p,s,o,p,r,j,h
p,e,p,p,r,t,t,i,o,d,g,p,j,g,i
s,d,n,h,r,h,r,g,s,n,e,t,k,g,j
a,j,d,q,g,t,g,d,t,b,h,b,h,t,q
c,o,d,h,b,h,d,o,k,o,g,a,i,o,a
g,n,h,c,i,s,n,s,m,q,j,g,k,i,q
j,g,b,s,e,r,t,n,r,p,e,g,o,q,c
c,c,q,b,c,n,t,k,a,q,h,l,f,s,q
s,f,f,a,i,i,e,s,f,f,j,n,l,j,i
s,s,l,g,a,a,b,d,a,k,s,r,f,r,r
m,s,e,e,a,j,j,s,p,m,r,p,s,c,l
l,g,o,m,k,k,c,l,l,a,t,f,p,p,s
g,r,b,t,l,d,k,h,l,q,e,g,s,s,b
r,q,j,r,h,m,q,n,e,e,d,o,d,l,s
r,d,k,r,i,h,o,m,l,a,l,b,g,r,o
k,n,g,q,t,f,i,n,c,g,q,j,s,h,o
j,l,d,c,m,n,d,i,l,s,e,q,b,p,r
o,j,s,a,i,p,d,j,f,o,g,s,t,d,c
a,q,t,n,q,o,o,q,d,a,t,f,j,j,n
f,k,b,p,i,e,o,i,b,i,j,g,a,c,a
r,k,e,d,a,c,i,a,o,p,p,c,a,l,s
l,c,i,b,g,q,k,i,l,q,k,i,o,k,j
s,j,q,j,l,p,q,f,r,f,j,l,b,g,k
o,j,i,i,f,s,k,g,b,h,l,c,r,m,a
n,a,d,d,n,m,s,q,q,m,e,r,b,t,i
o,b,k,b,n,t,o,a,l,n,t,d,h,q,r
t,p,o,r,e,o,e,c,t,e,i,i,a,t,h
d,h,o,t,o,d,k,d,i,i,n,r,s,f,f
c,f,d,a,q,l,h,l,m,s,a,b,k,t,l
s,o,c,l,o,c,f,a,s,t,s,q,a,p,c
c,o,b,c,q,q,k,h,c,h,n,b,d,a,q
h,b,r,d,k,t,i,b,a,l,m,q,a,k,n
t,q,h,d,q,j,e,c,p,r,j,q,q,c,l
i,q,f,i,o,n,a,l,m,d,c,j,m,n,f
q,i,h,e,i,i,j,l,a,r,l,g,j,q,n
h,r,d,f,h,r,f,g,i,e,s,l,b,l,n
t,j,l,o,n,e,i,l,p,p,s,k,b,i,f
b,e,i,c,c,d,c,o,m,g,m,q,t,p,p
j,q,o,g,p,i,a,l,s,h,p,o,a,k,n
a,k,o,a,b,r,a,j,o,o,b,s,a,j,s
q,r,g,n,i,s,e,t,q,p,b,c,i,j,e
i,l,k,h,o,a,c,c,a,o,f,o,r,j,r
p,j,c,s,l,n,m,k,k,n,g,e,d,r,c
d,d,n,s,s,i,h,g,d,a,o,f,k,k,n
i,d,n,o,b,p,c,o,j,n,l,r,d,c,r
c,e,o,o,q,q,o,q,t,s,i,j,b,k,g
r,h,r,j,m,k,j,d,i,r,m,d,c,t,r
m,h,k,d,o,q,r,k,c,r,r,m,s,k,e
r,j,h,b,g,f,t,b,g,g,h,o,n,f,h
h,d,d,m,b,l,d,l,f,q,l,j,a,p,d
n,i,g,f,a,p,m,l,s,k,n,k,k,f,l
k,q,j,f,j,o,o,n,f,b,p,j,b,j,b
o,r,k,r,j,f,i,g,m,n,d,n,t,k,l
t,c,p,b,q,o,q,q,h,a,b,o,l,n,d
o,t,n,l,t,a,j,p,t,r,c,o,j,n,e
q,h,k,j,g,f,a,m,f,t,n,i,t,g,p
o,m,b,m,p,f,c,m,i,t,a,a,k,f,t
d,n,s,m,h,l,b,k,n,m,f,p,e,e,p
d,g,q,s,e,d,n,l,q,h,h,g,l,s,q
t,l,e,m,e,m,p,c,d,s,k,b,e,b,t
i,t,g,q,c,e,h,o,s,h,d,i,t,p,h
r,n,m,m,g,t,e,q,t,t,k,m,d,o,f
t,j,h,d,b,i,p,t,e,k,o,o,c,m,t
c,g,b,p,t,j,m,a,f,a,c,l,h,q,s
m,m,h,k,r,s,i,r,h,l,g,b,a,g,p
j,o,b,c,c,e,l,l,l,k,d,q,f,r,g
o,a,s,e,c,d,p,r,o,b,t,f,m,f,t
d,r,m,f,h,r,f,q,j,r,q,k,a,f,q
m,g,r,g,l,m,j,t,o,s,l,l,q,g,k
a,i,l,e,e,f,r,k,g,i,d,h,s,h,n
f,f,o,p,f,d,o,m,h,p,q,j,l,k,c
k,p,a,r,p,o,e,c,i,k,r,e,n,i,o
f,i,i,d,d,e,r,o,k,c,r,j,h,r,l
f,d,c,q,t,e,j,o,p,o,b,e,j,e,g
p,a,a,n,d,k,r,c,k,e,d,s,t,a,m
j,b,i,q,e,a,f,f,t,s,t,q,m,b,r
g,b,l,i,e,r,n,d,c,g,a,t,f,r,b
s,e,f,k,g,g,j,e,l,b,s,b,l,e,s
f,o,e,r,t,o,l,i,r,l,r,l,c,o,a
k,k,t,s,h,e,n,n,o,o,i,k,k,a,f
n,d,d,o,k,k,n,o,b,t,l,b,g,f,g
f,o,l,f,c,b,p,l,s,m,j,e,j,n,t
f,l,d,s,o,k,t,l,a,g,h,e,j,p,j
r,d,k,r,b,a,e,p,d,d,p,c,k,f,f
c,h,f,p,i,d,g,t,k,l,g,e,f,f,g
b,a,p,p,c,d,o,h,e,e,q,d,b,s,t
s,b,o,m,g,k,f,s,e,d,i,a,q,o,o
i,d,i,b,l,e,r,e,r,c,p,i,k,n,l
h,q,p,d,t,m,d,i,r,c,q,g,d,k,f
e,d,f,q,i,h,b,n,b,p,k,f,j,c,g
c,k,a,p,f,r,m,e,n,j,f,k,s,d,c
r,b,t,d,o,i,j,d,f,b,c,h,l,m,i
r,a,g,i,f,a,f,n,k,j,e,k,i,d,o
b,l,c,o,b,p,f,p,r,r,r,c,p,h,l
l,a,k,j,a,e,f,d,q,f,p,j,p,l,h
o,t,e,k,d,c,g,e,k,s,n,n,l,k,l
c,r,t,m,b,p,q,f,o,g,o,o,i,s,h
g,c,e,b,o,s,e,k,m,g,f,a,j,i,b
p,h,l,p,r,h,a,k,f,i,n,q,e,f,q
p,l,n,s,i,t,o,e,f,k,s,p,h,i,l
q,p,p,k,j,t,r,t,o,a,t,d,q,p,i
j,t,f,m,n,c,a,t,c,j,l,m,j,i,o
c,t,c,n,d,b,k,s,i,k,o,o,a,b,s
r,o,q,h,h,g,h,g,o,k,j,i,l,o,p
r,d,g,s,n,n,p,e,j,l,p,b,r,i,q
l,q,m,f,m,g,c,s,m,i,q,t,n,i,e
t,b,q,i,f,p,p,o,r,t,g,n,j,k,e
i,a,s,j,l,m,n,p,n,h,b,q,k,o,a
l,m,b,n,g,b,c,d,a,q,c,q,m,d,p
c,h,h,m,l,c,g,k,i,c,s,t,r,a,o
r,r,t,o,h,d,g,t,l,k,a,t,a,s,t
h,j,a,a,i,n,f,c,o,o,h,p,t,m,b
a,l,i,n,o,m,e,a,n,j,j,f,g,k,n
d,o,a,e,i,m,l,f,c,d,b,p,i,t,q
r,i,m,i,k,h,j,r,a,j,r,r,s,n,k
h,n,q,o,a,l,i,f,d,a,d,a,f,e,s
