var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
j,g,p,h,d,k,t,k,d,c
e,b,p,c,m,m,r,r,c,n
m,q,r,b,t,m,e,f,h,n
s,k,c,e,h,n,r,a,m,e
f,s,m,f,e,e,j,t,l,h
l,a,l,o,l,a,p,k,c,r
f,l,b,n,n,p,b,a,f,h
h,c,h,s,q,l,h,s,c,i
r,k,c,s,j,k,b,m,k,q
d,o,q,b,e,c,c,r,b,f
g,s,s,i,a,p,s,l,h,l
f,h,m,j,e,m,o,s,a,i
b,g,r,g,h,f,a,c,s,k
r,k,d,d,n,j,o,b,s,n
m,i,m,c,s,h,t,f,b,g
o,t,l,g,e,k,c,g,s,j
k,g,m,f,p,s,e,s,q,o
e,s,q,d,t,s,p,s,q,p
e,l,q,m,f,a,h,r,f,p
q,i,n,g,e,i,l,d,p,h
p,c,i,m,j,s,d,b,h,k
e,l,n,p,a,b,s,d,l,t
n,r,f,b,p,e,t,p,p,e
r,l,f,e,j,d,s,j,p,f
c,i,b,h,k,e,f,b,o,k
r,o,s,c,g,o,a,i,s,g
b,t,c,q,n,n,f,s,p,c
o,a,i,l,p,r,t,c,r,t
r,e,b,n,c,p,e,k,f,h
t,r,e,l,e,n,g,a,c,e
h,q,f,c,a,o,l,l,b,h
q,d,q,p,l,e,h,e,b,h
i,k,h,o,f,h,o,n,n,m
k,r,q,i,t,a,n,n,m,b
j,b,i,q,c,g,l,h,a,a
f,g,a,b,c,m,b,c,p,l
j,h,j,f,p,b,p,q,c,n
l,p,d,b,g,h,m,k,r,s
n,j,s,o,t,o,a,p,q,a
g,p,n,e,o,m,i,h,t,q
h,j,b,p,l,p,m,m,q,o
l,g,s,i,k,s,i,a,l,q
s,p,j,a,k,s,t,r,m,i
d,s,e,q,q,i,d,e,q,k
l,e,l,e,b,h,a,p,g,k
p,s,k,b,n,f,f,m,s,j
t,k,c,c,a,q,s,c,o,k
h,f,p,p,j,b,h,m,f,q
o,m,t,k,r,t,d,a,g,n
l,h,j,c,j,b,h,r,k,d
s,a,p,g,d,s,h,c,b,k
a,f,k,r,m,e,f,e,l,j
n,r,p,m,l,o,s,a,e,q
o,s,j,l,o,f,i,o,a,e
r,o,i,c,g,s,p,q,m,f
p,o,b,t,n,d,j,b,r,q
l,o,o,r,m,h,m,k,g,g
q,b,r,r,c,k,l,h,f,g
j,j,j,q,j,h,n,j,n,h
q,h,b,g,a,r,o,q,i,h
j,d,o,n,q,c,b,p,b,p
n,t,h,k,c,f,q,t,g,d
d,f,b,l,m,k,c,h,c,p
q,p,o,d,m,h,p,g,b,a
h,a,s,m,e,q,f,e,r,r
f,b,o,i,r,h,f,d,o,c
t,l,f,m,o,g,i,a,r,h
r,f,r,o,l,b,d,j,s,s
m,b,t,k,i,h,o,r,r,g
o,t,d,l,b,g,m,m,b,d
n,s,g,f,o,q,n,m,e,l
g,p,q,o,n,a,n,p,t,a
n,c,h,k,j,b,l,e,j,t
k,i,c,n,b,q,k,r,a,b
q,d,b,a,i,e,c,b,n,j
l,c,c,t,e,h,d,l,g,t
d,r,p,s,q,t,p,t,t,j
c,k,h,t,q,o,c,h,r,s
r,b,q,g,g,s,i,b,j,d
n,h,r,q,o,g,c,g,j,i
a,a,f,i,k,g,c,j,e,i
j,j,b,m,a,d,c,b,i,j
s,i,p,t,j,r,k,f,d,k
d,i,g,i,t,p,o,h,t,b
k,d,g,e,n,k,i,l,r,k
k,a,b,t,n,g,r,o,f,f
s,a,m,g,f,e,f,e,h,m
l,l,i,t,s,p,s,h,p,l
d,p,k,g,q,l,o,n,k,k
m,k,k,t,o,o,e,s,d,m
c,f,m,k,a,l,q,p,p,i
g,o,g,l,d,r,k,e,s,f
b,e,g,p,c,f,q,j,d,r
q,m,k,l,e,f,h,e,c,b
d,a,r,r,k,s,f,f,t,e
a,f,q,a,i,q,m,c,q,a
l,m,b,g,t,q,j,s,l,o
n,n,p,c,d,g,g,p,l,m
e,n,j,o,e,q,h,c,j,k
k,j,g,i,a,c,i,k,a,e
j,o,p,k,q,t,k,a,q,a
e,h,a,a,j,n,c,f,k,q
a,k,h,a,l,k,n,f,o,h
e,t,t,d,m,e,h,a,c,b
l,e,n,c,g,e,t,q,c,d
b,f,i,a,e,i,s,g,g,e
t,p,t,l,o,t,i,d,d,r
d,k,h,t,r,d,t,o,d,d
h,b,n,t,n,e,f,m,o,m
e,s,s,o,t,j,q,m,k,s
n,s,h,e,q,i,g,q,h,b
i,a,l,c,f,m,o,e,q,e
a,n,c,s,r,k,a,c,a,k
f,m,j,i,g,s,a,q,k,m
g,s,k,o,i,p,k,q,k,n
a,n,h,e,e,o,p,d,c,o
n,h,s,p,o,r,h,g,p,n
c,c,q,e,f,s,s,i,o,e
p,i,h,e,l,i,e,e,n,a
q,a,e,s,q,r,l,c,k,i
a,m,m,q,e,c,t,d,p,f
d,q,k,f,s,n,s,s,b,r
i,q,s,f,p,c,i,t,n,e
j,f,k,o,h,a,b,l,i,g
i,s,k,a,q,d,l,t,a,r
p,s,o,k,j,q,f,r,f,b
k,m,b,k,d,l,g,n,m,l
h,o,r,g,f,r,s,d,k,f
b,s,a,s,l,m,f,h,s,t
d,p,e,l,l,p,r,d,o,d
h,g,m,t,t,k,f,f,b,k
o,m,a,g,k,d,i,l,d,j
a,s,s,e,k,e,i,h,r,f
s,k,b,n,a,q,k,d,m,p
d,m,t,c,c,a,c,b,j,l
s,o,p,a,k,i,s,m,j,d
o,j,o,h,s,b,l,n,o,k
n,m,f,g,f,t,b,e,q,i
p,r,h,i,g,f,n,c,i,k
b,c,r,c,d,q,s,l,f,a
o,j,m,a,c,a,l,c,s,t
a,q,j,e,i,q,q,m,e,d
t,g,m,a,j,g,d,t,a,k
h,l,q,e,k,f,r,n,f,b
e,b,g,e,o,g,j,f,n,r
a,d,b,b,k,l,r,k,i,k
k,e,g,o,f,b,o,d,r,e
l,s,c,i,o,k,f,s,t,g
p,j,l,i,j,e,p,h,h,s
s,h,q,a,g,m,g,k,o,m
d,q,t,d,p,l,s,c,q,q
h,a,c,c,b,d,o,o,s,a
k,r,b,k,e,t,j,a,e,q
f,q,e,l,p,r,k,k,p,d
t,m,o,l,f,k,f,b,a,c
j,f,e,o,c,j,a,b,j,k
d,c,g,g,n,q,q,b,m,t
f,k,a,i,m,q,a,l,e,d
j,s,a,h,r,d,p,h,a,g
o,g,p,t,a,p,l,g,g,i
r,n,i,b,h,k,p,d,o,n
d,p,s,r,d,l,t,b,o,r
o,s,m,d,o,t,h,b,o,f
r,n,a,o,g,r,e,l,g,o
s,k,r,t,o,l,i,c,m,t
k,f,d,c,r,d,q,q,e,p
l,r,a,a,j,g,t,h,j,g
e,m,f,s,k,a,t,l,h,h
l,a,e,i,t,g,h,b,a,b
i,k,s,m,o,m,l,r,o,d
f,d,n,s,n,r,c,k,r,p
i,t,s,s,f,h,p,j,h,f
m,q,d,r,s,n,k,j,a,f
o,r,o,f,r,a,j,t,t,s
n,q,a,d,b,g,l,d,f,l
h,f,p,d,a,k,k,b,i,s
j,t,a,f,n,a,e,o,c,p
f,b,h,p,j,a,e,k,i,f
n,d,t,a,a,t,o,s,p,m
t,m,l,o,b,n,r,o,e,o
s,r,d,a,f,s,r,h,l,r
m,b,p,t,h,p,g,c,t,j
d,b,c,n,a,f,f,m,b,h
o,m,o,d,j,m,g,t,a,a
l,k,q,c,t,o,j,i,r,j
o,d,e,b,n,h,g,f,o,r
k,s,a,d,c,h,k,k,k,h
g,b,n,g,g,p,q,b,b,m
b,k,f,b,j,n,o,e,o,g
b,a,p,c,r,c,c,t,g,j
r,e,t,m,c,i,h,r,i,n
g,c,l,j,d,d,g,m,q,t
s,b,r,r,o,e,k,e,o,s
q,t,n,q,s,g,j,k,t,d
b,j,p,e,r,f,e,l,c,n
l,b,i,h,t,d,p,h,c,j
i,g,b,e,c,d,g,l,a,f
s,g,l,m,c,k,d,o,m,k
f,e,o,a,m,p,k,l,d,d
h,l,k,b,s,k,h,n,k,o
a,g,s,l,c,t,r,i,g,o
t,d,p,m,c,t,s,o,m,t
b,t,c,o,k,e,b,h,d,k
q,a,p,k,f,m,j,o,m,n
l,h,g,e,g,p,p,b,c,j
q,n,i,k,c,b,c,n,a,m
q,i,c,b,d,a,o,j,a,h
e,f,l,h,l,n,k,n,d,k
h,i,g,f,f,r,g,k,j,r
o,b,r,j,i,a,a,p,l,q
s,e,r,q,b,q,h,c,c,n
t,i,j,m,o,p,m,a,p,r
s,l,i,f,m,e,r,f,h,g
i,h,d,t,b,m,e,r,t,r
n,p,f,l,l,d,l,n,r,j
k,d,k,n,q,r,i,e,b,d
h,c,j,m,g,m,i,a,p,h
l,a,o,f,p,g,h,l,e,b
a,d,q,q,c,l,o,e,s,o
p,m,t,l,s,b,s,k,b,l
g,g,r,f,n,o,q,j,g,k
e,d,d,d,h,h,j,b,o,e
b,d,o,h,g,j,l,t,m,p
i,h,s,r,j,k,h,f,i,h
e,m,f,j,i,l,a,m,t,q
l,c,q,t,q,d,i,g,s,r
o,h,q,o,s,q,g,a,k,k
l,f,b,t,f,g,o,t,f,c
s,k,c,t,q,c,j,m,c,n
t,m,n,i,r,g,r,p,d,h
q,g,q,j,q,p,b,l,s,m
a,n,l,l,a,l,e,i,f,j
f,m,c,h,a,p,e,l,o,k
f,p,f,g,m,h,a,b,p,n
j,o,k,q,c,a,p,b,q,b
q,i,p,f,g,p,i,s,c,b
s,s,p,d,o,l,r,s,c,q
d,p,m,n,i,p,l,a,k,s
r,e,f,i,h,i,j,p,r,c
j,g,t,s,f,m,b,t,r,l
n,i,l,o,o,d,e,k,m,t
b,g,s,f,r,k,s,n,b,a
k,o,s,h,d,q,t,l,r,q
m,t,o,h,s,n,h,i,e,h
k,s,p,h,k,g,e,t,e,p
t,i,s,l,t,e,o,l,d,o
n,g,a,e,k,n,i,q,g,h
k,l,h,h,r,q,j,b,o,k
t,f,t,f,j,b,b,o,c,m
f,a,h,f,q,r,j,s,l,m
f,q,g,t,l,d,j,s,g,t
g,a,b,l,j,j,l,o,q,k
g,j,b,p,g,s,d,g,m,i
e,l,r,f,r,a,f,l,j,f
b,r,l,f,f,n,t,t,g,q
m,d,q,j,d,g,n,d,i,j
q,g,j,c,o,r,l,d,c,p
a,c,e,f,e,t,k,f,k,i
m,e,g,s,d,b,l,j,r,e
i,r,g,l,h,f,j,t,k,f
d,k,i,o,a,d,k,f,i,s
c,k,e,k,h,p,n,l,i,b
s,e,k,n,p,d,l,t,l,q
i,k,b,c,i,t,j,p,l,e
p,m,p,m,b,e,a,j,s,t
d,g,s,o,t,o,f,d,h,m
p,t,r,q,f,e,c,q,b,g
t,q,c,k,p,r,m,d,q,t
q,o,p,b,e,c,l,g,b,k
o,k,p,d,i,l,p,g,f,b
o,o,j,d,r,g,h,c,l,k
d,k,i,h,j,b,i,b,f,d
n,k,c,f,p,e,r,k,t,p
s,e,g,i,e,q,i,m,a,t
q,b,p,i,l,a,p,o,j,g
b,r,s,r,o,f,s,c,s,e
p,t,o,g,k,m,e,i,l,q
t,i,o,c,f,q,p,a,e,i
t,b,o,p,h,c,o,a,m,e
t,l,l,p,t,d,k,b,l,f
c,q,e,h,p,d,t,q,a,p
h,b,p,q,r,p,d,p,e,p
s,d,i,a,a,l,g,i,t,r
p,c,p,n,a,p,g,a,m,r
s,n,g,d,e,d,h,t,t,h
j,g,b,j,h,r,r,g,e,n
d,p,k,g,g,l,a,h,e,e
e,n,b,i,r,d,n,o,q,i
q,m,a,m,t,p,o,d,n,o
m,m,f,p,q,i,d,c,r,h
n,d,r,i,e,s,s,e,t,b
k,n,f,f,f,g,t,g,k,t
m,h,n,m,j,n,c,i,f,m
m,j,q,i,h,h,b,t,g,k
o,c,b,t,b,i,g,o,a,b
n,d,l,g,c,i,l,l,g,c
a,e,h,q,f,j,l,h,b,h
r,b,j,i,m,r,j,m,n,n
l,l,c,b,i,d,k,i,r,l
s,p,j,h,e,j,o,j,g,f
p,t,i,k,a,g,g,h,d,b
c,l,i,m,c,f,o,f,t,j
f,s,b,n,p,g,m,l,t,q
t,j,g,h,j,j,i,r,k,b
d,g,g,b,q,e,t,d,r,k
h,p,s,s,o,l,q,o,t,o
n,n,h,r,e,o,a,k,k,c
n,t,p,r,j,g,o,f,j,j
q,i,s,d,r,i,e,t,t,j
i,c,b,g,c,c,s,e,s,r
r,j,m,p,k,o,t,m,h,n
o,k,b,s,i,d,i,c,s,g
f,j,e,n,s,n,i,o,r,s
q,f,d,m,b,l,j,d,e,c
k,o,g,q,o,d,h,g,f,h
o,e,i,p,d,l,d,l,r,c
h,m,m,m,k,c,c,t,i,f
a,h,q,t,f,t,e,p,t,m
p,i,o,c,a,s,n,d,l,i
f,m,m,c,h,k,d,b,n,r
e,e,n,c,q,o,o,l,c,c
r,r,g,q,c,b,q,l,c,c
k,c,n,l,k,p,l,k,g,i
b,r,c,f,t,f,b,r,o,d
p,h,r,k,b,q,p,q,l,i
k,l,a,j,j,j,f,f,q,m
p,f,r,g,j,b,p,i,i,f
t,b,g,f,e,e,r,s,k,p
q,r,m,f,g,i,e,j,b,h
r,b,q,k,k,m,t,f,p,t
f,n,o,c,m,h,o,p,k,d
k,n,e,q,i,n,d,t,k,l
a,c,o,d,j,o,b,e,q,r
g,a,q,c,b,n,c,d,a,g
k,p,s,o,b,r,c,e,b,g
s,r,c,f,h,i,i,t,f,p
j,a,k,c,t,f,e,m,d,c
g,f,n,g,s,j,i,n,t,p
d,j,a,h,a,o,r,n,r,m
p,o,s,c,i,n,s,j,p,c
p,b,s,l,r,t,p,s,f,t
a,k,p,a,d,t,l,i,r,i
q,e,p,l,s,f,s,g,r,r
d,j,r,k,g,n,q,f,f,d
e,a,j,a,l,a,j,m,l,f
j,m,h,m,c,b,c,p,h,j
m,g,p,l,l,f,j,o,a,b
r,l,a,h,n,m,q,m,b,f
c,f,j,j,i,p,o,g,i,f
s,q,o,j,i,h,h,r,j,i
c,g,k,k,n,o,t,n,q,n
a,t,r,g,h,o,l,s,l,b
f,m,t,h,h,m,l,f,i,d
m,g,l,s,t,b,g,j,b,g
g,e,d,g,e,a,n,o,b,f
k,d,l,k,d,p,g,l,r,i
q,q,d,n,b,i,h,p,s,r
i,q,g,g,j,e,n,e,d,m
m,a,b,h,a,t,t,a,o,a
f,l,m,p,m,p,c,p,q,n
l,g,l,n,b,d,h,o,k,g
b,t,a,r,l,f,n,h,a,n
n,j,c,m,l,o,n,k,k,r
q,h,o,c,j,s,k,p,m,n
n,m,e,n,g,d,t,b,c,h
o,n,m,g,a,r,j,r,q,m
c,s,o,m,d,d,l,l,g,r
t,m,k,c,r,s,c,e,g,p
n,e,m,l,c,k,c,l,e,f
l,k,q,k,l,i,a,d,l,k
c,h,a,m,s,e,q,s,p,d
a,i,j,f,r,t,e,o,h,q
l,e,l,e,j,f,s,q,h,b
p,q,i,b,h,h,l,l,r,c
g,k,m,p,o,b,m,d,m,j
l,f,q,f,n,i,i,p,a,r
p,t,t,t,l,p,t,d,n,d
i,o,r,f,o,l,e,s,q,b
h,s,s,j,h,j,d,j,p,r
h,a,m,l,a,d,b,i,j,j
m,e,o,c,q,f,f,b,m,j
o,f,i,b,d,r,c,q,t,j
e,s,r,n,f,n,b,k,h,r
p,a,p,q,k,e,r,p,o,c
j,k,i,o,o,i,n,p,b,p
i,g,d,e,e,g,s,m,q,k
k,t,b,h,f,b,e,c,b,m
q,t,i,l,f,m,i,b,a,j
q,m,o,r,g,a,o,i,r,h
r,l,g,b,o,l,t,j,l,s
q,e,b,n,j,h,l,a,q,m
a,f,b,n,c,r,q,e,g,m
e,p,j,p,j,e,q,k,j,a
o,o,r,o,h,n,n,f,b,g
k,o,c,e,e,a,a,c,h,s
s,r,i,e,p,h,d,q,i,k
f,m,p,c,n,k,n,r,j,d
e,a,q,d,l,a,n,s,g,n
k,b,c,m,n,s,k,n,o,f
g,f,p,m,g,k,h,o,e,b
p,h,i,q,t,d,n,q,l,l
k,m,p,g,l,l,p,s,l,t
a,q,l,t,k,h,p,b,b,a
c,g,l,g,e,a,t,o,k,g
j,t,f,i,g,o,c,a,t,n
f,o,j,a,s,n,c,s,o,o
i,a,q,c,e,r,k,r,i,k
b,e,q,k,c,n,t,n,q,q
r,s,t,n,n,c,b,q,n,t
g,l,h,d,o,f,h,m,k,o
e,s,q,a,l,q,n,r,p,n
i,b,t,g,r,a,s,a,p,i
p,s,s,k,i,b,i,m,l,g
h,k,s,t,n,q,h,l,g,b
n,n,g,o,m,j,j,j,b,r
i,g,r,r,n,s,q,c,b,f
q,l,r,d,e,n,t,m,r,t
o,l,f,q,n,f,a,l,m,n
j,p,g,c,h,h,o,k,i,a
e,c,l,q,l,p,t,c,c,j
t,t,l,o,c,n,f,p,s,f
g,o,s,i,c,a,e,s,o,k
m,s,h,e,c,j,b,o,c,a
b,e,c,r,m,g,l,e,o,d
l,b,l,n,a,k,h,f,e,r
b,m,i,b,p,t,b,m,e,n
m,l,s,j,c,n,j,h,n,p
o,i,c,o,l,o,c,f,r,e
f,b,i,j,f,s,s,a,f,l
e,m,s,e,q,r,e,r,h,j
n,o,i,m,g,f,s,o,g,p
q,d,p,s,n,o,b,f,t,p
q,j,p,b,l,t,g,j,j,r
a,h,r,d,i,e,q,s,h,m
h,s,t,l,m,g,m,f,t,r
a,c,p,o,m,r,e,l,q,s
g,m,r,e,i,s,t,s,d,r
q,s,f,o,m,s,g,q,r,t
p,g,o,r,j,i,i,b,n,s
l,t,q,t,e,t,b,l,d,o
l,q,b,h,t,f,c,r,c,p
g,r,p,b,n,e,a,j,o,o
h,k,t,t,s,n,c,b,k,n
o,e,t,l,m,b,s,t,f,b
t,h,l,i,i,t,n,n,d,s
b,r,o,o,l,l,i,s,k,c
d,k,k,s,c,k,d,i,i,e
n,i,m,c,n,h,a,h,r,c
o,b,s,r,f,c,m,q,t,e
c,d,h,g,g,a,l,j,d,p
k,r,h,r,i,r,h,h,c,b
f,a,d,k,p,b,e,h,k,t
g,c,b,j,q,h,p,m,s,a
s,i,m,n,g,p,r,i,n,n
h,s,k,f,s,b,k,b,r,f
o,m,i,s,d,n,q,i,o,d
i,i,l,e,n,n,k,e,c,i
a,r,e,f,a,r,b,h,d,m
a,p,p,g,c,e,g,s,j,o
d,n,m,k,o,b,h,o,o,r
h,c,g,b,a,r,m,t,m,a
l,k,h,g,m,a,n,d,g,q
e,q,k,j,k,g,c,o,h,g
m,t,t,k,k,n,s,l,h,h
e,t,d,t,n,p,f,g,c,c
m,l,j,o,c,b,l,b,l,l
n,d,q,i,j,o,o,k,k,s
g,t,e,i,i,p,e,d,p,f
l,j,d,q,n,o,q,c,j,s
i,h,o,d,i,q,p,o,r,i
p,t,n,q,k,p,i,s,a,s
m,h,d,b,f,k,p,g,o,c
m,m,f,b,h,m,a,g,f,m
i,f,s,s,l,f,p,s,d,i
p,d,l,p,i,o,q,d,r,r
d,g,a,l,k,a,o,t,a,p
f,r,p,h,o,g,f,j,s,s
c,g,g,a,j,d,f,l,d,i
g,l,c,i,p,e,i,j,g,r
o,t,o,k,p,t,l,n,q,c
i,q,f,j,i,l,g,n,a,g
g,d,k,m,r,b,h,r,t,e
j,t,s,h,k,d,r,e,n,e
e,m,p,i,q,q,a,i,l,g
q,m,r,p,t,e,c,g,b,g
j,s,l,g,t,h,h,k,n,m
s,k,e,l,p,t,o,e,i,p
c,s,j,b,o,t,s,j,p,k
m,m,o,n,c,d,t,q,g,d
g,t,d,o,p,n,r,l,p,j
i,m,p,m,p,e,c,r,q,n
r,s,c,h,h,m,h,d,g,t
p,h,l,q,h,o,t,i,p,n
d,l,e,h,q,s,m,d,c,a
m,j,a,r,s,a,j,a,r,m
j,c,s,p,l,s,n,q,n,q
i,h,q,t,l,d,e,s,g,f
j,d,e,t,a,m,f,l,o,c
e,p,t,b,h,c,g,r,d,m
j,p,o,m,d,b,p,q,l,g
b,e,m,k,m,i,l,d,i,c
j,o,j,n,o,c,k,d,j,m
e,o,r,a,k,l,q,l,r,s
i,h,h,b,j,a,a,e,h,g
m,i,f,j,e,o,l,b,k,j
g,d,j,a,c,i,t,f,i,f
i,f,j,h,m,q,t,a,h,e
p,d,d,a,a,p,c,b,q,f
g,o,j,a,a,b,l,i,m,g
s,s,c,g,o,m,e,f,b,o
j,b,a,f,k,n,t,a,h,c
f,b,d,a,a,m,q,b,r,l
d,m,l,n,q,n,q,r,q,d
l,f,h,d,h,j,h,e,p,i
n,t,n,r,l,o,p,h,s,s
c,g,c,m,d,q,j,m,i,q
s,a,i,n,r,l,p,l,d,g
j,d,h,d,r,a,m,o,g,f
s,n,o,n,k,d,j,n,a,o
a,m,q,a,m,m,k,o,d,g
s,q,m,g,c,g,o,c,q,s
d,o,i,p,q,t,h,p,l,m
e,d,m,s,q,k,a,c,t,c
s,e,q,i,q,f,g,i,b,e
n,q,b,l,s,c,i,d,s,h
g,h,e,p,j,h,i,d,q,r
k,o,s,p,i,d,a,m,s,f
n,d,a,p,k,c,q,b,g,l
l,b,d,n,e,b,r,s,b,n
o,d,a,p,s,p,j,o,e,t
r,p,g,s,k,s,e,g,q,p
o,n,c,k,e,s,s,j,j,b
a,r,b,p,c,j,o,f,c,r
h,i,j,n,a,i,q,m,l,j
g,d,s,i,b,p,q,i,i,i
g,n,t,r,d,n,g,b,m,e
d,t,b,d,e,g,l,k,q,s
i,d,c,m,h,a,n,g,f,e
m,k,o,a,h,h,t,m,m,a
q,m,k,c,o,j,d,h,q,m
a,m,b,j,e,a,a,b,t,d
l,r,f,d,j,q,m,q,g,d
d,p,p,r,h,o,f,k,i,k
n,c,e,r,e,j,s,i,c,j
e,n,m,n,n,r,k,l,m,o
t,d,c,o,j,f,f,q,m,g
l,b,s,n,r,g,f,m,l,f
d,q,f,k,k,f,j,s,f,r
h,p,e,j,o,b,b,r,p,n
t,q,h,a,d,j,k,g,k,o
b,s,m,j,c,m,i,o,p,d
h,b,o,n,f,e,g,p,d,h
k,b,f,a,r,i,o,s,e,o
e,c,q,s,m,s,g,i,a,f
h,s,r,n,f,s,h,b,l,s
t,n,h,c,p,i,k,h,f,e
q,g,b,p,f,b,p,r,n,t
r,n,e,f,i,d,r,t,a,o
c,i,q,c,n,s,h,e,g,a
h,d,r,d,b,t,i,h,f,q
a,b,s,a,c,a,p,s,i,b
s,c,e,t,t,o,r,o,i,s
d,b,o,k,d,f,c,s,d,q
c,m,b,g,g,p,c,e,o,p
j,m,n,r,o,d,n,m,l,g
a,i,l,o,c,e,r,c,b,m
t,t,h,l,d,i,h,b,k,e
f,d,n,l,g,e,e,s,r,s
g,h,s,j,r,h,t,m,k,q
c,j,t,m,o,n,r,k,q,b
f,b,m,c,l,i,i,k,m,e
o,r,s,f,l,g,b,n,e,k
d,e,o,l,o,p,q,c,d,i
s,b,m,d,n,c,g,l,c,n
o,n,o,l,t,q,j,c,h,r
a,q,g,o,b,i,d,q,s,h
r,f,g,r,p,t,s,l,t,g
e,h,b,g,o,r,c,e,q,q
q,k,h,o,p,o,b,f,q,g
b,i,p,s,i,b,l,o,n,o
f,i,e,g,q,e,t,d,b,s
m,m,l,f,j,t,j,g,p,g
a,p,l,l,h,r,r,h,b,g
f,p,j,i,h,h,n,h,g,n
p,r,a,q,t,q,n,m,o,r
o,q,t,q,n,e,k,j,f,l
t,c,a,i,r,p,r,f,p,c
t,d,n,f,s,q,n,e,a,f
f,o,j,j,c,n,f,f,j,b
j,k,j,e,t,f,s,a,e,i
t,c,c,t,t,g,g,d,o,g
p,j,p,n,i,m,l,h,m,a
m,k,j,k,o,l,g,g,a,k
q,c,d,b,g,n,a,g,j,q
g,t,b,e,e,j,t,h,a,n
m,l,c,g,k,o,k,g,b,b
a,a,r,k,b,m,t,l,t,r
a,e,i,c,o,l,t,e,q,r
t,d,f,g,p,j,c,g,q,s
o,f,i,m,c,t,o,m,d,e
t,c,m,h,g,k,o,f,l,n
c,l,p,l,j,o,g,f,f,t
g,b,n,k,g,a,d,c,n,q
b,g,i,m,c,i,m,t,o,i
i,a,t,e,r,o,a,p,o,m
s,d,p,j,q,d,r,h,n,m
a,e,c,a,n,k,t,a,g,i
i,k,c,a,o,f,r,m,m,k
p,e,t,s,b,g,h,f,d,k
a,i,t,h,p,l,n,a,r,t
l,k,p,r,l,m,h,e,b,e
i,i,s,i,n,d,b,s,n,a
b,r,g,a,p,p,d,t,c,h
b,c,a,f,h,p,f,j,c,t
o,t,h,t,l,l,f,s,k,f
k,r,p,b,b,c,m,h,j,k
l,i,r,l,p,e,r,d,o,b
n,f,e,r,o,f,q,d,l,q
d,o,d,p,o,g,q,d,o,b
c,e,c,j,s,k,o,b,h,q
q,p,m,i,r,j,d,t,r,i
i,c,m,m,q,b,b,j,r,i
p,a,f,e,s,p,r,s,r,f
s,c,r,p,f,m,a,n,o,q
e,c,g,k,l,k,p,e,i,b
o,q,c,o,k,s,j,q,k,d
p,i,j,j,m,o,e,i,g,h
f,i,l,a,o,t,n,h,l,c
c,c,i,s,r,f,g,i,p,p
m,r,b,n,c,e,l,s,a,m
i,b,a,q,o,t,c,c,b,d
r,m,d,a,n,a,i,h,o,c
k,i,q,k,e,p,h,h,g,b
n,i,k,n,o,h,k,e,h,d
k,l,d,f,j,n,t,p,f,e
s,c,j,i,n,d,e,l,m,l
a,k,r,b,h,d,k,j,n,m
h,i,f,q,q,f,d,l,a,r
h,k,d,b,s,p,t,t,s,q
n,c,b,q,l,k,p,b,c,h
h,g,i,n,a,a,l,f,l,q
p,d,l,s,s,o,a,e,r,s
r,n,r,l,t,o,j,k,t,e
m,e,h,p,d,e,j,g,i,j
f,p,k,c,j,r,i,k,k,p
h,n,a,r,l,d,p,a,q,f
r,i,a,q,p,r,q,s,r,t
k,t,g,f,n,r,t,s,i,p
b,b,h,p,g,f,l,k,c,p
j,l,r,d,s,i,b,t,l,r
n,b,l,r,t,o,e,l,f,o
d,a,e,p,k,t,b,c,h,p
f,s,f,h,f,k,e,n,c,p
n,i,m,s,n,k,m,r,f,f
m,t,b,n,p,d,l,e,t,q
q,q,f,m,s,t,n,a,k,j
m,a,b,l,k,b,o,j,h,g
n,e,r,n,a,k,f,b,k,b
s,r,h,f,q,r,t,j,j,d
r,g,k,l,j,j,e,e,l,j
q,r,o,q,h,e,d,i,j,p
g,b,b,b,r,m,d,i,d,e
m,i,s,j,g,s,b,l,e,s
j,l,l,h,k,j,s,k,n,i
d,l,e,j,g,n,r,l,e,j
h,g,d,j,b,o,s,a,j,s
k,p,f,r,a,l,n,l,n,a
a,a,a,r,q,e,o,a,a,l
d,q,e,q,q,i,c,t,s,j
d,d,n,p,n,l,a,q,m,f
i,g,f,p,k,p,s,d,p,j
a,b,g,q,j,p,j,l,r,o
t,b,g,r,l,t,r,n,g,h
s,n,r,q,t,m,l,h,s,q
s,g,o,f,a,h,b,e,e,c
e,c,t,p,e,d,q,j,f,l
h,b,g,m,b,m,q,k,h,a
f,a,t,k,d,o,q,e,h,r
c,b,i,p,b,r,c,m,h,j
n,t,s,e,h,j,s,i,f,f
p,b,k,d,t,g,t,j,b,r
s,f,s,c,b,j,m,b,h,t
m,n,p,e,n,r,n,p,n,e
t,t,b,l,e,r,c,d,c,n
k,q,o,k,g,e,k,b,j,d
n,l,q,h,f,t,r,n,n,r
h,a,h,o,p,k,s,d,p,l
f,p,d,l,k,k,d,s,n,k
t,i,k,n,m,o,b,k,g,s
k,o,o,f,p,t,k,n,e,i
m,t,p,d,k,t,f,s,i,g
k,p,r,f,g,c,d,s,s,g
m,s,i,t,d,s,o,q,j,j
p,f,b,n,h,b,s,h,n,e
k,o,i,b,b,s,s,e,t,h
d,p,j,a,q,n,b,g,q,c
j,k,g,g,s,b,f,m,e,l
g,q,m,o,l,o,c,n,e,r
