var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
j,f,e,d,b,j,h,a,e,b,g,d,j,g,a,e,f,a,d,i
a,j,f,f,f,c,d,g,c,d,b,i,c,j,j,a,h,e,e,b
f,b,e,i,e,b,f,j,c,e,h,i,i,e,e,j,b,i,a,e
j,b,b,d,j,d,a,h,f,a,g,f,i,g,e,h,a,h,d,e
d,j,a,h,a,d,g,b,h,b,c,f,j,j,h,g,h,e,g,a
i,j,j,i,j,i,j,e,c,j,d,g,b,i,b,e,a,i,h,e
h,i,a,b,d,e,j,h,g,e,f,i,i,g,b,b,i,j,g,c
f,f,c,i,i,e,d,h,j,g,h,i,c,e,c,i,b,d,i,f
e,a,j,i,g,c,c,c,e,c,a,a,e,j,a,c,b,e,a,g
g,e,h,f,b,j,h,d,f,c,j,d,g,h,j,d,j,h,b,i
f,g,a,g,d,e,h,e,e,e,g,f,f,d,c,i,b,j,i,e
e,e,d,a,j,h,c,j,c,f,b,i,f,g,c,a,d,g,e,c
e,a,h,e,f,e,a,f,c,b,j,c,h,j,c,i,d,e,a,j
i,h,j,c,j,c,h,j,h,f,d,a,g,b,a,c,d,a,f,h
i,e,j,d,i,j,f,i,f,h,a,b,e,d,g,a,h,h,f,d
d,d,i,e,g,j,j,b,f,a,h,d,e,e,h,d,d,h,c,f
d,i,h,i,g,d,a,i,e,g,f,d,b,j,a,a,d,i,g,b
i,i,a,d,j,d,a,i,b,j,c,c,i,e,j,a,h,b,i,g
d,h,g,h,e,g,d,a,g,j,h,d,f,g,a,i,a,j,b,f
d,c,i,a,i,i,j,g,h,c,e,e,d,h,c,c,f,g,g,h
h,i,f,f,a,i,b,g,b,d,i,d,a,e,i,d,i,d,a,h
e,f,g,b,c,a,j,f,i,e,b,i,f,i,h,h,g,j,e,e
g,j,d,b,a,f,h,g,e,g,f,a,d,j,f,a,h,i,f,h
j,f,e,j,b,g,d,h,c,a,g,c,j,b,b,f,j,j,j,f
j,c,g,i,b,d,c,g,b,h,i,a,b,a,i,e,c,h,j,c
j,j,a,b,h,d,j,i,g,b,j,b,d,f,i,a,j,a,b,c
f,d,h,b,a,c,d,c,a,g,f,h,g,b,a,b,c,c,j,b
e,i,b,f,i,d,f,i,g,j,h,a,d,b,b,f,g,j,f,f
e,e,c,h,h,f,h,d,j,f,j,d,d,a,b,b,c,g,i,a
f,j,f,h,i,h,d,d,g,f,e,g,g,e,i,c,i,e,e,f
d,j,d,f,b,e,g,e,c,f,f,f,i,i,b,f,c,i,j,g
j,a,b,h,e,d,j,j,e,d,h,f,h,j,f,a,f,d,f,h
b,b,g,a,d,j,i,c,c,c,g,b,i,i,h,f,b,h,e,c
b,f,h,i,d,a,j,c,f,h,c,c,j,c,a,c,h,j,i,f
a,c,i,a,f,h,h,b,f,e,c,b,c,i,b,g,j,b,c,a
c,b,g,d,c,b,g,f,a,b,c,d,f,g,a,d,a,d,j,g
c,g,c,f,d,j,h,h,b,h,g,f,b,i,a,b,j,h,h,j
f,f,g,h,e,e,c,b,d,g,c,j,a,b,j,g,h,e,b,a
e,b,d,f,c,j,e,a,c,i,d,g,g,i,g,b,b,i,f,d
h,e,b,f,e,g,g,i,c,e,g,e,g,a,g,e,f,d,b,c
e,b,h,b,a,d,d,a,a,b,g,d,j,f,c,c,a,g,d,f
c,f,i,f,d,h,e,i,d,i,b,d,g,b,h,g,i,e,d,f
f,f,f,f,e,g,j,c,g,j,j,g,j,d,a,a,h,e,j,b
g,c,g,b,a,a,f,b,h,e,b,i,g,d,e,f,g,d,b,i
e,g,g,e,g,i,b,d,b,i,c,j,b,i,b,c,j,e,e,c
g,i,i,d,g,a,a,i,c,g,h,h,h,e,i,c,g,e,a,a
j,a,j,h,c,a,i,d,e,a,c,a,i,j,i,d,g,g,e,c
g,d,g,h,f,i,e,c,b,h,c,c,c,h,e,a,c,a,a,e
a,c,i,e,c,d,c,j,g,j,c,h,g,i,j,e,f,d,a,f
g,a,g,h,c,c,f,g,e,g,f,d,a,d,c,j,g,i,e,b
c,i,i,i,d,h,i,a,h,f,c,h,c,j,e,d,f,d,a,a
a,i,c,h,h,e,a,d,b,g,a,i,g,g,c,g,h,h,f,i
d,g,a,h,h,f,a,h,e,j,h,b,j,h,i,d,i,d,b,f
a,c,h,g,a,d,f,b,a,e,d,j,a,c,b,h,i,j,j,a
b,h,b,i,d,e,i,b,h,d,b,g,h,h,d,i,g,i,a,c
e,f,j,c,h,d,b,c,e,c,h,c,e,i,f,f,f,d,f,c
d,d,c,g,i,d,d,e,j,b,a,a,b,c,d,e,f,g,c,i
b,b,d,a,b,f,c,h,g,j,b,b,h,a,a,e,b,h,c,a
f,a,e,c,b,a,b,c,a,d,d,d,c,i,g,h,f,g,e,e
b,c,e,e,g,d,a,g,h,a,g,g,c,i,b,a,g,g,b,f
j,e,i,j,d,f,b,a,e,g,f,a,b,h,e,c,b,j,c,h
g,h,h,a,j,g,a,c,a,c,b,d,h,e,b,i,e,c,i,d
c,h,d,f,i,j,f,i,g,c,d,d,j,d,g,e,f,h,g,a
e,a,e,i,f,d,e,b,a,d,d,e,d,h,f,h,f,a,g,d
c,a,d,f,i,f,g,d,d,d,g,d,e,j,g,d,j,b,h,e
g,d,b,e,c,f,a,e,i,f,a,c,d,h,j,d,f,c,i,j
e,c,j,c,b,f,c,e,e,c,f,d,c,d,i,g,a,c,c,e
b,e,a,d,e,d,g,b,f,c,a,a,c,g,c,d,e,b,i,j
f,h,g,i,a,j,f,b,c,f,d,d,a,d,b,g,b,c,e,e
i,j,i,i,g,c,d,h,j,a,e,b,c,i,h,d,d,a,e,i
c,f,b,f,e,e,f,b,j,f,d,d,h,h,f,e,g,j,g,a
d,h,h,a,h,f,j,j,h,i,b,i,i,e,g,d,b,c,c,a
d,f,a,d,h,a,h,g,b,i,e,c,d,f,f,d,i,e,f,h
a,j,c,b,h,d,b,h,i,j,j,b,d,a,i,c,d,e,d,b
f,f,h,b,h,a,d,h,c,e,d,b,b,a,f,h,i,j,e,g
d,h,f,f,f,g,e,d,d,c,e,e,i,b,c,h,f,c,g,a
j,b,g,f,j,f,d,e,b,a,f,e,f,d,c,g,a,e,d,c
h,g,f,b,j,a,g,a,j,e,g,b,b,c,c,h,f,d,f,i
d,d,g,e,a,h,b,h,c,i,e,b,i,j,h,h,a,a,f,h
g,f,e,i,g,h,a,c,e,c,a,e,g,g,d,b,a,h,i,b
g,h,c,g,g,a,i,b,d,a,g,g,f,i,c,h,f,j,a,e
i,g,h,a,c,i,c,a,e,b,h,b,b,a,j,b,a,c,g,b
i,h,f,h,a,h,a,b,j,d,e,e,a,a,f,d,h,a,a,e
j,j,e,d,a,g,h,d,b,d,d,i,e,d,a,a,a,g,f,i
b,h,a,d,f,b,i,b,j,b,d,e,d,d,b,g,h,f,i,i
h,h,c,c,d,i,g,g,a,i,b,d,d,h,j,j,i,f,e,j
e,h,a,f,g,c,a,j,g,a,g,c,e,b,j,a,b,g,j,g
b,g,f,d,b,e,h,d,b,b,e,c,h,h,b,f,j,a,f,j
b,a,f,j,h,c,c,i,i,b,e,a,h,d,a,h,j,e,i,d
h,f,g,d,g,e,j,f,j,a,f,j,f,c,h,d,h,d,f,e
a,h,b,j,e,f,j,d,b,b,j,d,f,h,f,b,b,b,j,a
j,i,j,i,i,f,j,j,b,i,e,g,e,b,e,j,i,g,d,f
a,g,g,h,i,h,h,i,a,j,b,j,j,c,h,a,g,c,i,c
c,h,f,h,g,h,i,e,c,b,b,b,e,c,i,b,f,d,b,f
g,c,c,f,i,b,d,i,d,g,j,a,c,b,e,c,i,e,g,i
i,e,f,g,d,g,g,i,d,e,j,e,g,j,a,g,b,f,f,d
e,j,i,j,d,b,g,i,a,f,e,j,h,b,i,h,h,h,f,h
i,d,e,d,e,d,i,i,g,c,i,h,f,f,i,h,h,d,g,i
h,d,j,j,e,h,b,i,b,f,c,b,a,e,h,d,j,a,f,c
j,d,h,i,f,b,e,g,c,h,c,e,a,g,g,i,a,b,j,i
g,g,j,e,a,c,c,c,g,f,j,g,b,b,d,c,f,e,e,i
c,d,d,b,j,j,a,h,g,b,j,h,d,g,e,g,e,a,f,f
c,d,i,h,h,j,a,c,h,h,c,g,a,a,e,d,c,d,c,e
j,g,i,g,j,e,d,i,e,c,d,i,a,f,h,c,d,c,a,a
c,c,j,i,b,d,g,g,j,c,i,e,f,d,c,j,j,i,j,e
c,g,j,d,b,i,e,i,g,b,i,e,d,f,i,f,i,d,e,e
c,i,i,j,g,b,f,e,b,h,e,j,j,g,c,j,a,g,c,d
a,d,e,i,d,i,g,e,e,i,d,c,c,c,a,h,j,c,f,h
h,c,c,h,h,c,e,c,c,c,a,g,a,c,d,h,d,g,j,g
j,g,e,a,c,b,a,e,g,i,b,i,d,e,e,i,h,h,h,d
b,a,j,i,h,h,h,j,j,h,e,i,e,a,c,f,b,a,j,j
c,b,e,i,d,e,f,d,f,a,h,f,j,f,b,a,h,h,i,f
h,g,i,h,d,j,i,j,e,c,c,i,h,d,b,g,a,c,e,j
g,e,h,f,h,g,f,b,d,a,j,g,i,e,b,j,i,h,g,a
h,i,e,g,e,c,d,a,j,d,h,g,f,e,e,g,a,g,h,e
f,g,i,g,e,a,e,d,i,e,d,f,a,i,d,h,a,c,i,g
b,f,b,d,b,c,f,i,i,f,b,a,j,g,e,d,e,f,b,b
h,e,b,d,h,j,a,h,d,i,g,j,h,a,h,d,e,g,b,d
j,j,d,j,b,j,g,f,e,j,b,i,g,b,f,d,e,j,i,a
i,c,j,a,h,b,g,a,e,d,h,f,d,g,c,b,i,h,g,e
c,a,d,b,j,e,h,e,d,f,h,h,i,f,h,f,f,f,h,c
c,a,h,d,e,i,c,d,b,h,h,j,j,h,e,i,h,h,b,i
j,j,j,g,j,e,i,d,i,i,h,h,e,j,f,d,f,a,d,b
h,c,i,d,i,g,e,d,b,e,g,j,h,g,c,b,d,h,i,i
h,c,a,i,f,h,e,a,j,a,j,i,h,h,c,a,b,f,f,g
g,b,h,f,c,b,g,g,d,d,a,a,i,b,i,e,g,e,e,j
g,b,i,i,g,g,h,c,a,e,i,i,j,h,d,a,i,c,g,b
d,b,f,f,j,h,f,f,e,e,g,a,d,i,i,b,e,j,j,c
f,f,e,f,f,g,a,h,b,f,j,i,j,i,j,a,h,j,e,i
c,a,j,h,d,f,e,e,b,j,b,i,d,g,b,f,g,f,e,f
c,c,i,j,g,i,c,j,a,c,i,e,a,d,h,a,j,j,j,h
j,j,h,h,b,h,h,i,h,c,f,g,b,c,d,j,g,c,f,j
i,f,d,e,j,a,e,g,e,b,j,a,g,b,j,f,d,j,c,b
d,i,h,e,c,b,a,a,c,j,c,a,b,e,i,c,j,g,h,g
j,d,a,c,a,j,f,d,h,a,b,a,e,e,c,d,c,b,b,h
e,a,d,a,j,i,f,g,a,g,e,j,c,e,e,e,d,c,h,i
d,h,b,f,g,h,a,d,d,f,c,g,c,a,g,b,g,f,i,j
j,b,g,h,c,g,d,c,f,d,f,b,c,f,e,e,c,e,j,e
h,i,i,b,i,i,i,j,j,j,d,d,d,d,j,f,h,d,g,g
e,d,e,d,b,b,f,h,f,e,b,e,a,h,d,c,h,f,c,h
c,f,g,g,g,b,j,d,a,f,i,h,b,c,h,a,d,f,c,d
g,e,j,i,c,i,b,g,b,e,g,h,h,j,h,g,e,j,f,f
i,f,b,i,a,a,a,f,j,g,g,j,e,g,h,g,f,i,g,c
g,b,a,a,e,d,i,g,a,a,g,i,h,i,a,f,a,f,b,g
b,h,j,e,d,j,h,f,e,j,g,i,a,e,f,a,i,a,b,i
c,c,a,i,j,d,j,a,f,j,f,i,f,i,d,g,g,d,j,i
f,i,a,e,j,a,b,j,i,d,d,b,j,h,b,g,b,i,h,d
e,b,b,e,g,e,e,c,b,h,h,f,j,d,g,i,b,j,f,f
j,a,a,e,e,g,h,j,j,a,c,a,h,h,f,i,g,j,j,j
h,b,i,b,h,e,j,e,j,a,g,b,h,f,a,e,j,d,j,d
j,j,g,h,i,g,f,e,i,g,f,h,f,h,j,c,a,a,b,c
h,j,d,i,h,f,i,d,i,a,f,g,h,h,i,c,c,a,d,b
e,f,c,f,c,g,a,d,f,i,f,j,j,d,j,c,e,c,g,g
h,h,c,h,g,f,g,d,a,a,a,d,e,h,j,g,g,e,c,j
a,e,d,b,h,b,f,g,b,b,i,j,a,h,b,a,e,b,j,b
j,i,b,b,c,c,g,a,f,g,i,d,i,f,i,f,b,d,j,h
b,e,c,h,i,f,h,g,b,d,a,h,j,d,h,i,b,g,j,i
b,c,c,h,a,b,j,g,h,a,h,h,a,d,e,e,i,b,h,a
c,e,c,i,e,g,g,c,d,c,d,j,j,h,g,c,g,j,j,e
g,c,c,h,a,g,h,j,g,j,g,f,b,i,i,e,h,c,b,a
c,c,c,e,i,e,g,d,c,h,b,h,j,c,a,f,f,f,c,c
a,a,c,f,d,d,e,c,j,b,a,a,b,c,c,j,h,c,a,f
i,h,i,c,f,g,f,d,a,f,i,b,g,d,h,f,j,h,i,h
a,i,f,f,b,c,f,j,j,b,h,e,j,d,b,f,h,d,f,j
b,b,j,b,i,f,i,h,b,i,g,b,a,d,g,d,j,i,a,a
i,g,g,i,h,g,a,e,g,d,c,f,i,g,j,a,h,e,g,j
e,b,c,e,b,e,f,g,j,h,j,h,b,i,b,b,d,h,j,e
h,i,a,a,e,i,a,h,a,e,c,a,e,f,j,g,a,e,g,g
e,d,a,c,c,f,j,a,f,c,a,g,j,i,e,b,b,f,g,j
f,j,d,j,d,d,c,c,a,e,e,e,d,c,a,a,a,h,e,g
f,j,c,a,c,c,j,a,h,d,d,e,c,h,h,b,f,c,i,d
b,a,e,a,e,a,i,f,d,c,h,b,i,h,f,a,b,i,e,c
h,a,i,b,j,c,g,a,h,h,d,c,g,b,f,c,a,g,g,g
i,h,f,j,j,b,h,c,i,g,b,a,f,d,h,f,h,i,i,b
a,b,e,a,g,i,f,g,b,i,b,e,d,a,d,f,c,b,d,a
h,g,j,j,b,i,e,a,e,i,d,e,a,b,j,i,b,d,i,i
h,i,g,d,j,c,a,b,f,h,h,c,g,g,j,a,e,h,h,d
b,f,i,c,j,a,f,j,i,d,f,h,a,d,c,a,i,b,j,f
i,g,h,f,a,d,b,a,g,i,g,i,j,j,a,b,g,j,j,h
a,g,b,h,i,e,d,j,i,i,e,c,c,c,g,h,j,j,c,a
c,i,c,j,j,f,i,b,h,g,d,h,d,g,e,d,i,a,a,f
f,d,c,c,f,g,g,h,e,f,b,g,e,i,c,b,j,g,j,f
f,b,f,g,h,j,d,d,a,f,d,g,i,f,d,h,f,i,b,c
f,c,a,i,j,f,g,b,e,c,f,i,j,a,c,j,b,a,c,b
e,j,c,g,f,h,d,a,a,b,a,h,j,f,g,d,j,e,c,g
c,i,a,c,b,b,i,b,h,j,d,h,f,g,b,j,i,e,e,i
b,c,i,h,i,a,g,d,c,h,b,e,e,e,e,h,f,a,i,f
a,i,g,j,h,e,e,b,b,h,g,i,i,g,d,j,d,a,a,f
b,d,e,g,f,f,i,c,d,j,a,h,a,i,h,j,b,j,f,e
d,f,i,d,g,h,c,e,a,a,g,d,g,a,a,f,h,b,d,c
j,h,c,h,j,c,b,g,f,i,d,a,a,a,d,h,c,i,g,i
g,d,j,b,j,f,b,h,i,i,b,c,a,a,e,d,h,i,h,h
g,c,a,h,a,i,i,c,g,e,e,g,d,j,j,c,a,c,b,i
e,a,h,b,j,j,f,i,e,j,b,h,b,c,a,c,d,c,e,h
b,j,j,g,g,j,i,e,b,a,i,e,j,c,c,f,f,d,i,h
i,b,c,d,j,h,c,h,c,f,d,a,e,d,h,c,c,d,f,i
h,h,a,d,h,i,g,e,j,j,d,e,c,j,h,f,j,c,a,d
e,a,a,c,f,b,d,g,b,c,f,a,h,h,b,c,i,g,d,i
g,d,d,e,a,c,e,e,g,c,c,g,i,e,j,a,g,g,i,g
j,j,e,a,c,c,c,e,h,a,c,b,i,c,j,g,c,g,b,e
g,g,e,a,d,e,f,c,i,f,b,e,f,e,d,h,b,e,d,d
c,h,c,c,g,c,i,b,d,f,a,h,a,c,e,b,h,a,h,a
h,f,c,i,c,e,j,g,a,g,a,d,c,c,c,c,a,e,e,h
a,g,b,j,e,b,i,c,i,d,b,h,c,e,b,f,j,a,g,i
j,d,i,a,a,h,d,a,c,a,h,c,c,f,c,b,d,e,h,a
h,f,b,e,a,a,g,f,d,h,d,e,j,j,j,c,f,b,b,j
c,h,b,d,e,b,g,b,e,e,h,i,g,h,j,i,b,f,a,h
b,i,i,h,g,g,b,f,d,b,g,c,c,j,j,b,a,b,f,b
b,b,e,c,e,d,b,b,j,j,g,d,a,e,a,j,j,b,c,e
g,g,i,i,a,f,f,g,g,b,e,g,f,b,h,f,e,b,d,f
i,e,c,j,a,i,c,c,h,i,a,h,g,a,a,d,d,d,c,b
i,h,h,b,d,e,e,h,b,g,e,g,b,i,d,e,f,a,j,d
g,d,c,d,b,j,c,c,a,i,h,h,c,f,h,f,g,j,b,h
e,g,g,b,j,b,h,j,d,b,e,d,g,f,g,d,a,c,a,c
c,i,h,b,i,a,f,i,j,h,d,i,g,a,d,e,d,c,e,i
j,d,i,c,g,e,a,a,g,h,d,a,b,e,i,j,a,g,g,j
h,f,b,e,d,e,a,d,i,b,j,a,d,i,f,c,c,e,j,i
c,h,d,i,a,a,e,a,i,c,e,b,b,j,i,b,e,c,g,g
g,j,b,g,g,b,g,g,g,b,e,d,d,c,j,f,b,a,g,h
j,h,g,c,f,g,j,b,a,c,d,a,g,i,c,b,h,c,f,d
f,d,a,g,h,j,h,d,a,j,j,i,h,j,i,i,c,c,e,i
a,b,i,g,d,h,c,h,a,f,c,f,c,h,c,e,i,j,a,e
f,f,b,i,j,g,c,c,a,g,g,j,e,e,a,c,c,e,c,c
b,b,i,f,i,i,b,h,e,e,i,g,j,i,i,a,g,c,g,d
g,f,e,j,d,j,h,d,f,c,a,e,j,i,b,j,b,g,j,j
i,d,i,i,d,a,c,c,i,g,a,j,d,j,d,g,f,f,i,a
g,h,a,j,b,f,a,f,b,b,a,i,a,i,f,h,f,a,f,c
j,e,e,g,a,h,c,i,j,b,b,j,h,i,b,f,b,f,g,c
d,e,b,h,c,i,g,f,c,d,i,i,g,g,c,j,g,i,f,a
e,g,i,e,c,f,j,h,b,h,b,h,h,d,d,f,d,e,b,a
a,e,c,a,f,f,b,j,d,c,e,c,c,e,b,g,f,c,b,c
h,j,b,a,d,b,g,b,i,f,g,i,e,c,c,e,b,f,e,d
e,b,b,b,f,i,i,c,a,h,g,b,g,i,j,j,f,g,b,e
j,f,c,f,c,a,j,i,a,h,d,d,f,a,f,j,i,b,d,f
g,f,c,b,g,g,j,f,j,c,c,e,c,j,i,b,b,h,i,h
d,b,c,g,a,f,e,g,c,j,c,h,e,g,c,b,f,j,f,e
a,c,b,f,h,b,e,f,d,e,d,h,f,f,i,c,d,g,a,i
h,a,h,a,h,c,a,g,j,e,b,e,i,b,j,d,f,d,h,a
b,c,a,e,f,f,j,e,h,e,e,j,g,a,a,j,h,c,j,j
g,e,j,j,e,b,j,e,j,g,f,e,i,g,a,f,e,e,b,e
h,h,b,h,e,h,c,c,e,d,f,d,e,g,b,b,d,g,i,a
e,d,a,g,e,a,i,f,j,h,b,h,b,b,e,a,e,b,h,d
h,c,f,b,c,d,j,d,h,g,b,e,c,d,f,f,f,i,j,g
i,d,i,h,j,b,i,d,h,j,d,j,h,i,e,h,g,d,a,j
f,e,j,e,g,f,h,a,b,a,f,f,g,d,b,i,e,f,b,i
a,f,e,g,f,a,c,d,e,h,c,g,i,f,c,j,g,d,h,b
i,a,h,a,b,b,a,f,g,j,c,i,f,j,h,d,c,d,g,d
h,a,g,g,a,d,g,c,g,i,e,b,d,d,e,h,c,h,g,a
h,g,d,j,i,d,f,b,c,c,h,f,c,h,a,d,j,j,f,f
c,c,c,b,a,f,b,g,d,g,g,h,b,g,j,a,h,i,f,f
i,f,j,a,d,h,f,d,i,c,j,e,b,f,d,a,b,i,h,i
d,j,i,h,b,d,c,e,c,e,d,d,b,d,h,e,g,b,j,d
d,c,h,a,g,i,e,i,g,c,c,g,d,a,b,f,a,f,e,i
d,b,f,b,b,g,e,j,d,a,e,g,b,j,j,a,i,f,f,i
i,i,j,a,c,i,f,f,a,b,g,h,b,j,h,a,i,e,f,g
f,i,b,c,b,g,j,d,a,d,h,i,a,b,d,c,a,c,f,c
a,b,d,e,g,a,a,c,i,j,g,i,c,h,d,a,j,e,i,d
b,h,c,j,f,d,e,j,e,i,i,d,a,b,e,a,h,j,b,g
a,a,b,c,g,e,b,h,i,b,g,i,d,c,a,i,c,b,a,i
h,b,e,e,f,c,h,i,a,d,c,a,a,b,g,c,g,b,c,j
f,b,h,j,c,b,b,i,j,d,c,g,j,e,c,g,i,c,f,j
a,g,e,d,a,d,f,j,i,f,a,e,h,c,i,h,j,a,f,f
d,f,i,a,h,j,g,d,b,d,a,d,d,e,h,h,b,e,b,j
e,h,b,j,c,d,c,j,i,c,b,g,g,c,b,a,i,j,f,e
e,c,e,f,d,d,d,j,h,g,e,f,e,g,h,i,b,e,b,c
i,c,f,a,e,j,g,f,f,h,i,e,a,g,e,g,j,e,i,e
i,a,c,e,a,g,c,g,h,i,f,j,i,h,c,c,b,c,h,b
d,g,g,g,a,e,f,h,i,c,h,c,j,e,h,g,h,c,a,a
e,c,g,a,c,h,b,d,i,h,b,b,i,g,e,i,g,d,h,j
b,j,d,b,i,g,b,f,f,a,g,i,j,c,i,e,d,b,b,f
d,g,g,f,b,b,c,b,e,g,f,h,b,c,j,h,a,f,e,g
f,e,h,f,j,g,g,g,d,b,a,c,c,c,g,c,j,f,h,a
b,g,e,e,a,h,a,c,j,i,g,h,i,g,f,e,f,e,c,a
j,c,j,c,i,i,e,a,h,a,c,e,h,b,f,h,h,c,i,j
g,b,e,j,g,e,i,h,f,d,g,a,f,g,i,c,g,g,a,j
j,h,f,j,h,g,i,g,b,a,f,c,d,f,c,j,h,g,c,i
c,j,f,i,i,h,i,f,h,f,h,f,h,i,e,c,c,c,b,i
b,h,b,h,j,d,a,d,i,a,e,h,j,d,f,h,d,g,c,e
i,f,c,g,i,e,h,g,a,d,c,a,d,h,h,b,f,g,j,h
f,d,b,e,i,j,c,g,g,h,i,g,e,c,c,d,d,d,i,b
i,b,a,h,e,e,h,b,h,f,i,i,b,b,h,d,b,b,c,d
e,f,e,b,b,i,c,b,a,g,g,b,e,c,b,i,i,h,f,e
a,i,d,d,g,g,i,b,g,e,f,f,c,i,i,c,f,d,c,g
a,e,g,j,h,j,g,j,b,g,e,j,e,e,f,b,j,g,a,c
d,f,f,b,j,j,g,e,j,e,c,a,b,a,f,i,b,j,e,j
b,f,j,f,j,b,i,g,j,e,g,e,b,f,a,e,d,h,d,c
b,e,d,h,j,a,a,j,d,e,f,h,a,j,i,i,f,c,b,d
a,f,h,d,e,c,f,i,c,a,a,h,e,j,d,e,g,i,j,d
j,f,b,h,b,c,j,f,a,g,d,b,a,b,j,g,d,a,j,a
b,c,j,g,a,c,d,e,h,j,g,b,e,a,j,i,i,b,d,d
g,e,a,j,d,f,f,d,f,j,e,e,d,c,b,d,c,g,h,b
j,j,b,b,a,e,b,i,c,e,j,g,j,a,h,c,d,e,e,c
f,a,b,c,e,c,d,b,c,a,e,e,b,i,c,c,e,j,i,d
i,h,e,h,c,i,h,e,h,j,j,a,b,i,b,c,g,d,h,a
h,b,a,e,f,i,c,e,i,a,b,g,c,f,i,i,f,d,h,b
h,j,h,b,c,h,f,a,c,b,f,i,i,g,a,a,b,b,h,a
c,b,h,h,h,i,e,a,f,a,g,i,g,b,a,i,g,d,a,g
h,b,f,a,g,i,d,b,e,e,e,g,a,j,i,g,g,h,h,e
c,d,b,j,c,d,b,f,b,h,a,j,c,i,c,e,d,h,j,j
f,h,f,c,g,c,b,g,g,j,d,b,h,c,b,e,i,g,c,g
a,d,h,j,g,d,g,f,c,d,a,g,f,b,h,i,f,c,j,h
f,c,e,f,d,i,b,h,i,f,c,e,f,b,g,i,i,h,d,b
c,d,b,d,i,d,a,b,e,h,b,j,c,i,c,e,f,b,g,c
d,d,c,d,f,e,c,h,c,f,b,d,c,e,f,d,j,a,d,c
f,c,j,e,e,f,i,e,f,f,d,b,h,d,j,i,g,c,i,c
g,e,c,h,e,a,e,b,g,e,f,c,j,c,d,j,i,c,j,h
