var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
c,g,h,h,j,a,i,a,h,b,g,i,f,a,a
g,f,c,h,b,j,d,g,j,h,j,f,e,c,b
c,f,j,e,g,g,j,h,g,i,a,b,g,a,j
e,d,d,b,a,h,h,e,h,j,b,a,i,a,a
i,b,c,b,j,d,c,h,i,d,f,h,d,d,h
e,a,i,e,c,h,a,j,i,e,f,d,g,b,a
i,i,g,i,i,h,h,d,b,j,g,e,f,f,f
b,c,f,a,e,e,a,i,g,a,h,d,c,b,i
f,h,j,h,g,a,c,a,b,g,g,i,e,j,e
a,h,a,b,c,a,g,i,i,a,h,e,h,i,j
c,i,j,b,g,f,b,g,e,h,i,d,d,h,c
h,a,i,d,f,g,f,i,i,j,e,d,a,f,h
h,a,g,i,a,a,j,g,h,f,i,j,b,b,b
f,a,a,i,h,e,b,a,j,d,j,a,g,f,d
e,e,a,a,j,i,j,c,f,h,g,e,g,j,a
d,f,i,f,d,g,i,a,f,f,c,c,i,f,a
f,g,h,i,i,d,a,e,i,j,d,a,h,e,h
a,i,h,i,a,i,j,a,e,f,h,i,b,c,j
d,j,h,b,i,d,d,g,j,j,h,i,g,f,b
d,c,f,f,h,a,d,h,a,e,h,b,b,i,g
c,e,b,a,e,f,f,c,h,b,g,g,j,g,d
g,b,b,a,g,b,b,a,g,h,d,g,f,b,i
e,d,e,c,i,g,i,a,a,f,i,f,a,f,h
e,d,d,g,f,i,b,g,g,a,j,j,a,b,b
b,j,j,i,i,a,b,g,d,h,j,c,b,c,e
a,i,a,h,f,e,h,g,j,e,j,c,b,c,h
c,i,a,f,h,h,g,h,h,c,g,b,d,h,j
a,j,a,d,j,a,a,i,g,d,j,c,b,c,j
e,d,c,e,j,f,j,a,h,i,h,b,f,d,e
b,c,g,j,g,e,j,h,j,a,f,h,h,a,b
c,g,d,b,h,d,g,f,a,h,c,a,j,j,d
a,j,b,e,c,c,h,f,h,i,d,a,g,a,b
g,i,i,d,g,g,b,a,g,h,j,a,d,f,a
b,i,d,g,d,f,e,a,c,i,a,i,e,e,h
a,f,b,h,d,b,i,d,a,e,c,h,f,d,g
d,i,a,a,i,d,c,e,a,d,f,b,j,c,h
b,i,a,i,g,g,g,j,g,i,a,e,a,i,e
f,d,g,g,g,c,d,c,a,e,d,f,e,c,c
b,i,d,h,h,a,h,f,e,a,c,i,h,f,g
b,e,a,d,f,c,b,f,b,i,b,b,g,i,d
b,d,c,j,c,d,b,h,j,d,b,d,i,b,e
e,j,b,e,i,e,g,i,a,b,j,a,g,a,a
a,b,j,j,f,g,f,i,g,e,b,a,e,f,f
c,j,h,h,g,b,h,j,a,c,d,j,f,b,f
d,a,f,b,a,d,g,g,e,a,g,i,d,e,j
d,j,a,j,j,i,b,i,i,e,f,j,h,i,e
b,j,i,c,b,h,j,e,a,a,d,b,f,g,h
c,j,f,e,a,i,d,g,e,i,d,h,i,e,i
i,a,c,a,b,c,d,e,f,d,h,c,i,h,h
e,f,j,g,a,h,g,b,c,b,h,d,g,h,i
g,e,h,b,c,b,i,j,j,d,a,b,a,f,i
d,f,b,h,h,d,b,i,b,e,g,d,j,c,c
h,a,f,b,h,c,c,h,c,d,b,e,j,a,e
b,d,d,j,f,e,b,c,d,g,b,d,d,f,j
i,c,i,b,j,j,a,b,c,f,c,a,g,h,b
j,c,c,d,f,a,b,g,j,i,a,c,h,f,h
b,j,e,b,b,f,d,h,j,d,d,j,i,c,e
f,a,f,e,f,f,i,f,j,a,e,j,d,e,j
b,e,j,b,b,c,a,e,i,f,d,h,f,d,b
j,d,c,b,c,f,h,a,d,j,d,e,b,c,g
i,f,i,a,e,g,g,g,j,b,c,h,g,e,b
i,f,i,g,f,d,i,b,i,i,d,b,g,b,f
c,a,d,d,e,c,i,a,i,a,g,a,j,f,e
j,a,i,d,c,j,i,i,e,j,a,h,b,e,h
i,i,i,e,a,e,a,h,b,g,d,c,a,h,f
j,j,j,e,h,g,j,j,f,j,b,a,d,j,f
i,b,g,a,e,h,g,e,c,d,d,d,j,e,h
h,g,a,a,e,e,i,b,e,b,h,h,a,c,a
j,f,d,b,i,j,b,f,a,a,i,a,f,a,f
e,a,h,d,f,c,a,g,g,e,h,e,j,f,b
j,j,c,e,h,j,g,f,j,c,f,d,h,j,c
i,i,j,e,e,b,f,a,d,a,a,d,e,e,g
i,a,c,f,i,g,j,c,g,d,a,a,g,b,g
i,d,h,d,a,i,b,h,i,e,g,b,b,b,e
