var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
c,g,c,h,c,a,i,a,h,b,g,a,f,f,i
g,f,a,h,b,f,d,a,j,j,j,f,i,c,b
c,f,j,h,a,g,j,f,i,g,a,j,g,f,j
e,d,d,c,a,h,h,c,h,j,b,a,i,h,f
i,e,c,j,j,d,c,h,i,d,f,g,j,d,h
a,a,i,e,c,h,a,j,i,e,f,e,g,b,a
i,h,d,i,i,h,h,g,b,f,g,e,g,f,f
e,c,f,a,e,e,a,i,g,c,h,d,i,b,d
f,h,j,h,e,a,b,d,b,h,g,i,a,j,g
i,e,a,b,c,a,g,i,g,a,h,e,h,c,j
i,h,j,b,g,f,b,g,e,h,i,d,a,h,h
h,c,i,d,d,g,j,i,i,c,e,d,a,h,j
h,c,g,i,a,a,j,g,c,f,i,j,f,b,b
f,a,i,a,h,e,b,a,j,a,j,a,g,f,d
e,e,a,d,j,i,j,c,e,h,g,e,g,d,c
e,f,i,f,c,g,j,e,a,f,c,c,i,f,a
h,g,h,g,i,d,a,e,b,j,d,a,h,a,h
a,d,j,b,a,i,j,a,e,h,h,i,b,c,c
i,c,c,h,i,d,d,g,j,f,c,i,g,f,b
d,h,c,f,a,a,d,h,a,e,h,b,b,f,g
i,e,b,a,e,f,b,c,h,b,g,g,j,g,d
i,a,i,e,g,b,b,a,g,h,d,g,f,f,i
e,d,i,c,i,c,i,a,a,c,a,j,c,f,h
e,d,i,g,f,i,b,g,g,f,j,a,a,d,b
d,h,j,f,i,a,b,g,d,h,g,c,b,c,e
a,i,a,h,b,d,h,a,e,e,j,c,b,c,h
c,c,a,f,h,h,g,h,c,c,g,b,i,c,g
i,j,b,d,j,c,a,h,c,d,j,c,b,c,e
e,d,c,e,j,f,j,a,h,i,h,b,f,d,e
b,c,g,j,h,e,j,h,j,i,f,h,h,a,h
c,g,d,b,h,d,i,f,a,h,c,h,j,c,d
c,j,b,e,c,g,i,f,h,i,d,a,j,e,b
g,i,i,e,g,g,b,a,g,h,j,a,d,f,c
b,i,d,c,d,f,g,c,c,i,a,c,e,e,h
i,f,a,h,d,b,i,e,a,i,c,h,f,d,g
d,e,a,a,i,h,g,e,a,h,f,b,h,c,d
b,i,a,i,e,g,g,j,g,i,a,e,a,i,i
f,d,g,g,e,c,d,c,a,e,d,f,g,c,c
b,i,d,h,h,d,h,f,e,g,c,b,j,g,g
b,e,a,d,b,f,b,e,d,i,b,b,g,i,d
b,d,a,j,c,d,g,f,c,d,c,d,i,h,e
e,j,i,e,j,e,i,i,a,b,j,a,g,c,g
a,f,j,j,f,g,g,i,g,e,i,a,e,f,a
c,j,h,h,d,b,h,j,a,c,d,j,f,b,f
d,a,f,b,f,d,g,g,e,a,g,c,d,f,i
d,j,a,j,j,i,b,i,i,e,f,j,h,c,e
b,j,i,c,b,h,j,a,a,a,j,j,f,f,h
c,c,c,e,f,i,d,g,a,i,f,d,i,c,i
i,a,g,e,b,d,d,e,d,i,h,e,i,h,h
e,h,j,e,a,d,g,b,c,b,a,d,g,h,i
g,e,h,b,c,b,i,j,e,f,a,b,a,f,i
d,i,i,h,d,d,b,i,b,i,g,d,j,c,a
h,f,f,b,h,c,j,h,c,d,c,d,j,h,e
b,d,j,h,f,b,g,c,d,g,b,d,d,c,i
i,h,i,b,j,j,a,d,c,f,c,b,e,h,i
j,c,c,g,f,f,i,g,j,i,a,c,h,f,i
b,j,e,b,b,f,d,h,c,e,d,j,i,c,e
f,a,i,e,f,f,i,f,j,a,e,j,d,f,d
b,h,j,g,d,c,a,e,i,f,i,g,f,d,b
a,d,c,e,e,f,i,i,d,h,j,h,b,c,g
i,f,i,a,e,d,g,f,h,b,c,h,g,e,b
i,f,i,g,f,d,i,h,i,i,d,b,j,b,f
c,a,d,d,e,d,j,a,i,i,g,g,j,f,e
j,a,i,d,c,c,i,f,e,j,a,h,i,a,h
i,i,i,h,a,e,a,h,c,e,d,b,a,h,f
j,j,j,e,b,g,j,j,a,j,d,a,i,j,f
i,b,g,a,h,h,g,e,c,d,e,d,j,e,h
h,g,a,a,e,e,g,b,i,b,h,h,a,c,a
f,f,d,b,d,b,b,f,a,j,f,j,f,a,f
e,f,h,b,d,c,a,g,g,f,j,h,j,f,c
j,j,c,e,c,j,j,f,j,c,f,d,h,j,c
i,i,j,e,j,h,f,a,j,c,a,d,h,d,g
i,a,c,f,e,g,j,c,g,d,a,e,g,b,g
i,e,h,d,e,i,d,h,i,h,g,b,b,b,e
