var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
c,h,n,f,t,h,m,n,j,n
f,n,m,o,k,j,d,g,d,a
a,r,e,a,k,t,n,l,q,g
m,e,f,t,s,q,o,s,k,p
k,i,k,d,s,f,r,s,m,k
t,k,k,i,p,t,r,c,d,p
r,j,b,s,b,k,o,i,k,o
j,n,j,e,j,e,h,o,o,g
j,g,j,t,m,n,o,q,h,g
k,l,r,i,q,m,s,o,n,i
o,m,i,j,h,h,p,c,q,g
k,p,c,b,o,b,k,f,j,c
f,e,p,m,c,c,i,e,j,p
h,p,i,m,c,i,k,d,g,t
j,c,k,c,l,b,q,n,g,g
t,t,t,h,b,i,i,s,h,s
a,a,d,d,r,m,d,a,d,i
r,m,t,i,q,h,f,o,k,r
k,q,e,t,j,o,h,q,j,a
j,i,g,r,i,f,a,l,o,t
c,k,h,t,b,d,o,f,h,a
p,t,c,n,k,a,k,j,f,h
e,t,q,m,t,l,p,g,j,n
d,s,e,a,b,l,i,c,l,q
b,t,i,h,g,p,h,n,q,d
s,d,t,h,e,d,r,b,n,q
l,r,k,i,b,a,o,c,b,h
f,b,j,t,d,j,r,t,r,s
s,t,i,r,e,a,k,b,p,d
r,o,q,j,e,j,r,l,q,d
g,m,a,c,h,i,h,i,d,h
r,t,h,j,p,c,f,a,q,s
n,f,g,t,a,j,b,f,q,b
k,c,e,c,d,m,l,o,t,n
r,k,r,l,a,s,a,e,t,e
t,f,h,s,f,f,t,j,q,e
p,n,j,d,a,p,l,t,q,l
a,n,l,n,m,k,s,a,m,s
p,k,n,h,o,g,i,f,p,n
f,q,t,l,g,h,d,p,a,b
s,f,q,i,j,q,o,f,d,f
d,o,s,j,c,h,g,o,e,c
o,p,j,r,l,f,h,l,j,s
d,k,k,j,b,i,q,r,q,a
c,l,f,o,h,p,l,l,c,j
r,r,t,t,m,l,i,m,s,e
q,q,o,o,k,h,a,d,k,i
r,b,e,b,j,a,l,o,k,j
d,o,f,o,s,p,c,p,e,i
j,f,s,r,f,p,o,i,s,s
p,d,m,d,t,f,p,g,q,l
m,n,l,j,i,h,q,l,e,a
j,g,o,r,j,k,o,t,e,n
f,n,a,k,l,f,d,k,b,s
t,a,l,j,t,q,k,r,k,r
d,k,e,m,q,a,p,n,h,n
a,n,d,l,a,j,f,p,a,j
r,p,j,d,h,g,c,j,i,l
o,e,o,o,r,h,f,l,o,c
r,q,j,h,o,g,j,l,q,h
a,c,j,o,m,t,c,t,d,s
s,i,l,q,m,p,r,p,j,g
e,r,r,b,k,e,f,q,r,o
q,f,e,c,j,b,i,g,a,a
g,o,q,a,l,g,q,e,j,d
n,a,j,k,r,j,m,b,b,r
n,k,b,p,h,s,j,k,d,q
d,i,p,b,l,o,g,q,l,a
l,d,j,k,b,p,k,d,j,n
p,m,h,b,t,f,a,f,e,d
h,i,a,i,i,f,i,k,f,g
m,s,p,e,l,p,a,l,n,g
l,n,d,h,k,j,f,r,m,k
r,i,d,e,b,i,s,c,n,s
q,d,f,r,a,i,r,s,l,h
a,j,r,i,h,e,g,m,m,g
o,i,h,j,k,b,f,n,j,q
b,t,r,c,m,d,o,o,l,q
c,n,f,k,a,k,f,h,b,h
e,m,c,g,f,b,d,i,f,f
l,s,o,a,h,j,l,q,o,b
i,k,e,i,o,j,d,o,s,r
p,j,g,p,k,k,j,k,s,s
e,i,s,i,n,h,m,r,h,a
e,p,b,e,b,q,g,o,q,e
j,s,k,r,n,b,k,k,t,b
i,l,k,k,g,r,p,l,c,l
e,s,e,e,f,t,k,a,d,p
r,j,e,r,k,f,f,k,e,i
c,s,o,j,s,f,m,o,q,d
h,d,e,r,a,j,t,g,i,m
g,i,k,a,l,p,h,o,l,t
g,d,r,l,p,a,p,d,n,s
e,l,c,l,b,o,n,r,l,a
f,t,b,j,b,h,g,c,t,m
a,n,h,p,a,h,f,e,s,k
r,b,e,g,l,g,i,d,q,c
h,m,o,j,b,h,g,k,j,o
i,r,b,e,t,p,o,s,h,b
q,d,e,t,e,j,b,n,c,k
h,f,c,t,a,t,m,s,j,m
j,s,l,k,b,m,k,s,c,m
k,o,l,n,j,t,h,b,p,n
h,e,a,f,q,t,r,d,f,f
o,r,s,r,h,k,k,l,c,d
f,t,t,q,m,e,j,l,j,j
o,q,t,m,e,f,d,q,o,b
d,i,k,f,o,d,s,t,k,h
k,a,k,p,n,t,i,m,h,l
i,g,e,c,l,r,a,g,s,j
o,r,d,j,d,k,d,t,o,d
f,b,k,j,g,t,n,g,s,l
r,i,g,a,r,t,a,r,h,t
r,n,l,h,i,h,l,t,l,f
m,q,d,p,h,i,g,t,n,j
c,n,t,n,f,a,b,n,c,j
k,c,n,l,j,i,i,b,l,e
r,b,g,g,m,b,p,g,j,n
b,p,d,f,a,a,s,j,t,a
e,c,o,m,s,b,o,i,h,a
l,q,e,g,k,q,p,c,q,n
d,h,o,o,k,n,m,i,d,h
i,h,a,c,o,b,q,n,h,e
d,t,t,o,m,t,k,o,b,h
d,d,j,q,h,q,a,b,d,l
c,f,j,c,i,c,c,g,o,i
f,h,j,h,s,a,f,f,q,o
d,j,t,r,r,l,k,n,i,p
i,n,g,b,l,r,t,e,e,n
q,j,p,m,m,l,a,g,i,i
p,f,c,n,g,i,i,h,h,d
b,d,b,o,a,t,b,b,f,c
r,a,s,f,m,e,q,l,k,k
t,a,r,c,a,m,t,m,s,b
k,r,e,s,l,k,h,r,m,n
e,m,c,i,f,g,h,r,d,r
l,q,j,n,s,p,e,o,e,l
i,i,l,i,p,k,p,t,n,e
t,b,h,r,i,t,i,s,f,q
h,s,d,e,m,g,d,b,o,d
g,d,m,j,m,f,d,e,m,n
o,n,s,i,h,b,m,i,i,p
j,h,j,d,k,r,q,i,f,s
m,b,f,k,a,j,s,s,k,k
d,l,h,t,i,j,a,q,e,q
c,b,f,e,i,l,f,h,k,g
l,r,a,h,c,j,d,e,c,d
a,r,j,c,m,s,g,t,c,o
g,p,d,r,o,f,i,s,k,g
a,h,p,r,f,m,t,r,d,b
a,f,e,t,e,m,o,l,l,f
r,d,g,m,m,s,d,i,a,f
k,d,o,n,p,t,m,q,f,n
t,d,t,h,l,r,f,p,c,h
f,o,d,h,b,l,a,d,i,d
j,t,i,o,d,n,o,r,s,b
b,i,f,i,h,s,g,j,q,g
a,l,a,n,j,h,a,n,n,t
c,q,j,a,a,o,m,c,l,r
g,t,e,e,f,n,o,t,m,a
r,i,r,b,c,i,m,d,e,i
t,d,l,f,g,g,p,t,j,s
h,b,i,e,e,d,d,k,d,p
q,t,r,o,d,b,q,r,d,f
j,a,g,n,m,g,i,m,m,n
b,p,t,d,k,r,k,c,m,b
a,h,m,i,b,h,f,f,j,f
l,j,e,q,o,r,t,o,q,e
r,t,s,m,k,l,q,f,g,d
a,n,b,l,f,s,n,o,m,p
o,s,m,t,b,n,b,q,c,s
c,b,l,p,q,j,s,i,f,h
i,e,a,b,s,a,q,p,d,s
m,m,k,g,k,f,g,i,f,f
d,k,b,f,b,n,s,s,g,a
m,r,e,n,t,e,r,m,g,h
k,n,h,a,s,b,t,o,q,t
k,d,f,e,i,h,a,k,s,i
e,k,i,c,m,e,t,e,n,j
c,r,t,e,m,b,k,g,p,d
t,o,c,c,n,i,p,s,b,b
j,m,o,n,j,a,o,q,j,a
r,t,d,t,l,g,m,b,o,o
l,n,f,m,h,t,a,g,k,j
d,i,e,r,t,k,e,k,q,l
g,c,d,d,k,t,m,l,d,q
f,h,t,q,m,n,i,i,r,k
k,i,n,s,q,p,l,t,t,d
f,k,s,s,h,t,i,b,s,l
j,h,k,n,d,m,i,m,r,n
d,i,m,d,o,q,a,t,t,a
b,i,o,r,j,f,g,i,d,s
j,n,k,b,b,i,j,f,o,p
c,t,h,h,e,a,q,g,j,m
e,j,j,f,l,s,q,g,b,e
o,t,t,d,m,l,p,i,q,s
l,c,j,t,s,m,n,o,q,k
r,q,k,c,g,r,k,m,b,e
r,c,o,d,l,g,k,i,j,m
d,m,o,g,b,a,d,h,j,i
j,h,k,b,l,l,k,b,n,q
e,t,j,b,q,r,e,k,q,d
r,h,j,n,m,h,d,t,c,b
c,d,d,h,t,i,m,h,l,n
l,o,r,r,e,s,h,c,c,e
j,n,r,t,g,a,p,o,m,k
d,k,l,k,n,k,d,s,c,r
l,t,c,g,e,e,s,t,c,j
c,b,s,t,c,i,i,j,q,o
t,f,e,j,e,b,n,m,l,b
t,m,r,h,p,h,b,g,c,p
h,s,g,c,p,t,a,t,c,d
t,t,q,g,h,g,f,f,c,q
r,p,n,n,e,s,b,m,j,d
r,g,g,k,h,t,a,r,h,e
r,e,k,b,n,e,j,p,d,l
i,m,t,n,t,j,j,l,o,r
h,q,g,e,h,f,d,a,h,e
j,c,b,r,t,q,h,k,b,n
a,r,t,m,r,i,d,s,h,o
a,i,l,t,h,b,q,g,n,n
g,k,g,e,m,h,b,h,s,g
h,i,h,i,c,d,g,i,i,r
r,k,p,i,j,t,j,e,l,d
j,h,k,b,q,t,f,c,d,p
h,s,r,b,l,o,i,b,d,r
e,p,r,c,j,f,e,p,h,c
a,k,n,o,l,o,q,o,f,a
o,k,h,a,m,m,b,l,o,a
g,g,h,p,m,d,o,i,c,f
c,i,j,q,s,p,f,l,j,n
o,n,d,j,o,f,p,r,k,q
a,d,n,h,o,b,n,b,c,a
e,p,b,s,p,g,f,a,e,j
i,t,g,r,h,i,d,l,k,k
a,r,e,l,h,b,o,p,l,g
k,n,t,k,b,l,q,q,j,k
a,h,t,j,o,e,c,m,n,n
k,q,t,r,i,e,l,p,q,d
l,t,i,e,n,s,g,b,e,a
f,a,e,r,o,f,t,f,d,p
r,c,n,l,o,a,d,b,j,n
r,h,j,h,h,a,n,b,f,l
l,n,e,e,e,j,i,c,g,g
g,n,i,t,s,h,m,j,m,n
n,k,b,m,h,c,m,e,p,r
d,g,l,s,q,o,g,t,s,g
c,d,g,r,n,e,g,k,m,d
o,s,i,a,s,g,d,b,d,n
l,n,q,t,l,c,j,b,f,d
q,q,j,f,l,p,f,c,d,b
j,a,b,r,c,e,o,t,e,b
c,r,b,h,o,f,m,f,g,s
l,g,r,r,e,b,f,k,e,i
r,g,g,m,n,k,j,f,s,s
j,p,t,t,b,d,h,p,h,a
f,c,l,l,i,d,l,j,o,n
r,j,r,i,d,f,b,r,h,j
a,g,g,f,k,e,c,c,g,e
k,t,e,o,m,o,i,o,p,b
k,n,d,h,h,k,k,j,e,g
j,t,n,o,h,m,o,e,k,b
l,i,f,g,a,c,h,l,h,d
a,b,r,o,f,k,a,g,c,a
r,d,o,p,q,i,r,g,p,i
r,b,e,b,k,r,d,t,l,h
d,i,e,h,i,b,k,l,e,e
c,c,p,l,p,t,c,e,e,g
l,g,a,n,l,i,d,o,e,r
b,p,o,e,i,g,a,t,k,d
c,i,n,t,n,m,s,d,k,a
k,k,e,n,m,k,l,g,n,j
f,t,e,i,c,f,l,q,h,b
n,g,a,b,h,n,h,b,b,c
n,k,c,o,r,e,l,e,g,l
r,d,g,b,a,m,h,i,j,i
l,t,k,h,j,k,p,h,a,r
o,d,p,d,h,b,g,j,d,s
f,n,f,r,e,i,p,q,t,t
c,g,t,r,m,q,s,t,t,i
d,g,n,m,o,f,f,o,s,a
j,q,d,r,k,t,d,k,l,g
f,t,l,b,k,s,d,b,s,q
l,h,o,r,g,a,f,t,e,q
i,k,s,r,n,d,s,r,q,c
h,g,b,r,j,c,k,i,n,t
a,d,t,l,m,g,a,d,l,s
g,k,t,l,t,q,d,s,e,d
d,h,i,l,q,s,e,r,g,d
o,k,k,b,a,l,p,h,t,o
m,m,g,o,o,s,o,t,k,d
q,n,l,c,p,j,o,b,i,n
o,g,r,t,e,l,m,n,l,a
c,a,r,p,i,d,h,d,t,e
c,l,g,e,b,j,q,t,j,r
a,k,k,l,d,b,l,h,q,r
e,i,h,r,d,i,t,l,i,r
j,t,d,o,e,a,b,o,c,p
n,n,a,c,i,h,k,l,i,b
p,g,j,l,k,o,p,n,s,p
a,l,d,c,n,o,s,s,m,n
m,g,i,b,q,a,j,o,k,g
f,m,r,i,e,g,f,b,j,k
n,k,m,k,l,s,o,f,l,k
p,d,r,t,i,f,s,h,k,r
o,k,s,n,e,c,p,b,j,o
t,l,b,o,b,t,s,i,i,i
d,i,m,b,d,l,i,i,a,j
d,j,j,s,i,d,s,n,l,c
g,i,s,e,i,e,t,i,l,n
d,e,c,c,l,d,p,i,j,j
j,q,j,f,s,k,b,p,c,h
k,t,j,i,d,t,m,n,d,a
n,t,m,c,b,m,s,g,d,g
h,k,j,t,r,i,r,c,l,n
j,k,n,t,q,a,h,c,k,e
h,h,o,j,g,i,f,k,g,m
i,o,r,l,g,f,t,j,q,m
i,i,b,t,t,m,r,d,t,i
a,e,o,l,k,j,q,t,t,a
d,c,s,m,k,k,b,f,f,o
f,b,m,f,e,f,f,t,h,g
a,n,b,n,h,g,o,l,c,a
t,d,j,k,n,q,a,o,o,o
j,b,a,m,e,i,m,l,i,b
r,t,j,c,h,a,c,h,c,s
g,q,r,f,n,q,a,f,t,b
r,b,i,f,c,t,j,l,b,r
c,b,c,r,a,i,m,m,i,h
r,s,d,j,g,t,d,b,t,m
l,d,c,o,e,l,h,t,r,j
n,p,j,i,p,f,i,j,h,g
p,p,g,m,q,f,i,f,k,e
j,r,n,e,e,f,q,e,m,d
d,h,d,i,f,p,e,c,g,e
j,m,o,r,r,s,b,i,c,h
a,b,q,b,c,f,h,e,m,p
b,i,d,l,f,i,t,s,j,b
a,q,e,o,h,o,b,c,n,s
a,l,r,l,r,f,k,p,j,d
a,s,l,q,f,g,r,p,i,r
d,a,k,b,l,s,j,o,d,q
e,h,q,c,b,g,s,a,c,t
j,n,r,r,o,s,r,l,i,r
b,k,h,t,t,l,c,c,q,d
n,a,o,m,q,j,p,e,n,n
f,m,k,i,k,g,h,h,e,i
a,i,a,i,b,i,k,h,e,i
o,p,m,b,q,g,f,o,l,c
r,q,g,l,i,b,r,n,q,a
j,r,s,i,p,f,n,o,p,a
r,o,o,m,j,a,b,i,j,s
r,p,b,m,r,g,d,g,o,g
a,a,k,r,r,m,n,p,t,i
o,n,h,e,b,c,o,t,b,s
s,q,e,p,p,q,f,n,g,a
l,t,e,i,n,f,c,j,o,g
o,f,s,r,o,t,b,a,i,q
f,g,i,r,c,f,f,e,s,n
j,j,i,l,k,l,k,r,o,d
h,b,k,a,q,t,d,b,h,p
h,g,f,n,m,g,l,s,j,a
a,g,e,g,o,k,r,s,i,g
g,r,h,j,i,m,k,k,s,d
g,p,h,h,f,s,a,e,g,b
j,j,d,r,l,m,a,f,t,r
d,f,d,q,c,s,i,c,h,n
k,q,k,d,o,c,b,h,l,a
h,t,r,c,t,t,p,c,c,j
j,i,b,o,t,s,k,m,k,n
c,e,e,o,m,j,d,t,a,b
a,g,s,i,a,h,b,e,f,s
h,n,l,h,q,f,i,q,s,q
d,c,r,n,n,r,o,s,i,d
t,p,h,o,a,f,e,l,r,g
l,c,h,k,n,s,q,r,h,d
h,a,o,r,k,j,p,c,d,n
h,c,f,i,j,m,a,l,n,r
j,b,f,r,h,s,p,b,j,c
j,p,s,d,c,s,d,j,l,s
i,q,g,e,m,p,j,i,i,e
n,o,i,h,d,s,o,i,l,a
n,a,b,l,n,s,t,m,b,n
r,i,h,h,g,e,q,o,g,t
l,k,k,m,q,p,a,b,p,t
a,o,r,j,g,c,f,o,c,d
r,n,h,h,a,n,a,o,k,d
c,b,e,j,s,i,m,a,d,q
m,q,g,h,o,i,d,p,j,q
r,d,a,o,l,c,s,h,i,k
l,j,r,n,n,l,k,i,h,f
a,b,e,i,b,c,f,j,p,k
r,n,t,c,c,b,k,l,p,b
h,p,k,f,p,n,a,g,b,d
d,q,t,i,m,j,d,m,i,j
h,l,n,t,l,h,t,d,b,h
l,q,i,m,i,e,d,k,m,k
t,s,h,t,a,m,p,t,i,b
o,q,h,n,r,l,m,k,j,l
c,o,q,l,b,h,l,d,h,j
n,k,q,i,f,d,e,l,c,e
h,o,i,t,h,l,n,n,r,s
a,g,k,t,c,c,r,c,i,s
c,i,s,r,t,t,d,b,a,i
h,k,o,i,q,e,q,e,n,b
a,m,o,m,c,t,p,l,t,r
j,h,r,l,e,e,r,k,i,j
b,i,c,k,e,q,b,i,s,l
r,r,j,f,p,g,o,n,r,b
r,k,l,t,i,p,p,q,s,a
a,g,l,o,m,r,o,f,c,h
o,q,m,e,e,o,n,n,o,i
c,n,k,j,q,l,i,i,o,r
g,o,j,m,a,i,f,o,h,a
m,k,b,e,b,h,a,s,s,h
a,k,i,c,h,e,f,p,j,a
d,q,r,p,h,f,o,p,t,f
s,o,e,m,k,t,e,g,o,o
g,i,s,s,b,e,r,s,d,o
r,b,k,b,m,q,r,r,j,d
o,m,p,e,a,d,q,j,e,k
d,g,k,g,f,a,d,j,k,q
t,g,d,q,t,d,d,d,f,t
q,k,m,i,h,l,t,o,p,i
h,j,c,l,e,i,d,f,t,c
c,q,c,o,d,p,c,n,l,s
t,n,i,n,g,b,p,e,f,q
r,h,n,n,m,p,s,e,i,a
h,p,j,o,d,e,p,b,j,j
k,i,t,t,a,l,q,s,k,o
a,i,j,k,q,q,i,f,c,b
q,k,a,p,b,b,a,h,j,f
j,e,j,b,c,l,a,l,a,c
q,a,i,b,l,e,k,r,b,d
m,i,l,o,e,f,a,r,r,a
o,t,j,s,p,d,d,r,p,j
l,l,e,s,p,j,d,e,l,k
r,f,j,i,o,f,f,m,c,n
d,i,e,d,f,b,p,i,j,t
h,q,p,r,d,r,d,c,i,q
e,b,m,j,r,k,a,i,a,p
m,q,b,i,t,c,d,i,a,a
r,i,i,i,b,f,o,o,r,n
d,b,c,o,h,j,d,f,b,n
h,t,f,g,a,n,o,d,n,o
b,s,l,c,f,r,q,b,d,h
j,l,r,k,i,l,r,c,b,n
d,k,i,l,q,t,o,l,q,p
c,l,g,a,h,f,k,k,a,p
p,g,e,o,j,f,f,h,k,m
a,m,k,h,b,q,s,g,f,r
c,q,d,l,h,o,k,l,t,r
j,t,s,o,n,o,g,l,l,n
d,c,c,c,i,i,d,t,h,b
m,k,g,r,a,g,i,s,q,t
d,r,l,f,h,j,l,t,e,n
j,n,l,p,h,i,o,b,f,m
a,k,t,q,f,t,s,e,e,g
k,r,f,o,m,n,r,a,k,j
p,s,q,g,m,m,d,b,r,f
e,s,j,r,b,o,b,l,o,i
r,m,k,m,d,g,o,b,n,e
h,d,e,d,h,r,p,b,n,f
j,m,b,c,c,k,c,p,o,c
q,q,g,k,c,g,a,f,b,g
i,o,e,n,d,s,h,t,b,o
q,g,i,h,e,o,r,k,k,j
o,i,h,m,m,k,q,a,l,l
g,t,e,j,i,s,o,l,h,d
c,b,g,e,e,o,i,n,t,g
h,l,l,e,c,k,i,t,m,p
d,m,k,h,h,m,k,d,e,k
o,c,q,f,i,f,s,p,m,d
i,d,h,m,b,m,d,s,d,k
a,r,a,m,q,p,l,b,q,s
r,t,m,q,b,j,s,t,h,k
h,j,g,c,m,e,g,g,p,d
j,q,i,s,k,q,k,a,r,s
k,a,e,h,m,c,s,l,j,o
i,l,s,d,h,q,m,c,h,i
a,e,e,m,o,e,c,l,a,o
j,j,r,q,p,q,i,t,l,k
d,k,s,f,i,h,m,m,b,b
k,r,e,j,p,f,g,k,p,g
q,k,n,g,f,s,q,t,h,r
a,a,t,g,c,q,s,q,o,q
r,s,r,j,d,q,a,t,r,a
q,l,k,r,n,n,l,s,k,r
q,c,d,k,f,d,k,t,o,g
m,i,m,r,c,k,f,t,l,n
p,g,e,t,a,n,j,e,k,d
j,s,q,t,h,e,q,n,n,f
n,o,d,c,r,c,f,b,h,q
h,k,e,n,l,s,d,l,m,m
r,n,b,o,b,d,c,r,f,q
g,t,i,c,t,t,r,n,k,s
o,o,k,c,f,t,l,n,c,b
h,a,k,i,l,k,i,b,h,k
p,i,i,q,q,j,m,k,l,n
q,f,e,f,h,b,a,p,f,p
a,j,a,g,c,h,t,n,t,a
p,k,o,e,j,g,b,l,q,a
i,t,k,m,s,a,r,l,s,h
o,c,c,f,l,q,c,t,e,g
f,a,a,q,j,n,o,r,d,l
e,i,b,m,b,s,k,r,n,o
q,g,l,f,q,s,n,l,j,a
d,k,j,r,p,o,k,i,i,t
f,h,p,p,t,k,b,i,i,o
a,t,b,h,h,k,c,t,j,q
m,i,g,g,t,i,p,a,l,s
o,s,d,j,t,s,d,b,o,s
r,n,m,j,t,m,a,s,c,g
o,n,m,q,p,c,l,p,k,a
j,s,a,d,r,b,p,t,k,t
r,i,e,l,l,i,m,h,r,a
p,s,j,p,e,j,q,a,a,s
c,i,l,h,h,e,j,m,s,a
m,q,e,r,m,q,d,t,e,k
l,e,d,t,i,g,j,j,i,s
l,h,a,m,l,j,o,c,c,k
j,h,q,b,k,g,l,r,a,k
r,s,l,c,o,a,j,h,m,b
r,q,j,t,i,l,h,n,q,s
k,t,d,o,k,j,p,p,i,m
s,p,b,i,q,s,o,n,j,d
h,p,j,f,o,m,s,o,o,o
q,h,t,m,o,c,i,e,i,a
l,k,s,m,l,i,i,a,s,t
c,h,a,o,h,m,b,f,a,k
t,d,e,i,h,j,n,a,q,s
j,n,s,m,r,c,b,c,q,o
q,k,r,g,k,s,i,b,t,p
m,p,f,p,h,e,c,k,m,b
k,m,e,i,a,h,c,g,l,c
s,h,n,n,a,h,i,l,f,n
j,r,f,c,h,r,a,g,j,j
r,a,o,t,r,s,h,b,h,d
h,l,a,r,i,d,n,o,i,d
e,e,s,h,b,o,b,m,k,p
h,n,r,t,i,q,q,f,q,c
j,p,q,e,k,e,p,q,r,p
n,m,r,o,o,c,n,h,t,s
n,h,b,b,k,j,g,m,k,p
e,i,j,g,m,i,b,l,r,r
k,t,e,j,k,j,m,s,e,h
t,f,d,o,d,p,o,n,g,k
c,k,i,r,d,b,p,c,k,l
q,p,e,g,k,g,d,n,b,l
d,k,t,n,b,i,i,p,i,a
c,d,e,o,b,n,n,l,c,h
c,h,r,r,e,b,r,k,o,n
c,d,l,n,g,n,f,o,o,o
d,j,k,q,q,f,r,l,t,a
b,c,r,l,k,l,f,e,a,d
l,b,r,g,s,o,i,t,l,h
g,o,m,n,a,c,m,j,k,a
n,h,t,l,b,l,q,j,j,s
r,t,d,c,e,q,r,b,l,l
a,m,a,c,m,k,f,r,q,r
r,c,k,l,r,f,m,n,p,l
q,l,p,i,c,e,h,h,t,m
l,k,d,m,n,s,d,m,c,l
k,p,f,t,b,l,f,f,t,a
h,o,l,r,h,h,d,c,j,a
o,r,g,h,m,c,o,t,m,c
d,n,r,q,i,m,i,i,h,d
k,f,r,l,n,h,i,f,i,k
b,b,p,n,e,s,f,n,h,a
i,h,i,k,c,c,d,e,d,b
k,b,q,g,c,t,n,l,n,n
m,t,l,t,j,e,m,s,k,h
r,d,a,h,j,p,a,l,t,d
d,l,f,k,m,m,d,t,h,i
h,p,g,t,c,b,q,i,b,s
j,g,k,t,g,l,g,i,a,m
d,o,d,t,l,g,l,t,c,d
q,l,g,c,f,t,a,o,d,a
s,l,k,j,p,f,d,o,j,g
n,r,t,c,j,b,i,n,d,o
j,k,e,r,q,p,a,t,k,i
l,l,a,t,t,b,h,g,i,r
h,a,i,e,f,m,m,e,g,g
i,t,e,g,r,c,k,f,j,f
t,c,j,m,j,m,d,f,b,t
r,n,m,c,p,r,s,g,q,f
s,e,g,i,m,j,q,b,l,l
o,q,p,l,o,c,m,o,h,q
k,a,j,c,i,s,k,i,j,q
r,q,c,b,s,p,f,c,b,d
l,c,j,l,h,m,h,r,g,a
k,n,l,j,s,j,r,i,c,j
q,e,h,n,b,i,g,t,p,b
l,q,d,j,q,s,b,l,m,a
s,i,k,i,o,c,h,f,j,d
p,p,j,c,h,o,r,a,l,j
j,a,j,g,s,f,b,c,i,r
p,t,s,q,k,m,l,b,n,d
l,i,b,n,k,j,n,o,c,l
s,j,f,t,i,s,h,e,h,j
i,n,m,s,f,a,d,f,m,s
g,a,e,r,e,d,k,d,d,k
d,r,s,e,j,e,r,t,j,k
a,s,b,n,g,b,a,t,l,l
j,o,d,e,j,c,q,c,l,s
l,q,t,g,t,l,f,p,d,g
a,r,l,j,n,f,s,t,d,b
k,t,n,r,p,c,e,l,c,b
k,g,r,q,k,p,l,c,i,f
e,b,c,n,a,l,m,p,o,d
a,p,e,f,p,p,f,j,d,c
r,r,e,m,p,c,a,g,i,l
e,a,j,c,n,m,c,e,l,r
k,b,n,h,i,s,p,t,j,e
q,h,b,k,e,e,t,g,h,b
f,p,s,r,g,j,q,e,s,b
s,f,j,g,k,g,k,r,t,c
a,e,j,k,l,m,b,s,o,p
d,l,e,o,d,h,g,i,l,t
h,c,j,h,r,f,q,d,e,n
q,p,b,g,b,h,h,b,i,m
h,i,o,j,h,g,l,b,g,d
o,e,d,l,b,b,p,a,f,i
j,p,n,c,o,h,b,l,k,s
t,q,g,d,h,f,r,h,l,a
n,i,s,i,r,i,k,o,f,r
j,s,d,m,k,d,m,p,n,k
q,r,t,a,h,r,e,g,n,d
t,r,p,p,h,a,i,a,q,g
n,n,i,i,c,i,s,m,l,g
l,q,l,j,e,f,r,b,k,d
a,l,t,r,b,a,j,f,f,d
f,d,a,i,f,f,i,p,d,g
f,i,e,p,s,o,j,b,m,e
g,k,b,h,b,s,l,r,h,a
i,h,k,c,p,n,d,c,d,n
f,t,b,a,q,t,t,f,a,j
j,r,b,m,m,h,d,l,o,n
l,j,r,g,d,l,h,s,b,n
t,n,d,b,s,m,p,t,h,p
r,l,o,m,i,e,c,t,j,i
a,t,j,t,i,j,d,b,c,q
g,f,c,n,e,h,f,d,l,s
q,t,e,k,c,m,o,o,i,s
e,o,r,m,a,j,d,a,t,k
t,s,p,p,h,s,a,n,h,e
q,d,e,o,p,a,f,o,r,t
c,i,e,t,n,i,f,n,h,l
a,t,i,c,i,f,i,o,r,c
m,i,b,r,i,b,d,k,j,e
i,k,j,q,f,k,l,a,m,p
e,j,t,t,o,l,g,i,p,e
j,e,i,q,b,f,h,t,j,r
k,o,e,c,j,i,q,s,p,s
m,t,k,r,e,h,s,l,i,e
j,d,o,l,m,l,c,l,j,h
r,e,s,e,q,q,a,t,o,g
a,m,p,o,s,j,b,b,h,i
n,r,r,b,f,c,c,t,t,s
d,a,h,n,i,c,t,n,i,r
b,d,e,n,c,g,a,t,e,i
h,s,t,e,j,j,g,f,j,a
g,q,o,e,m,j,m,i,s,g
s,k,t,t,r,m,f,k,h,n
r,k,h,n,g,r,f,m,b,s
a,d,d,e,f,h,l,m,d,d
p,f,f,q,n,k,q,p,h,a
r,s,b,s,j,e,b,j,c,a
b,d,j,h,c,o,s,p,a,f
d,q,n,p,b,e,c,o,a,j
t,g,e,s,d,j,c,c,q,h
t,f,t,e,j,q,d,r,l,m
p,g,a,k,n,a,d,n,m,s
m,h,a,m,g,h,c,o,f,c
j,q,t,q,j,f,s,i,d,n
b,r,l,o,b,m,t,t,l,s
h,f,m,b,d,e,o,g,d,o
m,l,t,n,r,k,c,b,i,b
r,r,d,i,k,b,d,f,j,q
n,n,k,i,s,o,n,c,h,l
e,s,c,l,r,t,p,i,m,s
h,b,r,j,e,a,h,i,c,q
n,e,j,c,t,o,k,k,i,r
h,q,e,e,m,k,r,e,o,a
f,r,p,a,p,l,h,t,q,b
a,p,o,t,d,c,o,t,h,a
r,d,b,m,i,m,d,n,o,f
j,r,o,q,a,l,g,f,j,n
e,n,k,h,n,o,b,b,t,l
a,m,c,i,r,m,f,b,i,b
d,r,t,t,f,l,a,h,e,p
b,l,f,t,p,d,l,q,r,a
i,t,e,d,d,i,f,k,c,a
r,t,f,j,l,d,b,l,e,g
f,k,f,q,q,g,l,f,b,b
g,e,b,j,q,a,j,n,q,k
d,j,d,q,b,h,a,l,m,l
r,r,s,c,l,t,b,t,j,t
