var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
c,g,c,j,h,a,i,a,h,b,g,i,f,a,i
g,e,c,h,b,j,d,a,j,j,e,f,e,c,b
c,f,j,h,a,g,j,g,g,i,a,b,g,a,j
e,d,d,c,a,c,h,e,h,j,b,a,i,a,f
i,e,c,j,j,e,c,e,i,d,f,g,d,d,h
a,a,i,e,c,h,e,j,i,e,f,d,g,b,e
a,i,e,i,i,h,h,g,b,j,g,e,c,f,f
e,c,f,a,e,e,a,i,g,c,b,d,i,b,i
f,h,i,h,g,a,b,i,b,h,g,i,a,j,e
a,h,a,b,e,a,g,i,i,a,h,e,h,i,j
c,i,e,b,g,d,b,h,e,d,i,d,a,h,h
h,a,e,d,f,g,a,i,i,c,e,c,a,f,h
h,c,g,i,a,a,d,g,c,f,i,j,b,i,b
d,a,e,i,h,e,b,a,j,a,j,a,g,f,d
e,e,a,i,j,i,j,c,c,h,g,e,g,d,a
i,f,a,f,j,g,h,e,f,f,c,c,d,f,a
h,g,h,i,i,d,a,b,b,j,d,a,h,a,h
a,i,h,b,a,i,j,a,e,b,h,i,b,i,d
d,c,a,a,i,d,d,g,j,f,c,i,g,j,b
d,h,f,d,a,a,d,h,b,e,h,b,b,f,g
c,e,b,a,e,f,c,c,h,b,g,g,e,h,d
g,a,c,a,g,b,c,e,g,h,d,g,f,b,g
e,d,e,c,i,c,h,b,a,c,i,f,c,f,h
e,d,d,g,e,i,b,g,g,a,j,j,a,b,b
d,j,j,f,i,a,b,g,d,h,g,c,b,b,e
a,i,a,h,b,d,h,g,j,e,j,c,b,c,h
c,c,a,f,a,h,g,h,c,c,g,b,i,i,g
a,j,a,d,j,c,a,f,g,d,j,c,b,d,j
e,d,c,h,j,f,e,b,h,i,h,b,f,d,e
b,c,g,j,h,e,j,h,j,e,f,h,h,a,h
g,g,d,b,h,d,g,f,a,f,c,a,j,j,d
a,f,b,d,c,c,h,f,h,i,d,a,g,e,h
g,i,i,e,g,g,b,b,g,h,j,a,d,f,i
b,i,d,c,d,f,g,f,c,g,a,c,e,e,h
a,h,a,h,d,b,i,e,a,a,c,h,i,d,g
d,i,a,a,i,d,c,h,a,e,f,b,j,c,d
b,i,a,i,g,g,g,j,g,i,a,e,a,i,i
f,d,g,g,j,c,d,c,a,e,d,f,g,c,c
b,i,h,h,g,d,h,f,e,g,c,c,j,i,g
b,e,a,d,f,c,b,f,d,g,b,b,g,i,e
c,d,c,j,c,d,b,h,h,d,b,d,f,b,g
e,d,b,f,i,e,c,i,a,j,j,a,h,a,i
a,b,j,j,f,g,f,i,d,e,b,a,e,f,f
c,j,h,h,g,b,h,j,a,c,d,h,f,b,f
d,a,f,b,a,d,g,g,e,g,g,c,d,f,j
d,g,a,j,j,i,b,i,i,e,f,j,h,i,e
c,j,i,c,a,h,j,e,a,a,d,j,d,g,h
c,c,f,e,a,i,d,i,e,i,d,i,i,e,i
i,e,c,d,b,d,f,i,h,d,h,e,i,h,h
e,f,j,g,a,d,g,b,c,b,h,i,g,a,i
g,e,b,b,c,b,i,j,e,d,a,b,a,f,i
d,f,i,h,h,c,e,i,b,b,g,d,j,c,c
h,i,f,b,h,c,c,h,c,d,c,d,j,h,e
b,d,b,h,h,e,f,c,d,g,b,d,d,f,j
i,c,i,b,h,j,a,b,c,f,c,a,e,h,b
j,c,c,g,f,f,i,g,d,i,a,c,h,f,h
d,b,e,b,b,b,d,h,c,d,d,j,i,c,e
f,a,i,e,f,f,i,f,j,a,e,f,d,f,j
b,e,j,b,i,c,a,g,i,j,d,h,f,d,b
j,d,b,b,e,f,e,i,d,j,a,h,b,d,g
j,g,i,a,e,d,g,f,j,j,c,h,g,e,d
i,f,i,b,f,c,i,h,i,i,d,c,j,b,f
c,a,b,d,e,c,j,a,i,i,g,a,j,f,e
j,b,i,d,c,c,i,f,e,j,a,h,b,e,h
j,i,g,e,a,e,a,e,b,g,d,b,a,h,f
j,j,j,e,b,g,j,j,d,j,d,a,i,j,a
i,b,g,a,h,h,g,e,c,c,d,d,j,e,h
h,g,a,a,e,e,i,b,e,b,h,h,a,c,a
f,f,d,b,d,b,b,f,a,a,i,a,j,a,f
e,a,h,f,f,c,a,g,g,e,j,e,j,d,b
j,j,c,f,h,j,g,f,h,c,f,d,h,j,h
j,i,j,e,c,b,f,a,d,c,a,b,e,e,g
h,a,c,f,i,d,j,c,g,d,a,a,g,b,g
e,e,h,d,a,i,d,h,i,e,g,b,b,b,e
