var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
c,g,h,j,h,a,i,a,h,b,g,b,f,a,a
g,e,i,h,b,f,d,g,j,j,a,f,i,c,i
c,f,j,e,a,g,d,h,g,g,a,j,g,a,j
e,d,b,a,a,h,h,e,h,j,b,a,i,h,a
i,b,c,j,j,e,c,e,i,d,f,g,j,d,h
a,a,i,e,c,h,g,j,i,a,f,d,g,b,e
i,i,c,i,i,h,h,d,b,f,g,e,c,f,f
e,c,f,a,e,e,a,i,g,a,b,d,c,b,i
f,h,i,h,g,a,c,d,b,d,g,i,a,j,g
j,h,a,b,e,a,g,i,i,a,h,i,h,i,j
c,i,j,b,g,d,b,g,e,h,i,d,a,h,c
h,a,i,d,f,g,g,i,i,d,e,c,a,f,j
h,c,e,g,a,a,d,g,c,e,i,j,f,b,b
b,a,a,i,h,e,b,a,j,a,j,c,g,f,d
e,e,a,d,j,i,j,c,c,h,g,e,c,a,c
i,f,i,f,c,g,i,e,f,f,i,c,i,f,a
h,g,h,i,i,d,a,e,b,j,d,a,h,e,h
a,d,h,a,e,i,j,a,e,b,h,i,b,i,j
d,c,a,c,i,d,d,g,j,f,c,i,g,j,b
d,c,f,f,a,a,d,b,b,e,h,b,b,i,g
c,e,b,a,c,f,b,c,h,b,g,g,c,h,d
i,a,i,a,g,b,h,a,g,h,d,g,f,b,i
e,d,f,c,i,d,i,a,a,c,i,f,a,f,c
e,d,d,g,c,i,b,g,g,c,j,a,a,b,b
e,h,j,f,i,a,b,g,d,h,j,c,b,c,e
a,i,a,h,b,e,h,a,a,e,d,c,b,g,h
c,c,a,f,a,h,g,h,b,c,g,b,d,g,g
a,h,i,d,j,b,a,h,g,d,j,c,b,d,j
e,d,c,e,j,f,j,e,d,i,h,b,f,d,e
b,c,g,j,h,g,j,h,j,e,f,h,h,a,h
c,g,d,b,h,d,g,f,a,f,c,a,i,j,d
c,j,b,d,c,c,h,f,h,i,d,b,f,e,i
g,i,i,d,g,g,b,b,g,h,j,a,d,f,j
b,j,d,g,d,f,g,a,c,g,a,c,e,e,h
j,f,a,h,d,b,i,e,a,b,c,h,f,e,g
d,i,a,a,i,d,c,e,a,e,f,b,h,c,h
b,i,a,i,e,g,g,j,g,i,a,e,a,i,i
f,d,g,g,j,c,d,c,a,e,j,f,g,c,c
b,i,j,h,h,f,h,f,c,g,i,i,h,g,g
b,e,a,d,f,c,b,f,b,g,b,b,g,i,d
b,d,c,d,f,a,g,h,c,d,b,d,i,b,e
h,c,b,e,i,e,i,i,c,b,c,a,g,a,d
a,b,j,j,j,g,f,i,g,j,b,a,e,f,a
c,j,h,h,g,b,h,j,a,c,d,j,f,b,f
d,a,f,b,a,b,g,g,e,a,g,c,d,f,i
d,j,a,j,j,i,b,i,i,e,f,j,h,b,e
b,j,i,c,b,h,j,e,a,a,d,b,d,g,h
c,c,c,e,f,i,d,g,e,c,d,h,i,e,i
i,g,c,d,b,c,d,e,f,i,h,e,i,h,h
e,f,j,g,a,d,g,b,c,b,a,d,g,h,i
g,e,h,b,c,b,d,c,f,d,a,e,a,j,i
d,f,i,h,h,d,i,i,b,e,g,d,a,c,c
h,a,b,f,h,c,c,h,c,d,d,d,j,h,e
b,d,e,h,f,e,b,c,d,g,h,d,d,h,i
i,c,i,b,a,j,a,c,c,f,c,a,g,h,b
j,c,c,g,f,a,i,g,d,i,a,c,h,f,i
d,j,e,b,b,i,d,h,b,d,i,j,j,c,e
f,a,i,e,f,f,i,f,j,a,e,j,g,e,j
b,h,j,b,i,c,a,b,d,i,h,g,f,d,b
j,d,c,b,h,f,h,i,d,j,b,h,b,e,g
i,f,i,a,h,g,g,f,j,d,c,h,g,e,b
i,a,i,g,f,a,i,b,i,i,d,c,e,b,j
c,a,d,d,j,a,j,a,i,a,g,f,j,f,e
j,a,i,d,c,j,i,f,j,j,a,h,b,e,h
i,i,i,e,a,e,a,e,b,e,d,b,a,h,f
b,d,j,e,b,g,j,j,f,j,b,a,i,j,f
i,b,g,a,h,h,g,e,c,d,h,d,i,e,h
h,g,a,a,e,e,g,b,e,b,h,h,a,i,i
f,f,d,b,f,e,b,f,h,a,d,a,j,a,f
e,a,h,b,d,c,a,g,g,e,h,e,j,g,b
j,j,c,f,c,j,g,f,j,c,f,d,h,j,c
i,i,j,b,c,b,f,a,d,c,a,b,e,e,g
h,a,g,f,i,g,j,c,g,d,a,a,g,b,g
i,e,h,g,f,g,d,h,i,e,g,b,b,b,e
