var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
c,f,a,k,t,o,m,n,j,n
f,h,m,o,o,j,d,j,d,a
s,q,q,a,h,o,n,d,q,g
m,e,f,f,r,b,o,s,k,p
e,i,k,d,r,f,s,s,m,k
t,g,i,j,d,t,m,c,s,p
r,j,b,s,b,k,s,j,k,m
f,j,j,e,h,e,t,o,o,g
j,h,j,t,m,d,g,f,h,n
k,e,r,i,q,m,k,o,n,n
e,m,i,j,n,h,g,c,c,g
m,a,c,b,o,m,k,c,b,c
f,e,p,s,c,c,h,r,b,p
j,p,i,g,c,n,g,d,p,t
r,m,k,c,l,m,h,n,e,d
t,d,t,k,c,i,b,q,h,b
s,g,f,l,c,m,c,a,d,i
b,l,q,i,q,h,b,e,k,r
k,k,e,t,j,o,h,q,j,a
g,i,g,o,i,f,m,i,o,t
i,k,h,t,b,d,o,j,h,e
p,j,c,a,m,o,k,j,n,d
q,f,q,m,c,o,l,g,l,n
d,j,e,a,b,m,s,l,l,q
b,k,o,o,g,p,h,n,q,d
s,g,r,h,e,d,e,s,n,l
a,r,k,m,t,a,o,k,b,i
f,j,j,b,p,j,r,m,r,s
s,g,g,r,e,a,k,q,p,d
r,c,q,k,e,r,r,m,g,g
c,m,g,a,t,i,k,f,c,j
r,t,h,a,p,c,f,a,h,s
n,p,g,g,a,a,b,f,q,b
k,c,e,c,d,n,l,o,t,d
r,b,t,l,a,s,a,q,e,e
g,s,h,s,f,f,t,j,q,e
p,d,j,d,a,p,l,t,p,l
c,n,l,h,m,l,s,a,m,s
r,o,n,h,m,k,i,q,p,l
f,a,t,l,g,h,h,f,a,f
s,f,b,k,d,q,o,f,p,f
d,o,s,f,s,h,g,t,e,n
t,s,j,r,l,f,h,d,j,s
d,s,k,n,r,i,f,r,q,a
c,b,f,o,f,p,l,l,c,k
r,r,t,k,t,e,i,r,m,e
q,q,p,o,k,k,a,d,k,j
f,i,h,r,j,i,l,p,k,j
t,o,f,e,s,a,c,j,e,i
j,f,s,n,f,g,j,q,e,s
o,d,h,d,e,j,p,p,q,l
m,n,l,j,e,m,q,h,t,a
a,g,i,r,i,k,o,h,p,l
g,t,a,k,h,f,q,k,b,s
a,a,l,j,t,q,b,d,k,h
p,c,r,s,f,c,o,k,e,n
h,b,r,l,a,c,s,p,p,f
h,p,k,d,l,b,c,e,i,l
o,c,o,l,r,h,f,p,f,c
r,q,m,h,s,g,j,l,q,h
g,c,s,o,h,i,f,d,d,s
s,m,q,a,m,p,r,p,b,g
c,r,r,f,k,e,q,q,r,s
q,f,o,c,o,l,i,h,a,a
g,d,q,l,l,g,r,e,j,d
n,a,j,k,r,j,g,d,b,r
o,c,b,p,h,s,j,k,m,q
e,i,p,b,l,o,j,q,l,e
l,c,q,q,n,o,e,r,j,d
p,n,h,b,t,d,f,f,e,q
l,h,q,c,s,n,l,c,f,t
m,r,n,j,l,p,d,k,a,g
c,q,q,j,g,d,p,k,t,k
r,i,l,j,b,i,t,c,n,s
e,i,f,r,a,i,e,s,l,l
o,j,j,d,q,e,g,f,m,g
k,i,h,j,k,b,f,n,j,e
o,n,r,c,q,d,q,o,q,q
c,n,f,k,p,k,n,c,b,e
e,m,f,g,f,r,d,n,g,m
r,o,o,l,j,j,l,q,l,j
t,k,h,f,o,c,f,f,s,l
n,q,g,p,k,k,g,k,s,o
g,s,s,i,n,n,m,r,h,q
e,f,a,f,k,m,k,r,q,t
o,n,k,t,n,m,k,p,t,f
i,l,r,k,g,r,h,l,c,g
b,s,e,p,b,t,p,a,e,p
a,j,n,s,k,b,r,a,d,t
j,s,h,d,e,f,m,j,b,d
h,d,f,r,a,j,t,g,a,m
g,e,h,a,r,g,h,k,l,t
n,k,r,o,p,j,p,d,n,s
e,l,c,l,q,o,n,i,a,a
c,k,g,j,b,h,c,c,t,o
j,n,h,p,o,h,l,e,p,k
r,b,q,c,j,r,i,f,q,c
s,a,f,j,b,n,g,h,j,o
i,r,b,e,f,m,r,i,h,b
q,d,o,a,a,c,r,o,c,k
s,n,c,d,a,t,s,k,j,m
s,s,l,n,d,h,k,s,c,m
k,o,l,n,t,t,g,b,p,k
k,e,b,a,o,t,r,d,m,f
o,r,f,o,h,k,o,f,t,p
f,t,s,q,c,o,j,c,o,j
a,j,t,m,e,f,d,q,o,b
g,i,q,f,e,d,f,t,f,h
a,j,t,t,n,t,i,i,h,l
i,g,t,n,l,t,t,k,s,m
r,j,f,c,d,k,c,t,o,j
f,b,t,j,g,k,i,g,s,l
r,k,n,a,t,g,m,o,h,t
g,b,r,r,r,h,p,t,l,k
m,q,g,p,g,i,l,t,n,c
c,f,t,n,f,e,b,m,t,e
i,s,n,l,n,n,h,b,l,e
k,b,s,k,m,b,b,g,j,g
c,p,f,f,a,o,s,j,t,t
e,c,c,m,s,b,j,i,h,a
n,p,m,g,m,q,b,c,p,n
m,h,o,q,o,o,a,e,h,e
i,h,g,t,s,k,g,k,l,e
d,e,t,o,m,t,n,o,r,h
d,j,j,q,d,q,p,b,d,h
o,s,h,k,i,c,c,n,o,i
n,h,h,m,c,a,f,n,a,c
k,j,t,r,r,d,b,n,r,p
i,n,m,d,l,o,t,r,e,c
q,b,p,a,r,h,a,g,s,m
p,c,c,f,m,i,i,j,h,d
k,d,b,n,a,t,b,b,f,c
r,j,h,j,a,p,q,l,o,k
t,a,l,c,a,m,k,j,s,g
k,m,r,p,l,k,h,l,a,p
e,d,c,i,f,g,h,r,d,c
l,q,j,n,s,n,r,o,e,i
i,l,l,i,t,k,d,g,t,e
r,b,h,r,i,t,i,s,m,q
q,n,i,e,m,s,b,f,g,o
i,k,m,a,g,m,d,j,m,p
o,a,s,a,o,b,a,i,i,h
j,e,j,d,m,r,m,k,l,t
m,c,g,k,n,j,s,s,c,k
d,l,h,h,f,j,b,q,e,q
g,b,e,e,i,l,b,h,o,m
s,f,s,h,c,d,d,r,p,d
a,q,j,c,i,i,c,t,e,o
t,p,m,b,o,j,i,s,h,g
a,h,h,f,f,m,j,r,d,m
t,f,e,t,e,m,b,l,l,q
r,l,c,s,k,n,g,i,a,b
k,d,o,n,c,p,m,q,f,r
t,d,l,m,l,r,f,b,c,h
f,o,d,h,b,f,a,b,q,d
f,a,i,k,j,n,i,r,s,b
b,h,b,r,d,s,g,j,q,k
o,c,a,n,j,i,j,n,m,t
c,q,d,a,j,j,m,c,l,q
i,g,l,e,f,k,t,h,b,f
r,i,r,b,m,a,m,d,e,i
d,r,p,f,n,q,i,p,i,s
h,b,k,e,e,s,g,k,d,p
t,t,h,g,d,b,q,r,i,f
f,e,g,t,s,t,i,m,m,n
b,o,q,d,k,a,s,c,m,f
a,h,m,i,r,h,f,o,j,f
f,o,h,q,c,r,t,o,l,c
r,j,j,d,m,l,q,f,g,d
a,n,l,l,f,s,f,o,s,p
o,s,k,m,q,n,b,q,l,r
c,b,l,p,q,o,a,j,f,j
i,s,a,p,s,a,e,d,l,k
m,m,k,j,m,f,g,i,i,f
c,k,b,i,l,n,g,s,i,h
m,r,i,m,q,d,l,l,e,h
k,b,l,a,f,b,t,o,q,t
k,b,f,e,i,g,a,k,s,a
c,j,i,c,h,j,t,e,n,j
i,o,b,q,m,b,k,a,p,d
r,o,g,q,n,i,s,s,b,b
o,m,o,n,k,a,e,q,c,a
m,t,s,p,l,o,c,b,m,o
l,o,f,b,g,r,a,g,h,j
h,i,l,r,b,k,n,k,p,l
f,c,d,f,k,e,m,j,b,c
i,p,k,q,q,k,i,i,e,k
k,i,n,s,j,p,p,t,t,d
d,k,n,s,h,f,i,q,s,l
n,l,t,n,d,m,r,t,r,n
h,i,m,d,e,q,c,t,t,d
i,i,o,r,r,f,g,h,r,s
j,k,n,s,b,i,s,f,o,p
c,t,h,h,c,c,p,g,j,m
e,j,j,f,m,s,q,g,b,e
e,t,t,d,j,a,p,q,o,s
e,k,j,a,d,m,n,d,o,k
a,f,n,c,g,r,c,m,o,n
m,j,o,d,n,o,d,d,n,g
d,g,f,g,b,p,t,i,j,i
j,h,k,s,l,m,h,l,n,b
e,t,j,b,q,r,o,t,q,q
i,s,d,n,m,h,d,e,h,o
c,c,d,h,t,t,d,k,p,n
g,o,r,n,k,b,g,c,c,e
j,s,i,t,p,a,d,r,s,k
n,k,l,c,n,k,a,r,r,g
l,g,c,l,t,e,s,t,e,k
h,b,s,q,c,i,i,l,e,o
t,f,e,j,o,b,e,m,r,b
t,m,t,r,m,h,b,g,h,e
m,s,g,c,b,h,a,h,m,c
t,b,q,e,q,g,f,f,a,q
q,p,n,t,e,s,t,m,j,d
r,p,g,k,l,t,s,g,h,e
r,e,k,b,n,e,j,p,l,r
i,m,t,n,j,j,j,j,o,n
g,s,i,e,h,f,f,a,h,j
j,c,b,d,t,j,l,k,r,n
a,r,q,g,r,o,d,f,h,o
a,b,b,i,h,b,r,q,h,e
g,b,g,e,b,h,j,h,s,g
o,o,h,i,b,s,g,t,i,c
r,l,p,i,i,t,i,e,c,p
j,h,d,q,q,n,f,c,p,r
h,e,r,b,l,o,i,b,s,r
e,o,r,c,j,f,h,p,b,q
n,k,l,o,l,m,e,k,f,a
o,k,h,a,m,m,b,a,e,t
g,g,h,p,m,h,k,o,f,f
c,b,j,p,s,i,f,l,j,o
o,n,d,j,r,f,h,r,e,b
i,h,k,b,b,b,i,q,c,e
e,p,b,s,p,s,s,a,d,j
g,t,k,r,k,i,d,g,r,k
o,j,j,q,b,m,o,g,l,d
c,n,o,k,r,p,q,q,k,n
s,t,c,c,o,f,g,c,n,n
m,f,c,r,i,b,l,e,q,n
b,s,i,c,f,n,m,b,e,a
e,a,e,r,o,f,t,j,d,p
r,c,n,f,e,d,e,c,a,n
r,h,j,h,h,f,t,b,f,l
l,a,e,e,e,n,q,g,h,g
g,c,i,l,d,h,k,j,s,n
n,k,b,m,n,c,a,e,p,m
d,d,h,s,q,o,g,d,d,r
l,d,g,c,n,e,g,k,m,k
o,n,i,a,c,g,d,g,e,c
l,d,q,h,l,i,j,b,f,s
g,t,j,f,l,s,f,t,e,b
d,a,b,g,b,d,o,b,e,b
h,r,b,t,d,f,m,m,n,s
i,g,r,n,e,b,f,k,m,g
r,g,l,m,f,o,j,f,e,s
j,b,t,a,b,n,h,p,l,r
f,c,j,k,i,a,l,j,j,n
r,j,s,j,t,f,b,r,h,t
n,o,o,g,k,e,m,f,c,e
o,e,e,o,g,o,t,o,s,g
k,n,g,q,s,k,k,a,e,g
j,f,m,p,g,m,c,e,q,o
l,b,f,g,a,a,h,l,l,e
a,b,i,q,f,k,a,g,c,a
l,t,o,o,p,h,r,g,p,i
r,b,e,b,m,k,h,g,l,h
m,d,e,h,i,b,q,l,i,e
c,i,h,h,p,t,c,k,e,g
i,g,a,l,l,i,n,o,e,m
g,l,t,e,p,j,a,l,l,m
b,o,f,t,n,m,s,d,o,a
s,o,e,n,e,k,l,g,c,j
e,s,h,i,c,b,l,k,h,b
n,g,p,o,j,g,m,d,h,c
m,k,q,d,l,e,l,e,g,t
r,f,j,j,r,m,t,h,j,i
l,m,k,h,j,h,t,h,l,a
h,s,p,b,a,q,q,j,o,d
o,n,f,a,c,l,s,n,t,r
q,f,t,j,m,j,s,b,s,i
l,p,n,m,o,f,f,d,s,i
e,b,b,r,b,t,s,k,l,g
f,t,l,l,b,f,l,b,p,q
n,h,r,g,g,a,f,t,e,j
f,k,q,e,e,d,i,m,q,p
t,g,b,r,j,c,l,n,f,t
s,d,b,s,o,g,a,d,l,t
g,b,t,p,t,q,d,s,o,d
l,q,q,d,n,s,c,r,t,d
o,o,k,i,a,l,p,h,t,b
m,s,g,f,o,k,o,t,a,d
q,n,l,q,p,d,o,b,a,n
f,h,i,r,t,o,f,l,c,d
c,a,r,p,i,p,k,j,t,e
s,j,g,o,n,g,n,l,t,r
a,a,h,l,i,l,l,a,j,r
r,s,h,r,d,i,t,m,l,r
j,l,r,o,c,a,o,o,c,p
c,d,a,c,q,h,k,i,r,b
p,g,k,l,k,o,e,q,e,p
a,l,a,d,n,l,s,s,m,f
m,g,i,b,q,a,t,o,k,g
f,r,r,i,e,f,n,s,p,k
n,p,m,d,l,p,i,f,f,q
p,e,r,t,b,k,s,h,k,r
c,k,q,t,e,h,p,b,j,o
t,l,o,q,m,t,s,i,i,i
d,j,r,d,d,l,i,i,a,o
n,k,q,s,b,d,h,n,l,c
g,i,q,e,i,e,t,i,e,n
d,e,c,c,l,d,p,i,q,p
r,q,m,f,s,k,b,k,c,e
k,a,c,i,m,o,b,n,k,c
n,m,a,f,g,n,s,m,g,g
m,k,g,t,r,i,r,l,g,n
m,c,n,c,e,a,l,c,f,e
t,h,o,c,g,i,e,c,g,i
i,o,r,l,p,f,k,f,q,m
i,c,t,t,h,m,r,d,l,o
a,e,k,l,k,n,q,b,e,t
d,c,s,m,t,f,r,f,f,o
f,b,m,f,n,h,f,k,h,s
c,n,h,n,h,s,o,i,m,h
t,a,m,o,n,q,j,o,o,o
b,c,a,m,e,i,m,l,h,k
r,o,j,c,t,a,o,h,c,s
g,q,p,d,n,q,a,h,t,b
r,b,s,d,m,m,j,p,b,f
c,b,c,r,p,i,l,m,i,h
n,s,d,j,h,t,e,h,t,m
l,d,c,a,e,l,s,c,r,j
k,d,l,d,t,h,i,j,h,h
p,e,r,d,r,p,i,d,k,t
b,r,n,i,e,f,p,e,m,c
m,h,l,i,f,a,e,c,g,e
l,m,a,f,r,f,b,i,b,c
a,b,q,g,r,k,j,e,m,p
b,i,n,c,f,j,t,s,j,f
m,s,e,c,h,j,b,c,n,s
c,l,q,q,l,o,k,e,c,m
f,h,l,q,f,b,r,p,i,h
e,a,k,l,b,s,j,q,d,q
e,h,q,c,k,a,c,g,c,c
j,k,r,f,o,s,m,l,r,k
b,f,e,n,r,i,c,c,q,d
n,g,o,m,s,n,i,e,s,n
f,m,g,i,k,g,h,h,i,i
c,i,a,i,d,i,k,h,b,i
q,g,m,b,q,g,p,a,l,k
s,q,g,l,s,b,r,n,f,k
a,r,i,t,p,r,f,k,p,a
a,o,o,m,o,a,r,r,j,s
o,p,b,r,r,g,t,b,o,e
h,k,k,n,m,l,n,p,t,i
o,m,s,p,b,j,c,t,b,m
s,q,e,p,p,q,f,n,g,b
l,t,e,k,n,a,c,j,o,e
t,f,l,r,o,t,b,e,i,q
c,k,j,m,c,t,f,e,c,n
c,e,t,l,k,l,h,r,o,d
g,h,q,e,e,s,b,b,h,p
t,g,f,s,c,s,l,s,j,e
n,m,q,j,p,k,t,s,i,b
g,n,h,f,h,m,n,c,s,d
g,p,d,m,f,s,m,h,e,b
j,j,d,p,l,b,a,c,p,r
d,j,k,f,c,e,l,c,h,f
n,q,k,d,t,c,f,h,l,a
i,t,r,g,t,d,o,f,b,j
b,i,g,a,t,b,s,m,k,s
c,e,e,c,h,j,d,e,s,q
i,g,s,i,a,h,b,r,f,s
s,f,h,h,o,l,g,q,h,q
r,c,r,b,a,r,o,s,i,d
f,p,h,o,d,f,i,l,r,d
l,c,a,k,n,s,b,r,h,d
h,a,o,p,o,j,p,c,d,m
h,c,f,j,j,m,s,c,t,b
g,b,n,r,h,t,p,j,m,c
o,g,s,d,c,s,d,j,p,i
i,f,h,e,n,p,h,a,i,e
k,o,r,h,d,s,p,g,m,e
q,a,b,l,n,o,m,m,n,n
g,i,o,c,t,e,q,o,g,a
l,k,a,m,q,e,r,j,p,r
m,o,r,j,g,c,i,o,t,f
r,n,h,r,c,m,a,o,h,d
c,b,b,j,s,s,m,n,d,q
l,i,a,g,o,e,d,k,r,q
r,d,a,j,e,h,s,g,i,k
l,n,f,b,k,b,k,i,h,f
t,i,c,d,b,c,e,j,p,k
r,s,t,c,e,g,i,l,p,b
l,p,g,f,p,n,a,d,o,d
d,l,t,o,s,p,c,m,i,j
m,l,n,j,l,h,l,p,e,k
r,k,i,m,a,j,d,k,m,k
t,a,c,b,a,p,r,j,i,b
n,q,a,o,l,s,h,k,j,c
c,o,q,l,b,m,l,g,c,j
n,f,q,i,f,p,e,l,t,k
h,j,i,t,h,l,e,n,r,s
q,g,p,f,c,c,o,c,i,s
m,i,s,r,t,t,l,i,a,i
h,k,l,i,a,s,q,e,t,b
a,i,o,d,n,t,p,l,t,p
t,r,r,t,e,e,m,k,b,j
b,s,h,a,n,p,b,i,b,l
r,q,t,q,e,e,e,a,r,p
q,k,d,f,i,l,p,q,s,a
q,g,g,n,m,r,o,b,c,b
n,m,m,e,e,o,i,n,b,i
q,n,k,j,t,k,i,h,o,r
g,g,j,m,a,i,f,a,h,o
m,p,n,e,b,h,a,s,s,e
n,f,n,c,h,e,p,r,j,q
p,q,m,p,s,t,o,p,t,t
s,o,l,m,k,j,r,l,j,o
h,i,i,f,p,s,r,c,d,o
r,b,o,t,m,f,r,r,f,k
o,m,i,s,a,d,h,j,e,h
d,d,b,g,e,a,h,k,o,a
t,c,s,m,h,d,d,d,f,t
q,k,t,m,s,l,t,o,p,i
g,j,c,l,f,o,d,f,t,c
i,q,f,e,d,p,c,n,e,s
g,n,i,d,e,b,p,p,b,q
r,h,n,a,t,p,n,e,s,g
h,p,l,o,e,e,p,b,l,d
n,i,t,t,a,n,q,q,k,k
c,q,f,m,q,q,p,f,c,b
q,k,o,t,d,p,n,h,j,f
j,f,i,s,n,l,a,l,a,s
n,n,q,b,l,t,o,r,t,g
j,i,l,g,r,e,f,h,r,a
o,b,f,s,p,j,i,r,m,j
l,l,b,s,p,j,d,e,j,h
r,f,j,f,h,f,f,m,p,i
d,h,c,d,f,o,p,i,g,t
h,s,p,r,d,k,g,q,d,k
s,b,m,j,r,q,q,q,s,p
d,d,b,i,t,c,g,i,a,f
r,a,h,l,b,a,g,e,r,q
m,b,g,o,f,d,k,c,b,i
h,s,g,g,a,b,o,d,n,o
b,e,l,l,b,m,f,b,p,o
p,l,r,k,c,l,r,q,t,n
d,e,i,l,e,t,i,q,q,t
m,l,g,a,b,p,h,o,a,p
p,g,e,a,j,d,p,h,d,m
k,h,f,r,b,h,s,m,f,r
c,e,h,l,a,o,l,l,q,h
j,i,t,o,q,a,t,p,l,n
d,s,c,c,i,i,s,t,h,b
m,k,q,j,a,g,i,s,q,t
o,r,p,d,h,e,l,j,e,h
j,n,l,p,o,i,o,b,f,m
a,o,t,q,s,h,s,e,e,g
k,r,f,e,n,g,r,a,a,q
r,b,q,i,h,m,f,b,r,f
q,s,j,r,o,s,f,k,o,i
r,g,k,p,l,g,c,l,f,j
s,d,e,d,f,t,p,o,g,f
i,m,b,l,l,c,k,p,o,a
s,f,g,d,c,g,a,j,b,h
i,s,s,k,d,s,r,j,b,o
m,g,i,h,e,o,c,k,o,p
g,i,h,j,m,k,q,a,l,l
j,t,c,j,o,s,q,b,h,d
i,n,g,e,e,o,i,n,b,d
h,l,c,c,c,k,i,t,m,p
k,m,k,h,d,m,t,d,e,i
h,c,a,f,i,a,o,i,h,f
i,o,l,m,b,q,e,s,d,k
n,r,a,m,m,p,l,b,m,s
r,t,m,d,b,m,h,t,h,k
h,j,g,s,f,o,g,f,m,e
j,n,i,q,h,k,t,q,o,i
l,a,e,a,h,c,q,j,d,o
i,t,s,d,f,l,m,r,s,i
a,e,i,m,o,d,n,l,i,k
j,j,r,i,p,d,i,t,l,t
t,k,m,f,j,h,m,m,b,b
k,f,e,c,g,h,g,k,e,g
q,k,n,g,f,o,q,t,p,s
a,a,i,g,c,q,s,q,o,q
f,f,k,j,d,f,a,l,r,a
q,l,a,r,k,n,l,q,k,q
q,p,d,k,f,d,g,l,o,q
m,l,m,e,n,k,f,m,l,n
l,j,e,r,a,d,j,e,e,m
k,e,r,t,h,e,s,n,h,f
a,o,o,d,n,c,n,l,f,k
h,k,e,t,l,s,d,q,t,m
r,n,b,o,s,d,t,d,a,q
g,t,i,c,b,d,r,n,k,l
o,o,f,p,f,q,l,n,a,b
f,b,f,i,l,k,j,t,l,k
s,i,i,q,r,o,m,k,l,m
q,f,e,g,h,b,l,s,f,p
a,j,a,g,c,i,r,n,t,a
p,f,o,e,j,g,t,l,p,a
i,g,b,e,l,a,j,k,e,h
o,f,h,f,m,q,e,j,f,g
f,a,a,q,n,n,m,a,t,l
c,i,b,b,b,s,r,r,d,o
s,g,l,f,q,s,b,l,j,j
t,s,r,r,f,o,g,i,i,t
f,r,d,p,t,k,s,i,i,f
k,s,e,c,h,k,c,j,k,q
m,i,g,i,t,i,j,a,p,s
o,r,d,j,s,i,o,n,p,j
h,b,m,j,m,m,a,j,c,i
t,r,g,r,p,c,l,l,k,a
h,a,a,d,s,b,p,t,k,f
c,i,e,l,l,i,m,h,e,j
m,s,j,p,e,j,q,a,r,s
c,i,q,i,g,f,g,m,h,l
m,o,o,l,m,q,d,k,b,k
l,e,i,c,i,p,j,o,i,k
s,h,g,r,e,r,o,j,c,k
k,h,q,k,t,g,l,r,l,m
r,e,l,a,o,a,h,b,o,b
r,f,j,t,c,c,i,d,l,d
k,t,m,o,m,j,p,r,f,k
s,p,b,i,d,s,j,b,j,q
k,i,q,r,f,m,s,o,o,o
e,c,g,m,o,c,i,e,k,d
s,m,s,l,h,l,i,a,s,h
c,g,t,a,h,m,b,f,o,k
t,g,r,f,n,t,n,a,b,b
j,o,b,j,r,c,b,c,o,l
q,k,r,g,m,s,i,b,c,t
m,n,f,p,h,l,c,h,m,b
k,m,e,i,a,k,c,d,l,k
s,l,t,p,a,h,i,l,n,n
j,b,f,c,h,r,a,f,c,k
r,a,d,t,s,n,h,o,n,n
h,p,a,r,i,k,o,r,i,l
i,f,s,h,b,o,b,m,k,g
t,s,r,h,i,q,q,l,q,c
g,p,q,m,k,p,p,q,r,r
n,m,q,o,o,c,n,h,t,m
n,h,o,b,a,f,g,m,b,r
e,c,c,t,m,i,b,a,r,k
j,t,e,a,k,j,b,l,e,j
m,j,d,o,d,k,m,r,g,k
c,k,j,d,d,b,p,o,k,p
i,p,t,g,t,r,f,g,b,l
s,k,t,l,b,i,s,k,i,n
s,r,s,j,o,r,m,l,c,f
b,m,r,o,e,b,r,k,t,n
c,d,l,n,r,n,p,i,o,j
n,j,k,q,q,f,r,l,t,k
b,c,o,s,k,l,f,e,c,l
l,b,m,o,s,o,i,l,l,a
g,b,o,o,a,g,l,j,c,f
n,s,t,l,b,p,s,j,n,s
r,t,g,b,e,q,t,m,e,l
a,m,g,g,m,k,g,r,q,r
r,m,k,q,r,o,o,h,p,l
q,l,p,i,c,g,h,h,t,m
a,e,g,m,f,s,s,m,c,c
k,p,o,a,e,h,f,f,t,a
h,k,l,r,c,h,e,c,f,a
s,r,d,a,e,s,o,k,m,c
d,n,r,m,i,m,i,i,h,d
g,f,m,l,n,n,i,k,n,k
b,b,p,n,k,g,d,f,r,a
i,h,i,k,t,f,g,c,g,k
l,r,m,j,c,t,n,l,n,g
m,t,l,t,p,e,g,s,h,h
r,d,a,h,j,p,a,k,d,h
f,l,l,a,m,n,d,t,d,i
h,p,m,a,c,j,q,o,r,m
f,a,j,t,g,l,g,d,a,m
g,o,d,t,r,g,o,k,c,q
l,i,f,c,g,t,a,k,b,q
s,l,c,j,b,f,d,e,l,g
n,o,h,c,j,b,i,d,d,o
j,r,g,r,q,p,h,q,t,h
l,l,a,a,g,b,h,b,d,k
n,a,i,s,f,m,h,r,l,s
i,b,e,g,r,c,k,s,e,s
n,c,n,m,j,d,g,h,o,l
l,q,m,q,i,q,s,l,c,j
s,e,g,i,j,j,q,b,j,r
b,q,p,r,o,p,m,r,h,h
p,k,f,c,i,s,k,i,s,q
r,a,t,q,s,a,g,c,b,d
l,c,p,s,h,f,p,r,p,l
k,n,t,j,s,k,b,b,c,g
q,e,h,p,s,s,f,t,f,b
l,q,d,d,p,s,b,l,m,p
s,s,t,i,o,o,b,h,j,r
p,p,k,i,b,l,c,h,d,h
j,a,m,s,s,c,b,c,g,r
p,s,s,l,k,m,l,b,n,a
b,i,b,b,o,j,n,r,c,l
s,j,l,t,j,s,e,p,n,j
r,n,m,b,f,a,d,f,m,s
c,a,s,r,c,d,k,l,d,s
c,r,s,e,p,e,n,t,j,k
c,c,q,i,d,k,a,b,b,d
j,o,d,c,r,c,q,c,k,k
l,o,s,g,t,h,r,t,g,g
a,i,l,j,a,o,s,t,d,o
k,t,n,r,p,o,e,l,b,b
k,g,r,k,j,p,r,c,i,f
p,b,s,n,n,l,m,p,o,d
a,h,e,s,p,s,f,j,m,k
r,r,o,g,e,o,a,c,i,l
e,a,j,i,n,m,c,f,h,r
k,b,n,c,g,r,n,t,b,e
q,h,i,f,e,e,n,g,h,j
o,p,s,b,g,a,q,l,p,b
s,f,l,g,k,g,s,r,t,t
a,a,g,a,l,g,b,s,o,c
l,l,q,j,d,h,l,i,g,m
d,c,f,h,l,f,q,d,e,n
q,p,q,g,o,h,h,d,i,h
b,i,o,j,s,s,l,j,g,r
o,e,d,l,b,b,a,a,d,i
g,p,g,e,g,e,b,o,d,s
t,q,m,d,a,b,b,h,k,j
m,i,q,d,r,b,r,o,f,e
j,s,d,m,k,d,m,m,o,k
p,r,t,a,m,l,e,o,n,d
t,r,p,i,m,g,n,a,q,g
k,e,i,q,c,i,s,m,h,g
l,c,l,j,e,s,g,d,k,d
l,l,t,r,j,a,d,b,j,d
f,s,a,f,f,c,s,m,p,g
r,i,e,p,o,q,j,b,t,o
d,k,r,g,b,s,l,r,h,r
i,h,g,l,q,s,c,c,o,o
f,c,e,a,p,t,t,t,l,j
r,r,b,k,m,h,d,l,o,k
d,e,r,h,d,l,h,s,f,n
i,n,d,b,s,m,p,f,h,p
r,h,o,m,r,e,c,k,j,i
a,t,j,q,i,o,o,b,e,t
l,f,m,n,e,n,i,d,c,b
q,a,e,k,a,m,o,o,q,t
i,o,r,b,a,j,e,o,t,h
b,s,o,n,e,s,a,d,h,e
g,s,e,b,c,a,f,o,c,l
c,s,m,m,f,o,f,n,h,j
q,m,h,c,q,h,i,r,r,c
m,s,a,r,n,b,d,k,r,e
i,k,j,o,e,i,r,a,n,k
e,r,m,t,o,l,g,a,p,n
m,s,i,s,b,f,n,t,r,q
p,o,m,b,j,i,q,j,h,s
m,t,m,r,g,h,s,s,e,e
q,d,o,l,e,l,c,l,t,h
r,e,i,j,o,o,h,t,o,g
a,m,p,n,s,s,b,g,h,i
n,i,r,l,f,c,c,c,h,s
c,g,d,n,i,b,t,n,e,r
b,g,a,g,c,g,k,b,e,q
l,s,h,i,i,j,g,f,m,a
d,k,o,e,m,j,m,m,a,j
r,k,t,l,r,e,f,k,h,p
r,k,h,i,d,t,o,j,k,s
a,d,d,f,f,h,p,m,c,d
p,f,f,n,n,k,q,j,h,e
o,s,b,s,j,e,b,j,s,i
b,d,j,h,p,o,h,p,h,f
g,q,n,p,b,e,p,o,j,j
t,g,e,d,d,j,c,h,r,b
t,f,i,g,j,s,p,e,l,m
f,g,d,k,n,a,g,l,m,o
m,h,a,m,e,h,l,p,f,c
o,b,s,p,j,f,s,a,q,n
j,f,l,q,b,e,t,a,m,s
h,f,k,b,d,e,q,g,d,n
j,l,f,n,r,k,f,d,i,b
f,r,d,i,l,m,d,b,q,q
j,n,k,i,s,o,n,k,h,l
k,s,c,l,e,t,f,g,f,h
h,i,r,b,e,a,h,i,c,i
l,g,f,c,t,o,b,t,a,r
n,q,r,r,m,d,r,n,p,o
f,r,l,a,p,l,h,t,c,b
a,p,o,t,d,o,o,b,o,f
r,d,b,t,g,m,d,p,o,i
j,r,o,q,l,l,b,f,p,n
e,n,k,n,n,o,b,k,b,j
f,m,i,g,r,m,f,h,e,b
s,f,t,d,l,l,a,r,i,p
b,l,f,j,p,d,l,q,k,p
i,h,p,d,d,o,n,q,c,o
b,t,f,o,o,d,l,b,e,h
n,q,t,q,q,s,l,f,i,b
g,b,b,c,q,g,p,h,l,c
k,g,d,q,s,b,b,k,m,l
r,r,r,h,e,t,b,f,a,q
