var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
a,b,j,h,b,d,e,f,b,h,i,j,f,f,e
j,c,a,i,g,c,g,f,d,e,g,h,a,f,a
g,c,j,i,e,d,j,b,f,d,f,g,d,g,h
i,j,e,d,e,c,e,d,j,d,c,j,g,i,g
a,f,a,g,d,d,a,c,c,g,h,e,a,e,a
i,e,d,j,a,i,g,c,c,d,h,a,d,a,a
f,f,j,g,f,d,a,i,d,g,i,b,g,d,f
d,e,g,e,f,h,j,f,f,c,f,g,g,b,a
d,f,d,h,f,d,a,f,d,a,i,e,g,h,a
e,f,c,f,a,d,a,e,f,j,d,a,h,g,j
a,f,d,f,b,f,c,f,e,h,g,g,i,c,f
c,e,a,j,b,j,g,e,j,h,g,d,i,d,g
b,e,j,h,e,f,g,d,b,b,b,a,f,c,e
d,a,j,h,e,h,f,b,j,g,a,j,d,j,a
i,f,c,h,d,j,j,a,h,e,j,h,d,a,f
a,c,d,h,a,j,e,d,g,j,g,c,d,d,d
i,j,f,h,c,b,c,d,i,b,d,j,e,a,f
e,j,a,h,f,j,a,f,i,h,j,i,c,g,a
h,e,f,g,c,b,a,c,a,j,b,i,f,d,e
h,e,g,a,d,i,g,j,d,f,j,a,a,g,j
c,j,i,e,a,c,a,c,b,b,i,g,j,c,a
a,a,f,b,i,d,a,d,j,i,i,h,c,b,h
i,j,a,b,c,b,b,e,i,i,b,g,g,c,c
i,b,f,j,h,j,f,i,i,j,e,g,a,b,e
c,b,d,h,h,d,c,i,j,e,e,f,c,i,a
i,h,c,d,g,b,e,d,a,c,h,d,c,f,c
g,e,c,d,b,i,b,g,b,i,i,a,a,g,b
c,f,d,d,d,e,a,e,i,g,e,d,c,i,d
i,f,a,j,d,c,a,d,c,d,j,a,f,e,b
c,e,d,g,b,h,j,b,i,d,f,g,a,f,f
h,b,j,f,a,c,b,c,i,c,a,j,j,h,a
h,d,i,c,a,c,a,c,b,d,f,j,j,c,g
h,h,d,g,d,i,f,j,b,e,i,j,a,d,a
j,h,e,j,h,e,a,f,f,b,f,f,j,a,b
h,f,i,h,h,d,h,d,g,h,g,j,b,c,j
h,e,c,h,c,b,a,d,g,b,h,a,h,i,a
c,h,c,h,g,c,b,g,h,d,f,b,c,g,b
d,j,c,j,d,f,c,e,a,f,i,a,d,i,c
c,h,i,h,j,d,a,c,i,a,a,a,a,g,f
d,c,c,b,g,f,b,d,j,h,g,a,f,g,a
j,j,a,d,f,d,a,b,i,d,c,c,b,b,h
c,e,i,g,d,b,e,e,g,h,e,j,d,f,a
i,f,d,g,d,j,i,f,f,a,g,g,j,d,d
d,a,f,c,i,g,j,g,g,d,f,g,f,c,f
d,a,g,j,a,j,b,b,e,c,i,c,f,d,c
h,f,d,g,d,c,f,e,e,f,h,g,f,i,b
c,a,d,d,a,c,i,h,g,c,d,g,f,c,g
c,d,g,b,f,j,b,e,a,d,e,f,j,h,i
a,h,j,j,g,f,g,d,i,d,j,b,a,c,g
i,f,h,g,e,d,b,j,h,h,f,c,d,i,i
j,j,j,g,a,g,h,a,i,g,i,j,i,h,i
h,h,j,h,b,b,f,e,d,a,i,f,a,i,c
b,b,i,g,b,f,a,b,h,j,f,b,e,b,j
c,j,i,g,b,g,b,a,j,d,c,h,a,i,i
a,e,j,f,d,a,a,b,i,j,a,g,j,c,e
e,e,a,j,j,d,a,i,j,d,f,d,h,d,g
c,a,j,g,d,g,g,d,i,d,d,g,b,g,b
d,a,d,g,j,c,a,h,e,j,g,f,d,a,j
c,f,j,f,b,d,a,d,j,j,b,f,c,g,h
e,j,i,b,f,e,d,b,j,b,f,f,c,e,j
d,c,j,e,c,b,b,d,b,i,j,f,e,a,a
f,c,d,j,j,d,h,j,i,d,f,d,j,b,f
g,a,i,e,e,j,j,b,c,h,i,f,e,d,h
d,a,c,f,a,f,h,b,a,b,f,f,b,a,b
a,g,d,b,e,h,c,b,j,a,d,a,i,j,f
c,c,h,b,g,a,j,g,e,b,d,j,b,h,f
c,b,j,d,b,i,i,d,h,h,d,c,e,b,i
b,b,a,h,f,h,c,j,c,h,j,h,i,c,a
g,e,e,f,b,c,e,c,b,c,b,j,f,f,f
i,e,j,g,c,f,c,i,f,j,f,f,a,a,e
c,d,c,i,a,c,b,b,b,i,h,b,h,h,i
a,c,h,b,a,h,i,c,e,j,f,a,j,c,h
d,a,a,a,f,d,j,a,h,d,f,h,j,c,h
i,e,c,j,f,j,a,b,c,j,i,a,c,b,a
d,c,h,a,d,b,a,e,b,b,g,f,e,i,f
h,h,h,g,a,j,c,b,j,g,j,g,g,e,i
d,c,d,h,j,b,f,f,j,h,g,j,j,f,c
d,f,d,b,a,d,a,d,i,e,i,d,d,i,f
a,e,g,d,i,e,e,e,i,d,f,h,f,g,b
h,f,a,d,h,e,e,e,i,d,f,g,j,h,e
d,d,i,h,e,j,j,d,j,a,i,c,g,e,d
c,b,c,h,b,j,a,g,h,d,a,f,h,g,f
i,e,c,b,j,i,j,j,i,j,i,g,h,c,f
d,c,a,g,b,j,a,c,e,c,g,a,a,e,a
h,j,c,d,f,b,a,e,i,i,b,g,f,d,f
e,c,c,j,a,h,i,d,i,j,i,d,j,d,j
b,h,j,h,b,a,i,d,b,f,i,b,j,c,a
j,i,j,d,d,c,b,g,g,d,e,g,h,i,g
b,e,i,c,a,j,a,d,j,j,g,f,h,d,b
c,e,j,h,g,c,b,f,j,c,f,d,f,f,i
g,i,d,e,f,d,c,a,i,j,b,f,c,c,h
f,c,f,f,j,c,i,a,h,h,b,a,e,c,f
b,g,c,a,c,c,b,g,i,d,i,g,j,i,d
b,e,b,j,g,f,a,f,j,h,i,b,g,c,a
d,b,c,h,j,a,g,d,i,j,a,g,d,c,i
i,e,c,h,a,e,g,d,c,a,f,a,b,e,a
f,c,g,h,j,j,c,a,g,h,b,e,e,c,a
h,h,i,h,g,d,d,b,a,g,f,g,b,g,a
d,j,j,h,c,a,c,c,b,h,g,a,b,b,j
j,c,c,g,h,b,a,c,i,h,i,d,a,a,a
d,j,j,a,a,f,i,h,e,h,g,g,g,i,d
d,h,j,g,e,h,h,c,i,g,i,g,h,c,f
j,c,d,c,g,d,a,j,c,d,a,b,i,c,a
h,b,c,b,e,g,e,f,i,b,c,f,a,i,d
a,e,f,b,a,b,e,b,i,j,h,h,b,g,e
d,a,j,a,b,g,a,d,d,f,g,j,f,b,j
i,e,a,a,f,b,g,f,f,g,j,a,a,i,a
j,f,j,j,j,d,e,f,e,h,f,d,f,h,f
b,j,f,e,e,b,f,j,i,h,i,c,e,g,c
d,b,a,i,h,j,a,d,i,a,f,f,j,g,f
h,j,j,a,d,h,a,b,j,d,j,c,j,f,h
d,j,j,f,a,b,g,c,j,e,i,a,j,e,c
c,c,h,d,d,c,e,b,b,b,a,j,e,b,i
d,a,j,h,f,d,c,f,i,f,g,i,a,c,c
j,f,i,g,a,i,c,c,b,h,i,b,h,c,i
c,j,d,h,b,j,g,f,c,h,j,g,i,e,a
h,i,c,e,f,e,b,a,i,h,d,h,c,i,a
d,a,i,b,f,f,a,a,a,g,g,e,c,c,e
c,j,j,g,f,b,b,d,g,e,h,h,c,j,j
d,f,i,j,b,c,f,b,f,b,j,g,d,i,a
d,a,a,a,f,h,a,d,h,h,f,b,h,b,i
h,f,c,g,j,e,e,i,h,j,i,h,a,c,f
c,a,j,i,i,c,a,b,h,e,c,f,f,c,f
b,b,j,h,c,d,g,c,j,i,a,j,j,h,j
i,f,a,a,h,i,b,a,a,e,i,f,b,i,h
f,j,j,j,f,i,h,b,i,b,f,c,h,h,f
d,b,j,c,b,c,i,f,i,h,e,d,e,h,j
i,f,b,h,a,c,a,b,i,j,a,f,j,d,f
a,i,c,g,f,j,b,i,c,h,j,b,d,c,c
f,a,h,d,f,a,a,g,j,j,f,a,i,e,a
h,f,h,d,b,d,c,h,c,a,c,b,j,c,c
c,i,a,h,f,e,a,c,g,i,b,h,j,f,d
j,f,c,c,c,c,i,h,b,h,g,j,b,i,f
i,c,d,a,d,f,g,b,e,d,j,f,i,h,a
c,f,f,d,d,a,j,d,e,c,j,j,i,h,i
h,b,i,g,j,b,i,i,i,h,i,a,d,g,g
b,a,b,a,g,h,b,e,g,d,j,g,f,i,g
f,h,j,e,g,j,e,a,f,d,a,f,a,c,i
h,j,d,c,d,j,a,a,c,a,h,b,g,a,b
b,f,c,g,i,f,b,e,e,e,c,h,f,i,g
e,b,c,b,c,h,i,i,d,i,c,h,e,c,d
d,c,e,h,b,j,g,c,d,h,j,h,h,i,f
j,g,j,d,f,c,b,d,i,e,h,g,a,d,f
f,e,i,e,b,i,i,d,j,g,b,b,g,f,h
a,f,j,h,j,g,e,j,i,g,f,f,h,f,d
b,f,b,i,i,e,c,c,d,f,i,c,a,f,e
b,i,e,c,f,b,i,f,b,d,f,f,d,b,j
e,d,j,e,b,b,c,b,e,j,j,j,i,i,h
c,i,h,h,a,i,b,f,j,d,j,e,f,g,j
h,f,d,h,i,c,a,f,i,b,i,g,c,i,d
j,d,i,h,f,g,a,h,i,e,d,j,e,b,g
b,f,c,f,a,j,a,d,j,f,c,a,b,c,d
i,e,a,a,f,e,i,h,b,a,c,c,j,f,b
b,c,h,b,j,g,i,d,j,d,j,g,c,h,a
c,i,j,a,b,b,h,d,c,g,j,f,d,e,f
h,d,e,a,j,d,d,c,a,c,c,d,j,c,c
i,f,i,c,d,b,f,c,j,e,a,h,a,h,d
j,f,d,d,g,d,g,c,j,h,d,f,f,e,e
i,d,j,h,e,b,g,h,a,d,a,a,e,c,d
c,c,d,b,b,a,h,e,g,d,j,g,j,a,a
d,c,j,a,a,c,i,d,i,f,a,a,j,i,d
d,e,c,j,b,e,a,f,i,a,f,d,f,e,a
b,g,a,i,h,g,a,c,c,a,f,a,c,e,c
b,c,h,b,a,c,b,d,g,d,a,e,g,c,f
c,b,i,g,a,d,b,b,f,d,h,f,c,b,f
f,e,a,b,f,g,a,c,h,d,j,b,b,j,a
d,f,g,h,d,c,h,f,i,a,i,a,g,i,b
e,b,a,d,c,j,d,g,i,g,f,f,e,e,a
h,g,f,j,j,g,g,d,b,b,b,f,b,g,g
d,c,c,g,d,e,e,j,j,h,i,g,f,j,h
b,h,f,d,d,d,i,b,j,i,g,a,b,b,j
c,h,j,h,a,j,f,d,c,e,i,i,c,e,a
h,g,j,d,f,j,f,b,g,c,h,d,i,i,f
b,f,h,b,f,d,b,i,b,f,h,h,j,i,j
h,e,j,h,j,g,a,d,c,j,f,g,f,f,i
d,f,f,j,g,h,b,d,j,f,j,f,b,d,f
c,f,j,h,f,h,d,j,f,j,b,h,j,j,d
a,e,f,g,h,b,a,c,i,j,b,g,j,g,f
c,b,f,f,j,b,g,b,a,j,g,h,d,e,i
b,d,h,f,f,c,c,d,j,d,f,f,a,a,c
c,f,j,g,e,d,a,a,j,i,f,f,h,a,d
e,i,f,g,j,b,j,f,e,j,e,h,j,g,a
h,f,a,g,e,d,g,h,h,j,c,i,h,i,f
g,a,b,j,b,b,h,e,b,h,f,a,d,e,b
h,d,f,i,a,i,e,c,j,b,d,b,h,c,f
i,i,b,h,b,f,e,e,j,g,j,i,j,e,g
c,j,d,d,b,e,b,c,a,e,f,g,e,g,f
d,e,e,b,f,h,j,f,h,g,j,b,j,b,a
c,c,g,h,d,d,a,d,i,d,h,e,b,j,b
e,g,c,c,d,f,a,d,g,i,e,g,a,a,b
c,e,j,h,a,d,a,j,h,j,c,g,g,c,d
c,j,e,d,b,j,c,d,j,j,f,e,h,i,f
d,c,c,h,d,d,g,j,h,g,j,i,j,c,i
j,j,d,g,h,d,c,j,c,h,b,g,e,e,j
a,f,a,c,a,c,a,f,b,c,e,f,h,a,c
d,f,e,g,b,f,a,a,f,d,g,b,j,f,d
h,a,g,g,b,i,g,g,b,a,f,b,c,g,b
d,a,e,b,e,e,a,i,j,f,a,j,c,c,b
e,b,d,j,f,i,j,f,h,j,b,g,d,h,j
c,h,d,f,d,c,a,d,e,d,b,g,f,c,f
e,f,c,d,i,e,h,b,i,j,c,a,j,c,f
i,j,e,g,j,e,g,h,d,f,b,g,c,g,j
d,a,b,d,e,c,a,c,f,j,f,c,e,b,a
a,b,i,c,c,b,g,h,b,g,b,f,f,h,j
a,c,a,e,i,j,a,d,f,d,a,d,f,i,i
f,e,f,e,h,c,b,e,d,j,b,b,a,g,j
h,e,c,a,h,b,e,c,h,e,j,f,d,f,d
b,h,c,d,e,g,a,e,e,h,f,j,c,i,d
b,h,c,h,c,h,a,h,h,d,f,f,b,c,d
e,b,j,j,d,e,a,c,h,j,h,e,c,d,c
c,d,j,j,h,j,b,d,e,h,i,i,f,f,a
f,e,j,c,f,c,h,i,g,d,i,c,a,e,b
d,a,i,b,h,j,a,b,i,h,i,f,a,c,a
d,b,i,d,a,h,j,j,i,h,a,f,a,i,f
i,j,j,h,j,e,h,f,e,j,a,h,b,i,a
h,j,a,a,f,e,a,e,a,b,a,i,a,i,b
b,f,h,f,h,h,c,d,d,d,c,a,c,e,a
c,e,f,d,f,b,b,h,j,b,g,c,c,b,c
h,i,a,i,e,c,d,h,f,e,g,a,h,a,j
h,a,i,g,c,c,j,d,i,e,c,b,a,e,a
d,e,a,g,f,j,h,f,j,b,i,f,c,i,d
f,e,f,a,b,a,j,f,g,c,h,g,g,b,c
c,e,h,c,f,e,i,e,j,f,d,i,e,c,d
h,j,a,c,f,d,h,b,h,f,j,i,h,i,d
b,c,i,i,c,c,g,a,j,d,d,a,a,c,b
b,j,d,g,d,g,j,f,f,d,d,f,g,c,d
i,c,d,g,j,i,e,e,j,d,b,h,e,f,g
h,e,j,c,c,g,g,g,i,j,h,j,j,a,e
h,c,c,d,d,d,b,f,j,d,c,d,j,i,g
d,e,b,a,a,c,b,b,b,e,j,j,j,g,h
d,b,e,f,a,i,b,d,a,d,e,j,g,g,d
i,f,g,g,a,b,e,d,i,b,i,a,d,f,e
a,c,c,j,i,i,a,d,h,i,e,h,e,a,f
a,f,f,g,b,c,a,b,g,d,e,g,f,j,b
i,e,j,f,f,b,c,g,h,e,g,f,j,b,a
a,f,h,j,f,c,i,j,g,d,f,a,h,f,j
d,f,c,g,e,b,g,d,i,g,e,f,g,j,a
b,d,a,d,e,c,b,h,j,g,a,a,i,j,h
c,b,h,h,a,h,i,c,e,h,j,j,h,d,j
e,g,a,c,f,e,b,e,i,e,c,d,a,b,d
j,a,i,e,c,i,a,a,i,b,i,h,a,g,e
d,j,i,d,a,g,j,d,a,b,c,d,c,i,g
d,e,i,f,b,j,a,d,b,d,g,a,g,a,c
d,h,g,c,i,h,c,b,g,d,b,b,g,c,b
f,e,d,c,j,f,f,i,i,a,h,f,a,a,b
d,j,j,g,d,b,a,c,j,i,h,c,d,f,c
c,f,i,b,j,c,c,b,e,j,a,g,h,f,c
b,f,d,b,g,d,b,i,j,d,i,c,j,d,b
d,e,c,h,b,b,a,d,j,j,f,g,j,d,h
b,h,i,j,j,c,e,e,d,i,f,h,d,c,h
h,j,d,g,f,f,b,f,j,h,h,f,c,j,g
c,i,d,f,j,c,e,h,f,c,c,f,b,b,d
d,j,j,j,f,f,a,b,j,h,j,d,g,c,a
b,d,c,b,j,b,e,d,b,b,c,a,a,f,a
c,a,a,c,j,f,b,d,i,f,f,h,j,f,a
c,a,g,h,a,i,a,b,h,i,f,h,f,d,f
d,f,b,c,a,d,e,f,i,b,a,j,j,i,b
c,i,a,d,d,e,c,j,d,g,c,a,b,d,a
h,h,a,f,c,b,g,d,e,j,a,h,c,g,j
e,j,d,d,i,d,a,f,g,d,e,j,e,c,e
b,e,j,d,g,b,a,c,i,h,a,a,a,f,c
d,f,d,g,f,b,j,j,f,b,f,j,h,h,f
e,d,b,d,b,j,b,b,h,b,j,c,e,c,a
i,e,g,h,d,c,h,d,j,b,g,f,g,a,c
c,a,c,a,j,c,a,e,j,d,j,h,d,b,b
d,g,a,e,h,c,h,f,b,i,e,g,h,b,f
c,h,h,g,i,c,b,e,j,g,j,f,e,c,a
f,e,c,b,d,a,b,d,j,j,j,h,a,g,d
j,j,c,d,b,j,a,c,j,h,b,h,e,g,f
a,b,e,d,b,g,g,g,a,e,a,b,j,c,g
c,f,j,h,h,i,d,b,j,a,g,f,a,a,b
d,h,a,h,f,d,a,c,j,d,i,h,b,c,b
c,e,c,b,f,c,e,d,d,b,b,a,j,f,c
e,c,f,g,b,d,c,j,i,j,f,f,i,c,h
i,e,c,e,d,c,a,c,f,i,i,j,e,e,i
b,j,h,h,f,d,a,i,b,f,g,e,h,g,b
d,e,i,f,e,g,h,a,f,j,c,f,h,j,h
c,e,j,f,i,h,b,b,i,b,i,a,f,a,i
h,d,j,h,b,j,e,h,g,j,a,d,f,a,a
i,f,a,d,a,d,f,e,g,d,c,h,f,a,d
d,d,c,h,f,d,a,a,a,a,h,d,a,j,f
b,g,f,d,a,j,a,h,i,d,i,h,f,c,d
c,b,j,g,c,e,c,a,a,h,f,b,j,c,h
h,e,i,d,e,j,b,f,a,d,a,f,a,d,d
c,a,f,h,j,j,a,j,f,d,g,g,e,b,d
b,e,j,g,i,c,c,b,d,g,d,b,a,g,f
h,e,e,d,b,g,e,h,i,j,j,g,j,g,d
i,f,e,h,b,j,a,f,h,j,j,b,e,i,c
d,a,j,f,i,c,c,c,i,d,j,i,g,c,a
j,h,c,g,f,f,f,f,j,d,i,f,j,g,f
j,j,a,d,a,h,a,j,j,d,j,h,j,c,d
d,f,d,b,f,f,g,c,a,a,j,d,j,e,a
b,e,d,j,f,f,a,b,c,b,f,g,f,i,a
b,g,b,i,b,c,h,a,i,b,b,g,a,g,h
h,a,g,g,e,e,b,d,i,a,f,h,a,j,d
a,e,i,h,b,d,f,f,h,b,d,e,d,c,c
b,f,a,h,b,e,h,a,b,f,a,g,g,i,g
b,f,d,b,a,c,b,a,j,b,i,a,f,c,a
h,g,b,d,d,j,j,c,g,d,f,i,e,f,f
h,b,c,b,d,b,b,j,c,g,a,a,f,g,a
f,a,c,h,h,f,b,e,i,g,i,a,a,e,d
c,e,i,b,f,c,a,f,i,h,i,d,g,c,f
c,g,a,d,e,c,b,b,j,j,a,g,e,f,f
h,a,d,e,a,b,a,d,e,h,c,h,f,a,f
h,c,j,j,a,f,a,d,e,b,a,c,i,c,f
b,b,d,d,g,f,e,b,b,e,c,g,h,i,j
i,j,d,f,a,e,a,e,i,b,f,h,b,d,a
c,g,g,c,f,d,a,e,d,d,d,b,b,g,d
f,f,c,a,b,a,i,e,i,d,a,f,a,a,c
e,j,a,b,f,f,d,f,h,h,i,h,j,i,a
c,b,a,b,f,c,a,d,a,a,b,b,b,h,a
c,g,b,c,j,h,c,j,e,i,f,a,h,b,j
b,f,a,d,f,j,a,b,j,f,f,f,h,i,f
a,f,h,d,d,c,b,j,e,j,j,g,h,c,b
h,a,b,b,a,b,b,c,j,d,c,g,a,i,j
a,a,f,h,h,e,i,f,h,d,a,a,a,e,e
h,h,c,b,a,b,f,f,b,i,f,d,f,a,a
j,f,j,h,c,i,f,d,c,j,g,f,a,a,g
h,g,d,j,g,j,i,b,j,j,i,a,a,g,a
d,j,b,g,j,f,a,h,h,j,j,h,a,i,f
j,a,h,b,d,f,a,b,a,d,i,j,j,c,a
e,c,d,d,j,c,a,b,b,d,g,j,h,i,f
i,c,i,j,i,e,a,f,i,a,i,b,f,h,d
d,b,j,g,f,d,i,d,c,i,i,d,b,h,b
c,b,a,j,b,j,i,f,a,d,j,b,g,c,f
b,e,f,d,j,j,h,g,j,j,j,g,j,c,f
c,j,a,b,h,b,b,f,h,h,g,f,c,e,d
d,c,e,h,e,h,h,f,i,b,g,i,a,c,d
d,e,d,b,d,a,b,j,b,g,a,h,j,c,a
i,e,i,e,e,j,i,b,i,j,a,f,f,i,c
e,g,a,h,h,j,h,c,b,h,g,e,j,c,c
e,h,c,b,j,c,g,c,b,b,h,h,c,a,a
b,d,g,b,f,j,h,c,f,h,i,d,e,a,f
a,j,f,g,h,c,a,c,h,f,d,g,b,i,g
b,i,b,c,d,f,i,b,a,h,d,a,b,i,f
g,e,c,d,b,e,e,g,i,i,f,f,b,c,h
a,f,j,j,f,c,h,d,i,a,f,h,g,e,g
c,e,j,j,j,b,f,b,i,h,j,i,h,e,j
d,b,d,g,a,b,b,f,j,c,j,b,g,c,f
d,f,d,b,a,e,c,g,h,j,i,g,d,i,c
i,b,d,j,h,c,h,h,e,e,f,i,h,f,g
c,c,f,i,a,a,h,b,a,h,f,g,f,i,c
j,d,a,i,d,e,i,d,h,c,g,a,e,c,f
c,b,h,h,d,j,d,h,f,h,g,g,j,i,b
d,b,b,f,a,j,h,b,j,b,j,c,e,c,c
g,e,a,c,b,j,a,d,a,c,g,g,c,e,a
i,j,a,d,c,c,d,h,b,d,b,e,j,h,b
a,e,j,b,i,i,a,e,f,j,j,e,j,c,e
e,c,i,a,d,c,a,f,d,i,f,e,e,f,e
b,f,j,i,f,b,b,f,c,d,g,i,j,i,h
e,f,c,h,h,h,g,d,d,d,g,f,g,i,a
c,g,d,h,f,d,i,i,e,c,b,b,j,d,i
c,b,i,b,a,b,h,b,j,d,j,g,c,i,j
c,e,i,a,h,b,e,b,h,h,g,j,c,i,c
h,c,c,h,f,c,d,e,h,c,c,f,a,g,g
b,b,i,e,f,f,i,c,j,g,d,c,h,h,i
b,b,d,a,b,j,a,b,f,d,j,b,c,f,d
g,e,j,h,a,b,f,d,i,h,b,c,a,f,c
c,j,j,h,a,d,h,f,i,j,i,h,i,j,g
g,e,d,h,a,i,d,f,j,c,b,j,b,e,c
c,j,g,d,h,h,a,d,f,d,f,a,c,j,c
d,f,f,g,d,g,a,h,c,b,b,g,j,c,f
d,e,g,a,b,b,f,c,i,a,f,f,f,i,d
h,c,d,i,g,c,c,f,j,d,a,g,j,e,b
c,g,e,h,e,j,i,b,j,a,i,g,f,a,b
g,a,d,c,e,b,b,j,b,a,f,b,a,f,f
d,b,c,d,d,c,c,e,a,a,a,b,a,e,c
a,c,c,h,j,g,h,d,i,d,e,g,c,e,d
a,i,h,d,d,d,a,b,j,d,f,g,e,e,c
c,e,a,j,a,b,b,f,d,h,f,h,g,j,a
d,e,d,e,i,i,a,i,i,d,h,g,a,i,c
d,f,c,b,g,d,b,j,c,e,f,a,i,c,f
e,h,j,h,b,b,g,g,c,d,g,f,g,f,e
a,f,e,g,e,f,c,d,g,d,j,e,f,e,c
h,b,h,i,d,a,i,g,e,d,h,b,j,j,g
f,a,j,c,a,g,b,a,b,f,a,e,f,b,f
a,e,j,a,c,f,b,c,g,f,a,b,f,c,c
h,j,d,h,g,c,f,h,f,a,i,b,c,i,a
d,f,d,g,d,e,a,d,i,h,i,g,j,a,f
c,c,c,a,j,d,e,d,i,b,e,f,j,b,a
d,a,j,b,j,b,i,d,i,d,f,b,j,a,b
b,j,h,h,a,j,d,b,j,a,j,j,a,f,g
h,b,j,h,d,g,e,f,j,d,i,f,i,f,j
d,b,i,b,f,e,e,f,i,h,g,a,j,b,a
g,f,h,b,i,c,e,d,j,c,j,h,h,f,j
c,f,c,j,g,f,b,f,h,j,f,h,f,e,c
j,c,d,h,b,c,a,d,e,d,h,e,j,e,a
b,a,c,h,b,j,d,h,e,g,f,g,c,c,d
g,h,d,g,b,i,g,d,i,a,f,c,a,g,b
i,f,d,a,i,c,i,h,j,g,f,f,a,i,a
b,j,e,f,f,i,g,e,h,e,a,b,b,i,f
e,d,b,g,b,d,a,h,f,j,g,f,h,f,h
i,e,d,d,d,e,g,f,i,g,j,e,i,g,h
e,f,j,b,b,i,a,j,f,c,j,c,j,g,a
d,g,j,c,c,j,g,b,b,j,a,a,e,a,j
a,f,c,g,b,j,b,j,g,i,b,j,b,b,f
c,b,d,a,h,j,h,a,b,d,f,d,j,b,d
a,f,i,f,j,d,b,c,i,j,f,h,j,g,b
h,f,g,i,f,c,j,c,b,b,a,f,h,i,f
c,g,d,f,e,h,j,a,i,d,a,f,h,b,d
d,e,d,j,i,j,a,j,i,g,g,g,h,e,b
c,b,j,h,h,d,i,h,e,h,c,f,j,c,f
c,c,j,b,b,j,a,c,i,c,i,d,g,c,a
d,f,h,e,f,c,b,b,b,h,g,b,f,h,j
h,j,j,g,a,c,e,c,j,h,i,j,c,j,g
d,d,i,j,f,d,a,d,j,a,g,d,e,i,d
i,a,f,d,f,b,h,c,b,j,i,d,f,b,a
f,e,i,j,c,c,b,j,b,j,b,f,j,a,c
d,b,j,g,j,e,a,b,a,a,j,i,b,j,e
d,i,d,h,i,g,a,e,f,d,i,g,j,f,a
c,c,d,h,h,c,a,j,c,j,d,f,b,c,d
b,g,j,b,c,a,g,h,g,e,d,g,c,h,b
e,j,i,b,d,e,f,e,a,c,h,a,c,f,g
j,f,d,h,b,f,g,b,i,i,j,i,a,b,a
j,f,c,i,f,h,e,g,h,j,b,g,a,h,f
b,f,j,h,b,e,h,d,h,j,e,f,j,i,j
h,g,f,f,d,a,f,h,i,j,j,g,b,j,b
d,a,i,f,b,f,g,f,h,j,h,b,j,c,j
h,j,b,j,b,i,g,b,j,j,c,a,b,f,g
c,f,d,c,h,c,e,f,f,f,g,f,i,a,f
a,c,g,b,d,f,a,c,b,j,g,b,c,a,j
b,h,a,c,f,j,b,f,c,h,d,g,h,f,b
g,f,c,b,a,j,a,h,j,g,i,b,h,f,c
a,h,j,j,f,h,b,f,f,d,f,f,j,e,c
e,j,g,j,f,e,d,a,b,j,e,g,j,d,b
f,f,h,c,g,c,i,c,j,e,j,a,c,a,j
e,g,c,h,b,e,d,j,d,g,i,i,h,d,a
b,f,f,g,c,f,a,d,i,d,c,e,b,d,e
c,c,i,a,i,d,e,c,i,g,j,i,j,d,d
d,j,c,d,b,a,a,j,j,d,e,j,j,f,c
f,e,a,d,d,d,e,j,i,i,i,b,a,i,f
a,c,b,a,e,e,b,c,j,j,i,e,e,h,g
d,j,j,e,f,d,b,b,a,d,i,f,a,c,h
h,d,d,b,e,i,i,c,b,j,a,d,f,j,e
a,e,a,a,f,f,c,d,j,g,f,h,e,c,i
b,e,i,b,d,f,a,c,a,c,i,g,c,b,j
i,a,j,d,f,f,g,e,a,b,g,h,d,c,c
d,a,g,e,b,e,b,a,j,d,b,f,i,d,g
b,h,j,g,a,e,g,j,j,d,g,b,f,c,e
a,a,i,h,c,j,j,f,e,a,b,f,f,d,b
h,i,j,a,d,d,b,a,b,d,d,h,b,i,g
h,f,i,b,f,c,e,d,j,d,h,b,g,e,c
e,d,i,g,d,i,b,b,j,i,f,a,c,d,g
c,b,d,d,f,c,c,j,c,h,f,h,j,f,f
d,b,a,h,c,c,a,d,i,h,b,i,a,i,f
i,h,d,d,f,c,a,e,i,h,d,h,h,d,a
h,f,d,h,f,e,h,h,g,j,c,g,i,e,b
i,f,d,b,g,h,j,b,c,h,i,h,j,a,c
d,a,j,g,e,f,d,c,j,a,j,i,a,h,c
a,f,j,c,b,b,a,d,a,a,h,b,a,f,c
d,a,b,b,d,f,i,c,g,f,j,c,j,i,j
b,i,c,g,d,i,a,h,i,i,f,e,i,e,b
j,i,c,f,g,d,h,d,f,d,a,g,j,c,i
d,j,j,j,c,c,a,c,j,c,f,d,h,i,e
d,f,e,h,j,j,g,a,i,i,e,d,j,a,a
f,c,h,c,a,a,i,d,b,b,d,g,g,i,j
d,c,c,a,a,d,a,f,j,g,j,h,c,i,c
c,j,a,g,j,b,g,e,j,d,a,f,h,e,c
d,j,i,g,c,j,g,d,g,j,i,e,a,i,d
h,c,f,i,f,d,a,e,d,e,b,h,j,c,a
f,i,a,g,f,e,c,h,j,j,j,g,b,d,f
c,i,a,b,g,a,a,j,c,h,e,a,d,d,f
c,f,a,j,g,d,h,d,a,c,c,a,f,c,c
c,f,h,c,b,c,j,f,d,f,j,g,a,g,c
