var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
c,b,n,k,m,t,j,n,j,n
q,n,d,o,e,j,d,d,s,h
t,a,q,a,h,o,n,d,j,j
t,e,f,f,r,q,o,s,k,p
k,i,k,d,r,f,r,s,m,k
t,s,k,i,d,t,m,c,t,p
r,j,b,s,r,k,c,f,k,o
f,q,j,e,j,e,h,o,o,g
j,g,j,t,m,l,g,f,h,p
k,l,r,i,q,m,k,o,b,m
e,m,j,o,n,h,p,c,q,g
c,p,c,b,o,m,k,c,b,c
e,e,i,t,c,c,i,r,s,p
j,p,i,g,c,i,m,d,g,o
r,e,b,c,l,m,q,n,e,g
o,t,t,a,c,i,o,s,h,s
a,g,f,d,h,m,c,a,n,i
b,m,q,t,q,h,b,l,k,r
k,b,m,a,j,o,m,q,j,f
g,s,g,r,i,q,c,f,o,t
g,a,h,t,b,d,o,q,h,o
i,j,c,o,k,o,k,j,f,d
q,e,i,m,c,b,p,g,l,n
d,e,e,a,s,l,i,m,l,q
b,t,a,a,g,i,h,n,q,d
s,d,t,c,e,d,e,b,n,l
k,r,k,i,t,a,c,l,b,o
f,b,j,b,d,j,o,i,p,s
s,t,g,r,e,a,k,q,p,d
r,c,q,j,e,r,r,j,b,g
q,p,s,d,d,m,r,i,o,j
r,t,a,a,h,c,n,a,h,s
r,p,g,l,a,j,k,f,b,b
k,c,e,c,d,m,l,o,t,d
r,b,n,l,a,i,a,e,e,e
g,f,h,s,f,f,t,j,q,e
p,g,j,d,a,p,l,o,p,l
a,n,l,h,e,k,s,a,m,s
p,o,n,h,c,i,i,q,p,l
f,q,g,l,g,h,h,f,a,s
m,f,q,i,d,q,o,f,p,f
d,o,l,k,g,h,g,a,r,c
c,p,j,r,l,f,h,d,q,s
d,k,k,j,a,i,q,r,o,k
c,l,b,o,f,p,j,l,c,n
r,n,t,h,t,l,i,r,s,e
i,q,p,o,k,c,p,d,k,o
e,i,e,b,i,i,t,p,k,r
d,o,f,e,s,k,e,j,e,i
j,f,s,o,f,g,o,q,e,s
p,d,l,d,e,f,p,g,q,e
g,n,f,j,e,m,q,e,e,a
q,g,n,r,j,q,o,h,p,g
g,t,a,k,c,m,q,d,l,p
t,l,l,j,m,q,k,r,k,h
p,c,r,p,q,c,o,k,i,n
a,m,r,l,a,c,t,p,p,r
r,p,j,d,l,b,c,j,a,l
o,g,o,l,r,d,e,l,o,d
r,q,j,h,s,c,j,l,q,q
a,c,s,o,h,f,f,t,a,s
s,d,l,q,p,f,r,p,b,o
e,o,q,f,k,e,q,q,r,o
c,a,e,c,j,g,i,g,a,a
g,d,q,a,l,g,r,e,i,d
n,a,j,k,r,j,m,d,b,r
n,h,m,p,h,i,j,d,s,q
p,i,p,b,l,o,j,q,l,e
l,c,j,k,q,b,t,r,j,d
p,m,h,b,t,d,a,f,e,q
h,l,q,c,f,n,i,k,k,g
t,d,k,j,l,p,d,k,n,g
c,q,d,l,g,j,s,r,t,k
r,p,l,j,b,i,s,c,n,s
q,i,f,s,a,i,q,s,b,l
t,j,r,k,q,e,g,n,j,o
o,t,h,j,k,b,q,f,j,q
b,s,r,c,q,d,q,o,e,q
p,n,f,g,p,k,s,h,b,o
e,m,c,g,i,b,t,a,e,m
l,p,e,l,r,b,l,q,l,b
h,g,l,f,h,q,f,f,o,r
k,j,g,p,k,k,g,k,s,o
g,i,s,b,n,b,m,r,h,a
e,p,b,q,g,m,g,r,t,t
j,s,r,r,i,m,k,f,t,p
i,i,r,k,j,r,p,p,c,l
m,s,q,p,e,t,k,a,d,p
r,k,n,r,k,r,k,k,b,t
j,s,n,j,q,f,s,l,q,d
q,d,e,r,a,j,c,g,k,m
g,t,q,c,g,p,n,k,l,t
g,d,r,k,p,a,p,d,n,s
e,l,c,l,q,o,n,r,a,a
c,t,g,j,b,h,k,c,t,m
s,n,a,p,a,i,t,e,p,k
r,d,e,c,l,r,i,f,q,c
s,a,f,j,p,n,n,k,j,o
i,b,b,e,b,p,r,s,h,b
q,l,e,c,a,c,r,o,c,o
s,f,c,d,d,t,s,s,j,m
c,q,l,k,d,m,k,o,d,m
s,o,l,n,j,c,l,b,p,l
k,e,j,f,q,t,r,d,m,f
o,r,p,r,h,k,o,f,c,l
f,t,r,q,m,e,j,c,b,q
a,j,t,m,e,f,d,q,o,b
n,i,s,c,o,d,s,t,f,h
m,a,k,q,n,m,i,i,h,l
i,s,p,n,l,r,t,j,s,j
o,j,d,j,d,k,c,b,o,n
f,b,t,f,g,k,i,g,s,e
h,i,o,a,t,e,m,r,h,i
a,n,q,h,r,h,l,t,l,t
m,q,g,p,g,i,q,i,n,j
k,f,t,p,f,o,r,n,c,b
k,c,n,l,p,n,k,b,l,e
c,o,s,g,m,l,b,g,j,g
b,p,i,c,q,o,c,j,t,t
h,c,o,m,a,b,j,n,k,a
q,p,e,g,k,q,p,c,p,o
q,l,q,q,e,n,m,e,h,e
i,g,g,c,o,k,q,n,h,e
d,e,t,o,m,t,j,f,b,h
d,m,j,q,d,q,a,b,d,h
c,f,j,g,j,c,c,g,o,l
e,h,h,j,s,a,f,n,q,t
p,c,t,s,r,d,k,f,i,p
i,n,m,d,l,o,t,e,e,r
q,j,p,a,q,i,a,g,s,m
p,f,c,f,h,i,i,j,b,d
c,o,j,o,m,t,b,o,f,c
r,g,d,c,i,e,e,l,k,k
t,a,m,c,a,m,t,j,s,g
k,m,d,a,l,k,h,r,j,p
e,e,c,i,f,g,h,b,h,r
l,t,j,n,s,n,e,t,f,i
i,l,l,h,t,k,p,g,t,e
t,b,q,r,i,t,s,s,n,q
m,s,d,e,n,l,o,b,o,o
g,m,n,d,g,m,d,s,g,n
o,p,f,a,p,b,a,d,h,p
b,e,j,d,k,r,j,c,s,q
q,m,f,k,a,j,s,s,s,c
i,l,h,a,i,n,n,q,e,q
g,b,f,h,i,l,a,h,o,g
s,f,j,b,j,i,p,e,s,d
a,q,j,c,p,i,c,t,c,o
g,p,m,b,o,d,t,s,h,l
j,m,p,h,c,m,t,r,d,b
b,f,e,s,e,m,o,l,l,q
h,d,c,s,q,b,d,i,a,f
k,d,o,d,p,p,c,j,l,n
j,d,l,m,l,r,g,p,s,h
f,o,d,f,b,l,a,d,q,d
s,q,o,d,d,n,n,r,s,b
f,o,f,r,d,s,g,j,j,o
d,l,a,s,j,b,j,n,s,e
i,q,j,t,q,j,r,a,o,o
i,t,l,a,f,n,t,t,p,l
r,i,q,t,c,a,m,d,e,j
t,r,n,f,g,e,p,o,k,s
h,b,p,e,e,m,l,k,o,p
q,t,p,g,d,b,q,r,e,b
e,a,g,t,s,t,i,m,b,n
b,p,q,d,q,s,k,b,m,f
a,l,m,o,r,r,k,f,j,f
l,j,e,g,d,r,t,o,l,c
r,j,s,d,q,l,q,f,g,d
a,n,l,l,q,q,f,e,e,p
o,s,t,o,q,n,b,q,c,s
i,b,l,p,q,b,a,j,o,h
i,e,n,b,h,a,e,o,d,o
i,m,l,g,m,f,g,i,i,f
c,k,b,i,l,n,s,s,q,h
m,s,i,n,q,d,l,a,e,h
k,b,h,a,f,b,s,f,i,t
k,b,f,e,g,r,k,k,s,i
e,t,i,c,m,j,t,e,n,j
i,l,b,e,m,b,k,d,p,d
r,o,c,q,n,i,q,s,b,b
o,m,o,n,k,a,e,q,p,k
m,t,s,p,l,o,c,b,o,o
l,n,r,b,h,c,e,d,j,r
h,i,l,r,t,k,o,k,q,l
i,c,d,d,k,t,m,l,e,q
i,o,t,q,q,n,p,i,r,k
k,e,n,s,q,h,l,t,p,m
f,k,b,s,h,l,n,b,h,l
c,h,i,n,d,b,k,l,r,i
g,i,m,d,o,l,c,t,t,m
b,i,d,r,j,i,g,h,r,g
q,l,n,b,b,i,s,f,o,p
g,t,h,h,c,c,q,g,j,q
i,j,j,f,m,s,q,g,b,l
s,t,p,d,q,l,m,e,p,s
e,k,j,a,d,m,n,d,o,k
a,r,n,t,m,r,k,m,o,n
m,j,g,d,l,n,s,d,j,m
d,m,s,g,q,q,l,h,j,i
j,h,k,b,l,m,k,n,n,q
k,t,o,r,q,r,e,t,q,d
i,j,d,n,e,l,d,e,c,o
c,d,d,h,t,i,d,h,p,p
k,o,d,r,k,b,g,i,c,e
j,s,h,k,g,j,o,r,n,k
c,k,j,c,n,k,a,r,r,q
l,g,c,l,t,e,s,i,c,j
c,b,s,q,c,m,i,j,e,o
t,r,e,c,e,b,e,k,g,b
t,m,t,h,p,c,b,g,o,p
m,s,i,c,b,t,j,q,m,m
t,m,q,g,q,g,s,f,a,q
d,p,n,n,e,s,b,m,t,d
r,i,g,k,t,t,s,r,h,e
e,i,j,b,n,e,j,s,d,r
i,m,t,n,j,j,j,f,o,r
h,e,l,d,h,f,d,a,h,e
j,c,b,e,t,j,g,k,b,n
a,r,t,h,g,i,d,f,h,o
a,b,l,b,h,b,q,q,n,m
h,b,g,c,c,b,b,h,p,m
r,i,n,i,c,l,g,s,i,q
r,l,p,m,i,r,j,e,c,p
j,h,d,b,q,t,f,c,s,p
h,p,r,b,l,m,i,r,s,r
e,p,r,c,j,n,e,p,b,c
a,b,n,d,l,m,q,o,e,f
o,a,l,a,g,m,b,l,g,a
g,f,h,h,m,d,o,s,f,o
c,b,j,q,s,p,f,l,b,o
o,n,d,m,n,r,q,r,e,q
i,h,n,a,o,b,i,q,c,t
e,p,b,s,p,f,m,a,b,j
g,t,k,r,h,r,m,e,s,k
a,j,j,q,h,m,n,a,l,p
k,n,b,k,r,l,q,m,g,k
g,h,l,a,o,k,g,m,b,r
q,f,c,r,i,e,b,i,q,q
b,e,i,c,f,n,m,b,t,a
f,a,e,r,o,l,t,f,f,p
r,c,b,f,e,a,e,m,a,n
r,h,j,h,h,f,n,b,o,l
a,h,e,o,e,n,q,c,h,g
g,c,i,t,s,h,m,j,o,a
n,k,b,k,i,c,m,e,p,q
d,d,h,s,q,o,g,d,s,r
c,n,g,c,n,b,g,g,f,k
o,s,i,a,s,g,j,g,e,j
l,d,q,t,d,i,j,b,f,j
q,q,j,q,l,p,f,b,j,b
j,a,b,k,c,m,m,b,e,r
h,s,b,h,b,r,m,f,n,s
l,g,j,g,e,b,f,o,s,t
r,d,q,m,l,k,j,f,n,i
j,b,t,a,b,d,h,p,p,r
a,c,j,k,i,d,l,j,o,n
r,j,t,j,t,f,b,r,h,j
n,p,k,g,c,e,m,s,g,e
k,e,e,o,r,o,t,o,p,k
k,d,d,o,s,d,k,j,e,g
f,t,q,s,h,m,o,e,k,o
k,r,f,g,a,a,h,l,h,d
a,l,r,q,i,k,c,g,c,a
l,t,o,p,q,d,r,g,p,i
r,t,a,b,r,r,d,g,l,h
i,e,e,s,i,b,b,l,r,e
c,c,p,h,b,t,c,e,e,g
h,s,a,l,l,i,t,o,e,r
b,l,t,e,i,g,c,l,l,t
c,o,n,t,n,m,m,d,k,a
s,o,e,n,m,e,e,g,c,j
f,s,i,i,c,c,l,s,h,b
n,g,p,o,j,g,h,s,h,c
m,g,q,m,l,e,c,e,g,l
r,e,j,o,a,n,t,h,j,r
q,m,j,a,j,k,t,h,l,r
q,s,p,c,g,b,q,j,o,s
f,n,f,a,c,i,s,n,o,r
q,g,a,j,e,n,s,f,t,i
l,g,n,m,o,f,t,r,q,i
e,m,b,r,q,t,s,a,l,q
f,t,l,d,b,b,l,b,s,q
t,g,o,r,g,d,f,t,d,q
i,k,s,k,e,d,i,m,e,p
m,g,b,r,h,c,k,g,s,t
i,d,p,s,m,g,a,s,l,q
g,b,t,s,t,q,s,s,o,n
i,t,q,d,q,s,e,r,t,d
o,i,a,c,a,l,p,h,t,o
t,m,g,o,f,k,o,t,p,d
q,n,l,l,p,j,e,j,a,n
i,g,e,r,k,l,m,l,c,d
c,p,q,s,i,d,k,d,p,e
s,l,g,o,q,j,j,t,d,r
a,a,p,l,d,c,l,a,q,r
e,t,h,r,d,b,t,s,i,r
j,l,g,o,c,a,b,o,c,p
n,o,a,c,q,h,k,r,r,n
p,g,j,l,k,o,p,g,e,p
a,l,m,c,t,o,q,s,m,f
m,g,i,b,q,a,t,o,k,g
f,m,r,l,e,g,p,s,p,k
n,o,m,d,l,e,k,f,l,q
p,t,r,k,i,k,s,h,k,l
c,k,s,n,e,c,p,b,o,o
s,l,b,q,b,t,s,i,i,b
d,q,m,b,d,l,i,i,a,o
s,j,d,s,b,i,s,n,l,b
g,p,q,e,r,e,t,i,f,r
i,o,c,c,r,d,p,i,q,j
j,p,j,f,s,l,c,p,c,h
o,a,n,i,d,t,b,n,b,c
n,e,m,f,r,g,h,a,k,g
m,d,s,t,r,n,c,c,s,r
j,k,n,c,e,a,t,l,k,e
t,h,o,k,g,i,t,k,g,m
i,o,s,l,c,f,t,j,o,m
i,q,t,t,h,m,b,d,t,i
a,e,o,l,q,o,g,q,t,i
d,h,s,a,q,k,m,f,s,o
f,b,m,f,n,e,f,k,h,g
a,n,t,n,h,g,q,i,c,p
t,d,t,k,n,a,a,n,o,o
l,k,a,m,e,i,m,l,g,g
r,t,j,c,h,a,q,h,o,s
g,e,p,a,r,e,a,f,t,f
e,p,s,l,c,m,j,p,s,q
c,b,c,r,a,i,l,m,i,h
o,s,d,j,g,t,b,g,t,m
d,d,t,a,e,l,s,c,r,j
n,d,n,m,q,q,i,j,h,k
p,p,g,d,r,g,i,d,k,t
n,q,n,t,e,q,q,e,b,c
d,h,n,f,p,a,h,a,g,e
m,m,o,f,l,f,b,i,h,i
a,o,q,b,r,f,j,e,m,p
s,i,b,a,f,i,t,s,j,f
a,q,o,r,m,o,b,c,o,s
c,l,e,l,i,o,k,n,l,m
j,s,l,q,f,a,q,p,i,r
e,a,k,b,i,i,c,o,d,q
e,h,k,d,q,a,c,g,c,p
j,j,r,f,o,j,m,l,i,p
b,k,h,l,r,i,c,c,q,d
n,a,o,m,s,n,i,j,s,n
h,m,g,e,e,m,m,a,e,i
c,t,a,a,d,i,k,h,e,i
r,p,m,c,q,g,p,a,l,c
k,q,g,l,q,b,r,n,q,q
a,r,s,a,p,d,n,k,p,a
t,o,e,m,s,a,r,i,h,s
o,p,b,h,r,g,t,b,o,e
p,k,k,n,r,l,n,p,i,i
o,m,s,p,b,c,c,t,e,m
s,q,e,p,r,q,f,c,g,a
l,l,e,k,n,a,k,n,o,e
h,f,p,h,o,t,c,a,i,q
c,a,i,r,c,t,f,e,s,n
c,e,t,l,k,l,c,r,o,d
c,b,q,e,q,s,d,b,h,h
s,g,s,s,m,b,l,s,j,e
d,p,m,g,p,k,t,f,o,g
g,n,h,n,h,m,n,k,s,d
g,p,d,h,f,s,n,h,e,b
j,j,d,p,l,m,a,f,t,r
d,f,j,q,c,e,i,e,h,n
g,d,p,d,o,c,b,h,l,a
i,t,j,g,t,t,o,f,k,j
t,p,d,o,t,b,e,m,a,s
c,e,g,c,m,j,n,t,s,q
i,g,s,i,a,h,b,o,f,s
s,a,l,k,q,l,n,q,i,q
r,c,d,n,n,r,q,m,i,d
t,p,h,o,d,e,e,r,q,a
l,c,h,k,n,c,b,r,h,d
h,a,t,d,e,j,j,c,s,n
h,t,f,j,j,m,q,b,h,r
t,b,n,r,i,s,p,j,j,c
i,g,s,d,c,s,d,j,p,p
i,q,h,e,n,p,a,a,i,e
k,b,i,h,m,f,p,b,m,e
q,a,b,l,n,o,t,m,f,r
g,l,p,h,g,e,q,o,o,t
l,k,a,m,q,e,o,b,p,r
c,o,j,j,g,c,f,g,l,s
m,n,h,r,c,n,a,o,k,d
c,b,c,a,s,i,m,a,d,q
m,i,a,a,o,e,t,p,j,q
r,d,a,c,l,c,s,h,i,k
l,j,r,b,k,b,k,i,h,k
h,b,c,d,b,c,e,j,p,k
r,s,j,c,c,t,k,e,p,b
q,p,q,l,h,l,a,b,b,d
q,q,t,o,q,p,c,m,i,j
e,l,n,j,l,i,t,d,e,k
i,g,i,m,i,e,m,k,d,i
t,s,q,b,i,m,r,j,t,b
o,q,h,n,s,b,e,o,j,l
r,o,j,l,b,h,b,d,s,j
n,f,q,g,f,d,e,j,c,q
h,o,i,h,r,l,e,p,r,p
q,g,i,f,c,c,r,c,i,m
c,i,s,r,t,t,q,b,a,i
h,l,m,l,f,s,q,e,n,b
a,s,o,a,c,t,p,e,t,p
t,l,r,g,e,e,m,k,b,j
b,t,c,a,n,p,b,i,b,l
r,r,t,q,p,q,o,k,r,h
q,k,l,t,i,l,q,f,s,a
q,t,l,n,m,r,o,f,c,b
g,m,m,e,e,o,n,n,o,i
i,n,k,j,t,k,i,i,o,r
g,o,j,m,r,l,f,a,h,o
m,p,b,e,b,m,a,s,s,j
n,k,n,c,t,m,p,p,n,q
p,q,m,p,i,t,o,p,t,l
s,o,m,m,k,t,p,i,j,o
t,j,s,f,n,e,r,c,d,o
h,b,o,b,m,f,r,r,f,d
k,m,p,s,a,d,c,j,e,k
d,g,r,s,q,a,c,k,o,q
s,g,s,h,h,d,d,f,f,t
q,k,t,i,s,l,t,o,p,q
g,p,l,l,e,n,d,f,t,c
h,q,c,o,d,c,c,n,b,s
g,n,d,d,g,b,n,o,s,q
r,h,n,l,m,p,n,e,s,g
h,p,j,o,d,e,p,b,j,d
k,i,t,t,a,n,q,s,s,o
c,q,j,k,q,m,p,b,c,b
q,k,m,p,d,b,h,h,o,f
j,f,s,s,s,l,a,l,a,c
p,a,q,b,l,t,o,r,b,d
c,a,l,o,r,q,i,r,r,a
o,s,f,s,p,d,i,r,p,j
t,l,e,s,p,e,d,e,j,m
s,f,j,i,o,f,k,m,m,i
d,h,e,a,f,c,p,i,o,t
h,s,p,m,d,k,q,c,d,m
s,e,m,p,r,k,q,i,q,i
m,o,b,h,t,c,k,a,a,r
r,q,q,s,b,m,q,e,p,n
d,b,m,o,g,d,t,s,b,n
h,t,f,g,a,o,o,d,n,o
b,s,l,h,b,m,q,l,p,o
p,l,r,k,c,l,p,c,b,n
q,l,i,l,q,t,k,q,q,t
c,l,g,a,h,p,k,k,a,p
p,g,e,o,j,d,f,h,d,m
k,m,n,q,b,h,k,g,b,r
c,o,d,l,q,r,c,e,q,r
j,i,m,o,q,o,j,p,p,o
d,s,c,q,i,i,c,t,h,b
m,k,q,n,a,g,i,s,s,t
o,r,a,d,h,e,l,j,e,h
j,n,l,p,h,i,o,b,s,m
a,o,t,h,f,e,c,e,e,q
k,s,f,o,q,n,r,a,k,q
r,g,q,a,h,m,d,b,r,f
i,s,s,r,o,o,f,g,o,i
r,g,k,p,d,g,o,l,j,j
s,d,s,d,r,j,p,o,n,f
i,h,p,l,c,c,k,p,o,c
q,q,g,c,c,g,a,f,b,n
i,s,g,j,d,n,g,j,b,o
q,g,i,h,e,a,p,k,o,j
g,i,h,i,g,k,q,q,l,l
g,t,c,j,i,b,q,b,h,q
i,g,i,e,e,o,i,n,t,d
h,l,l,c,b,k,i,s,b,p
k,t,m,h,h,m,k,b,e,o
h,g,q,f,r,f,h,i,h,f
i,t,n,m,b,m,e,s,d,k
a,m,a,m,q,p,l,b,e,s
r,t,m,d,b,m,h,t,h,k
h,j,g,s,f,e,k,f,p,r
r,n,t,s,h,c,k,q,o,i
l,a,e,a,m,c,s,p,d,i
i,l,s,d,f,l,c,s,h,i
f,e,e,m,o,d,n,l,i,p
g,j,r,q,l,i,t,t,l,k
t,k,p,f,i,h,m,m,b,b
k,i,e,j,i,f,g,b,p,b
q,k,n,g,f,o,q,t,e,r
a,a,i,g,c,q,n,q,b,q
f,f,r,j,d,q,l,j,r,a
q,l,p,r,n,n,l,q,k,q
q,c,d,k,d,d,k,s,o,f
m,i,n,t,c,i,f,j,l,n
p,g,j,r,a,d,j,j,e,l
k,e,d,t,h,g,q,n,n,f
c,o,o,c,q,c,p,b,f,k
h,k,e,t,l,d,d,j,m,m
i,n,b,o,b,d,c,r,a,q
l,t,i,c,i,m,r,n,h,i
c,o,e,c,f,t,l,n,r,b
h,a,f,i,g,n,j,i,h,r
s,k,m,n,n,o,f,a,l,m
q,g,e,f,h,g,l,o,f,p
a,j,a,a,c,i,t,n,e,q
p,o,j,e,t,g,b,l,p,l
i,g,b,f,l,a,k,l,s,h
g,f,c,d,m,m,s,o,b,g
f,a,n,q,j,n,q,a,j,l
c,i,b,m,j,s,k,g,q,o
q,g,l,f,q,r,b,f,j,j
o,s,r,s,p,o,g,i,i,t
f,r,j,p,t,k,b,i,i,o
k,s,b,c,h,p,c,j,j,q
m,i,g,g,t,i,a,a,p,s
o,a,d,h,q,t,d,i,o,j
h,n,t,a,c,m,a,s,j,i
l,a,g,q,p,c,t,a,i,p
h,k,a,c,l,b,f,t,k,t
c,i,e,l,l,i,m,h,b,a
p,s,j,l,i,j,q,a,a,s
c,i,q,h,g,f,j,m,h,l
m,o,m,l,m,q,d,j,e,k
k,e,i,c,i,n,j,j,d,d
l,s,a,q,e,r,h,j,c,q
m,h,q,k,k,c,l,r,p,m
j,e,l,a,o,a,j,h,o,b
c,b,j,a,c,c,i,d,q,d
k,t,m,o,j,j,p,s,f,m
s,p,b,i,q,s,t,b,j,h
k,p,q,k,o,m,s,o,o,k
q,b,t,m,k,c,i,e,k,d
a,m,s,l,a,l,i,a,s,t
c,q,j,m,h,m,t,f,a,k
k,g,r,h,k,j,k,s,q,s
j,o,s,m,r,c,b,c,m,o
q,k,n,g,i,s,i,b,t,t
m,p,f,o,h,l,c,k,m,b
c,m,e,i,r,h,c,d,l,c
s,l,n,n,a,q,m,i,t,n
d,b,f,c,h,b,s,g,c,i
r,a,d,t,h,n,h,b,c,d
s,l,a,r,b,d,o,e,i,l
e,b,s,h,s,o,j,m,k,p
p,s,d,t,h,q,q,l,r,c
q,p,b,f,g,e,p,q,o,r
n,g,m,o,o,c,n,l,t,m
k,h,o,b,k,h,g,s,o,p
b,t,j,f,q,i,t,b,r,r
j,t,e,a,a,j,m,l,e,m
p,f,d,o,d,k,q,r,g,k
c,g,i,d,q,b,p,o,k,l
q,p,t,g,t,r,d,d,b,l
s,k,t,l,b,e,s,k,i,a
i,d,s,o,l,r,o,l,c,l
c,q,c,d,e,b,r,k,o,n
c,d,l,j,g,n,p,s,o,o
d,h,s,q,q,k,q,i,t,s
b,c,r,s,k,e,f,g,a,l
l,b,m,g,q,o,i,j,l,c
c,p,m,o,r,c,l,j,c,a
n,h,t,a,b,a,m,j,s,c
r,t,o,b,e,q,t,m,l,l
a,m,a,c,m,k,g,r,q,r
r,l,n,q,r,o,m,l,s,l
q,l,p,c,c,e,h,b,t,m
a,e,d,m,n,l,t,m,c,c
k,p,a,a,e,l,f,f,t,a
j,o,l,d,h,h,o,c,s,a
s,g,g,a,d,c,l,k,m,j
g,n,r,m,i,b,n,j,h,d
g,f,r,a,n,h,m,f,t,k
b,p,p,n,h,g,f,f,c,q
i,h,i,k,t,i,g,e,g,k
q,j,q,g,q,t,n,l,n,q
m,s,o,h,q,a,m,s,k,h
r,b,a,h,a,p,a,k,o,f
f,o,f,a,m,m,o,t,e,q
h,p,m,a,d,b,q,i,b,m
q,o,s,t,g,q,g,i,a,m
g,o,d,t,l,c,o,k,c,d
q,o,d,c,g,n,a,c,b,q
s,l,k,o,d,f,t,e,o,g
n,r,t,c,j,m,i,n,i,o
j,l,g,t,q,g,a,b,t,h
l,l,a,p,t,b,h,r,d,k
h,a,i,s,f,m,h,r,e,b
i,e,e,g,r,c,k,s,j,l
c,p,j,m,j,m,g,i,b,l
r,n,m,q,i,c,s,g,c,j
i,e,g,i,e,t,q,b,b,l
c,n,p,r,o,c,m,r,h,q
p,a,f,c,p,s,p,i,s,q
r,q,c,q,p,p,g,c,b,o
l,c,p,s,h,m,p,q,p,k
k,a,l,j,p,k,b,f,c,j
q,e,p,p,b,r,f,t,p,b
q,q,d,d,c,s,k,g,m,a
p,s,p,i,o,c,h,b,s,r
p,p,k,c,b,n,o,h,o,j
j,a,m,g,s,c,k,b,o,r
p,s,t,q,k,m,l,b,n,l
l,i,b,l,e,j,n,t,c,l
s,j,l,t,j,s,e,e,h,e
p,n,m,s,f,l,d,f,o,p
c,a,e,n,c,d,k,d,b,k
d,n,s,q,l,e,r,n,j,k
c,l,b,i,g,s,t,b,b,d
j,o,d,e,d,c,q,f,k,s
q,o,s,g,t,k,k,p,g,g
a,r,l,j,n,f,s,i,d,o
k,i,n,r,p,l,e,l,b,j
k,g,r,k,j,p,l,c,i,r
q,b,s,q,a,o,m,f,o,i
e,p,e,g,p,s,e,q,m,c
r,p,t,m,h,c,a,g,i,l
e,a,j,c,n,m,c,f,n,r
k,b,n,h,g,c,m,t,e,e
q,h,i,k,h,e,t,g,h,j
i,p,s,r,g,n,q,s,b,r
s,f,e,g,d,g,s,b,t,c
f,a,g,k,l,d,b,s,o,c
q,l,q,c,d,g,l,i,g,m
d,c,f,l,r,f,q,d,e,n
q,p,q,g,h,h,p,b,j,m
i,i,o,j,h,g,l,j,g,r
o,l,d,l,s,h,l,a,f,i
c,p,n,c,g,h,k,b,k,s
t,q,m,d,a,r,r,h,k,j
m,i,q,d,r,i,r,o,m,r
j,s,d,g,k,d,m,p,o,k
q,r,g,a,r,r,t,g,n,d
t,r,p,p,d,r,i,a,c,g
n,e,l,q,c,i,s,m,l,g
t,q,l,l,e,s,r,q,a,d
l,l,t,r,b,a,d,i,j,d
f,d,s,n,f,c,i,s,d,g
k,i,l,p,s,r,j,b,m,o
g,k,r,g,b,l,l,k,h,r
i,h,c,t,p,n,c,c,o,n
l,m,b,a,p,t,t,f,e,j
g,r,b,m,m,i,r,g,p,n
j,j,r,h,d,l,h,s,s,n
t,t,d,b,s,m,p,f,c,o
j,l,p,m,r,e,t,k,b,i
a,t,j,t,i,m,o,r,e,q
l,f,q,t,f,h,e,d,c,q
q,a,q,k,c,m,q,o,q,s
i,o,d,b,a,j,f,a,o,h
b,h,p,p,e,s,a,s,h,e
g,s,e,o,o,a,p,o,r,l
c,i,m,t,i,o,o,n,h,p
t,m,h,c,i,o,i,s,r,c
c,g,b,d,g,b,m,k,r,e
g,k,j,o,f,e,r,s,n,p
e,j,m,t,d,l,g,a,p,n
o,p,i,s,f,b,n,j,r,r
k,o,m,c,j,i,q,j,p,s
m,t,n,r,g,h,s,f,b,a
f,e,o,l,e,l,c,l,j,h
r,l,s,e,o,q,p,i,o,g
a,m,p,n,s,j,c,g,j,i
h,o,n,b,f,c,c,p,o,s
i,t,h,n,i,b,o,n,e,r
b,l,e,a,c,g,k,b,e,s
l,s,h,i,j,j,g,f,m,a
g,k,h,h,m,r,m,m,a,l
s,a,d,c,r,e,b,k,h,m
r,o,h,n,c,r,o,j,k,s
a,d,d,c,f,h,l,m,c,d
p,n,f,q,n,k,e,f,t,m
t,e,b,s,j,e,r,j,c,a
b,d,j,h,p,o,f,h,a,l
p,q,n,p,b,e,p,o,a,q
t,q,e,s,d,j,c,m,a,m
n,f,m,n,j,q,d,r,l,m
p,g,d,j,p,l,k,h,b,l
m,h,a,m,g,h,k,o,f,q
o,b,t,q,e,f,s,i,j,n
b,b,l,q,b,e,t,t,o,s
h,f,k,b,d,e,b,g,d,o
j,g,t,n,l,k,b,d,s,b
f,r,j,a,k,m,d,f,p,q
n,n,k,a,s,o,n,a,s,l
e,s,i,l,e,t,k,g,c,s
h,i,h,j,k,c,h,i,c,q
n,e,f,c,t,o,t,t,q,r
i,q,r,r,q,k,r,e,p,o
d,r,b,a,n,c,l,t,q,b
i,p,o,g,d,t,o,b,o,f
r,d,b,t,g,m,d,f,o,f
j,r,m,q,l,l,g,f,b,q
e,e,s,n,n,e,c,b,t,r
f,e,i,g,h,m,p,b,o,b
s,f,l,d,f,l,a,r,a,p
b,l,f,r,p,e,l,q,r,a
i,p,k,d,d,r,n,i,c,o
s,o,f,o,a,d,b,l,e,h
f,m,f,q,q,f,l,f,e,b
g,m,d,a,q,g,j,s,e,o
k,g,q,q,b,t,b,l,m,l
r,d,r,h,i,t,b,i,s,t
