var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
a,a,g,i,d,g,j,c,i,h,o,h,n,d,e
l,a,m,i,n,q,d,c,b,t,l,q,s,e,b
j,s,e,e,r,g,h,n,t,m,g,d,c,q,b
c,r,m,j,h,p,k,s,m,c,i,f,d,t,j
j,d,t,q,q,b,s,p,t,p,f,d,g,n,l
q,h,l,h,b,o,h,j,t,h,n,m,k,g,c
p,t,l,s,g,q,t,n,d,t,r,k,f,t,o
c,r,d,k,l,n,b,n,k,i,r,g,t,p,t
n,e,h,c,d,o,h,c,p,n,c,s,n,o,j
s,q,m,e,i,k,g,h,r,i,f,e,c,o,d
b,k,t,n,d,t,a,b,m,o,r,a,f,o,m
m,a,k,c,p,d,p,k,s,f,c,g,q,n,e
p,t,m,d,b,k,d,r,l,f,c,l,t,n,n
t,a,k,o,l,k,l,n,f,r,a,b,r,j,j
p,p,k,k,m,k,c,f,s,o,j,d,o,o,d
t,a,f,n,c,q,d,b,t,l,g,d,n,p,e
l,e,f,e,q,n,b,k,s,s,m,a,n,i,t
d,i,c,b,g,t,l,s,b,m,c,q,d,s,c
k,n,q,q,b,d,h,b,a,k,h,r,h,d,s
f,r,r,d,f,f,j,c,c,p,j,j,p,c,c
r,j,c,m,t,r,o,j,s,j,p,q,k,h,j
d,q,t,p,c,n,c,m,p,e,l,d,a,c,n
k,s,g,d,p,e,t,p,r,d,e,a,c,l,p
t,g,t,n,e,q,d,a,j,a,s,f,q,i,g
h,s,j,e,b,f,f,r,r,g,c,f,m,l,b
d,r,d,j,b,h,r,l,t,j,e,k,m,a,b
h,f,k,q,p,k,q,r,l,d,h,m,h,r,c
a,d,s,d,p,r,d,p,f,k,j,a,f,s,i
l,g,m,d,g,d,e,a,m,o,q,n,q,n,f
r,l,c,k,o,d,k,j,p,h,h,t,k,r,a
l,p,l,t,g,r,h,d,p,j,m,q,o,d,d
m,a,s,k,j,p,e,c,l,l,k,o,q,s,a
l,k,t,g,h,a,o,n,m,t,o,r,j,s,e
d,a,d,h,h,d,p,n,r,n,r,p,l,c,k
a,m,i,e,f,c,h,e,m,r,a,t,r,m,d
a,b,t,n,l,d,i,n,o,h,f,m,c,m,t
o,p,g,r,r,a,t,b,r,a,c,m,s,n,s
b,q,s,k,l,k,c,l,k,g,t,d,k,g,k
m,a,d,o,a,l,l,q,o,k,l,g,f,f,o
e,j,o,l,h,k,b,l,c,j,b,a,l,c,q
g,b,b,d,q,s,m,p,d,l,k,i,r,j,a
b,a,j,k,s,n,e,h,m,c,f,l,c,s,f
e,e,k,d,d,o,s,h,g,f,j,o,h,t,q
i,k,n,n,m,j,a,f,i,b,j,b,f,c,g
j,a,o,k,n,j,r,p,s,h,k,i,b,n,j
e,e,k,t,n,e,d,d,f,c,j,q,j,j,p
m,p,k,r,e,p,a,r,s,q,q,o,t,s,o
k,i,t,k,q,d,k,l,b,r,m,c,t,q,i
m,a,f,t,e,j,o,j,q,m,d,d,o,t,t
c,o,l,q,g,e,d,a,e,s,p,s,b,r,d
k,o,b,p,f,h,t,n,g,b,j,l,r,q,o
l,f,r,j,j,l,e,j,j,s,a,e,k,l,p
i,c,o,c,p,h,t,m,j,k,c,b,f,k,t
t,a,d,e,g,d,n,l,c,j,r,g,c,k,i
a,m,f,a,m,k,c,h,k,r,q,q,q,o,t
k,b,p,c,o,i,t,q,g,r,d,o,a,d,j
g,p,j,s,c,n,d,t,c,j,k,p,b,e,g
o,k,d,s,r,i,q,q,c,a,s,b,r,p,n
a,h,f,l,f,m,h,t,m,c,j,j,k,r,f
d,e,b,s,d,l,a,b,s,t,j,o,n,q,b
d,l,q,j,b,i,d,k,r,q,c,s,f,h,d
f,j,c,l,h,e,e,p,j,f,g,j,r,i,r
q,m,a,d,f,f,f,r,p,r,n,r,h,j,i
j,m,i,j,j,t,i,t,b,j,b,l,k,k,s
r,i,h,h,a,p,d,t,h,d,s,d,f,g,f
t,j,l,r,i,a,n,q,h,i,b,d,h,t,o
j,r,f,j,r,r,d,o,e,t,s,n,k,p,j
c,r,e,p,c,n,b,i,e,g,e,r,i,p,o
c,f,c,h,b,n,t,p,a,n,k,i,s,f,f
i,c,d,g,d,l,s,i,p,c,m,n,r,o,q
g,p,h,s,g,p,j,r,i,t,t,g,b,i,n
j,f,l,a,g,h,e,c,j,g,h,s,f,o,s
h,d,t,t,q,g,s,d,b,e,n,a,f,q,t
b,h,n,m,e,f,r,c,j,f,r,e,h,b,k
