var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
b,b,n,k,t,t,e,n,j,n
i,n,m,s,e,b,d,b,d,a
s,a,e,a,h,l,n,d,q,i
t,e,f,q,j,s,o,s,k,p
e,b,l,d,e,t,r,s,m,k
t,j,k,i,n,t,t,c,s,p
b,j,b,s,c,q,c,j,k,o
f,n,j,e,j,e,j,o,o,g
d,g,f,d,c,n,g,q,e,p
k,l,l,i,q,q,k,r,k,i
e,m,m,m,f,t,i,c,q,g
g,p,g,o,t,p,k,b,f,i
e,e,i,s,c,c,i,r,i,p
h,p,i,g,c,i,r,d,g,t
r,m,k,c,k,m,r,n,q,g
t,t,j,a,p,i,b,p,k,s
s,a,f,d,t,m,c,a,d,i
b,m,b,i,q,h,b,o,k,k
k,q,m,s,k,d,h,q,j,b
g,i,g,r,i,l,m,r,c,t
i,a,h,p,b,d,o,h,p,s
i,j,q,s,m,a,n,j,f,s
i,e,m,g,j,l,p,b,l,i
e,e,e,a,s,l,k,l,l,s
s,t,o,h,j,i,h,a,q,d
s,m,r,h,e,d,q,b,n,l
b,q,l,m,p,a,c,c,b,i
f,b,l,b,s,j,r,c,d,s
s,s,s,r,k,a,k,b,n,d
t,c,a,j,e,j,e,h,g,g
g,p,f,s,t,h,h,i,c,f
r,n,a,a,p,c,b,a,j,i
n,p,g,g,a,h,k,f,q,b
i,c,e,c,d,m,l,o,k,d
r,p,q,l,n,i,a,e,t,k
o,f,h,s,f,e,h,r,l,h
p,a,j,d,f,j,l,n,f,l
a,n,c,k,m,k,c,a,m,s
p,o,m,h,c,g,i,q,e,s
g,q,s,l,e,h,n,q,f,b
s,f,q,n,j,q,b,f,j,f
d,o,l,g,g,h,g,o,e,c
m,p,j,r,j,k,h,d,g,s
d,k,l,j,c,i,i,c,q,k
c,l,b,o,f,r,k,l,c,k
t,r,l,h,t,l,d,i,k,i
t,q,o,r,s,h,c,d,k,o
b,b,f,b,j,a,d,p,g,r
t,f,f,e,s,a,h,q,e,i
j,f,s,e,j,g,o,b,e,s
p,c,m,s,t,f,p,p,i,b
g,j,f,j,m,h,q,h,e,p
n,g,j,g,j,q,j,c,p,r
g,n,a,e,j,f,k,k,q,s
t,a,m,j,t,q,b,r,k,s
k,c,r,s,f,r,p,a,h,p
a,p,o,h,t,o,h,n,q,k
h,p,k,d,n,g,i,j,s,l
o,m,o,l,r,h,r,l,d,k
r,q,j,h,e,g,j,d,q,a
a,c,j,o,h,l,c,l,i,s
h,m,l,a,f,h,r,p,k,g
e,r,m,f,k,e,q,q,i,o
q,a,o,q,j,f,i,g,p,a
g,n,i,a,l,g,r,e,j,k
n,a,j,k,r,h,m,o,b,p
n,k,m,s,h,d,j,p,h,b
e,i,t,b,l,o,j,q,l,p
l,d,q,k,h,c,r,r,j,d
g,m,j,g,e,d,c,j,e,b
g,j,l,s,p,n,i,k,k,f
g,s,p,j,m,p,a,d,n,b
b,n,q,h,j,d,h,r,i,b
r,d,l,h,s,i,s,c,n,s
q,a,f,r,a,i,r,s,l,l
h,j,r,d,p,e,g,d,i,o
p,t,q,j,k,b,c,n,q,q
b,n,m,k,m,d,o,o,q,q
s,n,f,s,g,h,n,h,b,h
e,m,c,g,f,b,a,a,c,f
l,a,f,l,r,g,l,q,l,j
t,m,h,q,o,j,d,t,s,r
b,j,g,p,k,g,g,k,s,b
g,i,s,i,n,a,m,r,h,p
e,q,b,q,k,m,t,r,l,t
g,n,r,r,n,m,k,o,q,b
i,i,r,k,j,r,c,l,c,l
b,r,q,e,b,t,k,a,d,p
q,j,e,r,t,n,a,a,d,b
t,s,o,d,e,a,j,l,q,d
q,m,f,r,q,j,c,g,k,m
g,b,f,a,m,p,g,k,f,t
t,d,m,o,p,a,p,d,n,m
e,l,c,l,q,o,p,r,l,p
c,t,d,j,b,h,c,c,t,i
h,n,a,p,a,q,r,e,c,k
g,t,q,c,p,r,i,d,k,q
q,a,f,j,g,t,n,k,j,o
i,b,b,e,e,p,h,i,f,b
q,d,e,d,t,q,c,n,a,o
s,f,c,d,d,t,s,s,l,m
j,s,a,k,s,r,k,n,c,m
s,o,l,e,t,h,h,b,p,k
n,e,b,f,q,p,r,n,s,f
o,r,s,r,h,k,k,h,i,b
f,r,s,q,m,q,j,c,p,q
a,j,t,m,e,f,d,c,o,b
r,i,a,d,o,d,f,t,k,k
k,a,c,q,n,s,c,r,h,l
i,g,g,n,n,r,c,o,s,k
g,j,f,j,d,k,c,c,l,t
f,b,k,o,g,k,k,g,s,l
g,r,e,a,t,t,m,r,c,t
g,b,q,h,f,h,l,q,g,k
p,q,d,p,h,i,g,t,r,j
o,n,o,n,a,g,b,m,c,j
k,s,n,h,c,i,k,l,l,q
r,o,s,g,m,l,k,g,f,g
b,a,m,f,q,a,s,o,p,g
e,c,o,m,a,b,j,n,g,a
q,p,f,e,k,q,c,n,p,b
c,l,s,q,e,n,a,r,d,e
s,s,a,r,o,k,g,k,h,e
n,a,t,o,m,t,j,f,r,h
l,m,j,q,d,h,a,b,i,h
e,f,h,a,p,j,c,a,e,i
t,h,h,j,s,a,f,n,l,q
p,m,m,r,r,d,k,n,i,p
i,n,b,d,l,l,t,r,e,i
q,j,s,a,n,h,a,g,s,p
p,f,o,n,d,i,k,h,e,d
b,p,b,o,m,j,b,b,f,c
r,j,m,d,t,e,g,q,b,b
t,a,l,j,e,d,t,c,s,i
r,m,r,s,l,t,h,r,j,p
e,m,c,i,f,j,i,r,d,r
l,q,l,h,s,r,e,d,e,i
i,e,l,h,p,k,p,g,t,e
t,b,q,r,i,t,s,o,h,d
h,s,l,e,t,g,a,b,g,o
g,q,m,d,g,i,d,c,r,p
o,a,s,n,h,t,a,c,i,t
s,e,j,e,k,r,h,c,l,t
m,m,f,k,n,g,i,s,c,k
m,l,n,s,i,r,n,q,e,q
g,b,f,s,i,f,i,h,k,m
i,p,o,h,k,d,k,e,p,k
e,r,k,g,a,i,c,p,c,o
g,q,m,h,b,r,i,s,h,g
g,m,p,g,s,h,j,r,d,b
t,f,b,s,e,g,j,n,s,q
p,i,l,m,k,h,h,m,q,i
q,b,o,d,p,p,c,k,r,n
t,d,l,h,l,r,f,p,s,h
f,o,m,h,b,i,a,d,q,d
s,t,o,h,d,n,o,r,l,b
r,r,f,r,p,s,g,j,q,k
m,l,l,s,l,h,a,n,t,t
q,k,d,a,p,o,h,c,l,r
m,m,l,e,j,n,j,t,q,g
s,m,r,j,c,f,m,c,e,i
d,r,l,q,g,h,i,o,i,s
h,b,l,e,e,m,k,k,o,k
q,t,l,s,d,b,h,r,k,b
e,a,f,n,s,t,i,m,j,n
g,j,q,d,k,j,k,c,m,f
a,h,m,f,e,h,d,f,j,f
d,j,s,e,b,h,h,o,k,c
r,j,s,d,j,l,j,f,g,d
a,a,l,l,f,q,f,o,i,p
o,s,m,m,p,d,b,q,l,s
g,b,l,e,q,h,a,j,l,h
i,e,b,p,c,a,s,d,l,k
i,m,o,g,m,f,g,p,s,b
t,k,m,f,l,d,s,s,q,l
m,r,i,n,t,q,l,b,g,h
a,b,h,a,h,b,j,o,q,t
k,m,f,e,t,g,a,k,s,i
g,j,c,c,m,e,i,e,n,d
i,j,b,e,m,b,k,n,p,d
t,o,c,e,n,i,c,c,l,b
o,m,o,j,q,a,h,q,l,b
m,b,c,j,l,g,c,b,o,b
e,l,f,m,h,r,k,d,i,b
h,i,l,e,t,k,n,k,b,l
g,c,d,d,t,t,c,j,g,c
i,m,k,q,q,k,i,c,r,k
q,e,r,s,f,b,l,o,t,d
f,q,b,s,k,f,i,q,s,l
t,l,j,n,p,m,n,m,n,i
g,i,m,j,o,l,c,p,i,s
i,i,o,r,j,f,g,t,i,s
q,n,n,b,b,i,s,f,o,p
i,m,h,h,e,q,q,o,j,m
i,j,j,f,t,t,i,b,b,f
e,t,t,d,f,l,p,e,q,s
e,k,f,r,s,m,h,e,h,k
r,q,n,c,g,e,c,m,s,e
r,j,o,d,l,f,a,d,n,m
d,m,o,g,t,a,n,h,l,i
k,h,k,h,l,a,k,l,n,q
e,p,j,s,q,r,e,o,q,p
i,j,j,n,m,h,d,e,c,b
f,c,s,h,t,i,d,b,l,n
g,o,o,e,k,g,g,c,c,e
g,s,q,k,g,g,a,r,n,i
t,j,c,h,n,k,j,r,r,r
l,g,c,s,t,p,s,m,c,k
h,b,s,q,c,i,i,j,e,o
t,r,d,j,e,a,h,c,g,b
t,m,r,r,p,h,b,o,k,p
m,s,b,c,b,t,a,i,l,p
t,m,m,g,e,g,f,f,s,b
q,p,r,i,j,s,b,r,l,d
r,p,m,h,t,r,s,r,g,e
r,e,q,b,n,e,j,c,d,r
i,m,t,n,j,b,j,c,o,r
i,p,i,e,h,f,q,a,h,e
j,c,b,e,t,j,c,n,b,n
n,a,t,m,g,i,d,o,h,s
n,b,l,e,h,b,d,c,h,k
h,q,g,o,j,f,b,h,s,s
e,o,f,o,c,g,i,j,i,t
r,l,p,s,j,h,j,e,i,d
j,h,r,b,t,l,f,c,e,p
h,q,r,b,k,d,j,b,i,r
e,p,r,e,j,f,e,p,h,b
a,b,n,d,l,d,i,a,f,b
o,k,l,a,m,t,b,l,q,t
g,g,t,h,m,h,o,r,i,n
r,i,j,q,s,p,f,l,j,n
g,n,d,j,c,f,p,r,e,q
i,q,k,d,o,b,h,o,c,t
e,p,b,s,p,g,h,a,d,j
i,t,k,k,h,t,d,e,l,k
a,i,q,q,h,m,n,p,l,b
k,n,s,k,t,l,q,m,k,k
i,h,t,p,o,j,c,n,e,r
q,j,t,r,k,e,h,p,s,h
g,s,i,h,f,r,m,b,e,a
f,a,m,r,j,h,t,o,f,p
r,c,n,f,t,a,j,m,s,n
r,h,p,h,h,f,n,o,f,s
q,a,l,h,l,l,b,c,g,b
i,g,i,t,d,h,k,b,o,s
n,k,b,m,n,d,m,e,f,t
t,p,h,s,q,o,g,d,s,r
c,j,g,e,f,g,r,k,f,k
o,s,f,a,m,g,d,g,e,k
t,i,q,t,t,i,j,b,f,s
g,q,j,h,s,q,k,l,g,b
o,a,b,g,c,f,i,b,e,t
h,e,b,h,d,f,h,m,n,s
l,g,j,n,j,b,f,o,i,t
r,p,q,m,f,d,j,n,q,i
i,b,t,g,b,d,j,p,p,b
t,c,k,l,e,d,l,c,q,s
r,j,s,j,t,q,n,r,h,j
s,k,j,s,p,r,h,n,g,i
k,e,e,o,r,r,n,n,s,q
g,n,m,q,s,k,k,j,e,r
h,p,m,s,h,m,o,e,i,o
t,r,r,g,a,h,d,h,h,d
a,b,r,h,f,q,c,g,h,a
l,p,o,p,m,h,r,g,a,i
t,b,m,r,n,r,d,n,l,h
a,m,e,h,g,b,n,l,i,e
c,h,p,h,b,t,c,k,e,i
a,g,h,n,j,o,r,o,e,r
g,j,p,e,j,g,c,c,l,i
n,j,f,t,n,m,a,d,k,k
s,p,o,n,m,k,h,g,c,j
f,s,l,i,c,t,l,s,h,b
n,g,p,o,j,n,k,s,o,c
n,r,q,d,p,e,l,e,g,s
r,e,c,j,a,k,t,b,j,k
l,m,a,h,j,k,k,h,l,b
h,s,p,d,h,h,q,j,k,s
f,n,f,a,j,l,c,b,o,r
c,p,t,d,o,t,s,b,t,i
q,p,n,m,m,f,f,a,q,d
j,b,b,r,b,i,d,k,l,n
n,e,l,q,k,a,d,b,s,q
t,h,o,r,g,d,h,t,e,j
b,k,s,r,e,l,i,h,q,r
t,g,d,r,j,a,k,e,f,t
s,d,b,s,m,g,a,d,l,s
g,b,t,q,t,q,d,s,e,d
t,q,q,h,n,k,e,r,i,d
o,p,m,i,a,l,c,o,l,b
m,m,m,o,f,k,g,c,a,d
q,m,l,b,p,j,c,l,i,i
f,h,e,r,i,l,q,l,l,o
n,a,r,h,s,d,k,d,s,e
s,l,b,e,h,r,n,r,l,h
a,a,h,b,d,q,c,a,q,i
s,t,f,r,d,i,d,r,i,r
o,l,r,o,c,a,b,o,c,p
n,j,a,h,h,h,k,a,a,b
i,m,j,l,k,o,h,n,s,i
a,l,m,d,t,o,s,s,m,t
m,g,i,b,e,a,c,o,k,g
f,m,r,i,e,f,r,s,d,k
n,a,m,d,l,t,k,f,l,q
q,e,s,t,i,d,d,b,k,s
f,m,l,k,e,c,p,b,j,o
t,a,b,q,b,t,s,l,i,i
d,j,o,b,d,l,i,p,e,q
s,j,f,s,b,i,h,n,l,c
g,p,q,s,g,e,t,i,f,n
d,a,o,c,l,d,p,i,l,j
q,q,j,f,s,k,i,p,c,d
g,h,j,n,d,o,j,n,k,b
t,m,m,f,g,g,i,c,s,k
h,k,f,t,r,i,c,c,l,n
m,k,f,s,p,h,h,c,f,e
t,h,o,a,c,i,f,c,e,m
i,m,m,l,t,f,k,j,f,d
i,m,t,d,t,p,r,d,l,i
a,e,o,l,k,n,q,q,e,q
g,a,o,m,q,k,r,f,s,o
o,b,m,f,t,h,f,n,p,g
a,n,b,s,g,m,q,l,c,h
t,d,q,h,n,q,a,o,s,g
g,h,a,d,e,i,f,l,q,g
r,a,j,n,h,a,c,h,c,s
g,e,b,n,r,q,a,r,k,b
e,p,s,h,c,f,j,o,b,t
c,b,c,h,a,i,r,r,i,h
a,s,f,j,g,t,d,h,t,r
l,d,m,h,e,l,h,r,r,r
n,n,l,l,t,h,i,l,h,q
e,p,g,d,t,t,i,r,k,n
b,h,j,m,e,f,q,e,b,q
m,i,j,d,f,a,h,g,g,k
d,m,o,e,g,a,b,c,c,i
a,b,m,b,q,k,i,q,m,q
q,i,b,e,f,i,t,s,n,h
t,b,r,l,r,o,i,c,f,s
a,l,o,q,r,f,k,e,i,m
s,s,l,q,f,c,r,p,i,p
d,a,k,b,t,g,j,c,j,q
e,h,k,p,q,j,c,b,c,t
g,j,r,d,o,s,m,r,i,h
b,f,h,l,r,i,c,n,q,d
q,a,o,m,b,n,k,o,s,n
h,m,k,e,k,g,h,h,e,i
c,a,q,q,d,i,k,h,e,i
r,j,m,c,j,g,p,o,l,c
s,q,g,l,g,l,d,o,q,k
q,r,m,r,p,d,n,c,p,a
t,o,m,m,d,q,j,i,j,i
o,p,c,d,r,g,d,g,o,e
t,a,k,a,r,r,d,p,t,i
o,a,q,e,b,c,c,t,p,m
s,q,e,s,p,q,h,n,g,k
g,i,s,e,n,a,c,r,p,g
h,e,s,r,o,h,c,a,i,q
r,j,q,r,p,t,f,e,l,n
c,e,t,l,k,c,j,r,p,d
g,b,f,e,q,s,a,b,h,p
s,p,f,s,m,g,c,s,i,b
g,m,d,j,p,k,r,o,p,g
g,n,h,p,j,m,n,k,s,d
e,p,h,m,f,s,l,h,e,k
e,j,g,p,l,b,a,c,t,r
d,j,j,f,c,e,i,c,h,n
i,q,f,d,o,h,g,h,l,a
f,t,f,d,t,t,p,r,i,j
h,p,i,o,t,b,i,c,k,s
c,p,e,s,m,j,d,t,a,q
i,g,l,i,a,h,b,r,f,s
s,a,h,m,q,h,i,q,h,q
j,c,m,o,n,r,o,c,i,r
t,p,h,m,n,k,e,d,q,a
l,c,h,k,j,i,b,r,h,d
e,a,o,r,m,q,a,c,c,n
p,c,f,j,j,a,a,b,n,r
j,m,r,q,b,s,p,n,j,c
i,g,s,d,c,s,d,l,p,p
i,q,h,e,e,r,h,a,i,i
k,o,i,h,d,f,r,g,l,e
n,a,b,l,d,d,t,m,b,o
g,j,h,q,q,d,h,o,g,t
l,k,m,q,c,e,a,b,p,r
a,j,r,j,g,g,q,o,e,d
s,b,h,e,q,n,a,o,k,b
c,f,b,q,s,i,k,a,d,q
m,p,q,s,o,e,d,o,e,k
r,f,a,m,t,h,s,h,i,k
j,j,f,e,n,h,k,k,p,b
t,b,c,d,p,d,a,c,p,k
r,m,o,c,e,g,k,l,p,b
h,p,o,d,p,r,i,n,b,d
i,q,r,h,s,p,d,c,i,p
h,h,b,j,s,i,n,d,q,o
i,p,j,j,m,e,m,k,f,b
k,a,k,b,s,t,c,j,i,b
n,f,h,m,b,r,h,k,j,l
g,o,j,r,b,m,i,d,s,j
s,f,q,j,f,d,e,a,d,i
h,o,i,h,h,l,k,l,r,s
q,n,j,f,c,c,r,c,i,i
g,i,m,n,t,t,q,b,a,i
h,k,b,i,f,s,c,e,n,b
q,s,o,d,c,t,k,h,t,p
t,r,e,l,e,e,f,k,b,j
b,a,c,k,n,p,b,i,s,b
r,q,o,n,p,q,e,k,r,p
q,k,l,g,i,l,p,c,s,a
q,t,l,i,j,r,r,b,n,b
g,q,m,e,e,o,n,n,k,i
k,q,b,s,t,q,i,i,n,i
g,o,j,d,m,i,f,g,h,o
a,p,o,d,b,k,a,s,s,n
n,h,n,c,h,e,p,p,n,b
p,q,m,p,k,d,k,p,t,t
s,o,m,r,k,t,c,k,k,o
g,j,s,s,p,s,r,c,e,o
h,b,o,b,a,a,r,r,s,d
o,m,i,s,a,d,h,j,e,k
n,g,j,g,f,a,h,k,k,q
t,g,s,e,t,g,d,f,f,t
q,k,b,i,s,q,t,o,p,q
g,j,p,e,e,q,a,e,q,c
i,q,c,e,d,g,c,n,l,s
g,n,f,d,g,b,p,o,i,q
r,h,c,d,m,p,n,e,i,s
h,p,m,o,d,e,p,b,l,j
r,b,t,a,e,d,c,s,k,k
c,q,f,k,q,q,p,f,c,b
e,k,o,p,o,l,h,h,c,f
g,d,k,k,n,a,a,l,a,c
i,a,q,d,l,t,o,r,c,i
i,j,l,h,p,q,a,r,i,t
h,b,f,s,p,d,i,r,b,t
g,f,e,s,p,q,h,o,l,i
s,s,i,m,o,d,d,g,c,i
d,f,o,e,f,g,g,b,g,t
h,e,l,j,d,k,k,c,d,k
s,b,m,j,k,k,q,c,s,p
m,q,b,l,t,c,k,a,a,s
r,a,f,l,b,f,k,n,p,q
d,b,m,g,h,i,d,c,b,i
h,m,f,r,a,n,o,d,n,o
r,s,l,c,f,m,c,l,i,o
p,l,b,q,j,l,p,t,b,h
d,k,i,l,q,n,c,q,q,t
m,b,h,a,g,t,a,k,a,s
p,g,e,a,j,d,f,h,d,m
n,m,f,e,b,h,c,f,f,r
c,a,s,l,k,f,k,q,e,r
j,a,o,o,n,a,t,l,l,n
d,j,c,d,i,h,c,c,h,b
m,k,q,n,a,g,i,b,q,t
o,r,m,f,h,j,l,j,e,r
m,n,f,d,h,i,h,p,i,d
a,a,t,e,f,h,s,h,e,p
k,r,f,e,k,n,c,a,k,q
r,a,q,r,d,l,d,b,f,d
h,j,j,r,b,o,i,n,e,i
h,m,k,m,t,g,o,l,n,j
r,o,s,d,e,t,d,o,n,q
h,m,b,q,k,e,l,p,p,c
q,b,g,d,h,q,a,f,s,p
i,p,s,r,d,h,i,d,b,o
l,g,b,h,e,o,i,l,f,j
g,i,h,j,k,k,c,q,l,l
g,k,s,j,e,f,c,l,h,q
c,b,g,e,e,o,i,n,t,k
h,l,l,j,p,d,j,c,f,p
g,m,k,q,j,e,k,b,e,k
h,c,q,f,i,f,c,p,i,f
i,a,l,m,j,m,d,o,a,r
n,m,a,r,q,p,l,b,e,s
r,j,m,d,p,i,h,l,h,k
h,j,g,s,f,e,h,c,p,t
j,m,i,s,p,q,k,f,r,i
e,a,e,n,p,c,s,h,q,o
i,l,s,d,f,h,c,r,k,i
f,e,e,m,o,d,k,l,i,o
j,j,r,i,p,o,i,e,q,k
t,k,h,g,p,h,n,m,a,h
k,f,e,j,g,f,g,k,e,b
q,k,o,g,f,k,q,t,q,s
b,a,t,g,c,q,n,q,o,q
i,k,r,d,d,f,k,n,l,s
q,l,f,r,n,n,g,e,k,r
q,c,d,h,f,d,h,l,l,d
m,l,m,e,c,i,f,m,l,n
p,j,e,r,a,n,j,e,k,m
g,a,m,n,d,i,d,n,n,p
n,h,o,d,j,k,p,b,f,k
h,k,s,s,l,s,d,o,m,i
q,n,b,k,h,d,c,r,f,q
g,t,i,s,t,d,r,n,i,i
e,k,e,d,f,t,l,s,f,b
q,a,f,d,g,k,j,b,l,s
t,i,s,n,f,o,n,l,l,k
q,a,e,f,h,h,j,s,f,p
j,j,a,a,c,h,t,b,t,n
p,f,j,m,t,g,b,l,p,p
i,n,b,m,s,a,r,o,s,q
a,j,c,d,m,m,c,k,e,k
f,a,j,q,j,n,q,c,g,s
g,i,b,m,q,s,b,c,k,o
q,g,l,h,a,t,h,t,j,o
t,j,r,r,p,o,p,d,i,t
s,h,j,f,t,k,m,r,i,o
k,a,n,c,h,k,c,j,j,q
t,i,g,g,t,f,j,a,q,s
o,a,t,j,t,i,d,o,h,j
h,n,m,a,s,i,a,s,c,k
g,p,o,q,p,n,t,a,k,q
j,a,a,d,g,b,f,b,k,t
q,p,m,c,l,i,r,h,g,a
m,s,j,l,i,q,q,a,a,s
h,e,q,h,h,f,j,m,l,t
c,n,o,r,m,g,c,k,e,k
l,e,d,t,i,h,a,j,i,k
l,h,f,q,p,r,h,o,c,q
i,h,q,e,k,g,l,o,p,f
r,s,l,e,t,n,a,h,k,b
r,n,b,m,i,r,h,n,q,s
k,p,m,o,f,j,d,p,a,m
s,p,b,j,q,s,o,b,j,q
s,p,o,d,o,t,s,g,e,k
q,c,g,m,n,q,i,e,g,d
g,m,s,l,h,l,i,n,s,t
c,h,a,m,h,m,b,f,a,k
h,g,m,h,s,j,n,c,q,s
g,o,s,j,r,i,c,c,h,p
q,k,r,g,i,h,i,b,t,f
m,p,f,e,j,h,c,k,r,b
k,m,e,i,r,h,c,e,l,c
s,h,n,n,a,h,i,l,h,d
d,b,f,h,a,f,a,g,c,k
m,a,n,f,e,n,c,o,q,d
s,l,a,l,c,h,n,r,f,n
e,n,h,e,j,l,h,m,a,o
t,q,j,t,j,q,q,l,i,c
g,p,b,j,k,e,p,q,f,o
n,m,m,o,o,i,n,b,t,t
h,m,k,d,j,g,j,c,f,p
t,h,c,c,l,i,b,a,s,r
j,t,m,e,k,h,m,n,e,m
n,f,d,o,d,k,h,r,g,k
e,j,i,n,g,b,p,c,k,k
q,p,m,g,t,r,d,r,e,l
t,k,l,l,t,a,d,q,f,a
h,d,b,o,n,d,h,c,c,f
c,m,c,o,e,b,r,k,t,n
p,n,j,n,n,n,k,o,q,o
g,j,k,q,q,k,r,p,l,b
b,c,m,s,k,r,f,n,a,t
b,m,m,g,m,h,i,c,f,a
g,m,m,o,a,c,m,j,e,o
n,h,t,l,j,l,c,o,h,s
r,t,o,j,e,q,h,m,l,p
s,m,c,c,m,k,g,r,q,i
r,j,a,q,q,o,m,n,p,k
q,p,p,s,p,e,h,b,k,f
a,e,g,m,n,l,d,m,c,c
k,p,q,j,t,i,f,f,t,b
h,o,l,r,h,h,i,c,i,a
s,r,g,h,c,h,i,c,m,c
g,m,r,q,i,b,k,e,h,d
i,f,l,l,t,h,i,f,t,k
b,o,p,d,t,g,f,f,r,a
i,h,q,s,t,f,g,e,p,k
q,j,m,g,c,t,n,l,n,b
m,o,m,l,q,e,m,c,k,t
r,b,a,h,j,p,a,k,d,k
g,a,f,r,m,m,d,k,a,s
k,p,m,r,d,g,q,i,r,i
f,a,j,t,g,q,g,i,a,m
d,o,d,e,l,g,c,k,c,b
q,n,b,g,g,t,a,k,q,q
s,b,k,d,e,h,d,e,l,g
n,r,f,d,j,g,i,s,d,o
j,r,g,d,q,g,a,b,j,h
t,a,l,j,t,g,c,k,m,k
h,a,i,s,f,a,h,s,l,b
i,a,e,p,g,c,k,r,j,s
t,p,j,m,j,d,d,h,b,t
o,g,m,q,p,q,s,g,c,j
i,e,g,i,j,j,q,e,j,l
b,b,k,l,o,c,d,r,e,h
p,a,o,c,p,k,k,i,s,q
r,q,f,d,p,p,g,c,k,p
g,c,j,s,h,m,a,r,g,s
q,n,l,g,p,h,h,i,f,i
c,e,q,n,b,d,f,t,p,b
q,q,l,d,c,g,i,l,m,a
s,j,j,s,o,o,h,d,g,r
t,p,k,d,t,o,h,h,l,j
q,a,m,s,j,f,h,b,i,r
p,l,o,q,k,h,i,b,i,d
l,i,f,b,p,j,j,o,c,t
s,m,l,t,f,d,h,e,n,q
r,h,m,s,f,r,k,e,i,r
g,a,e,r,c,d,k,l,g,s
d,n,s,e,p,e,r,n,j,k
e,e,q,q,g,b,d,b,b,d
j,p,f,e,d,h,d,n,k,k
l,h,q,g,t,h,r,p,g,g
n,r,l,j,n,f,s,t,d,b
g,t,n,r,p,o,e,l,g,i
k,j,b,q,g,g,l,c,i,f
q,g,s,q,a,l,m,p,q,d
g,b,e,e,p,i,i,q,d,k
r,p,o,d,g,c,a,g,i,l
e,a,b,c,n,m,c,a,s,r
i,p,b,h,a,r,p,t,g,e
i,h,b,f,g,d,t,g,h,d
i,j,s,r,g,n,q,s,b,b
j,b,l,g,k,g,k,r,t,c
i,a,b,k,l,d,b,s,e,p
l,l,e,k,g,h,b,r,l,t
h,j,f,a,r,h,d,d,e,n
f,p,b,g,o,h,i,s,l,m
t,i,o,j,h,g,l,h,g,d
o,j,d,l,b,b,p,a,f,i
q,p,g,e,s,h,i,o,d,s
t,q,m,d,a,r,r,h,l,n
n,m,q,d,r,i,r,o,f,b
j,s,d,f,k,d,m,p,c,k
q,r,t,a,h,r,d,n,n,d
t,j,p,p,c,r,h,a,c,k
n,j,l,r,j,i,s,m,l,b
t,b,l,j,e,h,r,d,k,d
i,l,t,r,b,a,d,c,g,d
f,d,o,f,f,c,s,t,d,g
f,i,l,f,s,h,j,b,t,q
g,k,b,g,b,f,l,b,h,r
i,h,c,l,p,s,d,c,g,i
f,m,e,a,p,h,r,f,l,b
r,h,b,m,p,i,d,l,s,q
g,j,o,e,n,h,h,s,f,n
t,n,o,b,s,k,p,t,h,p
r,l,p,m,r,e,t,k,o,i
k,t,f,q,i,j,o,l,c,q
l,a,c,g,f,h,i,d,l,b
q,a,e,h,c,m,k,o,q,t
i,h,r,q,b,j,d,a,e,s
p,h,b,p,e,f,k,n,i,t
g,m,e,d,j,a,p,k,r,b
g,i,m,t,i,o,h,n,h,j
q,m,i,c,i,h,i,r,r,k
i,q,b,r,n,b,d,k,j,e
i,k,j,s,f,i,l,a,c,k
e,j,c,k,j,h,g,f,p,n
o,e,i,q,f,f,n,t,j,r
p,o,m,s,j,h,q,r,p,s
m,t,m,e,e,h,k,f,p,d
l,e,o,l,t,l,c,t,j,h
r,r,s,e,m,o,h,n,o,o
a,m,c,n,s,j,c,c,i,i
h,j,k,b,t,c,n,l,p,s
i,a,h,n,p,b,k,n,i,r
b,j,e,g,c,g,k,c,e,s
e,s,m,e,j,j,j,f,j,a
g,q,f,j,m,h,m,r,i,g
s,a,s,l,r,h,o,k,h,p
t,k,h,n,d,r,o,c,g,s
i,e,d,e,p,h,h,m,r,b
e,l,b,q,h,k,k,p,s,t
t,s,o,s,j,r,b,j,c,i
b,d,h,h,p,o,h,p,a,l
l,q,f,p,b,e,d,o,a,q
r,p,s,s,j,j,c,r,r,b
t,m,m,e,j,q,j,p,l,s
p,o,a,j,g,b,k,l,i,o
m,h,q,l,g,h,k,o,f,q
o,b,m,q,j,f,s,b,j,i
b,a,l,b,m,m,d,a,q,s
n,f,k,b,d,q,q,g,d,o
m,l,t,n,l,k,c,e,k,p
g,a,e,a,l,b,d,b,q,q
n,n,f,e,b,o,n,c,h,b
e,h,f,l,e,t,k,g,f,s
h,k,a,j,e,p,h,c,c,i
n,g,j,c,t,o,g,l,i,r
i,q,o,e,m,k,r,s,n,o
f,r,b,a,p,l,i,e,q,b
a,p,o,h,d,o,o,a,q,f
t,p,b,l,p,o,d,n,g,f
i,r,o,e,t,l,g,h,p,i
e,n,m,n,n,f,b,b,t,l
f,p,c,i,g,m,a,h,c,b
i,a,q,d,f,l,a,h,e,p
b,m,f,r,p,q,l,o,r,c
i,h,t,d,c,d,n,h,l,e
t,a,f,j,l,d,b,c,e,h
g,k,f,r,q,g,i,f,i,b
a,e,b,c,j,a,j,c,l,d
i,m,i,q,b,q,a,l,m,d
r,j,r,h,h,l,b,f,l,t
