var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
a,a,g,j,d,g,j,c,m,c,r,h,o,d,e
l,a,m,o,n,r,k,q,f,l,l,q,s,e,b
j,e,k,l,r,g,h,c,t,i,g,d,l,q,s
g,k,m,j,h,p,k,s,m,r,a,f,d,t,j
h,d,h,e,o,b,r,k,e,p,f,l,g,n,l
q,h,d,o,b,o,h,q,t,h,n,m,f,g,b
p,t,l,e,g,q,m,n,d,t,r,k,f,t,o
c,p,d,k,l,n,b,n,k,a,r,p,t,p,t
n,e,h,c,d,o,i,b,p,n,c,s,n,e,j
s,q,a,o,i,k,b,h,r,i,f,e,b,o,a
b,k,k,o,f,i,a,b,o,o,r,a,f,g,m
j,a,k,c,p,g,p,a,s,f,c,g,q,c,p
p,t,f,h,b,k,d,r,b,f,t,l,t,n,n
t,a,k,o,l,e,l,n,f,r,a,b,r,r,j
p,j,k,k,m,k,p,f,s,o,j,d,o,n,d
t,j,f,n,f,q,p,b,t,l,g,d,f,p,h
d,f,f,e,k,t,h,k,m,s,m,a,j,i,t
d,i,c,b,g,t,l,s,p,b,c,q,r,i,m
a,b,q,q,b,d,a,n,a,k,h,o,h,d,s
f,i,r,l,c,f,j,c,c,p,i,j,g,c,c
r,j,d,m,t,r,o,j,n,j,p,q,k,c,j
d,q,t,p,c,m,c,t,p,e,l,d,a,h,n
k,d,a,c,d,e,c,e,n,d,r,s,c,l,p
t,g,t,b,e,k,h,a,h,a,s,f,q,i,g
b,g,m,h,k,f,f,a,r,g,f,a,i,l,b
d,p,d,j,b,o,r,l,m,j,c,k,m,m,b
h,f,k,s,p,k,q,a,l,d,h,m,h,r,c
a,d,k,d,p,r,a,p,f,i,s,o,f,s,r
h,g,m,d,g,c,e,a,k,o,q,n,q,n,p
e,l,c,k,p,r,f,j,p,h,h,t,k,i,a
l,p,f,t,g,r,h,d,p,j,m,n,b,d,d
m,j,s,k,q,p,e,c,p,l,k,o,r,p,a
f,k,t,l,s,a,o,i,m,t,m,r,o,c,r
i,a,d,h,h,d,p,n,r,n,r,p,l,c,r
c,s,i,e,f,m,h,e,m,r,a,t,o,j,c
a,b,o,h,l,e,i,f,o,h,f,j,c,q,t
o,i,g,g,r,d,t,b,t,a,c,m,j,n,h
b,q,r,k,l,e,d,l,i,g,h,b,k,a,b
m,a,d,j,p,l,l,q,s,k,l,r,f,f,o
r,j,o,l,k,p,f,l,c,j,b,j,t,c,r
g,b,b,d,q,s,m,g,a,l,k,t,r,j,m
b,j,j,e,i,b,g,h,i,c,f,i,c,s,p
j,c,k,i,d,i,s,g,g,f,m,p,q,t,i
s,k,n,n,m,j,a,n,e,b,q,b,f,c,e
s,a,o,g,n,j,r,p,h,h,k,i,b,g,b
e,e,k,t,o,e,d,d,k,a,j,q,j,j,t
d,f,k,r,e,p,g,r,g,t,q,r,t,s,o
t,i,t,k,q,a,k,r,b,r,m,c,t,q,b
m,h,f,t,e,r,g,j,k,m,d,t,o,n,t
c,o,l,s,m,e,d,c,e,b,p,g,p,r,d
d,h,b,p,f,h,t,n,g,b,j,l,r,q,d
j,f,r,a,j,r,e,g,j,j,m,e,k,l,p
i,c,o,c,p,l,t,m,j,k,t,b,f,k,t
t,m,d,e,g,d,n,l,m,j,r,j,a,k,s
a,m,f,a,m,j,c,h,k,p,q,p,q,o,t
m,b,p,l,o,i,q,q,g,b,j,a,a,d,j
g,k,e,s,c,t,c,t,q,j,k,p,s,e,g
a,k,d,s,r,i,k,q,s,a,s,b,r,m,n
a,h,f,l,q,c,h,t,m,c,d,t,k,r,a
d,e,f,s,q,l,a,b,s,t,j,o,n,p,b
q,l,q,l,b,i,g,r,d,b,c,s,g,h,d
f,j,j,l,q,a,d,p,j,m,g,j,a,b,l
h,e,a,d,f,c,f,r,p,q,n,n,o,j,t
q,m,i,j,j,t,i,t,b,j,b,l,b,d,s
r,j,h,t,a,p,o,s,r,d,b,l,f,p,f
t,e,h,r,i,a,n,q,h,i,b,d,h,t,r
j,r,f,l,a,r,d,o,e,t,s,n,k,a,j
g,r,e,p,c,n,c,d,e,d,e,i,a,j,o
c,f,c,h,i,n,t,g,a,g,k,i,k,f,f
j,o,d,g,d,o,s,i,p,c,m,n,s,j,q
q,p,h,s,b,p,t,r,i,t,t,g,b,i,n
j,f,g,a,g,h,e,c,j,g,e,s,l,k,s
h,f,t,f,q,g,s,s,b,e,n,a,m,j,e
d,d,t,m,e,f,r,p,j,l,r,s,h,b,t
