var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
i,a,d,l,g,f,i,i,e,d,k,i,l,h,i
f,k,g,b,g,j,k,l,k,e,e,l,k,l,i
d,a,n,b,e,c,d,h,n,k,c,h,l,e,f
h,i,d,g,g,c,b,a,j,b,d,n,l,d,o
a,i,e,f,l,k,f,d,a,d,f,e,k,b,o
n,b,l,h,e,c,n,m,f,e,o,a,n,f,d
c,e,e,c,b,n,c,c,a,k,c,k,l,j,d
d,h,h,a,d,d,h,c,b,e,g,m,c,m,n
o,a,l,o,d,b,i,o,f,o,i,i,b,k,k
i,k,c,f,e,b,g,a,b,f,m,k,e,l,c
j,c,o,i,b,o,k,m,c,l,m,o,n,g,i
j,j,i,l,n,j,n,e,a,b,a,a,o,b,j
c,m,l,i,g,k,a,a,d,c,c,k,o,b,i
g,e,o,h,h,k,i,h,i,a,j,a,e,h,c
c,g,o,o,f,g,a,j,h,i,k,c,i,h,h
m,i,n,f,e,h,d,a,c,l,n,d,h,f,f
d,m,n,b,f,c,j,j,e,b,f,h,o,j,j
b,b,e,f,b,b,l,c,f,a,c,b,c,l,j
n,j,i,f,d,b,k,j,a,l,m,e,a,n,c
k,n,o,f,c,j,f,a,f,e,g,f,m,j,a
g,a,c,o,k,l,k,c,m,i,c,j,e,a,n
h,b,j,a,f,i,c,m,h,h,k,m,o,g,n
k,h,o,n,l,b,a,a,i,b,d,b,f,g,j
f,g,b,j,l,g,h,h,o,o,n,c,f,b,f
a,l,c,k,b,e,n,m,d,l,f,c,c,l,o
m,k,b,m,l,j,d,m,f,g,f,j,m,l,c
d,j,g,f,c,e,n,h,m,g,d,n,d,c,a
b,b,h,d,o,h,l,m,d,g,m,n,j,f,j
h,b,h,n,o,k,k,h,k,a,c,l,i,n,k
l,l,c,e,g,n,m,n,a,l,o,k,j,f,a
e,n,d,m,l,k,o,h,b,j,o,l,f,g,j
k,a,c,n,o,j,k,j,m,a,c,g,n,k,e
h,i,e,k,j,e,k,l,e,j,h,c,h,l,e
m,c,d,b,f,f,e,i,c,l,a,i,j,c,j
f,j,l,e,c,f,l,h,e,l,i,h,e,i,c
d,j,d,k,o,e,c,g,m,h,k,n,n,l,j
i,h,d,a,h,h,i,d,f,j,a,b,f,k,c
n,c,k,h,j,c,a,b,e,e,j,d,d,f,a
a,d,i,b,h,b,h,m,g,m,d,j,a,a,i
a,i,d,b,m,n,c,k,m,e,h,i,h,m,m
d,g,k,o,k,g,b,j,o,d,a,h,o,m,h
k,l,n,j,e,a,d,l,c,d,b,f,i,c,k
a,l,c,a,l,g,k,h,o,a,j,h,o,i,j
d,c,f,j,i,h,h,j,e,k,h,a,f,n,i
f,i,k,f,c,k,m,m,g,o,o,i,o,g,n
d,b,k,c,b,h,a,d,l,i,d,i,n,i,i
d,i,k,f,n,e,m,g,l,c,c,m,a,n,g
i,f,o,h,h,m,h,h,d,d,j,g,h,f,n
m,d,c,o,h,f,d,e,o,m,i,c,d,i,n
i,a,l,g,o,h,i,g,n,o,a,c,h,i,m
g,h,c,k,b,n,j,c,b,a,h,h,m,c,c
l,n,c,e,b,f,k,e,i,k,l,c,b,k,e
k,b,k,m,n,l,g,j,l,j,j,b,o,g,f
a,o,e,l,c,g,o,o,g,m,c,m,o,h,n
i,o,e,e,n,m,o,c,h,h,i,b,e,c,i
a,b,e,g,l,j,n,h,k,g,a,o,j,o,b
a,j,h,m,n,e,l,a,h,d,l,m,f,f,g
g,l,c,c,d,i,b,k,a,e,g,m,i,h,f
d,l,f,e,n,h,o,a,l,g,g,c,c,g,d
g,e,c,c,i,f,f,a,d,g,f,h,n,d,c
o,f,g,m,n,h,k,a,j,j,c,f,m,b,j
j,l,n,g,j,o,h,i,d,e,f,e,d,e,e
n,i,a,i,o,l,f,f,g,o,o,b,a,f,g
b,i,h,e,l,d,k,c,l,c,i,m,i,a,j
n,k,b,l,b,k,a,j,i,e,i,b,c,g,m
m,d,n,l,j,f,m,e,c,c,o,k,c,e,f
g,h,b,l,i,j,j,n,h,j,i,a,e,c,o
n,b,f,e,c,e,k,n,f,i,o,c,b,l,j
b,b,f,c,a,i,g,o,l,e,j,b,f,m,k
k,d,l,h,d,j,e,e,m,e,o,m,d,b,m
e,k,k,l,a,i,h,a,m,o,c,d,d,c,f
d,l,c,o,o,e,h,d,j,l,a,c,i,l,l
e,b,g,c,f,b,h,d,b,b,g,n,b,d,k
b,g,f,f,b,g,b,m,h,c,n,g,k,a,c
