var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
c,b,a,i,f,a,j,i,a,a
g,e,g,h,a,h,e,f,j,g
f,j,d,a,g,c,f,g,h,b
a,e,d,g,g,c,d,c,h,h
a,i,a,h,a,i,h,a,h,d
h,i,g,e,h,a,d,b,c,f
h,e,f,f,b,h,j,g,c,c
f,c,f,g,h,j,h,i,g,g
g,b,i,f,c,e,f,j,b,b
h,j,i,f,d,b,e,d,a,g
c,f,f,a,f,i,g,j,c,h
b,j,i,d,a,b,f,g,e,d
i,d,j,h,j,f,e,c,b,h
b,e,a,e,h,e,b,j,e,a
b,d,a,f,f,e,j,b,f,a
h,g,f,b,f,g,h,a,f,g
i,e,i,j,g,d,h,c,d,b
i,d,i,h,g,g,i,i,c,e
j,e,g,g,e,f,h,e,f,h
b,c,i,f,b,b,h,b,b,d
d,i,e,b,d,i,i,a,c,h
g,j,g,f,h,g,j,a,f,f
g,c,e,b,c,j,a,b,h,e
h,a,a,d,j,c,j,e,c,h
h,b,i,f,g,f,c,h,e,e
h,e,a,g,j,a,b,b,i,e
a,j,c,h,f,f,e,j,e,a
f,d,f,h,c,d,e,h,b,e
j,f,f,e,e,c,g,a,h,i
e,f,b,b,f,i,e,i,b,d
e,a,f,a,d,i,h,h,i,j
f,d,a,c,h,c,e,i,g,e
a,b,i,h,f,f,b,b,d,a
c,a,e,j,c,b,d,h,h,i
e,f,f,h,h,a,i,d,f,b
a,j,f,f,h,g,j,a,e,f
i,b,j,c,h,i,j,d,g,c
d,a,c,c,g,f,i,i,d,b
a,i,j,f,a,g,i,h,d,b
d,d,f,d,f,a,a,c,h,d
f,g,j,g,j,g,h,e,b,g
a,g,b,h,g,b,g,d,b,f
a,g,i,f,j,f,h,g,g,h
e,b,j,e,i,i,j,d,h,h
d,h,e,g,j,a,g,d,b,h
h,i,f,g,b,e,h,j,i,b
h,i,e,f,g,i,j,j,d,j
i,e,f,h,e,b,i,e,c,f
e,a,a,h,a,i,b,c,d,i
e,b,c,j,c,f,i,c,f,f
j,g,d,f,a,j,a,i,f,j
b,j,j,h,d,g,c,b,h,b
i,e,d,b,g,g,f,d,a,g
a,i,j,f,g,c,h,d,i,i
b,b,e,a,g,a,e,i,j,b
g,b,i,h,i,f,c,i,j,b
b,b,b,c,f,e,f,b,f,f
e,d,i,h,i,b,e,h,b,e
b,b,c,a,f,a,c,g,d,h
f,d,h,d,f,c,a,i,a,d
a,e,e,d,f,a,j,d,e,d
h,d,j,f,h,c,b,e,e,h
d,d,b,a,i,c,i,j,i,h
a,h,i,j,d,f,b,h,f,e
g,e,d,c,f,i,i,b,e,i
h,i,a,h,g,f,b,d,a,i
c,c,i,h,i,i,j,j,c,d
g,j,e,h,h,c,f,g,b,h
g,d,e,h,f,h,b,e,c,e
b,j,i,d,b,d,e,j,i,j
i,e,f,h,b,g,h,b,g,d
d,b,g,h,c,e,j,b,d,b
f,j,d,f,h,e,h,g,g,b
i,e,f,h,d,f,f,f,b,i
j,d,h,i,g,c,a,i,e,g
c,d,f,b,f,j,e,i,c,e
b,g,i,a,g,a,i,g,g,f
c,e,c,f,d,a,a,d,g,i
e,e,c,h,j,i,e,h,b,j
g,i,i,d,f,a,h,j,j,g
c,b,j,c,d,a,j,f,e,d
f,b,j,f,h,a,h,f,i,c
h,i,e,h,h,g,e,i,e,b
e,g,d,h,e,h,j,b,b,i
f,j,f,g,h,g,d,c,d,g
d,b,i,c,h,f,a,i,g,i
d,b,f,h,d,f,h,d,c,i
a,d,d,f,d,j,c,d,c,a
f,i,h,f,i,a,b,c,a,b
h,d,a,a,f,e,i,a,h,a
f,e,f,f,d,d,e,e,i,h
a,d,d,i,g,e,e,i,d,a
g,a,h,c,b,i,h,d,e,e
d,e,g,d,j,a,e,f,a,b
i,d,i,g,c,j,i,c,g,i
d,e,a,f,i,e,d,i,c,g
h,i,d,d,b,e,b,e,c,b
a,f,f,f,f,c,d,f,h,g
e,j,c,h,e,b,h,g,c,a
i,d,g,c,h,i,g,i,g,c
j,d,h,g,f,f,d,h,f,f
h,i,i,i,g,b,b,b,h,f
c,d,f,b,e,e,h,h,e,h
c,a,j,h,d,j,j,d,d,i
i,e,i,d,d,c,h,c,f,h
c,d,g,a,j,h,h,d,g,b
c,j,h,j,j,c,e,i,f,b
j,b,j,h,g,b,i,d,c,g
b,i,c,a,d,f,i,c,d,b
a,i,b,b,e,b,i,a,a,g
h,i,a,a,g,e,e,g,a,g
a,d,e,c,f,h,d,c,g,i
c,d,f,a,e,f,c,b,e,d
c,d,j,j,h,e,h,j,d,i
f,d,g,d,c,e,j,f,i,b
i,a,i,f,b,c,b,i,i,f
b,f,e,h,f,i,j,c,b,i
i,c,f,d,h,d,c,c,c,i
g,h,a,h,h,a,c,i,b,a
g,a,f,d,g,i,f,a,h,b
f,d,i,j,d,f,a,c,j,g
f,b,i,f,d,d,h,g,f,c
a,g,e,e,c,e,f,j,c,b
b,j,e,h,f,i,b,g,i,j
a,f,h,c,h,i,h,a,c,h
a,b,b,e,f,b,i,e,i,j
d,h,a,f,i,e,a,c,b,b
f,a,a,a,e,j,i,c,e,g
b,i,h,b,g,a,e,j,a,c
i,d,f,e,f,g,e,c,j,a
g,e,a,e,h,f,j,a,c,b
i,d,j,i,b,i,b,i,c,f
g,a,j,h,d,e,j,e,d,g
d,e,b,g,g,i,c,f,c,g
g,e,j,c,b,a,j,g,a,b
g,h,i,f,d,e,d,j,e,a
e,d,i,c,c,e,i,h,e,i
h,b,f,b,d,a,i,g,f,f
h,f,c,f,c,e,f,c,b,c
c,g,f,j,e,j,b,d,g,c
g,b,f,g,f,e,i,j,h,i
d,a,h,d,i,h,h,c,c,a
j,e,j,f,b,d,b,d,i,c
h,g,a,g,c,i,i,b,e,f
h,i,h,b,f,f,j,i,h,f
h,b,h,d,h,d,i,h,g,b
i,e,e,b,h,e,i,a,i,h
f,b,a,j,f,e,c,e,h,b
e,a,i,c,c,f,f,h,j,b
g,h,j,h,g,i,j,j,h,b
g,d,e,d,j,f,f,i,j,g
c,i,i,c,h,f,h,h,g,e
c,c,f,f,f,f,e,c,b,b
e,c,b,g,g,i,d,j,a,d
h,b,b,h,d,d,d,d,i,g
c,d,j,g,b,f,a,d,i,h
a,a,g,g,e,f,b,i,c,h
a,b,f,c,e,j,j,f,i,d
g,e,f,g,h,a,b,i,c,h
b,e,f,e,e,e,c,c,b,b
i,g,d,h,c,b,e,f,e,a
h,a,i,f,g,i,c,a,h,d
d,j,d,c,g,b,i,c,g,e
a,e,d,b,g,e,g,j,g,g
a,f,a,i,j,h,f,i,e,h
j,j,f,b,c,a,j,a,a,d
i,e,a,h,f,e,b,e,e,i
b,i,b,g,f,f,b,i,d,e
a,i,e,g,f,f,a,c,i,h
g,e,b,f,h,f,i,e,i,h
e,i,i,h,h,e,b,f,c,a
b,e,h,b,f,g,f,a,h,h
a,j,i,d,e,d,f,h,a,d
f,c,e,f,b,a,g,a,h,j
j,h,f,c,g,e,e,j,d,g
h,b,a,h,g,f,b,d,d,b
h,c,j,e,h,b,h,i,h,g
e,d,g,b,f,e,h,i,d,h
h,d,b,g,h,d,e,d,g,e
i,f,a,b,h,i,a,d,a,f
j,g,e,c,c,b,j,c,c,f
e,d,c,g,g,f,h,b,d,j
a,e,f,j,j,h,b,a,i,h
j,b,i,c,h,d,e,c,b,g
b,e,c,c,f,j,g,a,e,j
d,i,i,j,f,c,g,a,c,f
b,d,i,c,d,i,e,g,b,d
a,e,f,h,c,g,i,d,g,g
b,g,a,c,a,g,j,b,b,j
g,j,j,h,c,g,i,c,h,d
a,a,i,f,b,f,j,i,a,d
h,e,a,h,a,c,b,e,a,d
h,d,a,h,f,f,e,d,c,i
f,e,e,h,f,d,e,d,h,h
h,j,j,a,f,g,a,c,j,g
e,e,e,j,d,b,c,i,h,c
j,c,j,g,i,i,j,j,f,b
i,g,a,h,c,i,c,d,e,a
e,f,c,h,b,c,a,d,h,h
a,e,b,c,h,f,e,f,b,g
d,i,c,j,c,b,h,e,f,j
e,a,f,f,c,f,c,c,j,i
d,b,b,h,a,a,h,g,c,g
i,g,j,b,c,j,e,f,h,a
b,e,j,h,f,b,h,j,e,h
a,d,f,d,e,b,a,b,f,i
j,i,i,a,j,d,h,c,a,j
b,d,a,b,c,i,f,b,e,g
i,f,d,a,j,h,d,a,h,d
b,d,a,f,a,e,g,g,b,b
a,j,f,f,g,i,h,j,b,a
h,g,e,d,g,a,h,g,d,g
a,d,b,d,g,d,e,e,i,b
h,d,c,c,j,c,a,h,b,b
g,a,d,j,f,i,j,b,i,h
g,d,i,f,g,j,j,c,a,f
d,a,e,c,f,g,d,i,e,c
i,b,h,d,g,e,g,f,h,g
g,b,i,f,f,b,h,e,d,h
h,i,d,f,c,j,a,f,i,f
b,j,c,h,c,g,i,g,h,h
j,i,e,h,h,h,e,d,f,d
g,f,h,i,h,d,i,c,e,g
d,i,h,d,i,h,f,e,e,j
b,d,i,g,g,a,f,g,d,e
g,g,j,e,f,h,e,i,c,b
b,j,i,c,g,j,f,j,e,d
f,g,a,g,f,f,b,b,e,h
a,d,d,e,c,h,h,f,h,h
i,j,i,f,c,e,j,d,f,g
g,j,d,e,f,e,e,a,e,a
g,d,b,g,b,c,e,d,b,j
f,e,b,g,b,e,c,e,j,a
d,f,i,f,d,f,j,f,i,d
h,i,b,j,i,e,a,c,h,a
i,e,d,f,d,i,i,d,i,h
h,i,j,f,c,c,g,c,a,a
c,f,d,a,g,i,e,i,b,g
a,f,a,i,g,c,d,b,g,h
i,d,c,i,d,b,j,i,h,g
d,c,i,c,g,f,j,c,c,h
b,j,a,i,j,i,e,c,c,j
i,b,j,d,e,e,e,c,c,h
b,i,g,a,e,f,h,g,g,b
d,f,i,d,g,j,j,i,a,e
h,j,f,h,a,g,c,b,f,b
g,e,a,d,e,a,c,d,g,g
e,f,h,d,i,f,h,c,i,j
f,b,b,a,h,j,b,c,g,d
b,a,i,h,a,d,h,b,i,d
e,e,b,c,d,j,j,c,j,h
i,e,a,c,e,g,j,c,e,i
h,b,d,g,g,d,c,j,i,e
i,e,j,b,i,f,i,h,i,g
c,i,i,h,f,e,e,h,h,j
i,i,a,h,c,b,h,e,h,a
h,d,c,d,i,b,i,f,f,a
j,j,g,h,d,e,g,j,e,i
h,g,f,h,g,d,i,h,f,d
a,d,b,g,g,b,b,f,c,d
d,j,h,h,h,f,i,c,i,f
h,c,b,h,a,c,e,h,h,j
d,g,i,h,j,d,f,c,b,e
i,j,g,h,f,b,f,d,e,g
i,c,d,j,h,f,a,j,b,a
b,f,a,a,g,i,h,c,c,b
e,b,f,h,c,j,i,f,b,d
g,a,h,c,e,g,i,b,i,h
b,f,f,c,h,g,i,f,h,f
i,f,h,g,f,c,j,i,c,h
b,e,a,j,d,d,d,d,a,h
e,d,i,c,f,h,e,g,f,a
j,d,g,j,e,e,i,j,g,e
g,i,e,c,f,c,a,e,h,g
i,g,c,g,g,j,e,i,a,g
e,g,i,f,j,e,e,i,e,g
e,e,f,d,f,f,c,g,e,b
a,j,h,f,h,e,d,i,e,j
a,f,g,e,d,g,j,e,f,d
h,c,j,f,h,e,b,c,f,h
h,e,e,d,e,f,h,d,b,g
b,j,c,h,h,e,e,d,h,d
j,j,d,b,d,g,e,a,g,e
d,e,b,g,c,e,j,e,i,i
a,e,i,f,b,d,b,d,g,e
f,g,e,c,f,b,h,a,c,h
b,d,a,g,c,i,h,c,j,i
j,b,e,c,e,i,i,a,g,e
b,a,h,h,g,f,i,a,b,h
j,e,d,h,i,d,i,f,h,i
b,e,f,e,j,b,e,a,h,b
f,i,a,h,f,a,h,i,e,i
e,e,j,g,h,j,b,i,e,b
d,g,i,f,j,h,e,c,c,e
a,j,c,c,d,a,i,i,h,a
g,e,c,b,f,a,h,i,h,d
e,d,c,g,g,f,e,j,g,b
i,e,a,e,h,g,i,c,b,i
i,h,f,d,j,i,e,i,g,b
j,e,c,c,j,h,h,b,f,h
a,i,c,c,j,g,i,d,i,d
e,f,a,e,f,i,h,j,e,c
g,c,i,f,j,g,c,b,f,b
d,b,g,f,f,f,h,e,j,h
c,d,j,h,b,i,i,f,j,i
d,b,f,j,h,j,j,c,c,b
e,a,a,c,b,f,f,a,g,h
f,e,a,b,j,a,b,a,h,h
h,g,d,f,i,d,a,c,c,g
j,j,d,d,h,a,e,g,i,b
h,b,j,d,h,a,j,b,i,g
f,f,j,b,j,b,h,i,e,e
b,e,e,b,g,d,e,b,g,g
b,d,i,f,h,i,i,a,b,d
d,d,c,c,b,e,i,i,g,j
a,d,g,j,c,f,g,h,d,f
f,g,i,h,d,j,j,a,h,f
i,a,j,i,c,e,h,a,f,g
b,i,a,d,g,g,e,d,c,b
f,f,h,c,j,j,i,i,j,d
f,d,b,d,f,a,i,i,h,h
h,d,d,h,b,g,d,c,i,f
j,e,i,h,d,e,i,i,f,h
c,d,h,g,h,d,e,g,b,d
i,d,f,c,d,f,e,d,b,d
h,f,j,f,i,g,e,e,h,i
j,b,f,a,f,e,d,j,b,c
j,e,c,j,i,f,f,h,h,h
e,a,h,f,j,c,e,j,d,i
j,e,h,g,c,j,b,f,f,d
h,b,f,b,a,f,e,f,i,d
c,g,j,h,c,j,h,h,b,h
a,c,d,d,j,e,f,f,i,d
e,g,j,h,f,c,h,c,i,h
a,j,i,h,h,d,c,f,a,b
h,d,d,d,g,a,i,g,h,h
b,f,c,b,e,e,h,d,i,h
g,d,e,g,i,a,j,c,h,d
d,i,f,f,j,g,i,j,c,h
g,d,f,h,b,g,f,a,g,a
i,i,a,f,e,d,i,g,h,b
c,e,i,i,d,i,h,f,j,d
g,e,d,c,h,f,b,c,f,b
e,h,i,d,j,j,a,f,b,i
i,j,f,i,f,h,i,c,b,d
d,h,f,h,g,f,b,h,e,a
b,j,h,f,g,a,j,f,f,h
d,e,f,h,e,f,i,f,g,d
f,e,c,a,a,e,c,f,c,d
g,f,a,c,h,i,b,e,h,b
i,j,g,i,j,e,g,f,c,d
j,i,h,f,g,e,d,j,h,i
i,c,i,b,f,e,i,h,g,f
f,e,d,a,b,j,j,i,d,h
g,g,f,h,g,i,e,g,i,i
f,g,f,j,g,i,e,i,e,a
b,a,g,g,g,i,g,b,c,h
b,g,e,a,f,a,i,d,c,g
d,h,b,f,g,c,c,g,h,h
c,d,f,h,f,b,i,a,g,d
i,f,h,d,f,e,f,i,a,g
g,g,d,h,c,f,h,c,e,f
c,c,a,h,i,g,b,i,f,c
j,b,e,c,g,j,b,d,h,e
b,d,f,e,e,e,b,f,f,g
i,d,h,f,j,h,a,c,j,b
h,b,c,d,d,f,c,i,a,b
f,g,f,f,e,i,i,d,i,b
i,c,d,i,j,f,c,d,c,h
a,f,h,d,c,f,c,c,i,g
d,j,e,d,d,d,h,c,c,i
d,g,f,c,h,f,j,d,i,a
g,j,c,a,j,f,b,d,f,a
f,e,c,g,j,h,f,c,h,e
a,f,g,j,g,i,c,h,j,d
h,f,b,h,i,a,c,g,i,i
b,c,c,c,f,e,i,j,i,a
c,i,i,f,d,a,j,j,b,f
c,i,f,h,d,e,i,d,h,d
a,d,b,a,h,b,d,e,a,b
c,i,a,b,c,b,g,b,e,f
i,g,f,i,j,a,c,c,e,b
e,i,h,f,f,g,h,a,d,j
d,a,e,e,j,d,a,g,a,h
c,e,e,b,j,c,c,i,i,i
j,e,h,b,i,f,i,h,a,d
h,g,d,e,h,e,b,a,c,b
g,i,a,c,h,i,f,j,c,g
d,b,i,f,i,i,e,h,j,i
e,g,b,f,e,f,j,a,h,i
c,c,f,f,e,e,g,c,i,j
i,i,f,a,f,i,h,f,a,j
f,c,e,f,b,i,h,c,b,h
d,b,i,h,b,b,h,g,d,e
e,a,h,e,f,j,i,i,e,i
e,h,i,h,i,a,d,e,f,b
h,j,i,g,g,g,h,a,h,b
h,f,g,d,i,h,e,c,g,e
d,a,d,f,e,e,c,b,a,b
b,g,d,a,f,c,j,a,i,i
b,i,g,h,f,e,e,f,e,d
h,j,i,d,g,b,e,c,f,f
d,b,f,c,i,a,j,d,e,f
i,d,f,h,e,d,j,i,c,b
e,f,f,j,b,i,j,d,i,c
j,e,f,h,d,d,d,j,d,h
c,i,f,h,a,b,i,f,e,i
e,f,c,h,h,f,h,f,a,b
h,d,i,h,a,a,e,a,j,f
i,e,g,g,i,e,f,f,c,b
i,i,g,g,h,i,j,h,i,h
c,e,i,i,g,h,a,g,a,d
b,i,f,a,a,h,h,j,e,b
b,h,i,b,f,j,h,j,i,d
g,a,j,e,g,j,h,j,b,d
i,i,b,h,j,c,g,c,e,e
c,e,f,h,g,g,b,j,e,a
g,e,a,c,f,b,i,a,g,f
g,j,d,e,i,h,f,c,c,d
b,b,g,d,i,e,c,d,h,i
d,g,j,f,d,a,i,h,g,c
h,b,f,h,i,i,a,b,e,j
c,c,a,c,h,i,j,g,c,d
c,j,f,h,j,e,h,j,h,d
a,d,i,a,c,e,j,f,i,d
h,i,h,f,h,c,e,c,i,b
d,g,a,f,e,e,c,e,c,e
d,h,j,g,a,i,i,j,e,d
h,b,g,g,f,d,i,b,d,f
a,i,e,i,j,f,h,e,b,e
j,g,e,c,j,f,i,j,g,i
h,b,f,j,f,h,a,c,a,i
e,d,i,f,g,i,b,f,e,i
g,a,j,g,g,f,h,j,e,c
g,h,f,g,e,e,c,a,g,i
f,d,j,d,d,c,b,d,j,b
a,a,j,h,h,f,j,g,e,a
i,j,g,h,b,g,d,d,i,b
e,e,e,e,j,f,f,c,c,d
a,d,e,h,f,g,c,a,e,j
g,e,i,a,a,a,j,e,c,h
i,d,d,b,f,a,j,f,c,e
a,e,g,f,f,f,e,d,i,i
c,f,i,a,a,e,h,i,i,g
d,g,c,g,d,f,d,f,a,d
i,d,d,h,b,g,j,g,g,b
d,i,h,a,e,c,i,c,c,h
j,h,h,f,e,b,j,b,e,h
c,d,h,c,j,j,h,g,i,g
c,i,e,h,b,i,h,i,e,i
d,c,d,b,g,i,e,c,g,f
i,e,d,f,f,b,j,b,h,h
d,j,g,h,i,i,c,e,h,f
e,f,h,b,h,e,e,f,f,f
f,j,i,d,f,g,h,j,g,g
a,e,f,j,d,j,b,i,b,c
c,i,i,f,e,f,f,f,d,d
h,h,i,i,e,f,f,c,h,c
h,a,b,e,c,e,e,a,f,a
a,e,h,g,f,a,e,c,g,e
i,j,i,d,j,d,a,j,d,b
e,b,a,f,j,a,c,c,e,b
i,f,i,f,e,d,j,c,f,i
g,b,f,c,f,b,d,a,e,b
d,j,h,f,d,f,f,c,g,j
a,d,f,f,c,b,i,c,b,i
f,d,d,f,f,f,a,b,a,h
i,b,h,h,h,e,i,d,d,h
h,b,a,e,g,e,f,i,c,a
c,e,c,g,i,e,b,h,b,b
g,c,f,g,e,h,f,h,g,b
e,d,d,f,h,b,h,i,c,j
i,c,d,d,b,d,c,b,e,b
c,b,i,c,g,e,j,d,h,b
g,a,i,c,b,f,i,j,j,f
e,e,e,f,f,h,e,f,d,j
g,i,e,a,h,a,e,e,b,d
b,c,g,h,a,i,a,j,h,d
h,e,c,j,c,e,h,e,c,g
a,f,j,f,d,i,a,b,e,h
f,c,i,j,f,g,j,d,e,h
b,g,a,e,c,b,d,e,e,h
b,j,e,j,f,d,a,d,f,b
h,b,g,j,h,g,h,e,i,b
g,d,d,d,f,g,e,h,e,b
b,h,c,e,g,i,b,h,e,d
d,h,d,f,j,e,h,f,c,h
d,j,c,b,f,d,e,i,h,h
a,b,e,g,h,e,a,e,g,b
c,j,i,f,f,g,h,i,e,d
h,i,e,h,f,a,c,a,d,c
f,b,e,f,f,i,c,c,h,b
d,g,g,h,f,e,i,c,b,i
b,e,e,f,f,g,h,c,b,i
g,f,d,c,e,i,i,b,a,d
g,b,e,g,c,e,j,j,g,d
f,e,b,f,b,d,h,g,a,g
d,j,i,f,g,e,b,i,e,g
a,d,a,f,i,i,f,d,e,g
h,i,b,f,i,d,a,e,i,b
e,g,a,h,f,e,f,j,a,h
c,j,f,a,f,e,f,e,b,d
b,f,e,g,j,f,d,a,g,e
i,d,j,c,f,i,g,g,i,g
i,e,j,e,c,e,i,j,b,d
i,g,g,g,h,a,a,i,c,b
g,c,j,g,g,i,a,b,a,h
d,h,i,f,e,b,i,d,f,d
e,e,d,c,f,f,g,e,g,d
i,e,i,c,f,h,j,e,d,j
f,i,i,c,f,e,h,b,g,d
c,e,g,c,f,f,i,b,d,f
g,f,f,f,h,f,a,d,h,b
c,d,a,h,b,a,j,e,d,f
f,g,i,d,f,d,c,h,i,d
e,f,h,h,j,e,b,d,c,a
h,e,b,j,e,e,c,j,h,i
e,f,f,c,f,a,g,f,i,i
j,i,i,d,j,d,j,f,b,d
h,j,f,d,i,a,c,b,e,i
h,c,c,h,b,f,b,c,f,j
i,b,f,e,d,f,g,b,c,i
g,b,b,c,h,d,c,e,i,h
c,e,a,i,g,b,j,i,d,h
g,e,j,f,f,a,a,i,e,g
g,d,d,c,h,d,h,c,h,f
f,g,f,f,d,f,a,i,d,d
d,d,i,j,f,f,e,i,f,h
b,g,i,b,h,i,e,g,c,e
i,f,h,g,d,e,j,h,f,e
h,i,a,h,g,d,f,a,h,d
i,b,f,c,f,g,j,j,g,b
a,e,a,h,a,a,c,a,a,h
f,c,g,b,g,e,j,a,c,i
j,e,g,d,a,d,b,c,c,h
f,g,f,j,c,g,a,a,j,f
d,e,i,f,a,g,f,a,h,b
e,b,i,c,e,e,j,a,d,c
j,i,i,g,g,i,e,i,c,g
d,j,h,i,i,h,e,d,i,e
c,j,d,j,h,f,h,c,i,h
b,j,a,a,j,i,i,i,c,e
d,d,f,a,f,g,e,c,h,g
i,b,j,f,f,i,h,b,f,a
i,a,f,c,c,f,d,c,d,e
g,b,h,g,c,e,e,j,c,g
i,d,a,g,a,f,a,a,j,h
g,i,a,c,f,c,f,a,f,e
f,c,f,h,i,i,h,f,h,a
f,i,j,h,a,c,d,f,b,a
d,b,i,h,a,i,b,d,d,a
a,e,i,d,e,f,h,i,c,e
i,j,f,h,f,j,f,j,e,f
h,b,f,b,j,j,i,f,a,i
f,f,i,c,f,d,c,b,f,g
a,d,g,j,f,j,e,d,c,e
b,d,d,f,b,d,e,g,b,h
g,g,e,j,h,h,a,e,f,b
e,f,c,g,h,i,d,d,g,h
f,h,a,a,i,f,b,c,f,i
h,e,e,d,i,a,j,d,c,e
b,e,f,f,d,g,h,f,a,d
d,g,c,e,j,h,f,e,a,h
h,a,j,c,j,g,a,a,e,a
h,c,e,e,f,e,g,j,i,g
a,d,g,j,d,g,b,b,c,d
b,g,i,d,f,a,f,h,e,c
b,e,a,f,j,c,e,f,h,h
f,g,e,e,c,h,i,c,c,h
i,e,e,g,j,b,b,e,c,b
j,d,e,d,d,c,h,f,j,b
f,g,f,e,i,e,f,e,d,d
c,e,e,a,j,j,i,e,g,f
a,a,c,g,g,i,f,d,c,g
i,g,j,h,f,h,f,a,d,i
d,i,i,c,e,h,f,i,h,g
i,a,e,c,b,c,e,i,h,d
f,f,f,f,b,b,e,j,h,f
a,e,d,f,g,e,e,i,j,a
i,e,i,a,f,a,i,h,d,e
i,f,i,g,a,d,a,i,d,g
c,j,f,g,e,e,d,c,d,f
e,f,b,g,d,e,h,d,d,j
b,e,b,b,f,f,d,i,j,c
b,d,f,f,i,h,h,c,b,d
d,g,f,c,g,i,e,b,f,f
d,c,d,h,e,i,a,a,g,i
b,c,a,b,h,a,i,c,i,i
e,b,e,g,d,a,h,h,i,e
c,i,j,g,j,b,j,f,h,e
c,j,i,h,e,c,c,i,g,d
e,b,c,e,f,c,c,b,i,a
d,g,f,h,e,e,e,i,b,b
i,e,a,b,d,j,j,h,g,b
a,e,j,f,a,d,j,f,d,a
i,f,j,h,i,h,g,i,e,d
e,b,c,f,b,e,g,i,d,i
h,h,i,h,i,j,a,j,i,i
d,i,e,f,c,f,f,b,b,f
d,e,e,f,h,e,j,a,b,i
j,h,b,i,h,b,f,j,d,a
b,b,b,c,e,f,c,d,a,g
e,f,d,h,c,h,i,c,e,f
j,i,c,c,i,f,j,f,h,i
h,c,g,a,h,h,e,i,b,j
f,j,e,g,a,i,f,i,c,h
i,e,e,g,g,i,e,d,f,h
b,e,f,h,j,e,f,i,b,d
c,d,d,h,c,i,a,c,c,i
j,a,d,e,f,i,a,c,i,e
c,i,f,g,g,d,e,d,e,f
e,f,c,i,i,i,i,b,f,b
e,j,d,d,a,g,e,j,i,a
g,d,a,c,d,f,i,c,h,e
i,i,c,b,f,e,i,c,e,f
b,a,d,c,h,e,g,d,c,d
e,d,e,g,a,f,i,g,e,f
b,f,e,i,j,f,f,c,f,j
e,f,i,c,g,a,e,j,f,f
b,i,e,f,d,b,g,d,c,g
i,d,g,e,h,a,i,g,d,h
h,i,f,f,g,e,j,f,h,a
f,e,a,d,i,g,c,e,a,f
i,e,i,f,b,h,f,c,f,j
b,h,g,h,j,c,b,f,i,d
b,h,g,c,h,h,g,g,e,j
b,j,a,b,j,e,h,f,d,a
e,i,g,f,h,c,h,i,d,a
f,j,i,b,d,h,i,i,g,c
a,i,a,f,i,i,h,j,a,i
c,g,f,j,c,g,j,e,h,d
e,c,e,h,a,e,e,c,f,j
e,d,h,b,c,e,e,b,i,d
i,f,j,c,j,j,c,j,b,i
h,e,b,f,h,a,b,h,b,d
e,c,f,h,i,h,j,c,f,g
c,f,a,h,j,e,f,e,e,a
d,d,f,g,e,e,a,c,d,b
h,a,j,b,f,e,e,a,j,i
e,e,a,g,c,e,c,a,h,c
i,a,f,f,f,d,i,c,c,a
f,d,e,c,d,b,a,d,f,b
d,d,f,e,j,h,e,c,c,j
j,i,f,j,d,h,a,b,c,h
g,h,d,h,a,e,e,g,a,h
g,c,g,d,i,d,i,h,b,b
b,i,i,g,f,g,e,i,d,g
g,i,d,h,b,f,h,c,e,i
g,c,c,h,e,h,i,b,j,a
c,f,h,d,c,f,j,j,a,h
j,b,i,f,b,c,g,j,e,f
i,i,f,f,g,a,h,a,c,g
i,g,b,c,h,j,f,a,b,b
g,e,j,i,f,h,e,i,a,f
f,e,d,f,h,b,c,d,d,i
e,c,b,f,c,a,j,c,d,i
j,f,a,j,c,a,i,c,h,i
c,j,e,j,j,h,g,c,d,c
j,h,f,f,h,i,d,i,c,b
i,j,g,f,d,a,c,c,h,h
d,j,g,h,h,b,c,f,j,b
d,h,d,f,b,f,b,f,b,e
a,b,a,h,a,i,a,h,i,c
c,j,e,h,h,f,e,c,i,b
e,e,b,e,f,f,g,f,b,e
b,j,f,j,h,h,e,b,c,d
d,a,i,d,b,e,d,i,e,e
j,e,g,c,g,g,d,c,f,a
h,e,i,j,f,c,e,f,b,b
i,e,a,e,j,f,f,i,h,a
g,c,h,e,f,e,c,h,e,i
c,e,f,j,e,j,i,f,h,g
c,b,f,h,h,h,g,e,d,d
h,e,h,d,g,i,j,j,j,j
h,g,c,h,d,i,i,b,f,j
b,a,e,g,f,e,j,i,f,d
g,a,b,c,h,e,a,h,i,h
b,c,d,f,h,f,a,a,h,h
g,e,a,d,d,c,h,c,b,i
g,b,c,i,b,e,c,d,g,a
g,b,c,e,j,h,f,i,b,i
e,f,a,f,g,e,e,c,a,d
e,c,i,f,h,f,h,d,g,f
g,a,f,d,h,a,e,i,c,h
g,e,a,d,b,i,e,a,j,h
j,i,g,i,h,a,h,i,c,i
c,d,a,f,h,i,h,a,e,c
g,d,e,j,f,a,e,j,e,d
c,b,f,f,f,g,f,a,i,h
b,b,c,e,c,b,i,h,e,f
a,c,b,e,c,b,j,c,a,e
g,f,i,a,f,d,e,e,e,c
e,j,a,f,g,i,h,a,h,b
i,g,a,c,h,g,a,a,h,j
g,e,g,b,b,g,f,e,e,h
a,e,e,g,f,d,f,i,b,g
e,j,b,h,g,e,h,e,i,f
g,j,a,c,g,e,e,i,e,a
