var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
c,i,c,g,j,a,g,a,h,b,c,h,i,f,i
g,e,b,h,b,j,d,a,j,h,j,f,i,c,d
c,f,b,b,a,g,j,h,c,g,a,j,g,a,j
e,d,d,b,a,c,h,h,f,j,c,a,i,g,d
i,c,g,j,j,f,c,e,i,d,f,g,f,d,h
a,a,h,f,c,h,g,e,i,e,f,d,h,b,i
i,i,j,c,i,h,i,d,b,j,g,e,f,f,f
b,e,f,a,e,e,a,i,g,b,h,b,i,b,i
f,b,j,h,g,a,i,i,b,d,g,j,a,j,j
i,h,a,b,c,a,h,i,i,a,h,b,h,i,j
c,h,e,b,e,d,i,g,e,d,f,j,d,g,c
h,a,c,d,g,g,j,d,i,e,e,b,a,a,h
h,d,g,g,a,a,g,g,g,e,i,b,f,i,b
f,a,a,a,h,e,i,a,i,a,j,a,g,f,d
e,e,a,d,j,i,d,c,e,h,g,e,d,a,e
i,f,a,f,b,g,i,e,a,f,e,g,d,f,a
h,f,h,g,i,d,a,b,b,j,d,a,h,e,f
a,i,j,h,f,i,j,a,e,f,h,i,f,c,j
d,j,h,b,i,d,d,b,j,f,h,i,g,j,b
d,f,b,f,f,g,d,h,b,e,j,b,b,f,g
c,f,c,a,e,f,c,c,h,b,g,g,c,g,d
i,a,i,a,g,b,g,a,g,h,d,g,i,b,g
e,d,e,e,j,g,h,a,a,c,i,f,c,j,h
e,d,d,g,c,i,b,g,g,a,j,j,d,d,b
d,g,j,d,i,a,c,g,d,h,g,c,g,c,e
a,a,a,h,g,d,h,b,e,a,j,c,b,a,h
c,c,a,f,b,h,g,h,e,c,g,b,i,d,g
a,j,a,c,j,a,a,h,i,d,b,c,b,g,e
e,d,c,b,j,f,j,e,h,i,h,b,f,d,i
b,c,g,j,h,e,j,h,j,i,f,a,d,a,a
c,g,d,b,h,d,i,f,a,a,c,a,i,j,d
c,j,b,d,c,c,h,f,c,i,d,b,f,e,e
j,i,e,f,g,g,b,b,c,h,j,a,d,f,j
b,i,d,c,d,f,g,h,a,j,d,a,d,e,h
i,f,a,g,d,g,i,d,a,i,j,g,f,d,g
d,i,a,d,i,h,c,h,a,d,f,b,h,c,d
b,a,a,i,g,g,g,j,f,i,a,e,b,i,i
f,d,g,g,g,c,d,c,a,e,j,h,g,c,g
b,i,d,b,g,d,j,f,c,a,i,h,j,g,g
a,e,a,d,f,c,b,b,d,g,b,b,g,i,d
j,d,a,j,b,d,g,h,b,d,b,d,f,i,f
h,j,g,f,j,j,i,i,a,b,j,a,i,c,g
a,f,j,j,f,g,g,i,g,e,i,j,e,f,g
c,j,h,h,g,b,h,j,a,c,d,h,f,b,f
d,a,f,b,a,b,g,g,e,g,g,i,d,f,c
d,j,g,j,i,i,b,i,f,e,f,j,e,b,g
c,e,i,c,c,h,f,e,b,a,d,j,d,g,g
a,c,f,b,f,d,d,g,e,i,d,h,i,e,a
i,g,g,a,b,d,d,e,i,a,h,j,i,h,h
e,b,j,g,a,g,g,b,c,b,a,i,g,e,i
g,i,a,b,i,b,i,j,e,d,i,a,a,f,i
d,i,b,g,b,d,i,i,b,e,j,d,d,b,c
h,i,b,b,b,c,c,h,c,g,c,d,j,h,e
b,d,b,j,h,e,f,c,d,g,f,d,d,b,i
i,c,i,b,h,j,a,b,c,f,c,a,e,h,i
j,c,c,g,f,f,c,d,d,i,a,f,h,f,h
b,j,c,b,b,b,d,h,h,d,d,h,i,c,a
f,a,f,c,f,f,i,f,j,a,e,j,d,e,j
b,j,a,b,i,h,j,b,d,j,e,g,f,d,c
a,d,d,b,g,f,i,d,i,j,a,e,b,f,g
i,f,i,a,i,g,g,b,j,d,j,h,g,e,d
i,a,i,g,f,c,i,h,j,i,d,b,i,b,f
c,a,j,d,j,c,a,a,i,a,g,a,j,f,e
j,j,i,e,c,c,i,b,e,j,a,h,b,e,h
i,b,b,f,a,e,h,i,b,g,d,b,a,h,f
j,j,j,b,b,g,j,j,d,j,d,a,i,j,c
i,b,g,c,h,h,g,e,c,j,d,d,i,e,h
e,g,a,a,e,e,g,c,e,b,h,h,a,a,a
f,f,d,b,i,e,b,f,h,a,i,j,j,a,h
e,c,h,b,j,c,a,g,g,a,f,h,e,f,b
j,j,c,f,h,j,g,f,j,c,f,d,h,j,c
i,i,j,j,j,b,f,a,d,a,b,b,h,g,g
a,a,a,f,i,c,j,c,g,d,c,f,g,b,j
e,c,f,d,b,i,d,h,i,a,g,b,b,b,i
