var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
g,d,d,i,a,i,c,f,e,c,a,b,j,f,c,e,b,g,g,g
d,j,i,c,g,e,e,h,b,d,h,h,d,d,c,j,c,e,f,d
c,i,h,j,f,e,h,b,i,c,b,j,c,c,g,c,b,b,h,i
c,b,b,i,c,a,b,j,d,a,e,g,b,j,j,g,c,a,d,h
f,b,i,h,g,f,j,g,a,i,j,g,f,i,h,i,e,a,b,b
f,g,i,e,a,a,i,j,i,e,j,h,e,h,j,g,c,j,d,b
g,g,b,f,c,i,b,g,f,e,g,d,c,h,b,e,e,i,h,i
j,h,d,h,i,h,f,d,a,e,b,f,h,h,i,i,c,j,b,i
j,i,f,a,f,i,d,c,f,d,i,h,h,f,a,i,g,d,d,d
f,d,e,i,c,c,b,i,f,d,j,a,e,i,e,b,b,a,d,f
h,c,e,c,j,e,g,i,h,i,b,b,h,d,f,h,f,a,i,d
f,e,d,d,a,f,e,i,j,a,c,g,b,h,g,i,e,g,f,d
j,i,d,e,h,c,j,c,f,c,g,g,c,a,i,g,b,c,f,j
h,e,j,i,j,h,b,g,g,b,h,d,e,f,g,b,e,j,h,a
e,g,j,a,b,f,e,b,j,h,f,c,d,a,a,b,j,a,j,a
c,e,c,c,e,a,c,a,b,a,h,e,h,b,d,d,i,i,e,a
a,a,g,i,e,d,b,g,b,e,e,i,b,i,c,g,e,i,a,a
i,d,f,g,c,e,i,g,i,j,g,d,f,d,d,i,d,b,e,h
a,a,a,a,f,a,f,g,c,a,i,a,j,d,f,a,i,j,a,a
i,f,a,f,a,j,d,d,a,c,j,e,c,h,e,b,d,c,a,c
c,a,e,c,j,j,h,c,i,b,h,i,d,j,i,d,c,d,i,a
d,c,d,e,i,h,d,f,i,c,e,d,i,a,e,b,a,d,b,j
b,i,b,c,i,f,e,j,i,c,c,j,c,c,a,c,f,a,d,i
i,h,c,a,g,d,f,h,a,j,e,e,d,j,b,e,j,c,j,b
i,e,h,h,d,h,j,c,c,e,d,i,g,j,e,j,e,g,g,i
d,h,a,e,a,c,c,e,c,h,b,i,g,e,c,a,j,d,e,h
g,h,i,j,c,f,g,g,h,a,h,j,g,g,i,a,h,h,h,j
b,i,b,j,c,d,h,g,c,f,c,c,j,a,j,c,c,d,h,i
g,h,i,b,f,b,f,a,a,a,c,d,j,g,c,a,j,i,i,h
h,g,c,d,b,g,h,d,a,c,j,j,d,h,e,a,g,j,j,b
d,h,a,h,f,c,c,i,a,e,d,f,b,f,h,j,b,e,f,h
f,b,g,e,j,g,h,c,a,b,c,h,c,a,a,f,d,b,j,g
d,a,g,e,f,h,e,c,h,e,f,c,a,e,j,c,b,e,a,i
h,a,e,e,d,e,e,j,b,d,a,g,i,c,h,j,h,j,a,d
a,c,j,e,e,i,h,i,g,f,b,e,g,f,b,h,j,i,d,a
i,a,j,e,d,c,f,i,a,e,b,c,i,c,i,e,e,c,a,b
j,e,e,a,c,i,e,f,c,f,c,b,c,h,e,i,i,a,e,f
f,i,c,i,a,g,e,j,d,h,h,g,i,c,c,a,j,g,g,g
c,c,b,j,g,f,a,b,c,c,j,c,g,i,e,f,g,a,f,i
j,g,g,d,c,d,c,e,g,c,a,i,b,j,j,f,d,f,e,h
b,b,c,g,j,i,e,i,i,d,h,c,d,a,h,g,h,e,c,e
f,g,a,h,i,a,f,g,j,h,g,g,c,g,b,g,g,e,d,c
c,d,d,d,c,f,e,a,d,i,j,i,i,g,d,c,e,b,b,i
j,f,c,g,g,b,h,g,g,b,e,j,j,f,b,e,a,e,b,b
i,a,g,a,h,g,d,g,f,i,g,e,b,g,e,a,i,i,j,a
d,j,c,a,c,c,d,b,e,g,c,c,d,j,j,f,b,d,h,j
d,i,b,c,a,f,f,i,j,f,h,f,a,g,d,c,d,f,j,a
e,g,c,d,i,d,b,g,c,f,h,e,d,i,b,g,a,a,i,h
j,e,i,c,a,a,d,e,h,d,f,f,f,j,i,e,e,b,h,e
h,g,a,b,j,b,d,e,b,e,d,d,c,f,b,h,f,b,e,c
f,b,b,f,d,e,c,j,c,e,d,e,a,i,a,d,g,a,d,c
e,a,e,e,f,j,g,a,j,b,g,j,a,e,i,f,e,h,d,h
f,g,j,a,d,g,i,a,j,h,f,f,j,c,a,a,b,b,e,i
d,b,a,g,c,h,a,c,a,d,h,i,f,f,h,i,e,e,h,g
h,h,e,c,d,g,e,c,h,i,c,g,b,j,c,g,c,b,a,c
g,c,j,b,c,g,f,g,i,h,e,g,e,f,j,a,h,e,a,b
i,i,h,f,j,j,d,c,j,a,i,g,g,a,e,d,c,a,c,i
h,e,f,d,a,b,b,d,f,h,g,c,e,i,j,g,j,e,b,h
b,f,i,e,a,j,c,i,d,b,a,g,b,c,i,j,b,b,e,f
f,g,j,g,b,g,d,b,g,c,h,d,i,j,d,e,c,g,e,f
d,f,h,j,g,f,a,j,e,f,i,g,j,h,h,c,e,a,h,g
h,b,a,g,a,h,b,j,j,d,f,e,d,c,e,g,c,b,b,d
d,j,c,i,f,d,d,h,a,e,i,f,c,g,e,c,e,f,b,c
d,e,g,d,b,d,c,g,c,a,a,i,c,h,g,a,f,a,f,c
e,g,j,g,a,e,b,a,f,e,b,i,d,i,c,a,d,j,i,c
a,d,b,b,e,g,h,b,e,g,j,j,c,g,i,i,c,d,f,i
f,f,d,b,b,g,c,j,f,j,d,f,i,g,i,f,a,f,c,d
c,e,d,h,c,i,g,h,a,d,d,j,d,j,j,i,b,b,j,g
g,f,a,b,h,i,i,b,d,j,h,i,d,g,e,h,h,b,c,i
a,d,a,d,g,e,e,g,e,b,b,e,a,a,e,b,e,g,i,e
c,i,h,e,h,d,d,e,g,a,h,i,g,a,h,e,e,e,e,a
a,b,i,c,a,e,f,d,a,c,a,b,i,d,a,e,e,j,h,i
d,d,i,f,f,c,f,d,j,e,g,c,f,f,f,b,g,h,g,f
a,g,h,g,g,i,c,g,b,b,b,g,h,e,f,f,j,i,g,a
h,a,i,d,e,j,e,a,j,a,h,c,i,h,c,h,d,c,e,c
e,j,e,d,b,c,f,i,f,h,h,g,b,h,h,h,j,d,j,c
b,g,e,i,b,d,f,d,a,g,b,c,e,j,b,j,i,f,a,f
c,e,c,i,f,i,h,b,h,g,j,h,a,b,a,i,h,f,e,c
d,c,d,f,c,i,d,d,b,j,j,b,g,j,i,j,h,a,g,i
i,c,h,a,h,f,b,j,h,g,d,d,d,h,d,g,g,j,a,i
d,a,b,h,e,a,i,a,i,d,c,g,d,d,i,a,a,a,b,h
d,d,i,j,b,f,f,d,b,i,e,j,i,d,g,g,c,c,d,i
c,g,f,f,a,d,b,g,e,a,b,c,j,j,d,d,f,e,j,a
h,j,d,i,d,b,c,c,c,c,b,h,d,c,h,a,h,f,b,h
b,e,f,e,c,g,j,g,h,b,i,i,h,d,i,a,c,d,e,f
b,g,f,f,b,f,f,g,e,i,b,b,i,e,f,a,h,i,b,f
e,j,a,c,i,g,f,f,f,h,b,c,j,f,c,f,e,e,j,i
e,j,d,d,d,g,d,c,h,f,i,a,b,h,c,j,i,c,g,i
h,f,i,j,c,i,d,b,b,b,g,j,b,a,c,c,b,a,j,a
f,i,a,d,g,c,b,e,j,f,d,g,g,i,h,j,d,d,g,c
e,d,i,f,j,j,a,b,e,h,g,d,f,a,j,f,c,i,j,j
e,d,a,c,a,h,a,b,j,g,h,i,b,h,f,f,j,i,a,g
c,a,a,h,f,e,f,i,b,i,g,b,i,d,g,i,b,i,a,i
h,e,i,c,a,h,i,e,i,h,h,j,g,d,i,a,c,d,h,h
a,e,i,a,b,a,i,j,h,g,h,g,a,g,g,j,h,g,f,c
g,h,f,f,d,h,d,j,f,f,g,d,e,g,b,f,c,i,b,f
i,a,i,h,h,a,e,j,a,g,j,d,j,c,g,a,c,a,j,g
h,g,f,g,d,d,d,c,f,b,d,a,f,f,f,j,j,i,f,h
i,c,b,e,j,h,h,d,i,b,b,d,d,h,f,h,e,d,i,c
b,d,f,e,d,i,e,b,c,f,e,h,f,c,c,a,g,g,f,h
i,j,g,d,i,i,e,f,f,g,a,b,h,a,c,j,a,g,a,h
c,b,c,c,e,d,e,c,f,e,c,i,f,a,b,c,c,i,h,i
h,a,d,d,b,c,g,b,j,a,h,e,f,i,f,a,f,g,c,h
h,g,d,e,g,b,f,e,h,i,h,a,g,j,b,c,c,j,j,j
h,a,b,h,c,g,f,j,g,e,h,i,g,g,h,e,e,e,f,i
j,h,e,f,b,h,b,b,j,c,f,e,j,j,b,a,j,f,d,c
c,b,i,a,c,h,j,c,g,c,g,e,j,f,i,d,e,d,c,j
b,i,e,g,a,g,e,b,c,a,d,h,g,g,j,g,b,g,c,h
d,f,b,i,g,i,g,j,c,i,h,h,j,i,e,d,a,c,a,h
d,g,e,f,f,e,b,d,j,h,e,d,h,j,c,i,i,c,j,g
e,b,i,h,d,h,c,i,i,j,c,c,j,f,h,a,d,i,d,c
f,g,h,i,c,e,d,f,j,j,i,a,a,a,f,i,f,c,b,e
b,b,d,j,a,d,d,f,i,j,d,j,a,a,e,i,i,h,h,j
e,a,i,i,f,e,c,b,j,j,h,h,f,i,h,a,g,a,c,g
j,j,b,j,j,a,f,a,c,f,h,d,e,h,d,a,g,e,e,g
i,c,g,e,j,g,h,j,e,b,h,i,g,a,b,e,j,b,e,h
e,g,h,g,h,a,e,h,j,i,j,h,h,c,c,j,e,c,c,c
a,e,c,i,b,i,d,g,c,h,g,b,g,f,g,d,e,g,e,d
f,e,f,h,f,b,a,i,d,c,f,j,j,d,h,h,j,a,d,d
i,d,i,e,j,a,e,d,a,i,b,j,d,e,f,h,b,d,g,f
f,h,j,b,b,d,a,b,b,g,e,d,e,b,e,g,a,j,d,j
e,a,b,j,j,e,b,j,b,f,h,f,j,g,i,j,g,g,j,a
g,h,b,b,d,h,f,b,g,d,e,g,g,f,d,i,e,c,g,e
d,c,e,i,c,f,f,g,c,h,b,c,j,g,h,d,a,e,g,i
b,a,c,g,e,f,h,e,h,b,j,g,i,e,f,a,c,d,h,e
e,d,e,a,f,f,b,h,f,j,i,g,f,f,j,f,d,c,j,c
j,a,e,i,a,i,f,i,h,c,b,b,c,b,f,h,i,f,g,a
b,c,a,b,a,e,i,d,i,d,b,a,g,c,c,f,i,e,g,g
b,g,g,c,h,j,h,g,a,d,e,a,d,f,i,e,e,d,j,c
e,j,h,j,a,f,e,b,b,g,g,d,e,i,c,c,e,b,g,f
g,e,c,e,h,i,d,c,d,a,a,j,j,b,a,a,g,h,i,h
j,a,e,g,i,a,a,c,d,a,f,c,f,a,a,c,e,j,c,b
j,a,i,h,g,f,f,i,c,f,h,j,b,i,d,d,g,f,h,d
j,h,d,e,a,b,h,h,g,d,h,f,d,c,i,b,f,a,c,a
g,j,j,i,g,i,d,j,f,c,g,d,c,f,i,f,b,b,e,d
g,g,a,e,j,i,c,c,e,g,h,a,b,d,a,c,i,j,j,h
g,f,e,e,b,f,g,a,a,e,h,d,c,d,c,c,f,i,g,a
h,g,f,h,h,f,a,c,i,h,h,i,g,d,f,e,j,d,c,j
f,d,f,c,c,a,c,j,c,j,d,j,c,j,b,e,e,c,g,i
a,f,j,b,g,c,i,j,a,h,a,b,i,i,i,a,g,j,j,d
h,b,b,f,a,d,j,i,d,f,f,e,i,c,i,f,i,j,h,e
a,b,a,f,d,e,b,a,i,b,g,j,i,j,h,e,g,h,g,e
g,a,i,j,e,h,i,g,i,g,j,b,f,g,i,c,i,c,a,f
b,i,h,h,g,j,c,h,j,d,b,g,d,g,d,h,j,d,a,d
e,i,f,e,a,e,d,c,h,j,a,d,a,f,f,c,g,b,i,a
j,j,e,e,b,f,g,e,b,e,a,j,e,b,b,a,d,d,d,c
f,h,c,e,g,g,f,f,e,c,a,e,d,d,h,h,c,d,h,j
d,g,a,f,i,c,c,g,i,f,c,d,e,j,i,d,e,g,c,e
f,e,e,f,g,a,c,b,a,g,g,a,d,e,h,g,h,f,e,e
f,g,i,c,g,i,a,c,e,e,g,d,b,j,i,a,a,d,j,d
f,a,i,b,b,j,d,h,j,b,h,a,d,e,c,j,e,a,i,i
c,a,h,b,i,b,d,e,h,e,g,d,d,a,g,i,c,e,j,g
e,d,h,f,c,g,h,f,i,c,h,e,d,c,b,f,g,d,f,g
i,b,f,g,h,i,a,c,e,e,h,b,b,b,f,j,j,j,c,i
f,d,h,f,c,i,f,f,c,b,e,d,b,h,a,b,j,d,b,a
g,h,d,d,j,i,a,j,b,d,h,f,h,a,d,e,g,e,h,d
g,j,c,b,g,e,j,a,a,e,g,i,j,a,a,e,c,i,j,d
c,f,f,e,e,b,e,h,d,c,b,f,h,h,j,a,e,b,a,g
e,b,c,e,b,h,f,c,d,f,i,e,g,j,a,d,g,i,g,g
h,i,i,b,c,j,g,c,h,f,h,e,d,f,j,c,g,d,g,a
e,h,g,e,a,b,h,j,h,j,h,d,a,d,d,g,c,i,i,d
b,a,e,i,f,f,h,d,g,b,h,b,a,f,h,g,i,d,e,i
f,e,d,e,f,a,f,h,i,f,g,h,c,b,i,a,e,h,g,b
g,a,f,b,b,i,f,j,i,a,c,j,b,i,g,i,c,e,i,c
a,d,f,f,c,j,a,g,c,g,g,g,g,j,h,c,i,i,h,h
i,a,h,g,g,d,h,b,c,c,c,g,f,i,a,g,i,d,c,g
e,i,h,b,j,i,e,j,h,a,f,i,d,d,d,i,g,d,i,b
j,e,c,f,c,a,i,j,f,g,g,h,g,c,a,c,i,e,g,h
j,d,g,g,b,b,h,i,i,f,j,b,i,e,g,d,h,j,g,c
g,e,b,g,j,f,b,e,c,d,i,d,e,e,e,f,i,a,f,b
g,b,c,e,h,h,j,f,f,h,a,j,e,a,h,a,j,h,b,d
e,c,j,h,a,f,j,c,e,i,i,g,j,d,b,f,i,j,d,a
g,e,j,c,j,c,f,h,i,f,e,g,d,d,f,c,d,b,g,e
j,g,b,a,a,b,i,g,a,d,a,f,j,i,h,j,j,e,g,d
a,a,b,d,h,b,e,i,c,e,i,c,f,h,e,f,e,d,j,b
b,h,j,d,h,b,h,d,c,g,h,d,g,g,g,c,c,j,i,a
e,a,f,e,i,b,j,a,g,j,a,g,i,g,f,j,h,d,d,i
b,g,i,b,j,f,a,g,c,g,g,e,j,g,a,g,f,c,h,i
j,e,g,h,f,c,g,f,i,j,g,d,e,j,b,b,a,a,e,c
h,c,a,e,h,h,g,b,e,a,c,e,j,j,h,a,h,d,f,a
d,c,b,g,e,f,g,d,b,f,c,j,j,c,h,f,b,f,e,j
a,d,a,b,j,a,d,e,e,a,c,j,j,f,c,c,h,j,f,h
e,i,c,d,a,g,j,f,h,b,e,g,c,f,j,a,e,d,d,g
d,g,j,a,a,e,h,j,g,c,g,g,a,d,b,g,a,a,g,b
i,e,b,c,b,d,b,g,j,j,i,i,h,i,i,c,f,d,c,j
h,c,j,b,j,c,e,g,f,d,g,g,d,f,i,i,j,c,h,d
c,e,f,g,d,d,b,f,a,i,g,b,a,c,h,c,j,b,i,a
d,d,c,a,j,c,e,i,i,g,b,g,e,h,b,i,h,e,b,i
a,c,d,g,h,f,c,f,c,e,a,d,c,i,j,d,b,f,e,c
c,j,j,e,e,b,g,e,g,g,j,c,i,h,c,h,a,a,f,i
h,a,e,f,a,i,e,c,a,f,i,f,j,c,j,e,f,j,g,e
h,e,f,h,g,c,a,h,a,g,i,b,f,h,b,e,c,e,d,i
j,b,e,h,d,c,a,j,h,c,i,e,i,g,e,f,c,d,b,d
j,j,f,h,h,f,a,c,i,i,h,i,i,e,d,b,b,i,d,c
g,b,c,g,g,h,j,e,h,g,j,c,g,i,i,i,g,c,a,d
b,g,a,c,c,g,i,g,f,d,b,f,c,f,h,f,c,g,e,b
h,c,e,e,h,h,h,g,a,j,b,h,h,b,d,c,e,d,h,h
j,c,g,a,i,j,i,a,i,j,a,a,h,e,b,i,e,g,f,j
j,b,d,f,f,i,j,a,e,a,a,a,f,j,d,a,f,j,e,g
j,i,g,a,b,j,j,e,i,j,j,h,e,h,c,f,a,d,i,i
d,b,i,b,i,g,c,b,g,h,g,a,b,f,c,b,f,e,h,c
h,e,j,e,g,d,f,e,e,h,e,i,c,g,e,h,i,i,g,b
e,d,c,f,e,f,h,i,e,g,h,c,i,b,a,j,f,e,e,j
g,d,h,d,d,f,f,h,e,i,b,f,g,c,f,a,h,g,i,a
g,c,j,h,g,j,f,b,i,f,c,i,c,i,i,b,c,d,h,a
d,h,j,h,i,e,f,j,f,f,d,c,f,j,f,e,c,i,i,g
a,d,a,j,c,b,h,a,b,e,b,d,i,b,e,j,c,d,d,e
d,c,f,b,a,g,a,b,f,b,g,h,e,j,f,g,f,e,b,b
h,d,f,e,b,f,g,h,j,c,h,i,h,c,b,e,d,d,j,j
b,a,c,d,c,f,d,b,f,a,h,i,j,i,f,j,e,d,d,b
f,h,i,d,d,h,b,e,a,f,d,j,b,f,j,c,e,c,f,j
i,g,g,e,f,d,a,d,a,b,i,g,g,d,i,g,c,d,f,e
a,g,d,i,b,f,e,c,g,j,j,e,g,f,i,f,f,d,i,j
h,j,h,h,g,i,a,a,i,d,a,b,h,c,c,a,f,g,g,d
h,d,h,a,h,f,j,i,f,a,g,j,h,b,a,c,a,g,i,d
f,d,a,g,i,a,g,a,f,i,a,b,f,j,i,g,g,g,e,d
g,j,b,h,j,g,a,g,i,j,f,a,e,d,g,j,j,b,e,j
h,d,d,a,c,i,b,g,c,f,h,h,g,c,f,b,h,d,g,h
d,c,i,d,a,j,f,i,c,i,g,j,e,c,g,f,g,a,g,d
f,c,g,f,i,j,h,i,h,h,d,b,d,b,c,f,c,d,g,h
c,j,d,b,d,g,j,e,b,f,i,j,c,j,d,e,j,b,c,b
a,g,d,j,a,a,j,i,d,a,i,j,e,e,j,a,h,g,b,j
c,g,e,f,h,c,h,i,f,d,b,g,h,j,j,b,d,b,f,h
a,d,a,i,a,i,j,i,i,f,g,j,i,h,i,g,g,b,c,f
h,a,g,h,c,c,g,a,g,j,h,d,f,j,h,e,d,d,d,h
f,e,g,i,g,b,a,b,i,i,h,i,e,f,i,j,h,a,e,c
h,a,d,c,a,g,b,d,i,i,b,e,i,g,h,f,c,b,i,i
a,b,a,e,h,i,d,j,g,h,c,h,h,b,b,d,g,e,i,j
f,h,a,i,g,a,b,d,g,e,a,e,a,g,f,f,h,f,c,g
a,a,e,h,a,i,f,i,j,g,d,c,e,a,d,a,h,a,d,d
a,i,f,a,c,g,b,b,b,i,g,i,h,c,d,d,e,g,j,e
h,f,j,h,a,d,e,e,c,f,b,e,f,i,i,f,e,d,g,c
g,b,a,a,b,f,g,c,j,d,f,d,g,f,g,i,j,b,c,f
h,e,a,c,a,b,b,d,b,i,i,b,b,g,f,a,h,d,j,d
a,c,g,f,c,a,j,f,g,g,h,e,j,b,e,b,a,g,h,j
d,j,b,a,a,j,c,c,a,h,g,j,c,f,f,j,e,d,d,e
h,i,h,j,j,i,h,i,e,a,g,e,e,b,h,f,c,j,a,h
d,h,f,j,e,i,d,f,h,d,e,h,e,h,j,j,c,h,d,i
d,j,j,d,a,f,a,j,g,j,d,f,g,g,b,e,c,b,i,b
j,f,e,f,h,g,d,j,h,h,c,g,i,f,j,f,e,g,i,g
g,i,d,c,j,f,j,a,i,f,i,d,i,j,g,h,j,f,g,i
g,h,e,f,h,g,i,g,f,g,f,i,i,b,j,h,d,e,f,f
h,d,h,c,g,h,d,a,d,a,j,i,d,h,f,c,f,e,b,f
a,h,e,j,j,b,f,a,i,a,f,h,g,g,a,f,b,h,j,a
g,e,b,a,f,h,j,e,h,i,h,h,i,j,c,e,h,f,f,a
j,d,a,i,j,e,c,f,d,h,e,e,a,b,e,f,c,f,b,d
f,c,i,c,g,f,a,f,e,d,j,h,h,f,e,f,e,b,i,f
j,j,c,e,f,h,f,i,g,d,h,e,j,f,c,h,i,b,c,i
e,f,j,d,a,d,c,g,j,j,j,g,h,h,b,c,c,a,h,a
f,c,a,c,b,g,i,c,i,h,b,h,j,g,b,g,d,f,a,i
e,e,b,i,f,c,i,f,i,i,h,f,h,c,e,c,e,g,d,h
g,e,h,e,e,g,e,e,c,f,h,j,f,h,e,a,b,b,e,g
h,d,i,a,b,f,h,b,a,h,h,e,j,g,g,i,f,b,j,b
c,a,c,b,g,d,h,c,h,f,h,f,e,e,a,i,g,i,i,h
i,g,j,e,d,h,b,j,i,a,g,e,h,e,g,a,c,e,j,f
f,d,b,f,d,e,c,d,h,i,b,j,h,f,i,e,b,j,a,i
g,d,b,b,g,e,f,e,b,c,j,g,g,j,i,a,a,i,h,a
j,j,a,c,e,e,f,e,b,a,b,c,c,a,f,f,j,d,c,c
d,h,h,a,d,f,e,i,f,f,b,g,d,g,f,e,f,e,c,f
i,f,e,f,j,e,f,e,i,g,f,f,e,a,g,f,b,g,g,j
h,g,j,a,i,g,e,c,e,c,j,h,h,f,i,c,b,j,h,f
j,c,h,i,i,i,c,g,j,i,a,b,d,h,g,i,c,d,b,e
e,b,g,e,g,c,c,b,i,h,a,c,b,d,e,f,j,e,f,j
i,j,g,a,i,d,c,c,a,i,g,a,h,d,h,h,j,j,h,j
a,d,j,f,g,e,c,i,g,g,f,c,e,c,j,j,e,c,i,f
h,g,i,e,a,d,c,d,c,h,g,c,e,h,j,j,i,e,i,a
c,b,d,e,i,c,g,c,c,g,b,e,d,f,d,a,j,a,e,a
d,i,c,e,j,i,e,g,b,i,e,h,f,b,h,e,f,h,e,d
a,h,f,f,i,a,a,b,f,e,i,i,e,g,j,g,g,f,f,d
i,e,i,e,e,d,b,d,b,b,f,j,c,b,i,g,c,d,j,h
e,j,g,c,c,c,f,g,f,f,h,f,e,c,d,i,d,h,a,c
h,d,g,d,c,j,e,f,f,c,b,e,a,i,h,h,b,b,d,a
g,d,h,i,j,j,d,h,h,c,d,i,d,j,d,f,d,h,f,h
j,h,e,e,b,e,c,d,j,h,e,c,e,h,c,j,j,b,c,c
a,a,e,f,e,h,c,d,g,d,e,e,d,e,e,h,d,c,e,b
c,j,f,e,d,d,g,c,h,j,c,c,i,d,d,f,g,h,b,a
e,h,b,c,h,f,f,i,g,e,j,e,i,h,g,e,f,h,i,b
f,d,e,j,e,i,j,g,f,c,g,i,h,d,e,g,h,g,f,a
d,b,c,e,h,d,j,i,a,i,h,d,g,d,c,i,c,a,e,h
f,j,b,c,i,d,g,h,c,e,e,e,i,c,a,a,h,d,c,b
i,a,c,f,h,g,a,c,d,a,e,i,c,c,c,d,g,f,a,h
d,h,j,g,b,a,i,f,j,e,j,a,e,h,f,b,h,h,d,f
c,g,f,h,j,h,a,a,g,e,j,d,i,h,b,j,g,d,h,a
e,g,e,d,e,f,d,b,h,b,g,f,c,b,j,j,b,g,j,j
i,i,h,g,j,c,d,b,j,c,h,b,f,d,f,h,f,a,j,f
c,a,i,b,c,j,d,i,b,e,i,i,f,b,b,d,g,d,g,g
b,f,j,g,f,c,c,f,d,i,g,a,e,c,c,j,f,a,i,e
g,b,b,i,i,a,f,g,g,a,i,d,b,e,i,c,e,a,j,e
c,e,h,f,j,d,j,b,b,c,e,d,g,h,f,i,h,g,b,i
h,b,g,i,h,b,b,i,c,g,c,c,e,c,e,f,a,d,c,j
i,i,c,j,a,d,g,c,e,i,h,h,d,d,i,i,a,e,i,d
h,g,e,b,a,d,a,e,e,f,h,a,j,i,b,e,h,d,d,e
e,h,j,i,j,c,g,f,c,i,d,d,f,c,c,a,j,e,i,c
c,b,h,j,i,d,f,b,h,j,e,g,i,i,h,f,c,f,i,i
i,j,a,j,h,f,b,b,g,c,i,g,i,f,c,b,b,d,i,i
b,b,d,c,a,a,g,e,c,a,i,e,d,f,h,b,i,a,a,b
j,f,c,d,c,d,e,a,d,j,g,h,d,i,e,j,f,g,i,j
a,c,f,h,a,d,c,i,i,j,d,g,e,a,a,j,e,b,c,a
d,h,c,i,j,d,d,b,c,a,e,f,a,c,f,d,b,h,i,d
j,h,j,c,b,g,g,a,b,e,f,d,a,d,c,c,i,i,h,j
c,d,g,e,h,i,c,b,j,d,b,g,j,f,g,d,i,a,i,d
i,f,b,f,f,a,a,b,a,i,f,j,e,d,i,f,g,d,i,b
b,h,g,i,d,i,d,g,i,b,h,j,g,f,c,b,f,d,c,b
c,a,a,b,h,a,e,g,a,f,e,d,j,c,f,f,j,f,h,f
e,j,i,f,j,a,a,f,h,f,c,d,c,e,i,h,b,f,f,d
f,e,h,j,e,f,e,e,h,e,c,i,b,c,f,d,i,c,g,g
