var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
i,a,n,j,b,m,b,j,e,l,b,c,h,c,d
g,o,l,k,b,i,b,c,j,c,f,i,n,a,d
c,a,m,k,d,o,h,j,k,g,j,o,h,k,a
n,b,n,h,b,j,c,m,a,c,m,f,h,j,i
a,b,k,g,c,l,b,l,b,l,e,j,n,g,i
k,i,h,i,d,c,l,o,g,k,c,h,m,h,e
j,l,g,e,f,e,b,n,d,g,j,a,h,i,e
h,n,o,d,j,o,a,n,n,i,k,m,o,m,i
g,c,h,o,o,a,f,m,j,j,c,e,d,l,k
i,o,f,g,d,f,e,e,n,m,k,a,d,g,g
b,i,d,c,f,g,k,o,m,l,n,l,a,j,d
c,i,g,b,k,n,h,d,f,c,n,j,n,g,l
c,j,h,c,b,l,g,e,f,c,j,f,e,g,d
l,l,b,i,a,l,f,f,o,a,h,h,e,i,g
a,j,h,o,i,e,b,b,e,e,d,g,m,c,c
o,b,m,g,m,b,h,n,m,n,g,j,l,i,a
m,j,m,k,i,d,n,h,h,k,h,a,g,n,j
h,e,j,g,f,a,l,n,g,j,j,k,c,a,k
k,i,k,g,b,a,m,h,d,e,a,b,i,i,g
o,d,d,g,h,i,d,e,o,d,k,j,b,n,b
a,a,h,o,e,n,m,n,k,e,j,b,m,c,l
f,b,a,d,g,o,b,o,e,h,b,f,g,f,l
e,n,n,a,c,a,g,l,h,j,m,n,g,f,m
o,m,e,j,f,j,a,f,e,j,g,g,f,g,a
f,i,f,l,f,k,h,o,i,n,e,g,h,a,i
o,o,e,n,c,m,h,n,i,o,e,b,m,a,o
m,i,l,c,n,k,i,f,h,o,m,f,c,f,b
h,l,o,f,b,e,l,o,i,o,a,k,k,h,j
n,o,o,a,c,l,m,k,j,a,j,i,m,i,k
d,h,j,m,b,e,o,j,d,n,c,a,k,h,k
a,d,o,l,c,l,j,f,n,o,h,i,g,b,d
e,i,f,a,g,m,m,h,k,d,j,g,a,k,h
a,b,m,n,d,k,m,c,n,f,o,g,l,a,h
o,f,n,k,n,m,k,i,m,n,n,c,k,o,h
g,i,h,o,h,m,l,f,h,e,d,f,j,e,g
m,i,n,l,k,k,b,a,k,h,b,f,m,a,j
i,n,n,d,n,b,f,l,g,f,n,n,f,l,c
k,f,b,i,n,c,g,k,h,f,h,k,c,k,b
f,g,k,l,a,a,c,o,c,k,m,b,g,b,c
f,m,e,k,g,e,b,d,a,o,l,c,l,m,n
m,m,c,o,e,c,c,k,l,l,n,o,j,m,c
e,n,m,j,d,f,h,c,m,d,i,d,m,o,k
a,c,f,i,c,j,m,b,k,a,h,i,c,e,j
g,f,c,j,o,b,a,h,k,g,l,h,f,i,d
g,b,a,g,c,l,o,o,c,j,c,c,g,a,l
m,c,d,e,f,b,g,l,b,e,m,c,a,e,d
g,b,b,g,n,b,o,a,b,k,d,m,i,i,o
f,f,d,i,a,c,k,f,i,l,h,e,l,n,a
o,g,f,o,m,m,h,d,l,m,d,k,c,f,l
m,a,h,h,m,b,f,a,f,j,e,g,l,e,n
h,n,j,l,f,e,i,n,n,a,n,k,b,o,g
d,d,f,m,f,m,m,m,m,g,k,g,d,l,h
o,e,b,n,f,n,e,h,b,o,h,n,e,f,a
f,n,b,b,h,e,j,m,m,k,j,m,g,c,l
i,c,m,m,n,f,j,n,e,h,d,f,j,o,d
m,e,j,o,c,l,n,f,j,o,n,l,k,d,f
i,i,o,n,k,k,l,j,e,l,o,m,f,h,o
l,h,l,e,j,n,c,g,a,a,k,m,m,c,a
m,h,g,m,k,b,k,e,b,o,k,g,l,c,e
l,l,h,c,o,m,d,k,i,o,e,o,b,b,g
b,k,l,n,k,b,m,e,a,b,j,d,b,h,h
n,h,m,h,n,g,a,m,i,i,e,j,c,i,h
k,b,c,c,g,n,h,b,k,j,c,n,i,h,o
h,b,a,m,c,d,m,n,h,d,b,k,e,b,j
b,m,e,b,m,n,g,h,o,i,f,n,e,b,n
o,g,g,n,n,m,o,d,m,f,c,d,o,k,a
n,i,e,b,o,c,j,j,e,b,d,d,j,o,i
k,e,g,m,h,k,m,j,n,k,c,g,d,a,h
a,e,g,d,o,o,e,h,b,c,f,i,i,g,k
e,g,h,i,j,i,k,d,k,o,o,m,c,g,n
a,o,b,b,o,o,k,e,a,j,j,k,c,o,a
c,h,f,o,m,k,a,l,a,a,g,g,m,a,a
a,a,o,e,i,e,k,l,n,c,k,f,d,c,f
h,m,g,g,o,f,b,o,e,f,g,e,n,b,g
n,a,h,d,n,a,k,i,e,k,b,o,l,o,o
a,l,k,j,k,f,b,o,n,g,j,g,m,n,e
k,n,b,b,b,g,m,a,e,m,h,i,e,f,i
e,k,i,o,m,k,l,f,j,c,a,g,e,n,b
k,n,b,n,f,l,j,e,l,l,n,i,c,n,a
l,g,k,h,l,c,m,k,c,a,n,m,l,m,c
n,i,a,m,d,h,g,b,e,o,m,j,h,i,e
j,e,c,k,n,i,o,c,g,f,o,n,o,a,e
c,o,m,j,o,g,f,n,d,e,c,b,o,f,k
o,d,m,j,g,c,o,c,d,i,d,b,f,f,l
b,l,b,c,l,o,g,j,c,c,f,e,f,l,f
d,c,h,d,k,j,b,n,n,n,k,a,n,l,k
k,i,b,d,h,h,m,m,a,i,j,m,d,d,c
k,h,a,c,d,g,f,l,h,l,f,l,b,d,j
a,d,a,d,l,c,h,d,f,l,l,h,o,n,c
n,l,m,d,a,l,e,c,m,e,n,g,d,a,d
l,m,k,d,d,e,g,c,m,c,f,m,d,k,j
o,b,o,e,k,g,l,f,m,g,b,g,g,d,i
g,f,j,o,n,o,j,j,j,k,f,d,b,o,g
b,j,m,f,c,a,o,c,d,d,m,j,f,m,l
k,h,d,n,a,k,b,m,j,j,g,k,j,j,a
k,d,c,e,k,h,a,l,l,k,l,k,m,k,f
j,h,d,o,m,m,l,k,n,m,j,a,d,l,f
k,g,d,f,e,i,j,b,i,c,c,c,d,f,a
d,e,b,o,i,i,m,h,d,h,o,j,o,e,d
e,j,j,j,i,b,a,g,b,j,j,m,i,n,l
o,c,n,h,e,h,m,j,a,m,g,m,o,c,d
d,e,k,e,o,n,c,a,m,j,b,k,c,e,k
d,g,d,d,f,j,l,b,e,b,i,g,g,e,c
f,b,j,h,c,i,n,d,n,j,i,a,f,i,h
b,j,e,f,f,k,n,f,e,o,h,k,i,f,h
c,o,h,i,g,n,b,a,b,g,m,f,l,h,l
h,k,j,l,g,b,h,o,m,k,o,c,e,b,f
b,n,h,j,m,d,j,d,g,f,k,d,g,f,f
b,j,g,j,j,i,g,d,b,c,f,a,g,f,m
f,f,f,b,j,d,h,a,g,m,l,c,k,a,m
c,e,h,a,i,i,k,k,o,k,c,k,b,d,g
j,b,m,b,b,m,m,h,c,d,i,c,j,b,f
g,i,j,f,h,g,c,c,d,k,j,a,k,e,f
c,g,g,n,m,n,k,k,o,a,a,n,f,a,f
i,h,b,j,a,j,b,a,o,a,d,h,a,n,a
k,h,h,o,k,g,n,f,d,n,l,k,i,f,h
g,l,a,j,d,j,c,c,i,m,j,d,o,b,f
m,c,h,j,g,d,k,o,m,k,f,k,n,n,i
j,c,i,f,n,c,k,f,n,m,n,a,a,i,f
o,d,j,l,a,c,d,d,i,l,i,k,m,f,d
c,o,e,j,n,o,k,a,k,b,h,k,o,k,h
b,e,g,i,l,j,d,n,m,j,e,b,n,h,b
c,e,o,c,l,o,i,i,i,b,j,g,m,f,h
b,f,l,d,o,f,n,a,j,h,j,f,g,i,i
a,i,k,i,c,o,i,o,n,c,i,g,a,e,i
n,l,h,d,a,k,l,e,l,d,h,g,o,b,n
i,c,h,o,d,i,a,i,e,f,k,n,e,c,e
m,o,k,e,j,i,l,i,d,o,d,n,o,j,b
g,g,o,k,f,m,f,f,l,d,o,h,l,a,c
c,m,i,c,a,a,m,a,i,i,a,o,d,b,a
l,o,f,g,e,e,o,o,h,n,k,l,k,h,g
n,n,c,d,d,a,o,g,h,l,m,k,c,h,h
l,a,l,g,l,i,o,k,e,l,h,f,j,g,n
f,h,l,e,e,j,g,c,d,e,o,j,c,k,f
h,g,d,o,n,i,c,n,m,n,l,b,j,k,n
b,f,j,j,l,o,l,k,j,o,f,m,j,j,i
l,i,o,o,a,k,b,b,i,m,k,a,f,l,j
f,a,f,e,m,l,h,b,c,c,e,m,d,b,f
f,b,k,j,h,c,j,g,l,n,j,g,j,h,f
e,d,a,m,a,m,m,f,g,e,h,i,f,k,d
c,g,j,h,o,e,a,a,c,d,f,n,l,m,n
c,j,g,a,i,i,b,e,m,c,o,m,d,c,o
o,a,f,h,i,i,l,a,o,d,e,h,h,k,i
f,d,l,m,n,n,f,f,m,m,l,i,c,n,l
m,j,a,b,d,l,b,j,a,j,o,l,e,l,o
o,i,m,d,b,a,i,b,b,j,g,b,i,h,a
d,h,g,i,b,l,c,c,c,e,b,m,m,l,c
d,l,j,c,o,f,j,i,g,c,n,l,o,c,k
d,k,h,k,f,h,k,a,e,o,o,n,k,f,f
d,o,f,f,n,e,n,g,n,e,f,g,n,b,b
e,o,k,a,l,b,f,i,e,h,c,n,f,f,k
c,d,i,n,i,c,h,a,m,i,e,l,n,e,n
i,e,n,e,b,d,n,m,j,j,k,g,h,o,c
g,a,g,g,j,i,d,j,c,e,h,c,b,f,o
m,o,k,c,l,i,f,e,o,l,i,m,b,n,k
i,m,c,o,n,o,h,f,h,c,k,f,c,e,b
n,o,h,n,i,e,g,k,m,f,f,j,m,b,h
f,k,k,j,g,b,b,h,m,b,i,b,b,h,b
h,e,d,i,g,e,h,n,l,e,i,a,d,m,c
d,a,f,n,f,f,o,j,g,n,l,c,c,k,k
j,k,m,h,b,h,m,g,e,f,e,l,o,g,c
j,b,b,m,e,a,l,o,n,m,e,o,i,c,d
b,k,c,e,h,j,o,j,n,g,i,e,m,h,a
c,b,d,l,e,c,i,i,m,i,e,g,l,b,b
a,b,h,e,l,b,b,f,o,d,j,n,d,k,e
o,a,h,j,m,b,o,b,e,h,b,k,d,b,j
m,i,o,b,k,a,m,j,a,e,i,k,f,k,n
a,o,i,m,i,g,n,m,j,a,h,n,j,o,l
e,j,i,m,h,g,g,h,j,c,i,m,n,k,j
n,a,i,d,m,f,n,d,a,b,j,l,i,o,i
m,c,i,a,m,l,f,l,f,g,n,l,b,o,k
j,c,a,i,c,g,e,a,a,k,l,m,k,e,d
i,j,f,h,k,d,g,k,m,k,d,b,b,i,c
m,i,i,j,j,d,i,m,a,k,e,c,d,d,f
k,f,n,h,c,a,f,j,o,m,k,b,h,e,a
i,m,j,f,g,d,n,j,n,m,l,n,j,j,f
e,d,d,f,n,c,h,g,f,a,j,d,e,m,c
e,h,d,b,h,j,m,m,l,h,f,a,h,l,i
i,l,c,g,e,a,k,n,f,m,e,i,e,i,o
c,o,d,g,i,o,h,e,c,l,f,f,g,g,d
j,b,o,c,g,l,d,k,n,f,o,k,i,h,a
g,b,g,j,i,m,b,m,j,j,d,i,a,k,n
c,d,e,d,j,l,e,f,i,k,h,n,h,a,h
a,j,o,n,b,o,c,k,k,i,a,l,o,e,n
c,a,g,o,m,i,a,g,b,j,d,i,b,b,h
m,b,a,k,n,j,k,b,a,l,j,f,f,m,o
m,e,g,n,f,l,g,b,k,m,k,k,c,h,k
k,a,b,j,a,g,f,i,e,i,k,o,e,m,k
f,i,n,c,f,e,h,k,o,h,i,o,k,k,m
m,o,d,k,j,a,k,f,o,m,c,o,f,g,o
m,c,b,o,g,b,i,d,c,l,g,l,b,f,g
j,c,g,d,o,c,l,j,l,h,n,n,h,g,f
e,d,i,h,h,o,k,m,m,e,b,b,o,h,f
o,n,a,o,i,j,f,b,g,e,d,e,i,k,c
k,l,g,f,f,d,h,l,o,k,k,l,j,m,d
g,e,b,e,j,a,g,n,i,l,b,h,b,e,f
g,o,m,l,j,k,b,j,c,e,n,m,e,n,g
b,i,h,o,b,e,e,k,m,l,o,m,d,k,n
m,h,m,h,l,b,a,h,m,j,f,f,g,a,h
h,k,k,b,g,k,i,g,m,k,h,m,o,k,e
c,b,a,a,d,a,b,m,b,j,h,g,f,l,c
c,b,k,m,e,k,d,f,m,a,c,l,n,o,g
h,n,d,c,h,c,b,c,a,f,m,m,m,g,f
k,j,o,c,d,c,k,b,b,g,i,d,l,o,i
i,e,h,g,g,k,g,k,k,c,e,c,m,o,o
b,o,d,j,c,g,g,e,j,h,c,c,o,e,h
b,g,o,m,l,j,k,n,a,e,j,b,m,g,e
c,d,f,i,b,c,e,k,c,k,a,f,c,d,c
k,o,l,b,e,b,h,e,k,o,d,m,d,i,l
k,d,l,m,o,c,o,b,o,b,n,k,d,c,h
c,b,g,k,o,j,e,d,b,e,a,g,o,a,l
b,b,e,e,f,j,h,k,n,m,a,n,e,b,n
f,d,f,l,k,d,e,c,l,m,d,c,l,n,i
e,l,j,n,i,g,k,j,n,i,a,a,m,l,e
k,b,o,i,l,e,o,n,i,l,f,m,a,l,k
b,f,a,g,f,b,n,j,o,d,h,l,m,f,e
d,i,o,d,e,o,e,a,o,j,i,o,n,i,k
f,b,d,m,c,f,h,k,l,a,d,c,k,c,n
o,j,o,i,k,f,k,n,g,f,k,j,l,n,a
a,f,e,j,l,a,n,f,c,k,j,n,h,l,h
k,k,k,f,b,d,n,j,o,n,g,k,g,c,o
o,h,d,f,e,o,m,i,a,n,n,k,n,l,i
o,a,d,n,n,h,b,b,f,j,j,c,j,n,f
j,d,o,j,o,k,e,i,m,m,h,o,c,h,m
i,l,a,l,a,e,g,n,c,j,o,l,l,f,g
h,g,k,a,k,f,d,k,k,m,g,c,d,b,d
l,i,j,a,o,h,i,i,m,m,i,e,c,k,i
l,n,i,j,k,d,d,e,d,l,o,k,g,e,a
e,e,n,l,h,c,g,m,i,c,i,m,j,k,l
f,a,j,l,o,g,f,d,m,k,o,d,l,o,m
g,f,l,i,j,m,m,h,g,m,k,o,b,b,l
o,h,m,c,i,a,l,h,h,f,j,j,n,l,n
d,f,g,b,c,i,l,e,i,l,j,i,l,c,f
c,j,h,g,m,i,a,g,e,f,f,d,e,k,d
g,n,l,l,j,e,n,h,a,e,k,n,m,k,k
c,f,n,d,l,d,a,o,j,b,c,l,l,d,l
d,a,k,h,l,e,f,n,h,h,g,g,c,i,o
j,f,c,h,j,m,o,o,g,c,d,d,e,n,i
o,l,a,d,e,l,n,n,k,i,e,f,c,d,c
b,m,e,h,m,d,b,b,n,f,b,m,d,n,l
j,l,f,j,k,l,j,g,g,n,o,k,f,h,d
n,k,b,l,i,c,n,n,b,c,k,j,b,c,l
k,d,k,b,n,o,o,o,o,o,h,k,i,d,a
m,i,b,m,e,h,g,b,k,e,k,b,h,f,k
a,m,j,a,e,c,c,m,j,h,n,j,i,h,k
k,g,d,c,e,e,o,c,a,b,k,l,c,m,l
j,o,i,f,c,m,a,a,a,o,g,h,d,k,h
c,b,m,o,a,g,d,f,d,f,e,i,i,e,f
m,h,k,a,o,d,b,g,i,k,k,c,k,n,f
a,o,b,h,f,e,l,n,k,l,b,e,l,k,i
g,a,n,n,c,i,h,d,j,c,k,g,o,j,a
n,e,e,f,e,k,i,j,d,e,j,k,m,i,f
e,g,e,j,c,c,e,n,i,f,n,f,a,b,g
c,b,m,e,i,k,n,j,e,n,h,d,k,n,i
k,i,i,a,k,c,g,d,e,i,i,c,k,h,o
j,n,a,l,n,i,b,j,e,j,h,b,b,k,o
i,a,h,k,g,g,l,o,g,o,h,k,a,c,h
l,e,l,i,a,j,k,b,a,m,k,c,l,b,b
c,c,o,b,b,m,o,m,c,n,l,c,o,j,l
l,i,l,h,k,b,f,b,i,g,d,n,g,f,f
i,b,o,j,n,c,m,i,m,m,g,l,e,n,b
k,i,o,m,k,k,h,i,l,a,b,d,o,l,f
e,h,a,f,o,n,k,d,c,i,i,j,n,b,g
n,e,n,d,c,o,l,g,e,o,a,h,d,d,k
a,k,c,b,n,f,c,i,k,m,k,d,a,o,l
b,g,n,k,d,e,n,h,m,j,g,l,f,k,j
g,n,i,d,o,l,l,n,i,n,k,l,h,h,e
f,g,a,m,l,o,o,j,j,f,j,d,j,n,e
o,d,d,c,b,n,e,f,n,h,g,d,g,n,g
k,h,a,h,b,h,m,g,e,i,e,m,e,b,l
h,f,a,i,c,o,a,o,h,m,n,n,m,l,e
b,e,c,k,c,d,k,n,m,k,h,i,j,k,m
f,a,d,c,f,m,o,m,f,k,n,d,m,c,a
m,m,j,l,a,m,b,h,m,o,a,c,h,k,j
e,m,i,c,d,a,b,f,h,b,d,g,o,k,h
n,d,k,j,d,i,h,g,o,h,o,h,h,k,n
d,l,l,l,j,c,n,o,d,c,e,j,k,g,l
b,n,c,k,l,j,c,a,f,i,c,i,j,d,f
k,l,h,j,c,f,h,e,f,l,l,m,d,l,a
a,m,c,a,k,i,c,g,l,m,f,b,l,m,e
l,l,n,f,i,c,j,i,i,i,m,f,n,l,c
i,m,a,l,d,a,f,j,c,i,d,l,e,b,o
j,g,c,o,e,k,f,f,d,d,i,j,e,k,i
a,d,k,l,b,c,l,f,k,o,c,h,m,c,k
k,m,d,n,l,h,e,f,c,n,j,c,e,a,n
b,f,j,n,d,j,j,h,i,c,c,k,b,d,d
m,l,f,g,a,j,l,i,g,b,n,g,g,i,j
b,g,d,i,n,f,e,e,j,i,e,d,e,g,c
a,b,e,l,d,d,j,e,k,o,l,j,d,h,f
k,j,f,o,g,n,h,l,a,a,g,i,b,a,m
o,m,h,c,n,c,n,e,i,e,d,n,h,k,a
i,l,f,j,n,l,g,f,f,k,e,k,b,j,a
b,j,l,e,c,d,o,l,d,b,n,h,m,a,i
o,a,o,d,n,c,d,k,f,g,e,e,i,f,d
i,d,n,m,k,e,a,i,f,k,f,d,h,o,f
a,c,a,d,h,c,k,f,c,k,a,d,n,h,c
c,m,k,c,b,j,k,f,j,i,o,h,l,o,c
l,k,a,j,i,d,g,o,l,a,h,a,j,a,b
a,b,k,c,j,k,a,l,h,l,h,n,g,k,k
j,a,b,j,n,j,l,a,d,k,g,g,l,k,l
d,n,m,h,m,e,e,j,e,l,f,n,k,o,j
d,b,b,a,m,a,n,g,m,o,k,o,c,b,l
b,a,e,j,b,g,l,e,j,g,l,e,m,m,n
a,b,a,d,j,h,c,d,k,a,j,g,m,m,m
o,c,a,h,h,a,m,c,e,g,c,d,o,g,m
k,b,j,l,n,l,k,n,i,d,n,c,c,g,i
l,i,k,c,g,h,h,m,c,n,e,j,g,n,a
g,j,k,a,n,a,o,k,o,l,d,l,e,i,c
o,g,g,m,a,b,n,e,e,j,l,o,j,m,k
g,d,g,d,c,i,g,e,e,m,n,l,g,m,b
i,c,h,b,m,m,c,b,a,k,d,o,e,n,d
i,f,h,m,f,l,f,o,e,l,e,j,l,c,n
f,f,h,h,e,f,b,o,c,b,c,m,i,h,g
o,n,j,b,n,e,h,m,e,o,k,h,l,g,e
b,o,f,l,j,o,i,h,m,d,o,i,m,l,k
c,h,i,g,b,l,b,e,d,c,j,o,a,g,g
g,g,e,k,b,f,i,b,f,f,o,m,j,n,o
g,c,o,o,c,j,o,i,h,g,h,c,d,i,o
j,e,m,f,o,o,a,f,f,f,h,m,d,n,f
k,j,m,j,k,l,i,k,l,k,k,f,h,i,a
k,j,b,j,n,n,o,h,a,j,j,g,n,m,g
e,m,j,j,g,l,a,l,n,d,d,f,a,c,i
b,c,c,l,e,f,n,l,b,c,e,l,m,b,b
k,i,g,d,m,h,l,i,m,i,c,c,b,n,m
i,a,i,k,e,h,h,i,a,n,l,f,e,n,a
h,o,c,l,k,l,n,f,b,i,d,b,e,k,d
m,g,m,a,j,d,e,a,k,k,n,n,f,n,m
h,c,g,f,g,a,h,m,m,j,c,i,a,i,f
m,m,a,m,m,j,f,o,k,n,i,k,o,d,m
c,b,f,d,c,b,g,m,i,j,m,k,h,i,c
h,c,c,o,d,n,k,n,f,g,f,n,d,k,a
b,a,d,d,m,o,a,f,i,e,h,i,e,g,n
i,i,i,c,h,d,o,k,o,c,j,n,h,l,j
o,e,i,e,n,a,b,e,e,o,d,i,f,i,j
d,h,m,j,g,e,h,j,a,c,e,h,m,j,n
b,e,f,b,g,c,l,b,l,i,e,f,m,o,f
m,g,n,h,o,k,j,h,e,o,e,m,j,h,d
f,a,g,n,n,k,c,n,k,h,j,n,f,o,e
d,b,a,n,c,b,b,i,h,d,g,i,c,e,j
m,g,m,e,j,g,j,j,i,l,i,c,h,k,b
e,l,h,c,l,g,o,e,o,j,e,m,n,g,h
c,f,c,j,h,o,l,g,h,h,j,k,a,c,k
c,k,i,g,f,b,i,l,k,a,h,k,k,j,d
n,d,o,b,i,c,a,o,h,h,o,c,j,d,f
m,l,i,b,d,b,j,g,l,a,k,k,d,c,j
d,h,f,f,j,d,d,d,e,g,g,n,o,a,a
l,f,f,e,i,l,m,c,c,g,o,l,h,e,e
b,j,a,d,m,f,a,b,l,j,o,l,c,f,a
c,d,m,m,c,d,g,l,k,g,k,h,c,m,j
d,n,e,f,m,d,k,e,o,g,f,m,o,g,a
a,h,j,a,m,g,j,j,d,f,d,l,b,j,c
i,l,b,g,n,a,n,a,l,j,h,o,j,k,e
c,o,d,c,k,e,d,f,e,o,k,j,h,i,h
b,k,o,e,i,i,e,m,d,j,o,n,g,o,l
e,b,d,j,n,n,h,a,h,n,l,d,b,h,f
h,c,g,c,h,g,b,k,c,l,e,m,l,e,g
b,a,b,g,m,c,j,e,n,b,f,k,h,h,c
k,b,j,j,h,a,k,d,m,h,m,n,f,a,h
f,g,j,d,n,o,b,e,c,j,b,d,b,e,l
c,l,f,l,a,k,g,l,i,g,a,e,d,a,o
c,m,o,b,a,o,o,f,l,l,k,m,d,h,l
b,k,h,g,k,i,m,k,j,d,c,f,j,m,c
g,l,j,e,n,o,c,c,a,e,f,j,i,k,a
c,m,k,l,n,m,b,m,g,k,l,o,n,m,e
k,a,e,l,e,i,g,e,e,f,i,g,j,e,i
h,g,e,l,c,l,g,a,c,a,k,d,l,l,j
b,j,n,o,g,i,e,d,o,g,f,c,k,m,i
a,i,f,j,k,m,i,k,b,a,l,l,l,h,d
k,c,k,c,c,h,e,j,a,e,m,a,g,o,m
c,g,c,l,f,o,h,l,d,d,d,e,l,n,n
j,j,n,n,d,o,e,h,d,j,i,e,o,l,g
b,g,k,l,i,f,j,m,n,h,a,o,f,h,e
b,a,j,i,k,g,n,e,l,g,j,a,o,i,d
j,d,c,d,l,g,n,l,m,l,n,j,n,c,l
d,d,d,b,d,c,b,h,k,a,e,j,a,m,g
d,j,h,d,b,e,m,o,a,m,h,d,n,a,j
b,g,a,c,n,g,i,j,h,n,a,k,g,k,c
e,n,j,l,i,h,l,j,f,o,d,i,h,o,d
g,j,m,e,g,m,i,g,e,j,b,i,d,h,j
k,n,n,g,o,b,n,d,e,d,a,g,j,n,c
d,e,c,e,e,a,j,h,l,l,h,k,k,i,d
m,c,o,b,o,j,e,b,b,c,n,n,d,b,l
g,b,l,f,i,o,e,a,k,g,e,g,h,b,j
i,b,i,m,n,f,f,n,i,d,j,i,a,m,i
f,m,o,h,m,c,f,k,e,m,d,d,m,c,i
o,k,i,l,n,b,j,e,d,a,j,n,l,j,e
b,e,m,l,b,d,m,n,m,d,n,f,l,g,g
b,o,f,d,c,o,g,c,l,k,h,a,k,b,e
b,k,d,e,k,m,h,g,o,h,e,c,g,e,k
c,n,n,h,c,h,o,o,f,j,e,j,g,n,b
i,a,d,l,l,i,j,e,l,o,m,a,g,o,d
l,g,c,l,k,d,b,b,e,k,e,l,e,h,b
j,m,n,e,d,j,c,g,h,i,h,i,m,l,h
o,j,b,b,k,l,m,k,m,m,m,c,c,l,k
m,n,j,h,h,e,e,l,k,a,k,i,j,j,l
h,n,j,d,d,o,m,d,b,m,n,j,l,l,g
n,k,c,f,a,e,j,j,o,j,m,k,a,l,f
i,l,i,j,d,b,b,n,a,k,h,m,o,i,o
a,l,a,a,c,e,n,e,m,g,g,l,f,e,d
e,b,o,c,h,n,e,k,b,n,l,o,d,j,b
k,m,b,j,f,l,g,n,a,d,i,k,d,k,i
f,e,k,f,o,m,d,b,l,g,b,k,e,e,j
d,f,m,h,i,o,o,b,m,j,k,e,b,l,i
b,b,l,i,b,a,b,a,i,f,j,o,o,g,a
i,e,i,a,o,a,d,j,l,h,m,o,c,j,k
e,h,m,l,m,f,j,n,b,h,a,l,c,c,n
l,i,l,l,c,k,h,k,m,m,o,k,h,m,b
l,a,i,k,k,c,f,k,e,g,b,k,i,h,g
g,m,l,h,m,m,k,f,e,a,m,g,e,c,k
c,l,e,g,f,l,e,h,n,h,g,o,e,h,k
m,i,o,b,a,d,m,o,l,d,b,d,l,c,m
e,l,j,g,j,l,a,b,f,a,k,b,j,c,c
h,m,c,j,l,e,b,c,m,k,d,d,e,c,m
j,a,f,e,c,m,n,l,m,e,d,o,o,d,l
l,f,a,k,c,k,k,i,e,l,l,d,h,f,b
b,b,f,b,n,k,j,e,l,m,h,n,d,h,e
g,c,b,o,f,h,c,b,m,c,o,c,g,c,f
n,c,e,f,l,e,k,g,h,j,j,f,k,a,n
o,h,d,c,h,o,j,m,e,m,h,h,i,c,d
n,j,d,j,n,f,c,e,l,h,m,k,f,b,e
d,d,k,h,m,o,j,m,e,l,h,a,n,i,e
n,m,n,k,d,d,c,a,m,g,m,m,k,e,b
a,c,j,k,k,g,b,g,d,c,k,a,h,b,f
h,j,e,k,d,f,j,d,i,m,h,a,d,k,a
h,n,e,m,g,d,h,f,h,f,c,d,e,a,i
f,k,m,o,n,h,o,e,o,n,o,h,j,e,d
k,g,o,e,n,i,i,i,l,k,f,h,b,o,f
g,e,h,i,k,l,e,m,h,m,j,f,i,c,d
d,f,o,l,i,k,m,f,m,k,f,c,g,k,l
l,n,o,g,j,l,l,g,g,f,n,h,e,h,d
o,b,i,o,n,f,b,g,i,d,n,e,f,e,b
j,a,h,c,o,a,j,h,c,m,a,d,e,f,a
h,h,b,c,m,l,j,f,h,i,i,k,k,e,j
c,d,f,i,f,b,b,n,m,n,b,f,k,c,b
j,b,j,e,n,e,b,a,o,j,i,a,a,n,d
k,l,o,k,m,h,k,k,h,m,k,n,l,m,c
m,j,f,b,n,h,l,j,n,j,e,m,k,b,n
h,d,n,j,a,m,f,k,d,h,m,j,o,m,e
f,g,m,j,k,k,o,i,j,k,l,j,h,o,f
o,n,j,d,l,o,k,d,l,b,c,e,i,m,i
h,e,i,b,j,j,e,o,n,i,e,a,m,j,f
f,f,h,k,c,g,c,e,i,o,c,g,b,g,d
i,e,l,n,g,g,m,d,c,f,g,g,b,h,k
b,m,c,h,k,n,e,d,o,e,h,f,e,c,k
d,n,a,j,j,f,a,j,m,k,i,m,n,a,e
b,m,h,a,c,g,d,n,n,h,j,c,e,g,h
a,a,c,l,h,j,d,m,n,o,l,c,n,n,d
e,b,h,j,g,d,f,o,b,e,k,i,n,e,h
h,n,j,l,i,d,i,m,e,f,f,k,e,l,i
o,f,h,n,c,l,g,g,h,l,h,j,m,i,h
d,h,e,a,c,d,m,j,n,m,g,l,n,d,a
c,c,a,g,k,a,l,j,o,f,h,j,i,e,c
l,h,n,c,h,f,l,c,j,f,l,f,g,j,f
o,b,h,h,k,k,h,m,e,m,m,c,k,m,b
e,c,h,j,i,j,b,b,l,n,i,d,o,m,c
o,h,m,j,g,l,l,h,b,l,k,k,a,d,k
e,n,e,e,k,h,b,f,m,m,m,i,l,c,d
m,a,l,l,a,l,b,e,h,b,f,a,c,k,g
d,b,a,i,k,c,g,n,i,m,b,l,b,k,m
c,b,c,d,k,i,j,d,m,o,i,k,c,e,b
a,n,n,g,n,b,h,l,n,g,c,b,k,f,l
m,j,h,j,l,c,k,e,f,i,i,i,j,j,d
h,f,k,f,d,l,m,n,l,c,g,f,e,g,b
f,g,f,j,e,o,h,i,m,d,e,n,a,n,i
