var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
h,b,j,g,e,d,b,f,b,d,a,e,b,f,e
j,d,a,i,g,c,e,i,a,b,h,h,a,c,a
e,c,i,g,e,i,j,i,c,d,f,j,d,f,h
e,j,e,e,e,i,e,i,i,i,c,j,g,c,g
a,f,g,g,d,b,a,c,c,g,h,e,a,e,g
f,a,d,j,a,i,b,c,c,f,h,a,h,b,e
c,h,b,j,c,i,e,i,d,g,i,b,g,d,f
b,b,g,e,f,c,j,c,f,i,f,c,b,h,g
a,f,h,i,i,d,f,i,e,g,i,i,g,h,b
a,i,c,i,f,d,b,e,c,e,d,b,h,i,j
g,f,d,f,i,f,f,f,e,a,b,c,i,j,g
b,a,d,c,j,i,d,e,j,g,b,i,i,j,g
b,j,b,h,e,f,j,i,f,b,b,g,d,b,e
e,a,j,a,e,h,f,d,f,g,e,j,d,j,a
i,g,c,e,d,c,j,a,i,d,j,b,a,f,d
b,c,c,a,d,c,j,d,i,j,b,c,a,d,d
i,b,f,j,c,b,c,j,i,b,d,j,d,a,g
e,h,b,i,j,j,j,f,e,b,j,i,h,g,j
a,e,c,e,c,b,g,j,a,i,j,i,d,g,e
h,e,i,a,e,i,g,j,f,d,h,a,c,a,e
a,d,i,e,f,c,f,a,b,b,b,e,g,j,a
a,g,d,e,i,d,i,d,f,a,d,i,c,b,d
e,j,a,b,c,f,h,c,i,i,f,g,g,h,c
i,j,d,j,h,j,f,i,f,i,e,h,a,e,e
e,f,h,a,c,d,c,i,j,e,i,d,c,i,a
f,h,c,i,c,h,e,i,a,g,d,g,c,c,c
a,h,e,a,b,i,b,g,h,i,i,a,a,c,j
f,f,i,c,d,e,c,c,f,g,f,d,c,c,g
a,j,a,j,j,e,j,j,c,d,j,a,f,e,b
c,f,b,g,b,h,j,b,i,d,h,f,h,f,a
e,b,j,a,b,h,b,c,g,b,a,f,b,h,a
h,d,i,e,j,a,h,c,a,d,d,e,g,a,g
j,h,c,a,i,i,f,j,f,e,a,j,a,h,i
c,h,e,j,e,e,d,c,f,b,f,i,j,a,g
e,d,c,i,h,g,h,i,g,f,h,j,b,a,d
h,h,c,e,c,i,j,d,g,b,g,a,e,i,e
e,h,c,h,g,a,b,g,f,d,f,b,e,g,b
h,j,b,j,c,f,g,a,g,f,d,h,d,i,c
j,h,i,i,j,e,e,c,e,b,a,h,e,c,h
a,i,c,c,j,f,f,j,j,a,g,a,d,g,a
b,j,c,i,c,i,b,c,a,d,a,c,b,b,h
b,f,b,a,c,h,e,e,i,f,a,j,h,f,d
f,g,e,g,j,i,e,f,f,b,b,i,j,h,d
g,b,f,i,i,g,e,g,g,i,d,f,f,h,f
h,a,g,g,e,b,b,i,g,i,i,c,a,a,c
h,f,b,g,i,d,f,e,i,f,h,g,f,g,b
a,d,d,a,g,c,h,e,g,c,d,g,a,j,g
f,e,j,b,e,i,g,i,j,d,h,f,b,h,g
a,b,b,i,g,f,g,d,i,d,j,h,b,j,j
i,f,i,j,e,b,b,j,h,h,f,h,d,a,i
j,j,i,a,c,g,h,i,i,g,f,i,i,h,i
d,j,i,h,c,b,h,e,a,b,e,e,a,b,d
b,b,g,f,e,f,e,h,h,g,a,b,e,j,b
c,j,i,i,j,g,e,a,j,a,c,c,a,j,j
a,f,d,f,b,a,j,j,h,j,a,i,b,j,e
e,e,a,a,j,e,a,i,j,b,f,d,h,d,g
h,a,j,g,g,e,g,j,f,g,d,i,b,i,b
d,f,d,f,j,e,h,h,a,c,g,g,a,a,c
c,f,h,a,g,f,c,j,c,j,a,e,f,e,e
e,j,a,f,c,e,d,c,j,b,f,f,c,j,f
a,b,g,e,f,c,b,c,a,b,a,f,d,a,e
a,j,d,e,j,c,h,j,i,d,d,a,a,b,f
g,a,d,e,e,e,j,f,c,d,b,e,e,d,e
e,g,d,f,a,c,h,c,a,b,f,f,b,j,g
a,g,d,i,e,i,c,d,d,f,d,a,i,j,f
e,j,h,e,g,a,j,g,e,b,d,j,b,h,d
e,g,b,e,e,i,i,d,a,g,d,c,e,a,g
b,b,c,e,e,h,b,j,e,h,j,f,i,i,a
g,c,e,f,j,i,f,c,j,b,b,j,e,j,g
i,a,j,a,j,f,c,i,f,f,h,f,e,a,e
e,d,a,a,e,c,b,c,a,i,h,g,h,h,i
e,h,h,g,j,i,i,c,e,i,f,e,h,a,i
a,a,i,a,c,f,e,a,f,b,f,h,d,b,g
h,g,c,j,e,j,f,g,c,f,i,a,g,b,a
a,b,g,a,d,f,c,e,a,i,a,a,e,e,g
b,g,h,g,e,c,h,e,j,g,j,j,h,e,i
e,c,d,d,j,b,f,f,a,h,g,i,j,f,j
d,i,d,b,g,i,e,i,f,e,c,d,d,f,f
a,i,i,d,c,f,e,i,i,a,h,h,c,g,b
h,g,a,g,c,g,e,a,d,g,f,g,g,h,e
j,d,a,h,e,i,j,j,j,a,i,c,g,e,c
c,d,c,c,j,j,e,g,a,e,h,f,h,g,h
a,a,c,a,j,i,j,j,i,b,h,i,h,e,f
a,c,b,g,j,c,j,i,a,c,g,e,a,a,a
a,h,a,j,e,b,a,h,i,i,b,g,f,j,f
e,c,c,j,e,b,f,d,i,j,b,i,g,a,j
b,b,j,c,b,h,i,j,i,f,i,i,g,e,f
j,b,j,d,c,b,b,g,g,i,e,h,d,i,g
b,e,f,c,c,e,a,d,a,b,j,f,g,j,b
c,e,c,h,g,h,e,f,f,f,b,d,e,f,i
g,i,d,e,c,f,f,j,f,d,b,e,b,g,h
g,j,f,f,b,c,h,e,h,a,b,g,d,e,f
c,g,e,a,c,c,b,g,i,d,i,g,h,a,d
f,h,b,j,g,f,d,a,a,h,i,h,g,j,a
b,d,c,c,j,a,g,d,g,j,a,i,d,c,g
i,e,c,a,e,c,g,d,c,a,f,f,b,e,f
f,c,c,a,j,c,c,g,g,f,h,e,e,j,i
a,h,i,i,g,c,d,b,a,g,f,h,b,g,d
d,j,a,j,c,a,j,c,j,h,b,a,b,d,j
b,g,i,g,e,e,h,i,g,i,h,d,g,a,f
d,j,i,j,a,f,e,c,e,h,j,b,i,j,d
c,h,j,g,e,h,h,d,i,g,a,f,j,g,f
e,c,d,c,e,a,e,i,c,i,a,b,a,a,a
h,d,c,f,e,f,e,c,i,b,c,c,b,j,g
c,i,f,b,a,b,e,c,i,g,h,a,b,a,e
e,g,e,g,b,g,d,i,c,f,g,f,f,h,j
e,b,a,a,c,b,c,f,f,g,j,a,a,i,a
b,f,e,j,g,d,e,i,c,d,h,d,f,h,f
b,j,f,e,e,c,f,j,i,b,i,j,e,g,d
a,j,d,i,h,j,a,h,b,a,f,i,g,g,h
h,j,c,a,b,d,f,b,f,j,a,f,b,f,h
b,j,c,f,j,b,g,i,j,d,i,f,f,e,c
a,d,h,d,e,i,e,d,b,b,a,e,a,h,e
d,b,c,h,f,c,c,c,f,f,g,i,f,c,f
j,f,i,a,c,i,j,d,c,h,i,b,h,i,i
c,h,g,j,c,i,j,f,c,d,f,b,i,e,a
h,a,c,a,j,e,b,i,i,h,b,a,d,i,a
e,a,i,i,c,f,b,a,a,g,h,e,g,b,c
e,d,d,i,f,b,b,d,g,a,h,i,c,j,a
h,b,i,j,b,b,f,j,f,f,h,i,d,h,i
d,a,b,a,g,h,e,j,h,h,f,b,c,b,i
h,j,c,g,j,e,j,i,f,b,h,h,d,c,g
e,a,j,i,i,c,a,c,f,e,i,d,f,c,g
b,j,d,a,c,i,g,j,f,i,b,j,a,c,g
i,g,f,a,i,i,j,a,a,e,b,j,b,a,d
b,a,a,e,c,i,h,j,c,b,f,c,e,h,a
b,a,b,f,i,e,i,f,i,c,e,d,e,h,i
i,g,b,h,g,c,j,b,i,i,a,i,e,h,j
a,g,c,g,g,d,i,i,c,e,h,i,h,c,f
i,a,h,a,b,a,j,g,j,j,e,a,d,e,a
h,f,h,i,b,d,h,i,c,e,h,b,e,e,c
g,i,a,i,c,f,d,c,g,i,b,f,i,b,d
g,j,b,c,c,c,i,j,e,h,b,j,b,d,g
i,e,a,a,d,f,c,i,j,j,j,f,i,h,i
e,f,f,c,d,c,j,h,e,c,j,i,g,j,i
b,b,i,f,e,c,j,i,i,h,f,h,d,g,g
e,a,b,a,c,a,b,a,i,a,e,h,a,i,d
e,g,g,e,g,j,j,c,f,d,a,e,d,j,j
a,j,d,c,d,i,e,a,c,c,h,b,g,g,g
a,h,c,a,i,f,b,e,c,e,c,h,h,f,g
e,j,i,b,c,h,e,i,a,b,h,e,e,c,i
d,d,f,c,c,i,g,a,g,i,h,g,h,j,f
a,g,b,i,f,f,j,j,i,e,b,g,a,a,d
f,e,i,i,a,f,i,e,j,g,b,h,g,f,h
a,f,d,a,j,i,e,j,f,g,h,i,h,c,d
b,f,b,f,i,i,b,c,i,d,i,c,a,h,g
b,i,i,c,g,e,e,f,f,d,d,f,d,j,d
e,h,j,a,j,i,d,i,e,b,j,e,a,j,h
e,j,g,g,a,i,b,e,i,d,d,a,f,a,g
f,d,i,a,i,c,a,e,i,g,b,g,i,i,d
g,d,i,c,c,a,j,h,j,g,d,i,e,e,g
b,f,e,j,j,f,f,d,c,f,c,a,a,c,d
i,h,g,a,j,h,d,j,b,a,h,c,j,h,g
b,c,h,e,h,g,i,g,j,d,e,g,c,h,j
e,i,i,a,b,a,h,c,c,g,j,f,a,e,h
a,d,e,g,j,e,d,h,h,d,f,g,h,c,a
b,g,i,c,d,i,f,i,c,g,a,h,a,h,d
d,j,e,a,g,c,b,a,j,h,d,h,f,e,g
b,d,i,a,e,b,j,h,i,d,f,i,e,c,j
f,c,j,g,e,a,h,j,i,g,j,f,h,a,c
a,c,j,a,a,c,i,a,b,h,a,i,a,a,a
i,e,c,j,j,i,a,g,f,d,h,i,f,e,a
b,g,d,i,a,h,a,j,c,a,f,a,c,e,c
b,c,h,b,i,c,b,a,c,d,a,e,g,i,f
i,h,i,g,a,e,b,h,d,d,h,f,c,b,b
f,c,a,j,b,g,c,c,a,d,j,b,b,j,a
h,d,g,i,d,c,e,f,i,j,f,i,g,j,g
e,g,a,j,c,i,d,g,a,b,h,i,e,h,d
h,g,f,j,g,a,g,i,b,i,h,f,d,g,i
e,c,c,i,d,e,e,e,j,g,h,b,f,j,d
a,h,d,j,e,d,i,g,i,i,f,a,b,b,c
i,a,j,i,a,i,f,i,j,e,f,i,c,e,g
h,g,a,i,e,i,d,i,f,d,h,d,i,f,d
b,f,h,b,b,d,b,i,i,f,j,c,a,a,c
h,e,i,h,j,b,h,b,g,b,d,i,b,f,g
d,g,a,j,g,h,i,i,c,b,h,e,g,a,g
c,d,b,f,b,i,d,j,f,a,b,i,b,j,a
a,b,f,g,c,b,h,c,i,d,b,a,b,j,d
j,b,d,i,b,h,g,b,a,j,b,h,d,e,i
e,d,a,e,c,b,c,a,j,d,f,f,b,a,g
a,b,c,i,e,i,d,a,j,i,b,j,b,h,d
a,c,f,g,h,i,j,j,f,c,e,e,g,g,a
e,j,b,g,e,e,b,h,h,g,c,g,h,i,b
g,a,b,j,b,b,h,e,c,h,f,f,b,b,b
h,h,j,i,j,i,e,c,j,b,d,b,h,c,f
i,g,b,j,j,f,e,e,j,i,b,i,i,e,h
f,j,d,d,b,e,j,c,i,e,h,f,e,g,c
d,e,e,b,h,h,j,d,h,g,c,e,j,c,i
c,h,g,h,e,e,a,d,b,d,h,e,g,j,g
e,g,i,c,d,f,g,i,g,i,e,g,g,a,i
c,d,b,a,c,c,d,c,j,c,b,f,g,j,d
c,b,e,a,g,f,g,a,f,j,f,e,e,g,c
i,c,g,e,a,a,j,j,f,b,j,i,j,h,i
b,d,d,i,h,e,h,j,c,a,b,b,e,e,g
a,f,i,c,a,e,e,h,f,b,e,i,h,h,c
a,b,e,e,c,f,j,d,f,b,d,i,h,f,g
a,a,g,e,e,i,g,g,f,b,h,h,c,j,e
h,a,e,b,e,e,j,i,i,h,j,j,d,g,a
e,b,d,a,f,i,j,g,a,d,f,g,d,h,g
e,h,b,f,d,c,g,d,e,d,b,i,f,g,f
e,f,i,d,i,e,h,b,i,j,c,a,j,c,j
i,j,f,g,i,h,g,i,d,a,h,g,d,h,h
i,a,b,f,e,d,e,c,f,i,f,c,e,b,d
a,h,i,j,c,b,g,h,f,g,b,f,f,a,j
a,c,g,e,i,j,e,d,f,a,j,c,f,e,i
f,f,f,e,h,i,b,c,a,g,b,b,d,g,j
h,e,e,i,d,b,e,c,h,e,c,i,b,h,d
e,h,e,d,e,g,b,i,c,h,f,a,f,i,d
b,h,c,e,c,h,a,c,h,d,f,a,b,e,b
e,b,c,e,d,c,g,c,b,c,h,e,f,a,c
a,d,d,j,h,f,d,d,c,i,i,i,f,f,a
f,e,d,i,j,c,d,i,g,b,j,b,b,e,i
e,a,i,c,g,e,i,j,i,j,d,f,b,b,d
b,b,f,i,e,h,h,j,i,g,a,f,a,i,f
i,j,j,a,e,e,j,i,e,b,h,h,b,b,j
h,j,a,e,f,e,c,j,h,g,f,i,a,b,b
b,f,b,e,e,e,c,d,i,i,c,a,i,e,a
b,e,i,d,h,f,b,h,a,b,g,i,c,b,h
f,i,g,a,e,c,d,h,a,e,g,b,h,j,c
h,j,i,g,c,c,j,f,f,e,c,h,a,a,a
g,e,a,g,d,c,h,d,h,i,a,i,e,j,f
f,h,f,a,g,a,d,i,g,b,h,j,b,j,h
g,f,h,j,e,h,j,i,j,e,b,i,e,c,i
e,j,c,c,f,e,h,b,h,f,j,i,h,f,d
a,h,i,a,c,c,e,a,f,b,d,j,c,a,g
a,g,j,e,c,g,j,j,f,g,d,f,g,c,d
i,c,e,i,g,i,g,e,j,d,h,h,d,h,g
a,g,j,c,c,c,e,h,g,b,h,j,b,j,a
b,c,g,d,b,d,j,f,a,d,c,d,j,a,g
a,h,b,a,f,c,b,b,i,d,j,c,a,e,h
h,b,i,f,a,i,b,d,a,d,e,f,g,g,g
i,j,g,g,a,h,e,d,i,b,b,a,h,h,e
a,j,c,j,i,i,h,d,d,i,e,h,a,a,f
a,e,f,g,j,f,j,h,g,i,d,j,b,h,i
a,g,e,i,c,g,c,j,h,d,g,i,j,b,d
a,b,h,i,f,h,b,j,a,g,b,a,e,a,h
b,h,e,i,g,f,h,h,b,g,e,f,g,j,a
a,i,a,f,e,c,f,h,j,g,a,a,h,j,h
f,b,f,d,e,h,d,c,d,g,h,j,h,d,j
a,h,b,i,e,e,e,i,i,i,e,i,h,e,d
j,g,e,i,c,a,f,a,i,a,i,b,a,g,d
f,j,e,d,g,g,j,a,a,b,a,d,a,f,g
a,e,i,f,e,a,a,d,b,d,f,i,g,j,d
e,h,g,c,i,h,c,i,g,e,h,b,g,i,b
e,e,d,c,e,f,f,i,i,g,h,f,h,a,c
b,d,a,a,g,c,e,c,a,i,h,f,i,f,c
i,f,b,b,g,c,c,b,f,b,h,h,h,b,c
b,e,a,e,g,a,b,i,j,i,i,d,j,d,b
a,f,b,h,j,i,e,f,j,j,f,f,j,j,c
b,h,b,j,j,c,e,a,d,b,a,h,d,c,a
h,e,d,g,f,f,b,j,j,h,h,f,d,e,c
c,i,e,f,i,c,e,h,f,g,h,f,b,b,c
g,d,j,j,g,f,a,i,c,b,b,d,g,e,a
b,d,e,j,e,i,e,d,j,b,h,a,i,f,f
c,a,a,c,j,f,b,a,i,f,f,h,b,a,a
h,a,g,a,j,i,j,g,b,i,f,h,h,d,c
b,f,g,i,a,d,e,e,i,b,a,h,j,i,g
c,i,a,a,c,e,g,j,a,g,a,a,b,g,h
h,b,e,e,c,b,g,d,h,a,e,h,a,d,j
e,j,a,a,i,g,j,g,g,f,e,j,a,c,d
b,f,h,d,i,b,e,d,a,i,a,a,h,f,f
a,f,d,j,f,b,j,i,f,b,h,b,h,h,f
e,d,b,c,e,i,h,b,f,b,j,c,e,a,a
i,j,g,d,g,c,h,i,j,b,g,d,g,a,g
e,a,c,a,j,c,b,e,i,d,j,i,i,e,c
j,g,a,e,g,d,c,i,b,i,h,g,h,b,d
g,b,b,g,i,c,b,e,a,g,j,f,b,j,d
f,j,g,a,j,a,j,j,f,g,h,h,a,i,i
j,j,c,d,b,f,g,c,c,h,b,h,i,f,c
a,g,i,f,g,g,d,g,a,f,a,b,b,c,g
c,j,a,h,c,i,d,i,j,h,c,f,g,a,i
b,h,g,c,g,d,h,c,a,a,i,e,b,j,a
a,f,c,i,f,c,e,d,d,f,j,i,b,f,c
d,c,g,g,b,d,c,j,i,d,f,c,i,e,b
e,e,d,e,d,c,a,c,c,d,i,j,h,e,i
g,j,i,f,f,d,e,i,f,f,d,e,h,h,e
a,g,e,h,e,i,g,j,a,i,c,h,a,j,i
i,g,j,f,i,i,h,j,i,f,d,g,e,a,g
h,b,a,h,e,f,h,h,f,g,h,h,g,a,g
b,e,a,d,j,e,h,e,i,a,b,f,f,b,f
g,d,g,j,j,d,a,a,f,a,d,d,a,j,f
b,g,e,f,a,a,h,a,c,d,h,c,a,c,g
e,b,g,g,c,e,f,a,c,j,f,b,j,a,d
h,g,i,f,e,i,b,f,i,a,a,j,h,d,d
a,a,b,g,j,i,j,e,c,d,g,a,e,b,d
b,f,e,j,i,c,e,i,d,g,f,b,a,j,e
e,f,e,i,e,i,a,h,i,i,j,a,a,e,d
i,j,f,j,b,a,h,c,h,j,j,i,e,i,c
b,a,g,f,i,c,e,c,f,d,j,i,g,h,a
j,h,h,i,a,f,f,i,j,d,a,f,j,g,c
j,a,i,j,a,h,b,j,j,b,j,a,e,f,e
e,j,d,b,b,e,g,g,j,g,b,f,b,e,a
j,a,d,e,c,f,h,b,c,b,f,i,g,i,a
b,g,b,i,c,c,h,a,i,b,a,e,b,e,c
b,a,g,e,e,a,b,d,f,a,h,h,g,j,d
a,j,i,h,f,b,f,i,f,a,d,e,d,c,i
b,f,g,g,c,i,h,a,b,f,i,g,e,e,g
b,a,i,b,e,i,b,a,d,b,i,c,g,j,f
e,g,g,e,d,c,j,c,f,b,j,f,e,f,c
b,a,c,i,j,c,b,f,c,g,a,g,b,a,e
e,a,b,b,c,f,i,j,i,g,i,a,a,e,a
c,j,i,b,e,i,e,g,i,g,h,b,g,j,d
c,g,b,d,c,c,c,j,f,c,a,g,a,f,g
c,e,d,e,c,b,j,d,e,h,c,e,f,a,f
a,h,j,g,j,f,h,a,f,i,f,c,i,f,g
b,b,f,a,g,f,e,c,f,e,h,g,d,i,b
i,b,g,e,c,a,e,e,f,h,f,i,f,h,a
h,g,g,g,e,c,a,c,d,d,d,b,b,g,d
f,f,g,g,b,b,h,e,i,i,b,h,h,a,c
e,j,b,b,d,f,d,c,h,h,h,f,j,h,i
j,b,h,e,j,c,h,d,a,d,b,b,b,h,g
b,g,i,c,j,i,f,j,d,i,h,a,h,b,i
b,f,a,c,g,e,j,h,f,f,f,f,h,d,b
e,f,h,d,d,e,b,j,e,j,j,f,h,c,g
h,a,b,i,e,g,b,h,j,d,j,i,a,h,d
a,i,f,a,h,e,i,c,i,d,a,a,a,e,e
e,g,c,b,j,i,g,f,e,i,f,f,g,a,a
j,f,j,a,c,i,f,d,c,g,j,d,a,a,d
a,g,d,j,g,h,i,i,j,j,h,i,e,e,a
f,a,b,g,j,f,g,e,h,j,i,i,a,j,g
g,a,c,f,c,f,a,c,c,i,b,i,a,j,j
e,f,d,j,c,c,j,b,i,d,g,f,d,a,f
e,j,i,b,i,e,h,j,i,g,h,b,e,h,j
e,h,j,g,c,a,a,i,c,i,a,f,b,h,b
c,f,c,j,j,e,h,f,a,b,j,i,a,i,e
e,f,f,f,j,j,h,i,d,j,d,j,a,c,f
b,j,i,e,g,a,h,c,h,i,g,i,d,d,i
d,g,e,h,e,h,h,c,i,b,d,i,a,e,d
h,h,c,b,d,a,b,j,b,g,a,e,j,c,a
i,d,h,e,e,b,c,b,i,g,h,g,a,i,c
e,g,b,h,i,i,h,c,f,b,f,e,b,j,c
e,h,c,b,c,b,g,c,f,f,b,h,c,a,i
b,d,g,e,e,j,h,e,f,f,b,d,e,a,f
a,j,e,e,g,c,a,c,g,f,h,i,a,i,g
f,i,b,c,d,d,c,g,f,h,f,b,b,j,f
g,h,b,h,c,e,g,g,i,i,f,f,b,e,j
e,f,b,a,i,c,h,c,f,a,e,h,e,e,j
a,h,i,j,c,f,f,j,i,b,j,i,h,e,d
b,b,d,i,c,b,f,c,j,c,j,b,a,c,e
d,a,d,c,h,g,c,g,h,b,h,g,d,i,c
i,b,d,g,h,c,h,h,a,d,f,a,h,f,g
e,a,i,i,c,a,h,b,a,h,a,g,f,j,c
j,f,b,i,b,i,h,d,f,c,h,h,e,c,f
e,b,h,j,d,i,h,i,f,d,i,g,b,h,c
g,b,g,f,a,e,h,b,j,b,d,f,e,c,c
g,h,a,i,b,g,c,j,a,g,h,h,j,e,a
i,h,b,j,c,c,d,i,a,i,a,e,g,h,b
b,c,i,f,i,i,b,j,f,d,j,e,g,h,g
e,f,e,i,e,c,j,j,d,i,f,e,e,a,e
b,b,d,a,c,i,c,f,c,d,c,i,j,i,h
b,a,c,c,h,h,g,d,a,d,h,f,b,j,g
d,g,i,h,j,d,i,i,c,g,f,b,b,a,i
a,i,i,b,a,b,h,b,a,c,a,g,c,i,f
a,e,e,g,e,c,e,h,h,h,f,b,d,i,c
e,e,g,e,c,c,b,e,h,i,c,f,a,g,g
b,i,i,e,e,f,i,c,f,g,f,e,h,h,i
b,b,h,a,b,c,e,j,f,g,h,c,c,h,d
c,c,b,a,j,i,f,c,f,h,b,c,f,j,d
c,a,b,f,f,c,h,f,i,b,e,i,d,j,g
b,h,d,e,a,i,d,h,f,c,c,i,b,e,d
c,j,g,i,h,f,d,j,f,b,j,i,c,j,e
i,f,g,i,d,g,f,h,f,b,b,a,e,c,g
d,e,g,a,d,b,c,c,j,a,b,f,b,j,d
a,h,b,c,i,c,e,b,j,d,h,b,a,a,c
a,g,b,e,e,j,i,h,i,i,e,d,f,a,b
g,a,d,c,e,h,b,j,f,g,f,f,a,e,a
d,b,a,d,g,g,c,c,a,a,e,b,a,h,c
a,c,a,f,j,f,h,d,i,d,e,i,c,e,d
a,i,d,d,c,b,j,h,a,d,h,h,e,e,c
c,e,b,f,e,b,d,i,d,g,h,i,a,j,a
a,e,e,e,i,i,j,i,g,g,h,e,a,g,c
d,f,c,b,g,d,b,j,d,i,f,j,i,j,c
e,f,b,e,c,e,g,g,c,c,b,e,e,e,e
a,d,e,g,e,d,h,j,c,d,b,a,a,e,h
f,b,h,i,h,a,i,i,e,d,h,b,h,j,g
f,a,j,d,j,i,b,b,b,f,h,c,e,b,f
a,j,f,a,c,g,b,c,g,a,a,f,f,c,c
j,b,d,e,b,c,e,a,f,d,b,b,c,g,d
d,f,e,g,i,e,h,c,d,i,f,i,d,a,d
e,c,b,a,j,b,d,j,i,b,c,f,g,j,g
a,g,b,j,c,b,i,d,i,b,b,b,g,a,c
b,j,d,a,h,j,d,b,a,b,b,i,b,f,g
e,b,f,h,c,g,j,f,a,f,b,f,i,f,j
e,b,i,b,f,f,e,i,c,g,g,a,a,a,j
g,f,h,j,c,i,e,d,j,b,b,c,b,d,g
j,b,c,j,g,f,b,g,h,j,f,h,f,e,c
b,c,c,h,b,e,j,d,e,d,h,e,j,e,a
b,a,g,g,c,d,d,i,a,g,f,a,d,f,g
b,h,d,g,e,i,g,d,i,g,f,c,d,g,b
b,f,d,a,i,e,e,h,j,g,f,f,d,f,a
a,j,e,f,e,i,g,c,h,e,a,b,b,f,f
e,a,b,g,c,d,e,h,f,j,a,f,b,j,f
i,e,d,c,d,i,g,a,c,g,h,g,e,g,g
e,f,j,g,j,i,h,j,f,b,e,c,a,h,e
a,g,h,i,d,a,g,d,b,j,f,c,e,j,d
a,f,c,a,h,j,f,j,g,i,b,i,b,e,f
c,b,c,a,h,f,h,a,b,d,f,f,d,b,h
a,f,b,f,j,a,b,h,g,j,f,b,j,e,g
b,g,b,i,d,d,j,c,b,b,a,g,h,i,f
c,g,d,i,e,d,j,j,i,i,a,j,g,h,i
d,e,b,j,i,c,g,j,i,i,b,h,h,e,b
f,b,j,g,c,d,e,j,e,b,c,f,j,j,j
c,i,c,b,b,j,j,c,f,d,f,d,g,i,c
a,e,h,e,i,i,b,g,b,b,g,a,a,h,j
h,g,d,j,f,b,i,c,d,i,i,j,g,j,g
b,d,g,j,f,d,a,a,f,a,f,d,d,a,d
i,a,b,e,f,a,h,a,b,e,g,d,b,e,i
b,e,i,j,c,c,b,a,f,e,b,d,a,a,c
b,h,j,g,c,e,a,i,a,i,j,i,b,j,e
d,j,e,a,j,g,b,c,f,i,i,a,d,h,h
e,h,d,i,h,i,h,i,c,j,d,f,b,j,e
b,g,i,j,c,a,g,h,g,a,d,f,c,h,i
e,d,i,g,j,e,e,e,i,i,h,a,a,f,g
b,f,d,e,c,h,g,c,f,g,h,i,a,b,b
j,i,i,i,f,h,e,i,f,j,b,i,a,h,i
b,f,h,j,i,d,g,d,h,a,e,j,a,g,g
h,h,g,f,d,a,j,i,a,a,j,a,b,j,i
e,a,i,f,b,f,g,f,i,j,h,b,d,b,j
e,j,b,e,c,i,c,b,i,j,c,a,b,c,g
b,j,d,c,c,h,c,i,f,b,j,j,h,f,f
a,g,g,a,i,j,d,i,b,a,g,b,a,a,i
b,h,h,e,f,d,b,i,f,b,f,g,h,f,b
g,f,f,i,c,g,a,h,f,d,b,h,h,f,c
a,h,j,j,f,i,b,h,f,g,f,b,j,e,c
f,j,g,c,g,e,d,c,a,d,e,g,j,h,a
a,f,h,c,g,d,i,a,g,e,c,a,g,a,f
e,g,c,d,c,e,d,c,d,g,h,i,d,a,g
a,c,f,a,e,f,a,d,i,i,c,e,b,c,i
a,c,i,e,i,c,e,c,i,g,j,i,b,d,j
f,a,c,h,b,f,b,b,j,g,h,j,j,f,g
f,i,g,a,g,i,e,j,c,g,f,b,a,j,b
a,b,c,a,c,d,b,c,i,b,b,e,e,j,g
j,a,j,e,i,e,b,b,a,b,i,h,a,g,d
b,g,d,b,e,h,g,c,a,a,a,d,h,j,c
a,j,a,a,c,f,c,d,f,g,f,j,h,h,i
b,g,e,c,c,f,c,c,a,a,d,c,c,e,j
g,a,j,a,h,f,a,e,d,b,g,c,d,c,c
d,a,g,g,e,e,b,a,i,i,b,i,i,e,g
c,h,i,f,b,f,g,c,f,d,a,b,f,a,e
a,a,i,b,j,c,c,a,e,a,c,f,f,h,b
g,b,b,a,j,e,j,j,b,d,d,f,e,a,g
e,d,i,j,f,c,j,c,a,d,h,b,g,e,c
e,d,i,g,d,i,b,e,i,i,f,a,b,d,g
c,b,d,c,c,f,c,j,a,f,h,h,e,c,g
d,f,g,f,j,c,c,g,i,j,b,i,a,a,f
a,h,b,i,e,c,h,i,i,b,d,h,h,d,f
h,a,d,c,e,e,j,h,g,b,c,e,i,e,b
a,f,a,c,g,c,e,b,c,e,j,h,b,a,c
i,a,b,g,c,c,d,c,j,a,h,i,j,h,c
a,f,j,a,c,i,e,i,a,b,h,b,a,h,c
h,a,g,e,d,i,i,c,g,b,h,c,d,i,c
b,i,h,i,d,i,c,h,e,i,f,i,i,j,f
j,i,i,j,g,d,h,g,f,d,a,i,g,h,g
b,g,j,c,c,c,f,c,j,c,f,e,d,f,e
d,a,a,d,e,c,g,a,i,i,d,d,a,a,g
f,c,i,c,j,a,e,e,b,a,d,i,g,c,j
d,f,e,c,j,d,g,i,j,g,c,i,e,c,d
c,j,a,e,j,h,j,g,b,g,h,a,h,e,j
b,j,i,a,g,i,g,d,f,g,i,e,a,d,d
e,e,j,i,d,g,a,h,f,a,b,h,j,d,a
e,i,f,j,f,e,c,h,f,i,j,i,d,f,b
g,i,d,b,g,a,e,j,h,f,e,f,g,g,i
c,f,a,f,f,i,h,d,a,c,h,a,a,e,c
e,b,h,j,b,e,j,g,a,f,b,e,a,g,c
