var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
c,g,c,j,h,a,i,a,h,b,g,i,f,a,a
g,e,c,h,b,j,d,a,j,j,j,f,e,c,b
c,f,b,h,g,e,j,b,i,g,a,b,g,a,j
e,d,d,c,a,h,h,g,f,j,b,a,f,a,f
i,b,g,j,j,d,c,h,i,d,f,g,j,d,h
a,a,h,e,c,h,g,j,i,e,f,d,a,b,b
i,i,c,i,i,h,i,e,b,j,g,e,c,f,f
e,c,f,a,e,e,a,i,g,c,a,d,c,b,d
f,h,i,h,g,a,c,a,b,g,g,i,e,j,g
i,h,a,b,e,a,g,i,g,a,h,e,h,i,j
c,h,j,b,g,d,b,g,e,d,i,d,d,h,h
b,a,e,g,f,g,j,i,i,c,e,c,a,f,j
b,c,e,i,a,a,j,g,h,j,i,j,d,b,b
b,a,a,a,h,e,b,a,g,a,j,a,g,f,d
e,e,a,a,j,i,j,c,c,h,g,e,g,d,a
a,f,a,f,d,e,h,e,a,f,c,c,d,f,a
f,d,h,i,i,d,b,e,i,j,d,a,h,e,h
a,i,h,b,a,i,j,a,e,j,h,i,b,i,d
d,c,h,b,h,d,d,g,j,f,c,i,g,j,b
d,c,f,f,f,a,d,h,b,e,h,b,b,i,g
b,e,b,a,c,f,b,c,h,b,g,g,d,h,d
i,a,b,a,g,b,b,a,g,c,d,g,f,f,i
e,d,a,c,i,g,i,b,a,c,i,f,c,j,h
e,d,d,g,g,i,b,g,g,c,j,a,a,d,b
d,g,j,f,i,a,b,g,d,h,g,c,b,c,e
a,i,a,h,f,d,h,a,e,e,j,c,b,a,h
c,c,a,f,h,h,g,h,h,c,g,b,d,h,g
a,b,b,d,j,i,d,f,g,d,b,c,b,d,e
e,d,c,b,j,f,e,a,h,i,h,b,f,d,e
b,c,g,j,h,e,j,h,j,i,f,a,h,a,b
c,g,d,b,h,d,g,f,a,d,c,a,j,j,d
c,j,b,a,c,c,h,f,h,i,d,a,b,e,b
b,i,i,f,g,g,b,b,c,h,j,a,d,f,j
b,j,d,c,a,f,e,a,c,i,a,c,e,e,h
f,h,b,i,d,b,i,e,a,e,a,h,d,d,d
d,i,a,a,i,d,c,e,a,c,f,b,h,c,b
b,i,a,i,g,g,g,j,g,i,a,e,a,i,i
f,d,a,g,g,c,d,c,i,e,j,f,g,c,c
b,i,d,h,g,d,h,f,e,g,c,c,h,i,g
b,e,a,d,b,c,b,c,b,g,b,b,g,i,d
c,d,a,j,h,d,b,h,h,d,b,d,i,b,e
e,j,f,a,i,e,i,i,a,b,c,a,g,a,i
a,b,j,j,f,e,f,i,h,e,b,a,e,f,f
c,j,h,h,g,b,h,j,a,c,d,j,f,b,f
d,a,f,b,a,i,g,g,e,a,g,c,d,f,j
d,h,a,j,g,i,b,i,i,e,f,j,h,i,e
b,j,i,c,h,h,g,e,a,a,d,j,d,g,h
c,c,e,e,g,i,d,g,e,i,d,a,i,e,i
i,e,c,a,b,c,d,e,h,d,h,e,d,h,h
e,f,j,g,a,h,g,b,c,b,a,d,g,e,i
g,e,a,b,c,b,d,c,f,d,a,b,a,f,i
d,i,b,j,h,d,b,i,b,e,g,d,d,c,c
h,a,b,b,c,c,d,h,c,d,c,b,j,a,e
b,d,e,j,h,e,g,c,d,g,b,d,d,f,j
i,c,i,b,j,j,g,f,c,f,c,a,g,h,b
j,c,c,d,f,a,i,g,d,i,a,c,h,f,i
b,j,e,b,b,i,d,h,c,e,d,j,i,c,a
f,a,f,e,f,f,i,f,j,a,e,j,d,f,d
b,e,j,b,b,h,c,b,i,j,d,h,f,d,b
j,d,c,b,e,f,i,i,d,j,b,e,b,h,g
i,f,i,a,e,d,g,a,j,b,c,h,g,e,b
i,a,i,b,f,a,i,h,i,i,d,c,j,b,f
c,a,b,d,j,c,i,a,i,a,g,a,j,f,d
j,j,i,f,c,c,i,f,j,j,a,h,b,d,h
i,i,i,e,a,e,a,h,b,g,d,b,a,h,f
j,j,j,e,b,g,j,j,f,j,d,a,d,j,f
f,b,g,c,h,h,g,e,c,c,d,d,j,e,h
h,g,a,a,e,e,i,b,e,b,h,f,a,c,a
f,f,d,b,c,b,b,f,h,a,i,a,j,a,a
e,a,h,b,d,c,a,g,g,e,j,e,j,f,b
j,j,c,e,c,j,g,c,j,c,f,d,h,j,c
i,i,j,b,c,b,f,a,j,c,a,b,h,e,g
i,a,c,f,c,d,j,c,g,g,a,e,g,b,g
d,e,a,d,f,i,d,h,i,e,g,b,b,b,f
