var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
c,b,a,i,f,d,f,b,a,a
g,e,g,h,a,h,a,f,j,g
f,j,b,j,i,b,f,g,f,b
j,f,d,j,g,a,g,c,h,b
f,h,a,h,b,j,b,b,b,d
h,a,e,j,h,d,d,b,c,f
b,e,f,f,i,h,j,g,c,f
a,c,f,g,d,b,d,h,g,e
g,b,d,f,i,e,f,f,i,b
j,c,i,f,d,b,e,d,a,g
c,d,f,a,f,i,g,j,a,h
j,c,j,j,a,c,d,b,d,j
f,c,j,d,j,c,b,h,g,h
e,f,e,i,b,b,b,e,g,f
e,a,a,f,f,d,j,b,f,j
b,e,f,b,f,g,h,a,f,e
i,f,i,b,g,d,h,j,d,b
i,d,b,h,d,h,i,a,c,e
f,f,g,g,b,d,d,e,f,h
h,c,j,f,b,b,h,c,e,d
d,i,i,a,d,i,i,a,d,e
g,i,h,i,h,g,j,a,e,f
j,c,a,b,c,j,b,h,h,e
h,a,a,d,j,j,j,e,a,d
h,j,i,i,a,g,a,h,f,e
h,e,a,g,h,j,b,a,j,e
f,j,a,h,b,f,e,d,c,g
f,g,e,h,c,d,f,h,b,e
f,f,g,e,i,c,d,a,f,a
g,f,b,d,i,i,h,i,b,a
e,a,f,a,h,e,h,f,i,j
a,b,a,c,h,b,e,i,g,e
a,b,h,i,f,h,b,b,d,h
f,a,h,j,h,e,d,a,d,i
e,f,f,h,d,c,d,a,f,j
e,j,d,f,h,i,j,c,j,f
a,c,j,g,j,d,j,b,g,f
f,a,c,e,g,e,c,i,d,f
c,i,e,i,a,d,i,g,d,b
a,a,f,d,f,a,a,a,e,c
f,g,j,a,j,g,b,e,g,g
a,g,b,b,g,b,i,f,e,j
c,c,c,f,j,f,h,h,g,h
h,b,j,d,i,i,j,b,h,d
d,a,c,g,j,a,g,d,b,h
h,i,h,g,b,d,h,f,a,e
e,f,e,i,g,i,j,j,d,j
h,e,i,f,e,b,i,a,a,f
j,a,j,h,a,i,b,e,c,i
e,h,i,j,c,f,b,d,f,j
j,g,d,h,a,a,d,d,b,j
b,j,j,d,d,g,c,b,j,i
i,g,d,j,d,g,b,d,a,h
a,i,j,f,j,c,d,d,g,i
b,c,b,a,g,a,e,i,j,i
g,b,i,i,d,e,c,g,j,d
b,d,h,i,c,i,a,b,i,i
h,c,a,h,i,b,e,e,b,g
e,h,c,a,d,a,c,b,d,j
f,d,h,j,f,d,a,e,a,d
d,h,e,b,f,a,j,h,d,d
h,d,b,a,d,c,b,e,d,e
a,h,b,h,i,c,i,j,i,d
e,h,a,j,d,f,b,h,f,e
g,d,d,j,f,c,c,b,d,i
a,i,a,h,g,f,g,f,a,i
c,c,b,g,g,f,d,j,a,d
b,j,e,b,h,c,f,j,a,j
h,d,e,h,i,h,a,b,c,e
b,a,g,d,h,h,b,j,i,j
i,e,f,h,d,g,j,j,g,d
d,d,g,h,f,d,j,b,g,b
j,j,d,i,h,e,g,j,a,g
i,e,e,h,d,c,c,f,b,e
f,d,f,i,b,c,h,i,e,g
h,d,b,b,d,b,e,i,e,e
c,g,f,a,j,c,c,d,g,f
h,a,i,f,h,a,a,d,c,i
e,b,c,h,j,i,d,h,b,j
h,i,i,b,d,h,d,f,i,f
a,b,j,f,g,a,j,f,e,j
f,a,g,f,h,a,h,h,i,g
h,d,e,h,h,g,e,e,h,b
e,e,b,e,d,e,c,d,b,i
f,j,c,g,d,a,d,c,d,g
d,b,i,d,a,f,h,i,g,i
d,c,i,b,f,h,e,d,j,e
a,d,d,f,d,j,c,d,f,j
f,i,g,i,i,a,f,g,c,e
h,d,g,a,f,h,i,a,a,f
a,e,f,j,i,c,e,c,i,h
a,d,d,i,j,i,d,i,d,a
g,c,h,a,e,a,h,e,e,e
d,e,h,d,a,a,e,e,a,b
h,d,h,g,a,j,b,c,a,i
g,e,a,d,a,e,d,d,c,g
h,d,c,d,b,e,b,c,i,a
a,g,f,f,a,c,d,f,h,g
e,j,c,h,j,d,a,g,d,a
c,g,g,c,c,i,h,i,g,c
j,f,h,c,f,d,d,h,a,a
h,i,e,h,i,b,c,f,j,b
j,a,h,b,e,b,h,h,e,a
c,a,i,g,d,i,j,f,d,d
g,e,f,a,d,c,g,c,f,f
j,d,g,a,i,h,h,j,c,b
c,a,h,j,j,c,i,e,d,b
j,b,g,h,e,b,i,d,c,d
a,d,c,d,d,e,e,c,g,e
a,i,b,b,e,a,f,a,g,g
a,i,a,d,g,e,a,g,j,g
a,g,c,c,f,e,d,j,e,i
c,a,c,a,e,i,c,c,g,c
j,d,j,j,a,g,d,j,d,a
f,d,c,d,c,e,h,f,i,b
i,a,h,a,b,c,b,i,b,f
b,f,j,h,d,i,c,b,b,i
e,c,f,b,e,d,c,c,c,i
d,h,f,a,h,j,f,b,b,c
g,a,h,d,g,d,f,a,j,b
f,d,h,j,d,f,a,c,j,g
h,a,e,e,d,h,h,g,f,c
a,g,e,e,h,e,f,j,c,c
b,e,c,e,f,i,b,e,i,j
a,c,h,a,d,a,d,a,j,h
a,d,b,e,b,b,d,e,h,j
i,h,a,i,g,e,a,c,b,a
f,a,a,a,e,j,h,f,e,h
a,d,d,b,j,a,f,a,a,c
d,d,f,e,j,g,h,i,j,a
g,j,a,e,i,f,d,h,c,e
i,c,j,i,b,b,b,g,c,f
h,f,b,h,d,j,j,e,b,d
j,e,b,b,j,i,e,f,c,i
e,e,a,c,b,a,f,h,a,a
g,h,i,f,d,e,d,j,e,f
a,d,g,i,c,g,j,h,a,j
d,c,a,b,d,a,i,a,f,b
e,f,c,a,f,g,d,c,e,f
c,f,h,j,e,d,b,a,g,c
j,b,e,g,f,e,i,j,h,d
h,a,h,g,i,e,h,d,g,a
j,h,c,a,f,c,b,d,a,g
e,g,i,g,a,f,i,b,c,b
h,c,h,b,d,j,j,f,j,e
h,a,h,d,h,d,i,f,f,b
i,e,e,b,h,a,c,d,i,c
j,a,h,j,b,e,d,c,g,c
e,a,i,i,c,i,d,j,j,e
f,h,j,d,a,i,j,j,e,b
j,b,i,d,j,f,e,a,j,j
c,i,h,c,j,e,c,e,e,e
c,c,j,c,f,f,c,d,i,c
e,c,h,b,g,c,d,a,a,i
h,b,b,h,d,d,d,d,d,g
j,e,j,g,j,i,a,d,f,h
a,a,c,b,d,f,b,i,c,i
a,b,f,d,e,j,j,f,j,d
j,j,h,i,f,f,b,i,f,j
a,e,h,i,e,f,c,j,b,b
i,g,d,h,b,b,h,f,a,g
e,a,f,e,a,i,d,a,h,e
h,i,d,f,g,b,b,c,h,e
b,i,d,b,i,e,g,j,d,g
a,f,a,i,f,e,f,j,e,h
j,j,f,b,e,a,b,a,a,d
e,c,d,e,c,e,b,c,e,b
b,e,b,g,e,i,b,f,i,e
a,c,b,a,i,e,a,c,i,h
d,e,f,e,h,f,i,j,i,h
f,a,e,c,j,d,b,f,c,a
e,f,h,i,f,a,d,a,h,c
a,i,c,f,c,e,i,h,a,d
a,c,d,f,b,a,j,a,h,j
j,h,h,c,d,e,i,j,d,i
a,d,a,f,g,j,b,a,d,b
h,c,d,e,h,g,f,f,i,b
e,g,g,h,h,e,h,e,d,b
h,b,i,i,b,c,a,d,f,e
f,f,a,c,h,b,d,b,a,f
g,a,f,c,c,b,f,f,c,f
e,a,j,j,d,f,h,e,d,j
j,h,f,j,a,h,b,c,a,g
j,b,j,c,f,d,e,c,b,g
f,c,c,c,i,d,g,a,e,j
d,c,h,h,f,c,g,a,g,f
b,i,h,c,d,h,e,g,a,d
j,c,h,h,g,g,i,c,g,g
d,g,a,h,a,g,g,b,b,j
d,j,b,f,f,g,d,h,h,d
j,a,i,d,i,f,j,g,a,d
h,a,j,i,d,c,b,e,c,j
h,d,a,j,f,f,g,e,c,i
f,e,f,h,f,d,e,d,i,e
f,j,b,a,d,g,d,a,b,c
e,c,e,j,d,a,c,a,h,c
j,c,i,a,i,i,d,j,f,c
i,g,a,a,c,d,c,e,j,c
e,f,c,a,i,c,a,d,h,h
a,h,f,j,c,c,g,a,b,g
f,i,c,j,c,b,f,e,f,d
h,a,f,f,c,e,e,c,j,i
g,a,h,g,a,g,h,g,f,g
i,g,f,i,c,j,e,f,g,a
b,e,c,j,d,b,d,c,d,h
a,b,j,h,f,b,c,d,d,g
j,e,i,a,g,d,h,c,a,j
i,c,a,b,c,c,f,b,e,g
i,f,g,a,j,h,d,c,h,d
f,i,a,f,j,d,g,g,j,b
a,h,f,f,c,f,h,j,d,a
h,g,i,d,d,i,d,b,a,g
j,h,b,d,a,d,g,e,i,b
h,c,c,i,h,c,b,h,d,b
g,a,c,j,i,i,j,h,i,h
g,d,j,i,g,j,c,b,i,f
d,h,e,c,f,e,d,d,a,f
i,b,h,d,d,e,g,e,h,f
e,b,i,j,a,b,h,e,d,h
h,i,i,f,c,d,e,b,i,a
b,h,d,a,i,g,g,g,g,h
f,i,e,h,c,h,e,i,f,e
b,f,h,i,b,d,b,h,e,g
d,i,b,d,i,i,f,e,a,c
b,d,j,c,a,b,f,g,f,e
a,g,a,e,f,e,c,g,j,h
b,e,d,i,g,j,i,j,i,a
b,g,g,g,f,f,e,e,e,i
a,d,d,e,c,h,e,b,d,e
i,i,g,f,c,a,a,f,f,g
g,g,d,e,b,a,i,a,e,c
g,g,b,g,b,c,i,g,b,j
b,g,b,g,a,e,i,e,j,a
d,c,i,e,d,b,g,c,i,d
h,i,f,c,c,e,a,f,h,a
f,c,d,d,d,i,c,d,i,f
j,j,f,f,c,c,a,c,a,f
c,f,d,a,j,i,e,j,b,g
a,j,a,i,d,i,d,b,g,h
i,d,g,i,d,i,j,j,d,g
f,c,c,a,g,f,j,e,c,g
c,g,a,g,j,j,e,f,d,j
a,b,j,d,d,h,b,c,i,h
b,i,g,a,e,h,i,d,g,c
j,f,i,g,a,j,j,h,a,e
f,c,a,h,a,g,i,b,j,b
j,e,a,d,i,a,c,d,g,g
a,f,h,d,i,g,c,g,i,j
f,b,c,a,h,j,b,c,g,d
b,a,i,d,a,d,h,b,i,j
b,c,b,e,d,j,b,c,j,g
a,e,a,e,e,b,j,j,e,d
h,b,d,e,j,d,c,j,i,g
i,e,j,b,i,b,i,h,i,g
c,i,i,i,f,e,i,h,h,f
i,i,i,h,c,d,h,e,h,h
h,d,i,d,i,d,h,i,j,a
j,d,g,a,d,d,g,j,e,c
h,i,f,h,a,d,e,g,i,a
h,d,b,g,e,b,b,i,c,d
d,j,b,h,h,f,b,i,d,f
h,c,d,j,i,c,h,h,h,j
d,g,i,h,j,d,c,c,d,e
i,j,b,e,f,b,f,d,e,a
i,c,d,f,h,e,c,a,b,a
j,f,d,a,b,i,h,c,c,b
e,b,f,i,c,c,i,h,g,d
e,a,c,a,e,d,j,g,i,j
h,f,f,e,g,g,b,f,h,b
j,d,h,g,f,c,j,b,a,i
b,h,h,j,b,d,d,d,c,h
e,d,i,e,f,h,f,i,f,a
g,d,g,j,e,e,d,a,a,e
g,c,c,j,a,d,a,e,h,e
e,e,c,g,c,j,g,i,a,j
e,g,j,i,d,e,d,h,e,g
e,e,f,d,e,f,e,i,e,b
a,h,h,e,e,e,i,i,e,b
d,f,g,e,d,b,j,e,f,d
h,c,j,e,j,e,b,c,h,h
h,e,e,a,e,f,h,d,e,g
h,j,c,h,g,f,e,h,h,d
j,j,d,b,j,g,h,a,i,j
d,e,b,g,c,e,j,e,e,i
a,h,e,j,b,d,h,d,i,e
f,d,e,c,c,b,e,a,c,c
b,d,b,j,d,i,h,c,j,i
j,f,j,c,e,i,a,a,i,b
j,a,j,h,g,d,g,a,b,a
g,e,d,h,h,d,i,f,a,j
b,h,g,c,j,b,c,a,b,e
f,e,g,i,f,c,a,i,j,i
e,e,a,g,h,d,b,i,e,c
f,g,h,b,j,h,e,g,i,f
b,h,c,c,d,a,d,i,h,a
g,e,h,b,f,b,j,g,h,a
e,d,c,i,j,e,e,d,c,b
a,i,a,e,g,e,b,i,c,i
i,h,f,a,j,i,b,j,j,b
j,e,c,g,j,h,h,b,b,a
a,c,g,b,j,e,i,d,i,f
e,f,a,e,f,d,a,j,g,f
a,f,i,f,j,b,c,b,f,b
j,i,h,f,c,f,h,e,i,h
c,c,j,h,b,c,i,h,j,a
d,b,f,j,i,c,j,h,c,j
c,a,c,c,b,f,g,a,h,h
f,a,h,h,j,c,b,d,h,h
h,j,c,f,i,d,a,d,c,g
j,j,b,d,d,a,h,e,i,b
h,f,j,f,a,a,c,e,b,d
f,f,b,b,j,b,h,h,h,e
b,j,e,b,i,d,h,b,g,c
b,d,i,e,f,i,b,a,b,a
h,d,c,c,d,e,i,i,f,i
e,d,g,i,c,d,g,h,d,f
b,a,i,h,d,j,a,a,h,h
c,a,j,i,c,g,h,g,f,g
b,i,g,d,g,g,e,d,c,f
f,a,d,g,j,j,h,i,j,d
f,a,b,d,d,c,i,i,g,h
e,f,d,h,b,d,e,e,i,e
f,b,i,e,d,e,f,e,b,h
c,a,h,c,h,i,g,g,d,g
i,d,h,j,d,j,c,f,a,d
h,d,d,d,g,g,e,e,h,j
j,b,f,e,b,a,e,j,a,j
j,e,c,j,h,f,e,d,h,h
a,a,h,f,c,c,d,g,a,i
j,e,h,g,h,j,b,f,f,j
h,f,f,b,a,b,h,f,i,b
i,g,g,i,c,g,b,h,a,g
d,c,d,d,a,c,d,g,i,a
e,b,j,a,f,c,h,b,i,j
c,j,i,h,b,d,c,j,i,b
a,d,e,d,d,a,i,g,h,c
j,f,c,j,j,e,f,d,i,i
j,a,b,j,d,e,j,c,h,j
h,j,f,i,j,g,i,f,g,i
g,d,f,j,b,g,g,a,g,g
i,f,a,i,e,d,i,g,h,b
c,j,i,i,d,i,h,f,j,h
g,g,d,c,h,i,b,b,j,b
e,h,i,g,h,j,a,f,j,i
i,j,h,i,c,d,b,c,b,d
d,i,f,h,g,f,d,f,a,f
b,c,h,b,f,a,g,j,b,a
d,a,f,h,e,c,g,f,e,d
f,e,c,a,a,a,c,f,d,b
g,g,g,c,h,i,b,c,a,b
g,j,c,i,e,e,c,f,c,h
j,i,h,f,d,f,b,e,h,i
d,c,f,b,f,e,b,h,c,f
f,e,d,i,a,j,j,b,d,d
g,a,f,i,g,i,g,g,d,i
f,g,f,b,b,c,e,e,f,j
j,a,g,g,g,b,g,b,c,b
b,g,f,a,d,g,i,d,e,g
e,h,b,h,a,h,e,g,e,a
c,d,f,e,h,b,i,a,j,d
i,f,c,j,e,e,a,j,a,g
j,g,d,f,e,f,h,c,e,f
c,c,a,e,i,a,b,i,f,c
j,f,c,c,g,j,b,i,i,c
d,a,g,e,d,a,d,f,f,g
i,c,h,i,j,h,a,c,f,b
h,d,c,d,d,f,g,j,a,h
b,g,a,g,g,i,i,e,d,b
g,c,c,i,j,h,j,d,c,h
a,f,c,f,c,e,i,c,i,j
d,j,f,d,f,d,c,c,j,f
d,g,b,i,h,f,d,d,i,a
g,a,c,a,f,b,g,d,d,a
f,e,c,g,f,h,f,c,h,e
a,c,g,j,g,i,h,h,j,d
d,a,c,b,j,a,a,g,i,j
b,c,c,d,f,e,i,e,i,a
d,h,i,f,d,h,b,j,b,d
c,h,i,h,d,e,h,j,h,j
a,a,b,a,h,b,d,d,a,b
c,f,b,b,c,c,i,b,d,f
f,g,f,i,d,j,j,j,j,a
e,i,h,i,f,g,h,b,c,j
h,a,e,g,j,b,a,d,a,h
c,c,h,b,j,c,c,f,i,a
e,e,h,i,b,h,d,h,a,c
f,g,b,e,a,d,g,a,j,i
g,b,c,c,j,a,f,j,d,g
d,b,i,f,i,i,e,g,g,i
e,g,f,f,e,c,b,e,h,i
c,b,f,f,b,g,g,d,i,j
f,b,f,b,e,i,g,a,a,j
f,f,e,f,b,i,g,c,b,g
d,h,f,g,b,b,h,g,d,e
e,a,h,e,f,j,i,f,e,f
e,h,b,i,i,a,d,i,f,h
h,j,b,g,h,g,i,f,h,b
h,a,g,h,i,h,e,c,a,c
d,a,c,a,e,e,c,a,a,b
b,g,d,a,f,c,d,i,i,j
a,f,g,j,d,g,d,e,i,j
f,b,i,e,j,c,e,a,f,c
f,a,f,f,i,a,b,d,e,i
i,a,f,h,i,a,j,j,c,f
e,h,h,j,b,i,b,d,h,c
b,b,f,j,b,d,d,j,d,f
c,g,j,f,a,c,f,f,e,i
e,f,e,a,e,c,h,h,a,b
h,h,h,h,d,a,e,i,j,c
i,e,b,i,i,e,f,f,d,b
i,i,c,e,h,i,j,c,i,e
c,c,i,i,d,h,a,g,a,j
b,i,c,a,a,h,h,j,h,f
b,d,i,b,c,j,h,j,i,d
g,a,j,b,g,j,h,j,b,d
i,i,b,h,j,c,g,h,e,e
a,e,g,c,g,g,b,j,e,b
d,a,a,c,i,a,f,a,g,f
g,d,d,e,d,a,a,c,c,d
b,b,c,e,i,e,c,d,h,j
d,g,j,f,d,h,i,h,g,c
h,e,b,a,i,i,a,b,b,d
c,a,c,c,b,i,j,g,c,g
c,j,h,h,j,d,c,j,h,a
b,d,c,a,i,e,h,f,i,d
h,i,h,a,h,b,c,i,f,b
d,b,a,e,g,e,c,e,c,i
d,h,d,i,c,i,i,j,a,d
h,b,h,b,b,d,b,b,d,f
a,i,h,i,a,b,h,e,b,e
j,h,h,c,j,f,d,a,a,i
h,b,f,b,c,h,g,j,a,f
c,d,i,i,e,e,f,f,e,d
b,a,e,g,j,a,j,j,f,c
g,h,f,g,e,b,c,c,g,f
j,a,j,d,d,c,b,e,j,b
e,a,e,b,b,f,g,g,a,a
i,b,g,h,b,g,d,f,i,j
a,e,e,f,j,d,d,c,c,d
h,d,h,i,f,g,c,j,j,j
g,a,b,a,e,d,j,b,c,c
c,d,d,i,e,a,j,f,c,e
a,f,d,f,c,f,e,d,i,i
e,f,i,a,e,d,h,i,b,g
d,g,j,g,d,f,d,b,a,d
i,h,d,h,i,a,c,j,g,b
j,i,h,a,d,c,b,c,c,h
j,h,h,j,e,b,h,c,e,h
c,a,h,j,j,j,h,g,d,g
c,i,e,a,b,i,i,g,j,e
d,b,d,b,f,i,e,c,g,f
g,e,i,f,g,b,f,b,b,i
d,j,h,h,e,i,c,f,f,a
i,j,j,a,h,e,b,e,f,f
b,j,i,a,e,g,c,j,j,j
a,e,f,j,d,j,a,d,b,g
c,i,i,e,i,f,h,f,b,d
e,h,j,i,a,e,f,c,b,c
h,a,b,i,i,d,a,b,f,f
a,e,h,f,c,b,i,a,g,i
i,h,i,d,j,d,i,j,c,f
e,f,a,i,j,a,h,c,e,i
f,h,i,d,e,d,j,i,f,i
j,b,h,c,h,b,g,h,e,g
a,d,h,h,d,f,i,c,g,b
a,d,a,f,c,b,j,b,i,j
f,d,b,f,d,b,b,b,a,f
h,a,h,a,j,e,g,d,d,h
c,a,d,e,i,c,f,h,c,a
c,a,c,g,c,e,b,a,b,b
c,h,d,d,e,b,j,h,g,b
e,d,d,h,h,i,j,d,g,j
i,c,j,d,b,d,c,b,j,b
c,c,f,a,g,i,j,d,a,a
g,a,i,b,g,b,g,e,e,f
e,f,e,g,e,h,e,f,a,j
g,i,e,b,h,j,e,e,j,d
b,c,g,a,a,c,a,g,g,a
h,e,c,j,c,e,d,e,c,g
h,d,j,f,d,d,h,b,e,j
h,c,i,j,d,g,c,d,e,h
h,a,j,e,d,b,d,e,j,g
b,h,e,j,f,d,h,d,e,b
h,h,g,d,j,c,h,e,b,b
c,g,b,d,a,d,a,h,j,b
b,h,c,e,g,i,g,f,j,d
g,h,e,f,c,e,h,f,i,h
c,j,c,b,f,f,c,a,h,h
a,h,e,g,h,c,a,e,g,j
g,j,h,j,h,g,h,b,f,d
f,a,c,h,f,d,c,a,d,c
c,b,h,f,g,c,g,c,h,e
d,g,g,h,b,e,i,c,b,i
b,c,j,d,i,g,h,c,f,j
g,h,d,i,e,i,h,i,a,c
c,b,c,g,j,d,f,f,g,c
f,c,c,b,a,i,h,j,a,g
d,c,i,f,e,a,h,i,e,a
b,a,a,a,i,h,f,d,j,g
c,h,j,i,i,d,a,e,j,b
c,g,a,f,f,e,j,d,a,h
e,f,b,a,d,e,b,e,g,a
b,f,f,i,j,f,d,a,h,e
i,d,i,i,f,i,f,f,i,c
i,e,b,b,i,b,e,e,b,f
i,g,g,f,a,c,a,a,f,b
a,c,i,j,f,i,a,d,a,a
d,b,i,f,b,b,j,d,i,c
g,e,d,c,f,f,b,e,g,d
j,a,b,d,e,b,j,e,d,j
f,i,i,c,h,e,h,b,g,a
c,j,g,a,c,c,d,d,d,d
g,d,f,f,d,f,a,e,a,b
f,d,a,e,b,a,j,f,d,f
f,j,i,d,f,d,c,h,i,g
e,h,h,j,j,f,b,g,c,j
j,f,j,j,e,j,c,j,h,i
e,f,f,c,f,d,h,f,i,i
j,i,i,i,c,d,j,j,c,d
h,j,f,d,i,a,c,f,e,i
d,c,c,e,b,i,b,h,f,j
d,h,f,e,a,h,g,b,c,d
g,b,b,d,h,d,c,e,i,g
d,e,a,i,f,b,j,h,a,b
e,e,j,f,f,i,a,b,g,c
g,d,f,c,g,d,i,a,h,f
f,g,b,f,f,j,a,i,d,d
c,b,j,j,d,a,e,i,f,h
c,g,d,b,e,i,d,g,e,i
i,c,g,g,d,e,d,c,e,c
h,i,c,h,g,e,i,a,h,e
d,b,c,b,f,g,j,j,g,a
a,a,a,f,j,a,c,a,i,b
f,c,b,b,g,b,j,f,c,i
j,e,a,d,a,d,b,c,h,a
f,g,e,j,c,g,a,a,j,f
d,e,f,f,i,g,h,b,g,b
j,c,h,c,e,e,j,a,d,i
a,e,i,d,f,i,a,e,b,g
c,c,h,i,j,g,b,e,a,e
c,j,c,i,j,f,g,h,g,f
b,j,b,b,b,i,i,i,g,a
d,d,h,a,f,g,e,c,h,g
i,c,j,f,c,c,g,b,f,b
f,a,a,j,g,f,d,e,d,j
g,b,c,g,c,d,c,a,j,f
h,d,d,g,a,f,g,a,j,h
g,j,i,i,f,c,d,h,f,e
d,c,b,d,d,e,h,a,f,a
f,i,b,h,a,c,d,f,b,c
f,e,i,h,a,j,b,d,d,a
h,c,i,d,h,c,h,j,i,e
d,j,f,h,i,j,f,j,d,h
f,b,b,b,d,j,i,i,a,h
f,d,i,j,f,d,c,b,j,g
a,d,g,f,f,j,e,e,f,b
c,d,j,j,d,d,g,h,e,a
g,j,i,j,c,h,i,e,f,b
e,f,c,b,h,i,g,d,g,h
b,a,a,b,d,f,b,d,f,i
h,b,c,d,i,a,g,h,b,e
e,b,h,f,d,d,b,f,a,e
d,g,c,e,d,h,j,d,a,h
d,a,j,c,j,e,a,g,e,a
h,c,f,a,h,a,b,j,i,g
a,b,b,e,d,g,b,h,g,a
g,j,i,h,f,a,d,h,e,c
g,b,e,j,j,d,g,f,h,g
f,g,e,e,c,h,d,c,e,f
j,f,e,g,j,b,b,f,c,b
j,c,e,f,d,j,b,f,j,g
e,a,g,e,i,b,h,e,c,d
c,e,g,a,j,j,j,e,j,f
g,d,j,d,i,i,e,d,c,c
a,g,c,i,f,h,f,e,d,c
i,b,i,b,e,h,f,h,e,g
i,a,d,j,j,j,a,h,c,d
c,f,f,a,a,b,e,j,h,f
a,j,d,e,h,e,e,i,j,a
i,f,c,a,i,i,i,h,d,e
h,d,i,e,a,d,b,f,d,g
c,j,j,g,h,e,d,a,d,f
h,f,b,b,d,h,a,d,d,j
b,e,b,b,c,f,d,i,c,c
e,b,b,c,i,h,b,c,h,j
d,f,j,c,d,i,e,j,d,f
d,d,g,j,e,i,a,c,j,h
b,c,a,i,h,g,i,f,i,i
h,b,e,g,d,a,f,h,c,e
c,c,e,d,j,f,j,f,h,e
d,j,i,e,e,i,c,d,g,d
h,b,g,e,f,d,c,g,g,h
g,i,f,a,c,c,e,i,d,b
d,e,i,b,d,j,c,h,g,g
a,j,j,f,a,d,j,f,d,a
h,f,j,h,i,b,g,i,c,b
e,a,c,f,f,b,f,i,d,i
h,g,f,b,b,j,a,e,i,i
e,i,e,f,c,d,b,b,a,f
d,e,e,g,h,c,e,e,b,h
j,h,b,c,d,d,e,j,d,a
b,g,i,d,e,f,c,d,a,i
e,f,d,d,c,h,j,c,e,f
b,i,d,a,b,f,i,c,g,e
d,c,a,h,b,h,e,i,b,j
j,a,i,i,a,i,h,f,c,d
i,g,e,g,c,i,e,d,f,i
b,e,d,i,c,e,f,b,j,b
c,d,g,d,a,i,a,c,c,b
e,a,d,j,i,i,a,e,i,e
c,i,f,g,d,d,e,e,e,h
e,f,c,i,i,c,e,j,f,b
e,j,d,a,a,j,g,j,i,a
g,d,a,i,d,d,j,j,h,e
f,i,c,a,i,e,d,c,e,f
b,a,d,i,b,e,g,d,c,d
e,a,g,g,d,a,c,g,e,f
f,f,e,a,j,f,i,c,a,g
b,h,e,c,i,a,e,j,f,j
g,i,e,f,i,b,g,d,a,g
g,d,c,d,d,a,e,g,d,j
h,b,f,e,g,e,j,f,b,j
f,a,b,d,e,g,i,e,i,f
e,f,b,f,b,i,f,d,f,j
b,h,d,i,g,c,e,f,i,d
b,h,g,d,h,h,g,g,e,b
f,j,a,b,j,a,h,d,g,a
e,h,g,i,a,a,j,f,d,a
f,j,i,h,d,h,a,i,g,c
h,a,c,f,i,d,h,j,a,i
c,i,f,j,c,g,d,e,b,h
e,c,e,h,h,e,d,a,f,f
j,i,h,j,i,e,e,b,i,d
i,d,j,j,c,j,c,j,b,i
h,d,b,a,f,a,b,h,b,g
e,c,f,f,j,h,j,b,f,e
j,f,a,h,j,a,f,f,e,i
d,d,f,a,e,e,a,c,d,c
h,a,i,b,f,f,d,a,j,i
f,e,a,g,c,i,c,a,h,c
i,g,c,f,i,d,i,d,g,a
b,d,e,a,d,b,a,d,d,b
b,d,c,e,j,h,e,c,i,j
j,c,f,a,f,h,c,j,j,f
g,h,d,h,a,g,e,a,a,h
b,g,i,d,i,d,i,c,h,b
b,i,h,c,f,g,e,i,e,i
g,c,d,d,b,f,c,c,b,j
g,c,c,h,i,h,g,b,a,d
c,i,b,d,c,e,f,j,b,h
j,b,d,f,b,c,g,j,e,a
e,e,f,i,d,a,h,a,i,d
i,f,b,j,a,j,f,e,b,e
b,d,i,i,f,h,e,i,i,f
c,e,d,f,j,b,c,d,d,i
e,c,b,f,c,a,j,e,j,i
j,f,h,c,c,a,h,c,h,f
c,j,e,j,d,a,g,d,d,c
j,h,f,b,f,c,g,i,i,i
j,j,d,b,d,a,c,h,e,h
g,j,e,g,g,b,c,b,j,b
d,h,d,h,d,h,d,f,b,j
a,h,a,h,a,i,a,h,i,c
j,a,e,h,h,f,e,c,h,b
h,i,b,e,d,a,h,f,b,e
b,j,c,j,d,h,c,b,i,b
e,a,i,a,b,e,d,j,e,c
j,b,g,g,g,g,d,c,d,a
h,g,h,j,i,c,d,f,h,j
i,b,b,e,c,j,f,i,d,a
a,c,h,b,d,e,c,h,j,c
c,f,h,j,b,a,g,e,d,j
f,j,i,a,h,c,g,e,j,d
g,h,h,e,c,b,j,j,j,j
h,g,g,d,a,a,b,h,b,j
j,a,j,g,f,e,j,i,j,a
g,a,c,c,b,h,b,h,c,i
h,c,a,e,h,f,f,c,h,a
g,e,a,d,d,d,h,c,b,i
g,b,c,i,b,c,c,i,g,e
g,b,c,e,c,h,f,c,i,a
e,f,a,a,h,e,e,f,a,j
a,c,i,f,h,f,h,a,c,g
f,a,f,j,h,a,a,i,c,h
g,e,e,d,b,i,f,a,b,h
j,a,f,b,h,a,h,i,c,g
c,d,d,f,h,a,c,a,f,b
f,h,f,j,g,f,h,j,g,d
c,h,f,f,j,g,f,e,c,h
b,b,c,f,h,i,b,h,e,h
a,c,b,e,g,b,h,c,a,e
a,f,i,a,e,d,j,e,i,c
h,j,j,h,g,e,h,a,h,g
e,f,a,c,h,g,d,a,h,a
f,e,g,b,b,g,d,e,i,h
a,e,e,c,c,f,h,i,b,g
e,j,b,i,g,e,h,e,i,f
f,j,a,c,e,g,e,i,j,f
