var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
f,n,n,a,b,f,h,j,h,e,b,h,h,c,o
m,c,l,k,f,m,b,j,f,i,f,i,o,a,i
m,a,m,k,e,o,h,f,f,g,j,o,h,k,b
n,b,n,e,b,j,c,o,a,c,m,f,c,b,o
a,e,k,g,c,l,d,l,k,f,i,j,n,g,f
k,k,h,c,d,j,n,o,o,i,c,h,h,h,e
j,l,k,i,f,o,b,j,d,f,j,a,h,m,e
h,n,o,d,j,e,j,e,f,e,k,m,o,m,b
b,a,h,i,j,a,f,m,h,d,d,c,f,l,k
i,o,e,a,d,f,e,e,n,c,n,a,h,a,n
b,i,d,c,f,g,k,a,k,l,a,l,a,m,e
d,b,l,b,c,n,h,d,l,c,n,c,k,g,e
j,j,m,c,b,e,f,e,f,a,h,f,e,g,m
l,l,c,i,a,l,a,f,h,h,h,h,e,i,b
a,j,h,m,l,o,b,a,b,b,h,l,f,c,c
o,b,m,g,c,j,h,k,k,n,g,j,b,b,a
k,j,b,k,i,f,n,h,h,c,h,a,g,n,j
k,e,j,h,f,a,l,n,g,b,h,a,c,a,j
m,l,k,g,b,a,c,h,h,b,l,f,l,i,a
e,d,l,g,h,a,d,l,e,d,k,b,b,d,b
l,a,f,o,c,n,m,n,k,b,j,b,m,e,l
n,e,a,k,g,o,b,o,e,h,o,m,m,f,l
d,n,o,a,c,n,e,d,h,c,m,n,k,f,e
g,m,h,j,m,j,a,f,f,k,l,g,j,k,a
f,c,k,l,f,n,c,o,h,n,e,g,h,d,i
o,n,e,k,c,f,h,j,j,n,e,b,b,d,o
n,i,a,c,n,k,i,k,k,o,m,f,k,g,b
h,l,o,i,g,n,l,o,i,c,a,k,k,h,j
n,e,o,a,c,m,m,k,o,a,j,i,m,i,k
d,h,g,h,b,e,o,n,j,n,c,a,e,o,b
a,d,a,n,c,l,m,f,n,h,h,i,g,e,d
c,i,f,n,m,i,m,l,k,h,j,f,b,l,h
n,b,m,n,n,o,m,c,n,h,j,g,j,a,e
o,f,n,k,n,h,k,i,m,n,n,c,k,k,e
j,i,k,m,h,m,l,f,h,h,m,a,j,e,g
m,k,n,h,b,k,m,a,k,c,b,f,m,a,j
i,n,n,d,o,o,f,l,g,b,n,n,f,d,i
f,j,b,o,n,a,g,k,f,f,h,f,c,h,b
f,g,k,c,a,f,c,o,f,k,m,b,i,b,e
a,f,n,n,m,f,b,g,a,i,h,c,l,m,n
h,f,b,o,e,c,c,k,l,l,n,o,b,m,c
e,n,m,j,d,f,o,c,m,d,i,d,m,o,k
a,c,n,i,c,j,m,b,l,a,h,k,c,e,j
g,f,g,d,o,b,j,h,h,g,l,h,f,i,o
g,b,e,g,h,l,o,o,c,j,c,e,i,c,l
m,c,i,e,f,j,g,k,b,a,m,c,a,e,d
n,b,b,a,j,h,d,a,f,g,j,m,i,k,o
f,k,o,h,c,c,h,f,j,l,h,e,l,m,j
a,a,b,o,m,f,h,n,l,m,h,k,k,k,n
f,g,h,h,m,h,f,a,f,a,e,g,k,e,n
l,i,n,l,f,e,b,n,n,a,l,k,b,o,g
d,d,f,j,f,m,g,k,m,g,o,o,d,g,h
a,n,b,n,k,n,e,h,c,b,h,a,e,c,a
f,c,d,b,h,c,d,f,c,k,j,m,g,c,a
i,c,k,c,n,n,e,j,l,h,d,n,e,o,d
f,e,j,o,c,o,g,l,j,a,n,l,k,d,a
a,o,o,n,d,j,l,e,h,g,o,m,o,c,e
l,h,n,k,j,n,l,j,a,a,a,m,l,c,a
j,h,g,m,f,h,j,e,b,l,g,g,l,m,e
l,l,k,c,o,h,d,i,i,o,e,e,k,d,e
b,k,l,n,n,b,d,e,a,h,j,d,k,m,h
n,h,m,m,j,g,d,f,i,i,e,j,c,k,h
k,j,m,c,i,b,h,k,k,j,c,a,i,h,o
h,b,o,l,c,l,m,n,h,f,c,m,g,b,j
k,f,e,b,m,o,g,a,l,d,h,n,e,j,n
h,g,m,n,n,m,o,d,n,f,c,a,o,k,a
l,g,e,b,o,c,n,j,e,f,d,h,l,e,i
j,c,g,m,h,n,m,j,c,a,h,a,d,m,m
n,e,g,c,l,o,e,n,f,f,h,a,l,g,k
h,l,a,i,j,o,k,f,k,a,o,b,n,g,n
a,o,b,b,l,o,k,f,k,j,f,k,c,e,o
g,h,f,o,m,o,i,l,i,n,k,a,m,a,n
a,e,i,e,i,a,m,f,n,c,k,k,d,j,e
h,f,g,g,o,f,b,o,e,h,g,h,d,b,f
n,a,h,d,n,a,m,g,h,k,f,o,c,j,o
a,c,k,h,c,f,b,o,n,g,h,m,o,j,e
k,l,a,d,c,a,f,a,e,m,h,c,e,e,i
e,h,i,m,m,b,l,f,k,h,a,e,f,a,b
i,j,b,n,f,l,h,k,k,l,n,i,h,l,a
l,h,g,h,f,c,m,k,j,a,m,m,d,m,n
i,n,k,h,l,h,b,o,e,d,m,j,h,e,e
b,e,i,k,n,f,o,o,h,f,o,h,o,i,e
b,n,m,m,o,a,f,l,f,e,a,b,o,f,k
o,e,m,j,g,g,o,o,d,i,d,b,f,f,a
e,l,b,h,j,l,n,c,c,c,f,e,f,n,f
d,o,k,m,m,j,o,a,n,n,i,a,b,b,i
k,o,n,d,h,h,n,m,b,c,n,f,k,d,c
f,h,o,c,c,g,f,l,c,c,c,m,b,j,d
a,d,n,d,g,m,d,n,n,l,l,k,e,n,m
b,l,m,i,a,l,n,c,m,h,n,k,o,g,d
l,h,k,c,d,e,g,c,k,c,f,m,k,k,j
o,e,o,e,c,g,l,f,m,l,b,b,g,d,i
g,k,j,o,n,o,j,j,c,k,f,d,b,o,m
b,j,n,l,c,o,o,c,d,a,m,j,i,m,g
k,h,f,n,f,k,f,m,m,l,g,b,l,j,a
a,d,c,e,k,f,l,o,l,k,n,f,b,e,n
j,h,m,o,m,n,e,k,l,n,a,a,o,m,g
k,g,h,f,e,i,o,b,g,a,f,c,d,f,a
d,e,b,o,m,o,h,h,d,h,o,f,m,e,n
e,j,j,h,k,j,b,g,n,k,m,k,i,g,e
o,c,n,h,m,h,d,j,k,a,g,m,b,c,d
j,e,k,h,i,h,m,g,a,j,b,k,c,e,k
b,g,d,d,f,j,l,b,e,b,d,o,f,g,g
f,j,j,k,c,b,n,d,e,j,a,a,g,i,h
f,j,a,k,f,f,n,f,k,h,o,k,i,e,e
c,h,h,i,c,b,d,a,e,g,m,e,h,h,f
j,o,k,l,g,b,h,o,o,l,o,a,e,j,f
n,n,h,k,m,n,j,k,c,f,k,l,h,f,f
b,j,g,i,m,f,n,f,b,c,l,f,f,f,l
f,f,f,c,j,g,n,a,h,l,l,e,k,a,f
m,e,n,a,i,c,k,a,h,k,c,f,b,d,g
b,e,m,b,b,h,k,h,c,d,i,c,a,b,f
g,n,i,f,h,g,c,c,m,a,i,a,d,e,e
c,j,g,b,c,n,m,k,o,a,a,a,f,h,k
i,h,m,j,c,j,b,a,f,a,h,f,k,a,a
o,h,k,n,k,e,h,o,n,a,f,a,i,f,h
b,l,g,k,f,j,c,c,i,h,a,i,h,a,f
a,h,n,n,g,m,f,o,m,n,f,b,n,n,i
j,c,k,f,k,c,l,f,n,m,n,a,k,n,i
l,d,l,h,a,f,m,a,a,l,i,g,b,f,d
i,l,f,j,a,o,f,a,c,b,h,k,b,j,h
m,j,g,b,o,j,d,c,m,n,e,a,n,h,e
c,j,o,c,g,o,i,i,i,b,j,g,h,e,e
b,f,k,d,a,f,n,o,j,h,i,f,h,f,i
l,c,g,c,g,h,i,o,n,c,i,h,b,c,e
b,l,h,d,a,m,l,e,l,n,i,m,e,d,n
j,c,i,o,d,l,a,a,k,f,j,n,e,c,e
m,o,k,e,j,o,l,k,f,o,d,n,o,j,b
l,f,o,k,f,f,h,f,n,d,c,a,l,a,c
l,k,i,m,n,a,m,g,j,i,a,o,d,e,g
l,o,a,o,e,a,o,j,h,n,k,m,k,b,h
j,n,f,b,b,a,o,g,h,g,m,k,c,h,e
l,a,d,g,l,f,o,k,e,e,h,f,j,b,n
f,h,m,e,g,j,g,m,d,e,o,f,c,a,a
e,g,n,b,m,h,h,l,m,n,l,b,k,k,n
b,h,b,j,l,o,l,a,j,n,f,m,f,k,l
l,b,d,g,a,k,b,b,n,m,k,a,f,l,e
n,d,m,d,m,l,h,b,c,c,e,m,k,k,f
f,o,k,g,h,c,b,g,k,a,i,e,j,h,f
j,h,a,m,f,o,m,g,b,c,m,g,k,k,d
e,g,j,c,d,e,e,a,k,d,f,b,l,m,n
l,j,o,a,i,i,a,l,h,c,o,m,d,c,f
n,e,f,n,c,j,f,a,k,d,n,h,b,m,i
f,h,n,h,n,f,n,h,m,e,l,i,b,g,n
m,j,a,b,d,l,d,d,n,j,l,l,n,e,o
h,i,m,d,b,a,h,b,b,l,m,b,e,h,a
l,h,g,m,c,l,c,b,i,a,a,c,k,k,c
f,j,j,c,o,f,l,i,k,c,n,l,o,m,i
d,k,k,b,f,h,h,a,e,e,o,n,k,f,f
h,o,b,b,n,e,n,g,n,e,f,g,b,h,b
b,o,k,j,l,b,b,i,e,h,c,i,f,c,k
c,d,g,d,c,c,h,a,k,i,e,j,n,m,n
i,e,n,h,c,j,n,m,b,j,k,f,h,o,c
g,f,g,g,l,f,d,o,c,a,o,c,b,f,j
m,h,k,g,l,o,f,c,o,o,i,m,b,i,j
i,n,m,b,m,o,e,f,h,e,k,j,o,h,i
j,o,m,n,a,m,g,k,l,l,f,o,m,e,e
f,k,k,d,j,h,e,h,h,e,n,d,k,h,b
h,b,f,i,g,f,h,n,l,a,o,a,d,m,c
d,a,f,n,f,f,c,c,m,n,j,b,n,k,k
j,c,m,h,b,n,g,g,e,n,e,l,k,g,e
j,h,b,o,l,a,b,o,n,m,h,n,i,i,d
b,k,c,e,f,j,l,j,n,d,i,n,e,f,e
f,b,n,l,e,g,i,a,m,i,e,g,m,l,b
a,a,g,m,l,h,i,f,h,h,j,b,d,a,g
o,g,h,j,m,b,o,o,e,h,b,f,b,k,j
m,l,g,j,c,a,m,i,a,e,i,k,f,k,n
b,b,i,b,l,g,n,c,e,a,a,b,j,o,l
j,j,f,m,m,n,b,h,l,c,i,m,b,k,j
n,a,h,d,m,f,n,k,n,b,h,l,k,k,i
m,c,n,m,m,o,i,l,l,a,l,m,b,g,a
m,c,k,i,c,c,e,a,l,k,l,m,b,l,j
j,o,f,h,m,k,g,k,m,k,c,b,b,f,c
m,i,i,j,j,n,i,i,f,h,l,f,d,d,f
b,f,n,h,c,a,f,j,f,m,k,b,g,f,b
i,j,n,o,c,j,g,f,n,m,l,a,j,j,f
j,d,a,f,n,c,h,g,f,a,j,d,e,m,i
e,h,k,b,h,j,d,m,f,h,f,a,k,n,i
i,l,h,o,e,a,g,l,f,a,e,i,e,i,o
l,e,l,g,f,o,h,e,c,l,a,f,g,h,d
a,b,o,c,g,l,e,j,n,f,o,a,h,h,e
g,b,g,e,d,i,l,e,k,o,a,j,b,h,c
n,d,e,d,j,h,a,f,k,n,h,f,h,o,h
o,j,n,i,m,o,c,k,f,i,a,l,l,e,n
m,e,g,o,m,m,g,g,b,m,d,f,b,b,h
e,f,a,k,a,h,b,g,n,l,j,f,g,m,j
m,l,g,n,f,o,g,b,c,i,h,k,f,h,k
f,a,b,m,a,h,g,f,e,f,e,d,e,m,k
f,i,g,c,f,e,h,k,o,a,n,l,k,k,f
m,h,d,k,j,a,k,f,o,b,c,f,b,g,i
e,c,h,o,g,b,i,d,c,l,g,l,b,f,g
f,c,k,d,o,m,f,j,m,h,n,n,h,g,h
i,e,i,h,h,o,k,m,f,e,b,f,f,c,f
g,f,c,o,i,j,f,k,g,e,i,e,l,a,e
k,l,g,f,f,f,h,n,o,d,n,b,j,m,d
a,o,b,m,j,a,g,a,k,a,h,a,b,e,f
g,a,m,g,j,k,g,j,f,e,n,m,e,n,g
b,i,h,o,f,c,e,k,l,l,o,m,d,k,n
b,j,m,h,l,b,a,h,m,j,h,f,l,a,e
h,k,k,b,g,k,k,e,o,h,m,c,l,k,e
n,e,a,a,a,h,b,k,n,g,o,b,d,l,n
i,j,k,m,e,k,h,j,n,a,c,h,h,d,g
h,n,d,c,h,c,b,c,a,f,f,m,l,e,e
k,j,n,c,d,c,k,b,h,g,l,m,b,g,o
b,e,h,b,b,k,g,k,l,c,i,c,b,i,o
b,o,d,j,a,m,a,l,j,h,a,f,k,e,h
b,g,o,c,n,j,k,k,a,e,j,b,m,g,e
l,d,f,i,h,c,o,k,c,k,a,f,h,f,c
k,o,m,b,e,b,h,e,c,h,b,m,d,b,l
b,d,g,m,m,h,o,c,f,b,n,b,d,c,h
f,c,h,k,f,h,e,d,n,e,a,c,k,k,l
b,g,e,e,f,j,h,k,c,l,a,o,e,k,n
n,d,l,n,k,d,e,k,l,h,d,c,d,k,i
j,l,i,n,d,g,d,k,n,i,o,a,m,l,a
h,b,g,m,c,o,o,o,i,o,f,d,a,n,k
b,j,m,o,f,b,n,j,o,h,h,f,h,f,e
f,i,o,a,e,o,b,a,k,j,i,h,n,i,k
f,l,j,m,j,f,h,k,l,c,d,c,k,c,h
o,m,o,k,m,c,k,n,l,f,k,j,l,n,a
a,e,e,m,l,a,n,k,c,a,j,n,h,l,l
k,o,k,f,b,b,c,j,o,n,g,e,f,c,o
o,h,l,o,m,o,l,i,h,a,m,k,n,l,i
o,a,o,i,n,h,b,b,f,j,j,b,b,k,c
j,d,n,k,b,k,e,k,m,n,o,o,c,j,m
i,g,a,l,j,a,g,n,n,j,o,f,l,f,n
h,g,k,a,k,f,d,k,k,a,g,c,d,b,d
l,n,j,j,o,h,i,i,o,k,i,e,c,k,i
l,n,i,k,o,d,d,e,d,a,o,a,g,e,a
e,g,n,l,h,b,g,m,i,c,k,m,b,k,d
f,c,j,k,k,g,f,k,m,k,h,d,l,o,j
n,g,l,i,g,m,m,l,f,i,k,o,k,b,k
o,h,m,h,a,a,o,g,h,h,o,k,n,l,n
a,e,g,h,g,n,o,n,i,d,j,f,l,m,i
j,g,h,g,m,k,o,g,e,a,h,d,e,k,d
g,g,l,l,j,e,n,h,a,i,m,n,b,k,j
j,f,n,d,l,f,g,o,k,a,c,f,l,l,e
d,a,k,h,f,h,l,n,h,h,a,g,c,i,o
j,f,n,h,j,m,o,a,g,a,d,d,e,m,i
o,l,k,n,e,f,h,o,k,i,o,f,c,d,g
b,m,b,h,m,h,n,b,n,f,h,m,l,g,n
j,l,i,j,h,j,j,g,b,n,o,f,l,b,b
n,k,b,i,a,c,f,i,f,c,k,o,b,c,l
k,c,g,b,n,c,o,o,o,o,n,o,i,d,a
m,i,g,m,e,h,g,l,k,e,k,b,m,f,k
a,n,k,a,e,c,d,c,j,h,n,f,a,e,k
k,g,d,c,m,e,o,c,f,b,a,a,b,m,j
j,n,a,f,c,m,a,k,f,o,k,h,d,l,n
b,b,m,o,j,g,d,f,i,f,e,d,f,e,n
m,h,k,m,o,o,b,o,k,h,a,c,k,n,f
a,o,b,h,f,n,l,n,b,k,o,b,l,g,i
l,a,n,o,c,a,h,c,j,f,j,g,o,n,a
n,e,e,a,b,d,i,e,k,e,j,b,m,i,f
e,o,f,m,c,c,m,n,h,f,n,f,b,b,g
b,b,m,n,c,c,n,o,k,n,h,g,k,g,i
k,i,g,k,m,c,g,d,e,i,d,c,k,h,i
j,n,a,l,c,i,l,k,f,a,h,b,b,k,d
i,c,h,n,i,g,l,o,k,a,h,k,k,h,g
l,i,l,i,m,o,g,b,a,m,e,c,l,k,b
n,c,o,b,b,f,h,k,c,n,l,c,o,m,h
l,l,c,h,l,b,h,b,a,l,d,o,g,f,e
j,k,o,n,n,c,m,i,m,m,g,m,h,n,b
k,g,o,m,c,o,h,o,l,a,b,m,e,k,f
e,g,i,f,a,n,k,d,c,i,o,h,n,b,k
d,e,n,c,c,k,l,o,e,o,a,h,d,d,k
m,k,c,b,n,f,c,i,k,f,k,d,a,a,e
b,g,m,k,c,n,e,k,g,j,g,l,o,c,n
g,e,h,d,a,h,g,n,c,n,k,l,h,h,c
c,g,o,m,a,o,o,j,j,f,l,c,j,g,e
m,g,d,c,k,f,e,f,n,h,o,e,g,n,j
k,j,k,h,b,h,m,o,e,i,n,b,k,l,h
l,f,n,i,c,o,a,o,h,k,n,h,c,l,e
k,j,c,k,c,a,h,n,m,f,h,a,f,k,e
f,a,d,c,h,o,o,m,f,k,n,k,m,c,a
m,m,n,b,a,m,m,f,m,o,a,c,f,k,j
e,m,g,c,c,b,i,f,b,b,h,m,e,k,a
n,j,b,d,d,i,h,c,f,k,o,h,h,k,n
h,l,n,l,c,c,d,o,h,c,b,j,g,e,d
a,n,k,a,f,j,c,a,f,f,c,d,d,k,i
k,l,h,c,k,f,h,e,f,l,l,m,d,l,e
a,m,c,a,c,i,c,m,l,h,o,n,l,m,g
l,e,n,f,i,o,b,o,c,i,h,f,n,h,e
h,j,o,o,d,a,f,f,k,i,d,l,e,b,a
j,h,c,o,c,k,h,f,d,a,i,l,e,k,i
e,m,k,l,b,c,l,f,k,h,c,a,m,c,k
m,m,d,n,a,h,h,f,k,n,i,f,e,m,n
b,g,n,n,d,j,h,h,f,h,i,b,e,d,b
m,l,f,g,c,j,l,i,n,b,n,g,h,f,j
b,g,d,i,n,f,e,e,n,f,g,i,e,g,n
a,b,e,k,c,j,c,e,k,o,l,j,f,h,l
b,j,f,o,g,n,h,l,f,a,g,o,b,a,m
o,l,h,c,l,f,n,a,i,e,d,n,h,k,a
i,l,b,j,n,l,e,f,f,k,e,m,b,j,h
b,j,l,b,c,d,o,l,d,b,h,h,b,m,i
o,a,n,k,n,c,d,k,f,g,e,e,b,f,d
l,d,n,m,b,n,f,i,f,n,f,d,h,o,n
a,c,a,b,h,k,e,l,h,f,a,a,o,h,i
c,g,k,b,b,n,e,l,j,i,o,j,k,o,c
l,k,a,k,f,d,o,o,d,a,a,a,b,a,b
a,f,k,c,j,k,a,f,h,l,h,f,b,h,f
j,l,c,j,e,j,h,a,d,h,n,g,l,d,h
g,g,m,h,m,m,e,l,e,l,f,n,k,b,j
f,j,b,a,h,a,n,o,m,o,k,o,c,g,b
b,a,n,c,b,j,l,e,j,g,o,e,k,m,n
b,b,a,d,j,h,b,d,k,d,i,m,b,k,b
i,c,g,h,i,a,m,a,e,g,c,d,b,g,m
f,l,n,o,n,o,k,i,c,n,f,f,c,g,i
h,h,c,c,g,h,h,m,c,n,a,b,e,k,n
g,c,k,a,n,a,o,k,o,l,m,c,e,l,d
o,g,g,m,m,b,n,l,e,k,l,o,k,m,k
n,o,g,d,j,b,g,l,e,o,n,l,k,m,b
i,c,m,b,m,o,c,b,h,h,d,o,l,g,d
i,k,j,m,f,l,f,o,e,l,e,g,h,m,n
f,f,n,h,a,f,n,o,f,b,c,m,e,h,j
o,c,j,m,m,e,h,n,e,j,m,h,g,g,e
b,o,l,l,j,b,l,h,m,d,a,b,d,l,k
n,h,f,g,m,l,b,e,d,e,o,e,o,c,g
n,c,m,k,f,f,i,k,f,f,c,m,b,h,n
g,c,m,o,c,j,o,l,h,g,h,i,k,i,o
m,e,m,h,f,o,h,k,f,c,h,c,b,d,f
l,j,m,j,c,o,l,k,k,g,k,f,h,k,a
k,j,j,m,m,m,f,h,l,j,j,a,l,m,b
b,o,j,g,g,j,a,l,a,e,d,f,l,c,i
b,c,c,b,o,f,n,o,k,c,e,l,m,b,b
k,i,g,m,m,h,l,o,h,i,n,c,b,n,b
h,c,i,k,c,o,h,i,a,n,h,f,a,n,a
a,l,m,k,c,h,o,d,b,i,o,b,e,k,i
m,g,m,a,e,l,i,a,k,k,n,n,f,a,a
h,c,g,o,g,m,h,m,m,j,d,a,a,b,f
l,e,a,m,m,j,f,f,k,n,i,k,f,d,a
h,k,f,o,c,b,g,e,n,j,m,k,h,i,a
m,c,m,o,k,n,e,n,f,f,f,b,k,k,a
b,g,k,b,m,b,h,l,i,h,f,k,l,a,n
i,l,i,c,h,b,o,k,j,n,j,n,h,l,j
o,d,i,e,g,a,l,l,k,o,d,a,f,a,j
d,h,m,d,g,j,g,o,a,n,e,h,m,j,n
h,f,f,b,g,c,o,b,k,a,a,f,f,k,f
f,g,n,h,o,k,l,k,e,o,e,m,k,l,j
f,e,g,n,n,l,k,i,n,h,e,n,f,a,e
a,c,a,n,c,j,b,k,h,d,i,o,c,e,j
m,g,m,c,j,j,j,j,o,l,i,c,n,g,n
f,l,h,c,l,n,o,e,l,j,e,m,n,g,h
c,f,c,j,h,o,l,f,h,h,a,k,f,c,k
j,k,k,n,m,b,h,l,k,a,h,j,k,j,d
n,d,k,b,i,o,h,o,h,h,o,f,d,e,f
m,c,h,e,d,b,j,c,l,a,k,h,a,d,j
a,h,n,m,j,d,d,j,e,g,g,o,o,a,a
l,j,f,e,f,h,m,c,c,h,a,a,b,m,e
b,j,h,n,h,f,a,h,h,b,o,l,c,k,h
c,c,b,m,m,l,g,l,f,g,k,h,c,m,j
f,n,e,f,m,f,h,o,o,g,o,h,e,f,a
a,h,m,d,m,g,k,k,f,f,d,l,b,m,a
a,l,b,g,d,h,d,a,l,j,h,f,b,m,h
b,o,b,c,k,n,d,e,e,o,k,j,h,e,k
a,c,k,e,m,o,b,l,d,e,o,a,g,g,l
b,b,d,b,f,n,h,l,h,n,d,d,o,e,a
m,c,b,b,h,f,b,k,c,l,e,a,l,e,g
b,f,n,g,m,h,j,b,n,b,f,k,l,f,b
k,b,j,j,g,e,m,n,j,h,m,n,e,a,j
f,g,g,e,c,o,h,e,c,n,a,d,b,a,l
c,l,f,g,c,k,g,l,m,m,a,b,d,a,a
j,m,o,b,a,f,o,f,l,l,k,a,j,n,l
b,c,h,g,k,h,m,k,j,l,o,f,l,m,n
n,l,j,e,b,m,c,c,a,i,f,j,k,e,i
c,m,k,l,n,b,m,m,g,n,l,o,k,m,e
k,a,i,i,e,m,g,g,e,f,i,b,j,e,a
o,g,e,b,c,f,g,a,c,a,a,d,l,l,j
b,c,n,o,f,i,e,k,o,a,g,o,k,m,d
a,i,b,m,k,f,b,k,b,a,i,n,l,f,d
k,c,f,c,c,h,e,f,a,e,m,a,g,h,m
j,g,c,o,f,o,h,l,e,d,k,e,l,n,n
j,h,k,b,d,f,e,h,d,j,i,b,o,g,g
b,g,k,l,f,f,n,m,n,h,a,o,k,h,b
i,a,j,b,c,g,h,a,l,g,j,a,o,i,d
j,h,c,d,o,f,n,l,f,l,n,j,n,n,c
f,k,n,c,d,h,b,e,k,e,e,b,a,m,h
i,j,k,d,b,f,m,o,n,m,j,k,n,a,a
b,g,a,c,n,g,i,a,h,n,a,k,b,g,c
e,n,j,l,b,m,l,a,f,f,d,i,h,c,d
a,d,m,e,g,m,i,g,o,j,n,i,i,h,j
m,n,n,g,o,f,n,d,m,d,a,f,j,n,j
d,c,c,e,m,h,j,j,l,l,o,k,m,a,d
c,c,o,m,o,j,e,b,l,a,n,n,d,b,g
j,c,l,f,i,n,e,a,k,g,e,e,h,l,j
i,h,n,m,c,f,f,n,j,a,n,m,l,m,h
d,e,o,h,m,g,f,k,e,i,d,f,m,c,b
k,k,b,h,n,b,j,e,o,a,h,n,a,l,l
i,e,m,a,b,d,m,d,k,d,n,e,l,a,f
f,o,b,f,c,o,n,c,c,k,i,f,k,l,e
a,k,d,d,m,o,h,n,o,h,o,f,g,e,g
c,n,l,k,m,h,h,o,f,h,e,m,k,n,b
i,a,n,h,h,n,n,e,j,o,m,a,g,o,d
l,g,n,a,c,c,b,b,h,d,n,l,e,h,b
b,m,n,m,m,j,g,g,h,i,o,a,m,h,h
b,j,m,b,m,l,m,k,h,n,m,m,c,k,k
k,e,j,h,h,h,e,l,i,a,k,m,b,j,l
h,i,n,d,d,d,k,d,b,j,i,j,l,l,g
n,k,k,m,c,o,h,j,f,f,m,g,a,l,f
m,l,n,j,d,a,b,n,f,i,h,m,o,f,o
a,j,a,o,m,e,n,e,n,f,e,h,b,e,d
e,c,n,c,h,j,e,k,b,n,l,a,k,j,b
k,m,b,k,f,g,l,n,f,d,i,c,l,k,j
f,e,k,f,o,o,d,b,l,h,o,f,e,e,j
d,j,k,i,o,o,e,n,m,b,k,e,b,l,e
l,h,f,i,b,a,n,a,h,f,n,m,o,k,a
i,e,i,n,o,f,d,j,f,a,d,b,d,n,k
b,e,c,l,m,f,d,n,c,h,a,l,c,k,n
l,c,l,l,c,c,h,k,i,b,o,b,h,a,b
l,h,i,k,f,c,o,k,l,a,j,k,e,h,i
l,j,o,j,f,h,k,f,e,a,o,i,e,e,k
c,l,j,a,j,l,e,a,n,h,g,d,e,h,k
l,i,m,b,i,d,m,o,h,h,h,d,c,c,g
h,l,n,k,j,l,a,b,f,a,k,b,d,h,c
h,m,m,o,j,o,b,i,h,o,d,d,b,c,b
j,a,f,k,c,f,h,l,m,g,d,o,o,d,l
l,j,a,o,c,k,h,i,e,l,j,d,l,k,b
k,n,j,b,n,k,j,h,l,m,a,f,b,h,e
e,c,b,o,d,a,m,k,n,c,o,m,g,c,f
l,n,n,f,l,a,f,l,l,a,n,f,k,b,n
n,h,d,c,h,o,j,g,e,a,h,f,i,c,h
n,j,d,h,n,f,c,l,l,b,m,k,f,b,e
d,n,k,h,m,f,j,n,h,a,h,a,o,i,i
n,j,n,n,h,f,f,a,h,g,o,m,k,e,n
j,n,j,k,k,o,b,d,k,c,a,a,k,b,f
h,g,e,k,m,f,g,o,h,a,h,a,d,k,i
h,n,e,m,g,h,h,f,h,f,l,f,e,a,f
f,o,m,c,f,f,o,a,l,m,o,h,b,e,h
n,g,n,m,n,i,i,i,m,d,a,j,b,d,h
g,e,h,h,f,l,e,m,h,b,i,f,i,c,d
h,f,k,c,b,f,m,f,l,l,f,c,f,k,o
l,g,m,g,j,h,l,g,f,n,n,h,e,h,d
o,b,i,o,m,f,b,l,h,d,n,b,f,e,b
h,h,k,i,o,a,h,a,c,m,a,d,e,k,c
c,h,b,e,m,f,e,f,f,a,h,k,k,e,j
c,d,f,i,f,f,h,l,f,k,b,f,k,c,h
j,b,m,i,n,e,h,a,c,j,i,a,h,n,g
k,l,o,k,j,h,n,l,h,a,o,h,i,m,c
m,j,f,b,b,m,l,k,n,b,e,m,k,c,i
h,d,n,j,a,m,f,k,d,h,h,j,o,m,i
f,g,m,j,f,a,o,i,e,k,l,j,i,e,j
b,n,j,n,m,o,m,o,l,b,a,e,i,m,c
h,e,i,a,j,o,c,o,a,i,e,a,m,j,f
f,f,h,k,c,n,c,e,h,o,c,g,b,g,d
b,e,b,n,c,h,c,d,f,f,i,d,b,h,a
b,m,h,h,o,n,e,d,c,e,h,k,e,c,a
n,n,n,j,c,m,a,k,h,a,i,m,n,a,e
b,m,k,a,i,j,d,g,n,h,n,a,c,g,h
l,a,c,o,h,j,o,o,n,g,d,a,n,c,e
j,b,h,j,c,i,f,o,b,e,k,i,n,m,h
h,n,k,k,b,b,h,m,n,f,f,f,e,f,k
o,g,h,n,c,l,g,k,h,e,d,m,m,l,h
d,h,e,k,c,j,m,a,m,m,g,i,n,d,d
c,c,h,d,a,a,l,j,m,f,h,e,b,e,c
l,h,n,c,h,f,e,b,c,f,l,f,g,j,f
o,j,h,c,k,k,h,n,k,f,m,f,k,h,b
b,c,h,j,j,j,f,b,l,n,a,m,j,j,c
k,h,m,j,g,l,d,a,o,j,m,k,j,b,g
o,e,e,m,m,h,b,f,m,m,f,i,b,k,d
m,a,b,n,i,a,n,e,l,d,f,a,h,d,f
d,b,l,i,k,c,h,n,f,b,l,l,b,k,l
b,b,i,d,c,i,j,d,f,o,i,b,b,e,i
a,n,n,k,n,e,h,l,n,m,c,b,b,f,e
m,j,j,a,l,g,k,e,f,i,b,f,c,j,b
h,f,k,f,d,l,m,o,l,c,h,c,b,g,b
f,g,l,j,f,o,b,h,m,b,e,a,h,g,j
