var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
k,l,i,m,i,n,e,k,e,b
l,l,j,b,c,l,c,f,m,a
n,e,h,o,l,c,n,l,j,h
i,h,j,n,i,a,k,m,l,j
i,a,a,l,c,l,k,h,f,g
m,e,e,o,e,e,n,c,m,c
o,j,g,m,f,k,n,m,l,d
e,a,h,k,g,k,o,f,d,a
g,k,a,k,f,e,b,j,j,m
c,k,a,m,b,h,g,g,c,i
g,k,j,h,e,g,g,m,i,m
d,f,l,i,m,a,i,m,e,m
g,i,e,k,j,h,a,j,d,n
l,g,h,n,l,n,o,k,o,a
j,b,e,a,b,n,o,b,j,c
k,d,g,m,g,g,h,f,d,b
n,b,o,l,l,g,b,e,o,e
l,c,n,b,g,g,l,f,f,e
i,o,e,h,i,g,f,l,h,g
l,g,a,d,g,d,o,e,j,j
l,i,m,o,c,a,n,n,e,o
n,a,g,d,e,k,m,m,j,h
b,e,d,g,i,d,f,g,i,j
o,f,d,j,f,m,a,k,e,j
h,g,g,k,f,g,o,b,j,o
d,f,g,a,c,f,f,o,b,k
m,b,a,d,l,h,a,c,b,h
d,k,e,i,h,f,m,o,n,n
i,f,j,l,h,n,a,i,m,o
j,d,n,g,a,o,g,m,g,i
m,f,h,h,l,f,j,h,m,o
e,c,o,b,j,k,a,g,g,n
a,f,f,d,e,b,h,m,n,d
h,a,e,h,d,h,e,l,b,o
j,e,e,n,f,n,c,i,g,h
a,n,e,l,g,n,o,f,f,m
j,o,b,d,l,h,d,m,f,g
g,i,h,k,j,f,j,m,d,o
j,i,d,h,c,g,d,k,h,m
j,m,i,o,n,j,a,m,i,j
f,a,f,l,g,b,g,k,h,j
g,j,o,k,a,c,n,m,g,n
k,a,h,m,a,f,d,m,o,f
e,c,g,k,g,f,c,f,h,b
g,h,a,l,l,f,m,k,b,j
i,f,j,i,f,j,i,e,h,h
o,a,e,h,a,g,i,a,a,d
d,e,n,b,g,d,c,f,l,m
b,b,j,a,i,l,n,j,e,f
o,d,o,k,g,g,a,l,l,c
d,n,e,g,i,a,j,b,l,j
g,m,m,h,c,g,e,k,f,f
i,a,g,d,o,o,h,n,e,f
c,m,l,a,h,j,m,j,b,n
d,e,n,c,l,b,e,k,e,m
d,a,h,j,i,g,k,i,k,a
g,f,g,f,k,n,g,j,h,k
l,m,g,k,a,k,n,l,l,o
h,j,d,d,c,g,n,m,e,b
n,d,a,c,j,n,g,i,m,j
c,b,l,b,o,h,o,b,f,d
f,c,f,a,b,m,k,l,f,d
o,f,d,j,i,l,g,m,l,d
d,m,d,j,f,h,i,d,m,m
k,g,g,a,i,g,h,n,h,d
j,c,a,h,e,g,h,m,c,g
i,g,g,g,j,e,e,k,o,j
j,i,h,o,l,n,n,h,d,j
a,i,h,l,d,h,m,c,f,g
j,m,b,m,a,l,g,e,e,b
j,a,h,a,i,f,a,m,j,i
m,d,h,k,g,f,n,d,h,h
k,b,g,l,b,n,a,e,c,f
d,m,j,d,o,m,c,n,m,b
a,n,h,d,l,g,d,k,f,m
j,e,g,d,c,l,m,g,f,e
i,j,e,a,f,e,l,g,d,b
a,a,m,j,n,n,a,d,e,g
d,f,a,g,k,l,a,o,e,l
n,g,e,i,i,e,e,j,l,g
j,d,i,a,i,h,g,c,e,f
g,f,h,a,j,n,a,i,j,e
e,m,i,a,d,n,e,g,e,k
n,l,m,e,d,n,n,k,n,h
e,d,o,a,f,j,n,i,f,f
d,n,h,n,b,n,a,g,f,a
a,b,c,m,l,n,l,b,d,j
m,b,a,g,o,f,i,i,m,m
d,b,g,e,k,f,o,j,l,g
e,e,e,g,k,m,l,k,a,i
e,a,c,d,i,b,g,d,g,f
g,j,e,g,f,c,l,m,b,c
o,j,n,k,l,l,d,e,o,f
j,c,h,o,i,h,i,b,j,h
n,o,e,g,g,g,a,l,j,n
e,m,h,f,a,n,l,l,c,c
i,m,i,k,j,k,g,h,b,g
d,j,i,k,d,n,d,j,l,o
c,b,d,i,n,n,a,l,l,o
n,f,c,o,a,h,a,a,j,g
d,j,k,m,h,i,n,e,g,f
g,f,k,m,g,m,k,g,c,l
e,o,o,g,c,l,a,l,g,b
n,i,d,f,c,j,a,c,m,g
k,i,g,n,m,f,i,m,b,a
m,h,d,a,e,g,g,f,m,m
b,o,e,a,k,b,g,a,d,m
e,e,a,o,o,d,i,e,k,o
g,b,a,k,g,h,m,h,n,h
c,c,n,b,e,h,a,m,n,k
b,k,f,i,h,g,i,l,b,d
j,a,n,g,l,g,e,g,m,n
m,a,h,a,d,h,n,m,e,m
d,m,a,g,k,f,a,k,n,f
o,n,o,m,m,g,k,m,e,m
k,b,l,d,f,l,o,m,l,c
c,j,n,m,l,k,e,k,b,a
d,n,d,j,g,h,a,k,l,a
g,h,o,k,k,c,l,j,i,o
d,i,n,m,m,j,j,n,f,m
e,l,m,b,c,k,e,g,a,m
k,d,k,o,g,i,h,g,h,j
g,b,h,d,h,f,l,k,o,f
b,b,e,d,g,m,j,d,d,j
o,e,j,j,c,g,e,g,g,k
d,e,i,g,j,g,f,k,d,o
a,i,g,a,a,h,b,a,f,m
d,o,h,d,c,n,a,m,e,m
g,a,h,o,j,l,o,j,c,j
g,i,m,l,n,m,a,l,j,i
l,e,n,l,d,d,m,k,b,j
m,f,h,n,e,f,n,h,n,e
k,c,a,d,a,o,h,f,m,j
o,a,i,a,o,d,f,k,b,i
f,i,i,g,g,f,n,h,o,f
o,o,e,o,c,b,o,k,o,n
i,e,h,c,n,k,g,m,m,i
e,g,g,c,l,o,i,g,o,f
j,i,h,a,e,l,c,g,m,m
d,e,d,h,j,f,n,j,c,j
n,a,o,b,c,l,c,n,l,l
b,o,h,k,m,c,f,b,n,f
d,d,e,o,j,n,f,o,e,f
o,c,c,n,g,b,h,n,c,n
j,i,d,m,e,f,a,m,o,e
n,i,d,m,i,l,n,c,n,f
l,a,n,c,d,m,h,o,n,m
g,i,k,j,c,g,a,i,k,a
l,f,b,e,j,h,a,h,b,n
e,b,h,b,i,n,a,d,l,b
o,c,i,m,g,g,g,k,e,j
n,o,n,e,k,m,a,n,f,d
m,b,c,h,o,h,a,n,e,k
h,i,o,b,l,f,f,k,f,b
n,g,k,m,g,h,n,k,f,b
o,a,b,a,m,o,n,j,f,b
a,j,e,o,o,g,a,g,a,o
g,e,e,o,g,d,o,i,d,f
h,l,g,o,o,i,n,b,e,j
j,o,l,k,j,g,j,b,m,i
d,b,e,g,i,h,d,c,d,m
l,m,d,k,h,l,b,f,k,d
i,j,b,j,a,o,g,j,o,m
g,i,n,m,i,n,a,e,g,k
d,b,e,l,j,d,a,b,l,d
g,n,d,c,j,j,l,b,b,b
l,a,a,a,b,d,f,j,d,g
a,h,h,c,f,k,i,i,o,b
l,n,k,g,g,g,n,g,m,f
h,m,l,g,j,g,l,c,g,k
n,i,j,a,f,i,o,j,i,b
d,n,a,n,i,k,i,m,f,f
l,j,h,l,g,a,i,g,j,m
j,g,i,n,c,h,e,g,l,f
h,m,e,h,i,f,b,c,f,j
i,o,e,e,f,n,h,f,h,f
d,g,c,d,e,d,g,a,j,i
g,e,k,i,c,d,n,l,b,h
j,f,h,j,i,g,m,g,j,i
m,o,n,h,a,k,o,e,a,n
a,k,e,m,o,e,g,b,m,g
a,b,o,c,g,i,g,f,m,m
m,o,o,g,b,g,d,b,e,h
l,d,n,c,j,e,m,n,l,l
g,g,h,b,f,l,n,d,d,f
h,o,f,g,e,h,h,m,l,c
g,o,h,l,b,h,g,b,c,l
k,e,g,k,l,k,i,g,c,b
k,f,e,b,d,c,o,d,e,a
f,o,o,d,g,b,g,n,c,n
e,g,o,c,c,l,h,m,e,f
n,i,f,d,l,h,g,c,e,f
b,o,h,c,f,f,h,k,e,d
d,o,n,o,d,g,k,g,g,h
d,b,f,a,k,d,o,j,g,n
a,a,d,k,m,d,b,c,d,j
f,i,f,g,c,a,g,m,d,i
i,b,n,c,i,f,k,h,b,n
e,g,o,j,c,g,n,i,f,h
k,d,n,m,a,g,n,e,o,j
a,h,o,g,j,h,a,l,o,c
n,a,b,c,f,f,o,k,e,m
i,d,k,b,l,i,f,j,l,i
d,l,h,m,d,f,a,l,l,g
k,i,d,a,k,f,g,k,a,g
h,g,h,d,f,j,h,b,j,j
k,m,i,a,e,b,g,g,m,f
k,e,d,k,a,g,g,k,h,f
o,b,h,l,g,g,o,k,b,h
c,l,b,o,b,a,l,h,m,m
o,j,g,g,a,g,m,a,i,n
e,c,e,a,g,a,d,g,m,n
d,g,d,j,i,f,a,c,k,i
i,l,i,l,i,n,c,g,g,n
a,k,h,i,f,n,g,a,e,g
i,m,i,k,n,e,b,n,f,g
i,e,a,l,j,g,k,g,d,m
g,i,k,d,k,d,a,n,e,n
h,a,b,h,l,f,a,g,l,f
i,f,j,k,m,n,o,g,b,b
e,l,a,k,e,l,g,e,m,h
e,e,o,c,g,n,l,k,c,d
o,d,n,j,a,i,g,g,j,d
e,h,g,h,o,j,m,e,g,l
i,l,o,a,c,m,m,i,d,a
b,i,n,a,m,n,n,g,h,m
o,c,h,o,j,h,d,d,g,d
k,g,f,d,l,j,g,n,d,h
d,i,e,b,f,f,e,f,d,k
k,f,d,e,i,f,n,n,d,j
b,b,h,m,k,c,f,i,b,o
d,i,a,k,h,n,m,g,i,j
d,i,c,d,e,h,a,k,h,n
g,e,d,m,o,f,h,c,e,m
h,o,h,k,i,c,i,e,b,j
h,b,e,l,k,o,n,i,j,f
k,a,h,j,g,f,h,k,d,j
l,d,h,a,n,i,j,k,o,j
e,l,d,m,m,k,g,g,b,d
d,n,f,k,j,e,n,n,h,g
j,m,k,k,i,l,m,n,f,n
k,k,f,m,l,f,k,b,j,l
j,m,h,o,g,l,h,g,j,m
n,b,i,l,e,h,a,i,j,f
f,i,h,m,a,f,n,j,l,o
m,f,g,o,f,o,o,b,b,k
i,l,c,k,f,h,b,b,n,c
b,i,i,j,c,f,n,g,o,f
n,h,f,g,m,f,n,h,k,n
d,a,k,e,j,d,g,b,d,h
b,m,e,o,c,e,b,g,j,j
g,d,j,b,h,l,l,f,d,m
o,k,h,b,f,k,g,j,g,m
l,j,h,d,k,d,m,a,b,m
d,a,k,l,k,h,i,n,o,f
k,i,h,g,e,h,a,i,b,b
h,b,g,e,j,o,l,j,c,o
n,i,d,a,d,f,n,m,o,l
g,b,l,m,j,f,f,k,o,o
c,i,a,f,l,k,i,m,j,f
h,k,e,l,b,k,n,f,b,k
m,i,d,i,k,f,b,b,m,j
i,n,c,h,n,h,o,j,f,n
e,a,e,c,a,h,f,c,b,m
n,m,h,f,k,f,n,b,m,o
b,c,n,d,m,b,g,k,b,o
l,e,g,o,c,n,a,g,d,b
l,d,e,k,o,n,e,m,b,o
j,n,h,b,i,i,l,k,f,e
k,i,n,l,f,i,l,k,l,o
m,g,o,e,e,b,i,l,j,b
o,a,e,k,f,f,m,o,i,m
e,a,h,g,j,l,m,d,b,k
a,o,h,i,l,g,h,n,g,f
o,m,l,l,g,g,a,n,a,m
k,a,i,m,h,h,i,b,m,j
m,i,b,m,n,n,l,d,b,j
o,e,i,h,i,h,a,d,c,c
n,k,h,b,j,f,i,k,f,i
h,n,g,m,f,h,n,i,l,i
g,n,o,o,c,n,d,m,d,d
o,j,o,d,i,f,h,k,i,d
l,e,g,d,b,l,m,j,m,e
h,b,a,a,c,l,a,e,b,h
a,g,i,d,f,f,c,f,b,a
h,d,c,e,h,i,n,g,f,i
j,f,g,e,a,n,e,b,d,d
k,c,g,m,m,b,h,g,g,m
m,d,h,m,h,e,b,m,d,a
b,k,n,k,b,o,m,m,m,k
j,i,n,i,g,n,g,b,m,b
g,g,a,c,k,o,b,n,b,j
o,f,o,k,g,g,n,m,b,n
j,d,n,l,l,g,h,h,b,m
j,k,h,b,c,l,g,m,i,i
i,m,g,m,f,n,e,a,g,a
a,h,a,g,f,h,a,g,b,j
k,i,d,d,k,f,i,b,d,m
d,f,n,i,c,d,c,n,f,l
c,a,l,m,l,f,f,n,d,m
g,e,j,o,k,b,d,g,c,m
m,g,e,c,j,j,a,n,o,m
o,o,o,a,f,d,a,a,l,g
g,j,j,m,f,n,l,m,o,f
k,g,l,d,i,b,i,b,o,h
n,b,d,d,j,c,l,n,o,o
f,a,g,d,g,k,g,n,d,b
k,e,g,k,j,k,g,j,g,m
g,h,n,f,e,b,l,j,b,b
g,l,m,g,i,c,l,e,b,h
i,n,h,o,g,m,o,j,j,j
m,o,k,k,f,f,o,n,k,h
j,b,o,j,f,a,g,j,l,f
n,b,o,f,a,b,l,i,e,j
j,b,e,l,c,g,g,l,d,b
m,m,h,o,g,n,m,h,e,j
o,d,h,c,c,f,g,e,b,a
d,f,e,k,a,i,g,n,e,h
h,o,h,i,c,b,e,b,h,a
j,b,k,m,c,g,k,a,f,c
b,i,g,m,g,g,h,k,e,m
n,j,h,g,g,n,l,m,i,b
h,a,f,l,g,h,b,j,m,l
h,o,h,a,d,h,g,d,f,o
h,h,a,m,a,j,b,c,j,m
k,a,i,a,c,g,i,m,j,o
a,o,e,k,j,h,g,k,d,l
d,b,m,c,a,g,c,g,h,o
k,b,b,k,g,f,n,k,m,k
e,g,k,j,j,i,o,k,o,m
g,o,h,a,k,g,i,n,m,k
l,j,l,k,f,m,f,n,f,m
e,c,a,e,k,j,m,e,n,h
j,h,k,m,g,f,e,i,g,a
i,d,o,d,f,n,o,a,f,j
f,j,m,a,i,f,h,k,k,o
l,e,g,a,m,m,g,j,o,j
j,b,a,f,g,g,e,f,h,m
b,g,h,a,f,l,o,k,l,n
n,f,n,g,e,f,h,h,c,f
n,o,g,n,i,f,n,h,m,g
h,e,m,l,k,c,g,k,h,b
d,f,n,d,d,h,k,j,f,h
d,k,f,m,h,n,f,k,i,o
e,o,k,e,e,k,g,b,m,n
d,c,a,l,e,c,g,k,g,d
o,m,g,g,c,n,n,d,i,m
h,l,c,e,g,d,k,g,m,i
n,n,f,h,g,f,o,a,l,f
b,g,m,m,e,g,j,j,i,j
d,a,d,m,h,b,l,k,j,m
b,g,h,a,g,d,i,k,l,b
d,e,a,k,j,g,o,j,i,m
i,g,o,o,f,j,l,n,l,o
o,l,i,l,d,a,a,g,b,a
k,d,g,c,j,g,n,d,a,i
l,h,l,g,g,h,j,h,i,l
b,l,f,l,f,h,g,b,h,a
n,k,k,j,e,f,f,k,o,m
j,a,g,h,f,k,d,b,h,n
j,a,d,k,m,h,f,j,b,l
l,a,m,g,d,h,g,o,b,g
e,i,n,b,j,h,h,m,g,m
o,l,o,j,b,f,a,i,k,h
k,g,e,g,j,a,n,i,d,e
k,j,b,c,f,h,g,j,l,f
m,m,a,a,k,f,b,n,h,i
f,a,h,g,n,n,n,g,e,b
o,l,m,l,g,g,d,g,j,c
g,b,i,n,j,h,j,c,o,f
g,o,d,b,g,g,h,g,g,a
d,e,a,l,c,h,e,b,l,o
m,b,e,h,g,i,h,l,n,f
d,b,b,e,a,b,d,j,f,m
h,a,k,c,j,k,e,f,b,f
k,h,d,m,i,f,m,g,d,j
d,g,o,d,m,o,a,k,d,k
o,o,n,k,g,i,k,h,l,g
j,l,o,a,n,l,g,i,m,m
a,f,l,h,g,b,k,i,m,o
d,m,j,l,i,h,b,o,e,l
o,f,f,l,j,b,m,d,n,l
l,i,d,i,f,l,n,m,j,a
m,m,h,e,n,g,a,c,d,b
b,i,g,j,a,g,i,b,h,m
m,e,i,m,n,n,e,d,e,o
j,f,h,o,f,m,n,k,e,o
n,l,m,k,c,g,g,i,l,m
m,j,n,h,c,g,a,k,g,h
k,i,l,o,f,n,d,g,h,m
f,c,n,l,b,g,k,k,d,i
e,e,k,b,j,n,k,i,b,h
c,e,i,m,c,l,i,d,m,f
i,k,n,k,i,l,j,k,i,b
l,i,h,k,c,g,l,m,d,h
f,l,e,c,f,m,g,c,e,m
k,h,b,b,l,c,i,f,n,d
f,i,h,m,f,b,i,k,f,b
i,n,c,j,n,k,f,g,a,j
d,j,d,g,i,n,j,g,d,n
d,i,n,i,g,e,a,b,o,h
a,b,g,o,f,n,j,m,n,h
a,g,i,h,m,h,j,h,d,o
h,f,d,k,g,k,a,l,h,j
i,o,a,m,j,g,b,a,n,l
j,e,a,o,g,n,a,k,h,m
g,e,g,d,c,l,n,k,d,a
b,b,o,a,f,c,f,k,j,j
i,h,e,k,m,m,f,f,f,g
i,b,b,n,f,k,d,n,j,k
j,o,d,e,l,f,e,k,d,l
j,c,f,n,e,h,l,i,g,a
o,o,n,k,d,g,a,a,e,g
g,f,f,g,g,l,a,g,d,a
h,h,e,o,b,f,i,a,b,k
l,o,d,l,g,m,n,e,e,c
i,e,e,c,j,h,b,c,e,b
l,m,g,m,m,f,c,c,j,n
g,f,h,o,d,h,j,c,b,a
e,g,a,k,l,j,g,m,b,b
l,f,g,o,o,f,a,f,n,a
j,i,h,d,f,k,c,d,c,c
b,k,e,g,e,d,g,m,l,g
c,k,n,a,i,h,o,g,i,j
m,m,e,k,h,f,i,g,m,f
c,e,n,k,d,g,f,e,n,e
d,i,i,a,k,h,m,k,n,f
j,f,d,j,g,h,g,k,d,o
j,a,d,g,i,f,i,o,e,b
d,d,h,h,d,b,g,n,m,f
l,e,j,k,m,f,n,n,l,n
i,c,k,b,e,h,m,c,g,m
g,b,i,b,g,f,n,o,l,n
d,i,d,a,k,i,e,g,c,m
g,g,o,b,k,h,l,c,o,n
d,b,g,o,o,d,a,a,n,h
b,a,n,b,d,k,g,b,b,g
g,d,a,j,c,o,n,l,n,o
k,a,e,d,j,k,b,o,b,j
a,i,e,o,n,c,i,g,o,j
g,o,j,c,e,h,a,j,n,o
a,i,d,h,i,l,m,n,o,f
n,o,o,l,k,h,a,a,b,j
i,g,e,i,f,l,h,g,b,o
m,a,e,o,f,e,g,l,d,o
i,b,d,b,d,n,n,m,j,a
l,e,g,n,g,f,o,c,e,d
g,a,m,l,j,h,g,f,j,j
d,o,h,e,f,i,a,b,h,b
d,f,o,a,g,f,c,a,f,m
d,i,g,o,k,d,n,j,j,n
f,n,i,l,c,h,g,f,l,o
h,a,e,g,h,o,g,i,b,a
j,a,d,o,f,g,n,j,n,n
i,n,e,c,l,n,n,g,l,n
e,b,j,d,c,c,g,d,k,f
o,b,d,l,b,h,c,j,a,j
l,l,f,d,i,l,a,b,o,b
l,b,g,a,f,b,j,c,h,b
f,o,o,d,l,h,f,g,j,o
c,f,a,k,j,d,g,j,c,f
i,g,f,d,i,l,g,c,e,o
d,c,e,k,a,k,f,k,l,j
j,o,h,n,i,l,n,c,c,n
l,l,n,o,d,g,n,d,n,j
d,l,k,m,l,a,b,g,m,f
d,i,k,l,f,d,i,b,i,e
d,i,d,m,j,i,l,o,f,b
g,b,o,m,k,b,k,a,b,e
m,f,d,d,i,l,a,j,j,l
g,a,b,m,f,h,a,h,o,m
g,e,g,d,f,b,l,k,g,e
f,i,h,l,l,m,m,c,o,i
m,i,h,k,f,i,j,g,g,m
l,o,k,g,d,e,f,g,d,g
l,g,h,l,f,g,d,b,k,o
k,j,e,d,b,k,d,k,e,e
g,g,b,a,f,n,h,n,f,i
g,g,n,k,c,l,c,k,m,j
i,a,g,a,k,b,f,e,e,j
k,e,h,a,i,f,l,l,o,b
k,o,e,j,g,c,g,l,b,c
f,e,d,o,c,l,o,k,e,k
i,h,j,h,m,d,e,k,d,c
f,i,h,l,l,g,g,d,l,a
j,k,d,c,n,l,g,m,c,j
l,o,e,g,d,g,o,n,m,b
c,a,c,i,n,k,n,b,j,j
m,a,h,l,i,l,m,m,o,d
g,i,h,e,n,m,h,j,c,b
g,j,j,j,f,g,o,g,c,m
g,i,c,j,f,k,a,g,k,j
g,a,g,d,i,k,m,e,m,m
k,o,f,d,f,o,i,n,c,o
o,a,e,e,e,f,d,b,d,c
d,m,d,k,k,l,m,b,f,j
j,f,g,m,k,m,m,h,l,h
j,m,g,d,f,f,g,m,h,j
o,n,o,a,a,l,n,m,j,b
i,a,a,d,k,m,h,k,e,c
i,b,n,k,a,n,a,e,h,a
c,b,g,m,l,n,o,k,h,f
o,k,i,m,a,f,k,k,m,i
j,m,b,o,h,f,e,m,d,k
d,m,f,h,i,b,l,m,g,n
e,j,i,k,m,f,n,j,l,n
d,c,e,m,j,g,e,j,f,n
a,l,j,e,h,h,a,g,m,m
o,o,e,g,g,m,m,n,o,k
d,g,k,j,g,h,a,k,k,m
n,d,j,g,l,n,m,k,g,b
l,m,m,m,h,l,c,k,h,n
d,g,d,a,h,d,o,i,d,a
f,i,m,c,j,f,b,b,m,f
g,m,k,k,d,a,o,m,f,l
e,b,o,l,k,l,c,g,b,n
g,l,m,l,c,d,n,d,d,o
d,g,j,k,d,d,g,n,b,l
g,a,m,k,j,n,c,g,l,d
d,e,h,d,i,l,e,k,c,j
l,g,n,k,n,f,l,k,n,m
h,f,g,l,o,i,k,j,b,n
f,a,f,o,j,n,l,c,n,o
c,f,k,j,m,n,l,m,m,a
k,n,b,e,f,n,n,b,l,c
d,i,e,j,g,g,n,m,k,m
h,b,h,g,j,h,f,j,g,m
g,i,h,m,c,h,k,h,o,j
h,k,m,m,i,d,j,h,l,d
g,i,n,n,d,g,g,b,d,f
d,e,e,m,f,j,a,c,n,o
o,e,m,j,i,i,c,f,f,j
f,l,m,k,a,f,g,c,h,n
n,c,e,o,i,l,h,a,b,h
j,o,k,k,i,h,g,f,d,m
k,i,h,o,f,g,g,k,d,i
d,j,g,g,m,i,m,e,c,f
g,b,o,a,i,n,l,f,f,o
a,l,i,m,e,n,h,i,m,d
c,d,m,b,c,k,g,k,b,i
l,i,g,d,i,f,o,m,e,i
n,b,m,j,l,f,b,c,j,o
g,o,j,k,n,a,h,k,d,h
d,o,f,k,a,f,e,b,h,k
m,f,g,e,i,m,f,m,n,g
g,j,l,g,f,h,d,d,e,j
m,c,f,m,m,h,n,h,b,b
i,g,b,a,i,f,g,n,e,o
o,j,l,h,a,g,g,d,l,e
l,g,h,h,g,k,h,k,e,b
g,o,m,h,i,i,e,b,f,f
l,f,o,o,i,g,f,n,b,j
l,a,g,k,d,f,g,n,c,c
b,o,b,m,a,n,g,n,f,g
a,c,e,e,l,g,a,l,a,o
k,l,b,i,j,d,h,n,l,b
c,l,d,d,i,e,n,a,n,m
j,i,d,j,f,g,d,k,j,j
d,f,a,m,j,h,m,h,b,a
i,i,e,n,j,i,e,l,b,b
a,b,k,i,k,g,i,m,d,k
f,a,a,i,g,n,l,k,j,b
i,f,e,k,n,i,n,g,n,e
j,f,j,k,c,e,a,h,b,m
a,e,g,h,i,f,c,g,f,g
m,i,b,m,f,n,n,k,l,i
l,h,d,n,f,f,a,f,f,m
j,h,e,o,m,h,a,d,j,g
c,h,f,c,l,o,h,n,l,j
n,f,g,o,l,a,g,c,g,a
l,j,e,c,i,f,i,n,h,d
j,d,h,l,g,g,m,j,c,j
o,g,h,c,j,l,m,k,g,n
m,o,o,i,k,g,i,m,k,n
j,l,h,a,k,h,o,m,e,f
g,d,h,a,j,n,o,h,d,m
f,a,e,a,h,n,n,l,n,i
n,g,n,b,k,l,h,b,a,a
c,a,d,g,f,d,a,c,i,k
d,n,h,i,j,f,n,m,e,b
e,i,o,b,e,g,g,h,b,f
o,g,e,k,j,f,l,e,c,m
m,g,g,g,l,c,n,g,h,h
n,l,o,e,d,g,a,l,b,i
i,g,g,c,g,o,l,k,o,g
l,j,g,k,k,g,a,b,n,a
a,o,e,h,j,g,j,h,m,m
n,g,i,f,j,f,j,l,d,i
j,f,h,f,f,h,n,n,i,l
i,f,g,g,g,i,n,k,c,j
b,o,h,a,i,a,n,e,i,n
f,i,h,k,g,c,i,k,j,m
f,l,g,m,f,d,i,m,m,j
o,c,b,k,c,g,i,n,l,d
m,c,n,b,i,k,g,b,h,l
k,i,e,k,d,g,g,b,j,b
l,d,j,k,k,f,k,j,b,e
l,i,d,m,f,f,a,i,d,b
l,a,g,l,i,j,l,l,i,l
m,l,g,e,h,l,l,j,c,j
k,a,h,d,f,h,g,k,f,f
g,l,b,c,j,b,g,n,d,i
g,m,g,d,f,h,b,m,f,i
k,h,m,k,n,n,m,g,n,f
l,c,k,k,b,h,l,l,d,j
h,g,e,d,f,e,i,l,i,o
g,b,g,d,b,f,n,f,l,j
f,n,g,k,h,c,m,c,m,j
c,j,d,c,h,f,d,c,f,h
m,o,n,o,m,h,g,f,b,m
m,c,e,e,c,f,a,n,c,o
i,h,h,l,n,b,g,b,m,e
n,b,n,k,h,h,i,g,b,b
e,o,e,c,f,n,h,f,c,k
d,l,m,l,n,n,c,j,a,c
o,j,h,k,f,n,l,n,o,j
l,a,f,d,f,b,g,m,d,l
m,f,g,g,n,d,f,g,a,j
i,o,e,m,d,g,n,b,b,a
a,l,g,l,j,c,d,i,c,f
o,j,b,e,g,m,l,g,e,l
j,g,e,o,k,f,n,b,n,e
d,h,g,l,g,f,a,b,j,m
o,a,i,m,g,j,o,m,d,f
g,a,b,l,k,d,a,g,m,o
j,i,m,k,m,i,n,c,d,j
k,m,e,k,c,e,n,f,l,o
o,g,o,o,j,f,l,o,l,b
o,e,e,f,d,a,j,i,d,m
a,n,g,i,i,g,a,n,b,m
l,l,g,m,n,n,a,i,h,g
k,b,g,a,d,f,g,n,n,h
b,c,e,o,l,g,n,d,m,k
d,a,m,a,a,l,g,d,f,d
i,a,e,k,f,i,n,n,d,b
l,i,h,d,n,f,l,k,h,f
o,o,h,l,e,g,a,n,l,k
o,a,h,m,h,f,a,a,b,i
d,e,a,a,n,k,j,c,f,m
h,i,h,i,f,l,i,b,b,f
g,a,h,l,h,b,h,k,e,i
i,n,h,o,c,o,m,n,e,b
l,h,f,g,c,g,h,m,i,g
a,l,h,g,b,g,h,b,j,a
n,b,e,k,d,f,a,l,j,n
e,o,m,c,n,b,n,m,m,j
o,a,e,k,f,f,g,g,d,f
l,i,e,o,c,f,n,n,e,o
m,l,d,e,g,k,g,c,j,f
o,b,m,g,d,f,h,c,f,o
n,k,o,h,g,g,g,k,d,m
g,b,e,d,j,g,a,d,e,f
n,e,h,j,f,l,j,k,m,a
d,f,g,k,f,k,d,m,h,l
i,f,j,m,m,m,a,e,e,m
a,a,o,l,f,g,g,k,k,j
i,m,e,h,a,e,e,n,l,c
c,i,i,j,g,k,e,i,c,h
l,g,c,f,h,b,m,n,f,n
o,a,e,j,g,e,j,n,m,f
d,g,b,g,i,a,n,e,e,f
e,g,o,d,e,h,g,m,i,b
j,n,o,c,j,d,h,i,f,d
a,m,d,a,h,n,c,o,g,b
c,i,i,o,f,i,n,g,j,j
b,b,h,c,g,g,h,m,d,c
o,j,n,g,m,m,j,m,l,m
n,h,l,d,j,c,g,j,l,e
l,f,o,h,f,j,g,j,f,n
m,h,h,h,f,f,a,f,b,e
a,a,o,h,e,g,k,e,b,h
e,a,d,k,i,h,n,c,b,j
d,f,h,o,i,f,i,c,f,l
n,f,d,k,a,f,e,j,j,f
m,d,m,g,c,h,n,m,m,m
k,j,h,k,j,l,h,k,f,o
o,b,d,n,a,g,j,d,f,h
i,h,j,k,f,i,o,o,d,b
k,k,c,k,b,f,k,m,h,f
h,m,e,l,k,f,m,g,n,b
m,o,d,k,i,f,c,h,m,e
g,f,i,l,o,m,e,e,e,m
f,n,h,a,j,f,n,k,d,c
b,l,a,m,o,a,l,i,f,f
b,h,n,k,g,n,h,c,i,g
l,m,n,a,k,d,c,m,b,g
f,n,o,e,c,f,k,c,l,o
f,i,i,l,c,l,n,k,f,i
j,h,j,e,a,n,d,g,m,j
n,a,l,b,c,b,n,g,k,e
m,l,h,l,m,h,o,f,g,j
o,f,o,d,c,g,n,o,j,j
l,d,b,g,i,f,m,l,b,a
g,k,i,h,d,f,f,f,l,e
g,i,c,o,o,k,i,g,j,f
k,k,g,j,c,k,g,o,j,i
d,f,n,l,i,c,a,f,o,f
l,h,n,f,i,f,k,n,i,e
