var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
g,h,e,i,d,d,e,f,c,h,i,j,f,h,e
j,i,e,h,g,c,g,b,d,g,g,h,a,j,e
g,c,f,c,i,a,f,b,c,a,f,j,d,g,h
i,j,e,e,e,d,e,a,b,h,c,j,f,h,g
a,f,g,h,d,d,a,e,c,g,h,f,e,e,g
f,a,g,j,e,g,b,g,c,g,h,a,f,b,d
c,f,b,h,g,d,e,i,d,j,i,b,g,d,f
e,c,i,e,f,c,j,b,f,i,d,c,g,b,i
d,g,h,i,i,d,a,b,d,g,h,i,g,h,b
a,f,c,f,a,d,b,e,c,h,d,i,f,g,j
a,f,d,d,i,b,f,f,e,g,g,c,i,c,f
b,f,a,c,j,c,b,e,j,j,f,c,i,d,j
b,e,b,h,e,f,j,j,f,j,b,f,d,b,e
d,a,c,h,e,h,f,e,d,h,e,d,e,j,b
i,i,c,c,d,j,f,a,c,e,j,b,d,c,d
d,c,d,a,h,c,h,c,i,j,g,c,b,h,d
i,b,b,h,c,b,c,a,d,g,c,j,f,h,g
e,c,b,e,g,j,j,f,d,j,j,i,f,h,j
h,e,e,i,c,b,g,a,a,j,j,i,f,h,e
h,g,g,h,e,i,g,j,d,f,c,a,c,g,h
g,i,i,e,f,e,f,a,b,h,c,d,f,g,a
a,g,e,e,i,d,c,d,f,a,f,j,c,h,h
i,g,a,b,c,a,b,a,e,h,f,d,g,h,c
i,e,e,j,h,j,f,i,d,j,e,j,j,h,e
d,g,h,h,c,d,c,i,d,e,i,d,c,g,b
f,h,c,i,j,b,c,e,e,h,c,d,c,c,c
g,h,c,a,g,i,b,g,b,i,i,d,f,g,d
d,g,i,c,d,e,c,j,c,g,f,d,c,h,j
i,f,a,h,j,e,d,j,c,d,c,a,f,e,b
c,e,b,c,b,b,j,b,i,d,h,f,h,f,e
h,b,j,i,h,d,h,c,g,g,a,j,b,h,a
h,c,i,c,c,a,a,c,b,j,j,d,e,g,d
e,h,g,e,i,i,f,e,f,a,h,j,a,h,g
c,g,e,j,h,e,d,c,f,j,f,d,j,h,g
e,f,c,i,h,g,h,d,g,h,e,j,f,e,h
i,g,c,h,c,g,a,j,g,b,f,j,e,i,g
c,h,c,h,g,a,b,g,f,d,f,b,c,g,i
d,j,b,j,a,f,g,a,g,f,e,h,j,i,c
j,i,i,h,g,d,e,c,b,a,a,h,e,g,f
d,c,c,c,i,c,f,g,d,a,g,a,d,g,a
e,g,i,c,j,b,c,b,d,g,c,c,f,j,b
i,g,i,c,c,h,e,b,g,f,e,j,d,g,d
d,f,h,d,j,h,d,f,g,g,c,j,e,d,f
e,d,f,c,i,g,j,g,g,i,d,f,f,h,f
h,a,e,f,h,b,b,i,g,a,i,c,f,d,j
h,f,b,a,d,d,b,e,c,f,c,a,f,d,b
c,d,e,d,i,c,e,e,d,c,g,a,a,h,h
g,e,e,b,j,j,f,i,e,a,h,c,b,h,g
a,i,b,c,g,j,i,d,c,i,j,a,j,j,g
i,f,c,j,e,d,b,j,g,h,f,d,d,d,i
h,j,i,b,c,g,c,g,e,g,f,d,f,d,i
h,c,d,h,c,b,d,e,d,h,i,c,e,i,d
d,b,i,i,j,f,a,b,h,g,a,c,e,c,b
c,j,e,i,j,g,b,a,h,a,c,c,a,d,i
g,f,d,f,h,a,b,a,d,j,a,j,f,c,i
e,e,a,c,j,d,a,e,a,d,f,d,h,c,g
h,g,j,h,g,g,i,b,c,a,c,g,e,i,b
d,g,e,a,j,c,a,h,a,c,g,h,e,a,e
d,f,b,a,h,c,a,j,c,j,d,f,f,h,e
e,a,i,h,h,e,d,e,g,j,f,f,c,h,h
e,c,g,e,f,h,b,c,a,g,c,f,e,a,a
a,i,d,e,j,b,f,b,i,d,d,d,d,j,f
g,g,e,c,e,b,b,a,c,d,f,i,e,d,b
e,a,d,f,a,c,h,b,i,b,f,f,c,j,g
a,g,b,b,e,b,c,b,d,a,d,a,i,g,f
e,d,h,b,g,a,j,a,e,g,c,j,g,h,f
d,g,b,e,f,c,i,d,a,i,g,c,e,a,e
b,b,c,h,f,h,b,j,c,h,j,f,e,g,a
g,c,e,b,h,c,f,c,b,c,h,j,e,f,f
i,c,j,f,h,f,c,g,f,j,j,b,e,h,e
e,d,a,i,h,c,b,a,b,g,h,c,h,h,i
e,h,d,b,d,d,i,b,e,a,f,d,e,g,h
d,a,c,h,c,b,e,a,f,g,d,h,d,c,g
d,g,e,c,i,d,f,b,c,f,i,a,c,b,a
e,c,h,a,d,b,c,a,a,b,j,c,e,d,g
i,g,f,f,h,b,i,e,d,g,j,b,e,j,b
e,c,d,b,g,b,f,d,c,h,c,j,j,f,f
d,i,d,b,g,d,c,a,f,e,f,d,d,b,j
g,i,g,d,c,f,e,e,c,a,e,h,f,g,b
h,i,a,d,h,e,f,a,d,j,f,i,g,h,e
f,d,c,h,e,j,e,e,a,a,i,c,g,d,c
h,g,c,b,j,g,d,c,h,g,f,f,f,g,f
a,a,i,h,g,i,j,j,i,j,h,i,f,e,f
d,c,b,c,c,c,a,a,a,c,g,a,a,a,a
e,c,e,c,e,b,a,b,i,g,j,d,f,j,f
j,c,c,b,e,b,e,a,i,j,b,e,j,i,j
i,b,i,c,h,a,i,a,e,f,c,d,g,h,a
j,i,j,c,g,b,c,g,g,a,e,b,c,i,g
b,e,i,c,f,d,a,e,c,a,j,f,d,c,b
c,e,j,f,g,c,e,g,g,a,g,d,f,f,i
g,i,d,c,j,d,f,a,e,d,b,j,c,g,h
f,g,f,f,j,c,i,a,h,i,b,a,f,b,e
c,g,e,a,c,g,b,j,i,h,i,d,d,g,d
e,e,b,b,g,c,a,a,d,h,i,d,g,c,b
b,d,c,h,h,a,f,a,i,j,e,h,d,c,g
i,f,e,a,d,c,g,d,c,g,f,a,h,h,f
f,e,g,h,j,b,c,b,g,h,h,d,e,j,h
a,h,g,c,g,g,c,b,a,g,f,d,i,g,d
d,e,a,j,g,a,c,a,b,h,g,a,b,b,f
g,g,e,i,h,b,h,e,g,h,h,d,g,h,e
d,j,i,a,a,f,i,h,d,h,j,b,g,e,d
b,h,g,j,e,h,a,j,a,g,j,d,j,h,f
a,c,d,c,h,j,e,j,c,i,a,b,d,h,e
h,d,c,f,e,f,e,c,i,b,c,c,b,j,d
d,i,f,b,g,h,e,a,e,j,g,h,b,h,e
d,g,e,c,b,g,a,j,g,a,d,c,f,b,j
d,e,a,a,h,b,c,b,f,g,j,a,f,b,a
j,f,b,h,h,d,a,f,e,g,f,d,f,h,f
b,j,f,e,a,d,f,j,i,c,d,j,e,g,j
e,h,d,i,h,j,a,a,e,a,f,b,j,d,h
d,i,c,c,i,e,f,b,d,a,j,c,b,f,h
f,g,c,c,j,b,g,h,j,d,i,c,e,e,c
a,c,h,c,c,g,e,a,b,b,a,j,j,b,f
d,d,c,h,f,d,c,h,f,a,g,i,e,g,f
j,f,i,c,h,g,j,d,c,h,i,d,f,j,i
e,i,i,i,h,c,a,f,c,h,f,c,i,e,b
h,f,c,e,j,b,c,a,i,h,g,a,j,i,c
d,g,b,c,f,f,b,a,c,g,g,e,c,d,e
e,e,d,i,d,b,b,d,g,a,h,h,c,j,b
d,f,i,j,c,d,b,b,c,a,j,g,f,j,c
d,c,e,a,g,h,c,d,h,h,f,c,c,b,d
f,b,c,g,i,a,e,a,b,i,i,h,d,j,d
i,b,b,i,i,c,a,a,e,e,j,b,f,c,c
b,a,i,h,c,j,g,b,f,g,d,j,g,j,g
i,f,f,a,i,i,e,a,d,h,e,d,b,h,h
d,a,h,e,g,c,h,b,c,j,e,c,g,h,a
i,d,j,c,h,i,c,a,g,h,e,d,e,h,i
h,g,b,h,g,j,a,b,i,j,a,f,e,d,j
a,g,e,h,e,d,b,a,c,a,c,a,e,h,b
e,a,h,d,c,a,j,g,g,j,f,d,f,j,d
d,i,h,i,b,d,f,b,c,e,c,b,e,g,c
g,a,i,i,c,e,h,c,d,j,b,h,i,i,d
j,g,g,c,g,c,j,j,d,g,j,j,a,i,g
i,e,e,a,d,d,h,b,g,j,j,f,i,h,g
e,f,e,c,a,d,j,b,c,a,j,j,c,j,i
d,b,i,f,j,b,j,j,g,h,i,f,d,g,g
d,g,b,d,i,e,b,a,g,j,e,d,a,i,g
f,g,g,e,g,j,a,a,f,d,a,d,a,j,j
e,j,e,c,d,g,h,a,c,a,c,f,i,g,b
a,h,b,a,i,f,b,e,e,e,c,f,d,b,g
e,c,i,b,c,h,c,i,d,b,c,h,e,g,d
d,c,e,c,b,i,g,a,d,g,i,c,h,h,g
j,g,b,h,f,h,b,j,g,e,f,b,e,h,d
f,e,i,i,d,c,g,d,f,g,b,b,g,f,h
a,f,e,i,d,g,e,j,a,g,i,e,h,h,d
b,f,b,b,i,e,g,c,d,a,i,c,c,h,h
b,i,h,c,g,b,c,f,d,d,d,f,d,j,d
e,g,j,f,j,e,c,b,e,a,j,j,e,h,h
f,i,h,h,i,i,b,a,d,h,d,d,f,g,g
d,c,d,h,i,b,a,e,i,h,d,f,c,i,d
d,a,i,c,a,a,j,h,c,g,d,j,e,h,g
c,f,e,b,j,j,f,e,c,f,c,a,e,c,d
h,i,b,a,j,d,c,a,a,a,j,c,f,h,b
b,c,h,b,h,g,a,g,j,j,e,f,c,h,b
d,i,b,i,e,a,h,j,c,g,j,a,e,h,f
d,d,e,i,j,d,d,a,h,c,f,d,f,c,j
d,g,i,c,d,b,f,b,c,g,a,h,e,h,d
d,i,e,i,g,d,b,a,j,h,f,a,d,e,c
d,d,i,h,e,b,b,j,d,j,a,f,e,j,d
f,c,j,g,e,a,h,a,g,h,j,f,c,a,b
d,c,e,a,h,c,c,a,g,f,c,a,f,h,f
a,e,c,j,d,d,a,g,d,g,c,d,f,e,a
b,g,a,i,h,h,a,a,c,a,f,a,c,e,f
i,c,h,b,i,c,b,a,g,h,a,c,g,h,b
i,i,i,g,b,d,b,b,g,a,j,f,c,b,g
c,i,a,c,f,g,a,j,d,g,c,b,f,j,a
d,d,g,i,d,c,e,f,i,j,f,d,g,i,j
e,g,i,b,c,j,j,g,a,a,h,d,f,h,d
c,g,f,c,g,g,g,a,b,g,j,f,d,g,g
i,c,e,a,d,e,j,a,j,i,d,i,f,h,d
e,g,e,g,h,d,i,g,i,g,c,a,e,b,j
i,a,i,h,a,d,f,g,d,e,f,d,c,e,b
d,g,a,i,i,c,d,h,f,c,c,d,e,h,d
b,f,h,b,j,c,d,i,d,f,j,c,e,h,c
c,e,f,h,f,g,h,j,g,j,d,i,f,f,d
d,g,f,g,g,h,i,d,a,j,f,d,g,g,f
c,f,e,a,h,i,d,e,f,j,b,e,j,j,d
a,b,f,a,i,b,h,c,a,j,c,b,g,h,d
d,c,d,h,b,j,g,b,d,j,g,i,d,e,i
g,d,b,e,f,b,c,a,c,f,f,c,e,a,f
i,b,d,h,e,d,c,a,j,i,c,d,h,h,d
e,g,e,g,h,g,c,a,e,j,e,c,j,g,a
e,c,b,h,d,d,b,h,h,g,c,i,e,i,b
g,a,b,j,b,b,h,e,c,h,f,c,g,e,b
h,i,a,i,a,i,h,c,j,b,d,c,f,c,f
i,g,b,h,i,g,e,e,d,i,b,i,j,g,h
f,j,d,d,j,g,f,c,a,e,c,a,f,g,f
d,e,e,b,h,j,j,a,g,g,c,d,j,h,d
a,c,g,h,d,i,a,c,d,d,h,e,g,j,g
e,g,i,c,d,g,c,i,c,i,e,g,f,a,i
c,d,e,c,c,d,c,j,h,f,c,d,g,b,d
d,c,e,h,i,j,c,a,c,i,f,e,e,g,b
d,c,c,j,a,d,j,j,f,b,j,i,f,h,h
j,d,i,h,h,d,h,g,c,a,b,b,e,h,f
a,f,e,c,i,h,a,h,f,b,j,c,f,h,c
a,i,e,e,h,f,j,a,f,h,g,f,d,g,d
i,a,i,e,f,i,e,a,d,j,f,h,d,b,e
h,a,e,b,e,e,a,e,d,h,c,j,d,c,b
e,b,g,h,f,b,c,c,c,j,g,c,d,h,j
e,h,b,f,g,b,c,b,e,j,f,i,e,g,d
e,e,e,c,c,e,h,b,i,g,c,a,j,c,j
i,i,e,c,i,d,g,b,d,c,h,g,j,g,h
d,a,e,d,j,g,e,a,f,j,f,c,e,b,h
a,g,i,c,c,b,a,e,b,g,b,e,f,h,i
g,c,g,e,i,j,a,b,f,a,j,c,f,i,i
d,c,f,h,h,g,b,a,e,h,e,b,f,g,j
h,e,e,a,h,b,e,b,i,j,g,h,f,h,e
e,h,i,c,e,g,e,a,c,h,f,f,f,i,d
b,h,e,e,c,h,b,a,h,d,f,a,f,a,b
e,b,c,c,d,c,a,c,h,a,h,e,j,c,c
a,d,i,j,h,g,c,b,c,h,i,i,f,i,c
e,e,e,i,h,c,c,a,g,g,i,f,c,j,i
d,a,i,c,i,e,j,b,i,j,i,f,b,b,d
b,b,b,i,g,g,j,j,c,a,a,f,a,c,j
i,j,c,h,e,b,c,a,e,j,a,h,b,h,j
h,j,f,e,f,g,c,j,a,g,b,e,j,h,b
b,f,b,h,h,c,c,d,d,c,c,a,d,e,g
b,e,i,d,h,c,b,h,g,b,g,c,c,h,c
h,i,g,c,j,c,c,b,c,g,g,a,c,h,g
d,j,e,g,c,c,f,b,d,e,c,h,h,e,a
d,e,a,h,h,d,h,j,c,i,a,d,e,j,b
f,h,f,a,g,d,f,h,g,c,h,j,h,j,e
f,a,b,c,f,e,j,e,c,e,b,i,e,c,d
e,g,i,c,a,d,h,b,c,f,j,f,e,j,d
i,g,i,h,c,c,e,j,d,b,c,d,d,g,b
h,a,j,a,c,g,f,j,f,j,c,f,f,g,d
i,i,d,a,g,i,e,e,j,j,g,h,e,h,g
e,e,j,c,c,c,g,g,i,g,h,c,f,j,g
i,c,h,d,j,d,j,f,g,g,c,d,d,h,g
a,g,b,a,a,b,b,b,d,h,j,j,c,g,h
d,c,e,f,a,i,b,d,c,d,e,j,g,g,d
i,i,e,g,h,j,e,d,d,a,b,a,d,h,d
a,c,c,h,i,c,b,d,d,i,d,h,f,j,f
i,f,f,f,c,b,j,h,c,j,d,j,f,j,b
i,g,e,f,i,g,c,b,h,e,g,i,j,b,d
a,b,h,j,f,h,b,j,f,g,f,a,e,a,j
b,h,e,i,g,b,c,a,e,g,e,d,g,j,b
a,g,g,f,c,c,f,h,d,g,c,a,i,j,h
d,b,h,j,g,h,d,c,c,g,j,j,f,j,h
a,g,d,i,h,e,b,b,c,b,c,f,d,c,d
j,a,e,e,c,j,f,b,i,a,i,d,a,g,d
g,j,e,d,g,g,j,g,a,j,c,d,c,f,g
a,g,i,f,a,j,a,d,b,b,c,c,f,j,d
d,h,g,c,i,h,c,a,a,e,a,b,g,i,b
e,g,d,c,j,f,f,i,i,j,f,f,h,a,b
d,g,i,a,g,g,c,a,j,a,f,i,i,f,c
c,g,b,b,g,c,c,b,c,j,e,d,f,g,c
h,i,a,c,g,j,h,i,j,d,g,d,d,d,b
d,j,b,h,j,c,d,a,g,j,f,d,f,g,e
b,f,e,i,j,c,a,a,d,j,f,f,d,c,j
d,e,d,g,h,d,j,f,c,h,i,f,g,h,e
c,g,e,f,j,c,e,g,f,a,c,j,b,b,c
d,g,b,j,a,a,a,g,i,c,g,d,g,j,f
f,i,c,d,e,i,e,a,g,g,c,a,f,f,f
c,a,j,c,g,f,b,a,d,a,f,f,e,h,a
d,f,g,h,e,d,a,g,d,j,c,h,f,g,f
d,f,b,h,a,d,h,d,g,g,a,d,j,e,b
c,i,a,a,c,e,g,a,d,j,c,a,d,g,b
h,e,e,e,g,b,j,a,h,e,e,f,e,g,g
e,j,a,a,i,g,a,c,g,j,c,j,e,c,e
i,e,h,j,c,b,e,b,i,h,c,f,c,h,f
a,c,c,h,c,d,j,a,f,b,c,j,e,c,f
e,d,b,c,b,c,j,b,h,h,j,c,e,a,d
i,g,g,f,i,d,h,d,e,j,c,d,g,a,g
h,e,c,a,j,d,b,a,i,d,j,f,f,h,c
i,g,f,e,g,d,c,i,c,e,f,e,h,b,d
e,a,b,g,i,c,b,a,e,g,e,f,e,j,f
f,a,g,c,j,a,j,b,d,g,c,h,j,i,d
j,j,e,f,b,b,g,c,c,h,b,h,e,h,e
a,c,i,d,g,g,d,g,g,j,a,b,f,c,g
c,j,i,h,h,g,d,b,j,h,c,f,g,a,b
d,g,g,c,d,d,g,g,a,a,f,f,b,j,f
i,f,b,c,f,d,a,d,d,j,f,e,f,f,c
e,c,g,g,i,j,c,c,b,j,f,f,i,f,b
e,e,d,e,d,c,a,f,c,i,i,j,j,e,h
e,j,i,f,f,d,i,g,g,f,d,e,f,h,b
b,g,e,h,e,c,h,a,c,a,c,d,d,h,i
e,e,i,f,i,b,h,b,i,f,d,j,e,a,i
c,d,e,h,g,j,h,j,f,j,c,j,g,a,e
g,e,b,f,j,d,h,e,c,a,c,f,f,a,f
d,d,c,h,h,d,a,b,c,a,d,d,a,h,f
b,g,e,f,a,a,a,a,c,d,j,c,e,f,h
c,g,g,j,c,h,f,a,g,j,f,b,c,a,g
h,i,b,b,i,j,b,f,h,b,c,f,e,d,d
e,a,e,b,j,b,j,e,c,g,g,d,e,j,f
b,d,e,g,i,a,b,b,d,g,j,b,a,j,g
e,f,e,i,e,d,e,h,i,g,j,j,f,g,d
i,e,e,h,g,a,g,f,h,j,j,b,e,i,c
e,a,c,f,i,c,f,g,d,d,g,j,g,j,a
j,g,g,h,g,g,d,g,d,d,c,f,e,g,g
j,g,i,c,a,h,c,j,j,e,j,a,j,j,e
e,j,d,b,i,b,g,c,a,g,b,d,j,i,h
g,e,d,d,g,g,h,b,c,b,f,j,f,i,e
b,g,b,i,h,c,h,a,c,b,f,e,f,g,g
h,a,g,h,e,e,b,d,i,a,c,h,g,j,d
a,j,h,h,f,b,f,f,f,e,d,a,d,c,b
i,g,b,h,b,g,g,a,d,f,i,g,e,i,g
b,c,d,b,e,c,b,a,d,b,d,c,f,g,b
h,g,g,h,d,j,j,c,e,b,c,i,e,f,e
h,g,c,h,e,b,b,b,c,a,a,h,b,g,b
a,a,e,c,c,f,i,e,c,g,c,a,g,e,h
c,e,i,b,f,i,b,g,i,g,c,d,g,j,e
c,g,h,d,j,c,f,a,d,c,a,f,f,h,g
c,e,d,e,g,j,b,d,e,h,c,h,f,a,f
i,e,j,h,a,g,a,d,e,j,f,c,i,f,f
d,b,d,g,g,d,h,d,b,a,f,g,d,g,b
i,a,e,h,c,a,c,a,f,a,f,j,f,h,a
h,g,g,h,c,c,a,e,d,d,d,d,b,g,d
f,i,e,a,b,a,b,e,c,a,g,f,h,a,f
j,c,b,b,d,d,d,j,h,h,e,f,j,h,i
c,g,h,c,j,b,a,g,a,a,b,b,b,h,g
d,g,b,c,g,h,c,j,e,i,f,a,f,b,f
b,f,a,c,g,j,d,b,d,f,c,f,h,c,a
f,f,h,d,d,f,b,j,c,j,j,d,h,h,b
h,a,b,b,b,b,b,b,a,d,g,h,a,h,j
a,i,f,h,h,e,g,a,g,a,a,a,f,j,b
e,c,e,b,g,i,g,b,i,h,f,f,f,a,a
j,h,e,c,c,i,c,d,c,g,g,f,i,a,d
e,i,d,e,g,h,i,a,i,j,f,a,f,h,a
d,e,b,b,j,f,a,h,h,j,j,h,f,e,h
d,a,i,f,h,f,a,j,c,i,g,f,d,h,j
e,c,e,j,g,c,c,b,i,i,c,j,f,i,f
i,g,i,c,i,e,f,j,i,g,c,b,e,h,j
d,f,j,a,c,d,a,a,c,i,i,d,b,h,b
c,i,a,d,h,e,h,f,a,f,j,i,b,c,g
e,f,f,i,i,j,h,c,d,j,d,j,d,c,d
b,b,f,c,g,d,f,g,i,i,g,c,d,d,a
d,g,e,h,d,h,c,a,i,j,i,i,a,e,d
d,d,e,g,b,d,b,j,b,g,e,e,e,c,a
i,d,h,e,e,j,c,b,i,a,c,d,f,i,c
e,g,g,h,i,a,h,c,c,h,g,e,c,j,c
g,h,c,b,c,c,d,b,f,j,c,f,c,a,f
b,d,g,b,e,j,c,e,f,e,c,d,e,e,f
a,j,e,c,g,c,a,c,g,g,c,f,j,a,g
d,i,b,c,d,d,c,b,f,h,f,f,c,h,f
g,h,b,b,c,a,e,g,i,i,f,d,e,c,j
e,i,a,g,g,c,h,c,f,j,e,d,g,e,j
c,g,c,c,c,a,f,g,d,j,j,i,h,h,h
e,b,e,i,d,b,f,c,j,g,j,b,f,c,e
d,a,e,c,g,g,c,g,h,i,h,c,d,h,c
i,b,d,j,h,c,c,a,e,g,d,h,f,f,g
d,a,i,i,a,e,h,b,b,h,a,h,f,i,c
d,d,e,i,d,h,i,g,d,c,g,h,e,h,e
d,c,h,h,h,b,f,a,f,h,g,g,c,g,f
g,b,g,f,a,j,b,b,c,b,c,j,e,c,a
g,g,a,c,b,j,a,c,g,a,j,j,j,e,e
i,g,d,j,c,c,d,a,c,e,a,e,g,h,b
b,g,i,f,i,c,f,e,f,j,j,e,g,h,b
e,h,e,j,e,c,c,c,b,i,f,e,d,j,e
d,b,d,h,g,b,b,b,d,d,c,j,j,i,h
e,f,c,h,h,d,g,h,d,g,g,h,g,i,g
d,a,d,h,j,d,i,a,c,h,f,b,f,g,i
g,i,i,a,a,b,h,b,i,c,e,d,c,i,f
i,e,e,c,h,d,e,h,h,h,b,j,d,h,e
c,i,g,e,f,j,a,e,h,i,c,f,d,g,g
g,i,i,e,f,f,a,b,d,g,i,c,e,g,d
b,b,e,a,b,j,a,a,f,g,h,c,c,h,e
c,c,b,h,j,e,f,c,i,h,f,c,f,f,c
e,j,e,f,g,d,i,f,i,j,i,j,e,j,b
j,b,d,i,c,a,d,b,b,c,c,j,b,e,d
f,j,g,i,h,h,h,a,f,d,d,j,c,j,e
i,g,c,i,i,g,f,a,c,b,j,a,d,h,j
d,e,g,a,d,b,c,c,i,a,c,c,f,i,d
a,i,e,f,i,c,c,b,j,i,f,f,c,h,c
g,g,g,h,e,j,i,c,d,a,i,d,f,a,d
g,a,d,c,g,j,b,g,f,a,f,j,a,h,f
d,b,e,d,h,b,c,g,a,g,e,b,g,h,i
g,c,e,f,j,d,b,d,g,a,e,j,c,h,d
a,i,b,d,d,d,e,b,a,d,c,h,e,e,c
c,e,e,e,a,b,c,j,d,g,f,h,d,j,h
d,e,d,e,i,i,e,b,g,g,h,c,a,i,b
e,f,c,b,g,d,b,j,d,j,g,j,i,f,g
e,e,e,e,a,b,g,g,c,d,c,e,g,j,e
a,i,e,b,e,c,h,a,c,j,g,f,g,e,b
f,b,h,i,a,a,b,g,d,d,g,b,d,j,g
f,a,a,c,c,g,b,b,b,a,f,j,c,g,f
a,c,f,a,c,g,f,e,b,a,c,f,f,h,d
j,j,d,e,g,c,f,a,f,h,b,b,c,g,f
d,f,e,c,d,c,h,d,d,a,f,i,d,h,h
e,i,d,e,i,b,j,j,a,b,g,f,j,g,e
a,a,b,b,b,b,i,g,h,b,f,f,c,a,b
b,e,h,a,h,j,d,a,h,j,a,j,f,h,g
e,b,f,h,g,g,j,f,a,i,e,f,i,f,j
d,b,i,b,h,f,c,a,c,h,g,a,f,h,j
g,f,d,b,i,d,e,b,d,a,b,d,f,h,d
d,b,c,j,g,f,b,b,h,j,c,h,f,e,b
j,c,c,h,a,e,j,d,e,d,d,e,j,e,e
b,a,e,h,c,g,d,j,a,h,f,a,a,f,d
g,i,e,g,h,d,d,d,b,g,f,c,a,g,b
i,h,d,d,i,h,d,b,f,g,f,f,f,h,b
g,j,e,f,d,i,j,a,h,e,b,b,b,f,f
e,a,b,g,c,d,e,c,f,j,c,f,e,g,g
i,e,d,c,d,i,g,a,c,g,g,j,e,g,b
e,f,j,h,j,b,h,j,f,b,f,c,d,g,f
e,g,d,h,c,j,g,g,b,d,g,a,f,d,f
a,f,c,e,b,c,g,j,g,i,a,i,d,e,f
c,b,c,b,h,a,g,a,e,g,f,f,d,b,d
a,f,b,f,g,a,f,i,g,j,f,h,e,h,b
e,g,b,i,h,d,j,c,b,b,g,f,b,i,d
i,g,d,i,e,h,c,j,i,i,c,j,h,h,d
d,g,b,b,h,j,a,j,c,i,g,b,a,e,b
f,b,b,h,c,d,i,b,e,h,c,f,j,j,b
c,c,c,b,b,d,f,b,c,f,f,d,g,c,a
d,e,e,b,i,c,f,b,b,j,g,d,a,h,j
h,g,e,i,g,c,a,b,d,h,i,j,g,j,d
d,d,e,j,f,d,a,a,d,a,c,d,e,h,d
i,a,b,h,f,b,c,b,b,i,g,d,f,d,i
f,e,d,j,g,b,b,a,d,j,b,e,i,a,d
d,h,e,i,j,e,a,b,c,a,j,j,b,j,e
h,i,e,h,i,g,a,e,e,i,i,b,d,h,h
e,c,e,i,h,c,j,b,c,j,c,f,f,h,j
b,g,i,e,e,a,g,b,g,a,d,f,c,h,b
d,i,i,f,d,d,e,e,h,j,c,a,f,h,e
b,f,d,f,d,g,g,b,i,g,g,c,a,g,b
j,f,e,i,g,c,e,j,f,j,b,j,e,h,i
b,b,e,h,i,d,g,f,h,d,e,c,e,g,g
g,h,e,f,d,a,f,a,b,a,j,a,b,j,f
c,a,i,f,b,f,g,f,e,j,i,b,j,c,j
h,i,b,e,c,i,c,b,i,b,c,d,d,h,g
c,j,d,c,h,h,b,g,f,b,f,c,f,a,f
a,c,g,i,g,j,d,c,b,j,g,b,c,h,j
e,g,a,e,f,d,b,g,c,g,g,f,f,f,b
g,f,b,h,b,j,a,b,e,j,b,d,a,f,c
a,h,g,j,i,a,b,a,f,a,f,b,j,b,c
f,j,g,j,g,e,d,c,e,j,i,g,d,h,a
d,g,b,c,g,b,c,a,g,e,c,e,c,h,j
e,g,i,i,h,e,d,j,d,g,j,i,e,g,e
i,c,f,e,c,d,a,b,i,i,c,a,b,d,e
c,c,b,a,e,e,e,c,d,g,j,i,f,d,f
d,g,c,h,b,a,f,b,i,a,e,j,j,f,c
f,i,g,f,g,i,e,j,e,g,i,b,a,j,h
a,g,b,h,g,j,e,c,i,j,c,e,e,h,g
d,i,j,e,c,d,b,b,a,a,j,h,a,c,d
b,g,d,e,e,j,i,c,g,a,g,d,f,j,e
a,g,i,h,j,c,c,d,c,h,f,c,f,j,d
b,e,e,b,j,f,a,b,f,a,b,j,c,g,j
c,a,e,i,h,f,g,e,d,c,g,c,d,c,e
d,e,g,j,e,e,b,a,h,e,c,c,f,b,g
c,c,i,a,b,d,g,j,h,g,a,b,f,h,e
d,f,e,f,c,c,c,a,e,a,c,f,f,h,b
g,i,i,a,g,c,j,j,b,d,d,f,j,e,g
c,i,i,c,j,c,j,b,a,j,f,b,g,g,b
e,g,g,e,i,d,b,g,d,i,f,a,c,d,g
i,b,c,c,i,c,c,j,c,h,c,h,f,c,f
a,g,b,f,c,c,c,g,i,j,d,i,d,g,f
a,e,b,i,f,b,a,g,h,h,d,c,f,d,f
h,a,d,c,e,d,a,j,g,b,c,c,f,e,b
a,f,b,h,g,c,e,b,c,j,c,h,e,a,d
g,a,c,d,e,c,d,g,j,a,d,i,j,h,c
e,f,j,c,h,b,e,b,b,a,h,c,g,j,c
f,c,h,c,d,d,i,c,g,g,c,c,j,h,j
b,a,h,i,d,j,e,j,i,i,f,h,i,e,g
j,i,i,h,g,d,h,d,f,h,a,i,g,h,j
d,a,j,j,b,g,h,c,i,c,d,j,d,h,e
d,e,e,c,c,j,g,a,i,i,c,d,j,a,b
f,c,i,c,j,a,i,b,b,a,d,a,g,c,b
d,c,e,c,j,b,g,f,c,g,g,b,c,i,c
c,g,a,h,j,b,j,g,d,g,j,d,d,e,g
d,j,i,a,h,i,g,g,g,j,i,e,f,d,d
e,e,e,i,d,g,a,b,d,e,f,h,g,c,b
d,i,a,j,f,e,a,g,d,j,j,f,e,d,b
d,i,e,b,g,h,b,a,e,h,e,f,e,g,f
c,g,a,f,h,b,g,d,a,c,c,a,f,h,c
e,f,h,c,h,c,j,j,d,f,j,c,e,g,c
