var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
k,l,i,e,i,b,e,d,e,n
l,l,j,g,o,l,l,f,m,a
n,e,h,h,k,c,g,l,j,h
i,h,l,a,a,j,h,f,l,j
i,h,a,e,c,l,k,a,b,e
m,f,e,e,e,e,i,e,i,n
o,j,g,m,k,a,n,m,a,h
c,a,i,g,j,m,o,f,a,a
g,k,a,b,f,e,d,f,c,a
c,l,f,h,b,h,d,g,l,n
g,a,j,h,e,n,g,m,i,e
m,f,o,i,m,a,i,m,n,o
e,i,m,h,j,h,l,j,d,a
h,g,e,l,l,n,k,l,o,a
j,b,m,a,b,k,o,d,j,d
k,b,l,f,g,g,a,f,d,b
n,j,o,f,l,g,b,e,o,e
l,d,n,b,c,g,e,f,l,n
j,m,e,f,j,d,e,l,c,g
l,k,a,d,g,m,d,e,m,j
j,m,m,o,l,a,k,a,m,f
n,a,f,o,e,k,l,i,j,n
b,e,d,b,o,m,f,g,i,o
o,k,c,c,f,m,d,l,e,c
h,g,i,h,m,k,h,f,j,m
i,f,f,d,m,f,f,o,h,k
k,n,i,j,l,e,f,c,g,k
n,m,g,i,h,k,h,o,n,o
i,f,j,g,h,o,a,m,e,l
g,d,n,c,a,o,j,m,g,i
m,f,k,h,l,h,j,g,m,o
n,c,c,i,j,k,a,c,g,n
a,f,l,d,e,m,f,h,b,c
h,a,i,l,d,e,l,l,j,o
j,n,e,n,f,m,d,i,g,h
a,f,o,e,m,o,b,i,j,a
j,o,e,d,a,h,d,m,f,g
k,i,b,i,m,l,j,j,k,g
a,e,h,h,f,f,k,k,h,n
b,j,c,l,n,j,f,j,i,b
e,a,f,l,g,f,k,h,b,d
g,m,f,k,a,l,j,c,d,a
k,a,c,b,a,f,d,o,o,l
d,f,b,k,g,f,c,f,n,j
g,h,a,l,l,m,m,n,i,j
g,f,j,i,f,o,c,e,h,h
a,a,c,i,e,k,i,l,a,d
k,d,n,b,m,d,c,l,l,k
b,b,j,i,b,o,f,l,e,n
o,c,i,e,l,h,a,o,o,c
a,c,b,c,k,a,j,b,j,e
h,m,m,h,c,g,e,a,f,e
i,h,i,o,d,o,h,j,n,d
d,m,k,b,h,j,d,j,b,n
d,k,n,k,m,b,c,k,k,g
i,a,c,j,e,g,h,d,a,a
g,m,g,f,k,n,f,j,h,k
a,k,e,k,a,k,e,g,l,a
a,j,d,m,c,g,o,m,d,b
n,d,f,n,j,n,f,i,i,c
c,a,l,b,o,d,a,b,f,d
f,j,f,f,b,m,k,l,f,d
a,o,k,j,g,l,b,m,h,d
f,m,d,h,k,a,i,d,b,m
k,n,d,a,c,g,o,l,h,h
l,c,a,o,n,g,a,j,c,e
i,f,i,g,j,e,e,o,b,j
k,l,c,i,o,j,n,h,j,h
a,i,f,l,m,i,e,a,n,a
h,m,b,i,a,l,g,e,e,b
j,a,f,a,m,n,d,m,j,i
d,b,h,h,i,i,d,d,b,h
k,b,c,m,e,n,a,e,c,c
d,k,j,f,e,m,f,o,o,b
a,c,d,d,i,e,d,e,f,c
c,k,d,i,m,l,k,i,n,e
l,f,e,a,h,o,l,f,g,b
h,o,m,b,b,e,a,a,c,g
g,f,b,g,k,l,a,o,h,h
n,e,e,i,o,g,k,m,a,g
j,d,i,i,m,h,e,c,e,m
i,m,h,a,j,n,a,m,j,a
o,m,i,a,d,d,e,m,c,k
n,e,m,g,d,h,n,k,n,h
e,d,m,a,g,j,m,i,f,d
a,f,f,l,b,n,a,c,h,a
e,b,c,h,l,j,l,b,d,b
h,n,a,g,m,m,b,i,m,m
d,b,a,e,n,c,m,j,e,g
e,f,j,c,k,m,c,a,a,i
e,a,c,d,i,b,g,d,g,f
h,j,o,e,a,c,h,m,b,a
b,j,n,k,l,b,d,h,o,j
j,g,k,o,j,h,i,o,j,a
h,o,b,j,g,g,l,c,f,n
n,e,h,f,e,m,k,l,c,c
f,m,e,k,a,k,b,l,b,g
h,j,k,n,d,e,d,j,l,a
l,f,d,i,m,n,d,l,b,o
k,k,h,o,a,h,n,l,m,g
e,j,f,i,h,i,n,e,e,g
m,f,l,i,o,l,b,g,g,a
d,e,o,n,f,l,j,j,g,i
n,i,c,f,f,j,a,c,d,g
a,f,c,a,m,n,i,n,b,a
m,h,f,a,e,m,g,f,m,c
d,o,l,a,k,b,o,a,k,a
e,m,c,i,o,d,c,n,c,k
l,o,a,o,n,c,m,h,n,h
c,c,n,b,c,h,a,g,h,k
b,g,f,n,h,c,i,d,b,d
l,a,c,b,e,k,l,g,m,n
e,a,d,m,d,a,l,m,e,e
c,m,a,g,c,o,l,a,i,f
o,n,o,m,m,i,k,e,i,m
e,j,l,i,h,e,o,l,a,c
c,j,c,i,h,c,e,n,l,h
k,l,d,j,n,d,a,f,m,a
a,h,o,c,k,e,l,b,i,n
h,i,n,m,m,j,j,n,d,i
e,l,m,b,f,k,e,l,a,c
c,d,k,o,j,e,m,o,j,o
g,b,c,b,h,g,o,l,o,b
b,j,o,d,k,l,b,b,k,d
k,g,j,j,c,g,j,g,g,k
g,d,c,i,j,h,f,n,d,i
a,i,j,a,d,h,b,a,c,m
d,o,c,d,c,n,f,j,j,m
g,a,g,b,j,e,o,j,c,j
k,e,m,l,n,m,h,l,e,d
m,e,f,b,d,d,m,f,b,b
e,k,b,i,e,g,m,j,n,k
k,k,a,h,a,c,k,f,m,k
a,k,o,c,o,l,e,b,b,a
f,l,i,g,i,g,d,h,m,l
f,k,g,c,k,b,o,j,o,c
i,e,a,g,n,k,k,k,m,l
e,f,f,e,l,o,i,a,o,c
j,i,h,i,e,d,c,c,m,a
o,k,k,h,n,j,n,g,c,d
n,n,o,e,c,n,c,n,l,l
e,o,c,g,m,o,k,l,n,f
e,d,e,o,j,n,c,o,e,o
e,c,a,n,b,b,h,e,c,n
h,l,a,m,e,h,i,f,o,e
n,e,d,f,i,l,a,c,m,f
l,a,j,c,d,m,h,o,n,m
g,c,k,j,l,c,a,g,b,a
l,f,b,e,l,h,b,h,b,g
a,k,o,b,b,n,m,n,l,b
e,b,i,m,d,o,c,n,e,c
n,o,n,e,n,d,a,j,f,d
m,b,i,g,o,k,k,g,g,k
e,o,k,b,a,f,f,g,c,k
g,k,k,n,a,e,k,o,j,d
o,a,b,a,i,o,n,j,b,m
a,g,d,o,o,g,a,f,a,d
g,e,a,n,d,d,o,i,l,f
h,l,o,o,o,i,j,a,f,j
b,o,m,j,j,g,j,b,m,c
g,j,e,h,i,k,d,c,m,n
g,f,d,b,k,l,f,f,j,d
i,j,b,a,a,o,i,j,o,n
g,i,n,a,l,d,a,e,g,k
n,l,o,h,d,b,j,b,h,d
g,n,i,h,j,j,j,b,i,b
f,j,a,a,b,d,m,j,j,a
a,h,h,c,e,k,j,a,o,a
c,n,m,h,g,g,c,g,m,d
h,l,l,l,l,g,d,b,e,k
n,i,d,e,f,m,c,j,j,b
m,m,a,n,i,b,k,f,e,k
j,j,f,i,j,e,i,g,i,a
j,h,i,a,c,a,c,b,l,k
h,k,f,g,i,b,b,c,h,c
i,o,e,e,f,n,g,f,k,l
a,g,c,f,a,d,d,a,j,i
o,f,e,i,h,a,n,i,b,h
j,n,h,j,i,g,m,n,e,i
j,o,k,g,k,k,o,e,a,b
m,l,h,m,c,l,o,h,m,d
a,b,o,c,i,i,f,f,c,f
c,o,b,m,e,o,d,m,e,h
f,h,n,c,d,j,m,n,m,l
b,g,d,l,e,b,c,h,m,f
h,j,b,k,n,h,j,d,l,c
g,o,h,i,b,d,g,d,m,b
c,e,l,k,l,l,i,f,n,b
o,f,e,g,d,c,o,d,k,o
f,l,o,a,f,b,g,g,o,n
n,g,o,c,i,l,h,c,o,c
n,i,a,d,f,h,d,c,a,o
b,o,f,j,f,m,h,k,h,a
f,m,g,m,i,i,d,j,i,j
d,o,f,a,k,d,o,j,a,n
j,g,d,e,h,d,b,h,j,j
h,i,f,g,g,a,g,m,h,d
i,b,n,c,i,m,k,h,b,n
e,c,o,f,c,d,n,i,f,h
k,h,n,m,a,g,e,e,a,j
a,h,o,a,j,h,g,l,o,k
n,a,b,i,f,f,o,k,e,m
i,d,k,b,l,c,m,j,c,n
h,h,j,c,d,f,d,l,l,g
g,i,d,a,a,c,l,e,o,g
h,d,e,d,k,j,o,f,j,h
e,m,a,e,c,b,g,b,m,f
f,m,c,i,a,e,c,l,m,g
c,k,g,m,a,g,o,b,b,e
c,l,n,n,b,a,b,h,m,g
o,j,g,g,a,g,h,a,i,n
h,c,e,a,c,a,d,h,n,b
a,n,m,j,a,d,d,c,n,g
i,l,i,l,i,i,c,m,e,n
a,k,h,i,f,e,o,a,g,j
g,k,i,j,n,d,d,b,f,a
n,n,a,d,f,f,k,d,k,m
g,b,b,d,h,d,m,h,e,n
h,j,b,h,c,f,a,e,i,n
a,f,g,l,n,e,m,i,b,e
e,j,a,k,e,k,g,e,g,a
e,b,o,j,g,n,h,g,c,d
k,d,b,j,i,i,g,g,j,a
e,d,l,h,o,j,m,e,g,m
n,e,o,a,c,m,a,i,m,l
b,j,m,a,m,n,o,b,h,i
o,c,d,l,j,h,d,d,g,c
k,g,f,a,d,m,l,n,d,c
n,b,e,i,m,g,e,b,i,m
h,f,d,e,d,c,n,n,a,j
b,b,d,c,g,b,k,i,o,i
d,i,a,k,c,a,o,i,i,j
e,c,l,i,a,o,i,d,c,n
o,e,i,m,o,k,h,c,e,m
o,o,h,o,l,c,h,e,h,j
g,d,e,l,k,o,n,i,j,f
o,m,a,j,g,d,m,k,h,j
n,d,h,l,n,i,j,d,o,b
i,a,h,m,m,c,f,g,i,k
f,n,f,n,f,e,h,n,a,g
d,m,b,c,b,b,m,m,f,n
k,d,e,i,g,f,k,i,k,l
j,m,h,g,n,l,h,n,o,m
n,i,d,l,j,k,a,i,j,f
f,e,j,m,a,k,j,i,l,o
m,f,f,h,k,i,o,b,b,f
k,l,c,k,f,e,b,h,o,c
b,i,i,j,l,f,n,c,o,e
k,h,f,i,m,c,o,h,l,g
e,a,k,e,h,d,b,b,h,c
b,m,e,f,c,e,k,i,j,j
d,n,j,c,a,o,a,f,d,m
o,k,l,a,k,j,g,j,c,j
h,j,b,f,l,d,m,g,b,b
d,d,k,l,k,l,n,m,o,f
k,o,h,a,e,h,b,i,i,b
h,h,g,d,b,b,l,j,c,o
n,h,c,k,d,j,h,i,g,c
n,j,l,o,h,f,i,k,o,o
l,m,a,f,l,i,a,m,j,b
h,k,e,n,b,c,n,f,j,e
h,f,d,a,o,g,g,f,f,j
c,n,c,h,n,j,d,l,a,n
e,k,h,i,a,l,l,j,b,m
f,m,h,f,k,l,a,b,j,j
b,k,n,d,m,b,j,f,b,f
l,e,i,o,c,n,c,f,d,b
n,d,n,k,o,a,e,h,b,i
j,n,e,b,i,i,i,k,f,n
l,j,n,l,l,e,f,k,l,k
b,g,o,c,e,b,i,l,h,b
d,a,f,k,b,a,m,m,l,c
e,a,o,n,j,l,m,f,a,h
n,o,c,l,l,m,h,n,g,d
o,m,m,g,g,g,m,n,a,m
m,a,i,n,f,h,o,n,b,f
c,n,b,m,k,a,l,d,i,j
o,e,i,h,i,e,j,d,n,b
g,o,h,b,a,f,i,n,j,a
e,n,g,e,h,f,c,i,e,c
o,g,n,o,c,n,d,m,d,d
m,j,n,f,d,h,h,l,i,d
f,c,g,d,f,l,o,j,m,e
h,f,h,g,a,l,j,i,e,h
a,b,h,d,m,e,m,f,b,a
o,d,c,e,g,i,a,k,f,i
b,i,l,j,k,o,k,b,d,m
k,c,o,m,m,b,h,a,g,m
o,d,h,g,h,e,h,m,d,a
b,k,n,i,h,m,e,m,o,k
j,o,k,e,a,i,m,b,m,b
b,g,a,h,g,c,b,d,e,k
h,f,m,k,j,g,e,a,o,n
j,h,n,a,i,l,a,d,b,c
k,c,h,b,c,g,f,f,m,i
j,m,l,m,f,m,e,a,g,a
a,e,k,e,n,h,k,n,b,c
a,i,o,d,e,d,g,b,i,m
c,f,n,i,c,l,k,n,k,k
i,n,l,e,h,i,f,n,c,j
o,n,j,o,c,b,n,e,c,m
g,m,a,i,j,i,a,a,o,l
c,h,i,f,h,d,k,l,l,g
g,j,j,m,i,b,j,l,o,f
k,o,l,d,i,b,i,n,o,h
b,b,o,d,j,h,l,n,i,o
f,n,a,i,g,k,h,h,m,b
c,e,d,k,a,k,o,d,m,m
k,h,a,f,e,b,j,j,m,b
c,l,m,g,f,i,k,o,b,h
i,n,h,n,m,m,o,o,j,f
i,i,k,g,f,c,o,n,k,h
h,l,o,j,f,a,g,j,l,f
n,b,o,o,h,a,g,i,i,h
c,b,e,i,m,g,g,l,d,b
g,c,d,o,e,n,b,h,j,h
f,i,h,a,b,e,g,e,b,o
d,j,e,k,a,g,k,n,n,h
h,o,h,i,g,l,e,b,h,o
j,m,m,e,b,g,k,a,a,c
b,i,g,f,i,f,e,l,f,m
j,j,k,b,d,n,j,m,i,k
h,k,l,k,n,g,k,j,f,l
h,o,h,c,h,d,b,d,m,o
h,k,a,j,m,j,b,c,c,m
c,k,i,a,c,m,i,c,j,j
n,j,n,k,h,m,g,e,d,h
c,l,m,c,f,g,c,g,h,k
i,h,b,k,g,m,c,c,n,k
h,d,k,j,h,i,o,j,h,m
g,o,h,l,k,g,i,n,m,e
k,m,f,j,m,m,l,l,f,m
h,c,k,e,e,j,m,e,o,h
j,h,k,m,m,l,e,i,g,a
i,d,l,d,f,g,o,a,f,e
c,j,b,g,i,e,h,k,m,k
b,l,g,a,i,m,g,f,l,e
j,b,a,m,h,g,b,f,k,j
b,n,e,i,i,h,d,k,l,l
n,g,n,g,e,a,h,h,c,d
n,o,b,n,f,o,d,j,m,g
j,a,m,b,k,c,j,k,g,b
i,f,n,b,m,d,k,n,f,h
d,h,f,m,h,h,f,c,a,o
e,o,j,e,e,b,o,g,o,g
d,b,a,g,e,c,b,n,a,c
o,m,g,g,c,n,n,d,i,m
h,i,c,e,g,d,k,c,m,i
n,e,f,c,c,f,o,a,e,l
b,j,m,b,e,o,j,d,i,n
n,h,f,m,h,d,k,f,n,m
b,a,k,a,b,d,m,e,f,a
f,b,a,k,h,d,o,j,i,e
m,l,o,o,f,j,f,n,l,e
b,m,c,h,c,a,a,k,b,a
k,d,i,c,a,g,n,d,a,k
l,h,l,e,g,h,b,m,c,l
b,l,f,l,f,h,l,b,g,a
n,k,k,k,e,o,f,d,o,m
j,f,k,i,f,f,d,o,h,n
j,o,l,n,m,h,f,j,j,e
b,n,m,e,d,n,j,e,m,g
e,o,c,j,b,i,h,m,c,n
h,l,f,f,b,f,l,f,k,h
n,b,e,g,k,a,n,i,d,e
i,f,i,c,b,h,g,o,g,f
e,h,k,a,k,n,b,n,h,i
f,a,c,g,n,g,o,g,h,b
o,g,m,l,g,g,d,g,k,c
h,m,j,n,o,h,j,d,k,k
g,c,d,b,g,j,h,d,g,a
c,e,b,g,c,k,e,b,m,k
m,g,o,h,g,i,h,l,n,f
e,b,b,e,c,b,d,k,n,m
h,e,k,c,j,k,e,c,k,f
k,h,o,e,i,f,o,i,d,o
d,e,o,d,m,j,k,k,c,l
o,o,f,b,g,i,j,h,n,g
j,b,o,a,n,o,k,i,m,o
a,h,l,n,n,b,k,i,h,o
d,l,k,l,o,h,b,l,o,l
k,h,f,e,j,b,m,j,n,e
e,i,d,i,a,e,n,d,c,h
b,l,n,e,d,g,e,c,d,a
b,e,i,j,a,i,d,b,h,m
i,c,i,e,n,o,e,d,h,o
n,f,i,f,f,m,n,e,k,l
n,l,m,l,c,i,d,i,l,m
i,k,n,h,l,g,a,k,g,c
n,k,o,o,f,e,d,g,e,m
f,c,n,c,b,g,k,d,j,a
f,e,k,a,f,a,k,i,m,h
c,d,i,m,l,l,i,d,m,h
k,l,g,a,k,l,j,n,e,k
l,i,i,n,c,g,l,a,k,h
f,l,m,m,k,m,o,c,g,d
i,n,b,b,n,c,i,a,n,d
j,i,m,f,e,b,d,l,h,e
i,n,f,j,n,k,f,c,a,e
n,h,d,h,i,b,j,m,d,k
d,e,n,i,g,e,a,o,o,h
a,e,g,f,b,o,j,j,a,d
h,j,i,m,e,l,j,h,g,h
h,f,f,h,g,k,a,n,h,l
b,o,c,g,j,n,b,a,n,l
a,e,a,e,k,n,a,k,k,g
g,b,i,i,k,l,e,b,d,f
b,e,o,a,g,c,f,b,a,h
k,j,e,j,n,d,f,f,m,g
i,f,b,n,a,k,d,n,j,k
e,o,f,e,a,f,e,g,c,h
k,k,b,a,e,c,l,i,g,a
o,h,n,j,d,g,n,a,e,c
d,f,i,k,e,c,j,m,o,a
h,j,f,a,b,l,i,i,b,k
l,o,j,l,g,m,h,b,e,c
g,d,b,l,n,h,b,c,i,c
f,f,j,a,m,a,m,c,b,n
a,f,h,i,d,h,j,f,b,h
e,m,g,k,d,j,g,m,m,b
l,m,c,g,o,l,a,f,n,n
j,i,h,e,n,c,k,d,j,j
k,k,d,g,c,d,g,m,l,g
c,e,c,n,n,h,o,e,h,j
m,l,l,g,o,m,j,e,f,m
c,j,e,k,j,o,f,e,k,e
d,m,k,a,k,k,m,i,n,e
j,f,g,j,g,h,f,f,g,f
o,a,g,m,d,i,i,o,h,b
c,d,c,h,d,b,o,n,m,f
l,j,k,k,m,e,n,n,k,l
i,c,i,b,e,n,m,e,g,m
g,j,i,b,b,b,b,o,l,d
d,i,d,a,g,i,e,k,c,e
c,k,o,b,k,i,l,a,o,n
e,b,g,a,o,d,a,i,l,h
h,c,n,a,d,k,k,b,b,n
g,d,a,j,c,a,n,c,n,l
d,a,e,d,d,k,d,o,a,o
a,f,e,o,k,c,c,g,o,j
g,o,j,c,e,e,j,n,a,a
a,i,d,h,i,l,k,n,o,f
f,b,o,l,m,i,j,a,h,k
i,g,o,i,m,l,c,d,b,n
m,o,e,o,c,e,c,l,d,o
i,b,e,h,d,o,a,m,a,k
g,e,c,n,o,f,j,g,c,n
g,g,o,j,d,e,e,f,j,h
c,o,g,a,n,b,j,b,h,b
a,e,o,a,k,g,g,a,o,m
d,i,g,b,n,d,n,n,j,d
f,n,m,i,c,d,o,f,o,e
h,h,a,h,h,o,a,i,d,a
n,a,i,e,n,g,l,j,n,a
a,n,a,c,d,l,n,a,l,n
h,b,j,d,k,c,d,a,k,d
o,k,d,j,n,h,c,j,a,j
o,l,f,d,k,a,a,l,l,g
l,f,c,a,n,b,j,c,h,f
f,o,o,g,d,i,f,o,j,l
a,n,a,l,j,f,g,e,o,h
i,g,a,c,c,l,g,a,o,o
f,c,e,l,a,k,f,n,l,j
c,m,f,b,o,n,i,c,c,c
n,g,g,o,e,j,c,d,n,j
i,h,k,m,f,a,b,a,m,j
d,i,k,l,f,d,i,c,i,e
k,c,a,o,o,i,b,o,f,b
n,k,i,m,c,k,i,a,e,e
a,f,c,d,e,o,o,l,j,n
g,k,b,l,h,j,k,h,o,l
g,m,g,d,f,b,l,a,m,e
f,h,m,l,n,m,m,l,k,i
h,k,b,f,n,i,d,o,g,l
c,i,k,i,d,e,k,j,b,b
l,g,n,h,k,j,l,d,k,o
k,j,e,j,d,k,d,i,d,e
g,l,e,b,h,n,h,i,g,f
j,g,g,g,k,l,c,o,m,j
i,k,c,h,e,b,f,e,h,b
n,e,k,j,i,h,f,l,o,b
g,e,c,j,g,c,g,l,b,a
n,g,o,e,g,l,i,k,e,n
l,h,l,g,n,n,d,k,d,c
h,e,h,i,l,g,k,d,l,a
i,k,f,c,a,e,g,n,c,j
n,o,e,g,d,a,d,f,a,m
c,a,c,l,n,k,b,a,j,j
d,h,a,f,l,l,g,l,h,d
g,g,f,l,l,m,d,j,c,b
b,j,j,j,f,l,o,g,c,l
i,i,c,j,f,k,a,a,g,l
d,e,g,e,c,d,o,k,m,m
k,n,f,d,f,a,c,n,c,n
o,a,k,d,e,c,d,g,d,n
h,b,f,k,k,e,k,a,m,k
n,e,g,m,m,i,m,e,n,l
j,k,d,n,b,f,g,g,h,d
f,n,o,i,a,l,g,m,j,k
i,k,a,c,k,m,c,a,e,d
d,m,m,f,a,e,l,e,h,a
n,b,g,h,o,f,o,j,h,f
l,k,i,n,a,n,k,k,a,f
j,h,c,f,h,j,m,f,h,b
d,l,m,e,l,b,a,a,g,n
c,j,i,f,m,f,o,j,b,n
d,c,i,m,j,g,e,e,b,c
n,e,i,e,m,a,m,h,f,n
o,h,e,e,f,m,d,n,o,l
g,g,m,f,e,h,a,e,k,e
e,m,d,g,f,n,m,h,l,h
l,d,e,m,l,n,k,l,h,n
d,g,d,f,h,d,o,k,g,k
f,f,b,c,l,j,c,o,j,f
l,m,c,k,d,m,o,m,m,n
f,b,m,l,k,l,c,l,c,n
j,m,k,l,c,k,i,d,d,h
h,g,j,i,d,a,g,n,a,f
o,g,f,g,a,n,c,g,l,d
l,l,m,n,o,j,e,k,b,c
l,e,l,l,j,i,i,d,n,e
h,f,n,l,o,e,i,j,h,n
b,h,f,o,b,e,a,e,a,o
l,f,k,d,m,n,l,i,m,c
k,n,l,e,n,e,n,l,l,h
n,i,e,a,j,c,n,h,k,b
h,b,l,d,e,c,f,l,g,e
e,i,j,k,g,h,b,a,a,k
m,k,m,n,a,f,j,h,h,d
m,e,k,n,d,g,c,b,d,f
m,e,o,i,i,j,a,c,f,o
n,e,c,j,i,h,l,f,f,n
f,k,b,g,a,f,g,c,j,c
n,c,k,l,i,l,g,a,k,c
j,b,l,k,n,e,b,k,d,m
k,l,g,c,a,g,g,k,d,n
d,e,g,g,m,i,h,f,n,n
g,j,o,m,i,e,d,f,f,o
a,k,o,e,c,j,h,i,m,d
k,o,m,g,c,e,g,a,g,i
l,i,b,d,m,f,c,c,e,c
d,b,m,f,c,f,b,c,m,o
c,o,d,d,n,a,h,c,d,i
k,l,f,c,a,f,f,d,h,k
m,m,g,e,i,m,i,a,n,n
g,j,l,g,m,d,c,g,a,j
c,c,f,m,m,d,e,h,b,b
a,g,m,o,i,f,l,n,e,a
j,j,l,i,h,g,n,d,l,e
l,o,e,h,g,a,f,k,e,b
g,o,m,e,e,i,e,d,h,h
h,h,k,o,a,g,o,n,g,j
n,a,a,g,d,j,g,n,c,c
b,o,b,n,e,e,g,c,a,o
a,c,j,d,n,g,a,c,h,o
l,e,b,i,j,k,f,g,h,n
a,l,d,d,o,e,n,a,n,e
h,k,n,j,h,n,k,k,m,j
f,e,c,m,n,l,i,c,a,a
i,k,e,h,j,i,f,l,i,j
a,m,k,i,k,j,i,m,f,d
f,b,a,i,g,n,d,g,j,c
j,f,m,l,n,i,n,a,l,e
i,f,j,f,c,e,i,h,h,b
a,e,h,c,i,f,c,g,f,g
m,k,a,m,h,n,n,k,c,h
l,h,b,n,m,d,j,f,f,m
l,h,d,j,m,h,c,d,h,g
a,h,f,c,h,a,h,n,g,o
a,o,g,d,l,a,g,h,g,a
l,c,m,c,f,i,o,n,h,g
o,k,h,f,b,l,m,j,c,j
b,g,h,a,j,c,a,o,o,n
m,o,a,i,k,g,d,m,k,n
o,g,j,a,k,h,o,f,j,f
g,n,h,d,h,l,o,b,d,j
f,k,e,a,b,n,k,l,n,i
b,l,n,a,k,l,h,b,a,a
c,o,f,g,h,g,c,c,i,d
d,n,h,i,j,f,k,m,f,b
l,n,b,b,a,c,g,h,b,f
b,d,e,k,g,j,l,e,o,o
m,n,j,j,l,c,e,i,h,h
n,a,o,e,d,g,h,j,l,m
c,c,g,e,g,o,c,k,o,g
m,f,l,k,k,g,d,k,l,a
a,l,e,h,k,i,j,h,f,a
n,l,l,f,n,n,j,l,d,c
j,g,h,e,k,h,j,n,i,l
d,f,g,d,f,o,d,e,m,n
b,o,h,a,i,a,h,e,i,g
f,g,h,k,e,c,i,k,n,m
f,l,f,m,m,k,d,m,m,j
a,c,n,k,c,g,i,l,m,d
m,c,n,m,i,k,g,a,h,l
k,i,e,h,d,b,g,a,j,b
j,d,l,k,k,f,k,j,h,e
f,b,d,m,k,j,a,d,o,e
l,g,o,l,b,b,l,l,g,b
m,i,g,e,h,a,l,j,c,l
k,a,c,i,i,h,e,d,g,n
g,i,b,g,j,b,o,k,i,i
g,c,g,d,l,n,b,n,g,i
k,j,m,b,n,n,m,h,g,e
k,l,o,o,b,h,l,l,i,j
f,g,e,m,f,e,i,g,i,b
n,b,a,d,j,e,a,f,a,b
n,n,e,a,h,c,m,c,j,b
c,j,i,e,h,f,d,c,b,j
m,o,b,o,m,l,i,f,b,n
m,c,e,e,a,l,a,g,c,h
i,h,m,e,n,b,d,a,k,e
n,c,c,k,a,h,n,d,e,c
e,i,g,c,b,n,h,f,c,g
k,j,j,l,n,d,i,d,a,c
o,j,f,b,d,d,l,f,o,d
a,l,a,c,h,d,g,e,c,l
e,f,m,l,a,d,o,k,a,f
i,j,e,c,b,a,n,o,g,b
a,g,j,l,h,c,n,i,m,f
g,j,b,f,g,d,l,c,n,l
j,g,l,g,m,f,n,a,i,o
d,h,a,l,g,h,j,b,f,m
o,m,i,m,l,j,o,m,o,d
o,n,b,f,n,o,a,h,m,a
o,e,m,j,m,j,i,c,a,j
k,m,e,k,b,e,n,a,k,f
b,g,d,g,g,i,l,g,h,b
e,e,e,f,d,a,j,i,d,m
a,k,g,i,b,g,j,h,l,m
l,l,k,c,n,e,a,i,h,g
k,b,g,f,b,j,d,n,n,m
n,c,g,k,m,k,o,a,j,k
e,k,a,k,f,l,f,d,m,e
k,a,e,k,f,i,k,j,d,b
l,i,d,h,n,b,a,j,h,e
i,o,m,o,e,g,m,n,l,k
o,e,c,m,h,a,c,k,j,e
e,m,a,a,n,k,j,l,j,m
h,l,o,i,i,b,m,b,i,m
f,b,j,n,h,b,h,k,e,c
m,n,h,h,c,o,m,n,a,b
b,h,f,j,k,g,h,g,i,g
f,l,k,i,b,i,b,b,j,b
n,a,l,l,d,n,h,l,j,n
n,o,m,c,n,o,n,m,j,j
o,a,e,k,f,j,m,d,f,n
h,i,f,o,c,j,d,n,e,o
i,h,d,e,g,k,g,c,n,a
h,b,a,g,d,o,h,c,j,h
n,i,o,h,l,a,g,c,d,m
a,i,i,d,d,c,m,d,e,b
n,e,c,e,o,h,m,k,k,e
b,f,g,k,f,k,d,m,j,m
f,f,j,m,m,f,j,e,e,m
h,a,o,l,b,j,g,c,k,j
o,c,j,j,h,e,e,n,e,a
n,i,i,j,h,k,j,i,j,l
a,g,f,l,h,b,m,n,f,c
h,k,h,a,g,e,o,h,a,a
d,b,j,g,b,a,e,e,j,l
e,g,o,b,e,h,j,m,i,b
b,m,o,c,k,d,h,i,i,d
o,a,d,g,h,b,c,o,o,b
c,f,i,h,f,i,k,f,i,g
b,j,m,c,b,g,d,m,o,c
j,j,c,g,m,e,j,m,c,n
n,h,e,d,j,c,g,f,l,e
l,f,o,g,f,c,g,a,f,n
f,h,l,h,f,f,a,f,b,e
a,a,o,h,l,i,k,c,m,c
l,a,n,k,i,j,c,n,g,e
i,h,h,l,i,e,i,c,f,j
n,l,d,d,a,d,f,j,j,i
m,g,m,g,c,h,f,m,m,m
k,f,f,f,c,d,h,a,k,e
o,f,d,n,a,e,j,k,k,h
i,h,c,k,k,i,o,f,g,b
l,k,c,a,b,f,k,m,h,a
l,m,c,l,k,j,c,c,h,b
d,o,d,n,a,o,j,h,c,b
g,f,l,c,o,m,o,e,a,i
f,n,a,b,h,f,g,a,g,g
b,l,a,m,o,b,g,f,f,h
b,h,f,j,g,c,h,c,i,g
h,m,o,l,k,d,c,m,g,o
f,e,o,c,f,l,k,c,l,b
f,e,i,l,h,l,n,n,f,i
e,h,g,e,a,d,d,e,e,n
n,a,l,j,l,d,j,g,k,e
m,k,f,l,m,f,i,f,g,c
o,d,b,d,i,g,g,o,j,j
l,d,j,f,o,k,m,g,h,i
f,k,i,c,f,f,f,f,f,e
g,n,a,o,o,a,a,g,g,a
b,k,g,j,a,k,g,o,j,i
e,h,a,h,i,c,a,f,o,n
c,k,k,g,g,f,k,c,h,e
