var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
c,b,a,k,t,h,m,n,p,n
f,h,m,o,o,b,d,i,d,a
p,q,q,a,k,o,n,d,q,g
t,e,f,q,r,b,o,s,k,p
c,i,k,d,s,f,s,s,m,k
t,g,k,k,p,t,m,c,t,p
b,j,b,s,b,q,c,j,k,m
f,q,j,e,j,e,h,o,o,g
i,h,j,t,m,d,o,b,h,p
k,e,r,i,q,m,s,o,b,g
e,m,i,o,n,h,g,c,n,g
m,a,c,b,o,m,k,b,o,c
f,e,p,m,c,c,h,r,s,p
j,p,i,g,c,n,n,d,g,f
r,m,p,c,l,m,h,n,e,d
t,d,t,k,c,i,b,q,h,b
a,g,f,d,c,m,c,t,d,i
q,l,q,i,q,h,b,o,k,o
k,b,e,t,j,d,h,q,j,a
r,i,g,r,i,q,m,c,o,t
g,i,h,t,b,d,o,j,p,a
p,j,c,n,m,a,k,j,n,d
i,e,q,m,c,l,l,g,l,n
d,e,e,a,s,l,s,l,d,p
b,k,c,o,g,p,h,n,q,d
s,f,r,p,e,d,r,s,n,q
f,r,k,j,t,a,h,h,b,i
f,b,j,b,d,j,s,i,r,m
s,t,k,r,e,a,k,q,p,d
r,c,q,j,e,d,r,m,b,i
c,m,c,a,d,i,r,i,c,f
r,t,a,a,p,c,f,a,h,s
n,f,g,g,a,a,l,f,d,b
k,c,e,c,d,m,l,o,t,d
r,s,n,l,i,e,a,q,e,e
s,s,h,s,f,f,t,j,q,e
p,r,j,d,a,p,l,t,q,l
c,n,l,n,e,k,s,a,m,s
r,o,n,h,h,i,i,e,p,l
f,a,o,l,j,h,h,f,a,b
m,f,q,k,d,q,m,f,j,f
d,o,l,p,r,q,g,t,e,c
m,p,j,r,j,c,h,e,i,s
d,s,k,b,b,i,q,r,q,k
c,l,f,o,f,p,l,l,c,j
r,r,t,k,c,e,i,i,s,e
q,q,p,o,k,q,a,d,k,j
d,i,e,r,g,a,e,p,k,j
t,o,f,e,s,k,c,j,e,i
j,f,s,n,f,g,j,r,e,s
o,c,h,d,e,f,p,p,q,b
l,o,l,j,e,h,q,h,t,j
a,g,c,r,i,k,m,h,p,l
g,t,a,k,g,k,q,k,l,s
t,l,l,j,o,q,b,p,k,h
k,c,h,s,f,c,o,h,e,n
a,b,d,h,a,c,t,p,p,f
r,a,k,d,l,b,c,e,i,l
o,c,o,l,r,s,r,l,o,c
r,q,m,h,b,l,j,l,q,g
g,c,s,o,h,i,f,d,d,s
s,t,q,q,o,p,r,p,b,g
c,r,r,f,k,e,q,q,r,h
c,f,o,q,d,l,i,h,k,a
g,d,q,l,l,g,r,e,i,d
n,a,j,k,r,j,g,j,b,r
n,k,b,p,f,s,j,d,s,j
r,i,p,b,l,o,j,q,l,c
l,c,q,q,n,a,e,r,j,d
k,n,h,b,t,d,a,a,e,q
r,n,q,c,f,n,i,k,f,g
m,s,k,j,m,p,a,i,a,g
c,h,p,j,j,j,s,r,i,k
r,i,l,r,b,i,t,c,n,s
q,i,f,r,a,s,r,s,b,l
o,j,r,d,l,e,g,n,s,g
o,i,h,j,k,b,f,n,q,e
b,n,r,k,m,s,o,o,t,q
c,n,n,k,a,k,n,h,b,e
e,g,g,g,f,b,d,a,f,m
l,a,o,l,j,j,l,q,o,b
t,l,l,i,o,c,d,o,s,l
b,q,g,p,k,g,g,k,s,o
p,s,s,i,n,b,m,r,h,q
e,f,a,f,k,m,k,r,o,t
g,n,k,t,n,b,k,o,t,f
i,l,r,k,g,r,h,l,c,g
b,s,e,e,b,t,k,a,d,p
r,j,n,a,k,b,o,a,e,t
c,s,h,d,p,f,s,l,b,d
h,m,e,r,a,j,t,g,i,m
g,t,h,a,r,g,h,n,l,t
n,d,r,o,p,j,p,d,n,s
e,l,c,l,q,o,n,i,a,a
c,t,d,j,b,h,b,c,t,m
j,n,h,p,o,h,t,e,p,t
r,k,e,c,k,r,i,f,q,c
q,a,f,j,b,n,g,k,j,o
i,r,b,e,f,p,r,i,m,b
q,j,o,a,a,i,r,o,c,k
h,n,c,k,d,t,s,g,j,m
j,s,l,n,d,c,k,s,d,m
k,o,l,n,j,c,g,b,p,k
k,e,a,f,r,t,r,d,m,f
o,r,p,o,h,k,o,l,s,p
f,t,s,q,m,q,j,l,n,j
a,j,t,m,e,f,d,q,o,b
n,i,q,f,e,d,f,t,q,h
a,j,c,t,n,s,i,i,h,l
i,g,p,n,n,f,p,k,s,m
o,j,f,c,d,k,c,t,o,o
f,b,m,j,g,k,i,g,s,e
r,i,l,a,t,e,a,o,h,t
r,j,r,c,r,h,l,t,l,f
m,q,g,p,g,i,l,t,n,j
c,n,t,n,f,e,b,m,t,e
i,s,n,l,n,s,h,b,l,e
c,b,g,g,m,b,b,g,j,g
c,p,i,f,a,a,s,j,t,g
e,c,c,m,s,b,j,i,h,a
n,q,s,b,m,q,b,c,p,n
m,h,b,q,o,n,a,e,f,e
i,h,a,t,q,k,g,k,s,e
f,e,t,t,m,t,j,o,b,h
d,j,j,q,d,q,p,b,d,h
o,s,h,k,j,c,c,g,o,i
n,h,h,m,c,a,f,n,a,c
p,c,t,b,r,d,k,n,e,p
i,n,b,d,l,o,t,e,e,c
q,j,p,a,r,i,a,g,s,m
p,c,c,p,m,i,r,j,b,d
b,d,b,o,a,t,b,b,f,c
r,a,s,c,b,p,q,l,i,k
t,a,e,c,a,m,k,j,s,g
k,m,r,p,l,k,h,l,j,p
e,e,c,i,f,g,h,r,j,c
l,q,c,n,s,n,e,d,e,i
i,l,l,m,t,k,p,g,c,e
t,b,h,r,i,t,s,s,a,d
s,n,d,e,m,j,b,b,o,o
i,b,m,d,g,j,d,e,m,p
o,n,f,q,p,t,a,i,i,h
j,e,j,d,m,r,n,c,d,b
m,c,f,k,n,j,b,s,c,h
d,l,h,f,i,j,a,q,e,q
g,h,f,e,i,l,b,h,o,g
s,f,o,b,c,i,d,r,c,d
o,r,q,c,i,i,c,r,q,o
t,p,m,b,o,c,t,s,h,g
a,h,d,f,c,m,j,r,d,m
i,f,e,a,e,m,b,h,l,q
r,l,c,m,k,i,g,i,a,b
k,d,o,n,p,p,c,q,f,r
t,d,l,g,l,r,f,p,c,h
f,o,d,m,b,j,a,b,q,d
j,a,i,k,j,n,n,r,s,b
b,i,b,r,n,s,g,j,q,k
o,l,a,n,j,b,j,n,q,t
c,q,d,a,a,j,m,c,l,r
i,h,n,a,f,n,t,s,f,f
r,i,r,t,c,a,m,d,e,i
t,d,n,f,g,q,j,p,i,s
h,b,i,e,e,s,s,k,d,p
t,t,l,o,d,b,k,r,i,b
e,e,g,t,s,t,i,m,c,n
b,p,q,d,b,a,h,c,m,f
a,h,m,i,r,h,t,c,j,f
f,j,e,q,c,g,t,o,r,c
c,j,j,p,m,l,q,f,g,d
a,n,l,l,f,s,n,e,e,p
o,s,k,m,q,n,b,q,e,s
k,b,l,p,q,b,s,j,c,j
i,s,a,p,m,a,e,p,d,o
m,m,s,g,m,f,g,i,i,f
c,k,b,s,l,n,g,s,i,h
m,s,i,m,t,d,l,m,b,h
k,b,l,a,f,b,s,o,i,j
k,b,f,e,g,h,a,k,s,i
c,j,i,c,h,e,t,e,n,j
i,t,t,q,m,b,k,a,p,d
t,o,c,q,e,i,c,j,b,e
o,m,o,n,q,a,e,q,l,a
m,t,d,p,l,o,c,b,o,o
l,n,f,b,m,b,a,g,k,j
h,i,l,r,b,k,n,k,q,l
f,c,b,t,k,r,m,l,d,c
i,m,t,q,q,k,i,i,e,k
k,i,n,s,q,p,l,t,t,d
d,q,n,s,p,f,i,b,h,l
c,l,t,n,d,m,r,m,r,b
h,i,m,j,e,q,c,t,t,d
n,i,o,r,r,m,g,t,i,s
q,n,i,s,b,i,s,f,o,p
f,t,h,h,c,c,p,b,j,m
e,j,j,f,l,s,q,g,b,e
s,t,h,d,f,a,p,e,p,s
c,c,j,a,f,m,n,e,o,k
r,j,n,c,g,j,k,m,s,n
m,j,g,d,i,f,s,i,n,m
d,m,f,g,q,a,t,i,n,i
j,h,k,b,l,m,h,n,n,b
e,e,j,r,q,r,o,t,q,e
q,s,d,n,m,l,d,e,c,o
t,c,d,n,t,t,d,k,p,n
g,o,r,r,k,b,s,c,c,e
j,n,h,t,p,a,j,r,s,k
c,k,j,c,n,k,l,r,r,g
l,g,c,l,s,e,s,i,e,k
c,b,s,t,c,i,i,a,s,o
t,f,e,j,o,b,k,m,l,b
t,m,m,r,m,c,b,g,h,j
m,s,g,c,b,t,a,t,m,d
t,m,q,e,q,g,f,f,a,q
r,p,n,t,e,s,t,m,t,d
r,p,g,h,n,t,s,r,h,b
k,i,q,b,n,e,j,p,d,r
i,o,t,n,j,b,j,m,o,g
g,s,e,e,h,f,q,a,h,e
j,c,b,n,b,j,r,k,b,n
n,m,t,n,r,i,d,f,h,o
a,b,b,i,h,b,q,c,h,g
g,q,g,e,m,b,b,h,p,e
r,i,h,o,i,k,g,i,i,s
r,l,p,m,g,t,i,e,c,d
j,h,d,b,q,j,f,c,p,p
h,c,r,b,l,d,j,r,s,r
e,p,r,c,j,k,h,p,b,q
a,b,l,o,l,f,a,a,f,a
o,a,l,a,h,m,b,l,o,t
n,g,h,p,m,d,o,e,f,f
c,i,j,p,s,r,f,l,j,n
o,j,d,j,r,r,p,r,e,b
i,h,f,b,o,b,i,i,c,t
e,p,b,s,p,g,n,a,d,j
g,t,k,r,k,i,d,e,l,k
a,j,j,l,b,m,o,g,l,j
k,n,o,k,r,p,q,m,q,k
s,b,c,c,o,b,g,c,n,p
n,f,c,r,i,i,l,e,q,n
o,t,i,c,f,n,m,b,e,a
f,a,e,r,o,f,t,j,f,p
r,c,i,f,m,a,e,c,a,n
r,s,j,h,h,f,n,b,f,l
l,a,e,e,t,n,q,c,h,g
g,c,i,a,d,h,k,j,s,n
n,f,b,m,n,c,m,e,p,r
i,d,h,s,q,o,g,d,d,r
l,n,g,c,n,e,l,k,m,d
o,s,i,a,c,g,d,p,e,j
l,r,q,t,f,c,j,b,f,d
q,q,j,q,l,p,f,m,j,g
d,a,b,k,b,d,m,e,e,r
t,r,b,t,d,r,m,m,n,s
i,g,g,n,n,b,f,k,m,i
r,g,q,m,s,j,j,f,s,i
j,b,t,a,b,n,h,p,l,r
f,c,g,k,i,d,l,j,o,n
r,j,s,j,t,f,o,r,m,j
n,f,j,g,k,e,m,f,c,e
o,e,e,o,r,r,t,o,s,q
k,n,g,f,s,k,k,j,e,g
j,f,m,p,m,m,c,e,k,b
r,b,f,g,a,a,h,l,l,s
a,b,r,q,f,k,a,g,c,a
l,q,o,q,q,d,r,g,p,i
r,i,e,b,k,r,h,k,l,o
m,d,e,s,i,b,b,l,i,e
c,c,h,l,p,t,c,k,e,i
c,s,a,n,l,i,n,o,e,m
g,i,o,e,h,g,a,t,l,q
g,l,n,t,n,m,s,d,o,a
s,o,e,n,m,k,l,g,c,j
e,s,i,i,c,c,l,k,h,b
n,g,p,o,j,g,h,s,h,c
m,q,c,c,p,e,n,e,g,p
r,e,j,j,r,k,t,h,d,i
q,m,k,c,j,h,i,h,l,r
o,s,p,b,g,q,q,j,o,d
f,n,f,a,c,i,s,n,t,t
q,g,l,q,e,j,t,b,t,i
l,g,n,m,o,f,f,a,q,i
e,b,b,r,b,t,s,k,l,g
f,t,l,q,k,a,l,b,s,q
n,h,o,r,g,a,f,t,e,q
f,k,r,k,e,d,m,h,j,f
l,g,b,r,j,c,k,e,l,t
n,d,b,q,c,g,a,d,l,t
g,b,t,p,t,q,d,s,o,d
i,q,p,d,q,s,c,r,g,d
o,n,m,o,a,l,p,h,t,o
m,m,g,o,o,k,g,t,k,d
q,n,l,c,p,d,c,b,j,n
f,e,e,t,i,o,n,l,c,d
c,a,r,p,i,p,k,j,l,e
s,l,g,o,n,j,s,l,t,r
a,a,p,b,d,l,l,a,q,d
e,h,h,r,d,i,t,m,l,r
j,l,i,o,c,a,o,o,c,p
n,d,a,c,q,h,k,i,p,b
p,g,k,l,k,o,e,q,e,p
a,l,m,c,f,o,q,s,n,b
m,g,i,b,q,a,i,o,k,g
f,m,r,i,e,g,n,s,p,k
n,t,m,k,l,f,i,f,f,q
p,e,r,t,h,k,s,h,k,r
c,k,q,n,e,c,p,b,o,o
t,l,n,o,b,t,s,i,i,i
l,j,i,k,d,p,n,p,a,o
s,j,n,s,s,i,h,n,l,c
g,i,q,e,r,e,t,i,l,a
s,e,c,c,r,d,p,i,q,r
r,b,j,f,s,l,b,p,c,h
g,t,c,i,m,t,b,n,k,c
n,m,a,c,g,g,s,p,d,k
m,d,s,t,r,b,c,c,f,n
m,c,n,c,e,a,l,c,f,e
t,h,o,c,g,i,e,c,d,i
i,o,r,l,p,f,s,f,o,d
e,c,t,t,i,m,r,d,t,r
a,e,k,l,k,n,q,b,n,t
d,c,s,e,t,k,r,f,s,o
f,b,m,f,n,h,f,k,p,s
c,n,p,n,h,l,o,e,m,p
t,a,m,f,n,q,s,n,o,o
b,c,a,m,e,n,m,l,g,g
r,t,j,c,h,a,j,h,o,s
g,q,p,a,n,q,a,h,k,t
r,p,s,f,c,t,j,p,b,f
c,b,c,r,a,i,m,m,i,h
n,s,d,j,h,t,n,h,t,m
l,d,c,m,e,l,s,c,r,j
k,d,n,c,q,d,i,j,h,h
p,c,g,d,r,p,i,d,k,s
n,q,n,h,e,h,d,e,b,m
m,g,n,k,c,a,e,c,g,e
s,m,a,e,r,f,b,i,b,c
o,b,q,b,r,k,h,e,m,h
b,l,b,c,f,j,t,s,j,f
a,s,e,c,m,j,b,c,t,s
c,l,q,q,r,o,k,e,i,d
s,s,l,q,f,a,r,p,i,h
e,a,k,l,b,s,j,o,i,q
e,h,d,p,q,a,c,g,c,c
j,j,r,f,o,j,m,l,r,t
b,p,a,l,r,i,c,c,q,d
n,a,o,m,q,n,p,j,s,n
r,m,g,i,p,g,h,h,e,i
c,i,a,c,d,i,k,h,b,i
r,p,m,b,q,g,o,o,l,k
k,q,g,l,q,b,r,q,f,r
j,r,i,t,p,d,n,h,p,a
a,o,o,m,d,a,b,i,j,s
o,p,c,r,r,g,t,g,o,e
h,k,k,n,m,r,n,p,t,i
o,m,s,p,b,j,t,t,b,r
s,q,e,p,r,q,f,n,g,b
l,t,b,k,n,a,c,j,l,e
o,f,p,h,g,t,b,a,i,k
c,g,j,m,c,t,f,e,s,n
c,e,i,l,k,l,h,r,o,d
g,b,q,e,e,s,k,b,h,p
t,g,q,q,c,b,l,s,j,e
h,m,f,j,p,k,t,s,i,b
g,n,h,p,i,m,n,c,s,d
h,p,s,h,f,s,n,e,e,b
j,j,d,p,l,g,a,f,t,r
d,j,j,f,c,e,i,c,h,f
n,d,k,d,j,c,f,h,l,a
i,t,r,g,t,t,o,o,i,j
b,i,i,o,t,b,s,m,k,s
c,e,d,m,h,j,n,e,s,b
a,g,s,i,f,h,b,e,f,e
s,f,a,h,o,l,n,q,h,q
r,c,r,b,a,b,o,s,i,d
f,p,h,o,n,n,i,l,r,g
l,c,a,k,n,s,b,r,h,d
e,a,p,p,m,j,p,c,c,n
h,c,f,j,j,m,a,c,t,b
g,b,n,r,b,s,p,j,j,c
j,g,s,d,c,s,d,j,l,p
i,c,g,e,n,p,h,i,i,e
k,n,i,h,d,f,p,i,q,e
n,a,b,l,n,n,t,m,f,n
g,j,p,c,g,d,q,o,d,t
l,k,k,m,q,e,o,j,p,t
a,h,j,j,g,c,f,e,n,s
m,n,h,r,c,n,j,o,k,d
c,f,b,j,s,s,m,a,d,q
l,i,a,g,o,e,t,p,j,q
r,d,a,m,l,m,s,g,i,k
j,n,f,b,n,b,k,i,h,r
t,i,e,d,p,c,e,j,p,k
r,s,j,c,e,b,i,l,p,b
l,p,b,f,f,n,a,b,o,d
d,l,h,s,s,j,d,m,i,j
h,l,n,n,l,h,l,d,e,f
i,k,i,m,i,e,n,k,m,q
t,a,c,b,s,m,r,j,i,b
n,q,h,n,r,s,l,k,j,c
c,o,q,l,b,h,l,g,s,j
n,f,q,i,f,p,e,l,c,k
h,o,s,o,h,l,e,n,r,f
q,g,p,f,c,c,o,c,i,s
m,i,m,e,t,t,q,b,a,i
h,j,b,i,a,s,q,e,m,b
t,s,o,d,n,t,p,l,t,p
t,r,r,t,e,e,f,k,b,j
b,s,c,k,g,p,b,i,b,l
r,c,r,q,p,e,e,a,r,p
q,k,d,t,i,l,p,f,s,a
q,q,g,k,m,r,o,b,c,h
n,m,m,e,e,o,i,n,c,i
l,n,k,j,t,k,i,i,o,r
g,o,j,m,a,i,f,h,h,a
m,p,d,e,b,h,a,s,s,e
n,f,n,c,n,m,p,p,b,q
p,q,r,p,s,t,o,p,t,t
s,o,l,m,k,t,r,i,j,o
h,c,s,p,b,e,r,h,d,o
r,b,o,b,m,f,r,r,f,d
o,m,p,s,a,d,h,j,e,b
d,d,b,g,j,a,h,k,d,q
t,g,s,m,h,d,d,f,f,t
q,k,m,m,s,l,t,o,p,q
g,j,c,l,e,i,d,f,t,c
c,q,f,e,d,p,c,n,e,s
g,n,i,d,g,b,p,p,b,q
r,h,n,a,b,p,n,e,s,g
h,p,c,o,e,e,p,s,l,d
n,i,t,t,a,n,q,l,k,o
c,q,f,m,t,q,p,b,c,b
q,n,o,b,r,f,n,h,j,f
j,s,i,s,n,l,a,l,a,s
n,a,i,b,l,t,o,r,b,d
i,i,l,o,r,q,f,r,r,t
o,b,f,s,p,d,i,r,i,j
l,l,e,s,p,j,d,e,j,h
s,f,f,i,o,f,b,g,c,i
d,o,c,d,f,c,p,i,o,t
h,q,l,r,d,k,a,c,d,k
s,b,m,f,r,c,a,l,a,p
d,q,b,a,b,c,g,i,a,r
r,a,h,l,b,f,q,e,p,n
d,b,g,o,h,j,k,c,b,n
h,s,f,c,a,d,o,d,n,o
b,e,l,l,o,m,f,b,d,o
p,l,r,k,c,l,r,c,b,f
d,k,i,l,q,n,k,l,q,p
c,l,g,a,b,p,m,o,a,p
g,g,e,a,j,d,p,h,d,b
k,h,f,r,b,h,k,g,k,r
c,t,h,l,a,r,k,l,q,r
j,a,p,o,q,a,r,p,l,n
d,j,c,c,i,i,s,t,l,b
m,k,q,n,a,g,i,s,i,t
o,r,n,f,h,e,b,j,b,h
j,n,l,p,o,i,o,b,s,m
a,a,t,q,f,h,s,e,e,g
k,r,f,e,n,g,m,a,k,q
r,g,q,i,g,m,f,b,f,d
i,s,j,r,o,j,s,g,e,i
r,g,k,p,d,m,o,l,o,j
s,d,e,d,f,j,p,o,g,f
i,k,a,p,a,t,l,p,o,c
s,q,g,d,m,g,a,f,b,j
i,c,s,k,d,k,r,j,b,t
q,g,i,c,e,a,p,k,t,p
g,i,h,q,m,k,q,q,l,k
j,t,c,j,i,s,q,l,h,q
i,n,g,e,e,o,i,n,b,d
h,l,c,b,c,k,i,t,f,p
k,m,k,n,e,m,t,d,e,o
h,c,q,f,i,a,o,p,h,d
i,g,p,m,b,q,p,s,j,k
n,r,a,m,q,p,l,k,s,s
d,t,m,q,b,i,h,j,h,k
h,a,g,s,f,e,k,e,p,e
j,n,i,q,d,c,t,q,o,i
s,a,e,k,h,c,q,e,j,o
i,t,s,d,f,o,c,h,h,i
f,e,e,m,o,d,n,l,i,k
j,j,t,q,p,d,i,t,l,k
t,k,m,f,p,h,m,m,b,b
k,q,e,c,i,h,g,k,m,g
q,k,n,g,f,o,q,d,p,r
a,a,i,g,c,q,n,q,o,q
k,f,r,j,d,q,a,l,r,a
q,l,a,r,k,n,l,c,k,m
q,c,d,k,f,d,g,d,o,f
m,l,m,e,c,k,f,j,d,n
p,j,e,r,a,d,j,e,e,m
k,e,q,t,i,e,q,n,p,f
n,o,o,c,j,c,n,b,c,k
h,k,e,t,l,s,d,q,t,m
q,n,b,k,b,d,e,r,f,q
g,t,i,c,c,q,r,n,k,i
o,k,t,t,f,q,l,n,o,b
e,b,k,i,l,q,j,j,f,k
s,i,i,q,n,o,m,k,l,m
q,f,e,g,h,b,l,p,f,p
a,j,a,g,c,h,t,n,t,q
p,f,o,e,j,h,r,l,p,a
i,t,b,m,l,a,j,l,s,h
o,c,h,f,m,r,s,k,e,g
f,a,k,q,n,i,m,r,t,s
c,p,b,t,b,e,k,r,d,o
e,g,l,f,q,t,b,l,j,j
d,s,r,r,f,o,g,i,i,t
f,h,d,p,t,k,b,i,i,o
f,g,s,c,h,k,c,e,k,q
m,i,g,g,t,i,a,a,p,s
o,p,d,j,j,i,o,r,p,j
h,n,m,j,m,m,a,j,c,i
o,r,o,q,p,c,t,d,k,a
j,a,a,d,s,b,p,t,k,f
c,i,p,l,l,i,r,h,l,j
p,s,j,l,e,j,q,a,l,s
c,j,q,h,g,f,j,m,s,l
m,o,o,k,m,a,d,e,e,k
k,e,d,t,i,a,a,o,i,s
s,e,a,q,e,r,o,j,c,k
b,h,q,k,t,g,l,r,p,i
j,e,l,a,o,a,h,h,o,b
r,n,j,t,c,c,i,d,q,s
k,t,m,o,a,j,p,j,f,k
s,p,b,i,g,s,o,b,c,q
h,i,q,k,s,m,s,o,o,o
j,c,a,m,o,c,i,e,k,d
i,m,s,l,h,l,i,a,s,h
c,g,o,a,h,m,b,f,c,k
d,g,h,q,n,t,n,a,i,s
j,o,s,j,r,c,b,c,d,p
q,k,r,g,m,s,i,b,t,t
m,n,f,f,h,c,c,k,m,p
k,m,e,i,r,h,c,d,g,q
s,h,t,t,a,h,m,l,n,n
j,b,f,c,h,f,a,g,b,m
r,a,d,t,o,n,c,n,n,d
e,p,a,e,i,k,n,e,i,b
i,b,s,h,f,o,b,m,b,f
f,s,d,c,j,q,q,i,q,c
g,p,q,j,k,p,p,q,o,r
n,g,r,o,o,c,n,h,t,t
k,h,b,b,k,j,g,m,f,r
e,k,n,g,l,i,b,a,r,k
j,t,e,a,a,m,m,l,e,j
n,f,d,o,d,k,m,r,g,k
e,g,j,d,d,b,p,o,k,l
q,p,m,g,t,r,d,d,b,l
s,k,t,l,b,i,s,p,i,a
s,r,d,j,o,r,d,l,c,f
p,h,c,m,e,b,d,k,t,n
c,d,j,n,n,n,p,h,o,o
n,j,r,q,q,f,r,i,t,a
t,c,g,s,k,l,f,e,a,p
l,b,m,m,s,o,i,t,l,s
q,l,m,n,a,g,l,j,k,f
n,h,t,l,b,l,s,j,h,c
r,t,o,b,e,q,t,m,e,l
a,m,g,g,m,k,g,m,q,r
n,r,k,q,r,f,m,h,p,l
q,l,p,i,c,e,h,h,t,m
a,e,g,m,f,l,s,m,c,c
k,p,n,a,r,n,f,f,t,a
h,k,l,r,h,h,e,c,q,a
s,r,d,a,d,r,n,k,m,c
d,n,r,m,i,m,i,i,h,d
k,f,p,l,n,o,m,k,r,k
b,b,p,n,k,g,f,f,r,a
i,h,i,k,t,f,g,e,g,k
k,r,m,j,c,t,t,l,n,g
m,t,l,b,p,e,g,s,k,h
r,d,a,j,j,p,a,k,o,k
e,a,l,k,m,n,d,t,b,i
h,p,m,t,c,j,q,a,r,m
m,r,r,t,g,l,g,i,a,m
g,o,d,t,l,g,d,k,c,d
l,o,d,c,f,a,a,o,b,q
s,b,c,o,b,b,t,b,o,g
n,r,h,c,j,m,m,n,d,o
j,l,g,r,q,g,h,q,j,h
l,l,a,t,g,b,h,r,d,k
n,j,i,s,f,a,h,p,l,g
i,a,e,p,r,n,k,s,j,d
n,c,j,m,j,d,g,h,o,l
l,g,m,q,i,q,s,g,c,j
s,e,g,i,m,j,q,b,l,l
c,q,p,r,o,p,m,h,h,h
p,k,r,c,i,s,s,i,s,q
r,g,c,q,b,a,g,c,k,d
l,c,p,s,h,f,b,r,p,k
k,n,l,g,s,k,b,b,c,n
q,e,h,n,b,s,f,t,f,b
l,q,d,j,c,s,l,l,m,s
s,i,t,i,o,c,h,h,i,q
p,p,k,c,b,o,o,h,d,h
e,a,b,s,s,c,q,t,o,r
p,t,s,q,k,m,l,b,n,a
b,i,b,b,q,j,n,o,c,l
d,j,l,t,m,s,h,p,n,j
i,n,m,s,f,a,d,h,m,p
c,c,s,r,r,d,k,j,d,k
d,n,s,e,f,e,n,n,j,k
g,c,m,i,g,b,a,b,b,d
j,o,i,e,d,c,q,c,k,g
q,o,s,g,t,k,r,p,g,g
a,i,l,j,a,r,s,t,d,o
k,t,l,r,p,c,e,l,c,h
k,g,r,k,j,p,r,c,i,f
p,g,g,n,a,l,m,f,o,d
f,h,e,m,e,s,f,j,m,k
r,p,o,g,h,b,a,g,i,l
c,a,j,i,n,m,c,f,n,r
k,b,n,c,a,r,q,t,e,e
q,h,i,m,j,e,t,g,h,j
o,p,s,b,g,n,q,b,s,b
s,f,b,a,k,m,s,r,t,j
a,a,g,k,l,g,b,s,o,c
i,l,e,j,d,g,b,i,i,m
h,c,f,h,r,f,q,d,e,n
p,p,q,g,o,h,h,d,d,h
b,i,o,d,s,g,l,j,g,r
n,e,d,l,b,b,p,g,d,i
h,p,g,e,g,h,f,b,k,s
t,q,g,d,a,a,b,t,k,j
m,i,q,d,r,b,r,o,m,e
j,s,d,f,k,m,m,m,o,k
b,r,t,a,r,r,e,b,n,p
t,r,p,l,m,a,h,a,q,g
k,a,i,c,c,i,s,m,l,g
l,c,l,l,e,c,r,d,k,d
a,l,t,r,j,a,d,m,d,d
f,s,s,f,f,c,i,p,p,g
f,i,l,p,o,l,j,b,t,o
t,a,r,g,b,k,l,r,d,r
i,h,c,l,q,s,c,c,o,i
f,c,e,a,p,q,t,f,m,j
h,b,b,k,m,h,r,g,o,p
j,j,r,p,d,l,h,s,f,n
a,n,d,b,s,m,p,f,a,p
r,h,o,m,r,e,s,k,j,q
a,t,j,q,i,a,o,b,c,q
k,n,c,n,e,n,e,d,c,b
q,a,g,k,a,m,p,o,q,e
j,q,g,k,a,j,d,a,t,g
g,s,p,n,e,s,a,l,h,e
g,d,e,b,c,a,f,k,c,t
t,i,c,m,f,o,e,n,h,l
k,m,h,c,i,d,i,d,r,c
m,i,a,r,i,b,b,k,j,e
r,k,j,t,e,i,r,a,n,k
e,r,m,t,d,l,g,a,p,n
o,e,e,s,f,l,n,t,r,r
k,o,m,b,j,i,q,j,h,s
m,t,k,r,e,s,s,s,e,e
j,d,o,l,e,l,c,l,j,h
p,r,s,e,o,q,h,t,o,g
a,m,p,n,r,j,b,g,j,i
n,r,r,l,f,c,c,k,p,s
n,r,d,n,i,b,t,n,e,r
b,g,e,g,c,g,k,c,e,q
l,s,h,c,j,j,g,f,m,a
g,k,h,e,m,j,m,m,a,g
r,q,d,t,r,e,b,k,h,m
r,k,h,i,d,r,o,e,c,s
a,d,d,c,f,h,h,i,c,d
p,f,f,n,q,k,e,p,h,m
e,s,b,s,a,b,b,j,c,a
b,d,j,h,p,o,f,p,a,f
g,q,n,p,b,e,d,o,j,j
t,h,e,s,d,j,c,h,r,h
t,f,i,g,j,q,d,e,l,m
f,g,a,k,n,a,g,l,m,o
m,h,a,m,e,h,m,p,f,c
b,b,n,p,a,f,s,a,q,n
b,i,o,q,b,k,t,a,m,s
h,f,k,b,d,r,q,g,d,o
j,o,t,n,r,k,n,e,i,b
f,r,d,m,l,m,d,b,n,q
j,n,k,e,s,o,n,k,h,p
e,h,c,l,e,t,p,g,e,s
h,l,r,b,k,a,h,i,c,i
n,e,f,c,t,o,b,t,i,r
i,q,r,e,r,d,r,e,o,a
f,r,l,a,n,l,h,t,c,b
i,l,o,t,d,t,o,b,j,f
r,d,b,t,g,j,d,n,o,f
j,r,m,q,l,l,g,f,p,b
e,n,g,n,n,f,b,b,k,j
a,m,i,i,q,m,f,a,e,b
s,f,a,d,f,g,a,r,e,p
b,l,f,n,p,d,l,q,r,p
i,h,p,d,j,r,n,q,c,o
s,t,f,j,l,d,l,t,e,g
n,k,f,q,q,s,l,f,i,b
g,e,b,b,q,n,j,c,l,d
k,g,d,q,s,b,g,l,m,l
r,r,r,c,m,a,b,f,j,q
