var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
i,c,m,j,b,m,d,c,c,c,b,c,k,c,o
g,i,l,k,b,i,i,c,j,i,f,i,o,a,g
m,e,m,k,e,c,g,j,f,c,c,o,m,j,b
e,b,n,h,b,k,c,e,a,c,i,f,k,n,o
f,e,m,g,c,i,d,j,i,f,h,j,n,g,i
h,h,h,c,e,k,d,c,f,k,c,h,m,h,g
j,l,m,k,f,a,n,j,i,d,j,o,b,m,e
i,n,i,g,j,o,j,m,e,i,i,i,e,h,i
j,c,h,i,o,a,f,m,g,j,h,c,f,l,k
i,c,f,g,g,a,e,h,f,g,n,a,e,g,n
c,f,f,c,f,j,d,a,m,l,a,a,a,j,d
c,i,k,h,k,n,n,d,l,c,c,j,k,g,l
j,j,h,j,b,e,g,e,f,g,h,a,i,g,l
l,f,i,i,a,l,d,f,o,a,h,h,m,c,g
f,j,d,i,o,c,g,a,e,b,h,o,m,c,o
o,b,m,k,e,j,o,c,m,f,g,j,b,b,a
k,j,m,k,i,f,o,o,l,k,h,a,g,n,j
k,e,d,g,f,a,l,j,g,j,h,j,c,a,c
f,l,k,g,l,a,m,h,h,n,b,o,l,i,g
i,h,d,g,h,a,d,e,c,i,k,a,b,n,b
l,a,h,j,e,k,m,l,g,b,j,b,j,o,n
f,e,n,k,f,c,g,o,e,f,b,a,m,g,b
d,b,o,a,k,n,g,o,h,j,m,o,f,c,n
c,m,d,j,m,n,f,f,e,j,h,b,g,g,a
j,c,f,l,f,k,c,o,i,k,e,g,i,k,h
c,c,e,n,g,m,d,l,g,k,e,b,m,d,o
e,i,f,g,e,k,o,k,h,j,m,b,k,o,b
h,b,m,d,a,n,l,o,m,c,a,c,k,g,m
b,f,i,a,e,l,l,k,o,a,j,a,m,i,k
d,h,g,g,j,o,o,j,j,e,c,i,e,h,k
c,d,a,l,c,f,m,o,e,b,d,i,g,n,h
c,n,f,k,g,m,m,h,e,i,j,o,b,c,h
n,c,j,n,a,o,m,c,e,f,b,g,b,a,e
i,f,n,j,i,c,k,o,m,m,n,c,c,o,j
i,i,h,l,h,m,l,f,i,e,d,a,j,o,g
b,i,m,l,k,k,f,a,k,c,b,f,m,a,j
i,n,n,d,o,h,f,l,g,f,m,n,f,o,c
j,f,b,i,n,j,g,f,h,f,h,i,c,c,b
f,g,k,l,a,a,c,o,c,k,m,b,i,b,k
f,b,a,k,g,a,g,m,f,c,h,c,l,o,n
h,f,b,i,e,k,f,m,l,l,n,o,k,a,k
e,o,m,k,j,f,o,c,e,c,i,d,m,o,k
c,c,a,i,e,j,a,b,c,a,h,i,c,e,j
i,f,d,j,o,a,j,m,g,m,l,o,f,i,d
d,b,a,b,e,h,d,o,c,n,c,e,g,c,g
m,c,i,e,f,o,f,l,b,e,m,j,a,m,d
i,b,b,g,k,h,o,c,f,f,j,m,e,i,o
f,i,d,g,a,k,l,f,g,l,h,e,l,m,l
f,g,o,o,k,m,i,n,l,m,d,a,j,o,l
i,g,m,k,e,h,f,a,f,j,m,m,l,e,h
l,i,a,l,l,o,i,j,c,a,l,o,b,o,g
d,n,f,j,d,m,g,o,c,g,i,g,d,l,h
e,n,b,i,k,j,e,h,c,n,h,f,e,k,g
f,c,d,k,h,c,l,m,c,k,j,m,g,c,l
i,a,m,c,k,n,f,c,e,h,h,i,k,o,d
f,e,j,k,e,i,g,j,j,m,h,l,k,j,g
i,i,i,n,k,k,a,j,n,h,h,m,f,o,e
e,h,c,k,j,o,f,j,a,a,k,m,k,c,a
j,h,g,a,k,b,d,e,b,l,g,g,l,a,e
l,l,k,j,o,m,d,i,n,o,e,i,m,b,g
e,k,i,g,n,b,f,o,a,j,e,d,k,k,j
c,h,m,h,n,g,f,m,i,i,e,j,e,a,k
k,b,a,j,i,n,d,j,g,m,c,a,i,h,o
i,b,a,l,f,l,m,n,b,f,d,j,e,b,j
k,m,m,k,f,l,g,l,l,i,h,n,e,b,d
h,g,m,j,n,m,d,d,n,c,i,a,o,k,a
l,i,e,b,o,i,n,j,c,b,d,c,a,o,i
j,i,i,m,h,k,m,j,c,k,d,h,d,m,m
n,f,g,d,l,b,e,m,a,c,h,i,i,g,k
e,g,a,i,l,k,k,f,k,n,m,m,c,g,d
a,e,b,b,l,o,a,e,a,j,d,k,c,o,o
c,h,f,o,k,k,o,l,i,a,h,l,m,a,a
a,c,l,e,i,a,d,l,n,c,k,k,b,c,e
h,f,a,e,o,f,l,o,e,f,g,o,m,j,f
n,a,d,i,e,a,k,i,e,k,m,o,c,o,g
l,c,d,i,k,f,f,o,f,g,h,g,b,c,o
k,l,i,j,j,g,f,a,e,m,h,i,e,l,g
e,k,g,j,k,k,o,c,m,h,l,c,e,c,k
f,f,c,n,f,l,h,e,d,l,n,i,c,l,d
l,f,g,h,h,c,m,o,c,a,k,c,d,m,h
i,f,a,g,h,h,g,o,i,d,f,j,h,e,n
j,m,i,k,n,k,o,c,g,f,o,n,o,i,e
c,k,m,m,o,a,f,n,d,k,c,g,b,f,k
o,d,i,g,e,j,o,o,f,i,d,a,f,l,a
j,l,a,h,i,l,g,j,f,c,f,i,f,i,g
l,o,g,k,d,k,a,c,e,g,e,i,b,l,k
k,i,m,d,k,i,m,m,a,c,j,f,k,c,c
f,h,m,g,a,m,f,o,c,n,j,e,b,j,l
a,j,g,d,l,m,d,l,f,l,n,k,e,n,m
l,l,m,i,a,l,g,c,m,f,n,g,i,g,d
l,h,g,j,o,o,g,c,b,c,b,i,e,k,j
i,b,l,e,g,k,g,f,g,b,h,o,g,d,i
g,b,m,o,a,o,j,j,c,k,f,f,b,b,m
b,j,m,l,h,o,o,c,d,k,n,c,i,m,f
i,c,f,n,a,k,b,m,e,j,g,d,b,j,a
a,d,c,l,k,f,l,l,l,k,l,f,b,k,m
l,h,d,o,m,k,e,o,c,m,j,a,e,l,n
k,c,a,i,e,i,o,b,i,c,h,c,b,f,g
d,e,b,n,a,o,l,h,d,h,o,j,o,k,g
e,h,e,j,i,b,d,g,b,k,n,k,i,n,l
c,j,n,h,e,h,d,j,g,m,j,i,b,c,d
d,c,k,g,i,n,c,e,g,k,j,k,c,e,k
i,g,d,d,f,k,l,j,e,b,d,o,g,e,l
f,e,j,k,c,d,m,d,e,j,h,a,f,i,h
d,j,a,k,f,n,j,i,h,k,o,l,i,l,h
i,m,m,i,g,n,d,c,e,g,m,l,i,h,f
j,b,k,l,g,b,m,o,m,k,o,c,g,b,o
b,n,n,g,h,c,j,d,e,f,k,l,g,g,f
f,m,g,k,j,i,n,f,l,c,c,o,g,o,i
f,f,f,g,g,g,f,a,g,c,h,c,k,a,m
c,e,l,e,i,i,m,a,f,k,c,l,b,d,g
j,b,i,b,b,m,k,h,c,d,j,c,b,b,b
n,n,i,j,h,g,l,c,g,k,i,a,k,d,b
c,a,g,n,e,n,m,k,o,a,a,a,f,o,f
i,h,i,j,h,j,b,e,o,a,d,c,b,i,a
c,n,f,d,k,g,f,o,f,i,f,c,i,f,h
i,l,a,j,e,i,c,c,i,k,a,g,o,a,f
m,c,n,j,a,m,o,o,m,d,f,j,n,i,g
j,c,i,j,l,c,k,b,n,k,n,a,a,n,g
l,l,l,l,a,o,d,o,c,l,i,k,m,f,d
c,k,e,j,a,o,f,a,i,b,h,k,b,j,m
m,k,g,i,l,j,o,n,m,j,e,a,f,h,l
c,j,o,c,g,o,f,c,i,b,j,g,c,e,a
b,f,n,d,a,f,l,o,j,m,j,c,g,o,l
a,h,k,b,g,h,i,o,f,c,i,h,k,c,i
i,i,h,d,a,k,d,e,l,i,h,m,o,d,g
f,c,h,n,d,i,a,i,e,f,j,c,g,c,e
c,g,k,e,j,o,l,h,f,o,d,n,o,j,b
l,g,o,j,f,f,f,i,n,i,i,a,g,i,c
i,m,i,k,a,k,f,g,i,i,a,o,m,e,a
c,o,d,g,e,a,o,j,c,d,f,l,k,b,g
j,n,c,d,a,o,o,g,h,m,o,i,c,h,e
l,c,l,g,l,f,o,k,e,d,h,o,j,j,n
f,h,m,e,g,j,g,e,d,e,o,j,c,a,h
e,g,d,o,h,i,g,l,m,j,l,m,k,o,m
b,h,i,j,e,o,g,a,e,n,f,h,f,k,g
l,m,d,k,i,k,f,j,i,j,k,i,f,l,j
f,j,m,d,b,f,o,b,c,c,f,m,d,o,f
f,k,m,g,h,c,o,a,c,d,i,k,j,h,f
i,h,m,m,a,b,m,l,g,c,h,l,k,k,l
c,o,d,j,d,e,e,a,c,n,f,l,g,j,n
e,j,b,b,i,i,a,j,c,c,o,o,g,m,f
i,e,f,g,b,o,d,a,o,e,n,o,b,m,o
f,h,e,j,n,k,l,a,f,e,l,l,b,n,n
m,c,a,b,d,h,d,j,l,j,o,j,e,e,o
f,i,m,g,b,a,l,b,b,n,m,b,f,h,a
e,h,g,m,b,c,c,c,c,a,a,a,e,l,c
f,m,j,e,e,a,l,i,g,c,n,l,o,c,i
d,k,d,k,f,h,h,l,g,e,o,n,k,f,a
h,o,d,k,n,f,g,g,g,e,h,o,n,h,b
e,h,k,g,k,b,d,i,e,a,c,c,f,f,k
c,f,i,h,a,c,l,m,c,i,g,j,n,m,h
l,o,n,h,l,o,d,m,c,i,k,i,b,c,g
l,a,g,g,g,i,d,j,c,e,o,j,b,f,k
c,h,k,h,l,h,l,c,f,l,j,m,b,i,l
i,k,a,c,a,o,e,e,f,e,h,f,c,c,i
n,f,d,l,a,l,g,k,f,l,f,i,m,b,h
f,a,g,j,j,k,b,c,c,i,j,c,b,k,h
h,b,d,i,h,f,h,n,f,k,i,a,d,m,c
i,a,d,i,l,f,c,e,g,n,c,c,n,k,k
j,f,m,j,a,n,m,c,e,f,e,j,k,g,g
j,m,o,j,l,c,d,o,n,m,j,a,f,i,d
b,f,c,m,h,j,g,l,n,g,h,n,g,n,a
f,b,d,l,e,c,d,a,m,i,n,o,m,j,b
a,g,d,k,l,h,m,o,o,c,j,b,c,a,c
o,h,i,j,h,j,j,o,e,i,d,k,k,k,o
m,i,g,l,b,a,d,i,g,e,g,i,f,k,k
l,o,i,m,i,g,n,c,f,a,h,k,j,o,l
e,l,f,k,a,g,g,j,j,c,m,c,b,k,j
i,i,m,d,a,n,n,j,a,m,h,l,k,o,i
f,c,i,f,i,l,i,l,f,a,n,a,b,o,k
j,c,a,i,c,c,e,a,c,k,l,m,b,l,m
l,o,f,h,k,d,g,e,o,k,k,o,b,c,c
m,i,c,j,j,d,g,m,a,k,f,a,g,d,f
k,f,n,h,a,a,f,j,f,m,j,i,k,f,a
i,m,n,i,c,j,f,f,n,m,l,m,j,j,g
j,d,d,f,e,c,d,l,g,a,e,d,e,j,l
i,f,k,c,h,j,d,m,l,a,f,a,k,a,h
i,e,h,i,e,a,g,l,f,f,m,i,e,i,o
c,h,m,g,f,o,f,e,c,k,f,j,i,g,d
j,e,m,c,e,l,d,j,n,f,o,k,i,j,a
g,b,g,f,n,h,l,m,c,o,j,i,b,k,c
c,d,e,d,a,k,e,c,c,m,h,i,k,o,g
o,j,f,i,b,o,c,k,f,i,a,l,k,l,n
c,a,g,o,m,m,g,g,i,m,d,l,l,b,l
e,f,a,k,f,h,k,b,e,h,g,l,g,g,f
j,l,i,n,e,l,g,b,c,i,k,k,c,b,k
f,c,b,j,a,m,g,n,e,i,e,o,e,g,k
f,i,e,o,f,i,h,j,o,n,n,o,k,k,d
m,h,d,k,k,a,k,f,o,m,c,f,b,g,o
e,c,b,k,e,n,i,m,c,l,g,l,b,j,g
i,c,m,o,o,m,f,j,e,h,h,n,h,o,a
i,e,g,g,h,o,k,m,f,e,h,b,f,b,d
o,c,a,j,i,l,f,n,g,i,d,a,f,o,c
k,l,a,h,l,b,h,l,e,k,n,m,g,m,d
i,m,b,n,j,a,g,l,k,a,e,h,b,a,l
g,a,j,l,j,i,g,j,c,e,n,a,e,n,g
e,k,h,k,f,e,e,e,d,m,h,m,d,k,n
m,j,m,h,l,h,a,a,g,j,f,f,g,m,m
i,k,i,j,g,k,l,j,o,h,h,a,o,k,e
c,f,a,g,a,a,b,m,b,j,o,g,f,l,h
i,l,k,m,l,k,c,i,n,a,c,k,i,o,g
i,n,d,k,h,h,b,j,c,d,f,o,k,e,j
j,j,o,i,n,c,b,o,f,g,l,m,k,l,n
i,c,g,b,b,k,g,k,e,c,a,l,b,k,o
i,o,d,j,e,g,a,o,j,h,c,f,k,e,k
b,n,d,b,l,j,k,o,a,f,j,g,m,g,e
l,d,f,i,e,c,e,k,c,k,h,a,c,f,c
k,o,m,b,e,i,o,e,c,i,d,m,d,g,l
k,d,o,m,h,h,o,c,c,b,n,k,b,c,o
c,b,g,d,e,k,g,d,i,e,a,c,f,o,n
b,b,m,h,f,j,l,f,c,k,f,i,e,k,h
f,d,l,i,k,b,d,l,l,b,f,c,l,n,g
e,f,i,n,e,o,d,j,i,i,a,a,m,j,e
i,b,i,i,c,f,o,n,i,f,f,d,a,a,d
f,j,m,o,e,b,l,j,o,k,d,l,b,h,g
d,i,o,k,e,o,d,e,c,h,i,h,n,i,k
f,b,a,m,e,o,f,k,c,i,d,l,k,o,n
f,m,o,i,h,c,k,c,g,f,k,j,m,n,o
a,f,e,j,l,a,n,n,c,k,o,l,h,l,l
k,k,k,f,h,j,c,e,i,n,g,i,g,j,o
o,h,d,o,e,o,l,n,c,k,g,k,n,l,i
i,c,d,n,e,h,b,b,f,i,j,c,b,a,c
j,d,b,k,g,k,d,i,h,f,m,e,c,j,m
c,h,d,l,j,k,n,n,c,m,h,l,g,f,n
h,g,k,a,k,b,d,k,k,m,g,i,d,a,d
i,i,i,a,o,h,i,i,m,k,i,o,c,l,d
f,n,i,j,a,d,f,e,g,c,c,a,g,o,a
d,b,n,l,h,b,g,m,a,c,k,m,b,k,d
f,c,g,n,e,g,g,i,m,k,h,c,l,o,h
e,f,l,j,g,m,m,j,g,d,e,o,c,b,l
o,h,m,h,a,k,l,b,h,f,j,j,n,l,n
f,c,g,b,e,i,l,n,n,m,j,i,l,c,i
c,g,n,g,l,o,a,g,e,f,f,c,e,k,g
g,m,m,l,b,h,m,c,a,i,k,l,b,k,g
i,f,k,d,l,f,a,o,j,c,a,o,e,d,l
d,m,m,h,l,h,d,m,h,f,g,g,c,i,o
j,f,i,h,e,m,o,j,g,k,d,l,e,m,i
o,l,a,k,e,f,g,a,c,i,i,l,c,d,g
i,m,b,h,o,h,a,d,c,f,h,i,e,e,l
j,l,e,j,k,l,j,m,c,a,n,k,l,b,d
n,k,m,k,a,c,f,d,l,c,h,j,b,c,g
k,c,g,k,n,c,o,o,o,o,h,o,k,c,a
f,i,m,b,e,k,g,l,h,e,h,b,m,f,a
a,m,f,a,e,c,d,f,g,h,n,j,n,j,g
i,m,d,h,e,e,o,c,f,g,c,l,c,o,j
h,n,m,f,a,m,d,m,a,i,j,c,d,k,h
j,h,m,f,j,k,d,f,e,e,e,n,i,e,n
m,f,i,g,o,o,g,o,i,h,k,c,k,d,g
c,m,b,f,f,l,l,n,b,b,d,a,l,k,i
b,c,f,g,e,i,b,c,j,f,i,g,o,c,a
c,h,m,g,b,d,i,e,g,j,j,o,m,l,m
m,m,d,m,i,a,e,n,h,f,n,f,b,b,l
c,b,m,e,i,c,n,o,g,k,h,g,k,i,g
k,i,g,n,e,m,d,d,e,i,d,c,i,g,o
j,n,a,l,i,i,b,o,e,a,h,b,b,k,o
i,j,h,j,i,g,l,n,g,o,d,c,m,h,h
l,a,a,i,a,k,g,m,a,m,f,c,k,k,g
n,f,o,b,b,f,g,m,i,l,h,c,o,j,h
l,l,c,h,k,b,f,b,a,m,d,o,g,g,g
i,b,o,n,n,c,m,i,m,m,g,l,n,g,b
e,h,o,k,o,k,h,o,n,a,b,m,g,a,f
e,h,i,i,a,g,k,j,c,i,i,g,j,b,g
d,g,o,d,j,k,l,c,e,a,g,h,d,k,k
f,c,c,b,j,f,g,j,k,k,l,c,b,o,l
b,g,m,k,k,h,e,m,g,j,f,l,o,c,n
g,l,d,d,l,l,g,g,c,n,k,l,b,h,d
c,g,a,m,a,o,o,l,h,f,l,o,j,c,k
f,c,d,c,k,n,e,m,n,h,a,j,g,n,g
k,h,f,k,b,h,m,o,e,i,n,c,g,b,k
c,f,a,i,f,o,o,o,h,k,g,c,m,l,l
c,b,d,k,l,a,n,n,m,j,h,f,j,k,m
f,f,d,c,h,o,o,m,f,k,h,j,m,m,a
d,m,o,l,a,m,d,c,m,o,a,c,f,k,e
e,m,g,h,d,b,i,l,h,b,h,k,e,k,h
n,h,d,j,d,i,g,c,f,k,o,h,i,l,n
d,l,l,l,c,c,d,j,d,c,a,j,i,g,j
b,n,m,k,l,h,f,o,f,f,c,i,d,k,l
d,f,h,j,k,m,g,e,n,f,l,m,d,i,a
a,m,c,a,k,i,f,m,l,i,f,n,m,a,g
l,e,n,f,d,o,m,i,c,i,g,k,n,l,e
h,j,a,d,d,a,f,j,f,j,d,l,e,g,m
j,h,c,o,e,f,g,f,c,d,d,l,e,o,i
e,i,j,l,b,c,l,a,e,m,c,a,m,c,k
k,m,i,n,a,h,d,f,c,n,i,o,b,j,n
b,h,n,n,d,j,j,h,c,h,c,b,b,l,d
m,c,i,g,k,c,d,i,g,b,n,i,g,i,l
i,b,d,i,n,i,i,e,j,i,g,i,e,l,b
j,b,m,l,g,j,c,e,k,o,l,o,i,h,l
b,j,f,o,g,n,h,l,f,d,g,i,b,c,m
i,m,h,c,n,c,n,e,i,h,d,a,h,k,g
i,l,b,j,n,l,g,f,f,k,e,k,b,j,h
b,f,l,e,c,k,d,o,i,b,h,h,n,a,i
o,a,d,c,a,c,m,m,f,g,e,o,b,d,d
i,d,d,m,k,e,f,j,f,n,l,d,g,o,n
j,c,d,i,h,k,k,h,i,c,c,f,o,h,d
c,g,k,i,b,k,b,l,g,f,d,h,g,o,c
l,k,a,k,d,d,g,o,h,a,h,i,o,b,b
g,c,f,k,j,k,m,f,h,l,h,i,b,k,l
j,f,c,j,e,j,d,a,d,m,j,m,l,c,g
d,g,m,h,m,e,f,e,e,l,m,m,n,o,j
f,c,n,h,l,a,n,c,i,m,a,o,m,b,l
b,a,c,c,b,h,m,e,j,g,l,j,k,k,n
i,b,a,d,e,h,d,a,a,f,i,c,i,o,l
i,c,g,h,i,a,m,c,e,g,c,d,b,g,m
f,b,f,k,n,o,k,a,c,n,h,i,c,j,i
i,c,k,c,g,m,o,m,c,k,a,o,g,o,n
l,j,d,a,n,k,o,a,e,l,m,l,e,b,d
h,f,g,f,a,a,l,l,e,c,l,o,n,m,j
g,c,g,d,e,i,g,e,e,o,n,l,k,m,b
i,c,m,g,m,o,a,b,a,k,d,o,b,h,n
i,f,i,j,f,l,f,o,e,b,h,g,h,c,n
i,f,g,h,e,f,l,e,c,j,c,m,e,h,g
f,c,n,i,n,e,m,n,e,c,e,g,g,g,n
b,b,l,l,j,h,g,l,j,k,h,o,m,l,k
c,h,m,g,e,l,b,e,d,k,o,e,m,j,g
f,c,m,l,f,i,i,n,f,f,h,m,j,n,o
m,b,m,o,n,m,o,m,g,m,h,c,b,i,o
m,e,m,k,f,o,m,f,i,f,h,j,m,c,d
e,j,m,k,c,b,i,k,l,a,a,c,g,o,n
c,j,f,h,k,m,o,j,i,j,j,c,g,j,g
c,m,d,k,g,a,j,l,n,d,d,f,g,c,i
c,c,m,k,e,f,o,c,e,c,e,l,e,b,c
k,f,g,m,a,h,l,a,j,i,k,c,b,n,m
b,b,i,k,e,o,f,g,a,n,h,l,e,e,a
i,l,m,l,k,h,m,f,b,i,d,i,e,c,d
m,c,m,d,a,k,a,c,k,k,n,n,f,m,m
h,c,o,h,k,m,k,m,m,j,d,a,a,i,g
m,m,a,e,l,j,f,o,k,n,h,c,b,c,a
c,b,d,g,c,k,g,e,i,j,m,o,b,c,a
l,c,m,o,d,n,e,n,e,g,f,i,g,k,a
b,g,d,b,k,b,f,c,c,i,d,l,c,k,n
i,i,i,k,h,d,o,m,e,c,j,n,h,l,a
o,e,d,e,e,a,l,e,e,o,d,i,b,j,j
d,h,m,j,g,e,h,j,c,n,e,h,m,j,i
h,j,d,b,g,k,f,b,l,i,c,f,g,o,i
l,o,a,h,l,i,l,m,e,o,e,m,n,l,d
f,m,g,j,g,m,k,o,g,k,j,n,f,o,a
l,a,a,n,c,h,m,h,h,d,i,o,c,d,d
m,g,g,g,e,g,j,j,c,f,a,c,n,g,n
f,c,h,c,h,k,o,n,i,j,e,a,n,g,d
c,f,c,j,h,o,d,l,f,h,g,k,f,c,g
c,k,d,n,f,b,d,l,e,a,h,k,k,h,d
c,d,o,n,e,c,f,c,f,i,j,f,c,e,m
m,f,i,h,d,b,f,e,c,f,k,m,a,l,d
a,h,f,f,l,e,d,j,g,k,a,a,o,a,a
e,f,k,e,e,h,m,c,c,i,o,a,b,m,e
b,j,i,m,h,o,a,e,l,f,a,h,c,m,n
c,c,i,m,d,d,g,l,b,g,i,h,c,m,l
c,n,e,k,m,f,k,e,c,j,f,o,o,f,d
j,h,m,g,e,k,k,g,f,f,d,g,b,i,a
i,m,i,j,g,b,c,b,f,c,h,c,b,j,h
c,c,d,k,k,o,d,e,e,k,c,j,i,a,d
b,c,o,e,g,o,e,m,c,e,m,i,g,o,k
e,b,d,j,e,k,l,l,o,f,d,c,b,g,m
h,c,g,b,h,f,m,k,c,l,d,l,l,e,g
e,f,b,g,m,c,o,c,n,i,f,j,m,h,h
k,b,m,e,e,a,m,m,j,k,e,n,f,k,j
f,g,i,a,n,i,b,n,c,f,e,d,b,a,l
c,m,f,n,a,k,g,l,i,m,a,e,d,c,o
c,f,o,j,a,o,o,a,l,i,k,a,i,n,g
d,a,h,g,a,i,l,j,c,l,o,o,g,m,g
j,l,m,i,b,m,k,o,a,i,c,j,k,j,g
c,f,a,l,b,b,m,o,g,i,l,g,n,j,e
j,f,i,l,e,m,g,e,e,g,d,a,k,o,g
o,g,e,l,l,a,g,a,c,a,b,f,l,l,j
b,c,n,o,f,i,e,n,c,d,f,o,k,a,n
i,i,f,g,k,o,m,k,b,a,i,j,c,i,g
i,f,k,c,a,h,m,j,a,i,m,a,g,k,m
j,g,c,l,k,o,d,l,e,k,d,g,l,n,n
b,h,i,b,e,o,l,j,c,m,a,j,k,l,g
i,i,k,f,e,f,f,m,c,h,m,l,k,o,g
i,a,b,l,g,g,f,e,l,g,j,a,i,o,d
l,c,o,d,e,o,d,l,c,m,f,j,n,n,g
f,l,o,c,d,c,c,e,e,e,e,l,a,m,g
i,j,d,o,b,f,g,o,n,m,i,o,n,a,c
b,g,a,g,n,b,i,j,h,n,a,l,g,o,c
e,n,m,l,k,m,l,j,f,a,d,k,l,o,d
g,d,m,e,g,m,i,g,e,j,b,i,e,h,j
k,n,n,g,a,o,f,c,e,d,a,o,i,j,g
d,c,c,i,e,a,j,h,a,l,h,i,b,a,d
f,c,o,g,o,j,e,d,l,c,n,n,d,b,g
j,f,i,f,i,o,e,a,a,g,j,e,h,l,j
i,h,c,m,l,f,f,a,i,n,f,j,a,h,g
d,g,o,j,m,c,d,o,b,m,d,f,k,c,d
j,k,i,l,n,k,f,e,a,a,j,j,a,j,e
b,e,m,l,b,d,a,d,c,d,f,c,g,g,g
f,o,f,j,h,m,g,c,c,k,h,a,k,b,e
c,k,d,l,m,j,f,j,o,h,d,c,g,e,g
c,a,l,k,e,h,h,m,f,k,e,a,g,f,b
i,a,d,l,m,i,m,m,j,o,m,a,g,o,l
l,g,g,k,e,m,b,b,h,k,j,i,g,h,b
f,m,n,e,m,j,o,g,h,i,h,i,h,l,h
b,b,m,g,e,l,m,j,m,m,a,m,c,l,k
c,e,h,h,e,c,k,m,i,a,k,k,j,j,l
i,i,j,e,d,o,m,d,b,m,n,j,k,l,g
n,h,m,l,c,e,f,j,c,f,m,j,a,l,f
i,l,i,k,d,a,l,o,g,i,e,m,b,k,l
a,l,a,o,h,o,d,e,c,g,g,k,f,e,d
h,c,o,c,h,j,m,k,c,a,l,a,b,j,b
c,m,m,k,f,k,g,j,f,a,i,c,l,k,j
f,e,a,f,h,o,d,e,l,g,h,k,e,j,j
d,f,m,i,o,n,o,h,m,b,k,e,c,c,g
l,b,f,i,b,a,d,a,a,f,n,o,o,g,a
i,e,i,a,o,a,d,j,f,a,d,a,c,j,k
e,e,c,l,b,f,d,j,c,h,a,l,g,c,n
f,c,l,l,e,k,h,a,i,m,h,l,i,g,j
l,n,i,k,l,h,o,k,c,a,j,i,e,h,j
l,m,d,l,h,h,m,f,f,k,n,i,e,g,k
c,l,m,g,j,l,o,a,c,h,g,o,e,a,k
f,a,o,k,i,n,m,o,l,h,b,k,l,c,m
i,l,n,k,f,l,a,b,d,a,k,i,d,g,a
h,m,g,l,e,o,b,i,n,m,d,m,b,f,l
j,a,i,k,b,g,h,l,f,g,d,o,d,d,l
e,f,a,k,c,h,m,i,e,l,j,d,g,k,b
k,b,d,b,l,k,j,e,l,m,h,f,g,h,o
i,c,d,o,f,a,j,e,n,c,j,a,g,j,j
l,c,e,f,l,a,f,f,c,k,h,o,b,a,n
c,h,d,n,h,h,j,m,e,i,n,k,i,c,h
n,j,d,k,b,f,c,e,g,f,m,l,g,a,e
d,n,m,h,m,e,j,n,j,m,h,a,o,i,j
n,m,n,d,d,d,f,a,n,g,m,m,k,o,n
j,c,j,k,k,o,d,d,h,c,a,a,k,b,g
i,g,e,k,k,f,f,o,h,m,h,a,d,k,a
h,n,d,m,g,h,a,f,f,f,c,f,b,k,m
f,o,m,h,n,h,j,c,o,m,o,i,j,o,d
d,k,n,n,n,c,i,c,l,k,f,j,b,a,h
g,b,d,i,k,n,d,m,c,m,i,c,g,c,d
e,f,d,l,k,k,m,h,b,k,f,c,g,k,h
l,f,m,g,l,i,l,e,g,i,h,m,o,i,d
o,b,i,o,e,i,b,g,i,d,j,i,g,l,m
g,a,k,k,e,a,g,i,c,k,a,d,b,b,c
c,h,d,e,m,l,l,o,h,i,h,o,k,e,j
c,d,m,i,e,i,b,l,c,n,b,f,k,c,d
j,b,m,h,f,e,d,a,c,f,h,a,a,b,d
k,l,a,i,d,h,d,l,j,m,d,n,i,o,c
f,b,f,b,n,m,l,j,n,j,e,m,k,b,g
f,h,d,k,h,m,f,k,d,d,h,k,b,o,l
i,g,m,l,e,k,o,e,j,k,l,j,i,o,c
i,n,j,i,l,o,m,m,l,i,a,m,i,o,h
i,e,i,b,e,j,c,o,a,i,e,a,m,j,f
f,f,d,k,c,n,g,o,i,o,c,i,b,g,d
f,f,m,n,e,g,c,c,i,m,g,g,b,h,k
e,m,h,h,k,n,e,d,c,e,h,k,g,c,k
e,n,a,k,o,f,g,o,h,a,f,h,n,a,f
b,m,d,a,i,o,d,n,l,n,j,c,e,g,i
a,a,m,l,e,k,d,o,n,o,d,a,n,c,d
i,b,h,j,d,i,i,o,b,e,k,i,n,m,g
j,n,g,k,e,d,a,n,e,f,f,h,e,b,k
o,c,h,n,c,l,j,e,l,k,d,c,m,c,h
d,h,i,k,e,c,m,a,m,m,g,i,n,d,g
c,c,a,l,a,a,l,j,o,h,h,i,k,j,g
l,h,g,k,e,f,g,c,c,f,l,f,a,j,l
f,b,h,g,k,m,o,n,e,m,e,c,n,g,b
j,c,g,j,i,a,l,b,l,n,d,o,a,j,c
f,h,m,j,g,f,l,l,o,f,b,a,b,b,m
o,n,e,e,j,h,e,a,e,n,m,i,b,c,d
m,h,g,l,l,a,g,e,c,m,f,c,c,d,g
d,b,l,i,k,i,l,n,g,m,o,a,b,k,l
c,b,a,j,k,i,j,m,g,i,i,b,c,e,i
a,n,n,j,a,e,d,l,f,g,c,a,i,f,l
a,c,n,j,l,c,k,n,c,i,b,c,g,i,d
h,f,a,n,d,o,m,n,b,c,g,c,e,g,n
f,f,l,j,e,o,e,o,m,b,e,f,a,n,h
