var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
c,b,a,i,f,h,f,h,a,a
g,e,g,h,a,h,b,f,j,c
f,j,d,e,i,b,f,g,h,b
f,e,d,j,g,a,d,f,h,d
g,h,h,e,a,j,b,f,h,d
a,a,g,e,h,a,d,b,c,f
b,c,f,f,c,h,j,g,c,f
d,e,g,g,g,j,d,d,g,g
g,b,g,f,c,j,f,j,i,b
j,c,i,f,g,b,e,d,a,h
c,h,f,a,a,i,g,j,c,h
i,c,i,j,a,c,d,g,d,j
f,c,j,h,j,c,e,h,b,h
b,c,e,i,b,e,b,e,a,a
j,a,a,f,f,e,c,b,f,c
b,e,c,h,f,g,h,c,f,e
i,f,i,j,i,d,h,c,a,b
i,d,b,h,h,g,i,a,c,e
j,e,g,g,f,f,h,e,f,h
h,c,i,f,b,b,h,b,e,d
j,i,j,a,d,i,g,j,e,e
g,i,a,e,h,g,j,a,e,f
j,c,a,b,h,j,b,h,h,e
h,b,a,d,j,c,j,e,a,d
h,c,i,i,i,g,a,h,e,e
h,e,a,f,j,j,b,j,j,e
f,j,c,h,b,f,e,d,c,h
f,g,f,h,i,b,c,h,b,e
b,f,g,e,c,c,d,a,d,i
g,i,b,b,i,i,b,i,b,e
e,a,c,a,h,i,d,h,i,a
f,d,a,c,h,b,e,i,g,i
g,b,h,h,f,e,b,b,d,h
c,a,e,j,a,e,d,h,a,i
e,f,f,h,d,a,h,d,j,f
i,j,b,h,h,g,b,c,j,f
a,c,j,g,a,b,c,d,j,c
f,a,c,c,g,f,i,i,d,b
c,i,j,i,a,g,b,g,d,b
g,d,f,d,b,a,f,a,c,c
f,g,j,g,j,g,h,e,g,g
a,g,b,b,g,b,i,f,b,j
a,g,c,f,j,f,h,h,g,h
h,b,j,d,i,h,j,b,h,d
d,h,e,g,j,a,i,g,b,h
h,i,b,g,b,e,i,f,i,b
e,i,e,f,f,i,j,j,d,j
i,e,i,f,b,b,i,a,a,f
e,a,j,h,a,i,b,e,c,d
e,b,d,j,c,i,i,g,g,c
j,g,d,f,a,a,c,i,b,j
b,j,j,d,d,g,i,b,j,c
i,h,d,b,g,g,b,d,a,h
a,i,j,f,g,h,a,d,g,i
b,c,b,a,g,a,b,i,j,i
a,b,i,i,d,j,c,g,b,d
b,h,b,i,f,g,a,b,i,f
h,g,a,h,g,b,e,h,b,e
e,h,c,a,b,c,c,g,d,c
j,d,h,i,c,a,a,i,a,g
a,h,e,e,f,a,j,h,d,d
h,h,j,h,d,c,b,d,a,e
d,h,h,h,i,c,i,j,h,h
e,a,i,j,d,f,b,h,f,e
g,e,d,j,f,i,a,b,d,i
a,i,i,h,g,f,g,f,a,i
c,d,i,g,i,f,d,c,a,d
b,j,e,b,h,e,f,f,h,j
h,d,f,h,b,h,a,i,c,e
f,j,d,d,h,h,e,f,i,j
i,e,f,h,j,g,j,b,b,d
d,d,g,h,f,d,j,b,g,b
j,j,d,i,h,e,g,j,a,g
i,e,e,h,d,c,c,f,b,f
j,i,h,i,i,i,a,i,e,g
h,d,f,b,d,j,e,i,e,e
b,c,f,a,j,i,c,d,g,f
c,b,i,f,h,a,a,d,g,i
e,g,c,h,j,i,d,h,a,j
e,i,i,j,d,h,d,f,j,f
c,f,j,b,g,a,j,f,e,d
f,i,b,e,h,a,h,h,i,c
h,d,e,h,h,g,e,e,h,c
e,e,a,h,d,h,j,d,b,i
j,h,f,g,d,a,d,c,a,g
h,b,d,d,i,f,h,i,g,i
d,c,i,b,f,h,e,d,j,i
a,d,d,d,d,j,c,d,c,a
f,i,g,f,i,a,b,g,a,c
a,d,g,a,f,h,i,j,h,f
g,e,f,j,d,c,c,c,i,a
a,j,d,i,j,e,d,i,a,a
g,a,g,a,e,a,h,e,e,e
d,e,g,b,a,a,d,e,a,b
j,d,h,g,a,j,b,c,a,i
g,e,b,f,a,c,d,d,c,g
h,d,c,d,b,b,b,c,i,b
a,e,f,f,f,c,d,f,h,j
e,a,c,h,j,b,a,g,a,a
i,h,g,c,c,a,h,b,d,c
j,b,h,c,a,f,d,h,a,a
h,i,e,i,h,b,c,e,j,b
c,a,f,d,e,b,f,j,e,a
c,a,i,g,d,e,j,f,c,b
g,e,f,a,e,c,g,c,f,g
j,d,g,a,j,h,h,j,c,e
c,a,d,d,j,c,c,e,f,b
j,b,j,c,g,b,b,d,c,b
b,e,c,i,d,e,c,c,g,b
c,e,g,b,e,c,f,a,e,g
a,i,g,a,a,i,a,g,d,g
a,g,e,c,f,b,d,e,g,i
c,d,a,a,e,i,c,c,e,d
j,d,d,j,h,g,h,j,d,a
j,d,g,d,c,e,g,f,a,b
i,a,h,e,b,c,f,i,b,f
b,f,j,h,f,i,f,b,b,a
f,c,f,b,e,d,c,c,c,i
d,h,a,d,h,j,c,g,b,c
g,a,h,d,g,d,f,a,h,b
f,d,a,j,d,f,a,c,j,h
f,a,e,g,d,h,f,g,f,c
a,g,e,e,h,j,f,h,c,c
b,e,c,h,f,i,b,g,a,j
a,c,h,a,c,i,d,a,c,h
a,b,b,e,b,b,d,g,d,j
g,h,a,i,i,e,a,c,b,a
f,a,a,a,e,j,b,f,e,h
a,i,f,b,g,a,e,a,a,c
d,d,f,e,j,g,d,i,a,g
g,j,f,e,j,b,j,h,c,e
i,c,j,i,b,b,b,g,j,h
j,f,e,h,i,j,j,e,b,d
j,e,b,b,j,i,c,f,c,i
f,d,f,c,b,a,d,h,a,a
g,h,i,f,d,b,d,j,e,f
a,h,i,i,c,g,j,h,a,j
h,c,a,i,d,a,i,a,f,j
h,f,c,a,f,g,d,d,b,f
c,f,f,j,b,j,b,a,f,c
g,b,e,g,g,e,i,j,h,i
h,a,h,g,i,h,h,d,g,a
j,h,c,f,f,j,b,d,a,g
f,g,a,g,c,f,i,b,d,b
c,c,h,b,f,j,j,f,i,f
h,b,h,h,h,i,i,d,f,e
b,e,e,b,h,e,i,a,i,c
j,a,b,j,b,e,e,c,h,c
e,a,i,f,c,i,d,j,j,c
g,h,j,d,g,i,j,e,e,b
j,b,e,d,j,f,f,g,d,g
f,i,h,c,g,f,b,h,d,e
c,c,j,c,f,c,c,d,i,c
c,c,h,g,g,g,d,j,a,h
c,g,b,h,d,d,d,d,d,j
c,d,j,g,b,i,a,d,f,h
a,a,c,e,e,f,a,f,c,c
a,b,f,d,e,j,j,f,e,d
g,e,h,i,f,f,b,i,g,j
e,d,b,i,e,e,c,g,b,b
i,f,d,h,c,b,f,f,h,c
e,a,b,e,g,i,c,i,h,e
h,i,d,f,g,b,b,c,h,e
a,e,d,d,j,d,g,j,d,g
a,f,a,i,e,h,f,i,e,h
j,j,f,b,e,a,j,a,a,d
e,e,c,e,c,f,b,c,e,b
d,e,b,g,e,i,b,f,d,e
a,c,e,a,i,g,a,i,a,g
d,e,b,f,h,f,i,j,i,h
f,a,e,c,h,d,b,f,c,a
e,e,h,i,f,a,d,a,h,h
a,i,i,h,e,e,i,h,a,d
f,c,c,f,b,a,j,a,h,j
j,h,f,c,g,e,e,h,e,g
a,d,a,e,j,j,b,a,d,b
h,c,j,e,h,g,f,i,i,f
c,d,g,c,h,e,g,i,d,b
h,b,c,i,h,c,a,d,f,e
d,h,a,b,h,b,d,b,a,f
e,a,f,c,c,b,f,d,c,f
e,a,c,j,g,f,h,d,d,j
j,e,f,j,j,h,b,d,a,g
j,b,j,c,f,d,e,g,d,g
a,c,c,c,f,f,g,a,e,j
d,c,h,h,c,c,e,a,c,f
h,d,d,g,d,h,e,g,a,j
j,c,j,h,c,g,i,g,g,g
b,g,a,h,a,g,g,h,c,j
d,j,b,f,f,g,j,h,h,h
j,a,b,f,i,f,j,g,a,d
h,a,d,i,a,f,b,e,a,b
a,d,a,e,h,f,g,g,c,i
f,e,j,h,f,j,e,a,i,h
f,j,b,a,c,g,d,a,j,c
e,e,e,j,d,b,c,c,f,c
j,i,i,a,i,a,d,j,f,c
j,g,a,d,c,d,c,d,e,a
e,f,c,i,i,b,a,d,h,h
a,h,d,a,c,c,g,e,b,g
j,c,c,j,c,b,f,e,i,j
h,a,f,f,c,e,c,c,j,i
d,a,g,g,i,g,h,e,h,g
i,g,f,g,c,j,e,h,a,a
b,e,j,c,d,b,a,h,d,h
a,a,j,j,f,b,c,e,d,a
j,h,i,a,i,d,h,c,a,j
i,c,g,b,g,i,g,b,e,a
c,f,g,a,b,h,d,a,d,d
f,i,a,f,j,d,g,g,j,b
a,h,f,f,c,a,h,j,b,a
h,g,b,j,d,h,a,g,c,e
j,e,b,d,f,d,b,e,f,b
c,c,c,i,h,c,a,h,d,b
g,a,c,j,i,i,j,h,i,h
g,h,i,f,g,j,i,d,i,d
d,h,e,c,f,g,b,i,a,f
i,c,h,d,d,e,g,e,h,g
g,g,i,j,a,b,h,d,d,i
h,a,d,f,c,j,e,h,e,c
b,h,c,h,g,g,g,g,h,h
f,i,e,h,c,h,e,d,f,e
b,f,h,i,h,d,b,h,e,g
d,i,b,d,i,i,f,e,e,j
b,d,j,c,a,b,f,g,f,e
a,g,b,e,i,f,e,g,j,b
b,e,b,i,g,j,i,i,i,c
b,g,g,g,c,f,b,e,e,i
g,d,d,e,c,h,e,b,d,e
i,c,i,f,c,a,a,e,f,g
g,j,d,e,g,e,i,a,e,c
g,g,b,g,b,c,a,d,b,j
j,g,b,g,b,e,i,e,j,c
d,c,i,e,d,b,g,f,e,d
h,i,f,j,c,e,a,f,h,a
f,g,d,e,d,i,c,d,i,f
j,j,f,f,c,c,a,c,a,a
c,f,b,a,i,i,i,j,b,g
e,i,a,i,g,c,d,e,g,h
i,d,g,i,d,i,b,j,h,g
d,c,c,a,g,f,j,c,c,h
c,g,a,g,j,j,e,c,d,j
a,g,j,d,e,j,e,g,c,f
b,i,g,a,e,h,f,d,g,c
d,i,e,d,a,j,j,h,a,e
f,c,a,h,g,f,c,g,f,b
d,e,a,d,i,a,a,d,g,g
g,f,h,a,i,f,c,g,i,j
f,b,c,a,h,j,b,c,g,b
b,a,i,h,a,d,h,b,i,j
e,e,b,c,d,j,b,c,j,h
i,e,a,e,e,c,j,c,e,d
h,b,d,e,e,d,c,j,i,h
i,e,j,b,i,f,i,h,i,g
c,i,i,c,f,g,i,h,h,f
i,i,a,h,c,b,h,e,h,a
h,d,i,d,i,d,e,i,j,a
j,d,g,h,h,b,g,j,i,c
h,i,f,h,a,d,e,g,j,d
a,d,b,g,e,b,b,i,d,a
d,j,b,h,h,f,b,i,i,f
f,c,d,h,a,c,h,h,h,j
d,h,b,h,j,d,c,g,f,e
i,c,g,e,f,b,f,c,e,a
i,c,d,j,g,e,g,f,b,a
j,f,d,a,b,i,h,c,c,b
e,b,f,i,c,c,f,h,g,d
c,a,h,a,f,g,f,e,i,h
h,d,f,c,g,g,e,f,h,f
j,c,h,g,f,c,j,i,a,i
b,e,h,j,b,d,d,j,h,h
f,d,i,e,f,h,d,g,f,a
g,g,h,j,e,e,h,a,a,e
g,c,c,j,f,d,a,e,f,b
e,c,c,g,c,j,g,i,a,g
e,g,j,b,d,e,d,h,e,g
e,e,f,d,e,f,e,g,e,h
a,b,h,f,h,g,i,i,e,j
a,f,g,e,d,g,j,e,f,d
h,c,j,d,h,e,b,c,d,h
h,e,e,a,e,f,h,d,e,g
b,e,c,f,d,f,c,c,h,d
j,j,d,b,d,g,j,a,g,h
c,e,b,g,c,b,j,e,e,i
a,e,i,j,b,b,c,d,i,b
f,d,b,c,f,b,c,h,c,c
b,d,b,j,d,i,h,c,j,i
j,b,i,c,e,a,a,a,i,e
j,a,j,h,g,e,i,a,b,a
j,e,d,h,a,d,i,f,h,j
b,i,g,c,j,b,c,g,b,e
f,e,g,i,f,e,j,i,j,i
e,e,a,h,h,f,b,i,e,c
c,g,h,f,j,h,e,c,e,f
b,h,c,c,d,a,i,d,h,a
g,g,h,b,f,a,b,g,h,g
j,d,g,b,j,e,e,f,c,b
a,i,a,e,g,g,b,i,h,i
i,h,f,i,j,i,j,i,j,f
h,e,c,g,j,h,h,c,b,a
a,i,g,e,g,e,i,d,i,f
e,f,j,e,f,d,g,j,e,f
h,c,i,f,d,g,c,b,f,b
j,a,h,f,f,f,h,e,j,h
c,c,c,h,b,c,i,g,a,i
d,b,f,j,i,c,j,c,c,b
c,a,b,c,b,f,b,a,g,h
f,j,g,b,j,a,b,e,h,h
h,j,g,f,i,d,a,d,e,g
j,j,b,d,d,a,e,g,i,e
h,b,j,d,a,a,c,e,b,d
f,f,b,b,j,a,h,h,a,e
b,e,e,b,i,d,h,b,a,c
b,d,i,e,h,i,b,a,b,d
h,g,c,i,b,e,i,i,c,i
e,d,g,i,g,c,g,h,d,f
b,h,i,g,d,j,f,c,h,f
b,a,j,i,c,g,g,a,f,g
b,i,b,d,g,g,c,d,c,b
f,c,h,g,j,j,h,i,j,b
f,a,h,d,i,g,c,i,h,h
b,d,d,h,b,d,d,h,h,f
j,b,i,e,d,e,e,f,b,h
c,d,h,c,h,c,i,g,f,g
i,d,g,j,d,j,c,f,a,d
j,f,d,d,i,c,d,e,h,h
j,b,f,a,b,c,e,d,a,j
g,e,c,j,i,f,e,d,h,h
e,a,h,j,c,c,d,g,a,i
j,e,h,g,c,j,b,f,f,d
h,b,f,e,a,e,h,f,i,d
i,g,f,j,c,g,b,h,a,g
g,c,d,d,a,c,f,g,i,a
e,b,j,h,f,c,h,h,i,f
c,j,i,h,b,d,c,d,a,b
h,d,a,c,d,a,i,g,h,c
b,f,c,b,g,e,f,d,i,g
j,c,a,j,d,e,j,c,h,j
h,i,f,f,j,g,i,j,h,i
g,d,f,j,b,g,f,i,g,a
i,i,b,i,e,d,i,g,h,b
c,j,i,i,d,h,h,f,j,h
g,g,d,c,h,i,b,b,f,j
e,h,i,e,j,j,a,f,j,i
i,j,h,i,f,a,e,c,d,d
f,e,f,h,g,g,g,h,b,c
g,j,h,b,f,a,g,j,f,a
d,a,f,h,e,c,g,f,g,f
f,c,c,a,a,a,c,f,i,d
g,g,g,c,h,i,b,f,h,b
g,j,c,i,e,e,c,f,d,d
j,i,h,f,d,h,b,j,h,i
h,c,i,b,f,e,c,h,g,f
f,e,d,i,h,j,j,b,d,c
g,a,e,i,g,i,g,g,d,i
c,g,f,j,g,i,e,c,e,i
j,a,h,g,g,i,g,b,c,h
b,g,f,a,d,g,i,b,e,g
g,h,b,f,a,h,b,g,g,j
c,d,f,d,h,b,d,a,j,d
c,f,h,d,f,c,d,g,a,f
j,g,d,f,c,b,h,c,e,f
c,c,a,h,b,a,b,i,f,c
j,f,a,c,h,j,h,i,i,c
d,d,g,e,d,e,d,f,f,g
i,c,h,i,j,h,a,g,j,b
h,d,c,d,d,f,g,d,a,h
b,a,a,g,e,i,d,e,d,c
g,c,d,i,j,f,c,d,c,h
a,f,c,d,c,f,c,c,i,j
d,j,e,d,f,d,c,c,j,f
d,g,b,i,j,c,j,d,i,a
g,a,c,a,f,b,h,c,h,a
f,e,c,g,f,h,d,c,a,e
a,c,d,j,g,i,c,h,j,f
h,a,c,h,j,a,g,g,i,j
b,c,h,j,f,e,b,e,i,a
c,h,i,c,d,h,b,j,b,f
c,h,f,h,d,e,h,d,j,c
b,a,b,a,h,b,d,g,a,b
c,f,b,b,c,c,d,b,d,f
c,g,f,i,j,j,e,c,e,a
e,i,h,j,f,g,h,a,c,j
d,a,e,g,j,b,a,g,a,h
c,e,c,j,j,c,a,f,i,a
j,e,h,d,i,h,d,h,a,c
f,h,b,e,a,d,g,a,j,b
g,i,f,c,j,i,f,j,h,g
d,b,i,f,i,i,b,h,a,i
f,g,f,a,e,b,b,e,h,i
c,e,f,f,b,g,g,d,i,j
i,b,f,a,e,i,i,g,a,b
c,g,e,f,b,i,g,c,b,g
d,g,f,h,h,b,h,g,d,e
e,a,h,e,f,a,i,f,e,f
e,h,b,i,i,a,d,e,f,h
h,j,c,g,h,g,h,f,d,b
h,a,g,h,i,h,e,c,a,c
d,a,d,a,e,e,c,i,a,b
b,g,d,i,f,c,a,i,i,c
a,i,g,h,d,g,e,e,e,d
f,b,i,d,c,b,e,a,f,f
f,a,f,f,c,a,j,j,e,f
i,a,f,h,i,a,j,h,c,f
e,c,h,j,h,i,b,d,i,c
j,i,f,j,b,d,d,j,d,f
c,i,j,e,d,c,f,f,e,i
e,c,e,a,e,c,h,b,a,i
h,h,b,h,d,a,d,i,j,c
i,e,b,a,i,e,f,f,d,b
i,i,g,e,h,i,j,h,i,e
c,e,i,i,e,h,a,g,a,j
e,i,d,a,a,h,h,j,a,f
j,h,i,b,c,j,d,j,i,d
g,a,j,i,g,j,c,j,f,a
h,g,b,h,b,c,g,c,e,e
f,e,g,c,g,g,b,h,e,b
g,e,a,c,b,b,f,a,g,f
g,i,g,e,d,h,f,j,c,d
b,b,f,e,e,e,c,d,h,e
d,g,j,f,d,h,c,h,g,c
h,b,b,h,i,d,a,b,b,j
c,c,c,c,b,i,j,g,c,j
c,c,i,h,j,j,h,g,h,a
b,d,c,a,b,e,g,f,i,d
h,i,h,f,h,b,c,c,f,b
d,b,a,e,g,e,c,e,c,i
d,h,g,i,j,f,i,j,g,d
h,b,h,b,f,d,b,b,d,f
i,i,e,i,j,b,h,e,b,e
j,g,h,c,j,f,d,a,a,i
h,b,h,j,c,h,g,j,a,f
c,d,i,f,g,e,b,f,e,d
b,a,e,a,h,a,c,f,e,c
g,c,f,g,b,f,g,c,g,f
j,d,g,d,d,c,b,e,j,c
c,j,j,i,j,f,g,g,e,a
i,h,g,h,b,g,d,d,i,j
e,e,e,d,j,c,d,c,c,d
i,a,g,i,f,g,a,i,j,j
g,a,b,a,a,d,f,a,c,c
i,d,d,i,e,a,i,f,c,e
a,c,i,f,f,f,e,d,i,i
c,f,i,a,j,g,h,i,j,g
d,g,j,g,d,b,d,b,a,d
h,f,d,h,i,g,c,j,g,b
d,i,h,a,d,j,b,e,c,h
j,h,h,f,e,b,a,c,e,h
c,d,i,e,j,a,h,g,a,g
c,b,e,h,b,i,d,g,f,e
d,c,d,b,f,i,e,c,g,c
c,e,d,f,a,b,f,b,i,i
d,j,h,h,a,i,c,f,h,a
h,j,i,a,h,e,c,e,f,f
a,b,i,f,e,g,c,j,j,j
a,e,f,j,d,j,b,d,b,g
c,i,i,e,e,f,f,f,d,d
a,h,j,i,a,e,f,c,b,c
h,c,b,i,b,d,a,b,f,f
a,e,h,g,c,a,i,a,g,e
i,h,i,d,j,d,i,f,c,j
a,b,a,i,j,a,h,c,d,b
c,f,i,d,e,a,j,i,f,i
j,b,f,c,d,b,f,h,e,f
d,g,h,h,d,f,f,d,g,b
a,d,c,f,c,b,a,d,i,f
f,d,b,f,d,b,b,b,a,h
e,a,h,a,j,g,j,d,d,h
c,b,d,e,i,c,f,h,h,a
c,e,c,g,f,e,b,a,b,f
c,h,d,d,e,b,j,h,j,b
e,d,d,a,h,g,f,d,c,b
i,c,j,d,b,d,c,b,j,b
c,c,i,a,g,i,j,d,a,b
a,a,i,c,g,b,i,j,f,f
e,c,e,e,e,h,b,f,c,j
g,e,e,b,b,j,e,e,b,j
b,c,g,a,a,i,a,g,g,a
h,e,c,j,c,e,d,e,c,c
h,d,j,f,d,d,b,b,e,j
h,c,b,j,f,g,j,d,e,h
f,a,j,d,d,i,d,e,j,h
c,b,e,j,f,d,a,d,f,b
h,f,g,d,j,f,h,e,b,b
f,g,b,d,a,b,a,h,j,g
b,h,c,e,g,i,b,c,j,e
j,h,e,f,c,e,h,f,i,h
d,b,c,j,f,f,c,g,j,h
a,b,e,g,h,e,d,e,g,j
c,j,h,j,f,g,h,i,f,d
f,a,c,g,f,a,c,e,d,c
c,b,h,f,g,i,g,c,h,b
d,a,g,h,b,e,g,c,b,i
b,e,d,d,i,g,h,c,f,j
g,h,d,i,e,i,h,i,a,a
c,b,c,g,b,a,f,j,g,c
f,b,c,g,a,i,g,j,i,g
d,j,c,f,e,g,b,e,e,a
b,a,d,c,j,h,b,b,j,c
g,i,j,i,i,d,a,e,i,e
e,g,a,f,f,e,j,b,a,h
e,f,e,a,e,e,f,f,g,a
b,f,f,g,j,f,d,a,h,e
i,d,i,i,f,i,g,f,i,g
i,e,b,e,i,b,e,e,a,f
i,h,g,g,h,c,a,i,c,b
g,c,j,i,f,g,a,b,a,h
d,d,i,f,e,h,i,d,f,c
e,e,d,c,b,f,b,e,g,d
b,a,b,c,e,h,j,e,d,j
f,i,a,h,f,e,h,b,g,a
c,h,g,i,b,f,g,b,d,f
g,c,f,f,d,j,g,d,a,b
f,d,a,e,b,a,j,f,a,f
f,j,i,d,g,d,c,h,i,g
e,h,h,j,e,f,b,g,c,a
j,f,b,j,e,g,c,j,h,i
e,f,f,c,f,a,g,f,i,i
j,i,i,i,c,g,j,f,b,d
h,j,e,d,i,a,c,b,e,i
d,c,c,e,b,i,b,a,f,j
d,b,f,e,d,h,g,b,f,d
g,f,b,c,h,h,c,e,i,g
c,e,a,i,g,j,d,h,d,b
g,e,j,f,f,g,c,b,g,g
g,d,h,c,h,d,h,j,h,f
f,g,j,f,a,j,a,i,d,d
d,b,c,j,f,a,e,i,f,h
b,g,j,i,h,i,e,g,e,e
i,c,h,g,d,e,d,h,e,c
b,i,c,h,g,d,i,d,f,e
d,b,c,c,j,g,j,f,g,a
a,e,g,f,j,f,c,a,i,h
f,c,b,b,g,i,j,f,c,i
j,e,g,i,a,d,b,c,h,h
f,g,f,j,c,g,a,f,j,g
d,g,b,f,i,g,h,a,g,b
j,i,h,c,e,e,j,a,d,c
j,i,a,g,f,e,a,e,b,g
i,j,f,i,j,g,b,d,a,e
c,j,f,j,j,f,g,h,g,f
b,j,b,b,b,i,i,i,j,e
d,d,h,a,f,g,e,c,h,c
i,b,b,f,c,c,g,b,a,b
i,a,a,h,c,f,c,c,d,e
g,e,c,g,c,g,e,j,e,f
c,d,d,i,a,f,a,j,j,e
g,i,e,i,f,c,a,h,f,e
f,c,b,e,g,b,h,c,a,a
b,i,j,h,a,c,d,f,b,c
f,b,g,h,a,i,b,d,h,a
a,e,i,d,e,c,g,j,d,e
h,j,f,h,f,j,f,j,d,h
f,b,f,b,d,j,b,i,a,e
f,d,i,j,f,d,c,b,j,g
a,d,g,f,f,j,e,d,f,c
c,d,c,j,d,d,g,h,e,h
g,g,i,j,h,h,c,e,f,b
e,f,c,b,h,g,g,d,g,h
b,a,f,b,a,f,b,c,d,i
h,b,c,d,i,a,j,h,c,a
b,b,h,f,d,g,b,f,a,e
d,g,c,e,j,h,f,d,a,h
d,c,j,c,a,e,a,a,e,a
h,c,f,h,h,a,b,h,i,f
a,e,g,e,d,g,b,h,j,a
g,i,i,h,f,a,d,h,e,c
g,d,e,b,j,d,g,f,h,g
d,g,e,e,c,h,i,c,c,h
i,b,e,g,j,b,b,e,f,b
j,d,e,d,d,j,i,f,j,g
e,g,g,e,i,b,h,h,d,d
c,e,g,a,j,a,i,b,j,f
b,i,c,d,i,i,e,d,c,c
d,g,c,i,f,h,f,a,d,c
i,b,i,b,e,h,f,i,e,g
i,a,d,j,c,j,a,h,h,d
f,f,f,h,b,b,e,j,h,j
a,j,d,g,g,i,b,i,j,a
b,f,i,a,e,a,i,h,d,e
c,d,i,e,a,a,b,f,d,g
c,j,f,g,h,e,c,a,b,f
e,f,b,a,f,e,a,d,d,j
b,e,b,b,d,c,d,b,j,c
i,h,b,h,i,h,b,j,b,g
d,f,j,d,b,i,c,b,i,f
d,a,g,d,e,f,f,c,a,h
b,c,f,i,h,j,i,d,i,i
h,b,e,g,d,a,f,h,g,e
c,c,e,d,j,f,j,f,f,e
c,j,i,e,e,i,c,a,g,d
j,b,c,e,b,c,c,g,i,a
g,g,f,g,j,f,e,g,b,b
d,a,f,b,d,j,c,h,b,b
c,g,j,f,a,d,j,c,e,c
i,f,j,h,i,b,g,i,c,d
e,b,c,f,f,b,f,i,d,i
i,g,i,h,b,j,a,e,i,e
d,i,e,f,c,g,f,b,a,f
d,i,e,f,h,c,f,e,b,h
j,h,b,i,d,b,f,f,c,a
b,b,b,a,e,f,c,d,a,i
j,f,d,d,c,h,i,d,e,f
b,i,d,c,i,f,i,f,g,e
d,c,i,a,b,h,e,i,d,c
j,a,i,i,a,i,e,h,a,h
i,e,e,g,c,i,e,a,f,i
b,e,d,i,j,e,d,b,j,d
c,d,g,f,b,i,a,c,c,c
j,a,h,f,f,i,a,e,i,e
c,i,f,g,d,d,e,d,e,f
e,f,c,i,i,h,e,b,f,b
g,j,e,a,a,j,g,j,b,a
g,f,a,i,d,f,j,g,b,e
f,i,e,a,b,e,e,c,h,f
b,a,d,f,g,e,g,d,c,d
e,a,g,g,d,a,c,g,e,f
b,f,e,c,j,d,i,c,f,c
e,a,e,c,i,g,j,j,f,f
g,i,e,f,b,b,g,d,a,g
b,d,c,e,d,a,g,g,d,h
h,i,f,e,g,e,j,f,b,a
f,e,b,d,i,g,c,e,i,j
e,f,b,f,b,i,f,d,f,f
b,h,g,b,h,c,b,f,c,d
b,h,g,i,a,h,g,g,e,j
b,j,a,b,f,e,c,f,g,a
e,i,g,i,c,a,g,f,g,g
f,j,i,b,d,h,a,i,g,c
a,i,g,f,i,j,a,j,a,a
c,i,f,j,c,g,j,e,b,d
e,c,e,h,a,d,d,a,f,j
j,d,h,j,j,e,e,e,i,c
i,d,j,j,c,j,c,f,f,f
h,d,g,f,f,a,g,h,b,g
e,c,f,h,j,h,j,c,f,e
j,f,a,a,b,a,j,e,e,i
d,d,f,b,e,e,a,c,j,a
h,a,a,b,f,f,d,a,a,i
e,e,j,g,c,i,c,b,h,c
f,g,i,f,f,d,i,c,d,a
f,d,e,d,d,g,a,d,d,b
b,d,j,e,j,h,i,c,i,j
j,c,f,j,d,h,c,e,a,f
g,h,d,c,g,g,e,g,a,h
b,g,g,d,i,d,i,h,h,b
b,i,h,c,a,g,e,i,d,e
g,c,d,d,g,f,c,c,e,i
g,c,c,h,i,f,g,b,a,d
c,i,h,f,d,f,f,j,a,a
j,b,d,f,b,c,g,j,e,a
e,e,f,i,b,g,j,c,c,h
i,g,b,f,g,j,f,j,b,b
f,f,h,i,f,h,e,i,a,h
c,e,d,f,h,h,g,d,d,i
e,c,b,f,c,a,j,e,d,i
j,f,i,j,c,a,i,c,h,f
c,j,j,j,d,a,g,d,d,c
j,j,f,b,f,c,d,i,i,i
j,e,g,b,d,a,c,h,h,c
g,j,e,c,g,b,c,b,j,b
d,h,d,h,b,h,b,b,c,e
a,h,h,h,a,f,a,h,i,c
c,j,e,h,h,f,c,c,b,b
g,f,b,e,d,f,g,f,b,e
b,j,f,j,d,h,i,b,i,b
b,i,i,d,f,e,d,j,e,c
j,e,g,g,g,g,d,c,f,b
j,j,d,j,f,c,d,f,b,f
i,j,b,e,a,j,a,b,d,g
g,c,h,f,f,e,a,h,j,c
c,f,h,j,e,d,g,f,d,j
c,b,f,h,d,c,g,e,j,d
g,e,h,f,g,c,j,i,j,b
h,g,g,h,a,i,i,h,b,j
j,a,j,g,f,i,j,i,j,a
g,a,c,c,b,e,f,h,c,i
h,c,d,e,h,f,a,j,h,h
g,e,a,g,d,d,h,j,b,i
g,b,c,i,b,j,c,i,g,e
g,b,c,e,c,h,f,i,i,i
e,c,a,f,g,e,e,f,a,c
a,c,i,f,h,f,h,d,c,f
j,g,f,j,h,a,a,h,c,h
g,e,e,d,e,i,f,a,b,h
j,f,g,b,h,a,i,i,c,j
c,d,d,j,h,a,c,b,e,c
c,h,i,j,g,f,e,j,g,c
c,b,f,f,f,g,f,e,h,h
b,g,c,f,h,b,b,h,e,h
a,c,b,e,c,d,j,c,a,e
h,f,j,a,e,d,e,e,d,c
h,j,j,h,g,e,h,a,h,g
i,f,a,c,h,g,d,a,h,a
f,e,g,b,b,g,e,e,i,h
g,e,g,c,j,d,f,i,j,g
e,j,b,h,g,e,c,e,i,h
f,j,a,c,e,g,e,i,e,a
