var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
k,l,d,m,i,b,e,d,e,n
l,l,f,g,o,b,e,f,m,a
n,e,n,h,g,c,g,l,j,h
i,h,l,n,a,j,h,f,l,j
i,h,a,e,c,l,g,a,b,b
m,e,e,e,e,b,i,e,i,n
o,j,g,m,m,g,n,m,i,h
e,a,h,f,j,m,o,f,a,k
g,k,i,b,f,e,m,f,c,a
c,l,f,h,b,h,d,g,l,n
g,j,j,h,e,g,g,m,i,e
f,f,l,i,m,a,i,m,e,o
e,i,m,h,j,i,l,j,d,a
h,g,e,n,l,n,k,e,o,a
j,l,e,a,b,m,o,d,j,d
o,b,i,e,g,g,h,f,m,b
n,j,o,a,l,g,b,e,o,e
l,b,n,b,c,g,e,f,f,f
a,d,e,h,e,c,e,l,i,g
l,g,a,d,m,m,d,j,m,j
j,m,m,o,l,a,k,a,m,o
n,a,m,o,e,k,m,m,f,g
b,e,d,b,o,m,i,g,l,j
m,i,c,j,f,a,d,l,e,c
h,h,i,h,n,k,h,b,j,n
h,f,f,d,m,f,f,o,h,k
k,n,i,j,l,e,e,c,g,k
d,m,g,i,h,k,d,o,n,g
i,f,j,l,h,o,a,i,c,l
j,d,n,c,a,m,j,m,g,i
m,k,k,o,l,h,j,g,m,o
n,c,c,i,e,n,f,c,l,n
j,d,l,k,e,b,f,o,b,d
h,a,i,l,d,e,e,i,g,n
j,e,e,n,f,m,c,i,g,l
a,f,o,e,m,o,b,i,n,a
j,o,b,d,l,h,d,m,f,b
k,i,b,g,m,l,j,j,k,a
a,e,h,h,f,f,m,k,h,n
b,j,o,j,n,j,f,j,i,b
f,a,f,l,g,m,k,h,g,j
g,m,f,k,a,l,j,c,d,a
k,o,c,b,a,f,d,o,c,b
k,c,b,c,g,f,c,f,n,c
g,n,a,l,l,m,m,c,i,j
g,f,d,i,f,o,f,e,h,h
m,h,c,j,e,k,i,l,a,d
k,e,b,b,m,d,c,l,l,k
d,b,j,i,b,o,f,l,e,m
o,c,g,a,k,g,c,o,o,c
e,c,f,o,k,a,j,b,j,a
g,m,m,h,c,g,e,a,j,f
i,h,i,k,d,o,h,n,n,d
d,d,k,b,h,j,d,j,b,n
d,e,n,c,m,b,c,k,k,g
i,c,j,j,b,g,h,d,a,f
g,m,g,f,k,f,f,j,h,k
a,k,c,k,o,k,j,g,l,a
a,j,d,m,c,g,m,m,e,b
n,f,e,n,j,n,f,h,i,c
c,a,l,b,o,l,a,b,f,d
f,n,f,m,b,m,k,l,f,d
a,c,a,j,b,m,b,m,h,d
i,c,d,h,d,a,i,n,b,m
k,n,d,b,l,g,h,l,i,h
l,c,k,o,n,m,a,l,c,g
h,f,i,g,j,b,e,o,a,j
n,d,c,j,o,j,n,m,e,k
a,n,o,a,l,i,c,a,n,g
h,b,b,i,a,l,m,e,e,b
f,a,f,a,b,k,d,m,j,i
e,j,h,k,g,i,d,d,b,h
k,b,c,m,b,n,a,d,c,e
d,m,j,f,e,m,h,l,o,k
j,n,b,o,o,e,d,e,f,b
c,k,d,d,m,n,j,i,f,e
o,j,e,a,h,o,l,l,o,o
h,o,m,b,b,n,j,a,c,g
g,f,a,g,k,l,f,o,h,h
n,e,e,l,o,g,k,m,a,g
l,d,m,a,m,h,k,c,e,b
m,m,h,a,j,n,a,m,j,a
e,m,i,a,h,d,e,m,c,k
n,e,m,g,d,h,n,k,n,h
j,d,d,a,o,j,m,i,f,k
a,j,f,l,b,n,a,c,o,a
a,b,j,h,l,d,l,b,d,b
m,m,a,g,o,b,b,i,j,n
e,b,j,j,n,c,m,f,f,g
e,a,j,c,k,m,c,a,i,i
e,a,c,f,i,k,g,d,g,f
h,j,k,e,a,g,h,m,b,a
e,e,n,k,l,b,d,h,o,b
j,g,k,o,j,h,k,c,j,n
a,n,f,j,g,g,l,c,b,c
e,e,h,m,e,m,b,i,c,a
f,m,e,k,a,k,b,c,b,g
h,j,k,n,d,e,d,o,l,k
l,f,d,i,m,b,i,l,h,o
n,c,h,o,a,h,a,a,m,g
e,j,k,i,h,i,f,e,o,g
m,f,l,i,o,a,b,g,g,a
n,l,i,n,f,l,j,j,c,i
n,n,d,g,f,m,a,c,m,g
k,f,g,e,m,n,i,n,b,a
m,h,d,i,c,m,g,f,m,c
b,o,l,a,k,o,o,a,k,a
e,m,c,i,f,k,c,n,k,c
f,d,a,e,m,c,m,h,n,h
c,n,n,b,c,o,i,g,h,k
b,k,c,n,h,g,i,d,b,d
j,i,n,b,e,k,o,g,m,n
e,a,b,m,d,a,n,m,e,i
c,m,a,a,c,o,o,a,i,f
o,n,o,m,m,i,k,b,e,b
e,n,n,i,h,b,o,l,a,c
b,j,c,m,h,c,e,n,b,j
d,n,d,j,n,d,a,i,c,a
f,h,o,h,n,c,l,b,i,k
d,i,o,m,m,j,j,n,h,i
e,c,b,b,f,k,i,l,a,l
a,d,k,o,g,e,m,o,j,a
g,b,c,d,h,j,o,l,o,f
l,j,o,d,k,l,b,b,k,d
k,g,j,j,l,g,j,g,e,k
g,d,i,i,j,h,f,n,d,o
a,i,j,a,k,h,b,a,c,m
d,o,f,d,c,n,a,j,j,m
c,a,g,b,j,e,b,j,c,j
i,e,m,l,n,m,a,l,e,i
m,h,f,l,d,d,m,l,a,o
e,k,b,i,e,g,m,d,k,k
f,k,d,h,a,k,k,f,m,k
i,k,o,l,o,d,j,j,b,l
f,c,i,g,i,k,d,h,m,l
f,j,e,e,k,b,o,j,o,d
i,e,h,g,n,k,k,b,m,l
e,f,o,e,l,o,b,a,o,c
k,i,h,b,e,d,c,d,j,a
o,g,k,h,c,f,n,k,c,d
l,n,o,e,c,n,a,n,k,l
e,o,c,g,m,c,l,h,n,f
e,d,e,o,l,n,c,o,e,n
e,c,a,n,b,b,h,f,c,b
j,m,g,m,i,h,d,b,o,e
n,e,i,f,o,o,j,c,n,k
l,a,j,c,d,m,h,d,f,m
g,c,k,j,l,c,a,g,b,a
l,f,b,e,l,h,n,h,b,n
a,k,h,b,b,n,a,d,l,h
e,c,i,a,g,o,c,n,e,c
n,o,n,e,n,d,e,j,f,d
m,b,o,m,o,k,k,c,g,l
m,o,k,b,a,f,f,g,c,k
g,k,k,m,o,e,k,o,m,e
o,a,b,m,h,o,n,j,b,b
a,g,d,o,o,e,a,f,c,d
g,e,a,n,d,j,o,i,d,i
h,d,o,o,o,g,j,o,j,j
g,o,m,j,j,g,j,b,m,c
g,h,e,g,m,k,d,i,a,b
l,f,d,b,k,n,k,f,k,d
h,j,b,j,a,o,i,j,i,n
i,n,n,m,l,d,a,e,g,k
m,l,o,h,n,e,j,b,h,d
g,n,i,e,j,j,a,b,b,b
f,g,a,a,b,d,f,j,j,a
a,f,h,c,e,k,b,a,o,a
f,n,m,g,g,g,c,o,m,d
n,l,l,n,i,g,j,b,e,k
n,i,d,e,f,d,c,j,j,h
a,e,a,o,i,h,i,f,e,k
l,e,i,l,j,o,o,g,i,k
n,h,i,n,c,h,c,f,l,k
l,k,o,h,i,b,b,c,i,c
i,o,e,g,f,n,h,f,k,l
b,g,l,f,f,a,d,a,j,i
o,c,e,o,h,d,n,i,b,j
j,k,h,j,d,g,b,o,j,e
m,o,k,g,k,k,e,e,a,b
l,h,g,m,k,e,b,b,m,d
a,b,o,c,g,i,f,f,c,f
c,o,l,f,l,o,d,j,e,h
l,h,n,c,k,j,m,n,m,l
d,g,h,l,e,b,c,h,m,f
h,o,b,k,n,h,h,d,l,c
g,o,h,i,b,d,g,d,m,b
n,c,l,k,l,l,l,f,n,b
h,f,l,g,d,c,o,d,k,a
f,o,o,a,f,b,g,o,c,n
h,d,o,c,i,g,h,c,e,c
n,i,h,a,f,h,j,c,c,o
b,o,f,j,f,m,h,k,n,c
m,f,g,m,i,m,j,j,i,j
a,o,d,l,b,k,o,m,a,b
j,g,d,c,b,l,b,h,c,j
h,i,f,g,g,a,g,m,j,k
i,b,n,c,i,m,k,h,b,k
e,c,o,f,n,a,n,i,f,h
k,i,n,m,a,g,e,h,o,j
a,h,o,j,j,o,g,l,o,d
l,d,b,i,b,f,d,k,e,m
i,d,k,b,l,c,m,j,c,j
f,h,m,f,d,f,d,l,l,g
g,i,d,a,f,i,l,k,o,g
o,d,e,d,k,a,h,f,j,f
e,h,a,a,m,b,g,b,m,f
f,h,c,b,o,e,c,l,j,e
c,k,e,i,a,g,o,b,c,e
c,e,j,n,o,a,b,l,m,i
o,j,g,g,a,g,h,a,i,d
h,c,l,a,c,h,d,h,n,b
a,g,m,k,a,d,e,c,k,g
i,l,i,l,i,i,b,o,e,n
c,k,k,i,f,n,b,a,l,g
g,c,i,k,g,d,b,n,k,a
g,n,a,b,f,f,k,g,k,c
g,b,f,d,h,d,k,n,e,a
h,j,i,h,l,f,a,e,i,n
a,f,f,k,o,e,m,j,b,e
o,l,g,k,e,k,g,e,g,h
e,e,o,o,c,k,h,b,c,d
k,d,b,j,i,k,g,g,j,a
b,d,b,h,o,j,g,e,m,k
e,l,o,e,c,g,d,i,m,l
b,i,l,a,m,n,o,d,h,i
o,h,d,l,j,e,d,m,g,c
k,g,f,a,l,j,h,n,f,a
n,i,e,b,e,e,e,b,k,c
i,f,d,e,d,c,n,o,i,j
b,b,d,c,k,b,k,i,i,i
d,i,a,k,c,a,o,c,i,e
g,h,l,i,a,o,i,d,c,n
g,j,g,m,o,k,h,c,e,m
o,o,h,o,l,c,h,e,e,j
h,b,e,l,a,o,n,i,j,b
d,m,a,j,h,b,m,d,h,j
n,g,h,h,n,i,j,d,o,b
i,a,d,m,m,c,f,g,i,k
f,n,a,i,f,e,h,n,a,g
c,m,b,k,j,l,m,n,f,n
k,d,f,i,l,f,k,f,j,l
j,m,h,g,n,l,b,g,k,m
n,n,l,b,b,j,a,i,j,f
i,i,j,n,a,k,j,i,l,o
m,f,f,m,k,o,l,b,b,f
k,l,c,k,f,h,b,b,o,e
b,i,i,j,l,f,n,c,o,e
k,j,f,i,m,f,o,h,c,g
e,a,k,b,h,d,b,b,c,c
b,n,e,f,c,e,k,g,j,e
d,n,j,b,a,m,a,f,d,m
m,k,l,a,g,e,o,j,c,j
l,j,b,d,l,a,m,h,b,b
d,a,k,l,k,h,n,n,o,f
k,o,h,a,e,h,b,i,i,b
h,h,g,b,b,n,l,j,c,g
n,h,c,k,d,e,h,i,o,c
l,b,l,o,h,f,i,a,k,o
l,d,a,f,h,l,a,m,j,b
h,k,e,n,b,c,n,e,j,e
h,h,d,a,o,m,d,f,f,j
i,n,c,h,n,h,a,l,a,n
e,k,h,h,a,f,f,j,b,m
n,m,h,f,k,l,i,b,j,i
b,k,n,b,l,f,g,f,o,f
l,e,f,o,c,c,c,f,d,b
n,d,n,k,o,j,e,h,b,j
j,n,e,b,i,i,a,n,f,a
l,j,n,l,e,e,i,k,l,b
m,g,o,e,e,b,e,l,h,b
o,a,f,k,f,a,m,m,l,e
e,d,o,n,o,l,m,f,a,k
a,d,c,l,l,m,h,j,g,f
o,m,m,g,g,g,n,n,a,m
m,a,i,m,f,j,o,n,m,l
m,d,b,m,o,a,i,d,i,j
o,e,i,h,i,e,g,d,n,b
g,k,h,b,a,i,i,n,f,a
a,h,g,e,h,f,c,i,e,a
g,g,n,o,c,n,d,m,d,d
m,f,l,f,d,f,h,l,i,d
f,c,g,d,b,l,o,j,f,b
h,o,g,g,a,l,j,e,e,h
a,b,f,d,m,k,m,d,b,a
o,n,c,e,g,m,o,d,f,i
n,e,l,e,k,o,k,b,d,m
d,c,o,a,m,b,h,g,i,m
n,d,h,g,h,b,h,m,d,a
f,k,n,i,h,m,e,m,o,k
j,h,k,o,a,k,h,b,m,b
i,g,a,h,g,d,b,d,e,k
h,c,m,k,j,l,e,g,o,n
j,n,d,a,i,f,a,d,b,i
k,d,h,b,c,l,k,f,m,i
l,m,l,m,f,m,e,a,g,a
a,h,k,k,n,h,k,n,l,c
a,i,d,d,e,f,g,b,k,n
c,f,n,i,c,l,k,n,k,k
i,n,l,e,o,n,f,n,f,j
g,n,j,i,c,b,m,d,c,m
g,m,a,i,j,a,a,a,o,k
c,h,o,f,f,d,m,f,l,g
g,j,j,m,i,b,e,l,o,f
k,g,l,j,j,b,i,f,o,h
n,o,o,d,j,h,l,n,i,o
f,n,a,i,h,m,e,d,m,b
k,e,d,k,a,k,o,d,m,g
g,k,n,f,e,b,j,j,m,b
c,l,m,b,f,b,k,d,b,d
i,n,e,n,b,m,o,o,j,f
m,k,k,g,h,c,o,b,k,l
j,e,o,j,e,a,g,j,l,f
h,b,h,f,h,a,h,i,i,j
c,b,e,i,m,g,i,e,d,b
g,c,d,o,g,n,b,h,e,h
f,d,h,c,b,e,g,e,b,m
d,j,e,k,a,g,k,n,m,h
h,o,h,i,c,b,e,b,h,o
j,m,m,d,b,a,k,a,f,c
d,i,g,f,i,f,e,k,f,m
o,j,h,b,d,n,j,m,k,k
h,g,l,e,g,g,k,j,l,l
h,d,h,c,h,d,d,d,m,o
h,n,a,f,m,m,b,c,j,m
k,k,i,a,n,m,i,n,j,j
b,j,n,k,h,m,m,k,d,h
o,b,m,c,f,g,c,g,h,k
i,h,b,k,n,m,c,c,m,k
b,d,k,h,h,i,o,j,c,m
g,h,h,l,k,g,i,l,m,e
k,j,f,i,j,m,l,n,f,m
e,c,k,e,j,j,m,e,o,h
j,h,k,f,m,d,f,h,g,a
k,d,l,o,f,n,a,a,f,j
c,j,b,g,i,e,h,f,k,d
l,e,g,j,c,m,g,f,l,e
g,b,a,f,h,g,e,f,i,j
b,n,e,b,i,h,i,k,n,n
i,g,n,g,e,f,h,h,c,f
n,h,b,i,d,o,d,h,m,g
b,d,m,b,k,c,j,d,o,b
a,f,n,b,m,m,k,a,m,h
i,e,f,m,h,h,m,c,a,o
e,g,j,e,e,k,g,b,m,g
e,b,j,o,e,c,n,n,a,c
n,m,g,g,c,n,n,d,a,m
h,l,c,e,g,d,f,c,m,i
n,e,f,c,c,f,o,a,e,l
b,g,m,m,e,g,j,d,i,o
n,h,b,m,m,d,k,k,n,n
b,a,b,a,b,d,m,e,g,b
g,b,k,k,h,g,o,j,g,b
m,l,n,o,c,j,i,n,l,l
o,n,b,k,c,e,n,m,c,d
k,d,i,f,j,g,n,d,m,k
m,h,l,m,g,h,l,h,o,g
b,c,h,e,j,g,l,b,g,f
n,k,k,k,j,o,f,i,o,m
j,m,k,i,f,k,d,o,o,n
j,a,d,k,h,e,f,d,j,l
l,n,m,e,m,n,j,e,m,g
e,i,c,j,b,i,h,m,g,n
h,l,f,f,b,f,l,f,k,h
k,h,e,a,k,a,n,i,d,e
i,k,b,i,b,h,g,f,g,f
e,h,k,a,k,n,m,f,h,i
f,a,b,b,n,e,o,g,h,b
o,g,m,l,g,k,d,g,j,c
h,m,j,m,o,k,j,d,k,k
g,c,k,b,a,n,h,b,g,a
c,e,b,g,c,k,e,b,m,k
m,g,e,h,o,i,h,l,n,f
e,n,b,e,h,b,d,k,n,m
h,a,k,c,j,k,b,f,k,f
k,h,o,e,i,f,o,i,d,o
d,j,o,d,m,o,a,j,c,l
o,o,m,b,g,i,j,h,n,d
b,b,o,a,n,o,e,i,m,o
a,h,l,n,i,b,k,i,h,o
d,d,k,l,o,h,b,l,o,l
k,h,h,e,j,b,m,j,n,e
e,i,d,i,a,e,f,d,h,b
m,l,i,o,d,g,i,c,d,a
b,m,i,j,a,d,i,l,j,a
i,e,i,m,e,o,e,d,a,o
n,f,i,f,f,m,n,e,e,l
n,l,m,k,c,i,g,c,l,m
i,e,n,h,c,g,h,k,g,g
n,k,m,o,f,e,d,b,n,m
f,a,n,l,b,m,k,d,j,a
e,o,k,a,g,a,k,i,b,h
c,e,i,m,c,l,j,m,m,a
i,l,g,a,k,l,l,n,e,k
l,a,i,k,c,g,l,a,i,h
f,l,a,k,k,m,o,h,g,d
i,h,b,b,n,h,i,f,k,d
c,i,m,f,e,b,d,k,f,e
o,n,m,j,n,k,f,o,a,j
n,h,d,g,i,b,j,m,d,e
d,e,b,i,i,e,a,o,o,h
a,c,f,b,b,c,j,o,m,a
h,j,j,d,m,l,f,h,g,l
h,f,f,n,g,k,a,n,h,l
b,b,c,c,j,g,b,a,b,l
j,e,a,e,k,n,e,k,m,k
g,b,i,i,k,a,e,b,d,f
b,e,n,o,f,c,f,b,g,e
k,j,e,m,o,k,f,f,m,g
i,f,f,n,a,k,d,n,j,k
j,o,e,e,b,i,e,g,c,l
i,k,c,n,e,c,b,i,g,a
h,h,n,k,d,g,n,c,e,g
g,f,n,k,g,c,j,g,o,j
h,j,e,a,b,f,i,i,b,k
l,o,j,l,g,m,h,b,e,c
l,d,e,l,n,h,b,c,i,c
f,f,j,a,m,b,c,c,o,n
a,f,h,i,d,h,m,f,b,b
e,m,o,g,l,j,g,m,m,f
l,o,c,e,o,c,d,f,n,n
d,e,h,n,n,k,f,d,j,i
b,c,d,g,c,d,g,m,l,g
c,e,c,k,n,h,o,g,e,j
m,m,o,g,o,m,j,f,f,f
c,j,e,k,j,o,f,e,k,e
d,g,k,a,l,c,m,i,n,e
j,f,l,j,b,n,c,k,g,f
o,a,m,m,d,i,i,o,i,b
c,d,c,h,f,b,b,b,k,f
l,j,j,i,m,e,n,n,k,l
i,c,i,b,e,a,m,e,g,m
g,j,i,k,b,b,i,o,n,d
d,g,d,a,g,i,e,l,n,e
c,j,o,b,k,i,h,a,o,n
k,b,g,a,o,d,a,i,i,h
e,a,h,a,d,m,k,b,b,n
g,d,d,j,c,a,n,k,n,o
a,a,e,d,f,k,b,o,a,o
a,f,e,o,n,c,c,j,o,j
e,o,f,c,e,e,l,l,a,a
a,g,d,h,i,l,m,n,o,l
f,o,c,l,m,i,j,a,n,k
m,g,e,i,m,l,a,d,b,n
m,h,j,o,c,e,c,l,d,o
i,m,e,h,d,o,a,m,c,a
g,h,i,n,o,f,j,g,c,n
g,n,o,n,d,e,e,f,j,j
c,o,g,e,n,m,k,n,h,b
o,e,k,a,k,g,g,a,o,m
d,d,g,b,n,d,n,h,j,l
f,n,m,i,c,d,c,f,o,e
h,h,h,h,o,o,g,e,d,a
n,a,i,m,n,g,k,j,o,a
a,n,a,c,l,l,n,a,l,h
h,b,j,m,k,j,d,j,k,f
o,g,d,j,n,h,c,j,a,j
n,l,f,d,k,l,a,b,l,g
l,a,e,b,m,j,j,c,h,d
f,o,o,g,d,i,f,o,h,l
a,n,a,f,j,f,g,e,a,f
i,g,a,k,j,l,h,g,j,o
c,c,e,l,e,k,f,g,c,j
c,j,f,b,o,k,i,c,c,c
d,g,d,o,e,k,c,d,n,k
i,h,k,m,o,a,b,a,j,h
d,o,k,l,f,d,i,b,i,e
k,i,a,m,o,i,j,o,m,b
n,d,i,m,b,f,f,a,e,e
a,f,d,d,i,o,h,l,e,i
g,h,e,m,f,e,k,h,o,e
g,m,g,d,f,b,l,a,m,e
d,n,m,l,f,m,m,l,k,i
h,k,o,f,n,b,j,o,g,i
g,k,k,i,l,e,f,j,b,b
l,k,m,h,k,j,h,b,h,o
c,j,c,j,m,k,d,i,d,e
g,l,b,b,h,n,h,a,f,i
g,g,k,g,l,l,c,o,m,j
i,k,c,h,e,b,f,e,h,b
n,e,k,j,i,f,h,l,o,b
i,o,n,j,g,c,g,l,b,a
n,c,l,f,c,l,i,k,e,n
l,h,a,g,m,n,d,k,d,d
a,e,h,i,g,n,g,d,l,a
n,k,f,c,n,e,n,n,c,j
l,l,e,g,d,a,e,a,m,d
c,a,c,h,n,k,b,a,j,j
m,h,a,f,l,l,i,l,o,d
n,f,b,e,m,m,h,j,c,g
b,j,j,j,f,l,o,n,c,l
i,i,c,j,f,k,a,a,g,j
d,e,g,a,c,b,f,k,m,k
k,n,f,d,f,a,i,n,k,n
i,a,k,d,e,c,d,g,d,n
k,b,f,k,n,e,k,a,f,b
n,n,g,m,m,i,m,o,n,a
j,n,h,n,b,f,f,k,h,d
f,n,o,e,h,e,n,m,j,k
i,a,a,f,k,m,c,a,e,c
d,m,n,l,a,e,l,e,h,a
f,b,g,h,o,b,n,j,h,f
l,h,i,n,a,n,k,k,a,f
j,h,c,h,f,k,e,m,h,b
d,l,m,e,l,b,g,e,g,n
a,j,k,f,m,f,o,j,b,n
d,c,h,m,j,g,e,e,b,b
n,e,i,e,j,a,e,h,f,o
o,h,e,e,f,m,m,n,o,l
n,g,m,f,e,h,e,e,n,e
i,k,d,j,f,n,m,h,l,h
l,k,e,m,l,n,k,l,h,n
d,k,d,f,h,d,e,k,g,a
f,i,f,f,l,e,b,k,j,f
g,m,c,k,d,a,o,m,m,n
f,b,m,l,k,l,c,i,l,j
g,d,k,l,n,k,i,d,j,e
g,g,j,i,d,i,l,n,a,f
o,g,i,c,h,n,c,g,f,d
m,l,m,b,o,j,e,l,h,m
f,e,l,k,a,i,i,d,n,e
h,f,n,l,o,e,i,j,h,n
b,h,f,o,b,n,l,e,a,o
c,f,k,d,m,n,l,j,c,b
k,n,b,e,c,e,n,l,l,k
n,i,e,j,j,c,n,h,k,b
h,b,l,d,e,c,f,l,g,e
e,i,j,k,g,f,k,a,a,k
m,k,m,n,a,d,j,h,h,a
e,e,a,n,n,g,c,b,d,f
d,e,o,m,i,b,a,c,n,o
n,e,c,j,i,h,c,f,f,n
k,k,b,m,a,f,g,c,j,n
n,c,n,l,i,l,i,h,k,h
j,b,l,k,n,e,b,k,g,o
k,l,g,j,f,g,g,k,d,n
n,e,g,g,m,i,i,g,f,n
g,j,o,m,i,n,d,f,f,o
a,k,o,m,c,j,h,i,m,d
k,a,m,g,c,n,g,a,m,i
n,i,b,o,i,f,j,n,e,i
d,b,m,f,c,a,b,c,m,o
c,o,d,d,c,a,h,c,d,i
k,l,i,c,a,f,e,d,h,k
m,m,g,e,i,k,i,g,n,n
g,j,l,g,m,d,c,d,c,j
a,c,f,m,m,g,e,h,b,a
i,g,m,e,i,f,h,n,e,a
j,h,o,i,h,c,d,d,l,e
l,g,e,h,b,k,h,k,f,f
n,m,h,e,m,i,e,d,h,h
o,h,k,o,a,g,o,n,b,j
n,a,a,g,d,j,g,n,g,k
b,o,b,n,e,n,k,j,a,a
c,c,e,g,b,l,a,c,h,o
e,l,j,l,j,k,f,h,h,n
h,l,d,d,o,n,i,a,n,e
h,k,n,j,h,n,k,k,m,j
f,e,c,m,n,h,i,c,h,a
i,k,e,h,j,i,e,l,i,b
a,b,k,i,k,a,j,m,e,d
f,e,a,i,g,k,d,i,j,b
g,f,m,b,n,i,n,h,l,e
j,f,k,a,d,e,i,h,l,b
a,e,h,c,i,f,c,g,f,g
m,k,a,a,h,n,n,k,l,h
l,h,b,o,m,d,j,f,f,m
h,h,d,o,m,n,c,d,h,g
c,h,f,c,h,a,e,n,g,o
o,o,g,e,l,a,g,n,g,a
l,d,f,d,f,i,o,n,b,g
o,k,h,f,b,l,i,a,c,j
b,f,h,a,g,n,a,k,o,k
m,o,a,i,k,g,h,l,k,n
o,l,a,a,k,h,o,f,l,f
g,d,h,d,h,l,o,b,d,j
f,k,e,a,b,n,k,e,j,i
b,l,n,b,f,l,h,b,a,a
c,o,f,g,h,l,a,c,i,k
d,a,h,i,j,f,k,m,f,b
e,n,o,k,f,c,o,h,b,f
b,d,e,k,g,j,l,e,o,g
m,f,i,j,b,c,e,i,h,h
l,a,o,e,b,g,h,j,l,b
c,c,g,e,n,o,c,k,a,i
m,f,g,k,g,g,h,k,n,a
a,l,n,h,o,i,j,h,m,a
n,j,k,f,b,n,j,l,d,i
j,g,g,e,d,h,j,n,i,l
i,f,i,g,c,o,e,e,c,n
b,o,h,a,i,m,i,e,i,g
c,g,j,k,c,c,i,k,e,m
f,l,f,m,f,k,d,k,i,j
o,c,f,k,n,m,i,f,m,n
m,c,n,m,i,k,b,a,h,l
k,i,e,o,d,g,g,a,j,c
j,d,b,k,k,l,k,e,k,h
f,d,d,l,a,j,a,i,o,f
k,a,h,l,d,b,l,l,d,b
m,i,l,e,h,a,l,k,c,l
k,a,a,m,o,h,e,i,g,n
g,i,o,g,j,b,g,g,i,b
g,c,g,d,l,i,b,a,g,i
k,n,m,b,m,n,e,h,g,f
l,l,k,o,b,h,l,l,m,j
f,g,e,m,f,e,i,g,i,b
n,d,a,d,o,e,a,f,l,b
f,n,e,k,h,c,m,c,m,b
c,j,i,e,h,f,l,c,b,g
m,o,n,o,f,l,i,f,b,n
m,c,h,e,a,f,a,n,c,h
d,h,m,a,n,k,d,a,k,e
n,h,i,d,e,h,n,d,e,d
e,i,g,g,b,n,h,f,c,k
k,j,m,l,n,d,i,d,a,o
o,j,f,b,c,d,l,f,o,d
l,l,j,c,f,m,i,e,c,l
e,i,m,l,a,d,o,l,a,j
i,f,e,e,b,a,n,i,l,b
a,g,j,j,h,c,d,o,o,e
c,j,b,f,f,o,l,c,e,h
j,g,l,g,m,f,n,a,i,g
d,h,f,h,h,h,f,b,f,m
a,m,i,m,l,j,o,m,o,c
f,f,b,f,m,d,e,h,m,a
m,e,m,j,m,j,f,c,j,j
k,m,e,k,b,m,n,a,l,d
b,c,o,g,g,i,o,g,i,b
e,e,e,f,h,a,j,i,c,m
d,n,j,i,b,k,i,h,l,m
l,l,k,c,n,k,a,i,h,j
k,b,j,f,h,f,d,n,n,m
j,e,g,k,b,k,h,d,j,k
e,k,a,h,o,l,f,d,c,d
k,a,e,k,f,i,b,n,d,b
l,i,d,h,n,f,a,j,b,o
i,o,m,l,e,g,m,o,l,k
o,c,a,c,h,n,c,o,j,i
e,m,a,a,n,k,j,l,f,m
c,l,o,i,o,g,m,o,o,m
f,b,m,e,h,b,h,k,g,c
e,n,h,h,c,o,m,n,i,b
b,h,f,g,c,l,h,n,i,g
f,l,k,o,l,i,m,b,j,b
n,a,l,l,d,l,a,k,j,f
n,o,m,c,n,o,n,m,j,j
o,a,e,k,f,a,m,d,f,k
l,i,f,o,c,j,n,n,e,n
d,g,l,e,a,k,g,c,n,a
o,n,h,g,o,o,h,c,j,h
n,i,o,h,l,a,g,d,d,m
a,i,i,h,d,c,m,d,e,b
n,e,c,e,o,l,m,i,m,e
b,a,c,k,f,c,d,m,j,m
f,f,n,m,m,k,j,e,e,i
k,a,k,l,b,j,g,g,k,j
o,c,j,j,h,e,e,n,e,a
n,i,k,j,h,h,e,i,j,h
a,l,f,l,h,b,m,n,m,j
h,a,h,f,g,e,o,h,a,a
d,n,j,g,b,a,h,e,j,f
h,g,o,b,h,h,o,m,b,b
b,n,o,c,j,d,h,i,i,k
e,a,d,g,h,b,c,o,o,d
c,i,i,h,j,i,k,f,i,g
b,j,m,n,b,m,d,m,d,g
j,j,n,a,b,e,j,b,c,n
n,h,e,d,j,c,g,f,j,e
l,f,j,g,f,c,c,a,i,a
f,h,l,h,f,f,o,f,d,e
a,a,o,h,b,i,c,c,j,h
l,a,d,k,i,j,j,n,o,j
i,h,h,l,i,e,i,c,f,l
n,l,d,k,h,d,h,b,j,h
m,g,m,b,c,o,n,i,m,m
k,f,f,f,c,n,h,a,f,e
k,c,d,n,h,d,j,k,e,f
i,h,c,k,c,i,o,o,o,b
l,k,c,a,b,k,k,m,h,f
n,m,e,l,k,g,e,h,h,b
d,o,d,h,a,o,j,h,m,b
g,f,l,c,o,m,o,e,m,i
l,n,d,b,h,f,n,d,d,g
b,l,a,e,o,n,g,f,f,m
b,h,j,j,j,o,h,c,g,g
h,n,o,l,o,c,c,m,g,o
f,e,o,c,c,l,k,c,l,b
f,e,l,l,h,l,h,n,f,i
d,h,i,b,a,o,d,b,e,o
n,a,l,j,l,d,n,g,k,e
m,k,f,i,h,l,i,f,g,c
o,k,h,d,i,g,b,o,m,j
l,d,b,f,i,k,m,g,h,m
f,k,i,a,f,f,b,f,k,c
g,n,a,o,o,a,a,l,g,c
b,k,m,j,m,k,o,o,j,i
e,h,a,h,i,c,a,i,o,n
c,k,k,o,g,f,k,l,h,e
