var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
c,b,a,i,f,h,f,i,a,a
g,e,g,h,i,h,b,f,j,c
f,j,f,a,i,b,f,g,f,f
c,f,d,j,g,a,f,c,h,b
h,h,a,h,b,j,b,d,h,d
h,a,e,e,h,a,d,b,c,c
b,e,f,f,i,h,j,g,c,f
b,e,g,g,g,b,d,h,g,g
g,b,g,f,c,j,f,f,i,b
h,c,i,f,g,b,e,d,a,a
c,d,f,h,f,i,g,j,g,h
j,c,j,j,a,c,d,g,d,j
f,c,j,h,j,g,b,e,b,h
e,c,e,d,b,b,b,e,g,f
e,a,a,f,f,d,c,b,f,j
b,e,c,b,f,g,h,c,f,e
i,f,i,b,g,d,h,j,a,b
i,d,b,h,g,h,i,a,c,e
f,c,g,g,e,d,f,e,f,h
h,c,j,f,b,b,h,c,e,d
d,i,j,a,d,i,i,j,d,e
g,i,a,e,h,g,j,a,e,f
j,c,h,b,c,j,b,h,h,e
h,a,a,d,j,a,j,a,a,d
h,j,i,a,i,f,a,h,f,e
h,e,a,g,h,j,b,a,j,e
f,j,a,h,b,f,e,d,c,g
f,a,e,h,c,d,f,h,b,e
f,f,g,e,c,c,d,a,f,h
g,i,b,d,i,b,h,i,b,a
e,a,c,a,h,e,h,j,b,j
a,h,a,c,h,b,e,f,g,e
a,b,h,h,f,h,b,b,d,a
f,a,a,j,a,e,d,a,h,i
e,f,f,h,d,a,h,a,f,b
a,j,d,b,g,i,b,i,j,f
a,c,j,c,j,d,c,b,b,f
f,a,c,c,g,f,i,i,h,b
c,i,j,i,a,a,i,h,d,b
d,a,f,d,b,a,a,a,c,d
f,g,j,b,j,g,h,e,g,g
a,g,b,b,g,b,i,f,c,j
a,c,c,f,j,f,h,h,g,h
h,b,j,d,i,h,j,b,h,h
h,a,e,g,j,a,g,d,b,h
h,i,b,g,b,e,h,f,a,e
a,d,e,d,g,d,j,j,d,j
i,e,i,f,b,b,i,a,i,f
j,a,j,h,a,i,b,e,c,d
e,h,c,j,c,f,g,d,g,g
j,a,d,h,a,a,c,c,f,j
b,j,j,d,d,g,a,b,j,c
i,h,d,j,d,d,b,j,a,h
a,i,j,f,h,c,d,d,g,i
c,c,b,a,g,a,g,i,j,i
g,f,i,i,j,j,f,g,j,d
j,b,b,c,c,i,a,b,i,g
e,d,c,h,i,a,e,e,j,g
e,h,c,a,d,c,c,e,d,j
h,d,h,j,f,d,a,i,h,j
d,h,c,b,f,a,j,h,d,d
h,f,b,a,j,c,b,d,d,j
a,h,b,c,i,c,i,j,i,g
e,h,a,j,d,f,b,h,g,e
g,d,j,j,f,c,c,b,d,i
a,i,a,f,j,f,g,f,a,i
c,d,i,g,i,f,j,j,a,h
b,j,e,b,h,c,f,d,h,j
h,d,e,h,g,h,a,b,c,e
f,a,j,d,h,h,b,j,i,j
i,e,f,h,h,d,h,j,j,d
d,j,g,h,f,d,j,b,g,b
h,j,d,i,h,e,g,j,a,g
i,e,e,h,d,c,a,f,b,e
f,d,f,c,b,c,b,i,e,g
h,d,b,b,d,f,e,i,c,e
j,g,f,a,j,i,f,d,g,f
h,a,c,f,h,a,a,d,j,i
e,g,c,h,j,i,d,b,b,j
h,i,i,d,d,h,d,j,b,f
a,b,j,f,g,a,j,f,e,j
f,e,j,e,h,a,h,h,i,g
h,d,e,h,h,g,e,g,h,b
e,e,a,e,b,h,j,d,b,i
f,h,g,g,d,a,d,c,a,g
h,b,i,d,a,f,h,i,g,i
d,c,i,c,g,h,h,d,j,e
a,d,d,d,c,j,c,d,c,a
f,i,g,i,i,a,f,g,a,e
h,d,g,a,f,h,i,j,c,f
a,e,f,j,d,c,e,h,i,a
a,d,d,i,j,i,d,i,d,a
d,c,g,c,b,a,h,e,e,e
d,e,h,d,j,a,e,e,a,b
j,d,i,g,c,j,b,c,a,i
g,e,a,d,e,e,d,d,c,g
h,d,c,d,b,e,a,c,c,a
a,b,f,f,b,c,d,f,h,j
e,j,c,g,j,d,a,g,c,a
i,g,g,c,c,a,h,b,g,c
j,e,h,c,f,g,d,f,a,a
h,i,e,h,i,b,c,f,j,b
b,a,f,d,e,e,f,h,e,a
c,a,i,g,d,c,j,f,c,b
g,e,f,a,d,c,g,j,c,f
j,d,g,a,f,j,h,d,c,b
c,a,h,g,j,c,i,e,g,b
j,b,j,c,e,b,i,d,c,b
b,d,c,d,d,e,e,c,g,b
g,g,b,b,e,c,f,a,g,g
d,i,a,d,a,e,a,g,j,g
a,g,g,c,f,h,d,j,e,i
c,d,c,a,e,i,c,i,g,d
h,d,j,j,j,e,f,j,d,i
f,d,c,d,b,e,h,f,b,i
i,a,i,e,b,d,j,i,b,e
g,f,j,h,d,i,f,b,b,i
i,c,f,b,e,d,c,c,c,i
d,h,b,g,h,j,c,b,b,c
g,a,h,d,g,d,f,a,h,b
f,d,a,j,h,f,a,c,j,g
f,b,f,j,c,h,h,g,h,c
a,g,c,e,h,j,f,j,c,c
b,e,c,h,f,a,b,e,d,j
a,c,j,c,c,a,d,a,j,j
a,d,b,e,b,b,d,e,d,j
g,h,a,i,g,e,a,c,b,a
f,a,a,a,e,j,b,f,c,h
a,i,d,b,g,a,f,a,a,c
i,i,f,e,j,g,d,i,j,g
g,j,c,e,j,b,j,a,c,e
i,d,j,h,b,j,b,i,c,b
h,h,j,h,i,j,j,e,d,g
j,e,b,h,j,i,e,f,c,i
e,d,a,c,b,a,f,h,a,a
g,h,i,f,d,e,d,j,e,f
g,d,i,e,c,g,j,h,a,j
h,h,a,b,g,a,i,a,f,j
d,f,c,a,c,g,d,c,b,f
c,f,h,j,e,j,b,g,g,c
j,b,e,g,g,e,i,j,h,i
h,a,h,g,i,c,h,d,g,a
j,h,c,a,f,c,b,d,a,c
e,g,i,g,a,f,i,b,c,b
h,c,h,b,a,j,j,i,j,f
h,b,a,d,h,d,i,f,f,b
i,e,e,b,d,a,c,d,i,c
j,a,g,j,b,e,e,c,c,c
b,a,i,c,c,a,d,j,j,b
f,h,j,h,g,i,j,j,c,b
j,c,e,d,j,j,f,d,j,g
c,i,h,c,h,f,c,a,a,e
c,c,j,g,j,f,c,d,i,c
c,c,h,j,g,g,d,b,a,i
h,g,b,h,d,d,f,d,i,g
c,h,j,g,j,i,a,d,f,h
a,a,c,b,e,f,b,a,c,c
a,b,f,d,e,j,j,f,b,d
g,j,h,i,f,f,g,i,g,h
a,e,b,i,e,f,c,j,b,b
i,g,d,h,b,b,h,f,e,a
h,a,b,h,a,c,d,a,f,e
h,i,d,c,g,b,b,c,h,e
b,e,d,b,j,e,g,j,g,g
a,f,a,i,f,h,f,j,e,h
h,j,g,b,e,a,b,a,a,d
e,c,a,e,c,f,b,c,e,b
b,e,b,g,g,i,f,f,i,e
a,c,a,j,i,i,a,c,a,h
d,e,b,f,h,f,i,j,f,h
f,a,e,c,j,d,f,f,c,a
e,e,h,i,f,a,d,a,h,i
a,i,i,f,c,e,i,h,g,d
f,c,c,f,b,a,j,a,h,j
j,h,f,c,g,e,f,j,e,g
a,d,a,f,g,j,b,a,d,b
a,c,j,e,e,g,f,i,h,f
e,g,g,c,g,e,h,i,j,b
h,b,c,i,b,c,a,d,f,e
i,f,a,c,h,b,a,b,f,c
g,j,f,c,c,b,f,j,c,f
e,a,j,j,g,f,h,b,d,j
h,h,f,j,a,h,b,a,a,g
j,b,j,c,f,d,e,g,b,g
f,h,c,c,i,a,g,a,e,j
d,i,h,h,f,c,g,a,g,f
b,d,h,c,d,g,c,g,a,d
a,e,j,h,c,g,i,d,f,g
h,g,a,h,a,g,g,d,c,j
d,j,j,f,f,g,a,h,h,b
j,a,i,d,i,f,j,g,a,d
h,e,d,i,d,c,b,e,c,b
h,d,a,j,h,f,g,c,c,i
f,e,j,h,f,d,f,f,a,h
h,j,e,a,d,g,f,a,c,g
e,h,e,j,b,h,a,b,h,c
j,i,i,g,i,a,d,j,f,c
i,g,a,h,c,d,c,d,j,c
e,f,c,h,i,j,a,d,h,h
a,h,d,j,c,h,g,a,b,g
g,i,c,j,c,b,f,e,f,d
h,a,f,f,c,e,f,c,j,i
d,i,g,g,a,g,h,g,f,g
i,g,f,g,c,j,e,f,a,g
b,e,c,c,d,b,c,j,c,h
a,b,g,h,f,b,c,b,d,a
i,e,i,a,g,d,d,c,a,j
i,c,g,b,c,g,f,b,e,a
i,f,g,e,b,h,d,f,d,d
f,d,a,f,j,d,g,g,b,b
a,h,f,f,c,a,e,j,b,d
h,g,i,j,d,h,d,a,c,e
j,h,b,d,f,d,j,e,f,a
g,d,c,c,j,c,b,h,d,b
g,a,d,j,i,i,j,h,i,h
g,d,j,f,g,j,j,j,i,d
d,a,e,c,h,g,b,i,a,f
i,c,h,c,c,e,g,e,h,f
e,b,i,j,f,b,h,e,c,i
h,i,i,f,c,d,e,b,e,j
b,h,d,h,c,g,g,g,g,h
f,c,e,h,c,h,f,d,f,e
b,f,h,i,b,d,b,h,e,g
d,i,c,d,i,h,f,e,a,j
b,d,j,h,a,b,f,g,g,e
a,g,a,e,f,h,j,g,c,i
b,e,b,b,g,j,i,i,i,f
b,g,g,g,f,f,e,e,e,i
a,d,d,e,c,h,e,b,d,h
i,i,g,f,c,e,a,e,f,g
g,j,d,e,b,a,i,a,e,c
g,g,b,g,b,c,i,d,b,j
b,g,b,g,g,d,i,e,j,a
j,g,i,e,d,b,g,f,f,d
g,i,j,c,c,e,a,f,h,a
f,h,d,d,f,i,c,d,i,f
j,j,f,f,c,c,g,c,a,f
c,h,d,a,g,i,e,j,b,g
a,j,a,i,g,i,d,e,g,e
i,d,g,i,d,g,h,j,h,g
f,c,c,a,g,f,j,c,c,g
c,g,a,g,j,j,e,f,d,j
a,g,j,d,e,j,b,g,c,h
b,i,g,a,e,c,i,d,g,c
d,a,c,c,a,j,j,h,a,e
h,c,a,h,g,f,c,b,j,b
j,e,a,d,i,a,c,d,g,g
a,d,h,a,i,g,c,g,i,j
g,b,c,a,b,j,b,c,g,d
b,a,i,d,a,d,h,b,i,j
e,c,b,c,d,j,b,b,j,g
g,b,a,e,g,c,j,c,e,d
h,b,d,e,g,d,c,j,i,g
i,e,j,b,i,a,i,h,f,g
c,i,i,i,f,g,i,g,h,f
i,i,a,h,c,d,h,b,h,a
h,d,i,d,i,d,e,i,j,a
j,d,g,h,h,d,g,j,e,c
h,i,f,h,j,d,e,g,j,a
c,h,b,g,e,b,b,i,c,d
d,j,b,h,h,g,b,i,d,f
h,c,e,j,i,c,h,h,h,j
d,h,i,h,j,d,c,a,f,e
i,j,b,e,f,b,f,d,j,a
i,c,d,i,g,e,c,f,b,a
j,f,d,a,b,g,h,c,c,b
e,b,f,h,c,c,f,f,g,d
e,a,c,a,e,a,f,g,i,h
b,f,f,e,g,g,e,f,h,b
j,d,c,g,f,f,j,i,a,i
b,h,h,j,g,d,d,d,c,h
e,a,i,e,f,h,f,i,f,a
g,g,g,j,e,e,h,j,a,e
g,c,c,j,f,d,a,e,h,g
e,h,c,g,c,j,g,i,a,j
e,g,j,b,d,e,h,h,e,g
e,e,f,d,f,f,e,a,e,b
a,h,b,e,h,g,i,i,e,f
g,i,g,e,d,g,j,e,f,d
h,c,j,d,j,e,b,c,d,h
a,e,e,a,e,f,d,f,e,g
h,j,c,h,d,g,e,d,h,d
j,j,d,b,j,g,h,a,a,j
c,e,i,g,c,e,j,e,e,i
a,e,e,j,b,d,h,f,g,e
f,d,e,c,c,c,e,a,c,c
b,d,b,j,g,i,h,c,j,i
j,f,j,c,e,a,a,a,i,e
j,a,j,h,g,d,g,a,h,a
g,e,d,b,h,d,i,f,h,j
b,h,g,c,j,b,c,i,b,e
f,j,g,i,f,e,i,f,j,i
e,e,a,g,h,f,f,i,e,b
f,j,d,b,j,h,e,g,g,f
a,h,c,c,d,a,d,d,h,a
g,e,c,b,f,a,a,g,h,a
e,d,c,b,j,e,e,f,c,b
a,i,a,e,g,g,b,i,c,i
i,h,f,a,j,i,e,i,j,b
d,g,c,g,j,f,h,c,b,a
a,c,g,e,g,e,i,d,i,f
e,f,a,e,f,d,a,j,g,c
g,f,i,e,j,g,c,b,f,b
e,a,h,f,f,f,c,e,j,h
c,c,c,h,b,c,i,f,j,a
d,b,f,j,i,c,j,h,g,b
c,a,g,c,b,f,g,a,f,h
f,j,a,h,j,a,b,e,h,b
a,j,c,f,i,d,h,g,c,g
j,j,h,d,c,a,g,e,i,e
h,e,j,f,a,a,c,e,b,d
f,f,j,b,j,a,h,h,a,e
b,j,e,b,i,d,h,b,g,g
b,d,i,e,f,i,i,a,b,d
h,d,c,c,b,e,i,f,g,i
e,d,g,i,g,d,g,h,d,f
b,h,i,g,d,j,f,h,h,d
c,a,j,i,c,g,h,g,f,g
b,i,f,d,g,g,c,d,c,g
f,c,d,e,f,j,f,i,d,d
f,a,b,d,f,g,i,i,h,h
e,f,d,h,b,a,e,e,i,e
f,b,i,e,a,e,h,f,b,h
c,h,h,c,h,d,i,g,g,g
i,d,g,j,b,j,c,f,a,d
j,d,d,d,g,g,e,e,h,g
j,e,f,e,b,c,e,j,a,j
j,e,c,j,h,f,e,h,h,h
j,a,h,j,c,c,d,g,a,i
h,e,h,g,h,j,b,f,f,d
h,f,f,e,a,b,h,f,f,d
i,g,g,j,c,g,b,g,a,g
g,c,i,d,a,c,f,f,i,a
i,g,j,h,f,c,h,b,i,j
c,j,i,h,b,d,c,j,i,b
e,d,e,c,g,a,f,g,h,g
c,f,c,j,b,e,f,d,i,i
j,a,e,j,i,e,j,c,h,j
h,d,f,f,j,g,i,f,g,i
g,d,f,j,b,g,f,a,g,h
i,j,f,i,e,d,i,g,h,b
c,j,c,i,j,h,h,f,j,h
g,g,d,c,h,i,b,f,c,b
e,h,i,d,j,j,a,f,j,i
i,j,h,i,c,a,i,c,d,d
d,e,f,h,g,g,b,a,a,h
b,j,h,f,f,a,b,g,b,h
d,h,f,c,e,c,g,f,f,d
f,c,c,a,a,a,c,f,c,b
g,g,g,c,h,g,b,f,a,b
g,j,g,i,j,e,c,f,c,h
j,i,h,f,d,f,b,e,h,i
h,c,g,b,f,d,b,h,c,f
f,c,d,a,h,j,j,b,d,d
e,a,f,i,g,d,j,g,d,i
f,g,f,j,b,i,e,i,f,e
j,a,h,g,g,b,g,b,c,b
b,d,f,a,d,a,i,d,e,g
c,h,b,h,a,c,e,g,e,a
c,d,f,h,h,b,i,a,j,d
i,g,c,j,e,e,a,j,a,c
f,g,d,f,e,f,h,c,e,f
c,c,f,h,i,a,j,i,f,f
j,b,c,c,g,j,h,i,h,c
a,d,g,e,d,a,f,f,j,g
i,c,h,f,j,h,a,c,f,b
h,b,c,d,d,f,g,d,g,h
b,a,a,g,g,i,i,j,c,b
f,c,c,i,d,h,j,d,c,h
a,f,c,f,c,f,i,c,i,j
d,a,e,d,f,d,c,c,j,f
d,j,f,i,j,f,d,d,i,a
g,a,c,a,f,h,g,c,f,a
f,e,c,g,f,e,g,c,h,e
a,c,g,j,g,i,h,h,j,f
h,a,c,b,j,a,g,g,i,j
i,c,c,c,f,e,b,e,i,a
c,h,i,f,d,h,b,j,b,g
c,h,i,h,d,e,h,j,j,j
a,a,b,a,h,b,d,b,a,b
c,f,b,b,c,c,i,b,j,f
c,g,f,i,j,j,c,c,j,a
e,i,h,i,f,g,h,b,c,j
h,a,e,g,j,b,a,j,a,h
c,c,c,j,j,c,c,f,i,a
j,e,h,d,i,h,d,h,b,c
f,g,b,e,a,d,g,a,h,e
g,j,c,c,j,a,f,j,h,g
d,b,i,f,i,j,e,h,g,i
e,g,f,f,e,c,b,e,h,i
c,b,f,f,b,e,g,d,i,j
i,b,f,b,f,i,g,g,a,j
f,f,e,f,b,i,g,c,b,g
d,d,i,h,b,b,h,g,c,e
e,b,h,e,f,j,i,i,e,f
e,h,b,j,i,a,e,i,f,h
h,j,b,g,g,g,g,f,h,b
h,a,g,h,i,h,e,c,a,c
d,a,i,a,e,d,h,a,a,b
g,g,d,i,a,c,a,i,e,i
a,f,g,h,g,d,d,e,c,f
h,b,i,d,j,b,e,a,f,f
f,a,f,f,i,a,c,d,e,f
i,d,f,h,f,d,j,g,c,f
e,c,i,j,b,i,b,d,h,c
b,e,f,j,b,d,d,j,d,f
c,g,j,b,a,c,f,f,e,j
e,f,e,a,g,j,h,b,a,b
h,h,h,h,d,a,e,j,j,c
i,g,b,a,i,e,f,f,c,b
i,i,c,i,h,i,j,h,i,e
c,c,i,i,e,h,a,g,a,j
e,i,i,a,a,h,h,e,j,g
b,j,i,g,c,j,d,j,e,d
g,a,j,j,g,j,h,j,f,d
i,i,b,h,j,c,g,h,e,e
a,e,g,c,g,g,i,b,e,a
h,a,a,c,i,a,f,a,d,f
g,d,g,e,d,h,a,j,c,b
b,b,d,e,i,e,c,d,h,j
d,g,j,f,d,h,i,h,g,g
h,e,b,e,i,d,a,b,f,d
c,a,c,c,c,i,j,g,c,j
c,j,i,i,j,d,c,j,h,b
a,d,c,a,i,e,g,f,i,d
h,i,h,f,h,b,c,c,i,b
d,a,a,g,g,e,c,e,c,i
d,h,g,i,j,f,i,j,e,d
h,b,h,b,b,d,b,b,d,f
a,i,e,i,g,b,h,e,b,e
d,h,h,c,j,f,d,a,a,i
h,b,f,b,c,h,g,j,a,f
j,d,i,f,e,e,f,f,e,d
g,a,e,g,h,a,c,j,f,c
g,h,f,g,e,h,g,c,g,f
j,d,g,d,d,e,b,e,j,b
a,d,a,j,j,f,j,g,a,a
i,b,g,h,b,g,d,f,i,j
a,e,e,e,j,c,f,c,c,d
h,d,h,e,e,g,i,j,j,j
g,a,i,a,d,d,j,e,c,c
c,d,d,i,c,a,j,f,c,e
a,e,j,f,g,f,e,d,i,i
i,f,i,a,c,g,h,i,j,g
d,g,j,g,d,c,d,g,a,d
f,e,a,h,i,g,c,j,g,b
d,h,h,a,e,g,b,e,c,h
f,h,c,j,e,b,h,b,e,h
c,a,h,j,j,i,h,g,a,g
c,i,e,h,b,i,i,g,j,b
d,b,d,b,g,i,e,c,g,g
g,e,g,f,g,b,f,b,b,i
d,j,h,h,e,i,c,e,h,a
i,j,j,b,h,j,c,d,f,f
f,j,i,d,e,g,c,j,j,g
g,e,f,j,d,a,a,d,e,g
c,c,i,e,j,f,f,f,b,d
e,h,j,i,a,e,f,j,b,c
h,a,b,b,i,d,a,a,f,f
a,e,h,g,c,b,i,a,g,e
i,h,i,d,j,d,i,j,c,b
e,b,a,f,j,e,h,c,e,i
i,h,i,d,e,d,j,i,f,i
j,b,i,c,h,b,f,h,e,a
c,j,h,h,d,f,f,d,g,b
a,d,c,f,c,b,a,b,i,i
f,d,b,f,d,f,a,b,a,f
c,a,h,a,j,e,j,d,d,h
c,a,c,e,i,b,f,i,c,a
c,e,c,g,b,c,b,b,c,b
c,h,d,d,e,b,j,h,j,b
e,d,d,a,h,j,j,d,c,j
i,c,j,d,b,d,c,b,c,b
c,c,f,b,g,j,j,d,h,b
g,a,i,c,g,c,g,j,a,f
e,f,e,g,e,h,h,f,c,j
g,i,e,b,h,j,e,e,j,d
b,c,g,a,a,c,e,g,g,a
h,e,c,j,c,e,d,e,c,g
a,d,j,f,d,d,h,b,e,j
h,c,i,j,j,g,j,a,e,h
h,a,j,e,d,b,d,e,j,g
b,h,e,j,f,d,h,d,d,b
h,h,g,d,j,c,h,e,b,b
f,g,b,d,a,a,a,h,j,b
h,f,c,e,b,i,g,f,j,d
d,h,e,f,j,e,h,f,c,h
d,j,c,j,i,f,c,g,h,h
a,h,e,g,h,c,a,e,g,j
g,j,h,j,h,g,h,f,f,d
f,a,c,i,b,d,c,a,d,a
c,b,h,f,g,i,g,c,a,b
c,g,g,h,b,e,i,c,b,i
b,c,j,b,i,g,h,c,f,f
g,h,d,i,e,i,h,i,a,c
c,g,c,g,g,a,f,j,g,c
f,b,c,b,a,i,h,g,i,g
d,c,c,f,g,b,b,f,e,a
b,a,d,a,i,h,e,d,j,g
c,i,j,i,i,d,a,e,j,e
c,g,a,e,f,e,j,d,a,h
e,f,e,a,d,e,b,f,b,a
b,f,f,i,j,f,d,a,h,e
i,i,i,c,f,i,f,f,f,c
f,e,c,b,i,b,a,e,b,f
i,h,g,f,a,d,a,i,c,b
a,c,a,j,f,h,d,b,a,a
d,h,g,i,b,h,j,d,f,c
g,e,d,c,f,f,j,e,g,j
j,j,a,c,g,a,j,e,c,j
f,i,a,c,f,b,h,b,g,c
c,h,c,i,c,c,g,b,d,d
g,f,f,j,d,j,a,e,a,b
c,d,a,e,b,a,j,f,a,b
f,j,i,d,f,d,c,h,j,g
e,h,h,j,j,e,b,g,c,j
j,f,j,j,e,j,c,j,h,i
e,f,j,c,f,d,h,f,i,i
j,i,i,b,c,d,j,j,c,d
h,j,e,d,i,a,a,f,e,i
d,c,c,h,b,i,b,h,f,j
d,b,f,e,a,h,g,b,c,d
g,f,b,c,h,h,c,e,c,h
d,e,a,i,f,b,j,h,a,b
e,e,j,f,f,a,a,b,g,c
g,d,d,c,g,d,h,a,h,f
f,g,j,f,a,j,a,i,d,d
d,b,c,j,d,a,e,i,f,j
b,f,j,i,e,i,d,g,e,i
i,c,g,g,d,e,d,c,j,c
b,i,c,h,g,e,a,a,h,d
d,d,c,c,f,g,j,j,f,a
a,e,g,f,j,a,c,a,c,b
f,c,b,b,g,c,j,f,c,i
j,e,g,d,a,d,b,a,h,a
f,g,e,j,c,g,a,a,j,g
d,e,f,f,i,g,h,b,g,b
j,i,h,c,e,e,j,a,d,i
j,j,i,d,f,i,a,e,c,g
c,h,h,i,d,g,b,e,a,e
c,j,c,i,j,f,g,h,g,e
b,j,d,b,b,i,g,i,c,a
d,e,f,a,f,g,e,c,d,g
i,b,c,a,c,c,f,b,f,b
i,a,a,j,c,f,g,e,d,j
g,b,c,g,c,d,f,a,e,h
h,d,a,g,a,b,g,a,j,h
g,j,i,i,f,c,d,h,f,e
d,c,f,d,g,b,h,b,c,a
f,i,j,h,a,c,d,f,b,c
f,e,g,h,e,i,b,d,d,a
h,g,i,d,e,c,h,j,c,e
d,j,f,a,f,j,f,j,d,h
f,b,b,b,d,j,i,i,a,e
e,d,i,j,f,d,c,b,j,c
a,j,g,f,f,j,e,e,f,c
c,d,c,j,j,d,g,e,e,a
e,j,i,j,c,h,c,e,f,b
e,f,c,b,h,g,b,d,g,h
b,a,a,b,a,f,b,d,f,b
h,b,c,d,i,a,g,h,c,a
b,g,h,f,d,a,h,f,a,e
d,g,c,e,j,h,j,d,a,e
h,a,j,c,j,e,e,j,e,a
h,c,f,e,h,a,g,h,i,g
a,b,i,j,d,g,b,b,j,a
g,j,i,h,f,a,f,e,e,c
g,b,e,j,j,j,g,f,h,g
f,g,e,e,c,h,g,c,c,f
j,f,e,g,j,b,b,f,c,b
j,d,h,f,d,j,i,a,j,g
e,a,f,e,i,e,h,e,c,d
c,a,d,a,j,j,j,e,j,f
b,i,j,d,i,i,e,d,c,c
a,g,c,i,f,h,f,e,d,c
i,b,i,b,e,h,f,h,e,g
i,a,d,c,c,j,g,h,c,d
j,f,f,i,b,b,e,j,h,j
a,j,j,g,g,i,e,i,j,a
i,f,c,c,f,a,i,h,d,e
h,b,i,a,a,d,i,f,d,d
c,j,a,g,h,e,c,c,b,f
h,h,b,b,d,h,h,d,d,j
b,e,b,b,c,c,d,b,f,c
i,d,d,c,i,h,h,c,h,g
d,d,j,d,b,h,e,j,h,f
d,d,d,j,g,d,f,c,a,h
b,j,f,i,h,j,i,j,i,i
h,b,j,g,d,a,f,h,c,e
c,c,a,d,j,f,j,f,h,g
c,j,i,e,e,i,c,a,g,d
b,b,g,e,f,c,c,g,f,a
g,a,f,g,c,f,e,j,d,b
d,e,j,b,d,d,a,h,g,d
a,j,j,f,a,d,j,c,c,a
e,f,j,d,i,h,g,i,e,b
e,a,c,f,b,b,f,i,d,b
h,h,f,b,b,j,a,e,i,i
g,i,e,f,c,d,f,b,f,f
d,e,e,f,h,c,f,e,b,a
j,h,h,c,d,d,f,a,c,a
b,b,i,a,e,e,c,d,a,i
a,f,d,d,b,h,j,b,e,f
b,i,d,c,b,f,c,h,c,e
h,c,a,f,b,h,e,i,b,j
g,a,i,i,a,i,h,h,c,c
i,g,e,g,j,b,e,d,f,i
b,e,d,i,c,e,f,i,h,b
c,d,g,d,c,g,a,c,c,b
e,a,d,f,h,a,a,g,g,e
c,i,f,g,d,d,e,e,e,h
e,f,c,a,i,c,e,j,f,b
e,j,d,a,a,j,g,j,h,f
b,d,a,i,c,f,j,c,h,e
f,i,c,a,f,e,h,c,a,f
b,a,d,f,f,e,g,d,c,d
e,a,g,g,d,c,c,g,e,d
b,f,e,a,j,d,i,c,f,g
h,a,e,c,i,a,j,j,f,f
g,i,e,f,i,b,g,d,f,g
b,d,g,e,h,d,e,g,d,j
h,i,g,e,g,e,j,f,h,a
f,e,b,d,j,g,i,e,i,f
i,f,b,f,b,i,f,d,f,j
b,h,g,i,i,c,h,f,c,d
b,h,g,c,h,h,g,g,e,j
f,j,a,b,c,a,a,d,g,a
e,i,g,i,c,d,j,f,j,g
f,j,i,h,d,h,i,i,g,c
h,i,c,d,i,d,a,c,a,a
c,g,f,j,c,g,j,e,b,h
e,c,h,i,h,a,g,a,f,j
j,i,h,j,j,e,e,b,i,d
i,d,j,j,c,j,c,f,f,i
h,d,b,a,h,a,b,h,b,d
e,c,f,f,j,h,j,c,f,e
j,d,a,h,i,a,f,f,e,i
d,d,f,a,e,e,a,c,d,a
h,f,i,b,f,f,a,a,a,i
a,e,a,g,c,h,c,a,h,c
i,g,i,f,f,d,i,c,g,a
f,d,e,a,d,b,a,d,d,b
c,d,c,e,j,c,c,c,i,j
j,c,f,j,f,h,c,g,j,h
g,h,d,a,a,g,i,i,a,f
b,g,g,j,i,d,i,c,c,b
b,i,c,c,f,g,e,i,g,g
g,c,d,d,b,f,c,c,b,i
g,c,c,h,i,f,g,b,a,c
c,i,g,d,c,f,i,d,c,a
j,b,d,f,b,c,g,i,e,f
e,e,f,i,b,g,j,a,c,g
i,g,a,a,g,j,f,a,b,f
b,d,i,i,f,h,e,b,i,f
c,e,d,f,j,b,g,d,d,i
a,a,b,f,c,c,j,g,j,i
j,f,c,h,c,a,e,c,h,f
c,j,e,j,d,a,g,d,d,c
a,h,f,b,j,c,g,i,c,i
i,a,a,b,d,a,c,h,e,h
d,j,e,j,g,b,c,b,j,b
d,h,d,h,c,h,b,f,b,e
a,h,a,d,a,f,a,h,i,c
j,j,e,h,h,f,c,c,h,b
e,i,b,g,b,f,g,f,b,e
b,j,c,j,d,h,c,b,i,b
i,a,i,a,f,e,d,j,e,c
j,c,g,g,g,g,d,c,d,b
h,c,d,j,f,c,d,f,h,b
i,j,b,e,j,j,f,h,d,a
a,c,h,j,f,e,c,h,j,c
g,f,e,j,b,j,g,e,d,j
f,j,f,a,d,c,g,e,g,d
h,e,h,c,c,b,j,j,j,j
h,g,g,d,a,i,i,h,b,j
j,a,j,g,f,e,j,i,j,d
g,a,b,c,b,h,f,h,i,i
h,g,a,e,c,f,f,j,h,a
g,a,a,g,d,d,h,b,b,i
g,b,c,i,b,j,c,i,g,e
g,b,c,e,j,h,f,f,c,a
e,f,a,a,h,e,e,f,a,j
a,c,i,f,h,f,h,a,g,f
f,a,f,j,h,a,a,i,c,h
g,e,e,d,b,e,f,a,b,h
j,i,f,b,h,a,i,i,c,i
c,d,j,j,h,a,c,f,f,b
c,h,j,j,b,f,f,j,g,c
c,b,f,f,f,g,f,e,c,h
b,g,c,e,h,d,b,h,e,h
a,c,b,e,g,b,c,j,a,e
g,f,i,a,f,d,j,e,i,c
h,c,j,h,g,i,e,a,h,a
e,f,a,c,h,e,d,a,h,j
f,e,g,b,b,g,h,e,e,h
a,e,e,c,b,d,h,i,i,g
e,d,b,e,g,e,h,e,i,f
f,j,a,c,e,g,e,i,d,h
