var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
c,b,a,i,f,h,f,i,a,a
g,e,g,h,i,h,f,f,j,c
f,i,d,a,i,c,f,g,b,b
a,h,d,j,h,a,d,c,h,h
f,b,a,h,b,j,b,b,b,d
h,a,g,c,h,h,d,b,a,f
b,f,f,f,i,h,j,e,h,f
b,g,g,g,h,b,d,h,g,g
g,b,i,f,i,b,f,j,i,b
h,j,i,f,d,b,e,d,a,h
c,h,i,a,f,i,g,j,c,h
j,c,g,d,a,c,d,g,d,j
f,c,j,h,j,c,e,e,b,h
b,e,e,d,b,e,b,e,g,f
e,d,a,f,f,d,c,b,f,j
b,g,i,b,c,g,h,c,f,e
i,f,i,j,g,d,h,c,a,b
i,d,i,h,g,h,i,b,c,e
b,e,g,g,e,d,a,e,f,h
h,c,j,f,b,b,h,c,e,d
b,i,e,a,i,i,b,j,e,h
g,g,g,b,h,g,j,a,f,f
j,c,e,b,c,c,a,h,h,e
h,a,a,d,i,c,f,e,a,d
h,j,i,i,a,g,c,h,e,e
h,e,a,g,h,j,b,b,j,e
a,j,c,h,b,f,e,e,c,h
f,j,e,h,c,b,f,h,b,e
j,d,g,e,c,c,d,a,a,i
g,f,b,b,i,i,f,i,b,j
e,a,f,a,h,i,d,h,b,a
f,b,a,c,d,c,e,f,e,e
a,b,i,i,f,h,b,b,d,a
f,a,h,j,a,e,d,g,a,e
e,f,f,h,d,a,h,d,f,f
a,j,g,b,e,i,j,a,j,f
j,i,j,c,a,d,c,b,h,c
d,a,c,b,g,f,i,i,d,b
c,i,j,f,a,g,i,h,d,b
a,d,f,d,b,a,a,j,c,d
f,g,j,b,j,g,b,e,g,g
a,g,b,b,d,f,i,d,g,f
a,g,i,d,j,f,a,d,g,h
h,b,j,e,i,e,j,b,h,d
d,h,a,g,j,a,g,e,b,h
h,i,i,g,b,e,h,f,i,h
e,i,e,f,f,d,j,j,h,j
i,e,i,h,b,b,i,a,j,f
e,a,j,h,j,i,b,e,c,i
e,h,i,j,c,e,i,g,f,g
j,g,d,f,a,j,g,e,b,j
b,j,j,h,d,g,a,g,h,c
i,h,d,b,g,d,f,j,a,h
a,i,j,f,c,d,d,d,g,i
b,a,b,a,b,a,e,i,j,h
g,b,i,i,j,j,c,g,j,d
b,h,b,c,f,g,g,b,i,g
h,g,a,h,j,a,e,h,j,e
e,b,c,a,d,c,c,e,d,c
g,c,h,i,b,d,a,i,h,j
a,h,e,b,f,d,j,h,d,d
h,h,j,a,d,c,b,e,d,e
d,h,b,a,i,c,i,j,i,h
g,g,i,j,d,f,i,h,f,e
g,d,j,c,f,i,c,b,j,i
h,i,a,h,j,f,g,f,a,i
c,d,d,g,i,i,j,j,a,h
b,j,e,b,h,e,f,g,a,j
g,d,e,h,i,h,a,b,c,e
b,j,d,g,j,g,b,j,i,j
i,e,f,h,h,g,g,b,i,d
d,d,g,h,c,e,d,b,g,b
a,j,d,f,h,e,g,g,a,g
i,e,e,h,d,c,f,f,d,f
j,d,h,i,i,c,b,i,e,g
h,d,f,b,d,f,e,i,b,e
b,j,i,g,g,a,f,d,g,f
h,b,i,f,h,a,a,d,g,e
e,j,c,c,a,i,d,h,a,j
e,i,i,a,d,d,d,b,b,f
c,b,j,g,g,a,i,f,e,j
f,g,b,e,h,d,h,h,i,c
e,i,e,h,h,g,d,d,e,c
e,g,c,j,b,h,g,d,b,i
f,j,f,g,d,g,d,c,d,g
c,b,i,c,a,f,h,i,g,i
d,a,i,a,j,h,e,d,j,i
a,d,d,f,f,j,c,d,c,f
f,i,g,f,i,a,b,g,g,c
g,d,g,a,c,h,i,j,h,f
g,e,f,f,d,c,e,h,d,a
a,d,d,i,j,e,d,i,d,a
c,a,g,c,b,a,h,e,e,e
d,e,g,b,a,i,e,e,a,b
j,d,h,g,c,j,i,c,h,i
g,f,j,d,i,c,d,d,c,g
g,i,c,d,b,j,b,e,i,b
a,d,b,f,b,c,d,f,h,j
e,j,c,h,j,b,a,g,c,a
j,g,g,c,c,a,g,b,g,c
j,i,h,c,a,f,d,h,a,a
h,i,e,i,a,b,h,e,j,d
c,a,f,d,e,e,h,h,e,a
c,a,c,g,d,b,j,f,c,i
g,j,i,a,d,c,g,c,h,e
j,d,g,a,j,h,h,d,c,b
c,a,a,d,j,c,c,e,f,b
j,b,j,h,g,b,i,d,c,d
a,i,c,a,d,e,d,c,g,c
a,h,b,b,e,b,d,a,g,g
a,i,a,a,a,e,a,b,g,g
a,g,g,c,f,h,d,h,g,i
c,a,c,a,e,i,c,b,e,g
j,d,b,j,a,g,h,j,d,a
j,d,g,j,b,e,h,b,b,b
g,a,h,j,b,c,f,i,b,e
b,a,j,h,i,i,c,b,b,f
f,c,f,d,e,d,c,c,c,i
g,h,b,g,h,j,c,b,b,c
g,a,h,d,g,d,f,a,h,b
f,d,i,j,d,f,e,c,j,g
f,a,e,j,c,d,h,g,e,c
a,g,e,i,c,e,f,d,i,c
b,e,c,h,f,i,b,g,d,j
a,c,j,a,c,a,d,a,c,h
a,b,b,e,b,b,d,e,d,j
g,h,a,g,i,e,a,c,b,a
f,a,h,a,e,j,b,f,e,j
a,i,d,b,j,a,e,j,a,c
i,d,f,e,f,g,d,i,j,g
g,e,c,e,h,b,f,h,e,e
a,d,j,i,b,b,b,f,c,h
h,f,j,h,d,j,g,e,d,h
j,e,b,h,j,i,c,f,c,i
e,d,j,h,j,a,d,h,a,a
g,h,i,f,d,e,d,j,e,a
a,h,g,b,c,g,i,f,a,j
d,j,d,b,d,i,i,a,f,f
h,f,g,a,c,g,d,c,b,c
c,g,h,j,e,j,b,d,g,c
g,b,e,g,a,e,i,j,h,i
h,a,h,g,i,c,h,d,g,a
a,h,c,f,f,h,g,d,i,d
e,g,a,g,c,f,i,b,i,b
h,c,a,b,f,j,j,i,j,i
h,b,h,d,h,d,d,d,f,e
b,e,e,b,h,e,c,a,g,c
j,j,h,j,a,e,c,e,h,c
e,a,i,b,c,i,d,j,j,b
g,h,j,d,g,i,j,b,b,b
j,b,e,d,a,b,e,d,j,j
c,i,h,c,h,e,d,h,a,e
c,g,j,f,g,f,c,d,i,c
c,c,d,b,g,g,d,j,a,i
e,b,b,h,d,d,d,d,b,g
j,d,j,g,b,h,a,d,f,h
a,a,g,b,h,f,b,f,c,i
a,b,i,d,h,j,c,f,j,d
g,j,h,i,h,f,e,i,f,h
e,h,b,e,e,e,c,e,b,b
i,f,d,h,c,b,e,f,h,c
j,a,b,h,g,c,d,a,h,d
h,j,d,f,g,b,b,c,g,i
a,f,d,b,j,e,g,j,d,g
a,f,a,i,e,e,f,e,e,h
j,j,g,b,e,a,j,j,c,b
j,i,h,e,c,j,b,e,e,h
b,i,b,g,e,i,f,f,d,e
a,c,e,j,e,f,a,h,i,h
d,j,f,f,j,f,i,j,f,h
f,j,i,c,e,e,c,f,c,a
e,e,h,g,f,a,d,a,h,h
a,i,c,a,e,f,i,h,g,d
a,c,d,f,b,f,g,a,h,j
j,h,g,c,d,j,e,f,d,i
a,d,a,h,j,j,b,d,d,b
a,c,j,e,e,h,f,f,i,f
c,d,g,g,h,e,h,i,j,b
h,b,f,i,h,c,a,d,f,e
i,f,a,b,h,j,d,b,f,f
e,j,e,j,c,b,f,h,c,f
e,a,c,j,g,f,h,b,d,j
h,h,f,j,j,h,e,c,j,g
j,b,j,c,f,d,h,h,b,c
f,h,a,c,f,a,g,a,e,j
d,c,h,j,c,c,g,a,j,f
b,i,h,g,d,g,d,g,b,d
a,c,f,h,i,g,i,c,g,g
b,g,a,h,a,g,g,b,c,j
d,j,j,h,f,g,c,h,h,j
j,a,i,d,b,f,j,g,a,d
h,a,j,i,a,f,b,e,a,j
a,d,a,h,f,f,e,g,c,i
e,j,d,e,f,i,e,f,g,h
h,j,b,a,d,g,f,a,j,g
e,h,e,j,d,b,a,e,h,c
j,b,i,g,h,a,d,j,g,b
i,g,a,h,c,d,c,e,e,a
e,j,c,e,b,j,a,d,h,h
a,h,b,b,h,c,g,f,b,g
c,i,e,j,a,b,f,e,d,j
h,a,h,h,c,e,c,c,j,i
g,b,b,g,i,g,c,a,c,g
i,g,f,g,i,j,e,f,h,a
b,e,j,e,d,b,j,c,e,h
a,b,h,g,e,f,c,g,d,d
i,h,i,a,j,d,e,c,a,j
i,c,a,b,c,c,f,b,e,g
h,f,g,b,j,h,d,a,h,d
b,d,a,f,a,d,g,g,b,b
a,h,f,c,c,a,e,j,b,a
h,g,i,c,d,h,d,g,d,g
j,h,d,d,f,d,h,e,h,a
h,d,c,i,j,c,a,h,d,b
g,a,c,b,i,i,j,h,i,h
g,d,j,h,g,j,d,b,i,d
d,h,e,c,h,e,b,i,a,f
i,b,h,c,d,e,g,e,h,g
g,b,i,j,a,b,h,e,d,h
h,i,d,f,c,j,g,b,i,j
b,h,c,h,i,g,g,g,g,h
f,i,e,h,c,h,e,g,f,e
b,f,h,i,h,d,b,a,e,g
d,i,c,d,i,h,f,i,a,j
b,d,j,g,g,b,f,g,f,e
g,g,a,e,i,h,h,g,c,b
b,j,d,d,g,j,f,i,i,a
a,g,g,g,f,f,e,e,e,i
g,d,d,h,c,h,e,f,d,e
i,i,g,f,c,e,j,e,f,g
g,j,d,e,b,e,i,a,h,c
g,g,b,g,b,c,i,d,b,j
b,g,b,g,b,d,i,e,j,a
d,f,i,e,d,h,g,f,f,d
g,i,g,j,c,e,a,c,h,a
f,j,d,d,d,i,d,d,i,f
j,j,f,f,c,c,g,c,a,a
c,f,d,a,i,i,e,e,b,g
a,j,a,i,g,c,d,f,g,h
i,d,c,i,d,b,h,j,h,g
d,c,d,a,g,f,j,c,c,h
c,j,a,a,j,i,e,h,d,j
a,g,j,d,d,h,e,g,g,h
a,i,g,a,e,h,f,g,g,e
j,a,i,d,a,j,g,h,a,e
f,c,b,h,a,f,c,b,f,b
j,g,a,b,i,a,a,d,g,g
e,h,h,j,i,d,h,a,a,f
g,b,i,a,h,b,b,c,g,d
b,a,h,h,d,d,e,f,i,j
b,e,b,d,d,j,b,b,j,g
b,e,a,e,e,b,j,c,e,d
h,j,d,e,e,d,c,j,i,g
i,c,e,i,i,f,d,h,i,g
c,i,i,d,f,i,i,h,h,f
j,i,a,h,c,b,h,b,h,d
h,h,i,d,i,d,e,f,j,a
j,d,e,a,d,d,g,j,e,i
h,g,f,h,a,d,e,g,c,e
a,h,b,i,e,b,b,i,c,d
d,j,b,h,h,g,g,i,d,f
h,c,e,j,a,c,h,h,j,j
d,g,i,h,j,d,f,a,d,e
a,j,g,h,f,b,e,c,j,a
h,c,c,j,j,e,j,f,b,a
j,f,d,g,b,i,j,c,c,i
e,g,d,i,c,j,i,c,g,d
e,a,h,a,j,d,f,e,i,h
h,c,f,i,h,e,b,f,h,f
j,d,h,g,f,c,j,i,a,h
b,g,e,j,b,d,d,f,a,h
e,d,i,e,d,h,d,g,f,a
j,g,h,b,e,h,d,a,a,e
g,j,i,j,a,c,a,e,f,e
i,c,c,g,c,j,g,i,a,j
e,g,j,f,j,e,d,h,e,g
e,b,f,d,e,f,e,g,e,g
a,h,b,f,e,g,i,i,e,j
a,i,g,e,d,g,j,e,f,d
h,c,j,i,h,e,c,c,f,h
h,j,e,d,e,f,d,d,e,g
b,j,d,h,d,f,c,h,h,j
d,j,d,b,d,g,h,a,g,j
j,i,b,i,c,e,j,e,e,i
a,h,i,j,b,b,a,d,i,e
f,g,g,c,c,c,h,a,c,j
b,d,b,j,c,i,h,b,a,i
j,c,j,c,e,f,a,a,i,b
f,a,j,h,g,d,i,f,b,a
j,g,e,i,h,h,d,f,h,b
b,h,g,e,j,b,j,i,b,e
f,d,f,i,f,a,a,i,j,i
e,i,a,g,h,j,f,i,e,b
g,g,d,b,j,h,g,c,e,f
b,h,c,c,d,c,d,d,h,a
g,g,c,b,f,g,j,g,h,d
b,d,g,b,j,e,e,f,g,b
a,i,a,e,g,e,i,c,h,i
i,h,f,i,a,i,f,e,j,f
j,g,c,d,j,f,h,b,b,a
a,j,g,c,h,g,g,d,i,a
e,f,a,e,f,i,e,j,g,c
a,c,j,e,j,b,c,b,f,b
j,a,h,f,f,f,c,e,j,e
c,c,i,j,b,f,i,b,d,a
d,b,f,j,i,j,g,h,e,b
b,a,g,c,b,f,g,b,g,h
f,j,h,b,j,a,b,e,b,h
a,g,h,f,i,d,a,d,c,g
j,j,j,d,i,a,g,g,i,e
h,b,j,c,a,a,a,e,i,g
f,f,j,b,j,a,h,h,a,e
b,j,e,b,i,d,h,g,a,c
b,d,i,e,h,i,i,a,b,a
h,d,c,c,b,e,i,i,f,i
a,d,g,i,g,d,g,h,d,a
b,h,i,g,d,j,f,e,h,f
i,a,j,i,c,g,h,a,h,g
j,i,g,j,h,g,e,d,c,b
f,b,h,g,j,j,h,i,j,c
f,a,i,d,d,a,i,i,h,h
e,f,d,h,b,d,e,e,i,f
j,d,i,b,a,e,a,e,b,h
c,h,h,c,h,i,i,g,e,g
i,d,g,j,d,a,e,f,j,d
j,h,d,d,i,j,d,e,h,g
j,b,f,e,b,a,e,j,a,j
g,h,c,b,i,f,e,h,h,a
j,a,h,i,j,i,e,g,d,i
b,e,h,g,c,j,b,f,f,d
h,b,f,e,a,b,h,f,i,d
i,g,d,h,c,g,b,h,a,g
g,c,d,d,a,c,f,f,i,a
e,b,j,a,a,c,h,b,i,g
a,j,i,h,b,d,c,f,a,b
c,d,d,c,g,a,f,f,h,g
j,f,c,b,b,e,f,d,i,b
j,a,b,g,d,e,j,c,h,f
h,j,f,f,j,g,i,c,g,i
g,d,f,j,b,g,f,a,g,a
i,i,e,i,e,d,i,g,h,b
c,b,c,i,j,i,h,f,j,h
g,i,d,c,h,i,b,f,f,j
e,h,i,d,j,j,a,f,b,i
i,j,h,i,c,d,e,c,d,d
f,i,f,h,g,g,b,e,f,a
d,j,h,b,f,a,b,j,f,h
d,a,f,h,e,d,g,f,g,f
f,e,c,a,a,d,c,f,c,d
g,f,g,c,h,i,b,f,h,b
g,j,c,i,j,e,g,f,c,b
j,i,h,f,d,f,b,j,h,i
d,c,g,b,f,e,b,h,g,f
f,e,d,i,b,j,j,b,d,f
g,a,j,h,g,i,g,g,d,a
j,g,f,b,g,i,e,i,e,e
j,j,g,g,g,b,g,b,j,h
b,j,f,a,d,a,i,b,e,g
e,h,b,f,a,h,e,g,h,a
c,d,d,c,h,b,g,a,g,d
b,g,c,j,f,e,h,f,a,g
j,g,d,f,c,b,h,c,e,f
c,b,d,e,i,a,g,i,f,c
j,f,i,c,c,j,b,d,i,c
a,f,g,e,e,e,d,f,j,g
i,c,i,i,j,h,a,c,j,b
h,h,h,d,f,f,c,b,c,h
b,a,c,g,g,i,i,e,d,b
g,c,e,i,j,h,j,j,g,h
a,f,d,d,c,e,i,c,i,j
d,j,e,d,d,d,c,c,j,f
d,g,b,i,j,f,j,d,i,a
g,j,c,a,f,b,g,d,d,a
f,e,c,g,f,j,g,c,h,e
a,c,a,i,g,i,c,h,h,d
d,a,b,b,j,g,a,g,i,j
b,c,c,d,f,e,b,e,i,a
c,h,f,c,d,h,b,j,b,f
c,h,i,h,d,e,d,j,h,j
a,a,b,a,h,b,d,d,a,b
c,i,b,b,c,c,d,b,a,f
e,g,f,i,b,j,f,j,j,a
d,i,h,i,f,g,h,b,g,j
d,a,e,g,j,b,a,j,a,h
d,c,h,b,j,c,c,i,i,a
j,a,h,d,i,h,d,h,i,c
a,g,b,e,a,e,g,a,j,e
g,b,c,c,j,b,f,j,c,a
d,b,i,f,i,i,b,h,i,i
e,g,f,f,e,c,b,a,h,i
c,c,e,f,b,g,g,c,i,j
i,i,f,b,e,i,i,b,a,b
c,g,e,f,b,i,h,c,b,g
a,h,f,h,b,b,h,g,d,e
e,a,h,e,f,j,i,i,e,f
e,h,b,j,i,a,d,e,f,h
h,j,b,g,g,g,i,f,h,b
h,a,g,d,i,h,e,c,a,e
d,a,d,c,e,e,c,i,h,b
b,h,d,i,a,c,a,i,i,j
a,i,g,h,d,e,d,e,c,j
j,b,i,e,j,b,e,a,f,f
g,a,f,f,i,a,j,d,h,i
i,d,f,h,i,i,j,i,c,f
e,c,a,g,b,i,g,i,i,c
j,b,f,j,d,d,e,j,d,f
c,g,j,h,d,c,i,f,e,j
e,c,c,f,c,c,h,b,a,b
h,d,b,h,a,a,e,i,j,c
i,e,b,g,i,e,e,f,f,b
i,i,g,i,h,i,j,c,i,b
e,e,i,i,e,h,a,g,a,j
e,i,f,a,a,h,h,j,j,g
b,h,i,g,c,j,h,j,i,a
g,a,j,b,g,j,h,j,c,d
i,i,b,h,j,c,g,c,e,e
c,e,g,h,c,g,b,b,e,a
c,a,a,c,i,b,i,a,g,b
e,b,c,e,d,h,f,c,b,b
b,b,d,d,e,e,f,d,h,j
d,g,j,f,d,h,i,h,g,c
g,e,b,a,i,f,d,b,f,j
c,c,c,c,b,i,j,g,c,b
c,j,h,h,j,e,c,j,f,a
g,a,c,a,c,e,h,f,b,d
h,c,h,a,e,b,d,c,i,b
c,g,a,e,g,e,c,e,c,i
d,h,g,i,a,f,i,h,a,d
h,b,h,b,f,d,i,h,d,h
a,i,e,i,g,b,h,e,b,e
j,g,h,c,j,f,i,j,a,i
h,b,h,j,c,h,g,j,a,b
j,d,h,c,g,e,b,f,e,d
g,a,e,g,c,a,j,j,b,i
g,h,f,g,e,h,c,a,g,i
j,d,j,b,a,c,g,e,j,c
a,d,j,h,j,f,g,g,a,a
a,c,g,h,b,g,d,f,i,b
e,e,e,f,j,e,d,c,c,g
h,d,g,i,h,g,c,a,f,j
g,a,i,a,e,d,j,b,c,c
i,d,d,i,a,a,i,f,c,e
a,c,g,f,f,f,e,d,i,i
c,f,i,a,a,g,h,i,b,g
b,c,c,g,d,f,d,b,a,d
i,h,d,h,b,g,c,j,g,b
d,h,h,a,e,j,g,e,c,h
j,h,c,f,e,b,h,c,d,h
c,a,h,j,j,d,h,g,i,g
c,b,e,b,b,i,h,i,j,e
d,c,d,b,g,i,e,c,g,c
g,e,g,f,b,b,f,b,i,h
d,j,h,h,i,i,c,f,f,a
h,g,h,b,h,c,e,e,f,f
a,h,i,d,d,g,c,j,b,j
a,e,f,j,d,j,g,g,b,g
c,i,i,e,e,f,f,f,d,d
a,h,j,i,a,e,f,c,b,c
h,a,b,b,i,e,a,b,f,a
a,e,h,g,c,b,i,a,g,e
i,h,d,j,j,d,a,f,c,j
e,b,a,i,j,a,h,e,d,b
a,h,i,d,e,d,j,i,f,i
j,b,j,c,f,b,g,h,e,b
d,j,a,f,b,f,f,c,g,j
a,d,c,f,c,b,b,b,b,j
f,d,b,f,b,f,a,b,a,h
h,a,h,a,j,e,j,d,d,h
c,b,d,e,i,c,f,h,c,a
c,e,c,g,c,e,b,b,b,f
c,h,f,g,e,b,g,h,j,b
e,d,d,d,c,g,h,i,e,j
i,c,d,d,b,d,c,b,j,b
c,c,i,a,g,j,j,d,h,b
a,a,i,c,b,c,g,e,f,a
e,f,e,g,e,h,h,f,d,j
g,i,e,b,h,j,g,f,b,j
e,a,g,a,a,c,e,g,g,a
h,e,c,j,i,g,h,e,c,g
a,d,j,f,d,d,h,b,e,j
h,j,i,j,f,g,f,a,e,h
h,a,j,j,f,i,d,e,j,h
b,h,e,j,f,d,e,d,f,b
h,f,g,j,j,f,h,e,b,b
f,d,b,b,f,g,e,h,a,b
b,h,a,e,g,i,c,c,j,a
g,h,d,f,c,c,h,f,e,h
d,j,c,b,f,f,c,c,j,h
a,b,e,g,h,e,e,e,a,j
g,f,h,j,f,g,h,e,f,d
f,i,c,f,a,a,e,f,d,c
g,j,i,f,c,e,g,c,h,b
g,g,g,g,b,e,i,c,b,i
b,e,d,b,i,g,h,c,b,j
g,h,d,i,e,i,h,b,a,c
c,b,c,g,b,i,f,f,g,c
f,c,b,b,a,d,g,g,i,g
d,j,i,f,b,b,b,i,e,a
b,d,d,a,i,h,e,h,j,g
c,i,j,f,i,d,a,e,j,b
c,g,a,e,c,e,f,b,a,h
c,f,d,a,e,e,f,f,g,a
b,a,f,g,j,f,d,a,g,e
i,d,j,c,f,i,f,f,h,e
f,e,b,b,i,b,e,e,b,d
i,g,g,g,h,c,h,a,c,b
g,a,j,g,g,i,a,b,a,h
d,h,a,i,e,h,i,g,i,c
e,e,d,c,b,f,j,e,e,d
j,a,b,d,e,c,j,e,d,j
f,i,a,c,h,e,h,b,g,c
c,j,g,i,f,c,i,f,d,a
g,f,f,f,d,j,g,d,h,j
c,d,j,e,b,a,j,f,d,f
f,j,a,d,g,j,c,h,i,d
e,h,i,j,j,f,d,h,c,a
j,j,b,j,e,e,c,j,h,i
e,j,f,c,f,d,g,f,i,i
j,i,i,b,j,d,j,f,b,d
h,j,e,d,i,a,a,b,e,i
h,g,c,h,b,h,b,a,f,j
d,b,f,e,d,h,g,b,c,j
g,d,b,c,h,h,d,e,i,h
d,h,f,i,f,j,j,h,d,i
g,e,j,g,a,i,a,b,g,g
g,d,d,c,h,d,i,a,h,f
f,g,b,b,d,j,a,i,d,d
d,b,j,h,f,a,e,i,f,i
b,j,e,b,e,i,e,g,h,e
i,h,g,g,d,e,c,c,f,c
b,i,c,h,g,d,f,a,h,d
d,b,f,b,f,g,j,g,g,f
a,j,g,f,j,i,c,a,a,b
f,c,d,b,g,b,j,f,c,i
j,e,g,d,a,d,b,c,h,h
e,g,f,b,c,g,a,b,j,h
d,e,b,f,i,g,h,a,g,c
f,i,h,a,e,e,j,a,d,c
j,i,i,b,i,i,e,e,b,g
d,g,h,i,d,g,b,e,f,e
j,j,c,j,j,f,g,h,g,f
b,j,a,b,b,i,i,i,a,a
d,d,h,a,f,g,e,c,h,c
i,a,g,f,c,i,g,b,f,b
i,a,h,h,g,f,d,e,d,e
g,h,b,g,c,g,e,j,e,f
h,d,j,i,a,f,g,j,j,e
g,j,a,i,f,c,a,h,j,e
f,c,b,d,g,b,h,b,f,a
i,b,j,h,a,c,d,f,b,a
d,b,h,h,h,i,f,d,d,a
a,a,i,d,e,j,g,j,g,e
d,j,f,h,i,d,f,j,d,f
f,b,b,b,j,j,i,i,a,h
i,h,i,c,b,d,c,b,j,c
a,j,g,j,f,j,j,e,a,c
c,e,d,j,c,d,g,e,e,a
g,g,d,j,j,h,c,e,f,f
e,f,c,b,h,d,b,d,g,h
b,a,e,b,a,f,b,c,d,b
h,b,c,d,i,a,j,d,c,a
b,b,h,f,d,g,h,f,a,e
d,g,c,e,j,h,j,e,a,h
h,a,j,i,j,j,a,a,e,a
e,c,f,a,f,d,b,h,i,g
a,i,g,j,d,g,b,h,j,a
g,j,i,d,f,a,d,h,d,c
g,g,e,c,j,c,e,f,h,c
f,g,e,e,c,h,i,c,e,f
j,b,e,g,j,b,b,e,j,b
j,d,e,d,d,j,i,f,j,g
a,a,f,e,i,e,f,e,d,d
c,e,g,a,b,j,j,e,j,f
b,g,c,d,i,b,f,d,g,h
a,g,j,i,f,h,f,a,d,c
i,b,i,b,e,h,f,i,a,g
i,a,d,d,c,j,e,h,h,d
f,f,f,b,b,b,e,j,h,j
a,j,d,g,g,j,e,i,j,a
b,e,c,e,f,i,i,h,j,e
c,f,i,i,a,d,a,f,d,g
c,j,j,g,e,e,d,c,b,f
e,h,b,b,d,e,a,d,d,j
b,e,b,b,c,f,d,e,j,c
e,f,i,b,i,h,b,c,b,j
d,i,j,c,b,i,e,b,i,f
d,a,d,d,c,f,g,c,h,i
b,c,f,i,h,a,i,c,i,i
h,b,e,g,d,b,f,h,a,e
c,h,a,g,j,b,j,f,f,g
j,j,i,e,h,i,c,a,g,d
b,b,c,e,c,c,g,b,a,a
g,g,f,g,c,e,e,i,b,b
d,e,j,b,d,j,d,h,b,b
a,j,j,e,a,d,j,e,h,a
e,f,j,d,i,h,g,f,e,d
e,a,c,f,a,e,d,i,d,i
h,g,i,h,b,i,a,e,i,i
d,i,e,f,c,g,b,b,a,f
a,j,e,f,h,c,f,e,b,i
j,h,b,i,h,d,e,f,d,a
b,g,b,a,e,f,c,d,b,i
a,f,d,d,c,h,i,b,e,f
a,i,d,c,i,b,i,f,c,a
d,c,a,a,b,h,e,i,b,c
g,a,i,i,a,i,f,i,c,h
b,e,b,g,j,d,e,d,g,a
b,c,d,i,j,e,f,b,j,j
c,d,c,b,c,j,a,c,j,c
e,a,d,b,f,i,a,e,g,e
c,i,f,g,b,d,e,e,e,f
e,f,c,g,i,i,e,b,f,b
g,j,d,a,a,j,e,b,h,a
b,f,a,c,d,f,i,j,h,e
f,i,c,a,a,e,i,c,a,f
b,a,d,c,c,e,g,d,c,g
e,a,g,g,a,a,i,h,e,f
b,f,e,i,j,d,i,f,f,g
b,f,e,c,i,a,j,f,f,f
g,i,e,f,d,b,g,d,i,g
b,d,c,e,h,d,i,g,d,j
h,b,d,e,g,e,j,f,h,a
f,e,g,d,e,g,i,e,a,f
e,f,b,f,b,h,f,d,f,j
b,h,g,b,e,c,b,f,c,d
b,h,g,c,h,h,g,g,e,j
f,j,a,b,f,e,h,f,d,a
e,h,g,f,c,c,g,f,d,g
f,j,i,b,d,h,h,i,g,c
a,i,g,d,i,i,a,b,a,a
c,a,h,j,c,g,j,e,d,d
e,j,a,h,a,d,g,a,f,f
j,d,h,j,j,i,e,b,h,d
i,a,j,c,c,j,c,e,b,i
h,d,b,a,a,a,g,h,b,i
e,c,f,d,i,h,j,c,f,e
j,f,e,b,b,a,i,e,e,a
g,d,h,g,e,e,a,c,d,c
h,a,b,b,f,f,a,a,g,i
e,d,a,j,c,i,c,e,h,c
i,a,i,f,i,d,i,a,d,a
d,d,e,c,d,b,f,d,d,b
b,d,j,d,i,h,e,c,c,j
j,i,f,a,d,h,c,g,b,f
g,h,d,h,a,g,e,g,b,h
b,g,i,d,i,d,i,c,h,b
b,i,j,c,f,g,e,i,d,g
g,c,d,d,b,f,g,c,e,i
g,c,c,h,i,h,g,b,a,d
c,i,h,d,c,f,f,j,h,h
j,b,d,f,b,c,g,j,e,g
e,i,g,i,a,e,j,h,i,c
i,g,g,j,e,j,f,j,b,b
g,d,h,i,f,h,e,b,a,d
f,e,d,g,j,b,g,d,d,i
e,f,e,f,c,c,j,e,d,i
j,f,g,j,c,e,e,c,h,b
c,j,j,b,j,h,g,d,d,c
j,h,e,b,j,c,h,i,c,i
i,j,g,f,d,a,c,h,e,h
g,j,e,j,g,b,c,b,j,b
d,h,d,h,b,h,d,b,b,e
a,h,c,h,a,i,a,i,i,c
c,j,e,h,h,f,c,c,h,b
g,f,b,e,b,f,g,f,b,e
b,j,f,h,b,h,f,b,i,b
d,a,i,d,d,e,g,j,e,e
j,b,g,g,g,g,d,c,f,h
a,e,h,j,j,a,d,f,b,j
i,j,a,e,c,f,f,h,d,a
g,c,h,b,e,e,c,h,h,c
c,f,h,j,e,j,c,e,d,h
c,j,i,a,i,c,g,e,e,d
h,e,h,c,g,c,j,j,j,j
h,g,g,h,a,a,i,h,b,j
b,a,j,g,f,i,j,i,j,a
g,a,b,b,b,h,e,h,f,h
c,g,d,e,d,f,i,j,h,a
g,h,a,b,d,d,h,f,b,i
g,b,e,i,i,c,c,g,g,e
g,b,c,e,c,d,f,c,d,i
e,c,a,f,h,e,e,c,a,c
e,h,i,f,h,f,h,d,c,f
e,a,i,d,h,a,a,g,c,h
g,g,j,d,d,i,f,a,j,h
j,d,g,b,h,a,h,i,c,i
c,d,d,f,h,a,c,a,f,c
c,h,f,j,g,f,e,j,g,d
c,h,e,f,f,g,f,a,c,j
b,g,c,e,h,b,h,h,e,h
a,c,b,e,c,b,c,f,a,e
a,f,i,b,g,d,b,e,e,c
e,j,j,h,g,e,h,j,h,b
e,g,a,f,h,e,a,c,h,a
f,e,g,b,b,g,h,e,d,h
a,e,e,c,c,d,f,i,b,f
e,d,b,e,g,d,h,e,i,f
g,j,a,j,e,g,e,i,j,a
