var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
g,b,a,i,d,d,h,f,b,h,i,i,f,f,e
j,i,a,i,g,e,g,f,d,b,c,h,b,i,a
g,c,f,b,e,a,g,j,f,a,f,g,d,f,j
i,j,e,d,e,i,e,g,b,b,c,j,g,j,g
a,f,b,g,d,i,a,d,c,g,h,e,e,e,g
f,a,f,j,a,i,b,g,c,f,h,c,d,b,e
f,f,e,h,c,i,e,i,d,b,i,b,d,d,f
i,e,g,e,f,h,c,e,f,i,c,c,b,b,a
d,f,d,i,i,d,a,h,d,g,i,i,i,h,h
a,i,c,f,a,d,b,e,c,c,d,b,h,g,j
g,h,j,f,i,b,f,i,e,e,b,c,i,c,g
b,e,a,c,j,a,c,e,c,g,g,i,i,d,g
b,e,b,j,e,d,g,i,f,f,b,g,c,g,e
d,a,j,d,b,h,f,f,a,g,e,j,d,d,a
i,i,c,h,d,j,j,a,e,e,i,b,d,e,c
b,c,d,a,d,a,j,d,i,j,a,d,b,d,d
i,b,f,h,c,h,c,d,d,b,d,j,h,a,g
f,h,f,f,e,j,j,f,e,h,j,i,c,g,a
a,e,a,d,c,b,g,c,a,j,a,i,d,g,e
h,f,g,a,e,c,g,b,j,f,h,a,b,g,h
g,e,i,e,a,e,a,a,b,h,i,e,e,c,a
a,g,a,e,i,g,e,d,f,i,d,e,f,b,h
i,j,a,b,c,f,e,j,g,i,b,g,g,d,g
i,j,e,j,h,j,f,i,f,j,e,j,j,b,e
h,b,h,h,c,d,c,i,j,e,e,d,c,i,b
f,h,c,i,j,h,e,j,e,f,d,d,c,i,c
g,e,c,a,b,i,f,b,b,i,i,a,a,g,h
f,d,c,c,d,e,c,b,c,g,e,d,c,e,j
a,j,a,f,d,e,d,j,b,d,b,a,f,e,b
c,e,b,g,b,h,j,b,a,d,h,j,h,f,e
g,b,j,f,b,b,b,c,g,j,a,j,e,h,a
h,d,i,e,a,f,e,c,b,d,d,e,e,g,a
f,h,c,c,i,a,f,j,f,e,i,j,a,e,i
c,d,e,d,h,e,d,a,h,a,f,d,j,a,g
e,f,i,h,h,g,h,h,g,d,e,f,f,e,e
h,h,c,e,c,b,a,d,g,b,h,a,h,i,a
c,h,c,h,i,a,b,g,f,d,e,b,e,g,i
d,j,b,j,f,f,g,a,g,f,e,h,d,i,c
c,h,i,i,j,b,e,c,e,a,a,i,e,g,h
c,i,c,c,g,f,f,c,d,d,c,a,d,g,a
a,j,a,g,c,b,f,c,h,g,c,c,b,b,b
b,e,g,e,c,h,e,e,h,b,e,j,d,g,i
f,f,e,g,j,a,d,e,f,f,b,j,j,d,d
g,g,f,i,i,g,e,g,g,i,d,g,f,b,f
h,a,g,g,e,b,b,i,e,c,i,d,a,d,c
h,d,b,g,i,j,f,e,c,f,h,g,h,b,b
c,j,g,d,g,i,e,d,g,c,d,g,f,c,g
h,e,j,b,j,j,g,i,j,i,d,f,b,a,i
a,h,b,e,g,j,i,d,f,g,j,b,b,j,g
i,f,h,b,e,i,b,j,h,h,f,i,d,f,i
j,j,f,f,a,g,i,g,e,g,b,b,i,d,i
h,h,d,i,h,b,d,e,d,f,i,c,i,i,c
b,h,g,g,b,f,a,b,h,g,a,b,e,j,b
c,j,j,i,b,g,f,a,j,a,c,g,a,d,j
a,e,d,f,d,c,c,h,h,j,a,j,d,j,e
e,e,a,j,j,e,a,i,a,d,f,d,h,d,f
h,d,j,f,g,e,g,b,f,g,c,g,e,i,b
d,a,d,b,j,e,h,c,a,c,g,g,d,a,a
c,f,c,b,d,i,c,j,j,j,d,f,f,e,e
f,j,a,b,b,e,d,e,j,b,d,b,c,i,h
a,c,g,e,f,h,b,c,a,g,a,f,d,a,e
a,a,d,j,j,d,h,j,c,d,d,a,e,b,f
g,a,e,c,f,f,f,f,c,d,i,h,e,d,e
e,a,d,f,a,f,h,c,e,b,f,f,c,e,g
a,h,d,b,e,h,c,b,d,g,d,a,i,j,f
e,j,h,b,b,a,j,g,i,b,f,j,a,h,f
a,g,b,e,f,i,b,d,h,i,j,c,b,a,g
b,b,c,e,f,h,h,j,e,h,j,f,i,g,a
g,c,e,f,h,g,f,c,b,c,b,j,f,f,f
i,a,j,f,j,f,c,i,f,j,e,c,e,c,e
e,d,a,b,e,i,g,c,c,i,h,c,h,h,i
e,h,h,b,a,g,i,f,e,a,f,a,h,c,h
b,a,a,a,c,b,e,a,f,g,f,h,d,b,h
a,j,f,j,e,j,g,b,c,f,i,a,c,b,a
h,c,f,a,d,b,c,a,b,b,e,c,a,d,h
i,h,h,g,h,g,h,e,j,g,j,d,h,e,i
e,e,d,d,f,b,f,f,j,h,g,j,i,b,f
d,i,d,b,h,d,a,i,f,c,d,d,d,i,h
b,i,g,d,i,f,i,i,a,d,e,h,c,g,a
h,g,a,d,h,g,e,a,d,e,f,b,g,h,e
d,d,a,h,e,i,j,e,a,a,i,c,g,e,f
h,d,c,b,j,j,a,g,h,d,a,f,h,g,f
a,a,i,h,g,g,j,j,h,b,d,g,h,e,f
a,c,b,a,j,j,j,a,a,c,g,a,a,a,b
h,c,j,j,e,b,a,a,f,f,b,g,f,d,f
j,c,b,j,f,d,e,a,i,j,b,j,h,i,j
a,h,j,c,b,a,i,e,g,f,e,j,j,h,f
j,d,j,i,d,b,c,g,g,h,e,b,d,i,g
i,e,f,c,f,e,a,d,b,b,j,j,g,b,b
c,e,j,f,g,f,e,f,f,c,i,d,c,h,i
g,i,d,a,c,h,d,a,i,d,b,b,c,g,h
g,h,f,f,b,c,i,a,h,e,b,a,e,e,f
b,g,e,a,c,i,b,g,e,d,i,d,h,e,d
f,e,b,j,d,f,a,f,a,h,i,h,i,j,a
b,b,c,h,j,a,g,d,g,j,e,g,d,c,d
i,e,e,a,a,e,j,d,c,a,f,f,b,d,a
f,c,g,a,j,j,c,f,g,h,b,e,e,j,a
f,h,g,f,g,f,d,b,a,g,f,g,b,e,d
j,b,a,j,c,a,j,c,c,h,e,a,b,b,j
g,g,i,f,h,e,h,f,g,i,h,d,g,a,j
d,j,i,j,a,f,i,e,e,h,j,b,d,j,h
b,h,g,b,e,h,h,g,h,g,i,f,j,g,h
j,c,d,c,c,i,e,j,c,i,a,b,d,c,a
h,d,j,f,e,f,e,c,i,f,c,c,d,a,d
a,i,b,b,a,b,e,b,e,j,f,a,b,b,e
f,g,e,g,b,g,a,i,a,f,g,e,d,b,j
d,i,a,a,h,b,c,b,f,g,a,a,b,b,a
j,f,e,e,c,d,e,i,e,f,f,i,f,h,f
b,h,f,e,e,g,g,j,i,c,i,b,e,g,d
e,h,j,i,h,h,a,a,e,a,f,i,j,g,h
h,j,h,a,d,a,f,b,f,b,j,f,b,f,g
c,b,h,f,a,b,g,i,j,e,i,c,f,e,c
a,d,i,d,c,g,e,d,b,b,a,j,a,b,e
d,g,c,h,f,d,c,i,c,j,g,e,f,c,f
j,d,i,a,i,i,j,c,c,h,i,b,h,j,i
c,i,g,j,c,j,j,c,c,h,j,b,i,e,a
h,a,e,a,c,e,b,a,e,h,g,a,d,e,a
e,a,b,i,f,f,b,a,g,g,i,e,c,d,f
e,d,d,i,f,f,b,d,g,a,h,e,c,f,a
d,f,d,j,b,i,f,b,f,e,j,e,i,g,i
d,a,e,a,a,h,i,d,h,f,g,b,c,c,h
h,d,c,g,j,e,j,i,b,i,i,h,c,c,d
j,a,j,i,i,a,e,g,g,e,j,b,f,c,f
b,j,d,h,c,i,d,j,f,i,d,j,h,h,g
i,f,f,a,i,j,e,a,a,e,e,a,b,e,h
f,j,f,j,c,i,h,e,c,b,f,c,h,h,a
d,a,b,f,d,e,i,f,d,c,e,d,e,h,j
i,g,b,b,i,i,d,b,f,h,a,f,i,d,j
a,g,c,g,f,j,b,i,c,e,c,h,h,d,f
c,a,h,d,f,a,j,g,j,j,e,a,j,e,a
h,f,h,i,b,a,h,h,j,e,c,b,e,g,a
g,i,b,b,i,e,h,c,g,b,b,j,i,i,d
j,g,c,g,c,c,i,g,h,h,j,j,b,i,a
i,d,a,a,d,f,c,b,e,b,j,f,i,h,a
c,f,f,c,a,g,j,h,e,c,j,j,i,j,i
d,b,i,f,j,b,i,f,a,h,i,a,f,g,g
d,a,f,a,a,a,b,a,i,a,e,d,a,i,g
f,g,g,e,g,j,j,a,f,d,a,e,d,j,i
h,j,f,c,d,i,e,a,c,a,c,b,i,g,b
b,h,j,g,i,f,b,e,e,a,g,f,c,g,g
e,f,e,b,d,h,i,i,d,b,c,e,e,c,i
f,d,e,c,b,i,h,a,d,i,i,g,c,g,g
j,d,b,i,f,f,b,b,i,e,b,g,i,d,f
f,e,a,i,a,i,i,e,j,g,a,b,g,f,c
a,f,j,b,j,h,c,j,a,g,i,h,h,c,h
b,f,b,f,i,e,h,c,d,f,i,c,c,h,i
b,i,e,c,i,i,c,f,f,d,d,f,d,b,d
e,d,j,f,j,i,c,g,e,b,j,j,i,h,h
i,i,h,e,a,i,h,f,d,i,d,i,f,g,g
g,d,d,a,i,c,d,f,i,b,e,j,c,b,d
j,d,i,c,j,a,j,g,i,g,d,i,e,h,g
f,f,d,j,a,j,f,f,c,f,c,a,b,c,d
i,h,b,a,f,b,g,f,b,a,c,c,j,h,b
b,c,h,b,h,g,a,g,j,d,e,g,c,h,a
b,h,b,a,e,a,h,d,c,g,j,f,d,e,h
a,d,e,f,j,d,d,d,h,d,h,g,b,c,j
d,h,i,c,d,e,f,b,c,g,a,h,d,h,d
d,c,g,i,f,b,d,j,j,h,d,h,f,e,c
i,a,e,h,e,i,i,f,d,d,f,i,e,c,j
f,c,j,g,i,a,h,e,g,f,j,g,h,c,a
d,c,j,a,a,c,i,d,b,f,j,e,d,d,a
i,e,c,j,g,i,a,g,f,j,c,d,f,e,a
b,g,a,i,a,h,a,j,c,a,f,b,c,e,c
d,c,h,b,i,c,b,a,g,d,a,g,g,i,h
i,i,i,g,a,d,b,h,g,d,h,f,b,b,f
f,c,a,h,f,g,c,c,h,d,j,b,i,j,a
d,d,g,i,d,c,e,f,i,a,b,d,g,i,j
e,d,a,d,c,i,d,g,a,b,f,b,e,h,d
h,g,j,b,j,g,g,e,b,b,b,i,d,g,g
e,c,c,c,d,e,h,j,j,g,i,b,d,j,h
f,h,f,j,d,d,i,g,j,i,f,a,b,b,j
c,h,e,h,a,a,f,i,e,e,f,i,c,e,h
d,g,a,e,i,j,f,i,f,c,e,d,i,h,d
b,f,d,b,j,d,d,i,d,f,j,h,a,h,c
h,e,c,h,j,g,h,b,d,b,d,i,c,h,i
d,g,f,g,g,h,b,d,c,f,f,e,i,d,g
c,f,f,f,f,i,d,e,f,a,b,i,b,a,d
a,g,f,g,a,c,h,c,b,c,b,a,i,g,d
j,c,d,e,b,b,g,b,a,j,b,i,d,e,i
e,d,e,e,c,g,c,a,c,d,f,e,e,b,c
a,b,c,g,e,d,d,j,j,i,j,j,h,h,d
a,i,f,g,h,g,j,a,e,b,e,e,j,g,h
e,j,b,g,d,d,i,h,h,e,c,i,h,i,b
f,a,b,j,b,b,h,e,c,h,d,a,b,j,e
h,d,f,i,j,b,f,c,j,b,d,b,h,c,f
i,g,b,j,b,e,c,e,j,i,b,i,e,e,h
f,j,d,d,b,e,d,i,a,e,c,g,e,g,h
d,e,e,b,h,h,d,f,h,g,c,d,j,c,h
c,h,g,h,d,b,a,d,d,d,e,e,f,d,i
e,g,h,c,d,f,f,d,g,i,e,g,g,a,i
c,d,f,e,c,c,d,j,e,c,c,h,e,c,d
c,j,e,i,i,i,f,d,f,j,f,i,i,g,c
i,h,c,e,a,a,j,e,f,b,j,i,c,c,i
j,j,i,i,b,d,h,j,e,a,b,g,e,e,j
a,f,e,c,a,h,a,j,b,c,e,i,h,h,c
a,f,e,g,b,f,j,d,f,h,d,j,a,f,c
i,a,g,i,j,i,g,g,b,a,f,b,c,b,e
h,a,e,b,a,e,a,i,d,f,c,j,d,g,a
e,b,g,j,f,i,j,g,a,d,g,g,d,h,j
h,h,f,f,g,c,c,d,e,d,b,i,f,g,f
e,f,c,d,i,e,d,b,i,f,c,a,b,c,j
g,j,f,g,i,h,g,h,d,c,h,g,d,g,h
d,a,b,d,e,d,e,c,f,j,f,c,e,j,h
a,g,i,j,c,b,g,h,b,g,b,f,f,h,j
a,c,e,c,i,g,a,d,f,c,j,c,f,e,i
f,f,f,j,h,i,b,c,a,h,b,b,d,g,j
h,d,e,a,h,f,e,c,f,e,c,i,e,h,i
b,h,e,d,e,g,e,i,c,h,f,a,f,j,d
a,h,c,e,c,h,d,a,h,d,f,a,b,a,b
e,b,e,e,d,c,a,g,h,a,h,e,c,a,c
a,d,d,j,h,f,c,d,e,h,i,i,f,i,a
f,e,e,d,a,c,d,i,g,g,i,f,a,a,i
d,a,i,b,i,e,h,j,i,j,d,f,b,b,g
j,b,f,i,a,i,h,j,g,d,a,f,e,i,j
i,e,j,g,e,j,c,f,e,j,a,c,j,d,f
h,j,f,e,f,e,c,j,h,g,f,i,a,b,b
b,f,b,e,b,h,c,d,i,c,c,a,i,e,a
c,e,i,d,h,h,b,h,a,b,g,c,a,b,h
h,i,g,a,e,i,d,h,b,f,g,c,h,b,g
h,j,i,g,d,g,j,f,d,e,c,h,a,a,f
d,e,a,g,b,c,h,f,h,i,i,d,h,i,f
f,h,f,a,g,a,f,h,g,c,h,j,h,d,c
c,f,h,j,f,h,j,h,e,f,d,i,e,c,i
e,j,d,d,f,e,h,b,e,f,j,i,h,f,d
i,c,e,d,e,c,e,a,e,d,d,a,c,a,g
b,j,d,g,e,g,j,j,f,e,d,f,g,c,d
i,c,e,a,g,i,e,e,j,d,h,h,c,j,g
a,e,e,c,c,c,e,g,i,j,h,c,b,j,a
g,c,a,d,c,d,j,f,g,d,c,d,j,a,g
a,h,b,a,a,a,b,b,g,h,j,j,a,j,h
d,j,e,f,g,i,b,d,b,d,e,j,g,g,g
i,c,g,i,a,j,e,f,i,b,b,a,d,h,e
a,f,c,h,d,f,i,f,d,g,d,h,j,j,b
a,e,f,f,i,f,c,b,g,c,d,j,f,j,b
e,d,g,f,i,g,c,j,h,e,g,i,j,i,d
a,j,e,j,f,h,b,j,h,d,a,a,h,f,h
b,h,e,i,g,i,a,h,b,g,e,f,g,b,a
a,d,j,f,e,h,f,h,j,g,a,a,i,j,h
f,b,h,j,c,d,d,c,e,g,j,j,c,d,j
a,h,c,c,e,g,e,e,i,i,e,d,i,e,d
j,a,e,e,c,i,f,a,g,b,i,e,h,g,d
f,j,e,d,a,g,j,b,a,b,c,d,c,f,g
a,e,i,f,a,j,a,d,b,b,f,i,g,i,d
e,h,g,c,i,f,d,i,a,e,h,b,g,i,b
b,e,d,a,j,f,h,i,i,a,d,f,h,h,b
g,d,i,a,d,e,e,c,j,i,f,e,i,f,f
f,i,g,b,g,b,c,b,d,b,a,h,h,b,c
b,e,d,e,g,a,h,i,j,d,i,d,c,d,b
d,f,b,h,i,h,e,a,e,j,i,c,j,d,e
b,h,a,j,j,c,e,a,d,j,a,h,d,b,j
h,d,d,g,b,f,j,f,j,h,h,b,g,e,g
c,i,j,f,i,h,e,g,f,c,h,f,b,b,d
g,h,j,h,f,f,a,i,i,b,e,d,g,e,a
d,d,f,d,e,i,e,d,a,b,c,a,c,f,h
c,a,g,c,c,f,b,d,d,f,d,g,e,h,a
b,j,g,h,e,i,e,g,d,i,f,h,h,d,a
h,f,b,i,a,d,h,d,g,g,a,d,j,i,b
c,i,a,a,c,e,g,a,d,g,a,a,b,g,h
h,h,e,f,g,b,g,a,h,e,e,h,c,c,j
i,j,d,d,i,a,g,c,g,f,e,h,a,a,e
b,f,h,d,i,b,e,j,a,i,i,f,b,f,f
d,j,d,h,f,b,j,d,f,i,h,j,h,h,b
e,d,b,d,j,a,h,b,h,b,c,c,e,g,b
i,g,b,f,d,c,h,i,j,b,c,d,g,a,g
h,e,c,j,j,d,b,a,j,d,j,i,d,b,c
h,a,a,h,g,d,c,f,b,c,h,g,h,b,d
e,a,b,g,i,c,a,e,a,g,j,f,b,c,i
c,g,g,b,d,a,g,d,c,g,j,h,a,i,d
h,j,c,f,b,h,h,c,d,c,g,j,i,i,j
a,g,f,f,b,g,d,g,g,e,c,b,b,c,g
c,j,b,h,h,a,d,e,j,a,c,f,g,a,i
f,g,g,c,d,i,c,g,a,a,i,h,i,d,a
c,e,c,c,b,c,e,d,d,j,g,e,g,g,c
i,c,g,g,e,d,c,j,i,d,f,c,c,b,h
i,e,d,e,d,c,a,f,i,j,i,j,h,e,h
g,j,g,f,f,d,i,i,g,f,g,e,h,h,e
f,e,e,h,c,g,h,a,a,a,c,h,a,j,i
h,e,d,f,i,j,h,j,g,f,d,j,e,i,i
h,d,a,h,e,f,e,h,d,j,h,d,g,g,g
i,f,a,e,j,e,h,j,j,a,b,f,f,a,d
g,d,e,h,h,i,a,f,a,a,d,d,a,e,f
b,g,e,f,a,a,i,a,c,d,h,c,f,a,h
b,f,g,d,c,h,f,a,g,j,f,b,c,b,d
e,g,b,b,e,j,b,f,h,d,a,j,b,d,d
i,a,b,h,j,j,f,f,c,g,g,d,e,b,d
b,f,e,j,i,c,f,b,d,g,d,b,a,j,e
h,d,e,d,e,i,e,d,i,j,j,a,a,b,d
i,j,f,b,j,a,h,f,h,j,g,b,e,i,c
f,a,c,f,i,c,c,a,f,d,j,f,g,e,a
g,g,b,h,a,f,d,f,j,d,f,f,j,g,b
j,a,b,j,a,j,c,j,j,b,j,h,e,f,e
e,a,d,b,b,f,g,g,a,g,b,d,b,e,h
b,b,d,j,j,g,h,b,h,b,j,d,f,i,a
b,i,b,i,c,b,h,a,i,b,a,e,f,g,e
h,a,g,j,e,a,e,d,f,a,f,h,g,j,d
a,j,b,h,f,a,f,i,f,a,d,e,j,c,e
b,f,f,g,b,i,h,a,g,f,i,g,e,i,g
b,j,d,d,a,c,b,h,d,b,i,c,f,d,h
h,g,g,j,d,a,j,c,f,b,j,e,e,f,e
h,e,e,i,b,c,b,a,c,j,e,e,b,g,a
f,a,b,b,c,f,d,e,i,g,e,a,g,e,h
b,e,i,b,f,i,i,g,d,e,i,d,g,c,e
c,g,c,h,j,g,c,g,d,c,a,g,i,f,g
h,d,d,e,g,j,f,d,e,h,c,h,f,a,f
i,h,j,j,j,f,h,a,e,i,e,c,i,f,g
i,b,d,g,d,f,d,i,f,f,c,g,h,i,b
i,g,g,f,c,a,e,e,a,a,c,c,b,h,d
h,g,g,e,g,c,a,e,d,d,d,a,b,g,d
f,f,g,a,b,a,i,i,j,i,g,h,h,a,j
j,j,a,b,b,f,d,f,h,i,e,e,j,h,i
g,b,h,e,j,b,i,d,a,h,b,b,b,h,g
h,g,b,c,j,i,c,j,e,i,h,i,h,b,h
b,f,a,c,f,e,d,b,h,f,c,i,i,d,a
i,f,e,d,d,i,d,j,a,j,j,b,h,h,b
h,a,b,b,b,g,b,g,j,f,g,h,h,h,j
a,i,f,a,h,e,i,f,h,d,a,a,d,j,e
i,g,c,b,g,i,g,f,e,h,f,d,f,a,a
j,f,j,j,d,i,i,d,c,j,g,d,i,a,d
h,g,d,j,i,e,i,i,h,j,i,e,e,i,a
d,a,b,g,i,f,e,h,h,c,j,h,a,e,f
e,a,d,f,i,j,a,b,c,i,i,i,a,h,j
e,c,d,j,j,c,c,b,d,i,g,j,f,i,g
f,j,i,b,i,e,f,i,i,g,c,b,e,h,h
d,f,j,g,c,e,a,g,c,i,a,i,g,h,b
c,b,c,j,i,e,h,f,a,f,j,i,a,c,e
f,d,f,i,j,i,h,c,d,c,d,a,i,c,j
c,j,f,b,i,a,j,c,h,i,g,i,b,d,b
d,g,e,h,d,b,h,g,i,b,d,i,a,i,d
h,h,e,b,j,a,b,j,b,g,a,e,j,c,a
i,d,h,e,e,j,c,f,j,a,h,d,f,i,c
f,g,a,h,i,a,h,c,b,h,g,e,b,j,c
g,h,c,h,i,i,h,g,b,f,i,h,c,a,i
b,d,g,b,e,j,h,e,f,e,i,f,e,d,f
a,j,g,h,g,c,a,c,d,f,d,g,f,i,e
f,i,b,c,d,b,c,b,f,b,f,a,b,j,f
g,b,b,b,c,b,e,g,i,i,f,d,b,c,h
e,d,a,a,i,c,h,h,h,a,e,d,g,j,g
i,h,i,j,c,f,e,h,i,b,i,i,h,a,j
j,b,i,i,j,b,f,c,j,c,j,b,b,c,e
d,h,d,b,h,g,c,g,h,e,b,g,f,i,c
i,b,d,j,h,c,h,h,a,j,f,h,i,f,g
f,a,f,i,a,a,h,b,a,h,a,g,f,i,c
j,d,b,f,b,i,i,d,d,c,c,a,h,a,h
e,b,h,h,d,h,h,i,f,h,g,g,b,i,h
f,b,g,f,a,j,d,b,b,b,d,e,e,d,c
b,g,a,c,b,j,c,j,g,c,g,h,j,d,g
i,h,d,j,c,c,d,i,a,i,a,j,g,h,b
f,e,j,f,i,i,e,e,f,c,j,e,g,b,g
e,f,j,j,e,j,c,c,d,i,f,e,e,c,e
b,b,d,b,f,i,c,f,c,d,g,i,j,i,h
d,a,c,h,h,h,g,d,d,d,h,h,g,i,g
d,g,i,h,f,f,i,i,c,c,b,b,d,g,i
g,c,i,b,a,b,h,b,a,c,e,b,c,i,f
a,e,h,g,h,b,e,h,e,g,b,j,i,i,i
g,f,g,h,c,c,g,e,h,i,c,c,a,g,g
h,i,i,e,e,f,i,g,c,c,f,c,h,j,i
b,b,h,a,b,j,e,i,f,g,j,c,c,b,e
c,g,b,h,j,i,e,c,f,h,b,c,f,f,c
c,j,b,d,a,i,i,f,e,j,b,i,i,j,g
b,a,d,c,a,a,d,f,b,c,c,j,b,e,g
f,j,g,i,h,h,d,a,f,b,j,i,c,j,e
i,f,f,g,d,g,f,g,c,b,b,d,e,c,c
d,g,g,a,b,b,i,c,f,a,c,c,f,d,e
a,i,j,f,i,g,c,f,j,d,c,f,a,e,c
a,f,b,h,e,j,i,h,e,a,e,g,f,a,b
g,a,f,c,e,h,b,g,f,a,f,b,a,e,f
d,b,g,d,h,g,c,g,a,b,e,e,g,h,c
a,c,a,f,j,f,b,d,d,a,f,a,c,i,d
a,i,d,d,d,d,i,h,a,d,f,e,e,e,b
c,e,g,f,d,b,d,f,d,h,f,h,i,j,a
g,e,e,f,i,i,e,b,g,i,e,c,a,g,c
f,a,c,b,g,d,b,j,g,j,f,e,i,c,g
e,b,c,d,a,b,b,g,c,f,g,e,e,j,e
a,d,e,g,e,d,h,a,c,d,b,e,a,e,h
f,b,h,i,h,a,b,g,e,a,e,b,f,j,g
e,a,j,d,i,g,b,b,b,f,f,c,e,b,e
j,h,f,a,c,g,c,e,g,a,a,b,f,j,a
h,j,d,e,g,c,i,h,e,h,i,b,c,g,d
d,f,g,j,i,e,h,d,d,h,f,g,d,a,d
c,c,c,a,j,b,d,j,f,b,c,d,f,g,h
f,a,b,c,j,b,i,g,i,j,b,b,i,e,c
b,e,h,a,h,j,j,a,a,c,j,j,b,f,h
h,b,f,h,a,h,j,f,b,d,e,d,i,f,j
e,d,i,b,h,f,j,g,c,h,g,a,a,b,j
a,f,h,j,i,b,e,d,j,c,b,c,b,d,g
c,b,c,j,g,f,b,b,h,j,c,h,c,e,c
j,c,e,h,b,e,c,d,e,d,g,e,j,e,a
e,g,g,g,b,g,d,h,i,h,f,a,d,b,j
g,h,d,g,e,i,g,c,a,g,g,c,c,g,i
b,f,d,a,i,e,f,h,d,g,f,f,a,g,b
a,j,e,f,d,i,g,e,h,e,a,b,b,c,f
e,d,b,g,b,d,e,h,f,j,e,f,e,f,g
i,e,d,c,a,i,g,f,c,g,g,e,e,g,i
e,f,j,g,j,i,h,j,f,b,b,c,d,g,a
d,g,j,j,d,a,g,g,b,e,g,a,h,b,g
a,f,c,e,h,j,h,j,g,i,b,i,b,e,f
c,b,j,a,h,j,h,a,b,g,f,f,d,b,h
a,f,b,f,j,b,b,b,g,h,f,g,g,h,b
j,g,g,b,h,d,j,c,b,b,a,g,h,i,f
c,g,d,i,e,f,j,e,i,i,a,j,h,h,i
d,e,b,j,i,c,a,j,i,i,g,h,h,e,a
f,b,j,g,c,d,e,b,e,h,c,f,c,c,b
e,i,c,b,b,j,d,h,d,c,f,h,g,c,a
d,f,h,e,i,a,f,g,b,j,g,d,a,h,j
h,g,d,i,f,e,i,c,d,h,f,j,g,j,g
b,e,g,j,f,d,a,d,d,a,c,d,e,e,d
i,a,b,e,f,h,h,c,f,e,g,d,f,b,i
f,e,b,j,c,a,b,a,g,j,b,d,i,a,c
b,h,j,g,j,f,a,b,a,a,g,i,i,j,e
d,i,d,h,j,e,a,c,f,i,i,a,d,h,h
e,h,h,i,b,c,h,i,c,j,d,f,c,h,e
e,g,i,g,c,a,h,h,g,a,d,f,c,h,i
d,e,i,a,d,e,i,e,e,i,h,a,a,d,g
j,f,d,f,d,h,g,b,f,g,h,c,h,b,b
j,c,c,i,f,h,i,g,f,j,e,a,g,h,i
b,d,h,j,i,d,h,a,h,d,e,b,i,i,j
h,d,g,f,d,a,f,i,j,a,j,b,b,j,i
d,a,i,f,b,f,g,f,e,j,h,b,j,c,j
c,j,b,j,c,i,c,b,i,c,c,a,i,h,a
d,j,d,c,c,h,h,i,f,b,g,e,i,a,f
a,c,g,h,d,j,d,c,b,b,i,b,a,a,j
b,h,h,e,f,d,b,g,c,f,g,g,h,f,b
g,f,f,i,a,g,a,h,e,c,b,h,h,g,c
a,d,j,j,f,h,i,h,f,a,h,g,j,e,c
e,j,g,j,g,e,d,a,e,j,e,b,d,d,a
f,f,h,c,g,a,a,a,g,a,c,e,c,a,j
e,g,c,i,b,e,d,h,d,g,h,b,d,d,j
a,c,f,e,c,f,a,a,i,f,d,e,b,d,g
c,c,b,a,i,d,e,c,i,g,j,i,h,d,h
d,b,h,h,b,a,d,b,j,d,e,j,j,f,c
f,i,g,f,d,i,e,j,f,g,i,b,a,i,h
a,b,b,a,e,d,h,c,i,b,b,e,e,j,a
d,j,j,e,i,e,b,b,b,j,b,h,a,c,d
h,g,d,f,j,i,i,e,f,a,a,d,c,j,e
a,e,a,a,f,f,c,i,d,e,f,j,h,c,i
b,g,d,d,c,f,c,f,a,a,h,c,i,g,j
i,a,e,a,h,h,d,e,d,b,g,c,d,c,c
d,a,g,f,i,e,i,a,j,i,b,i,i,d,g
b,b,i,a,b,e,g,g,j,d,a,b,f,c,e
a,a,e,f,j,h,c,a,e,a,b,f,f,h,b
g,i,b,a,j,e,j,j,b,d,d,f,e,b,g
e,d,i,j,j,b,j,b,e,d,b,b,g,e,b
e,d,i,i,d,i,c,b,a,i,f,a,c,d,g
c,b,d,c,g,c,c,j,c,f,c,h,h,f,f
d,f,b,f,j,c,c,g,d,j,d,i,d,g,f
a,h,b,i,e,c,h,d,i,h,j,c,h,d,b
h,a,d,c,e,d,j,h,g,b,c,e,i,e,b
a,f,d,d,g,h,d,b,c,j,j,h,b,j,h
g,a,b,j,e,g,d,g,j,a,d,i,f,c,f
e,f,j,a,b,b,d,c,a,g,c,b,d,j,c
f,a,b,f,d,a,e,c,g,f,h,c,d,i,g
b,g,h,a,a,i,a,g,e,i,f,e,i,e,g
g,i,e,j,g,d,h,d,f,d,a,b,b,d,j
d,g,j,j,c,j,f,a,j,c,f,e,d,i,e
d,a,e,d,c,j,g,a,i,d,c,d,j,a,a
f,c,i,c,e,a,i,e,c,c,d,g,g,i,j
c,c,c,e,b,d,i,f,c,g,c,b,e,i,d
c,j,a,f,j,h,j,g,b,f,j,b,h,e,c
f,j,i,g,g,i,g,d,g,c,i,e,i,i,d
e,e,f,i,d,g,a,h,g,e,b,f,g,d,f
f,i,f,j,f,e,c,g,f,i,j,i,e,d,f
i,i,a,b,g,h,j,j,b,f,e,f,d,g,f
c,f,a,f,h,d,h,d,a,c,c,a,f,h,c
e,f,i,d,h,e,j,g,h,f,j,e,b,g,c
