var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
g,d,d,i,a,i,c,f,e,c,a,b,j,e,g,e,b,j,g,g
d,j,i,c,g,e,e,h,b,d,h,i,d,d,f,d,c,e,f,d
c,i,h,j,f,e,h,g,i,c,b,j,c,c,g,c,b,b,h,a
c,b,j,f,c,j,b,j,i,a,e,g,e,j,c,g,c,a,e,a
f,b,i,g,g,f,b,g,a,i,j,j,f,i,a,e,e,b,b,b
f,g,j,e,a,a,i,f,i,e,j,h,e,h,j,g,c,j,d,b
g,i,g,f,c,i,j,g,f,e,c,d,c,h,b,e,i,i,d,i
j,h,j,j,d,h,f,d,a,e,b,f,g,h,i,i,c,j,b,f
j,g,f,a,f,g,d,j,f,d,d,h,h,f,a,i,g,d,d,d
f,d,c,i,c,c,b,i,f,e,j,a,e,i,e,b,b,a,d,f
h,c,e,c,j,e,h,i,h,i,b,b,c,d,f,h,e,a,i,d
f,e,d,d,a,f,e,i,j,a,c,g,c,h,g,i,e,g,c,d
j,i,d,f,e,c,g,c,f,c,g,g,c,a,i,g,b,c,f,j
h,e,b,i,j,c,e,g,g,b,h,d,e,f,g,e,e,j,h,f
e,g,j,a,b,f,e,b,j,a,d,b,g,g,a,b,j,a,j,j
c,e,c,h,e,a,c,b,b,c,d,e,h,b,d,d,i,i,e,a
a,a,g,h,d,d,b,g,b,e,e,i,j,i,c,c,e,e,h,a
i,h,f,g,c,e,i,g,i,j,g,d,f,d,d,i,d,b,h,h
a,c,a,a,f,a,f,g,i,a,i,a,j,b,f,c,i,b,a,a
i,f,a,f,c,d,a,d,a,c,j,e,c,h,e,b,d,c,a,c
c,a,e,c,c,e,h,c,i,h,h,i,d,j,i,d,c,d,b,a
d,c,d,e,f,h,g,f,i,c,e,d,i,a,e,e,a,d,b,b
b,i,b,j,i,f,e,j,j,c,c,j,j,c,a,c,f,a,d,i
g,h,c,a,g,d,f,h,f,e,g,e,c,j,b,e,f,b,j,b
i,e,c,h,d,h,d,c,c,e,d,i,g,i,e,j,e,g,g,f
d,h,a,b,a,c,f,e,c,h,b,i,g,g,c,h,j,d,e,h
g,h,j,j,c,f,g,g,h,a,h,j,d,g,i,d,h,h,h,a
b,i,b,j,c,d,h,g,c,f,c,c,j,j,j,c,c,d,h,i
d,i,i,b,f,b,h,i,a,a,c,d,g,g,c,d,j,i,i,i
h,g,c,d,b,g,h,d,a,e,j,i,a,h,e,a,c,j,j,b
i,h,a,h,f,c,i,i,a,e,d,f,b,f,h,j,b,a,f,h
h,b,j,c,j,g,h,c,g,e,c,h,c,a,a,f,f,b,j,g
d,a,g,e,g,c,e,g,h,c,f,c,a,e,j,c,b,e,j,h
j,d,j,e,d,e,e,j,b,d,a,g,i,c,h,j,h,j,a,f
a,c,j,e,f,d,h,i,g,f,b,j,f,f,b,h,j,i,d,a
i,h,j,f,d,c,f,i,a,e,b,c,i,c,i,e,e,c,a,b
j,e,e,a,c,f,e,f,c,f,c,h,c,h,a,i,b,a,e,f
h,i,c,b,a,g,e,f,d,a,h,g,i,c,c,a,b,a,g,i
c,g,b,j,g,f,a,b,c,c,j,c,g,i,e,c,c,a,f,i
j,g,j,d,d,d,g,e,g,c,a,i,b,j,a,d,d,f,b,e
b,g,a,g,j,i,i,i,i,c,e,c,d,a,h,g,h,e,c,e
f,g,d,h,i,a,i,g,j,h,e,g,c,g,b,g,g,e,d,c
c,d,g,d,c,f,e,f,f,g,j,i,i,e,d,c,e,e,h,i
j,f,c,g,g,b,h,g,c,b,e,j,j,j,b,e,j,e,b,b
g,c,f,a,h,g,d,g,e,b,g,a,b,g,e,a,i,c,j,a
d,j,c,a,c,c,d,b,e,g,c,c,d,j,j,f,b,d,h,j
d,i,b,c,a,c,f,g,j,f,h,f,a,a,d,c,d,f,j,a
e,g,c,d,h,d,b,g,c,f,h,e,d,i,b,g,a,a,i,h
j,e,i,c,a,a,d,c,h,d,f,e,f,j,i,e,e,a,h,e
h,g,a,b,j,b,a,e,b,e,d,d,c,f,c,h,f,j,b,a
f,b,e,f,d,d,c,j,c,e,d,e,a,i,a,d,g,e,d,c
c,j,e,e,f,j,g,a,j,b,a,j,a,e,i,f,b,h,d,h
f,f,j,a,h,g,i,a,j,j,f,f,j,c,a,a,b,b,i,i
d,b,a,c,c,d,h,c,e,d,d,i,f,f,h,i,e,e,h,g
h,h,d,f,d,g,e,g,h,i,c,g,b,j,b,c,d,b,a,c
g,c,j,b,c,g,b,g,i,h,f,i,e,f,j,a,h,e,d,j
i,b,h,f,j,j,d,c,c,a,e,g,g,a,d,d,c,f,c,i
h,f,f,c,a,b,g,d,f,h,g,c,a,i,j,g,j,e,b,h
b,f,i,e,a,j,i,i,d,b,a,g,b,c,i,j,b,b,a,f
f,g,j,g,b,g,d,b,f,c,a,d,i,j,d,e,c,h,e,f
h,f,h,j,g,f,a,j,e,f,i,b,j,g,h,c,i,g,h,g
a,b,a,b,a,h,a,j,h,d,f,b,i,j,e,j,c,b,b,d
d,i,c,i,f,d,d,f,b,e,i,f,a,b,f,c,e,f,b,c
d,e,g,d,g,j,e,g,c,a,a,i,c,h,g,c,f,a,f,c
e,g,j,g,c,e,b,a,f,h,i,e,d,i,c,a,f,j,c,d
a,d,h,b,e,g,h,b,e,g,i,j,c,g,i,i,c,d,f,i
f,f,d,b,c,i,c,g,f,j,d,a,i,g,i,f,a,f,c,f
c,e,d,h,c,i,f,h,b,d,d,a,c,j,j,h,h,b,j,b
g,f,a,h,h,i,i,g,i,j,c,i,f,h,e,h,h,b,c,i
a,i,a,d,e,e,f,g,e,b,b,e,a,a,c,f,j,g,i,e
c,d,h,i,h,d,h,e,g,a,h,i,g,a,h,e,e,e,e,a
a,f,i,g,a,e,f,j,g,c,a,b,j,d,a,e,h,j,j,g
d,d,i,f,f,c,f,i,j,g,g,c,b,c,f,g,g,h,g,f
a,g,h,g,j,i,c,g,b,b,b,g,h,e,f,e,b,c,g,a
h,a,j,f,e,j,e,a,e,a,h,c,i,h,c,h,d,c,e,c
e,j,e,d,b,c,f,i,f,c,h,g,b,h,h,h,h,d,j,c
b,g,h,f,b,d,i,d,a,g,b,c,e,b,b,j,i,f,a,e
c,j,c,i,f,i,h,b,h,g,i,h,a,f,f,i,h,f,e,b
d,i,d,c,c,i,d,d,b,j,j,b,g,j,g,j,h,a,j,f
b,c,h,a,h,f,b,j,h,g,d,d,e,h,d,g,g,j,a,i
d,a,b,b,e,j,i,i,i,d,c,h,d,b,i,c,j,e,b,e
a,d,i,g,e,f,f,d,b,e,d,j,i,e,g,g,f,c,b,i
h,g,f,f,a,d,e,g,e,c,b,h,j,j,d,g,d,b,j,a
h,j,c,i,d,b,c,c,c,c,b,h,d,c,h,h,h,f,b,f
g,e,f,e,c,g,j,f,b,c,i,i,a,a,i,j,c,j,e,f
b,g,f,f,b,f,f,g,e,g,b,b,i,g,f,a,h,i,b,e
e,j,a,c,i,g,f,c,f,h,b,c,j,f,c,f,e,e,e,c
e,j,h,g,d,g,d,c,h,f,i,c,a,h,c,j,i,c,g,b
d,i,i,j,c,i,d,a,g,a,g,j,b,g,c,c,b,a,j,a
f,i,b,b,g,f,b,e,f,f,d,h,g,g,j,h,d,e,i,d
c,d,i,f,a,g,a,b,e,e,c,d,c,a,j,g,c,b,i,j
g,d,h,c,a,h,a,g,j,g,h,i,i,h,f,e,j,i,a,g
c,i,a,h,f,e,d,i,b,i,d,b,i,d,g,i,b,i,a,i
h,e,e,c,a,g,i,e,i,h,c,i,g,d,i,a,c,d,h,h
a,e,e,a,b,a,i,j,e,g,h,g,a,g,a,j,f,g,f,c
g,h,f,f,d,h,g,j,b,f,g,d,a,g,h,f,h,i,b,f
i,a,i,f,c,g,f,j,a,g,j,d,g,h,g,a,c,a,j,g
h,g,h,g,d,d,h,c,f,b,d,a,i,f,b,j,j,i,f,h
i,c,b,e,j,h,b,d,i,b,b,d,d,d,f,h,e,c,i,c
b,d,f,e,d,i,e,h,c,g,e,f,g,c,c,a,g,g,d,h
i,j,b,d,c,i,e,f,f,g,a,b,h,a,c,j,e,g,a,f
f,b,c,c,e,d,e,c,f,e,c,i,f,a,b,c,h,i,h,i
b,a,d,f,c,c,g,d,j,a,h,e,f,i,f,a,f,j,d,h
h,g,f,e,g,b,f,g,g,d,h,g,g,b,b,c,c,j,j,j
f,a,b,h,c,g,f,j,g,e,a,i,b,g,h,c,b,e,f,d
j,h,e,f,b,h,b,g,j,c,f,i,g,j,b,a,h,f,d,f
c,b,i,a,c,c,j,g,e,c,g,e,j,f,i,f,e,d,c,j
b,i,e,g,i,g,e,b,c,a,d,h,g,g,a,c,b,g,f,h
d,f,b,a,g,i,g,j,c,i,h,h,j,i,h,d,a,f,a,h
d,g,e,c,f,i,a,d,f,h,c,h,c,j,c,i,i,h,j,g
e,b,i,h,d,h,c,i,i,j,c,c,j,f,c,a,d,i,d,c
f,g,h,i,c,e,d,f,j,e,i,a,a,a,f,i,f,c,b,e
b,b,d,j,a,d,d,f,d,d,d,i,a,a,e,i,i,h,g,j
e,g,h,i,f,d,c,b,c,j,e,h,b,i,h,a,i,a,c,g
j,j,h,j,j,a,f,a,c,f,h,d,e,g,e,a,g,e,e,f
i,c,g,e,j,d,h,j,e,b,d,i,g,a,b,e,d,b,d,h
f,g,h,b,d,a,e,h,j,g,j,h,g,a,c,j,e,j,c,c
a,e,c,i,b,j,d,g,c,c,d,b,f,f,j,d,c,g,e,h
i,e,f,h,f,b,c,d,e,c,f,i,j,d,b,h,j,a,d,d
i,d,i,e,j,a,e,d,a,g,b,j,g,e,f,h,b,d,g,f
f,h,j,c,b,d,h,b,b,g,e,d,e,b,e,g,a,i,i,j
e,a,b,j,b,g,j,b,b,f,h,f,j,g,j,j,g,g,c,a
g,h,b,b,h,h,a,g,g,d,e,i,g,f,d,i,e,c,g,e
d,b,g,i,c,f,f,g,c,h,d,c,j,g,h,d,a,e,g,i
a,f,i,g,e,f,a,e,h,b,c,g,i,e,f,j,c,f,h,e
a,g,e,b,f,f,b,h,f,j,i,i,g,a,j,h,d,c,j,c
j,e,e,i,a,i,f,i,h,c,b,b,c,e,f,e,i,f,g,a
b,c,a,b,a,e,i,d,i,a,b,a,j,c,c,f,i,h,g,g
g,g,g,c,h,j,e,g,b,d,j,a,d,b,i,f,e,c,i,c
e,j,h,j,a,f,e,b,b,g,i,b,j,i,c,c,e,b,g,f
g,e,c,e,h,i,d,a,d,a,h,j,j,h,e,a,g,h,j,h
j,a,e,g,i,b,a,c,d,a,i,c,b,a,a,c,e,j,c,b
b,g,i,h,f,f,f,i,c,f,i,a,b,i,f,c,g,f,h,d
f,h,d,d,a,b,h,h,g,d,h,i,d,c,i,b,f,e,c,g
g,j,j,i,g,i,d,j,f,c,g,d,h,b,i,f,e,b,e,d
g,g,a,e,j,i,c,g,e,a,d,a,g,i,a,c,i,j,j,h
a,f,e,e,b,f,g,e,a,e,c,i,d,d,c,e,f,i,i,a
h,g,h,h,c,f,i,h,i,b,h,i,g,d,f,e,j,f,c,e
f,d,f,c,c,e,c,e,c,j,d,j,c,j,d,e,e,c,g,c
a,f,j,b,b,c,i,j,f,e,a,b,g,i,i,a,h,j,i,d
h,b,b,e,a,d,i,i,d,f,d,e,g,g,b,f,i,j,h,e
d,b,a,f,d,e,b,a,i,b,a,j,i,j,h,e,g,h,g,e
c,a,i,j,e,h,i,e,f,g,j,b,f,g,i,c,i,c,a,e
b,j,h,h,d,j,c,e,j,d,a,g,d,g,d,h,j,d,a,d
e,i,j,e,a,e,a,c,i,j,a,b,a,d,f,c,f,b,j,j
g,j,a,c,b,f,g,e,b,e,a,j,a,b,b,a,h,h,d,c
f,h,c,f,j,g,f,f,e,c,d,e,g,d,h,b,c,e,h,j
a,g,e,f,i,e,c,g,i,f,c,d,j,j,h,d,e,g,c,e
f,e,e,f,g,a,c,b,f,e,g,d,g,e,h,g,h,f,e,e
i,g,j,c,g,e,a,c,e,e,a,d,b,j,i,g,a,d,j,d
d,h,i,b,b,j,d,h,e,b,h,a,d,e,c,j,e,a,i,i
c,j,h,b,i,d,d,d,h,e,d,d,a,a,g,i,c,e,j,g
a,d,h,f,c,g,h,f,i,b,e,d,d,f,b,f,g,d,f,g
i,b,f,g,h,c,a,c,e,e,h,b,h,b,c,j,j,j,c,d
f,d,h,f,c,g,f,f,c,j,e,d,b,d,c,b,a,b,b,h
g,h,d,d,j,i,a,j,j,c,h,f,h,a,d,e,g,e,h,d
g,j,c,b,g,e,j,a,b,e,f,i,j,a,a,e,c,i,j,d
j,f,f,e,e,b,e,h,d,c,j,g,h,h,j,h,e,b,a,g
e,g,c,g,b,h,f,e,d,f,i,a,g,j,a,d,c,i,g,g
i,c,i,h,c,j,g,b,h,f,h,b,d,f,j,c,c,d,g,a
j,h,g,e,a,b,h,e,f,g,h,a,c,d,d,g,f,i,i,d
b,i,e,i,f,f,h,d,j,b,h,b,a,f,c,g,i,d,e,i
f,e,g,c,c,a,f,h,i,a,g,h,c,h,i,j,b,h,j,b
d,h,f,b,c,e,f,j,i,a,c,j,h,g,g,i,c,e,i,c
a,d,f,f,c,j,i,g,c,b,g,g,g,j,h,c,i,i,h,h
i,j,h,j,g,d,h,b,c,c,c,e,f,i,a,g,i,d,c,g
e,i,h,b,j,i,e,j,h,a,f,i,d,b,d,b,i,c,b,b
a,e,e,f,c,j,i,g,f,g,d,h,g,c,a,c,i,e,g,h
c,d,c,f,b,b,h,i,i,f,d,b,i,c,g,h,h,j,g,c
g,e,c,j,j,a,b,f,c,d,i,d,e,e,e,f,i,c,f,b
g,b,c,e,h,d,j,f,f,f,b,j,e,e,h,a,j,h,b,d
e,h,j,h,a,j,j,g,e,i,i,g,j,d,b,f,i,j,h,a
g,e,j,c,j,c,f,h,i,e,e,g,b,d,h,c,d,b,g,e
j,g,d,a,a,b,i,g,a,c,a,f,j,j,h,j,j,e,g,d
j,j,a,d,h,b,e,i,c,e,i,i,f,h,e,d,e,d,j,b
b,h,j,d,d,b,h,d,c,i,a,d,a,g,g,c,c,j,i,a
e,e,j,e,h,b,d,a,g,j,a,h,i,g,f,j,g,d,d,i
b,g,i,b,j,f,a,g,c,e,g,e,f,g,c,g,b,e,h,i
j,e,g,h,f,d,g,f,j,j,f,d,e,j,b,c,c,a,e,e
i,c,a,e,h,h,g,a,e,a,j,j,h,j,h,a,h,i,f,e
d,c,b,g,e,c,e,d,d,f,c,h,j,c,h,c,b,e,e,j
a,d,a,b,j,a,d,e,e,a,c,j,j,f,c,c,h,j,j,h
e,g,c,d,d,g,j,f,h,g,e,g,a,f,j,i,e,d,d,g
d,g,f,a,a,e,h,j,g,c,j,g,g,d,b,g,a,a,g,b
i,e,i,c,h,d,b,g,j,j,i,i,h,i,c,c,f,c,a,j
d,c,j,b,j,c,g,g,f,d,j,c,a,f,e,i,h,c,h,d
j,e,f,g,d,d,b,f,a,i,c,b,a,c,h,c,a,b,i,a
d,i,c,a,i,c,e,i,i,g,i,g,e,h,b,h,f,e,b,i
a,c,d,i,f,f,h,e,b,e,a,i,c,i,j,j,d,f,e,c
c,j,j,b,e,b,g,e,g,g,j,c,i,h,c,h,a,a,f,i
h,h,e,f,a,i,e,c,b,b,i,d,j,h,e,e,f,j,g,e
j,d,b,h,g,c,d,h,a,g,i,i,f,j,j,e,c,e,d,d
j,b,e,h,d,c,h,h,h,c,i,g,i,g,e,e,h,f,b,d
d,j,f,h,h,f,a,c,i,i,i,i,i,e,d,b,d,i,d,j
g,e,c,g,g,h,a,e,h,g,j,c,g,i,i,i,g,c,a,d
b,j,a,c,h,c,i,g,f,d,b,i,c,j,h,a,c,g,e,b
h,c,e,b,h,h,b,g,a,j,b,i,h,b,e,g,e,j,h,h
j,c,g,a,i,j,i,a,i,e,a,i,g,e,c,i,e,g,f,j
j,b,d,f,f,i,j,a,i,a,a,a,f,j,d,a,f,j,e,g
j,d,g,a,b,j,c,e,c,j,h,h,e,h,c,j,a,h,i,f
d,b,i,b,i,g,c,b,g,a,g,a,b,f,c,b,d,e,h,c
h,e,j,a,g,d,f,j,e,i,e,i,g,g,c,j,i,g,g,d
i,d,c,f,e,f,h,i,g,g,f,c,g,b,a,c,a,e,e,j
g,d,h,d,d,f,f,h,e,g,b,f,g,c,f,a,h,g,i,a
g,c,j,h,g,b,f,b,i,f,c,i,c,i,i,b,c,f,h,a
d,h,j,h,f,e,f,j,f,f,d,c,f,j,j,e,c,i,i,g
a,d,a,j,a,f,h,a,b,e,b,d,i,b,f,j,c,e,d,e
d,c,f,b,g,g,a,c,f,b,b,h,a,j,f,g,f,e,j,b
h,d,f,e,f,c,g,h,i,c,g,i,h,c,b,e,d,d,g,j
b,d,h,c,c,f,d,b,f,a,h,i,j,i,f,j,e,d,j,b
f,h,i,b,d,f,b,e,a,f,c,h,b,f,j,c,e,c,f,j
i,g,g,d,f,d,a,d,c,b,i,g,g,e,i,d,c,f,b,e
a,g,d,i,b,f,e,c,g,i,j,e,g,b,i,i,f,c,i,j
h,j,h,h,f,i,a,f,i,d,a,b,a,c,c,c,f,g,g,d
g,d,h,a,h,f,j,i,f,a,g,j,h,b,a,c,a,g,i,d
b,d,e,g,i,a,g,a,f,f,a,b,c,j,i,g,g,g,e,f
g,j,d,h,j,g,a,g,i,j,i,a,f,d,g,j,g,b,e,j
h,h,d,a,c,i,b,g,c,f,b,h,g,c,g,b,h,f,g,h
d,c,i,c,a,j,f,i,f,b,g,a,e,c,g,f,g,a,g,d
f,c,g,f,i,b,h,i,h,b,d,b,c,g,c,f,c,f,c,f
c,j,d,b,d,g,j,e,b,f,i,j,f,j,d,i,b,b,c,b
a,g,e,j,a,a,j,i,d,a,i,j,e,e,a,a,h,j,b,j
c,e,e,f,g,c,h,i,f,b,b,g,h,j,f,b,d,b,e,h
a,h,e,i,e,i,j,i,i,a,g,j,i,c,i,g,g,b,d,f
h,j,g,c,c,c,g,a,g,j,h,c,f,c,h,a,f,d,d,h
c,e,g,f,g,b,e,b,g,i,j,i,a,f,h,i,h,a,e,c
b,g,d,c,a,g,b,d,i,g,a,i,i,b,h,f,e,b,i,e
a,f,j,b,h,i,d,j,g,i,j,h,h,b,b,d,i,e,j,j
f,f,a,i,g,a,b,d,g,e,a,e,a,g,e,f,h,f,c,j
i,j,e,b,a,i,d,i,j,g,d,c,e,a,d,i,h,e,d,d
a,c,f,f,c,g,b,b,g,c,g,i,a,c,d,d,e,g,g,e
h,f,j,a,j,a,e,e,c,f,b,e,f,i,i,i,h,e,g,c
g,h,a,a,b,f,h,c,j,e,f,d,g,h,g,f,g,b,h,f
h,e,a,d,a,e,b,h,b,i,e,b,g,g,f,i,h,d,j,d
a,c,h,f,c,a,j,f,g,g,a,i,j,b,e,e,a,g,h,j
i,j,i,a,a,j,c,j,j,h,f,j,c,f,f,j,e,d,d,e
j,i,c,j,j,i,h,i,e,a,g,a,e,b,h,f,c,j,a,h
d,h,f,j,e,i,d,f,h,d,e,h,e,i,j,j,g,h,d,g
d,j,j,d,a,f,a,j,g,j,d,f,i,g,b,e,c,b,i,e
j,f,a,f,h,d,d,j,h,e,c,g,i,f,j,f,e,e,i,e
g,i,d,d,c,f,j,a,i,f,i,d,i,j,g,h,j,b,i,i
g,h,e,j,h,g,a,g,b,g,f,i,i,h,b,h,d,e,f,f
e,f,b,c,c,h,d,a,d,a,j,i,a,h,b,c,f,e,b,a
a,c,e,j,d,b,d,a,g,a,f,h,a,g,a,f,h,g,e,a
g,e,f,a,e,h,j,c,h,i,h,i,i,j,c,g,h,f,f,a
j,d,a,f,j,c,c,f,g,h,e,i,a,g,e,f,c,f,b,d
f,c,i,c,g,f,a,f,e,d,a,h,g,j,e,f,e,b,i,f
a,j,c,e,f,h,f,i,g,d,h,e,j,f,c,h,i,b,c,j
e,f,j,d,a,d,c,g,c,a,j,g,c,h,b,c,c,j,h,a
f,c,a,c,b,g,i,e,f,h,b,h,j,i,b,g,d,f,a,h
e,e,j,i,f,c,i,c,i,i,h,c,h,c,e,c,a,g,d,h
b,e,j,d,e,i,e,e,g,c,h,j,a,h,e,j,b,d,e,g
h,d,i,a,b,f,h,i,d,h,e,e,j,j,g,i,f,b,j,b
c,j,a,f,g,d,h,c,g,e,h,a,e,e,a,i,g,i,d,h
e,j,j,e,d,h,b,a,g,b,f,e,j,e,g,c,c,e,j,b
f,d,b,f,c,e,c,i,h,i,d,j,h,i,f,e,b,j,a,g
g,d,b,b,g,f,f,e,b,c,f,g,g,j,i,h,a,a,h,d
j,j,a,c,e,i,f,e,b,a,b,a,j,a,f,f,g,c,c,c
d,h,h,a,d,f,e,h,e,g,c,g,g,g,g,e,h,e,c,e
i,f,e,f,j,e,f,e,e,g,f,f,e,a,g,f,b,f,g,j
h,g,j,a,i,g,e,c,e,c,j,h,h,f,g,c,b,c,h,f
j,c,h,i,i,i,c,g,j,i,a,b,d,h,d,i,c,c,b,e
e,b,g,e,f,c,c,b,i,h,a,c,b,a,e,f,j,b,i,j
i,j,g,a,i,d,c,e,c,i,g,a,h,g,h,h,f,j,h,j
a,d,j,a,g,e,c,i,g,e,f,c,e,c,j,j,e,c,i,f
h,g,i,g,c,d,c,d,c,a,d,c,a,h,j,j,i,e,i,e
c,b,c,e,e,c,g,c,c,g,b,e,a,f,d,i,j,a,e,a
e,i,c,e,d,i,e,g,b,h,e,h,f,b,g,e,f,h,i,d
a,h,f,f,i,a,a,a,f,e,e,d,a,g,g,g,i,f,f,d
i,e,i,e,e,d,b,d,b,b,e,j,c,b,e,h,a,j,h,h
e,j,g,c,c,c,f,b,f,f,h,f,e,c,d,i,g,h,j,c
e,d,c,b,i,j,e,f,f,c,b,e,a,a,h,h,b,b,d,g
e,d,g,i,j,j,d,h,h,f,d,i,d,j,d,f,d,h,d,h
j,h,e,e,a,e,c,d,j,e,f,i,e,d,c,j,f,b,c,c
a,h,e,a,e,h,c,d,g,d,a,e,a,e,e,h,d,c,e,b
c,j,f,e,d,d,j,c,h,j,c,c,g,d,g,e,g,h,b,j
e,h,b,c,h,f,f,i,g,e,j,e,i,h,g,e,f,h,i,b
f,d,e,j,e,i,j,g,h,c,e,i,e,j,d,h,h,g,f,a
d,c,c,e,h,d,e,i,a,i,d,d,g,d,c,i,c,e,e,h
f,e,b,c,d,d,g,h,c,e,e,i,j,c,a,a,j,d,j,b
i,a,c,f,j,g,a,i,d,a,e,i,c,b,c,d,g,f,a,c
d,h,j,g,b,a,i,f,c,e,j,a,a,h,b,b,h,j,d,f
c,e,f,h,j,i,a,a,g,e,j,d,i,h,a,j,g,b,h,j
e,d,e,d,c,f,d,i,b,b,g,a,c,e,i,j,b,g,j,j
i,i,h,g,j,c,a,b,j,c,h,b,h,d,c,j,f,a,j,f
j,h,i,b,c,j,h,i,b,e,i,i,j,b,b,d,g,d,b,g
b,f,j,g,f,c,c,d,d,i,g,a,e,c,c,j,h,d,i,e
h,i,b,b,i,a,f,g,g,e,i,d,c,e,i,c,e,a,j,e
c,e,h,f,j,d,j,h,b,d,e,d,g,h,f,f,h,g,b,i
h,g,g,i,h,b,b,i,g,g,c,c,e,h,e,f,f,i,e,j
i,i,j,j,f,d,g,c,e,i,h,h,d,h,i,h,c,e,i,d
h,g,e,b,a,d,a,e,b,i,h,a,a,i,b,e,h,d,d,c
a,h,j,a,j,c,g,f,c,i,d,g,f,c,c,a,j,e,i,c
g,b,j,j,i,d,e,d,h,j,e,h,i,i,h,f,c,f,c,c
i,j,a,j,f,f,h,b,g,c,i,g,i,j,c,i,b,d,i,i
b,b,j,c,a,a,g,h,e,a,i,i,a,d,h,b,i,a,a,b
j,f,h,d,c,d,e,a,d,j,g,h,d,a,e,j,f,g,e,j
a,c,f,h,a,d,c,i,i,j,d,h,e,a,a,j,j,b,d,a
d,h,c,g,d,d,d,b,c,a,e,i,a,c,f,i,b,h,d,d
j,g,j,j,b,g,d,a,f,e,f,h,a,c,c,c,i,i,f,b
i,d,g,a,h,h,c,b,j,j,b,h,j,d,g,c,i,a,d,d
i,f,c,f,e,i,a,b,e,i,f,j,e,c,i,f,g,d,i,e
b,h,g,i,d,i,d,g,i,b,h,j,g,f,c,b,f,a,c,b
d,a,a,b,d,a,e,g,c,f,e,i,b,c,f,f,j,f,h,f
e,g,i,f,c,a,c,f,h,f,c,d,c,e,g,h,b,j,b,e
f,e,h,j,e,f,e,e,h,c,c,i,a,c,f,d,i,c,g,g
