var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
c,b,a,i,f,d,f,h,a,a
g,e,g,h,i,h,j,f,j,c
f,j,b,c,i,b,f,g,b,b
j,f,a,j,h,a,g,c,h,h
h,h,a,h,a,j,b,j,h,d
h,a,e,e,h,a,d,b,c,f
e,e,f,f,e,h,j,g,c,f
b,e,g,g,i,j,d,h,g,g
g,b,a,f,c,j,f,j,i,d
e,c,i,f,d,b,e,d,a,a
c,d,f,a,f,i,g,j,c,h
j,c,j,d,a,c,d,g,d,j
f,c,j,a,j,c,e,h,g,h
b,f,e,i,b,b,b,e,e,f
e,a,a,f,f,e,j,b,f,j
b,e,i,i,f,g,h,a,f,e
i,j,i,j,g,d,h,c,d,b
i,d,b,h,g,h,i,b,c,e
f,e,g,g,e,d,h,e,f,h
h,c,j,f,i,b,h,c,b,d
d,i,g,a,a,i,i,j,d,f
g,g,a,i,h,g,j,a,e,f
j,c,a,b,h,j,b,h,h,e
h,a,a,h,j,j,j,e,a,d
h,b,i,a,a,g,c,h,f,e
h,e,a,g,j,j,b,a,j,e
f,j,a,h,b,f,e,d,c,g
f,a,e,h,i,i,f,h,b,e
j,d,f,e,i,c,d,a,a,h
g,f,b,b,i,i,h,i,b,i
e,a,f,a,h,e,h,h,i,j
a,h,a,c,h,b,e,i,g,i
a,d,h,a,f,h,b,b,d,a
c,a,a,j,b,e,d,h,h,i
e,f,f,h,d,c,h,a,f,j
i,j,j,b,e,c,j,g,c,f
a,c,j,g,j,d,c,a,b,f
d,a,j,c,g,f,i,a,d,f
c,i,e,i,a,d,i,h,d,d
g,d,f,d,f,a,f,j,c,c
f,g,j,b,j,g,b,e,g,g
g,g,b,b,g,f,i,f,g,j
a,c,c,d,j,f,h,h,g,d
h,b,j,d,i,h,j,b,h,h
d,a,e,g,j,a,i,g,b,h
i,i,b,g,b,e,h,f,c,e
a,d,e,h,g,d,j,g,d,j
i,e,i,i,b,b,i,a,j,f
j,a,j,h,a,i,b,g,c,i
e,b,i,j,c,f,i,g,f,a
j,g,d,f,a,a,c,c,b,j
b,j,j,b,d,g,c,b,j,i
i,d,d,b,d,g,e,j,a,c
a,i,j,f,j,c,a,d,g,i
b,f,b,a,g,a,e,i,j,c
g,b,i,i,d,j,e,g,j,d
b,h,b,i,f,g,a,b,i,i
h,c,a,h,i,a,e,e,b,g
e,b,c,a,d,d,c,e,d,c
j,c,h,j,f,d,a,e,a,j
a,h,e,b,f,e,j,h,d,d
h,h,b,h,d,c,b,d,d,e
d,h,b,a,i,c,i,j,i,g
h,h,a,j,d,f,b,h,f,e
g,e,d,j,f,c,c,b,d,i
a,i,a,h,j,f,g,f,a,i
c,d,i,g,i,f,j,j,a,d
b,j,e,b,h,c,f,j,h,j
h,d,f,h,i,h,a,b,i,e
f,a,g,d,h,d,b,j,i,j
i,e,f,h,h,g,h,j,i,d
j,d,g,h,f,d,d,b,g,b
j,j,d,i,h,e,g,j,a,g
i,e,e,h,d,c,i,f,b,f
j,d,f,i,i,c,a,i,e,g
h,d,b,b,d,j,e,i,c,e
c,b,i,a,g,i,i,d,g,f
h,a,i,f,h,a,a,d,g,i
e,g,c,h,j,i,d,h,b,j
h,i,d,a,d,h,j,b,a,f
a,f,j,f,g,a,i,f,e,j
f,a,j,e,h,d,h,h,i,c
e,d,e,h,a,g,j,e,h,b
e,e,a,j,d,h,g,b,b,i
f,j,f,g,d,a,d,c,a,g
i,b,c,c,a,f,h,i,g,i
g,c,i,a,g,f,h,d,j,e
a,d,d,d,f,j,c,d,c,a
f,i,g,i,i,a,b,g,c,c
h,e,g,a,f,h,i,j,h,f
a,e,f,j,d,g,e,c,i,a
a,d,a,i,j,i,d,i,a,a
d,a,h,c,e,a,h,e,e,e
d,e,g,d,j,a,e,e,a,b
j,d,h,g,a,j,b,c,a,i
g,e,a,d,a,c,d,d,c,g
g,d,c,d,b,e,b,c,c,b
a,g,b,f,e,c,d,f,h,j
e,j,c,h,j,d,a,g,b,a
i,g,g,c,c,a,a,b,d,c
j,f,h,c,f,g,d,h,a,a
h,i,e,h,i,b,b,f,j,b
c,d,h,d,e,b,f,h,e,a
c,a,j,g,d,h,j,f,c,b
g,e,f,a,d,c,g,c,a,a
j,d,g,a,i,h,h,d,c,b
c,a,a,j,j,c,f,e,g,b
j,b,j,c,g,b,i,d,c,b
b,d,c,d,d,b,c,c,g,e
a,g,i,b,e,c,d,a,g,g
a,i,a,h,a,c,a,g,j,g
a,g,c,a,f,h,d,e,b,i
c,d,i,a,e,i,c,c,g,j
c,d,j,j,a,g,h,j,g,a
j,d,j,d,b,e,h,c,b,i
i,a,h,e,b,d,e,i,b,f
b,a,j,h,d,i,f,b,b,a
d,c,d,b,e,d,c,c,c,i
d,h,b,g,h,j,d,b,b,c
g,a,h,d,g,d,f,a,h,b
f,d,a,g,d,f,a,c,j,g
h,a,e,e,d,h,h,g,h,c
a,g,c,e,h,j,f,f,c,c
b,e,c,h,f,i,b,e,g,j
a,c,j,a,h,j,d,a,j,h
a,d,j,e,b,b,d,e,a,j
i,h,a,i,g,e,a,c,b,a
f,a,a,a,e,j,h,f,e,j
a,i,d,b,j,a,e,a,a,c
d,d,f,e,j,g,d,c,j,a
g,j,a,e,h,f,j,a,c,b
i,d,j,i,i,j,b,g,c,h
h,f,j,h,d,j,j,e,d,d
d,e,b,b,a,i,a,f,c,g
e,d,j,c,b,a,d,h,a,a
c,h,i,f,d,a,d,j,e,f
c,h,g,i,c,g,j,h,a,j
h,c,a,b,d,a,i,a,f,j
d,f,c,a,f,c,d,d,b,c
c,f,h,j,e,d,b,a,f,c
j,b,e,g,g,e,i,j,h,i
h,a,h,g,i,f,h,c,g,a
c,h,c,a,f,c,b,d,a,c
e,g,i,g,c,f,i,b,i,b
h,c,a,b,f,h,b,f,j,f
h,b,h,d,h,d,i,f,f,b
b,e,e,b,h,f,i,a,i,c
j,a,h,j,b,e,e,c,c,i
e,a,i,a,c,h,d,j,j,b
g,h,j,d,g,i,j,j,c,b
j,b,e,d,j,j,f,g,j,j
d,g,h,c,j,f,b,a,e,e
c,c,j,a,j,f,c,d,i,c
e,c,h,b,g,g,d,a,a,i
f,b,b,h,d,d,d,d,i,g
c,h,j,g,b,i,a,d,f,h
a,a,c,b,d,f,a,i,c,c
a,b,f,c,e,j,j,f,e,d
g,j,h,i,f,f,b,i,f,i
a,e,h,i,e,f,c,j,b,b
i,g,d,h,b,b,h,f,h,a
j,a,b,h,a,i,d,a,f,e
h,i,f,c,b,b,i,c,h,i
a,d,d,b,j,e,g,j,d,g
a,f,a,i,j,e,f,i,e,h
h,j,g,b,e,a,d,a,a,d
e,c,a,c,c,f,b,c,e,a
b,e,b,g,e,i,b,f,d,e
a,f,a,a,i,e,a,c,i,g
d,g,b,f,h,f,i,j,i,b
f,a,e,c,h,d,b,f,c,a
e,e,h,i,f,a,d,a,h,i
a,i,c,f,c,f,i,h,a,d
a,c,i,f,b,e,j,a,h,j
j,h,i,c,d,j,i,e,e,d
a,d,a,f,g,j,b,d,d,b
h,c,j,e,e,g,f,f,h,f
c,g,g,g,g,e,h,e,j,b
h,b,c,g,b,c,b,d,f,e
i,f,a,c,h,j,a,b,a,c
c,a,f,c,c,b,f,b,c,f
e,a,j,j,d,f,h,b,d,j
h,h,f,j,j,h,b,c,i,g
j,b,j,c,f,d,e,g,b,g
a,h,c,c,i,d,g,a,e,j
d,i,h,h,c,c,g,a,g,f
b,a,h,g,d,g,e,g,a,d
j,c,j,h,c,g,i,c,g,g
b,g,a,h,i,g,g,b,b,j
d,j,j,f,f,g,a,c,h,b
j,a,i,d,i,f,j,g,a,d
h,a,e,i,d,f,b,e,a,b
h,d,a,e,h,f,g,c,c,i
f,e,j,h,f,j,e,f,i,e
h,j,j,a,d,g,d,a,b,c
e,a,e,j,d,d,c,c,h,c
j,i,i,i,i,a,d,j,f,c
i,g,a,h,c,d,c,d,a,c
e,j,c,e,i,j,a,d,h,h
a,h,f,b,c,c,g,e,b,g
g,i,c,j,a,b,f,e,f,g
i,a,f,h,c,e,c,c,j,i
g,a,g,g,i,g,h,g,f,g
i,g,f,g,i,j,e,f,e,a
b,e,c,j,g,b,a,e,d,h
a,b,j,h,f,j,c,b,d,c
i,e,i,a,a,d,h,c,a,j
i,d,a,b,c,g,g,b,e,a
i,f,g,i,j,i,d,c,b,d
f,d,a,f,j,d,g,g,j,b
a,h,f,f,c,a,e,j,d,a
h,g,b,j,d,h,a,a,c,d
j,h,b,d,f,d,g,e,h,b
h,d,c,c,d,c,a,h,d,b
g,a,d,j,i,i,j,h,i,h
g,d,i,f,g,j,j,b,i,d
d,h,e,c,h,g,b,i,a,f
i,c,h,d,d,e,g,e,h,f
g,b,i,j,j,b,h,e,d,i
h,a,i,f,c,j,g,b,i,a
b,h,d,h,i,g,g,g,g,h
f,i,e,h,c,h,e,i,f,e
b,f,h,i,b,d,b,h,e,i
d,i,h,d,i,h,f,e,a,c
b,d,j,h,g,c,j,g,g,e
a,g,a,c,f,h,c,g,j,i
b,e,d,i,g,j,i,j,i,a
b,g,g,g,g,f,e,e,e,i
a,d,d,h,c,h,e,b,d,e
i,i,i,f,c,a,h,d,f,g
g,g,d,e,g,e,i,a,e,a
g,d,b,g,b,c,i,d,b,j
c,g,b,c,b,e,i,e,j,a
j,c,i,e,d,b,g,f,f,d
h,i,f,c,c,e,a,f,j,a
f,h,d,d,d,i,c,d,a,f
j,c,f,f,c,c,a,c,a,f
c,f,f,a,i,i,e,e,b,g
e,d,a,i,g,i,d,e,g,h
i,d,g,i,f,i,h,j,d,g
f,c,c,a,g,f,j,c,c,g
e,g,a,c,j,j,e,f,d,j
a,g,j,d,e,h,b,g,c,h
b,i,g,a,e,h,i,d,g,e
d,g,i,c,a,j,j,h,a,e
f,c,a,h,h,f,c,b,j,b
j,e,a,d,d,f,e,d,g,g
a,d,h,a,i,f,h,g,i,j
f,b,c,a,h,j,b,c,g,b
b,a,i,h,a,d,h,f,i,j
e,c,b,e,d,j,b,b,j,g
g,e,a,b,e,c,h,j,e,d
h,j,d,e,j,d,c,j,i,g
i,c,e,b,i,f,i,h,d,g
c,i,i,i,f,g,c,h,h,f
i,i,a,h,c,b,h,e,h,h
h,d,i,d,i,d,h,i,j,a
c,d,g,h,h,d,g,j,f,c
h,i,f,h,a,d,e,g,j,a
c,h,b,g,e,b,b,i,a,d
d,j,b,h,h,f,b,i,d,f
h,c,e,c,i,c,h,h,h,j
d,g,i,h,j,d,c,a,d,e
a,j,b,e,f,b,f,d,j,b
i,c,d,j,h,j,g,f,i,a
j,f,d,g,b,i,g,c,c,c
e,b,f,i,c,c,i,f,g,d
c,a,c,a,e,g,f,g,i,h
h,f,f,e,g,g,e,f,h,b
j,d,h,g,f,c,j,i,a,i
b,g,h,j,g,d,d,f,c,h
e,d,i,e,d,j,d,d,f,a
g,g,h,j,e,j,d,b,a,h
g,c,c,j,a,d,a,e,h,d
e,e,c,g,c,j,g,i,a,j
e,g,j,b,j,e,g,h,e,g
e,e,f,d,e,f,e,a,e,b
c,h,b,f,e,g,i,i,b,b
d,i,g,e,d,a,j,e,f,d
h,c,j,e,j,e,h,c,d,h
a,e,e,a,e,f,d,d,e,g
h,j,c,h,d,f,e,d,h,d
j,j,d,b,j,g,h,a,i,j
f,e,b,g,c,b,j,e,e,i
a,h,e,j,b,f,a,d,a,e
f,d,e,c,f,b,a,h,c,d
b,d,b,e,d,i,h,i,j,i
j,f,i,c,e,a,a,a,i,a
j,a,j,h,g,d,f,a,b,a
g,e,d,h,h,j,i,f,h,j
b,i,a,c,j,b,j,i,b,e
d,i,f,i,d,b,a,i,j,i
e,e,a,g,h,f,b,i,f,b
f,g,d,b,j,h,e,g,i,f
b,h,c,c,d,a,d,i,h,a
g,e,c,i,f,a,j,g,h,d
e,d,c,b,j,e,e,f,c,b
c,e,a,e,g,e,b,i,b,i
i,h,f,d,j,i,b,j,j,b
d,e,c,g,j,f,h,b,b,a
a,c,g,b,j,e,i,d,i,f
e,i,a,e,f,d,a,j,i,c
a,f,j,j,d,g,c,b,f,b
e,i,h,f,f,f,h,e,j,h
c,c,i,h,b,i,i,b,a,a
d,b,f,j,i,c,j,h,g,b
c,a,c,c,b,f,g,a,c,i
f,a,h,a,j,a,b,e,h,h
h,j,c,f,i,d,a,g,e,g
j,j,a,j,d,a,g,g,i,e
h,f,j,f,a,a,a,e,i,d
f,f,b,b,j,b,i,h,a,e
b,j,e,b,i,d,h,b,g,g
b,d,i,e,f,i,h,a,b,a
h,d,c,c,b,e,i,i,g,d
e,d,g,i,g,j,g,h,d,f
b,a,d,g,d,j,b,h,h,d
i,a,j,i,c,g,h,g,f,g
b,i,a,d,g,g,a,d,c,g
f,a,d,e,j,j,h,f,j,d
c,a,h,d,f,g,i,i,g,h
h,f,d,h,b,d,d,h,i,e
c,b,i,e,d,e,a,f,b,h
c,a,h,e,e,d,e,g,f,g
i,d,g,j,d,j,c,b,a,d
h,d,d,d,g,b,e,e,h,f
j,e,f,e,e,c,e,j,e,c
j,e,c,j,h,f,h,d,h,h
j,a,h,i,c,e,d,g,a,i
j,e,h,g,h,j,b,f,f,d
h,f,f,e,a,b,e,f,i,d
i,g,f,i,c,g,b,h,a,g
a,c,d,d,a,c,f,f,i,a
e,g,j,h,f,c,h,c,i,j
c,h,i,h,b,d,c,b,a,b
h,d,e,d,g,a,i,g,h,c
j,a,c,j,g,e,h,d,i,i
g,a,b,j,d,e,j,c,h,a
d,j,f,f,j,g,i,j,g,i
g,d,f,j,b,g,f,a,g,h
i,j,e,i,e,d,i,g,h,b
c,j,i,i,j,h,h,f,j,h
g,g,d,c,h,i,b,b,i,b
e,h,i,d,h,j,a,f,j,i
i,j,h,i,c,a,h,c,d,d
d,a,f,h,g,f,d,a,a,a
b,j,h,f,f,a,g,j,b,a
d,a,f,c,e,c,g,f,f,a
f,c,c,a,a,a,c,f,i,d
g,g,g,c,h,g,b,j,c,b
i,h,c,i,e,e,i,f,c,d
j,i,h,f,d,f,b,e,h,i
h,c,i,b,f,d,b,h,c,f
f,e,d,a,h,j,j,f,d,i
g,a,j,h,g,d,g,g,d,a
c,g,f,b,b,g,e,g,f,e
e,a,h,g,g,b,g,h,c,b
b,d,f,a,d,e,i,b,c,g
c,h,b,f,a,h,e,g,i,a
c,e,j,i,h,b,i,a,f,d
c,f,c,j,e,e,a,j,a,i
c,g,d,f,e,j,h,c,e,f
c,c,a,e,i,a,b,i,f,c
j,b,c,c,c,j,h,i,i,c
d,f,g,e,d,e,d,f,j,g
i,c,i,f,j,b,a,c,f,b
h,b,c,d,d,f,g,b,a,h
b,a,a,g,g,i,d,e,d,b
g,c,c,i,j,h,j,j,c,h
c,f,c,f,c,f,i,c,i,j
d,j,e,d,f,d,c,c,j,f
d,b,b,i,h,f,j,d,i,a
g,a,c,a,f,f,g,c,d,a
f,e,c,b,f,e,g,c,h,e
a,c,i,j,g,h,h,h,j,f
h,a,c,b,e,a,a,g,i,j
i,c,f,g,f,e,b,e,i,a
d,h,i,g,d,h,b,j,b,d
c,h,b,h,d,e,a,d,j,c
a,a,b,a,h,b,d,b,a,b
c,f,b,b,c,c,i,b,c,f
e,g,f,i,j,j,j,j,j,a
e,i,h,j,f,g,h,b,a,j
h,a,e,c,j,b,a,d,a,h
d,e,h,j,j,c,c,f,i,a
j,e,h,i,i,h,d,h,b,d
c,g,b,e,a,d,g,a,h,e
g,i,c,c,j,j,f,j,h,g
d,b,i,f,i,i,e,h,j,i
f,g,f,a,e,g,j,e,h,i
c,b,f,f,e,g,g,a,i,j
i,b,f,a,d,i,i,g,a,j
f,f,e,f,b,i,h,c,b,g
d,g,i,h,b,b,h,g,d,e
e,a,h,e,f,j,i,i,e,f
e,h,b,j,i,a,d,e,f,h
h,j,b,g,g,g,i,f,i,b
h,a,g,h,i,h,e,c,a,c
d,a,d,a,e,e,c,a,a,b
b,g,d,a,a,c,a,i,i,j
a,i,g,h,d,g,d,e,c,d
f,g,i,e,j,c,e,a,f,f
d,a,f,i,i,a,j,d,e,c
i,a,f,h,i,a,j,j,c,i
e,c,i,j,b,i,b,i,h,d
j,e,f,e,b,d,d,j,d,f
c,g,j,h,d,c,i,f,e,j
e,f,e,h,e,j,h,b,a,b
h,h,h,h,d,a,e,j,j,c
i,g,b,a,i,e,e,f,f,b
i,h,g,e,h,i,j,c,i,h
c,c,i,i,e,h,a,g,a,j
e,i,h,a,a,h,h,b,a,f
b,h,i,g,c,j,h,j,i,d
g,a,j,j,g,j,h,j,f,a
i,i,b,h,j,c,g,h,e,e
f,a,g,c,g,g,i,b,e,b
g,j,a,c,i,j,f,a,d,b
d,d,a,e,d,h,a,j,c,d
b,b,c,e,i,e,c,d,h,j
d,g,j,b,d,h,i,h,g,c
h,e,b,a,i,d,a,b,b,j
c,a,c,c,c,i,j,a,c,j
c,j,i,h,j,g,h,j,h,b
b,d,h,a,i,e,d,f,j,d
h,i,h,a,h,b,d,i,f,b
c,b,a,e,g,e,c,e,c,i
d,h,d,i,j,f,i,j,f,d
h,b,h,b,b,d,b,b,d,f
a,i,i,i,g,f,h,e,b,e
j,g,h,c,j,f,d,a,a,i
h,b,f,b,c,h,g,j,a,a
c,d,i,f,g,e,b,f,d,d
b,a,e,g,i,a,j,j,f,i
g,h,f,g,e,f,g,c,g,i
j,d,g,d,i,f,b,d,j,f
c,a,j,b,j,f,j,g,a,a
i,h,g,h,b,g,d,d,i,j
h,e,e,h,j,f,d,c,c,d
i,d,g,i,h,g,c,j,f,j
g,a,b,a,d,d,j,a,c,c
i,d,d,i,e,a,j,f,c,e
a,e,d,f,f,f,e,d,i,a
c,f,i,a,a,g,h,i,j,g
d,g,j,g,d,b,d,g,a,d
i,f,g,h,b,g,c,j,g,b
d,h,h,a,e,j,b,g,c,h
j,h,c,j,e,b,h,b,e,h
c,a,h,e,j,j,h,g,i,g
c,d,e,b,b,i,i,g,j,e
d,b,d,b,g,i,e,c,g,c
c,e,i,f,a,b,f,b,i,i
d,j,h,h,a,j,c,b,f,f
i,e,a,a,h,j,e,e,f,a
a,j,i,a,e,g,c,j,j,a
a,e,f,j,d,f,g,d,b,g
c,c,i,e,j,f,f,f,d,d
e,h,j,i,a,e,f,c,b,c
h,a,b,i,b,d,a,b,f,f
a,e,h,g,c,b,i,a,g,e
i,h,h,d,j,d,i,j,c,g
e,f,a,i,j,f,h,c,i,i
f,h,i,d,e,d,c,i,f,i
j,b,f,c,h,b,f,h,e,g
c,j,h,h,d,f,f,c,g,b
i,d,c,f,c,b,a,b,i,j
f,d,b,f,d,i,b,b,a,f
g,a,h,a,j,e,j,g,d,h
c,a,i,e,g,c,f,d,c,a
c,g,c,g,f,c,b,a,b,b
c,h,d,b,e,b,j,h,g,b
e,d,d,h,c,i,j,d,d,j
i,c,j,d,b,d,c,b,j,b
c,c,f,a,g,j,j,d,h,b
g,a,i,c,g,b,i,e,f,f
e,f,e,g,e,h,e,f,c,j
g,i,e,b,h,j,g,e,j,j
b,c,g,a,a,c,a,g,g,a
h,e,c,j,c,g,d,e,c,g
e,d,j,f,d,b,a,b,e,j
h,c,i,j,b,g,j,d,e,h
h,a,j,e,g,b,d,e,j,h
c,h,e,j,f,d,d,d,d,b
h,h,g,d,j,g,a,e,b,b
c,d,b,d,a,a,a,h,a,b
b,h,c,e,g,i,g,f,j,e
d,h,e,f,j,h,h,f,c,h
d,j,c,i,f,f,c,g,j,h
a,h,e,g,h,d,e,e,g,j
c,f,h,j,h,g,h,g,i,d
f,a,c,i,b,d,c,a,d,c
c,b,h,f,g,c,g,c,h,b
d,g,g,e,b,e,i,c,b,i
h,c,d,d,i,g,h,c,f,f
j,h,d,i,e,i,h,i,a,a
c,b,c,g,g,a,f,f,g,c
f,b,c,b,a,i,f,h,i,g
d,j,c,f,e,h,b,f,e,a
b,a,a,a,i,h,e,d,j,c
c,i,j,e,i,d,a,e,j,b
c,g,a,e,f,d,j,b,a,h
c,f,e,a,e,e,b,e,b,a
b,f,f,i,j,f,d,a,g,e
i,d,i,i,f,i,g,f,i,e
i,e,c,b,i,b,e,e,a,f
i,h,g,f,h,c,a,i,f,b
g,c,a,j,f,i,a,b,a,a
d,h,a,f,b,b,i,j,i,c
g,e,d,c,f,f,b,e,g,d
j,d,b,c,g,b,j,e,d,j
f,i,i,c,f,e,h,b,g,c
c,j,c,i,b,c,d,b,d,d
g,f,f,j,d,j,g,e,h,b
c,d,a,e,b,a,j,f,d,f
f,j,i,d,f,d,c,h,i,g
e,h,h,j,j,e,h,h,e,j
j,f,j,j,e,j,c,j,g,i
e,f,f,c,f,d,g,f,i,i
j,i,i,d,c,d,j,j,c,d
h,j,e,d,i,a,c,b,e,i
d,c,c,h,b,i,b,h,f,j
d,b,f,e,d,h,g,b,f,d
g,d,b,d,h,h,c,e,i,h
c,e,a,i,f,b,j,h,a,b
e,e,j,f,f,g,a,b,c,c
g,d,d,c,h,d,i,a,h,f
f,g,j,f,f,j,a,i,d,d
d,d,c,j,e,j,e,i,f,h
b,g,j,i,e,i,d,g,a,e
i,c,j,d,d,e,d,c,e,c
b,i,c,h,g,d,i,a,f,d
d,b,c,c,f,g,j,j,f,a
a,e,a,f,j,a,c,a,i,h
f,c,d,b,g,b,j,f,c,i
j,e,a,i,a,d,b,c,h,a
f,g,e,j,c,g,a,a,j,f
d,e,b,f,a,g,h,a,g,b
j,b,h,c,e,e,j,a,d,i
j,e,i,b,g,i,e,e,b,g
c,c,h,i,j,g,e,e,a,b
c,j,c,i,j,f,g,h,i,f
b,g,a,b,b,i,i,i,i,a
d,e,h,a,f,g,e,c,h,g
i,b,c,f,b,f,g,b,f,b
f,a,a,h,c,f,c,e,d,j
g,b,c,g,c,d,e,a,e,f
h,d,g,i,a,f,g,a,j,e
g,j,i,i,f,c,d,h,e,e
f,c,b,d,i,b,h,b,c,a
f,i,j,h,a,c,d,f,c,f
f,e,i,h,a,j,b,a,d,a
h,g,i,d,e,e,h,j,i,e
d,j,f,a,i,j,b,j,d,h
f,b,a,b,j,j,i,i,h,h
f,h,i,j,f,d,c,b,j,g
a,d,g,f,f,j,e,e,a,c
c,d,d,j,d,d,g,h,b,a
e,g,i,j,a,h,e,e,f,b
e,f,c,b,h,i,b,d,g,h
b,a,a,b,a,f,b,c,f,b
h,b,c,d,i,a,j,d,c,a
b,b,h,f,d,g,b,f,a,e
d,g,c,e,j,h,j,e,a,h
d,a,j,c,j,j,a,a,e,a
h,c,f,e,h,a,b,j,i,c
a,b,b,e,d,g,b,h,j,a
g,g,i,h,f,a,d,h,f,c
g,g,c,b,j,j,g,a,h,g
c,g,e,e,c,h,d,c,c,f
i,f,c,g,j,b,b,f,c,b
j,d,e,f,d,j,i,a,j,g
e,g,j,e,i,g,h,e,d,d
c,e,g,a,i,j,i,e,j,f
c,d,c,d,i,i,e,d,c,g
i,g,j,i,j,h,f,e,d,c
i,b,i,b,e,h,f,h,e,g
i,a,g,j,j,j,a,h,h,d
c,f,f,b,a,b,e,j,h,j
a,e,d,e,h,g,e,i,j,a
i,f,c,a,e,i,i,h,d,e
h,d,i,i,a,a,i,f,d,c
c,j,j,g,e,e,c,a,b,f
h,f,b,b,d,h,a,d,d,j
b,e,b,b,d,f,d,g,f,c
e,d,b,c,i,h,b,c,h,j
d,d,j,d,d,c,e,f,d,f
d,d,g,j,g,f,a,c,g,h
b,j,f,i,h,j,i,j,i,i
h,b,e,g,i,a,f,h,h,e
c,c,e,d,j,f,j,f,f,e
c,j,i,e,e,i,c,a,g,d
e,b,g,e,f,c,c,g,a,a
g,a,f,g,c,f,a,j,d,b
d,e,f,b,d,j,c,h,g,d
d,j,j,f,a,d,j,f,e,a
i,f,j,d,i,h,g,c,c,b
c,a,c,f,b,j,h,i,d,i
i,g,i,b,b,j,a,j,i,e
e,i,e,f,c,f,b,b,a,f
d,i,e,f,h,i,f,e,b,h
j,h,h,c,h,b,e,a,c,a
b,b,g,a,e,f,c,d,a,i
a,f,h,d,c,h,j,b,e,f
j,i,c,c,b,f,b,f,c,e
d,c,a,h,b,h,e,g,b,j
j,a,i,i,a,i,e,h,e,a
i,g,e,g,g,b,e,d,f,i
b,e,d,i,j,f,d,b,h,d
c,d,a,d,a,g,a,c,c,c
e,a,d,f,f,i,a,g,i,e
c,i,h,g,d,d,e,e,e,h
e,f,c,i,i,c,e,j,f,b
h,j,d,a,a,j,a,b,h,a
g,d,a,i,d,f,i,c,h,e
f,i,c,a,b,e,h,c,a,f
b,a,d,i,f,e,g,d,c,d
e,a,g,g,a,c,c,g,e,f
b,f,e,a,j,d,b,c,f,c
j,e,e,c,i,a,e,j,f,j
g,i,e,f,i,b,g,d,f,g
h,d,c,e,d,a,h,g,d,j
h,b,h,e,g,e,j,f,b,a
f,a,b,d,j,g,i,e,i,f
e,f,b,f,b,i,f,b,f,f
b,h,a,i,j,c,b,f,i,d
b,h,g,c,h,h,g,g,e,j
f,j,a,b,g,e,h,d,g,i
e,i,g,i,c,a,j,f,d,g
f,j,i,b,d,h,a,i,g,c
h,i,c,d,i,j,a,c,a,a
c,g,f,j,c,g,d,e,b,h
e,c,a,h,a,e,g,a,f,f
j,i,h,j,j,e,e,b,i,d
i,d,j,c,c,j,c,f,f,i
h,d,b,f,h,a,b,h,b,d
e,c,f,f,j,h,j,b,f,e
c,f,a,b,a,a,j,f,e,i
d,d,f,a,e,e,a,c,d,f
h,a,i,b,f,f,g,a,a,i
e,e,j,g,c,i,c,b,h,c
i,g,f,f,h,d,i,h,d,a
f,d,c,a,d,b,a,d,c,b
c,i,j,e,j,h,e,j,i,j
j,f,f,a,f,h,c,b,a,h
g,h,d,h,g,g,e,g,b,f
b,g,i,d,i,a,i,h,h,b
b,i,j,c,f,g,e,i,g,g
g,j,d,j,b,f,g,c,b,j
g,c,c,h,i,f,g,b,a,d
c,i,c,d,c,f,i,j,b,h
j,b,d,f,b,c,g,i,e,f
e,e,f,i,i,g,j,b,i,d
i,g,b,j,g,j,f,a,f,a
b,d,a,i,f,h,e,b,i,f
c,e,d,g,h,h,c,d,d,i
a,c,b,f,c,a,j,g,j,i
j,f,h,j,c,a,h,c,h,f
c,j,j,j,d,a,g,c,d,c
j,h,f,b,j,b,g,i,c,b
i,j,d,b,d,a,c,c,e,h
d,j,e,j,g,b,c,b,j,b
g,h,d,h,c,d,d,b,c,e
a,h,a,h,a,f,a,h,i,c
c,j,e,h,a,f,g,c,h,b
g,f,b,g,b,f,g,f,b,e
b,e,c,j,d,h,i,b,i,b
b,a,i,g,f,e,d,j,e,e
j,h,g,g,g,g,d,c,d,b
c,g,h,j,f,c,d,f,h,b
i,j,j,e,a,j,f,i,d,a
g,c,h,b,e,e,c,g,a,d
c,f,e,j,b,j,g,g,d,j
f,j,i,a,h,c,g,e,g,d
h,h,h,d,a,c,j,j,j,j
h,g,g,h,a,i,i,h,b,j
j,a,j,g,f,i,j,i,f,d
g,a,c,c,b,h,b,h,i,i
h,c,a,e,c,j,f,e,h,a
g,a,a,d,d,d,h,b,b,i
g,b,c,i,g,d,c,i,g,a
g,b,c,e,j,h,a,c,i,a
e,c,a,a,g,e,e,f,a,j
a,c,i,f,h,f,e,a,g,f
e,a,f,j,h,a,a,i,c,h
g,e,e,d,h,i,f,a,d,h
j,i,f,b,h,j,i,i,f,i
c,d,d,j,h,a,j,a,f,b
c,j,h,j,g,f,f,j,g,c
c,h,f,f,f,g,f,e,c,h
b,g,c,e,h,d,b,h,c,f
a,c,b,e,g,d,c,a,a,e
a,f,i,a,f,d,e,e,i,c
h,c,j,h,g,i,h,a,h,b
e,f,a,c,h,g,d,a,h,a
f,e,g,b,b,g,h,e,i,h
a,e,e,c,j,d,h,i,i,g
e,d,b,e,g,e,h,e,i,f
f,j,a,c,e,g,e,i,j,a
