var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
k,l,d,m,i,b,e,d,e,n
l,e,f,b,o,b,c,f,i,a
n,e,n,h,h,c,g,l,j,h
i,h,j,n,a,a,h,f,l,j
i,h,a,e,c,l,k,a,b,m
m,e,e,e,e,e,i,e,m,n
o,j,g,m,m,a,n,m,i,h
e,a,i,f,j,m,o,f,d,i
g,k,a,b,f,e,d,f,c,a
c,l,f,h,b,h,d,g,c,n
g,j,j,h,e,g,g,m,i,m
f,f,l,i,m,a,i,m,n,o
e,i,m,h,j,h,l,j,d,a
h,g,e,h,l,n,k,c,o,a
j,l,e,a,b,k,o,d,j,d
k,b,i,f,g,g,h,f,d,b
n,j,o,a,l,g,b,e,o,e
l,b,n,b,c,g,e,f,f,f
i,m,e,h,e,j,e,l,h,g
l,e,a,d,m,m,d,j,m,l
j,e,m,o,l,a,k,n,e,n
n,a,m,o,e,k,l,m,j,g
b,e,d,b,a,m,i,g,i,o
o,i,c,c,f,i,n,l,e,c
h,h,i,h,m,k,h,b,j,o
i,f,f,g,m,f,f,g,h,k
k,b,i,j,l,e,e,c,g,h
d,m,g,i,h,k,d,k,n,g
i,f,j,g,h,o,a,i,d,l
j,j,n,c,a,m,j,m,g,i
m,k,k,o,d,h,j,g,m,o
n,c,c,i,j,n,h,g,g,n
j,d,l,o,e,m,f,h,k,d
h,a,i,l,d,e,e,i,a,k
j,n,e,n,f,m,d,c,g,l
a,f,o,l,m,o,b,i,a,m
j,o,b,d,a,h,d,m,g,g
k,i,h,g,m,l,j,j,h,a
a,e,c,h,f,f,c,k,h,n
b,j,c,j,n,j,f,j,n,b
e,a,f,l,g,h,k,h,h,d
g,m,f,k,a,c,j,c,d,a
k,o,c,i,a,f,d,o,o,f
j,h,b,c,g,f,c,f,h,c
f,n,a,l,a,m,m,n,i,j
g,b,j,i,f,o,f,e,g,h
m,h,c,j,e,g,i,l,a,d
k,e,b,b,g,d,c,l,l,k
b,h,j,i,h,o,f,l,e,n
o,m,i,a,k,h,c,d,l,c
a,c,b,o,k,a,j,b,f,e
h,m,m,h,c,g,e,o,j,f
i,h,i,k,d,o,m,n,n,d
c,d,k,b,h,j,o,e,b,n
d,e,n,c,m,b,f,k,k,g
i,c,h,j,b,g,h,d,a,f
i,m,g,f,k,n,f,j,a,k
a,k,e,o,a,k,j,g,l,a
a,j,d,m,k,g,m,m,e,b
n,d,f,n,j,n,f,i,i,c
c,a,l,b,o,e,a,b,l,d
f,j,f,b,o,m,k,l,f,d
a,c,k,j,g,m,b,m,h,d
i,c,d,j,d,a,i,n,b,m
h,j,d,a,l,g,h,l,n,d
l,c,a,o,n,m,a,l,c,g
i,f,g,g,j,b,e,o,a,j
n,g,c,l,o,j,n,c,n,k
a,i,g,a,m,i,e,a,n,g
h,b,b,i,a,f,d,e,e,n
b,a,k,a,i,m,d,m,j,i
d,j,h,h,g,i,d,d,b,h
k,b,c,m,e,n,a,c,c,c
d,d,j,c,e,m,f,m,a,b
a,h,b,o,k,e,d,e,f,c
j,k,d,d,m,n,j,i,l,e
l,j,e,a,h,e,l,g,c,o
h,o,m,b,o,j,j,a,c,g
g,f,b,g,k,l,f,o,h,h
n,g,e,l,o,g,k,j,a,g
m,d,i,i,m,m,k,i,e,i
f,m,m,a,j,n,a,m,j,a
e,m,i,a,d,j,e,m,c,k
e,e,m,g,d,h,n,h,n,h
h,d,d,a,o,j,m,i,f,k
a,j,f,l,b,n,a,c,h,a
a,b,c,h,l,j,l,b,d,b
m,m,h,g,o,m,m,i,h,m
e,b,a,j,k,m,j,f,l,g
e,j,j,c,k,m,c,a,a,i
e,a,c,f,i,k,g,d,g,f
h,j,k,e,a,c,h,m,b,a
j,e,n,k,l,b,d,h,o,g
j,g,k,i,j,h,k,h,i,n
h,o,b,j,g,g,m,c,k,n
e,e,h,i,e,m,k,l,c,a
a,m,e,k,a,k,g,c,b,g
j,j,e,l,d,n,d,h,l,m
l,i,d,i,n,k,h,l,l,o
k,j,h,o,a,h,n,a,m,g
e,j,f,i,h,i,f,e,g,g
m,f,l,l,g,a,b,g,g,a
n,o,i,f,k,l,j,j,c,i
n,i,c,f,o,j,a,c,m,g
k,f,g,e,m,n,i,n,a,a
m,h,d,i,c,m,h,f,m,c
d,o,l,a,k,o,o,a,k,g
e,m,c,i,f,k,c,f,c,k
k,o,a,e,k,c,m,h,n,h
c,c,n,b,c,c,m,g,h,k
b,k,f,l,h,c,i,d,b,d
l,i,n,b,e,k,o,g,m,n
m,a,b,m,d,a,i,m,e,e
c,m,a,e,h,o,o,a,n,c
o,n,o,m,m,i,k,b,a,a
e,j,l,f,h,e,o,l,a,c
b,j,c,m,h,c,e,n,b,h
d,n,d,j,g,d,a,i,c,a
f,h,o,e,k,e,l,b,i,f
d,i,h,m,m,j,j,n,c,i
h,c,m,e,f,k,i,l,a,c
e,d,k,o,j,e,m,o,j,d
g,b,c,j,h,j,o,l,o,f
b,j,o,d,g,e,g,d,k,d
k,e,j,j,l,g,h,g,g,k
g,d,i,i,j,h,f,k,d,o
a,i,j,a,k,h,b,a,c,m
d,o,f,d,o,n,f,j,j,m
c,a,k,b,j,e,o,j,c,j
f,e,m,l,n,m,h,l,h,d
m,h,f,h,d,d,m,l,a,f
m,k,f,i,i,g,m,d,k,k
f,c,d,h,a,c,k,f,m,k
a,k,o,l,o,d,j,b,b,a
f,c,k,g,i,h,d,h,m,l
f,j,g,e,k,b,o,j,o,d
i,e,a,f,n,k,k,b,m,l
e,f,o,e,l,a,h,a,o,c
k,i,h,i,e,d,g,d,c,a
o,g,d,h,n,j,n,k,c,d
l,n,o,e,o,n,a,l,a,l
e,o,c,k,m,c,k,l,n,f
e,d,e,o,j,g,c,o,i,n
e,c,a,n,b,b,h,f,n,n
j,c,a,m,o,h,i,b,k,e
n,e,d,n,o,o,j,c,n,f
l,m,j,c,d,m,h,d,n,m
g,i,k,j,c,c,a,g,b,a
l,o,b,e,k,h,a,h,b,n
a,h,h,b,b,n,o,d,l,h
e,c,i,a,d,o,c,n,e,c
c,o,m,e,e,m,a,j,f,d
m,b,c,g,o,k,k,g,g,l
h,o,j,b,a,f,f,g,c,b
f,k,k,m,a,l,k,o,m,d
o,a,b,a,h,o,n,j,g,h
a,j,d,o,o,e,a,f,c,d
g,e,a,n,d,j,o,i,d,i
h,h,g,o,o,i,j,o,j,j
g,o,m,f,j,g,j,b,m,c
g,b,e,g,i,k,d,i,h,m
g,f,d,b,k,l,f,f,k,d
i,j,b,j,a,o,i,j,c,n
g,n,d,m,l,d,a,e,g,k
j,l,d,h,d,d,j,b,h,d
g,n,b,h,j,j,j,b,i,b
f,g,a,a,h,d,f,j,j,a
a,f,h,c,e,k,b,k,o,a
c,n,m,g,g,g,c,i,m,d
h,m,l,n,i,g,d,c,e,k
c,i,d,e,f,e,c,j,j,j
f,e,d,n,i,i,e,a,e,k
l,j,f,c,g,o,i,g,i,k
n,h,i,n,c,h,c,b,l,k
f,k,o,h,i,b,b,c,i,c
i,o,e,g,f,n,g,f,h,l
a,g,l,f,a,d,d,a,j,i
o,f,i,o,h,a,n,i,b,h
j,h,h,j,i,g,g,o,j,i
m,o,k,e,k,k,e,e,a,b
l,h,g,m,o,o,o,b,m,d
a,b,o,c,g,i,f,f,a,l
c,o,m,f,l,b,d,c,e,h
l,m,n,c,k,j,a,n,m,l
b,g,d,l,e,b,c,h,d,f
h,o,l,k,n,h,j,d,l,c
g,h,h,i,b,d,g,d,m,d
b,c,l,k,l,l,i,f,n,b
h,f,e,g,d,c,o,d,e,h
f,j,o,a,f,b,a,o,c,n
a,d,i,c,i,a,h,c,a,c
n,i,a,d,k,h,j,h,c,o
b,o,f,j,f,m,h,k,n,c
f,f,g,m,i,i,d,j,i,j
d,o,d,a,k,d,o,f,a,n
j,g,h,e,h,l,b,h,j,j
m,i,f,g,g,a,g,m,h,o
i,b,n,c,i,m,k,h,b,n
e,c,o,f,c,a,n,i,f,k
k,h,n,m,a,j,e,h,a,j
a,h,o,j,j,o,g,l,o,g
n,k,e,i,b,f,o,k,e,e
i,d,k,b,l,c,m,j,c,e
d,h,h,j,d,f,d,l,l,g
g,i,d,a,f,c,l,g,o,g
o,d,e,d,e,a,h,b,o,f
e,m,a,c,m,m,g,b,m,f
l,m,c,i,o,n,c,l,a,e
n,k,g,m,a,g,o,b,b,e
c,e,c,o,b,a,b,h,m,g
l,j,g,g,a,g,h,a,i,h
h,c,e,a,o,a,d,h,n,b
a,n,m,k,a,n,e,c,a,g
i,l,i,l,j,i,c,m,e,n
a,k,h,i,f,n,m,a,g,g
g,j,i,j,g,d,b,n,f,a
n,n,a,b,f,f,k,g,d,m
g,b,f,d,h,d,k,n,e,a
h,j,i,h,c,f,a,e,i,n
a,f,f,k,o,e,m,d,b,e
o,j,a,k,e,e,g,e,g,h
e,e,o,g,g,k,h,b,c,d
k,d,b,j,i,i,d,g,h,a
b,d,h,h,o,j,g,e,g,m
n,l,o,e,c,m,a,i,j,l
b,i,l,a,l,n,o,d,h,i
o,k,d,l,j,e,d,m,g,c
k,g,f,a,l,j,l,n,d,f
n,i,e,o,e,e,e,b,i,k
h,n,d,e,d,c,n,o,b,n
b,m,i,c,e,b,k,i,o,i
d,i,a,k,h,a,o,d,i,j
e,h,l,i,a,o,i,d,c,n
o,j,i,m,o,a,h,c,e,m
o,o,g,o,l,c,h,e,e,j
h,d,e,l,a,o,h,i,j,f
b,m,d,j,g,b,m,g,h,j
n,g,h,l,n,i,j,d,o,m
i,a,h,m,m,c,f,g,i,k
f,n,a,i,f,e,h,n,a,g
d,m,b,k,a,b,m,n,f,h
k,d,f,f,g,f,d,b,k,l
j,m,h,g,h,l,b,g,k,m
b,n,f,b,d,h,a,i,j,f
f,i,j,n,a,f,j,i,l,o
e,j,f,k,h,o,g,b,b,f
k,l,c,k,o,d,b,b,a,e
b,i,i,j,l,f,n,c,o,e
k,j,h,i,m,m,o,h,l,c
d,a,k,b,h,d,b,b,c,c
b,n,e,f,c,e,k,i,j,f
d,n,j,c,a,l,a,f,d,c
m,k,n,j,k,e,g,j,c,j
l,j,b,d,k,d,m,g,l,m
d,a,m,l,k,h,n,m,o,f
k,o,h,a,e,h,b,i,i,b
h,h,g,i,n,b,l,j,c,o
n,l,c,k,d,j,h,b,o,m
l,j,l,o,h,f,i,k,o,o
l,m,a,f,l,a,a,m,j,b
a,k,e,n,b,c,n,g,j,n
h,h,d,a,o,m,d,f,f,j
c,n,k,h,n,j,a,l,a,n
e,k,c,i,a,d,f,j,b,m
f,m,h,f,k,f,n,e,m,e
b,k,n,d,l,f,g,f,b,e
l,e,i,o,c,c,c,g,d,b
n,d,n,k,o,a,e,h,b,j
j,n,e,b,i,i,a,k,f,a
l,j,n,l,e,e,l,k,l,l
b,a,o,c,h,b,e,l,c,b
d,a,f,k,b,f,m,m,l,e
e,d,o,n,o,g,m,f,a,k
a,d,k,l,l,f,h,i,g,f
o,m,l,g,g,g,f,n,a,m
m,a,i,j,f,j,o,b,m,f
c,l,b,m,k,a,f,d,i,j
o,e,i,h,a,e,g,d,n,b
g,o,o,b,a,a,i,i,j,a
a,h,g,e,h,d,c,i,e,j
g,g,n,o,c,n,g,m,d,d
m,f,l,f,d,f,h,l,i,d
n,j,g,d,g,l,o,j,g,e
h,o,h,g,a,l,o,e,e,c
a,b,f,d,m,i,m,d,b,a
o,i,c,e,g,i,o,k,f,i
n,e,l,e,k,o,f,m,d,m
k,c,o,h,m,b,h,e,l,m
n,d,h,g,h,d,h,m,d,a
f,k,o,i,h,m,e,m,f,k
j,h,k,o,a,i,f,b,f,b
i,g,d,h,g,g,k,d,e,i
o,c,m,k,j,g,f,a,o,n
j,n,d,l,i,g,a,h,b,i
k,c,m,b,c,g,f,f,m,i
j,m,l,m,f,m,e,a,g,a
c,h,k,k,n,h,k,c,l,c
a,i,o,d,e,d,g,b,k,n
c,f,n,i,c,l,b,n,k,k
i,b,l,e,o,n,f,n,f,j
o,e,j,o,l,f,n,g,c,i
m,m,a,i,j,e,a,a,g,k
c,j,j,f,h,d,m,f,l,g
g,j,j,m,l,b,e,l,o,f
k,o,l,d,i,b,i,b,k,h
b,o,d,d,a,h,l,n,i,e
f,n,g,i,f,l,c,d,n,b
h,e,d,k,a,c,o,d,m,l
k,k,n,l,e,b,j,j,m,b
c,l,m,g,f,i,k,m,b,d
i,n,h,n,m,m,o,o,j,f
m,j,k,k,h,c,o,c,k,l
j,e,o,j,e,a,g,j,l,f
n,b,o,o,h,a,o,i,i,j
j,b,e,i,m,g,i,e,d,b
g,c,d,o,g,n,b,h,e,h
f,n,h,c,a,e,g,e,b,i
d,j,e,n,a,g,k,n,n,h
h,o,h,i,c,l,e,b,h,o
j,m,b,h,b,a,k,a,f,c
b,i,g,f,i,f,e,k,f,m
j,j,k,b,d,n,j,m,k,k
h,b,l,g,g,g,k,j,o,l
h,i,h,c,h,d,d,d,m,o
h,d,a,i,h,j,b,c,c,m
c,k,i,a,n,m,i,j,j,j
h,j,n,k,h,a,m,h,d,h
m,l,m,c,f,g,c,g,h,k
i,j,b,k,n,m,c,c,l,k
h,d,k,h,h,i,o,j,a,m
g,h,h,l,k,g,i,l,m,e
k,m,f,c,n,m,l,l,f,m
e,c,l,e,e,j,m,e,h,h
j,h,k,d,m,f,e,h,g,a
i,d,l,o,f,n,o,a,f,e
c,j,b,g,i,e,h,m,c,d
l,e,g,j,c,m,g,f,l,e
e,b,a,f,h,g,e,f,n,m
b,n,h,b,i,h,i,o,n,n
i,g,e,g,e,f,h,h,c,d
n,a,b,i,i,o,d,j,c,g
j,a,m,b,k,c,f,d,h,b
a,f,n,b,m,h,k,a,f,h
g,h,b,m,h,e,f,c,a,o
e,g,j,e,e,a,g,g,m,g
d,b,j,o,e,c,k,n,a,a
o,m,g,g,c,d,n,d,a,m
h,i,c,e,g,d,k,l,m,i
n,e,f,c,g,f,k,a,e,l
b,j,m,m,e,o,j,d,i,n
h,h,b,m,m,d,g,f,j,n
b,a,l,a,b,d,m,c,f,b
j,b,j,k,h,d,o,j,g,e
m,l,b,o,f,j,f,n,l,e
b,n,b,k,n,e,n,m,b,d
k,d,i,f,a,j,n,d,j,h
l,h,l,i,g,h,g,h,c,g
b,l,h,e,n,g,g,b,h,f
n,k,k,k,j,o,f,i,o,m
j,m,k,h,f,f,d,o,h,n
j,o,d,j,k,c,f,e,j,l
l,n,m,e,d,n,j,e,m,g
e,l,c,j,b,i,h,a,g,n
o,l,f,f,b,f,a,f,k,h
n,b,e,g,k,a,n,i,d,e
i,k,b,c,b,h,g,h,g,f
e,k,k,a,k,n,m,h,h,i
f,a,b,b,n,g,o,g,e,b
b,g,m,l,g,k,d,g,k,c
h,m,j,n,o,h,j,d,k,k
g,c,f,b,g,n,k,b,g,a
c,e,b,g,c,b,e,b,l,f
b,g,e,l,n,b,h,l,n,d
e,b,b,e,h,b,d,k,d,m
h,a,k,c,j,k,k,b,k,f
j,h,o,e,a,f,o,i,d,o
m,e,o,d,m,o,a,j,c,l
o,o,m,b,g,i,j,h,n,g
b,b,o,a,n,o,e,i,m,o
a,h,l,f,i,b,k,i,h,o
d,m,c,l,o,h,b,l,i,l
o,h,h,e,b,b,m,d,n,e
e,i,d,i,b,e,o,e,c,g
b,l,i,i,d,g,e,c,d,a
b,h,i,j,a,i,d,b,a,a
i,c,i,m,e,o,e,d,h,o
n,f,a,f,f,m,n,e,e,o
n,l,m,k,c,i,g,i,l,m
i,j,n,b,c,g,a,k,g,a
n,k,j,o,f,e,d,b,n,m
f,a,n,l,b,g,k,d,d,i
e,o,k,e,g,a,k,i,m,h
c,b,i,m,c,l,i,h,e,a
i,o,g,a,k,l,j,n,e,k
c,i,i,k,c,g,n,a,k,h
f,l,a,c,k,m,o,h,e,n
k,h,b,b,m,c,i,f,k,d
c,i,m,f,e,b,d,c,l,e
o,n,m,j,n,k,f,o,a,j
d,h,d,g,i,b,d,m,d,n
d,e,b,i,g,e,a,l,o,h
a,e,g,f,b,m,j,j,a,a
h,j,i,d,m,h,f,h,d,k
h,f,d,h,g,k,c,n,h,l
a,b,c,c,j,n,b,a,b,l
j,e,a,e,k,n,e,k,m,g
g,b,i,l,k,a,e,b,n,f
b,o,o,e,g,c,f,b,g,e
k,h,d,o,o,k,f,f,m,g
m,f,m,n,a,k,d,n,j,k
j,o,m,e,a,c,e,g,c,l
j,k,b,n,e,c,l,i,g,a
o,h,n,j,d,g,b,a,e,c
g,f,i,k,g,c,j,a,o,m
h,j,f,a,b,f,i,i,b,k
l,o,d,l,g,m,h,b,e,c
i,e,e,l,n,h,c,c,i,c
f,j,j,l,m,a,m,c,o,n
a,f,h,i,d,l,m,c,b,a
e,m,o,k,a,j,g,m,n,f
l,m,c,e,o,c,d,f,n,n
g,i,h,c,n,k,f,d,d,j
m,c,d,g,b,d,m,m,l,g
c,i,c,k,e,o,o,e,i,j
m,l,o,g,o,m,j,f,f,f
c,j,e,k,j,g,f,e,k,e
o,g,k,a,k,c,m,i,n,e
j,f,i,j,b,h,f,k,g,f
c,a,g,g,d,j,i,o,h,b
c,d,b,h,d,b,g,n,k,f
l,i,j,k,m,e,d,n,k,l
i,c,k,b,e,n,m,e,g,m
g,j,h,k,b,b,g,l,n,o
d,j,d,c,g,i,e,k,c,e
c,j,o,b,k,i,l,a,o,n
k,b,g,o,o,d,a,i,l,h
b,c,n,k,d,j,k,b,b,n
a,d,d,j,c,o,n,a,n,l
a,a,e,d,d,g,b,o,h,o
a,k,e,o,n,c,i,j,o,j
e,o,j,c,e,g,j,j,n,n
a,g,d,h,i,c,m,n,o,f
f,o,c,l,m,c,j,a,k,k
m,g,o,i,n,l,c,d,b,n
m,o,j,o,c,e,g,l,d,o
i,m,e,j,a,o,a,m,a,l
l,h,i,n,m,f,j,g,c,n
g,g,o,k,d,e,e,f,i,h
c,o,g,g,a,i,j,h,h,l
o,e,o,a,k,g,g,a,o,m
k,d,g,c,k,d,n,h,j,n
f,n,m,i,c,d,c,f,o,e
h,h,c,h,h,o,g,e,d,a
j,a,i,o,n,g,k,j,n,n
a,n,k,c,l,l,n,c,l,n
h,b,j,m,c,i,d,a,k,i
o,k,m,o,n,h,c,j,a,j
n,j,f,d,h,a,a,b,l,m
l,j,g,a,n,j,j,c,h,f
f,o,o,d,m,i,f,f,h,c
a,n,a,h,j,k,g,e,a,f
i,g,m,c,h,l,h,g,e,o
f,c,k,l,e,k,f,g,c,j
c,j,f,n,o,n,i,c,c,c
d,g,d,o,e,k,c,d,n,k
i,h,k,m,o,a,b,h,c,j
d,i,k,l,f,d,i,b,i,e
d,i,a,b,o,i,j,o,f,o
n,j,i,m,b,m,i,b,e,e
a,f,d,d,g,o,h,l,e,c
g,k,e,m,h,e,k,h,o,m
g,m,g,d,o,o,l,d,m,e
d,n,m,l,f,d,m,l,k,i
m,k,o,f,a,b,j,o,g,i
c,i,k,i,l,e,f,j,b,b
l,k,m,h,k,a,h,d,h,o
k,j,c,j,d,k,d,i,d,e
g,l,b,b,h,n,h,a,f,f
g,g,k,k,k,l,c,o,m,j
i,i,c,h,e,b,f,e,a,b
n,e,k,j,i,f,l,l,o,b
c,o,n,j,g,c,i,l,b,a
n,e,a,f,l,l,i,k,e,n
l,h,a,g,m,n,d,k,d,c
f,e,h,i,g,g,g,d,l,a
h,k,d,c,a,e,n,n,c,j
n,d,e,b,d,a,d,e,k,m
c,i,c,e,n,k,b,a,j,j
m,c,a,f,i,l,g,l,o,d
l,g,f,g,l,m,d,j,c,g
g,j,j,m,f,l,o,g,c,l
i,i,c,j,f,k,a,a,g,n
m,e,g,e,d,b,f,k,m,m
k,n,f,o,f,a,i,n,c,o
i,a,k,d,e,f,d,g,d,n
d,b,i,k,k,e,k,a,f,k
n,n,g,m,m,i,m,o,n,h
j,n,h,n,b,f,f,g,h,j
f,n,o,e,a,l,g,m,j,m
i,k,a,f,k,m,c,f,e,c
d,m,b,l,a,e,l,e,h,a
d,b,g,h,o,b,o,j,h,f
o,h,i,n,a,f,k,k,a,f
j,h,c,f,h,k,e,m,g,b
d,l,m,e,l,b,g,m,g,n
c,j,f,f,m,f,o,j,b,n
d,c,h,m,j,g,e,e,b,h
n,e,i,e,j,a,a,h,g,n
o,h,e,e,f,m,m,n,o,l
g,g,m,f,e,h,a,e,n,e
i,m,d,g,f,n,m,h,l,h
l,i,e,m,l,e,k,o,h,n
d,k,d,f,h,d,o,k,g,a
f,g,b,f,l,j,o,o,j,f
g,m,c,k,d,a,o,m,m,n
n,j,m,h,d,l,c,l,l,j
j,o,k,l,f,k,g,d,j,n
a,g,j,i,d,a,e,n,a,f
b,l,i,g,a,n,c,g,l,d
m,o,m,o,o,j,e,l,n,c
f,e,c,k,a,i,i,d,n,m
h,f,c,l,o,e,g,j,h,n
b,h,f,o,b,e,a,e,a,o
c,f,k,d,m,n,l,i,h,o
k,n,b,e,c,e,n,b,l,k
n,i,l,j,j,c,n,m,k,b
h,b,l,g,e,c,f,l,g,e
e,o,j,k,g,a,k,a,a,k
a,k,m,n,a,d,j,h,h,m
g,e,k,n,d,g,c,b,d,f
h,e,o,i,d,n,a,c,n,o
n,e,c,h,i,j,c,f,f,h
k,m,b,f,a,f,g,c,j,n
b,c,n,l,i,l,g,f,k,h
j,b,l,k,n,e,b,k,d,m
k,l,g,i,a,g,g,k,e,n
n,j,g,g,m,i,i,i,c,n
g,e,o,l,i,f,l,f,f,o
a,k,o,e,o,b,h,i,m,d
k,a,m,g,c,n,g,a,k,i
l,i,g,n,m,f,c,c,e,c
n,b,m,f,i,a,b,o,m,o
c,o,d,d,k,a,h,c,d,i
k,l,f,c,a,f,e,d,h,k
m,m,g,e,i,i,i,a,n,n
g,j,l,g,m,k,c,g,c,j
a,c,f,m,m,d,e,h,b,b
a,g,m,o,i,f,b,n,e,a
j,h,l,i,h,g,a,d,l,e
l,g,h,h,b,h,f,k,e,f
g,i,h,e,o,i,e,d,h,h
o,h,o,e,a,g,o,n,c,j
n,a,a,g,d,j,g,n,c,k
b,o,b,n,e,n,g,h,a,a
a,c,a,g,n,g,a,c,h,o
l,b,b,l,j,g,f,g,h,n
h,l,d,d,o,e,i,a,n,e
h,k,n,j,h,g,k,k,m,j
n,e,c,m,n,h,m,h,h,a
i,k,e,h,j,i,e,l,i,b
a,b,k,i,k,a,a,m,e,d
f,h,a,i,g,k,d,i,d,b
g,f,m,l,o,i,n,a,l,e
i,f,j,d,c,m,i,h,l,b
a,e,d,h,i,f,c,g,f,g
m,e,h,c,h,o,n,k,l,h
l,h,j,o,g,d,i,f,f,m
i,i,d,o,m,n,c,d,h,g
a,h,f,c,h,a,e,n,g,o
c,o,g,d,l,a,g,h,g,a
g,c,m,d,f,i,o,n,h,g
o,k,h,l,b,g,h,j,c,j
b,f,i,a,j,c,m,o,d,n
m,o,a,f,k,g,i,l,k,n
o,l,j,i,k,h,o,f,l,f
g,a,h,d,h,l,o,b,c,j
f,k,e,a,b,n,k,e,j,i
b,l,g,b,d,l,h,b,a,a
c,o,f,g,d,g,a,c,i,k
e,a,h,i,j,f,k,m,f,b
l,n,b,k,e,c,g,h,b,f
b,m,e,a,g,j,l,e,c,e
m,n,j,l,l,c,e,n,h,h
l,l,o,e,a,g,h,j,l,m
c,c,g,e,n,o,c,k,o,e
m,j,l,k,k,g,h,k,l,a
a,l,e,h,j,i,j,h,m,a
n,c,i,f,b,n,j,l,d,c
j,g,j,e,d,h,c,n,i,l
i,f,i,g,n,o,e,j,a,k
b,o,a,h,i,m,i,e,i,n
f,o,j,k,i,c,i,l,n,g
f,l,g,m,f,n,d,m,m,j
a,c,f,k,n,g,i,f,m,d
m,c,n,b,i,k,g,h,h,l
n,i,e,i,d,c,g,a,f,c
j,d,b,k,k,f,k,e,h,h
f,d,d,l,a,j,a,d,f,f
k,j,h,i,d,j,l,l,d,b
m,i,l,e,h,a,l,k,c,l
k,a,c,l,o,h,e,d,g,n
g,i,o,g,j,b,o,k,d,h
g,c,g,d,l,i,b,e,g,i
k,j,d,b,n,n,m,h,g,f
l,c,o,o,b,h,l,l,d,j
f,g,e,m,f,e,i,g,i,b
n,b,e,f,o,e,a,f,j,b
d,n,e,k,h,c,m,c,n,b
c,j,i,e,h,f,g,c,b,g
m,o,b,o,f,l,c,f,b,c
m,c,h,e,a,f,a,g,c,h
d,h,m,a,n,m,d,a,k,e
n,b,c,d,a,h,n,d,e,c
e,i,g,g,b,n,h,f,c,k
k,j,d,l,n,d,i,d,a,o
o,j,i,b,c,d,l,f,o,d
l,l,a,c,h,m,o,e,c,l
e,o,c,l,a,d,o,k,a,j
i,f,e,c,b,a,g,a,h,i
a,g,j,l,h,c,d,o,o,e
g,j,b,f,f,o,l,c,n,g
j,g,l,g,m,f,n,a,i,o
d,h,f,h,g,h,f,m,f,m
l,m,i,m,l,j,o,m,d,d
g,i,b,f,k,d,a,h,m,a
o,i,m,j,l,h,n,c,n,j
n,m,e,k,b,m,l,d,l,f
b,c,o,g,g,e,l,o,h,b
e,n,e,f,h,a,j,i,d,m
d,c,j,i,b,g,i,n,l,m
l,l,k,c,n,j,a,i,h,g
k,b,g,f,h,f,d,n,l,h
j,c,e,k,n,k,m,a,j,k
e,j,j,b,d,l,f,d,g,e
k,a,e,k,e,i,k,j,d,b
l,i,d,h,n,a,a,k,k,i
i,o,m,o,e,g,m,c,h,k
b,c,g,c,h,n,c,k,l,i
e,m,a,a,n,k,f,h,f,o
c,l,h,i,o,l,m,o,j,m
f,b,j,e,h,b,h,k,g,i
n,n,h,h,c,o,m,n,i,f
b,h,f,j,c,m,h,k,i,g
a,l,h,o,l,i,m,b,j,a
n,a,l,l,d,n,h,k,j,n
n,o,m,c,n,b,n,m,j,j
o,a,e,c,f,j,m,d,f,o
h,i,f,o,g,j,d,n,e,o
j,g,l,e,i,k,d,k,n,a
o,b,g,g,o,o,e,h,j,h
i,i,o,h,l,a,c,l,d,m
a,i,i,h,d,c,m,d,e,b
n,e,c,e,o,h,e,k,m,e
b,j,c,k,f,h,d,m,j,m
f,f,n,d,m,f,j,e,e,i
h,a,g,f,a,j,g,g,k,j
g,m,j,j,n,e,e,a,e,h
n,i,i,j,h,a,d,i,e,h
a,l,f,l,h,b,m,n,f,j
h,a,h,j,g,e,o,h,a,a
d,n,b,g,i,a,h,e,j,l
e,i,o,b,j,h,o,m,c,b
b,n,j,b,j,d,h,i,i,d
e,h,d,g,h,b,c,o,o,d
c,i,i,h,j,i,k,f,i,g
b,j,m,c,g,g,d,m,o,e
o,j,n,l,b,e,j,b,c,n
e,h,l,d,d,c,j,f,n,e
l,f,j,g,l,c,k,a,i,n
f,h,l,c,f,f,o,f,n,e
a,e,o,h,e,i,k,c,a,n
l,g,d,k,i,j,d,n,g,e
j,h,b,l,i,f,i,c,f,l
n,h,d,k,h,a,f,b,j,h
m,c,m,b,c,i,n,m,m,m
k,f,f,g,c,d,h,a,k,e
k,b,d,n,l,e,j,k,k,f
i,h,c,k,c,i,o,o,o,h
l,k,c,a,b,k,k,m,h,a
n,m,e,l,k,f,c,c,h,b
d,o,d,h,a,g,c,h,g,b
g,f,k,c,o,m,o,e,c,m
l,n,c,b,h,f,n,d,d,h
b,j,a,e,o,b,e,i,f,m
b,h,f,j,g,c,h,c,g,g
n,m,o,e,o,d,c,m,g,j
m,e,o,c,l,l,k,c,l,l
f,e,i,l,h,l,j,n,f,i
d,h,i,e,a,n,d,h,e,j
f,a,l,b,l,d,d,g,k,e
m,k,f,i,h,l,i,i,g,c
o,d,b,d,i,g,b,o,m,j
l,d,j,f,i,k,m,l,h,h
f,k,i,a,f,f,b,f,k,e
g,n,a,i,o,a,a,g,c,c
b,k,l,j,a,k,o,o,j,i
e,h,n,o,d,c,a,i,o,n
c,e,l,o,g,f,i,e,i,e
