var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
b,o,d,j,g,f,c,i,e,d,e,i,l,h,i
f,j,g,b,g,k,h,l,k,e,e,l,k,l,i
j,a,n,b,e,c,e,l,m,f,k,h,l,e,f
h,i,d,g,g,c,h,m,j,b,m,n,l,a,o
j,h,i,f,l,k,f,d,a,d,f,e,k,b,b
n,l,l,c,k,m,n,n,a,e,l,a,d,f,d
c,e,f,l,b,j,c,c,a,n,g,k,l,n,d
o,h,a,m,d,n,m,c,o,i,g,m,c,m,a
o,a,l,h,d,b,i,o,k,n,i,g,b,k,b
i,k,c,f,e,j,a,a,i,f,f,k,n,b,m
f,c,o,k,a,o,e,m,e,d,m,o,n,m,g
j,j,f,l,n,l,e,e,a,b,i,e,j,l,j
c,m,l,i,g,k,i,a,d,b,f,k,g,b,k
g,e,k,h,h,k,i,h,l,a,j,a,a,n,c
e,m,j,o,f,o,b,f,h,i,k,c,i,h,h
m,i,b,f,m,h,d,l,e,l,n,d,h,a,f
d,m,i,b,f,d,n,j,e,m,j,e,o,j,j
b,b,e,k,b,b,l,c,f,m,d,d,c,l,k
f,e,i,f,d,d,k,j,a,i,m,e,h,n,k
m,n,o,f,m,k,f,a,f,b,a,c,b,j,a
g,j,c,o,o,l,k,c,e,i,c,j,e,a,h
h,i,j,d,f,i,c,d,h,h,f,g,a,g,j
l,d,o,n,h,h,a,k,e,o,d,b,n,g,d
m,g,b,j,b,c,h,h,o,o,a,c,o,b,f
a,l,c,f,b,l,d,m,d,o,f,c,l,l,m
m,f,b,m,i,h,d,m,d,g,f,j,i,h,k
d,j,c,f,j,e,k,i,e,g,d,n,e,o,a
b,g,h,n,o,h,l,m,d,b,i,d,j,h,j
h,c,h,n,g,h,k,h,k,a,c,l,i,n,i
l,l,c,m,f,h,m,e,a,i,o,k,g,f,a
e,n,d,m,l,k,o,l,b,g,i,l,g,a,j
k,j,c,o,o,j,g,j,e,n,c,g,h,k,e
h,i,m,m,e,m,k,l,e,c,a,g,e,l,e
m,c,n,m,f,c,e,h,h,m,a,i,i,n,j
n,j,o,k,c,f,l,h,e,i,i,n,e,i,c
d,j,d,i,n,e,i,g,m,h,k,n,i,l,j
i,a,d,a,d,c,i,c,c,j,a,b,f,k,h
n,c,k,h,j,c,a,b,e,c,j,d,d,f,a
a,d,i,b,h,m,b,k,g,m,d,j,a,a,h
h,j,e,b,m,o,h,k,m,e,h,i,h,g,m
d,g,k,o,f,m,f,b,o,d,d,h,b,g,h
k,d,n,b,o,i,d,l,m,n,b,f,i,c,k
e,m,c,h,l,g,f,j,m,d,j,l,o,i,l
f,c,f,j,i,h,h,j,m,k,h,a,j,b,a
f,i,k,f,c,k,f,m,g,o,o,i,o,h,n
f,d,o,c,b,h,a,k,l,a,d,o,i,i,d
f,l,k,f,j,h,m,g,l,c,c,m,a,n,g
a,j,o,h,k,m,k,h,d,d,j,g,h,f,h
m,d,h,o,m,f,d,e,o,f,i,g,d,e,n
o,a,l,b,m,h,i,g,n,b,d,c,o,i,g
g,b,d,k,b,n,j,c,b,a,h,h,m,c,m
l,n,c,g,b,f,h,d,c,k,l,c,b,k,e
e,c,k,m,n,c,g,j,l,m,j,b,g,g,l
a,k,l,l,c,g,o,o,g,m,c,m,o,h,n
i,i,d,e,n,a,o,n,o,d,i,b,g,c,i
n,b,e,o,e,i,n,h,k,g,h,d,j,o,f
m,j,n,m,n,c,i,b,e,d,j,m,f,f,g
m,l,j,j,d,l,i,k,j,d,g,m,i,h,f
c,l,f,n,n,h,e,a,l,g,m,c,c,h,d
g,e,k,j,i,c,f,a,j,g,f,f,n,n,d
o,f,g,m,n,h,k,a,j,j,i,f,m,b,a
h,l,m,g,o,o,h,i,m,e,f,e,d,n,e
n,i,j,i,o,l,d,n,m,o,o,b,o,i,g
b,i,o,l,e,k,k,c,d,c,i,m,c,a,j
o,g,j,l,m,l,j,j,i,d,e,b,g,a,m
b,d,f,m,j,f,m,e,l,c,o,b,c,e,f
n,j,b,l,i,j,o,n,a,j,i,a,l,c,o
n,j,m,e,c,k,k,a,f,m,i,c,b,l,e
j,l,f,i,a,i,g,o,l,o,e,b,h,b,k
b,d,l,h,d,j,e,m,m,e,d,m,l,b,k
e,k,k,i,f,i,h,h,m,g,c,d,d,c,f
j,l,c,o,m,e,n,k,j,a,a,c,i,l,f
e,a,f,c,f,b,k,d,b,b,i,n,b,d,c
b,c,n,f,c,a,i,j,c,c,n,g,b,a,c
