var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
i,h,d,l,g,f,d,i,g,d,k,i,l,h,o
f,k,g,b,g,j,j,l,k,b,e,l,k,l,i
d,a,g,b,e,i,d,h,h,k,c,h,l,e,f
h,i,d,c,g,c,b,a,j,b,d,n,l,d,o
e,i,e,f,l,k,f,d,l,d,f,e,k,b,o
n,f,l,c,e,m,n,m,f,d,o,a,i,f,d
c,e,f,c,b,b,c,c,a,k,g,k,l,n,d
d,i,h,f,d,i,h,c,b,e,g,m,c,m,a
o,o,l,a,d,b,i,l,f,o,o,i,b,k,k
i,k,b,f,e,c,g,j,b,f,g,k,n,l,m
j,j,h,i,b,o,e,m,m,d,m,o,n,d,i
j,j,f,l,n,l,m,e,a,b,a,e,j,b,k
c,m,l,k,g,k,a,a,n,c,f,k,o,b,i
g,e,k,h,h,k,i,h,i,a,j,a,e,n,c
f,g,o,o,f,m,g,j,h,i,e,c,i,h,h
m,i,b,f,l,h,d,c,c,l,n,c,h,f,f
d,m,i,b,f,g,j,j,e,m,j,h,o,f,j
b,b,e,f,b,d,l,c,f,a,c,l,d,l,k
d,e,i,f,d,b,k,j,a,i,m,j,h,n,k
k,n,o,f,c,j,f,a,f,e,g,e,m,j,a
g,a,l,o,k,l,k,c,m,i,c,j,e,h,n
j,i,j,a,f,i,c,m,h,h,k,n,o,g,n
k,d,o,n,n,j,a,k,a,b,d,b,j,g,j
f,g,b,j,l,g,h,h,o,m,o,c,f,b,f
a,l,c,k,b,e,n,m,d,l,f,c,l,l,o
m,j,b,m,l,h,d,m,f,g,f,j,i,h,g
d,j,a,f,j,e,n,h,a,g,d,n,d,m,a
b,g,h,n,o,h,l,m,d,g,m,n,j,f,j
h,c,h,o,n,h,k,b,k,a,c,l,i,n,k
l,l,c,e,f,h,m,n,a,i,o,k,g,f,a
e,n,h,m,l,k,k,m,b,h,i,l,h,a,j
o,j,c,n,o,j,l,j,m,n,c,g,n,f,e
h,i,n,k,j,e,k,l,b,c,l,c,h,l,d
m,c,d,b,j,c,e,i,c,l,a,i,j,c,j
f,j,l,o,c,f,l,h,e,l,i,n,e,i,c
d,j,d,k,n,f,c,g,m,h,k,n,i,l,j
i,h,d,a,h,h,i,d,f,c,d,b,f,n,h
n,c,k,h,j,c,a,b,e,c,j,n,d,f,a
a,d,i,b,h,b,b,m,l,m,d,j,a,a,h
e,f,b,b,o,o,m,k,m,g,h,i,h,c,m
d,g,k,o,k,m,b,b,o,d,a,h,o,m,h
k,h,n,b,o,a,d,l,c,n,b,f,i,c,k
e,o,c,c,l,g,k,n,o,a,j,o,d,i,j
f,c,f,j,i,h,h,j,k,f,h,a,f,n,i
f,i,g,f,c,k,m,m,m,o,o,i,o,l,c
d,b,f,c,b,h,o,d,l,i,d,o,g,i,i
f,i,k,f,n,h,m,g,l,m,c,m,a,n,g
i,f,o,h,h,m,k,h,d,d,h,g,h,f,n
m,d,c,o,m,f,d,e,o,f,i,o,d,n,n
d,a,l,b,m,h,i,g,n,d,f,c,h,i,g
b,d,g,k,b,n,j,c,b,a,a,h,m,c,c
l,n,c,e,b,f,m,k,c,k,d,h,b,b,e
m,b,k,a,n,l,g,j,l,d,j,n,g,g,f
a,h,e,l,c,n,o,k,g,f,c,m,o,h,n
i,i,e,e,d,a,g,n,h,h,o,b,e,c,i
d,b,f,o,o,j,n,h,k,g,a,o,j,o,b
e,j,h,m,n,h,n,a,h,d,j,m,f,f,g
g,l,c,b,d,l,b,k,j,a,g,m,i,h,f
d,l,f,e,n,h,o,a,l,g,g,c,c,h,d
g,e,c,c,i,c,f,a,b,g,f,h,n,n,c
o,f,g,m,n,h,k,a,j,j,c,f,m,b,j
h,l,m,g,j,o,h,i,m,e,f,e,d,n,e
n,i,a,i,o,l,f,f,m,o,o,b,a,f,g
b,i,h,e,l,d,k,c,d,n,k,m,i,a,j
o,g,b,l,m,k,j,j,i,d,e,b,g,a,m
m,d,n,m,j,f,m,e,c,c,o,k,c,e,f
h,j,b,l,i,m,j,n,a,j,i,a,h,c,o
n,o,f,e,c,k,k,n,b,j,o,c,b,l,j
o,b,f,i,a,i,g,j,n,d,j,b,h,b,k
k,d,l,h,d,j,e,h,m,l,o,j,d,b,b
e,k,k,l,i,i,e,a,m,o,i,d,d,c,f
j,l,c,o,m,e,j,k,j,a,h,c,i,l,f
e,d,g,c,f,n,h,d,b,b,g,n,b,d,d
b,l,f,f,n,a,e,m,h,c,n,c,k,a,c
