var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
k,l,d,e,i,b,e,k,e,n
l,b,f,g,o,b,e,f,m,a
n,g,n,h,g,c,g,l,j,h
i,h,l,a,a,a,h,f,l,j
i,h,a,e,c,l,g,a,n,o
m,e,h,e,e,e,i,o,m,n
o,j,g,m,m,k,n,m,i,h
e,a,h,f,j,m,o,f,a,i
g,k,a,b,f,e,d,f,c,a
c,l,f,h,b,h,d,g,c,n
g,j,j,h,e,g,g,m,o,m
m,f,l,i,m,a,i,m,n,o
b,i,m,h,j,h,l,j,d,a
h,g,k,n,l,n,k,l,o,a
j,l,e,a,b,m,o,d,j,d
k,b,i,n,o,g,h,f,d,b
n,j,o,a,l,g,b,e,o,e
l,b,n,b,c,g,e,f,f,n
a,d,e,h,e,j,e,l,h,g
l,h,a,d,m,d,d,j,m,l
j,i,m,o,c,a,k,a,m,f
n,a,i,d,e,k,l,m,j,g
b,c,d,b,i,m,i,g,l,o
o,i,c,c,f,a,n,l,e,c
h,h,i,h,n,k,h,b,j,o
h,f,f,g,l,f,f,g,h,k
k,n,i,j,l,h,e,c,g,k
k,m,g,i,h,k,l,j,n,g
i,f,j,g,h,o,a,i,c,l
j,n,n,c,a,m,j,m,g,i
m,f,k,o,l,h,j,m,m,e
n,c,c,i,n,n,i,c,g,n
a,d,l,o,e,b,f,o,n,d
h,a,i,l,d,e,e,l,l,o
j,e,m,n,f,m,d,i,g,h
a,f,o,e,m,o,b,i,a,a
j,o,e,d,a,h,d,m,f,c
k,i,b,c,m,l,j,j,h,a
a,e,h,h,f,g,c,k,h,n
b,j,i,l,n,j,a,k,i,d
f,a,f,h,g,h,k,h,b,d
g,m,f,k,a,c,j,c,d,a
k,o,c,k,a,f,d,o,o,l
j,l,b,c,g,f,c,f,f,j
f,n,a,l,l,m,m,c,i,j
g,b,d,i,f,o,f,e,h,h
a,h,c,j,e,k,i,l,a,d
k,e,n,b,m,d,c,l,c,k
d,b,j,i,i,o,f,l,e,m
o,m,i,e,l,h,c,o,o,c
e,c,b,c,k,g,j,b,j,e
g,m,m,h,n,g,e,a,j,f
i,h,i,k,d,o,h,n,n,f
c,d,k,g,b,j,e,j,b,n
d,e,n,c,m,b,c,k,k,g
l,g,h,j,b,g,d,d,a,a
i,o,g,a,k,n,g,j,h,k
a,k,e,k,a,k,j,g,l,a
a,j,d,m,c,g,m,m,e,b
n,d,f,n,j,n,f,i,i,c
c,a,l,b,o,e,a,b,l,d
f,n,f,a,b,m,k,l,f,d
a,c,k,o,k,m,g,m,l,d
i,c,d,h,d,a,i,n,b,m
k,j,d,l,l,g,o,l,i,h
l,c,c,o,n,g,a,o,c,e
h,f,i,g,j,b,e,o,n,j
e,l,g,a,l,n,n,k,e,h
a,m,m,a,l,i,l,a,n,g
j,b,b,i,a,l,g,e,e,b
f,a,k,a,c,m,i,m,j,i
e,j,h,k,i,i,d,d,a,h
k,b,c,l,e,n,a,k,c,e
d,d,j,c,e,m,f,o,m,l
j,h,d,e,k,e,d,e,f,m
j,k,d,d,m,n,j,i,f,e
o,j,e,a,h,o,l,l,g,o
h,o,m,b,b,n,j,a,c,g
n,j,b,g,k,i,f,b,h,h
n,g,e,l,o,g,k,m,a,g
l,d,i,i,c,h,n,i,e,n
f,m,h,a,j,n,a,m,j,a
e,m,i,a,d,d,n,m,c,k
n,e,m,g,d,h,n,k,n,h
e,d,d,n,o,j,m,e,f,d
a,n,f,l,b,n,l,o,o,a
a,b,j,h,l,j,l,b,e,b
m,m,a,g,o,c,g,i,g,b
f,b,j,j,n,e,j,j,e,g
e,d,j,c,k,m,c,a,i,i
e,a,c,n,i,k,g,d,g,a
h,j,k,e,o,g,l,m,b,a
j,e,l,k,l,b,d,h,o,j
j,g,k,i,j,h,i,a,f,n
a,n,b,j,g,g,l,c,i,n
e,e,h,i,e,m,k,l,c,a
a,m,e,k,a,k,b,c,b,g
h,j,k,l,d,e,d,o,l,m
l,b,d,i,n,k,i,l,b,o
n,k,h,o,a,h,o,a,m,g
e,j,k,i,i,i,n,e,e,f
m,f,l,i,g,a,b,g,g,a
n,e,i,n,c,l,j,j,f,i
n,n,c,b,c,j,g,c,d,g
k,f,c,h,m,n,i,n,b,a
k,h,d,i,c,m,g,f,m,c
e,o,l,a,k,k,o,a,k,a
e,m,c,i,f,d,c,n,k,c
g,o,a,e,m,c,m,h,n,h
c,c,n,b,c,c,n,i,n,k
b,k,f,n,h,g,i,d,b,d
l,i,n,a,e,k,l,g,m,n
e,a,b,e,d,a,n,a,e,e
c,m,a,a,c,o,o,a,g,f
o,n,b,m,m,i,k,b,e,a
e,n,k,i,h,e,o,d,a,c
b,j,i,m,h,c,e,b,b,h
k,n,d,j,n,d,a,i,c,a
a,h,o,c,d,e,l,b,i,f
d,i,n,m,m,j,j,n,h,i
e,h,m,e,f,k,e,l,a,g
e,d,k,o,g,e,m,o,j,d
g,b,c,d,h,g,o,l,o,f
b,j,e,d,k,n,b,b,k,d
k,e,j,j,c,g,j,g,e,k
g,d,i,i,j,h,f,h,d,o
a,i,j,a,d,h,b,a,c,m
d,o,f,d,o,n,f,j,j,a
c,a,g,b,j,e,i,j,f,j
i,e,m,k,n,m,a,l,e,d
m,h,f,h,d,d,m,f,b,f
m,f,b,i,e,g,n,d,k,k
a,k,d,h,a,c,k,f,m,k
i,k,o,l,o,d,a,j,b,a
f,l,n,g,g,h,d,h,m,l
f,j,g,e,k,b,o,j,o,c
i,e,a,g,n,k,k,k,m,l
e,f,o,e,l,o,b,a,o,d
k,i,h,o,m,d,g,d,l,a
o,k,d,h,n,c,n,g,c,d
h,n,o,e,c,n,c,n,k,l
e,o,c,g,m,c,m,l,n,f
e,d,e,o,l,n,c,o,i,n
e,c,a,n,b,b,h,f,n,n
j,m,a,m,f,h,i,b,o,e
n,e,e,n,i,o,j,c,n,f
l,a,j,c,d,m,h,d,n,m
g,c,k,j,c,c,a,g,b,a
j,f,b,e,l,h,b,h,e,n
a,h,h,b,b,n,m,d,l,l
e,c,i,a,g,e,c,n,e,c
n,o,m,e,n,d,e,j,f,d
b,b,c,g,a,k,k,n,g,l
h,o,k,b,a,f,f,g,c,k
b,k,e,m,a,e,k,o,m,c
o,a,b,g,h,o,n,j,b,b
a,j,d,o,o,e,g,g,c,d
b,m,f,n,d,j,o,i,d,i
h,n,m,o,o,g,j,o,k,g
k,o,m,k,j,g,j,b,l,a
g,j,e,g,i,k,d,i,h,d
l,f,d,b,k,l,k,f,k,d
i,j,b,h,a,o,i,j,i,n
i,n,n,m,l,d,a,e,g,k
m,l,o,h,n,e,j,b,l,d
g,n,i,h,n,j,a,b,b,b
f,n,a,a,b,d,m,a,j,a
a,k,h,c,e,k,e,k,o,a
c,n,m,h,g,g,c,i,m,d
n,m,l,n,i,g,l,b,e,k
n,i,d,e,f,d,c,j,j,j
m,m,d,o,i,h,k,a,l,k
j,e,m,l,g,e,i,g,i,k
j,h,i,n,c,h,c,m,l,k
f,n,o,h,i,b,b,c,k,c
i,o,e,g,f,n,l,f,k,a
b,g,l,f,f,a,d,a,j,i
o,c,e,i,h,d,n,l,b,b
j,k,h,j,d,g,g,o,j,i
j,o,k,e,a,k,e,e,a,b
g,j,o,m,o,e,o,b,m,d
a,b,o,c,g,i,f,f,c,f
c,o,o,c,e,b,d,i,e,h
j,d,n,c,d,j,a,n,m,l
b,g,d,l,e,n,c,h,m,f
h,g,b,k,n,h,e,d,l,c
g,l,h,i,b,d,g,d,m,g
b,e,l,k,l,o,k,o,n,b
o,f,e,g,d,c,o,d,k,a
f,o,o,a,f,b,n,o,c,n
n,g,i,c,i,g,h,c,o,g
n,i,h,d,f,h,d,c,e,o
b,o,f,j,f,m,h,k,n,c
f,o,g,m,e,i,d,j,g,j
a,o,d,a,k,d,o,m,a,b
j,g,d,c,b,l,b,h,c,j
f,i,f,g,g,a,g,m,j,f
i,b,n,c,i,m,k,h,b,f
e,c,o,f,c,d,n,i,f,j
k,i,n,o,a,g,e,h,a,d
a,h,o,j,j,o,g,l,o,g
l,k,i,i,f,f,l,k,j,m
i,d,k,b,l,c,f,j,c,n
f,h,m,c,n,f,d,l,l,g
g,i,d,a,f,i,g,g,o,g
h,d,e,d,k,a,h,b,j,a
i,h,a,a,m,a,g,a,m,f
l,m,c,i,a,n,o,l,j,e
c,k,g,i,a,g,o,a,c,e
c,l,j,h,o,a,b,h,m,a
m,j,g,e,a,g,h,a,i,d
h,c,e,a,o,h,d,h,n,n
a,h,g,k,a,d,a,c,n,g
i,l,i,l,i,i,i,d,e,n
a,k,k,i,f,a,m,a,g,g
g,j,i,j,g,d,b,l,f,a
n,n,a,d,d,f,k,g,k,c
g,b,f,d,h,d,k,c,e,a
h,l,i,h,l,o,a,e,i,i
a,f,f,k,o,e,o,j,a,e
e,l,g,e,e,i,g,e,g,h
a,e,o,o,c,k,h,b,c,d
k,d,b,j,i,i,d,g,j,a
b,a,h,h,o,j,l,e,g,k
n,l,o,c,c,m,d,i,m,d
b,j,l,a,m,n,o,d,h,i
h,g,d,l,j,e,d,m,g,d
k,g,c,a,d,m,l,n,d,o
n,i,e,o,e,e,e,b,i,m
i,f,d,e,d,c,n,o,l,j
b,b,i,c,g,b,k,i,l,i
d,i,a,k,c,a,o,f,i,e
e,h,l,i,a,o,i,d,h,n
o,j,d,m,o,k,h,c,e,m
o,o,h,o,l,c,h,e,e,j
h,b,e,l,a,o,n,i,j,c
d,m,a,j,g,b,m,d,h,g
n,g,h,l,n,i,j,d,o,b
i,a,d,m,m,c,f,g,i,e
f,n,a,i,f,e,h,n,a,g
c,m,b,k,b,b,m,n,g,n
k,k,f,i,g,d,k,f,k,l
j,m,h,e,n,l,b,n,k,m
e,b,f,b,d,g,a,i,j,h
i,i,j,n,a,c,j,i,l,o
e,j,f,k,k,f,l,b,b,f
k,l,c,k,o,h,b,b,o,c
b,i,i,e,c,f,n,c,o,e
k,j,h,i,m,k,o,h,l,g
j,a,k,b,h,d,b,b,c,a
b,c,e,f,c,e,k,i,j,f
d,n,j,c,a,o,a,f,d,m
k,k,l,a,k,e,o,j,c,j
h,j,b,d,l,a,m,h,l,m
d,a,k,l,k,g,n,m,o,f
k,o,h,a,e,h,d,i,i,b
h,h,d,b,n,b,e,j,c,o
n,h,c,k,d,j,h,a,o,c
l,b,l,o,h,f,i,k,k,o
l,d,a,f,l,a,a,m,j,b
h,k,e,n,b,c,g,e,j,e
h,f,d,a,o,m,d,h,f,j
c,n,k,h,n,j,o,l,a,l
e,a,a,i,a,f,l,j,b,m
n,m,h,c,k,l,n,b,m,e
b,k,n,d,m,f,g,m,b,f
l,e,g,o,c,c,c,b,d,b
n,d,n,c,o,e,e,h,b,j
j,n,e,l,i,i,i,k,f,a
l,j,n,l,e,e,l,k,l,h
b,m,o,a,e,b,i,l,h,b
o,a,f,k,f,a,m,m,l,c
j,d,o,n,j,g,m,f,a,h
a,o,i,l,l,m,h,a,g,f
o,m,d,g,g,g,k,n,a,o
b,a,i,m,f,j,o,n,m,f
m,n,b,m,k,a,i,d,i,j
o,e,i,h,i,e,c,d,n,b
g,o,h,b,a,i,i,n,j,a
a,h,a,e,h,d,c,i,i,c
g,g,n,o,c,n,g,m,d,d
m,f,n,f,d,f,h,k,i,d
f,c,g,d,o,k,o,j,f,e
h,a,h,g,a,l,o,e,e,c
a,b,f,d,m,f,m,j,b,d
o,i,c,e,g,i,o,g,f,i
n,b,l,n,k,o,k,m,d,d
k,c,o,m,m,b,h,g,d,m
n,d,h,g,h,e,h,f,d,a
f,k,o,i,h,m,e,m,f,k
j,i,k,o,a,k,g,b,m,b
i,g,i,h,g,c,b,d,e,i
o,c,m,k,j,l,f,m,o,n
j,n,d,a,i,g,a,d,b,c
k,i,h,b,c,l,f,f,l,i
j,m,l,m,f,m,e,a,g,a
a,h,k,e,n,h,k,c,l,c
a,i,d,d,e,f,g,b,k,m
c,f,n,i,c,j,c,n,k,k
i,b,l,e,h,n,f,n,f,n
g,n,j,i,c,b,n,e,c,d
m,l,a,o,j,e,a,a,g,l
k,j,o,f,h,d,m,l,l,g
g,j,j,m,i,b,l,l,o,f
k,m,l,d,c,b,i,b,o,h
b,b,a,d,j,h,l,n,o,e
f,n,a,i,n,l,c,d,n,b
k,e,d,c,a,k,o,d,m,l
g,k,n,f,e,b,j,j,m,b
c,l,m,g,f,i,k,m,b,d
i,n,h,n,b,m,o,o,j,f
i,d,k,k,h,c,o,c,k,h
j,e,o,j,e,a,g,j,l,f
n,b,h,o,h,a,g,i,i,j
j,b,e,i,m,g,i,e,d,b
g,c,d,o,e,n,b,h,e,h
f,n,h,h,a,e,c,e,j,i
d,j,e,k,a,g,k,n,m,h
h,o,h,i,n,a,e,b,h,o
j,m,m,e,b,a,k,a,f,c
d,i,g,f,i,f,e,l,f,m
n,j,k,b,d,n,j,m,k,k
h,j,l,e,g,g,k,j,l,l
h,d,h,c,h,d,d,d,m,o
h,n,a,f,m,h,b,d,c,m
c,a,i,a,n,m,i,j,j,j
h,a,n,k,a,m,m,k,d,h
m,l,m,c,f,g,c,g,h,k
i,j,b,h,n,m,c,c,m,k
k,f,k,j,e,i,m,j,h,m
g,h,h,l,k,g,i,g,m,e
c,m,f,n,f,m,l,n,f,m
e,c,k,e,e,j,g,e,o,h
j,h,k,l,k,e,f,i,g,a
k,d,l,d,f,g,o,a,f,j
c,j,b,a,i,e,h,k,k,d
l,e,g,j,c,m,g,l,l,e
k,b,a,a,h,g,e,f,i,j
b,n,e,b,i,h,d,k,n,n
i,g,n,g,e,f,h,h,c,d
n,h,e,n,c,o,d,h,c,g
b,a,m,b,k,c,j,k,g,b
m,f,k,b,m,m,k,a,m,h
a,h,f,m,h,h,f,c,a,o
e,o,j,e,e,k,g,g,m,g
d,b,a,o,e,c,l,n,a,a
o,m,g,g,c,d,n,d,a,m
h,l,c,e,g,d,f,l,m,i
n,e,f,h,c,f,o,a,e,l
n,j,m,m,e,g,j,d,a,n
d,h,f,m,m,d,g,k,j,m
b,a,n,a,b,d,m,e,g,a
d,b,k,k,h,d,o,j,g,i
m,l,k,o,g,j,i,n,l,e
o,n,b,k,n,m,n,m,b,d
k,d,i,c,a,j,n,d,f,h
a,h,l,i,g,h,g,m,c,g
b,l,h,e,n,g,l,b,h,a
n,k,k,k,j,o,f,i,o,m
f,m,k,h,f,f,d,o,o,n
j,o,d,n,h,d,f,d,o,l
b,n,m,e,m,n,j,e,m,g
e,l,c,j,j,i,h,m,g,n
h,l,o,h,b,f,l,f,k,h
k,b,e,a,k,a,n,i,d,e
i,j,i,c,b,h,g,o,g,f
e,k,k,a,k,n,m,h,h,i
f,a,b,g,i,g,o,g,h,b
b,g,m,l,g,k,d,g,k,c
a,m,j,i,m,h,j,d,k,k
g,c,f,b,c,n,h,g,g,a
c,l,b,g,c,k,e,b,m,k
h,n,o,h,n,i,h,l,n,d
e,n,b,e,h,b,o,k,n,m
h,a,k,c,j,k,f,c,k,f
j,h,i,e,i,f,o,i,d,m
a,j,o,d,m,j,k,k,c,l
o,o,f,b,c,i,j,h,n,d
b,b,o,a,n,f,e,i,m,o
a,h,l,h,f,b,k,i,h,o
d,n,k,l,o,i,b,l,o,l
k,h,h,e,j,b,m,j,n,e
e,i,d,i,h,e,l,d,c,d
m,l,i,o,d,k,i,c,d,a
b,m,i,j,a,d,i,e,h,a
i,e,i,e,e,o,e,d,m,o
j,f,a,f,f,m,n,e,e,o
n,l,m,k,c,i,d,n,l,m
i,j,n,h,c,g,h,k,g,g
n,j,o,o,f,e,d,b,n,m
f,a,n,c,b,g,n,d,d,a
f,o,k,b,j,a,k,i,m,h
c,e,i,j,c,l,i,d,e,a
k,o,g,a,k,l,l,o,e,f
l,a,i,n,c,g,l,m,k,h
f,l,m,c,h,m,o,m,e,d
i,h,b,b,k,e,i,f,n,d
f,i,k,f,e,b,d,k,f,e
i,n,m,j,n,k,d,o,a,j
n,h,d,g,i,k,j,m,d,e
d,e,b,i,g,h,a,k,o,k
a,c,g,f,b,c,j,j,a,a
h,j,i,h,e,l,f,h,d,k
h,f,d,h,g,k,h,n,c,l
b,b,c,c,c,g,b,a,b,l
a,e,a,e,k,n,e,k,h,k
g,b,i,g,c,a,e,b,k,f
b,o,n,i,g,c,f,b,g,i
k,j,e,j,o,k,f,f,m,g
i,f,m,n,a,k,d,n,j,k
a,o,f,e,b,i,e,k,c,l
j,k,b,a,e,c,l,i,g,a
h,h,n,k,d,g,n,n,e,g
g,f,n,k,g,c,j,a,o,m
h,j,e,a,b,f,i,i,b,k
l,o,d,l,g,m,h,b,e,c
g,e,e,l,n,h,c,c,i,j
f,j,g,e,m,o,m,c,l,n
g,f,h,i,d,h,d,c,b,a
e,m,g,k,d,j,g,m,n,b
l,m,c,e,o,m,d,f,n,n
j,i,h,n,n,k,d,d,d,i
b,c,f,g,c,d,g,m,l,g
f,e,c,n,n,h,o,g,e,j
m,l,e,g,o,d,j,l,f,f
c,j,e,k,j,o,f,e,k,e
d,m,k,a,i,k,m,i,n,e
j,k,i,j,i,n,f,h,g,f
j,a,k,g,d,j,i,o,e,f
a,d,c,h,d,b,g,d,k,f
l,e,n,i,m,e,n,n,i,l
i,c,k,i,e,a,m,e,g,m
g,j,h,a,b,e,g,l,l,o
d,j,d,c,g,i,e,l,c,e
c,k,o,b,k,i,l,a,o,n
k,b,g,a,o,d,a,i,l,h
b,c,e,c,d,k,k,b,b,n
g,d,d,j,k,a,n,a,n,o
a,a,e,d,d,k,d,o,h,o
a,f,e,o,n,c,c,j,o,j
e,o,j,c,e,e,j,j,a,d
a,g,d,h,i,b,k,n,o,f
f,o,o,j,m,i,j,a,n,k
m,g,o,i,n,l,c,d,b,n
m,o,j,e,c,e,c,l,d,o
i,m,e,h,d,o,a,m,a,a
g,h,i,n,h,f,j,g,c,n
g,a,o,n,d,e,g,f,j,h
c,o,g,e,n,i,j,n,h,h
a,e,k,a,g,g,g,a,o,m
k,o,g,o,k,d,n,h,j,g
f,n,m,i,c,d,c,f,o,e
h,h,a,h,o,o,g,e,d,a
j,a,i,o,n,g,k,j,l,n
a,n,a,c,l,l,n,c,l,n
h,b,j,k,c,i,d,a,k,d
o,k,m,l,n,h,k,j,a,j
o,l,f,d,k,l,a,l,j,g
l,b,g,b,n,j,j,c,h,f
f,o,o,g,m,i,f,o,j,c
a,n,a,l,a,f,g,e,a,h
i,g,m,d,j,l,h,g,j,i
f,c,e,l,e,k,f,g,c,j
c,j,f,n,o,n,i,c,c,c
n,g,d,o,a,j,m,a,n,k
i,h,k,m,o,a,b,a,c,d
d,i,k,l,f,d,i,c,i,m
k,i,a,o,o,i,j,o,f,l
n,k,m,m,b,k,i,k,e,k
a,f,c,d,e,o,h,l,e,i
g,b,e,m,f,h,k,h,o,m
g,m,g,d,f,b,l,a,m,e
k,n,m,l,f,m,m,l,k,i
h,g,o,f,n,b,j,o,g,i
g,i,k,i,l,e,f,j,b,b
l,k,m,h,k,j,d,b,h,o
k,j,e,j,m,k,d,i,d,e
g,l,b,i,h,n,h,a,f,g
j,g,k,g,d,l,e,o,m,j
i,k,c,h,e,b,f,e,h,d
k,e,k,j,i,f,h,l,o,b
k,o,n,j,g,c,g,l,b,a
n,g,l,o,l,l,i,k,e,n
k,h,a,i,m,n,d,k,d,d
h,e,h,i,n,n,g,d,l,a
n,k,f,c,n,e,n,n,c,j
l,o,e,b,d,a,d,f,k,m
c,e,c,h,n,k,b,a,j,c
j,h,a,c,l,l,i,m,o,d
k,h,b,e,m,m,d,j,c,g
b,j,j,j,f,l,o,i,c,l
i,i,c,j,f,k,a,a,g,h
g,e,g,f,d,b,f,k,m,k
k,n,f,d,f,o,c,n,k,n
i,a,k,b,e,c,d,g,d,k
g,b,f,k,k,e,k,a,f,k
n,e,g,m,m,i,m,o,n,l
j,n,d,a,b,f,g,g,h,j
f,n,o,e,a,e,n,m,j,k
i,a,a,c,n,m,c,k,e,d
n,m,c,f,a,e,l,c,h,a
d,b,g,h,o,n,n,j,h,f
l,k,i,n,a,n,k,k,a,f
j,h,c,h,f,j,e,m,g,b
d,l,m,e,l,b,d,m,g,n
a,j,f,f,m,f,o,j,b,n
b,c,e,m,j,g,e,j,b,m
n,e,i,e,m,a,k,h,f,n
o,h,e,e,f,m,m,n,o,l
n,g,m,f,e,h,a,e,n,e
i,l,d,j,c,n,m,a,l,n
l,a,e,e,l,e,k,o,h,n
d,k,d,f,h,d,o,k,o,a
f,g,m,f,n,e,b,k,j,f
g,m,c,k,d,a,o,m,m,n
n,b,m,h,k,l,c,l,l,j
g,m,k,l,c,k,i,d,j,n
h,g,j,i,d,i,l,n,a,f
b,g,i,c,a,n,c,g,f,d
l,l,m,g,o,j,e,l,c,c
f,a,n,k,n,i,i,d,n,e
h,f,n,l,o,e,g,j,h,n
b,h,f,o,b,m,l,e,a,o
c,f,k,d,m,n,l,o,h,b
k,n,b,e,c,e,n,l,l,k
n,i,e,j,j,c,n,b,k,b
h,b,l,d,e,c,f,l,g,e
e,o,j,k,g,h,b,a,a,j
m,k,m,n,i,d,j,h,l,a
e,e,a,n,n,g,c,b,l,f
h,e,o,e,c,b,a,c,n,o
n,e,c,j,i,j,c,f,f,f
k,m,b,k,a,a,g,c,j,c
b,c,k,l,i,l,i,h,k,h
j,b,l,k,n,e,b,k,d,o
k,l,g,i,f,g,g,k,e,n
n,j,g,g,m,i,h,f,f,n
g,j,o,m,i,e,d,f,f,a
a,k,o,e,c,l,h,i,m,d
k,a,m,g,c,n,g,k,k,i
n,i,b,o,i,g,j,n,e,i
l,o,m,f,c,a,b,n,m,o
c,o,d,d,c,a,h,k,d,i
k,l,i,c,a,f,e,d,h,k
m,m,g,e,i,k,i,a,n,n
g,j,l,g,m,d,c,g,c,j
a,g,f,m,m,d,e,h,b,a
a,g,m,e,i,f,l,n,e,a
j,h,l,i,h,g,n,d,h,e
l,g,m,h,b,h,h,k,f,f
g,m,h,e,m,i,e,d,h,h
o,h,k,e,i,g,o,n,b,j
n,a,a,k,d,j,g,n,g,g
b,o,b,n,e,n,g,c,a,a
a,c,e,d,n,g,a,c,h,o
e,b,b,l,i,k,f,g,h,b
a,l,d,d,o,n,i,a,n,e
h,k,n,e,g,n,k,k,m,j
f,e,c,m,n,l,m,d,a,a
i,k,e,h,j,i,e,l,i,g
a,h,k,i,k,j,k,m,e,d
f,a,a,i,g,k,d,i,j,b
g,f,m,k,o,i,n,a,l,e
j,j,k,j,c,e,i,c,l,b
a,e,h,c,i,e,c,j,f,g
m,k,a,c,h,n,n,k,l,h
l,h,j,j,g,j,g,f,f,m
l,h,d,o,m,n,c,d,h,g
b,h,f,c,h,a,e,n,g,o
o,o,o,c,l,a,g,n,g,a
l,d,m,d,f,i,o,n,b,d
o,k,h,f,b,a,i,a,c,j
b,f,h,a,j,j,e,k,o,k
m,o,a,c,k,g,i,l,k,e
a,l,j,i,k,a,o,f,l,f
g,n,h,d,h,l,o,b,d,j
f,a,e,a,b,n,k,e,f,i
b,l,n,b,j,l,m,b,a,a
c,o,e,g,h,d,a,m,n,d
e,a,h,i,j,f,k,m,f,b
e,n,b,k,a,c,n,h,b,f
b,m,e,b,g,j,l,e,o,e
k,n,j,j,l,d,e,i,h,h
n,a,o,e,d,g,h,j,l,i
c,c,g,e,g,o,c,k,m,i
m,f,l,k,k,g,n,k,n,a
a,l,n,h,j,i,n,h,m,a
n,c,i,f,n,n,j,l,d,c
j,g,h,f,d,h,j,n,i,l
i,f,i,g,n,o,e,a,a,k
b,o,h,a,i,o,i,e,i,g
f,o,e,k,c,c,i,k,l,g
f,l,f,m,f,b,d,m,o,j
a,c,f,k,c,g,i,f,m,d
m,c,n,m,i,k,b,a,h,l
k,i,e,h,d,g,g,a,j,o
j,d,b,k,n,f,o,e,h,h
f,d,d,l,a,a,a,d,f,f
k,n,e,l,d,j,l,l,d,b
m,i,l,e,h,a,c,k,c,l
k,a,c,m,o,h,e,d,g,n
g,i,a,c,j,b,o,k,d,h
g,c,g,d,l,i,j,n,g,i
k,n,m,b,n,n,g,h,g,e
l,c,k,o,b,d,l,l,d,a
f,g,e,c,f,e,i,g,i,b
n,n,e,d,h,e,a,f,l,b
n,n,e,o,d,c,m,c,m,b
c,j,i,c,h,f,g,c,b,g
m,o,l,o,f,l,i,f,b,e
m,b,e,e,a,f,a,o,c,e
i,h,m,l,n,b,d,g,k,e
n,i,e,d,a,h,n,i,e,d
e,i,g,g,b,n,d,f,c,k
k,l,m,l,n,d,i,d,a,c
o,j,f,b,c,d,l,j,o,d
l,o,j,c,j,m,i,a,c,l
e,o,m,c,a,d,o,k,i,d
i,j,e,e,b,a,n,o,l,b
a,g,j,j,h,c,d,o,o,e
g,j,b,k,g,o,l,j,n,h
j,g,l,n,m,d,n,a,j,o
d,h,f,h,l,h,f,b,f,f
a,m,i,d,l,i,o,m,o,d
o,f,b,f,n,d,d,h,m,a
m,e,m,j,m,h,j,c,d,j
j,m,e,k,b,m,n,a,l,o
b,c,i,g,g,i,l,g,h,b
e,e,e,f,d,a,j,i,c,m
d,b,j,i,b,g,i,h,l,m
l,l,k,c,n,j,a,i,l,d
k,b,g,a,b,f,d,n,n,m
d,k,e,k,m,k,m,d,j,g
e,j,a,b,f,l,f,m,m,d
k,a,e,k,f,i,b,n,d,b
l,i,a,h,n,a,a,k,k,o
i,o,m,o,e,g,m,o,l,k
o,c,a,j,h,a,c,o,l,i
e,m,a,a,n,k,j,l,f,m
c,l,o,i,o,m,d,o,j,m
f,b,j,e,h,b,h,k,g,c
k,n,h,h,c,o,m,n,a,j
b,h,f,f,n,l,h,k,i,g
a,l,k,o,l,i,m,b,j,a
n,a,l,l,d,e,h,k,j,f
n,o,m,c,n,b,n,m,f,j
o,l,e,c,f,a,m,g,f,n
h,i,e,o,c,j,d,n,e,o
j,g,d,e,a,k,g,k,j,a
h,b,a,g,o,o,e,c,j,h
n,i,o,h,l,a,g,d,d,m
a,i,i,h,d,c,m,d,e,b
n,e,c,j,m,h,m,j,m,e
b,a,g,k,f,c,d,m,j,m
f,f,o,d,e,c,d,e,e,i
k,a,e,f,b,j,g,g,o,j
o,c,k,j,n,e,m,n,e,c
k,i,i,j,h,a,j,o,e,h
a,l,f,l,h,b,m,n,f,j
d,a,h,f,g,e,o,n,a,a
d,n,j,g,b,a,n,e,j,f
e,i,o,b,j,h,o,m,n,b
b,n,i,b,j,d,h,i,n,d
o,h,d,a,h,j,c,o,o,d
c,i,i,h,j,i,k,f,i,g
b,j,m,c,e,k,d,m,d,e
i,j,c,l,b,e,j,b,j,n
e,h,e,d,j,c,g,f,n,e
l,m,j,e,f,c,k,a,i,a
g,h,l,h,f,f,o,f,n,e
a,f,o,h,b,i,c,c,b,c
l,g,d,k,i,j,j,n,o,e
i,h,b,l,i,l,i,c,f,l
n,l,d,d,e,d,f,j,j,h
m,c,m,b,c,o,n,i,m,m
k,f,h,g,c,d,h,a,k,e
k,c,d,n,l,e,j,k,k,f
i,h,c,k,c,i,o,o,o,h
l,k,c,d,b,k,k,m,d,f
n,m,m,l,k,f,c,c,h,b
d,j,d,e,a,g,c,h,m,b
g,f,l,c,o,m,o,e,m,i
l,n,d,a,h,f,n,a,d,g
b,l,a,e,o,b,g,i,f,h
b,h,j,j,j,j,h,c,g,g
h,m,o,a,o,d,c,m,g,o
f,e,o,e,c,l,k,c,l,l
f,e,n,l,h,l,h,n,f,i
i,h,i,e,a,d,d,h,e,n
n,a,l,j,l,d,n,g,k,e
m,k,f,i,h,l,i,f,a,c
o,k,k,d,i,g,b,o,m,j
l,d,b,f,o,k,m,g,h,h
f,k,i,k,f,f,b,f,f,c
g,n,a,o,o,a,a,l,g,a
b,k,m,j,a,k,o,o,j,i
e,h,a,h,d,c,a,o,o,n
e,k,k,o,g,f,i,c,i,e
