var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
g,d,d,i,h,b,c,f,e,c,a,e,j,f,c,e,b,g,g,g
d,j,e,c,g,e,e,h,b,d,h,e,d,d,c,j,c,e,f,d
g,i,h,d,f,e,f,f,d,c,i,j,c,c,g,c,b,b,h,i
c,b,j,f,b,a,b,b,d,a,e,g,b,j,c,g,a,e,e,a
f,b,i,c,b,d,j,g,a,f,j,j,f,i,a,i,e,i,b,b
f,g,i,e,a,a,i,f,i,e,j,h,h,h,j,g,i,j,e,b
g,g,b,f,c,b,j,g,f,e,c,d,c,h,b,e,c,i,c,i
c,h,j,h,i,b,f,d,a,e,b,f,h,h,h,i,f,j,b,g
a,i,f,a,f,g,d,j,f,d,i,h,h,f,a,i,g,d,d,d
f,d,e,i,b,c,b,i,f,e,j,a,d,d,e,b,b,a,d,f
h,c,e,c,j,e,g,i,h,i,b,b,c,h,f,h,f,a,i,d
i,e,d,d,a,f,j,i,j,a,g,g,j,h,b,i,e,g,h,d
g,i,d,f,h,c,j,c,f,c,g,g,c,a,c,g,b,c,f,j
h,e,b,i,j,c,b,g,g,b,h,a,e,f,g,b,e,c,h,f
i,g,j,a,b,f,e,b,j,h,d,b,d,a,a,b,j,b,j,j
c,e,c,c,e,a,c,b,a,f,f,e,h,b,d,d,i,i,e,g
a,a,g,i,e,d,b,h,b,e,e,a,j,i,c,f,e,i,h,a
i,h,f,g,c,h,i,d,i,j,a,i,f,j,j,i,d,h,h,h
a,c,i,a,f,a,f,g,c,a,i,a,j,b,f,a,i,i,a,a
i,f,a,f,a,j,g,j,a,c,j,e,c,h,e,b,d,c,a,d
h,a,e,c,c,j,g,f,i,b,j,i,f,j,i,d,c,d,h,a
d,c,d,e,f,b,d,f,i,c,e,d,i,a,b,b,a,d,a,b
b,i,b,i,i,f,e,d,i,c,j,j,h,c,b,c,f,a,d,i
i,h,c,a,g,d,f,a,f,j,g,e,c,j,b,e,j,c,j,b
i,e,c,h,d,h,d,c,c,e,d,i,g,j,e,j,a,g,g,f
d,c,a,e,a,c,c,e,c,h,b,i,h,g,c,h,j,d,e,f
g,h,j,j,c,f,d,g,h,f,h,j,b,g,i,d,e,h,h,a
b,i,b,j,c,d,h,f,c,f,c,c,f,a,j,c,c,d,h,i
d,i,i,b,f,b,h,i,a,a,c,d,b,g,c,d,j,i,h,j
h,g,c,d,b,g,h,f,a,e,j,j,f,h,e,a,g,j,j,b
d,h,a,h,f,g,h,i,a,e,f,f,b,f,h,j,b,d,f,h
i,b,j,c,j,g,h,c,a,e,c,h,c,a,a,f,d,i,g,g
d,a,g,e,f,h,j,g,h,e,f,c,a,e,j,a,b,e,j,h
h,d,e,a,d,e,d,h,b,d,a,g,i,c,h,j,h,j,a,f
a,c,d,e,e,d,h,i,g,f,b,e,g,d,b,h,j,i,d,a
i,a,j,f,d,c,e,e,a,e,b,c,i,c,i,e,e,c,a,b
j,e,e,a,c,i,d,f,c,f,c,c,c,h,a,i,b,a,e,f
f,i,c,b,a,g,e,f,d,h,c,g,i,j,c,a,b,g,g,g
c,c,b,j,g,f,a,b,c,c,j,c,f,i,e,c,b,d,f,i
j,f,g,d,d,d,c,e,g,c,a,i,b,j,j,d,d,f,e,e
b,g,c,g,j,i,a,i,i,d,e,c,d,b,h,g,h,e,c,e
f,f,d,h,i,a,i,g,j,h,e,g,c,g,b,g,i,e,d,c
c,d,d,d,c,b,c,f,d,i,j,i,i,g,d,c,e,e,h,i
g,f,c,h,g,b,h,g,c,b,e,j,j,f,b,e,a,e,b,b
i,g,g,a,h,g,j,e,e,i,g,a,b,g,e,b,i,i,j,d
d,j,c,a,c,c,d,e,e,g,c,c,d,h,j,f,b,d,h,j
d,i,b,c,a,c,f,i,j,f,h,h,j,g,d,c,d,f,j,a
e,g,c,d,i,d,b,e,c,f,h,e,d,i,b,h,a,e,i,h
j,e,i,c,a,a,d,e,h,b,f,g,f,j,i,e,e,e,h,e
h,g,e,b,j,b,d,e,b,e,d,d,c,f,c,h,b,b,j,a
g,b,e,f,d,e,c,j,c,e,d,e,a,i,a,d,a,c,d,c
c,j,e,e,f,j,i,a,j,b,j,j,a,e,i,f,b,h,d,h
h,f,g,a,b,g,a,a,d,f,f,f,j,c,a,a,b,c,e,i
d,b,a,g,c,h,d,c,a,d,h,i,f,f,h,i,e,e,h,g
h,h,e,c,f,g,d,c,h,i,g,g,b,j,c,g,c,b,a,c
i,c,j,b,c,g,f,g,i,h,e,i,e,f,j,e,f,e,d,b
d,f,h,f,j,j,d,c,c,a,e,g,g,a,e,d,c,f,c,i
h,e,f,d,a,b,b,c,f,h,g,c,j,i,j,g,j,b,b,d
h,f,i,i,a,j,c,i,d,b,a,g,b,h,i,j,b,c,e,b
c,g,j,g,b,j,d,b,a,c,h,d,i,j,d,b,c,f,e,f
h,f,d,i,g,f,a,j,e,f,i,g,j,g,h,c,i,g,h,g
h,b,j,g,a,h,a,j,j,d,f,b,h,g,b,i,c,b,b,d
d,f,c,i,f,d,d,h,a,e,i,f,f,b,f,c,e,f,b,c
d,e,g,d,d,j,e,g,c,a,a,i,c,h,g,j,f,a,f,d
e,g,j,g,c,c,b,a,f,h,a,e,d,i,c,a,f,j,h,d
a,d,b,b,e,e,h,b,d,g,i,j,c,g,i,i,c,c,f,i
f,f,d,b,c,i,c,j,f,j,e,a,b,g,i,f,a,f,c,a
a,e,d,h,c,c,g,h,a,d,d,a,c,j,g,h,b,b,j,b
h,f,a,b,h,i,i,e,i,j,c,j,f,b,e,h,h,b,c,i
a,i,a,d,e,g,e,h,b,b,b,e,a,h,e,b,j,g,i,e
c,i,h,i,h,d,c,e,g,a,h,i,g,a,h,e,e,e,e,a
a,b,d,g,a,e,f,h,g,f,a,b,j,d,a,e,e,j,h,i
d,d,i,f,f,c,d,d,j,e,g,c,b,c,f,b,g,h,g,f
a,g,g,g,j,i,c,e,b,b,b,g,h,e,f,f,j,i,g,a
h,a,j,d,e,j,e,a,g,e,h,c,i,h,c,h,d,c,e,c
e,a,e,d,b,c,f,i,f,h,h,g,b,h,h,h,j,d,j,c
d,i,h,f,b,d,i,d,a,g,b,c,e,b,b,j,i,f,g,e
c,e,c,i,f,i,b,b,d,g,i,h,h,b,f,i,h,f,e,b
d,c,d,c,c,i,d,b,e,j,j,b,g,j,g,j,h,a,g,f
a,c,h,a,h,h,b,j,h,j,d,h,d,h,d,g,g,j,g,i
d,a,c,b,e,i,i,i,i,d,c,h,h,b,i,c,j,a,b,h
a,e,i,j,b,f,f,d,b,f,h,j,i,d,g,g,f,c,f,i
b,g,f,f,a,d,e,c,h,c,h,c,j,j,d,d,f,b,j,a
h,j,c,d,d,b,c,c,c,c,b,h,c,c,h,h,j,f,g,h
g,e,d,e,c,h,j,f,h,b,c,i,h,a,i,a,c,j,e,f
b,g,f,f,b,f,d,g,i,g,a,b,i,g,f,a,h,i,b,f
e,j,a,e,e,g,f,f,f,h,b,c,j,f,c,f,e,e,e,i
e,j,e,a,b,g,d,c,d,f,i,a,b,h,c,j,e,c,g,b
g,f,i,j,c,j,d,b,g,a,j,j,b,g,c,b,b,a,j,a
f,d,b,b,g,c,b,e,f,f,e,h,g,g,d,h,b,i,a,d
c,d,i,f,j,j,a,b,e,e,c,e,c,a,j,a,c,b,a,j
g,d,b,d,e,h,a,b,j,g,h,i,b,h,f,f,j,i,a,g
c,i,f,h,f,c,f,i,b,i,g,b,e,d,g,i,b,i,a,i
h,e,i,c,a,h,i,e,i,h,h,i,h,d,e,a,c,d,h,h
a,e,b,a,b,a,i,j,h,g,h,g,c,h,a,j,j,g,f,c
g,h,f,f,a,h,e,j,f,f,g,i,b,g,b,f,h,i,b,f
i,b,i,h,h,j,f,j,a,g,j,d,c,c,g,a,c,a,j,g
g,g,f,g,d,d,i,c,f,b,d,a,e,f,a,j,j,i,f,a
i,c,b,e,j,f,b,d,i,b,b,d,d,d,b,h,e,c,i,c
b,d,f,e,d,i,d,b,c,f,e,f,g,c,c,a,g,h,f,d
i,g,g,d,h,i,e,f,f,g,a,e,h,a,c,j,e,g,a,h
c,b,d,c,e,d,e,c,f,e,c,i,f,a,b,c,g,i,h,d
h,a,d,f,c,d,g,e,j,f,h,e,f,c,f,a,f,g,d,d
h,g,d,e,b,d,f,i,h,i,h,c,b,b,b,c,a,j,a,j
h,a,b,h,c,g,f,j,g,e,a,i,g,g,h,e,b,e,f,c
j,h,e,f,b,h,b,b,j,a,f,i,j,j,b,a,h,f,d,f
c,b,i,d,c,h,j,c,e,c,g,e,c,j,i,f,e,d,c,j
b,i,e,g,i,g,e,b,c,a,d,h,i,g,a,a,b,g,c,h
d,f,b,i,g,i,g,j,d,i,h,h,j,i,b,d,a,f,a,h
d,g,e,c,f,h,a,d,d,h,e,h,c,j,c,i,i,h,j,g
e,b,b,h,d,h,c,i,i,d,h,c,j,f,c,a,d,h,g,e
f,g,h,i,c,e,d,f,j,e,i,a,a,a,f,i,f,c,b,e
b,b,d,j,a,d,d,f,d,d,d,f,e,a,e,i,i,h,h,a
e,a,e,i,f,e,c,b,j,j,h,h,f,i,h,a,i,a,c,g
j,j,b,j,j,g,f,b,c,f,h,h,e,h,d,a,g,e,f,f
i,c,g,e,j,d,h,j,c,b,j,i,g,a,b,e,d,b,e,h
e,g,h,g,d,a,e,h,j,e,j,c,h,a,c,j,e,j,a,c
a,e,c,i,b,i,d,i,c,h,g,b,g,j,j,d,e,g,e,d
f,i,f,h,f,b,d,i,d,c,f,i,j,d,b,h,j,a,j,d
i,d,i,e,j,a,e,d,a,a,b,j,d,e,f,h,b,d,g,f
f,h,f,c,f,d,h,b,d,g,e,d,b,b,e,h,a,j,d,j
e,a,b,d,b,d,j,j,b,f,h,f,j,g,j,j,g,g,h,a
g,h,b,b,b,h,a,b,g,f,e,j,g,f,d,i,e,c,g,e
d,c,e,i,c,f,f,g,c,h,b,c,e,g,g,d,a,e,g,i
b,f,c,g,e,f,a,e,h,b,c,g,i,e,f,b,c,d,h,e
c,g,e,a,f,f,b,h,c,j,i,e,g,a,j,b,d,c,j,d
j,d,e,i,a,i,f,i,h,e,b,g,c,b,f,h,i,f,g,a
b,c,a,h,a,b,i,d,i,a,g,a,j,c,c,f,i,h,g,g
b,g,g,c,h,j,h,g,a,d,a,a,d,f,c,f,e,d,i,e
e,j,h,j,a,f,e,b,a,g,i,b,j,a,c,c,e,b,g,f
g,e,c,g,h,i,d,a,d,a,a,i,j,b,a,a,g,h,j,h
j,a,e,g,i,b,a,c,d,a,i,c,b,a,a,c,e,j,c,b
j,f,i,h,h,f,f,i,c,f,i,a,b,i,f,j,g,f,h,d
f,h,d,d,a,b,h,h,g,d,h,i,d,i,i,b,f,e,g,g
g,j,j,i,i,d,d,j,f,i,f,i,i,b,i,f,e,b,e,d
g,g,a,a,j,b,c,c,e,a,d,a,e,d,a,b,i,g,j,h
g,f,e,e,b,f,g,e,a,e,d,h,d,d,c,c,f,i,g,a
h,g,d,h,c,f,i,h,i,h,h,i,g,d,b,e,j,f,c,e
e,d,f,c,c,a,c,e,c,j,i,j,c,j,b,e,e,c,g,i
a,f,j,b,g,c,i,a,a,e,a,b,i,i,i,a,h,j,g,d
h,b,b,f,a,d,i,e,d,f,f,e,h,g,i,f,i,j,h,e
a,b,a,f,d,e,b,a,i,b,f,a,i,j,h,e,g,h,g,e
c,a,i,b,e,h,i,e,f,g,j,b,f,g,i,c,i,c,a,e
b,j,h,b,j,j,c,h,j,d,a,g,d,g,d,h,j,d,a,d
e,i,f,b,a,c,a,c,i,j,a,b,e,c,f,c,f,b,i,f
j,j,e,e,b,f,g,e,b,e,a,j,h,d,b,a,e,h,d,d
f,h,e,d,j,g,f,f,f,f,a,e,d,e,b,b,c,d,h,j
d,g,e,g,i,e,c,f,e,f,c,d,j,j,i,d,e,g,c,e
d,e,e,f,g,a,f,b,a,g,b,a,d,e,h,g,h,f,e,e
i,g,f,c,g,e,c,c,e,e,a,d,b,j,i,a,a,d,j,d
d,a,i,b,b,j,b,h,j,b,h,a,d,e,i,h,e,a,i,i
c,j,h,b,i,b,d,e,h,e,d,d,d,a,g,h,e,e,j,g
e,d,f,e,c,g,h,f,i,d,h,e,d,f,b,f,f,d,f,g
i,b,f,g,h,c,a,c,e,e,h,b,h,b,f,j,j,d,c,d
f,j,h,d,c,g,f,f,c,j,e,d,b,d,c,b,j,d,b,a
e,h,d,d,e,h,c,j,a,c,f,f,h,a,d,e,g,e,h,d
g,j,c,b,g,e,j,a,a,e,g,i,j,a,a,e,c,i,j,d
a,f,f,e,e,b,e,h,g,c,b,g,h,a,j,a,j,e,e,g
e,b,c,g,b,h,f,e,d,f,i,e,g,f,a,d,d,i,g,i
h,c,i,h,c,j,g,f,h,f,h,e,d,f,j,c,g,d,g,a
j,b,g,e,a,b,h,i,f,j,h,a,b,d,f,g,f,i,h,d
b,i,e,i,f,f,h,d,j,b,h,b,h,f,c,g,i,d,e,i
f,e,d,c,f,a,f,h,j,f,g,h,c,b,i,j,e,h,g,b
d,d,f,b,b,i,f,j,a,a,c,j,h,i,g,i,c,e,i,c
a,d,d,i,c,j,i,j,c,g,g,g,g,j,a,e,i,i,h,h
i,g,h,g,c,d,b,b,c,f,c,e,f,i,a,g,i,d,c,g
e,i,h,b,j,h,e,j,h,a,f,i,d,b,f,b,i,c,g,b
a,e,e,h,c,j,i,j,f,g,d,g,g,c,a,c,i,e,g,h
c,d,g,g,b,b,g,i,i,f,j,b,i,c,g,d,h,j,g,c
g,e,c,j,i,f,h,e,c,d,i,d,e,e,e,f,i,a,f,b
g,b,c,e,h,h,j,f,f,f,b,j,e,a,c,a,j,h,b,d
e,c,d,h,a,f,j,c,e,i,i,g,j,d,b,f,i,j,h,a
g,e,e,c,j,c,f,h,i,e,e,g,h,c,f,c,d,b,g,e
j,g,b,a,a,b,i,g,a,d,a,f,j,j,h,j,j,e,g,d
a,j,b,d,h,d,e,i,c,e,i,i,f,h,e,f,e,d,j,b
b,h,j,d,f,b,h,d,c,i,a,d,c,g,g,c,g,j,i,a
e,a,f,b,i,b,j,a,g,j,a,g,i,a,f,j,j,d,d,i
b,g,i,b,j,e,a,g,c,e,g,e,j,g,a,g,b,c,j,d
j,e,g,d,f,d,g,f,i,j,g,d,e,j,b,b,j,a,e,j
h,c,a,e,h,h,g,b,d,a,j,e,g,j,h,a,h,f,f,a
d,c,b,g,e,f,g,d,d,f,c,c,j,c,f,f,b,e,e,j
a,d,a,b,j,h,d,e,e,a,c,j,j,f,c,j,h,j,f,h
h,i,c,b,a,g,j,f,h,e,e,g,c,f,j,c,e,d,d,g
h,g,j,a,a,e,h,j,g,c,c,g,g,d,b,h,a,a,g,b
i,e,b,c,b,d,b,h,i,j,i,i,h,i,c,c,f,e,c,d
d,c,j,b,j,h,g,g,f,d,j,c,d,f,i,d,b,c,g,d
c,e,f,i,f,d,b,f,a,i,g,j,a,c,h,c,a,b,e,a
g,i,c,a,i,c,e,i,i,g,i,g,e,h,b,h,e,e,b,i
a,i,d,g,f,f,e,e,c,e,a,i,c,i,j,h,e,f,e,c
c,j,j,e,e,h,g,f,g,g,j,c,i,h,c,h,a,a,f,i
h,a,e,f,a,i,e,j,i,f,i,f,j,g,j,e,f,j,g,e
h,d,a,h,g,c,d,h,a,h,i,i,f,j,b,e,c,e,d,d
j,b,e,j,d,c,h,f,g,e,i,f,i,e,c,f,h,f,b,d
d,j,c,h,h,f,a,c,i,b,i,i,i,e,d,b,i,i,h,c
d,c,c,g,g,h,j,e,h,g,j,c,c,g,i,i,g,c,a,d
b,g,a,a,c,c,i,g,f,d,b,i,c,f,h,i,c,e,e,b
h,c,e,b,h,h,b,g,a,j,b,i,h,b,g,b,e,c,h,h
j,c,g,a,i,j,i,a,i,j,h,a,h,i,b,i,e,g,f,j
j,b,d,d,e,c,j,b,i,a,a,g,f,j,d,a,f,j,e,g
j,i,b,a,b,j,j,e,c,j,j,h,c,h,c,f,a,d,i,f
d,j,e,b,i,j,c,f,g,h,g,a,b,f,c,b,e,e,g,d
h,e,j,a,g,d,f,e,e,h,e,i,c,g,d,j,i,g,g,b
i,d,c,f,e,g,h,h,c,g,h,c,f,b,a,h,a,e,e,j
g,d,f,d,j,e,f,h,e,g,i,f,g,c,f,a,j,g,i,a
g,c,j,h,g,j,f,b,g,f,c,i,c,i,i,b,a,d,h,a
d,h,a,g,b,h,d,j,f,f,d,c,f,j,f,e,g,i,i,b
f,d,a,j,a,b,h,a,b,e,b,j,i,b,h,j,c,d,d,e
d,c,f,b,a,g,a,c,f,b,b,h,a,j,f,f,f,e,i,b
h,d,f,e,b,c,g,h,i,e,c,i,h,c,b,e,d,d,g,b
b,d,e,c,c,f,d,b,a,a,h,i,j,i,f,j,e,d,d,b
f,h,i,d,i,h,b,e,a,f,d,j,b,f,j,c,e,c,e,j
i,e,g,e,f,d,a,d,a,b,i,g,g,d,i,f,c,f,f,e
a,g,d,i,b,f,e,c,g,j,j,e,g,b,f,i,f,g,i,j
h,j,h,b,g,i,a,a,i,d,a,e,h,c,i,a,f,g,g,d
h,d,h,a,h,d,j,i,f,a,g,j,h,b,b,c,a,f,i,d
b,d,a,g,i,a,g,a,f,f,a,b,c,j,i,g,g,g,e,f
d,e,d,h,j,g,b,g,i,j,i,a,e,d,g,h,j,b,e,f
h,h,d,a,c,c,b,e,c,f,b,h,g,c,g,b,h,f,g,h
a,c,i,d,a,j,f,i,c,a,g,a,f,c,g,f,f,a,g,d
f,c,g,f,i,j,h,i,h,b,i,b,d,d,c,f,b,f,c,f
c,j,e,b,d,g,j,e,f,f,i,j,c,j,c,e,j,d,a,b
a,g,e,j,a,a,j,i,d,e,i,j,e,e,a,a,h,j,b,c
c,e,c,f,h,c,h,i,f,d,b,g,h,j,f,b,d,b,e,h
a,g,e,i,e,i,j,i,c,f,e,e,i,h,i,j,f,b,c,f
h,j,g,h,c,c,g,a,g,j,h,c,f,b,h,a,f,d,d,h
f,e,g,f,b,b,a,b,g,i,j,i,d,f,i,j,h,a,e,c
h,g,d,c,a,j,b,d,i,g,a,j,i,b,h,f,e,b,i,e
a,f,j,b,h,i,d,j,g,i,b,b,h,b,b,d,g,e,j,j
f,f,a,i,g,a,b,d,g,e,a,e,a,g,g,f,a,f,e,g
i,j,i,e,a,h,g,i,j,g,d,c,e,a,d,i,h,e,d,d
a,c,f,a,c,g,b,b,b,f,g,i,a,c,d,d,e,g,g,e
h,f,e,a,a,a,e,e,c,f,b,e,f,a,a,f,e,b,g,c
g,b,a,a,b,f,i,c,h,e,f,d,g,a,g,j,j,b,h,f
b,e,b,i,a,b,b,d,b,i,i,b,b,g,f,i,h,e,j,d
a,c,j,f,c,a,j,f,g,g,e,e,j,b,e,f,a,g,h,j
i,j,c,h,a,j,c,j,d,j,g,j,c,f,f,j,e,b,d,e
h,i,c,j,j,i,h,b,e,a,g,a,e,b,h,f,c,j,a,g
d,g,f,j,e,i,d,j,h,i,e,h,b,h,j,j,c,h,d,b
d,j,b,d,a,f,a,f,g,j,d,f,i,g,b,e,c,b,i,b
j,f,e,f,h,d,d,j,h,h,c,g,i,f,j,f,e,e,i,e
g,i,d,d,c,f,i,d,i,f,i,d,i,j,c,h,j,f,i,i
g,h,e,j,h,g,a,g,f,g,j,i,i,b,f,h,d,e,f,f
h,d,b,c,j,h,d,a,d,a,j,h,d,a,f,c,f,e,b,a
a,c,e,j,j,b,d,a,g,a,f,h,g,g,a,f,h,g,j,a
g,c,b,a,e,h,j,e,h,i,h,c,i,j,c,h,h,f,f,a
j,d,e,f,h,e,f,f,g,h,e,e,a,j,e,f,j,f,b,d
f,c,f,h,g,f,a,f,e,d,h,h,h,a,e,f,e,b,i,f
a,c,c,h,f,h,f,h,g,d,h,b,j,h,c,h,i,b,c,i
e,f,j,d,a,d,c,g,c,a,j,g,h,h,b,c,c,g,h,a
f,c,a,c,b,g,i,e,f,h,e,h,j,g,b,g,d,f,a,d
e,e,i,i,f,c,i,f,i,i,h,f,h,c,e,c,e,g,d,h
g,e,j,d,e,g,e,e,f,f,h,i,f,h,e,a,b,d,e,g
h,d,i,a,b,f,h,e,d,h,i,e,h,j,g,i,f,b,j,b
c,d,c,f,g,d,h,c,h,e,h,f,e,e,a,j,g,i,i,h
i,b,j,h,d,h,b,a,g,a,g,e,i,e,g,b,c,e,j,f
f,d,b,f,f,h,j,d,h,i,b,j,h,i,f,e,b,b,a,g
g,i,b,b,g,f,f,e,b,c,f,g,g,j,i,h,a,h,h,a
j,j,a,c,e,d,f,e,b,a,b,g,j,a,f,f,j,c,c,i
d,d,h,a,d,f,e,i,a,f,b,g,b,b,f,e,f,e,c,e
i,f,e,f,j,h,f,e,g,g,f,f,e,a,g,b,b,f,g,j
h,c,c,a,i,g,e,c,e,c,j,h,h,f,g,f,b,j,h,f
j,c,h,i,i,i,g,e,j,i,a,b,d,h,d,i,c,c,b,e
d,h,g,e,h,c,c,b,i,h,a,c,b,a,e,f,j,b,f,j
i,j,g,a,i,d,c,b,a,i,g,a,h,g,g,h,f,j,h,j
a,d,e,f,g,e,c,i,g,e,c,c,h,c,f,j,e,c,i,d
h,g,e,g,a,d,f,d,c,f,g,c,e,h,j,j,i,e,g,g
c,b,c,e,b,c,g,c,e,f,b,e,j,f,d,i,j,a,e,a
e,i,c,e,e,i,c,b,b,h,e,h,f,b,g,e,f,h,i,d
a,h,f,f,i,a,a,a,f,e,i,i,e,g,j,g,i,i,f,d
i,e,i,e,e,d,b,f,b,b,e,j,c,b,g,h,a,j,h,h
e,j,g,c,c,h,i,b,a,f,c,f,e,c,d,i,j,h,j,c
i,d,c,d,c,j,e,f,f,h,b,e,a,i,c,h,b,b,h,a
e,d,f,g,j,j,d,h,h,c,j,i,i,j,d,f,d,h,d,h
j,b,e,e,b,e,c,d,j,e,e,j,e,h,c,j,a,b,c,c
a,a,e,f,a,h,c,d,g,d,a,e,b,e,e,h,d,c,e,b
c,j,f,e,d,d,j,c,h,j,a,i,i,d,d,e,g,h,b,j
f,h,b,c,h,f,f,i,g,e,j,i,i,h,g,h,j,h,i,b
f,d,e,j,e,i,j,e,h,c,g,i,h,c,f,b,h,g,f,a
d,g,e,e,h,d,j,i,a,i,j,b,g,d,c,i,c,i,e,h
f,e,b,c,i,d,g,h,c,e,e,e,f,c,a,f,j,d,h,b
i,e,c,a,j,g,a,h,d,a,e,i,c,b,c,d,g,i,a,b
d,h,j,g,b,g,d,f,c,e,j,a,c,h,f,b,c,h,d,f
c,e,i,h,j,a,i,a,g,e,j,d,b,h,b,j,g,b,h,a
i,d,e,d,e,f,d,b,b,b,g,f,c,b,i,j,b,g,j,j
i,e,h,g,j,d,b,b,j,c,h,b,h,d,c,h,f,a,j,f
j,a,i,b,c,j,d,i,g,e,i,i,g,b,b,d,i,d,b,e
b,f,j,g,f,c,c,f,d,e,g,a,e,c,c,j,f,c,i,e
h,e,d,b,i,a,f,g,g,e,i,d,b,e,j,c,e,a,j,e
c,e,h,f,e,d,j,h,b,c,e,d,g,h,f,i,h,g,b,i
h,b,g,i,h,b,j,i,g,g,c,c,e,c,e,f,a,d,e,j
i,f,c,j,a,d,h,c,e,i,h,h,d,d,f,h,e,e,e,d
h,j,e,j,a,d,g,e,c,f,h,a,a,g,b,e,b,d,d,e
a,h,j,i,b,c,g,f,c,i,d,g,f,c,j,a,j,e,i,c
i,b,j,j,i,d,f,i,h,j,e,i,i,i,d,h,e,f,i,c
i,c,a,j,i,h,c,b,g,c,i,g,i,f,c,b,b,d,i,i
i,b,g,c,a,a,g,e,c,a,i,i,d,f,b,b,f,a,a,b
j,f,c,d,e,d,f,a,d,j,j,h,d,j,g,j,f,g,e,j
a,c,f,h,a,d,c,i,i,j,d,g,e,a,a,j,e,b,c,a
d,h,c,g,j,d,d,b,c,a,e,i,h,c,f,b,b,h,f,d
j,b,j,j,b,g,d,a,b,d,f,e,a,c,c,c,j,i,f,b
h,d,g,a,h,h,c,b,j,d,j,g,j,f,g,d,i,a,d,d
i,f,b,f,e,i,a,b,a,i,f,j,e,i,i,f,g,d,i,b
b,e,g,i,d,i,d,g,i,b,h,j,g,d,c,b,f,d,c,b
c,a,a,i,c,a,d,g,a,f,e,i,b,c,d,f,j,f,h,f
a,c,i,f,j,a,a,f,h,f,c,b,c,e,g,h,b,j,f,j
f,e,h,j,e,f,e,e,h,c,c,i,b,c,f,d,i,a,g,g
