var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
j,a,g,i,d,g,j,c,m,h,a,h,n,d,e
l,a,m,i,n,r,d,c,f,c,l,q,t,e,b
j,e,a,e,r,g,h,n,t,i,g,d,f,q,b
c,k,m,j,h,p,k,s,m,r,i,f,d,t,j
j,d,h,e,q,b,s,i,e,p,f,d,g,n,h
q,h,l,m,b,o,q,j,t,h,i,m,k,g,b
p,t,l,s,g,q,t,j,d,t,r,c,m,t,o
c,p,d,k,l,n,b,n,k,d,r,r,t,p,a
n,e,h,c,d,o,f,b,p,r,c,s,n,q,d
m,q,m,e,i,k,g,h,r,i,f,e,b,o,d
b,k,t,j,c,t,a,o,m,o,r,a,f,p,m
m,a,k,c,p,d,p,k,l,f,c,g,q,n,p
p,t,f,h,b,k,c,r,l,f,c,k,t,n,n
t,a,k,o,l,e,l,n,f,r,a,b,r,r,j
p,p,k,k,m,k,c,f,s,o,j,r,o,o,d
t,n,j,n,n,q,p,i,t,l,g,d,n,p,e
d,b,f,e,k,t,h,k,m,s,m,a,t,d,t
d,i,c,b,g,t,o,s,b,q,c,d,r,i,c
k,n,q,q,b,d,a,b,a,k,h,q,h,d,s
f,i,r,d,f,f,b,c,c,p,j,j,d,c,r
r,j,e,m,t,r,j,j,n,r,p,d,k,h,j
d,q,t,p,c,n,c,m,p,e,l,b,a,c,n
k,d,s,d,g,e,a,e,l,d,i,d,b,l,p
t,g,t,b,e,i,h,o,j,a,s,a,q,i,h
h,s,m,e,k,f,f,r,r,g,i,g,i,l,j
d,r,b,j,b,b,r,l,c,j,c,k,m,m,b
j,f,m,q,p,k,q,r,l,d,h,m,h,r,c
a,d,s,d,p,r,b,g,f,k,f,a,b,s,i
l,g,m,d,g,c,e,a,m,o,q,n,q,n,i
r,l,c,k,o,d,k,j,p,h,h,t,k,i,a
l,p,l,t,o,r,h,d,p,j,j,q,o,d,a
m,i,s,k,q,p,f,s,l,l,k,o,q,l,p
c,k,t,k,h,a,o,i,i,t,m,r,j,c,e
d,a,d,h,h,d,p,n,r,n,r,p,l,c,k
a,m,i,e,f,c,h,e,m,r,a,t,r,k,c
a,b,s,n,l,e,p,f,o,h,m,m,c,e,t
o,p,j,q,r,s,t,b,r,n,i,m,s,h,a
l,q,r,k,s,k,c,i,i,g,h,d,k,g,k
m,a,d,o,a,l,l,t,o,k,l,r,f,f,o
n,i,d,l,h,k,h,l,a,j,b,a,l,c,r
g,b,g,d,q,s,m,p,d,l,k,i,r,j,a
d,k,j,q,i,s,g,s,m,c,f,p,c,g,f
e,e,k,l,d,o,s,h,g,f,j,d,h,t,f
t,k,n,n,m,c,a,d,e,e,q,b,f,c,h
l,f,o,m,n,j,r,p,o,q,m,i,b,e,j
e,e,k,t,o,e,l,i,k,c,j,q,j,j,p
m,p,k,r,e,p,g,r,s,g,q,o,t,s,o
k,i,q,k,q,a,k,p,h,q,m,c,t,q,i
m,h,f,t,e,r,o,j,q,m,d,d,o,g,t
a,o,l,a,i,e,d,f,e,b,p,e,b,b,d
k,o,b,p,f,h,t,o,g,b,j,l,r,q,o
l,f,r,q,j,r,e,j,j,s,a,e,k,l,p
f,c,o,c,f,e,t,t,j,k,t,b,f,k,a
t,j,d,e,g,d,n,l,m,j,p,g,t,k,s
e,m,f,a,m,q,c,h,k,r,q,p,q,o,j
m,b,p,c,o,i,a,q,g,r,d,o,a,d,j
s,p,j,s,c,n,t,t,q,j,h,p,b,e,g
o,k,d,s,r,i,q,q,c,j,s,b,r,m,d
a,h,f,l,q,g,h,t,i,c,j,j,k,d,f
d,e,m,s,q,l,a,b,c,o,j,j,n,l,b
s,l,q,j,b,i,g,s,d,q,c,s,r,h,d
f,j,c,c,s,e,e,p,j,f,g,j,r,i,r
q,m,a,d,f,f,f,r,n,n,a,a,e,j,q
j,l,i,j,j,t,i,t,b,j,b,l,k,k,o
r,i,h,h,a,p,b,s,h,d,b,n,f,d,f
t,e,h,m,i,a,n,q,h,i,b,d,h,t,n
j,r,f,j,r,r,d,o,e,t,s,n,t,q,j
g,r,e,p,c,n,o,i,e,e,e,s,i,p,o
r,f,c,f,i,n,t,p,a,n,k,i,s,f,i
j,c,d,g,d,o,s,i,p,c,m,n,r,o,q
g,f,h,s,g,p,j,e,i,j,t,g,b,i,n
j,f,g,a,g,h,e,c,j,g,h,s,f,o,s
h,d,t,f,q,g,s,s,a,e,n,a,f,q,h
b,h,n,m,e,t,r,i,j,f,r,e,o,b,k
