var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
c,b,a,k,t,h,j,n,p,n
f,h,m,o,o,j,d,s,d,a
s,a,q,a,h,o,n,d,q,j
t,e,f,f,s,q,q,s,k,p
c,i,k,d,r,f,s,g,m,k
t,d,i,i,n,t,m,r,t,p
r,j,b,s,b,k,n,j,k,m
f,q,j,e,h,e,h,o,o,g
j,g,j,t,m,l,g,f,h,n
k,e,r,i,q,a,k,o,n,m
e,m,h,j,n,h,g,c,a,f
m,a,c,b,o,b,k,i,f,c
e,e,i,d,c,c,q,r,i,p
j,p,i,g,c,n,e,m,p,f
r,m,k,c,l,a,h,n,e,d
t,d,t,a,c,i,b,q,h,b
s,a,f,n,c,m,c,t,d,i
b,l,q,i,q,h,b,o,k,r
k,k,e,t,j,d,c,q,j,a
r,i,g,r,i,f,m,i,o,t
i,k,h,t,b,d,o,j,h,e
p,j,c,b,m,a,k,j,n,h
q,e,i,m,c,l,l,g,l,n
d,j,e,a,b,l,s,l,d,q
b,a,i,o,g,p,h,n,q,d
s,g,t,p,e,d,o,s,m,l
l,r,k,i,b,a,h,l,b,i
f,j,l,t,p,j,r,m,h,s
s,t,k,r,e,a,k,q,p,d
r,c,q,h,o,r,r,m,g,g
c,m,g,a,d,m,r,n,c,j
r,t,h,a,p,n,f,a,h,s
n,p,g,g,a,a,b,f,b,b
k,c,e,c,d,n,l,c,t,d
r,b,t,l,a,e,a,l,t,e
g,s,h,s,g,f,t,j,q,e
p,d,j,d,a,p,l,t,q,j
c,n,l,h,m,t,s,a,m,s
r,o,n,h,c,k,i,g,p,l
f,a,t,l,g,h,h,r,a,b
s,f,b,k,j,q,o,f,p,f
d,o,l,j,g,h,g,o,e,k
c,s,j,r,l,f,h,d,g,s
d,s,k,b,b,i,f,r,q,a
c,b,f,o,f,p,l,l,c,j
k,r,t,k,t,e,d,r,m,e
q,q,p,o,k,c,a,d,k,j
j,i,h,r,j,a,l,p,k,t
t,o,f,e,s,k,c,j,e,i
d,f,s,o,f,g,j,q,e,s
o,d,h,d,e,j,p,p,q,l
m,n,l,j,i,m,q,h,t,a
a,g,l,r,i,k,o,h,p,r
g,t,a,k,l,f,q,k,b,s
a,a,l,j,o,q,b,p,k,h
k,c,e,s,f,c,o,h,o,n
d,b,d,h,a,c,t,p,a,k
r,p,i,d,l,b,r,e,i,l
o,c,o,l,r,h,f,p,o,d
r,q,m,h,s,g,j,l,q,q
g,c,s,o,h,t,f,d,d,s
s,d,q,a,m,f,r,p,t,g
e,r,g,f,k,e,q,q,r,h
p,a,o,c,o,l,i,e,k,a
g,d,q,k,l,g,r,e,j,d
o,a,j,k,r,j,g,j,b,r
a,c,b,p,h,f,j,k,s,j
e,p,p,b,l,o,j,m,l,e
l,c,q,q,b,a,e,r,j,d
p,h,h,b,t,d,c,j,e,q
h,h,l,c,s,n,e,c,k,g
m,r,k,j,l,p,a,o,a,g
c,q,p,l,k,d,s,g,t,k
r,i,l,j,b,i,t,c,n,s
q,i,f,r,a,i,r,s,b,l
r,j,j,d,q,e,g,f,s,g
o,i,h,j,k,b,f,n,j,e
o,t,r,k,q,d,o,o,t,q
g,n,n,g,p,k,n,c,b,e
e,m,c,g,f,g,t,n,g,m
r,o,o,l,j,j,l,q,s,b
t,m,l,g,o,c,f,f,s,l
b,q,g,p,k,k,g,k,s,o
g,s,s,b,n,b,m,r,h,q
o,f,a,f,g,m,k,r,m,t
g,n,k,t,n,b,k,f,t,f
i,t,r,k,g,r,f,l,c,g
b,s,e,e,b,t,k,a,b,p
r,j,n,s,k,f,r,a,d,t
t,s,o,d,e,f,j,j,b,d
h,d,f,r,a,j,t,g,i,m
s,t,h,a,r,g,h,n,l,t
n,d,r,o,p,a,p,d,n,s
e,l,c,l,h,o,n,i,a,l
c,t,g,j,b,h,o,c,t,m
j,n,h,p,c,h,l,e,p,k
r,b,q,c,j,r,i,f,q,c
q,a,f,j,b,p,o,h,j,o
i,b,b,e,f,m,r,i,h,b
q,d,o,a,a,c,b,n,c,k
s,n,c,d,d,t,s,j,j,m
s,s,l,n,d,r,k,j,c,m
k,o,l,n,j,c,g,b,p,k
c,e,s,a,q,t,r,d,m,f
o,r,f,o,h,k,o,l,c,p
f,r,s,q,c,e,j,c,b,j
a,j,t,m,e,f,d,q,g,b
d,i,p,f,e,d,f,t,k,h
m,j,t,t,n,t,i,i,h,l
d,g,c,n,l,b,t,l,s,m
o,j,f,c,d,k,c,t,o,b
f,b,t,o,g,i,i,g,s,e
r,i,l,a,t,g,a,o,h,t
r,b,l,h,i,h,d,t,l,k
p,q,d,p,g,i,q,t,n,c
c,n,t,p,f,e,b,n,t,j
o,s,n,l,p,n,h,b,l,e
k,b,s,k,m,l,b,g,j,g
c,p,i,f,a,a,s,j,t,t
e,c,c,m,s,b,h,i,h,a
n,p,f,g,m,q,b,c,p,n
t,h,b,q,o,o,a,e,f,e
l,h,a,t,s,k,g,n,t,e
d,t,t,o,m,t,j,o,b,h
d,a,j,q,d,q,p,b,d,h
o,s,o,k,j,c,c,g,o,i
a,h,h,m,c,a,f,n,a,m
p,c,t,r,r,d,b,n,r,p
i,n,m,d,l,o,t,e,e,c
q,b,p,a,r,h,a,g,s,i
p,c,o,f,m,i,i,h,b,d
c,d,b,d,a,t,b,b,f,c
r,a,h,j,b,p,q,l,k,k
t,a,l,c,e,m,k,j,r,g
k,m,n,s,l,k,h,l,j,p
e,m,c,i,f,g,h,r,d,c
l,q,j,n,s,i,r,o,f,i
i,l,l,l,t,k,d,g,t,e
r,b,h,r,i,t,q,s,m,q
s,e,d,e,n,g,b,b,g,d
i,b,m,d,e,i,d,j,m,p
o,a,s,a,q,t,a,i,i,h
j,e,j,d,m,r,j,c,f,t
m,b,g,k,n,j,s,s,c,c
d,l,h,f,e,r,n,q,e,q
g,b,e,o,i,l,i,h,o,g
l,f,s,b,c,d,d,r,s,d
a,b,j,g,t,i,c,t,e,o
t,p,m,b,o,d,t,s,h,g
j,h,p,f,f,m,j,r,d,r
t,f,e,t,e,g,b,l,s,q
r,l,c,s,k,b,d,i,a,b
k,d,o,n,p,p,m,q,f,r
t,d,l,m,l,r,f,h,b,h
f,o,o,h,b,l,a,g,q,d
s,t,i,k,j,n,n,r,g,b
b,i,b,r,p,s,g,j,q,t
d,c,a,n,j,b,j,n,m,t
c,q,d,a,a,j,r,c,l,q
i,t,e,e,f,q,t,h,f,g
r,i,r,b,m,a,m,d,e,i
j,j,p,f,n,q,p,a,j,s
h,b,i,e,e,m,g,k,d,p
t,t,l,g,d,b,q,r,d,f
e,e,g,t,m,t,l,m,m,n
l,p,q,d,k,a,h,c,m,f
l,h,m,f,r,h,d,o,j,f
l,o,h,q,c,r,t,o,f,c
o,j,j,m,m,l,q,f,g,d
a,n,l,l,f,s,f,e,s,p
o,s,m,m,q,n,b,q,l,r
c,b,l,p,c,b,a,j,f,j
i,s,a,p,m,a,e,d,l,k
m,m,s,g,m,f,s,i,i,f
d,k,b,i,l,n,g,s,i,h
m,r,i,m,t,k,l,g,b,h
k,b,l,a,f,b,t,o,i,g
k,b,f,e,e,h,r,k,s,a
e,j,i,c,h,e,t,e,t,j
i,r,t,o,m,l,k,a,p,d
t,o,g,q,e,i,s,j,b,b
o,m,o,n,k,a,e,q,l,a
m,t,d,p,j,o,c,b,o,o
l,n,r,b,f,c,e,g,k,j
d,i,l,r,b,k,n,k,p,l
f,c,b,t,k,r,m,j,b,c
i,p,k,q,q,k,i,i,e,k
k,i,n,s,e,p,p,t,t,d
d,k,n,s,h,f,n,b,s,l
c,l,t,f,d,m,r,l,r,i
d,i,m,d,e,q,c,l,t,m
i,i,o,r,r,i,g,h,r,g
q,l,n,s,b,i,s,f,o,p
f,t,h,h,e,a,p,g,j,m
e,j,j,f,l,s,q,g,a,l
e,t,t,d,j,a,d,e,p,s
e,c,j,a,f,m,n,e,o,p
a,t,n,t,g,r,l,m,k,n
m,j,o,d,i,f,d,d,n,m
d,m,f,g,q,a,s,i,j,i
j,h,b,b,l,l,h,f,n,b
e,t,j,b,q,r,o,t,q,q
i,s,d,n,m,h,d,e,h,o
c,c,d,h,t,t,d,h,p,n
g,o,r,n,k,s,g,c,c,e
j,s,g,t,r,a,d,a,s,k
c,k,l,c,b,k,a,r,r,g
l,g,c,l,t,e,s,t,e,k
c,b,s,q,c,i,i,l,s,o
t,f,e,j,o,b,e,m,l,b
t,m,p,r,m,c,c,g,k,g
m,s,g,c,b,h,e,q,m,d
t,b,q,e,q,g,f,f,a,q
q,p,n,n,e,s,t,m,j,d
r,i,g,k,t,d,i,g,h,t
r,i,q,b,n,e,j,p,c,r
c,m,t,n,j,j,j,c,o,g
g,s,e,e,n,f,f,a,h,n
j,c,b,d,t,q,g,k,r,n
n,m,q,e,r,i,d,n,h,o
a,b,b,i,h,b,r,q,h,g
h,s,g,e,m,a,s,h,s,g
r,i,h,o,b,l,g,i,i,r
r,l,p,i,i,t,n,e,f,d
j,h,d,q,q,t,f,c,p,r
l,g,r,b,l,d,i,b,s,r
e,o,r,c,j,f,e,p,h,q
a,k,l,o,l,o,t,k,p,a
o,k,l,a,m,m,b,a,k,t
g,g,h,p,m,d,k,o,f,n
c,b,j,q,s,s,f,l,j,n
o,n,d,j,r,f,p,l,e,b
i,h,n,b,g,b,i,i,a,t
e,d,b,s,p,r,i,a,d,j
g,t,k,r,k,i,d,e,r,k
b,j,j,l,b,m,o,g,l,n
c,n,t,k,r,l,b,q,k,n
s,t,l,a,o,b,g,m,n,n
m,f,c,i,i,b,l,a,q,n
o,t,i,e,f,n,g,b,e,a
e,a,e,r,o,l,t,j,d,p
r,c,b,f,m,g,e,c,a,n
r,s,j,h,h,f,o,b,f,l
l,a,e,g,l,n,q,g,h,g
g,g,i,l,d,h,k,j,s,n
n,t,b,m,n,c,a,e,p,m
d,d,h,s,q,o,g,d,d,r
l,e,g,c,n,e,k,k,m,k
o,e,i,a,s,g,d,g,e,j
l,d,q,d,f,c,j,b,f,s
g,h,j,f,l,p,f,t,n,b
j,a,b,k,b,d,j,n,e,r
t,r,b,d,d,r,m,m,n,s
i,g,r,f,j,r,f,k,m,i
r,g,l,m,f,o,j,f,s,s
j,b,t,g,b,n,h,p,l,r
f,c,l,k,i,a,l,j,o,n
r,j,s,j,t,f,b,r,h,t
n,o,o,f,k,e,m,c,c,e
o,e,e,o,r,i,t,o,s,e
d,n,f,q,s,k,k,m,e,g
j,f,m,p,m,m,c,e,k,h
m,b,f,g,a,a,h,l,l,e
a,b,d,o,f,c,a,g,c,k
l,t,o,o,p,h,r,g,p,i
r,i,e,b,m,p,h,g,l,h
m,d,e,h,i,b,b,l,i,e
c,i,h,h,p,t,c,e,e,g
c,g,a,l,l,i,n,o,e,m
g,l,o,e,p,b,a,t,l,d
b,o,n,t,n,m,s,d,o,j
s,o,e,n,e,k,l,g,c,j
e,s,i,i,c,f,l,k,h,b
n,g,p,l,b,g,l,s,h,c
m,k,f,d,l,e,l,e,g,t
r,e,g,e,r,f,t,i,j,i
l,m,k,c,j,h,t,h,l,r
o,s,p,b,e,b,q,j,d,d
p,n,f,a,c,l,s,n,t,r
q,g,t,j,e,j,s,b,s,i
l,g,j,m,o,f,f,n,s,d
e,b,b,r,o,t,s,a,l,g
f,t,l,d,k,a,l,b,p,q
n,h,r,g,g,a,f,t,e,j
k,i,r,e,e,d,s,h,q,h
l,a,b,r,j,a,l,e,f,t
s,d,b,s,o,g,a,d,l,t
g,b,t,p,t,q,d,s,o,d
r,q,m,d,q,s,c,r,i,d
o,o,n,i,a,l,p,h,t,b
m,m,g,f,o,k,o,t,k,d
q,n,l,g,p,d,c,b,a,n
h,h,r,r,t,o,f,l,c,d
c,a,r,p,i,d,k,j,l,e
p,i,b,o,e,g,n,l,t,r
a,a,h,b,i,l,l,a,j,r
e,h,h,r,d,i,t,s,l,r
o,l,i,o,c,a,p,h,c,p
c,d,a,c,a,h,k,r,r,b
p,g,e,l,k,o,k,n,s,p
a,l,m,d,n,q,q,s,m,f
d,g,b,b,q,b,t,o,k,g
f,r,r,i,e,g,n,s,p,k
n,t,m,d,l,e,i,f,f,q
p,p,f,t,b,k,s,h,k,r
t,k,q,n,e,g,p,b,j,o
t,l,b,k,m,t,s,i,i,i
d,j,b,d,d,l,t,p,a,o
s,k,n,s,b,i,f,n,l,c
g,i,q,e,r,e,t,s,l,n
d,e,c,c,l,d,p,i,q,r
r,q,m,f,s,k,b,k,c,e
o,t,g,i,m,t,r,n,k,c
n,e,a,f,r,g,s,a,g,k
m,k,j,t,r,i,c,l,f,n
m,c,n,c,e,a,t,l,k,e
t,h,o,k,g,i,e,c,g,i
i,o,r,l,p,f,t,f,q,d
t,c,t,t,h,m,r,d,t,o
a,e,k,l,k,o,q,q,n,i
d,c,s,e,t,f,r,f,s,o
l,b,m,f,n,f,f,k,p,s
c,n,o,n,h,g,o,i,m,p
t,a,t,f,n,q,j,o,o,o
b,k,a,m,e,i,m,l,g,g
r,t,j,c,t,a,c,h,c,s
g,q,p,c,n,q,q,h,t,b
r,p,s,f,r,t,j,p,b,f
c,b,c,r,p,i,m,m,i,h
k,s,d,j,h,t,e,h,t,m
d,t,c,a,e,l,h,c,r,j
k,j,l,n,j,h,i,j,h,h
p,s,r,d,t,g,i,d,k,s
o,s,n,h,e,f,p,e,m,c
d,g,l,i,f,a,e,c,s,e
l,m,a,f,r,f,b,i,b,l
a,b,q,m,r,f,j,e,m,p
s,i,b,a,t,j,t,s,j,j
m,s,e,c,h,j,b,c,t,s
c,l,n,q,r,f,k,e,t,d
j,h,l,q,f,c,r,p,i,r
e,a,k,l,i,s,j,c,i,q
e,h,k,c,r,a,c,g,e,c
m,j,r,f,o,s,m,l,r,c
b,k,e,l,r,i,c,c,q,d
n,g,o,m,s,n,p,e,s,n
f,m,g,i,p,g,m,h,c,i
c,i,q,c,d,i,k,h,b,i
q,p,m,b,q,g,p,o,l,k
s,q,g,l,s,b,r,n,f,k
a,l,h,a,p,r,q,c,p,a
t,o,e,m,d,a,r,r,g,s
o,p,c,r,r,g,t,b,o,e
h,k,k,l,m,r,n,p,t,i
o,m,s,p,b,j,t,t,k,m
s,q,e,g,p,q,f,n,g,b
l,b,b,k,n,a,c,j,o,e
t,f,l,r,o,t,b,a,i,q
c,k,i,m,c,t,f,e,b,n
c,e,t,l,k,l,h,n,o,d
b,n,f,e,e,t,k,b,h,p
t,g,f,s,c,g,l,s,j,e
b,m,r,g,p,k,t,s,p,b
g,n,h,e,i,m,n,c,s,d
g,p,g,h,f,s,n,h,e,e
j,j,d,p,l,g,a,c,l,r
d,j,k,q,c,e,g,c,h,n
n,q,p,d,d,h,f,h,l,a
i,t,r,g,t,d,g,f,k,j
b,i,b,a,t,b,s,m,k,s
c,e,e,c,h,j,n,t,s,q
i,g,s,i,a,h,k,h,f,s
s,a,l,h,o,l,d,q,h,q
r,c,m,b,a,r,o,m,i,d
t,p,h,o,d,f,i,l,q,g
l,c,a,k,n,s,b,r,h,d
h,a,p,r,o,j,p,c,d,m
h,c,f,j,j,m,a,l,n,b
g,b,n,r,h,t,p,j,m,c
o,g,s,d,c,s,d,j,p,i
i,t,h,e,n,f,e,i,i,e
k,n,o,h,d,f,p,i,m,e
q,a,b,l,n,r,m,j,f,n
g,i,p,c,t,e,q,g,g,f
l,k,k,m,c,e,r,j,p,r
a,o,r,j,e,c,i,o,n,s
m,n,h,r,c,n,a,o,k,d
c,b,b,a,s,i,m,n,d,q
l,i,n,g,o,i,d,p,j,q
r,f,a,m,l,h,s,n,i,k
l,n,i,b,k,b,k,i,h,k
t,i,e,d,b,c,e,j,p,k
r,s,i,c,e,b,i,l,p,b
l,p,b,f,f,l,a,d,o,d
d,l,t,o,l,p,d,m,i,j
h,l,n,j,l,i,t,p,q,f
d,k,i,m,a,i,d,k,m,q
t,a,h,b,s,t,r,j,i,b
n,q,a,o,s,s,h,k,j,c
c,o,q,l,b,h,l,g,s,j
n,f,q,i,f,p,e,l,c,k
h,i,i,o,h,l,e,n,r,s
q,g,p,f,c,c,o,c,i,s
m,i,s,r,t,t,l,i,a,i
h,j,o,i,a,s,s,e,t,b
a,i,o,d,n,t,p,l,d,p
t,l,r,t,e,e,m,k,b,j
b,s,h,k,g,p,b,i,b,l
r,q,t,n,e,e,e,a,r,p
q,k,d,t,m,l,i,q,s,a
q,d,g,k,m,r,r,f,c,b
g,m,m,e,e,o,r,n,c,i
l,n,b,j,t,k,i,h,o,r
g,g,j,m,a,i,f,a,h,o
m,p,b,e,b,h,a,s,s,e
n,k,n,c,h,m,t,r,j,q
p,q,m,t,s,t,k,p,t,f
s,o,l,m,k,d,r,l,j,o
h,i,s,p,b,e,o,c,d,o
r,b,o,b,m,f,r,r,f,d
o,m,p,s,a,d,m,j,e,b
d,g,b,g,e,a,h,j,k,a
t,c,s,m,t,d,d,d,f,t
q,k,m,l,s,l,t,o,p,i
g,a,p,l,k,i,d,o,t,c
i,q,f,e,d,p,c,n,l,s
g,n,i,d,o,b,p,p,b,q
r,h,n,a,b,p,r,e,s,g
h,p,l,o,e,e,p,b,l,j
k,i,t,t,a,n,q,q,k,k
c,q,f,m,q,q,p,f,g,b
q,k,o,t,m,b,h,h,j,f
j,s,s,s,c,l,a,l,a,i
p,n,q,b,l,t,o,r,b,l
m,i,l,o,r,e,i,h,r,t
o,b,f,s,p,j,i,r,m,j
t,l,b,s,p,j,d,e,l,h
s,f,j,s,h,f,r,m,p,i
s,o,c,d,f,b,p,i,g,t
h,s,p,r,d,k,d,q,d,k
s,b,m,i,r,c,q,l,a,p
d,q,b,h,t,c,g,i,a,r
r,a,h,l,o,f,g,e,p,q
m,b,m,o,b,d,d,c,b,i
n,t,g,f,a,n,o,d,n,o
b,e,l,l,b,m,f,b,p,o
p,l,r,k,c,l,r,c,t,n
d,k,i,l,m,n,k,l,a,p
c,l,g,a,b,p,h,o,a,p
p,g,e,a,j,d,p,h,d,m
l,h,p,i,b,h,k,g,f,r
c,t,d,l,q,r,k,l,l,h
j,q,o,o,q,f,t,p,l,n
d,s,e,c,i,i,s,t,h,b
m,k,q,n,a,g,i,s,q,t
o,r,p,d,h,e,l,m,e,h
j,n,l,p,o,i,o,b,f,m
a,o,t,q,s,h,s,e,e,g
k,r,f,d,m,g,r,a,k,q
r,g,q,i,m,m,f,b,f,d
i,s,j,r,o,s,f,l,e,i
h,g,k,p,l,g,c,l,o,j
s,d,e,d,r,j,p,o,g,f
i,s,b,p,l,c,k,p,o,a
s,q,g,d,h,g,a,j,b,g
i,s,s,r,d,s,r,j,b,t
m,g,i,h,e,a,r,k,t,e
g,i,h,s,m,k,q,q,l,l
j,t,e,j,o,s,q,p,h,q
i,n,g,e,e,o,i,n,b,g
h,l,c,l,c,k,i,t,f,n
k,m,k,h,e,m,t,b,s,o
h,c,a,f,i,f,i,i,m,f
i,d,l,m,b,q,e,o,d,k
n,r,a,m,b,p,l,b,s,s
d,t,m,q,b,m,h,j,s,k
h,a,g,s,m,e,g,f,m,e
j,n,i,q,d,c,t,q,o,n
l,a,e,a,p,c,q,j,j,o
i,t,s,d,o,l,c,q,k,i
f,e,e,m,o,d,n,l,o,p
j,j,r,i,l,d,i,t,l,t
t,k,s,f,p,h,m,m,b,b
k,q,e,n,a,f,g,k,s,g
q,k,n,g,f,o,q,d,p,r
a,a,i,g,c,q,n,q,o,q
r,f,f,j,d,q,a,l,r,g
q,l,a,r,s,n,l,c,k,n
q,p,d,k,d,d,g,d,o,k
m,i,m,e,n,k,f,j,s,n
l,g,e,r,a,d,j,e,k,m
k,e,q,t,a,l,s,n,h,f
a,o,o,d,r,c,n,l,l,k
h,k,e,t,l,s,d,q,t,i
r,n,b,k,b,d,t,n,a,q
g,t,i,c,c,t,r,n,k,i
o,k,t,p,f,q,l,n,d,b
h,g,f,i,l,k,k,b,l,k
s,i,i,h,n,o,f,k,l,i
q,f,e,g,h,b,l,p,f,p
a,j,a,g,c,h,m,n,t,f
p,f,o,e,j,h,t,l,p,a
i,t,b,g,l,a,r,f,e,h
o,c,h,f,m,r,s,j,b,g
f,a,r,q,n,n,m,r,t,l
c,i,b,b,e,s,r,k,k,o
s,g,l,f,q,t,b,l,j,j
t,s,r,r,f,o,k,d,i,t
f,h,p,p,p,k,s,i,i,r
h,g,b,c,h,k,c,j,q,q
m,i,g,i,t,i,j,a,p,s
o,r,d,j,s,l,o,i,j,j
h,n,m,j,m,m,a,j,c,i
o,r,o,r,p,c,l,d,k,p
h,a,a,d,k,b,p,t,k,f
c,i,i,l,l,i,m,h,b,j
m,s,b,p,e,j,q,a,l,s
c,j,q,i,h,f,g,m,h,l
m,q,m,l,m,g,d,e,q,k
l,e,d,t,i,a,a,o,i,s
s,h,a,r,e,r,o,j,c,k
m,h,q,k,t,g,l,r,l,i
r,e,l,a,o,n,h,b,o,b
r,d,j,t,c,c,h,d,l,s
k,p,m,o,j,j,p,p,f,k
s,p,b,i,d,s,j,p,j,t
k,i,q,r,f,m,s,o,o,o
r,b,g,m,o,c,i,e,k,d
s,m,s,l,h,l,i,a,s,h
c,g,o,o,h,m,b,f,k,k
t,g,m,m,n,t,n,a,b,s
j,o,b,m,r,i,b,c,d,p
q,k,n,g,m,t,i,b,g,t
m,n,f,p,h,e,c,h,m,b
k,m,e,i,r,h,c,d,g,k
s,l,t,p,a,h,b,l,m,n
j,b,f,c,h,f,a,f,m,k
r,a,d,t,s,n,h,b,n,n
e,p,a,r,i,k,n,r,i,l
d,b,s,h,b,o,b,m,k,j
t,s,d,h,i,q,q,t,q,c
r,p,q,j,k,p,p,q,r,r
n,s,r,o,l,c,n,l,t,s
p,h,b,b,d,l,l,q,b,r
e,c,n,a,m,i,b,a,r,k
k,t,e,a,k,a,b,l,e,j
p,j,d,o,d,k,m,r,h,k
e,k,j,d,d,b,p,c,k,p
i,p,m,g,t,r,d,d,b,l
s,k,t,n,b,i,s,p,i,o
s,r,d,o,o,r,n,c,c,f
b,m,r,o,e,b,d,k,c,n
c,d,l,j,n,n,p,o,o,j
o,h,k,q,q,f,r,j,t,s
t,c,g,s,k,l,f,e,c,e
b,b,m,m,s,o,i,l,l,a
c,p,m,n,r,g,l,j,c,f
n,q,t,l,b,l,s,j,n,s
r,t,g,b,e,q,t,m,e,l
a,m,g,g,m,k,g,r,q,r
r,r,k,q,r,f,o,h,p,l
q,l,p,i,c,g,h,a,t,m
a,e,g,m,o,s,s,m,c,c
k,p,o,a,e,n,f,f,t,b
h,k,l,r,c,h,e,c,q,a
s,r,d,a,e,t,l,q,m,j
g,n,r,m,i,b,n,j,h,d
k,f,p,l,n,n,m,k,t,k
b,b,p,n,k,g,d,f,r,a
i,h,i,k,t,f,g,c,g,k
q,r,m,j,c,t,n,l,n,g
m,t,n,c,p,e,j,s,k,h
r,d,a,h,j,p,a,k,o,k
d,l,l,k,m,n,d,t,b,i
h,p,m,a,c,b,q,m,b,m
m,a,s,t,g,l,g,d,a,m
g,o,d,t,r,g,d,k,k,d
l,h,f,g,g,a,a,c,b,q
s,l,c,c,b,f,t,j,o,g
n,g,h,c,j,b,m,n,d,o
j,r,b,r,q,g,h,p,k,h
l,l,a,t,s,b,g,r,d,k
n,a,i,s,f,a,h,r,n,s
i,a,e,p,r,n,k,s,s,d
t,c,j,m,j,d,m,h,o,t
l,n,m,q,i,q,s,l,c,j
s,e,g,i,e,j,q,b,j,r
o,q,p,r,o,p,d,r,h,q
p,k,f,c,p,s,r,i,s,q
r,q,c,q,p,j,g,c,k,d
l,c,p,s,h,f,b,r,p,k
k,n,t,g,s,k,r,b,c,s
q,e,h,n,s,s,f,t,f,b
q,q,d,j,c,s,b,l,m,p
s,s,b,i,o,t,r,h,j,r
p,p,n,i,a,l,o,h,l,h
j,a,b,s,s,c,k,c,b,r
p,t,s,n,k,m,l,b,n,d
b,i,b,b,e,j,n,r,c,l
d,j,l,t,j,s,e,p,n,j
i,n,m,b,p,a,d,f,t,s
c,a,s,l,c,d,k,l,d,k
c,n,s,e,l,e,n,n,j,k
c,s,b,i,d,b,a,b,b,d
j,o,e,h,r,c,q,c,k,k
q,l,s,g,t,k,r,m,g,g
a,i,l,j,a,f,s,t,d,o
k,t,n,r,f,c,e,l,b,b
k,g,r,k,j,p,r,c,i,f
q,b,s,n,n,l,m,p,o,d
a,h,e,f,e,e,f,j,m,k
r,p,o,d,e,c,a,c,i,l
e,a,j,i,n,m,c,f,n,r
k,b,n,l,g,r,q,t,b,e
q,h,i,m,e,e,n,g,j,j
o,p,s,b,g,a,q,l,s,b
s,f,e,g,k,g,k,r,t,j
f,a,g,a,l,g,b,s,o,c
l,l,e,j,d,g,l,i,g,m
h,c,f,e,l,f,q,d,e,n
q,p,q,g,o,h,h,d,a,h
i,i,o,d,s,g,l,j,g,r
o,e,d,l,b,b,p,a,d,i
q,p,g,b,g,e,k,l,k,s
t,q,m,d,a,b,b,h,k,j
n,i,q,d,r,b,r,o,m,e
j,s,d,f,k,d,m,m,n,k
b,r,t,a,r,l,e,g,n,d
t,r,p,i,m,a,h,a,q,g
k,n,i,q,c,i,s,m,l,g
l,c,l,l,e,s,a,d,k,d
a,l,t,r,r,a,d,g,j,d
f,s,a,n,f,c,f,p,p,g
f,i,l,p,o,l,j,b,h,o
d,k,r,g,b,s,l,r,h,a
i,h,k,l,q,n,k,c,o,n
l,c,e,a,p,q,t,t,m,j
r,b,b,k,m,h,d,c,o,n
j,h,r,h,d,l,h,s,f,n
a,n,d,b,e,m,p,f,a,p
r,r,o,e,r,e,r,k,j,i
k,t,j,q,i,a,o,b,i,t
l,n,m,n,e,s,d,d,c,s
n,a,g,k,s,m,q,o,i,t
i,h,r,b,a,j,f,o,t,j
p,s,p,n,e,s,a,l,h,e
g,d,e,b,c,a,f,o,c,t
t,s,l,e,i,o,f,n,o,j
t,m,h,c,l,d,i,r,r,c
m,i,a,r,n,b,m,k,r,e
i,k,j,o,e,i,l,a,n,k
e,r,c,t,d,l,g,a,p,n
o,e,e,s,b,f,n,t,r,k
p,o,m,c,j,i,q,j,h,s
m,t,k,r,e,h,s,s,l,e
r,e,o,l,e,l,c,l,t,h
p,e,s,j,o,o,h,t,o,g
a,m,p,n,s,s,b,b,h,i
t,r,r,l,f,c,c,k,t,s
i,r,d,n,i,b,t,n,e,r
b,g,a,g,c,g,a,b,e,q
l,s,h,i,i,j,g,f,m,a
d,k,h,e,k,j,m,m,s,j
r,k,t,l,r,e,f,k,h,p
r,k,h,i,d,r,o,e,f,s
a,d,d,e,f,h,l,m,c,d
p,n,f,n,n,k,e,j,h,e
t,s,b,s,j,e,r,j,s,i
b,d,j,h,p,o,f,p,f,f
d,q,n,p,b,e,r,o,j,j
t,g,e,d,j,j,c,h,r,b
t,f,s,g,j,s,p,e,l,m
f,g,d,k,n,a,c,l,d,o
m,h,a,m,e,h,l,o,f,c
b,b,g,e,e,f,s,a,j,n
j,b,l,q,b,e,t,a,o,s
h,f,m,b,d,r,q,g,d,n
j,g,m,n,l,k,b,d,i,b
f,r,d,t,k,m,d,c,q,q
t,n,k,e,s,o,n,k,h,p
e,s,f,l,e,t,b,g,m,h
h,l,r,b,e,a,h,c,c,q
o,e,j,c,t,o,g,p,i,r
g,q,r,r,a,d,r,e,p,o
f,r,l,a,n,c,h,t,c,b
a,p,o,g,d,t,o,b,j,f
r,h,b,m,g,m,d,k,o,p
j,r,o,q,l,l,b,f,p,k
e,n,k,n,n,f,b,r,t,j
f,e,c,g,r,m,e,k,e,b
d,s,t,d,l,g,a,r,a,p
b,l,f,t,p,d,l,q,k,t
i,h,e,d,j,i,n,q,c,o
s,t,f,o,l,i,l,r,e,g
n,k,t,q,q,s,l,f,i,b
g,b,b,c,q,r,f,c,e,d
d,g,d,q,b,b,b,j,m,l
r,d,r,h,e,t,b,t,f,q
