var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
c,b,a,k,t,h,o,n,j,n
o,h,m,o,o,j,d,g,d,a
s,q,q,a,k,o,n,d,q,j
t,e,f,q,r,b,o,s,k,p
e,i,k,d,c,f,b,g,m,k
t,d,i,j,d,t,m,c,t,p
r,j,b,s,b,q,d,j,g,m
f,j,j,e,h,e,h,o,o,g
j,h,j,t,m,l,g,b,h,n
k,e,r,i,q,q,r,e,b,m
e,m,i,o,n,h,p,c,n,g
m,a,c,b,o,b,k,i,b,c
e,e,p,s,c,c,h,r,i,p
j,p,i,g,c,c,e,d,p,t
r,m,p,c,l,m,h,n,e,d
o,d,t,k,c,i,b,q,h,s
s,a,f,l,c,m,c,a,d,i
b,l,q,i,q,h,b,e,k,o
o,b,e,t,j,d,h,q,j,a
g,i,g,r,i,f,m,i,o,t
i,k,h,t,b,d,o,q,h,e
i,j,c,s,m,a,k,j,e,h
i,l,q,m,c,l,l,g,l,n
d,j,e,a,b,l,s,h,l,q
b,j,i,i,g,p,h,n,q,d
s,m,r,c,e,d,e,s,n,q
a,r,k,i,b,a,f,c,b,i
f,j,l,b,p,j,r,m,r,s
s,s,k,r,e,a,k,q,p,d
r,c,q,k,e,r,r,m,g,g
c,m,g,d,t,m,r,n,c,j
r,t,a,a,p,c,f,a,q,s
n,p,g,l,a,a,e,f,d,b
k,c,e,c,d,n,l,e,t,d
r,k,t,l,a,i,a,q,q,e
g,s,h,s,f,f,t,j,q,e
p,n,j,d,a,p,l,t,q,l
a,n,l,q,e,l,s,a,m,s
r,k,n,h,c,i,i,g,p,l
f,a,t,l,g,h,h,f,a,b
s,f,k,k,j,q,o,f,j,f
d,o,l,f,i,h,g,e,e,c
t,s,j,r,l,f,h,d,g,s
d,k,k,b,b,i,f,k,q,a
c,b,f,o,f,p,l,l,c,n
n,r,t,k,t,e,i,i,s,e
q,q,p,o,k,c,p,d,k,j
j,i,e,r,j,i,l,p,k,e
t,i,f,e,s,k,c,q,e,i
j,f,s,g,f,g,j,q,e,s
o,d,h,d,e,f,p,p,q,b
l,o,l,j,e,m,q,h,t,r
a,g,n,r,i,k,o,h,p,n
g,t,a,k,h,k,q,k,b,s
a,l,l,j,o,q,b,d,k,h
p,c,e,s,f,c,o,p,e,n
a,b,n,l,a,c,t,p,h,f
r,p,k,d,l,g,r,e,i,l
o,c,o,c,r,h,r,p,o,c
r,q,k,k,e,g,j,l,q,h
g,c,s,o,h,f,f,l,d,s
s,t,q,q,m,p,r,p,m,g
e,r,r,f,k,e,q,q,r,h
p,f,o,c,d,g,i,s,k,a
g,d,q,s,l,g,r,e,i,d
n,a,j,k,r,h,g,j,b,r
a,c,m,p,f,s,j,k,s,j
p,i,p,b,l,o,j,q,l,e
l,c,q,q,q,a,e,d,j,d
p,p,h,b,t,d,f,j,e,q
h,d,l,c,s,n,l,c,f,g
m,s,e,j,o,p,d,k,a,g
c,q,p,j,k,j,p,k,i,k
r,i,l,r,b,i,t,m,n,s
q,i,f,r,a,i,e,s,b,h
a,j,j,d,q,e,g,f,s,o
o,i,h,j,k,b,f,n,j,e
o,n,r,k,q,d,q,o,t,q
g,n,f,k,p,k,n,c,b,e
e,m,c,g,f,r,t,d,f,m
r,o,h,l,j,j,l,q,s,j
t,m,h,i,o,k,f,f,s,l
b,q,g,p,k,k,g,k,s,o
g,s,s,i,n,b,m,r,h,a
e,j,a,r,g,m,k,r,q,t
g,n,k,t,n,b,k,p,t,f
i,l,r,k,g,r,f,l,c,g
b,s,e,p,b,t,p,a,e,p
r,j,n,s,k,j,r,a,m,t
t,s,o,d,p,f,n,l,b,d
b,d,e,r,a,j,t,g,i,m
g,t,q,a,r,g,h,n,l,t
n,d,r,m,p,a,p,d,n,m
e,l,c,l,h,o,n,i,a,e
c,t,d,j,b,h,o,c,t,o
j,n,a,p,o,h,g,e,d,k
r,b,e,c,k,r,i,f,q,c
q,a,f,j,b,n,g,h,j,o
i,r,b,e,f,m,r,s,o,b
q,d,o,a,a,c,r,o,c,n
h,f,c,k,d,t,s,j,j,m
j,s,l,n,d,r,i,s,c,m
k,o,l,n,t,c,l,b,p,k
k,e,s,f,o,t,r,d,m,f
o,r,s,o,h,k,o,l,c,l
f,t,s,q,c,e,j,c,b,j
a,j,t,m,e,f,d,q,o,b
d,i,k,f,e,d,f,t,q,h
a,j,k,p,n,t,i,i,h,l
i,g,t,n,l,t,t,o,s,j
o,j,f,c,d,k,c,t,o,d
m,m,k,j,g,t,i,g,s,l
r,i,a,a,t,g,m,o,h,t
g,j,l,r,i,h,l,t,l,f
m,q,g,p,g,i,q,t,n,c
o,f,t,n,f,e,b,n,q,b
i,c,n,l,n,n,i,b,l,e
c,b,s,g,m,b,p,g,j,g
c,p,d,f,a,o,c,j,t,t
e,c,c,m,s,b,j,i,h,a
n,p,f,b,m,q,b,c,p,n
b,l,q,q,o,t,m,e,h,e
i,h,a,t,s,k,g,n,l,e
d,t,t,o,h,t,j,o,r,i
d,j,j,q,d,q,p,t,d,h
c,s,h,c,p,c,c,c,o,i
a,h,h,k,c,a,f,n,a,c
r,j,t,k,r,d,k,n,n,p
i,n,b,d,l,o,t,e,e,c
q,b,p,a,r,h,a,g,s,m
p,c,c,f,m,i,i,h,b,d
k,o,j,n,a,t,b,b,f,c
r,a,s,d,b,o,q,d,k,k
t,a,j,c,a,m,k,a,s,g
k,m,r,p,l,k,h,l,j,p
e,m,c,i,f,g,i,r,d,c
l,q,l,n,s,i,r,o,e,i
i,l,l,i,t,k,d,g,t,e
r,b,h,r,i,t,e,s,a,q
s,n,i,e,n,g,b,f,g,d
i,b,m,d,g,m,d,p,m,p
o,n,s,i,o,b,m,i,i,g
j,h,j,d,m,r,n,c,l,t
m,c,g,k,n,j,s,s,c,c
d,l,h,f,e,j,n,q,i,q
g,b,e,g,i,l,q,h,o,m
s,f,o,k,c,d,d,r,p,d
p,q,j,c,i,i,r,t,e,r
t,p,m,b,o,j,t,s,h,g
a,h,p,f,f,m,j,r,d,n
t,f,e,t,e,m,b,l,s,q
r,l,c,s,k,n,g,i,a,f
k,d,o,n,p,p,m,q,f,i
t,d,l,g,l,r,f,b,b,h
f,o,d,i,b,j,a,b,q,d
j,t,i,k,j,n,n,r,s,b
b,h,b,r,p,s,g,j,q,k
o,c,a,s,j,b,j,n,m,t
c,q,d,a,j,j,m,c,l,r
i,t,n,e,f,k,t,h,f,a
r,i,r,b,m,a,m,d,e,i
t,r,p,f,n,k,r,o,i,s
h,b,i,e,e,m,g,k,d,p
t,t,l,g,d,b,q,r,i,b
e,e,g,t,m,t,i,m,m,n
b,j,q,d,k,s,q,c,m,f
a,l,m,f,r,h,f,o,m,f
l,o,h,q,c,c,t,o,r,c
o,j,j,m,m,l,q,f,g,d
a,n,l,l,f,s,f,e,j,p
o,s,k,m,q,n,b,q,c,s
c,b,l,p,p,b,j,j,f,j
i,s,a,p,h,a,e,p,l,o
m,m,s,g,m,f,g,i,i,f
d,k,b,s,l,n,j,s,i,h
a,r,i,m,q,q,r,k,e,h
k,b,l,a,f,f,t,o,i,t
k,m,f,e,e,g,a,k,s,a
e,j,i,c,h,e,t,e,n,j
i,r,b,g,m,b,k,a,p,d
r,o,c,q,n,i,c,j,b,b
o,m,o,n,q,a,e,q,p,a
m,t,d,p,l,o,c,b,o,o
l,l,r,b,g,r,a,g,j,j
d,i,l,r,b,k,n,k,p,l
g,c,d,s,k,e,m,l,b,c
i,m,k,q,q,k,i,i,e,k
c,i,n,s,f,p,q,h,t,d
d,k,n,s,h,f,t,q,h,l
c,h,t,n,d,m,r,m,r,i
g,i,m,d,e,q,c,t,t,d
i,i,o,r,r,f,g,h,r,g
q,l,n,s,b,i,p,f,o,p
f,t,h,h,c,c,p,g,j,m
e,j,j,f,m,s,q,g,b,o
o,t,h,d,j,a,p,q,o,s
e,c,j,s,f,d,n,d,o,k
r,q,n,c,g,r,n,m,s,f
m,j,o,d,i,o,m,i,n,m
d,m,f,g,q,a,l,i,j,i
j,h,b,b,l,l,h,f,n,b
e,t,j,d,q,r,o,t,q,e
c,s,d,n,m,h,d,e,e,o
c,c,d,h,t,t,d,h,b,n
g,o,r,r,k,b,g,c,c,e
j,s,i,t,p,a,l,a,n,k
n,k,l,c,n,k,a,r,r,g
l,g,c,s,s,e,t,i,e,k
c,b,s,q,c,i,i,l,q,o
t,f,e,j,o,b,e,m,g,b
t,m,p,r,m,h,c,g,n,g
m,s,g,c,d,h,e,q,c,d
t,m,a,e,f,g,f,f,a,q
r,p,n,t,e,s,t,m,t,d
r,p,g,k,h,t,s,g,h,e
r,e,k,b,n,e,j,p,c,r
c,m,t,n,j,j,j,f,o,g
g,s,e,e,h,f,q,a,h,c
j,c,b,d,t,j,g,k,i,n
n,m,c,m,r,i,d,f,h,o
a,b,o,i,h,b,q,q,h,g
g,m,g,e,m,h,j,h,s,m
r,o,h,o,b,d,g,i,i,i
r,l,p,s,i,t,i,e,c,d
j,h,d,b,q,n,f,c,p,r
h,f,r,b,l,o,j,b,s,r
e,o,r,c,j,f,b,p,b,r
a,b,l,o,l,k,i,c,f,a
o,k,h,a,h,m,b,a,r,t
g,g,h,p,m,d,k,e,r,f
c,b,j,p,s,i,f,l,j,n
o,n,d,j,r,f,p,l,e,b
i,h,n,b,o,b,i,i,c,t
e,p,b,s,p,r,f,a,b,j
g,t,k,r,k,i,d,l,r,k
a,j,j,q,b,m,n,p,l,n
k,n,o,k,r,l,q,q,q,b
g,b,c,c,o,e,g,m,n,n
m,f,c,i,i,b,l,e,q,d
o,n,i,e,f,n,g,b,e,a
e,a,e,r,o,l,t,j,d,p
r,c,n,f,e,e,e,c,e,n
r,h,p,h,h,f,o,b,q,l
l,a,e,e,e,n,q,g,h,g
g,c,i,l,d,h,k,j,s,a
n,t,b,m,n,c,a,e,f,n
d,d,h,s,q,o,g,d,d,r
l,e,g,c,n,e,l,g,m,d
o,o,i,a,c,g,d,q,e,j
l,d,q,d,f,i,j,b,f,s
g,t,j,f,l,p,f,b,e,b
d,o,b,k,b,d,m,b,e,r
c,r,b,t,d,r,m,m,n,s
i,g,r,f,e,b,f,o,e,i
r,g,g,m,f,o,j,f,s,i
j,b,t,g,b,n,h,p,n,a
f,c,j,k,i,a,l,j,o,n
r,j,s,j,t,f,b,r,h,t
n,o,k,g,k,e,m,c,c,e
o,e,e,o,r,r,i,o,s,g
k,n,p,q,s,k,k,a,e,g
j,t,m,p,g,m,c,e,k,i
l,b,r,g,a,k,h,l,l,d
a,b,f,q,f,k,a,g,c,a
l,r,o,o,p,h,r,g,p,i
r,b,e,b,m,n,d,g,l,h
i,d,e,s,i,b,b,l,i,e
c,c,h,s,b,t,c,k,e,i
c,g,a,n,l,i,n,o,e,m
g,l,o,e,h,j,c,t,k,d
b,h,n,t,n,m,s,d,o,a
c,o,e,n,e,k,l,g,c,j
e,s,i,i,c,c,l,k,h,b
n,g,p,o,b,g,m,s,h,c
m,k,c,c,p,e,m,e,g,p
r,f,g,j,r,k,t,i,j,i
l,m,k,c,j,h,t,h,l,r
o,s,p,b,g,q,q,j,o,d
o,n,f,j,j,l,s,n,t,r
q,g,t,j,m,n,s,b,s,i
l,p,n,m,o,f,f,e,l,i
e,m,b,r,b,t,s,k,l,g
r,t,l,q,b,a,l,b,p,q
n,h,r,g,g,d,f,t,e,j
i,k,r,e,n,d,s,h,i,j
l,a,b,r,j,a,l,e,f,t
i,d,b,s,o,g,a,d,l,s
g,b,t,s,t,q,d,s,o,d
i,q,m,f,q,k,b,r,t,d
o,o,m,i,a,l,p,h,t,b
m,m,g,f,o,k,c,t,k,d
q,i,l,c,p,d,e,b,j,n
f,h,r,r,t,o,f,l,c,d
c,a,c,p,i,d,h,j,e,e
p,j,b,e,h,c,n,l,t,r
a,f,h,b,d,b,l,a,q,r
e,s,h,r,k,i,t,m,l,r
j,l,g,r,c,a,p,o,c,p
n,o,a,c,q,h,k,r,p,b
p,g,k,l,k,o,e,q,e,p
a,l,m,d,n,q,q,s,m,f
m,g,i,b,q,a,t,o,k,g
f,r,r,i,e,g,n,p,d,k
n,t,m,k,l,f,i,f,f,q
p,e,r,t,b,k,s,b,k,e
t,k,q,n,e,h,p,b,j,o
t,l,n,i,b,t,s,i,i,m
d,j,r,d,d,l,t,p,a,o
h,k,q,s,b,i,h,n,l,c
g,i,q,e,i,e,t,i,f,n
d,e,c,c,l,d,p,i,q,r
r,q,j,f,s,k,c,k,c,h
n,t,n,i,m,o,b,n,k,c
n,m,a,c,r,g,h,a,n,k
m,j,s,t,k,b,r,e,g,n
m,c,n,c,e,a,l,c,f,a
t,h,o,c,g,i,e,c,d,i
i,o,r,l,c,f,t,f,q,m
i,c,t,t,h,m,r,d,o,a
a,e,k,l,k,n,q,b,n,i
d,c,s,j,t,f,r,f,s,o
l,b,m,f,h,c,f,g,h,s
c,n,o,n,h,l,q,i,c,p
t,a,m,q,n,a,j,o,o,o
b,k,a,p,e,i,m,l,g,g
r,t,j,c,t,a,j,h,o,s
g,o,p,d,n,q,a,h,t,f
r,b,s,d,c,t,j,p,b,f
c,b,c,r,p,i,l,m,i,h
n,s,d,j,h,t,n,h,t,m
d,d,c,i,e,l,s,c,r,j
k,d,i,n,t,h,i,j,h,k
p,c,r,d,r,p,i,d,k,s
n,q,n,i,e,h,p,e,m,f
e,g,l,k,f,c,h,c,a,e
l,m,a,f,r,f,b,i,g,c
a,b,q,m,r,f,j,e,m,h
b,l,b,c,f,j,t,s,o,f
m,s,e,c,e,j,b,c,n,s
c,l,r,l,i,o,k,e,t,m
s,h,l,q,f,c,r,p,i,h
e,a,k,l,b,i,j,c,i,q
e,h,g,p,b,a,c,g,c,c
j,j,r,f,o,s,m,l,r,c
b,f,a,l,r,i,c,c,q,d
n,a,o,k,s,n,p,e,s,n
r,m,g,i,p,g,h,h,i,i
c,i,a,c,d,i,k,h,b,i
r,g,m,b,q,g,g,o,l,k
s,q,g,l,h,b,r,n,f,k
a,l,i,r,p,f,p,c,p,a
t,o,e,m,o,a,r,r,h,s
o,p,c,r,r,g,t,g,o,e
h,k,k,n,m,r,n,p,t,i
o,m,h,p,b,j,t,t,p,s
s,q,e,k,p,q,f,n,g,b
l,t,b,k,n,f,c,j,l,e
o,f,l,g,o,h,i,e,i,q
c,k,j,m,c,t,f,e,s,n
c,e,t,l,k,l,h,r,o,d
g,h,k,k,e,s,k,b,h,p
h,g,f,s,c,g,l,s,j,e
h,m,e,j,p,k,t,s,i,b
g,n,h,e,h,m,n,c,s,d
g,p,h,m,f,s,m,e,e,m
j,j,d,p,l,b,a,c,t,r
d,f,k,f,c,e,g,c,h,n
n,q,p,d,d,c,f,h,l,a
i,t,r,g,t,d,j,o,e,j
b,i,i,s,t,b,s,m,k,s
c,e,e,c,h,j,d,t,s,q
i,g,s,i,f,h,l,e,f,s
s,f,h,k,o,l,d,q,h,q
r,c,c,b,a,r,q,m,i,d
t,p,h,o,d,f,i,l,r,g
l,c,a,k,n,i,b,r,h,d
h,a,o,c,m,e,p,c,d,m
h,c,f,j,j,o,a,s,n,b
g,b,r,r,h,t,p,j,j,c
o,g,s,d,f,s,d,j,p,i
i,c,g,e,e,p,e,i,i,b
k,n,o,h,d,e,p,i,q,e
n,a,b,l,n,o,m,m,f,g
g,i,p,c,g,e,q,o,n,f
l,k,a,m,c,e,p,j,p,r
a,o,r,j,g,c,f,e,n,f
m,r,h,r,c,n,j,o,k,d
c,b,b,a,s,s,m,n,d,q
b,q,a,h,o,e,t,p,c,q
r,d,a,m,l,h,s,n,i,k
l,n,f,b,k,b,k,i,h,c
t,i,e,d,p,c,e,j,p,k
r,s,t,c,e,g,i,l,p,a
q,p,b,f,f,l,a,d,o,d
d,l,h,o,l,j,c,m,i,j
h,l,n,s,l,m,l,p,e,f
i,k,i,m,i,e,d,k,m,m
t,a,h,p,s,t,r,j,i,b
n,q,a,n,l,b,f,k,j,c
c,o,q,l,b,h,l,g,s,j
n,f,q,i,f,p,e,l,c,i
h,o,i,t,h,l,n,n,r,s
q,n,i,f,c,c,o,c,i,s
c,i,s,r,t,t,o,o,a,i
h,j,m,i,f,s,q,e,t,b
a,s,o,d,n,t,p,e,d,p
t,l,r,g,e,e,m,k,b,j
b,s,a,k,g,p,b,i,s,l
r,c,r,q,e,e,o,a,r,p
q,k,j,t,i,l,p,q,s,a
q,d,g,k,m,r,r,b,c,b
c,m,m,e,e,o,o,n,c,i
q,n,k,j,t,k,i,n,o,r
g,o,j,m,a,i,f,a,h,o
a,p,d,e,b,k,a,s,s,n
n,h,n,c,h,e,p,r,j,q
p,q,m,p,s,t,o,p,t,t
s,o,l,m,k,j,r,i,j,o
h,j,s,f,b,e,r,c,d,o
r,b,o,b,m,f,r,r,s,d
o,m,p,s,a,d,c,j,e,b
n,d,r,g,f,a,h,j,k,a
t,c,s,m,t,d,d,d,f,t
q,k,m,l,s,l,t,o,p,i
g,j,a,l,k,i,d,f,t,c
i,q,f,o,d,p,c,n,e,s
g,n,i,d,d,b,p,p,b,q
r,h,c,k,t,p,r,e,s,s
h,p,c,o,e,e,p,b,l,d
n,i,d,t,a,n,q,l,k,k
c,q,f,m,q,q,p,f,g,b
q,k,a,b,d,j,n,h,j,f
j,f,k,s,j,l,a,l,a,i
n,n,q,b,l,t,o,r,b,g
m,i,l,g,r,e,a,e,r,t
o,b,f,s,p,j,i,r,p,j
l,l,e,s,p,j,d,e,l,h
s,f,j,i,h,f,m,m,r,i
d,o,r,i,f,o,p,i,g,t
h,s,l,r,d,k,g,q,d,k
s,b,m,f,r,t,a,l,s,i
d,d,b,i,b,c,g,i,a,s
r,l,h,i,b,f,g,e,r,q
m,b,g,o,f,d,c,p,b,n
n,s,g,f,a,n,o,d,n,o
b,e,l,l,b,m,f,j,d,o
p,l,r,k,c,l,r,d,q,n
d,n,i,l,m,n,k,l,q,p
m,l,g,a,b,p,h,o,a,p
p,g,e,t,j,d,p,h,d,m
a,h,p,r,b,h,k,g,o,r
c,t,h,l,h,c,t,e,q,h
j,i,p,o,q,o,t,p,i,n
d,j,c,c,i,i,s,t,h,b
m,k,q,n,r,g,i,s,q,t
o,r,p,d,h,e,l,j,e,h
j,n,l,r,o,i,o,b,f,m
a,o,t,q,f,h,s,e,e,g
k,r,f,p,n,g,c,k,k,q
r,g,q,g,c,m,f,b,r,t
i,s,j,r,o,q,f,g,e,i
h,g,k,p,d,g,c,b,o,j
s,d,e,d,e,h,p,o,g,f
i,s,d,p,k,c,k,p,o,a
s,f,g,d,h,g,a,f,b,g
i,s,s,j,d,k,g,d,b,t
m,g,i,h,e,a,r,k,k,e
g,i,h,h,m,k,q,a,l,a
j,t,c,j,o,s,q,p,h,q
i,o,g,e,e,o,i,n,b,g
h,l,c,b,c,k,i,q,f,p
p,m,k,h,h,m,t,f,s,k
o,c,a,f,r,f,p,p,h,f
i,q,p,m,b,q,e,o,i,k
n,r,a,m,m,p,l,b,m,s
r,t,m,q,b,m,h,t,s,k
h,j,g,s,f,o,g,e,m,e
j,n,i,q,h,k,t,q,o,i
l,a,e,k,p,c,p,p,d,o
i,t,s,d,f,l,m,s,s,i
f,e,e,m,o,e,k,l,i,p
j,j,r,q,p,q,i,t,n,g
t,k,r,f,p,h,m,m,b,b
k,m,e,c,g,h,g,k,s,g
q,k,n,g,f,o,q,d,p,s
a,a,r,h,c,q,n,q,o,q
r,f,r,j,d,q,l,j,r,a
q,l,a,r,k,n,g,s,k,n
q,p,d,k,f,d,g,l,o,f
m,i,m,e,n,k,f,m,l,n
p,j,e,r,a,d,j,e,e,m
k,e,q,t,h,e,p,n,h,f
n,o,o,d,r,c,n,l,n,k
e,k,e,n,l,s,d,q,t,m
r,n,b,g,b,d,c,n,a,q
g,t,i,b,i,d,r,n,h,i
o,k,f,c,f,o,l,n,o,b
o,g,f,i,l,k,j,j,l,k
s,k,i,q,f,o,m,k,f,k
q,f,e,g,h,b,l,s,f,p
a,j,a,g,c,h,m,p,t,a
p,l,j,e,j,g,k,l,p,r
i,t,k,g,l,a,j,k,s,h
o,c,h,f,m,q,e,k,e,g
f,a,a,q,n,n,q,a,j,l
c,i,b,b,j,e,r,s,k,o
s,g,l,f,q,t,b,e,j,o
t,s,r,r,f,o,g,i,i,t
f,h,p,p,p,k,b,i,o,a
k,t,e,c,h,k,c,e,q,q
m,i,g,i,t,i,j,a,p,s
o,s,d,j,t,i,o,p,o,j
h,n,m,j,m,m,a,d,c,i
o,r,o,r,p,c,t,d,k,a
h,a,a,d,k,b,p,t,k,f
c,i,e,l,l,i,m,h,e,j
m,s,j,p,n,j,q,a,a,s
c,j,q,i,h,f,g,m,h,l
m,o,m,l,m,g,d,q,q,k
k,e,i,t,i,g,a,o,i,k
s,s,a,q,h,r,o,j,c,k
b,h,q,k,t,g,l,r,l,c
r,s,l,e,o,a,h,b,o,b
c,e,j,t,c,c,i,d,q,s
k,p,m,o,e,j,p,s,f,k
s,p,b,i,d,s,t,n,j,g
h,p,q,k,f,m,s,o,o,o
e,c,g,m,o,c,i,e,k,a
g,m,s,l,h,l,i,n,s,h
c,g,o,l,h,m,b,f,k,k
r,g,m,f,k,t,n,p,r,f
j,o,p,j,r,c,b,c,h,o
q,k,n,g,i,s,i,b,t,t
m,n,f,p,h,e,c,o,m,p
b,m,e,i,a,k,c,d,g,b
s,l,t,n,a,h,i,l,n,n
d,b,f,c,h,b,a,f,b,k
t,a,d,t,s,n,c,n,l,n
h,p,a,r,i,d,n,e,o,b
i,f,s,h,b,o,b,m,b,g
h,s,g,c,h,q,q,o,k,c
r,p,q,j,k,p,p,q,o,r
n,m,q,o,o,c,n,h,t,s
k,h,b,b,a,f,g,q,b,r
e,c,j,g,m,i,b,a,r,k
k,t,a,j,k,j,m,l,e,j
m,j,d,o,d,k,m,r,h,k
e,k,j,d,d,b,p,e,k,l
i,p,m,g,t,g,d,d,b,l
s,k,t,l,b,i,s,k,i,n
s,r,d,o,h,r,n,l,c,f
p,m,r,m,e,b,r,k,o,n
c,d,l,j,r,n,p,i,o,j
d,j,k,q,q,f,r,l,t,k
t,c,r,s,k,l,f,e,c,d
q,b,m,m,s,o,i,c,l,a
q,a,m,n,a,g,l,j,c,o
n,q,t,l,b,k,s,j,n,s
r,t,o,b,e,q,t,m,e,g
a,m,a,m,m,k,g,m,q,r
n,s,k,q,r,o,o,n,p,l
q,l,p,i,p,g,h,h,n,m
a,e,g,m,f,s,t,m,c,c
k,p,o,a,e,h,f,f,t,a
h,o,l,r,h,h,e,c,q,a
s,r,d,h,e,c,o,q,m,c
g,n,r,m,i,b,n,i,h,d
k,f,r,l,n,n,i,k,n,k
b,b,p,n,e,g,d,f,r,a
i,h,i,k,t,c,g,e,g,e
q,r,m,p,c,t,n,l,n,d
m,t,l,l,p,e,j,s,k,h
r,d,a,b,t,p,a,k,o,a
f,l,l,k,m,m,d,t,b,i
h,p,m,a,c,b,q,o,b,s
f,o,k,t,g,l,g,d,a,m
g,o,d,s,r,g,l,k,c,d
l,h,f,c,f,a,a,c,b,q
s,l,c,c,d,f,t,o,o,g
n,l,h,c,j,b,m,n,i,o
j,l,b,r,c,g,h,q,t,h
l,l,a,t,s,b,h,s,d,a
n,j,i,s,f,a,h,r,l,g
i,b,e,p,r,c,k,s,s,m
n,c,n,m,j,m,g,h,o,l
l,g,m,q,i,r,s,l,c,j
n,e,g,i,e,j,q,b,j,r
b,q,p,r,o,p,m,r,h,q
p,k,f,c,i,s,r,i,s,l
r,q,t,q,p,a,g,d,k,d
l,c,p,s,h,f,p,q,p,i
k,n,t,g,s,k,b,b,c,s
q,e,h,p,b,s,f,m,f,b
l,q,d,d,c,s,b,l,m,s
s,j,i,i,o,o,b,h,j,r
p,p,k,c,h,l,h,h,d,h
j,a,m,g,s,c,b,d,g,r
p,t,s,l,k,m,l,b,n,d
b,i,b,b,e,j,n,o,c,l
s,j,l,t,m,s,e,p,n,j
p,n,m,s,p,a,d,f,t,s
c,a,s,l,r,d,k,d,d,s
d,r,s,e,l,e,n,t,j,k
c,c,b,i,m,b,a,b,b,d
j,o,e,s,d,c,q,c,k,k
q,o,s,g,t,k,r,p,g,g
a,i,l,j,a,f,s,t,d,b
k,t,n,r,p,c,e,l,k,b
k,g,r,k,j,p,r,c,i,f
l,b,g,n,g,l,m,p,o,d
f,h,e,f,r,e,f,q,m,k
r,o,o,g,h,o,a,s,i,l
e,a,j,i,n,e,c,f,n,r
k,l,n,l,g,r,q,t,b,e
q,h,i,m,e,e,t,g,h,j
i,p,s,b,g,n,q,s,q,b
t,f,e,g,k,c,s,r,t,j
g,a,f,a,l,g,b,s,o,c
l,l,q,j,d,g,l,i,g,m
d,c,f,s,r,f,q,d,e,n
q,p,q,g,o,h,p,d,i,h
b,i,o,d,s,g,l,j,g,r
o,l,d,l,b,b,p,a,d,i
g,p,i,e,g,e,b,b,k,s
t,q,g,d,a,b,b,h,k,a
m,i,q,d,r,b,r,o,f,r
j,s,d,m,k,m,m,m,n,k
q,r,t,a,o,r,t,q,n,d
t,r,p,i,m,o,n,a,c,g
k,e,i,q,c,i,s,m,l,g
l,c,l,j,e,c,l,q,k,d
a,l,t,r,j,a,d,f,j,d
f,o,a,n,f,f,t,t,r,g
r,i,l,p,o,l,j,b,t,o
i,k,r,g,b,s,l,b,d,a
i,h,g,l,q,n,d,c,o,i
f,c,e,a,p,t,t,t,a,j
e,b,b,k,m,h,d,l,o,p
j,j,r,h,d,l,h,s,f,n
a,n,d,b,s,k,p,f,a,p
r,h,p,m,r,e,t,k,o,i
a,t,j,k,i,m,o,b,i,q
l,n,m,n,e,p,e,d,c,b
q,a,e,k,a,m,q,o,i,s
m,o,r,b,a,j,e,o,t,h
p,s,p,n,e,s,a,n,h,e
g,d,e,b,c,a,f,o,c,t
t,s,m,e,i,o,o,n,h,j
q,m,h,c,l,h,i,d,r,c
m,q,a,r,n,b,b,l,r,e
i,k,j,o,e,i,l,a,r,k
e,r,m,t,d,l,g,a,o,n
o,p,e,s,b,b,n,t,r,q
p,o,m,c,j,i,q,j,h,s
m,t,k,r,c,h,s,s,e,a
j,d,o,n,e,l,c,l,t,h
r,e,s,e,o,o,h,i,o,g
a,m,p,n,s,s,b,g,i,i
n,i,r,l,f,c,d,l,p,s
i,o,d,n,h,b,t,n,e,r
b,g,e,k,c,g,k,b,e,q
l,s,t,i,i,j,g,f,m,a
n,k,f,p,k,j,m,m,s,j
c,f,t,l,r,e,f,k,e,m
r,q,h,i,d,r,f,e,k,s
i,d,i,e,f,h,t,m,c,d
p,n,f,n,n,k,e,d,t,e
r,s,b,s,d,b,b,j,c,i
b,d,j,h,p,o,f,p,f,f
g,q,n,p,b,e,p,o,j,j
t,g,e,s,d,j,c,h,r,b
t,f,i,g,j,s,p,e,l,m
f,o,d,k,n,a,k,m,b,o
m,h,a,m,e,d,l,p,f,c
b,b,r,p,e,f,s,i,j,n
j,r,l,j,b,m,t,a,o,s
h,f,k,b,d,r,q,g,d,n
j,o,t,n,l,k,c,b,i,g
g,r,e,m,k,m,d,f,q,q
j,n,k,i,s,o,n,k,h,i
e,h,a,l,e,t,p,g,f,h
h,l,r,b,k,m,h,i,c,i
o,e,j,c,t,o,g,p,i,r
i,q,r,r,r,d,r,s,o,a
f,r,l,a,n,c,l,q,c,b
a,l,a,g,d,c,o,a,j,f
r,d,b,t,g,m,j,p,o,i
j,r,a,q,a,l,g,f,p,k
e,n,k,n,n,e,b,b,t,j
f,m,c,g,r,m,f,l,e,b
s,f,a,d,l,l,a,r,e,p
b,l,f,t,b,d,l,q,k,n
i,s,p,k,j,i,n,c,f,o
s,t,f,p,l,o,l,o,e,g
p,q,f,q,q,g,l,f,c,b
g,b,b,b,q,n,f,c,q,d
d,g,d,q,h,b,a,k,m,l
r,d,r,f,e,t,b,t,f,q
