var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
c,b,a,i,f,h,j,h,a,a
g,e,g,h,a,h,a,f,j,b
f,i,d,c,g,c,f,g,f,b
c,f,a,g,h,a,d,e,h,h
a,h,a,g,a,j,b,a,h,d
h,f,g,c,h,h,g,b,c,f
b,f,f,g,i,h,j,e,c,c
j,b,g,g,h,j,d,b,g,j
g,b,i,f,g,e,f,j,i,b
i,j,i,a,c,b,e,d,a,g
c,f,c,d,a,i,g,j,c,h
i,c,i,d,a,j,d,g,d,b
f,c,j,h,j,g,e,b,b,j
e,i,a,i,j,e,b,e,d,g
j,a,a,f,f,h,j,b,f,a
h,g,i,h,f,g,a,b,f,h
j,h,i,j,g,d,h,j,d,b
i,d,b,a,d,h,i,a,c,g
j,e,g,j,b,f,d,g,f,h
h,c,j,f,b,b,h,b,e,d
c,i,j,a,i,i,g,j,c,f
j,i,a,i,h,g,j,a,f,f
j,c,a,b,h,j,a,h,j,e
h,a,a,d,j,c,j,e,d,d
h,f,i,i,a,g,a,h,e,e
h,a,a,g,j,j,b,b,f,e
f,b,c,h,b,f,e,d,c,h
f,d,f,h,c,d,c,c,b,e
g,f,g,e,b,c,d,a,f,i
g,i,b,b,i,i,a,i,b,b
e,a,c,a,d,i,d,h,i,j
a,d,g,c,h,c,e,a,e,i
a,b,i,h,f,h,b,b,d,a
c,a,e,j,b,b,d,a,d,e
e,f,d,h,d,a,b,d,f,i
e,j,f,e,b,i,j,g,c,f
a,j,j,g,j,d,c,a,d,c
h,a,c,h,j,f,i,i,h,b
a,i,j,i,a,g,i,g,d,b
d,d,f,c,f,e,a,a,e,c
f,i,j,g,j,g,j,e,g,g
g,g,b,e,g,f,h,a,e,f
a,g,c,a,j,f,j,h,g,h
e,h,j,e,i,e,j,b,h,b
d,h,e,g,j,a,g,g,b,h
f,i,i,g,b,e,h,f,a,h
a,i,e,f,g,i,j,j,g,j
i,e,j,h,j,b,i,a,h,b
e,a,a,h,a,i,b,a,c,i
e,h,i,j,c,f,i,j,f,g
j,g,d,h,a,j,c,g,b,j
b,j,j,h,d,h,i,b,h,i
i,f,d,f,g,g,j,j,a,b
a,i,j,f,j,d,a,d,g,h
b,a,e,a,b,a,g,e,j,i
a,b,i,h,g,j,c,g,j,d
b,h,b,c,c,i,f,b,i,i
h,g,a,h,d,b,e,h,b,g
i,h,c,a,d,c,c,g,d,c
c,f,h,d,c,d,a,e,h,d
a,h,c,b,f,f,j,h,d,e
h,h,j,f,j,c,c,e,g,e
a,f,f,h,i,c,i,j,i,h
g,h,a,j,d,f,b,h,f,e
g,a,d,c,f,b,c,b,d,i
h,i,a,f,b,f,g,f,a,i
c,d,b,g,i,f,d,g,c,h
b,j,a,b,j,e,f,g,h,j
h,j,e,h,i,h,a,b,i,a
c,j,a,h,j,h,e,j,i,e
i,e,f,h,h,g,h,b,i,h
d,d,g,h,c,e,c,b,d,b
a,j,d,i,h,e,g,g,a,j
i,e,i,h,d,g,f,f,b,e
j,d,f,i,b,c,a,j,f,g
c,d,f,b,d,e,c,i,i,e
j,g,f,i,g,i,c,d,g,f
c,b,c,f,a,a,a,d,j,i
e,g,c,h,e,i,d,h,b,j
h,i,d,b,d,h,d,f,a,j
c,i,j,f,g,a,i,f,e,j
f,d,g,g,f,h,h,h,i,c
d,i,e,a,h,g,e,j,d,b
e,g,a,j,e,i,g,b,b,i
f,h,f,g,d,g,d,f,d,g
h,b,g,c,a,f,a,i,i,i
d,a,i,a,j,h,e,d,c,i
a,d,d,d,a,j,c,d,c,a
f,i,g,f,i,a,d,g,g,b
i,d,g,a,b,h,i,b,h,h
g,e,f,f,d,f,e,h,i,h
a,d,d,i,j,e,c,i,a,a
d,a,b,c,b,a,h,e,e,e
d,e,h,d,j,a,e,e,a,b
j,d,i,g,a,j,i,c,h,i
g,f,a,h,i,j,d,j,c,g
g,g,c,d,b,j,b,e,i,b
a,g,f,f,e,a,c,f,h,j
e,a,c,c,j,b,a,g,d,a
i,h,g,c,c,i,h,b,d,b
j,f,h,c,a,e,d,h,f,a
h,i,e,i,c,b,c,b,d,e
c,d,f,d,e,e,f,g,e,i
c,a,c,g,d,h,j,f,h,b
g,j,g,d,c,c,g,j,c,j
j,d,g,a,j,h,h,j,c,e
c,a,a,g,j,c,c,e,f,j
j,b,j,c,g,b,i,e,c,b
b,i,c,a,d,e,a,d,g,b
a,g,g,b,e,b,d,a,g,g
a,i,a,a,g,c,a,b,i,g
i,g,c,a,f,h,d,e,g,i
c,a,a,a,e,i,c,b,e,j
c,d,b,j,a,g,h,j,d,b
j,d,g,i,c,e,g,j,a,b
i,a,h,a,b,i,c,i,i,f
b,a,j,h,b,i,j,b,d,g
f,c,f,d,e,d,c,c,c,j
g,h,f,d,h,j,d,g,b,c
b,a,h,d,g,d,j,a,h,b
f,d,a,g,d,f,d,i,j,g
f,d,e,g,c,h,h,g,e,c
i,g,e,i,c,j,f,h,c,c
b,j,c,a,a,i,h,g,d,j
a,c,h,a,c,j,h,a,j,h
a,b,b,e,b,b,d,e,i,j
i,h,a,g,i,e,c,c,c,a
f,a,h,a,e,j,d,h,e,g
a,a,g,b,g,a,e,j,a,c
i,d,f,e,j,j,d,i,d,g
g,e,g,e,j,j,c,h,e,e
i,d,j,i,i,b,b,a,f,f
c,f,d,h,i,e,c,e,b,d
d,e,b,i,j,b,c,f,h,g
i,e,a,c,j,a,d,g,a,a
c,h,i,f,d,e,d,j,e,a
a,h,i,i,c,i,i,h,a,h
a,a,a,i,g,h,i,a,f,j
h,f,g,f,c,g,d,a,b,f
c,g,f,j,e,i,b,g,g,c
g,b,e,f,g,e,i,j,i,i
d,a,h,g,i,h,h,d,g,a
j,e,f,a,b,d,a,d,i,g
f,g,a,g,a,f,i,b,d,b
h,c,a,h,f,j,j,i,a,a
h,b,h,d,h,d,i,f,h,b
i,e,c,c,h,f,c,a,i,j
b,a,g,a,b,h,h,c,h,c
e,a,i,a,c,i,d,j,j,b
g,h,j,h,g,i,c,j,e,a
j,b,e,d,j,b,c,d,j,j
c,i,h,c,h,f,c,h,e,e
c,c,f,c,j,f,c,c,c,b
c,i,g,c,g,h,d,j,d,b
h,a,g,h,d,i,d,d,i,i
j,h,j,g,b,i,a,d,f,h
a,a,g,e,e,f,b,a,b,c
a,b,f,d,e,j,c,f,e,d
g,j,h,g,f,a,g,i,g,j
a,e,g,i,e,e,c,e,b,h
i,g,d,c,c,b,a,b,i,a
j,a,e,c,g,h,d,a,h,e
i,g,f,f,i,b,a,c,g,e
a,f,d,b,j,i,g,j,d,g
a,f,a,i,j,h,f,e,e,h
d,j,f,b,e,a,j,a,a,b
e,c,d,c,c,f,b,e,e,a
d,i,b,g,g,i,c,j,d,e
a,f,e,g,i,e,a,c,a,h
g,j,b,f,h,f,i,j,i,h
f,j,e,c,j,f,c,b,c,a
e,f,h,g,f,a,d,d,h,h
a,j,i,h,e,j,j,h,a,d
f,c,c,f,b,e,g,a,h,j
j,h,c,c,d,j,e,b,e,i
a,d,a,h,g,j,b,a,d,b
a,c,j,e,e,b,c,i,d,b
c,g,g,c,h,e,g,i,d,h
h,i,c,g,h,c,a,b,g,e
i,f,a,b,h,j,d,f,a,c
g,d,e,h,c,b,j,f,c,f
g,a,c,j,g,f,e,d,d,j
a,a,c,j,j,e,b,g,f,g
j,b,j,c,h,d,h,i,b,d
a,e,c,c,f,f,g,b,e,j
d,i,i,j,c,d,e,a,g,f
c,a,h,c,d,h,c,g,b,j
a,a,a,h,c,g,i,g,j,g
b,g,a,h,h,g,g,g,c,j
d,j,a,h,f,g,a,h,h,j
j,a,i,f,b,f,c,b,a,d
h,a,a,i,a,f,b,e,i,j
h,d,a,h,e,f,g,g,c,i
f,e,e,h,f,j,e,h,h,h
e,j,c,h,c,g,d,f,j,c
e,h,e,j,b,b,c,b,h,c
j,i,j,g,c,i,d,j,c,b
i,g,a,a,c,d,c,e,e,a
e,f,c,g,b,j,a,d,h,h
i,h,f,a,c,h,g,f,b,g
g,d,c,j,c,b,f,e,f,j
e,a,f,f,c,e,c,c,j,i
g,b,b,g,a,g,a,e,c,g
i,g,g,g,c,j,e,f,h,c
b,e,g,c,d,b,c,h,e,g
a,h,a,h,e,b,c,b,d,g
c,a,i,a,j,d,d,c,a,j
i,c,a,c,c,c,f,b,e,g
e,f,g,a,j,i,d,a,d,d
f,i,a,f,a,d,g,g,j,b
a,h,f,f,c,f,h,j,d,a
h,g,i,e,d,h,d,g,c,e
j,a,b,d,a,d,g,e,h,a
g,d,c,e,b,c,a,h,d,b
f,a,d,g,i,i,j,b,i,h
g,h,j,i,f,j,j,b,a,i
d,h,e,c,h,g,b,i,a,c
i,a,h,c,c,e,g,e,h,g
g,g,i,j,j,b,h,e,d,h
h,i,d,c,c,j,g,b,i,j
b,j,c,a,c,g,e,g,h,g
f,i,e,h,i,h,e,d,f,e
g,f,h,i,h,d,c,a,i,g
d,i,a,d,i,h,f,e,a,j
d,d,i,g,a,a,f,g,e,e
g,g,a,c,i,h,e,g,f,i
c,j,d,c,g,j,d,b,i,a
f,g,a,g,f,f,e,b,e,i
g,d,i,e,c,h,h,f,b,e
i,c,g,f,c,e,j,e,f,g
g,g,d,e,e,e,i,a,e,c
g,d,b,g,d,c,i,d,b,j
b,g,f,c,b,e,i,e,j,a
d,f,i,e,d,e,g,f,e,d
h,i,a,j,c,e,a,f,h,a
h,e,d,e,d,j,c,b,i,f
c,j,d,f,c,c,g,a,a,a
c,f,d,a,j,i,e,e,d,g
a,d,a,i,d,c,d,b,b,e
i,g,c,i,d,i,j,j,d,g
d,c,c,c,g,f,j,c,c,h
e,h,a,g,e,i,e,f,d,j
g,g,j,d,e,h,e,e,i,h
b,i,g,a,e,h,f,g,g,c
d,a,c,d,a,j,j,i,a,e
c,a,a,h,h,h,c,b,f,h
j,e,a,d,e,f,a,d,g,g
e,h,h,a,i,g,c,a,a,j
c,b,d,a,e,j,b,c,e,b
b,a,i,h,d,d,h,f,i,j
c,e,b,c,d,j,b,b,j,b
g,b,a,b,e,g,j,j,e,d
h,j,a,g,i,d,c,j,i,g
i,e,j,f,g,f,i,h,d,g
c,i,i,i,j,e,e,h,h,j
j,a,a,a,c,b,j,b,h,j
h,j,i,d,i,d,e,f,f,g
c,j,g,h,h,b,g,e,e,i
h,i,f,h,e,d,e,g,f,a
a,d,b,g,e,b,b,i,c,d
d,j,b,h,h,f,d,c,d,f
f,c,e,c,i,c,e,h,h,j
d,g,b,h,j,d,c,a,b,j
i,c,g,c,e,b,f,j,j,a
c,c,d,j,j,j,c,a,b,a
b,f,d,a,b,i,d,c,h,b
e,b,e,c,c,j,d,f,g,d
e,a,h,a,e,d,j,e,i,h
i,f,f,i,g,g,e,f,h,f
j,d,b,g,f,c,j,i,a,i
b,h,e,j,f,d,d,b,a,h
g,a,i,c,f,h,d,g,f,a
j,g,g,c,e,e,d,e,a,e
g,c,c,b,g,c,a,e,h,g
i,g,c,g,c,j,b,i,a,j
e,g,j,f,j,e,d,h,e,g
c,e,f,f,j,f,e,j,e,b
c,f,b,c,h,j,d,i,d,j
a,f,g,e,d,b,j,e,f,d
h,c,j,i,j,e,g,c,f,j
a,h,e,a,e,f,h,f,e,g
b,i,c,a,d,f,c,d,h,d
j,j,d,b,d,g,j,a,g,j
c,g,b,g,c,e,j,e,f,i
a,h,i,j,b,d,a,f,a,e
f,g,e,c,c,c,c,e,c,j
b,d,a,g,c,i,h,i,j,i
j,f,j,c,e,h,a,a,g,b
i,a,j,h,g,j,i,a,h,a
j,e,d,j,h,d,e,a,a,j
b,h,g,e,j,b,j,i,b,e
i,j,f,i,f,a,j,f,j,i
e,e,a,g,h,j,b,i,e,h
c,g,g,b,j,h,e,c,e,f
a,j,c,c,a,a,d,j,h,a
g,e,c,b,f,b,c,g,g,g
e,d,c,i,j,f,e,f,g,b
a,i,a,e,g,h,i,i,h,i
i,h,f,a,j,i,b,e,j,h
d,f,c,g,j,f,i,b,h,a
a,j,f,e,h,g,i,d,i,g
e,d,g,e,f,i,h,j,e,f
g,c,i,e,j,f,c,b,f,b
j,a,g,f,f,f,h,e,j,h
c,c,j,h,b,c,i,g,a,a
d,b,f,j,i,j,j,h,g,g
e,a,f,c,b,f,g,a,g,h
f,j,a,b,j,e,b,e,h,h
c,g,g,f,i,d,d,g,c,h
j,j,d,j,c,a,g,g,i,h
d,b,g,i,e,a,a,e,i,g
f,f,b,h,j,h,i,i,h,e
b,d,e,c,g,d,h,a,h,g
b,d,i,e,e,i,b,a,b,a
d,d,c,i,b,e,i,i,f,i
c,d,g,i,c,d,g,h,d,f
b,h,i,c,d,j,a,j,h,f
c,h,j,i,c,g,h,a,f,g
c,i,f,d,g,g,e,d,c,b
f,a,h,g,j,j,j,i,j,g
f,a,i,d,i,a,c,i,h,h
h,d,c,c,b,j,e,e,i,f
j,b,i,g,d,e,a,a,f,j
c,d,h,c,g,h,a,g,h,g
i,d,a,j,d,j,g,h,f,d
h,d,d,d,i,j,d,e,h,h
j,b,f,a,i,c,d,e,a,j
g,e,c,j,i,f,e,h,h,h
a,a,h,f,j,i,d,g,d,e
a,e,h,g,c,j,b,f,f,j
h,b,f,b,a,b,h,a,i,d
c,j,g,i,c,g,d,h,a,g
a,f,d,d,j,c,d,f,i,h
i,g,j,h,a,h,h,d,i,j
e,h,i,h,b,h,c,d,a,b
d,d,d,c,g,g,j,f,h,g
c,f,c,b,j,e,a,d,i,h
g,a,a,g,i,a,j,c,h,j
i,d,f,g,j,g,i,j,g,i
g,d,f,j,b,d,f,a,g,h
i,i,a,i,e,d,i,g,h,b
c,j,i,i,j,h,h,b,j,e
g,g,d,c,h,i,d,b,f,j
e,h,i,e,j,j,a,f,b,i
d,a,f,i,e,d,h,c,d,g
d,h,e,i,c,b,d,a,a,h
d,j,i,g,j,a,g,e,f,a
d,a,f,h,e,c,g,f,g,i
a,c,c,a,a,b,c,f,d,d
g,f,g,c,h,i,b,e,h,b
i,h,g,i,e,e,g,f,f,h
j,i,e,f,g,h,b,j,h,a
d,c,f,g,f,d,c,h,g,f
f,e,d,a,b,j,j,b,g,c
g,a,j,h,g,i,b,b,d,h
c,g,f,j,b,e,e,e,e,j
j,j,f,g,g,i,g,b,c,h
b,g,e,a,d,h,i,g,h,g
c,h,b,f,a,h,h,g,h,a
c,e,d,c,f,h,d,a,g,g
i,e,c,c,f,e,h,b,a,a
c,g,d,c,c,f,h,c,e,f
c,c,a,h,i,j,b,g,f,c
j,f,e,c,g,j,b,d,h,c
f,a,f,e,e,e,g,f,j,g
i,h,i,i,j,h,b,b,j,b
h,a,j,d,f,f,c,b,g,h
b,a,a,g,e,i,i,f,e,i
i,c,c,i,j,h,d,e,c,h
g,f,c,d,c,j,c,c,i,j
d,a,c,d,d,d,c,c,j,f
d,f,f,i,h,f,j,d,i,a
g,a,c,a,j,f,a,g,d,a
f,e,c,g,j,j,d,c,h,e
a,c,i,j,g,i,c,h,i,d
h,a,b,b,j,e,a,g,i,j
b,c,c,a,f,e,b,e,i,a
i,i,f,c,d,h,b,j,j,f
c,h,i,h,d,e,d,j,j,j
a,a,b,a,h,b,d,b,a,b
c,i,g,b,c,h,i,a,d,f
f,g,f,i,d,j,j,j,j,b
e,i,h,i,g,g,h,a,a,j
d,a,e,g,j,b,a,g,h,h
d,e,c,e,j,h,c,i,i,a
e,h,h,i,i,h,d,h,a,j
c,g,b,e,h,e,g,a,h,g
g,i,c,c,j,j,f,j,d,g
d,g,i,f,e,i,b,f,a,i
e,g,b,a,e,g,j,a,h,i
c,c,c,f,e,f,d,a,i,j
f,i,f,a,e,j,i,c,g,b
b,j,e,f,b,i,h,c,b,g
d,g,i,g,h,b,h,g,d,e
e,a,c,e,f,j,c,e,f,f
i,a,h,g,i,a,d,e,f,h
h,j,c,g,g,g,g,f,h,b
h,a,g,i,i,h,e,c,a,e
d,a,d,c,j,d,c,j,a,b
a,g,d,i,f,c,d,a,e,j
a,i,g,a,b,e,d,e,i,d
h,j,i,e,c,c,e,e,d,c
d,j,d,i,i,a,j,d,h,i
i,a,f,h,e,h,j,i,c,i
e,h,h,a,b,i,j,e,i,c
b,d,f,h,d,d,d,j,d,b
c,g,j,a,e,c,f,f,e,j
e,f,c,h,i,j,f,b,h,b
h,a,c,d,a,a,e,a,j,c
i,g,g,d,i,e,f,f,f,b
e,h,g,i,h,i,j,h,i,h
c,e,i,i,f,h,a,g,a,j
b,f,i,a,a,h,h,j,h,g
b,h,i,i,c,i,d,f,i,d
g,a,j,e,g,j,h,j,f,d
c,i,b,h,j,c,g,c,e,e
e,a,g,h,g,g,i,b,e,j
c,g,a,c,i,b,f,a,g,f
g,g,d,e,i,h,f,j,a,b
b,b,j,d,e,j,c,b,h,j
d,g,j,b,d,h,d,h,g,c
g,e,b,e,i,i,d,b,b,j
c,c,c,c,e,f,j,a,c,j
c,a,g,h,j,j,h,j,h,b
b,d,c,a,i,e,d,a,i,d
h,h,j,f,e,b,c,b,f,b
d,b,a,g,e,h,c,e,c,i
d,h,c,d,a,f,i,j,e,d
c,b,h,b,f,d,c,b,d,f
i,d,e,i,g,f,h,e,f,e
j,h,g,c,c,f,d,a,d,j
h,h,f,j,c,h,a,j,a,b
c,d,i,f,e,i,b,f,e,d
g,a,e,a,h,a,c,j,h,i
g,h,f,g,e,e,c,a,g,f
j,a,g,d,d,c,g,e,e,i
a,a,j,h,j,f,g,g,a,a
i,f,g,f,b,g,d,f,i,j
e,e,e,g,j,h,d,b,c,d
h,d,g,i,f,g,c,a,a,j
h,a,i,a,a,d,j,e,c,g
i,d,d,i,e,a,i,f,c,e
a,e,g,f,f,f,e,d,i,a
c,f,i,a,j,g,h,i,e,g
c,g,c,g,d,h,d,b,h,d
i,d,a,h,i,g,c,j,h,b
d,b,h,a,c,b,j,e,c,h
j,h,h,f,e,b,h,c,e,h
c,a,i,a,j,e,c,g,i,g
c,i,e,h,b,i,h,j,j,e
d,c,i,b,g,i,e,b,g,j
c,h,g,f,h,b,j,b,h,h
e,j,h,h,i,i,c,b,h,c
h,d,h,a,h,i,c,e,i,a
d,b,i,d,e,b,c,j,d,j
a,e,f,j,d,j,c,d,b,g
c,c,i,e,e,f,g,f,b,d
e,h,j,i,e,i,a,j,h,c
h,c,b,b,b,e,a,a,f,d
a,a,a,g,c,h,e,a,g,i
c,g,i,d,j,d,c,j,c,g
b,b,a,i,i,b,c,e,i,i
i,f,i,d,e,h,j,c,f,j
j,b,f,c,d,b,c,h,e,b
d,j,h,c,d,j,i,j,g,b
i,d,c,f,i,b,a,b,b,j
f,d,b,f,d,i,a,b,a,h
c,a,h,a,i,f,j,d,d,h
c,d,a,e,i,c,f,e,c,a
c,j,c,g,j,e,b,b,b,b
c,i,f,g,e,h,j,h,j,b
e,d,d,d,h,h,h,i,j,j
i,c,d,d,b,d,c,b,c,b
c,c,i,b,g,e,j,j,h,a
a,a,i,c,b,b,g,j,f,f
e,f,e,g,e,h,b,f,d,j
g,i,e,b,b,j,c,e,b,j
b,a,g,h,a,i,e,d,h,a
h,e,c,f,c,e,h,e,c,g
a,f,d,f,d,d,a,b,e,h
h,c,i,f,b,g,c,a,e,h
i,a,j,c,i,b,d,e,j,h
c,f,i,j,d,d,d,d,f,b
h,i,g,j,j,f,a,e,e,b
c,g,b,d,f,a,a,b,a,j
h,h,c,e,g,i,g,a,d,j
d,h,d,f,c,c,a,f,i,h
c,j,c,i,f,f,c,b,i,h
a,b,e,g,h,c,a,e,g,j
g,e,i,f,f,g,h,a,i,d
h,a,c,i,e,a,c,f,d,c
a,a,h,f,g,j,c,g,h,e
d,g,g,g,e,e,a,c,h,i
b,a,g,b,i,g,h,e,b,j
a,h,d,i,e,i,d,b,a,j
i,j,e,g,j,h,j,g,g,c
f,c,b,g,c,d,h,j,i,g
i,j,i,b,e,h,b,e,c,a
h,d,d,c,i,h,e,d,e,g
c,i,j,f,i,d,a,e,j,b
c,h,j,e,c,e,f,b,a,j
g,f,d,a,e,e,f,e,g,a
b,f,f,i,j,f,d,i,g,e
i,d,j,c,a,i,d,e,f,e
i,e,j,e,i,h,a,e,d,j
i,c,g,g,a,h,a,e,d,b
g,a,j,g,g,i,a,e,a,a
d,b,g,f,e,h,i,j,f,c
g,e,d,c,b,f,g,e,g,d
c,d,a,g,e,b,j,e,d,j
f,i,a,j,h,e,h,b,g,j
c,j,c,i,c,f,i,b,d,d
g,f,f,f,d,j,g,d,a,b
c,d,a,e,g,a,j,f,d,b
f,g,i,d,g,d,c,h,j,d
e,g,h,d,j,e,d,g,c,a
j,f,b,j,e,j,c,j,h,i
e,f,j,c,f,d,g,f,i,i
d,i,i,e,j,d,j,j,c,d
c,j,f,d,i,a,a,b,e,i
h,c,c,c,b,i,b,h,f,j
i,b,f,e,d,f,a,b,c,i
g,j,b,c,i,h,c,g,i,h
c,e,a,i,h,j,d,h,d,j
e,e,j,g,i,i,a,b,e,g
g,d,d,c,h,d,h,j,h,f
g,g,f,f,d,j,a,i,h,d
d,d,h,j,d,j,j,i,f,j
c,f,d,i,e,i,i,g,h,e
i,f,g,g,d,e,d,h,f,c
h,i,a,c,g,d,a,a,f,e
d,b,f,c,j,g,j,e,g,a
a,a,g,f,j,f,c,a,a,h
i,c,b,b,g,i,j,f,b,a
j,e,g,c,a,d,b,c,h,h
f,g,f,g,c,g,a,a,j,f
d,e,b,f,i,g,h,a,i,a
c,b,h,c,e,e,j,a,d,c
d,i,i,g,h,i,a,b,b,i
d,c,h,i,d,h,a,e,h,e
c,h,c,j,j,j,c,h,g,j
b,g,d,b,b,i,g,i,g,e
d,d,h,a,f,g,e,b,h,c
i,b,c,a,c,f,c,b,a,a
a,a,a,j,b,i,d,e,d,e
g,f,c,g,c,d,e,a,e,f
h,d,d,g,a,h,d,a,f,h
g,i,a,g,f,j,d,h,f,e
f,d,c,d,i,e,h,b,f,a
f,i,j,a,a,c,d,j,c,a
f,b,i,c,e,i,d,a,d,a
a,a,i,d,h,c,g,j,d,e
i,j,f,a,i,d,f,e,d,h
f,b,f,b,j,j,i,i,d,j
i,d,i,c,f,d,c,b,f,g
f,d,g,j,f,j,c,e,f,b
c,d,h,j,i,d,g,j,g,a
e,g,i,j,h,h,c,e,a,b
e,f,c,b,j,i,d,d,g,h
b,b,j,a,a,f,b,g,d,i
h,b,c,d,i,a,j,h,h,e
a,b,i,f,e,g,j,f,a,e
d,g,c,e,j,h,j,e,a,h
d,a,j,c,j,e,a,a,e,a
e,c,e,e,f,b,b,h,i,g
a,b,g,c,d,h,b,h,j,j
b,g,i,d,f,a,d,j,i,c
g,d,c,c,j,c,e,a,h,g
c,g,e,e,c,h,i,c,c,h
j,f,e,g,j,b,c,e,f,b
c,d,h,d,d,j,i,a,i,g
i,a,g,e,i,h,f,e,d,d
c,e,g,a,j,j,j,b,j,j
c,a,c,d,i,i,e,d,c,g
i,c,c,i,f,h,f,a,d,c
i,i,b,c,e,h,f,i,e,g
i,a,d,g,j,j,g,h,h,d
f,f,f,i,b,e,e,j,h,j
a,j,d,g,h,e,b,b,j,h
c,e,i,c,f,i,i,h,d,e
h,d,i,g,a,d,a,f,d,c
c,d,a,d,e,h,c,a,a,f
e,h,b,g,e,i,a,d,d,j
f,e,b,b,c,g,d,e,j,c
e,h,j,c,i,h,d,j,b,j
d,f,j,c,d,i,e,b,h,j
d,a,g,h,e,c,c,d,i,i
b,j,f,i,h,a,i,f,i,i
h,b,j,g,i,a,f,h,h,e
g,c,e,g,j,b,j,f,h,h
c,j,i,e,e,c,c,a,g,d
h,b,c,f,f,c,c,b,i,a
g,g,f,g,g,i,e,j,b,b
i,a,j,b,d,j,a,h,g,b
a,j,j,c,a,i,j,e,h,a
h,f,j,d,i,h,g,i,e,d
e,a,c,f,a,j,f,i,h,i
a,g,i,h,d,j,a,e,i,i
d,i,e,f,c,d,b,b,f,b
i,i,e,f,h,c,j,a,b,j
j,h,h,i,d,b,e,a,d,e
b,b,b,a,e,b,c,d,a,i
a,f,d,d,c,h,i,b,e,e
b,i,c,a,i,f,c,f,h,a
h,c,i,a,b,h,j,j,b,j
j,a,j,i,a,i,i,i,a,c
i,e,b,g,j,b,e,a,f,i
b,i,d,i,j,f,d,g,h,j
c,c,g,d,a,i,a,c,c,b
g,a,d,d,f,i,a,b,i,e
c,i,f,g,b,d,d,e,j,f
e,c,c,i,i,i,e,b,f,b
h,b,d,a,a,j,g,b,i,a
g,g,b,c,c,f,i,c,h,e
i,i,c,a,i,e,i,c,h,h
a,a,d,c,c,i,g,d,c,d
e,d,g,g,d,g,c,a,e,f
b,f,e,i,j,d,i,b,f,g
i,f,e,c,d,h,j,j,f,e
g,d,e,f,d,b,g,d,e,g
i,d,c,g,i,i,d,g,d,h
h,b,h,e,g,e,h,f,d,a
f,a,b,d,j,g,i,e,a,h
i,f,b,f,b,h,f,b,f,h
b,h,g,b,g,c,b,f,c,j
e,h,g,c,f,h,d,b,e,j
i,j,a,b,f,e,c,f,g,a
e,d,g,i,c,c,j,b,d,g
f,h,i,b,d,h,a,a,g,c
a,i,b,b,i,d,d,j,a,e
c,a,f,j,c,g,j,e,a,d
d,c,a,h,a,d,g,a,f,j
j,d,h,j,i,i,e,e,h,d
i,d,j,c,j,j,c,g,f,j
h,e,b,f,f,a,d,h,a,i
a,c,f,f,i,h,j,c,f,g
j,f,a,h,b,a,i,e,e,i
d,d,f,g,e,e,a,j,e,c
h,a,i,c,f,f,c,c,j,i
e,d,a,g,e,i,c,a,h,c
i,a,f,f,f,d,i,j,g,j
f,f,c,c,d,b,a,e,c,b
c,d,c,e,j,h,i,c,i,j
j,f,f,i,d,h,c,b,b,a
g,h,d,a,g,e,c,g,d,h
g,g,c,d,i,d,i,c,g,b
b,i,i,c,e,g,e,i,d,g
g,i,d,d,b,f,c,c,e,j
g,a,c,h,e,h,g,b,a,a
c,i,h,g,c,f,i,j,e,h
j,b,d,f,b,c,g,j,e,g
i,i,g,i,a,j,j,b,c,b
i,g,g,j,e,j,f,j,f,b
b,g,i,c,f,h,e,i,a,d
f,e,a,f,j,h,g,d,d,i
e,f,b,f,c,c,j,e,d,a
j,i,i,j,c,j,c,c,h,j
c,j,i,j,d,h,g,c,d,j
j,h,e,f,j,c,d,i,i,b
i,i,g,f,d,a,c,h,e,b
j,j,g,c,g,b,c,b,j,b
d,h,d,h,b,d,d,b,b,j
a,h,a,h,a,f,a,i,i,c
c,j,e,h,a,f,c,c,h,b
e,f,b,e,b,f,g,f,b,e
b,j,c,e,f,h,c,b,i,b
i,a,d,d,b,e,g,j,e,b
j,h,g,i,e,g,d,c,f,j
h,g,g,j,j,c,d,f,b,j
i,j,b,i,a,j,c,b,h,g
a,f,h,f,e,e,a,h,j,i
g,h,a,j,e,d,g,j,d,j
c,j,i,a,d,c,g,e,g,g
c,h,f,c,g,c,j,j,j,j
h,g,c,h,a,i,b,h,e,j
b,a,c,g,f,i,j,i,f,a
g,a,d,c,b,h,a,h,i,h
h,f,d,e,d,f,f,j,h,a
g,a,a,d,d,d,h,e,d,i
g,b,c,i,b,j,c,d,g,j
g,b,c,e,j,h,f,f,h,i
e,f,a,f,g,e,e,b,a,j
e,c,i,f,b,f,c,a,g,f
f,a,f,d,h,a,a,i,c,h
g,g,a,d,h,i,b,a,j,h
j,i,g,c,h,a,a,i,f,j
c,d,d,a,h,j,c,a,f,c
c,i,f,j,g,f,e,j,g,c
c,b,f,f,f,g,j,a,i,h
b,g,c,e,h,b,b,h,e,h
a,c,b,e,c,i,c,e,a,e
d,f,i,a,e,d,j,e,e,c
e,c,a,h,i,i,h,a,h,g
a,f,a,c,h,e,a,a,g,j
e,d,g,b,b,g,f,j,i,j
a,e,g,c,j,d,f,i,b,f
e,d,b,c,g,i,c,e,i,f
f,j,a,c,e,h,c,i,d,a
