var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
c,b,n,k,t,h,j,n,j,n
f,n,m,o,o,j,d,b,d,a
t,a,q,a,h,l,n,d,q,j
m,e,f,f,r,b,o,s,k,p
e,i,k,d,r,f,r,g,m,t
t,d,k,k,d,t,p,c,s,p
r,j,b,a,r,k,d,j,f,o
f,j,j,e,j,e,h,o,o,g
o,h,j,k,c,d,g,b,h,n
k,e,r,i,q,m,s,e,a,m
e,m,i,j,h,h,p,c,c,f
m,p,c,j,o,b,r,c,b,c
f,e,p,m,c,c,h,r,j,p
j,p,i,g,c,i,j,d,p,t
r,c,k,c,l,b,h,n,g,g
j,d,t,k,c,i,b,q,h,s
s,a,f,d,i,m,c,e,d,i
b,m,t,i,q,h,b,e,k,o
k,k,e,a,j,d,c,q,j,a
j,i,g,r,i,e,m,h,o,l
i,i,h,t,b,d,o,j,h,a
i,o,c,o,m,a,k,j,f,h
i,j,q,m,j,d,p,b,l,i
d,e,e,a,s,l,d,m,d,q
b,t,c,j,g,p,h,n,q,d
s,m,t,p,e,d,q,b,j,q
s,r,k,i,t,a,h,k,b,i
f,b,j,t,g,j,r,m,f,s
s,t,k,r,e,a,k,q,p,d
r,c,q,j,r,r,r,a,g,g
c,p,s,d,t,m,t,i,d,j
r,t,a,a,p,c,f,a,h,s
r,f,g,l,a,a,l,f,q,b
k,c,e,c,d,m,l,e,t,n
r,s,t,l,i,i,a,e,e,e
s,s,h,s,f,f,t,j,q,e
p,m,j,d,a,p,l,t,q,l
c,n,l,q,m,k,s,a,m,s
r,k,n,h,c,i,i,e,p,l
f,q,g,l,j,h,i,p,a,b
s,f,q,k,j,q,m,f,j,f
d,o,l,k,s,q,g,t,e,c
t,p,j,r,l,f,h,d,i,s
d,k,k,j,b,i,f,r,o,a
c,l,o,o,h,p,l,l,c,j
n,r,t,h,t,l,i,i,s,e
q,q,p,o,k,k,a,d,k,j
e,i,e,r,j,a,e,p,k,i
t,o,f,e,s,a,c,q,e,i
d,f,s,g,f,g,o,q,e,s
o,d,m,d,e,f,p,p,q,b
l,o,l,j,i,m,q,h,e,r
a,g,l,r,j,q,o,h,e,n
g,t,a,k,j,k,q,k,l,p
t,a,l,j,o,q,b,p,k,h
k,s,e,s,f,c,o,n,e,n
a,n,r,h,a,j,t,p,m,m
h,t,i,d,l,g,c,j,i,l
o,c,o,l,r,h,f,l,f,c
r,q,j,h,b,g,j,l,m,r
g,c,s,o,h,a,f,d,d,s
s,d,l,q,e,p,r,p,m,g
e,r,g,f,k,e,q,q,r,o
c,f,o,q,o,q,i,g,a,a
g,d,q,a,l,g,r,e,i,d
n,a,j,k,r,n,g,j,b,r
n,k,b,p,f,l,j,p,k,j
p,p,g,b,l,o,j,q,l,e
l,c,q,k,n,a,r,r,j,d
p,m,h,b,t,d,a,j,e,a
l,d,l,c,l,n,i,k,f,t
m,s,k,j,l,e,a,o,n,g
c,q,p,j,j,j,p,r,m,l
r,i,i,h,b,i,s,c,n,s
q,k,f,r,a,b,q,s,b,l
a,j,r,m,e,e,b,d,m,o
k,i,g,f,k,b,f,n,j,e
b,i,r,k,m,d,q,o,m,q
g,n,n,k,p,k,n,h,b,f
e,m,c,g,i,b,t,a,g,f
l,o,o,a,j,j,l,q,o,g
t,k,l,f,o,c,d,f,s,l
b,q,g,p,k,g,g,k,s,o
g,i,s,i,n,b,m,r,h,p
o,p,a,f,k,m,k,r,m,t
j,n,k,r,n,m,k,f,q,f
i,k,i,k,g,r,p,l,c,l
b,s,e,p,e,t,k,a,d,p
r,k,n,s,k,b,o,a,s,j
e,s,o,j,p,a,m,l,q,d
q,d,e,r,a,j,t,g,i,m
g,t,q,a,r,p,h,k,l,t
g,d,r,m,p,a,p,d,n,r
e,l,c,l,q,o,n,r,a,e
c,t,g,j,b,h,c,c,t,o
j,c,h,p,a,p,t,e,p,k
r,b,e,c,j,r,i,f,q,c
q,a,f,j,l,n,n,k,j,o
i,j,b,e,o,p,r,t,m,b
q,d,o,a,a,c,b,o,c,n
s,n,c,d,d,t,s,s,j,m
j,s,l,k,d,c,k,b,d,m
s,o,l,n,j,t,g,b,p,k
k,e,s,f,o,t,r,d,f,f
o,r,s,o,h,k,t,l,s,p
f,t,s,q,m,e,j,f,n,q
o,r,t,m,e,f,a,b,o,b
g,i,p,f,o,d,f,t,k,e
p,a,t,t,n,t,i,i,h,l
d,b,c,n,n,r,j,k,s,m
o,j,f,j,d,k,c,t,o,b
f,m,k,m,g,i,i,g,s,f
r,i,n,a,t,g,n,r,h,t
r,b,a,h,i,a,l,t,l,k
m,q,d,p,g,i,q,t,n,j
o,n,t,n,c,e,b,n,t,j
i,s,n,l,n,n,n,t,k,e
c,b,s,g,m,b,p,g,j,g
c,p,f,f,a,a,c,j,p,a
e,c,c,m,s,b,h,i,k,a
n,p,m,r,k,q,b,n,p,o
m,h,q,l,o,n,a,e,h,e
j,g,a,t,o,k,g,k,l,e
d,t,i,o,e,t,n,o,m,h
d,j,j,q,d,q,a,b,d,t
c,f,o,k,j,c,c,n,o,i
n,h,h,j,s,l,f,n,a,c
r,c,t,r,r,d,k,n,i,p
i,n,m,d,l,o,t,e,e,c
q,j,p,m,o,i,a,g,s,m
r,c,n,f,m,i,r,j,i,d
k,d,n,o,a,t,b,b,f,c
r,j,s,i,a,e,e,h,i,k
t,a,m,c,a,m,t,j,r,g
r,l,n,s,l,k,m,r,j,l
e,q,c,i,f,g,h,r,d,j
l,t,l,n,s,i,e,o,e,f
i,l,l,i,t,k,p,g,t,e
t,b,q,r,i,t,r,s,m,q
s,s,i,e,m,s,b,f,g,o
g,k,n,j,g,j,d,e,m,p
o,a,f,a,o,j,a,i,i,t
j,e,j,d,m,r,n,c,m,t
m,c,f,k,n,j,s,s,g,c
d,l,h,f,i,r,n,q,e,q
g,b,f,e,i,i,q,k,k,g
s,r,o,h,c,d,d,r,p,d
o,r,j,n,i,i,c,h,e,o
t,p,s,b,o,j,t,s,h,g
a,h,p,f,n,m,j,r,d,n
b,f,e,a,e,g,b,l,l,q
h,d,c,s,k,e,d,i,s,b
k,d,o,n,p,p,m,n,l,r
t,d,n,g,l,r,f,p,c,h
f,o,d,i,b,j,a,b,q,d
f,t,g,d,d,n,n,r,g,b
r,k,f,r,p,n,g,j,q,t
o,l,a,n,j,b,j,n,q,t
c,q,j,a,j,j,r,c,l,o
i,d,n,b,f,n,j,h,f,f
r,i,r,b,c,e,m,f,e,i
d,j,n,f,g,p,r,p,i,s
h,b,i,e,e,s,g,k,d,p
q,t,l,g,d,b,q,r,d,f
e,e,g,n,s,t,i,m,m,n
f,o,q,d,k,a,k,c,m,f
a,l,m,i,r,h,t,f,j,f
l,j,h,g,c,r,t,o,l,c
r,j,j,m,m,i,q,f,g,d
a,n,l,l,f,q,n,e,n,p
o,s,m,m,i,d,b,q,e,s
c,b,l,k,c,b,a,j,l,j
i,n,a,p,m,a,s,p,d,k
m,m,s,g,m,f,g,i,i,f
g,k,b,f,l,n,g,s,i,h
m,r,i,n,q,e,l,g,e,h
k,b,l,a,f,b,s,o,l,t
k,b,f,e,g,h,a,k,s,i
e,j,i,c,h,e,t,e,n,j
i,t,n,e,m,b,k,d,p,d
t,o,c,q,n,i,k,s,b,b
o,m,o,j,q,a,e,q,p,k
o,t,d,p,l,i,c,b,o,o
l,n,n,b,h,r,f,d,j,j
h,i,l,r,t,k,n,k,p,l
f,c,d,d,l,t,m,j,d,c
i,m,t,q,q,k,p,i,r,k
d,e,n,s,g,p,l,h,t,d
d,q,n,s,h,d,i,q,s,l
n,h,l,n,s,m,k,m,j,n
d,i,m,j,o,q,a,j,t,e
b,i,o,r,j,i,g,h,r,s
q,k,n,b,b,i,s,f,o,p
f,t,h,h,c,a,p,b,j,m
e,j,j,f,m,t,q,g,b,f
s,t,l,d,j,a,d,s,o,s
e,k,f,a,s,d,n,d,o,k
a,q,j,t,g,r,n,m,r,e
m,j,o,d,l,o,m,d,n,g
d,m,f,g,b,d,s,h,j,i
j,h,k,b,l,m,h,b,n,q
e,t,j,b,q,r,o,t,q,q
i,s,d,n,e,h,d,e,c,o
f,c,d,h,t,t,i,h,l,n
g,o,r,n,k,e,l,c,c,e
j,s,h,k,p,a,f,s,s,k
n,k,l,c,n,k,g,r,r,g
l,g,c,l,i,e,t,t,e,j
c,b,s,q,c,i,i,j,e,o
t,f,e,j,o,b,e,f,g,b
t,m,s,r,m,c,c,g,h,p
m,l,g,c,d,t,e,i,m,c
t,b,q,e,s,g,f,f,a,q
q,p,n,n,e,s,b,m,j,d
r,i,g,k,t,d,s,r,c,b
k,e,k,b,n,e,j,k,d,r
i,m,t,n,j,b,j,m,o,r
g,p,e,e,q,f,f,a,h,e
m,c,b,n,b,j,g,k,b,n
n,m,t,m,r,i,g,i,h,o
a,b,l,i,h,b,q,q,h,e
m,q,g,o,k,a,b,h,s,o
l,o,h,o,c,d,g,t,i,i
r,l,p,m,i,t,j,e,c,p
j,h,d,b,q,j,f,c,p,r
h,e,r,n,l,d,j,b,h,r
e,p,r,c,j,n,b,p,h,q
a,b,n,o,l,m,q,c,f,a
o,k,l,a,m,m,b,l,q,t
r,g,h,f,m,d,o,j,f,o
c,b,j,q,s,i,f,l,j,n
d,j,d,j,r,f,p,g,e,q
i,h,p,i,o,b,i,i,c,t
e,p,b,s,p,g,f,a,b,j
g,t,k,r,k,i,d,e,l,k
a,j,j,l,h,q,o,p,l,j
k,n,s,k,r,p,q,q,k,k
s,h,t,c,o,b,g,c,n,l
q,d,c,r,i,e,h,e,q,i
o,o,i,e,n,r,g,n,e,a
f,a,e,r,o,f,t,j,d,p
r,c,n,f,d,a,e,c,j,n
r,h,j,h,h,f,n,o,f,l
l,a,e,e,t,n,c,c,h,g
g,c,i,a,d,h,m,j,s,n
n,t,b,k,n,c,m,e,f,m
d,d,h,s,q,o,g,d,d,r
l,d,g,c,n,e,g,k,m,d
d,s,i,a,s,g,d,g,d,c
l,d,q,t,d,c,j,n,f,h
g,q,r,f,l,p,f,k,e,g
j,o,b,k,b,d,j,b,e,o
h,r,b,h,o,f,m,m,n,s
l,g,r,f,i,b,f,k,m,o
r,p,l,m,f,o,j,f,s,t
f,b,t,a,t,d,h,p,p,t
f,c,l,k,i,d,l,j,o,n
r,j,s,j,t,f,b,g,h,j
n,f,k,f,k,e,m,n,c,e
k,e,e,o,g,r,t,o,s,g
k,n,p,q,s,k,k,j,e,g
j,f,n,p,g,m,o,e,k,o
r,f,t,g,a,k,h,l,l,d
a,b,r,q,f,c,a,g,c,a
j,s,o,p,p,d,r,g,p,i
r,j,e,b,m,r,h,g,l,o
m,i,e,s,i,b,b,l,i,e
c,i,p,h,p,t,c,k,e,i
c,g,a,l,m,i,r,o,e,m
b,p,g,e,i,g,c,t,l,d
l,o,n,t,n,m,a,d,k,a
s,k,l,n,m,e,e,g,c,j
f,s,h,i,c,b,l,q,j,b
n,g,p,l,d,g,m,s,h,c
n,k,c,d,l,e,m,e,g,t
r,e,g,j,a,k,t,h,d,r
q,m,m,c,j,k,t,h,a,r
h,s,p,b,a,i,q,j,d,s
f,n,f,a,c,l,i,q,o,t
l,g,a,j,e,j,s,b,t,i
l,p,n,m,o,f,f,n,q,i
j,b,b,r,o,t,s,k,l,g
f,t,l,q,k,a,l,l,s,q
n,h,o,r,q,a,f,t,e,q
f,k,s,o,e,d,m,m,j,h
t,g,o,r,j,i,g,e,q,t
n,d,b,s,o,g,a,d,l,t
g,b,t,p,t,q,s,s,o,m
d,q,m,f,q,k,g,r,t,d
o,o,n,i,a,l,p,h,t,o
m,m,g,o,o,k,c,t,l,p
q,i,l,l,p,d,o,k,i,n
f,h,r,r,i,l,m,n,c,d
c,a,r,p,i,p,h,d,l,e
d,l,b,o,h,g,n,t,d,r
a,f,h,b,d,l,l,a,q,j
e,h,h,r,d,i,t,m,i,r
j,l,g,r,c,a,b,o,c,p
n,o,a,c,a,h,k,i,p,b
i,g,j,l,k,o,h,q,e,p
a,l,b,d,t,o,q,s,m,f
m,g,i,b,q,a,t,o,k,g
f,m,r,i,e,g,r,s,p,k
n,k,m,d,l,p,i,f,l,q
p,d,r,t,i,t,s,h,k,r
c,k,q,n,e,c,p,b,o,o
t,l,b,j,b,t,s,i,i,i
d,q,r,b,d,p,n,p,a,o
s,j,n,s,s,i,h,n,l,b
g,i,s,b,i,e,t,i,l,r
s,o,c,c,l,d,p,i,q,j
r,q,m,f,s,l,c,p,c,h
t,o,g,i,m,o,b,n,k,c
n,m,a,f,r,n,j,d,q,o
m,j,o,t,r,b,c,c,g,r
m,k,f,t,e,a,l,c,f,e
t,h,o,k,g,i,e,k,g,m
i,o,r,l,l,f,t,j,q,m
b,m,t,t,h,m,r,d,l,i
a,e,k,l,k,o,q,b,n,t
d,c,s,j,k,k,m,f,s,o
f,b,m,f,e,c,f,k,p,g
a,n,b,n,j,s,o,i,m,p
t,d,j,k,n,a,a,o,o,o
d,k,a,f,e,i,m,l,g,g
r,t,j,c,h,a,j,h,o,s
g,o,j,c,r,q,a,q,k,b
r,t,s,h,c,m,j,p,b,f
c,b,c,r,a,i,m,m,i,h
k,s,d,p,h,t,n,h,t,m
l,d,c,a,e,l,k,c,r,j
k,d,i,n,p,h,i,j,h,h
p,e,g,d,t,g,i,d,k,s
n,s,n,e,e,f,q,e,m,c
m,h,n,i,c,a,h,c,g,e
j,m,a,f,l,d,b,i,b,c
a,f,q,b,s,m,j,e,m,p
b,l,n,l,f,j,t,s,j,f
m,s,o,k,h,j,b,c,n,s
c,l,q,q,i,s,k,e,i,m
j,s,l,q,f,b,r,p,i,c
e,a,k,l,i,s,j,o,i,q
e,h,k,p,q,a,s,g,c,c
j,k,r,f,o,s,m,k,r,c
b,f,h,l,r,i,c,d,q,d
n,a,o,m,q,n,i,f,s,n
f,m,g,i,e,r,m,h,e,i
a,t,q,i,d,i,k,h,e,i
q,p,m,b,q,g,p,o,l,c
i,q,g,l,h,b,r,n,q,k
o,r,n,t,p,f,n,o,p,a
a,o,o,m,o,a,h,i,g,k
o,p,b,r,r,g,t,q,o,e
h,a,k,n,r,r,n,p,t,i
o,m,q,p,b,c,t,t,b,m
s,q,e,p,p,q,f,n,g,o
l,t,b,k,n,a,c,j,l,e
s,f,l,p,o,t,b,a,i,q
c,k,j,r,c,k,f,e,s,n
c,j,t,l,k,l,h,r,o,d
l,b,q,e,q,m,b,b,h,p
s,g,d,s,m,g,a,s,j,a
h,m,e,j,p,k,t,f,o,g
g,n,h,e,i,m,n,k,m,d
g,p,d,m,f,s,n,h,e,e
f,j,d,p,l,b,l,f,t,r
d,f,g,q,c,e,i,l,h,n
n,m,k,d,o,c,p,h,l,a
i,t,r,j,t,t,n,r,i,j
b,p,i,o,t,b,e,m,m,s
c,o,e,c,h,j,n,e,s,q
a,g,s,i,f,h,b,o,f,s
s,k,n,r,q,l,n,q,i,q
r,c,c,b,a,r,o,m,i,d
f,d,h,o,d,n,i,l,q,g
l,c,h,k,n,i,b,r,h,d
h,a,t,p,t,j,p,c,d,n
h,c,f,j,j,m,a,c,n,r
g,b,n,r,b,t,p,n,j,c
i,g,s,d,c,s,d,j,p,i
i,q,h,e,n,f,j,a,i,e
k,n,i,h,d,r,p,i,m,i
q,a,b,l,n,r,t,m,n,n
g,i,l,h,g,e,q,k,g,t
l,k,a,m,q,e,f,b,p,r
a,o,j,j,g,c,f,o,n,p
m,r,h,r,q,n,j,o,k,d
c,f,b,j,s,i,m,a,d,q
l,r,g,g,o,i,t,p,j,q
r,d,a,f,l,h,s,h,i,k
l,j,a,b,k,b,k,i,h,c
o,b,c,i,p,c,f,j,p,k
r,k,n,c,c,g,i,l,p,b
q,p,b,o,f,l,a,n,b,d
d,l,h,l,l,j,n,p,i,l
m,l,n,j,l,i,l,d,e,f
i,k,i,m,a,e,d,k,m,q
t,f,b,b,s,t,j,j,i,b
n,q,h,n,r,b,q,k,j,l
k,o,q,l,b,m,l,g,c,j
n,f,q,i,f,p,e,j,c,i
h,o,i,t,k,l,e,n,r,s
q,n,p,f,c,c,r,c,i,s
p,i,s,r,t,t,d,b,a,i
h,k,m,i,a,s,s,e,n,b
a,i,o,e,n,t,p,l,d,p
t,l,r,t,e,e,k,t,b,f
b,t,c,a,f,p,b,i,b,l
r,c,r,n,p,q,e,o,r,p
q,k,l,p,i,l,p,q,s,a
q,d,g,n,m,r,r,f,c,b
p,m,m,e,e,o,n,n,l,i
q,t,k,j,t,k,j,i,o,r
g,o,j,m,a,i,f,e,h,a
a,p,c,e,b,h,a,s,s,j
n,k,n,c,h,e,t,p,j,p
p,q,m,p,s,f,a,p,t,t
s,o,d,m,k,t,c,l,j,o
h,j,g,f,b,e,r,h,d,o
r,b,o,b,m,f,r,r,l,d
a,m,s,e,a,d,m,j,e,h
n,d,j,g,f,a,h,k,o,q
t,g,s,t,t,d,d,d,f,t
q,k,b,i,q,l,t,o,p,q
g,j,p,l,e,i,d,o,m,c
o,q,c,e,d,p,c,n,l,s
g,n,i,d,g,b,p,p,b,q
r,l,n,a,m,p,n,e,i,g
m,p,c,o,e,e,p,b,l,d
n,n,t,t,e,n,q,s,k,o
c,q,j,m,q,q,p,f,c,b
o,n,o,p,d,b,n,i,j,f
j,s,s,s,s,l,a,l,a,c
p,a,q,m,l,t,o,r,b,i
j,i,l,g,r,e,a,r,r,t
o,b,f,s,p,d,i,r,p,j
l,l,e,s,p,j,d,e,j,h
s,f,j,i,o,d,k,g,c,e
d,h,o,f,f,c,r,i,r,b
h,i,s,r,d,k,g,c,d,m
s,b,m,j,r,k,q,q,a,p
d,d,b,e,t,c,g,d,a,f
r,l,h,i,b,i,k,e,p,q
d,b,g,o,b,d,k,c,b,i
n,s,f,g,a,n,o,d,n,o
b,s,l,l,b,m,f,l,d,o
p,k,r,k,c,l,r,c,b,n
d,e,i,l,q,m,i,l,q,p
c,l,g,a,b,p,n,o,a,p
p,g,e,a,j,d,f,h,d,m
c,h,q,h,b,g,k,g,k,r
c,l,h,l,q,r,k,e,q,r
j,a,p,o,n,a,t,c,i,n
d,j,c,c,i,i,s,t,l,g
m,k,q,n,r,g,i,s,i,t
o,r,n,d,h,e,g,j,e,h
m,n,l,k,h,i,h,b,f,m
a,o,t,k,f,e,c,e,i,l
k,r,f,o,i,n,m,a,k,q
p,g,q,i,s,m,f,b,r,t
j,s,s,r,o,o,s,g,e,i
h,g,k,n,d,g,o,n,o,j
s,d,e,d,r,j,p,o,n,f
i,m,a,p,k,e,k,p,o,c
q,q,g,k,m,g,a,f,b,g
i,o,s,j,d,j,t,d,b,t
m,g,i,a,e,o,r,c,k,j
g,i,h,c,g,k,q,q,l,l
g,t,c,j,o,s,q,b,h,q
i,n,g,e,e,o,i,n,t,g
h,d,l,b,c,k,i,f,m,p
d,n,k,h,h,m,t,d,s,o
h,c,q,f,r,a,p,i,h,f
i,o,h,g,b,q,e,s,d,b
n,m,a,r,q,p,l,b,e,s
r,t,m,q,b,j,m,j,h,k
h,j,g,s,f,e,c,g,p,r
j,n,i,q,k,k,t,q,o,i
l,a,e,a,m,c,q,j,j,o
i,l,s,d,h,q,c,p,k,r
f,e,e,m,o,e,n,l,i,o
j,q,n,q,l,d,i,t,q,k
t,k,s,f,p,h,m,m,b,b
k,q,e,j,o,h,g,k,e,m
q,k,n,g,f,o,r,d,o,r
a,a,t,g,c,q,n,q,o,q
a,f,r,d,d,f,a,j,r,a
q,l,a,r,s,n,g,c,k,r
q,c,d,k,d,d,g,k,o,g
m,i,m,e,c,k,f,r,l,n
p,g,e,r,a,d,j,e,k,m
g,e,q,t,a,e,g,n,n,f
a,o,o,d,g,c,n,b,l,k
h,k,e,n,l,s,d,q,m,m
r,n,b,k,b,d,c,r,g,q
g,t,r,b,i,d,r,n,h,g
o,k,f,c,f,t,l,k,o,b
e,a,f,k,l,k,j,j,f,k
s,i,i,q,q,o,n,k,l,m
q,f,m,g,h,b,l,s,f,p
a,j,a,q,c,h,t,n,t,a
p,f,o,e,j,e,b,l,p,r
i,t,b,m,l,a,j,f,s,h
o,c,c,f,m,d,m,j,n,g
d,a,a,q,n,n,m,a,t,l
c,i,b,m,q,e,b,r,d,o
t,g,l,f,q,t,e,e,j,o
d,s,r,r,q,o,k,i,i,t
j,h,d,p,t,k,b,i,i,o
h,t,a,c,h,p,c,j,j,q
m,i,g,g,t,i,j,a,p,t
o,r,d,j,s,i,d,e,m,m
h,n,o,j,s,m,a,s,c,o
o,n,l,q,p,c,t,d,i,p
j,s,a,d,k,b,p,t,k,f
c,i,e,m,l,i,m,h,l,a
m,s,j,l,i,j,q,a,a,s
c,i,q,f,h,f,j,m,s,o
m,o,o,l,m,q,d,k,e,k
l,e,i,k,i,p,j,j,l,k
l,h,a,j,l,r,o,j,c,k
r,h,q,k,t,g,l,r,l,c
r,o,l,a,o,a,h,h,k,b
r,e,j,t,i,c,i,d,q,h
k,t,s,l,a,j,p,s,f,m
s,p,b,i,d,s,j,n,j,q
k,i,q,k,o,m,s,o,o,i
q,c,g,m,o,c,i,e,k,d
l,m,s,l,h,l,i,n,s,t
c,h,o,a,h,m,b,f,a,k
t,g,r,f,k,t,n,a,b,o
h,o,s,m,r,c,b,c,h,p
q,k,r,g,m,p,i,b,t,f
m,p,f,p,k,e,c,k,m,b
k,m,e,i,a,k,h,g,l,c
s,l,n,t,a,h,b,o,n,n
j,b,f,c,a,f,a,g,c,k
r,m,n,t,s,n,c,o,n,d
s,l,a,r,i,d,n,e,o,n
e,n,s,h,b,o,b,m,k,g
t,s,g,h,h,q,q,o,q,c
r,p,q,m,k,e,p,q,r,o
e,m,r,o,o,c,n,k,t,m
k,h,b,l,a,j,g,e,n,p
e,c,c,g,m,i,b,a,r,r
k,t,e,j,k,m,m,l,e,m
m,f,d,o,d,k,m,r,h,k
c,j,i,d,d,b,p,e,k,l
q,k,t,g,t,r,g,d,b,l
s,k,t,k,d,i,s,k,i,a
c,d,d,o,d,r,n,l,c,f
b,m,c,t,e,b,r,k,c,n
c,d,j,j,g,n,k,i,o,o
o,j,r,q,q,f,q,e,t,k
b,c,m,s,k,g,f,e,a,e
l,b,m,g,s,o,i,t,l,a
g,b,m,n,a,c,l,j,c,o
n,h,t,l,k,p,s,j,n,t
r,t,l,b,e,q,f,j,l,l
d,m,a,c,m,k,g,m,q,r
r,p,k,q,r,f,m,l,e,l
q,l,p,i,c,e,h,b,k,m
a,e,d,m,f,l,t,m,c,c
k,p,q,a,e,l,f,f,t,b
h,k,l,r,h,h,e,c,o,a
s,r,g,k,d,r,n,q,m,c
d,n,r,m,i,b,h,r,h,d
g,f,i,l,n,h,i,a,d,k
b,b,o,n,t,g,f,f,r,a
i,h,i,k,l,f,g,e,g,b
k,j,m,g,c,t,n,l,n,i
f,o,l,b,p,b,m,t,h,h
r,d,a,h,j,p,a,k,d,h
f,l,f,k,m,n,d,t,s,i
h,p,e,a,c,b,q,i,r,s
f,o,s,t,g,l,g,i,a,m
g,g,d,a,l,g,l,k,c,q
q,o,d,g,g,e,a,k,m,q
s,l,k,j,n,f,e,e,o,g
n,r,h,c,j,m,i,d,d,o
j,k,g,r,q,p,a,q,k,h
l,c,a,p,s,b,h,s,d,k
h,a,i,s,f,m,h,r,l,g
i,n,e,g,r,c,k,s,j,d
f,c,j,m,j,m,g,h,o,l
l,o,m,q,i,q,s,g,c,j
s,e,g,i,e,j,q,e,g,l
b,q,p,r,o,c,m,o,h,q
p,a,f,c,i,s,r,i,s,l
r,a,c,q,p,h,g,d,b,d
l,c,p,s,h,m,p,r,p,l
k,n,l,f,s,b,b,i,m,j
q,e,h,p,s,r,r,t,f,b
q,q,d,j,c,n,l,l,m,a
s,s,g,i,o,p,h,f,s,o
i,o,k,i,i,l,o,h,l,h
j,a,b,g,s,f,b,c,g,r
p,t,s,q,k,m,l,j,n,d
l,i,b,f,m,j,n,t,c,l
d,j,l,t,m,s,e,e,h,d
i,n,m,s,p,a,d,f,m,m
c,a,e,l,c,d,k,j,d,s
d,r,s,e,l,e,r,t,j,k
c,c,b,i,g,b,a,b,b,j
j,o,e,e,r,c,q,c,k,k
l,o,s,g,h,h,r,p,m,p
a,r,l,j,a,f,s,q,d,o
k,t,n,p,p,c,e,l,c,t
k,g,b,k,j,p,l,c,i,f
p,g,s,n,a,l,m,f,o,r
d,h,e,f,p,e,e,q,m,k
a,o,o,g,e,b,j,g,i,l
c,a,j,i,n,e,a,f,n,r
k,p,r,h,o,r,i,t,b,e
q,h,b,m,e,e,t,g,h,j
t,d,s,r,g,n,q,f,a,n
s,f,b,g,k,g,k,r,t,t
a,a,f,k,l,g,l,s,o,h
m,l,e,j,d,h,l,i,g,f
d,c,f,l,r,f,q,d,l,n
q,p,q,g,o,h,h,d,k,m
b,i,o,p,s,g,l,a,g,r
n,l,d,l,s,b,p,o,f,i
q,p,n,e,s,h,k,o,k,s
t,q,g,r,a,b,r,h,k,e
m,i,q,d,r,i,r,o,f,e
j,s,d,f,k,d,m,p,o,k
m,r,n,a,o,r,e,o,n,p
t,r,l,p,m,g,n,a,h,g
n,e,i,r,c,i,s,m,l,g
l,d,l,j,e,i,r,q,k,d
l,l,t,r,b,a,f,i,j,d
f,o,a,n,f,c,i,k,d,g
f,i,e,p,s,q,j,b,m,o
t,k,r,g,b,a,l,k,h,r
i,h,c,l,q,s,e,c,o,n
f,l,e,a,p,q,t,f,l,j
r,b,b,k,m,h,d,g,o,p
d,j,c,h,d,l,h,s,f,c
a,n,d,b,s,m,p,f,d,p
j,l,o,m,r,e,t,t,o,m
k,t,j,l,i,j,o,b,i,q
g,f,c,n,e,n,e,d,c,o
n,a,g,k,c,m,q,o,i,o
d,o,r,b,l,j,d,a,m,g
p,s,p,p,e,s,a,c,h,e
g,d,e,b,n,a,f,k,c,t
c,s,m,e,i,o,f,n,h,j
l,m,h,c,i,d,i,d,c,c
m,q,a,r,i,b,m,k,r,e
g,k,j,o,e,i,l,a,c,p
e,j,c,t,j,m,g,a,p,n
o,p,e,s,f,e,n,t,r,r
p,o,m,c,c,i,q,j,p,s
m,t,k,r,c,h,s,f,p,a
f,d,a,l,e,l,c,l,j,h
r,e,s,e,o,b,a,n,o,g
a,m,p,g,s,j,b,g,i,i
n,i,r,b,l,c,c,k,m,s
c,o,h,n,i,b,t,n,e,r
b,g,e,a,c,g,k,c,e,q
l,s,h,i,j,j,g,f,m,a
g,k,j,h,m,j,m,m,a,m
j,k,d,c,r,e,f,k,h,p
r,k,h,n,d,r,o,m,k,s
a,d,d,e,f,h,k,m,c,d
e,f,f,q,n,i,q,p,h,e
r,s,b,s,j,e,b,j,c,i
b,d,h,h,p,o,f,p,a,f
g,q,n,j,b,e,r,o,a,j
t,g,s,s,d,j,c,c,r,b
t,f,j,g,j,s,p,e,l,m
f,g,a,k,n,a,g,h,g,o
m,h,a,m,g,b,l,o,f,c
b,f,t,p,e,f,s,i,j,n
b,f,o,q,b,e,t,a,l,i
h,f,m,b,d,e,q,g,d,o
p,g,t,n,r,r,c,d,i,b
s,r,d,m,l,m,d,f,n,s
n,n,k,i,s,o,n,k,h,p
e,q,c,l,i,t,p,g,c,h
h,k,r,j,k,a,h,i,c,i
n,e,f,c,t,o,b,n,i,r
n,q,a,r,n,k,r,e,o,o
f,r,l,d,n,l,h,t,q,b
a,p,o,g,d,o,o,b,j,f
r,d,b,m,p,k,h,k,o,f
j,r,a,q,i,l,g,f,p,n
e,n,g,n,n,o,c,b,k,j
f,m,i,e,r,m,f,k,e,b
s,f,d,p,f,g,a,r,i,m
b,l,f,t,p,d,l,q,r,c
i,b,p,d,p,r,n,i,c,o
b,t,f,j,l,i,b,h,e,g
f,m,f,q,q,s,l,f,b,b
g,b,b,e,q,n,j,h,l,c
k,g,d,q,h,b,b,l,m,l
r,d,r,c,i,a,b,t,d,q
