var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
g,b,a,g,b,d,h,f,b,d,i,e,f,f,e
j,c,g,i,h,e,g,f,a,e,g,h,a,i,a
g,c,f,i,e,i,j,j,h,a,f,g,d,f,h
i,j,e,i,f,i,e,i,i,b,c,j,b,j,g
a,f,b,f,d,b,a,b,c,g,h,e,a,e,g
f,a,d,j,a,i,d,g,c,f,h,c,i,b,e
a,f,e,h,c,i,e,i,d,g,i,b,g,d,f
i,e,g,e,f,i,c,e,f,i,d,c,g,b,a
d,g,d,i,i,d,a,a,d,g,i,i,j,h,j
a,f,c,f,a,d,b,g,c,c,d,i,h,g,j
g,f,d,f,i,f,f,f,e,g,b,c,i,j,g
h,j,a,c,j,a,b,e,j,g,b,d,i,h,j
b,j,j,h,e,f,g,g,f,b,b,g,f,g,e
h,a,j,b,b,h,f,f,f,g,a,j,d,d,a
i,i,c,e,d,j,j,a,i,e,j,b,e,a,d
f,c,c,e,a,a,h,d,i,j,b,d,b,d,d
i,j,f,h,c,b,c,d,d,b,d,j,h,a,g
e,h,f,h,j,j,c,j,e,h,j,i,c,g,c
h,e,f,d,b,b,g,j,a,j,a,i,d,h,e
h,e,g,e,j,i,g,b,d,f,a,a,b,g,e
g,i,i,e,a,e,i,a,b,h,i,e,c,j,a
a,g,d,e,i,g,a,f,f,e,d,e,f,b,i
i,g,a,b,c,f,e,h,i,i,f,h,g,d,c
i,j,e,j,h,j,a,i,f,a,e,j,j,b,e
h,f,h,h,c,i,c,i,j,e,e,d,c,b,b
f,h,c,i,j,b,d,f,e,f,e,d,c,i,c
g,h,c,a,b,i,b,g,b,i,i,a,a,g,e
i,d,c,d,d,e,c,b,f,g,e,d,c,i,j
i,j,a,j,d,e,d,j,c,d,b,a,f,e,b
c,e,b,i,b,h,j,b,i,d,h,a,h,f,e
g,b,j,f,b,i,b,c,i,g,a,j,b,i,a
h,d,i,b,j,f,h,c,a,d,d,e,f,a,e
f,h,d,c,a,i,f,j,f,e,i,j,a,d,j
c,d,e,d,h,e,a,a,f,h,f,j,j,a,g
d,c,i,j,h,g,h,d,g,d,f,j,f,a,f
h,i,c,e,c,b,a,b,g,b,h,a,h,i,g
c,h,a,h,g,f,b,g,h,d,f,b,e,g,i
d,j,b,j,i,f,g,a,g,f,d,h,j,i,c
c,h,i,i,j,d,e,c,e,a,a,i,e,g,h
d,i,j,b,g,f,f,j,d,a,g,a,d,g,a
g,j,a,g,a,b,b,b,d,g,c,c,f,b,h
b,d,g,b,c,h,e,b,g,h,a,j,h,f,i
f,g,d,g,j,a,i,e,c,f,c,j,j,d,f
g,d,f,i,i,g,e,g,g,i,d,g,f,b,f
h,a,g,j,e,b,b,i,e,c,j,c,a,a,j
h,b,c,g,b,j,f,e,e,f,h,g,f,g,b
g,d,d,d,e,i,a,d,d,c,g,a,f,g,g
g,d,g,b,j,j,g,i,j,d,d,c,b,h,g
a,b,a,j,g,b,g,d,c,g,j,b,b,j,g
i,f,c,b,e,i,b,j,h,h,f,i,d,a,i
j,i,f,e,a,g,h,a,e,g,b,a,f,h,i
h,h,d,h,b,b,f,e,d,h,i,c,i,i,c
b,b,i,c,b,f,a,b,h,g,a,c,e,f,b
c,j,j,g,b,g,b,a,j,a,j,c,a,b,i
a,e,d,f,d,c,c,j,h,j,a,a,j,j,e
e,e,a,c,j,i,a,c,a,d,f,d,h,d,i
h,d,g,f,g,e,g,a,d,f,d,g,b,a,b
d,h,g,b,j,e,h,h,a,i,g,h,a,a,j
c,j,h,b,g,f,a,d,c,j,a,e,f,a,e
f,j,a,b,f,e,d,f,j,b,f,b,c,j,h
a,c,g,e,f,b,b,j,b,g,a,f,d,a,e
a,c,d,j,j,f,h,b,i,d,d,a,a,b,f
g,a,e,c,e,f,h,i,c,d,i,c,e,d,e
e,g,j,f,a,f,h,c,e,b,f,f,c,a,g
a,g,d,i,e,h,c,b,d,g,d,a,i,j,f
e,d,h,b,b,a,j,g,e,b,d,j,b,h,f
c,g,b,e,b,i,i,d,h,i,d,c,e,a,g
i,b,c,e,f,h,b,j,e,h,j,h,i,g,d
g,c,e,f,j,h,f,c,b,c,d,j,e,f,f
i,a,j,b,h,f,c,i,f,j,e,a,e,d,e
e,d,a,a,e,c,b,c,a,i,h,c,h,h,i
a,h,h,b,a,i,i,f,e,c,f,a,h,a,h
a,f,d,a,c,b,j,a,f,g,f,h,d,b,h
i,j,f,j,j,j,g,b,c,f,i,e,c,b,a
i,c,a,a,d,b,c,a,b,b,h,c,e,i,f
h,h,g,b,a,g,h,e,j,g,j,d,h,j,b
e,h,d,d,f,b,f,f,e,h,c,j,j,f,j
d,i,d,b,h,d,a,i,f,c,f,d,d,f,h
g,i,g,d,c,f,i,i,a,d,d,h,f,f,b
h,g,a,d,f,e,i,a,c,e,f,i,g,h,e
j,d,a,h,e,i,j,g,a,a,i,c,g,e,c
h,d,c,j,j,j,j,g,h,a,a,f,h,g,f
i,a,i,b,j,g,j,j,i,b,f,g,h,e,f
a,c,a,c,c,c,j,i,a,c,g,a,h,a,a
h,j,j,c,e,b,a,b,f,f,b,g,f,j,j
j,c,c,j,a,b,e,f,f,j,b,e,j,j,j
a,h,j,c,b,a,i,a,e,f,i,j,g,h,a
j,d,j,d,d,b,f,g,g,a,e,b,h,i,g
b,e,a,c,f,e,a,d,b,b,d,f,g,b,b
a,e,j,h,j,f,e,f,f,c,i,d,e,b,i
g,i,d,a,c,h,f,j,i,d,b,a,b,g,h
f,g,f,f,h,c,h,a,h,e,f,a,f,f,f
b,g,e,b,c,g,b,b,i,d,i,d,h,g,d
f,e,b,f,i,f,a,f,a,h,i,b,i,j,a
b,d,c,c,j,a,g,e,g,j,a,g,d,c,d
i,e,j,a,a,e,g,j,c,a,f,a,b,d,f
f,c,g,b,j,j,c,f,g,h,h,e,e,j,i
i,h,i,f,g,i,d,b,a,g,f,c,b,g,e
d,e,a,j,c,a,j,c,b,h,b,a,b,b,j
j,c,i,a,h,e,h,f,g,h,h,d,g,a,j
d,j,j,j,a,f,i,c,e,e,j,b,d,j,h
b,h,g,j,e,h,h,j,i,g,i,d,j,g,f
j,c,d,c,c,j,e,j,d,i,a,b,g,c,a
h,d,c,b,e,f,e,c,e,f,h,c,d,i,d
d,i,f,b,a,e,e,g,h,j,g,e,b,g,e
a,g,e,c,b,g,a,b,a,f,g,c,f,b,j
d,i,a,a,h,b,c,f,f,g,j,a,b,i,a
j,f,h,j,i,d,e,i,e,g,f,d,f,c,f
b,h,f,e,a,b,g,j,i,d,i,c,e,b,d
a,b,j,i,h,h,a,a,e,a,f,c,j,g,h
h,j,c,c,d,a,f,b,d,a,a,f,b,f,g
c,j,h,f,j,b,g,i,j,e,i,c,f,e,c
a,d,i,d,c,i,e,d,b,b,a,j,j,b,i
d,e,c,i,f,d,c,f,j,a,g,i,f,c,f
j,e,i,c,a,i,j,d,a,h,i,b,f,j,i
c,i,g,j,c,i,j,f,c,h,d,b,i,e,a
h,i,c,b,j,e,b,a,i,h,b,a,h,i,a
h,b,i,c,c,f,b,a,a,g,g,e,c,i,e
e,d,d,i,f,b,b,d,g,a,h,i,c,f,i
h,b,i,j,b,c,f,j,f,e,j,e,i,i,i
d,d,b,a,a,h,g,d,h,f,g,b,h,c,d
h,d,c,g,j,e,j,i,e,j,d,h,a,f,d
e,a,j,i,i,c,a,b,h,e,j,b,f,c,f
b,j,d,f,c,i,j,j,f,g,d,j,a,h,e
i,f,f,a,i,j,b,a,d,e,e,a,b,a,j
f,j,h,j,g,f,h,f,a,b,f,c,c,h,a
d,d,j,b,h,e,i,f,d,c,e,e,e,h,i
i,b,b,b,g,j,a,b,d,h,a,f,i,d,j
a,g,c,g,f,f,b,i,c,e,c,a,h,d,h
i,a,h,d,f,a,j,g,j,j,f,a,j,e,a
h,f,h,i,b,d,d,i,j,e,c,b,e,g,c
g,i,a,d,i,f,h,c,g,b,b,j,i,a,d
j,g,g,c,c,c,i,b,h,h,b,j,h,i,f
i,d,a,a,d,f,h,b,e,d,j,f,i,h,i
c,f,f,b,a,h,j,h,e,c,j,j,b,j,i
b,a,i,h,e,g,i,f,a,h,i,a,f,d,g
b,a,b,d,j,a,b,a,e,d,e,j,a,i,g
f,g,g,e,g,j,g,a,i,d,a,e,a,d,j
h,j,e,c,d,e,h,a,j,a,h,b,g,g,b
a,h,c,a,i,f,b,b,e,a,i,h,c,g,g
e,b,e,b,c,h,i,i,d,b,c,a,e,c,i
f,d,e,c,a,i,g,a,d,e,i,g,h,g,g
j,g,b,i,f,f,j,b,i,e,a,g,a,a,d
f,e,i,i,a,i,i,e,j,g,b,b,g,j,h
f,f,e,e,j,f,c,j,a,g,h,a,h,f,h
b,f,i,f,i,e,g,c,d,f,i,c,a,h,j
j,g,a,c,a,i,i,f,f,d,d,f,d,j,g
j,g,j,f,j,e,c,e,e,b,j,j,e,j,i
i,i,g,j,a,i,b,e,d,h,d,a,f,g,g
d,d,d,a,i,c,a,h,b,b,b,j,i,b,d
j,j,i,c,j,g,j,h,j,g,d,i,e,b,g
b,f,a,j,a,j,f,f,c,f,c,a,a,c,d
i,h,g,a,f,g,g,h,b,c,c,c,i,h,b
b,c,h,b,h,g,i,g,j,d,e,g,c,h,a
h,i,b,i,b,a,h,j,c,g,j,a,g,e,h
h,d,e,f,j,d,d,a,h,d,f,d,h,c,j
d,h,i,c,d,f,f,b,c,g,a,h,a,g,d
d,c,j,i,g,b,d,a,j,e,d,h,f,e,f
i,d,g,h,e,b,i,b,a,d,f,i,e,c,d
f,c,j,g,a,a,h,a,g,g,j,f,h,a,a
d,c,j,a,a,c,i,a,j,h,a,a,d,a,a
i,e,a,j,g,i,a,g,d,a,c,i,f,e,a
b,g,a,i,a,h,a,j,c,a,f,b,c,e,c
i,c,h,b,f,c,b,a,b,d,a,a,g,a,b
i,g,j,g,b,d,b,h,d,d,h,f,c,b,g
f,c,a,b,f,g,c,c,h,e,j,b,h,j,a
h,d,g,i,d,c,e,f,i,a,i,j,g,j,g
e,j,a,j,c,i,d,g,a,a,f,c,e,h,d
h,g,f,j,j,g,g,e,b,b,j,i,d,g,i
b,c,c,g,f,e,e,j,j,c,i,i,f,j,d
f,g,f,j,d,d,i,g,b,i,f,a,b,b,j
i,h,e,h,a,d,f,i,f,e,f,i,c,e,h
h,g,a,i,i,j,f,i,f,d,h,d,e,h,d
a,f,d,i,b,a,d,i,d,f,j,c,j,h,c
h,e,f,h,j,b,h,b,d,j,g,i,g,f,d
d,g,a,j,g,h,i,d,c,j,f,e,g,g,g
c,d,b,j,b,i,d,j,f,a,b,i,b,b,d
a,b,f,g,a,c,h,c,b,j,b,a,f,g,d
j,c,e,i,b,b,g,b,a,e,b,i,d,e,i
e,d,h,e,c,g,c,a,c,c,f,e,b,a,i
i,b,c,h,f,d,d,j,j,i,j,a,h,h,d
a,i,f,g,h,g,b,a,e,j,e,e,g,g,a
h,h,a,b,d,d,i,h,h,e,c,i,e,c,b
g,a,d,j,b,c,h,e,b,h,d,a,b,j,e
h,h,j,i,j,b,f,c,j,b,d,b,g,c,f
i,g,b,h,j,e,a,e,j,i,b,i,j,e,h
f,j,d,d,b,e,d,c,a,e,f,a,f,g,f
d,e,e,b,h,h,j,f,h,g,i,d,j,c,d
a,h,d,h,f,e,a,c,d,d,h,e,c,j,g
e,g,a,c,d,f,a,d,g,i,e,g,g,a,i
c,d,f,e,c,c,d,j,j,c,b,h,g,c,d
c,f,e,a,b,f,c,d,f,i,f,i,i,g,b
i,h,c,e,a,a,j,e,f,b,j,i,j,c,c
j,d,d,i,h,d,h,j,e,a,b,g,e,a,j
a,f,e,c,a,h,a,h,b,b,j,c,h,h,c
a,j,e,g,a,f,j,a,f,e,g,j,e,f,c
h,a,g,g,e,i,g,g,b,b,f,h,c,b,e
h,a,e,b,e,e,a,i,d,h,a,j,d,b,a
e,b,i,j,f,i,j,g,a,d,g,g,d,h,g
h,h,f,f,j,c,c,d,e,d,b,i,f,g,d
e,f,c,h,i,e,h,b,f,f,c,a,j,c,j
i,i,f,c,i,e,g,b,d,a,h,g,i,g,h
h,a,b,d,b,g,e,c,c,j,d,c,e,j,j
a,g,i,j,c,b,g,h,b,g,b,f,f,h,j
g,c,b,c,i,j,a,d,f,d,a,c,f,i,i
b,f,f,h,h,i,b,g,a,h,i,b,d,g,j
h,d,e,i,h,f,e,c,f,e,a,g,b,h,c
b,h,e,d,e,g,a,a,d,h,f,c,f,j,g
a,h,c,e,c,h,a,a,h,d,f,a,b,a,b
e,b,e,e,d,c,a,c,h,c,h,e,f,a,c
a,d,j,j,h,f,c,d,e,h,i,i,f,f,a
f,e,g,d,j,c,d,i,g,g,i,b,e,a,i
g,a,i,b,i,e,h,j,i,j,g,e,b,c,g
j,b,d,i,a,i,j,j,g,d,a,f,a,c,j
i,j,j,h,e,j,j,f,e,a,h,h,j,h,j
h,j,a,e,f,f,a,j,h,g,f,i,a,b,b
b,b,b,e,c,h,c,d,d,c,c,a,d,e,e
b,e,f,d,h,c,b,h,a,b,g,c,c,b,h
h,i,g,j,j,c,d,d,f,g,g,b,h,j,g
h,j,i,g,c,c,j,d,b,e,c,h,h,e,a
g,e,a,g,h,c,h,f,h,i,g,d,h,j,f
f,h,f,a,b,a,f,h,g,b,h,j,h,j,c
f,j,h,c,f,e,d,i,e,f,b,i,e,c,i
j,j,d,c,a,e,h,b,h,f,i,i,h,f,d
i,c,e,d,c,c,e,a,e,a,d,j,a,g,g
h,j,j,g,e,g,j,f,f,e,d,c,g,c,d
i,c,e,g,g,i,d,e,j,d,h,h,f,j,g
a,e,j,c,c,g,g,g,a,j,h,c,g,j,g
g,c,c,d,b,d,j,f,g,d,c,d,j,a,g
a,d,b,a,f,a,b,b,e,e,j,j,g,g,h
h,b,i,f,a,i,j,d,b,g,e,j,g,g,g
i,j,g,i,a,j,e,d,d,b,b,a,d,f,e
a,c,c,j,d,i,i,d,d,i,e,h,j,j,b
a,e,f,g,j,f,a,b,h,a,d,j,f,j,i
i,d,g,i,c,g,c,f,h,e,g,i,j,b,d
a,j,i,j,f,h,i,j,e,g,a,a,h,f,h
j,h,e,i,g,a,a,h,b,g,e,f,g,j,a
a,i,a,j,e,c,f,h,j,g,a,a,i,j,h
d,b,h,d,e,d,d,g,d,g,j,j,h,d,h
a,c,d,i,h,e,b,b,c,b,e,d,i,b,d
j,g,e,i,c,i,e,a,g,a,i,a,a,g,d
f,j,e,d,g,g,h,g,e,b,d,d,c,f,g
h,g,i,f,e,j,a,d,b,d,f,i,g,i,d
g,h,g,c,i,f,c,i,a,e,h,b,g,i,b
f,e,d,a,j,f,f,i,i,a,d,a,h,f,b
d,d,i,d,b,e,a,a,j,i,f,e,i,f,c
i,i,b,i,g,b,c,b,h,b,e,h,f,b,c
b,c,a,b,g,f,c,b,j,d,i,d,j,d,e
d,f,b,h,i,h,h,a,j,j,e,c,j,j,c
b,f,a,j,j,c,e,a,d,h,a,h,d,c,a
h,d,d,g,f,f,j,f,j,h,a,b,d,h,g
c,i,e,f,j,c,e,h,f,c,h,i,b,b,e
g,h,f,i,f,f,a,a,a,a,b,d,g,j,f
d,d,e,d,j,i,e,d,j,b,b,a,a,f,j
c,a,b,c,c,f,b,d,d,f,f,h,b,h,j
h,j,g,a,e,i,j,g,d,i,f,h,h,d,f
d,f,b,i,a,d,e,j,g,b,a,j,j,i,g
c,i,a,a,c,e,g,a,d,g,a,a,b,g,h
h,b,a,e,c,a,g,c,h,e,g,h,c,c,j
i,j,h,b,i,g,g,f,g,g,e,j,e,c,d
b,b,h,d,c,b,e,j,i,i,i,a,d,f,f
a,c,h,h,f,b,j,d,i,i,h,j,h,c,f
e,d,b,d,j,j,c,b,f,b,j,c,e,c,d
i,g,g,f,i,c,h,i,j,b,g,d,g,a,g
h,h,c,a,j,e,b,e,j,d,j,i,i,b,c
h,a,a,h,g,d,c,f,b,i,e,e,h,b,f
g,h,b,g,i,c,a,j,a,g,j,f,j,i,i
c,e,g,b,j,a,g,d,e,g,c,h,a,a,d
h,j,e,i,b,h,a,c,c,h,a,h,i,g,h
a,g,e,f,g,g,d,g,b,e,a,b,b,c,g
g,j,b,h,h,i,d,c,j,a,g,f,g,a,i
f,e,a,c,d,d,g,a,a,a,b,e,b,d,d
i,e,c,i,b,d,d,d,d,e,f,e,g,f,c
f,c,g,g,b,d,c,c,j,e,f,c,c,j,h
e,e,d,e,d,c,a,f,h,d,i,j,j,e,i
g,j,g,g,f,d,i,g,b,f,d,e,h,h,e
a,c,e,h,c,g,g,a,a,e,c,e,h,j,i
h,e,i,f,i,j,h,b,i,f,d,j,f,i,i
h,b,b,h,e,f,h,d,d,j,h,j,g,a,a
c,f,a,f,j,e,h,e,c,c,b,f,f,a,d
g,d,e,h,h,d,a,f,e,a,d,d,a,j,f
b,g,e,f,a,a,i,a,b,d,i,c,f,a,i
h,g,g,g,c,h,f,a,g,j,f,h,j,c,d
e,h,b,b,e,i,b,f,h,a,a,j,e,d,d
a,a,b,h,j,i,j,e,c,g,g,d,e,b,d
b,d,e,j,i,c,c,i,d,a,d,b,a,j,e
h,c,e,i,b,i,a,d,i,i,j,a,a,b,d
i,j,f,h,j,a,j,f,h,j,j,b,e,i,c
d,e,j,f,i,c,f,a,f,d,g,i,g,j,a
j,g,e,h,a,f,f,i,d,b,f,i,j,g,f
j,a,b,j,a,h,b,j,j,b,j,a,e,f,e
a,j,d,b,b,f,g,g,a,g,b,d,b,e,j
j,e,d,j,f,f,h,b,h,b,f,a,f,i,e
b,g,b,i,c,j,h,a,i,b,a,e,h,e,h
h,j,g,j,e,e,j,d,f,a,g,h,g,j,d
a,j,h,h,b,b,f,i,f,a,d,a,d,c,f
b,f,b,g,b,a,h,a,d,f,i,e,e,i,g
b,i,d,d,a,c,e,a,d,b,i,c,f,j,h
h,g,g,h,d,d,j,c,g,c,j,e,e,i,f
j,h,e,i,j,c,h,a,c,g,a,e,b,g,e
f,a,b,b,c,f,i,d,j,g,a,a,c,e,h
b,e,i,b,f,i,i,h,i,g,h,d,g,c,e
c,g,c,h,j,g,c,a,d,c,a,g,i,f,g
h,d,i,e,g,j,f,d,e,h,c,h,f,a,f
i,h,j,j,j,f,j,d,e,b,f,c,i,f,g
i,b,d,a,d,f,e,b,b,h,i,i,d,i,b
i,b,g,f,c,a,e,e,a,a,b,c,f,j,d
h,g,g,g,g,c,a,e,h,d,d,a,b,g,d
f,d,e,a,b,a,a,e,i,i,g,h,h,a,c
b,c,a,b,a,g,d,f,h,h,e,f,j,h,i
g,j,h,b,h,b,i,i,a,a,b,b,g,h,g
h,b,b,c,j,h,c,j,d,i,h,a,h,b,e
b,f,a,c,f,j,d,b,h,f,g,i,h,c,a
i,f,h,d,a,e,b,j,e,b,j,b,h,c,f
h,a,b,b,b,g,g,g,j,d,c,i,a,h,j
a,a,f,a,h,e,i,f,h,d,a,a,f,j,e
i,g,a,b,g,i,g,f,e,f,f,e,f,f,a
j,f,j,a,c,i,i,d,c,g,g,d,e,a,f
h,g,a,j,i,e,i,i,j,j,i,a,e,h,a
d,e,b,g,i,f,f,j,h,c,j,i,f,e,g
j,a,i,f,i,f,a,b,c,a,i,i,j,j,j
e,c,g,j,j,c,a,b,d,i,g,c,f,i,g
i,j,h,b,i,e,f,i,i,g,c,b,i,h,h
d,f,j,g,c,i,a,g,c,i,a,d,g,h,b
c,d,g,j,b,e,h,f,a,h,j,i,b,d,e
e,d,f,i,j,i,h,i,d,j,d,j,g,c,j
g,j,f,b,h,a,b,g,h,e,g,e,b,d,b
d,g,e,h,e,b,h,g,d,e,d,i,a,g,d
h,d,c,b,b,a,b,j,b,g,a,e,j,c,a
i,d,h,e,e,a,c,b,d,g,a,d,f,i,c
f,g,g,h,i,a,h,c,b,c,g,e,f,j,c
f,h,c,b,g,f,g,g,b,b,b,h,c,a,h
h,d,g,b,e,j,h,g,f,e,a,d,e,a,f
a,j,g,h,h,c,a,c,g,f,d,d,b,a,g
f,i,b,c,d,d,c,b,a,h,d,i,b,j,f
g,b,g,b,c,b,e,g,i,i,g,d,b,c,j
a,c,a,g,i,c,h,c,f,i,e,h,g,e,j
c,h,i,j,c,f,e,g,d,h,i,i,h,a,j
f,b,i,i,j,b,f,c,j,c,j,h,b,c,e
d,a,c,a,h,g,g,g,h,i,b,c,f,i,c
i,b,d,d,h,c,h,h,a,a,f,e,h,f,g
f,a,f,i,a,b,h,b,a,h,a,h,f,i,c
j,d,a,i,f,i,i,d,h,c,f,a,h,a,e
h,b,h,h,d,h,h,a,f,h,g,g,b,i,h
g,b,f,f,a,g,h,b,c,b,j,e,e,d,c
h,g,a,c,b,j,c,a,g,g,j,h,j,d,h
i,j,b,j,c,c,d,i,d,e,a,e,i,h,b
b,g,j,f,i,i,g,d,f,c,j,e,f,b,g
e,f,e,i,e,j,c,f,d,i,f,e,e,a,e
i,b,d,b,f,i,b,f,c,d,c,i,j,i,h
e,a,j,h,h,h,g,j,d,d,h,h,b,j,g
d,g,i,h,f,d,i,i,c,c,f,b,b,g,i
g,i,i,b,a,b,h,b,a,c,a,b,c,i,f
a,e,e,e,h,b,e,h,h,g,f,b,e,i,e
e,c,g,h,f,c,g,e,h,c,c,c,a,g,g
h,i,i,e,e,f,i,c,c,g,f,c,h,f,i
b,b,h,a,b,j,a,j,f,g,f,c,c,a,e
c,e,b,h,j,h,e,c,c,h,b,c,g,f,c
c,j,b,h,g,i,i,f,i,j,i,i,e,j,g
d,e,d,i,a,i,d,g,b,c,c,i,b,e,g
b,j,g,i,i,h,d,i,f,h,a,i,c,j,e
i,f,h,i,d,g,f,g,c,b,b,a,j,h,g
d,e,g,g,b,b,d,c,f,g,f,c,f,i,b
g,i,j,f,i,g,c,b,j,d,a,b,a,j,c
a,g,b,h,e,j,i,b,e,a,e,g,f,a,b
g,a,d,c,e,j,i,j,f,g,f,b,a,j,g
d,b,g,d,g,i,c,g,a,g,e,b,g,h,c
a,c,a,f,j,f,h,d,d,a,f,j,c,i,d
a,i,d,d,a,d,i,f,j,d,f,e,e,e,b
c,e,g,j,a,b,c,f,d,g,f,h,d,j,a
g,e,d,f,c,i,e,i,i,i,h,c,j,g,c
f,f,c,b,a,d,b,j,d,i,f,e,i,c,c
e,h,f,h,a,b,g,g,c,e,c,e,g,j,e
a,j,e,g,e,d,h,f,b,d,b,e,a,e,h
f,b,h,i,h,a,i,g,e,d,h,b,j,j,g
f,a,j,c,a,i,f,b,b,f,f,c,c,b,f
j,e,f,a,c,f,b,e,g,a,a,b,f,j,c
h,h,d,e,g,c,i,a,a,h,i,b,c,g,d
d,f,e,j,i,f,h,d,d,h,f,g,j,a,d
a,i,c,e,j,b,d,j,i,b,c,d,g,b,e
f,a,j,j,j,b,i,g,i,j,f,b,b,a,b
b,j,h,a,h,j,a,a,a,e,a,j,g,g,g
h,b,f,h,c,g,j,f,b,d,e,f,i,f,j
d,b,i,b,f,f,i,f,e,h,g,a,i,b,j
g,f,h,b,j,i,e,d,j,c,j,c,h,h,g
h,b,c,j,g,f,b,b,h,c,c,h,f,e,c
f,c,b,i,b,e,c,d,e,d,h,e,j,e,h
b,a,g,g,b,g,d,f,e,h,f,a,c,c,g
g,h,i,g,b,i,g,d,b,g,f,c,c,g,i
i,j,d,a,i,e,d,b,j,g,f,f,h,h,b
a,j,e,f,h,i,g,e,h,e,a,b,h,f,e
e,a,b,g,b,d,e,c,f,j,e,f,e,f,f
i,e,d,c,d,i,g,a,c,g,g,e,i,g,i
e,f,j,b,j,i,h,j,f,b,e,c,i,g,e
d,g,h,h,b,a,g,g,b,d,g,a,h,d,j
a,f,c,e,h,j,g,j,g,i,f,i,b,e,f
c,b,j,h,h,j,h,a,b,b,f,f,d,b,h
g,f,b,f,j,a,b,b,g,h,f,c,g,j,b
b,g,f,i,f,d,j,j,b,b,a,g,b,i,f
c,g,d,j,e,h,j,j,i,i,a,j,h,h,d
d,e,b,j,i,c,g,j,i,c,h,h,h,e,b
c,b,j,b,h,d,e,j,e,b,c,e,j,j,j
c,i,c,b,b,j,d,h,d,c,i,d,g,c,c
d,b,h,e,c,a,f,b,b,f,g,a,f,h,j
h,g,e,i,a,e,i,f,d,h,f,j,c,j,g
d,d,g,j,f,d,h,e,b,a,e,d,e,a,d
i,a,b,d,f,h,h,c,b,e,g,d,f,e,i
f,e,i,j,a,a,b,j,g,e,b,c,i,a,c
d,b,j,h,j,f,a,b,a,a,g,i,b,e,e
d,i,e,h,j,g,a,c,f,i,i,a,d,j,h
e,h,h,i,h,c,h,i,c,j,d,f,b,j,e
f,g,i,j,b,a,g,h,g,a,d,f,c,h,i
d,e,i,a,e,e,i,e,d,c,h,a,i,d,g
j,d,d,e,a,f,g,b,f,g,h,i,h,g,b
j,c,i,i,f,j,i,g,f,a,b,g,g,h,i
b,d,h,h,b,d,h,f,h,j,e,i,j,g,j
h,g,g,f,d,a,f,i,a,a,c,a,b,j,i
d,a,i,d,b,f,g,f,e,j,h,b,d,c,j
c,j,b,i,f,i,c,b,i,c,c,a,d,j,a
d,j,d,c,h,h,h,g,f,b,g,c,i,a,f
a,e,g,h,d,f,d,c,b,b,i,b,c,a,i
e,h,g,e,f,d,b,f,j,e,j,g,h,f,b
g,f,f,i,a,g,a,h,e,j,h,h,h,f,c
a,d,g,j,f,i,a,h,f,g,f,b,j,e,c
f,j,g,j,f,e,d,j,a,j,e,b,h,d,a
f,f,h,c,g,d,i,a,g,a,j,e,c,a,g
e,g,g,i,g,e,d,j,d,g,h,i,d,g,g
i,c,f,e,c,f,a,d,i,e,d,e,b,d,e
c,c,i,a,i,e,e,c,i,g,b,c,h,d,h
d,g,c,d,b,a,d,b,b,c,e,j,j,f,c
f,i,g,a,d,i,e,j,e,g,i,b,a,i,h
g,c,c,a,g,j,h,c,i,b,i,e,e,j,g
d,a,j,e,i,d,b,b,b,a,g,h,a,c,d
h,g,d,h,j,i,i,c,f,a,a,c,f,j,e
a,e,a,a,c,f,c,d,d,e,f,j,h,f,i
b,h,d,c,c,f,i,f,a,a,d,c,c,g,j
g,a,e,d,h,f,g,e,d,b,g,c,d,c,c
d,a,g,e,i,e,i,a,h,i,b,i,i,e,g
b,f,i,a,b,e,g,d,j,d,g,b,f,c,e
a,a,e,b,f,h,c,f,e,a,c,f,e,h,b
g,b,b,a,j,e,j,a,b,d,d,h,j,i,g
h,d,i,j,f,c,j,b,j,d,h,b,g,g,g
e,d,i,d,d,i,c,j,a,i,f,a,c,d,g
h,b,d,c,g,g,c,j,c,f,i,h,j,f,f
d,f,g,f,j,c,c,g,i,h,b,i,a,g,f
a,h,d,i,f,c,h,c,h,h,j,c,h,d,b
h,a,d,c,e,d,e,h,g,b,c,e,i,e,b
a,i,d,h,g,h,d,b,c,j,i,h,b,j,h
g,c,f,j,e,f,d,g,j,a,h,i,j,j,c
a,f,j,c,c,b,d,c,a,g,h,i,a,j,c
f,c,g,c,d,a,g,c,g,b,h,c,d,i,g
b,i,h,i,a,i,a,g,e,i,f,e,i,e,f
j,i,e,f,g,d,h,d,f,h,a,b,b,h,g
d,g,j,c,c,b,f,c,j,c,f,e,g,i,e
d,a,e,d,i,h,g,a,i,d,c,d,j,a,a
f,d,h,c,j,a,i,e,b,c,d,g,g,i,j
d,d,c,e,j,d,g,f,c,g,g,i,e,i,d
c,j,a,f,j,h,j,g,j,g,j,a,h,e,g
f,j,i,f,c,i,g,d,g,c,i,e,i,d,d
i,c,e,i,d,g,a,g,d,e,c,h,g,g,a
f,i,f,j,f,e,c,h,f,i,j,i,b,d,f
j,i,a,b,g,h,f,d,d,f,e,j,d,g,f
c,h,a,f,h,d,g,d,a,c,h,a,f,h,c
f,f,e,d,b,c,j,g,a,f,b,c,i,g,c
