var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
h,b,a,g,d,d,h,f,b,h,i,i,f,d,i
j,i,a,i,g,c,g,f,a,e,e,h,b,i,e
g,c,h,i,e,a,j,j,f,a,f,g,d,d,e
i,j,e,d,e,f,e,d,b,b,c,j,b,f,f
a,g,a,g,d,h,a,b,c,g,h,e,a,e,g
f,a,d,b,a,i,d,c,c,f,h,c,d,b,e
f,h,e,h,c,i,e,h,d,b,i,b,f,d,f
i,e,g,e,f,i,c,e,f,c,c,c,b,b,a
d,f,h,i,i,d,a,h,d,g,i,i,i,h,h
f,f,c,f,f,d,b,e,c,c,j,b,h,g,j
g,h,j,f,i,e,f,i,e,g,b,c,i,j,g
b,j,a,c,j,a,d,e,c,g,g,c,i,d,j
b,e,b,h,e,d,j,i,b,f,b,g,c,b,e
h,a,c,h,b,h,f,f,a,g,e,j,d,d,a
i,i,c,c,d,j,j,a,e,e,i,b,d,a,d
b,c,d,a,a,a,h,d,i,j,b,d,b,d,d
d,j,f,h,c,b,c,d,c,b,d,j,h,a,g
f,h,h,h,e,j,j,f,e,b,j,i,c,g,a
h,e,a,i,c,b,g,j,a,j,a,i,d,d,e
h,e,g,a,e,d,g,j,g,f,j,a,c,g,e
g,e,i,e,a,e,i,a,b,h,i,e,c,c,a
j,g,i,e,i,g,a,d,f,e,d,e,f,b,h
i,j,j,b,c,a,e,j,i,i,b,h,g,d,c
i,j,e,j,a,j,f,i,f,i,e,j,a,b,e
h,b,h,h,c,d,f,i,j,e,e,d,c,i,b
f,h,c,i,g,h,e,f,e,f,e,d,c,i,g
g,h,c,a,e,i,b,b,e,i,i,a,a,g,h
i,f,c,c,d,f,c,e,f,g,e,d,c,e,j
i,j,a,b,d,e,j,d,b,d,j,a,f,e,b
c,e,b,g,b,h,j,b,a,d,h,a,h,f,e
g,b,e,f,b,b,b,c,g,e,a,j,b,h,a
f,d,i,b,a,f,e,c,b,d,d,a,j,h,b
f,h,d,a,i,a,f,j,f,e,e,j,a,d,c
c,h,e,d,e,h,a,f,h,b,f,d,j,a,g
d,c,c,i,h,g,h,d,g,d,f,e,f,e,h
h,h,c,e,c,b,a,d,g,g,h,j,h,i,a
c,h,c,h,i,a,b,g,f,d,f,b,i,g,i
d,j,b,j,i,f,g,a,g,f,e,h,d,i,c
c,h,e,i,i,b,e,c,e,a,e,d,a,b,h
j,i,c,c,g,f,f,a,j,d,c,a,d,g,a
b,j,a,g,j,b,f,b,h,g,c,c,b,b,h
b,e,g,b,c,h,a,e,g,h,e,j,d,f,i
f,f,h,g,j,a,i,e,f,f,c,j,j,d,b
g,d,f,i,i,g,e,g,g,i,d,g,f,b,f
h,a,g,f,e,j,b,i,e,c,i,i,a,a,c
h,b,g,g,d,j,f,e,e,f,h,g,h,b,b
c,j,d,d,g,i,i,g,g,c,d,a,a,g,b
g,e,j,b,j,j,g,i,e,d,d,f,b,a,i
a,b,b,i,g,g,i,d,f,g,j,b,b,j,g
i,g,h,j,e,i,b,j,h,h,j,c,d,j,i
j,i,f,f,a,g,h,a,e,g,f,j,i,d,i
h,h,d,i,b,b,f,e,d,f,i,c,e,b,c
b,h,i,a,b,f,a,b,h,g,a,c,e,a,b
c,j,j,i,j,g,i,a,j,a,c,c,a,d,j
a,e,d,f,d,c,c,j,h,j,a,j,j,j,e
e,e,a,j,j,e,h,i,j,d,f,d,h,d,g
c,d,j,h,g,g,g,b,f,g,d,g,e,i,b
d,a,d,b,j,e,h,c,a,c,g,g,a,a,j
c,f,h,f,c,j,d,j,c,b,d,e,f,e,e
e,j,a,f,d,e,e,e,j,b,e,a,c,e,h
e,b,d,e,f,a,b,d,a,g,a,f,d,a,e
a,c,d,j,j,f,h,b,c,d,d,a,a,b,f
g,a,e,c,d,b,j,f,c,d,i,h,e,d,b
e,a,d,a,a,c,h,c,a,b,f,f,c,a,g
a,h,b,b,e,h,c,d,d,f,d,a,i,j,f
e,d,h,b,g,a,j,g,i,b,e,j,a,h,f
a,g,b,e,f,i,b,d,h,g,d,c,e,g,g
b,b,c,e,f,h,b,j,c,h,j,f,i,i,d
e,c,e,f,h,g,f,c,b,c,e,j,e,f,f
i,a,f,f,j,f,c,i,f,f,e,b,e,e,e
e,d,a,a,a,i,g,c,a,i,h,c,h,h,c
a,h,h,b,a,g,i,g,j,i,f,a,j,c,h
a,a,a,a,c,b,b,a,f,g,f,b,d,b,h
i,j,e,j,j,j,g,b,c,f,i,a,c,b,i
h,c,h,a,d,b,c,a,b,b,e,c,a,i,h
i,h,h,g,h,g,a,e,d,g,g,b,h,e,i
e,e,d,d,f,b,f,f,e,h,g,j,j,b,c
d,i,d,b,c,d,a,i,f,c,a,d,d,i,h
g,i,g,d,i,f,i,i,a,g,e,h,c,g,a
j,f,a,d,h,e,j,a,d,e,f,i,g,h,e
d,d,a,h,e,i,j,g,a,a,i,c,g,e,c
h,d,c,b,j,j,b,c,f,e,a,f,h,e,f
f,a,c,h,g,g,j,j,h,b,d,g,h,e,f
a,c,b,c,i,c,j,i,e,c,g,a,a,a,b
h,j,j,c,e,h,a,b,f,f,b,g,f,d,f
j,b,b,j,a,g,e,j,i,j,b,e,g,j,j
a,a,j,c,b,a,i,j,e,a,e,j,g,h,a
j,b,j,d,d,b,h,g,g,d,e,b,d,c,g
i,e,c,c,f,e,a,d,b,b,j,j,g,d,b
c,e,j,f,g,h,a,f,f,c,e,d,c,h,i
g,i,d,a,c,h,f,a,i,d,b,b,c,g,e
f,d,i,f,b,c,h,a,h,e,f,a,f,c,f
c,g,e,b,c,i,b,b,e,d,i,e,d,e,h
f,e,b,b,d,f,a,f,a,h,i,b,i,c,a
b,b,c,h,h,a,g,d,g,j,e,g,d,c,d
i,e,c,a,a,e,a,d,c,f,f,f,b,d,f
f,c,g,a,j,j,i,f,g,h,h,e,e,d,i
e,h,g,f,g,g,d,b,a,g,f,g,i,e,a
j,j,a,j,c,a,j,c,b,h,g,a,b,b,j
j,c,e,g,h,e,h,f,g,i,h,f,g,a,c
d,j,j,j,a,f,i,e,e,e,j,b,c,j,h
b,h,j,b,f,h,h,j,h,g,a,f,j,c,h
j,c,d,c,c,a,e,j,c,i,a,b,d,a,a
h,d,j,f,e,f,e,c,e,b,c,c,b,j,d
a,i,h,b,a,e,e,b,i,j,g,a,b,g,e
f,g,e,g,b,g,a,i,c,f,g,e,f,b,g
e,e,a,a,h,b,h,b,f,g,c,a,b,b,a
j,f,e,e,i,d,e,f,e,f,f,h,f,c,f
b,j,f,e,d,b,g,j,i,d,i,j,e,g,i
j,j,d,i,h,h,a,a,e,a,f,b,j,g,h
h,j,h,a,d,a,f,b,f,e,j,f,b,f,g
c,j,h,f,a,b,a,i,j,e,i,c,f,e,c
a,d,i,d,c,g,e,d,b,b,a,j,j,b,i
d,b,c,h,f,d,c,h,c,a,g,d,f,g,f
j,f,i,c,g,i,j,d,g,h,i,b,i,j,d
j,j,g,j,h,j,g,c,c,d,d,b,i,e,a
h,a,c,b,a,e,c,a,i,e,g,a,c,e,a
e,a,b,i,f,d,b,a,a,g,g,e,c,d,e
e,j,d,i,f,b,b,d,g,a,h,i,c,f,a
h,b,d,j,b,b,f,j,f,a,j,e,f,i,i
d,d,e,a,a,h,g,d,h,f,g,c,h,c,h
h,j,c,g,j,e,j,f,e,g,i,h,a,j,d
j,a,j,i,h,a,f,d,h,e,c,b,f,c,f
b,j,d,f,a,i,j,j,f,i,d,j,a,h,e
i,i,f,a,a,j,b,a,d,e,e,a,b,a,h
f,j,j,j,g,i,h,e,c,b,f,c,d,i,a
d,a,j,b,d,e,i,f,i,c,f,d,e,h,i
i,g,b,b,a,j,j,b,f,h,a,f,i,d,j
a,i,c,g,f,d,b,i,b,e,c,a,h,d,f
i,a,h,d,f,a,j,e,g,j,f,a,j,e,a
h,f,h,i,b,a,h,h,j,e,c,b,e,g,a
g,i,a,i,f,f,h,c,g,i,b,h,i,c,b
j,h,f,i,c,c,j,a,h,h,g,j,b,i,b
i,d,a,a,d,f,h,b,h,d,j,f,i,h,i
c,f,f,c,a,a,j,h,e,c,j,i,b,h,i
b,a,i,f,j,b,j,a,i,h,i,a,f,a,g
b,a,f,a,a,a,b,a,h,b,e,g,a,i,g
f,g,g,e,f,j,g,a,f,d,a,e,a,j,i
h,j,f,c,d,j,a,a,c,a,c,b,i,g,b
a,h,c,a,i,f,b,e,e,a,c,h,f,g,c
e,b,e,b,d,h,i,i,d,b,c,c,e,c,i
f,d,e,c,i,i,a,a,d,i,h,g,h,g,g
j,d,b,i,f,f,d,j,i,e,h,g,i,a,d
f,e,i,i,a,f,i,e,j,g,a,b,g,f,h
a,f,j,b,f,h,c,j,h,g,h,h,h,c,d
b,j,b,f,b,e,g,c,d,f,i,c,a,h,f
b,i,e,i,g,b,h,f,d,d,d,f,d,b,g
e,a,j,a,j,e,c,b,e,b,j,j,i,j,i
c,j,h,j,a,i,e,f,d,j,d,i,f,g,g
g,d,a,a,i,a,d,e,i,b,d,g,i,b,d
j,j,i,c,a,a,j,g,j,g,d,i,e,e,g
b,f,h,j,a,j,f,f,j,f,c,a,f,e,d
i,h,b,b,f,a,i,a,b,c,c,c,j,h,b
b,c,h,b,h,g,b,g,j,d,e,g,c,a,a
e,j,h,a,b,a,h,d,c,g,j,f,a,e,h
h,d,h,a,j,d,d,d,h,d,h,d,b,c,e
i,h,i,c,d,e,f,b,c,g,a,h,a,h,d
j,j,j,a,f,b,d,a,j,h,d,h,f,e,c
i,a,a,h,e,b,j,h,a,d,j,i,e,c,j
f,c,j,g,h,a,i,a,i,g,j,g,h,a,a
d,c,j,a,a,d,i,a,b,f,g,e,d,d,a
i,e,a,j,g,i,a,f,d,g,h,d,f,e,a
b,g,a,i,a,h,a,j,c,a,f,b,c,e,c
b,c,h,b,f,c,b,a,b,d,a,g,c,i,e
i,g,i,g,a,d,b,h,g,d,h,c,c,a,f
f,c,a,c,f,g,c,d,h,e,j,h,i,j,h
a,d,g,i,d,c,e,f,e,j,i,d,g,i,g
e,b,a,j,c,i,d,f,a,a,f,d,e,h,d
h,g,j,b,j,g,g,e,b,b,j,f,d,g,d
b,c,c,g,d,e,j,a,j,g,i,j,d,j,h
f,g,f,j,d,d,f,g,j,i,f,a,b,b,j
i,h,j,h,a,a,f,i,e,e,i,i,c,i,h
h,j,a,i,i,j,f,i,f,d,h,d,i,h,d
b,f,d,b,b,d,d,i,b,f,j,c,a,h,c
h,e,f,h,j,g,h,a,d,b,d,i,a,h,b
d,g,a,j,h,h,b,d,c,f,f,e,g,d,g
a,f,j,j,b,i,d,j,f,a,b,i,b,j,d
a,b,i,g,a,c,h,c,i,j,e,b,a,g,d
j,c,e,i,b,b,g,h,a,e,b,i,d,e,i
g,d,h,f,c,g,c,a,h,f,f,f,b,a,i
j,b,d,g,e,d,d,j,j,i,j,j,h,h,d
a,i,f,g,h,g,j,j,e,j,e,e,j,g,h
e,j,i,b,d,h,h,h,h,e,c,i,h,c,b
j,a,b,j,b,b,h,e,c,h,d,a,b,j,e
h,d,f,i,j,b,f,c,j,g,d,b,a,c,f
h,g,b,j,i,e,e,e,j,i,b,i,e,e,h
f,i,d,d,b,a,d,c,a,e,c,a,f,g,h
d,e,e,b,h,h,a,a,h,g,c,d,j,c,h
c,h,g,h,f,b,a,d,d,d,g,e,c,j,b
e,g,h,c,d,f,f,d,c,i,e,c,g,a,i
h,d,e,e,c,c,d,j,e,c,b,h,g,c,d
c,j,e,i,i,f,f,d,f,j,f,i,i,g,b
i,h,c,e,a,a,j,e,f,b,j,i,j,h,c
j,d,i,i,h,d,h,j,e,a,b,g,e,e,j
a,f,j,c,a,h,a,j,b,c,e,i,h,h,c
a,j,e,g,b,f,j,d,g,h,d,j,d,f,c
b,e,g,g,b,i,g,g,b,b,f,h,c,b,e
h,a,e,b,a,e,a,i,d,f,c,j,d,c,b
e,b,i,j,f,i,j,g,a,d,g,g,d,h,h
h,h,f,f,g,c,c,d,g,d,b,a,f,g,f
e,f,c,d,i,e,d,b,f,f,j,a,j,c,j
g,j,f,g,i,e,g,h,d,c,h,g,i,g,h
d,a,b,d,e,g,e,c,f,f,c,c,e,j,a
a,h,i,j,c,b,d,h,b,g,d,f,f,h,j
a,c,e,c,i,g,a,d,f,a,j,c,f,e,i
f,f,f,j,h,i,b,c,d,h,e,b,d,g,j
h,e,e,a,d,f,e,c,f,e,h,g,f,h,d
b,h,e,d,e,g,a,a,h,h,f,a,f,j,d
a,h,c,e,c,h,a,a,h,d,f,a,b,a,b
b,b,e,j,d,c,a,g,h,j,h,e,c,a,c
a,d,j,b,h,j,d,d,e,h,i,i,f,f,a
f,e,j,d,a,c,d,i,g,d,j,b,a,a,i
g,a,g,b,i,e,h,h,i,h,d,f,b,b,d
j,e,f,i,a,h,j,j,f,d,a,f,f,c,f
i,e,j,g,e,e,j,a,e,f,a,c,b,d,j
h,g,f,e,f,e,c,j,a,e,f,i,a,b,b
b,f,b,e,b,h,c,d,d,c,c,j,i,e,i
c,e,f,d,h,j,b,h,a,c,g,c,a,b,h
h,i,g,j,j,i,d,h,f,e,g,c,h,j,g
h,j,i,g,d,a,d,f,h,e,c,h,a,e,f
e,e,a,g,d,j,f,d,h,i,i,c,h,i,f
f,h,f,a,g,a,f,h,g,c,h,j,h,d,c
c,f,h,j,f,h,d,e,e,e,b,i,e,c,i
j,j,c,b,a,e,h,b,h,f,j,i,h,g,d
i,c,e,i,e,c,e,a,e,d,d,a,c,a,d
f,j,j,g,b,g,j,j,h,d,d,c,a,e,d
i,c,e,g,g,i,i,e,j,d,h,h,c,h,g
e,e,e,c,c,g,g,g,g,g,h,c,b,j,a
i,c,c,d,d,d,j,f,g,d,c,d,j,a,b
g,e,b,a,f,a,b,b,g,h,j,j,a,g,h
h,j,e,f,g,i,b,d,b,d,e,a,g,g,c
i,j,g,i,a,j,e,d,i,b,b,a,a,h,e
a,c,c,i,i,i,i,a,d,i,g,h,j,j,b
a,e,f,g,j,f,d,b,h,i,e,j,f,j,b
e,d,e,f,i,g,c,j,h,e,g,i,j,i,b
a,j,e,j,f,e,d,j,g,g,f,a,h,a,h
b,h,e,i,g,a,h,h,b,g,e,f,g,b,a
a,d,a,f,e,c,f,c,g,g,a,a,i,j,h
f,b,h,d,e,d,d,c,e,g,j,j,h,d,h
a,h,c,c,h,g,b,e,i,i,e,d,f,e,d
j,a,e,i,c,i,f,a,g,a,i,d,h,g,i
f,j,e,d,g,g,h,a,e,b,c,d,c,f,g
j,e,i,f,h,a,a,d,b,b,f,a,g,i,d
b,h,g,c,i,f,d,i,g,e,b,b,g,i,b
b,e,d,a,e,f,h,i,i,f,f,f,h,a,b
i,j,a,a,d,e,e,c,j,i,f,e,i,f,f
i,i,b,h,g,h,c,b,d,b,a,h,c,b,c
b,d,a,c,d,a,h,i,j,d,i,d,j,d,b
d,f,b,h,b,i,h,a,j,e,f,c,j,d,h
b,e,a,j,j,c,j,a,h,a,a,h,d,b,a
h,d,d,g,f,f,a,f,j,c,h,j,g,j,g
c,i,e,f,j,h,e,g,f,c,h,i,a,b,d
g,j,f,i,a,f,a,e,g,c,b,d,g,j,a
b,d,e,d,j,i,e,d,b,b,c,e,c,f,h
c,a,a,c,c,f,b,d,e,f,d,b,c,h,a
b,j,h,h,j,i,a,g,h,i,f,h,h,d,c
h,f,b,i,e,d,h,d,g,b,a,d,j,e,b
c,i,a,a,c,e,g,a,d,j,c,a,b,g,h
j,h,e,f,a,b,g,a,h,e,e,b,c,d,j
i,j,d,a,i,a,g,e,g,f,e,h,a,c,e
i,f,h,d,i,b,e,j,a,i,a,f,b,f,c
j,c,c,h,f,b,j,d,f,b,h,b,h,c,b
e,d,f,d,j,a,c,d,h,b,j,c,e,c,a
i,j,b,f,d,c,h,e,j,b,c,d,g,a,g
h,e,c,j,j,c,b,e,g,d,j,e,h,e,c
h,g,a,h,h,d,c,i,b,e,h,g,h,h,f
g,h,b,g,i,c,i,j,a,g,j,f,b,j,i
c,e,g,b,d,a,j,d,f,g,j,h,a,f,d
j,j,e,i,i,h,g,c,c,h,b,j,e,g,h
a,g,h,f,g,g,d,g,g,e,c,b,b,c,g
i,j,b,h,h,a,d,b,j,a,c,f,g,g,i
f,e,g,c,g,i,g,a,a,a,b,e,b,d,a
c,j,c,d,b,c,e,f,d,j,j,e,g,f,c
e,c,g,g,j,d,c,c,i,b,f,c,c,e,h
i,e,d,e,d,a,a,c,f,d,i,j,a,e,i
g,j,h,f,f,d,i,i,c,c,d,e,h,h,e
j,e,e,f,f,g,g,a,a,j,c,h,f,h,i
h,e,d,f,i,h,h,j,g,f,d,j,f,i,i
h,b,a,h,e,f,h,h,a,g,g,h,g,g,a
i,e,a,f,j,d,h,j,a,c,b,f,f,a,d
g,g,g,h,h,a,a,a,a,a,d,d,a,e,f
b,g,e,f,a,a,i,a,b,d,h,c,f,a,h
b,b,g,g,c,e,f,a,a,j,a,h,j,j,g
e,g,i,b,e,i,b,f,h,a,a,a,i,d,d
i,a,b,b,j,j,g,e,c,g,e,d,e,b,d
b,d,e,j,b,a,f,b,b,f,e,b,a,j,e
e,i,e,d,e,i,e,d,i,j,j,g,f,g,d
i,f,f,h,a,a,j,f,h,j,g,b,e,i,c
d,e,j,b,i,c,f,a,f,d,c,i,g,j,a
b,g,g,h,a,f,d,f,e,d,f,f,j,g,f
j,a,b,j,a,j,h,j,j,d,j,a,e,f,e
e,a,f,b,f,f,g,g,a,g,b,d,b,e,j
j,e,d,j,a,g,h,b,c,a,c,a,f,i,a
b,i,b,i,c,c,h,a,i,b,a,e,h,e,i
h,a,g,g,e,a,j,d,a,h,f,h,g,j,d
e,j,i,h,b,a,f,f,f,a,d,a,j,c,b
c,f,f,g,h,e,h,h,g,f,g,g,e,i,g
b,j,d,d,a,i,b,h,d,b,i,e,f,d,h
h,g,g,h,d,a,j,c,a,b,j,e,i,f,e
h,a,e,i,j,c,b,a,c,g,e,e,b,g,e
j,a,f,b,b,f,i,e,c,g,e,a,a,e,h
b,e,i,b,f,i,g,g,i,f,h,d,g,c,e
c,g,c,h,j,c,c,g,f,c,a,g,i,f,g
h,e,d,e,g,j,j,d,e,h,c,h,f,a,f
i,h,j,g,j,f,a,d,g,i,f,c,i,f,g
i,b,d,g,d,f,e,d,b,f,c,h,h,i,b
i,b,g,f,c,a,e,e,a,a,f,j,f,h,d
h,j,g,g,g,c,a,e,h,d,d,a,b,g,i
f,a,g,a,b,a,i,i,j,i,g,h,h,a,c
j,j,a,b,i,a,d,f,h,i,e,e,j,h,i
g,j,h,b,j,b,i,d,a,a,b,j,b,h,g
b,b,b,c,j,i,c,j,e,i,h,i,h,b,j
b,f,a,c,f,e,d,b,h,f,c,i,i,c,a
i,f,h,d,d,e,b,i,a,j,j,b,h,c,b
h,a,g,b,b,g,g,g,j,f,c,h,a,h,j
a,i,f,a,h,e,i,f,h,d,a,h,d,j,e
i,g,a,i,g,i,g,f,e,f,f,d,f,a,a
j,f,j,a,d,i,j,d,c,g,g,d,i,a,d
c,i,d,j,i,a,i,b,j,j,i,e,e,e,a
d,j,b,g,i,f,a,h,h,c,j,i,a,e,a
g,a,a,f,i,j,a,b,c,i,b,i,a,h,j
e,c,g,j,j,c,a,b,h,f,g,c,f,b,g
i,j,i,b,i,e,f,i,i,g,c,b,f,h,h
d,h,j,g,c,a,a,g,c,i,h,i,g,h,b
c,f,c,a,a,e,h,f,a,j,d,i,b,d,e
e,d,f,i,j,i,h,f,d,j,d,j,i,c,a
i,j,f,b,b,a,j,c,h,i,b,i,b,d,b
d,g,e,h,d,b,h,g,i,e,d,i,a,e,d
d,h,c,b,d,a,b,j,b,g,a,e,d,c,c
i,e,h,e,e,a,i,f,d,g,h,d,f,i,c
f,b,a,h,i,a,d,c,b,h,g,e,h,j,c
g,h,c,h,i,i,g,a,b,f,e,h,c,a,i
b,d,g,b,e,j,h,e,f,f,b,h,e,a,f
a,j,g,c,g,c,a,c,g,f,d,g,b,a,g
f,i,b,c,d,b,c,b,f,c,f,a,b,j,f
g,b,b,a,c,b,g,g,i,i,g,d,b,c,j
a,j,f,a,i,c,h,e,f,a,e,h,g,j,g
i,h,i,j,c,a,e,c,i,b,j,i,h,a,b
j,b,i,i,d,b,f,f,j,c,j,b,b,c,e
d,h,d,f,h,g,c,g,h,e,b,g,f,i,c
j,b,a,j,h,c,h,h,a,h,d,b,i,f,g
b,a,f,i,a,a,h,b,a,h,a,g,i,i,c
j,d,a,f,d,h,i,d,h,c,c,h,e,c,f
a,b,h,h,d,h,h,a,f,h,i,a,b,i,h
g,b,g,f,a,g,d,b,g,b,d,c,e,d,c
b,g,a,c,b,j,a,j,g,c,g,h,j,e,a
i,j,a,j,c,c,d,i,a,e,a,j,i,h,b
f,e,j,f,c,i,b,e,f,c,j,e,f,h,g
e,d,i,j,d,c,c,c,d,c,f,e,e,b,e
b,h,d,b,i,i,c,f,c,d,c,i,j,e,h
e,a,c,h,h,h,g,d,d,d,h,f,g,i,g
d,g,a,h,f,d,i,i,c,c,f,b,d,g,d
g,i,i,b,a,b,f,b,a,c,e,b,c,i,f
a,e,h,g,h,b,e,h,h,g,f,j,i,i,i
b,i,g,e,f,c,g,a,h,c,c,c,a,g,g
h,i,i,e,f,f,i,g,c,g,f,c,h,j,i
b,g,h,a,b,j,b,i,f,g,h,c,c,b,d
c,e,b,h,j,e,e,c,i,h,b,c,g,f,c
i,j,g,d,a,i,i,f,i,h,e,i,a,g,g
b,e,g,i,a,a,d,j,b,e,c,i,b,e,d
b,j,g,i,h,h,h,a,f,d,a,i,c,g,e
h,f,g,i,d,g,f,g,c,g,b,b,e,c,g
d,e,g,a,i,j,d,c,f,a,f,c,f,i,d
a,i,b,f,i,g,c,b,j,d,c,b,a,j,c
g,g,g,h,e,b,i,h,e,i,e,g,f,a,b
b,a,f,c,e,j,b,g,f,g,f,b,a,e,f
d,b,g,d,h,g,c,e,a,a,e,a,g,h,c
a,h,a,f,j,i,b,d,i,c,f,j,c,e,d
a,i,g,d,d,d,f,h,a,d,f,e,e,e,b
e,e,g,f,a,b,c,f,d,h,f,h,a,j,a
g,e,f,f,i,i,j,i,h,i,e,c,a,g,c
f,f,c,b,g,d,b,j,d,j,e,j,i,c,c
d,h,f,h,a,b,g,g,c,d,c,e,a,a,e
a,j,e,g,e,d,h,j,c,g,b,e,a,g,h
f,b,h,i,d,a,b,g,e,a,h,b,j,j,g
f,a,j,c,i,i,b,b,f,f,f,c,e,b,f
j,j,f,a,e,f,b,e,g,e,a,j,f,j,h
j,j,d,e,g,b,f,h,f,h,b,b,c,g,d
d,f,g,j,i,e,h,d,d,h,f,g,d,g,d
e,i,c,a,j,b,i,j,e,b,g,f,f,g,e
f,a,b,c,j,b,i,g,i,b,b,b,b,e,b
b,j,h,a,h,j,a,b,a,e,j,j,a,f,h
h,b,f,h,c,g,j,f,b,d,e,d,i,f,j
c,f,i,b,f,f,j,j,e,h,g,a,i,b,j
a,f,h,j,i,i,e,d,j,c,b,c,b,d,g
c,b,c,j,g,f,b,b,h,c,f,h,c,e,c
j,c,c,h,b,e,c,i,e,d,h,e,j,e,a
j,a,g,g,b,g,d,h,e,g,f,d,c,b,j
g,h,d,g,b,i,g,d,b,g,e,c,c,g,c
b,h,i,a,i,e,d,h,j,g,f,f,e,h,b
g,c,e,f,d,i,g,e,h,e,a,b,a,d,f
e,a,b,g,b,d,e,h,h,j,e,f,e,e,g
i,e,d,c,a,i,g,a,c,g,g,e,e,g,i
e,f,j,g,j,i,h,j,f,b,e,f,d,g,e
d,g,h,j,d,a,g,g,i,c,g,a,h,b,j
a,h,c,e,b,j,f,j,g,i,a,i,d,e,f
c,b,g,a,d,a,h,a,b,d,f,f,d,b,h
a,f,a,f,j,a,b,h,g,h,f,h,g,e,b
j,g,f,h,d,d,j,c,b,b,g,g,h,i,f
c,h,d,j,j,f,j,j,i,i,a,j,h,h,d
d,e,b,j,i,j,g,j,i,i,g,h,h,e,a
f,b,j,g,c,d,e,j,e,b,c,f,i,c,b
c,i,c,b,b,j,j,h,d,c,f,h,g,c,a
f,f,h,e,f,a,b,g,b,j,c,d,a,h,j
h,g,d,i,f,e,i,c,d,h,f,j,g,j,g
i,g,g,j,f,d,a,e,d,a,e,d,e,j,d
i,a,b,d,f,h,h,a,f,i,g,d,f,e,i
f,e,h,j,a,a,b,a,g,e,c,d,j,a,c
b,h,j,g,j,f,f,b,a,a,g,i,i,j,e
d,i,e,h,j,g,a,j,f,i,i,a,d,j,h
e,h,h,i,b,c,h,i,c,j,d,f,b,g,e
e,i,i,b,c,a,g,h,g,a,d,f,h,h,i
d,e,i,a,d,e,i,e,e,c,h,a,i,d,g
j,f,d,f,d,f,g,b,f,g,j,c,h,g,b
j,c,e,i,f,h,i,g,f,j,e,g,a,h,i
d,d,h,j,a,e,h,d,h,d,e,i,a,g,j
h,d,g,f,d,c,f,e,j,a,d,a,b,j,i
d,a,h,f,b,b,g,f,e,g,h,b,j,b,j
c,j,b,j,f,i,c,b,i,c,c,a,b,b,a
d,j,f,c,h,d,h,g,f,f,g,e,i,j,f
a,e,g,h,d,f,d,c,b,b,g,b,a,a,g
b,h,h,c,f,d,b,g,c,f,e,e,h,f,j
b,f,f,h,a,g,a,h,e,c,h,c,h,f,c
a,d,j,j,f,a,b,h,f,g,f,b,j,e,c
e,j,g,a,f,e,d,a,e,j,e,b,d,f,a
f,c,h,c,g,d,i,a,g,g,j,e,c,a,b
e,g,g,i,g,e,d,h,d,g,i,b,h,g,e
i,c,f,e,c,f,a,a,i,i,g,e,b,d,e
c,d,i,a,i,d,e,c,i,g,j,i,a,d,h
d,e,h,d,b,a,d,b,b,c,e,j,j,f,c
f,i,d,a,d,i,e,d,e,g,i,b,a,i,b
a,b,b,a,d,d,b,c,i,b,b,e,e,j,a
j,a,j,e,i,g,b,b,b,b,j,h,a,c,d
b,g,d,b,j,i,i,e,b,a,a,c,j,j,e
a,e,a,a,j,f,c,i,d,e,f,j,h,f,i
b,j,e,d,d,f,c,f,a,a,d,c,i,g,j
i,a,i,a,h,h,g,e,d,c,g,c,d,c,c
d,a,g,g,i,e,i,e,h,i,b,c,i,b,g
b,h,i,a,b,f,g,d,h,d,g,b,f,a,e
a,a,e,c,j,h,c,a,e,b,b,f,f,h,b
g,b,b,a,d,e,j,a,g,d,d,h,j,e,g
e,d,i,j,j,b,j,b,j,d,b,b,g,e,c
e,d,g,j,d,j,c,b,a,i,f,a,c,d,g
c,b,a,c,g,g,c,j,c,f,c,h,f,f,f
d,f,g,f,c,c,c,g,d,j,b,i,d,g,f
i,h,d,i,e,c,h,d,i,h,d,c,h,d,e
h,a,h,c,e,d,e,e,g,b,c,c,i,e,b
a,i,a,d,g,c,d,b,c,j,j,h,b,j,h
g,j,b,j,d,f,h,g,j,d,d,i,j,h,f
e,f,j,a,c,b,d,c,a,g,j,i,a,j,c
f,a,g,c,d,a,i,c,b,f,c,c,j,i,g
b,i,h,g,a,i,a,g,e,i,f,h,i,e,f
j,i,e,j,g,d,h,d,j,d,a,b,g,h,g
d,g,j,j,c,j,f,a,j,c,f,e,d,i,e
d,a,e,d,i,h,g,a,i,d,c,d,j,d,a
f,d,a,c,j,a,i,e,c,c,d,g,g,i,b
c,f,c,a,a,d,i,f,c,g,c,b,e,i,c
c,j,a,f,j,h,j,g,b,g,e,a,h,c,c
f,j,i,g,c,i,g,d,g,c,i,e,i,d,d
i,e,j,i,f,g,c,g,d,e,b,h,j,d,a
f,i,f,j,f,c,c,g,f,i,j,i,b,d,f
i,i,a,b,g,a,f,j,h,f,i,f,c,g,f
c,a,a,f,a,d,h,d,a,c,c,j,f,f,c
e,f,i,d,h,c,j,g,a,f,b,c,i,g,c
