var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
g,d,d,i,a,i,c,f,e,c,a,d,j,f,c,e,b,a,g,g
d,j,i,c,g,e,e,h,b,d,h,i,d,d,c,d,c,e,f,d
j,i,h,j,f,e,f,i,i,c,i,j,d,h,g,c,b,b,h,i
c,b,j,i,c,a,b,j,d,a,e,g,c,j,c,g,d,a,d,c
f,b,i,h,a,i,j,g,a,i,j,j,f,i,b,i,b,i,b,b
g,g,i,e,a,a,i,f,i,e,j,h,h,h,j,h,c,j,d,b
g,i,b,f,h,b,b,g,f,e,c,d,c,h,b,e,i,i,i,i
j,h,j,j,d,h,f,d,a,e,b,f,h,h,h,i,e,g,b,g
j,g,f,a,f,i,d,j,f,d,i,h,h,c,e,i,g,d,d,d
f,d,e,i,f,c,b,i,f,e,j,a,e,i,e,b,b,a,d,f
h,c,e,h,j,e,g,i,h,i,b,b,h,d,f,h,f,a,i,d
f,e,d,i,a,f,e,i,j,a,g,g,j,h,g,i,d,g,c,d
j,i,d,f,e,c,j,c,f,b,g,g,c,a,c,g,b,c,f,j
h,e,g,i,j,c,e,g,g,b,h,d,e,f,c,e,a,c,h,f
e,g,j,a,b,f,e,b,j,h,d,b,h,j,a,b,c,b,h,f
c,e,c,c,e,g,c,b,a,a,h,e,h,b,d,d,i,i,e,a
a,a,g,h,e,a,b,h,b,e,e,i,j,i,c,f,e,e,h,a
i,h,f,g,d,h,i,g,i,j,g,d,f,j,d,i,d,h,h,h
d,c,d,a,f,a,f,c,c,a,i,a,h,b,f,a,i,b,a,a
i,f,a,f,a,d,g,j,a,c,j,h,c,h,e,i,d,c,a,c
e,a,a,c,j,j,g,c,i,h,j,i,d,j,i,d,h,d,h,a
d,c,d,a,f,b,d,f,i,d,e,d,i,a,i,e,a,d,a,b
b,i,b,j,i,f,e,j,i,e,c,j,g,c,b,c,f,a,d,i
b,h,c,a,g,d,f,h,g,j,h,f,c,j,b,e,j,c,j,b
i,e,c,h,d,h,j,c,c,e,d,i,g,i,e,j,g,g,g,i
d,c,a,e,a,c,c,e,c,h,b,i,h,g,c,h,j,d,e,b
g,h,i,j,c,f,d,g,h,a,b,j,g,g,i,d,b,c,h,j
b,i,j,j,c,d,h,g,c,f,c,c,a,j,j,c,c,d,h,i
d,h,i,b,f,b,f,i,a,a,c,d,j,g,c,d,j,i,i,i
h,g,c,d,b,g,h,f,a,e,j,j,d,h,c,a,c,j,j,b
i,h,a,h,h,c,h,i,a,e,d,f,b,f,d,g,d,e,f,h
h,b,g,h,j,g,h,c,g,e,c,h,c,a,b,f,d,i,g,g
d,a,g,e,g,c,e,e,h,e,f,c,i,e,j,a,b,e,j,h
j,d,e,d,d,e,e,j,b,d,a,g,i,c,h,j,h,j,a,f
d,c,j,e,f,d,h,i,c,f,b,e,f,d,b,h,d,i,d,a
i,f,j,f,d,c,e,i,a,e,b,c,i,c,i,e,e,c,a,b
j,e,e,a,c,f,b,j,c,f,c,b,c,h,a,i,b,a,e,f
h,i,c,b,a,g,e,f,d,b,h,g,f,j,c,a,i,g,g,h
c,c,b,j,g,f,a,b,c,c,c,c,g,i,e,f,b,a,f,i
j,f,g,d,d,d,g,e,g,c,a,i,b,j,j,d,d,f,e,e
b,b,c,g,j,i,d,i,i,d,b,c,d,i,h,g,h,e,c,e
f,h,f,h,g,a,i,g,i,h,e,g,c,b,b,g,g,e,a,c
c,d,g,d,c,f,e,f,d,i,j,i,j,g,d,c,e,b,b,i
g,f,c,g,g,b,h,g,c,b,e,j,b,h,b,e,a,e,b,b
i,g,f,a,h,g,j,e,e,b,g,a,b,g,e,a,i,c,j,i
d,j,c,a,j,c,d,b,e,g,c,j,d,j,j,f,b,d,h,j
d,i,b,c,a,c,f,i,j,f,h,h,a,i,d,c,d,f,j,a
e,g,e,d,h,d,b,e,c,f,h,e,d,i,b,g,a,a,i,h
j,e,i,c,a,b,d,e,h,d,f,b,f,j,i,e,e,b,h,i
h,g,a,b,j,b,a,e,b,e,d,d,c,f,b,h,e,b,e,c
g,b,b,i,d,e,c,j,c,e,b,e,a,i,a,d,g,c,d,c
g,a,e,e,f,j,g,a,j,b,g,j,a,e,h,f,e,h,d,h
f,f,h,a,d,g,c,a,j,j,f,f,j,c,a,a,b,b,e,i
i,g,a,h,c,c,d,c,i,d,f,i,f,f,h,i,e,e,h,g
h,h,e,f,d,g,e,c,h,i,b,g,h,j,b,g,c,b,a,c
i,c,j,b,c,e,f,g,i,h,h,g,e,f,h,a,h,e,d,b
d,f,h,f,j,j,d,c,c,a,i,g,g,i,e,d,c,a,c,i
h,e,f,d,a,b,b,d,f,h,g,c,j,i,j,g,j,e,a,h
b,f,i,a,a,j,c,i,d,b,a,g,b,c,i,j,b,c,e,b
c,g,j,h,a,i,d,b,a,c,a,d,i,j,d,a,c,g,e,f
h,f,h,h,g,f,a,j,e,h,i,b,i,i,h,c,i,a,h,g
h,b,a,g,a,h,a,j,j,d,f,b,i,j,c,j,c,b,b,d
d,i,c,i,f,d,d,h,a,e,i,f,a,b,f,c,e,a,b,c
d,e,g,d,d,j,e,g,c,j,a,i,c,h,g,a,f,a,f,c
e,g,j,g,c,c,b,h,f,e,b,e,d,c,c,d,d,j,h,c
a,d,h,b,e,g,h,b,d,g,h,j,c,g,i,i,c,d,f,i
f,f,d,b,c,i,c,j,f,j,f,a,b,g,i,f,a,f,c,f
c,e,d,h,c,c,b,h,a,d,j,a,c,j,c,h,b,b,j,b
h,f,a,b,h,i,i,e,d,j,c,i,f,h,e,h,h,b,c,i
a,a,a,d,e,e,e,c,b,b,b,e,a,h,e,b,j,g,i,e
c,i,h,i,h,d,c,e,g,a,h,i,g,a,h,e,e,e,e,a
a,j,f,g,a,e,f,e,g,e,i,b,j,d,a,e,e,j,h,i
d,d,i,h,f,c,f,j,c,j,g,c,h,c,f,g,g,h,g,f
a,g,h,g,g,i,c,e,b,g,b,g,h,e,f,e,b,b,g,a
h,a,i,h,e,j,e,a,e,e,h,c,i,h,c,h,d,c,e,c
e,j,e,h,e,c,f,i,f,c,h,g,b,i,h,h,j,d,j,c
b,i,h,f,b,d,i,d,a,g,b,c,e,b,b,j,i,f,a,f
c,b,c,i,a,i,h,b,d,g,i,h,a,f,a,i,h,f,e,b
d,c,d,f,c,i,d,b,b,j,j,b,g,j,i,j,d,a,b,j
g,c,i,a,h,h,b,j,h,j,d,h,e,h,d,g,g,b,a,b
d,a,b,h,e,b,i,i,i,d,c,h,h,b,i,j,j,a,b,e
d,e,i,h,e,f,f,d,b,f,e,j,i,d,g,g,f,c,f,i
b,g,f,e,a,d,e,g,h,c,b,h,j,d,d,d,f,c,j,a
h,j,f,d,d,b,c,c,c,c,b,h,d,c,h,a,h,f,b,h
g,e,f,e,c,c,j,g,h,b,i,i,h,a,i,a,c,d,e,f
b,g,i,f,b,f,e,g,e,g,b,b,i,g,h,a,h,i,b,e
e,j,a,e,e,e,f,c,b,h,b,c,j,f,c,f,a,e,a,i
e,e,h,h,d,g,d,c,h,f,i,a,b,h,c,j,e,c,c,i
d,f,i,j,c,j,d,f,g,a,j,h,b,j,c,c,b,a,j,a
f,d,g,d,g,c,a,e,f,f,d,g,g,i,j,a,b,i,a,d
i,d,i,f,a,j,a,b,e,e,c,d,f,a,j,j,c,b,f,b
g,d,h,d,h,h,a,b,i,g,h,i,b,h,f,e,j,i,d,g
c,a,f,i,f,e,f,i,b,i,d,b,e,d,g,e,b,i,a,i
b,e,e,c,a,g,i,e,i,h,c,i,g,d,i,a,c,d,h,h
a,e,i,a,b,a,i,j,h,g,h,g,a,g,e,j,h,g,f,c
g,h,f,f,d,h,d,j,b,f,j,d,a,g,d,f,c,i,b,f
i,b,i,h,h,a,f,j,a,g,j,h,g,c,g,a,c,a,j,g
g,g,f,g,d,d,i,c,f,b,d,a,j,f,a,j,j,i,f,a
h,c,b,a,j,h,h,d,i,b,b,d,d,d,h,h,b,c,i,c
b,d,f,j,d,i,d,g,c,i,b,f,g,c,c,a,g,g,d,h
i,j,b,j,c,i,e,f,f,a,a,b,h,a,c,j,e,g,a,h
c,b,c,h,e,d,e,c,f,e,c,i,c,d,b,c,g,i,h,g
b,a,d,d,b,c,g,e,j,a,h,e,f,i,f,a,j,g,c,h
h,g,d,e,g,b,d,e,j,d,h,c,b,b,b,c,c,j,a,j
h,a,b,h,c,g,f,j,g,e,a,i,g,g,h,e,e,e,f,c
j,h,h,f,b,h,b,b,j,c,b,i,g,j,b,a,j,f,d,f
c,b,i,a,c,h,j,a,e,c,g,e,j,f,i,f,e,d,c,j
b,i,e,g,h,g,e,j,c,a,d,h,g,g,a,g,b,g,c,h
d,f,c,i,g,i,h,j,c,a,h,h,j,i,h,d,a,c,h,i
d,g,e,c,f,h,b,d,d,h,f,h,c,j,c,i,i,h,j,g
e,b,i,h,d,h,c,i,i,j,c,h,j,f,h,a,d,i,c,c
f,g,h,i,c,e,d,f,c,j,i,a,a,a,f,i,f,c,b,e
b,b,d,j,a,d,d,i,d,d,h,f,a,a,e,i,i,h,h,j
e,a,a,i,f,c,c,b,c,j,h,h,b,i,h,a,i,a,c,g
j,j,h,j,j,g,f,a,c,f,f,h,c,g,d,a,g,c,e,f
i,c,g,e,j,g,h,j,e,b,h,i,g,a,b,e,c,b,e,h
j,j,h,b,d,a,e,h,j,g,j,h,h,c,c,j,e,c,c,c
a,e,g,i,b,i,d,i,c,h,g,b,c,j,j,d,c,a,e,h
i,e,f,h,f,b,a,d,d,c,f,b,j,d,b,h,j,a,d,d
i,d,i,e,j,a,e,d,a,a,b,j,g,e,f,h,b,d,g,f
f,h,f,c,f,d,h,b,b,g,e,d,e,b,e,g,i,i,i,j
e,a,b,d,j,g,j,b,b,f,h,f,h,g,j,j,g,g,j,a
g,h,b,b,e,h,f,b,g,d,e,h,g,f,d,i,e,c,g,e
d,f,g,i,c,f,f,g,c,h,b,h,j,g,h,d,a,e,g,i
b,f,i,g,e,f,a,e,h,b,j,g,i,e,f,g,c,f,h,e
j,g,e,a,f,f,j,h,f,j,i,g,g,a,j,d,d,c,d,h
j,a,e,i,a,i,f,i,h,c,b,b,c,e,f,h,i,a,g,a
b,c,a,e,a,b,i,d,i,a,b,a,c,c,c,f,i,e,g,g
g,g,g,c,h,j,h,g,b,d,e,a,d,c,i,e,c,d,i,c
e,j,h,j,g,f,e,b,b,g,a,d,j,i,c,c,e,b,g,f
g,e,c,e,h,i,d,a,d,a,h,j,j,b,j,a,g,h,j,h
j,a,e,i,i,b,a,c,c,a,f,c,b,j,a,a,e,j,c,b
f,g,i,h,h,f,f,i,c,f,i,f,h,i,f,d,g,f,h,b
j,h,d,d,a,b,h,h,g,d,h,f,d,c,b,b,f,a,c,g
g,j,j,i,g,i,d,j,f,d,f,i,h,d,i,f,e,b,e,d
g,g,a,a,j,e,c,c,e,g,h,a,e,d,a,c,i,c,j,h
g,f,e,e,b,f,g,j,a,e,c,i,d,d,c,c,i,i,g,a
b,g,f,h,c,f,a,c,i,h,h,i,g,d,b,e,j,f,c,h
f,d,f,c,c,e,c,j,c,j,d,d,c,j,d,e,e,c,g,i
a,f,j,b,g,c,i,a,b,d,a,b,a,i,i,a,g,j,b,d
h,g,b,c,a,d,i,i,d,f,f,e,i,c,i,f,i,j,h,e
a,b,a,f,d,e,b,a,i,b,b,j,h,j,h,e,g,d,g,i
g,e,i,j,e,h,i,e,f,g,j,b,f,g,i,c,i,c,a,e
b,j,h,h,j,j,c,h,j,d,a,g,d,g,d,h,j,d,f,d
h,i,f,e,a,e,a,f,i,j,a,b,a,d,f,c,b,b,i,j
j,j,a,e,b,f,g,e,b,e,h,d,a,b,b,a,h,h,c,d
f,h,c,d,e,g,f,f,e,f,a,e,d,d,e,h,c,d,h,j
j,g,e,f,i,e,c,g,e,f,c,d,j,j,i,d,e,g,c,e
f,e,e,f,g,a,f,b,a,e,b,b,d,e,h,g,h,f,e,e
d,g,j,c,g,e,a,j,e,e,b,d,b,j,i,a,a,d,c,d
d,c,i,b,b,j,d,h,j,b,h,a,d,d,c,a,e,a,f,i
c,j,h,b,c,b,d,e,h,e,g,d,c,a,g,i,g,e,j,g
e,d,h,f,c,g,h,f,i,b,h,e,d,f,b,f,f,d,f,g
i,b,f,g,h,c,a,c,e,e,h,b,h,b,c,j,j,a,c,d
f,d,h,d,a,b,f,e,c,b,e,d,b,d,c,b,j,b,b,h
g,h,d,d,j,b,c,j,a,d,h,f,h,a,d,e,d,e,h,d
g,j,c,b,g,e,j,a,a,e,g,i,j,a,a,e,c,i,g,d
j,f,f,e,e,b,e,h,d,c,b,f,h,h,j,h,e,b,e,g
e,b,c,g,b,h,f,e,d,f,i,e,g,j,a,d,c,i,g,g
i,c,i,h,c,j,g,b,h,g,h,e,d,f,j,i,g,d,g,a
j,h,g,e,a,j,h,e,h,e,h,a,c,d,f,d,c,i,i,d
b,j,e,i,f,f,h,d,h,b,h,b,a,f,h,g,i,d,e,i
f,e,g,c,f,a,f,h,i,f,g,h,c,j,i,c,e,e,g,b
d,d,f,b,c,e,f,j,i,a,c,j,h,i,g,i,c,e,i,c
a,d,f,b,g,j,i,a,c,g,g,g,g,j,a,e,i,i,h,h
i,a,h,i,i,d,b,b,c,c,c,i,f,i,a,g,i,d,c,g
e,i,h,g,j,h,e,j,h,a,f,i,d,d,d,i,i,c,g,b
j,e,c,h,c,a,c,j,f,j,d,h,g,c,a,c,i,e,g,h
g,d,i,g,b,b,g,i,i,f,j,b,i,e,g,d,h,j,g,c
g,e,f,j,i,f,h,e,c,d,i,d,e,e,e,f,i,a,i,b
g,b,c,e,h,d,j,f,f,f,b,j,e,a,h,a,j,h,b,d
e,c,j,h,a,f,j,c,e,i,i,g,j,d,d,f,i,j,h,c
g,e,j,d,j,c,f,h,i,e,e,g,b,d,f,g,d,b,g,e
j,g,b,a,a,b,i,g,a,d,a,f,j,j,h,j,j,e,g,d
j,j,i,d,h,b,e,i,c,e,i,i,f,h,e,d,e,d,j,b
b,h,j,d,f,g,f,j,c,j,a,d,a,g,g,c,c,j,i,a
e,f,f,a,h,b,j,a,g,j,a,g,j,g,f,j,j,d,d,i
b,g,i,b,j,e,a,g,c,e,g,e,d,g,a,g,c,c,h,i
j,e,g,h,f,h,g,f,j,j,g,d,b,j,b,b,c,f,i,h
h,c,a,e,h,h,g,a,e,a,j,j,c,j,h,a,h,d,f,e
d,c,b,g,e,c,g,d,d,h,c,h,j,c,h,f,b,f,e,j
a,d,i,b,j,a,d,e,e,a,c,j,j,f,c,j,h,j,f,h
h,f,c,d,a,g,b,f,h,g,b,g,c,c,j,i,e,d,d,g
d,g,f,a,a,e,h,j,g,c,j,g,g,d,b,e,a,a,g,b
i,e,b,c,b,d,b,e,j,j,i,i,h,i,c,c,f,c,c,d
a,c,j,i,j,c,h,g,f,d,j,c,d,f,i,i,j,c,h,d
g,e,f,i,f,d,b,f,a,d,c,b,a,c,h,c,a,b,i,a
d,i,c,a,i,c,e,i,i,g,b,g,e,i,b,h,e,e,b,i
a,c,d,g,h,f,h,e,c,e,a,i,c,i,j,d,e,f,e,c
c,j,j,b,e,b,g,e,g,g,j,c,i,h,c,h,a,a,f,i
h,h,e,f,a,i,e,a,a,f,j,f,j,h,e,e,f,j,f,e
d,d,b,h,g,c,d,h,a,g,i,i,f,h,i,e,c,e,d,d
j,e,e,j,d,c,h,j,h,e,i,f,i,g,c,f,c,e,b,d
d,j,i,h,h,f,a,c,d,b,i,i,i,e,d,b,i,e,d,c
g,e,c,g,g,h,g,e,h,g,j,c,g,i,i,i,g,c,a,d
b,g,a,a,j,c,i,g,f,d,b,f,c,j,h,f,c,g,e,b
h,c,h,e,h,f,h,g,a,j,b,h,h,b,d,g,c,j,h,h
j,c,g,a,i,j,i,a,i,j,h,i,h,e,c,i,e,g,f,j
j,b,d,d,f,i,j,b,e,a,a,a,h,j,d,a,f,a,e,g
j,e,g,a,b,j,c,e,c,j,j,h,c,h,c,j,a,d,i,f
d,b,i,b,f,g,c,e,g,h,g,d,b,f,c,b,e,e,g,c
j,e,j,e,g,d,f,e,e,h,e,i,g,g,e,j,i,g,g,b
f,d,f,f,e,g,h,i,g,g,f,c,f,b,a,j,a,e,e,j
g,c,h,d,a,f,f,h,e,g,b,f,e,c,f,a,b,g,i,a
g,c,j,h,g,j,f,b,i,f,c,i,c,i,i,b,i,e,h,a
d,h,e,h,f,e,f,j,f,a,d,c,f,j,f,e,d,i,i,g
a,d,a,j,a,b,h,a,b,e,b,j,i,b,e,j,c,a,d,e
d,h,f,b,g,c,d,c,f,b,g,h,a,j,f,g,f,e,i,b
h,d,f,e,i,c,g,h,i,e,h,i,h,c,b,e,i,d,g,j
b,d,c,d,c,f,d,b,f,a,h,i,j,i,f,j,e,d,j,b
f,h,i,d,g,h,g,e,a,f,c,h,b,f,j,c,e,c,f,j
i,g,g,h,f,d,a,d,c,b,i,g,g,d,i,g,c,d,f,d
a,g,d,i,b,f,e,c,g,d,j,e,g,b,e,e,f,d,i,j
h,j,h,h,f,i,a,a,i,d,a,e,h,c,c,c,h,g,g,b
g,d,h,a,h,f,j,i,f,a,g,j,h,b,a,c,h,g,i,d
b,d,a,g,i,a,g,f,a,f,a,b,c,j,i,g,g,g,e,b
g,e,b,h,j,g,a,g,i,j,i,a,f,d,g,j,g,b,d,g
g,f,d,a,c,i,b,e,c,f,b,h,g,c,g,b,g,c,g,h
d,c,i,d,a,j,f,i,c,i,g,b,e,c,g,f,e,a,g,d
f,c,g,f,i,j,h,i,h,h,d,b,c,b,c,f,c,f,c,h
c,j,e,b,d,g,j,e,b,f,i,j,c,j,d,c,b,d,a,b
a,g,e,j,a,a,j,i,d,a,i,j,e,b,j,a,h,g,b,c
c,e,c,f,g,c,h,i,f,b,b,g,h,j,f,f,d,b,e,h
g,c,e,i,e,i,j,i,c,f,c,h,g,h,i,j,g,b,c,f
h,a,g,c,c,c,g,a,g,j,h,c,f,b,h,a,h,d,d,h
e,a,g,i,g,b,g,b,i,i,h,i,a,f,h,j,h,a,e,c
e,g,d,c,a,f,b,d,i,i,b,i,i,g,h,d,e,b,i,i
a,f,j,b,h,i,d,j,g,i,c,b,h,b,b,d,g,e,j,j
g,h,a,i,g,a,b,d,g,e,a,e,a,g,f,b,h,f,c,g
g,j,i,e,a,g,h,i,j,g,d,c,e,b,d,a,h,a,d,d
a,d,f,a,c,g,b,b,b,g,g,i,a,c,d,d,e,g,j,e
h,f,h,h,a,a,e,e,c,f,b,b,f,i,i,f,e,b,g,c
g,h,a,a,b,f,g,h,g,e,f,d,g,f,g,j,j,b,e,f
b,e,b,i,a,b,b,d,b,i,i,b,b,g,f,i,j,d,j,f
a,c,h,j,c,a,h,f,d,g,a,f,j,b,e,f,a,g,h,j
i,j,i,h,a,j,c,j,d,d,g,j,c,f,f,j,a,b,d,e
j,i,h,j,j,i,h,i,e,a,g,a,e,g,h,f,c,j,a,h
d,f,f,j,e,i,e,a,h,e,e,h,e,h,j,j,c,h,d,i
d,j,c,d,a,f,a,j,g,j,d,f,i,g,b,e,c,b,i,b
d,f,e,f,h,d,d,j,h,e,c,g,i,f,j,f,e,g,i,e
g,i,d,d,j,f,i,a,i,g,i,d,i,f,g,h,j,b,b,i
g,h,e,f,h,g,i,g,f,g,j,i,i,b,d,h,d,e,f,f
e,f,b,c,j,h,d,a,d,a,j,i,d,h,f,c,f,e,b,a
a,f,e,j,d,b,f,a,g,g,f,h,g,g,a,f,b,g,e,a
g,e,b,a,e,h,j,e,f,i,h,h,i,j,c,h,h,f,f,a
j,d,a,i,j,c,c,f,g,h,e,c,a,g,e,f,c,f,b,d
f,c,i,h,g,f,a,f,e,d,h,h,f,f,e,f,e,b,i,f
j,c,c,h,f,h,f,i,g,d,h,b,j,f,c,h,i,b,c,i
e,f,j,d,a,d,c,g,c,j,h,g,h,h,b,c,c,g,h,c
f,g,a,c,b,g,i,e,c,h,b,h,j,e,b,g,d,f,a,h
e,e,j,i,f,c,i,f,i,i,h,f,h,c,e,c,e,g,d,h
g,e,h,d,e,g,e,e,g,f,h,i,f,b,e,j,b,e,e,g
h,a,i,a,b,f,h,b,d,h,e,e,h,j,g,i,f,b,g,b
c,a,e,f,g,d,h,c,h,e,h,f,b,e,a,i,g,i,d,h
i,g,e,h,d,h,b,j,g,b,g,e,h,e,g,c,c,e,b,b
f,d,b,f,f,e,j,i,h,i,b,j,h,i,f,e,b,f,a,g
g,d,b,b,g,f,f,e,b,c,f,g,g,j,i,b,a,a,h,i
j,j,e,c,e,e,f,e,b,j,b,c,j,a,f,f,g,d,c,c
d,d,h,h,d,f,e,i,e,g,c,g,b,g,f,e,h,e,c,f
i,f,h,h,j,e,f,e,e,g,f,f,e,h,g,b,b,g,g,j
h,g,c,a,i,g,e,c,e,c,i,h,h,f,i,c,b,c,h,f
j,c,h,i,i,i,g,g,j,i,a,b,d,h,d,i,c,c,b,e
e,h,g,e,h,c,c,b,i,h,c,c,d,a,e,f,g,b,i,j
i,j,g,a,i,d,c,e,c,i,d,a,h,d,h,h,j,j,h,j
a,d,j,f,g,e,c,i,g,e,c,c,d,c,f,j,h,c,i,f
h,g,i,g,a,a,i,d,c,a,g,c,a,h,j,j,i,e,i,a
c,b,c,e,b,c,g,i,c,h,b,e,j,f,d,i,j,a,e,a
d,i,h,e,e,i,e,b,b,h,b,h,f,b,h,e,f,h,i,i
a,h,f,f,i,a,a,a,f,e,c,i,e,g,f,g,i,f,f,i
i,f,i,e,e,e,b,f,b,b,c,f,c,b,e,h,c,j,j,h
e,j,g,c,c,h,f,b,f,f,c,f,e,c,d,i,d,h,j,c
d,d,f,b,i,j,e,f,f,h,i,e,a,i,h,h,b,j,d,g
g,d,h,g,j,j,d,h,h,f,j,i,i,j,d,f,d,h,f,h
j,b,e,e,a,e,c,f,j,e,f,i,e,d,c,j,h,b,c,c
g,a,e,f,e,j,c,d,g,j,f,b,d,e,e,j,d,c,a,b
c,j,f,e,d,d,j,c,h,j,c,i,e,d,d,f,i,h,b,j
e,h,b,c,h,f,f,i,c,b,j,e,i,h,g,e,f,h,i,b
f,d,e,j,e,i,j,g,h,c,g,i,h,j,e,b,h,g,f,a
d,c,c,e,h,d,e,i,a,i,a,b,g,d,c,i,c,e,e,h
f,e,b,c,i,d,g,h,c,e,e,e,f,c,a,g,h,d,c,b
e,a,e,f,j,g,a,h,d,a,e,i,c,c,c,d,g,f,a,c
d,h,j,g,b,g,i,f,c,e,g,a,a,h,e,b,c,j,d,f
c,e,f,h,j,a,i,a,g,e,j,b,i,c,a,j,g,b,h,a
e,d,e,d,b,f,d,b,b,b,j,f,c,b,i,j,b,g,j,j
i,i,h,g,j,c,a,b,j,c,h,b,f,d,c,h,f,a,j,f
j,c,i,b,c,j,d,i,g,e,i,i,g,b,b,d,i,d,b,e
b,f,j,g,f,c,c,f,d,i,g,a,e,c,c,j,f,a,i,e
g,b,b,i,i,a,f,g,g,e,i,d,c,e,i,c,h,a,j,e
c,e,h,f,e,d,j,h,h,c,e,d,g,h,f,i,h,g,b,i
h,g,g,i,h,b,j,i,c,g,c,c,b,h,e,f,a,i,c,j
d,f,b,j,h,d,g,c,e,i,a,h,d,d,i,h,c,e,i,d
h,j,e,b,a,d,a,e,e,f,h,a,a,i,b,e,h,d,i,c
j,h,g,i,b,c,g,f,c,i,d,g,a,c,c,a,j,e,i,c
b,b,h,j,i,d,f,b,h,j,e,i,i,i,h,f,c,f,i,c
i,c,a,j,i,f,h,b,g,c,i,g,b,f,c,b,b,d,i,i
b,b,c,c,a,a,g,e,c,a,i,i,f,f,h,b,i,a,a,b
j,f,h,d,e,d,e,a,d,j,i,h,d,i,e,a,f,g,e,j
a,c,f,h,a,d,c,i,i,j,d,f,e,a,b,j,e,b,c,d
d,h,c,g,d,d,d,b,c,a,e,b,a,c,f,d,b,h,i,d
j,h,j,j,b,g,b,a,b,d,f,h,a,d,c,c,i,i,i,b
j,d,g,a,h,i,c,c,j,j,b,g,b,f,g,d,i,a,i,d
i,f,f,f,e,b,e,b,g,i,f,j,e,i,i,f,g,d,i,b
b,e,g,i,d,i,d,g,i,b,h,j,g,c,c,b,f,a,c,b
c,a,f,b,h,a,d,d,c,f,e,i,b,c,d,f,j,f,h,f
e,g,i,f,j,a,c,f,h,f,c,d,c,e,g,h,b,j,b,e
f,e,h,j,e,f,e,e,h,e,c,i,h,c,f,d,i,c,g,g
