var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
c,g,c,j,i,a,i,a,h,b,g,i,f,a,a
g,e,i,h,b,j,d,a,j,h,j,f,i,c,b
c,f,h,h,a,g,j,h,c,g,a,j,g,f,j
e,d,d,b,a,c,h,g,f,j,b,a,c,h,f
i,e,c,j,j,f,c,h,i,d,f,g,j,d,h
a,a,i,e,c,h,g,d,i,e,f,d,a,b,a
i,h,e,i,i,h,i,e,b,j,g,e,c,f,f
e,c,f,a,e,j,a,a,g,a,b,d,c,b,d
f,h,j,h,g,a,c,a,b,d,g,i,e,j,g
a,h,a,b,e,a,g,i,i,a,h,i,h,g,j
c,i,e,b,g,d,b,g,e,h,i,d,a,g,c
h,a,c,d,f,g,a,i,i,d,e,d,a,f,j
h,c,e,i,a,a,d,g,c,f,i,j,b,i,b
f,a,i,i,h,e,b,a,j,d,j,a,g,f,d
e,e,a,d,j,i,j,c,c,h,g,e,g,d,c
h,f,i,f,j,b,i,e,a,f,c,c,i,f,a
h,d,h,i,i,d,a,b,b,j,d,a,h,e,h
a,i,h,i,a,i,j,a,e,f,h,i,b,i,d
d,c,h,c,i,d,d,g,j,f,c,i,g,j,b
d,c,c,h,f,a,d,i,b,e,h,b,b,i,g
b,e,b,a,e,f,d,c,h,b,g,g,b,g,d
g,a,i,a,g,b,h,a,g,h,d,g,f,b,g
e,d,a,c,i,d,i,d,a,c,a,f,a,f,c
e,d,d,g,f,i,b,g,g,a,j,a,a,b,b
e,g,j,i,i,a,c,g,d,h,g,f,b,c,e
a,i,a,h,b,d,h,a,e,e,f,c,b,c,h
c,i,a,f,a,h,g,h,h,c,g,b,i,i,j
e,b,a,d,j,a,a,i,g,d,b,c,b,d,j
e,d,c,e,j,f,e,a,h,i,h,b,f,d,e
b,c,g,j,h,e,j,h,j,i,f,h,h,a,b
c,g,d,b,h,d,g,h,a,h,c,a,j,j,d
a,f,b,a,c,j,h,f,h,i,d,g,e,g,b
a,i,i,f,g,g,b,i,c,h,j,a,d,f,f
b,j,d,c,a,f,e,c,c,i,b,a,e,e,h
j,f,a,i,d,b,i,e,a,e,c,h,f,e,g
d,i,a,a,i,d,c,e,a,d,f,b,h,c,h
b,i,a,i,g,g,g,j,g,i,a,e,a,i,i
f,d,g,g,g,c,d,c,a,e,j,f,g,c,c
b,g,j,h,g,d,h,f,e,g,b,c,h,g,g
b,e,a,d,b,d,b,e,d,i,b,b,g,i,d
b,d,c,j,f,d,g,f,j,d,b,d,i,b,e
h,c,f,e,i,e,g,i,a,d,j,a,e,a,i
a,b,j,j,f,i,f,i,g,e,b,a,e,f,f
c,j,h,h,g,b,h,j,a,c,d,j,f,b,f
d,a,f,b,a,d,g,g,e,g,g,i,d,f,j
d,h,a,j,g,i,b,i,i,e,f,j,h,i,e
b,j,f,c,b,h,f,e,a,a,d,b,d,g,b
a,c,c,e,f,i,d,g,e,i,d,h,i,e,i
i,g,c,a,b,d,d,e,h,d,h,e,i,h,h
e,h,j,g,a,h,g,b,c,b,a,i,g,a,i
g,e,h,b,c,b,i,c,e,d,a,i,a,f,i
d,i,i,h,h,d,i,i,b,e,g,d,a,c,c
h,i,f,j,f,c,c,h,c,d,c,g,j,a,e
b,d,e,h,f,b,f,c,d,g,b,d,d,f,i
i,c,i,b,j,j,a,d,c,f,c,b,g,h,i
j,c,c,d,f,f,i,g,j,i,a,c,h,f,i
b,j,e,b,b,i,d,h,g,d,d,j,i,c,e
f,a,i,e,f,f,i,f,j,a,e,f,d,e,j
b,h,j,b,i,c,a,e,i,g,d,h,f,d,b
j,d,c,e,e,f,i,i,d,j,a,h,b,d,g
j,f,i,a,e,g,g,g,h,d,c,h,g,e,d
i,f,i,g,f,c,i,h,i,i,d,b,j,b,f
c,a,d,d,j,d,i,a,i,a,g,g,j,f,d
j,a,i,d,c,j,i,e,j,j,a,h,b,e,e
i,i,b,e,a,e,a,e,b,d,d,b,a,h,f
j,j,j,e,h,g,j,j,f,j,a,a,d,j,a
i,b,g,c,h,h,g,e,h,c,d,d,i,e,h
h,g,a,a,e,e,g,b,e,b,h,h,a,c,i
f,f,d,b,f,b,b,f,h,a,d,a,j,a,f
e,a,h,b,f,c,a,g,g,e,h,b,j,d,b
j,j,c,f,h,j,d,f,j,c,f,d,h,j,c
i,i,j,j,d,b,f,a,j,c,a,b,e,e,g
h,a,c,f,i,g,j,c,g,d,a,a,g,b,g
i,b,a,e,a,i,d,h,i,e,g,b,b,b,i
