var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
g,d,d,i,a,i,c,f,e,c,a,b,j,f,c,e,b,g,g,g
d,j,i,c,g,e,e,h,b,d,h,i,d,d,h,j,c,e,f,d
c,i,h,j,f,e,f,a,i,c,i,j,a,c,g,c,b,b,h,i
c,b,b,f,h,a,i,j,d,a,e,g,e,j,c,g,d,a,e,a
f,b,i,c,a,d,j,g,a,f,j,g,f,i,a,e,e,i,b,b
g,g,b,e,a,a,i,f,i,e,j,h,h,h,j,g,c,j,i,b
g,i,g,f,c,i,e,g,f,e,g,d,c,h,b,e,c,i,c,i
j,h,j,j,d,h,f,d,a,e,b,f,h,h,i,b,e,j,i,f
a,i,f,a,f,g,d,j,f,d,d,h,h,f,e,i,g,d,d,d
f,d,e,i,b,c,b,i,f,e,j,a,e,i,e,b,b,a,d,f
b,c,e,c,j,e,h,i,h,i,b,b,h,d,f,h,f,a,i,d
f,e,d,d,a,f,j,i,j,a,g,g,j,h,g,i,e,g,i,d
j,i,d,e,e,c,j,c,f,b,g,g,c,a,i,g,b,c,f,j
h,e,g,i,f,c,e,g,g,b,h,d,e,f,g,h,e,c,h,c
e,g,j,a,b,f,e,b,j,h,f,c,d,g,a,b,j,a,a,a
c,e,c,c,b,a,c,b,a,a,d,e,h,b,d,d,i,i,e,a
a,a,g,h,e,a,b,g,b,e,e,c,j,i,c,f,e,e,a,a
i,h,f,g,c,e,i,b,i,j,g,d,f,d,d,i,d,h,e,h
d,a,a,a,f,a,f,g,c,a,i,a,j,b,f,a,i,b,a,a
i,f,a,f,a,j,g,d,a,b,j,e,c,h,e,c,d,c,a,c
e,a,e,c,c,j,h,c,i,a,j,i,f,j,i,d,c,d,b,a
d,c,d,i,f,h,d,f,i,c,e,d,i,a,g,e,a,d,b,b
b,i,b,j,a,f,e,j,i,c,f,j,h,c,a,c,f,a,d,i
i,h,c,a,g,d,f,h,a,j,g,e,c,j,b,e,j,c,j,b
i,e,h,h,d,h,d,c,c,b,d,i,g,i,e,j,e,g,g,f
d,h,a,e,a,c,c,e,c,h,b,i,h,e,c,h,j,d,e,f
g,h,c,j,c,f,d,g,h,a,b,j,d,g,i,d,h,d,h,j
b,i,b,g,c,c,h,g,c,f,c,c,j,j,j,g,c,d,g,i
g,i,i,b,f,b,f,i,a,a,c,d,j,g,c,a,j,i,i,f
h,g,c,d,b,g,h,d,a,c,j,j,a,h,e,a,i,j,j,b
i,h,a,h,f,f,h,i,a,e,d,f,b,f,h,j,b,d,f,h
h,b,g,e,j,g,h,c,g,e,c,h,c,a,a,f,d,i,j,i
d,a,g,e,g,c,e,g,h,e,f,c,a,e,j,a,b,e,a,h
h,d,e,e,d,e,d,j,b,d,b,g,i,c,h,j,a,j,a,f
a,f,b,e,f,d,h,i,g,f,b,e,g,d,b,h,j,i,d,a
g,f,j,f,d,c,f,i,a,e,b,c,i,c,g,e,e,c,i,b
j,e,e,a,c,i,b,j,c,f,c,b,c,h,a,i,a,a,b,f
f,i,c,i,a,g,e,f,d,h,h,g,b,j,c,a,b,g,g,h
c,c,b,j,g,i,a,b,c,c,j,c,f,i,e,c,j,d,f,i
j,f,g,g,d,d,c,e,g,c,a,i,b,j,j,f,d,f,e,h
b,f,c,g,j,i,i,i,i,d,e,c,h,e,h,g,h,e,c,e
j,h,a,h,g,a,i,g,e,h,e,g,c,g,b,g,d,j,a,c
c,d,g,d,c,f,c,f,d,g,b,i,i,g,d,c,e,e,i,i
g,f,c,g,g,b,h,g,c,b,e,j,j,h,b,e,a,e,b,b
i,g,g,a,h,g,a,e,g,i,g,a,b,g,e,b,i,i,j,d
d,j,c,a,a,c,d,b,e,g,c,c,d,b,j,f,b,d,h,j
d,i,b,c,a,f,f,i,j,f,h,f,a,g,d,c,d,f,j,a
e,g,c,d,h,d,b,g,c,f,h,e,g,i,b,g,a,e,i,b
j,e,i,c,a,a,d,e,h,d,f,g,f,j,i,e,e,b,h,e
h,g,a,b,j,b,d,e,b,g,d,d,c,f,c,h,b,b,b,c
g,b,e,f,d,d,c,j,c,e,b,e,a,i,a,d,g,c,i,c
f,a,e,e,f,e,i,a,j,b,g,j,a,e,h,j,b,h,d,b
f,g,g,a,d,g,a,a,c,j,f,f,j,j,a,a,f,b,i,i
d,b,a,c,c,d,a,c,a,d,a,i,f,f,h,i,e,c,h,g
b,d,d,f,d,g,e,c,h,i,c,g,b,j,b,g,d,b,a,c
j,c,j,b,c,e,f,g,i,h,j,g,e,f,j,a,f,e,d,b
i,f,h,f,a,j,i,c,c,a,e,g,g,a,e,d,c,a,c,i
h,e,f,c,a,b,h,j,f,h,g,c,j,i,a,g,j,e,e,h
b,f,i,i,a,j,c,j,d,b,a,g,b,c,i,j,b,c,e,f
c,g,j,g,a,g,d,b,f,c,a,d,i,j,d,e,c,g,e,f
h,f,h,j,g,f,a,j,e,f,i,g,j,g,h,c,i,g,h,g
h,b,a,g,a,h,a,j,j,d,f,e,i,j,e,j,c,b,b,d
d,i,c,i,f,d,d,f,a,e,i,e,f,b,a,c,e,f,b,c
d,e,g,d,b,j,e,g,c,a,a,i,c,h,g,a,f,a,f,c
e,g,j,g,c,e,b,h,f,e,a,i,d,i,c,a,d,j,i,c
a,d,h,b,e,g,h,b,d,g,i,j,c,g,i,i,c,d,f,i
f,f,d,b,c,g,c,j,e,j,d,a,i,g,i,f,a,f,c,f
c,e,d,h,c,i,h,h,a,d,d,a,c,j,g,h,b,d,j,b
g,f,a,b,h,i,i,e,d,j,c,j,d,h,e,h,h,b,c,i
a,i,a,d,e,e,e,h,b,b,b,e,a,h,e,b,j,g,i,e
c,i,h,i,h,d,c,e,g,a,h,i,g,a,h,e,e,e,e,a
a,b,i,g,a,e,c,j,g,f,a,b,j,d,a,e,e,j,h,i
d,d,i,f,f,c,f,i,j,e,g,c,b,c,f,b,g,h,g,f
a,g,h,g,j,i,c,e,f,b,b,g,h,a,f,f,j,c,c,a
h,a,i,i,e,j,e,a,e,e,h,c,i,h,c,h,d,c,e,c
e,j,e,h,e,c,f,i,f,c,h,g,b,i,h,h,j,d,j,c
b,h,h,f,b,g,i,d,a,g,b,c,e,b,b,j,i,f,a,e
c,b,h,i,f,i,b,b,d,j,i,h,a,b,a,i,h,e,e,b
d,c,d,a,f,i,d,b,b,j,j,b,g,j,i,j,h,a,b,c
g,c,i,a,h,f,b,j,c,j,d,d,d,h,d,g,g,b,a,i
d,a,c,b,e,a,i,i,i,d,c,g,h,b,i,c,j,a,b,j
a,d,i,g,e,f,f,d,b,f,f,j,i,e,g,g,f,c,f,j
b,g,f,c,a,d,e,g,e,f,b,j,j,j,d,j,d,c,j,a
h,j,c,i,d,b,c,c,c,c,b,h,d,c,h,h,j,f,b,h
b,e,f,e,c,h,j,f,h,b,g,i,e,a,i,a,c,d,e,f
b,e,f,f,b,f,h,g,e,g,b,b,i,g,f,a,h,i,b,f
e,j,a,c,e,g,f,f,f,h,b,i,j,f,c,f,a,e,j,c
e,e,h,g,d,g,d,c,h,f,i,e,b,h,c,j,e,c,a,b
g,d,i,j,c,i,d,f,g,a,j,j,b,g,c,c,b,j,j,a
f,i,g,d,g,c,b,e,j,f,b,g,g,i,j,j,b,i,a,b
i,d,i,f,a,j,a,b,e,h,c,d,c,a,j,g,c,b,i,j
g,d,a,a,a,h,a,b,j,g,c,g,i,i,f,e,j,i,a,g
c,a,a,b,f,e,d,i,b,i,g,b,e,d,g,i,b,i,a,i
h,e,e,i,a,g,i,e,h,h,g,j,g,d,i,g,c,d,h,h
a,e,i,h,b,a,i,a,h,g,f,g,a,h,e,j,h,g,f,c
g,h,f,f,d,h,d,j,b,f,g,i,e,g,e,f,h,i,b,f
i,e,i,h,h,j,f,j,a,g,j,i,g,h,g,a,c,a,j,g
h,g,f,g,d,d,d,c,f,b,d,a,i,f,a,j,j,i,f,j
h,c,b,e,j,h,h,d,i,b,b,d,d,d,b,h,f,c,i,c
b,d,f,e,c,i,d,b,c,g,e,f,g,c,c,a,g,h,d,h
i,j,b,a,h,i,e,f,f,g,a,b,h,a,c,j,e,g,a,h
c,b,a,c,e,d,b,c,f,e,d,i,c,d,b,c,g,i,h,g
b,a,i,d,h,c,g,d,j,a,h,e,i,c,b,a,j,g,d,h
h,g,d,e,g,e,f,e,h,i,e,g,g,b,b,c,c,j,j,j
f,a,b,h,c,g,f,j,g,e,a,i,b,g,h,c,e,e,f,c
j,h,e,f,b,h,f,b,j,c,b,e,g,j,b,a,h,f,d,f
c,b,i,a,c,h,j,g,e,c,g,e,j,f,i,e,e,d,c,j
b,i,e,g,i,g,e,b,c,a,d,h,i,g,a,g,b,c,c,b
d,f,b,i,g,i,g,j,c,i,h,i,j,i,d,d,i,c,a,h
b,g,e,f,a,e,a,d,f,h,e,d,h,h,c,i,i,c,j,g
g,b,i,h,d,h,c,i,a,d,c,c,j,f,h,a,d,i,d,c
f,g,h,g,c,e,d,f,c,e,i,a,a,a,f,i,f,c,f,e
b,b,d,j,a,d,d,i,d,d,d,f,a,j,e,i,i,h,f,j
e,a,a,i,f,e,c,b,c,j,e,h,f,g,h,a,i,a,c,g
j,j,h,j,j,a,f,a,c,f,f,d,e,h,d,a,g,e,e,f
i,c,g,e,j,g,h,j,e,b,j,i,g,a,b,e,j,b,e,h
e,j,h,h,d,a,g,h,j,f,j,c,d,c,c,j,e,c,c,c
a,e,c,i,b,j,d,g,c,h,g,b,c,f,g,d,e,g,e,j
i,e,f,h,f,b,a,i,d,c,f,g,j,d,b,h,j,a,d,d
i,j,i,e,j,a,e,d,a,g,b,j,d,e,f,h,b,d,g,f
f,h,j,b,f,d,h,b,b,g,f,d,b,b,e,g,i,i,i,j
e,j,b,j,j,e,j,j,b,f,h,f,j,g,i,j,g,g,b,a
g,h,b,b,e,h,a,b,g,d,e,g,g,f,d,i,e,c,g,a
d,f,g,i,c,h,f,g,c,h,b,c,j,g,h,d,a,e,g,i
b,f,i,g,e,f,a,e,h,b,b,g,i,e,f,a,c,j,h,e
j,g,e,a,f,f,b,h,f,j,i,g,f,a,j,b,d,c,d,c
j,d,e,i,a,i,f,i,h,c,b,b,c,j,i,h,i,c,j,a
b,c,a,e,a,e,i,d,i,a,f,a,j,c,c,f,i,h,g,g
b,j,g,c,h,j,h,g,a,d,f,a,d,f,i,e,e,d,i,c
e,j,h,j,a,f,b,b,b,g,f,d,j,i,c,c,e,b,g,f
g,e,c,g,h,i,d,a,d,a,a,j,j,h,a,a,g,h,j,h
j,a,e,g,i,a,a,c,d,a,g,c,b,i,a,c,e,j,c,b
j,a,i,h,g,f,f,i,c,f,i,c,e,i,d,j,g,f,h,j
j,h,d,d,a,b,h,f,g,b,h,f,d,i,i,b,f,e,c,g
g,j,j,i,g,d,d,j,f,d,g,i,g,b,i,f,e,b,e,d
g,g,a,a,j,e,c,g,e,a,d,b,g,d,a,g,i,j,j,h
g,f,h,e,b,f,g,d,a,e,c,g,d,d,c,e,f,i,i,a
h,g,f,d,c,f,i,h,i,h,h,i,g,d,b,e,j,d,c,e
f,d,f,g,c,a,c,j,c,j,d,j,c,j,b,e,e,b,g,i
a,f,j,b,g,c,i,a,b,e,a,b,a,b,i,a,g,j,g,d
h,b,b,f,a,d,i,i,d,f,b,e,g,g,b,d,i,j,h,e
h,b,a,f,d,e,b,a,i,b,g,j,i,j,h,e,g,d,g,e
c,a,i,j,e,h,i,g,i,g,e,b,f,g,i,c,i,c,a,f
b,j,h,h,j,j,c,h,j,d,b,g,d,g,d,h,j,d,h,a
e,i,f,b,a,e,d,c,i,j,a,j,a,c,f,f,f,b,i,f
g,j,a,e,b,f,g,e,b,e,a,j,a,d,b,a,h,d,i,c
f,h,c,f,j,e,f,f,e,c,a,e,d,d,h,h,c,d,h,j
j,g,e,g,i,i,c,g,e,f,c,d,j,j,h,d,e,g,c,e
f,j,e,e,g,a,f,g,a,b,g,d,d,e,h,g,h,f,e,e
d,h,i,c,g,e,a,j,g,e,a,d,b,j,i,g,a,d,c,d
d,a,i,b,b,j,h,h,e,b,h,a,d,e,i,c,e,a,f,h
c,j,h,b,i,d,d,e,h,e,g,d,c,a,g,i,e,e,j,g
e,e,h,e,i,g,h,f,i,b,e,e,d,f,b,g,b,d,f,g
i,b,f,g,h,j,a,c,e,e,h,b,h,b,f,j,j,j,c,i
f,d,h,f,c,g,f,f,c,j,e,d,b,d,a,b,a,d,b,h
g,h,d,d,j,i,c,j,b,d,f,f,h,a,d,e,d,e,h,d
g,j,c,b,g,e,j,a,a,e,g,i,j,g,a,e,c,i,j,c
b,f,f,e,e,b,e,h,d,c,b,g,h,h,j,a,e,b,a,g
e,b,c,g,b,h,f,c,d,f,i,e,g,j,a,d,c,i,g,g
h,c,i,h,a,j,g,b,h,f,h,e,d,f,j,c,c,d,g,a
j,c,g,e,a,b,h,d,f,g,h,a,a,d,f,g,c,i,i,d
b,i,e,i,f,f,c,d,j,b,a,b,a,f,h,g,i,d,e,i
f,e,g,c,a,a,f,h,e,f,g,j,c,j,i,j,e,h,g,b
d,b,f,b,j,e,f,j,i,a,c,j,d,i,g,i,c,e,i,c
a,d,f,i,g,j,a,g,c,j,g,g,a,j,h,c,f,i,h,h
i,j,h,g,c,e,b,b,c,f,c,e,f,i,a,g,i,d,c,g
h,i,h,b,j,h,e,j,h,a,f,i,d,b,d,i,g,c,i,b
c,e,e,h,c,j,h,j,f,g,d,e,g,c,a,c,i,c,g,h
j,f,i,g,b,b,g,i,i,f,d,b,i,e,g,d,h,j,g,c
g,e,b,g,j,a,h,e,c,d,i,d,e,e,e,f,i,a,f,b
g,b,c,e,c,d,j,f,f,f,b,j,d,a,c,a,j,h,b,d
e,c,d,h,a,f,j,a,e,g,i,g,j,d,b,f,i,i,f,a
g,e,j,c,j,c,f,h,i,d,e,g,b,c,h,c,d,b,g,e
j,g,b,a,a,b,i,g,a,d,a,f,j,i,e,j,j,e,g,d
a,j,a,d,h,b,e,i,c,b,i,c,f,h,e,d,d,d,j,b
b,h,j,d,f,b,f,j,c,i,a,d,g,g,g,c,g,j,i,a
e,e,i,e,i,b,j,a,g,j,a,g,j,g,f,j,j,d,d,i
b,g,i,b,j,e,a,f,c,g,g,e,d,g,a,g,f,e,f,d
j,b,g,h,f,d,g,f,j,c,f,d,e,j,b,b,c,a,e,j
h,c,a,e,h,h,g,b,g,a,j,e,c,j,h,a,h,i,f,a
a,c,b,g,e,f,e,d,d,f,c,j,j,c,f,c,b,e,e,j
a,d,a,b,j,a,d,e,e,a,c,j,j,f,c,c,h,j,j,h
h,i,c,b,a,g,j,f,e,b,b,g,a,f,j,a,e,c,d,g
h,g,a,a,a,e,h,j,c,c,g,g,a,d,b,g,a,a,g,b
i,e,h,b,h,d,b,e,i,j,i,i,h,i,c,c,f,c,c,j
d,b,j,b,j,c,a,b,g,d,b,g,d,f,i,i,b,c,g,d
c,e,f,i,d,d,b,f,a,i,g,j,a,c,h,c,a,b,i,a
g,f,c,a,i,c,e,i,i,g,i,g,e,h,b,i,e,e,b,j
a,i,d,g,h,f,h,b,c,e,a,d,c,i,j,h,e,f,e,c
c,j,j,e,e,b,g,e,e,g,j,c,i,h,c,h,a,a,f,i
h,h,e,f,a,i,e,h,d,f,i,g,j,h,g,e,f,j,f,e
j,d,a,h,g,c,d,h,a,b,i,i,f,j,b,e,c,e,d,d
j,b,c,h,d,c,h,f,h,c,i,g,i,e,g,e,c,d,b,d
j,j,c,h,h,f,a,c,i,b,i,i,i,e,d,b,d,i,d,c
g,e,i,g,g,h,j,e,h,g,j,c,c,i,d,i,g,c,c,d
b,j,a,a,c,c,i,g,f,d,b,f,c,j,h,i,c,e,e,b
h,c,e,b,h,h,b,g,a,j,b,d,h,b,d,g,e,c,h,h
j,c,g,a,i,j,i,a,c,j,h,i,h,e,c,i,e,g,f,j
j,b,d,d,f,i,j,a,e,a,a,g,f,j,d,a,f,j,e,g
j,e,g,a,b,j,j,e,c,j,j,h,c,h,c,j,b,h,i,f
d,j,e,b,a,j,c,f,g,h,g,a,b,f,c,b,f,e,g,c
g,e,j,e,g,d,f,e,e,h,e,i,c,g,i,j,i,g,b,b
e,d,c,f,e,g,h,h,c,g,h,c,f,b,a,d,a,e,e,j
g,d,h,d,a,e,f,h,i,g,b,f,g,c,f,a,h,d,i,a
g,c,j,h,g,b,f,b,g,f,c,i,c,i,i,b,a,e,h,a
d,h,a,g,a,e,d,j,f,i,d,c,f,j,j,e,g,i,i,g
a,d,a,j,a,f,h,a,b,e,b,j,i,b,e,j,g,d,d,e
g,c,f,h,e,g,a,b,f,b,b,h,a,j,i,f,f,e,j,b
h,d,j,e,j,c,g,g,i,c,g,i,h,c,b,e,d,d,g,j
b,d,i,c,c,f,d,b,f,a,h,i,j,i,f,j,e,d,a,b
f,h,i,d,i,h,b,e,a,f,c,j,b,f,j,c,e,h,e,j
i,g,g,e,f,c,a,d,c,b,i,g,g,e,i,g,c,j,f,e
a,g,h,i,h,f,a,c,g,j,j,e,i,b,i,c,f,c,i,j
h,j,h,d,g,i,a,a,i,d,a,b,h,c,i,h,h,g,e,d
g,d,h,a,h,d,j,i,f,a,g,j,h,b,a,c,h,g,i,g
b,d,a,g,i,a,i,f,f,d,a,b,c,j,i,g,g,j,e,b
g,e,b,h,j,g,b,g,i,b,f,a,e,d,g,h,j,b,e,g
g,h,d,a,c,c,b,g,c,g,b,g,g,c,g,b,h,c,g,h
d,c,i,j,a,j,f,i,c,b,g,a,e,c,g,f,e,a,g,c
f,c,g,f,i,j,h,i,h,b,d,b,c,g,c,f,c,d,c,h
c,j,d,b,d,g,j,e,b,f,i,d,f,j,d,j,b,b,c,b
a,g,e,j,a,a,j,i,d,a,i,j,e,e,a,a,h,g,b,c
c,e,c,f,g,c,h,i,f,d,e,g,h,j,e,b,d,b,e,h
i,d,e,i,e,i,j,i,i,f,g,g,i,h,i,f,g,b,c,f
h,a,g,c,c,c,g,e,g,b,h,e,f,j,h,g,d,d,d,h
f,e,g,d,g,b,a,b,i,i,j,i,a,f,h,j,h,a,e,c
h,a,d,c,a,j,b,d,i,g,a,i,i,g,h,f,e,b,i,g
a,a,a,a,h,i,d,j,g,i,b,h,h,b,b,d,g,e,b,j
g,h,a,i,g,a,b,d,g,e,c,e,a,g,c,f,h,f,e,j
i,a,i,e,a,g,f,i,j,g,d,c,e,a,d,i,h,a,d,d
a,i,f,a,c,g,b,b,b,i,g,i,a,c,d,d,e,g,g,j
h,f,j,b,a,b,e,e,c,f,b,a,f,i,i,c,e,j,g,c
g,h,a,a,b,f,i,c,g,e,f,d,g,f,g,j,j,b,e,f
b,e,a,i,a,e,b,d,b,i,i,b,b,g,f,i,h,d,j,f
j,c,g,j,c,a,j,f,g,g,e,f,j,b,e,b,a,g,e,j
d,j,i,h,a,j,c,j,c,d,g,j,c,f,f,j,a,d,d,e
j,i,c,j,j,i,h,i,e,a,g,a,e,b,h,f,c,j,a,h
d,h,f,j,e,i,d,a,h,e,e,d,e,i,j,j,c,h,a,d
d,j,c,d,a,f,a,j,g,j,d,f,i,g,b,d,c,e,i,b
j,f,e,f,h,d,d,j,h,e,c,g,i,f,j,h,e,e,i,a
g,i,d,d,j,f,i,a,i,b,i,d,i,j,g,h,j,f,i,i
g,h,e,f,h,g,i,g,f,g,i,i,a,b,g,h,d,e,f,f
g,d,b,c,g,h,d,a,d,b,j,i,d,b,b,c,f,e,b,b
a,f,e,j,a,b,f,a,g,a,f,h,g,d,a,f,b,g,j,a
g,e,b,a,e,h,j,e,h,i,h,i,i,j,d,h,h,f,f,a
j,d,a,i,j,e,c,f,g,h,e,f,a,b,e,f,g,f,b,d
f,c,i,c,g,f,a,f,e,d,j,h,f,j,e,f,e,b,i,f
j,j,c,e,f,h,f,h,g,d,h,b,j,f,c,h,i,b,c,j
e,f,c,d,a,d,c,g,c,j,j,g,c,h,b,c,c,g,h,a
f,c,a,c,a,g,i,e,i,b,b,h,j,e,b,g,d,f,a,h
e,e,i,i,f,c,i,f,i,i,h,f,h,c,e,c,g,g,d,h
g,e,e,f,e,i,e,e,c,f,e,j,f,b,e,j,b,b,e,g
h,i,i,a,b,f,h,i,d,h,e,e,h,j,g,i,f,b,j,b
c,j,a,f,g,d,h,c,h,d,h,c,e,e,a,i,g,i,g,h
a,j,j,e,d,a,b,a,i,b,g,j,i,e,g,a,c,e,j,f
f,i,b,f,d,e,j,i,h,i,b,j,h,f,f,e,b,j,a,g
g,d,b,b,g,e,f,e,b,c,f,g,g,j,i,j,a,c,h,a
e,j,a,c,e,d,f,e,b,a,b,j,j,a,f,f,g,c,c,c
d,h,h,a,d,f,e,i,f,f,b,g,d,g,g,e,f,e,c,e
f,f,e,f,j,e,f,e,b,c,f,i,e,h,g,f,b,g,g,j
h,g,j,a,i,g,e,c,e,c,j,h,h,f,i,c,b,j,h,f
j,c,h,i,i,i,c,g,j,a,a,b,d,h,d,i,c,c,b,e
e,h,g,e,j,c,c,b,i,h,c,c,b,a,e,f,j,b,f,j
i,j,g,a,i,d,c,b,c,i,g,a,h,f,h,h,f,j,h,j
a,d,j,f,g,e,c,i,g,b,c,c,d,c,a,j,e,c,i,f
h,i,i,g,a,a,c,d,c,a,g,c,e,h,j,j,i,e,i,e
c,b,c,e,h,d,g,c,c,f,b,e,d,f,d,i,j,a,e,a
e,i,c,e,j,i,e,b,b,h,b,h,f,b,g,e,j,h,e,i
a,h,f,f,i,a,a,a,f,e,e,j,e,g,j,g,i,a,c,i
i,f,i,e,e,h,b,d,b,b,c,j,c,b,g,h,c,j,j,h
e,j,g,c,c,e,i,b,f,f,h,f,c,c,d,i,j,h,j,c
i,d,j,d,c,j,e,f,f,h,b,e,a,i,c,h,b,j,d,g
e,d,g,g,j,j,d,h,h,c,j,i,i,j,d,f,d,h,f,h
j,i,e,e,b,e,c,f,j,f,f,j,e,d,c,j,g,b,c,c
j,a,e,f,a,h,c,d,g,b,a,e,d,e,e,h,d,c,e,b
c,j,f,e,d,d,j,c,h,j,c,g,i,i,g,f,g,h,b,j
e,h,b,c,c,f,f,i,c,e,j,e,e,i,g,h,f,h,i,b
f,d,e,h,e,i,j,g,f,c,g,i,h,j,d,j,h,g,f,a
d,c,e,e,h,d,j,c,a,i,g,d,g,b,c,i,c,e,e,h
d,e,e,c,d,d,d,h,c,e,e,i,j,e,a,f,j,d,a,b
i,a,c,a,j,g,a,h,d,a,e,i,c,c,c,d,g,f,a,c
d,h,j,g,b,g,i,f,j,e,g,a,a,h,e,b,h,j,d,f
c,b,i,h,j,a,a,a,g,e,j,d,b,c,a,j,g,b,h,j
e,d,e,d,e,f,d,b,b,b,g,f,c,b,i,j,b,g,j,j
i,i,h,g,j,c,a,b,j,c,h,b,h,d,g,j,f,a,j,f
j,h,i,b,c,j,d,i,b,e,a,a,j,b,b,d,i,d,g,e
b,f,i,g,f,c,c,d,d,i,g,a,e,c,c,j,f,a,i,f
g,b,b,b,i,a,f,g,g,e,i,d,c,e,j,c,e,a,j,e
h,e,h,f,j,d,j,b,b,c,e,d,g,h,f,i,h,j,b,i
j,b,g,i,h,b,j,i,c,h,c,c,e,h,e,f,a,d,e,j
d,c,c,j,h,d,h,c,e,i,h,h,d,d,i,h,c,e,i,d
h,j,e,b,a,j,a,e,c,f,h,a,a,i,b,e,b,d,d,c
a,h,g,i,a,c,g,f,c,h,d,d,a,c,c,a,h,e,i,c
g,b,h,j,i,d,f,b,h,j,e,g,i,i,h,f,c,g,i,h
g,b,a,j,h,f,c,b,g,h,i,g,i,f,c,i,b,d,i,i
b,b,g,c,a,a,g,e,e,a,i,i,d,f,h,b,i,a,a,b
j,f,c,d,c,d,f,a,d,j,g,h,d,i,c,j,f,g,e,j
a,c,f,h,a,d,c,i,i,j,d,g,e,a,a,j,i,b,c,a
d,h,c,g,j,d,d,b,c,a,e,g,j,c,f,d,b,h,f,d
j,h,j,c,b,g,g,a,b,e,f,h,a,c,c,c,i,j,f,b
b,d,g,a,h,i,c,b,j,j,b,g,j,f,g,d,i,a,i,d
i,f,b,f,e,e,a,b,g,i,f,j,e,d,i,f,g,d,i,b
b,e,g,i,d,i,d,g,i,b,h,j,b,f,c,b,f,a,c,b
c,a,a,b,g,a,e,g,c,f,e,g,j,c,d,f,j,b,h,f
a,j,i,f,j,a,a,f,h,f,c,d,c,e,g,h,b,f,b,j
f,e,h,j,e,f,e,e,h,e,b,j,a,c,f,d,i,c,g,g
