var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
c,g,c,h,h,a,g,a,h,b,g,h,f,a,a
g,e,c,i,b,j,d,a,j,j,e,f,e,c,b
c,f,j,h,a,g,j,h,g,g,a,b,g,a,j
e,d,d,a,a,h,h,c,f,j,b,a,f,a,f
i,b,c,j,j,e,c,h,i,d,f,g,d,d,h
a,a,h,e,c,h,g,j,i,e,f,d,g,b,a
i,i,c,i,i,h,h,h,b,j,g,e,c,f,f
b,c,f,a,e,e,a,i,g,c,d,d,c,b,d
f,b,j,h,g,a,c,a,b,g,g,i,e,j,g
a,e,a,b,e,a,g,i,i,a,h,e,h,i,j
c,i,j,b,g,f,a,g,e,h,i,d,a,h,h
b,a,c,d,f,g,j,i,i,d,e,c,a,f,j
h,c,g,i,a,a,d,j,h,e,i,j,b,b,b
f,a,i,i,h,e,b,a,g,h,j,c,g,h,d
e,e,a,i,j,i,j,c,f,h,g,e,g,d,a
h,f,a,f,d,g,i,e,f,f,i,c,i,f,a
f,d,h,i,i,d,a,e,b,j,d,a,h,e,h
a,i,g,i,a,i,j,a,f,b,h,i,b,i,d
d,j,h,a,i,d,d,b,j,f,c,i,f,j,b
d,c,c,g,a,a,d,b,b,e,h,b,b,e,g
c,e,b,a,e,f,b,c,h,b,g,g,c,g,d
i,a,i,a,g,b,c,a,g,h,d,g,f,f,g
e,d,e,c,i,c,h,j,f,c,a,f,c,f,h
e,d,d,g,e,i,b,g,g,c,j,j,d,b,b
j,g,j,i,i,a,b,g,d,h,j,c,g,c,d
a,i,a,h,b,c,h,a,j,e,j,c,b,g,h
c,i,a,f,a,h,g,h,h,c,g,b,i,i,g
a,j,a,c,j,a,a,i,g,d,j,c,b,d,j
e,d,c,e,j,f,e,a,d,i,h,b,f,d,e
b,c,g,j,h,e,j,h,j,a,f,h,h,a,h
c,g,d,b,h,d,g,f,a,h,c,h,i,j,d
a,j,b,a,c,c,c,f,h,i,d,g,f,e,b
g,i,i,d,g,g,b,a,g,h,j,a,d,f,j
b,j,d,c,a,f,e,a,a,j,a,c,e,e,h
f,f,a,h,d,b,i,e,b,i,a,h,f,e,g
d,i,a,a,i,h,g,e,a,d,f,b,j,c,d
b,i,a,i,g,g,g,j,g,i,a,e,a,i,i
f,d,g,g,j,c,d,c,a,e,j,f,g,c,c
b,i,d,h,g,d,h,f,e,g,c,b,h,g,g
b,e,a,d,f,c,b,i,b,i,b,b,g,i,d
b,d,c,j,f,a,b,f,b,d,b,d,f,b,g
e,j,f,a,i,e,i,i,a,b,j,a,e,a,i
a,b,j,j,f,g,g,i,g,e,b,a,e,f,f
c,j,h,d,g,b,h,j,a,c,d,h,f,b,f
d,a,f,b,a,d,g,g,e,a,g,c,d,f,c
d,g,a,j,g,i,b,i,i,e,f,j,h,i,e
b,j,i,f,g,h,g,a,b,a,d,b,d,g,b
c,c,f,e,f,i,d,i,e,i,d,h,i,e,i
i,g,c,g,b,c,d,i,f,d,h,e,i,h,h
e,f,j,g,a,h,g,b,c,b,a,i,g,e,i
g,e,b,b,c,b,i,j,g,d,a,b,a,f,i
d,i,b,h,d,d,b,i,b,d,g,d,j,c,a
h,a,f,f,f,c,c,h,c,d,d,f,j,a,e
b,d,e,h,f,e,g,c,d,g,b,d,d,f,j
i,c,i,b,h,j,a,b,c,f,c,a,e,h,i
j,c,c,g,f,a,i,d,j,i,a,c,h,f,h
d,j,e,b,b,f,d,h,g,d,d,j,i,c,e
f,a,i,e,f,f,e,f,j,a,e,f,d,e,j
b,e,j,b,i,c,a,e,i,f,c,h,f,d,b
a,d,c,b,e,f,b,i,d,j,d,h,b,h,g
i,f,i,a,e,g,g,b,j,d,c,h,g,e,b
i,a,i,g,f,a,i,h,i,i,d,c,e,b,f
c,a,i,d,e,a,j,a,i,i,g,f,j,f,e
j,b,i,d,c,c,i,f,e,j,a,h,b,e,h
i,b,g,e,a,e,a,e,b,g,d,b,a,h,f
b,d,j,e,b,g,j,j,f,j,a,a,i,j,f
i,b,g,a,e,h,g,e,c,d,e,d,j,e,h
h,g,a,a,e,e,i,b,e,b,h,h,a,c,a
f,f,d,b,f,b,b,f,h,a,j,a,j,a,f
e,f,h,b,f,c,a,g,g,f,j,e,j,e,b
j,j,c,e,a,j,d,f,j,c,f,d,h,j,c
i,i,j,e,c,h,f,a,d,c,a,b,e,e,g
i,a,c,f,i,d,j,c,g,d,a,e,g,b,g
e,b,a,g,f,i,d,h,i,e,g,b,b,b,i
