var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
g,b,a,g,e,d,h,f,b,h,i,e,f,b,d
j,i,a,i,g,c,g,f,a,b,e,h,j,i,e
g,c,h,i,e,a,j,j,f,a,f,a,d,f,j
e,j,e,d,e,i,e,a,b,b,c,j,f,j,f
a,g,a,g,d,i,a,b,c,g,h,e,a,e,g
f,a,d,b,a,i,d,g,c,f,h,c,i,b,d
f,f,j,h,c,i,e,d,d,b,i,b,g,d,f
c,e,g,e,f,h,c,e,f,c,d,c,g,b,a
d,g,d,i,f,d,a,h,d,e,i,g,i,h,h
e,j,c,f,f,d,g,e,c,c,j,b,h,g,j
g,h,j,d,i,b,c,b,e,g,b,c,i,j,e
b,a,j,c,j,a,c,e,c,g,e,c,i,d,f
b,j,b,h,e,d,g,i,b,f,b,g,f,b,e
d,a,c,d,b,h,f,f,f,g,e,j,d,d,a
i,g,c,e,d,j,j,a,e,e,i,b,d,e,d
b,c,d,a,a,b,e,d,i,j,b,d,b,d,d
i,b,f,h,c,b,c,j,i,b,d,j,d,f,g
f,h,f,i,j,j,j,f,e,h,j,i,c,g,a
h,e,f,d,c,b,g,j,a,j,a,i,d,h,e
h,e,g,a,j,d,g,j,d,f,j,a,c,g,h
g,i,e,e,a,e,f,a,b,h,i,e,e,c,a
j,g,a,e,i,g,a,d,f,i,d,e,f,b,i
i,j,a,d,c,b,d,j,g,i,b,h,g,d,c
i,j,e,j,i,j,f,i,f,c,e,j,a,b,e
h,b,h,a,c,d,a,i,j,e,i,d,c,i,b
f,h,c,i,j,b,e,f,e,f,d,d,c,c,g
g,h,c,a,e,i,b,b,b,i,i,a,a,e,h
f,e,c,c,d,e,c,c,f,g,e,d,c,i,j
i,j,a,i,d,e,d,j,b,d,b,a,f,e,c
c,e,b,g,b,h,j,b,a,d,h,f,h,f,g
j,b,e,f,b,i,h,c,g,c,a,j,e,h,a
g,d,i,c,a,f,e,c,b,d,d,a,d,c,e
f,h,d,c,i,a,f,j,b,e,e,j,a,d,c
c,h,e,d,e,e,d,a,h,b,f,i,j,a,g
e,c,i,i,h,g,h,d,g,d,g,e,f,a,j
h,e,c,e,c,i,a,b,g,f,h,j,h,i,g
c,h,c,h,i,a,b,g,f,d,e,b,i,g,i
d,j,b,j,i,f,c,a,g,f,b,h,d,i,c
c,h,e,i,i,b,e,c,e,a,b,d,h,g,h
c,i,c,c,g,f,f,a,d,d,c,a,d,g,a
b,j,a,g,i,b,f,c,b,g,c,c,b,b,f
i,d,g,e,c,h,e,e,g,f,e,j,d,f,a
f,g,h,g,j,a,i,e,f,f,b,j,j,d,f
g,d,f,i,i,g,e,g,g,i,d,g,f,b,f
h,a,g,f,e,b,b,i,e,c,i,d,a,d,i
h,b,b,g,d,j,f,e,c,f,h,g,h,b,b
c,d,d,d,h,i,i,g,g,c,d,a,a,c,g
g,e,g,d,j,j,g,i,e,d,d,f,b,a,g
a,b,j,e,g,f,g,d,i,g,j,b,b,j,g
i,c,h,j,e,i,b,j,h,h,j,i,d,j,i
j,i,f,f,e,g,c,a,e,g,h,i,i,d,i
h,h,d,i,b,b,f,e,d,g,i,c,e,j,c
b,h,g,c,b,f,g,b,h,g,d,c,e,f,g
c,j,j,g,b,g,i,a,j,a,c,c,a,d,j
a,e,d,f,d,c,c,a,h,j,a,a,j,j,i
e,e,a,c,j,d,a,i,a,d,f,d,h,d,g
c,d,j,f,g,g,g,b,f,g,d,g,e,i,b
d,a,g,b,j,e,h,c,a,c,g,h,a,d,a
c,d,h,f,c,i,c,d,c,j,d,e,f,e,e
e,j,a,f,b,e,d,e,j,b,c,b,c,i,h
a,c,g,e,f,a,b,j,a,g,a,f,d,a,e
a,c,d,j,j,d,h,j,c,d,d,a,d,b,f
g,a,d,c,f,f,j,f,c,d,i,j,e,d,e
e,g,d,c,a,c,h,e,e,b,f,f,c,a,g
a,h,d,i,e,h,e,d,d,g,d,d,i,j,f
e,d,h,b,b,a,j,g,i,b,f,j,a,h,f
a,g,b,e,d,i,b,d,a,g,d,c,e,a,g
b,b,c,e,f,h,h,j,e,h,j,f,i,g,d
d,c,e,f,c,c,f,c,b,c,d,j,e,f,f
i,a,j,f,h,f,c,g,f,f,e,b,e,c,e
e,d,a,a,b,c,g,c,b,i,h,c,h,h,c
a,h,h,b,d,g,i,c,a,i,f,c,j,c,h
a,a,a,a,c,b,e,a,f,g,f,j,d,b,h
a,j,f,c,e,j,g,b,c,f,i,a,c,b,a
h,c,c,a,d,b,c,a,b,b,e,c,a,d,h
h,h,h,g,e,g,i,e,d,g,j,b,a,c,b
e,e,d,d,f,h,f,f,c,h,g,j,j,f,c
d,i,d,b,c,d,a,h,f,c,i,d,d,i,h
g,i,g,d,c,f,i,i,a,d,e,h,c,g,a
h,g,a,d,c,g,j,a,h,d,f,g,g,h,e
d,d,a,h,e,i,j,e,a,a,i,c,g,e,d
c,d,c,b,j,j,b,g,f,a,a,f,h,e,f
f,i,i,c,j,g,j,j,i,b,d,g,h,e,a
a,c,b,c,i,c,j,i,a,c,g,a,a,a,b
j,c,c,c,e,b,a,a,f,f,b,g,f,j,f
j,b,c,j,f,g,e,a,i,j,b,e,d,d,j
a,h,j,c,b,a,i,j,e,f,e,j,g,h,f
j,d,j,i,d,b,c,g,g,d,e,b,i,i,g
b,e,c,c,f,e,a,d,b,b,j,j,g,d,b
c,e,h,h,g,h,e,f,f,c,e,d,c,h,i
g,i,d,a,c,h,d,a,f,d,b,e,c,g,e
f,h,i,f,h,c,i,a,h,e,b,a,f,e,f
h,g,e,b,c,i,b,b,e,h,i,d,d,a,h
f,e,b,j,d,f,a,f,a,h,i,h,i,j,c
b,b,c,c,h,a,g,d,g,j,e,g,d,c,d
i,e,j,a,f,e,i,d,c,f,f,a,b,d,f
f,c,g,b,j,j,c,f,g,h,h,e,e,d,i
a,h,i,f,g,g,d,b,a,g,f,g,i,e,c
d,b,a,j,c,a,j,c,b,h,b,a,b,b,j
j,c,e,g,h,c,h,f,g,h,h,f,g,a,f
d,j,i,j,a,f,i,c,e,e,f,b,d,i,h
c,h,j,b,d,h,h,d,e,g,i,f,h,c,f
j,c,d,c,c,a,e,i,c,i,a,b,b,c,a
h,d,h,f,e,f,e,c,i,f,c,c,b,j,d
c,i,h,b,a,e,e,g,h,j,h,e,b,b,e
d,i,e,g,b,g,a,i,g,f,g,e,f,b,j
e,i,a,a,h,b,c,a,f,g,e,a,b,i,a
j,f,h,h,i,d,e,i,e,f,f,h,f,c,f
b,h,f,e,e,b,g,j,i,d,i,c,e,g,d
j,h,j,i,h,h,a,a,e,a,f,b,j,g,h
d,a,c,i,d,a,f,c,f,e,j,g,b,f,g
c,b,h,f,a,b,a,i,j,e,i,c,f,e,c
a,d,i,c,c,g,e,d,b,b,a,j,d,b,e
d,g,c,h,f,g,c,i,f,j,g,d,f,c,f
j,f,i,c,i,i,j,d,a,h,i,b,i,j,i
c,h,g,g,b,i,j,c,c,h,d,b,i,h,i
h,a,c,e,f,e,c,a,i,h,d,a,c,e,a
e,a,h,c,f,f,b,a,a,g,g,e,c,d,e
e,d,d,i,f,b,b,d,g,a,h,i,c,f,a
h,b,d,j,b,b,f,b,f,e,j,e,d,i,i
d,h,a,a,a,h,e,d,h,h,g,c,c,c,h
i,d,c,g,j,e,j,i,b,c,i,h,d,c,e
j,a,j,i,h,c,a,d,h,e,c,b,f,c,f
b,j,d,h,c,i,j,j,f,i,d,j,j,j,g
i,f,f,a,a,j,b,a,d,h,e,d,b,i,h
f,j,j,j,c,i,h,e,a,g,f,c,d,i,a
d,d,j,b,b,e,i,f,i,h,e,e,e,h,j
i,g,b,b,e,j,d,b,f,h,a,f,i,d,j
a,g,c,g,f,d,b,i,c,e,c,a,e,d,c
c,a,h,d,f,a,j,e,g,j,j,a,j,b,a
h,f,h,i,b,a,h,h,c,e,c,b,e,g,c
g,i,a,i,f,e,h,c,g,i,b,j,i,a,d
j,h,c,d,c,c,i,j,b,h,g,j,j,i,f
i,d,a,a,d,f,h,b,e,d,j,f,i,h,i
c,f,f,c,d,g,j,h,e,c,j,i,c,j,i
b,a,e,g,e,g,j,i,i,h,i,a,f,g,g
b,a,f,a,a,a,b,a,g,j,e,d,a,i,g
f,g,g,e,g,j,g,a,f,d,a,e,d,j,j
h,j,b,c,d,i,a,a,c,a,c,b,i,g,g
g,h,c,a,i,f,b,e,e,a,g,f,c,g,g
e,b,e,b,d,h,i,i,d,b,c,e,e,c,i
f,d,e,c,i,i,h,a,d,i,h,g,h,g,g
j,j,b,i,f,f,d,j,i,e,h,g,a,d,f
f,e,i,i,a,i,i,e,j,g,e,b,g,f,c
a,f,j,b,e,g,c,j,a,g,h,h,h,c,d
b,f,b,f,b,e,g,g,d,f,i,c,c,f,g
j,i,h,c,g,i,c,f,f,d,d,f,d,b,d
e,h,j,f,j,e,c,f,e,b,j,j,i,j,i
c,i,h,e,a,i,b,f,d,c,d,a,f,g,g
g,d,h,a,i,c,d,f,i,b,b,g,b,b,d
g,d,i,c,a,g,j,g,j,g,d,i,e,h,g
f,f,e,j,a,j,f,f,j,f,c,a,f,c,d
i,h,g,b,f,b,i,a,b,a,c,c,j,h,b
b,c,h,b,j,g,a,g,j,d,e,g,c,b,h
c,j,b,i,b,a,h,d,c,g,j,f,d,e,h
a,d,e,a,j,d,d,a,h,d,d,d,b,c,e
d,h,i,c,d,e,f,b,c,g,a,h,d,h,d
d,c,j,d,f,d,d,a,h,h,d,h,f,e,c
i,a,g,h,e,i,i,h,a,d,j,a,e,c,j
f,c,j,g,a,a,i,a,g,h,j,f,c,a,a
d,c,j,a,h,d,i,d,b,f,g,e,d,a,a
i,e,c,a,g,i,a,g,d,g,h,d,f,e,a
b,g,a,i,h,h,a,j,c,a,f,b,c,e,c
b,c,h,b,i,c,b,a,b,d,a,e,j,i,f
i,i,i,g,a,d,b,h,f,d,h,c,c,b,f
f,c,a,c,f,g,a,d,h,d,j,e,j,j,c
d,d,g,i,d,c,e,f,i,j,b,d,g,i,g
e,b,a,j,c,i,d,j,a,a,f,d,e,h,d
c,g,j,j,j,g,g,a,b,j,e,f,d,g,g
b,c,c,g,d,e,h,e,j,g,i,b,d,j,d
f,g,f,j,d,d,f,g,b,i,f,a,b,b,j
c,h,i,h,a,d,f,i,e,e,b,i,c,e,h
d,a,a,d,i,j,f,i,f,c,h,d,i,h,d
b,f,d,i,b,d,d,i,b,f,j,c,a,h,c
h,e,f,h,j,b,h,d,d,j,d,i,c,h,d
d,g,f,j,g,f,b,d,a,j,j,e,g,d,f
c,d,j,a,b,i,d,e,f,a,b,e,b,a,c
a,b,f,g,a,b,h,c,h,c,b,b,i,g,d
j,c,d,h,b,b,g,h,a,e,b,h,d,e,i
g,d,g,e,c,g,c,a,h,f,f,f,b,a,i
a,b,f,g,e,d,a,j,j,i,d,j,h,a,d
a,i,f,g,h,g,j,a,e,c,e,e,j,g,h
e,h,b,g,e,h,h,h,h,e,c,i,f,c,b
j,a,d,j,b,b,h,e,b,h,d,a,b,j,e
h,d,f,i,j,b,e,c,j,b,d,b,h,c,f
i,g,b,j,i,e,e,e,j,i,b,i,j,e,h
f,i,d,d,b,e,d,c,a,e,h,a,e,g,h
d,e,e,b,h,h,d,f,h,g,c,d,j,c,h
a,h,g,h,f,e,a,d,d,d,g,e,c,d,j
e,g,f,c,d,f,f,d,g,i,e,c,g,a,i
h,d,e,c,c,d,d,j,j,c,b,h,e,c,d
c,j,e,a,g,f,f,d,f,j,f,i,g,g,b
i,h,c,g,a,h,j,e,f,b,j,i,f,h,i
j,d,a,i,b,d,h,j,e,a,b,g,e,d,j
a,f,e,c,h,h,a,h,b,b,j,c,h,h,c
a,b,e,g,b,f,j,a,f,d,g,b,j,f,c
i,e,g,g,c,i,g,g,b,b,f,b,c,b,e
h,a,e,b,f,e,a,i,d,h,a,j,d,c,b
e,b,i,j,f,i,j,f,a,j,g,g,d,h,j
h,h,f,f,g,c,c,d,e,d,h,i,f,g,f
e,f,c,d,i,e,d,b,i,f,c,a,j,c,j
g,i,f,c,i,e,g,i,d,c,h,g,a,g,h
j,a,b,f,e,d,e,c,f,j,c,c,e,j,j
a,g,i,j,c,i,d,e,b,g,d,f,f,h,j
a,c,e,c,i,g,a,d,f,d,a,c,f,e,i
f,f,f,j,h,i,b,c,a,g,b,b,d,g,j
h,h,e,i,h,f,e,c,h,e,c,i,f,e,c
e,d,e,d,e,g,e,a,b,h,f,a,f,j,d
a,h,c,g,c,h,e,a,h,d,f,a,b,a,b
e,b,e,e,d,c,a,g,h,e,h,e,f,a,c
a,d,d,i,h,j,c,d,f,h,i,i,f,f,a
f,e,c,d,i,c,d,i,g,i,e,f,a,a,i
g,a,i,c,i,e,h,i,i,j,i,f,b,c,d
j,b,g,i,a,h,h,j,c,d,a,f,e,i,j
i,e,c,g,e,j,c,f,e,f,a,c,i,a,j
h,g,f,e,f,e,c,j,h,g,f,i,a,h,b
b,a,b,e,b,h,c,d,d,c,c,g,i,e,i
c,e,f,d,h,h,b,h,a,b,g,c,a,b,h
h,i,g,j,e,i,d,h,b,e,g,b,c,j,g
d,j,i,g,d,g,j,d,b,e,c,h,a,e,f
g,e,a,g,d,c,b,d,h,i,i,d,h,j,f
f,h,f,a,b,a,d,h,g,c,h,j,h,d,c
g,a,h,j,f,h,c,e,e,e,b,i,e,c,i
e,j,h,d,f,e,h,b,h,f,j,i,h,g,d
i,c,i,c,f,c,e,a,e,d,d,a,c,a,g
f,a,j,g,c,g,j,j,i,e,d,c,g,a,d
i,c,e,g,g,i,i,e,j,d,h,a,f,a,g
e,e,e,c,c,g,g,g,a,j,h,c,b,j,g
f,c,a,d,d,d,j,f,g,d,c,d,j,a,g
a,e,b,a,f,a,b,g,g,h,j,j,i,g,h
h,j,e,f,g,i,b,d,b,d,e,j,g,g,g
i,j,g,i,a,j,e,f,d,b,b,a,d,f,h
a,d,c,j,i,c,d,f,d,i,e,h,j,j,f
a,e,f,g,i,f,j,b,g,c,d,j,f,j,b
e,d,g,f,i,g,c,j,h,e,g,i,j,b,b
a,j,e,j,f,h,b,j,g,d,a,a,h,f,h
b,h,e,i,g,h,g,d,b,g,e,f,g,b,a
a,d,a,f,e,h,f,c,j,g,a,a,i,j,h
f,b,h,d,b,d,d,c,e,g,j,j,h,j,h
a,h,c,c,f,g,f,e,b,i,e,d,f,e,d
j,a,e,e,c,i,e,a,g,f,i,e,h,g,i
f,j,e,d,g,g,c,b,a,b,c,d,c,f,g
h,e,i,f,a,j,a,d,b,b,f,i,g,i,d
e,h,g,c,i,f,d,i,g,e,h,b,g,i,b
e,e,d,a,e,f,h,i,i,a,d,e,h,a,b
d,d,c,a,d,e,g,a,j,i,g,e,i,f,f
i,i,g,i,g,c,c,b,h,b,a,h,d,j,c
b,f,a,c,d,a,h,i,j,d,i,d,j,d,b
d,j,b,h,b,b,e,a,e,e,e,c,f,g,c
b,h,a,j,j,c,d,a,h,j,a,h,d,b,j
h,d,d,g,f,f,j,f,j,c,h,f,g,h,g
c,i,e,f,i,i,e,g,f,c,h,f,a,b,d
g,d,f,g,f,a,a,i,e,c,b,d,g,j,f
b,d,c,d,e,i,e,d,j,b,c,j,c,c,f
c,a,g,c,c,f,b,d,d,f,d,g,b,h,a
b,j,g,a,j,i,e,g,d,j,f,h,h,d,c
h,f,b,c,e,d,h,j,g,g,a,d,j,i,h
c,i,a,a,c,e,g,a,d,j,c,a,b,g,h
j,h,a,f,c,b,g,a,h,e,e,h,c,c,j
i,j,d,a,i,g,g,g,g,f,e,i,a,c,i
b,f,h,d,f,b,e,j,b,i,a,a,d,h,f
j,c,d,i,h,b,j,i,f,j,h,j,h,c,b
e,d,j,d,b,i,c,b,h,b,e,c,e,c,d
i,g,b,f,d,c,h,e,j,b,c,d,g,a,c
e,e,c,j,j,c,b,e,j,d,j,c,d,b,c
h,g,a,h,h,d,c,f,b,e,h,e,h,b,f
g,h,g,g,i,c,a,g,a,g,j,f,f,i,i
c,b,g,b,d,a,j,d,h,g,j,h,a,f,d
j,j,e,g,b,h,j,c,c,h,b,h,e,i,j
b,c,i,f,g,g,d,g,b,e,i,b,b,c,g
c,j,b,h,h,i,d,b,j,a,c,f,g,g,i
b,h,g,c,a,i,a,c,a,a,b,e,b,g,h
i,e,f,c,b,c,e,d,d,j,g,e,g,f,c
i,c,g,g,e,e,c,c,b,d,f,c,c,b,h
e,e,d,e,d,c,a,f,b,d,i,j,a,e,i
e,j,g,f,f,d,i,i,g,c,d,e,h,h,e
a,e,e,h,c,g,g,a,a,a,c,h,a,j,i
g,e,j,f,i,j,h,j,i,f,d,a,e,i,i
h,d,a,h,e,f,h,h,a,j,h,h,g,g,a
i,e,a,d,j,d,h,j,a,a,b,f,f,a,f
g,d,e,h,h,d,a,a,e,a,d,d,a,j,f
b,g,e,d,a,a,i,a,b,d,h,c,f,a,h
b,f,g,g,c,e,f,a,g,j,f,h,j,c,j
e,g,b,f,e,j,b,f,h,b,a,j,b,d,d
e,a,d,h,j,j,j,e,c,g,g,d,a,b,d
b,d,e,j,i,c,f,b,d,g,d,b,a,j,h
h,i,e,d,e,i,e,d,i,j,j,a,a,b,d
i,a,f,h,a,a,j,f,h,j,g,b,e,i,c
d,a,j,f,i,c,f,a,f,d,j,i,g,j,a
b,h,g,h,a,f,f,f,d,b,f,f,j,g,f
j,a,a,j,a,j,b,j,j,j,j,a,e,a,e
e,a,d,b,b,b,g,g,a,g,b,d,j,e,j
g,e,d,j,f,g,h,b,h,a,j,d,f,i,a
b,i,b,i,c,c,h,a,c,b,a,e,f,g,h
h,a,g,e,e,a,b,d,f,e,g,h,g,j,d
e,j,i,h,b,b,f,f,h,a,d,a,g,c,f
b,f,f,g,b,e,h,a,b,f,g,g,e,i,g
b,i,d,d,a,c,e,h,d,b,b,e,j,d,g
h,g,e,e,d,a,j,c,f,b,i,e,i,f,e
j,j,e,i,j,c,b,b,c,g,e,a,b,g,e
f,a,f,b,f,f,d,d,c,g,e,a,a,e,d
f,e,i,d,f,i,i,g,d,g,i,d,g,c,e
c,g,c,h,j,c,c,g,d,c,a,g,e,f,g
h,e,d,e,g,j,a,d,e,h,c,e,f,a,f
i,e,j,g,j,f,h,d,g,f,f,c,i,f,g
j,b,d,f,d,f,e,b,b,f,c,g,h,i,b
i,j,g,f,c,a,c,e,a,h,b,c,f,h,d
h,g,g,g,g,c,a,e,h,d,d,a,b,h,i
f,a,g,a,b,a,i,i,b,i,g,h,h,a,c
j,j,a,b,i,g,d,f,h,i,e,e,j,h,i
g,j,h,b,j,b,i,d,a,a,b,b,b,h,g
d,g,i,c,j,h,c,j,e,i,f,i,h,b,j
b,f,a,c,f,j,d,b,h,f,c,a,i,c,a
f,f,h,d,d,e,d,i,a,j,j,b,h,d,h
h,h,g,b,b,g,b,g,j,d,b,g,a,h,j
a,a,f,h,h,e,g,i,h,d,a,h,d,j,e
i,g,a,c,g,i,c,f,e,c,f,a,f,a,a
j,f,j,a,c,i,f,d,c,j,g,d,i,a,e
h,g,d,j,i,e,i,i,j,j,i,a,e,h,a
f,j,b,g,i,f,a,h,h,c,j,i,f,e,f
j,a,a,f,i,j,a,b,c,c,i,i,a,j,j
e,c,g,j,j,c,c,b,h,f,g,c,f,b,g
i,j,i,b,i,e,h,i,i,g,c,b,f,h,f
d,f,j,g,c,e,i,g,c,i,i,d,g,h,j
c,i,c,c,i,e,i,f,a,f,j,i,g,c,e
e,a,f,i,j,i,h,i,d,j,d,a,i,c,d
b,j,f,b,b,a,j,g,h,g,b,i,b,i,i
d,g,e,h,d,b,h,g,i,e,i,i,a,e,d
d,h,c,b,d,a,b,e,b,g,a,e,j,c,a
i,e,h,e,e,a,c,f,d,b,h,d,f,i,c
f,a,a,h,i,g,d,c,b,c,g,e,b,j,c
g,h,c,h,i,i,g,a,b,f,i,h,c,a,h
h,d,g,b,e,j,h,g,f,e,b,f,e,a,f
a,j,g,e,h,c,a,c,d,f,d,g,f,a,g
f,i,b,c,d,d,c,b,f,b,f,a,b,j,f
g,b,g,a,c,b,g,g,i,i,g,d,b,c,h
a,j,b,d,i,c,h,h,i,a,e,c,g,d,j
i,h,i,j,c,b,e,g,i,h,j,i,h,a,j
e,b,i,i,d,b,f,c,j,c,j,b,b,c,e
d,h,d,f,h,g,c,g,h,e,b,g,f,i,c
j,b,j,j,h,c,h,h,a,g,d,i,h,f,g
c,a,f,i,a,a,c,b,a,h,a,g,i,i,c
j,d,b,f,d,i,i,d,d,c,g,a,h,i,f
a,b,h,h,d,h,h,a,f,h,g,a,b,j,h
f,b,g,f,a,e,h,b,b,b,d,c,e,d,c
b,g,a,c,b,j,a,j,g,c,g,h,j,e,h
i,a,d,j,c,c,d,i,e,e,a,j,g,h,b
b,e,f,f,c,i,e,d,f,c,j,a,g,b,g
e,f,j,i,e,c,c,f,d,d,f,e,e,b,e
i,b,d,b,f,i,c,f,b,d,c,i,j,b,h
e,a,c,h,h,h,i,d,d,d,h,f,b,i,g
d,g,i,h,f,d,i,i,c,c,f,b,d,g,d
g,i,i,b,a,b,f,b,a,c,e,b,c,i,f
a,e,h,g,h,b,e,h,h,g,b,j,d,i,i
g,f,g,e,f,c,d,a,h,c,c,f,a,g,g
h,i,i,e,f,f,i,f,d,g,f,c,e,f,i
b,b,h,a,b,j,e,j,f,g,e,c,c,b,d
c,e,b,h,j,e,e,c,j,h,b,c,f,f,c
h,j,g,d,a,c,i,f,e,j,f,i,i,g,g
d,e,d,c,a,a,d,g,b,e,c,i,b,e,e
f,j,g,i,h,h,d,a,f,d,b,i,c,j,e
h,b,g,i,d,g,f,g,b,b,b,a,e,i,j
d,e,g,a,c,h,d,c,i,a,b,c,f,i,d
a,i,j,i,i,g,c,d,j,d,c,b,a,i,c
g,g,g,h,e,e,i,h,e,a,e,g,f,a,b
f,a,d,c,e,h,i,j,f,g,f,b,a,e,f
d,b,a,d,g,i,c,e,a,f,e,a,g,h,c
a,h,g,f,j,f,h,d,i,a,f,a,c,i,d
a,i,g,d,d,d,j,h,a,d,f,e,e,e,b
c,e,g,e,a,b,c,f,d,h,f,h,d,j,a
g,e,f,f,i,i,e,i,i,g,h,c,h,g,c
f,f,c,b,g,d,b,j,d,i,f,e,i,c,c
d,h,f,h,c,b,g,g,c,c,c,e,f,e,e
a,d,e,g,e,d,c,j,g,d,b,e,a,e,h
f,b,h,i,h,a,i,g,e,a,h,b,j,j,g
f,a,j,c,i,g,b,b,b,f,f,c,e,b,f
j,h,f,a,c,g,b,e,g,a,i,f,f,j,h
h,j,d,e,g,b,f,a,f,h,i,b,c,g,a
a,f,g,j,i,e,h,d,d,j,f,i,d,a,h
d,c,c,a,j,b,d,j,e,b,c,f,g,g,e
f,a,b,c,b,b,i,g,i,j,b,b,c,e,b
b,j,h,a,h,j,a,b,a,e,c,j,b,f,g
h,b,f,h,c,g,f,f,a,d,e,d,i,f,j
d,a,i,b,f,f,i,j,c,h,g,a,i,b,j
b,f,h,f,i,i,e,f,j,c,b,c,b,d,g
c,i,c,j,g,f,b,i,h,j,c,h,c,e,c
j,c,d,h,b,e,c,i,e,d,b,e,j,e,a
e,a,g,g,b,g,d,h,e,h,f,a,d,b,d
g,h,d,g,b,i,g,d,b,g,f,c,c,g,c
i,h,d,a,i,e,f,h,d,g,f,f,e,g,b
g,c,e,f,d,i,g,e,h,e,a,b,b,f,f
e,a,b,g,c,d,e,h,f,j,e,f,b,g,g
i,e,d,c,a,i,g,a,c,c,g,e,e,g,h
e,f,j,b,j,i,h,j,f,b,b,f,d,g,e
d,g,h,j,i,a,g,g,b,d,g,a,h,b,j
a,h,c,e,b,j,g,j,g,i,b,i,d,b,f
c,b,j,a,h,j,h,a,b,b,f,f,d,b,h
a,f,a,f,j,d,b,h,g,h,f,g,g,e,b
j,g,f,h,h,d,j,c,b,b,g,g,b,i,f
c,g,d,i,j,f,j,j,i,i,a,j,h,h,i
d,e,b,j,i,j,c,j,j,c,g,h,h,e,a
f,b,j,c,i,d,e,j,e,b,c,f,c,c,f
c,i,f,b,b,g,d,h,d,c,f,h,g,i,a
j,f,h,e,i,a,f,g,b,j,c,d,f,h,j
h,g,d,j,f,b,i,c,d,h,f,j,c,j,g
i,a,g,j,f,d,a,e,d,a,i,d,d,a,d
i,a,b,d,f,h,h,c,f,e,g,d,f,b,i
f,e,h,j,c,a,b,a,g,e,b,d,i,a,c
d,h,j,g,i,f,f,b,a,a,g,i,i,e,e
d,i,e,h,j,g,a,j,f,i,i,a,d,c,e
e,i,h,i,b,c,h,g,c,j,d,f,e,g,j
e,g,i,j,c,a,g,h,g,a,d,f,e,h,i
d,a,i,a,d,e,i,e,e,h,h,a,i,f,g
j,f,d,e,c,h,g,b,f,g,g,c,h,b,b
j,c,e,i,g,h,e,g,f,j,h,g,a,h,i
b,f,e,h,i,e,h,e,h,j,e,c,j,g,g
h,h,g,f,c,c,f,i,b,a,j,a,b,j,i
d,a,i,f,b,b,g,f,h,j,h,b,d,c,j
c,j,b,j,f,i,c,b,i,c,c,a,b,b,a
c,j,f,c,f,d,b,i,f,f,g,e,j,a,f
a,c,g,i,d,j,d,c,b,b,g,b,a,a,j
e,h,h,e,f,d,b,g,j,f,e,g,f,f,b
g,f,f,c,c,g,a,h,e,c,b,h,h,f,c
a,d,g,j,f,h,b,h,e,g,f,b,j,b,c
e,j,g,c,g,e,d,a,e,j,e,b,d,d,a
a,f,h,c,g,d,i,a,g,g,j,h,c,a,f
e,g,c,i,i,e,d,h,d,g,h,b,d,g,a
a,c,f,e,c,f,a,a,i,d,d,e,b,d,e
c,d,i,e,i,e,e,c,i,g,j,i,b,d,h
d,a,h,d,b,a,d,b,j,c,e,j,j,f,c
f,i,a,g,d,i,e,d,e,g,i,b,a,i,h
g,b,c,a,e,d,b,c,a,b,d,e,e,j,a
j,a,j,e,i,d,b,b,a,h,g,h,a,i,d
h,g,b,e,e,i,i,e,f,a,a,c,j,j,e
a,e,a,a,f,f,c,i,d,e,f,j,h,c,i
b,g,e,d,c,f,c,f,a,a,d,j,i,g,j
g,a,e,a,h,h,g,e,d,b,g,c,d,c,c
d,a,g,g,i,e,b,a,h,i,b,c,i,b,g
b,h,i,a,b,e,g,c,h,d,g,b,f,c,e
a,a,e,f,j,h,c,a,e,b,b,f,e,d,b
g,h,b,a,j,e,j,a,b,d,d,h,j,i,g
e,d,i,j,f,b,j,b,a,d,h,b,g,e,b
e,d,i,i,d,i,c,b,a,i,f,a,c,d,g
c,b,d,c,g,c,c,j,c,h,c,h,f,f,f
d,b,g,f,c,c,c,g,d,j,b,i,d,i,f
i,h,d,i,e,c,a,e,i,h,d,c,h,d,f
h,a,d,c,e,d,e,e,g,b,c,c,i,e,b
a,i,a,d,g,g,d,b,c,j,i,h,b,j,h
g,a,f,d,e,f,h,i,j,a,d,i,j,h,f
a,f,j,a,c,i,d,c,a,g,c,c,d,h,c
f,a,g,c,d,i,i,c,b,f,b,c,d,i,g
b,i,h,g,a,i,a,j,e,i,f,e,i,e,f
j,i,e,b,g,d,h,d,f,d,a,g,a,h,i
d,g,j,j,c,c,f,a,j,c,c,j,j,f,e
d,c,e,d,c,j,g,a,i,d,c,d,j,a,a
f,c,a,c,j,a,i,e,c,c,d,i,g,i,j
c,e,c,e,a,d,g,f,c,g,c,b,c,i,c
c,j,a,d,j,h,j,g,b,g,j,f,h,c,g
f,j,i,g,g,i,g,d,g,c,i,e,a,d,d
e,e,e,i,d,b,a,a,d,e,b,e,j,c,a
f,i,f,j,f,c,c,g,f,i,j,i,b,d,f
j,i,a,b,g,b,f,d,b,f,i,f,d,g,f
c,a,a,f,h,d,g,d,a,c,c,g,f,d,c
j,f,e,c,b,c,j,g,a,f,b,c,i,g,c
