var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
i,c,e,d,i,j,g,g,a,a,h,g,a,e,a,d,j,i,h,c
a,g,e,b,c,j,b,j,g,e,j,g,g,a,d,j,a,j,d,h
b,e,f,i,b,j,h,d,d,d,f,a,a,j,b,e,j,i,e,d
c,i,c,h,b,f,j,i,f,f,h,d,f,a,i,i,e,a,e,b
g,e,i,b,a,h,g,i,j,c,f,a,h,j,c,g,b,g,d,a
i,d,f,g,h,d,b,g,e,g,h,c,h,j,g,h,i,h,c,h
h,f,g,i,e,f,c,e,b,g,h,i,b,a,c,b,g,h,a,j
d,b,d,g,g,g,h,i,a,g,c,j,a,j,j,b,h,d,e,b
a,h,h,b,c,a,a,j,e,g,f,a,j,j,e,i,j,e,b,a
i,g,e,c,a,g,h,c,b,a,g,b,i,j,b,j,c,b,a,g
i,j,b,i,i,i,h,e,d,a,g,c,a,f,i,i,c,i,c,c
i,g,f,j,f,i,h,i,c,a,h,a,i,h,g,a,d,h,d,j
a,i,e,c,h,c,a,j,d,b,a,e,h,a,f,d,i,e,d,j
i,b,a,j,c,f,h,g,g,f,f,f,h,j,f,g,j,c,j,a
g,h,j,b,a,b,j,e,g,h,a,f,g,j,f,c,j,j,e,j
f,a,g,b,j,j,b,d,g,h,j,j,d,d,c,g,g,g,e,e
i,b,f,c,b,h,h,e,d,d,j,c,j,c,i,g,j,i,b,h
j,f,d,c,i,f,b,g,a,g,h,b,d,j,e,g,i,c,h,j
f,f,g,d,c,g,d,f,j,a,c,d,g,b,e,g,j,h,g,b
i,f,a,e,a,e,e,h,d,g,a,i,b,g,h,i,j,e,g,j
a,h,d,c,c,g,j,e,d,g,d,d,f,f,c,e,c,i,a,g
i,d,f,b,a,f,b,c,i,f,i,d,a,a,b,g,i,c,i,j
a,b,d,h,c,i,f,e,j,j,f,j,g,i,c,g,i,g,d,i
a,d,i,h,i,a,j,e,f,g,h,f,h,j,f,h,i,i,i,j
d,i,i,c,f,i,j,c,g,h,h,d,j,a,b,a,h,h,e,i
d,i,h,j,h,g,g,e,e,a,b,j,a,b,c,b,a,h,i,j
j,f,g,b,a,f,h,g,h,a,g,b,a,b,c,e,j,i,c,j
i,g,h,j,d,d,j,d,i,f,i,i,d,b,d,h,i,j,e,b
b,a,c,h,a,j,h,g,j,h,f,i,j,b,f,i,i,e,d,j
a,i,b,e,a,j,f,c,j,g,f,b,a,a,j,c,i,j,h,e
f,h,g,g,f,g,b,c,h,f,i,c,j,j,f,j,b,e,j,i
h,b,e,c,c,i,g,h,g,f,i,d,g,h,d,g,f,h,f,f
j,i,h,g,j,a,j,j,a,a,j,a,f,h,d,g,f,b,e,i
j,e,b,f,j,h,g,c,d,a,g,i,j,a,e,g,j,b,g,c
b,b,f,g,b,i,b,h,i,j,i,d,j,b,e,i,j,a,e,h
e,i,i,h,e,h,i,e,g,h,d,b,g,f,c,j,i,a,a,a
i,f,e,i,g,i,g,a,i,g,g,d,d,h,j,d,a,e,e,b
i,d,h,b,j,f,f,c,d,j,a,i,a,a,d,a,g,h,a,j
e,b,a,i,j,c,f,i,g,j,h,c,j,b,b,a,c,f,a,h
h,d,j,j,a,g,b,e,g,i,j,a,h,b,g,d,e,d,b,i
h,c,b,h,e,g,h,c,f,e,j,j,g,a,c,b,d,f,b,j
e,d,b,h,h,i,h,d,a,a,b,g,i,b,e,i,a,j,e,f
a,b,e,j,j,f,b,e,g,e,c,b,h,c,f,f,i,c,a,b
b,d,h,j,e,i,h,d,g,j,i,b,j,a,c,d,j,b,a,g
h,h,i,c,j,d,j,g,j,h,g,b,a,j,d,f,j,i,c,c
h,e,g,e,c,f,g,c,g,h,f,a,a,j,e,d,j,a,h,j
h,j,f,e,g,h,h,h,f,h,j,j,e,c,d,c,b,c,c,b
g,e,h,b,j,f,h,d,g,j,f,d,i,j,e,d,i,d,h,e
a,a,g,g,c,a,g,f,i,h,h,d,d,f,c,g,c,j,h,i
d,j,i,b,j,g,h,g,e,c,d,c,j,b,d,g,j,f,j,j
a,j,f,a,h,h,g,f,g,b,d,j,f,h,h,c,f,a,i,g
h,b,h,c,a,j,h,h,a,j,d,f,a,e,d,g,a,e,a,e
f,j,b,b,a,i,f,e,a,g,e,a,f,a,c,h,i,c,a,g
h,h,f,c,e,h,b,b,f,g,i,b,a,g,e,g,j,h,b,j
d,e,g,h,h,f,i,i,f,h,e,c,a,e,c,g,d,a,e,i
b,i,c,b,j,j,a,g,f,b,d,b,c,e,d,g,j,a,d,e
a,i,a,c,h,f,h,c,c,i,d,j,g,b,e,i,j,d,h,e
h,d,h,j,a,i,j,d,h,a,j,c,g,h,d,g,a,a,b,b
f,d,e,g,b,f,h,g,g,g,h,j,j,b,c,i,c,e,h,c
e,f,g,j,b,j,i,d,g,a,e,b,j,g,c,e,j,i,h,b
a,i,h,d,b,g,j,d,h,e,j,a,h,j,b,d,j,e,c,h
f,g,h,g,f,i,b,e,e,a,j,f,c,a,c,b,d,b,g,j
j,h,a,c,j,g,g,d,a,a,d,b,j,b,g,g,i,h,e,g
a,j,j,e,d,e,f,g,i,j,i,j,a,j,e,h,g,h,e,c
e,f,h,j,c,i,d,j,g,a,j,f,j,j,b,d,j,i,j,j
f,f,b,h,h,d,g,d,g,a,d,j,j,i,a,h,a,d,h,d
a,i,c,b,j,f,e,d,b,j,d,c,h,b,d,g,j,g,f,f
c,i,i,j,g,a,f,h,g,g,f,b,f,j,h,e,c,e,a,i
a,c,e,e,j,d,e,g,j,g,a,j,a,a,f,i,g,e,e,c
h,j,a,h,i,g,b,e,i,a,d,c,c,b,c,j,i,e,b,c
h,j,h,a,e,b,d,a,i,h,j,a,e,a,e,g,j,a,g,j
a,c,h,i,c,a,f,i,h,b,j,c,d,a,e,h,i,j,a,a
a,j,g,i,a,f,h,d,d,a,a,d,d,f,c,b,b,i,j,j
h,i,c,d,a,a,f,c,h,a,h,i,g,j,a,h,i,j,a,i
j,d,h,a,j,g,h,e,a,g,i,d,g,h,g,d,h,h,d,b
h,i,a,a,i,c,e,d,g,c,f,b,g,f,d,g,f,a,a,i
a,i,c,a,h,c,j,g,c,g,b,b,i,j,i,a,i,c,a,i
a,d,h,f,j,f,e,e,d,a,g,g,f,f,e,d,e,a,e,f
h,h,i,b,c,a,b,j,i,j,g,a,f,e,f,a,i,e,a,j
a,e,c,j,c,f,e,i,g,c,e,h,g,d,a,a,j,g,e,j
g,i,f,c,a,c,b,d,g,j,i,c,e,a,g,d,e,e,f,a
e,f,f,d,a,g,j,b,g,g,j,f,i,j,j,c,c,e,f,j
j,j,j,c,a,d,f,e,a,j,a,j,j,i,e,i,g,d,h,j
g,d,g,c,b,d,h,g,f,h,h,d,a,g,d,e,d,e,e,f
i,d,j,j,d,i,d,i,e,j,f,b,d,h,a,a,j,c,a,i
a,d,h,b,a,e,h,i,b,i,i,h,a,a,e,c,d,h,g,f
a,j,e,a,j,g,d,g,c,d,i,e,h,b,a,i,a,e,g,b
a,a,g,c,b,c,j,i,e,g,j,b,a,i,c,d,i,e,e,c
b,j,f,i,b,d,g,i,a,f,d,j,a,c,g,i,i,i,a,g
e,d,a,h,b,a,f,d,e,h,b,d,g,f,e,g,i,i,g,e
d,f,h,b,c,i,f,h,e,b,g,j,d,c,d,i,d,a,e,b
i,i,f,b,h,i,h,i,a,e,i,j,g,d,d,h,f,a,f,c
j,b,c,g,i,b,d,h,j,h,d,b,i,h,i,j,i,i,a,b
h,i,h,h,b,d,h,h,h,a,a,b,g,h,i,d,a,g,f,b
i,d,e,a,j,i,a,g,f,h,i,b,h,j,j,c,j,a,h,b
i,j,h,h,b,i,h,d,f,d,i,a,i,c,e,b,f,d,f,b
i,d,h,h,e,h,b,d,a,a,a,h,a,b,a,d,e,e,h,c
f,f,a,j,f,c,j,i,f,a,b,b,i,b,h,b,h,j,f,e
j,h,b,b,j,f,b,j,a,d,b,a,g,j,g,d,i,e,b,e
b,f,b,a,j,f,h,g,f,d,f,d,d,e,a,c,h,f,e,g
a,d,a,g,a,c,h,a,d,h,c,j,a,j,j,j,j,b,h,j
g,a,a,a,c,i,g,g,b,h,f,i,h,j,e,i,j,h,c,j
e,f,b,c,b,g,f,e,f,b,f,a,j,b,d,j,i,a,f,j
a,a,h,h,a,d,a,i,a,g,h,d,a,j,c,d,i,a,h,g
f,i,h,b,h,a,j,c,d,c,a,j,j,e,d,e,i,b,c,c
h,a,c,c,a,h,h,g,b,a,j,c,h,a,g,b,g,a,e,i
j,i,e,a,e,d,h,h,f,a,a,d,a,a,c,i,b,i,c,a
b,i,h,e,a,e,g,e,e,h,e,e,h,b,i,d,f,e,c,a
j,h,i,c,i,e,h,i,j,a,f,f,b,a,d,g,j,i,b,b
b,g,f,h,c,d,b,i,a,c,f,b,f,d,f,h,c,h,g,e
a,d,e,g,g,e,d,i,g,g,f,a,c,i,e,g,e,i,a,j
h,f,a,j,f,i,f,j,g,b,b,c,h,a,e,e,d,b,e,g
f,f,a,h,e,e,f,h,g,a,g,b,a,j,a,d,i,b,e,b
d,f,e,h,a,b,b,d,c,a,a,i,g,c,i,c,i,e,f,g
h,b,h,j,b,h,f,d,j,j,c,b,j,h,c,i,d,h,h,i
i,i,h,h,a,e,h,d,j,f,j,c,j,d,g,j,i,c,a,i
h,d,e,a,j,b,h,g,f,h,j,a,j,j,e,g,i,c,g,b
j,b,f,c,i,h,c,d,a,f,e,b,e,a,a,d,i,e,e,j
b,f,a,j,a,f,d,f,a,g,j,e,d,i,j,g,a,i,g,j
a,i,h,c,i,c,b,d,c,g,c,a,h,j,b,d,j,i,f,j
j,j,b,h,c,g,b,g,a,d,b,a,a,i,d,j,g,h,g,j
j,g,g,d,g,d,b,d,g,a,j,f,g,j,e,b,g,h,f,b
h,d,h,j,a,g,b,i,d,g,g,a,a,a,e,d,g,a,d,g
h,f,f,h,c,c,g,i,j,a,f,b,g,h,c,g,a,g,b,h
c,j,c,j,b,d,c,e,e,a,c,b,a,b,c,g,j,h,c,e
a,j,g,j,a,f,h,h,b,e,j,j,j,e,c,h,j,h,a,d
a,d,i,g,c,c,d,i,g,h,i,a,h,b,d,b,a,d,d,i
d,i,c,b,c,g,g,c,g,e,c,b,a,b,c,j,a,i,f,h
i,i,a,h,c,h,a,g,h,a,d,f,a,h,i,g,h,h,h,j
d,i,g,j,j,f,e,d,c,g,j,j,g,j,a,g,j,h,e,b
a,f,c,b,a,f,d,b,d,h,d,d,j,a,j,i,c,e,a,h
a,j,j,j,j,i,i,b,a,j,i,h,e,a,d,i,j,e,g,i
h,d,h,j,b,f,e,i,j,b,j,j,g,i,e,e,j,g,d,b
i,h,e,i,j,e,h,d,d,g,a,j,a,h,c,d,f,h,e,b
h,j,c,d,a,i,e,i,j,g,b,g,a,j,c,c,a,h,b,i
a,d,a,h,h,f,j,b,d,g,g,f,g,a,i,e,h,h,b,j
i,j,c,h,h,c,i,c,f,a,h,f,j,j,d,e,i,b,e,j
i,d,g,e,j,i,i,g,d,h,h,j,h,g,e,h,i,h,e,g
a,c,f,b,g,f,g,c,g,c,e,g,a,b,j,d,c,h,e,h
i,j,j,b,a,c,j,g,a,g,b,e,e,b,f,d,j,h,a,j
e,c,i,h,a,c,g,i,j,d,g,a,f,a,b,j,b,h,e,b
j,h,b,g,j,d,h,i,a,a,f,b,f,h,i,g,i,e,f,i
h,i,h,f,g,f,g,f,g,h,c,c,f,e,j,d,j,j,h,i
i,f,h,i,j,e,f,i,e,a,j,f,i,h,b,e,f,h,b,j
i,d,a,j,c,g,i,e,j,h,b,b,g,f,e,d,a,b,g,a
d,e,d,j,h,g,i,i,g,g,h,c,g,b,c,e,i,i,d,g
h,g,e,c,a,g,c,j,a,g,g,j,j,f,j,d,i,g,g,g
a,h,c,b,c,f,b,c,c,a,f,e,g,b,a,c,j,i,c,j
c,c,h,a,b,j,a,e,b,h,c,i,j,a,e,h,h,b,j,b
c,h,h,i,h,f,i,d,j,f,h,h,a,b,d,e,i,d,a,h
h,h,e,h,b,c,i,j,d,b,b,b,j,e,f,b,i,a,a,h
d,i,a,e,i,g,j,d,j,c,j,c,e,i,j,h,i,e,g,b
a,b,c,e,a,d,j,g,j,g,h,c,e,j,e,b,j,h,b,b
i,g,h,c,b,i,f,d,i,b,h,f,a,b,b,b,b,i,e,a
b,d,c,b,e,g,f,i,a,a,i,f,a,a,j,i,g,i,d,b
h,j,c,c,e,i,h,d,d,d,a,d,a,j,f,b,i,h,e,d
a,b,h,g,d,c,g,g,g,d,h,a,a,a,h,f,c,d,j,d
b,j,a,h,h,c,d,e,g,g,a,b,g,a,j,h,h,a,i,b
a,c,i,e,c,d,h,e,d,c,e,i,j,a,e,g,a,a,h,e
h,d,i,b,c,i,e,g,g,g,a,f,a,e,c,b,f,h,a,j
i,f,h,d,b,c,a,f,e,d,c,d,g,b,e,g,j,g,f,j
a,f,f,e,d,f,j,j,c,h,i,e,b,h,j,c,i,f,e,e
h,i,i,b,f,a,f,d,e,j,h,b,c,d,d,g,f,e,c,j
a,d,h,b,b,b,b,a,d,a,a,b,j,h,c,i,f,i,f,e
e,a,g,i,h,f,e,d,i,a,h,e,f,g,a,i,g,c,g,b
a,e,c,e,j,j,h,b,a,a,j,c,h,b,d,e,g,i,a,h
a,h,h,f,c,i,b,d,c,e,j,b,a,b,c,j,e,c,a,g
g,a,f,e,a,f,i,j,a,h,i,b,f,b,c,g,i,e,b,b
j,d,c,b,e,i,f,d,j,d,h,c,c,f,d,g,g,d,f,c
i,f,g,c,e,h,c,e,a,b,f,j,g,j,f,a,c,j,e,h
i,a,h,i,c,f,a,c,j,h,g,d,d,j,e,g,a,h,d,j
g,i,c,e,b,f,e,e,d,a,d,b,g,g,d,j,i,g,e,c
j,d,c,h,b,c,d,h,c,g,j,d,i,j,c,g,j,j,h,c
j,f,h,b,d,i,h,i,i,g,f,i,a,e,c,i,c,a,d,c
j,h,h,j,b,f,f,c,b,a,j,b,a,h,f,j,i,e,b,g
b,a,d,b,c,g,h,i,b,h,f,d,a,g,d,g,b,e,e,i
b,i,e,b,e,g,e,c,i,g,j,c,i,a,j,g,b,e,e,j
a,d,i,g,a,c,h,g,a,c,i,j,j,g,d,b,j,f,b,e
c,d,h,i,c,c,h,i,e,g,i,b,a,a,b,e,a,c,f,i
a,h,e,j,b,g,b,j,c,g,h,f,g,i,g,g,j,e,h,f
i,d,c,h,j,d,f,c,g,e,j,f,i,g,f,h,c,h,e,e
a,i,h,c,d,f,g,i,g,g,j,b,i,h,c,d,j,h,h,b
j,i,e,j,b,c,b,f,f,g,j,c,d,h,e,j,e,a,j,g
d,f,e,f,g,c,f,c,j,a,g,b,d,a,e,g,e,b,f,b
a,i,h,d,b,e,a,i,f,a,a,a,c,c,e,e,g,i,f,b
a,g,c,e,d,g,b,d,i,i,j,b,j,b,g,d,i,j,d,d
i,f,c,h,c,i,b,a,c,a,a,f,d,i,c,c,g,a,d,i
e,i,h,i,a,g,j,g,g,d,f,b,g,b,g,d,f,h,f,i
d,i,b,j,a,g,b,d,j,a,f,i,h,g,d,h,a,e,f,j
j,f,c,b,f,f,a,d,a,g,g,j,a,b,b,i,c,a,e,j
e,b,b,b,j,g,b,b,g,j,h,d,g,c,d,b,f,h,a,j
a,d,e,i,a,i,g,j,g,e,j,b,d,a,c,c,c,i,h,e
f,i,i,i,d,d,f,i,e,a,b,i,g,h,i,g,i,a,d,c
i,f,h,c,g,f,h,a,e,h,f,d,g,b,b,g,h,f,a,j
i,c,f,h,j,i,b,g,a,f,i,f,d,a,e,b,f,h,g,e
i,d,h,b,a,h,b,b,g,h,b,b,c,j,c,d,i,i,c,a
j,j,j,j,g,d,d,b,b,d,j,c,a,f,e,i,e,e,g,h
a,f,e,d,b,f,i,c,a,h,i,d,j,a,d,f,d,b,a,j
i,g,g,a,e,d,h,g,g,g,i,c,a,j,g,d,d,c,e,g
b,f,a,d,b,i,a,d,i,g,d,i,i,c,c,b,g,i,j,b
a,e,c,j,a,f,c,d,j,i,f,c,h,h,j,b,j,h,e,b
e,j,h,d,a,h,e,d,g,g,j,b,j,a,h,e,c,i,e,h
c,i,g,a,c,h,a,j,c,g,i,c,g,b,i,g,f,e,e,i
a,h,f,e,e,f,i,d,a,a,a,a,j,b,i,j,j,i,b,e
b,g,f,h,e,h,b,j,f,f,j,f,h,b,i,g,d,j,d,c
b,f,f,b,a,g,g,i,j,i,i,j,g,j,e,g,f,e,c,f
g,j,a,j,b,g,h,d,d,g,g,i,c,i,b,c,g,f,f,b
h,f,i,i,h,g,b,i,i,a,h,b,d,a,d,f,b,j,h,d
h,h,h,i,c,c,i,d,a,f,f,g,j,b,b,b,i,i,e,j
e,g,h,c,e,f,a,f,e,g,h,c,e,j,d,g,j,j,i,g
i,j,f,e,f,b,c,d,g,d,c,c,j,c,j,i,i,e,g,g
a,h,j,e,c,i,a,d,g,g,b,i,j,j,b,g,b,h,e,b
i,c,h,h,c,j,c,b,i,a,i,f,j,j,h,b,f,h,h,a
j,i,c,h,j,g,h,c,f,a,g,g,a,j,c,i,c,h,h,e
a,i,c,b,g,c,h,b,g,g,h,b,g,h,h,g,i,j,e,c
a,i,g,c,f,d,b,b,c,h,j,j,e,i,a,g,j,a,a,b
i,j,h,h,e,g,d,e,b,a,h,f,b,j,d,c,f,h,i,g
a,g,h,b,j,h,g,i,c,h,g,f,d,j,e,d,j,i,e,j
g,a,b,b,f,d,j,i,c,a,j,h,j,b,g,b,j,h,e,j
a,i,c,f,j,f,j,d,d,a,h,j,a,j,c,j,e,e,h,e
a,d,e,j,h,e,b,j,a,a,j,j,j,f,c,c,g,e,c,c
d,d,c,f,a,a,g,d,i,g,i,c,a,d,a,c,j,e,d,i
g,j,c,c,j,i,f,b,a,g,c,h,j,h,j,g,a,c,b,j
c,i,h,e,h,c,a,i,g,g,h,e,i,a,b,g,h,d,e,j
a,c,c,b,c,g,e,i,d,a,g,a,g,i,e,b,c,e,c,b
h,h,e,i,e,a,a,j,i,a,f,d,a,g,c,d,j,d,d,e
c,f,e,c,f,g,h,i,h,g,i,d,a,c,c,i,i,a,e,j
j,i,h,h,j,e,f,d,c,g,i,b,g,b,h,e,c,a,a,g
a,d,h,g,i,i,b,c,c,g,h,f,d,g,g,e,j,h,h,j
h,h,c,f,g,j,d,f,h,e,j,j,f,j,d,f,j,d,h,a
j,j,b,f,d,f,f,e,d,c,d,c,j,a,d,e,j,h,j,h
i,c,h,d,c,f,d,c,g,i,h,a,g,b,c,d,b,g,e,j
a,g,h,c,a,f,a,i,i,f,h,f,c,a,c,i,j,h,e,c
i,a,g,f,e,g,f,e,d,j,h,b,j,i,f,b,c,h,e,c
h,d,f,h,a,f,d,b,g,f,j,b,h,h,f,a,j,i,a,h
b,i,c,c,j,f,f,f,a,b,i,e,d,b,g,f,c,j,e,f
i,j,h,b,j,h,g,d,a,a,i,d,i,e,i,g,b,h,d,j
i,a,j,b,e,c,h,i,b,g,f,a,f,b,e,d,i,c,d,e
a,b,f,f,h,f,h,d,j,a,b,j,a,b,g,d,c,i,e,b
j,h,c,b,f,d,a,g,h,g,f,j,j,b,e,e,e,h,d,d
f,f,g,b,a,i,e,a,e,b,f,e,j,b,e,j,j,h,e,d
b,c,i,b,a,d,e,b,j,a,j,d,j,j,e,d,c,i,e,b
a,h,e,e,c,g,h,e,d,c,b,a,f,i,j,f,i,i,f,j
i,b,a,c,b,i,b,h,d,e,a,j,j,a,d,i,i,e,a,e
a,h,b,c,j,i,b,e,d,g,g,f,j,c,g,i,c,i,d,j
i,j,e,h,d,d,d,g,d,d,f,f,g,j,a,b,a,i,j,b
c,g,d,c,j,d,b,g,h,i,d,i,a,h,b,e,i,i,h,j
a,h,a,h,a,j,f,f,e,g,c,b,g,f,c,h,b,b,a,c
a,i,i,e,i,d,h,b,a,g,g,j,j,j,j,d,b,b,g,i
d,j,b,j,j,i,b,d,a,a,g,b,h,f,d,i,a,a,f,j
a,e,a,g,c,f,h,a,g,g,f,f,g,j,d,h,i,i,e,d
c,h,f,h,j,i,h,g,d,d,f,a,a,e,j,j,c,i,a,g
c,g,h,f,f,i,h,e,e,g,b,a,c,j,d,g,b,f,j,j
e,c,g,c,g,f,i,j,e,e,j,b,b,a,b,f,f,d,f,b
j,f,i,h,c,e,h,b,d,a,j,i,h,b,d,d,a,e,h,a
h,h,h,c,b,c,e,i,d,d,i,i,i,c,e,b,f,e,d,g
e,d,h,h,e,i,f,g,j,h,g,b,h,j,g,b,g,b,a,b
a,e,e,b,g,c,a,e,d,g,e,c,a,a,i,g,b,d,d,b
b,i,h,c,i,j,a,j,j,e,a,e,a,i,g,d,j,a,e,i
a,j,e,i,i,h,a,d,e,g,g,c,a,h,f,e,j,e,j,b
e,c,b,e,b,h,f,g,a,h,b,b,d,c,g,i,i,d,a,f
e,j,e,j,g,f,f,i,e,a,e,b,a,a,g,f,j,a,h,i
h,c,h,d,h,j,b,i,j,e,j,c,j,b,c,i,h,e,g,j
i,d,g,h,a,e,e,g,f,c,i,d,h,j,e,b,i,h,d,i
g,g,c,e,a,b,f,d,h,d,g,c,h,d,e,e,d,d,b,a
c,g,f,c,c,g,a,j,d,e,g,e,j,b,g,e,g,j,g,c
a,f,b,e,j,g,j,j,c,g,h,i,a,j,c,i,j,i,e,j
d,j,e,e,f,h,b,i,d,c,i,a,h,a,j,i,f,a,f,i
b,d,e,j,e,d,i,b,f,g,a,a,a,b,f,d,a,h,f,b
b,d,c,a,j,d,b,c,b,e,d,d,j,f,c,d,h,b,e,e
j,c,h,d,h,j,h,j,a,d,f,d,c,e,f,d,a,j,f,b
b,i,c,f,a,f,f,b,c,h,j,b,g,c,e,d,i,h,h,j
g,d,d,d,c,b,g,g,e,a,h,f,h,b,d,i,a,h,j,i
g,i,g,c,j,j,c,d,d,d,g,c,h,a,d,i,i,e,c,i
a,h,e,j,i,g,g,f,i,g,i,f,a,f,d,e,h,a,a,g
h,i,e,c,e,i,h,d,i,g,a,f,j,a,a,b,j,h,c,b
f,e,h,e,i,g,g,i,a,g,b,g,a,i,g,i,i,d,g,h
j,i,c,c,a,c,h,g,i,g,j,b,h,a,j,b,d,a,e,i
c,i,c,b,c,b,d,i,j,g,i,d,e,d,j,i,i,d,h,a
a,a,e,e,a,d,j,g,a,c,c,j,j,f,c,i,i,e,j,f
a,j,i,h,i,f,i,d,g,a,j,f,h,a,e,f,i,h,f,j
a,e,h,e,c,g,c,c,g,c,b,b,g,j,c,g,a,e,h,i
j,i,e,b,c,e,a,i,f,b,b,a,f,i,e,g,h,a,f,e
h,i,i,d,b,i,f,e,a,h,c,c,a,b,f,b,i,i,g,j
a,i,f,c,j,a,e,i,d,e,c,j,h,j,c,b,b,i,f,e
h,i,b,j,e,d,c,c,i,j,h,b,j,h,f,f,h,i,e,j
j,b,h,b,c,h,b,e,g,g,f,c,d,f,d,d,d,h,i,b
a,g,c,g,c,g,b,d,d,g,j,j,h,j,i,j,j,h,e,j
a,b,e,j,a,a,h,i,g,c,j,b,f,h,d,e,i,d,a,c
g,f,b,h,h,f,a,i,d,c,a,j,g,a,a,d,j,h,f,c
a,i,h,b,g,i,g,d,j,a,b,j,a,f,a,h,b,a,b,f
j,b,d,h,b,h,a,j,j,a,j,h,j,b,d,e,c,i,b,i
b,i,b,f,g,f,j,i,f,d,g,e,e,a,e,g,j,a,e,d
j,b,e,c,c,f,c,e,i,g,i,b,j,a,h,e,d,f,c,j
i,i,f,a,b,d,b,d,g,a,d,f,a,d,h,g,g,d,e,i
e,i,a,f,e,e,f,i,a,a,f,c,j,g,j,a,i,i,a,e
b,i,i,i,c,f,d,g,i,g,i,j,g,f,a,g,i,h,h,a
h,j,a,h,b,h,d,b,f,d,i,c,j,j,b,i,d,e,g,i
h,a,c,a,d,g,f,d,h,g,i,c,j,b,d,i,j,a,h,h
f,j,b,g,c,f,j,i,j,g,h,g,a,b,c,b,h,g,e,b
a,i,g,c,e,i,f,g,f,g,h,f,g,i,d,h,j,i,j,c
h,b,e,b,c,i,j,b,b,g,h,f,j,j,h,d,j,e,h,g
b,b,h,b,j,f,f,g,j,c,d,g,c,i,e,f,d,i,g,d
i,i,b,d,a,g,g,b,f,c,j,d,e,d,c,d,h,h,g,b
h,j,b,i,j,h,i,i,b,f,f,e,a,h,j,b,c,a,d,j
j,e,b,b,a,d,h,i,h,a,b,b,j,j,h,a,j,a,d,d
b,d,f,b,g,d,a,a,a,g,a,g,h,j,j,d,c,h,f,d
a,b,f,d,g,g,c,g,i,i,d,e,i,b,a,j,g,h,f,c
j,d,h,b,a,h,h,b,i,h,i,b,j,e,d,c,g,i,f,i
j,i,f,c,a,g,e,d,d,a,d,d,i,j,d,d,i,e,h,b
j,h,g,h,a,d,b,h,g,e,j,d,a,h,e,g,c,c,g,c
a,c,h,h,c,e,g,i,f,e,h,a,a,a,f,j,j,a,b,j
i,i,e,b,g,e,b,i,a,b,j,g,e,a,e,h,e,i,f,b
i,d,b,j,a,i,h,a,j,j,i,e,d,i,g,d,d,i,j,e
a,h,g,c,g,g,h,e,a,h,h,b,i,j,b,e,i,h,j,i
a,b,e,h,a,h,j,i,f,h,b,f,g,g,g,g,j,e,e,e
j,i,a,g,b,i,e,e,i,j,j,j,g,h,i,h,c,i,d,c
h,a,i,i,j,d,f,i,g,j,f,b,g,i,c,a,c,d,e,c
a,c,h,f,a,b,b,j,a,a,f,d,j,b,e,c,b,c,a,i
j,a,c,b,d,h,g,i,a,d,d,a,g,b,e,c,g,i,h,j
h,f,i,c,j,c,h,b,f,g,j,f,h,e,d,j,g,e,b,i
e,j,b,e,a,g,b,e,d,a,j,f,a,j,c,c,e,h,a,g
c,d,e,b,c,g,a,d,j,g,j,a,h,d,c,e,j,i,f,j
a,d,i,j,a,h,j,c,b,h,b,b,h,j,d,d,j,i,f,b
a,a,j,c,e,i,h,c,g,a,g,b,j,b,i,c,g,c,e,j
i,b,h,a,g,g,i,d,d,a,c,i,c,b,f,b,j,d,b,b
b,d,i,h,h,i,e,i,a,j,e,j,a,j,e,c,c,g,g,a
a,h,e,b,f,i,d,d,d,d,d,a,g,d,e,g,d,e,g,j
j,d,h,b,e,i,d,d,b,c,f,d,j,h,a,i,j,h,j,h
c,j,e,i,b,f,h,d,g,f,h,e,a,j,e,e,e,i,e,e
i,c,d,e,f,h,h,b,j,c,g,c,c,h,e,g,f,a,f,a
e,i,c,d,b,e,f,d,f,i,b,g,a,j,j,g,g,i,e,b
j,g,c,h,j,i,d,d,a,a,i,f,d,f,e,i,h,i,b,d
g,e,d,c,j,b,f,a,d,e,d,j,a,j,f,d,i,j,c,h
d,h,e,c,e,g,d,e,a,g,j,b,j,h,c,c,i,j,j,d
a,i,a,b,e,g,h,i,j,a,j,j,d,i,e,i,i,a,f,j
j,i,j,c,a,f,e,b,b,g,j,b,f,j,c,j,b,i,h,b
h,f,c,j,d,f,e,g,j,a,c,j,a,b,d,i,i,h,d,c
i,j,e,b,e,d,e,g,j,a,d,c,a,h,b,h,e,f,c,j
h,a,h,b,d,i,g,h,b,f,i,b,h,d,j,j,i,j,a,j
j,g,i,j,j,f,h,d,a,a,b,f,i,i,g,d,j,h,c,j
j,e,e,b,d,b,f,i,g,e,j,d,a,d,d,d,j,a,d,a
j,c,g,h,i,f,d,i,e,h,a,j,e,g,e,g,j,i,j,j
g,i,a,c,i,c,b,i,g,f,i,b,g,a,e,a,i,b,e,b
d,c,e,f,h,d,j,i,e,g,d,h,j,j,e,c,f,h,e,a
a,j,d,b,d,f,d,d,j,j,d,f,g,d,a,d,j,i,a,b
h,j,c,j,h,g,d,i,b,h,b,h,j,j,b,b,j,h,e,i
i,f,h,g,h,i,h,j,a,a,j,d,j,j,f,b,j,g,g,c
