var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
i,l,i,m,i,b,e,d,e,b
l,l,j,g,o,h,f,f,m,a
n,e,h,h,h,c,g,l,j,h
i,h,j,n,a,j,k,g,l,j
i,h,a,e,c,l,k,g,d,i
m,f,e,k,e,e,n,c,i,n
o,a,j,m,h,a,n,m,i,d
e,a,a,f,g,b,a,f,a,a
g,k,a,k,b,e,m,j,c,k
c,k,f,h,b,h,g,g,c,i
g,j,j,h,e,g,g,m,i,m
c,f,l,k,m,a,i,m,n,m
d,i,m,h,j,o,l,j,d,n
l,g,c,g,l,n,k,e,o,a
j,h,e,d,c,n,o,d,k,c
c,d,i,f,o,g,a,f,d,j
n,j,o,l,c,g,b,e,o,e
l,c,n,j,c,d,d,f,f,n
n,o,e,f,e,j,e,l,h,g
l,k,a,d,c,m,d,e,m,l
j,i,a,o,i,a,n,a,m,o
n,a,i,m,e,k,c,i,j,g
b,o,d,l,a,d,f,g,i,o
o,i,c,j,f,m,n,l,e,c
h,g,i,h,n,k,h,b,j,m
k,f,f,g,l,c,f,o,h,k
k,n,a,j,b,b,e,c,g,h
n,k,g,i,h,k,d,f,n,g
b,f,j,k,h,o,a,i,c,o
l,n,n,g,a,m,i,m,g,i
m,k,k,o,d,j,j,h,m,o
n,c,c,i,n,k,a,c,g,n
a,d,f,k,e,j,f,h,n,d
h,a,i,h,d,h,e,l,m,n
j,n,e,n,f,n,d,i,g,l
a,n,e,h,m,j,b,i,a,a
j,o,e,d,l,i,d,m,o,g
k,i,h,c,h,f,j,j,h,a
j,e,c,h,f,g,c,k,h,g
b,m,n,l,n,j,f,j,i,k
n,a,f,l,g,i,k,h,h,d
i,j,f,k,a,l,j,c,d,n
d,a,c,i,a,f,d,o,o,e
e,h,d,k,g,f,c,f,h,c
a,h,a,l,g,m,m,c,m,j
g,b,j,i,f,j,c,e,h,h
a,k,c,h,o,k,i,l,a,d
k,d,d,b,g,d,c,l,c,j
b,b,j,f,b,o,f,l,e,h
o,c,c,e,n,g,a,o,o,c
e,c,f,g,k,a,j,b,j,j
h,m,l,h,b,g,m,k,f,e
i,h,l,i,o,o,h,j,b,f
d,m,k,g,b,j,j,j,b,n
d,d,n,c,m,b,a,c,k,g
l,a,j,j,i,g,k,d,a,a
g,h,g,f,k,i,g,j,h,k
a,i,c,k,o,k,h,l,l,g
c,j,a,m,c,g,o,m,e,g
n,f,a,c,j,n,f,i,i,c
c,a,e,b,o,o,d,b,l,d
f,c,f,k,b,m,k,c,f,d
a,c,b,j,l,l,b,m,l,d
i,m,d,j,g,g,i,d,m,m
k,n,l,a,l,g,j,l,i,h
j,c,l,o,n,g,a,c,c,e
i,f,g,g,j,b,g,o,n,j
n,i,c,j,o,j,n,h,d,a
a,i,g,l,l,e,e,a,o,g
h,m,h,i,a,l,d,e,e,b
b,d,f,i,c,i,d,m,j,i
g,j,h,k,g,i,n,d,h,h
k,b,c,f,b,n,l,e,c,c
d,f,j,f,e,m,f,m,i,n
a,m,b,o,h,e,d,e,f,i
c,e,g,i,c,l,j,g,f,e
l,f,e,g,h,e,l,l,o,b
a,o,m,m,b,n,n,a,n,g
g,f,b,g,b,i,f,o,a,i
n,n,e,i,o,e,k,j,a,g
j,d,d,i,c,h,n,c,e,i
d,f,h,a,j,n,a,m,j,e
e,m,i,k,d,j,n,m,i,k
n,l,m,g,d,h,n,k,n,h
f,d,o,o,o,j,m,l,f,f
a,i,f,n,b,n,a,o,d,m
e,b,j,h,l,j,l,b,d,j
m,m,a,k,o,m,b,d,m,n
d,f,k,e,n,c,j,f,f,g
d,j,j,c,k,m,l,a,a,i
e,f,c,d,i,k,g,d,g,e
k,l,o,g,e,c,l,g,h,a
e,j,l,k,l,d,d,h,o,g
j,n,k,o,j,h,k,b,i,n
h,o,a,j,g,g,a,k,f,n
n,m,h,f,a,c,f,l,c,c
f,m,e,k,a,k,b,h,b,g
d,j,k,k,d,i,d,j,l,o
l,f,n,i,o,n,a,l,d,e
n,j,c,o,a,h,o,a,m,g
e,j,k,i,h,i,f,e,o,f
d,f,l,m,o,c,k,g,g,a
e,n,i,g,c,l,d,f,c,i
n,h,c,f,c,j,g,c,d,g
k,f,c,n,n,n,i,j,i,m
m,h,d,i,e,m,l,f,m,c
b,m,l,e,k,b,l,c,d,a
e,m,c,i,o,o,c,e,k,a
g,b,a,o,m,c,m,h,n,h
c,n,n,b,c,h,n,i,h,k
b,g,d,i,h,j,i,l,m,d
l,i,n,b,c,d,l,g,m,n
e,a,j,m,d,a,g,m,e,i
n,m,a,i,c,o,a,a,i,f
e,n,o,m,m,i,k,c,e,m
e,j,j,f,h,b,o,m,l,c
c,j,c,i,c,c,e,n,l,a
k,d,d,j,g,m,a,i,c,a
g,h,o,c,b,o,l,n,i,k
d,i,n,m,o,j,j,n,d,i
e,h,k,b,c,k,i,l,a,f
e,d,k,o,g,i,b,o,h,d
g,b,c,d,h,g,a,l,o,f
c,j,o,d,g,e,b,d,k,j
k,b,j,j,c,g,e,g,g,k
b,e,c,i,i,g,f,n,d,i
a,i,l,a,a,h,f,a,c,f
d,k,f,d,c,m,a,j,e,o
c,a,g,b,o,o,o,j,c,j
i,i,m,i,n,j,a,l,l,i
m,e,f,h,d,d,m,f,a,f
e,f,f,n,e,g,m,j,k,k
f,b,a,h,a,o,k,f,m,k
i,k,o,c,o,i,f,j,d,l
f,i,k,g,g,k,i,h,m,l
f,j,g,o,c,b,o,j,o,n
i,e,a,f,n,k,g,b,m,l
e,d,f,f,l,a,i,a,o,f
j,i,h,o,h,d,g,c,c,a
d,e,d,h,n,f,n,k,c,i
n,n,o,e,o,e,a,n,d,l
b,o,c,k,g,c,k,l,n,f
e,d,e,o,j,k,c,o,i,n
e,c,c,n,b,b,g,e,d,n
c,i,a,m,e,n,a,b,o,e
n,e,d,f,i,o,n,c,m,f
l,a,j,c,n,m,h,o,f,m
g,l,f,j,l,a,b,g,k,a
l,i,b,e,l,h,o,h,c,e
n,j,l,b,b,n,a,n,l,b
e,c,i,m,g,o,c,n,e,c
f,o,f,e,n,d,a,j,f,d
b,b,c,h,o,j,k,c,g,k
k,o,j,b,a,i,f,k,c,k
d,k,e,m,a,i,k,k,f,e
o,a,b,a,m,o,n,g,b,b
a,j,e,o,o,g,a,g,c,d
b,e,c,o,i,j,o,g,d,i
h,d,e,o,o,i,j,o,f,g
b,o,m,j,j,m,j,j,k,k
g,j,e,h,i,k,j,c,m,n
l,f,d,b,h,l,n,f,k,d
i,b,b,j,a,o,i,c,o,n
g,n,n,m,l,d,a,e,g,k
d,b,k,h,d,e,j,b,h,d
f,n,d,h,n,j,l,b,i,b
d,b,a,a,b,d,m,j,j,n
a,h,h,c,e,b,b,k,i,a
c,n,k,g,g,g,n,i,m,i
h,m,f,f,i,o,d,c,e,k
n,i,d,e,f,e,c,i,i,b
a,i,b,o,d,h,g,a,l,f
l,j,f,i,g,o,c,g,i,l
n,h,i,a,c,a,e,o,m,k
i,n,f,h,i,b,b,c,h,c
i,o,e,e,f,n,i,f,k,g
b,g,c,f,f,n,d,a,j,i
o,c,e,i,h,a,n,i,b,h
j,f,h,j,i,g,j,o,j,i
j,o,n,h,a,k,e,e,a,n
i,j,e,m,l,e,c,a,m,d
a,b,o,c,g,i,f,f,c,l
c,o,b,m,b,o,d,m,e,h
j,d,h,c,j,j,a,g,c,l
b,g,h,l,f,n,c,h,m,f
h,g,b,k,n,k,h,d,i,c
g,h,e,i,b,b,g,b,c,g
n,e,l,i,l,l,i,e,n,b
k,f,e,m,d,c,o,l,e,o
f,o,o,d,f,i,n,o,c,n
n,o,e,c,c,c,h,c,m,c
n,i,a,d,l,h,d,c,c,o
b,o,j,c,f,m,h,k,h,h
f,o,g,m,d,i,k,g,i,c
d,c,f,c,b,k,o,l,g,n
c,g,d,m,b,d,b,h,j,j
c,i,f,g,c,a,g,m,j,i
i,j,n,c,i,o,k,h,b,n
b,c,o,f,c,d,n,i,f,i
k,i,n,o,a,b,e,e,d,j
a,h,o,j,c,o,g,l,o,c
n,k,e,c,n,d,o,k,j,e
i,d,o,b,b,c,m,j,l,i
n,h,j,c,d,f,d,g,l,g
k,i,d,a,m,j,g,d,o,g
i,d,o,d,f,j,h,f,c,e
n,h,a,a,e,b,g,g,m,f
f,m,c,i,h,e,c,d,h,e
i,k,g,i,a,g,o,k,c,e
c,e,d,h,b,a,f,j,g,g
e,j,g,l,c,g,h,a,i,n
h,c,e,a,c,a,d,c,n,n
a,n,c,j,a,o,e,c,d,g
o,l,i,l,i,i,c,l,c,g
a,k,k,i,f,n,m,a,g,g
g,m,i,k,g,d,d,n,f,a
i,n,a,f,d,g,k,g,d,m
g,i,f,d,h,d,k,g,e,n
h,l,b,h,l,e,a,e,i,a
f,f,j,k,h,e,m,n,d,e
e,n,a,k,e,j,g,e,o,h
c,e,o,j,g,n,h,c,c,d
k,d,b,j,a,i,n,g,j,a
b,d,b,h,o,j,m,e,g,a
n,l,d,a,c,g,a,i,m,a
b,j,l,f,l,n,o,g,h,i
o,c,h,l,j,e,d,g,g,c
k,g,f,a,d,j,f,n,d,o
n,b,e,o,o,e,e,f,d,k
i,f,d,e,d,o,n,n,d,h
b,b,i,c,g,c,k,i,o,i
d,i,c,i,h,a,o,i,i,j
o,h,l,i,a,o,i,d,h,n
o,e,g,m,o,k,h,c,e,o
h,o,a,k,l,c,h,h,h,j
f,b,e,l,k,o,n,i,j,f
d,e,k,j,h,b,m,d,d,j
n,d,e,l,d,i,j,l,o,e
i,a,f,m,m,k,f,g,i,j
f,n,f,k,g,e,n,n,a,g
j,m,b,k,j,b,j,n,g,n
k,d,f,h,l,f,k,f,j,l
j,m,h,l,h,l,h,g,k,m
b,k,l,h,d,c,a,i,j,h
f,e,c,m,a,c,n,i,l,o
h,j,f,i,k,d,o,b,b,f
k,l,c,k,o,d,b,b,n,c
b,i,h,j,l,f,a,c,o,i
k,h,h,i,m,e,o,h,k,g
d,a,k,e,h,d,i,b,c,k
b,m,e,f,c,e,k,g,b,f
d,n,j,c,a,o,a,i,d,c
m,k,n,b,k,j,o,j,c,g
c,j,b,d,c,d,a,a,b,i
d,a,k,l,k,k,i,n,o,f
k,o,e,i,e,h,b,i,i,b
h,h,d,b,b,o,l,j,c,o
i,f,k,k,d,j,n,i,o,l
h,n,l,j,h,f,i,k,o,o
c,b,a,f,l,c,a,m,j,b
a,k,e,o,b,c,n,f,f,e
h,n,d,a,o,m,b,f,k,h
d,n,c,h,n,j,n,l,f,n
e,k,e,k,a,d,f,c,b,i
n,m,h,f,k,j,n,b,b,j
b,k,n,b,m,b,j,g,c,e
l,e,n,o,c,n,c,i,d,b
n,d,n,k,o,j,e,h,b,j
j,n,a,c,i,c,a,k,h,e
l,j,a,l,b,i,i,k,l,g
c,j,h,c,h,b,i,l,j,b
d,a,e,i,b,a,m,o,i,c
e,d,d,h,j,l,j,f,a,k
a,o,i,l,l,g,h,i,g,e
o,m,m,k,g,o,c,l,m,o
f,a,i,m,h,j,i,n,k,j
m,h,b,m,d,n,i,i,i,g
o,m,i,h,i,e,k,d,n,c
n,k,o,b,a,f,i,n,f,a
e,n,a,l,h,c,c,i,l,i
g,g,o,o,c,n,g,m,d,d
o,f,o,f,c,o,m,l,i,d
l,e,g,d,g,l,o,j,m,e
h,o,a,g,a,l,j,i,e,h
a,b,i,i,m,h,m,j,j,m
o,d,c,e,h,i,a,j,f,i
b,f,l,e,a,o,f,m,d,m
d,c,l,m,m,b,h,g,g,m
i,d,a,g,h,d,b,m,d,a
b,k,o,i,b,o,e,m,i,k
j,i,n,i,a,k,h,g,m,b
i,j,a,h,g,o,k,d,e,e
h,k,e,a,j,g,f,m,c,n
j,n,n,a,m,g,a,h,b,m
f,k,l,b,c,g,f,f,i,i
l,m,l,m,f,m,e,a,c,a
b,e,a,j,n,l,d,c,b,g
a,i,d,d,e,f,g,b,k,n
d,m,n,i,c,l,k,j,k,k
i,b,l,c,h,n,f,n,k,o
d,n,j,o,c,b,n,e,c,i
m,i,f,i,j,j,a,a,o,l
c,o,o,f,h,d,a,l,l,g
g,j,j,m,d,b,j,l,o,f
k,m,l,d,i,b,i,f,o,h
c,b,o,d,j,c,l,n,i,o
f,n,a,i,g,k,f,n,g,b
c,e,d,k,a,c,e,l,m,l
g,h,n,f,e,b,j,j,m,o
c,i,n,g,f,l,k,e,d,h
i,n,h,n,b,m,o,o,c,j
f,o,k,g,h,o,o,n,k,h
h,l,o,j,f,a,c,j,l,a
n,b,o,o,h,a,o,i,i,g
j,b,e,i,m,g,k,l,d,b
f,m,d,o,g,n,m,h,e,j
f,n,h,c,b,f,c,c,b,a
d,j,e,h,a,g,f,n,m,h
h,o,h,i,n,h,e,b,h,a
j,m,k,h,b,a,k,a,c,c
b,i,g,a,g,g,f,l,h,m
n,j,k,b,d,n,j,m,k,k
h,j,f,b,n,l,k,j,f,l
h,o,h,c,d,j,d,d,m,o
h,m,a,f,a,j,b,c,c,f
b,a,i,a,c,d,d,j,m,j
j,a,a,k,c,m,g,k,d,k
h,l,n,o,a,g,c,g,d,k
i,h,b,k,g,d,c,c,m,i
b,f,d,h,j,i,j,j,k,m
g,o,h,l,k,g,i,g,m,e
l,j,f,i,j,m,l,n,f,e
h,c,a,i,b,j,a,e,o,h
l,h,k,f,b,e,e,i,g,a
k,d,l,o,b,g,a,a,f,e
c,j,m,k,i,e,h,k,k,k
b,i,g,a,a,m,g,f,l,e
j,b,a,a,h,g,e,f,i,l
b,n,h,i,i,l,a,k,l,n
n,g,n,g,e,f,h,h,c,d
n,o,e,n,i,o,d,k,c,g
b,a,m,b,c,c,f,k,h,b
f,f,m,b,d,m,k,a,f,h
i,e,f,m,h,h,f,i,i,o
e,o,k,e,e,o,g,g,m,k
d,c,j,o,e,c,d,g,a,c
d,k,g,g,c,n,n,d,i,m
h,i,c,e,g,d,k,e,m,e
n,k,f,h,c,m,o,e,e,f
n,j,m,b,b,o,j,d,i,n
d,j,b,m,h,d,l,f,d,n
b,a,b,a,b,d,m,k,f,g
d,c,j,k,h,g,o,j,i,i
m,l,o,o,f,j,f,o,j,e
b,n,j,k,n,a,n,m,b,d
k,d,k,c,n,j,n,d,a,i
b,h,l,i,d,j,j,h,i,l
b,c,f,l,n,h,g,b,h,f
n,m,k,j,c,f,f,o,o,m
i,f,k,h,f,k,d,c,h,n
j,o,d,k,m,c,j,d,o,l
c,n,m,e,d,n,j,e,m,g
e,n,c,i,b,i,h,m,i,m
h,o,f,f,b,b,a,i,k,h
k,b,e,g,j,a,n,i,d,e
i,f,b,i,n,h,g,h,g,n
e,k,k,a,n,n,b,n,h,i
f,a,b,a,n,g,b,g,e,b
o,f,m,l,g,g,d,g,k,c
g,m,l,n,c,l,j,d,k,k
j,c,f,b,g,d,h,b,g,a
c,n,b,g,l,h,e,b,m,a
b,j,o,l,g,b,h,l,n,d
n,n,b,e,a,b,d,j,c,i
h,n,k,c,j,k,e,o,k,f
k,h,d,e,i,f,o,k,n,o
d,j,l,d,m,j,a,j,d,k
d,o,m,b,a,i,o,h,g,g
j,b,o,a,n,o,k,i,m,g
i,h,l,h,n,b,k,i,m,o
d,m,c,l,i,h,h,l,d,l
m,h,f,e,b,b,m,j,n,l
e,i,d,i,h,e,n,j,h,i
m,l,d,o,d,e,e,c,d,a
b,h,m,j,a,i,d,b,g,m
d,c,i,e,n,o,e,h,a,o
n,f,i,f,f,m,n,k,k,a
n,l,m,l,c,i,i,i,l,m
m,j,f,h,l,j,a,n,g,g
n,k,j,o,d,e,d,g,n,g
f,c,n,i,b,j,k,g,d,a
f,e,k,e,n,a,l,i,m,h
c,e,i,f,c,o,i,d,i,a
i,j,l,k,n,j,j,o,i,k
l,i,l,n,c,g,l,a,k,h
f,l,j,c,h,m,f,c,e,d
c,h,b,b,n,c,i,f,n,e
a,i,i,f,e,b,d,f,j,b
i,n,c,j,n,k,f,o,a,j
d,h,d,g,i,b,j,g,c,e
d,i,n,i,g,e,a,c,o,k
a,b,f,b,b,m,j,i,a,a
h,j,l,c,e,l,j,h,d,k
d,i,f,k,g,k,h,l,h,l
b,b,c,c,j,c,b,a,n,l
j,e,a,k,g,n,n,k,h,n
g,e,b,i,c,l,e,k,c,f
b,j,o,o,g,c,f,b,h,e
b,j,e,i,m,d,a,f,m,g
i,f,b,n,n,k,d,n,j,k
j,o,d,e,a,f,e,g,c,l
i,c,c,i,e,c,l,i,g,a
h,h,n,k,d,g,n,a,e,g
g,f,f,k,g,c,j,g,d,a
d,f,e,j,b,f,i,i,b,k
l,o,n,c,g,m,h,e,n,c
g,e,d,c,n,h,j,c,h,j
f,j,j,e,m,f,c,c,j,n
g,f,h,i,d,h,j,c,b,j
e,m,e,k,b,j,g,m,m,f
c,f,d,g,o,m,a,f,n,a
d,i,h,m,n,i,f,d,d,i
b,k,f,g,c,d,g,m,l,g
c,k,c,a,n,h,o,i,d,j
m,m,o,g,o,e,j,f,f,f
c,j,n,k,j,g,n,e,d,e
a,i,k,a,k,c,m,i,n,e
j,f,l,j,g,n,k,k,g,f
o,a,m,m,i,j,n,o,l,b
k,d,c,h,d,b,b,n,k,f
l,k,k,k,m,j,f,h,i,l
i,c,k,b,f,o,m,c,g,i
n,j,h,k,b,o,g,l,l,n
d,i,d,m,g,i,e,e,c,e
c,j,o,b,d,i,l,c,o,n
k,b,g,a,o,d,a,i,j,h
h,f,n,f,d,j,k,b,b,n
g,i,d,j,c,o,n,c,n,l
k,a,e,d,d,g,d,o,a,o
a,f,e,o,n,c,c,g,c,j
e,o,j,c,e,h,l,l,o,n
a,i,d,h,i,l,m,n,o,l
n,o,c,l,m,a,o,a,k,k
i,g,o,i,h,l,c,d,b,n
m,o,e,o,c,e,g,l,d,o
i,b,e,h,b,o,a,n,a,k
l,l,c,n,a,g,j,a,e,i
g,n,m,f,d,e,e,f,j,o
n,o,g,i,o,b,j,b,h,k
o,c,k,k,k,j,c,a,o,m
d,i,g,o,n,d,n,c,j,g
f,n,m,i,c,l,c,f,o,e
h,h,a,h,h,o,a,i,d,a
d,a,d,m,n,g,f,j,c,a
a,n,k,c,l,n,n,a,l,i
h,b,j,m,c,c,d,j,k,o
o,k,m,j,b,l,c,j,a,i
n,l,f,d,i,l,a,l,l,g
n,f,l,m,n,b,j,c,o,f
f,o,o,g,d,i,f,o,h,c
i,n,a,f,n,d,d,j,o,h
i,g,j,o,c,l,g,c,e,o
f,c,e,l,l,k,g,g,l,j
c,j,f,c,o,o,i,c,c,c
l,l,o,o,n,j,c,a,j,j
i,h,k,m,l,a,b,a,m,f
d,i,k,l,f,d,j,c,i,e
d,i,d,m,f,i,f,o,i,l
g,k,i,m,b,j,i,a,e,e
a,f,c,m,e,o,h,l,j,i
m,a,b,m,h,h,k,j,o,c
g,i,d,d,f,b,l,a,m,e
d,n,m,l,n,m,m,l,k,i
h,g,o,f,n,i,j,o,g,m
i,i,k,i,d,e,f,j,b,a
l,k,m,l,k,a,d,d,k,o
c,j,e,j,b,d,d,i,e,e
b,k,e,a,h,i,h,i,f,i
g,k,e,o,n,i,c,i,m,j
i,a,c,h,e,b,f,e,a,b
k,l,f,k,f,j,l,l,o,b
c,o,n,j,g,c,i,l,b,a
n,e,c,o,l,d,i,k,e,n
i,h,m,h,n,o,e,k,d,i
f,i,h,i,l,a,g,d,l,o
c,k,l,c,n,e,g,n,c,j
n,o,e,g,d,a,d,e,m,m
c,a,c,h,n,k,b,a,j,j
d,a,a,f,i,l,i,m,o,d
d,f,f,k,n,m,h,j,c,g
b,j,j,f,f,g,o,j,c,l
i,i,c,j,f,k,l,a,k,n
i,e,g,f,c,b,o,e,m,k
k,n,f,d,f,o,i,n,c,o
n,f,k,f,c,n,a,b,d,n
d,b,i,k,n,e,m,a,f,k
n,n,g,m,o,m,m,g,n,b
a,m,d,k,b,d,f,g,h,o
f,n,o,i,h,l,a,m,i,k
i,k,a,d,n,m,c,k,e,c
d,j,c,l,m,e,a,c,h,a
f,b,g,h,o,n,o,j,h,f
l,k,i,i,a,h,k,k,m,f
j,i,b,h,b,k,e,m,d,f
d,a,m,e,i,b,d,a,g,n
c,j,e,k,n,f,m,j,b,m
d,c,b,m,j,g,a,o,b,m
n,d,i,e,h,a,k,h,f,n
o,h,e,k,f,m,m,n,o,k
g,g,m,f,b,h,b,e,k,e
i,l,c,g,f,n,m,o,l,n
l,f,e,m,d,n,c,k,d,o
d,k,d,f,h,d,o,i,o,i
f,i,b,c,l,n,c,k,j,f
l,m,c,k,d,a,l,m,m,l
n,j,l,h,d,l,h,i,e,n
o,m,k,l,n,k,j,d,d,n
g,g,j,h,d,i,g,n,b,f
b,a,o,c,h,n,c,g,l,d
l,o,k,o,o,o,e,k,c,c
l,a,l,l,n,i,i,k,n,e
h,f,g,f,o,e,i,j,b,n
b,h,f,o,b,e,l,c,a,o
a,f,k,d,m,n,l,o,m,k
k,b,b,e,c,e,n,l,h,c
n,i,l,j,g,c,n,m,k,b
h,b,l,d,j,c,f,e,g,e
g,o,j,k,g,i,b,a,o,k
h,k,m,m,a,d,j,h,h,d
o,e,k,n,d,g,c,b,d,f
d,e,o,i,d,j,a,c,o,o
n,e,m,j,i,j,c,f,f,n
f,m,m,c,o,f,n,c,h,n
b,m,c,l,i,l,i,a,k,h
j,b,l,k,n,k,b,k,d,m
k,l,h,i,a,g,g,k,d,n
n,e,g,g,m,i,i,e,c,n
g,j,d,m,i,e,d,f,f,o
a,l,o,m,c,h,n,i,m,d
c,o,m,o,c,n,g,i,k,i
l,k,b,d,m,f,j,n,e,i
d,o,m,f,c,f,b,n,f,o
c,o,f,k,n,a,h,k,d,i
d,i,d,c,a,f,e,d,h,k
m,m,g,e,i,m,i,a,d,g
h,j,l,g,f,d,c,g,i,j
c,c,f,m,m,h,e,h,b,a
a,g,b,h,i,f,k,n,d,a
o,f,o,i,h,c,c,d,l,e
l,i,e,h,b,h,j,k,f,b
n,o,h,k,i,i,d,d,f,h
l,j,o,o,i,g,o,n,m,l
n,a,a,g,d,j,n,n,i,c
b,o,b,n,a,n,k,c,j,a
c,c,e,k,b,i,a,c,h,i
l,i,b,i,j,j,h,g,l,e
a,l,d,k,h,e,f,a,n,e
h,i,n,j,g,g,m,k,m,j
b,e,c,m,n,l,l,d,b,a
i,i,e,h,j,i,f,l,i,g
a,j,k,i,k,j,i,m,i,d
f,j,l,i,g,n,a,i,d,c
j,f,l,k,n,i,n,h,c,e
j,j,j,k,c,e,i,h,h,m
d,e,g,c,i,i,c,o,f,g
n,k,b,m,h,o,n,k,l,h
l,h,o,n,g,j,a,n,f,m
l,h,d,o,m,h,c,d,j,g
b,h,f,i,h,o,h,n,g,o
o,o,g,d,l,a,g,c,h,a
c,c,c,c,h,c,o,c,d,g
o,k,l,f,b,o,m,j,c,j
c,g,h,c,g,j,m,h,d,n
m,o,a,i,n,g,h,l,h,n
o,l,a,i,k,o,o,m,l,f
g,d,h,a,h,l,o,h,d,g
f,a,f,a,b,n,k,e,n,o
n,l,n,h,d,l,h,b,a,a
c,j,d,g,j,l,a,m,i,k
d,n,h,i,j,f,k,n,f,b
e,n,b,k,n,c,g,h,b,f
b,m,e,f,g,j,l,e,c,g
m,n,j,j,b,d,e,i,h,h
l,m,o,e,d,g,a,j,b,i
c,c,g,o,n,o,c,k,o,g
d,f,l,b,g,g,n,b,n,a
e,l,e,h,n,i,b,h,m,m
n,i,l,f,d,f,j,l,d,c
j,f,h,f,d,h,j,n,i,l
i,f,i,d,n,o,n,c,a,i
b,o,a,k,i,a,n,e,i,i
f,o,h,k,g,j,i,l,n,g
f,o,c,m,f,d,d,n,m,f
a,c,f,k,n,g,b,c,m,d
m,c,n,m,i,k,g,a,h,l
n,i,e,g,d,b,n,a,f,b
j,d,o,k,i,j,j,e,h,e
f,d,d,m,a,e,a,i,b,o
l,a,o,i,d,j,l,l,d,l
m,i,l,e,h,j,c,j,c,l
k,a,c,d,n,h,e,k,g,o
g,i,b,g,d,b,g,k,d,o
g,c,e,k,l,n,b,n,i,i
k,c,f,b,n,i,n,h,g,e
e,l,j,o,b,h,l,l,d,d
f,g,e,m,f,e,i,l,i,b
e,b,f,o,b,f,n,f,i,b
d,n,j,k,h,c,m,c,j,b
c,j,f,k,o,j,d,c,b,g
m,o,l,o,m,l,i,f,b,n
m,c,h,i,a,j,a,g,c,o
d,j,m,a,n,b,d,b,k,e
n,b,c,k,a,h,n,d,h,i
e,i,g,c,b,n,a,f,c,g
o,j,b,l,n,n,c,o,h,o
o,j,f,k,d,d,l,h,o,d
l,l,a,d,h,d,e,k,d,l
e,f,m,g,a,d,f,k,a,l
i,o,e,k,b,a,n,i,h,i
d,g,j,j,j,c,j,o,c,e
l,j,b,k,g,d,l,j,n,l
j,g,e,n,m,d,n,a,k,e
d,h,a,h,l,h,f,i,j,f
l,m,e,j,l,j,o,m,o,o
f,f,b,f,d,o,a,g,m,i
d,i,m,j,m,i,j,c,a,j
n,m,e,k,i,e,n,f,o,o
b,m,n,o,g,f,l,g,i,b
c,e,e,f,h,a,e,i,d,m
a,n,j,i,h,g,i,n,l,m
l,l,a,c,n,j,a,i,k,g
k,e,g,f,d,j,m,n,i,h
d,c,e,o,n,k,h,c,j,k
e,k,a,f,a,l,f,d,c,e
i,a,e,k,h,j,f,n,d,b
l,i,a,h,n,f,a,j,k,i
i,o,f,l,e,g,k,n,l,k
d,e,a,m,h,n,k,g,j,i
b,e,a,o,n,k,a,l,j,i
h,l,e,i,c,l,d,j,i,m
f,a,b,e,h,l,h,k,g,i
k,n,h,h,c,o,m,n,i,b
b,h,f,f,n,g,h,i,i,g
f,i,k,f,b,i,j,b,j,a
n,a,j,k,d,l,h,l,j,n
n,o,m,c,n,o,n,m,j,e
o,l,e,k,f,j,n,g,d,n
l,i,e,o,c,j,n,n,e,o
d,g,l,k,g,k,g,k,n,a
k,b,m,g,d,o,e,f,j,h
i,i,o,h,g,a,g,d,d,m
a,b,i,h,d,c,m,d,e,b
n,b,c,d,b,h,m,k,m,a
b,j,c,k,g,g,k,m,h,l
i,f,o,m,m,f,j,e,d,i
b,a,e,l,b,j,a,g,k,j
o,c,j,h,n,e,e,n,e,a
d,i,k,j,h,k,d,n,j,h
d,e,c,f,h,b,m,n,f,j
h,a,e,f,g,e,o,h,i,e
d,n,b,g,b,c,n,e,j,f
k,i,o,g,e,h,j,c,i,b
j,j,o,f,n,d,j,i,i,i
a,a,d,g,h,j,l,o,o,a
c,i,i,o,e,i,k,f,o,l
b,b,m,n,b,g,d,m,d,g
i,j,c,g,b,e,j,a,m,n
n,h,e,d,n,c,j,f,l,e
k,f,j,m,f,c,i,a,f,n
f,j,h,h,f,f,o,f,b,e
a,a,o,h,b,i,c,c,b,o
l,a,d,o,i,j,c,n,l,e
d,c,b,l,i,l,i,c,f,j
n,h,d,m,a,c,f,k,j,h
m,f,m,g,c,o,f,i,c,m
k,f,c,f,c,d,h,a,f,e
k,n,d,i,h,h,j,f,m,h
i,h,j,k,c,i,k,o,d,b
l,k,c,d,b,f,k,c,h,f
h,m,e,l,k,g,c,c,h,b
d,j,d,h,a,o,o,h,m,e
g,f,l,l,o,m,f,e,d,i
f,n,d,c,h,f,n,g,d,h
b,l,a,m,o,a,g,i,f,h
h,a,e,j,j,c,h,c,i,g
h,m,n,e,o,c,c,m,g,o
f,e,c,c,f,l,k,c,l,o
d,k,i,l,h,o,n,n,f,i
d,h,i,i,a,n,d,g,e,n
n,a,l,m,l,b,n,g,k,e
m,k,f,l,m,l,i,i,a,j
o,f,b,c,o,g,c,o,j,j
l,d,b,f,i,a,m,g,h,e
f,k,i,k,f,f,f,f,k,c
g,i,c,i,o,n,a,g,j,a
b,k,g,j,c,k,g,o,j,i
n,i,a,h,i,c,a,f,o,n
d,k,f,o,i,f,i,m,i,e
