var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
i,f,f,a,g,e,c,i,a,j,a,i,f,h,d,a,c,h,a,h
f,b,a,d,g,c,f,f,f,j,h,j,j,a,j,a,c,f,b,h
h,d,f,j,g,d,d,e,g,i,a,d,i,b,i,i,e,d,b,i
h,i,b,i,e,g,g,c,c,e,f,i,g,a,c,b,d,a,b,h
e,j,g,h,f,i,d,d,a,d,b,g,g,h,i,i,g,j,e,f
a,f,e,j,j,c,b,g,e,e,b,h,g,c,f,f,c,g,g,e
b,d,f,f,b,e,c,g,f,j,i,a,i,a,d,j,c,b,a,g
d,h,f,i,g,d,d,f,c,a,e,b,e,a,j,f,j,b,c,c
f,d,g,b,g,f,g,c,b,h,f,i,f,d,h,i,e,a,f,f
c,j,d,i,g,e,h,h,f,h,f,i,e,c,d,c,b,c,b,h
i,b,h,b,g,i,f,g,g,i,f,d,i,f,f,b,f,j,h,e
g,b,a,g,f,e,g,f,e,h,e,h,f,f,j,g,b,j,g,h
d,j,i,a,b,g,e,b,h,a,d,e,j,h,a,i,g,f,b,g
a,e,f,a,h,h,d,h,g,b,e,e,i,h,h,b,e,a,i,g
f,f,j,a,g,j,h,h,a,a,b,a,a,e,j,g,a,c,f,e
f,j,b,i,a,i,e,c,d,a,e,a,f,a,c,h,f,j,a,g
h,h,b,j,j,h,b,b,c,g,i,a,f,g,e,i,j,h,b,j
b,e,f,a,b,e,f,a,f,b,e,a,a,e,c,e,d,a,e,h
b,i,c,b,j,j,a,g,f,a,e,i,i,e,j,g,d,a,d,e
c,h,a,a,f,f,h,i,c,i,f,a,i,b,g,i,j,d,e,h
b,f,j,f,a,j,i,j,h,f,j,d,g,h,d,g,c,a,b,b
f,g,c,i,b,e,h,i,c,g,h,d,f,b,c,h,c,a,b,c
d,b,h,i,b,j,i,d,g,b,e,g,g,g,d,i,f,g,h,b
a,h,h,h,f,g,j,a,h,i,e,a,g,j,h,d,j,e,c,d
f,h,f,g,f,a,b,e,a,a,e,h,f,a,i,b,b,b,g,c
j,h,h,a,f,e,g,d,j,a,f,b,j,i,g,g,c,h,i,b
g,i,f,e,j,e,c,a,d,j,e,d,d,j,j,h,g,h,e,c
b,d,h,f,h,i,f,j,c,a,g,i,a,j,b,a,d,c,b,d
j,f,b,f,g,i,g,a,c,f,d,d,g,f,a,h,a,d,b,d
c,i,j,b,b,f,h,j,c,j,e,c,g,h,i,g,c,b,f,f
c,e,c,h,g,b,f,c,c,d,f,b,f,j,e,b,c,g,a,e
j,c,d,e,g,e,b,b,d,i,a,j,i,a,d,e,f,e,g,c
g,b,a,h,i,e,b,j,i,a,e,c,c,g,c,j,c,b,b,c
h,b,f,a,b,f,b,a,g,b,e,a,e,a,a,g,g,a,g,c
a,d,f,i,c,a,f,j,h,d,f,g,d,h,e,h,a,j,e,a
i,b,g,i,g,f,h,i,d,a,a,d,g,f,f,b,b,j,d,e
b,b,c,i,b,h,f,c,h,a,h,i,c,j,a,h,b,j,a,i
j,a,h,a,j,g,g,i,c,g,i,h,j,h,g,h,i,h,a,d
h,i,b,a,i,c,e,j,g,g,f,d,d,f,d,b,g,b,a,f
b,d,c,j,h,c,j,g,c,g,b,a,i,j,i,a,a,c,j,e
a,d,h,h,j,i,a,e,c,a,g,g,c,h,f,h,e,b,e,f
f,h,h,b,c,f,b,h,i,j,g,e,f,e,f,c,f,h,a,i
a,e,f,j,c,f,e,i,g,a,e,e,i,d,a,a,c,g,e,c
g,b,f,c,b,c,b,c,g,a,i,d,g,g,i,d,c,e,f,h
f,f,c,d,i,c,j,j,g,a,e,f,d,f,i,i,c,a,f,f
j,j,j,g,h,e,f,i,a,b,b,j,g,i,g,i,g,d,h,e
g,d,g,c,b,d,h,h,f,b,e,d,a,d,d,g,d,c,e,c
i,b,j,c,d,j,h,h,c,e,f,b,d,h,a,i,c,a,b,i
h,f,b,b,a,h,h,j,j,i,i,i,i,f,h,c,d,a,b,f
i,b,e,a,a,g,c,g,c,d,c,a,i,b,a,i,a,h,c,b
c,a,g,b,g,c,h,i,e,a,e,i,a,i,a,i,g,e,e,c
j,f,f,i,b,e,g,i,a,f,e,j,a,a,j,i,i,i,g,i
f,f,a,b,b,h,b,i,c,g,e,h,g,f,h,g,g,c,c,e
d,c,h,i,a,i,f,b,e,b,g,e,i,c,d,i,b,j,e,a
c,i,f,b,h,i,f,i,a,e,g,j,g,c,i,h,g,j,f,c
j,b,b,i,g,a,b,h,f,h,d,b,i,h,i,f,a,d,a,f
d,f,h,i,b,d,h,h,h,a,a,a,e,i,i,d,a,g,f,g
i,d,c,a,j,i,a,h,f,a,e,g,h,j,i,f,d,h,c,b
i,b,e,a,b,i,h,i,f,d,g,g,i,c,h,i,f,h,f,h
i,h,a,i,e,h,h,d,h,i,f,h,b,b,a,j,a,d,f,g
a,f,a,j,b,c,h,h,f,g,b,a,i,b,h,b,h,j,f,e
j,f,c,b,g,d,b,j,c,d,b,i,g,h,g,d,d,e,c,h
b,f,b,a,g,h,h,b,f,d,f,d,d,e,a,h,h,f,f,e
a,d,f,g,a,f,h,h,d,i,c,j,i,j,j,j,i,b,c,h
g,i,a,a,b,i,b,b,h,g,e,i,f,a,d,h,e,j,c,j
e,f,j,c,b,i,f,i,f,b,e,h,g,i,h,j,c,a,f,h
g,b,h,h,a,j,a,c,h,g,h,h,f,f,f,g,h,j,c,g
f,i,f,h,h,i,j,c,d,c,e,j,j,b,d,h,c,b,c,c
g,a,c,a,i,h,j,g,b,i,j,h,i,a,g,b,d,a,b,i
g,f,c,a,e,h,b,h,g,a,d,e,a,a,c,i,a,c,c,a
f,i,h,e,f,e,g,a,c,d,e,e,j,g,i,b,g,e,c,d
j,i,i,c,c,j,i,i,e,d,f,h,d,b,d,b,e,d,b,g
b,j,f,h,b,c,b,c,a,d,f,a,f,g,j,h,c,h,b,e
a,j,c,i,g,e,d,h,j,g,e,c,f,h,e,d,b,j,b,j
i,j,g,j,f,c,h,h,c,b,b,e,g,i,i,i,c,b,e,g
f,f,e,h,b,e,c,h,c,a,g,e,a,j,a,d,g,h,e,b
d,g,e,a,g,h,j,d,c,i,a,i,i,c,i,c,d,c,f,h
f,i,f,j,h,h,f,h,d,c,e,e,g,h,h,i,d,b,e,i
f,g,h,b,d,e,h,d,j,a,j,a,c,d,i,j,i,c,b,i
h,d,f,a,b,e,b,i,f,h,j,i,c,g,g,g,b,f,b,i
j,h,f,i,h,h,b,f,d,f,e,h,e,e,a,d,a,e,g,e
b,f,a,j,g,e,d,f,a,a,b,i,d,h,j,g,a,c,e,h
b,i,j,c,b,c,g,a,c,i,c,a,h,j,j,d,d,d,f,e
i,h,h,h,j,b,g,g,d,d,b,e,c,h,d,j,g,a,j,j
f,d,g,a,g,d,b,d,c,a,e,d,g,j,e,i,g,h,f,h
b,i,c,f,a,i,b,i,f,a,a,a,a,a,e,i,g,a,d,e
g,f,h,h,f,i,g,h,e,a,f,a,g,h,c,b,g,h,b,h
c,b,c,a,b,d,c,h,i,d,a,b,a,b,c,h,d,h,b,h
c,j,g,j,g,e,h,h,a,d,g,d,c,f,j,h,e,b,f,d
b,d,b,a,c,c,f,h,e,h,i,a,j,b,d,b,g,i,d,c
d,i,c,b,g,h,g,c,g,a,e,b,f,b,c,j,a,a,f,h
j,i,a,h,c,h,b,c,h,a,f,f,h,h,i,h,c,h,h,h
d,i,g,j,f,f,e,i,c,g,e,e,g,d,a,h,f,c,e,d
c,g,b,g,c,h,b,b,d,i,d,d,c,h,j,i,c,e,g,h
a,j,j,i,g,i,i,c,a,j,i,h,i,a,j,i,c,e,b,i
h,h,i,j,b,f,e,i,b,d,e,i,h,i,a,i,c,g,f,i
e,h,e,a,g,e,h,j,d,d,a,a,f,h,g,d,f,i,e,g
e,h,h,d,i,f,e,f,b,f,b,g,a,f,h,i,a,d,b,i
a,c,a,h,h,i,j,i,d,j,g,h,g,a,i,f,g,h,b,f
i,c,c,h,g,c,i,c,f,b,e,j,i,c,i,e,a,h,e,e
i,b,g,c,j,e,h,g,d,a,b,j,i,g,h,h,g,h,f,g
j,c,j,b,g,i,c,c,g,d,e,g,a,a,j,d,c,h,f,h
i,g,j,b,g,c,j,g,d,d,e,e,g,i,e,d,j,g,a,i
f,c,i,h,g,h,i,h,g,d,g,a,f,a,b,h,c,h,e,b
j,h,b,e,g,d,c,i,a,a,e,a,f,a,i,i,d,d,f,i
h,i,i,f,g,g,c,h,g,h,c,c,b,j,i,b,g,j,h,h
b,f,f,i,g,h,b,d,d,a,f,a,i,h,j,e,h,j,b,g
g,d,c,b,c,g,i,j,j,d,e,b,c,c,j,d,a,b,j,h
d,i,d,c,h,f,i,i,c,d,i,c,c,b,d,j,d,c,j,g
b,g,e,c,a,d,c,j,f,g,g,d,j,f,h,b,d,g,g,g
e,h,a,b,b,f,b,a,c,a,f,f,c,g,i,c,g,a,c,h
c,i,f,i,b,h,d,h,j,g,c,h,d,a,e,h,c,b,j,b
b,c,h,i,h,e,i,d,j,i,e,h,c,b,d,i,d,d,f,h
i,h,e,h,b,f,c,j,d,b,c,e,j,a,f,b,c,a,a,h
f,f,a,e,i,g,h,i,j,c,e,a,e,i,h,h,a,f,g,b
a,b,c,a,a,c,c,j,j,g,h,g,e,c,e,d,d,h,b,b
i,g,h,i,g,i,f,h,a,a,e,h,a,a,b,b,d,h,c,a
b,h,d,f,e,g,f,d,d,a,i,i,i,f,j,h,g,i,d,h
e,j,c,c,f,h,h,d,d,d,g,d,g,j,a,b,i,e,d,d
c,b,h,a,b,i,h,d,g,d,h,h,a,a,d,f,c,c,j,d
g,j,d,h,h,c,b,e,g,g,i,h,g,a,j,h,b,a,i,a
a,c,i,f,d,d,h,h,a,b,e,h,j,c,h,g,a,b,b,e
h,i,g,b,c,b,j,b,j,d,b,f,a,i,h,f,a,h,d,g
g,b,h,j,i,c,a,a,c,d,b,d,g,c,e,i,j,g,f,i
b,f,f,i,d,f,g,j,d,h,i,e,f,h,j,c,d,d,e,e
j,i,i,i,f,a,f,j,c,a,h,h,g,a,d,f,d,e,g,j
g,i,a,b,a,e,c,a,d,g,a,i,g,h,i,i,f,b,f,e
b,h,g,i,f,f,e,d,d,a,e,a,f,g,a,i,h,c,g,c
j,i,d,e,b,j,h,b,h,a,b,c,c,a,d,e,g,a,g,h
j,h,h,f,c,i,b,i,c,e,e,b,c,e,b,i,e,d,e,g
g,a,g,h,g,f,i,j,f,h,i,h,f,j,h,d,c,e,b,d
g,d,c,j,e,i,j,a,j,d,h,c,f,f,j,f,g,h,f,c
d,f,g,h,e,h,c,d,a,i,d,g,c,j,i,a,d,j,f,h
i,a,h,i,b,h,f,h,j,j,g,d,i,j,d,f,a,e,b,e
b,f,c,e,f,h,e,b,b,a,d,j,g,g,a,e,d,d,e,e
j,j,c,h,b,c,d,h,c,i,b,e,i,j,f,g,a,f,g,c
j,h,h,f,e,h,h,i,i,c,f,e,a,g,i,b,c,a,d,j
j,h,c,g,b,h,a,h,d,b,j,j,a,a,e,h,i,a,b,e
f,i,d,b,c,g,g,g,d,a,f,h,a,g,d,f,b,a,e,i
b,f,b,i,g,g,e,c,i,g,j,e,c,g,j,g,b,e,i,f
j,e,b,g,a,i,h,i,a,a,i,a,j,f,d,b,b,f,j,e
c,b,f,i,h,c,h,i,c,d,e,d,i,a,b,g,a,c,f,g
f,h,d,i,b,h,b,h,c,g,h,i,g,a,i,b,j,g,b,g
i,f,c,h,j,e,f,c,c,e,b,a,i,g,e,h,g,i,e,h
a,e,h,c,d,f,g,i,f,g,g,g,d,h,b,b,a,b,f,c
e,i,e,h,b,c,b,f,c,g,b,c,g,a,i,j,e,c,i,g
d,f,g,f,h,i,c,c,d,a,g,d,i,f,b,a,c,b,f,b
a,h,d,c,b,e,a,i,a,i,a,a,c,c,a,e,g,f,f,g
b,f,h,h,b,c,h,h,i,i,g,d,d,b,d,i,c,j,f,h
b,f,c,b,a,e,c,c,d,a,a,a,d,i,e,c,g,f,b,c
e,b,h,i,a,i,a,g,f,d,e,d,d,b,i,h,a,h,f,i
d,c,d,a,h,a,b,i,d,a,f,i,d,g,i,h,a,d,i,c
g,f,c,b,a,f,g,a,i,i,e,h,a,b,b,i,c,a,c,e
e,b,b,e,i,h,b,b,g,j,h,d,h,g,i,b,f,a,a,g
g,e,f,c,g,i,i,j,g,e,g,i,i,g,c,i,c,i,h,h
b,i,c,i,d,d,h,i,b,d,b,i,g,a,i,c,c,a,e,c
i,h,h,c,g,h,h,a,e,i,h,d,g,j,b,g,c,a,c,i
i,c,j,i,f,i,b,i,d,b,f,g,c,c,h,h,f,h,g,e
c,h,b,b,b,h,b,j,g,j,b,h,c,j,d,i,i,i,b,a
j,i,e,c,g,h,f,b,b,d,e,c,g,h,d,i,e,c,a,h
b,f,d,d,b,f,i,c,b,d,i,d,h,i,d,f,d,b,a,j
d,g,a,a,e,d,f,f,e,f,f,i,c,h,f,d,e,j,j,g
b,f,a,f,b,h,a,h,i,g,d,i,i,c,i,b,g,i,j,b
a,e,c,c,a,e,c,b,h,i,f,c,h,f,f,b,g,h,d,b
j,j,b,d,a,h,a,i,f,c,j,e,i,a,h,a,c,g,e,h
c,b,g,a,h,h,a,j,c,i,e,e,i,b,i,i,f,b,e,i
f,h,f,f,i,e,g,d,d,f,g,j,d,h,i,b,g,i,b,e
d,g,f,i,e,h,b,c,f,b,e,h,h,h,i,j,d,e,f,e
f,f,f,c,i,h,a,i,c,i,e,j,g,j,i,g,d,c,c,f
g,a,g,a,b,i,h,d,d,i,e,i,c,i,b,j,g,b,f,h
h,h,c,i,f,e,e,i,b,a,h,h,d,a,g,f,b,j,h,h
f,h,b,i,c,h,i,c,a,f,f,i,g,f,h,b,i,b,e,f
f,g,j,c,f,f,a,h,e,g,d,c,e,j,d,g,b,j,i,h
i,i,g,b,f,b,c,d,i,d,c,d,j,c,j,i,d,c,g,d
a,h,c,j,a,i,b,h,d,c,j,i,j,j,j,g,g,a,j,b
g,e,b,f,c,j,c,b,d,a,i,f,j,j,h,i,f,h,e,d
i,h,c,h,a,c,f,h,f,a,g,g,a,i,j,b,g,h,b,h
e,j,c,b,g,i,h,b,i,g,c,i,e,h,h,d,g,f,b,h
e,j,f,i,g,h,h,i,c,j,b,i,e,i,a,b,a,a,a,b
g,f,h,h,b,f,d,e,b,a,h,h,b,a,d,b,g,h,i,g
a,h,i,b,j,h,g,h,c,i,a,c,d,a,i,a,g,a,e,g
g,a,h,h,f,h,j,a,c,b,g,h,c,a,g,b,f,h,e,h
a,i,c,f,e,f,f,j,d,d,e,e,b,j,h,j,e,e,f,e
a,d,e,i,g,e,b,j,f,a,c,b,g,f,h,c,g,j,c,c
d,f,c,a,a,c,g,h,d,g,i,c,f,c,a,h,d,e,e,e
g,b,c,i,h,h,f,b,c,i,b,d,j,h,j,i,a,c,e,e
c,g,c,i,h,c,h,h,g,g,g,d,i,h,b,g,h,a,e,j
j,c,h,i,c,g,e,h,d,i,e,a,g,f,b,g,g,e,c,b
h,h,e,h,f,a,g,j,i,f,h,h,c,a,h,d,c,d,d,e
f,f,e,i,f,g,h,i,h,f,b,i,j,c,f,i,i,a,e,a
j,e,h,a,h,e,h,h,c,a,b,a,g,a,h,b,c,a,f,g
b,j,c,i,f,i,b,h,c,a,h,f,d,g,a,f,c,c,c,a
e,e,c,f,j,j,d,f,h,j,f,j,f,a,d,f,b,d,c,c
j,f,b,f,d,e,h,c,d,i,d,c,c,a,i,b,d,h,j,f
i,b,f,d,e,f,d,b,a,i,i,a,g,b,g,h,d,g,e,j
d,g,d,f,a,e,a,i,i,f,h,e,c,a,c,i,a,h,d,h
i,d,g,f,e,d,h,e,d,g,h,c,j,h,i,b,g,a,e,a
j,d,f,h,g,f,d,b,e,a,e,b,a,a,b,h,e,f,e,e
b,i,c,j,d,b,h,b,a,b,i,h,d,f,i,i,c,j,e,d
d,b,f,b,j,h,g,j,a,a,e,i,b,e,i,g,d,h,j,i
i,b,j,i,b,j,j,h,b,i,e,i,f,e,a,d,i,h,b,e
a,b,g,f,b,h,g,h,h,a,b,j,h,f,g,f,c,h,j,b
e,h,c,i,f,d,a,i,h,g,e,g,g,j,a,g,e,h,e,d
f,f,g,g,a,i,h,i,e,a,f,f,c,f,d,j,j,c,b,c
b,c,j,b,b,d,a,b,j,i,c,d,f,h,j,d,g,b,c,c
a,h,d,f,e,g,f,h,e,i,b,a,f,h,j,i,d,a,i,h
f,f,a,a,b,e,a,h,d,b,c,e,f,a,d,i,a,j,a,a
f,f,b,i,j,i,b,g,g,i,g,f,j,c,g,i,c,i,h,f
e,b,e,c,d,e,d,a,c,i,b,j,g,f,a,h,a,a,j,g
d,g,d,a,e,d,b,a,h,i,b,i,a,h,c,e,c,i,h,i
j,h,a,i,g,j,f,f,e,g,d,b,g,a,c,i,b,b,e,c
a,e,i,e,i,c,h,b,b,j,g,i,j,c,j,d,a,b,c,i
d,f,d,g,i,e,i,j,a,i,g,e,j,f,i,e,e,g,g,h
b,h,a,b,g,f,h,c,g,i,c,e,g,j,g,h,d,g,f,d
f,h,f,h,e,b,h,g,d,d,e,b,a,e,j,j,d,f,j,g
c,g,h,f,f,i,h,e,c,g,b,a,j,a,d,a,b,f,j,c
e,e,g,c,g,h,i,j,c,e,j,d,c,a,b,a,f,d,f,d
j,f,d,h,c,e,e,h,d,a,f,i,c,h,c,i,a,c,h,a
e,h,h,i,b,c,e,i,d,d,i,i,i,a,e,b,g,e,b,g
i,d,h,a,j,h,f,b,h,h,g,a,b,c,g,b,g,b,c,g
g,e,e,b,g,c,g,e,h,e,e,c,j,a,d,g,c,d,d,c
b,f,d,a,g,j,a,j,j,i,e,e,i,i,g,d,e,b,e,a
d,j,e,i,i,h,h,d,c,g,g,c,g,g,f,e,j,e,j,b
b,j,c,a,b,h,f,f,i,i,b,b,d,c,d,i,g,h,d,f
b,f,e,f,b,j,b,i,i,i,e,f,a,a,i,f,d,f,f,i
f,c,f,h,g,j,d,i,c,e,e,e,j,h,c,i,d,c,b,j
f,h,g,a,c,e,e,g,f,g,e,h,e,j,i,b,j,c,c,i
d,f,c,e,b,b,f,d,d,d,g,c,h,h,f,i,d,b,b,h
c,g,i,i,f,j,a,j,d,e,c,i,h,a,g,i,g,j,c,i
j,f,b,e,f,d,i,b,c,d,e,i,a,j,e,i,c,b,e,d
d,f,e,e,f,h,b,i,c,d,g,a,i,a,j,i,f,a,e,d
b,h,c,j,h,e,i,b,f,g,a,a,f,f,f,h,a,b,g,g
i,h,g,a,h,c,g,c,b,e,d,d,j,f,g,b,a,j,f,c
j,c,i,d,g,b,b,j,c,d,f,d,h,i,j,h,a,j,e,e
b,f,h,f,a,f,b,d,c,f,e,g,g,c,b,b,c,b,d,e
g,b,d,c,c,h,j,a,e,a,e,f,g,b,c,i,a,h,b,i
g,i,a,h,j,j,c,d,j,a,g,d,i,a,d,i,g,e,c,i
e,h,c,j,i,a,g,h,h,b,g,f,f,f,d,e,h,a,a,g
b,i,b,a,i,i,h,c,d,g,f,g,f,a,a,g,d,h,b,b
f,h,b,a,i,g,g,i,d,g,b,g,d,i,g,i,d,f,g,h
j,i,h,h,a,j,f,g,a,g,e,b,h,a,j,b,d,a,e,h
c,i,b,b,h,b,f,b,j,g,i,d,b,f,j,i,g,d,h,g
f,a,f,f,b,e,h,h,c,a,c,e,g,f,h,j,a,e,j,c
d,j,i,i,f,f,c,j,f,d,e,f,i,a,e,a,f,h,f,g
a,e,e,c,b,h,c,c,g,c,b,g,f,f,i,i,a,b,h,h
j,i,e,b,f,e,a,c,f,b,b,a,j,i,e,b,d,b,a,e
h,h,i,a,b,h,f,h,a,h,b,e,g,b,g,b,h,e,c,d
a,c,f,c,b,a,c,g,d,e,c,g,h,j,c,b,c,j,c,e
h,f,a,b,g,a,c,i,c,j,g,d,b,b,f,h,h,i,f,h
j,b,h,i,c,h,b,e,e,b,e,c,c,f,d,c,f,h,i,b
i,i,c,h,h,e,b,d,d,g,f,c,i,a,i,j,c,h,e,j
a,b,e,e,a,h,f,i,d,a,j,f,f,h,f,e,f,c,f,d
g,f,b,h,e,h,a,h,d,c,e,h,f,g,d,b,j,b,b,c
i,i,i,b,g,c,g,a,j,a,b,e,a,f,a,h,g,j,b,c
f,b,j,h,b,i,a,j,j,a,f,h,j,h,j,j,c,c,b,i
h,e,f,a,h,e,g,i,i,d,g,e,e,a,i,g,d,a,b,d
j,b,f,g,b,f,j,h,i,g,i,d,j,a,h,e,d,j,c,a
g,f,d,a,b,d,b,j,f,a,d,i,c,c,i,g,h,c,g,f
g,i,a,h,e,e,g,h,e,f,h,g,c,g,j,a,i,d,a,e
f,h,d,i,c,i,g,i,f,i,e,a,d,f,a,d,g,f,h,a
b,g,i,e,i,b,g,b,f,d,e,c,d,j,b,i,d,e,f,e
i,b,e,a,b,c,f,d,d,g,e,g,j,b,d,i,j,h,j,h
f,h,b,b,c,f,b,i,b,e,e,g,c,f,c,b,d,a,e,b
b,f,i,c,e,e,h,g,f,g,h,f,g,i,j,h,j,h,j,h
h,h,e,b,c,i,j,a,b,g,a,f,j,a,h,d,e,f,g,g
f,f,b,j,j,f,g,d,d,g,b,f,g,i,d,f,d,a,g,i
i,j,b,h,a,g,i,b,f,d,g,d,e,a,j,b,h,h,e,b
i,j,b,h,j,d,f,i,d,f,e,e,d,h,j,e,c,a,j,i
j,h,b,a,h,h,f,a,h,a,e,i,j,a,a,a,d,a,b,d
b,d,j,b,g,h,b,a,a,b,a,g,c,g,j,b,c,h,f,d
g,h,f,d,g,e,c,g,d,i,b,e,c,h,a,g,g,h,b,c
j,f,b,b,d,h,c,b,e,j,f,a,j,a,d,j,h,c,g,i
j,f,f,c,a,h,e,f,d,d,e,i,i,j,a,i,c,a,b,b
j,h,g,i,a,d,g,h,j,e,i,e,d,h,a,g,c,c,f,c
f,c,a,h,h,e,c,a,e,e,h,c,a,a,j,i,b,h,b,e
i,i,e,b,g,e,b,i,d,b,c,g,e,a,f,a,e,i,f,e
i,f,b,a,g,i,g,c,j,j,i,e,d,g,g,h,d,j,c,e
a,b,g,a,b,e,h,e,a,i,g,a,d,g,b,e,i,a,j,h
b,b,a,h,b,h,g,f,b,c,b,d,h,g,i,a,c,e,e,e
j,i,a,j,b,h,i,i,b,i,f,j,g,h,i,h,g,i,c,g
h,a,h,i,i,e,f,i,c,g,e,a,c,a,c,a,g,b,f,c
d,c,f,d,c,i,b,b,a,i,e,d,b,d,i,b,j,c,a,i
j,h,c,b,d,h,g,a,i,d,h,a,g,b,h,j,g,i,c,g
j,f,d,g,c,c,b,c,c,h,g,h,h,f,a,b,d,h,b,i
g,f,b,i,a,g,b,h,d,a,i,i,e,g,j,d,e,h,e,g
c,i,e,i,f,g,i,h,j,i,e,a,e,d,c,i,d,i,f,g
j,i,e,b,g,h,a,c,b,c,e,i,h,h,j,d,b,a,f,c
b,b,b,f,g,i,h,c,a,a,e,i,c,b,i,h,g,c,e,d
b,b,j,a,g,g,i,a,b,a,c,i,c,b,i,b,c,d,b,d
b,d,i,h,h,f,b,a,a,j,e,j,d,j,b,c,f,g,g,h
h,c,e,j,f,i,b,h,d,d,e,a,i,c,j,i,d,h,g,d
j,f,a,a,e,i,a,i,b,a,f,d,j,a,a,b,d,i,b,h
c,j,f,i,b,d,h,d,b,c,h,e,d,f,d,e,e,b,d,e
e,c,d,h,f,j,h,h,a,c,g,c,i,h,e,h,b,c,f,a
b,h,h,a,b,e,g,h,h,i,b,a,i,j,j,h,g,c,b,b
b,c,j,h,a,h,d,b,a,a,i,h,d,f,j,i,d,j,b,d
g,e,d,c,b,b,g,a,d,e,f,j,a,g,h,h,a,j,j,h
j,h,g,c,h,j,d,e,d,j,j,i,c,h,c,c,d,g,j,d
a,i,a,c,f,g,d,h,b,d,g,c,c,i,e,b,i,a,j,e
j,f,j,c,f,f,e,a,b,i,j,f,f,h,b,j,b,i,h,b
h,f,d,b,b,f,b,g,e,d,h,a,a,j,h,f,c,a,e,h
f,j,d,f,e,d,e,g,b,a,d,a,f,h,a,g,a,f,b,j
a,i,h,b,i,b,a,h,f,f,b,b,h,d,j,j,e,j,a,j
f,g,i,j,j,e,h,c,a,i,b,d,i,f,b,d,g,h,c,j
j,h,d,c,b,b,f,i,h,e,j,d,b,d,d,b,j,a,a,i
j,f,g,i,f,f,d,i,e,i,e,j,e,g,e,g,g,j,j,g
g,b,f,a,h,c,f,i,f,f,i,h,f,a,i,a,i,b,g,c
d,c,f,f,h,g,j,i,i,g,d,i,j,c,j,h,f,h,b,h
g,c,d,i,d,e,d,h,j,j,c,d,g,d,j,i,g,i,a,c
b,g,c,f,g,j,b,i,b,d,b,h,d,j,b,f,g,j,e,i
i,e,c,g,h,i,b,h,d,g,j,e,j,c,f,b,c,g,f,c
j,f,b,i,e,j,f,i,c,a,f,a,e,h,a,i,e,c,i,c
f,i,d,i,d,e,h,h,j,i,e,j,c,h,f,f,a,b,h,h
f,j,e,h,f,b,f,g,g,a,b,a,e,h,d,i,a,j,e,h
j,g,b,i,b,h,c,f,j,a,d,f,c,a,a,e,b,a,e,b
f,h,j,b,j,c,c,a,j,f,c,f,i,f,f,h,e,h,f,f
b,i,b,a,g,i,c,i,d,a,g,h,j,f,a,g,c,c,b,a
f,i,i,j,b,g,b,g,f,d,e,i,c,a,g,i,a,c,b,d
b,d,h,j,f,e,b,b,j,b,a,d,d,h,j,d,c,a,e,j
d,e,h,g,c,h,e,j,d,a,e,d,e,h,i,j,i,a,f,d
a,b,j,c,f,d,h,h,f,i,b,f,d,h,h,g,j,b,d,c
f,c,h,j,b,e,j,b,d,j,d,i,f,g,f,c,b,a,h,d
j,b,a,i,e,h,g,i,b,b,i,i,i,i,i,g,j,b,g,h
i,i,c,b,b,h,d,j,d,e,e,i,a,f,c,b,d,a,j,c
j,b,f,c,h,b,g,c,e,j,j,h,g,f,d,h,i,h,i,i
b,i,c,i,g,b,i,b,i,c,f,f,g,g,i,i,i,d,b,c
j,d,h,f,h,f,g,g,c,i,f,a,b,c,i,f,d,c,e,e
h,f,h,b,j,i,g,j,e,f,i,d,d,f,b,j,g,a,e,b
g,f,f,c,f,f,i,b,f,a,e,h,g,c,h,a,c,c,b,j
b,b,a,h,d,e,f,h,g,d,f,f,h,h,a,i,c,c,b,c
a,e,c,a,d,h,b,g,h,g,f,i,c,b,i,h,h,e,e,j
h,b,h,j,g,j,c,c,f,h,a,a,c,a,j,e,h,a,b,g
d,e,b,a,b,g,e,f,b,g,j,e,f,j,i,a,h,c,f,e
i,h,d,f,i,f,j,h,j,f,i,a,h,h,h,h,c,c,e,i
f,h,b,a,e,g,e,b,b,g,a,e,d,c,b,b,a,a,i,g
e,b,j,i,e,e,d,h,e,a,e,g,e,a,j,h,c,b,f,h
e,f,b,h,e,i,c,a,c,a,g,h,d,j,e,h,c,h,g,e
i,e,c,d,i,h,b,a,d,j,e,g,g,i,h,j,c,h,b,e
j,h,f,f,e,b,f,c,d,g,j,b,b,h,j,d,d,e,g,j
g,h,h,a,g,d,c,h,d,f,a,i,b,a,i,i,c,h,a,h
g,c,c,b,i,a,f,i,f,e,e,e,b,f,d,g,a,g,i,h
d,f,b,i,b,f,g,h,c,g,h,e,c,j,d,a,c,d,b,f
g,a,d,b,g,h,b,h,g,j,f,g,c,h,g,d,g,a,f,f
a,j,d,i,h,f,b,a,b,g,a,h,c,h,h,h,f,c,f,e
f,f,h,h,f,e,h,a,d,f,f,h,d,i,c,i,b,h,f,b
g,h,d,e,f,e,e,i,j,c,b,j,j,a,h,i,h,b,f,i
e,b,h,e,a,i,f,j,c,g,b,a,i,c,h,f,j,i,e,b
a,a,f,a,b,j,i,c,c,f,g,d,c,a,d,a,g,j,c,h
