var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
h,b,j,b,d,d,e,g,b,h,i,i,f,f,e
j,i,a,h,g,c,c,f,a,g,g,h,a,i,e
g,c,f,b,e,h,a,g,c,d,f,a,d,f,h
c,j,i,d,e,c,e,i,b,b,c,j,g,f,g
a,f,a,g,h,e,a,c,c,g,h,e,a,e,g
i,a,d,j,a,i,c,g,c,f,h,b,g,b,i
a,d,g,h,c,i,e,i,d,j,i,b,b,d,f
d,e,g,e,f,i,c,e,f,c,d,c,g,b,g
d,f,d,i,i,d,a,h,e,g,i,g,g,h,f
f,f,c,f,f,d,b,g,c,c,d,b,h,g,j
g,f,h,f,i,b,c,f,e,e,b,c,i,j,g
b,b,a,c,h,i,c,e,j,g,g,d,i,d,j
b,e,j,h,e,f,g,g,b,j,b,a,c,b,e
d,a,j,h,e,h,c,f,a,j,e,j,d,j,a
i,i,c,e,d,j,h,a,e,e,i,b,d,b,c
d,c,d,h,d,a,c,i,g,j,b,c,a,d,d
i,b,f,j,c,h,c,j,c,b,d,j,h,a,f
e,j,f,b,h,j,a,g,e,h,j,i,j,g,a
a,e,f,e,b,h,a,f,a,j,i,i,d,g,e
h,c,a,a,e,i,g,b,d,f,j,a,c,g,e
g,e,i,e,f,e,i,c,b,h,i,e,e,c,a
a,d,i,b,i,g,f,f,f,i,d,h,c,f,h
i,j,a,b,c,f,c,j,g,i,b,h,i,h,c
i,j,e,j,h,j,a,i,f,j,e,d,a,b,e
h,b,h,e,c,d,c,i,j,e,i,d,d,g,a
f,f,c,d,c,h,e,j,e,c,e,d,c,c,c
g,h,c,a,b,i,f,g,b,i,i,a,a,g,h
i,f,d,c,d,e,c,e,c,g,g,d,c,e,b
h,j,a,b,i,e,d,f,c,j,j,a,f,e,b
c,e,b,g,c,h,j,b,a,d,h,b,b,f,e
g,b,j,f,b,b,a,c,g,g,a,j,b,h,a
h,d,i,d,b,f,c,c,b,d,d,f,f,g,d
c,h,d,a,i,i,f,d,b,e,e,j,a,f,f
c,g,e,j,h,h,d,f,f,a,f,j,j,a,g
a,c,i,i,h,g,h,d,g,d,e,j,a,g,a
i,h,c,e,c,i,a,b,g,b,h,a,h,i,g
c,h,c,h,g,c,b,g,h,d,f,b,a,g,i
d,j,b,j,f,f,c,e,f,f,g,h,d,i,c
c,h,i,i,b,b,e,c,e,a,b,f,c,g,h
c,i,i,c,g,f,f,j,e,d,g,a,d,g,b
g,j,a,b,g,b,f,b,d,g,c,c,f,b,b
b,j,g,e,c,h,e,e,g,h,a,j,d,f,d
f,f,h,g,j,a,d,e,b,f,c,j,j,d,f
e,b,f,i,i,g,e,g,g,i,d,g,i,b,f
d,b,g,g,e,a,b,i,e,c,i,c,a,a,j
h,f,d,g,b,j,f,e,e,f,h,g,f,b,b
c,j,d,d,h,c,d,g,g,c,d,a,a,g,e
g,e,j,d,j,j,e,i,e,d,h,b,b,h,d
a,b,b,e,g,h,i,d,a,d,j,b,j,j,g
i,f,i,j,e,h,b,j,g,h,j,c,d,a,i
j,j,i,f,h,g,d,g,e,g,h,i,i,d,i
h,h,d,h,b,c,d,e,d,d,i,c,d,b,d
b,b,i,a,b,f,a,b,h,g,d,e,e,f,b
c,j,j,g,j,g,i,a,j,a,d,g,a,f,j
a,e,d,f,d,c,c,j,b,j,a,j,j,j,i
e,e,a,c,j,d,a,h,j,d,f,d,h,d,i
c,d,j,h,g,g,g,a,b,g,d,g,e,b,b
d,f,g,b,j,j,a,h,a,c,g,h,a,a,a
c,i,a,b,c,i,c,j,c,j,j,e,f,e,e
f,j,a,b,c,e,d,f,c,e,i,b,c,a,e
e,c,d,e,h,h,i,g,b,g,a,f,e,a,e
a,c,d,j,f,c,h,b,i,d,d,d,a,b,f
g,a,d,c,e,j,j,c,c,d,i,j,e,b,b
e,a,j,f,h,c,h,c,e,b,f,f,c,e,g
a,g,d,b,e,h,c,g,e,g,d,a,i,j,f
c,h,h,b,e,a,j,g,e,b,d,j,a,h,f
a,g,b,e,i,i,i,d,h,i,j,c,e,a,g
b,b,f,e,f,h,g,j,e,h,j,f,i,g,a
g,c,e,f,h,f,f,c,b,c,d,j,e,f,f
i,a,j,b,d,f,c,g,f,j,e,a,e,g,e
e,d,a,a,e,c,b,c,b,i,h,c,h,b,i
a,h,h,b,b,g,i,f,e,j,f,c,h,a,d
a,c,b,a,c,b,h,g,f,g,f,h,d,b,h
a,i,f,j,e,j,g,b,c,c,i,a,c,b,a
h,c,d,a,d,j,c,e,b,b,h,b,e,d,h
c,d,h,b,h,g,i,e,j,g,j,b,a,e,i
e,e,d,b,c,b,f,f,e,h,g,j,j,f,f
d,i,d,b,h,d,a,i,b,e,d,d,d,e,f
g,i,g,d,i,h,e,e,c,d,d,h,c,g,a
h,b,a,d,h,e,j,a,d,e,f,b,g,h,e
i,d,a,h,e,i,j,e,a,a,i,c,g,e,d
h,b,c,b,b,j,a,g,a,d,h,f,h,g,f
i,i,c,b,g,i,j,j,i,j,h,i,h,e,d
a,c,b,c,c,c,j,i,a,c,g,a,a,a,a
h,h,e,j,e,b,a,e,c,i,j,g,f,d,f
j,c,c,j,g,i,f,a,b,j,b,e,j,a,j
a,b,g,c,c,h,i,i,e,f,i,j,j,g,e
j,b,j,d,d,i,d,g,g,d,e,d,i,i,g
i,e,f,c,f,c,a,d,b,b,h,f,g,b,b
c,i,j,f,g,h,c,j,f,c,i,d,c,b,i
g,i,d,e,h,h,a,g,f,d,b,e,b,g,h
f,j,f,f,h,c,h,a,h,h,f,a,f,g,f
c,g,e,b,c,i,b,g,e,d,i,g,d,a,d
f,e,b,j,g,c,a,f,a,h,i,h,g,c,i
d,d,c,h,h,a,g,d,g,j,e,g,d,c,d
i,e,e,a,h,e,g,j,c,f,f,a,b,e,f
f,c,c,b,j,j,c,f,g,f,h,e,e,j,i
a,b,i,f,g,j,d,g,a,e,f,g,b,g,c
d,b,d,e,h,a,j,c,b,h,b,a,b,b,f
j,g,e,d,h,c,h,f,e,h,h,d,g,a,e
d,j,e,j,a,f,i,g,e,e,j,b,i,e,d
c,h,j,g,e,h,d,g,h,g,i,d,j,e,f
i,c,d,c,c,j,e,i,c,i,a,b,b,a,a
h,d,c,f,e,c,e,c,j,b,h,c,b,i,d
a,i,f,b,a,e,e,b,e,j,f,h,b,g,e
i,i,e,d,b,g,d,c,e,f,j,e,f,b,j
f,i,a,a,h,b,c,g,f,g,e,a,a,b,a
j,f,e,e,h,d,e,i,e,g,g,d,f,c,f
b,h,f,e,j,d,f,j,b,c,i,i,e,g,d
a,h,j,i,h,j,a,h,e,a,f,b,j,g,h
h,j,c,d,d,a,f,b,f,g,j,f,b,f,h
c,j,a,c,a,b,g,h,j,e,i,a,f,e,c
a,c,i,d,e,i,e,a,b,b,a,j,i,b,e
d,e,c,h,f,d,c,h,c,j,g,i,a,c,f
j,c,i,c,h,i,a,d,e,h,i,b,i,j,i
c,i,g,i,h,j,j,f,c,h,d,b,i,e,a
h,j,c,e,j,e,c,g,i,h,g,b,a,i,a
d,i,i,b,c,f,j,a,e,g,e,e,c,d,e
c,d,d,i,f,c,b,d,g,a,h,i,c,f,f
d,b,i,f,b,c,f,i,f,j,j,e,d,g,i
d,a,b,a,f,h,d,j,h,h,g,c,b,b,d
h,j,c,g,j,a,j,i,b,j,h,h,a,f,b
i,a,j,i,i,a,a,i,c,e,c,b,f,c,f
g,j,d,h,c,i,d,j,f,g,h,j,b,j,d
i,f,f,a,h,i,b,a,a,e,d,e,b,g,h
f,j,h,e,c,f,h,e,c,b,f,c,d,h,f
d,a,j,b,h,e,c,b,d,c,e,d,e,h,j
i,b,b,b,i,c,a,b,b,h,h,f,b,b,i
a,g,c,g,e,i,a,i,c,e,c,a,h,d,f
b,a,h,d,f,a,j,g,j,j,j,e,j,b,a
h,i,h,i,b,d,f,h,j,e,c,b,e,g,c
g,i,a,i,f,e,a,c,g,i,d,h,i,h,d
j,f,f,c,c,c,i,h,h,d,j,e,b,e,b
i,b,a,a,d,f,c,i,e,d,j,f,i,h,i
e,f,f,b,h,c,j,h,e,c,j,i,i,g,g
d,b,i,f,j,c,i,j,b,h,i,a,b,g,g
b,a,b,a,j,a,b,a,e,j,e,d,a,i,g
f,g,g,e,g,j,g,a,f,d,a,e,a,j,j
h,b,d,c,d,i,a,a,c,a,h,b,g,g,b
b,h,a,a,i,f,b,e,e,a,i,h,f,b,g
a,b,e,b,c,h,i,i,e,b,c,e,e,c,i
d,d,e,d,b,i,g,a,c,i,j,g,c,g,g
j,g,b,i,f,f,e,b,a,e,h,g,i,a,d
f,i,i,i,a,h,i,e,j,g,b,d,j,e,c
a,f,j,b,j,h,c,j,a,g,h,h,j,f,d
b,j,b,b,i,i,e,g,d,f,i,c,a,f,f
b,i,d,c,e,i,c,f,f,d,d,d,f,j,d
e,d,e,f,b,i,c,g,e,b,j,j,e,e,h
f,i,d,i,i,i,b,f,d,d,d,a,f,g,g
i,d,h,b,i,h,d,h,b,b,e,g,i,b,d
g,d,i,c,a,a,j,h,j,g,d,h,e,b,g
b,f,e,j,a,j,f,f,e,f,c,a,b,c,d
i,e,i,a,f,i,i,j,b,c,c,c,j,f,b
b,c,h,e,h,g,a,g,j,d,e,g,c,h,h
h,i,d,i,b,a,h,d,c,g,j,f,a,e,h
h,d,e,d,j,d,d,d,h,d,d,d,b,f,e
d,i,i,c,d,i,f,b,c,g,a,h,d,h,d
j,c,j,f,g,c,d,a,b,h,d,a,f,e,g
i,d,a,h,e,b,b,g,i,d,g,b,e,c,h
f,c,j,b,h,a,h,e,g,d,j,f,c,a,e
d,c,j,a,h,c,i,a,b,f,j,e,b,a,d
i,e,c,j,j,i,a,g,f,h,j,d,f,e,d
h,g,d,i,h,h,a,i,c,a,a,b,c,e,c
d,c,d,b,e,c,b,a,b,d,a,e,g,b,e
i,i,i,g,b,d,b,h,g,d,h,f,f,b,e
f,c,a,c,f,f,f,d,h,e,j,j,b,j,a
h,d,g,i,d,c,i,f,e,j,b,d,g,f,g
e,j,a,d,c,i,d,g,a,d,e,d,e,h,d
c,g,f,b,j,g,g,j,b,b,e,f,b,g,b
b,c,e,g,f,e,e,e,j,g,i,b,f,j,h
h,i,d,d,h,d,i,g,j,i,f,a,b,b,j
c,h,j,h,a,a,f,i,e,e,i,i,c,e,h
h,g,a,i,i,c,f,h,f,d,h,d,i,f,d
b,f,h,i,b,i,d,i,b,f,j,h,j,h,f
h,e,f,h,j,g,h,d,d,b,d,g,g,f,d
d,g,f,j,g,h,b,d,e,j,f,e,g,g,e
c,f,j,b,b,i,d,e,f,a,b,i,b,b,d
a,b,f,g,c,c,h,c,e,j,e,b,b,g,d
j,c,d,j,b,i,g,b,a,e,b,i,d,e,i
g,d,e,e,c,g,c,a,h,d,i,f,b,e,i
i,b,a,g,e,d,a,a,b,i,j,d,b,a,d
e,i,f,g,h,g,j,a,e,j,e,e,j,g,a
e,j,i,b,d,e,i,h,h,g,c,i,e,i,b
g,a,d,j,b,c,h,e,b,h,d,a,b,j,e
h,d,f,d,j,i,e,c,j,b,d,b,a,c,f
i,g,b,j,b,e,a,e,j,i,b,i,e,b,h
c,j,d,d,b,e,d,c,a,e,h,a,f,g,h
d,e,e,b,h,h,j,f,e,g,c,e,j,c,e
c,e,d,h,e,e,a,g,h,d,h,e,b,j,b
e,g,a,c,d,f,c,i,c,i,e,g,g,a,i
c,d,e,c,c,c,d,j,e,c,c,h,g,c,d
b,b,e,a,g,i,d,a,f,j,f,e,j,g,b
i,c,c,e,h,a,d,e,f,b,a,i,f,c,i
j,i,i,i,h,h,h,g,e,i,b,g,e,d,j
a,d,e,c,a,h,a,j,b,c,h,i,h,h,c
a,b,e,g,b,h,j,a,f,d,g,b,b,j,d
b,a,g,g,h,i,a,g,b,j,h,h,c,e,e
h,a,e,b,e,e,d,i,e,f,c,j,d,b,b
i,b,i,a,f,i,j,g,a,d,b,g,b,d,h
h,h,f,f,d,c,g,d,e,d,h,i,f,g,f
e,f,c,d,i,e,d,b,f,j,c,a,j,c,j
i,j,f,g,i,h,g,h,d,c,h,e,i,g,j
c,a,b,d,e,d,e,g,f,j,c,c,e,b,h
a,i,i,c,h,i,a,h,b,g,b,e,f,h,j
g,c,e,e,i,g,a,d,f,c,j,d,f,e,j
f,f,f,j,h,i,c,g,a,h,i,b,d,g,j
h,j,e,b,h,b,e,c,h,e,h,g,b,b,d
e,d,e,d,e,g,c,i,c,h,f,a,f,i,d
b,h,c,e,e,h,a,a,h,d,f,h,b,e,b
b,b,e,b,g,c,a,g,h,i,h,e,c,a,c
a,d,d,j,h,j,d,d,e,i,i,i,f,f,a
h,e,e,d,j,c,d,i,g,d,j,e,a,a,i
g,c,i,c,i,g,i,h,i,j,g,f,c,c,g
b,b,d,d,h,h,f,j,e,c,a,f,e,g,f
i,j,j,h,e,h,a,f,e,f,h,h,b,a,j
h,j,f,e,f,e,a,j,a,g,f,i,a,b,e
b,f,b,e,h,c,c,d,h,i,c,a,i,e,i
b,e,i,d,h,c,b,h,a,b,g,c,c,b,h
h,i,a,i,e,c,d,h,b,d,g,b,a,g,g
h,j,i,g,c,a,c,f,d,e,c,h,a,a,a
d,e,a,g,h,c,h,d,h,i,g,i,h,j,f
h,h,f,a,h,a,d,f,g,c,h,j,h,d,c
c,c,h,c,g,h,d,i,e,e,d,i,e,c,d
d,j,a,c,a,d,a,h,e,f,j,i,h,f,d
i,c,e,d,c,c,e,a,e,d,d,j,b,g,e
h,j,j,g,c,g,j,j,f,g,d,f,g,g,d
i,c,e,g,h,i,i,e,j,d,h,h,h,h,g
h,j,j,c,c,g,g,g,c,j,h,d,b,j,g
e,c,i,d,b,d,j,f,a,d,c,d,j,i,g
a,e,b,a,f,c,b,b,g,h,j,j,a,g,h
d,b,e,f,a,i,b,d,b,d,e,f,g,g,g
i,b,g,g,a,j,e,d,d,b,i,a,d,f,e
a,c,c,j,i,i,d,d,d,i,e,h,j,j,f
a,e,f,g,b,f,a,h,g,a,d,j,g,j,i
i,d,e,f,f,h,c,g,b,e,g,i,j,b,b
a,d,h,j,h,h,a,j,b,d,d,a,h,f,h
c,f,e,c,h,h,a,d,b,g,e,f,g,j,a
a,d,a,f,e,c,f,h,j,d,a,a,i,j,h
d,b,h,d,c,h,d,c,e,f,j,j,j,j,h
a,c,a,i,h,e,e,e,b,e,e,d,f,e,d
j,b,e,e,c,i,f,a,a,b,i,b,a,g,d
c,j,e,d,g,g,j,g,e,j,a,d,c,f,g
h,e,i,f,h,g,f,d,b,d,c,a,g,i,d
h,h,g,c,i,h,c,i,g,e,h,b,g,f,b
b,e,d,a,e,f,f,i,i,j,d,e,h,e,b
h,j,i,a,h,h,a,a,j,i,h,e,i,g,c
c,f,b,b,g,b,c,b,h,b,a,h,d,g,c
b,e,a,e,g,c,h,i,j,d,i,d,j,d,b
d,i,b,h,b,i,a,a,e,j,e,c,j,g,e
b,d,i,b,j,c,a,a,d,i,a,h,d,c,a
h,e,d,g,h,f,c,f,j,h,h,f,d,h,g
c,i,e,f,b,c,e,g,e,c,h,j,b,b,d
g,d,j,j,g,a,a,g,e,c,g,d,g,j,f
b,d,c,d,h,i,e,d,b,b,c,a,a,f,d
a,a,a,c,c,f,b,d,e,f,f,b,b,h,b
g,j,g,h,j,i,a,g,h,j,f,h,f,d,f
b,f,b,i,a,d,h,f,g,g,a,d,j,e,b
c,i,a,a,c,e,g,a,d,j,a,a,b,g,h
h,b,e,e,h,b,g,g,h,e,c,j,c,f,j
i,j,d,d,i,h,g,g,g,f,e,j,e,a,e
i,f,h,d,c,b,e,d,a,i,g,f,b,f,e
a,c,a,i,h,b,j,i,f,j,h,b,h,h,f
e,d,b,d,j,a,c,b,h,b,j,c,e,g,a
i,g,g,f,i,c,h,e,j,h,g,d,i,a,g
h,e,c,j,j,d,b,e,c,d,j,i,h,i,c
h,g,a,e,h,d,c,f,b,e,h,e,h,b,d
f,i,b,g,j,c,b,e,a,g,j,f,b,a,i
f,d,g,b,j,a,b,g,h,g,d,h,a,i,d
g,j,e,i,b,h,j,c,c,h,b,h,j,g,f
a,g,e,f,g,g,d,g,g,f,a,b,b,c,g
c,j,b,h,h,i,d,e,j,a,g,g,g,a,d
f,e,a,c,d,d,a,g,a,a,b,e,b,g,h
c,e,c,c,f,c,e,f,d,j,g,e,b,g,c
i,c,g,g,b,d,c,c,b,e,f,c,i,e,h
i,i,a,e,d,c,a,c,e,j,i,i,a,e,i
h,j,g,f,c,d,i,i,c,f,d,e,h,e,e
b,e,e,h,e,b,h,g,a,j,c,g,d,j,i
h,e,i,f,i,h,h,g,b,f,d,a,e,a,i
h,b,a,h,e,f,h,h,a,j,h,b,g,a,d
i,h,a,e,j,e,h,e,c,c,b,e,f,a,d
g,d,g,h,h,d,a,a,e,a,d,d,a,j,f
b,g,e,d,a,j,a,a,c,d,i,c,a,a,h
c,j,g,d,c,h,f,a,g,j,f,b,j,j,d
h,i,i,b,e,j,b,f,a,d,a,g,d,d,d
c,a,e,b,j,j,j,f,c,g,g,d,e,b,d
b,f,e,j,i,c,c,i,b,g,i,b,a,j,e
h,i,e,d,e,i,a,h,i,j,j,a,a,b,d
d,e,f,b,j,a,j,f,h,j,j,b,e,i,c
f,e,f,f,i,c,f,g,f,d,j,i,g,j,a
j,g,d,h,a,g,d,g,e,d,h,f,j,g,b
j,a,b,j,a,h,a,j,a,d,b,h,j,a,e
a,j,d,b,i,g,g,g,a,a,b,d,b,e,i
g,e,d,j,h,g,a,b,c,b,c,d,f,i,a
b,g,b,i,c,b,h,a,i,b,a,e,j,e,i
b,a,g,e,e,i,b,d,h,a,h,h,g,j,d
a,j,i,h,b,f,f,f,f,j,d,a,d,c,d
i,f,e,g,b,e,h,a,b,f,i,g,e,i,g
b,i,d,b,a,c,e,h,d,b,i,e,j,j,h
h,g,e,e,d,d,j,c,f,b,j,e,e,f,e
h,h,e,i,j,c,b,b,c,j,e,a,b,g,e
a,a,b,b,h,f,d,e,c,g,i,a,a,e,d
c,j,i,b,f,i,e,g,i,f,h,d,g,c,e
c,g,g,d,j,a,c,g,f,c,a,g,a,f,g
h,d,d,e,c,j,d,i,e,h,c,e,f,a,f
i,e,j,g,j,f,h,a,g,d,f,d,i,f,g
b,b,d,d,g,c,e,i,b,f,g,g,d,g,b
i,b,g,f,c,a,c,g,a,a,b,c,d,b,a
h,j,g,g,e,c,a,e,h,d,d,a,b,g,d
f,i,e,a,b,i,i,e,j,i,d,h,h,a,c
j,b,a,b,b,c,d,f,h,h,e,f,j,h,i
g,j,a,b,h,c,i,i,c,f,b,b,b,h,g
h,g,i,c,j,h,c,j,e,i,h,a,h,b,e
b,f,g,c,e,a,d,h,h,f,g,i,h,e,j
a,f,e,d,d,c,d,j,e,j,j,e,g,c,f
h,a,b,b,b,g,b,g,j,f,j,g,a,h,e
a,i,f,a,h,e,g,f,h,d,a,a,f,e,d
i,i,a,b,g,i,d,a,e,f,f,d,f,a,a
j,f,j,h,c,i,c,d,c,j,g,d,a,a,d
c,i,d,j,i,i,i,a,j,j,i,e,e,g,a
d,e,b,b,j,f,c,h,h,j,j,h,a,e,g
g,a,a,f,h,f,a,b,b,i,i,j,d,f,e
e,c,g,j,c,c,a,b,h,i,g,j,f,b,f
i,j,i,b,f,e,d,f,i,g,i,b,e,g,d
d,f,j,g,c,a,a,i,c,i,h,d,b,h,b
c,f,c,c,i,c,h,e,a,b,j,i,a,d,e
f,c,f,i,d,j,h,g,e,j,d,j,g,c,f
b,j,f,e,h,a,j,g,h,g,g,i,b,e,b
d,f,e,j,d,h,h,g,h,e,d,b,a,g,d
d,d,c,b,h,a,b,j,b,g,a,e,d,b,a
i,d,h,e,e,j,c,b,b,j,h,f,a,i,c
f,j,g,j,i,i,h,h,b,h,a,e,g,j,e
e,h,c,b,i,b,i,g,b,f,i,h,c,a,i
b,d,g,d,e,j,h,e,f,e,d,d,e,a,f
a,j,e,c,h,c,a,c,d,f,d,g,b,a,g
f,i,b,c,d,d,c,g,a,h,f,d,b,j,f
g,b,b,b,c,i,g,g,i,i,g,d,b,g,h
a,c,a,g,i,c,i,b,f,i,e,h,g,e,j
c,a,i,j,c,a,f,g,a,h,j,i,h,e,b
e,b,i,i,e,b,f,c,j,c,j,b,b,c,e
d,h,d,g,h,g,c,g,h,d,b,g,d,i,c
i,b,d,j,h,c,h,h,e,j,d,h,i,f,g
b,a,f,i,c,g,c,b,a,h,h,g,f,i,c
j,d,d,i,b,h,i,d,b,c,c,a,h,e,f
a,j,h,c,d,h,h,h,b,b,g,g,b,f,i
g,b,e,f,a,g,d,b,c,b,d,e,e,d,c
b,g,a,c,b,j,c,f,b,c,h,h,j,e,a
i,j,b,b,c,c,d,h,e,d,a,e,g,h,b
b,c,j,f,i,i,e,i,f,a,j,a,f,c,e
h,d,j,j,d,c,a,e,b,i,f,e,e,f,e
b,b,d,b,f,i,c,f,b,d,g,i,j,i,h
b,a,c,g,h,h,g,h,d,d,h,f,b,g,g
d,g,d,h,f,d,i,i,c,e,c,b,d,g,i
a,i,i,b,a,i,f,b,a,c,a,b,c,i,f
a,e,e,e,h,c,e,b,h,g,b,j,e,g,a
b,c,g,b,h,c,d,e,c,i,c,c,a,g,g
h,e,i,e,f,f,i,b,b,g,f,e,e,g,b
b,b,h,a,b,j,a,j,f,g,h,j,i,b,e
c,c,i,d,j,i,e,c,i,h,b,c,i,f,c
i,j,e,f,g,c,i,f,e,j,e,i,i,j,g
d,j,d,e,a,i,d,g,b,c,i,j,b,e,e
f,j,a,i,h,h,d,g,f,d,h,i,c,j,e
i,f,e,d,d,g,f,g,c,b,b,b,a,c,g
d,e,g,a,d,b,d,c,j,g,f,b,g,d,d
a,d,j,i,i,c,c,g,j,d,h,g,a,b,c
g,g,b,h,e,j,i,i,e,i,j,g,f,a,b
g,a,d,c,e,i,b,g,f,j,f,b,a,e,g
d,b,a,d,h,b,c,g,a,g,e,b,g,h,c
a,c,a,f,j,f,h,g,b,a,e,i,c,e,d
a,i,d,d,f,i,j,a,a,d,h,e,e,e,c
c,e,g,b,h,b,d,f,d,f,h,h,a,j,a
a,e,f,e,c,i,e,i,g,i,h,d,a,i,b
f,f,d,b,a,d,b,j,c,f,f,a,i,c,e
e,b,i,d,a,b,g,g,c,c,c,e,e,f,e
a,d,e,g,e,d,a,i,b,j,h,e,a,e,h
f,b,h,i,e,a,b,g,c,d,e,b,j,j,g
e,a,j,c,h,i,c,b,b,f,f,j,e,b,f
j,d,f,a,c,f,d,e,g,f,i,j,f,j,d
j,j,d,e,g,c,i,a,f,h,i,b,c,g,d
d,f,d,j,i,e,h,d,d,b,f,g,j,a,h
e,i,c,e,j,d,d,j,a,b,c,f,g,g,g
f,h,i,b,j,b,i,g,i,i,b,b,j,a,d
b,j,d,a,h,j,j,a,a,j,c,j,b,g,g
h,b,f,h,h,g,d,f,b,d,e,f,i,f,j
d,b,i,b,h,f,i,f,e,h,g,a,i,b,j
g,f,g,d,c,i,e,a,j,c,i,c,b,d,g
c,i,c,j,g,f,b,b,h,j,c,h,f,e,c
j,c,d,h,b,e,j,d,e,d,b,e,j,e,a
b,b,g,b,b,g,d,h,e,j,f,a,d,b,f
g,h,d,g,b,i,d,c,b,g,g,c,a,g,b
b,h,d,a,i,c,f,h,j,g,f,f,a,g,b
g,j,e,f,h,i,g,e,e,e,a,b,b,f,e
e,d,b,g,b,a,e,h,f,j,e,f,b,g,g
i,e,d,a,d,i,g,a,c,g,h,e,e,g,h
e,f,j,b,j,i,h,j,f,c,b,c,d,g,e
d,g,d,i,b,j,g,g,b,d,f,a,e,b,f
a,f,c,i,b,j,f,j,g,i,b,i,d,b,f
c,b,d,a,h,j,h,a,b,g,f,f,d,b,d
a,f,e,f,j,j,b,b,e,j,f,g,j,e,b
h,b,f,i,h,d,j,c,b,b,g,g,b,i,d
c,h,b,i,e,d,j,j,i,i,a,j,h,h,d
d,b,b,b,i,c,g,j,e,i,h,b,c,e,b
f,b,j,c,h,d,e,b,e,b,c,d,j,b,b
c,j,j,b,b,j,f,h,c,d,f,d,g,b,i
d,f,h,e,f,c,f,g,b,j,g,d,a,c,j
h,g,d,j,f,c,i,c,b,h,i,j,g,j,d
i,d,g,j,f,c,a,a,b,a,g,d,d,a,d
i,a,b,e,f,h,c,a,b,e,g,d,b,e,d
f,e,i,c,c,c,b,j,f,j,b,d,j,a,c
b,i,j,h,b,f,f,i,c,a,g,i,i,j,e
d,i,j,h,i,g,c,c,e,a,i,a,d,f,e
e,b,h,i,h,c,h,g,c,j,d,f,b,j,e
b,i,i,b,b,a,g,h,g,a,d,f,c,h,b
d,b,i,b,d,e,i,e,b,e,h,a,i,f,g
d,b,d,e,b,h,g,b,f,g,g,a,a,b,b
j,f,i,i,f,h,i,g,f,j,b,g,a,h,i
b,b,j,h,i,e,g,a,h,d,c,i,a,g,g
h,e,g,f,d,a,b,g,b,a,h,e,b,j,i
d,a,i,f,b,f,g,f,e,j,h,b,d,b,j
g,c,b,e,h,i,c,b,f,b,c,a,b,b,g
c,j,d,c,h,d,b,i,f,b,g,e,i,a,f
a,c,g,h,d,f,d,c,b,j,g,b,c,a,g
b,h,a,e,d,d,b,g,c,f,g,e,f,f,b
g,f,f,e,c,g,a,h,e,c,i,d,a,g,c
a,d,j,j,f,a,i,f,e,g,h,b,j,e,c
f,j,g,c,g,e,d,a,a,j,e,g,j,d,b
i,f,b,c,g,c,a,a,g,e,d,b,c,e,j
e,g,c,i,b,e,d,e,d,g,h,i,d,d,a
i,c,f,a,c,f,a,a,i,i,c,e,b,d,e
c,c,i,e,i,i,e,c,i,g,j,i,a,d,h
d,a,c,d,b,a,d,b,b,c,e,j,j,f,c
f,i,d,b,d,i,e,d,c,g,i,b,a,i,h
a,c,c,a,g,j,a,c,f,c,g,e,e,j,g
d,e,j,e,i,d,b,b,b,b,g,h,a,e,d
h,g,d,b,j,i,g,c,f,a,a,c,j,j,e
a,e,a,a,c,d,c,d,e,e,g,j,h,f,i
b,g,e,b,c,f,a,f,a,a,d,g,c,g,j
i,i,e,d,h,f,d,e,b,b,g,c,d,c,e
d,a,c,g,i,e,b,a,h,i,b,d,i,b,e
c,h,i,d,b,e,g,c,j,d,g,b,f,a,e
a,a,e,b,b,j,c,a,e,a,c,f,f,h,b
g,b,b,a,d,c,d,j,b,d,d,h,f,b,g
j,d,i,j,f,c,j,b,e,d,h,b,g,g,g
e,d,i,e,d,i,b,g,a,i,f,a,b,d,g
c,b,d,d,g,d,c,j,c,f,c,h,f,f,f
d,b,g,f,c,c,c,g,i,j,d,i,d,g,f
a,h,d,d,e,c,a,g,i,g,j,b,e,d,h
h,a,d,c,e,d,j,e,e,b,c,g,i,e,b
i,i,d,d,g,h,d,b,c,j,i,h,b,a,h
i,j,j,d,e,c,d,g,j,j,d,i,j,a,c
e,f,j,a,c,b,d,g,b,g,h,i,d,f,c
h,c,g,e,d,a,i,c,g,f,i,c,j,i,g
b,i,h,g,d,i,a,g,e,i,f,e,i,e,h
g,i,e,j,g,d,h,g,f,d,a,b,a,h,j
d,d,j,j,c,b,f,c,j,c,b,j,d,f,e
j,b,e,d,i,h,g,a,f,d,d,d,j,a,a
f,c,h,c,j,a,i,e,b,c,d,g,g,i,b
d,i,c,c,j,d,i,f,c,g,h,b,e,i,d
c,j,a,g,j,h,i,g,b,g,j,d,h,e,c
f,j,i,d,d,i,g,g,g,c,i,e,a,f,d
i,e,e,i,d,b,a,h,d,e,b,h,h,g,a
e,i,a,j,f,e,c,g,e,i,d,b,e,f,f
g,i,a,b,g,h,j,d,b,g,e,f,d,g,f
c,f,a,i,h,d,g,d,a,c,c,a,f,d,c
e,i,h,d,h,c,j,g,a,e,b,g,i,g,c
