var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
c,b,a,i,f,a,f,e,b,h
g,i,g,h,a,h,a,f,j,g
f,j,d,e,h,b,f,g,e,f
j,f,d,j,h,a,d,c,h,g
e,b,h,e,a,j,h,f,h,f
i,g,g,e,h,g,f,f,c,c
e,e,f,h,f,h,j,c,c,c
e,e,g,g,h,j,a,i,j,h
g,b,g,f,c,j,i,j,b,b
e,j,i,f,c,b,e,d,a,h
c,h,i,a,f,i,a,e,c,h
d,j,j,j,a,c,f,g,d,i
f,c,j,a,j,g,e,e,b,h
e,e,a,i,f,e,b,d,g,h
j,a,h,f,f,e,c,b,f,a
b,g,f,i,f,g,h,b,f,h
i,j,i,j,g,d,a,j,d,b
i,d,i,i,h,h,a,e,e,e
f,e,g,g,e,d,a,e,f,h
h,c,j,f,f,b,h,b,e,d
j,i,g,b,d,d,g,d,g,h
j,g,h,e,h,g,j,c,f,f
j,c,a,b,h,j,a,h,j,e
i,a,a,i,j,c,j,e,d,d
i,f,i,e,h,g,c,h,b,e
h,e,b,g,j,j,b,b,j,e
d,b,c,c,b,f,e,d,c,g
f,d,e,h,c,d,f,c,b,e
b,a,g,e,a,c,b,c,e,i
g,a,i,b,e,b,g,i,b,i
e,a,c,i,h,e,h,h,b,j
a,h,g,c,h,c,c,f,g,i
a,b,i,j,e,g,b,b,b,h
d,a,g,g,c,b,d,c,a,h
e,f,f,h,h,j,a,d,b,f
g,j,b,i,e,b,f,c,b,f
e,i,j,g,j,d,g,d,b,c
d,a,c,c,j,f,j,e,d,j
a,e,i,e,a,d,e,g,d,b
g,d,f,f,b,e,f,e,e,c
f,g,f,j,j,g,a,e,b,g
e,g,b,e,j,b,i,d,b,f
a,g,c,g,j,c,h,d,g,h
e,b,j,e,i,d,j,b,h,h
i,h,i,g,j,a,a,g,b,h
e,i,a,j,b,e,b,f,i,h
e,i,j,f,e,c,e,e,d,j
b,e,a,h,b,b,f,a,i,f
e,a,j,h,a,i,b,c,d,h
e,b,i,j,h,a,i,g,f,g
e,g,g,f,a,j,d,c,b,e
i,j,j,d,d,g,a,c,h,i
e,b,d,i,g,e,a,d,g,h
i,i,j,f,j,d,a,d,j,i
b,j,e,a,h,a,g,i,j,j
j,b,i,i,e,j,c,g,j,h
b,b,b,c,f,g,a,i,i,f
e,g,g,b,i,b,a,h,b,e
e,h,c,a,a,b,i,g,h,j
f,c,h,i,h,d,a,i,a,f
a,e,c,b,f,d,c,d,b,h
h,d,j,a,f,c,f,e,a,j
e,h,h,a,b,c,a,j,g,h
e,h,g,j,f,e,i,h,e,i
i,i,d,c,f,g,c,b,d,i
h,i,a,e,j,f,g,d,a,i
c,b,i,j,h,g,d,a,c,h
b,j,j,b,h,c,a,g,e,j
g,d,j,a,f,g,a,i,b,e
e,j,g,c,h,g,b,h,i,j
i,e,f,h,h,g,h,b,g,e
e,j,g,h,b,d,d,e,d,b
c,j,d,i,h,b,g,g,a,g
i,e,g,h,d,g,f,e,b,f
j,e,h,i,b,c,b,e,e,g
c,b,f,j,d,h,e,i,e,e
j,a,i,a,j,a,b,d,g,f
c,a,i,f,h,d,a,c,g,i
e,b,j,e,j,g,a,h,b,j
d,i,i,b,e,a,d,d,b,f
c,e,j,f,g,c,b,f,e,d
i,b,j,e,e,d,h,h,i,c
e,i,g,h,c,g,e,j,b,c
e,g,f,j,e,g,c,d,j,i
f,h,f,g,h,b,d,c,d,a
i,b,c,c,h,f,b,c,g,i
d,a,i,j,i,f,a,d,e,i
a,d,f,i,h,j,c,e,c,e
f,i,g,f,h,j,f,g,g,b
h,e,g,a,h,d,i,a,h,a
b,e,f,f,e,d,e,e,d,f
e,j,d,i,j,e,e,i,d,j
g,a,g,c,b,a,h,d,h,e
d,e,g,b,b,a,d,f,i,e
j,d,i,d,a,j,b,c,e,i
g,e,f,e,i,e,d,d,c,g
g,b,j,d,b,c,a,e,c,b
a,j,f,f,b,b,d,f,h,f
e,j,f,g,j,b,d,g,b,a
j,g,g,i,c,a,f,b,e,c
j,b,h,c,g,g,d,h,a,h
e,i,b,i,j,b,e,e,j,b
c,e,h,a,e,d,f,a,e,i
i,d,j,h,d,c,j,e,d,h
j,j,i,d,f,d,g,c,b,g
c,d,g,h,j,j,j,d,e,a
e,j,f,f,h,c,i,e,f,b
j,b,g,c,g,b,a,e,c,g
e,i,j,i,d,e,a,c,d,e
g,e,g,b,e,b,f,d,g,h
a,i,i,a,g,d,a,b,a,g
a,g,b,i,e,b,d,c,g,i
c,d,i,a,e,i,c,b,g,a
c,i,d,j,a,g,h,j,d,i
f,d,g,i,b,e,h,c,a,b
g,a,i,i,b,d,a,i,i,f
b,j,j,e,f,h,f,c,b,f
e,b,b,d,h,d,b,c,c,j
g,f,f,g,h,b,d,f,b,i
g,j,h,d,g,d,f,a,h,i
i,b,i,j,d,c,a,c,j,a
e,b,i,d,a,d,a,g,h,c
e,g,j,e,c,j,f,j,g,a
g,j,c,h,f,i,b,g,a,j
e,i,j,c,c,a,h,a,c,h
j,b,b,e,d,d,b,e,a,j
g,h,i,i,i,e,a,c,b,b
b,b,j,a,e,j,b,c,e,b
b,h,g,b,d,b,e,a,a,c
e,d,g,e,f,g,b,e,e,h
g,e,g,e,h,g,f,e,c,h
i,c,j,i,b,b,b,g,g,i
e,j,a,h,b,e,a,d,i,g
j,j,f,h,j,b,c,c,c,i
e,e,g,i,b,g,f,g,a,a
e,g,i,f,d,b,d,j,j,a
e,d,i,g,b,g,i,c,e,e
i,b,i,i,j,a,i,a,f,b
h,d,c,a,c,g,f,d,b,h
c,g,f,j,e,j,b,i,g,c
g,b,h,g,g,g,i,j,h,i
d,i,h,j,f,g,h,d,c,c
j,h,c,a,b,c,b,d,a,j
e,g,a,g,c,d,g,b,i,h
g,e,i,b,f,b,b,d,g,f
h,b,h,e,h,d,a,d,h,b
b,e,c,b,h,e,a,a,i,c
j,a,g,j,b,e,e,c,h,c
e,a,f,f,c,j,a,e,j,h
j,a,h,d,g,g,a,e,b,a
j,b,b,d,j,d,f,e,j,g
d,a,h,c,h,e,c,h,d,e
g,c,f,g,j,f,e,c,g,b
e,i,g,b,e,g,b,j,a,i
c,g,j,h,d,g,d,d,g,j
c,e,j,e,b,d,a,d,i,h
j,a,g,e,e,d,a,f,b,c
a,b,f,d,e,j,c,c,b,b
g,j,h,i,h,a,i,c,g,h
e,e,b,i,e,e,a,a,g,b
i,g,d,h,c,b,h,f,h,a
e,a,g,e,g,i,d,a,h,e
h,j,g,c,g,b,b,e,g,e
a,e,f,b,b,e,g,j,g,g
e,f,a,i,h,a,f,e,e,h
b,j,f,b,e,a,j,j,a,i
j,e,g,i,e,d,b,e,e,h
d,i,b,g,a,h,f,f,d,e
c,i,e,i,e,j,a,c,a,h
g,e,h,e,h,d,i,e,i,h
f,a,i,c,h,d,d,f,d,a
e,e,h,h,f,g,d,d,h,h
e,j,i,j,f,e,i,h,a,d
f,b,c,f,b,e,g,c,h,j
j,h,g,c,d,e,e,j,e,d
a,d,a,h,j,g,b,d,g,b
j,c,j,e,e,g,f,e,d,f
c,g,g,a,g,e,c,e,b,h
e,b,c,i,h,c,a,d,f,e
c,g,a,b,h,b,a,d,f,f
e,a,e,c,c,b,e,c,c,e
e,a,c,j,g,f,h,e,d,j
i,a,j,j,j,e,b,c,e,g
j,b,j,c,h,d,b,c,b,h
f,e,c,c,f,d,g,d,e,j
d,i,i,j,c,c,e,j,b,i
a,i,j,g,d,g,f,j,b,j
i,j,a,h,e,g,i,c,g,g
b,g,a,h,h,g,g,b,b,j
d,j,g,h,f,g,a,c,h,h
j,a,i,b,b,f,j,g,a,d
h,b,b,i,a,d,b,e,b,d
h,e,g,h,h,g,g,e,c,h
c,e,i,h,f,d,e,f,e,h
e,j,j,a,h,g,a,a,j,c
e,e,e,j,j,b,f,c,h,f
i,e,i,i,h,g,d,j,f,b
j,g,a,h,h,d,c,d,e,a
e,a,c,h,b,b,i,d,g,h
e,h,g,c,h,g,g,f,b,g
g,a,i,j,c,b,f,e,g,j
h,a,f,j,c,e,c,c,j,i
d,d,f,g,e,g,h,a,c,g
i,g,g,i,e,j,e,c,f,c
b,e,c,j,f,b,a,c,e,h
g,j,h,h,e,b,c,d,h,i
i,b,i,a,j,d,h,c,a,j
i,d,i,b,c,g,a,c,e,e
i,f,g,e,j,d,d,a,h,d
f,d,a,f,a,d,g,g,b,b
e,j,f,g,g,a,h,c,d,a
h,g,i,e,h,a,a,c,e,h
j,j,b,d,f,d,a,e,b,i
h,d,i,i,h,c,a,c,b,e
g,a,g,j,i,g,j,b,i,h
g,g,j,i,g,j,d,d,a,d
d,c,e,c,h,g,b,i,g,c
i,b,h,b,d,e,g,e,h,g
g,b,i,c,b,b,h,d,d,h
h,i,d,c,c,j,g,b,e,f
j,j,c,h,e,g,c,g,h,h
b,c,h,h,c,d,e,e,f,e
g,f,a,i,h,d,b,c,e,g
d,i,c,d,j,h,f,e,e,j
b,d,b,g,a,b,f,d,g,e
g,g,a,e,f,e,e,e,j,h
b,j,b,j,h,a,f,c,i,f
f,c,a,g,c,f,d,e,e,i
a,j,i,h,b,e,e,f,b,h
i,j,g,f,c,e,j,e,f,e
g,e,d,e,b,e,b,a,e,c
j,g,b,g,b,c,j,d,g,j
e,g,b,g,b,d,c,e,b,c
d,f,i,e,d,b,g,c,i,d
g,j,f,j,c,e,a,d,j,a
f,j,g,j,d,d,d,d,i,f
j,j,f,f,b,c,a,c,a,a
e,f,f,h,g,g,i,c,b,g
a,f,j,i,g,c,b,e,g,h
i,d,c,i,d,g,h,j,d,g
d,c,j,a,g,f,b,c,c,g
c,g,i,j,j,i,e,c,d,j
a,a,j,d,e,g,e,d,c,h
e,c,g,a,e,d,i,g,g,a
d,a,i,d,a,j,g,h,a,e
f,j,f,h,h,g,c,b,f,b
j,e,a,d,g,b,a,d,g,g
e,h,a,a,i,f,h,i,i,i
i,b,c,a,d,j,b,c,g,b
e,a,i,h,e,d,h,f,i,h
e,e,h,g,b,d,b,d,j,h
i,b,a,c,e,g,j,j,h,i
h,j,d,g,h,d,d,c,i,j
i,e,i,e,i,f,i,i,e,g
c,g,i,i,e,g,e,h,h,h
e,a,a,a,c,b,h,e,h,h
h,j,h,d,f,b,e,d,j,a
c,j,g,j,h,b,a,j,e,i
h,g,f,h,h,d,e,i,f,a
a,d,b,g,e,b,b,f,g,a
d,j,b,i,h,a,g,c,d,f
h,c,g,c,a,g,e,h,h,j
d,g,f,a,j,d,c,c,b,g
g,j,g,i,f,b,f,d,e,a
i,c,c,j,h,e,a,e,b,a
j,e,a,a,b,i,g,c,c,i
e,b,f,i,b,j,f,d,b,d
g,a,h,a,h,a,a,c,i,h
b,j,f,e,h,g,e,f,h,f
i,a,g,i,f,c,f,e,d,h
d,e,j,j,b,d,a,d,a,h
e,h,i,e,f,j,d,g,f,a
j,g,g,i,e,e,b,c,d,h
f,c,i,j,a,c,a,e,a,d
i,a,c,g,j,j,b,i,a,g
e,g,j,f,j,e,f,h,e,g
e,e,f,a,f,f,j,i,e,h
a,d,h,h,h,g,i,i,e,j
a,e,g,e,d,b,d,e,f,d
d,c,g,i,a,e,b,c,f,h
g,e,e,a,e,f,d,f,b,g
b,j,c,h,h,a,e,c,h,d
j,j,g,b,a,g,e,a,g,h
j,e,b,j,c,e,j,e,e,i
e,e,i,j,b,d,e,d,i,e
f,g,e,c,e,b,a,a,b,j
b,a,a,e,c,b,h,i,a,i
j,b,a,c,e,e,a,a,g,b
i,a,i,h,g,d,i,a,b,a
j,e,d,j,a,d,e,e,h,b
b,e,f,e,j,b,j,e,a,h
g,j,f,a,f,a,h,c,j,i
e,e,i,g,h,j,f,h,e,i
g,j,h,b,h,h,a,c,e,f
d,j,c,c,h,a,c,d,h,a
g,e,c,a,f,b,j,e,g,h
e,d,g,b,b,e,e,d,g,b
e,b,a,e,h,e,i,c,h,i
i,h,f,i,j,j,i,j,g,b
h,e,h,g,j,g,h,c,b,b
a,i,g,e,h,g,i,d,c,a
e,j,j,e,f,i,a,j,e,i
g,c,j,f,h,g,a,b,e,b
e,j,g,f,h,f,d,e,j,e
c,d,c,h,b,c,i,e,d,j
e,b,b,j,h,j,j,c,g,g
e,a,c,g,b,f,b,d,g,h
f,a,g,b,j,g,b,c,h,h
d,g,g,f,i,d,a,c,b,h
j,j,f,j,h,a,g,g,i,b
e,f,g,i,a,a,a,b,b,g
f,f,b,b,j,b,i,i,a,e
e,j,e,c,g,d,h,b,g,g
b,d,i,e,h,g,b,a,b,i
e,d,c,i,i,e,i,i,g,j
e,d,g,i,h,e,g,h,d,f
b,e,i,h,d,j,a,h,h,f
b,a,j,i,c,g,a,a,j,g
j,i,g,i,j,g,e,d,d,b
h,e,h,e,f,j,a,a,d,b
c,a,h,d,g,a,i,e,h,h
e,j,d,h,b,d,d,e,i,f
j,j,i,b,c,e,f,e,b,h
b,d,h,b,b,g,g,j,b,d
i,d,h,j,d,d,a,f,f,i
h,h,d,f,i,g,e,e,h,j
j,b,f,a,i,a,d,j,b,j
g,e,g,c,i,f,e,h,h,h
i,a,h,j,j,c,e,c,d,i
d,i,f,g,c,j,b,h,f,j
d,b,i,e,a,d,e,e,i,h
c,g,f,h,i,d,b,g,a,h
g,c,d,d,j,c,d,f,i,h
e,g,j,a,f,b,h,d,i,j
c,b,i,h,b,d,a,b,a,b
e,d,d,c,h,g,a,c,e,g
j,f,c,b,e,e,a,d,b,i
g,a,h,g,h,a,d,c,h,h
d,i,f,g,j,g,i,j,h,h
g,e,f,g,b,g,f,a,g,h
b,i,a,i,e,d,a,g,h,b
c,e,i,i,j,i,a,f,j,h
g,i,j,f,h,i,b,c,f,b
e,b,i,g,a,j,a,c,b,i
d,j,f,i,e,b,c,c,b,i
i,h,f,h,g,g,d,c,g,g
b,j,i,b,g,g,b,e,f,h
d,a,f,h,e,d,g,f,g,g
f,c,c,a,a,d,c,e,d,d
g,g,g,c,h,g,f,e,h,b
h,j,c,i,e,e,g,f,j,b
j,i,i,f,h,b,b,j,h,i
i,h,g,b,f,e,f,h,g,f
f,e,d,a,b,j,j,f,d,i
e,a,j,h,b,i,g,g,i,a
c,g,f,j,b,g,e,c,e,i
e,a,g,g,b,b,g,b,c,h
b,g,e,a,f,a,g,d,a,h
i,c,g,f,a,c,f,g,e,d
e,d,h,c,h,b,i,e,g,e
c,e,c,a,f,e,b,e,a,j
d,g,d,f,c,b,h,c,e,f
c,c,f,e,i,j,b,c,f,c
j,c,f,c,e,j,g,d,h,c
d,i,g,j,e,g,f,f,g,f
i,h,i,i,j,h,a,c,j,j
j,b,c,d,b,d,c,b,g,h
g,g,a,h,e,g,f,e,e,h
g,c,c,i,j,f,j,d,c,h
g,a,c,d,c,e,c,c,i,g
d,j,c,d,d,d,c,c,e,f
d,j,b,i,h,f,j,j,i,a
g,a,b,a,j,g,b,d,d,a
f,e,c,e,j,j,g,c,e,e
a,e,g,j,h,g,c,h,j,f
e,j,b,b,j,j,a,c,i,i
i,c,f,g,f,e,d,e,i,a
a,e,i,c,b,b,a,j,b,f
c,j,h,h,j,e,a,e,h,j
d,d,b,e,h,j,a,d,a,g
i,i,i,b,g,g,f,a,b,f
e,b,f,j,h,j,c,j,e,i
e,i,h,i,f,g,h,d,d,j
e,b,g,g,j,b,a,d,g,h
b,e,h,b,j,j,a,i,i,a
j,e,h,i,i,e,d,h,b,d
f,e,i,e,h,e,g,a,j,d
g,i,f,c,h,b,f,j,b,g
d,b,i,f,e,d,e,h,a,i
c,g,i,a,e,g,b,a,h,i
c,c,f,f,b,g,g,d,i,j
i,i,f,b,e,j,g,d,a,j
e,g,i,f,b,b,h,c,b,h
e,a,f,h,h,b,h,g,d,e
e,a,h,e,f,j,i,e,e,i
e,h,j,i,b,a,a,e,f,d
e,j,i,g,h,g,i,c,d,b
h,a,g,e,i,h,e,c,a,e
d,a,d,b,h,d,b,a,c,f
e,f,b,i,g,c,e,a,i,e
e,f,i,h,d,e,e,e,i,j
d,j,i,c,j,b,e,c,f,f
g,a,d,h,h,a,j,d,g,e
i,a,i,h,h,b,j,i,d,i
e,f,i,h,h,i,j,i,i,e
b,b,f,j,d,d,e,j,f,f
c,i,f,b,e,b,h,d,e,j
e,j,c,h,e,i,a,c,h,e
h,d,h,h,a,d,e,j,g,i
i,e,g,i,i,e,e,f,c,b
i,a,g,e,h,g,e,c,i,e
c,e,i,i,h,h,a,g,a,j
e,i,i,a,a,h,h,j,a,i
g,h,i,i,c,j,d,j,e,b
g,i,j,i,a,j,h,j,b,d
i,h,b,h,j,c,g,c,e,e
e,e,f,h,g,g,b,c,g,h
f,e,a,c,h,b,d,c,g,f
g,b,g,e,f,j,f,c,a,d
b,b,g,d,h,b,f,d,h,e
d,i,j,f,d,j,i,h,g,c
d,b,b,a,i,d,a,b,b,j
g,c,a,c,b,d,j,g,c,d
c,j,i,h,j,g,c,d,h,h
g,a,h,a,c,e,a,j,b,d
h,i,j,f,h,b,d,e,b,b
d,a,a,g,e,e,c,e,c,i
d,h,g,i,a,f,i,j,e,d
c,b,h,b,f,d,b,c,d,f
i,b,h,i,g,d,h,e,b,h
d,g,g,c,j,f,d,e,b,i
h,b,f,j,h,e,a,j,a,i
e,d,i,f,e,b,h,f,e,i
g,a,i,a,c,b,a,j,c,i
g,h,b,g,j,f,a,a,g,i
f,a,j,b,a,c,b,e,i,i
b,j,j,a,b,f,j,g,a,a
j,e,g,h,b,g,d,d,i,j
e,e,g,d,j,d,g,c,j,g
d,j,b,h,f,g,c,a,a,j
g,a,i,a,f,d,j,i,c,h
i,d,i,i,e,a,i,c,c,e
j,e,i,g,f,f,e,d,i,i
c,f,i,a,i,g,h,j,c,e
d,g,c,g,b,f,d,d,b,d
i,d,g,b,b,c,a,j,b,b
i,h,h,g,e,b,b,e,c,h
f,h,c,j,e,b,a,d,e,h
c,j,h,a,j,d,h,g,a,h
c,i,e,a,b,b,h,j,j,e
d,c,i,b,b,i,e,d,g,f
a,e,i,f,b,b,f,b,g,h
e,j,g,h,i,j,c,d,f,i
h,e,h,a,h,a,a,e,h,i
a,j,i,f,e,b,c,j,b,j
g,e,f,i,h,j,a,d,b,g
c,i,h,b,e,b,h,f,b,h
e,e,g,i,e,g,f,j,h,c
d,a,b,i,i,e,a,a,f,d
a,a,f,g,c,g,e,h,g,e
i,b,i,d,e,d,a,i,d,b
e,j,i,i,b,g,c,c,d,h
f,g,i,a,e,g,g,c,f,i
c,b,f,i,h,b,g,a,e,b
d,j,g,c,d,g,f,c,g,j
i,b,g,f,c,b,a,c,b,c
a,h,d,f,e,b,a,d,a,h
e,a,c,a,j,e,j,d,b,h
h,e,a,e,b,b,f,d,h,a
c,j,c,g,b,d,b,j,b,f
e,h,f,b,e,h,j,c,g,b
e,g,d,a,h,g,h,c,g,j
i,c,d,i,h,d,a,c,c,b
e,h,i,e,g,e,a,c,h,i
d,a,i,c,b,b,g,e,g,f
e,f,e,g,h,j,h,f,d,j
g,i,e,b,h,a,b,e,b,g
e,e,g,h,a,c,a,j,g,d
e,e,c,j,i,g,h,d,c,g
e,f,j,f,b,b,g,b,a,h
h,j,i,j,h,g,f,d,e,h
h,g,i,j,g,b,d,e,e,h
b,f,i,j,d,d,a,d,f,b
h,h,g,j,h,e,a,e,b,b
g,j,d,d,f,b,a,c,g,g
h,h,g,e,b,i,d,c,i,i
e,h,d,c,h,e,h,j,e,h
d,j,c,i,f,d,c,c,c,h
e,b,e,h,h,d,a,e,a,e
g,j,i,j,f,b,h,d,g,h
h,a,c,i,j,a,c,f,d,e
d,b,g,f,g,e,a,c,h,e
c,a,g,e,h,e,g,c,b,i
b,e,e,b,i,g,h,c,b,h
g,h,d,i,e,i,h,b,a,a
d,g,b,i,g,d,j,j,g,c
f,b,c,b,c,d,a,c,g,g
d,j,i,f,h,g,j,c,e,i
b,a,a,c,h,i,f,d,f,g
g,e,j,f,a,d,a,e,e,e
i,b,j,i,c,e,f,e,a,h
i,a,c,a,g,e,f,f,b,a
b,a,i,i,j,d,d,i,g,e
i,d,j,i,f,i,f,e,h,e
i,e,f,b,c,b,e,e,b,d
i,g,g,g,a,d,a,e,c,b
g,c,f,g,f,h,d,e,a,a
d,j,g,i,e,b,j,d,f,c
e,e,e,c,b,f,d,e,d,d
c,g,j,e,j,c,f,e,d,j
f,i,i,j,h,e,h,b,g,c
c,b,g,i,c,d,i,e,d,e
g,j,f,j,f,j,b,d,a,j
f,e,j,h,b,a,j,f,d,h
f,j,i,d,f,d,f,h,i,d
e,g,i,j,e,e,h,g,c,a
j,e,b,j,e,j,c,j,h,i
e,a,j,c,f,d,g,c,i,i
j,i,i,b,j,d,i,j,b,d
d,j,e,d,i,g,f,b,e,i
h,i,h,e,h,g,a,d,f,j
d,i,f,e,d,g,a,b,e,i
g,j,g,c,h,d,c,g,i,h
i,e,g,i,f,b,f,i,d,h
e,g,j,g,f,g,b,c,b,g
e,d,h,e,h,d,i,c,h,h
f,b,b,e,d,g,a,i,b,d
d,d,i,j,e,g,e,i,f,i
b,e,j,i,h,e,e,g,e,e
i,g,g,g,d,e,d,c,f,c
j,b,a,i,g,d,a,d,h,d
a,b,f,b,j,g,a,e,g,a
a,j,g,j,j,f,c,a,a,b
i,c,g,b,g,b,j,i,b,a
e,b,g,j,f,d,b,c,h,h
e,g,f,j,g,g,a,a,j,a
c,e,c,g,f,g,h,a,g,a
e,b,b,j,f,e,d,a,d,c
j,i,i,g,f,g,a,i,b,g
d,j,i,i,j,b,a,d,b,e
i,j,f,j,c,g,e,h,g,c
b,j,i,b,b,i,g,i,g,a
d,d,f,a,f,g,b,c,h,c
i,b,f,e,h,c,i,b,a,a
g,a,h,i,h,d,a,e,d,e
g,b,e,j,d,d,e,j,j,h
i,d,j,g,g,b,g,c,j,h
g,i,a,i,f,c,a,c,f,e
f,j,b,e,c,j,h,d,c,a
f,i,j,g,f,c,d,f,b,a
f,b,i,h,j,j,b,c,h,e
a,a,i,e,h,e,f,f,e,f
g,j,f,e,h,d,f,c,e,f
f,b,j,b,j,j,b,i,e,h
e,g,g,j,c,d,c,b,f,g
f,j,g,j,f,d,e,e,a,c
c,e,j,j,j,d,a,e,g,d
b,g,i,j,g,h,c,e,f,e
e,f,c,b,h,d,a,d,g,h
b,a,f,a,a,d,b,c,d,i
b,b,c,d,i,a,j,j,c,e
d,g,i,f,d,g,j,f,a,e
d,f,c,e,j,d,j,d,a,h
d,c,j,c,j,g,a,a,e,i
e,j,f,e,f,d,b,j,i,g
b,b,g,i,d,g,b,h,j,b
b,j,i,d,f,d,a,c,g,c
g,e,e,c,j,c,e,f,h,h
d,g,b,e,c,d,i,c,c,h
j,e,j,g,j,b,b,e,c,j
j,b,h,d,d,d,f,c,h,g
i,g,g,e,c,g,f,e,b,g
c,e,g,a,h,j,a,e,j,f
e,a,c,a,g,i,f,d,f,f
i,g,j,i,g,h,f,a,d,c
i,b,i,e,e,h,f,i,e,e
i,a,g,j,e,j,d,c,h,d
f,f,f,i,e,b,e,j,h,f
a,j,d,g,h,e,b,i,j,h
i,e,f,a,e,j,a,d,d,i
c,b,i,a,a,d,a,i,d,j
c,j,h,g,e,e,c,d,b,f
e,j,i,b,e,i,a,d,h,h
b,e,b,b,b,g,d,e,j,c
e,b,j,e,i,h,b,j,b,g
d,b,j,b,j,g,e,b,d,f
c,a,g,j,d,d,a,c,e,i
b,j,f,i,h,a,i,c,i,i
h,b,j,g,i,b,f,h,a,e
g,c,a,g,j,b,f,c,h,h
c,j,i,e,e,c,c,d,g,b
e,b,c,a,h,d,b,d,a,f
g,i,j,a,j,f,a,j,b,f
i,e,f,b,e,c,a,h,b,b
b,j,j,e,a,d,j,e,c,j
b,g,i,i,i,b,g,d,c,d
e,a,c,f,a,b,f,i,d,i
i,h,i,h,b,j,a,j,i,i
d,i,e,i,c,d,b,j,b,d
d,j,b,j,h,b,f,a,b,i
j,h,h,i,h,b,f,f,d,e
b,b,b,a,e,f,i,d,a,i
i,f,h,d,h,c,i,c,d,f
c,i,d,i,i,f,j,c,c,e
d,c,i,a,h,a,e,c,b,h
g,a,i,i,a,i,e,i,e,h
i,e,j,g,j,b,e,a,f,i
i,b,i,i,j,e,f,b,b,j
c,b,b,i,a,j,f,c,i,h
e,a,d,e,f,e,a,e,e,e
c,b,f,g,b,d,e,e,e,f
e,c,c,h,b,c,e,b,e,b
e,j,e,d,a,g,e,c,b,a
b,g,a,c,b,f,i,c,h,e
i,b,b,a,b,e,i,c,h,f
b,a,c,c,h,e,g,d,c,g
b,a,g,e,a,e,h,g,e,f
f,f,e,i,j,j,f,c,f,h
e,f,f,h,c,a,e,j,f,i
g,i,i,f,d,b,g,c,e,g
j,g,g,e,h,a,e,g,d,h
h,b,f,e,g,e,j,f,b,a
f,b,b,d,b,g,a,e,a,a
e,j,b,c,b,h,a,c,j,j
b,h,g,i,j,c,b,f,j,h
b,i,g,c,h,h,a,g,e,j
i,j,a,b,g,e,f,f,g,f
e,j,g,f,c,c,f,e,d,a
f,j,f,b,d,h,a,i,g,j
a,a,f,d,h,d,a,b,a,i
g,i,g,j,c,g,j,e,b,e
e,b,e,i,a,e,i,c,f,d
e,d,j,b,i,e,g,b,i,d
i,a,j,i,j,j,a,f,b,f
h,d,g,f,h,a,f,d,b,g
e,c,f,e,i,h,a,c,e,e
j,f,a,h,j,a,f,e,e,h
e,d,f,g,e,h,i,c,d,c
h,a,i,b,f,e,a,c,b,i
e,e,j,g,c,i,a,e,h,e
d,a,i,f,h,d,g,c,g,a
i,i,e,c,d,g,g,d,f,b
d,j,f,d,h,h,g,c,b,j
j,c,j,j,d,d,a,b,e,f
g,h,i,a,a,g,e,g,h,e
e,g,j,d,h,d,a,c,b,b
b,i,j,c,a,g,e,i,d,i
g,c,f,j,b,f,c,c,e,j
g,c,c,h,e,d,g,e,a,i
c,i,h,i,h,j,a,c,e,h
j,b,i,i,b,c,g,d,e,f
e,i,g,i,d,g,f,c,d,b
i,g,g,g,e,j,g,j,b,b
b,d,i,a,f,h,e,d,a,h
f,e,i,f,e,b,g,d,d,i
e,c,b,f,c,a,j,g,d,b
j,f,g,j,c,g,e,c,h,i
j,j,j,j,f,h,f,c,i,c
e,h,f,f,j,e,h,j,c,i
i,j,g,b,d,a,c,h,h,h
d,j,g,i,c,b,c,f,j,b
d,a,d,h,b,b,b,f,b,i
a,e,a,a,h,e,a,i,b,c
c,e,e,h,h,d,e,c,h,d
e,e,i,e,b,f,g,d,e,e
b,j,f,b,g,h,f,e,i,g
e,a,i,d,f,e,g,j,e,e
j,e,g,i,g,g,g,c,f,h
d,i,i,j,f,g,d,f,b,i
i,j,j,i,a,d,a,i,h,a
a,h,h,e,h,e,a,c,h,g
c,j,h,b,e,g,c,e,h,h
c,c,f,a,h,c,g,e,j,g
g,g,f,c,g,d,j,c,j,j
h,e,g,h,a,b,b,e,c,j
b,a,j,b,f,e,j,i,j,j
g,j,g,b,h,a,a,h,h,h
e,a,d,e,h,b,b,c,h,h
g,e,i,h,d,c,f,e,b,h
g,b,g,i,f,d,f,i,g,h
g,b,c,i,h,j,a,c,b,i
e,j,i,f,g,e,e,c,a,b
e,h,i,f,h,f,e,e,g,i
f,a,i,i,h,a,a,i,g,h
b,g,j,d,e,d,e,a,j,h
j,i,g,i,h,a,i,i,b,g
c,j,j,j,h,j,b,c,f,c
c,h,i,j,e,g,e,j,g,c
c,h,f,i,h,g,f,a,g,h
b,j,c,e,h,b,b,h,e,h
a,a,b,e,c,b,h,c,a,e
h,f,i,a,j,c,j,e,e,c
e,j,j,h,e,b,e,c,h,g
i,g,a,i,h,g,a,c,h,a
f,a,g,i,b,g,a,e,b,h
d,e,g,c,j,d,f,i,b,g
e,j,b,e,g,d,c,e,c,h
f,j,a,g,e,g,h,i,j,a
